# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
246999,10708.156214,15221.777971,141.945791,6.449718,148.395508
247199,10709.960016,12937.655812,142.097621,6.455266,148.552887
247399,10713.412365,14980.515812,142.267220,6.460865,148.728085
247599,10717.481649,15751.185308,142.395776,6.466356,148.862131
247799,10720.573317,14548.058360,142.531054,6.471907,149.002961
247999,10726.723181,18346.404533,142.667245,6.477456,149.144701
248199,10730.495962,15408.745601,142.817392,6.483032,149.300424
248399,10732.509207,13230.946016,142.969816,6.488606,149.458422
248599,10738.241816,17858.141970,143.101798,6.494116,149.595915
248799,10741.913118,15305.341325,143.234986,6.499643,149.734629
248999,10744.460449,13913.340288,143.369408,6.505167,149.874575
249199,10745.673630,12256.084227,143.517105,6.510704,150.027810
249399,10746.915620,12294.434516,143.658201,6.516230,150.174430
249599,10750.149524,14782.828767,143.979054,6.521869,150.500923
249799,10753.825486,15341.425932,144.113266,6.527400,150.640666
249999,10758.464983,16553.196249,144.252029,6.532983,150.785012
250199,10761.550783,14618.800865,144.398637,6.538520,150.937157
250399,10763.539058,13250.871460,144.551104,6.544113,151.095217
250599,10767.229164,15387.241553,144.723287,6.549703,151.272990
250799,10770.233517,14534.687192,144.867524,6.555273,151.422798
250999,10773.660381,15070.948320,145.022634,6.560845,151.583478
251199,10776.199152,13962.357080,145.165244,6.566393,151.731637
251399,10778.337129,13463.635699,145.317020,6.571925,151.888945
251599,10779.921704,12771.732946,145.451344,6.577437,152.028782
251799,10782.311225,13788.328193,145.580899,6.582952,152.163851
251999,10785.481422,14776.759604,145.716145,6.588497,152.304642
252199,10787.759617,13658.285878,145.860431,6.594027,152.454458
252399,10789.386913,12841.406429,146.011447,6.599586,152.611033
252599,10792.329473,14505.840844,146.172851,6.605178,152.778029
252799,10798.504523,18597.592190,146.312279,6.610740,152.923020
252999,10801.077121,14052.841097,146.448434,6.616312,153.064746
253199,10800.927473,10611.623046,146.584505,6.621844,153.206349
253399,10804.653441,15521.728066,146.717296,6.627404,153.344701
253599,10804.504056,10615.234191,146.851702,6.632931,153.484633
253799,10807.588658,14718.864177,147.020287,6.638558,153.658845
253999,10810.097757,13994.144116,147.151057,6.644094,153.795151
254199,10812.634371,14034.133552,147.307885,6.649657,153.957542
254399,10816.080581,15196.213349,147.439129,6.655215,154.094344
254599,10819.417510,15063.991179,147.577051,6.660801,154.237852
254799,10820.723369,12483.082291,147.725281,6.666367,154.391648
254999,10821.271459,11519.537788,147.862346,6.671910,154.534257
255199,10823.615988,13812.891437,147.992794,6.677405,154.670199
255399,10824.581364,12056.400040,148.131263,6.682964,154.814227
255599,10827.630114,14720.884555,148.290671,6.688533,154.979204
255799,10827.920523,11199.063367,148.441032,6.694114,155.135146
255999,10829.342606,12648.186782,148.577676,6.699715,155.277391
256199,10830.159354,11875.596907,148.721964,6.705325,155.427290
256399,10831.782624,12911.190499,148.870578,6.710887,155.581465
256599,10830.964973,9782.736964,149.010018,6.716486,155.726503
256799,10832.292076,12534.965053,149.210317,6.722121,155.932438
256999,10832.396847,10966.922507,149.345165,6.727680,156.072844
257199,10833.050044,11672.409222,149.482210,6.733239,156.215449
257399,10834.056426,12128.263621,149.622542,6.738827,156.361369
257599,10833.855477,10575.233035,149.757859,6.744420,156.502280
257799,10834.422078,11564.204302,149.892057,6.749950,156.642007
257999,10834.791176,11310.558283,150.223703,6.755578,156.979281
258199,10835.948794,12329.276285,150.378979,6.761188,157.140166
258399,10839.090593,14895.152935,150.514497,6.766738,157.281235
258599,10838.707317,10343.515334,150.657317,6.772308,157.429625
258799,10838.166002,10138.245944,150.793040,6.777841,157.570880
258999,10839.319499,12331.944869,150.961363,6.783426,157.744789
259199,10838.165071,9343.179753,151.117007,6.789001,157.906009
259399,10838.209610,10895.932151,151.254770,6.794618,158.049388
259599,10837.634407,10091.597133,151.416962,6.800183,158.217144
259799,10838.532913,12004.793803,151.563279,6.805759,158.369038
259999,10837.455702,9438.157679,151.703498,6.811265,158.514763
260199,10838.181633,11781.892112,151.856560,6.816848,158.673408
260399,10838.035856,10648.380140,151.992217,6.822439,158.814656
260599,10837.251234,9815.673107,152.139981,6.828006,158.967987
260799,10837.013232,10526.896486,152.289444,6.833544,159.122988
260999,10837.655052,11674.588683,152.443605,6.839136,159.282741
261199,10836.064293,8760.123883,152.590988,6.844746,159.435734
261399,10834.529297,8829.824512,152.753762,6.850317,159.604079
261599,10833.934916,10057.078365,152.886794,6.855870,159.742665
261799,10833.153185,9810.649138,153.042481,6.861451,159.903932
261999,10833.474597,11254.203817,153.198654,6.867051,160.065705
262199,10832.896432,10075.499913,153.357197,6.872652,160.229848
262399,10831.091637,8465.004905,153.537955,6.878310,160.416265
262599,10831.142318,10897.635854,153.720115,6.883952,160.604066
262799,10829.892008,9188.235318,153.862425,6.889549,160.751974
262999,10830.031721,11013.614913,154.010100,6.895123,160.905224
263199,10830.167216,11008.342352,154.176214,6.900777,161.076991
263399,10829.441354,9874.207518,154.331199,6.906364,161.237563
263599,10828.075276,9028.950287,154.504173,6.911960,161.416134
263799,10827.050874,9476.889429,154.641819,6.917554,161.559373
263999,10826.627069,10267.628235,154.803834,6.923142,161.726976
264199,10825.437239,9254.860919,154.958837,6.928758,161.887596
264399,10824.387195,9437.279735,155.095189,6.934288,162.029477
264599,10823.182546,9230.636296,155.252139,6.939919,162.192058
264799,10822.024406,9289.804976,155.427154,6.945527,162.372681
264999,10819.667288,7698.843768,155.560334,6.951120,162.511454
265199,10817.852733,8413.567303,155.697851,6.956666,162.654517
265399,10816.651926,9224.381885,155.835209,6.962258,162.797467
265599,10815.963503,9902.425807,155.973063,6.967816,162.940879
265799,10814.826436,9304.801475,156.127064,6.973434,163.100498
265999,10813.058951,8464.071109,156.262145,6.978998,163.241143
266199,10812.719926,10361.817570,156.398511,6.984582,163.383093
266399,10811.173579,8752.985471,156.543690,6.990133,163.533823
266599,10808.826340,7682.304163,156.708067,6.995736,163.703803
266799,10807.640612,9227.064878,156.843661,7.001308,163.844969
266999,10805.494484,7942.559213,157.194821,7.007006,164.201827
267199,10804.011400,8824.094184,157.335715,7.012653,164.348368
267399,10804.541607,11512.897900,157.508090,7.018288,164.526378
267599,10803.536092,9459.163689,157.669410,7.023918,164.693328
267799,10802.209845,9027.690337,157.828925,7.029524,164.858448
267999,10800.215884,8130.302362,157.962953,7.035068,164.998022
268199,10799.072600,9267.071952,158.114546,7.040654,165.155200
268399,10798.346408,9824.523232,158.253371,7.046280,165.299651
268599,10797.069998,9084.127703,158.392701,7.051851,165.444552
268799,10796.273880,9727.087526,158.531737,7.057460,165.589197
268999,10795.089456,9203.223870,158.693496,7.063042,165.756538
269199,10794.178680,9569.184737,158.839698,7.068681,165.908379
269399,10793.362901,9695.324285,158.975299,7.074263,166.049563
269599,10791.444669,8207.586440,159.112169,7.079881,166.192050
269799,10789.719716,8464.482377,159.253897,7.085506,166.339403
269999,10787.906580,8341.986202,159.390840,7.091102,166.481943
270199,10786.280299,8590.801649,159.532115,7.096699,166.628814
270399,10785.582438,9842.771619,159.678305,7.102329,166.780634
270599,10782.490214,6601.803157,159.813226,7.107917,166.921143
270799,10780.458485,8031.530186,159.955984,7.113519,167.069503
270999,10779.196867,9070.966052,160.092414,7.119096,167.211509
271199,10778.313548,9581.416056,160.239465,7.124709,167.364173
271399,10776.600339,8453.489181,160.372577,7.130274,167.502851
271599,10775.211660,8890.774402,160.514508,7.135909,167.650417
271799,10774.559836,9889.382439,160.652159,7.141520,167.793679
271999,10773.299858,9060.989195,160.808750,7.147171,167.955922
272199,10771.678371,8566.456351,160.960755,7.152792,168.113546
272399,10770.335151,8942.212625,161.105522,7.158451,168.263973
272599,10768.568168,8361.937794,161.241833,7.164052,168.405885
272799,10767.393896,9166.860454,161.379304,7.169646,168.548950
272999,10766.251801,9208.434056,161.517100,7.175249,168.692350
273199,10764.562299,8458.392090,161.673249,7.180851,168.854100
273399,10763.139905,8820.149778,161.820644,7.186480,169.007124
273599,10760.729210,7465.309125,161.974132,7.192085,169.166216
273799,10758.858919,8200.300713,162.140648,7.197778,169.338427
273999,10757.927425,9482.713050,162.330274,7.203451,169.533725
274199,10756.782200,9187.823949,162.502018,7.209114,169.711131
274399,10754.760707,7983.293315,162.656006,7.214737,169.870743
274599,10753.391777,8875.219927,162.793631,7.220329,170.013959
274799,10752.573505,9629.086099,162.946278,7.225923,170.172201
274999,10750.416174,7786.243128,163.099888,7.231523,170.331410
275199,10748.565438,8203.803999,163.248203,7.237135,170.485338
275399,10745.834352,6987.859503,163.398173,7.242790,170.640963
275599,10743.983540,8195.415185,163.537367,7.248400,170.785767
275799,10742.674572,8938.916629,163.683962,7.253969,170.937931
275999,10740.546626,7806.109234,163.835287,7.259591,171.094878
276199,10738.186618,7481.375224,163.984447,7.265204,171.249651
276399,10737.700164,10065.908055,164.363811,7.270993,171.634804
276599,10736.676183,9321.534696,164.518814,7.276586,171.795400
276799,10734.976906,8384.876174,164.688970,7.282261,171.971231
276999,10732.759938,7664.476347,164.863647,7.287943,172.151589
277199,10731.892257,9530.153551,165.002538,7.293550,172.296089
277399,10730.011231,8122.910262,165.157395,7.299178,172.456573
277599,10728.720733,8938.799785,165.301441,7.304787,172.606228
277799,10726.009398,6962.676541,165.451222,7.310411,172.761632
277999,10724.050556,8003.218349,165.609919,7.316064,172.925982
278199,10723.037019,9314.220874,165.752014,7.321708,173.073723
278399,10720.936929,7799.711888,165.898740,7.327303,173.226044
278599,10720.017467,9440.126554,166.040702,7.332975,173.373677
278799,10718.974238,9265.756550,166.197778,7.338616,173.536395
278999,10717.088373,8088.191588,166.349267,7.344258,173.693526
279199,10716.241946,9535.476697,166.502732,7.349863,173.852595
279399,10715.041376,9039.045932,166.641500,7.355503,173.997003
279599,10713.612194,8717.044033,166.775774,7.361119,174.136892
279799,10711.730999,8081.820294,166.912002,7.366724,174.278726
279999,10710.018094,8313.664705,167.086551,7.372414,174.458964
280199,10707.342277,6961.198816,167.248419,7.378137,174.626556
280399,10705.578666,8234.759687,167.398380,7.383730,174.782110
280599,10704.222659,8803.100303,167.560787,7.389432,174.950219
280799,10702.843593,8768.013870,167.703596,7.395100,175.098696
280999,10700.824035,7865.365414,167.843609,7.400706,175.244315
281199,10698.276326,7118.744922,167.985450,7.406350,175.391800
281399,10696.592599,8329.271672,168.172590,7.412063,175.584652
281599,10694.986432,8435.110396,168.315898,7.417730,175.733628
281799,10692.805943,7622.677411,168.488027,7.423397,175.911424
281999,10690.042192,6795.916267,168.653459,7.429122,176.082581
282199,10687.700399,7385.772205,168.808665,7.434762,176.243427
282399,10686.015095,8308.051462,168.948835,7.440398,176.389233
282599,10684.578890,8656.657365,169.092654,7.446011,176.538664
282799,10682.200529,7321.576878,169.232125,7.451634,176.683759
282999,10681.105549,9132.803873,169.369743,7.457262,176.827006
283199,10679.797824,8829.366396,169.511898,7.462902,176.974799
283399,10678.072934,8235.628858,169.661379,7.468536,177.129914
283599,10676.528291,8487.768930,169.846203,7.474235,177.320438
283799,10674.610384,7955.017974,170.001747,7.479898,177.481645
283999,10672.888903,8230.108155,170.138594,7.485511,177.624105
284199,10671.337082,8467.750396,170.278223,7.491135,177.769358
284399,10669.863046,8575.259002,170.434304,7.496765,177.931068
284599,10668.177802,8271.760949,170.595292,7.502424,178.097716
284799,10666.616819,8445.337954,170.757962,7.508083,178.266045
284999,10664.864463,8169.508557,170.937378,7.513790,178.451168
285199,10663.842120,9207.004069,171.071861,7.519420,178.591281
285399,10662.700619,9034.919928,171.212309,7.525047,178.737356
285599,10659.920972,6693.365256,171.353469,7.530693,178.884162
285799,10658.744602,8978.887240,171.491721,7.536312,179.028033
285999,10656.746024,7800.778774,171.630312,7.541940,179.172252
286199,10655.044199,8221.434251,172.010236,7.547727,179.557963
286399,10653.444557,8364.356910,172.144267,7.553306,179.697573
286599,10651.610411,8025.112930,172.283400,7.558899,179.842300
286799,10649.402892,7486.028807,172.421208,7.564468,179.985676
286999,10647.309810,7645.830387,172.555986,7.570073,180.126060
287199,10644.829198,7085.150003,172.694378,7.575658,180.270036
287399,10642.201996,6869.540136,172.836812,7.581276,180.418088
287599,10641.458425,9572.947696,172.999578,7.586900,180.586478
287799,10639.465402,7773.497049,173.163874,7.592562,180.756437
287999,10637.823349,8274.910441,173.324764,7.598173,180.922937
288199,10636.442890,8648.581292,173.482865,7.603864,181.086729
288399,10635.492984,9266.678360,173.657122,7.609551,181.266673
288599,10633.764458,8141.230572,173.809372,7.615156,181.424528
288799,10631.438898,7275.654991,173.950451,7.620792,181.571243
288999,10629.416373,7708.890868,174.097461,7.626422,181.723883
289199,10627.526109,7896.094574,174.236744,7.632044,181.868788
289399,10626.214668,8729.870672,174.380170,7.637669,182.017839
289599,10623.991753,7407.433770,174.547791,7.643287,182.191078
289799,10621.502547,7017.132528,174.689523,7.648922,182.338445
289999,10619.456499,7654.732321,174.874533,7.654566,182.529099
290199,10617.468019,7734.172389,175.014978,7.660211,182.675189
290399,10616.347387,8990.310628,175.156248,7.665856,182.822104
290599,10614.029968,7249.137853,175.322926,7.671478,182.994404
290799,10612.919216,8998.995605,175.460512,7.677107,183.137619
290999,10610.859086,7615.430849,175.616668,7.682775,183.299443
291199,10608.516831,7200.535357,175.787788,7.688455,183.476242
291399,10607.159641,8631.090895,175.932148,7.694121,183.626269
291599,10605.773247,8585.797998,176.087184,7.699742,183.786926
291799,10604.046265,8086.105993,176.228936,7.705398,183.934334
291999,10602.500286,8346.916610,176.391232,7.711096,184.102328
292199,10599.833284,6706.011061,176.528461,7.716722,184.245183
292399,10597.340128,6954.838749,176.698195,7.722381,184.420576
292599,10595.863622,8437.211139,176.843394,7.727988,184.571382
292799,10593.264195,6790.302652,176.978571,7.733552,184.712123
292999,10591.449138,7934.205805,177.135401,7.739214,184.874616
293199,10589.984589,8444.420903,177.322931,7.744904,185.067835
293399,10588.053696,7757.363903,177.485551,7.750618,185.236169
293599,10585.337550,6600.751252,177.637175,7.756275,185.393450
293799,10583.337867,7647.804317,177.810623,7.761932,185.572555
293999,10581.929192,8512.585192,177.977837,7.767638,185.745475
294199,10579.327569,6754.941534,178.115101,7.773251,185.888352
294399,10576.956110,7088.539922,178.255661,7.778873,186.034534
294599,10574.950518,7622.719487,178.396399,7.784485,186.180885
294799,10572.741768,7319.252504,178.536456,7.790153,186.326609
294999,10570.419076,7146.771519,178.678399,7.795787,186.474186
295199,10568.997600,8472.320173,178.818142,7.801453,186.619595
295399,10567.722958,8686.351261,178.958560,7.807067,186.765627
295599,10566.456414,8695.771456,179.101445,7.812727,186.914172
295799,10564.384357,7501.884195,179.251357,7.818364,187.069720
295999,10562.206204,7340.717466,179.697672,7.824180,187.521852
296199,10560.549321,8108.362150,179.836198,7.829800,187.665998
296399,10559.020624,8295.020713,179.998326,7.835454,187.833780
296599,10557.055036,7644.053454,180.151010,7.841116,187.992126
296799,10555.445543,8168.567191,180.296681,7.846751,188.143431
296999,10553.519920,7695.895327,180.434896,7.852400,188.287296
297199,10551.831154,8044.014257,180.588976,7.858046,188.447022
297399,10550.116716,8002.461995,180.747607,7.863772,188.611379
297599,10547.412042,6525.562220,180.888425,7.869404,188.757829
297799,10545.531707,7747.592669,181.029492,7.875096,188.904588
297999,10544.600228,9157.627576,181.200845,7.880770,189.081615
298199,10543.495598,8897.597719,181.342083,7.886414,189.228497
298399,10540.735035,6424.734512,181.492245,7.892016,189.384261
298599,10538.967605,7901.963197,181.669879,7.897707,189.567585
298799,10537.922419,8977.458823,181.838390,7.903419,189.741809
298999,10536.815400,8882.929347,181.993582,7.909097,189.902679
299199,10535.272601,8228.787953,182.163208,7.914814,190.078023
299399,10533.398218,7729.320671,182.309941,7.920477,190.230417
299599,10531.735547,8042.717817,182.471432,7.926119,190.397551
299799,10531.059896,9518.935240,182.625859,7.931782,190.557641
299999,10528.681627,6963.655093,182.780869,7.937482,190.718351
300199,10526.281244,6925.706916,182.933429,7.943160,190.876589
300399,10524.846214,8370.866696,183.095855,7.948799,191.044654
300599,10523.432493,8400.023304,183.295173,7.954541,191.249714
300799,10521.216531,7190.626594,183.448136,7.960257,191.408393
300999,10519.069872,7290.494710,183.605353,7.965950,191.571303
301199,10517.547908,8226.991905,183.744586,7.971601,191.716187
301399,10515.018744,6706.097068,183.916108,7.977293,191.893401
301599,10512.958118,7407.594280,184.064765,7.982980,192.047745
301799,10511.082064,7681.993351,184.206495,7.988593,192.195087
301999,10509.499708,8121.724267,184.345207,7.994261,192.339468
302199,10507.480128,7457.913886,184.497616,7.999888,192.497504
302399,10505.702939,7820.371752,184.638544,8.005557,192.644101
302599,10504.369105,8487.611908,184.781635,8.011187,192.792821
302799,10501.656610,6397.651054,184.937260,8.016843,192.954103
302999,10499.614408,7407.720572,185.099217,8.022527,193.121744
303199,10496.863650,6329.465827,185.247099,8.028196,193.275295
303399,10495.020241,7700.411180,185.388152,8.033840,193.421992
303599,10492.359004,6455.262568,185.533888,8.039513,193.573401
303799,10490.709418,7986.637898,185.689007,8.045160,193.734167
303999,10488.303112,6833.124867,185.856494,8.050881,193.907376
304199,10486.629508,7942.750660,186.003808,8.056553,194.060361
304399,10485.870093,9330.800523,186.164939,8.062230,194.227168
304599,10483.694407,7172.300445,186.324946,8.067915,194.392861
304799,10483.628660,10383.496014,186.477499,8.073565,194.551064
304999,10481.965909,7947.933162,186.638413,8.079231,194.717644
305199,10479.824659,7214.417943,186.780514,8.084892,194.865406
305399,10477.630323,7129.074141,186.918343,8.090532,195.008874
305599,10475.866793,7782.956491,187.062747,8.096148,195.158895
305799,10473.838239,7374.207228,187.203405,8.101786,195.305191
305999,10471.233769,6488.998969,187.344939,8.107426,195.452365
306199,10468.724163,6629.026917,187.501719,8.113113,195.614832
306399,10467.508634,8606.534999,187.661654,8.118789,195.780443
306599,10466.041125,8217.816284,188.104974,8.124598,196.229572
306799,10463.272480,6218.940016,188.313366,8.130317,196.443684
306999,10461.353706,7517.954203,188.482571,8.136054,196.618625
307199,10459.893953,8219.173362,188.635112,8.141692,196.776804
307399,10458.979383,9054.199323,188.790889,8.147430,196.938319
307599,10457.789764,8629.345948,188.931120,8.153074,197.084194
307799,10455.260367,6565.048263,189.086730,8.158710,197.245440
307999,10453.297092,7431.816909,189.226486,8.164361,197.390847
308199,10451.780156,8115.698673,189.381132,8.170073,197.551205
308399,10449.716604,7269.782424,189.570018,8.175821,197.745839
308599,10446.943314,6170.529962,189.714783,8.181486,197.896269
308799,10445.289991,7894.212699,189.887399,8.187250,198.074650
308999,10443.381605,7496.833768,190.028189,8.192906,198.221095
309199,10440.644595,6211.964167,190.201926,8.198632,198.400557
309399,10438.242269,6724.245841,190.363923,8.204262,198.568185
309599,10436.068822,7073.746555,190.519694,8.209945,198.729640
309799,10434.660999,8255.351338,190.658882,8.215568,198.874450
309999,10432.923752,7741.927395,190.800242,8.221229,199.021471
310199,10430.950016,7371.659832,190.986630,8.226937,199.213566
310399,10429.168027,7665.302319,191.126323,8.232637,199.358959
310599,10426.897103,6902.423668,191.268081,8.238296,199.506376
310799,10425.470118,8209.362145,191.413768,8.244033,199.657801
310999,10423.878344,7950.261183,191.556527,8.249679,199.806206
311199,10422.528433,8323.416825,191.711030,8.255410,199.966440
311399,10420.531569,7313.411573,191.853297,8.261055,200.114353
311599,10419.041244,8098.605473,192.035706,8.266802,200.302508
311799,10417.314296,7726.729705,192.177921,8.272471,200.450392
311999,10415.501594,7589.499323,192.347405,8.278221,200.625626
312199,10413.135566,6722.131995,192.489661,8.283873,200.773535
312399,10411.045247,7148.056191,192.635713,8.289563,200.925276
312599,10408.704867,6753.031368,192.779421,8.295170,201.074591
312799,10405.782755,5838.522551,192.933361,8.300889,201.234249
312999,10403.628662,7034.626270,193.133089,8.306666,201.439755
313199,10401.513508,7091.297963,193.310456,8.312393,201.622849
313399,10400.409146,8670.978122,193.508687,8.318085,201.826772
313599,10398.408104,7262.775182,193.652582,8.323797,201.976379
313799,10396.478087,7370.211476,193.793677,8.329434,202.123110
313999,10394.850373,7840.967227,193.956480,8.335085,202.291565
314199,10392.993913,7478.351364,194.114174,8.340760,202.454934
314399,10390.719582,6817.746327,194.294598,8.346492,202.641089
314599,10389.149931,7921.658658,194.435910,8.352193,202.788103
314799,10386.500207,6218.484094,194.607605,8.357885,202.965490
314999,10384.620941,7426.656411,194.754945,8.363596,203.118541
315199,10382.536519,7099.572139,194.899958,8.369231,203.269190
315399,10380.859371,7737.673862,195.070644,8.374933,203.445576
315599,10378.797707,7127.553884,195.217056,8.380624,203.597679
315799,10377.227536,7899.496487,195.356580,8.386293,203.742874
315999,10375.620086,7837.456557,195.499613,8.391943,203.891556
316199,10373.944102,7725.890537,195.665256,8.397641,204.062897
316399,10372.065370,7401.789625,195.813093,8.403298,204.216391
316599,10370.002977,7107.297387,195.990620,8.409028,204.399648
316799,10367.960422,7134.595061,196.136703,8.414745,204.551448
316999,10366.033402,7313.634568,196.283182,8.420443,204.703625
317199,10363.634452,6561.297949,196.425602,8.426154,204.851756
317399,10362.088153,7909.659237,196.566460,8.431764,204.998224
317599,10360.075634,7166.207458,197.015118,8.437580,205.452698
317799,10358.751938,8256.722068,197.163740,8.443304,205.607045
317999,10356.683138,7069.359680,197.317914,8.449013,205.766927
318199,10354.964274,7621.970715,197.462196,8.454675,205.916871
318399,10353.349234,7783.821469,197.622196,8.460374,206.082570
318599,10350.806493,6302.762458,197.763894,8.466031,206.229925
318799,10348.802689,7156.743233,197.909974,8.471727,206.381701
318999,10347.270589,7905.102424,198.066201,8.477461,206.543662
319199,10345.582988,7653.859058,198.235650,8.483132,206.718781
319399,10344.415885,8481.720332,198.390599,8.488842,206.879441
319599,10343.055612,8170.700245,198.540467,8.494568,207.035034
319799,10341.312922,7556.494212,198.681094,8.500200,207.181294
319999,10340.080448,8369.353905,198.833368,8.505891,207.339259
320199,10338.005525,7018.128177,198.974585,8.511522,207.486107
320399,10335.957351,7056.831362,199.132495,8.517220,207.649715
320599,10334.646550,8234.743584,199.270291,8.522862,207.793153
320799,10332.745455,7285.289499,199.433266,8.528543,207.961809
320999,10331.926832,9018.856143,199.596192,8.534285,208.130477
321199,10329.810896,6933.732891,199.744168,8.539983,208.284151
321399,10328.542145,8290.927746,199.908344,8.545717,208.454061
321599,10328.007469,9468.783914,200.086680,8.551441,208.638121
321799,10326.473329,7859.576364,200.228446,8.557153,208.785599
321999,10324.609897,7326.347446,200.377518,8.562832,208.940350
322199,10323.140280,7957.057250,200.537271,8.568521,209.105792
322399,10321.388982,7500.048270,200.674046,8.574151,209.248197
322599,10319.699869,7596.849552,200.843920,8.579919,209.423839
322799,10317.545774,6842.989669,200.987062,8.585605,209.572667
322999,10314.701124,5723.437062,201.150435,8.591302,209.741736
323199,10313.298996,8048.860996,201.317919,8.597018,209.914937
323399,10311.191988,6906.267680,201.468570,8.602712,210.071282
323599,10308.594082,6107.780000,201.645782,8.608425,210.254207
323799,10306.607581,7092.448448,201.789933,8.614131,210.404064
323999,10304.062905,6184.232902,201.950532,8.619839,210.570371
324199,10302.680477,8063.147000,202.100005,8.625502,210.725506
324399,10300.470799,6718.582463,202.274944,8.631224,210.906168
324599,10297.805270,5974.318766,202.436087,8.636941,211.073028
324799,10296.222307,7727.073301,202.614172,8.642745,211.256917
324999,10294.875859,8108.243780,202.760358,8.648452,211.408810
325199,10292.899128,7080.711805,202.905120,8.654170,211.559290
325399,10290.594064,6542.558989,203.072712,8.659840,211.732552
325599,10288.982116,7666.343300,203.220834,8.665577,211.886410
325799,10288.459965,9438.397220,203.370973,8.671308,212.042281
325999,10286.194548,6595.830551,203.540467,8.677089,212.217555
326199,10284.063077,6809.765243,203.681434,8.682714,212.364149
326399,10282.802287,8226.454390,203.827800,8.688446,212.516246
326599,10280.486031,6500.356488,203.984771,8.694088,212.678859
326799,10278.733675,7417.136487,204.157343,8.699830,212.857172
326999,10277.593612,8414.729745,204.297709,8.705489,213.003197
327199,10275.529120,6900.085072,204.438492,8.711201,213.149693
327399,10273.944687,7681.812705,204.579644,8.716822,213.296466
327599,10271.897589,6920.797151,204.744217,8.722541,213.466758
327799,10270.150862,7409.012717,204.903856,8.728256,213.632112
327999,10268.421314,7433.691828,205.067854,8.733955,213.801809
328199,10266.476672,7077.263949,205.209799,8.739695,213.949494
328399,10264.518968,7051.926312,205.391050,8.745439,214.136490
328599,10262.172053,6408.537376,205.868522,8.751324,214.619847
328799,10260.919135,8202.374865,206.041817,8.757052,214.798869
328999,10259.547275,8004.210809,206.185560,8.762765,214.948325
329199,10257.619099,7085.769071,206.356087,8.768500,215.124588
329399,10255.218215,6303.362942,206.519366,8.774219,215.293585
329599,10253.228344,6975.910039,206.663342,8.779911,215.443253
329799,10251.101863,6746.661682,206.846865,8.785650,215.632515
329999,10249.310895,7296.004939,206.994492,8.791354,215.785845
330199,10247.307316,6941.402342,207.142175,8.797052,215.939227
330399,10245.556535,7355.016713,207.304760,8.802805,216.107565
330599,10243.411497,6699.808498,207.443207,8.808412,216.251619
330799,10242.705179,9075.161091,207.585354,8.814130,216.399484
330999,10241.007153,7432.472883,207.742717,8.819774,216.562491
331199,10239.698058,8073.146037,207.915657,8.825482,216.741139
331399,10238.604703,8428.008694,208.058375,8.831147,216.889522
331599,10236.731998,7133.659271,208.219521,8.836867,217.056388
331799,10235.376114,7987.321332,208.376441,8.842602,217.219043
331999,10232.607898,5640.137838,208.524591,8.848335,217.372926
332199,10230.699148,7062.173822,208.668169,8.854003,217.522172
332399,10230.102133,9238.459950,208.811210,8.859697,217.670906
332599,10228.569553,7681.421677,208.972243,8.865420,217.837662
332799,10226.380798,6586.481379,209.116922,8.871158,217.988079
332999,10224.606174,7271.631311,209.298239,8.876882,218.175120
333199,10223.477470,8344.185146,209.471610,8.882645,218.354255
333399,10221.402810,6765.019086,209.632281,8.888322,218.520603
333599,10219.761484,7483.671672,209.780682,8.894060,218.674742
333799,10217.217894,5974.508826,209.947694,8.899758,218.847452
333999,10215.071198,6632.235651,210.099683,8.905449,219.005133
334199,10213.282762,7226.595927,210.269965,8.911192,219.181157
334399,10211.100806,6565.050970,210.439003,8.916880,219.355883
334599,10209.113376,6886.131020,210.605731,8.922654,219.528385
334799,10206.844423,6410.885850,210.763418,8.928373,219.691791
334999,10205.557602,8051.419675,210.924128,8.934132,219.858260
335199,10203.463551,6695.927730,211.074971,8.939827,220.014799
335399,10201.015034,6097.300537,211.235406,8.945580,220.180985
