# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
261199,13063.281387,12990.874789,46.220929,7.199060,53.419988
261399,13063.928661,13909.269016,46.243106,7.204936,53.448042
261599,13064.224602,13451.019173,46.317258,7.210864,53.528122
261799,13064.657059,13630.311279,46.348485,7.216667,53.565152
261999,13065.271353,13869.381603,46.371730,7.222523,53.594253
262199,13065.477624,13335.693387,46.393638,7.228319,53.621957
262399,13066.078123,13853.332245,46.416695,7.234201,53.650896
262599,13067.008763,14288.008045,46.439032,7.240063,53.679096
262799,13067.614712,13863.225545,46.492595,7.245896,53.738491
262999,13068.485187,14212.289624,46.514755,7.251698,53.766453
263199,13068.733319,13395.026872,46.553960,7.257513,53.811473
263399,13068.566609,12849.175891,46.594899,7.263373,53.858271
263599,13068.981363,13615.212556,46.617013,7.269158,53.886171
263799,13069.280003,13462.887733,46.640737,7.275021,53.915758
263999,13069.019275,12725.119507,46.705707,7.280820,53.986527
264199,13067.894699,11583.453226,46.741660,7.286717,54.028377
264399,13067.655376,12751.510761,46.775887,7.292576,54.068463
264599,13069.291725,15232.544738,46.816542,7.298522,54.115064
264799,13070.207731,14282.083961,46.852380,7.304323,54.156703
264999,13069.059975,11549.431230,46.905521,7.310185,54.215706
265199,13068.028133,11700.837209,46.927831,7.316007,54.243837
265399,13067.292921,12092.401820,47.297582,7.322030,54.619612
265599,13067.771567,13702.934158,47.319750,7.327958,54.647708
265799,13067.231588,12350.139164,47.342926,7.333749,54.676675
265999,13066.940770,12680.444052,47.423292,7.339670,54.762963
266199,13067.179184,13384.270272,47.445866,7.345540,54.791406
266399,13066.659610,12375.106449,47.470265,7.351430,54.821694
266599,13065.118026,11011.728164,47.526199,7.357247,54.883446
266799,13066.162123,14457.943646,47.568960,7.363149,54.932109
266999,13065.528877,12220.778961,47.591151,7.369002,54.960153
267199,13065.157058,12568.778572,47.640900,7.374891,55.015791
267399,13064.515126,12206.893333,47.688700,7.380761,55.069460
267599,13063.652833,11910.767152,47.712507,7.386684,55.099191
267799,13064.114302,13681.560056,47.735335,7.392588,55.127923
267999,13063.859518,12722.704062,47.775019,7.398442,55.173461
268199,13064.856586,14400.927471,47.806333,7.404286,55.210619
268399,13065.847312,14394.410150,47.829554,7.410125,55.239679
268599,13065.568269,12691.093055,47.851111,7.415954,55.267065
268799,13063.781420,10664.042967,47.904605,7.421838,55.326443
268999,13063.365189,12503.951233,47.936194,7.427710,55.363904
269199,13062.835694,12350.664854,47.976138,7.433505,55.409644
269399,13062.884828,13129.019369,48.016081,7.439373,55.455454
269599,13061.290477,10913.699174,48.072193,7.445193,55.517386
269799,13060.515724,12016.148992,48.110542,7.451121,55.561663
269999,13060.672288,13271.877024,48.149733,7.456935,55.606669
270199,13060.284584,12536.884751,48.173585,7.462831,55.636416
270399,13059.353685,11801.708171,48.195457,7.468636,55.664093
270599,13057.269686,10239.703129,48.253413,7.474558,55.727971
270799,13057.264654,13050.456207,48.275390,7.480361,55.755751
270999,13058.424097,14628.310419,48.298201,7.486206,55.784407
271199,13057.207890,11409.247684,48.332813,7.492035,55.824848
271399,13056.886571,12621.178173,48.354506,7.497869,55.852374
271599,13055.894367,11709.473324,48.434240,7.503779,55.938019
271799,13055.980234,13172.587485,48.487122,7.509707,55.996829
271999,13054.989994,11709.253581,48.527057,7.515641,56.042698
272199,13054.333996,12162.177205,48.561510,7.521467,56.082977
272399,13053.891127,12451.146015,48.601000,7.527382,56.128382
272599,13053.113577,11994.090644,48.622967,7.533199,56.156165
272799,13053.224495,13204.406190,48.676376,7.539066,56.215442
272999,13054.049176,14178.912963,48.698532,7.544936,56.243468
273199,13053.015271,11641.735952,48.722229,7.550771,56.273000
273399,13051.851748,11462.479220,48.753413,7.556687,56.310101
273599,13051.168138,12116.672686,48.776383,7.562518,56.338902
273799,13051.319616,13258.541525,48.829105,7.568369,56.397474
273999,13049.648837,10762.352155,48.894216,7.574215,56.468430
274199,13047.985087,10768.648313,48.931374,7.580129,56.511504
274399,13045.931428,10230.364736,48.953502,7.586002,56.539504
274599,13045.793063,12855.955674,49.001262,7.591938,56.593199
274799,13046.093894,13459.134963,49.033472,7.597808,56.631280
274999,13045.713588,12523.173632,49.057007,7.603663,56.660670
275199,13044.239958,11017.998763,49.079149,7.609496,56.688646
275399,13041.234182,8905.286554,49.102621,7.615366,56.717987
275599,13039.301185,10377.564584,49.124641,7.621188,56.745829
275799,13038.854185,12422.888013,49.156448,7.626976,56.783425
275999,13036.177621,9345.195415,49.177962,7.632811,56.810773
276199,13034.025162,10063.631915,49.217167,7.638694,56.855861
276399,13032.253026,10584.933485,49.255285,7.644549,56.899834
276599,13031.911672,12560.159815,49.277230,7.650355,56.927585
276799,13031.317124,12209.056911,49.313951,7.656240,56.970190
276999,13029.413832,10395.258425,49.365792,7.662056,57.027848
277199,13028.514174,11782.488266,49.417933,7.667905,57.085838
277399,13028.153156,12527.781819,49.439832,7.673736,57.113568
277599,13026.687040,10993.184382,49.500518,7.679659,57.180176
277799,13025.948675,12001.097502,49.522579,7.685522,57.208101
277999,13024.307368,10744.531446,49.910022,7.691612,57.601634
278199,13023.694828,12172.264538,49.966724,7.697527,57.664251
278399,13021.364910,9780.449194,49.988846,7.703344,57.692190
278599,13021.139634,12707.555992,50.043719,7.709196,57.752915
278799,13022.588951,15041.487062,50.076383,7.715034,57.791417
278999,13021.385729,11344.094463,50.100083,7.720861,57.820944
279199,13021.553891,13256.140038,50.122717,7.726648,57.849365
279399,13020.351732,11342.137704,50.146038,7.732513,57.878551
279599,13019.451918,11762.411269,50.176642,7.738350,57.914992
279799,13019.316702,12830.284463,50.211106,7.744166,57.955272
279999,13017.586610,10597.187816,50.251167,7.749993,58.001160
280199,13014.906669,9262.990339,50.309975,7.755891,58.065866
280399,13015.116712,13309.385740,50.347397,7.761729,58.109126
280599,13013.529230,10787.880000,50.371382,7.767629,58.139011
280799,13013.155507,12488.822683,50.393973,7.773454,58.167427
280999,13011.537024,10739.186760,50.453736,7.779351,58.233087
281199,13009.034044,9492.347314,50.476334,7.785189,58.261523
281399,13007.246695,10494.233597,50.515150,7.790958,58.306108
281599,13006.773454,12340.922988,50.547964,7.796866,58.344830
281799,13005.325782,10967.003944,50.591397,7.802781,58.394178
281999,13003.191401,9995.848530,50.615201,7.808679,58.423879
282199,13000.715096,9509.125697,50.664898,7.814488,58.479386
282399,12999.589415,11411.252946,50.698513,7.820376,58.518889
282599,12999.299621,12590.111056,50.720593,7.826239,58.546832
282799,12998.117516,11327.802688,50.743741,7.832183,58.575924
282999,12996.149453,10213.308421,50.765881,7.838010,58.603891
283199,12995.017823,11393.761745,50.809023,7.843852,58.652875
283399,12994.662763,12491.896943,50.831038,7.849710,58.680747
283599,12992.766686,10306.025359,50.854277,7.855620,58.709897
283799,12991.992451,11894.127642,50.896509,7.861463,58.757972
283999,12991.897692,12857.435191,50.919804,7.867319,58.787123
284199,12991.484405,12404.616485,50.941972,7.873132,58.815104
284399,12991.608991,13168.645251,50.989585,7.879047,58.868632
284599,12990.290730,11115.723553,51.012329,7.884909,58.897238
284799,12991.745394,15061.732177,51.035346,7.890783,58.926129
284999,12991.948554,13281.248597,51.057571,7.896633,58.954204
285199,12990.499905,10926.175357,51.080356,7.902440,58.982796
285399,12990.709193,13289.153428,51.118139,7.908243,59.026382
285599,12989.138574,10747.865126,51.181576,7.914121,59.095697
285799,12988.627110,12258.257635,51.214981,7.920034,59.135015
285999,12987.719468,11690.698890,51.266180,7.925899,59.192079
286199,12986.495605,11236.370844,51.290293,7.931846,59.222139
286399,12985.466931,11513.435046,51.323353,7.937682,59.261035
286599,12984.814022,12049.848195,51.381768,7.943623,59.325391
286799,12983.550954,11173.574099,51.420199,7.949516,59.369715
286999,12981.627834,10223.874109,51.454174,7.955460,59.409635
287199,12979.788753,10340.707575,51.493255,7.961322,59.454577
287399,12978.621822,11302.908518,51.517122,7.967193,59.484314
287599,12977.319446,11105.805895,51.559390,7.973103,59.532494
287799,12976.663599,12033.554770,51.610504,7.978975,59.589479
287999,12974.697713,10145.788611,51.655490,7.984989,59.640478
288199,12972.976675,10494.681733,51.739830,7.990906,59.730736
288399,12972.750037,12646.164164,51.805332,7.996914,59.802246
288599,12970.197297,9289.146949,51.836525,8.002849,59.839375
288799,12968.489908,10504.726732,51.859582,8.008736,59.868317
288999,12967.503138,11542.608195,51.915761,8.014629,59.930390
289199,12965.052285,9423.569348,51.939332,8.020494,59.959826
289399,12963.032573,10042.528415,51.987890,8.026428,60.014318
289599,12959.431553,7748.755844,52.011131,8.032269,60.043400
289799,12957.980686,10857.125517,52.066862,8.038178,60.105040
289999,12955.317427,9096.254669,52.088642,8.044023,60.132665
290199,12954.049111,11114.991366,52.120808,8.049991,60.170799
290399,12953.908137,12749.354821,52.142771,8.055809,60.198580
290599,12952.312778,10635.851364,52.182675,8.061711,60.244386
290799,12950.522588,10349.376870,52.230605,8.067585,60.298191
290999,12949.294895,11164.229674,52.664192,8.073617,60.737809
291199,12946.671476,9129.595962,52.686671,8.079454,60.766126
291399,12946.135718,12166.072048,52.709763,8.085377,60.795140
291599,12944.234237,10173.776262,52.762960,8.091277,60.854237
291799,12942.617453,10585.346260,52.786579,8.097163,60.883742
291999,12942.085930,12166.594280,52.825633,8.103082,60.928716
292199,12941.358594,11879.447587,52.848782,8.108942,60.957725
292399,12939.247590,9855.071143,52.901770,8.114883,61.016653
292599,12936.663569,9158.824815,52.954923,8.120717,61.075640
292799,12934.966555,10452.235939,52.979172,8.126674,61.105846
292999,12933.347207,10562.621412,53.017931,8.132567,61.150499
293199,12933.131326,12616.865660,53.041441,8.138534,61.179975
293399,12930.713203,9385.744746,53.086077,8.144411,61.230488
293599,12928.764695,10070.303712,53.122542,8.150396,61.272938
293799,12926.911949,10207.080864,53.157603,8.156240,61.313844
293999,12924.943835,10033.783708,53.181824,8.162123,61.343947
294199,12922.672179,9583.338046,53.204395,8.167996,61.372391
294399,12920.631256,9918.433245,53.227321,8.173869,61.401189
294599,12918.067473,9144.179658,53.267052,8.179679,61.446731
294799,12915.494353,9125.287962,53.307571,8.185557,61.493128
294999,12913.072429,9343.156409,53.346612,8.191406,61.538018
295199,12912.777917,12478.373582,53.402695,8.197323,61.600018
295399,12910.902646,10143.002267,53.436099,8.203208,61.639307
295599,12908.975825,10063.061033,53.491138,8.209067,61.700205
295799,12907.584375,10851.021484,53.514939,8.214991,61.729930
295999,12906.104903,10717.965676,53.537212,8.220831,61.758043
296199,12904.938440,11178.573422,53.560747,8.226721,61.787468
296399,12903.283759,10452.700328,53.582679,8.232570,61.815249
296599,12901.185615,9791.736548,53.605614,8.238515,61.844129
296799,12900.527465,11924.490491,53.642050,8.244382,61.886432
296999,12897.617595,8579.371461,53.681713,8.250250,61.931963
297199,12894.968937,8961.710912,53.748740,8.256183,62.004922
297399,12893.367422,10513.517265,53.788969,8.262198,62.051167
297599,12890.760828,9014.754604,53.823540,8.268147,62.091688
297799,12890.812635,12967.902459,53.847309,8.274009,62.121318
297999,12890.399931,12275.883461,53.869893,8.279851,62.149745
298199,12890.270477,12697.384231,53.918952,8.285700,62.204652
298399,12888.966923,10945.367156,53.958068,8.291559,62.249627
298599,12887.448702,10622.263575,53.994544,8.297430,62.291975
298799,12887.109444,12380.597408,54.017083,8.303308,62.320391
298999,12885.457002,10416.708472,54.039145,8.309121,62.348266
299199,12883.698681,10255.008291,54.077757,8.315047,62.392804
299399,12882.215893,10663.964528,54.110323,8.320872,62.431196
299599,12881.718619,12137.300172,54.148596,8.326774,62.475370
299799,12880.212593,10624.186206,54.170401,8.332641,62.503042
299999,12878.505966,10320.271333,54.193673,8.338506,62.532179
300199,12875.998004,9114.054576,54.232214,8.344383,62.576597
300399,12875.663622,12373.756078,54.343065,8.350333,62.693399
300599,12874.790742,11563.725491,54.404884,8.356251,62.761136
300799,12873.696931,11229.698601,54.444690,8.362228,62.806918
300999,12871.553149,9647.305479,54.466966,8.368131,62.835096
301199,12870.649052,11509.983728,54.523810,8.374123,62.897933
301399,12868.338581,9388.768607,54.579175,8.380072,62.959247
301599,12866.497016,10091.258303,54.618876,8.386027,63.004903
301799,12864.339971,9611.516402,54.641330,8.391939,63.033269
301999,12861.760696,8969.634484,54.678991,8.397867,63.076858
302199,12859.484697,9422.726203,54.725850,8.403865,63.129715
302399,12858.014884,10637.127280,54.766238,8.409708,63.175946
302599,12856.276215,10227.408589,54.789875,8.415679,63.205553
302799,12854.788069,10603.224077,54.821969,8.421553,63.243523
302999,12853.641790,11118.174585,54.845268,8.427465,63.272734
303199,12852.345893,10889.062428,54.867500,8.433377,63.300877
303399,12851.712522,11891.521941,54.903602,8.439232,63.342834
303599,12848.695526,8271.913067,54.963052,8.445126,63.408179
303799,12847.311274,10746.016722,55.020872,8.451082,63.471955
303999,12844.887046,9162.484005,55.076521,8.456952,63.533473
304199,12843.813902,11212.636034,55.100389,8.462821,63.563210
304399,12842.886038,11431.604776,55.547730,8.469094,64.016824
304599,12841.267359,10377.638039,55.586007,8.474932,64.060939
304799,12842.339608,14475.373419,55.618782,8.480840,64.099622
304999,12839.649353,8739.700957,55.640935,8.486693,64.127627
305199,12837.756727,9951.503349,55.664392,8.492585,64.156977
305399,12836.096420,10302.466963,55.700257,8.498478,64.198736
305599,12834.741981,10766.513730,55.759467,8.504393,64.263859
305799,12832.474531,9367.811367,55.795263,8.510280,64.305542
305999,12830.313741,9526.465772,55.818976,8.516217,64.335193
306199,12827.705060,8836.422992,55.840798,8.522074,64.362872
306399,12826.086560,10348.163040,55.863981,8.527931,64.391912
306599,12823.732733,9217.668964,55.903346,8.533775,64.437121
306799,12821.600908,9553.513895,55.939656,8.539667,64.479323
306999,12820.228392,10714.789190,55.976992,8.545564,64.522557
307199,12818.770438,10580.810973,56.000425,8.551432,64.551857
307399,12817.681473,11145.030533,56.022674,8.557295,64.579968
307599,12816.740782,11370.899804,56.045286,8.563113,64.608399
307799,12815.116094,10316.344563,56.076492,8.569015,64.645506
307999,12812.193883,8314.912306,56.099423,8.574931,64.674354
308199,12810.318043,9921.524700,56.130717,8.580805,64.711522
308399,12808.506110,10016.317334,56.182755,8.586768,64.769523
308599,12806.059782,9033.820864,56.219890,8.592672,64.812562
308799,12805.213509,11499.414502,56.242155,8.598561,64.840716
308999,12804.214027,11261.013481,56.265891,8.604513,64.870404
309199,12801.310626,8315.556769,56.304615,8.610414,64.915029
309399,12799.624773,10193.295743,56.327780,8.616342,64.944122
309599,12797.547795,9584.463788,56.375556,8.622213,64.997769
309799,12797.199667,12258.297005,56.408414,8.628135,65.036549
309999,12795.745013,10542.485194,56.444637,8.634048,65.078685
310199,12793.890204,9918.937384,56.484973,8.639996,65.124969
310399,12791.445011,8998.950177,56.507396,8.645815,65.153211
310599,12789.557916,9860.786495,56.540701,8.651746,65.192447
310799,12788.525741,11185.558358,56.596166,8.657634,65.253800
310999,12787.106409,10581.463728,56.620021,8.663605,65.283627
311199,12786.238001,11435.863257,56.657243,8.669498,65.326740
311399,12783.853065,9072.893392,56.698165,8.675453,65.373619
311599,12783.137360,11668.784836,56.737146,8.681381,65.418528
311799,12781.405868,10083.740232,56.760791,8.687332,65.448123
311999,12780.009656,10603.315869,56.783092,8.693229,65.476320
312199,12777.760033,9268.348153,56.805945,8.699154,65.505099
312399,12776.766693,11226.162222,56.827797,8.704978,65.532776
312599,12774.247656,8839.513058,56.862795,8.710956,65.573751
312799,12771.254941,8093.641079,56.885228,8.716884,65.602113
312999,12769.861228,10590.094028,56.947491,8.722788,65.670279
313199,12768.603691,10800.558210,56.969794,8.728693,65.698488
313399,12766.729222,9831.310851,56.991891,8.734599,65.726490
313599,12765.723639,11189.974496,57.015577,8.740542,65.756120
313799,12764.000706,10062.442376,57.037409,8.746361,65.783771
313999,12762.330770,10142.200771,57.068672,8.752218,65.820890
314199,12760.745023,10271.122497,57.102514,8.758095,65.860610
314399,12758.565597,9334.686923,57.143241,8.764111,65.907352
314599,12757.360801,10863.422703,57.175302,8.770043,65.945345
314799,12755.675164,10104.167551,57.215929,8.776046,65.991975
314999,12754.008982,10131.438935,57.247486,8.781950,66.029437
315199,12751.692264,9102.860147,57.332893,8.787918,66.120811
315399,12750.218043,10426.846242,57.378591,8.793870,66.172461
315599,12747.697180,8772.297105,57.437331,8.799874,66.237205
315799,12746.431774,10749.619909,57.475217,8.805822,66.281039
315999,12745.185717,10777.662730,57.508457,8.811805,66.320262
316199,12742.507488,8510.904766,57.548798,8.817710,66.366508
316399,12741.174546,10633.794159,57.572592,8.823670,66.396262
316599,12738.288256,8172.176244,57.605176,8.829515,66.434691
316799,12736.387616,9727.675924,57.642710,8.835419,66.478129
316999,12734.868414,10328.452183,57.696679,8.841364,66.538042
317199,12733.175187,10049.409996,57.720795,8.847417,66.568212
317399,12732.264531,11287.964110,57.754246,8.853343,66.607590
317599,12730.177274,9417.700215,57.787056,8.859286,66.646341
317799,12728.200323,9588.801897,57.827667,8.865197,66.692864
317999,12725.945731,9143.399212,58.307445,8.871296,67.178741
318199,12724.906845,11073.077569,58.329778,8.877210,67.206989
318399,12723.626216,10686.146947,58.353279,8.883208,67.236487
318599,12720.782431,8193.475386,58.426637,8.889135,67.315771
318799,12718.247288,8679.764854,58.450595,8.895153,67.345748
318999,12716.399574,9771.144461,58.472758,8.901077,67.373835
319199,12714.969617,10434.186733,58.496461,8.907015,67.403475
319399,12714.166534,11432.447354,58.518516,8.912924,67.431439
319599,12712.719054,10401.092617,58.556135,8.918806,67.474941
319799,12710.980199,9932.289678,58.578489,8.924710,67.503199
319999,12709.471242,10296.649999,58.600222,8.930563,67.530785
320199,12707.995141,10346.233856,58.633080,8.936502,67.569583
320399,12705.382250,8522.143321,58.655073,8.942394,67.597467
320599,12703.818157,10198.140170,58.678516,8.948317,67.626833
320799,12702.521297,10623.655491,58.731320,8.954175,67.685495
320999,12701.801601,11547.408871,58.755380,8.960149,67.715528
321199,12698.643481,7629.860905,58.794529,8.966048,67.760577
321399,12698.083796,11799.229285,58.851863,8.972060,67.823923
321599,12698.063090,12664.789561,58.905978,8.977937,67.883914
321799,12696.085970,9516.875898,58.929988,8.983854,67.913842
321999,12694.295668,9813.700595,58.969360,8.989784,67.959144
322199,12692.288990,9461.537108,59.005510,8.995694,68.001204
322399,12692.016142,12252.458436,59.070172,9.001592,68.071764
322599,12690.782427,10702.033852,59.107021,9.007470,68.114490
322799,12689.473520,10578.206310,59.131310,9.013422,68.144733
322999,12686.420446,7758.758645,59.154102,9.019385,68.173487
323199,12685.299939,10875.680908,59.187100,9.025307,68.212407
323399,12683.635554,9993.990425,59.223988,9.031234,68.255223
323599,12681.610465,9407.040326,59.261945,9.037236,68.299181
323799,12679.724847,9628.795462,59.314926,9.043180,68.358107
323999,12677.014423,8288.838658,59.338911,9.049139,68.388050
324199,12674.697153,8920.719588,59.361292,9.055029,68.416321
324399,12672.249469,8704.553126,59.393494,9.060939,68.454433
324599,12669.432864,8100.899370,59.415863,9.066835,68.482699
324799,12667.597411,9688.657159,59.461970,9.072705,68.534675
324999,12665.860987,9845.909282,59.493782,9.078675,68.572457
325199,12663.810039,9331.018693,59.517806,9.084629,68.602434
325399,12662.365652,10313.792438,59.569392,9.090576,68.659967
325599,12660.426595,9505.580881,59.593650,9.096573,68.690224
325799,12659.850422,11721.840563,59.646579,9.102567,68.749146
325999,12657.535001,8885.715013,59.697488,9.108466,68.805954
326199,12656.170877,10432.648927,59.721826,9.114456,68.836283
326399,12654.609778,10108.456495,59.761543,9.120375,68.881918
326599,12651.962510,8331.622324,59.794280,9.126322,68.920602
326799,12650.599553,10424.889441,59.816929,9.132209,68.949138
326999,12649.143966,10270.715292,59.849271,9.138143,68.987415
327199,12647.110228,9321.948617,59.886997,9.144030,69.031027
327399,12645.347849,9762.096299,59.910422,9.150000,69.060422
327599,12643.660727,9881.842192,59.932402,9.155895,69.088297
327799,12642.252615,10335.764535,59.955314,9.161811,69.117125
327999,12639.903295,8789.368105,60.003731,9.167681,69.171411
328199,12638.303527,10014.683521,60.027254,9.173564,69.200818
328399,12636.878345,10298.154982,60.062657,9.179461,69.242118
328599,12634.588354,8874.423761,60.099091,9.185388,69.284479
328799,12632.929813,9907.946052,60.138171,9.191331,69.329502
328999,12630.838540,9192.786352,60.176058,9.197274,69.373332
329199,12628.356168,8544.854382,60.198974,9.203221,69.402195
329399,12625.949592,8664.724200,60.236281,9.209173,69.445455
329599,12624.566235,10346.177670,60.279833,9.215128,69.494961
329799,12622.405959,9062.270617,60.303924,9.221046,69.524970
329999,12620.532048,9530.453057,60.326246,9.226938,69.553184
330199,12618.496407,9259.688612,60.383986,9.232949,69.616935
330399,12617.142246,10381.422442,60.406528,9.238840,69.645367
330599,12615.953708,10652.489414,60.430144,9.244772,69.674917
330799,12613.962108,9321.846867,60.509453,9.250706,69.760160
330999,12612.642030,10429.234025,60.533944,9.256628,69.790572
331199,12611.170104,10175.131507,60.556370,9.262542,69.818913
331399,12609.263193,9451.419516,60.595576,9.268425,69.864001
331599,12607.518812,9717.078843,60.628438,9.274409,69.902846
331799,12605.615878,9450.551273,60.667822,9.280353,69.948174
331999,12602.142758,6840.237512,61.155047,9.286544,70.441592
332199,12601.025215,10745.902704,61.212590,9.292533,70.505123
332399,12600.021779,10933.315422,61.246032,9.298465,70.544497
332599,12598.448636,9983.884251,61.268180,9.304373,70.572553
332799,12595.938428,8421.462575,61.308591,9.310350,70.618940
332999,12593.828718,9083.272173,61.345346,9.316188,70.661534
333199,12591.933187,9435.874210,61.404175,9.322159,70.726334
333399,12589.298638,8200.139223,61.436057,9.328098,70.764155
333599,12588.470857,11208.560088,61.472386,9.334110,70.806496
333799,12586.448680,9213.457292,61.494876,9.339978,70.834853
333999,12584.290218,8981.816966,61.518592,9.345891,70.864482
334199,12582.691925,9913.543137,61.541148,9.351770,70.892919
334399,12579.801718,7750.265553,61.564033,9.357694,70.921727
334599,12578.034387,9623.056625,61.586150,9.363586,70.949736
334799,12576.342930,9746.535743,61.628237,9.369556,70.997793
334999,12574.737599,9887.413187,61.650623,9.375510,71.026133
335199,12572.683542,9132.137889,61.689383,9.381408,71.070791
335399,12570.333470,8631.613325,61.724585,9.387354,71.111938
335599,12568.204313,8997.608304,61.748196,9.393307,71.141503
335799,12566.631039,9926.677776,61.790759,9.399290,71.190049
335999,12564.989905,9809.526040,61.823576,9.405288,71.228865
336199,12562.359009,8142.453814,61.855741,9.411195,71.266936
336399,12560.769206,9888.310101,61.913135,9.417157,71.330292
336599,12558.640716,8978.519654,61.956383,9.423082,71.379465
336799,12556.360813,8719.284612,61.995670,9.428991,71.424661
336999,12554.846053,10003.990491,62.020424,9.434975,71.455400
337199,12553.868138,10906.080375,62.056397,9.440874,71.497271
337399,12551.767921,9010.801861,62.109235,9.446858,71.556093
337599,12549.855980,9324.412837,62.145315,9.452778,71.598093
337799,12547.595456,8731.831005,62.169756,9.458762,71.628518
337999,12545.518294,9037.191537,62.201756,9.464645,71.666401
338199,12543.682321,9440.886889,62.272468,9.470675,71.743143
338399,12542.182660,10006.256814,62.351234,9.476741,71.827975
338599,12541.065625,10651.041199,62.374111,9.482656,71.856767
338799,12538.637462,8427.758065,62.415076,9.488624,71.903700
338999,12537.582799,10750.983460,62.448647,9.494554,71.943201
339199,12536.011907,9873.351232,62.472553,9.500498,71.973051
339399,12534.811218,10498.441858,62.510782,9.506429,72.017211
339599,12532.494769,8601.480120,62.549359,9.512348,72.061707
339799,12530.241579,8704.325565,62.593145,9.518389,72.111534
339999,12529.273025,10883.700390,62.615853,9.524373,72.140227
340199,12527.636343,9745.276984,62.656765,9.530387,72.187152
340399,12525.133992,8268.633673,62.678930,9.536279,72.215209
340599,12522.407824,7882.471319,62.728270,9.542314,72.270584
340799,12521.188764,10445.128482,62.750785,9.548246,72.299031
340999,12519.742978,10056.124008,62.800021,9.554288,72.354309
341199,12517.483229,8664.610759,62.842178,9.560224,72.402402
341399,12516.178353,10290.059713,62.904582,9.566268,72.470850
341599,12514.217718,9167.414878,62.927234,9.572250,72.499484
341799,12512.088419,8875.245224,62.968429,9.578283,72.546712
341999,12509.677321,8389.111094,63.000312,9.584254,72.584566
342199,12507.489503,8766.320676,63.040442,9.590259,72.630701
342399,12506.095640,10121.195826,63.062627,9.596184,72.658812
342599,12503.782354,8543.436037,63.101536,9.602153,72.703689
342799,12502.299694,9962.504180,63.136860,9.608179,72.745039
342999,12501.295949,10780.876419,63.177603,9.614182,72.791785
343199,12498.542434,7776.264754,63.242955,9.620147,72.863102
343399,12496.676902,9295.423258,63.301392,9.626185,72.927577
343599,12493.935567,7787.063930,63.323964,9.632184,72.956147
343799,12492.842183,10614.408381,63.379128,9.638196,73.017323
343999,12490.995450,9316.460901,63.443994,9.644199,73.088192
344199,12489.966807,10720.701641,63.467745,9.650185,73.117930
344399,12488.527297,10011.130139,63.544624,9.656241,73.200865
344599,12486.287334,8629.071243,63.566575,9.662145,73.228720
344799,12484.753724,9842.344224,63.618839,9.668154,73.286993
344999,12483.148772,9716.211489,63.641238,9.674131,73.315369
345199,12480.730729,8309.606626,63.681637,9.680106,73.361743
345399,12478.597349,8796.382713,63.713468,9.686013,73.399480
345599,12476.311757,8529.095304,63.770514,9.691995,73.462509
345799,12475.453189,10991.847587,63.812728,9.697991,73.510718
345999,12473.171581,8528.270021,63.895183,9.704020,73.599203
346199,12470.975065,8671.003500,63.918025,9.709949,73.627974
346399,12468.648434,8441.249563,63.941647,9.715851,73.657498
346599,12465.181395,6460.270584,63.993317,9.721739,73.715056
346799,12462.704827,8170.811644,64.461962,9.727726,74.189689
346999,12459.775849,7380.928661,64.484405,9.733686,74.218092
347199,12458.844917,10843.676961,64.507575,9.739599,74.247174
347399,12456.621064,8596.012057,64.538488,9.745511,74.283999
347599,12454.535379,8831.701588,64.577591,9.751448,74.329039
347799,12452.316704,8596.258981,64.653242,9.757411,74.410653
347999,12450.435478,9178.982989,64.675716,9.763324,74.439039
348199,12448.540593,9151.441096,64.715403,9.769311,74.484713
348399,12445.975202,7979.629509,64.764081,9.775281,74.539362
348599,12445.005971,10756.606567,64.801775,9.781311,74.583086
348799,12443.293187,9457.909354,64.839324,9.787228,74.626552
348999,12441.122908,8656.156784,64.878687,9.793196,74.671883
349199,12439.360308,9363.623522,64.900792,9.799101,74.699893
349399,12436.254632,7013.744429,64.933283,9.805076,74.738359
349599,12433.880322,8285.960499,64.972656,9.811001,74.783657
