# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
383399,0.109582,0.095827,301.640284,10.900334,312.540618
383599,0.109588,0.122068,301.807566,10.906364,312.713930
383799,0.109582,0.097931,301.981054,10.912515,312.893569
383999,0.109579,0.102995,302.152251,10.918521,313.070772
384199,0.109574,0.101146,302.358517,10.924681,313.283198
384399,0.109567,0.094891,302.554110,10.930818,313.484928
384599,0.109561,0.098203,302.736980,10.936892,313.673872
384799,0.109557,0.102859,302.927573,10.943021,313.870594
384999,0.109552,0.098702,303.110401,10.949067,314.059467
385199,0.109552,0.110155,303.305846,10.955192,314.261038
385399,0.109541,0.087856,303.498303,10.961326,314.459628
385599,0.109536,0.099732,303.680137,10.967393,314.647531
385799,0.109540,0.118408,303.846528,10.973416,314.819944
385999,0.109535,0.098470,304.019565,10.979499,314.999064
386199,0.109542,0.124272,304.192901,10.985547,315.178448
386399,0.109542,0.109408,304.371660,10.991611,315.363271
386599,0.109544,0.113380,304.557596,10.997744,315.555340
386799,0.109539,0.100240,304.744443,11.003818,315.748261
386999,0.109536,0.103289,304.952428,11.009945,315.962373
387199,0.109542,0.120317,305.137045,11.016014,316.153059
387399,0.109536,0.099151,305.323655,11.022131,316.345787
387599,0.109530,0.098022,305.501659,11.028116,316.529774
387799,0.109525,0.098605,305.671014,11.034177,316.705191
387999,0.109521,0.101303,305.858289,11.040246,316.898535
388199,0.109515,0.098783,306.050015,11.046412,317.096428
388399,0.109513,0.105283,306.225218,11.052499,317.277717
388599,0.109523,0.129847,306.437121,11.058672,317.495793
388799,0.109518,0.099363,306.632868,11.064825,317.697694
388999,0.109510,0.093002,306.814170,11.070857,317.885027
389199,0.109514,0.118210,306.998636,11.076985,318.075621
389399,0.109510,0.102075,307.182736,11.083096,318.265832
389599,0.109504,0.097630,307.352811,11.089100,318.441911
389799,0.109508,0.117173,307.528349,11.095164,318.623513
389999,0.109503,0.100616,307.703130,11.101306,318.804436
390199,0.109500,0.102192,307.883688,11.107370,318.991057
390399,0.109495,0.099394,308.070316,11.113417,319.183733
390599,0.109482,0.084970,308.968779,11.119691,320.088470
390799,0.109485,0.114465,309.153586,11.125776,320.279362
390999,0.109480,0.101474,309.340826,11.131852,320.472679
391199,0.109470,0.089935,309.513495,11.137914,320.651409
391399,0.109464,0.096017,309.687756,11.143966,320.831723
391599,0.109474,0.129921,309.891316,11.150112,321.041428
391799,0.109475,0.112040,310.085357,11.156329,321.241685
391999,0.109468,0.094230,310.258277,11.162398,321.420675
392199,0.109460,0.095383,310.449121,11.168583,321.617704
392399,0.109457,0.103186,310.648392,11.174708,321.823100
392599,0.109463,0.119939,310.838702,11.180865,322.019567
392799,0.109467,0.118183,311.006814,11.186908,322.193721
392999,0.109462,0.099028,311.207347,11.193050,322.400397
393199,0.109457,0.100759,311.385933,11.199142,322.585075
393399,0.109462,0.118908,311.556266,11.205177,322.761444
393599,0.109472,0.129156,311.730805,11.211245,322.942051
393799,0.109480,0.125520,311.931840,11.217400,323.149240
393999,0.109472,0.093081,312.122186,11.223540,323.345726
394199,0.109469,0.104589,312.306370,11.229698,323.536068
394399,0.109461,0.093622,312.494315,11.235801,323.730117
394599,0.109454,0.094221,312.681132,11.241886,323.923019
394799,0.109451,0.105253,312.864141,11.248006,324.112147
394999,0.109432,0.070018,313.049534,11.254116,324.303650
395199,0.109419,0.084160,313.224329,11.260191,324.484520
395399,0.109417,0.105757,313.418592,11.266306,324.684898
395599,0.109405,0.086841,313.610352,11.272467,324.882819
395799,0.109403,0.104763,313.781564,11.278533,325.060097
395999,0.109406,0.115524,314.008664,11.284774,325.293438
396199,0.109401,0.099931,314.187854,11.290942,325.478796
396399,0.109403,0.112213,314.354255,11.296960,325.651215
396599,0.109399,0.102189,314.526787,11.303097,325.829883
396799,0.109394,0.099499,314.706087,11.309210,326.015297
396999,0.109393,0.106752,314.902337,11.315307,326.217644
397199,0.109393,0.108671,315.092302,11.321399,326.413701
397399,0.109379,0.081806,315.275248,11.327487,326.602734
397599,0.109376,0.104807,315.447179,11.333588,326.780767
397799,0.109372,0.100208,315.647576,11.339689,326.987266
397999,0.109364,0.093264,315.847296,11.345840,327.193135
398199,0.109361,0.103351,316.017842,11.351904,327.369746
398399,0.109353,0.094352,316.187256,11.357946,327.545202
398599,0.109358,0.118516,316.380458,11.364110,327.744568
398799,0.109352,0.097419,316.565813,11.370178,327.935991
398999,0.109346,0.098795,316.763283,11.376337,328.139620
399199,0.109345,0.106669,316.965724,11.382563,328.348287
399399,0.109332,0.082322,317.142476,11.388667,328.531143
399599,0.109330,0.106569,317.315916,11.394721,328.710636
399799,0.109328,0.104159,317.491476,11.400849,328.892326
399999,0.109330,0.114214,317.669380,11.406986,329.076365
400199,0.109315,0.079693,317.845542,11.413099,329.258641
400399,0.109313,0.104718,318.043669,11.419246,329.462915
400599,0.109308,0.099990,318.231192,11.425378,329.656570
400799,0.109305,0.103655,318.425836,11.431514,329.857350
400999,0.109311,0.119854,318.609546,11.437672,330.047219
401199,0.109317,0.122369,318.802793,11.443781,330.246573
401399,0.109312,0.098708,318.993128,11.449994,330.443122
401599,0.109309,0.102933,319.190239,11.456106,330.646345
401799,0.109314,0.119181,319.372706,11.462166,330.834873
401999,0.109308,0.097193,319.541078,11.468248,331.009326
402199,0.109303,0.100157,319.719695,11.474408,331.194103
402399,0.109304,0.110654,319.890506,11.480527,331.371034
402599,0.109305,0.111985,320.066034,11.486589,331.552623
402799,0.109288,0.075492,320.238122,11.492697,331.730820
402999,0.109283,0.098135,320.424225,11.498805,331.923030
403199,0.109276,0.095580,320.594823,11.504879,332.099703
403399,0.109268,0.092972,320.777604,11.510962,332.288565
403599,0.109263,0.098563,320.991822,11.517112,332.508934
403799,0.109255,0.093252,321.195848,11.523336,332.719183
403999,0.109244,0.088548,321.376013,11.529422,332.905435
404199,0.109256,0.133424,321.563843,11.535589,333.099431
404399,0.109274,0.144189,321.735773,11.541629,333.277403
404599,0.109273,0.108510,321.923784,11.547797,333.471580
404799,0.109275,0.112472,322.104312,11.553905,333.658216
404999,0.109271,0.102415,322.303533,11.560074,333.863607
405199,0.109266,0.098267,322.494855,11.566191,334.061046
405399,0.109256,0.088186,322.687427,11.572333,334.259760
405599,0.109258,0.114782,322.878541,11.578524,334.457065
405799,0.109257,0.107358,323.058418,11.584597,334.643016
405999,0.109256,0.107244,323.260846,11.590767,334.851613
406199,0.109253,0.102820,323.453440,11.596911,335.050351
406399,0.109250,0.103512,323.631220,11.603038,335.234258
406599,0.109247,0.101776,323.843848,11.609203,335.453050
406799,0.109256,0.127612,324.028901,11.615281,335.644183
406999,0.109259,0.115650,324.231089,11.621425,335.852514
407199,0.109257,0.104803,324.418822,11.627544,336.046367
407399,0.109256,0.107690,324.629366,11.633773,336.263139
407599,0.109252,0.102190,324.804014,11.639941,336.443954
407799,0.109250,0.103269,324.998062,11.646104,336.644165
407999,0.109244,0.097108,325.176969,11.652246,336.829215
408199,0.109237,0.095888,325.352800,11.658362,337.011162
408399,0.109244,0.123437,325.542848,11.664512,337.207361
408599,0.109239,0.099874,325.726317,11.670666,337.396983
408799,0.109249,0.128268,325.904893,11.676760,337.581652
408999,0.109237,0.085421,326.074139,11.682806,337.756945
409199,0.109239,0.113444,326.240298,11.688841,337.929139
409399,0.109227,0.085142,326.425238,11.694982,338.120220
409599,0.109235,0.124325,326.626120,11.701059,338.327178
409799,0.109227,0.093936,326.829702,11.707215,338.536917
409999,0.109218,0.090502,327.002866,11.713393,338.716259
410199,0.109214,0.100769,327.185102,11.719508,338.904610
410399,0.109220,0.121424,327.382936,11.725717,339.108653
410599,0.109218,0.106082,327.552239,11.731781,339.284020
410799,0.109215,0.102707,327.734219,11.737917,339.472136
410999,0.109219,0.116191,327.908041,11.744005,339.652046
411199,0.109206,0.082964,328.090472,11.750115,339.840588
411399,0.109211,0.120436,328.277221,11.756246,340.033467
411599,0.109197,0.078926,328.454472,11.762363,340.216835
411799,0.109181,0.076515,328.641461,11.768447,340.409908
411999,0.109171,0.088587,328.813115,11.774508,340.587623
412199,0.109159,0.085599,329.748173,11.780799,341.528972
412399,0.109157,0.103730,329.934121,11.786910,341.721030
412599,0.109157,0.108894,330.118089,11.792976,341.911065
412799,0.109149,0.093852,330.329498,11.799178,342.128676
412999,0.109153,0.117353,330.509799,11.805321,342.315120
413199,0.109146,0.094851,330.719629,11.811447,342.531076
413399,0.109146,0.109115,330.898572,11.817608,342.716180
413599,0.109133,0.080927,331.117387,11.823811,342.941198
413799,0.109126,0.095236,331.293067,11.829940,343.123007
413999,0.109116,0.089241,331.470678,11.836071,343.306749
414199,0.109105,0.085049,331.652493,11.842261,343.494754
414399,0.109101,0.102050,331.828080,11.848347,343.676427
414599,0.109096,0.098024,332.017793,11.854512,343.872305
414799,0.109092,0.101609,332.203165,11.860608,344.063773
414999,0.109081,0.086514,332.374028,11.866675,344.240702
415199,0.109087,0.120027,332.549798,11.872756,344.422555
415399,0.109080,0.094668,332.723572,11.878862,344.602434
415599,0.109071,0.090069,332.891952,11.884947,344.776899
415799,0.109081,0.131366,333.075464,11.891097,344.966561
415999,0.109066,0.078090,333.268203,11.897239,345.165442
416199,0.109057,0.090182,333.469277,11.903459,345.372736
416399,0.109062,0.119544,333.654134,11.909618,345.563752
416599,0.109055,0.094843,333.829988,11.915724,345.745712
416799,0.109058,0.114273,334.006649,11.921816,345.928465
416999,0.109060,0.112228,334.184450,11.927941,346.112391
417199,0.109065,0.120223,334.363483,11.934068,346.297550
417399,0.109067,0.114442,334.537749,11.940134,346.477883
417599,0.109064,0.102162,334.710834,11.946252,346.657086
417799,0.109059,0.097540,334.881943,11.952311,346.834254
417999,0.109056,0.103393,335.063950,11.958433,347.022383
418199,0.109047,0.090486,335.230711,11.964475,347.195186
418399,0.109037,0.087362,335.418168,11.970626,347.388794
418599,0.109031,0.098215,335.604978,11.976716,347.581694
418799,0.109027,0.099975,335.785094,11.982774,347.767868
418999,0.109022,0.098240,335.954224,11.988824,347.943048
419199,0.109026,0.117416,336.141016,11.994968,348.135984
419399,0.109020,0.095908,336.336707,12.001134,348.337841
419599,0.109015,0.098800,336.531632,12.007295,348.538927
419799,0.109010,0.097830,336.730403,12.013473,348.743877
419999,0.109005,0.099026,336.929272,12.019603,348.948875
420199,0.109020,0.141706,337.143440,12.025800,349.169240
420399,0.109027,0.121999,337.323624,12.031945,349.355569
420599,0.109028,0.113013,337.505505,12.038061,349.543566
420799,0.109033,0.119137,337.677309,12.044167,349.721476
420999,0.109032,0.106476,337.853342,12.050294,349.903636
421199,0.109031,0.106754,338.034083,12.056434,350.090517
421399,0.109025,0.097358,338.213449,12.062531,350.275980
421599,0.109017,0.090890,338.414537,12.068724,350.483262
421799,0.109015,0.105325,338.611796,12.074893,350.686689
421999,0.109004,0.086351,338.819424,12.081077,350.900501
422199,0.109005,0.110801,338.995485,12.087150,351.082636
422399,0.108989,0.075449,339.179152,12.093339,351.272491
422599,0.108989,0.107841,339.386019,12.099516,351.485534
422799,0.108989,0.109279,339.586550,12.105674,351.692224
422999,0.108977,0.084608,339.789193,12.111881,351.901074
423199,0.108981,0.117629,339.968049,12.118020,352.086069
423399,0.108986,0.119222,340.148100,12.124124,352.272224
423599,0.108997,0.131173,340.339081,12.130310,352.469391
423799,0.109003,0.121963,340.516929,12.136409,352.653338
423999,0.109006,0.115530,340.686718,12.142545,352.829263
424199,0.109007,0.111214,340.874842,12.148649,353.023491
424399,0.109004,0.101605,341.067157,12.154809,353.221966
424599,0.109001,0.103450,341.269050,12.160964,353.430014
424799,0.109005,0.117021,341.459685,12.167050,353.626734
424999,0.108997,0.093391,341.663307,12.173310,353.836617
425199,0.108994,0.102933,341.852535,12.179494,354.032029
425399,0.108991,0.100853,342.026829,12.185578,354.212408
425599,0.108982,0.090993,342.220661,12.191753,354.412414
425799,0.108982,0.108885,342.404980,12.197905,354.602884
425999,0.108973,0.089571,342.584536,12.204076,354.788612
426199,0.108972,0.107126,342.759320,12.210219,354.969539
426399,0.108981,0.126781,342.940248,12.216435,355.156683
426599,0.108985,0.119032,343.132014,12.222569,355.354583
426799,0.108984,0.107199,343.325746,12.228729,355.554475
426999,0.108975,0.088470,343.517504,12.234872,355.752376
427199,0.108967,0.093414,343.688658,12.240926,355.929584
427399,0.108967,0.107895,343.861013,12.247031,356.108044
427599,0.108962,0.098652,344.049297,12.253175,356.302472
427799,0.108973,0.132372,344.226885,12.259304,356.486190
427999,0.108960,0.081520,344.417639,12.265481,356.683120
428199,0.108954,0.094545,344.613165,12.271615,356.884780
428399,0.108958,0.117909,344.811500,12.277769,357.089270
428599,0.108950,0.092413,344.986589,12.283900,357.270489
428799,0.108948,0.104229,345.161808,12.290075,357.451884
428999,0.108947,0.107679,345.351766,12.296249,357.648016
429199,0.108943,0.099966,345.535981,12.302447,357.838429
429399,0.108937,0.095525,345.709396,12.308554,358.017950
429599,0.108934,0.102829,345.884665,12.314667,358.199333
429799,0.108934,0.109116,346.057924,12.320733,358.378657
429999,0.108926,0.091579,346.248919,12.326918,358.575836
430199,0.108931,0.120415,346.457035,12.333038,358.790072
430399,0.108936,0.119345,346.648861,12.339192,358.988053
430599,0.108929,0.093596,346.825103,12.345349,359.170452
430799,0.108933,0.116892,346.997693,12.351460,359.349153
430999,0.108927,0.095778,347.175921,12.357591,359.533512
431199,0.108919,0.092970,347.353937,12.363776,359.717713
431399,0.108923,0.116214,347.551698,12.369875,359.921573
431599,0.108914,0.089424,347.763355,12.376061,360.139417
431799,0.108914,0.110193,347.940315,12.382200,360.322515
431999,0.108918,0.117848,348.134825,12.388394,360.523220
432199,0.108910,0.090284,348.322260,12.394576,360.716837
432399,0.108908,0.105482,348.498521,12.400755,360.899276
432599,0.108907,0.105771,348.709965,12.406914,361.116878
432799,0.108911,0.118175,348.903249,12.413099,361.316349
432999,0.108910,0.107455,349.076787,12.419237,361.496024
433199,0.108911,0.110045,349.261822,12.425397,361.687218
433399,0.108918,0.125143,349.440771,12.431603,361.872374
433599,0.108918,0.107816,349.612095,12.437715,362.049809
433799,0.108910,0.091330,349.806014,12.443861,362.249875
433999,0.108902,0.091908,349.980118,12.450017,362.430135
434199,0.108900,0.104181,350.162671,12.456177,362.618847
434399,0.108904,0.118055,350.387953,12.462409,362.850362
434599,0.108906,0.113814,350.576692,12.468567,363.045259
434799,0.108906,0.108212,351.635575,12.474889,364.110464
434999,0.108904,0.105882,351.828467,12.481050,364.309516
435199,0.108897,0.093130,352.011242,12.487151,364.498393
435399,0.108889,0.092062,352.196201,12.493300,364.689501
435599,0.108886,0.100465,352.392800,12.499551,364.892351
435799,0.108894,0.127579,352.564388,12.505612,365.070000
435999,0.108896,0.113965,352.756555,12.511824,365.268379
436199,0.108894,0.104079,352.934473,12.517970,365.452443
436399,0.108895,0.109724,353.138741,12.524221,365.662961
436599,0.108900,0.121503,353.313696,12.530316,365.844012
436799,0.108905,0.117943,353.496257,12.536522,366.032779
436999,0.108902,0.104244,353.698628,12.542699,366.241326
437199,0.108891,0.084909,353.877984,12.548852,366.426836
437399,0.108894,0.114507,354.070659,12.555039,366.625697
437599,0.108893,0.105778,354.273589,12.561241,366.834829
437799,0.108890,0.104312,354.498278,12.567481,367.065759
437999,0.108892,0.111442,354.704140,12.573703,367.277843
438199,0.108889,0.104229,354.886344,12.579807,367.466151
438399,0.108893,0.116011,355.091364,12.586032,367.677396
438599,0.108894,0.111944,355.266282,12.592198,367.858480
438799,0.108890,0.100583,355.442229,12.598335,368.040564
438999,0.108891,0.109862,355.644345,12.604566,368.248911
439199,0.108893,0.112968,355.814962,12.610635,368.425597
439399,0.108884,0.089351,356.001516,12.616754,368.618270
439599,0.108886,0.114035,356.186511,12.622945,368.809456
439799,0.108875,0.083841,356.391134,12.629134,369.020268
439999,0.108878,0.117050,356.584118,12.635316,369.219434
440199,0.108866,0.081565,356.763670,12.641428,369.405098
440399,0.108863,0.102225,356.953449,12.647677,369.601127
440599,0.108857,0.096083,357.121424,12.653765,369.775189
440799,0.108855,0.103749,357.297470,12.659892,369.957362
440999,0.108853,0.105243,357.471315,12.666041,370.137356
441199,0.108843,0.086815,357.656030,12.672219,370.328249
441399,0.108843,0.107753,357.852230,12.678400,370.530630
441599,0.108835,0.091017,358.032451,12.684535,370.716986
441799,0.108837,0.113594,358.229600,12.690720,370.920321
441999,0.108844,0.125274,358.420545,12.696879,371.117425
442199,0.108834,0.086836,358.599649,12.703009,371.302658
442399,0.108832,0.104405,358.781181,12.709182,371.490363
442599,0.108831,0.105097,358.956553,12.715298,371.671852
442799,0.108831,0.110739,359.144346,12.721384,371.865729
442999,0.108835,0.116526,359.345991,12.727547,372.073538
443199,0.108834,0.105719,359.558019,12.733803,372.291822
443399,0.108829,0.098660,359.752733,12.739944,372.492677
443599,0.108819,0.087119,359.923977,12.746091,372.670068
443799,0.108822,0.115542,360.097415,12.752166,372.849581
443999,0.108816,0.095506,360.301058,12.758384,373.059443
444199,0.108816,0.108693,360.496882,12.764639,373.261521
444399,0.108817,0.109824,360.673020,12.770815,373.443836
444599,0.108809,0.092749,360.866634,12.776990,373.643625
444799,0.108805,0.098579,361.044899,12.783125,373.828024
444999,0.108808,0.115028,361.226445,12.789354,374.015799
445199,0.108801,0.093767,361.403271,12.795488,374.198760
445399,0.108809,0.127089,361.588112,12.801693,374.389806
445599,0.108806,0.101856,361.798123,12.807856,374.605979
445799,0.108802,0.100019,361.997748,12.814066,374.811813
445999,0.108791,0.084088,362.190457,12.820278,375.010735
446199,0.108783,0.090222,362.374735,12.826443,375.201178
446399,0.108789,0.123727,362.559828,12.832606,375.392434
446599,0.108796,0.123653,362.765284,12.838805,375.604089
446799,0.108789,0.093494,362.942676,12.844955,375.787631
446999,0.108779,0.086615,363.125835,12.851175,375.977011
447199,0.108770,0.089191,363.317784,12.857390,376.175174
447399,0.108773,0.115574,363.504407,12.863624,376.368031
447599,0.108766,0.092220,363.686135,12.869734,376.555868
447799,0.108760,0.095172,363.881771,12.875952,376.757722
447999,0.108759,0.106233,364.055239,12.882033,376.937272
448199,0.108745,0.078058,364.246127,12.888225,377.134353
448399,0.108742,0.102483,364.437543,12.894348,377.331891
448599,0.108739,0.100637,364.626854,12.900501,377.527355
448799,0.108734,0.098208,364.804077,12.906678,377.710755
448999,0.108721,0.079587,365.008995,12.912919,377.921914
449199,0.108710,0.083715,365.203460,12.919150,378.122610
449399,0.108716,0.121575,365.410163,12.925320,378.335483
449599,0.108709,0.093608,365.594150,12.931504,378.525654
449799,0.108701,0.090178,365.806034,12.937787,378.743821
449999,0.108701,0.108503,365.986719,12.943970,378.930689
450199,0.108687,0.079125,366.166231,12.950183,379.116414
450399,0.108681,0.093616,366.381430,12.956426,379.337856
450599,0.108681,0.109625,366.589870,12.962699,379.552569
450799,0.108672,0.087288,366.764733,12.968768,379.733501
450999,0.108673,0.110833,366.952063,12.974954,379.927017
451199,0.108666,0.093333,367.146469,12.981173,380.127642
451399,0.108652,0.076494,367.327659,12.987318,380.314977
451599,0.108643,0.088933,367.529148,12.993534,380.522682
451799,0.108638,0.097359,367.710772,12.999736,380.710508
451999,0.108638,0.108177,367.883487,13.005872,380.889358
452199,0.108640,0.113733,368.068891,13.012074,381.080965
452399,0.108633,0.092340,368.243359,13.018211,381.261570
452599,0.108622,0.085431,368.445777,13.024406,381.470182
452799,0.108616,0.093069,368.643611,13.030631,381.674242
452999,0.108618,0.112965,368.837673,13.036871,381.874545
453199,0.108616,0.104404,369.029710,13.043059,382.072769
453399,0.108605,0.085192,369.217860,13.049229,382.267089
453599,0.108612,0.122656,369.398770,13.055433,382.454203
453799,0.108614,0.113958,369.599466,13.061636,382.661102
453999,0.108617,0.115814,369.812500,13.067892,382.880393
454199,0.108608,0.088294,370.013831,13.074125,383.087957
454399,0.108613,0.120146,370.190368,13.080381,383.270749
454599,0.108618,0.118852,370.361975,13.086500,383.448474
454799,0.108611,0.093516,370.542901,13.092718,383.635618
454999,0.108605,0.094800,370.731697,13.098912,383.830609
455199,0.108606,0.111952,370.909268,13.105065,384.014333
455399,0.108603,0.101428,371.094506,13.111181,384.205687
455599,0.108608,0.119252,371.278302,13.117292,384.395594
455799,0.108594,0.076313,371.486046,13.123538,384.609584
455999,0.108592,0.104703,371.670750,13.129737,384.800486
456199,0.108588,0.099683,371.845919,13.135894,384.981812
456399,0.108579,0.087610,372.020882,13.142007,385.162888
456599,0.108574,0.096888,372.239016,13.148217,385.387233
456799,0.108577,0.114711,372.435051,13.154427,385.589478
456999,0.108588,0.133924,372.616728,13.160579,385.777308
457199,0.108585,0.103576,372.808062,13.166836,385.974897
457399,0.108581,0.098743,372.984118,13.172979,386.157097
457599,0.108577,0.098958,373.166065,13.179068,386.345133
457799,0.108584,0.125831,373.358945,13.185275,386.544221
457999,0.108572,0.080492,373.539747,13.191491,386.731238
458199,0.108566,0.093657,373.727551,13.197665,386.925216
458399,0.108557,0.088138,373.912959,13.203774,387.116734
458599,0.108561,0.117672,374.095842,13.209977,387.305819
458799,0.108552,0.088299,374.285249,13.216160,387.501409
458999,0.108559,0.125426,375.323051,13.222463,388.545514
459199,0.108565,0.122238,375.501271,13.228608,388.729879
459399,0.108567,0.111913,375.679655,13.234797,388.914453
459599,0.108564,0.101412,375.868452,13.240979,389.109431
459799,0.108572,0.127646,376.062210,13.247146,389.309357
459999,0.108572,0.109749,376.283473,13.253413,389.536886
460199,0.108580,0.125911,376.477760,13.259583,389.737344
460399,0.108574,0.095860,376.649878,13.265708,389.915586
460599,0.108576,0.111678,376.839433,13.271930,390.111363
460799,0.108584,0.126487,377.013984,13.278077,390.292062
460999,0.108584,0.109769,377.244517,13.284359,390.528875
461199,0.108574,0.085630,377.428656,13.290613,390.719269
461399,0.108575,0.109779,377.631445,13.296860,390.928305
461599,0.108562,0.079115,377.812528,13.303049,391.115577
461799,0.108556,0.094368,377.983167,13.309149,391.292316
461999,0.108547,0.087382,378.176112,13.315359,391.491472
462199,0.108547,0.110566,378.370653,13.321594,391.692246
462399,0.108546,0.105838,378.566241,13.327723,391.893965
462599,0.108551,0.118676,378.749295,13.333957,392.083253
462799,0.108553,0.113921,378.977396,13.340156,392.317552
462999,0.108544,0.088830,379.180443,13.346453,392.526896
463199,0.108542,0.102589,379.370140,13.352640,392.722781
463399,0.108541,0.105867,379.581962,13.358952,392.940914
463599,0.108533,0.089989,379.788137,13.365127,393.153264
463799,0.108524,0.089327,379.993677,13.371391,393.365068
463999,0.108534,0.129968,380.175280,13.377578,393.552858
464199,0.108526,0.091076,380.381727,13.383792,393.765520
464399,0.108514,0.079254,380.573756,13.390015,393.963771
464599,0.108504,0.086688,380.756029,13.396192,394.152220
464799,0.108500,0.099253,380.932451,13.402373,394.334825
464999,0.108500,0.108779,381.111353,13.408522,394.519875
465199,0.108500,0.107025,381.291989,13.414738,394.706727
465399,0.108501,0.112187,381.469416,13.420908,394.890324
465599,0.108498,0.101604,381.657374,13.427125,395.084499
465799,0.108506,0.125571,381.830405,13.433304,395.263709
465999,0.108508,0.113057,382.011093,13.439505,395.450598
466199,0.108514,0.122904,382.194380,13.445649,395.640029
466399,0.108521,0.125941,382.407498,13.451859,395.859357
466599,0.108519,0.103431,382.586735,13.458022,396.044756
466799,0.108513,0.095060,382.784797,13.464301,396.249098
466999,0.108511,0.102309,382.964017,13.470452,396.434469
467199,0.108499,0.081725,383.171304,13.476716,396.648020
467399,0.108493,0.093056,383.382769,13.482933,396.865702
467599,0.108491,0.105864,383.557396,13.489093,397.046489
467799,0.108485,0.093181,383.754987,13.495393,397.250380
467999,0.108474,0.083295,383.938477,13.501614,397.440091
468199,0.108470,0.097889,384.130227,13.507790,397.638017
468399,0.108460,0.085929,384.329990,13.514019,397.844009
468599,0.108454,0.095628,384.552840,13.520303,398.073144
468799,0.108439,0.072766,384.732849,13.526495,398.259344
468999,0.108433,0.093031,384.913458,13.532678,398.446135
469199,0.108430,0.102189,385.105941,13.538908,398.644849
469399,0.108430,0.109309,385.280790,13.545054,398.825844
469599,0.108424,0.092912,385.479002,13.551242,399.030244
469799,0.108430,0.124165,385.655457,13.557381,399.212838
469999,0.108418,0.079586,385.843217,13.563559,399.406776
470199,0.108424,0.122058,386.017280,13.569694,399.586974
470399,0.108424,0.108514,386.209027,13.575876,399.784903
470599,0.108414,0.085527,386.385569,13.582048,399.967617
470799,0.108412,0.103015,386.579275,13.588208,400.167483
470999,0.108404,0.090740,386.774061,13.594415,400.368476
471199,0.108395,0.085582,387.006709,13.600739,400.607449
471399,0.108390,0.097745,387.199952,13.606978,400.806930
471599,0.108380,0.083079,387.380962,13.613162,400.994124
471799,0.108374,0.094719,387.563705,13.619419,401.183124
471999,0.108375,0.110431,387.742045,13.625561,401.367606
472199,0.108374,0.106887,387.938922,13.631776,401.570698
472399,0.108372,0.103735,388.130329,13.638003,401.768332
472599,0.108372,0.109011,388.312044,13.644186,401.956230
472799,0.108365,0.090190,388.490243,13.650335,402.140578
472999,0.108366,0.110647,388.676672,13.656522,402.333194
473199,0.108355,0.082815,388.853283,13.662652,402.515935
473399,0.108363,0.128252,389.032353,13.668836,402.701189
473599,0.108369,0.121958,389.207416,13.674961,402.882377
473799,0.108366,0.101446,389.423526,13.681223,403.104749
473999,0.108371,0.121134,389.621823,13.687480,403.309303
474199,0.108381,0.130733,389.816768,13.693694,403.510462
474399,0.108374,0.092201,390.013969,13.699978,403.713947
474599,0.108362,0.079306,390.208318,13.706238,403.914556
474799,0.108356,0.094250,390.407667,13.712486,404.120153
474999,0.108349,0.092975,390.583334,13.718616,404.301950
475199,0.108349,0.107904,390.761522,13.724810,404.486332
475399,0.108348,0.106678,390.940720,13.730930,404.671651
475599,0.108344,0.097393,391.130719,13.737139,404.867858
475799,0.108342,0.103555,391.330787,13.743353,405.074140
475999,0.108333,0.087369,391.508365,13.749516,405.257881
476199,0.108332,0.105975,391.699262,13.755675,405.454937
476399,0.108317,0.072383,391.880239,13.761840,405.642079
476599,0.108320,0.115813,392.064304,13.768038,405.832342
476799,0.108315,0.096736,392.249342,13.774207,406.023548
476999,0.108310,0.095512,392.427205,13.780386,406.207590
477199,0.108313,0.116126,392.631921,13.786637,406.418559
477399,0.108306,0.091774,392.810120,13.792868,406.602988
477599,0.108297,0.086533,393.017955,13.799057,406.817012
477799,0.108309,0.137114,393.202421,13.805223,407.007644
477999,0.108304,0.096052,393.382433,13.811470,407.193903
478199,0.108307,0.114809,393.573812,13.817625,407.391437
478399,0.108299,0.090485,393.779152,13.823926,407.603078
478599,0.108299,0.107610,393.956566,13.830073,407.786639
478799,0.108300,0.111848,394.149097,13.836253,407.985350
478999,0.108297,0.099461,394.339707,13.842462,408.182168
479199,0.108291,0.094615,394.528902,13.848667,408.377568
479399,0.108286,0.096514,394.714699,13.854858,408.569557
479599,0.108281,0.096009,394.920465,13.861052,408.781517
479799,0.108283,0.114148,395.135697,13.867332,409.003028
