# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264399,7346.786115,7963.484120,7.266089,120.889550,128.155639
264599,7346.052979,6376.847063,7.271575,120.981044,128.252619
264799,7345.564264,6698.994561,7.277022,121.072348,128.349370
264999,7344.443892,5861.070110,7.282525,121.163706,128.446231
265199,7343.869066,6582.224906,7.288037,121.255116,128.543153
265399,7343.024325,6222.897502,7.293550,121.346475,128.640025
265599,7342.131096,6156.817078,7.299024,121.437782,128.736806
265799,7342.488398,7816.985491,7.304524,121.529352,128.833875
265999,7342.017562,6716.276070,7.309991,121.620840,128.930832
266199,7342.228195,7622.370710,7.315485,121.712300,129.027786
266399,7341.354521,6178.494172,7.320990,121.803716,129.124706
266599,7340.299326,5934.778722,7.326519,121.895224,129.221743
266799,7339.523899,6305.880546,7.332045,121.986693,129.318738
266999,7339.313794,7059.034019,7.337527,122.077976,129.415503
267199,7339.059215,6999.196079,7.343024,122.169310,129.512334
267399,7339.421613,7823.584380,7.348509,122.260850,129.609360
267599,7339.499066,7443.054468,7.353979,122.352161,129.706140
267799,7339.510183,7354.385164,7.359451,122.443471,129.802921
267999,7338.746092,6315.627626,7.364913,122.534912,129.899824
268199,7337.882379,6180.506854,7.370388,122.626218,129.996606
268399,7337.080677,6261.998436,7.375904,122.717772,130.093675
268599,7336.307803,6299.110959,7.381388,122.809295,130.190683
268799,7334.731681,5218.000294,7.386858,122.900809,130.287667
268999,7335.229672,8004.528784,7.392381,122.992118,130.384498
269199,7335.001070,7027.531388,7.397900,123.083480,130.481380
269399,7335.173355,7567.068822,7.403416,123.174978,130.578393
269599,7334.364891,6245.364769,7.408902,123.266337,130.675239
269799,7333.986244,6823.569092,7.414411,123.357943,130.772354
269999,7333.259058,6352.285394,7.419915,123.449356,130.869271
270199,7333.059716,7063.948616,7.425387,123.540536,130.965924
270399,7334.434743,9192.095468,7.430826,123.631748,131.062575
270599,7333.403125,5938.656641,7.436342,123.723136,131.159479
270799,7333.326293,7229.371812,7.441807,123.814546,131.256354
270999,7333.250941,7231.225134,7.447341,123.905960,131.353301
271199,7334.493110,9017.631615,7.452797,123.997302,131.450100
271399,7333.649341,6189.497971,7.458294,124.088725,131.547019
271599,7332.524637,5806.301968,7.463783,124.180349,131.644132
271799,7331.764460,6299.444552,7.469281,124.271839,131.741120
271999,7331.538558,7024.537189,7.474760,124.363201,131.837962
272199,7330.669468,6148.707180,7.480220,124.454613,131.934832
272399,7329.696800,6005.895833,7.485736,124.546020,132.031756
272599,7328.414321,5581.677905,7.491201,124.637427,132.128628
272799,7327.738988,6407.260125,7.496681,124.728612,132.225293
272999,7327.768058,7367.419385,7.502180,124.820130,132.322310
273199,7327.837133,7422.124574,7.507737,124.911596,132.419334
273399,7327.310391,6607.780080,7.513213,125.002828,132.516041
273599,7326.693785,6483.793143,7.518732,125.094261,132.612993
273799,7326.556395,7138.607450,7.524280,125.185601,132.709882
273999,7326.248957,6905.365926,7.529821,125.277095,132.806916
274199,7326.458941,7614.138081,7.535282,125.368566,132.903848
274399,7325.652125,6219.507380,7.540788,125.459802,133.000590
274599,7325.026959,6467.298830,7.546223,125.551157,133.097379
274799,7325.522483,8005.876943,7.551743,125.642586,133.194329
274999,7324.965998,6560.355321,7.557175,125.733864,133.291038
275199,7324.463513,6633.546656,7.562667,125.825551,133.388217
275399,7322.842791,5092.730060,7.568147,125.916895,133.485041
275599,7321.838432,5938.835642,7.573611,126.008482,133.582093
275799,7322.096790,7678.113942,7.579107,126.100101,133.679208
275999,7321.601536,6638.645989,7.584593,126.191549,133.776142
276199,7320.777755,6183.960448,7.590092,126.283151,133.873244
276399,7320.528384,6976.146885,7.595595,126.374443,133.970038
276599,7320.128032,6766.841314,7.601069,126.465903,134.066972
276799,7320.416818,7719.808258,7.606602,126.557484,134.164086
276999,7320.562057,7521.572786,7.612104,126.648961,134.261065
277199,7320.840051,7705.861213,7.617568,126.740567,134.358135
277399,7320.290922,6559.198525,7.623052,126.831964,134.455016
277599,7319.502123,6225.437737,7.628555,126.923461,134.552016
277799,7318.891875,6471.867454,7.634048,127.015000,134.649048
277999,7318.716219,7074.730122,7.639553,127.106278,134.745831
278199,7317.947890,6249.970885,7.645000,127.197614,134.842614
278399,7317.838965,7166.324228,7.650525,127.289196,134.939721
278599,7317.551386,6917.241192,7.656045,127.380465,135.036510
278799,7317.506174,7254.526070,7.661534,127.472241,135.133776
278999,7317.346795,7095.172985,7.667040,127.563870,135.230909
279199,7317.510302,7545.601777,7.672493,127.655308,135.327801
279399,7317.705122,7589.674209,7.677998,127.746749,135.424748
279599,7317.015623,6353.785078,7.683485,127.838381,135.521866
279799,7316.719286,6902.440300,7.688933,127.929710,135.618643
279999,7316.684241,7267.656388,7.694442,128.021559,135.716001
280199,7316.191434,6626.262060,7.699928,128.113658,135.813586
280399,7316.664686,7979.689816,7.705379,128.205262,135.910640
280599,7316.844903,7569.509429,7.710865,128.296842,136.007707
280799,7316.297822,6548.743820,7.716325,128.388454,136.104779
280999,7316.186797,7160.307447,7.721791,128.480051,136.201842
281199,7314.953385,5582.009345,7.727293,128.571788,136.299081
281399,7315.051767,7453.377583,7.732807,128.663161,136.395968
281599,7315.805335,8376.075171,7.738289,128.755195,136.493484
281799,7315.759738,7251.558570,7.743756,128.846574,136.590330
281999,7314.275609,5223.137531,7.749193,128.938023,136.687216
282199,7313.618643,6387.297635,7.754708,129.029501,136.784209
282399,7313.507149,7156.188388,7.760200,129.121031,136.881231
282599,7314.360757,8519.655634,7.765688,129.212492,136.978180
282799,7314.256538,7166.995313,7.771144,129.304168,137.075312
282999,7314.290970,7362.977158,7.776666,129.395362,137.172028
283199,7313.897802,6757.564963,7.782185,129.486858,137.269044
283399,7312.756596,5696.809974,7.787671,129.578321,137.365993
283599,7313.859928,8877.281381,7.793186,129.670359,137.463545
283799,7313.375642,6626.657816,7.798640,129.762306,137.560946
283999,7313.137919,6975.809018,7.804163,129.853880,137.658044
284199,7312.571966,6508.917844,7.809666,129.945542,137.755208
284399,7312.460169,7153.597282,7.815189,130.037206,137.852394
284599,7312.629045,7552.771000,7.820709,130.128933,137.949642
284799,7312.760575,7499.926969,7.826223,130.220434,138.046658
284999,7312.210157,6528.415364,7.831713,130.311854,138.143567
285199,7311.093347,5719.639554,7.837219,130.403415,138.240635
285399,7311.105930,7329.049386,7.842740,130.495007,138.337747
285599,7311.341520,7647.527886,7.848315,130.586658,138.434973
285799,7310.902127,6683.448966,7.853836,130.678399,138.532235
285999,7310.127893,6203.747562,7.859347,130.769745,138.629092
286199,7310.305385,7564.119397,7.864868,130.861400,138.726267
286399,7310.818715,8045.393162,7.870300,130.952722,138.823022
286599,7310.012124,6154.973486,7.875798,131.044286,138.920084
286799,7309.905921,7157.717426,7.881259,131.135748,139.017007
286999,7308.959794,5952.213203,7.886782,131.227397,139.114178
287199,7308.668902,6891.238779,7.892260,131.319065,139.211325
287399,7307.840529,6118.297347,7.897781,131.410586,139.308367
287599,7307.628419,7002.826596,7.903270,131.502020,139.405290
287799,7307.463940,7070.942557,7.908788,131.593474,139.502262
287999,7306.946760,6562.724942,7.914306,131.685056,139.599362
288199,7306.908640,7252.016621,7.919786,131.776632,139.696417
288399,7306.193902,6276.255355,7.925263,131.868063,139.793326
288599,7305.771454,6696.602817,7.930743,131.959660,139.890403
288799,7305.057804,6275.260044,7.936231,132.051255,139.987487
288999,7304.732246,6834.626770,7.941785,132.142974,140.084759
289199,7305.054099,7770.131640,7.947284,132.234462,140.181746
289399,7304.917802,7107.832721,7.952792,132.326071,140.278863
289599,7304.308740,6422.995154,7.958299,132.417571,140.375870
289799,7304.383365,7412.440718,7.963799,132.509085,140.472884
289999,7304.434094,7377.939921,7.969297,132.600515,140.569811
290199,7304.765126,7784.761479,7.974792,132.692096,140.666888
290399,7305.289873,8066.698721,7.980307,132.783805,140.764112
290599,7305.599457,7755.114457,7.985764,132.875291,140.861055
290799,7305.910400,7757.711264,7.991238,132.967035,140.958273
290999,7305.657108,6937.370748,7.996720,133.058689,141.055409
291199,7304.906026,6212.081464,8.002218,133.150588,141.152807
291399,7304.812127,7168.094735,8.007724,133.241992,141.249716
291599,7304.469970,6805.947854,8.013238,133.333484,141.346722
291799,7304.187506,6892.354634,8.018710,133.424995,141.443705
291999,7304.322190,7500.826584,8.024233,133.516653,141.540886
292199,7304.044284,6898.301614,8.029749,133.608237,141.637987
292399,7304.329650,7721.248407,8.035236,133.700012,141.735248
292599,7303.625076,6273.538611,8.040758,133.791958,141.832717
292799,7303.165760,6631.186146,8.046252,133.883344,141.929595
292999,7302.556837,6411.093837,8.051765,133.974749,142.026514
293199,7303.089454,8083.373813,8.057312,134.066403,142.123715
293399,7303.833201,8394.165967,8.062805,134.157933,142.220738
293599,7303.199092,6372.960535,8.068306,134.249546,142.317852
293799,7302.785362,6695.430677,8.073766,134.341031,142.414797
293999,7302.414831,6758.104352,8.079223,134.432242,142.511466
294199,7302.342348,7195.792504,8.084659,134.523595,142.608254
294399,7301.446437,5983.560540,8.090122,134.614961,142.705083
294599,7300.458243,5845.837449,8.095623,134.706535,142.802157
294799,7299.533052,5936.726366,8.101088,134.797887,142.898974
294999,7299.153508,6739.706401,8.106649,134.889718,142.996367
295199,7299.056703,7156.268152,8.112120,134.981373,143.093493
295399,7299.901467,8546.772981,8.117616,135.073086,143.190702
295599,7300.268686,7842.651761,8.123121,135.164912,143.288033
295799,7300.713121,7957.588278,8.128631,135.256597,143.385228
295999,7299.991060,6232.062947,8.134160,135.348443,143.482603
296199,7300.224463,7645.661334,8.139674,135.440243,143.579917
296399,7300.882089,8274.825710,8.145159,135.532079,143.677238
296599,7300.597827,6879.321351,8.150619,135.623549,143.774168
296799,7300.485167,7133.410237,8.156097,135.715189,143.871286
296999,7299.723730,6169.751765,8.161636,135.806898,143.968534
297199,7299.146786,6442.385028,8.167103,135.898814,144.065916
297399,7300.485979,9290.525829,8.172618,135.990645,144.163263
297599,7299.885735,6407.323442,8.178136,136.082340,144.260476
297799,7300.956144,8893.723935,8.183708,136.174338,144.358046
297999,7302.032625,8904.913264,8.189257,136.266554,144.455811
298199,7302.974495,8706.360708,8.194814,136.358594,144.553408
298399,7302.871681,7149.575808,8.200294,136.450141,144.650434
298599,7302.141348,6212.485022,8.205825,136.541819,144.747644
298799,7301.824677,6829.035154,8.211329,136.633126,144.844455
298999,7301.578995,6934.529642,8.216880,136.724662,144.941542
299199,7302.265670,8328.845454,8.222389,136.816321,145.038710
299399,7302.242867,7268.129710,8.227865,136.907925,145.135790
299599,7301.999883,6938.252266,8.233466,136.999590,145.233057
299799,7301.797861,6999.168761,8.239009,137.091298,145.330307
299999,7300.824754,5842.137327,8.244517,137.183051,145.427569
300199,7300.407458,6674.463739,8.250003,137.274990,145.524993
300399,7301.014131,8211.630426,8.255484,137.366419,145.621903
300599,7301.490177,8016.510818,8.260988,137.457866,145.718854
300799,7302.845276,9339.559095,8.266480,137.549986,145.816466
300999,7303.165703,7785.087888,8.272011,137.641664,145.913675
301199,7302.156276,5782.968721,8.277551,137.733478,146.011029
301399,7302.325357,7556.961466,8.283081,137.825115,146.108196
301599,7301.572454,6166.947196,8.288583,137.916782,146.205365
301799,7300.807908,6147.873156,8.294092,138.008246,146.302338
301999,7300.305837,6542.680070,8.299600,138.099514,146.399113
302199,7299.703809,6390.642498,8.305105,138.190958,146.496063
302399,7299.486800,6971.585788,8.310604,138.282572,146.593176
302599,7300.697781,9131.701450,8.316069,138.373944,146.690013
302799,7301.731511,8865.764575,8.321581,138.465285,146.786866
302999,7301.876855,7521.927657,8.327055,138.556628,146.883683
303199,7301.376081,6542.702724,8.332617,138.648274,146.980891
303399,7300.638234,6182.062753,8.338128,138.739810,147.077938
303599,7301.024465,7886.937279,8.343596,138.831227,147.174822
303799,7300.767233,6910.289164,8.349065,138.922828,147.271893
303999,7300.875998,7466.089804,8.354551,139.014139,147.368690
304199,7300.470170,6683.611058,8.360043,139.105562,147.465605
304399,7299.797111,6276.075457,8.365524,139.196996,147.562520
304599,7301.274617,9550.037519,8.371025,139.288383,147.659408
304799,7300.656609,6359.431569,8.376515,139.379627,147.756142
304999,7299.809723,6009.155023,8.381971,139.470889,147.852860
305199,7299.053181,6145.326450,8.387438,139.562405,147.949844
305399,7298.127600,5885.691579,8.392928,139.653963,148.046891
305599,7298.386319,7693.449970,8.398410,139.745401,148.143811
305799,7298.293869,7157.030666,8.403914,139.836806,148.240721
305999,7297.162571,5567.407535,8.409403,139.928292,148.337694
306199,7297.329687,7553.016847,8.414884,140.019815,148.434699
306399,7296.699857,6332.430098,8.420414,140.111190,148.531604
306599,7296.058160,6312.978050,8.425948,140.202719,148.628667
306799,7295.062307,5768.420380,8.431420,140.294186,148.725607
306999,7295.337733,7717.840245,8.436937,140.385758,148.822695
307199,7295.058933,6867.101178,8.442463,140.477423,148.919886
307399,7294.832390,6946.862165,8.447916,140.568708,149.016625
307599,7293.917824,5888.230824,8.453419,140.660222,149.113641
307799,7293.291006,6329.244327,8.458987,140.751636,149.210623
307999,7293.504189,7621.592357,8.464457,140.843320,149.307777
308199,7293.717200,7621.754449,8.469959,140.934797,149.404756
308399,7293.536528,7015.121788,8.475450,141.026341,149.501791
308599,7293.675043,7507.264293,8.480910,141.117702,149.598612
308799,7292.918682,6125.853796,8.486435,141.208914,149.695349
308999,7292.577130,6765.221643,8.491932,141.300327,149.792259
309199,7292.202384,6713.219160,8.497462,141.391705,149.889167
309399,7292.004676,6986.347795,8.503015,141.483313,149.986328
309599,7291.685710,6798.245788,8.508508,141.574737,150.083245
309799,7291.530725,7051.614625,8.514016,141.666331,150.180347
309999,7290.636579,5905.603183,8.519514,141.757841,150.277355
310199,7290.875714,7661.536227,8.524994,141.849174,150.374168
310399,7291.281117,7920.061044,8.530507,141.940529,150.471036
310599,7291.524895,7669.868381,8.535976,142.031949,150.567926
310799,7291.791902,7706.453543,8.541440,142.123590,150.665030
310999,7291.750907,7228.044432,8.546896,142.214916,150.761812
311199,7290.795885,5805.736862,8.552335,142.306610,150.858945
311399,7291.411533,8249.359989,8.557822,142.398110,150.955932
311599,7290.752157,6264.103086,8.563267,142.489519,151.052786
311799,7290.243894,6498.370445,8.568718,142.580911,151.149629
311999,7290.137053,7123.571730,8.574175,142.672169,151.246344
312199,7290.989183,8620.311728,8.579638,142.763476,151.343113
312399,7290.208659,6071.811673,8.585185,142.854965,151.440150
312599,7290.212629,7296.413184,8.590709,142.946618,151.537327
312799,7289.962633,6899.219156,8.596181,143.037765,151.633946
312999,7290.131650,7554.473441,8.601669,143.129336,151.731005
313199,7290.774521,8296.867661,8.607191,143.221250,151.828440
313399,7291.164841,7902.406370,8.612708,143.312650,151.925359
313599,7290.703529,6567.827389,8.618247,143.404321,152.022568
313799,7290.590664,7113.618877,8.623742,143.495752,152.119493
313999,7291.767753,9138.620155,8.629241,143.587342,152.216583
314199,7291.342344,6623.449527,8.634752,143.678837,152.313589
314399,7291.769915,7963.484120,8.640253,143.770344,152.410597
314599,7291.188273,6376.847063,8.645776,143.862236,152.508011
314799,7290.812038,6698.994561,8.651276,143.953870,152.605146
314999,7289.904265,5861.070110,8.656773,144.045390,152.702163
315199,7289.455230,6582.224906,8.662278,144.137134,152.799412
315399,7288.778909,6222.897502,8.667767,144.228777,152.896544
315599,7288.061570,6156.817078,8.673241,144.320167,152.993408
315799,7288.396544,7816.985491,8.678716,144.411567,153.090283
315999,7288.034442,6716.276070,8.684195,144.503303,153.187498
316199,7288.245914,7622.370710,8.689761,144.595582,153.285343
316399,7287.544427,6178.494172,8.695269,144.687061,153.382330
316599,7286.689869,5934.778722,8.700810,144.778551,153.479361
316799,7286.070671,6305.880546,8.706339,144.870261,153.576600
316999,7285.927430,7059.034019,8.711832,144.961817,153.673649
317199,7285.746641,6999.196079,8.717346,145.053393,153.770739
317399,7286.085543,7823.584380,8.722843,145.144903,153.867746
317599,7286.184390,7443.054468,8.728352,145.236344,153.964696
317799,7286.227311,7354.385164,8.733857,145.327598,154.061455
317999,7285.616871,6315.627626,8.739349,145.418910,154.158259
318199,7284.922270,6180.506854,8.744907,145.510619,154.255526
318399,7284.279730,6261.998436,8.750419,145.602102,154.352521
318599,7283.661294,6299.110959,8.755935,145.693609,154.449544
318799,7282.365396,5218.000294,8.761491,145.785175,154.546666
318999,7282.818163,8004.528784,8.767021,145.876823,154.643845
319199,7282.658209,7027.531388,8.772523,145.968519,154.741042
319399,7282.836299,7567.068822,8.778034,146.060311,154.838345
319599,7282.187068,6245.364769,8.783529,146.151666,154.935194
319799,7281.900253,6823.569092,8.789046,146.242984,155.032030
319999,7281.319243,6352.285394,8.794565,146.334314,155.128879
320199,7281.183472,7063.948616,8.800100,146.425985,155.226085
320399,7282.376301,9192.095468,8.805641,146.517586,155.323227
320599,7281.538047,5938.656641,8.811182,146.609057,155.420239
320799,7281.505525,7229.371812,8.816713,146.700448,155.517161
320999,7281.474198,7231.225134,8.822215,146.792230,155.614445
321199,7282.555242,9017.631615,8.827748,146.883869,155.711617
321399,7281.875057,6189.497971,8.833255,146.975051,155.808306
321599,7280.957412,5806.301968,8.838734,147.066435,155.905169
321799,7280.347398,6299.444552,8.844231,147.157855,156.002087
321999,7280.188510,7024.537189,8.849787,147.249318,156.099105
322199,7279.486162,6148.707180,8.855292,147.340761,156.196053
322399,7278.696094,6005.895833,8.860794,147.432242,156.293035
322599,7277.644006,5581.677905,8.866250,147.523733,156.389982
322799,7277.104734,6407.260125,8.871770,147.615387,156.487158
322999,7277.160657,7367.419385,8.877303,147.706921,156.584224
323199,7277.250362,7422.124574,8.882769,147.798484,156.681254
323399,7276.836342,6607.780080,8.888295,147.889853,156.778148
323599,7276.346204,6483.793143,8.893805,147.981356,156.875161
323799,7276.261128,7138.607450,8.899339,148.072815,156.972154
323999,7276.032180,6905.365926,8.904855,148.164500,157.069355
324199,7276.240759,7614.138081,8.910358,148.256089,157.166447
324399,7275.589259,6219.507380,8.915852,148.347400,157.263252
324599,7275.091236,6467.298830,8.921365,148.438998,157.360364
324799,7275.541227,8005.876943,8.926879,148.530439,157.457318
324999,7275.101113,6560.355321,8.932337,148.621746,157.554083
325199,7274.706553,6633.546656,8.937823,148.713188,157.651010
325399,7273.365449,5092.730060,8.943290,148.804590,157.747881
325599,7272.545713,5938.835642,8.948746,148.895991,157.844737
325799,7272.794681,7678.113942,8.954189,148.987496,157.941684
325999,7272.405632,6638.645989,8.959655,149.079016,158.038671
326199,7271.738284,6183.960448,8.965173,149.170759,158.135932
326399,7271.557162,6976.146885,8.970657,149.262000,158.232657
326599,7271.248089,6766.841314,8.976162,149.353242,158.329404
326799,7271.522606,7719.808258,8.981656,149.444540,158.426196
326999,7271.675542,7521.572786,8.987175,149.536011,158.523186
327199,7271.940936,7705.861213,8.992669,149.627534,158.620203
327399,7271.505541,6559.198525,8.998176,149.718883,158.717059
327599,7270.866916,6225.437737,9.003662,149.810546,158.814207
327799,7270.379424,6471.867454,9.009126,149.901801,158.910928
327999,7270.260125,7074.730122,9.014599,149.993148,159.007747
328199,7269.638377,6249.970885,9.020048,150.084473,159.104522
328399,7269.575457,7166.324228,9.025501,150.175982,159.201482
328599,7269.361011,6917.241192,9.030974,150.267308,159.298282
328799,7269.351988,7254.526070,9.036423,150.358775,159.395198
328999,7269.246104,7095.172985,9.041913,150.450115,159.492028
329199,7269.413999,7545.601777,9.047377,150.541389,159.588766
329399,7269.608450,7589.674209,9.052835,150.632697,159.685532
329599,7269.052732,6353.785078,9.058306,150.724314,159.782620
329799,7268.830408,6902.440300,9.063822,150.815794,159.879616
329999,7268.829696,7267.656388,9.069263,150.907164,159.976427
330199,7268.440497,6626.262060,9.074732,150.998624,160.073357
330399,7268.871035,7979.689816,9.080232,151.090259,160.170491
330599,7269.052910,7569.509429,9.085722,151.181692,160.267414
330799,7268.617415,6548.743820,9.091222,151.273117,160.364339
330999,7268.551971,7160.307447,9.096680,151.364422,160.461102
331199,7267.533527,5582.009345,9.102194,151.456163,160.558357
331399,7267.645684,7453.377583,9.107693,151.547591,160.655285
331599,7268.314218,8376.075171,9.113221,151.639088,160.752309
331799,7268.304118,7251.558570,9.118692,151.730335,160.849028
331999,7267.072090,5223.137531,9.124159,151.821711,160.945870
332199,7266.542424,6387.297635,9.129650,151.913356,161.043005
332399,7266.476026,7156.188388,9.135139,152.004764,161.139902
332599,7267.229592,8519.655634,9.140613,152.096218,161.236831
332799,7267.169355,7166.995313,9.146074,152.187584,161.333658
332999,7267.226897,7362.977158,9.151591,152.279061,161.430652
333199,7266.920978,6757.564963,9.157120,152.370473,161.527593
333399,7265.979099,5696.809974,9.162629,152.461809,161.624438
333599,7266.945108,8877.281381,9.168137,152.553484,161.721622
333799,7266.561473,6626.657816,9.173620,152.644976,161.818595
333999,7266.387369,6975.809018,9.179096,152.736478,161.915574
334199,7265.934066,6508.917844,9.184560,152.827694,162.012254
334399,7265.866879,7153.597282,9.190009,152.918972,162.108981
334599,7266.038370,7552.771000,9.195487,153.010508,162.205995
334799,7266.178088,7499.926969,9.200948,153.101944,162.302892
334999,7265.737633,6528.415364,9.206433,153.193322,162.399755
335199,7264.815140,5719.639554,9.211971,153.284801,162.496772
335399,7264.853443,7329.049386,9.217457,153.376211,162.593669
335599,7265.081497,7647.527886,9.222926,153.467620,162.690546
335799,7264.735081,6683.448966,9.228411,153.558843,162.787253
335999,7264.103541,6203.747562,9.233887,153.650153,162.884040
336199,7264.282015,7564.119397,9.239395,153.741630,162.981025
336399,7264.746410,8045.393162,9.244885,153.833085,163.077969
336599,7264.087008,6154.973486,9.250384,153.924364,163.174748
336799,7264.023843,7157.717426,9.255860,154.015754,163.271613
336999,7263.245321,5952.213203,9.261325,154.107133,163.368458
337199,7263.024676,6891.238779,9.266786,154.198587,163.465373
337399,7262.346118,6118.297347,9.272268,154.290203,163.562472
337599,7262.192374,7002.826596,9.277765,154.381747,163.659512
337799,7262.079142,7070.942557,9.283197,154.472957,163.756154
337999,7261.665323,6562.724942,9.288706,154.564385,163.853091
338199,7261.659617,7252.016621,9.294176,154.655877,163.950052
338399,7261.077227,6276.255355,9.299686,154.747366,164.047052
338599,7260.743810,6696.602817,9.305170,154.838872,164.144042
338799,7260.162060,6275.260044,9.310680,154.930170,164.240849
338999,7259.911007,6834.626770,9.316182,155.021814,164.337996
339199,7260.211845,7770.131640,9.321669,155.113447,164.435116
339399,7260.122051,7107.832721,9.327188,155.204924,164.532112
339599,7259.629044,6422.995154,9.332648,155.296166,164.628814
339799,7259.718986,7412.440718,9.338144,155.387522,164.725666
339999,7259.788528,7377.939921,9.343612,155.478831,164.822443
340199,7260.097154,7784.761479,9.349080,155.570323,164.919403
340399,7260.571068,8066.698721,9.354503,155.661615,165.016118
340599,7260.861463,7755.114457,9.360010,155.753016,165.113027
340799,7261.153042,7757.711264,9.365479,155.844625,165.210104
340999,7260.963140,6937.370748,9.370948,155.936044,165.306992
341199,7260.348321,6212.081464,9.376441,156.027786,165.404227
341399,7260.294277,7168.094735,9.381930,156.119207,165.501137
341599,7260.028266,6805.947854,9.387454,156.210642,165.598096
341799,7259.813126,6892.354634,9.392989,156.302053,165.695042
341999,7259.954070,7500.826584,9.398516,156.393529,165.792045
342199,7259.742701,6898.301614,9.404007,156.485146,165.889152
342399,7260.012272,7721.248407,9.409546,156.577016,165.986562
342599,7259.436397,6273.538611,9.415082,156.668726,166.083807
342799,7259.069856,6631.186146,9.420615,156.760746,166.181361
342999,7258.575410,6411.093837,9.426123,156.852438,166.278561
343199,7259.056062,8083.373813,9.431648,156.944249,166.375897
343399,7259.717162,8394.165967,9.437141,157.036074,166.473215
343599,7259.201006,6372.960535,9.442652,157.127818,166.570470
343799,7258.873042,6695.430677,9.448178,157.219384,166.667562
343999,7258.581897,6758.104352,9.453680,157.310637,166.764318
344199,7258.545413,7195.792504,9.459196,157.401943,166.861139
344399,7257.805004,5983.560540,9.464730,157.493165,166.957895
344599,7256.985522,5845.837449,9.470248,157.584859,167.055107
344799,7256.219710,5936.726366,9.475740,157.676158,167.151898
344999,7255.920282,6739.706401,9.481293,157.767958,167.249252
345199,7255.862546,7156.268152,9.486783,157.859803,167.346586
345399,7256.610033,8546.772981,9.492320,157.952018,167.444337
345599,7256.949178,7842.651761,9.497786,158.043588,167.541374
345799,7257.354406,7957.588278,9.503299,158.134961,167.638260
345999,7256.761752,6232.062947,9.508826,158.226837,167.735663
346199,7256.986419,7645.661334,9.514364,158.319054,167.833418
346399,7257.574086,8274.825710,9.519919,158.410933,167.930852
346599,7257.355822,6879.321351,9.525435,158.502558,168.027993
346799,7257.284342,7133.410237,9.530996,158.594265,168.125261
346999,7256.657522,6169.751765,9.536491,158.685922,168.222413
347199,7256.188471,6442.385028,9.541986,158.777470,168.319456
347399,7257.359650,9290.525829,9.547499,158.869345,168.416844
347599,7256.870561,6407.323442,9.552976,158.960774,168.513750
347799,7257.811822,8893.723935,9.558488,159.052386,168.610874
347999,7258.758432,8904.913264,9.563992,159.144032,168.708024
348199,7259.589910,8706.360708,9.569470,159.235709,168.805179
348399,7259.526756,7149.575808,9.574940,159.327192,168.902132
348599,7258.926044,6212.485022,9.580490,159.419031,168.999521
348799,7258.679546,6829.035154,9.586012,159.510721,169.096733
348999,7258.493787,6934.529642,9.591497,159.602214,169.193711
349199,7259.106818,8328.845454,9.596963,159.693804,169.290767
349399,7259.111983,7268.129710,9.602480,159.785340,169.387820
349599,7258.928425,6938.252266,9.607962,159.877075,169.485036
349799,7258.779906,6999.168761,9.613474,159.969052,169.582526
349999,7257.994467,5884.261699,9.618962,160.060741,169.679702
350199,7257.645326,6646.649584,9.624455,160.152858,169.777312
350399,7258.161751,8162.421862,9.629969,160.244864,169.874834
350599,7258.477771,7812.145333,9.635502,160.336696,169.972198
350799,7259.688523,9382.136252,9.641015,160.428645,170.069661
350999,7259.980924,7772.851990,9.646553,160.520396,170.166949
351199,7259.153537,5807.088573,9.652051,160.611909,170.263960
351399,7259.324612,7559.733949,9.657561,160.703463,170.361024
351599,7258.701314,6163.565887,9.663058,160.795300,170.458358
351799,7258.071388,6150.661824,9.668552,160.887173,170.555725
351999,7257.638098,6495.480067,9.674026,160.978474,170.652500
352199,7257.157498,6411.302080,9.679503,161.069858,170.749362
352399,7256.996730,6973.884740,9.684978,161.161297,170.846276
352599,7258.074789,9157.613424,9.690473,161.252929,170.943402
352799,7258.983373,8860.817885,9.695942,161.344664,171.040606
352999,7259.093454,7453.275451,9.701485,161.436397,171.137883
353199,7258.683426,6534.985257,9.706973,161.528039,171.235012
353399,7258.035784,6114.299532,9.712454,161.619776,171.332229
353599,7258.433339,7960.912578,9.717972,161.711766,171.429738
