# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
427799,7207.236013,6471.867454,11.635609,196.207602,207.843211
427999,7207.174094,7074.730122,11.640956,196.299014,207.939970
428199,7206.727012,6249.970885,11.646362,196.390714,208.037076
428399,7206.708150,7166.324228,11.651735,196.482262,208.133997
428599,7206.573074,6917.241192,11.657151,196.573837,208.230989
428799,7206.595440,7254.526070,11.662552,196.665713,208.328265
428999,7206.543495,7095.172985,11.667957,196.757519,208.425476
429199,7206.701490,7545.601777,11.673359,196.849689,208.523048
429399,7206.879866,7589.674209,11.678766,196.941573,208.620339
429599,7206.482708,6353.785078,11.684136,197.033290,208.717426
429799,7206.341228,6902.440300,11.689532,197.124837,208.814368
429999,7206.369746,7267.656388,11.694921,197.216349,208.911270
430199,7206.100054,6626.262060,11.700302,197.308060,209.008362
430399,7206.459529,7979.689816,11.705737,197.399773,209.105510
430599,7206.628154,7569.509429,11.711203,197.491543,209.202746
430799,7206.322730,6548.743820,11.716628,197.583780,209.300408
430999,7206.301377,7160.307447,11.722075,197.676043,209.398118
431199,7205.547995,5582.009345,11.727454,197.767742,209.495196
431399,7205.662890,7453.377583,11.732863,197.859575,209.592438
431599,7206.205250,8376.075171,11.738272,197.951172,209.689444
431799,7206.226256,7251.558570,11.743622,198.042662,209.786285
431999,7205.308160,5223.137531,11.749031,198.134364,209.883395
432199,7204.929626,6387.297635,11.754462,198.225968,209.980430
432399,7204.907082,7156.188388,11.759866,198.317620,210.077486
432599,7205.514918,8519.655634,11.765259,198.409406,210.174666
432799,7205.497117,7166.995313,11.770638,198.500773,210.271411
432999,7205.569856,7362.977158,11.776037,198.592459,210.368496
433199,7205.363021,6757.564963,11.781497,198.684228,210.465725
433399,7204.666873,5696.809974,11.786857,198.775986,210.562843
433599,7205.438374,8877.281381,11.792331,198.867884,210.660214
433799,7205.171532,6626.657816,11.797721,198.959691,210.757412
433999,7205.065835,6975.809018,11.803158,199.051347,210.854504
434199,7204.745177,6508.917844,11.808577,199.143138,210.951714
434399,7204.721629,7153.597282,11.814034,199.235068,211.049101
434599,7204.881799,7552.771000,11.819498,199.326875,211.146373
434799,7205.017514,7499.926969,11.824959,199.418589,211.243548
434999,7204.706433,6528.415364,11.830393,199.510379,211.340771
435199,7204.023957,5719.639554,11.835800,199.601911,211.437710
435399,7204.081387,7329.049386,11.841226,199.693664,211.534890
435599,7204.284990,7647.527886,11.846670,199.785324,211.631994
435799,7204.045965,6683.448966,11.852135,199.877216,211.729351
435999,7203.587112,6203.747562,11.857552,199.968778,211.826330
436199,7203.752418,7564.119397,11.862991,200.060582,211.923574
436399,7204.138138,8045.393162,11.868409,200.152455,212.020865
436599,7203.657531,6154.973486,11.873801,200.244107,212.117908
436799,7203.636496,7157.717426,11.879265,200.335598,212.214863
436999,7203.063762,5952.213203,11.884702,200.427252,212.311954
437199,7202.921116,6891.238779,11.890118,200.518914,212.409032
437399,7202.425175,6118.297347,11.895558,200.610536,212.506093
437599,7202.333950,7002.826596,11.900982,200.702167,212.603149
437799,7202.273927,7070.942557,11.906379,200.793507,212.699886
437999,7201.981895,6562.724942,11.911799,200.885426,212.797225
438199,7202.004732,7252.016621,11.917270,200.978475,212.895744
438399,7201.582401,6276.255355,11.922770,201.070949,212.993719
438599,7201.352132,6696.602817,11.928252,201.162850,213.091102
438799,7200.930030,6275.260044,11.933695,201.254992,213.188687
438999,7200.763149,6834.626770,11.939161,201.346948,213.286109
439199,7201.022425,7770.131640,11.944620,201.438776,213.383396
439399,7200.980008,7107.832721,11.950016,201.530461,213.480477
439599,7200.626057,6422.995154,11.955483,201.622137,213.577620
439799,7200.722380,7412.440718,11.960955,201.713956,213.674911
439999,7200.802933,7377.939921,11.966328,201.805791,213.772119
440199,7201.068248,7784.761479,11.971759,201.897395,213.869155
440399,7201.461359,8066.698721,11.977201,201.989117,213.966318
440599,7201.712677,7755.114457,11.982635,202.081185,214.063820
440799,7201.964945,7757.711264,11.988076,202.173259,214.161335
440999,7201.844948,6937.370748,11.993493,202.265295,214.258789
441199,7201.396279,6212.081464,11.998907,202.357357,214.356263
441399,7201.381190,7168.094735,12.004310,202.449046,214.453355
441599,7201.202099,6805.947854,12.009720,202.541060,214.550779
441799,7201.062285,6892.354634,12.015161,202.633051,214.648212
441999,7201.197925,7500.826584,12.020586,202.724787,214.745373
442199,7201.060930,6898.301614,12.025974,202.816545,214.842519
442399,7201.296096,7721.248407,12.031395,202.908520,214.939916
442599,7200.876866,6273.538611,12.036840,203.000504,215.037344
442799,7200.619553,6631.186146,12.042216,203.092456,215.134672
442999,7200.263108,6411.093837,12.047611,203.184141,215.231752
443199,7200.661623,8083.373813,12.052997,203.275730,215.328727
443399,7201.199965,8394.165967,12.058454,203.367428,215.425882
443599,7200.826548,6372.960535,12.063895,203.459467,215.523362
443799,7200.598790,6695.430677,12.069348,203.551308,215.620656
443999,7200.399468,6758.104352,12.074776,203.643234,215.718010
444199,7200.397394,7195.792504,12.080203,203.735140,215.815342
444399,7199.849762,5983.560540,12.085676,203.827239,215.912914
444599,7199.240670,5845.837449,12.091108,203.919226,216.010334
444799,7198.672993,5936.726366,12.096528,204.011246,216.107774
444999,7198.466716,6739.706401,12.101971,204.103531,216.205502
445199,7198.447758,7156.268152,12.107404,204.195749,216.303154
445399,7199.053203,8546.772981,12.112794,204.287565,216.400359
445599,7199.342071,7842.651761,12.118169,204.379565,216.497735
445799,7199.682245,7957.588278,12.123575,204.471348,216.594923
445999,7199.248335,6232.062947,12.128996,204.563017,216.692013
446199,7199.448430,7645.661334,12.134461,204.654692,216.789153
446399,7199.930230,8274.825710,12.139878,204.746564,216.886442
446599,7199.786652,6879.321351,12.145263,204.838728,216.983990
446799,7199.756940,7133.410237,12.150713,204.931118,217.081831
446999,7199.296088,6169.751765,12.156169,205.023524,217.179692
447199,7198.957577,6442.385028,12.161567,205.115340,217.276907
447399,7199.892565,9290.525829,12.166941,205.207085,217.374026
447599,7199.538423,6407.323442,12.172320,205.298598,217.470918
447799,7200.295094,8893.723935,12.177744,205.390321,217.568065
447999,7201.056084,8904.913264,12.183125,205.481802,217.664927
448199,7201.727795,8706.360708,12.188493,205.573486,217.761978
448399,7201.704534,7149.575808,12.193873,205.665299,217.859173
448599,7201.263509,6212.485022,12.199295,205.757130,217.956425
448799,7201.097631,6829.035154,12.204710,205.849126,218.053837
448999,7200.978893,6934.529642,12.210116,205.941347,218.151462
449199,7201.481060,8328.845454,12.215544,206.033365,218.248909
449399,7201.510721,7268.129710,12.220971,206.125275,218.346246
449599,7201.393613,6938.252266,12.226426,206.217200,218.443626
449799,7201.303695,6999.168761,12.231823,206.309020,218.540843
449999,7200.718343,5884.261699,12.237178,206.400791,218.637970
450199,7204.439543,15577.137942,12.242637,206.492954,218.735591
450399,7206.527061,11905.531564,12.248001,206.584311,218.832312
450599,7207.717066,9887.608428,12.253322,206.675830,218.929152
450799,7208.850924,9763.433192,12.258741,206.767189,219.025930
450999,7209.332462,8294.719124,12.264086,206.858329,219.122415
451199,7209.171572,6846.364274,12.269434,206.950145,219.219579
451399,7208.936423,6678.439076,12.274788,207.041481,219.316269
451599,7208.453346,6118.150077,12.280118,207.133161,219.413279
451799,7208.955685,8343.236170,12.285441,207.224549,219.509991
451999,7209.187085,7731.919123,12.290829,207.316145,219.606974
452199,7209.945795,8924.632100,12.296197,207.408014,219.704211
452399,7210.163683,7702.808026,12.301542,207.499608,219.801150
452599,7209.693631,6146.434503,12.306980,207.591760,219.898740
452799,7209.403646,6553.168756,12.312340,207.683469,219.995809
452999,7209.260284,6884.688903,12.317709,207.775442,220.093151
453199,7209.222416,7123.450118,12.323123,207.867426,220.190550
453399,7208.837717,6337.111284,12.328468,207.959068,220.287536
453599,7208.543792,6542.214253,12.333836,208.050298,220.384135
453799,7208.201650,6432.223798,12.339226,208.141933,220.481159
453999,7207.731350,6140.621811,12.344535,208.233216,220.577751
454199,7207.561649,6822.338979,12.349899,208.324529,220.674428
454399,7207.658748,7428.172236,12.355245,208.415871,220.771116
454599,7207.995359,7972.773881,12.360611,208.507661,220.868272
454799,7208.255466,7799.479240,12.365934,208.599163,220.965098
454999,7208.426438,7597.218369,12.371269,208.690555,221.061823
455199,7208.215053,6727.313686,12.376636,208.782552,221.159189
455399,7208.521156,7905.211155,12.382024,208.874496,221.256520
455599,7208.495352,7149.739943,12.387395,208.966544,221.353939
455799,7208.473278,7158.188332,12.392733,209.057835,221.450568
455999,7207.882651,5861.844742,12.398119,209.149256,221.547375
456199,7208.436371,8470.915893,12.403505,209.240495,221.644000
456399,7208.221150,6717.303118,12.408830,209.331652,221.740481
456599,7208.831591,8601.858530,12.414193,209.422825,221.837018
456799,7208.611106,6705.243243,12.419523,209.514015,221.933538
456999,7208.322931,6550.131824,12.424911,209.605364,222.030275
457199,7207.852503,6132.924098,12.430266,209.696679,222.126946
457399,7207.823441,7141.388279,12.435622,209.787922,222.223544
457599,7207.438711,6327.560891,12.440959,209.879175,222.320134
457799,7206.697335,5510.427592,12.446269,209.970394,222.416664
457999,7206.808444,7461.137806,12.451567,210.061600,222.513166
458199,7207.360945,8472.588521,12.456881,210.152993,222.609874
458399,7207.026369,6440.512548,12.462244,210.244410,222.706654
458599,7206.621262,6278.117121,12.467572,210.335679,222.803252
458799,7206.106928,6026.737255,12.472946,210.427360,222.900306
458999,7205.543950,5914.073298,12.478286,210.519105,222.997390
459199,7205.618391,7376.460515,12.483644,210.610572,223.094216
459399,7205.519468,6978.392082,12.489000,210.702416,223.191416
459599,7204.911242,5807.815183,12.494335,210.794008,223.288342
459799,7205.231117,7940.304964,12.499661,210.885252,223.384914
459999,7205.045309,6777.873469,12.505019,210.976783,223.481802
460199,7205.176799,7507.603759,12.510362,211.068384,223.578746
460399,7204.922677,6620.187101,12.515710,211.160068,223.675777
460599,7205.203240,7851.059750,12.521046,211.251416,223.772463
460799,7205.461154,7799.437142,12.526385,211.342719,223.869104
460999,7205.327810,6898.103419,12.531714,211.433985,223.965699
461199,7205.532813,7678.063710,12.537067,211.525347,224.062414
461399,7205.402803,6905.599046,12.542387,211.617023,224.159410
461599,7205.343305,7068.083522,12.547731,211.708416,224.256146
461799,7205.162336,6787.483674,12.553059,211.799882,224.352941
461999,7205.375461,7697.481177,12.558394,211.891222,224.449616
462199,7205.101873,6573.114311,12.563752,211.982687,224.546438
462399,7205.178508,7382.281548,12.569135,212.074134,224.643269
462599,7205.195698,7244.940043,12.574441,212.165483,224.739924
462799,7204.765357,6209.385945,12.579803,212.256893,224.836696
462999,7205.141306,8075.088218,12.585159,212.348570,224.933729
463199,7204.754052,6308.260238,12.590581,212.440323,225.030904
463399,7204.448195,6496.084290,12.595933,212.531902,225.127835
463599,7204.282397,6820.128823,12.601318,212.623535,225.224853
463799,7204.650594,8058.130755,12.606704,212.715141,225.321845
463999,7204.523592,6910.005493,12.612086,212.807027,225.419114
464199,7204.545047,7254.320017,12.617510,212.898681,225.516190
464399,7203.969933,5869.131453,12.622889,212.990148,225.613037
464599,7203.517639,6153.291411,12.628246,213.081931,225.710177
464799,7203.369649,6859.587840,12.633625,213.173992,225.807617
464999,7203.591485,7719.139167,12.639016,213.265540,225.904556
465199,7203.342606,6624.697004,12.644355,213.357142,226.001496
465399,7203.422177,7388.505706,12.649701,213.448855,226.098556
465599,7203.533623,7462.869102,12.655078,213.540724,226.195802
465799,7203.262132,6571.229445,12.660410,213.632471,226.292882
465999,7202.944225,6462.540683,12.665818,213.724099,226.389917
466199,7202.967575,7257.370776,12.671234,213.815667,226.486901
466399,7202.742499,6678.091111,12.676551,213.907416,226.583967
466599,7202.209114,5958.355063,12.681931,213.999039,226.680970
466799,7201.731854,6088.284980,12.687291,214.090602,226.777893
466999,7202.153139,8185.431278,12.692661,214.182492,226.875153
467199,7202.211191,7337.764368,12.698033,214.274433,226.972466
467399,7202.228724,7243.184393,12.703381,214.365794,227.069175
467599,7202.004433,6677.836268,12.708740,214.457314,227.166054
467799,7201.780693,6678.676531,12.714179,214.548843,227.263022
467999,7201.721704,7063.746608,12.719508,214.640635,227.360143
468199,7201.539311,6774.740994,12.724877,214.732068,227.456944
468399,7201.022928,5992.168619,12.730251,214.823641,227.553892
468599,7200.847572,6790.164162,12.735599,214.915383,227.650982
468799,7200.203787,5691.815554,12.741047,215.007117,227.748164
468999,7200.165619,7110.700225,12.746426,215.098920,227.845347
469199,7200.223488,7335.925990,12.751834,215.190651,227.942485
469399,7199.919120,6485.873307,12.757190,215.282041,228.039231
469599,7199.942791,7255.496845,12.762532,215.373555,228.136087
469799,7200.012639,7364.016218,12.767883,215.465109,228.232991
469999,7199.489901,5971.579400,12.773230,215.556648,228.329878
470199,7199.043628,6150.302046,12.778584,215.647806,228.426390
470399,7198.747182,6501.801299,12.783934,215.739565,228.523499
470599,7198.443567,6484.340736,12.789267,215.831250,228.620516
470799,7198.749081,7917.625562,12.794622,215.922518,228.717140
470999,7198.202558,5911.686392,12.799938,216.013970,228.813908
471199,7197.458317,5444.770130,12.805256,216.105642,228.910898
471399,7197.137563,6441.441722,12.810575,216.196993,229.007568
471599,7196.844444,6505.963039,12.815914,216.288506,229.104420
471799,7196.741261,6953.435943,12.821293,216.379980,229.201273
471999,7197.170270,8209.202606,12.826663,216.471712,229.298375
472199,7197.116386,7069.949008,12.832006,216.563149,229.395154
472399,7198.171334,9688.904580,12.837366,216.654669,229.492035
472599,7198.428996,7807.026930,12.842712,216.746115,229.588826
472799,7198.230708,6729.676161,12.848084,216.837872,229.685956
472999,7198.521660,7886.330768,12.853418,216.929541,229.782959
473199,7198.444598,7016.193724,12.858732,217.020833,229.879565
473399,7198.348177,6970.216032,12.864034,217.112162,229.976196
473599,7198.387144,7290.621246,12.869405,217.203501,230.072907
473799,7198.463106,7378.342207,12.874754,217.294964,230.169718
473999,7198.150143,6456.740449,12.880125,217.386591,230.266716
474199,7198.343332,7656.201983,12.885447,217.478331,230.363778
474399,7198.284776,7059.448834,12.890756,217.569915,230.460671
474599,7198.213236,7028.520081,12.896134,217.661766,230.557901
474799,7197.532293,5581.655085,12.901447,217.753212,230.654660
474999,7197.586487,7326.243147,12.906770,217.844897,230.751668
475199,7197.663980,7381.707504,12.912106,217.936383,230.848489
475399,7196.780106,5096.697204,12.917442,218.027758,230.945200
475599,7196.880192,7434.783478,12.922773,218.119452,231.042224
475799,7197.171177,7889.134730,12.928104,218.211002,231.139107
475999,7196.921922,6603.943540,12.933429,218.302524,231.235953
476199,7197.459988,8478.058174,12.938753,218.393852,231.332605
476399,7197.929122,8314.935515,12.944073,218.485302,231.429375
476599,7198.493036,8541.737555,12.949390,218.576938,231.526328
476799,7198.165558,6417.785787,12.954774,218.668760,231.623534
476999,7197.615724,5886.810891,12.960204,218.760350,231.720553
477199,7197.214387,6240.024867,12.965587,218.852153,231.817740
477399,7197.420685,7689.649128,12.970959,218.943805,231.914764
477599,7197.651299,7748.126703,12.976323,219.035442,232.011765
477799,7197.602920,7082.072572,12.981681,219.126870,232.108552
477999,7197.276738,6418.029352,12.987064,219.218405,232.205469
478199,7197.660856,8115.702937,12.992414,219.309706,232.302120
478399,7196.817951,5181.430942,12.997780,219.401335,232.399115
478599,7196.629077,6744.843206,13.003138,219.492963,232.496101
478799,7196.784653,7569.078513,13.008512,219.584490,232.593002
478999,7197.232724,8269.913458,13.013918,219.676097,232.690014
479199,7197.347938,7473.285381,13.019303,219.767860,232.787164
479399,7196.472993,5100.104344,13.024724,219.859544,232.884268
479599,7196.357839,6920.333647,13.030119,219.951257,232.981376
479799,7196.602947,7784.372223,13.035413,220.042771,233.078183
479999,7196.295617,6459.010600,13.040754,220.134070,233.174825
480199,7196.764377,8321.788569,13.046132,220.225542,233.271674
480399,7197.391224,8702.451519,13.051457,220.316867,233.368324
480599,7197.724630,7998.566387,13.056837,220.408173,233.465009
480799,7197.381859,6373.703138,13.062168,220.499635,233.561803
480999,7196.954818,6170.347367,13.067510,220.590990,233.658500
481199,7196.235821,5467.049478,13.072864,220.682423,233.755287
481399,7196.657303,8210.741787,13.078228,220.773771,233.851999
481599,7196.937849,7872.212870,13.083560,220.865244,233.948805
481799,7196.629321,6453.692006,13.088911,220.956736,234.045647
481999,7196.231932,6238.922008,13.094299,221.048132,234.142430
482199,7195.567738,5594.861092,13.099624,221.139481,234.239104
482399,7195.253447,6437.498939,13.105006,221.230946,234.335953
482599,7195.347119,7421.282957,13.110405,221.322225,234.432630
482799,7195.646922,7919.071104,13.115784,221.413590,234.529375
482999,7195.594666,7069.448008,13.121142,221.504941,234.626083
483199,7195.321053,6534.546216,13.126524,221.596677,234.723201
483399,7194.890308,6154.211026,13.131930,221.688014,234.819945
483599,7195.011952,7489.025360,13.137272,221.779368,234.916640
483799,7194.973871,7102.894644,13.142609,221.870670,235.013279
483999,7194.752236,6658.615377,13.147968,221.961735,235.109703
484199,7194.366643,6261.232401,13.153347,222.053322,235.206668
484399,7194.136857,6637.825605,13.158683,222.144906,235.303589
484599,7193.755706,6270.608762,13.164076,222.236623,235.400699
484799,7193.694133,7044.501046,13.169442,222.327969,235.497410
484999,7193.573274,6900.611703,13.174756,222.419276,235.594032
485199,7193.736914,7590.564980,13.180107,222.510672,235.690779
485399,7193.959017,7732.778891,13.185460,222.602057,235.787517
485599,7193.848437,6925.471445,13.190820,222.693642,235.884463
485799,7194.164403,7961.330007,13.196213,222.785341,235.981554
485999,7194.521069,8060.862206,13.201506,222.876664,236.078170
486199,7195.061434,8508.148785,13.206828,222.968341,236.175169
486399,7194.849975,6680.793421,13.212206,223.059975,236.272181
486599,7194.806983,7090.249682,13.217568,223.151543,236.369112
486799,7194.576886,6634.751996,13.222943,223.242935,236.465878
486999,7194.498253,7003.105608,13.228297,223.334309,236.562606
487199,7194.461837,7105.788232,13.233632,223.425794,236.659426
487399,7194.946888,8376.532569,13.238944,223.517245,236.756189
487599,7195.540541,8642.270636,13.244256,223.608525,236.852781
487799,7194.795744,5378.982407,13.249594,223.699951,236.949545
487999,7194.377085,6173.268293,13.254883,223.791278,237.046161
488199,7194.284132,6967.477124,13.260276,223.882936,237.143213
488399,7193.676192,5709.694537,13.265634,223.974656,237.240290
488599,7193.919554,7788.209929,13.271020,224.066247,237.337267
488799,7194.376228,8310.030911,13.276382,224.157760,237.434142
488999,7194.258127,6905.619738,13.281768,224.249425,237.531193
489199,7193.898614,6314.890196,13.287132,224.341200,237.628332
489399,7193.967510,7362.486108,13.292490,224.432422,237.724912
489599,7193.947659,7145.371001,13.297878,224.524081,237.821959
489799,7193.920168,7126.624491,13.303222,224.615834,237.919056
489999,7194.386687,8336.890986,13.308595,224.707355,238.015949
490199,7194.010300,6271.860486,13.313955,224.798916,238.112871
490399,7193.658800,6332.133258,13.319267,224.890468,238.209734
490599,7193.578107,6995.719716,13.324632,224.982625,238.307257
490799,7193.540866,7102.187362,13.330037,225.074320,238.404357
490999,7192.879563,5570.043898,13.335424,225.166168,238.501592
491199,7192.977644,7433.765021,13.340788,225.257757,238.598545
491399,7193.121641,7546.779230,13.346134,225.349097,238.695231
491599,7193.040478,6993.622376,13.351555,225.440513,238.792068
491799,7192.969969,7019.657859,13.356928,225.532010,238.888938
491999,7192.965377,7181.674203,13.362319,225.624021,238.986340
492199,7192.814698,6822.145372,13.367647,225.715555,239.083202
492399,7193.310309,8413.008788,13.373009,225.807198,239.180207
492599,7193.516074,7700.108870,13.378380,225.898571,239.276950
492799,7193.042801,6027.372269,13.383767,225.990124,239.373891
492999,7192.567129,6020.511655,13.389131,226.081520,239.470650
493199,7192.716142,7560.033054,13.394462,226.173070,239.567533
493399,7193.087574,8109.037827,13.399894,226.264385,239.664278
493599,7192.767589,6403.364039,13.405261,226.355761,239.761022
493799,7192.797898,7267.600614,13.410596,226.447110,239.857705
493999,7192.661061,6854.812001,13.415980,226.538748,239.954728
494199,7192.404916,6559.726674,13.421384,226.630290,240.051675
494399,7191.938708,6039.936978,13.426732,226.722053,240.148785
494599,7192.151520,7718.224929,13.432178,226.813667,240.245845
494799,7193.205860,9800.588489,13.437575,226.905341,240.342917
494999,7193.416678,7714.980164,13.442926,226.997171,240.440097
495199,7193.643030,7753.864577,13.448305,227.088933,240.537238
495399,7193.318545,6389.892453,13.453693,227.180542,240.634235
495599,7192.941919,6260.040249,13.459048,227.272008,240.731056
495799,7192.654118,6479.482214,13.464468,227.363569,240.828038
495999,7192.536819,6901.751864,13.469878,227.455312,240.925190
496199,7192.342841,6711.278415,13.475233,227.547011,241.022244
496399,7192.255329,6975.137616,13.480608,227.638760,241.119368
496599,7192.290656,7279.973920,13.485956,227.730525,241.216481
496799,7192.183345,6925.729646,13.491304,227.822104,241.313408
496999,7191.790991,6217.182182,13.496710,227.913479,241.410189
497199,7191.740795,7067.005365,13.502083,228.005148,241.507230
497399,7190.834541,4937.885165,13.507463,228.096521,241.603984
497599,7190.978935,7550.087496,13.512842,228.187815,241.700657
497799,7190.980774,7195.556194,13.518253,228.279208,241.797461
497999,7190.270312,5421.931782,13.523585,228.370782,241.894368
498199,7190.451822,7642.409784,13.528936,228.462215,241.991151
498399,7190.905917,8322.057521,13.534268,228.554019,242.088287
498599,7190.894298,7161.940124,13.539660,228.645759,242.185419
498799,7191.065268,7617.294018,13.545062,228.737111,242.282173
498999,7190.404197,5541.691019,13.550435,228.828592,242.379027
499199,7190.468644,7351.265760,13.555804,228.919984,242.475788
499399,7190.518847,7315.825915,13.561176,229.011182,242.572358
499599,7190.365076,6806.396794,13.566535,229.102564,242.669099
499799,7190.103116,6535.728152,13.571914,229.194121,242.766035
499999,7189.944185,6792.775648,13.577287,229.285577,242.862865
OK
