# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
423999,7957.381814,4642.044204,286.995106,11.372009,298.367115
424199,7956.639503,6382.940506,287.152775,11.377705,298.530480
424399,7955.065940,4617.538195,287.313334,11.383381,298.696715
424599,7953.693044,5040.408996,287.467573,11.389049,298.856621
424799,7952.938582,6351.215289,287.640848,11.394764,299.035612
424999,7951.741102,5408.293038,287.801476,11.400473,299.201949
425199,7950.542241,5402.962912,287.948952,11.406142,299.355095
425399,7948.543806,3699.871089,288.126997,11.411884,299.538881
425599,7947.418626,5554.161655,288.292731,11.417594,299.710325
425799,7946.573365,6147.857669,288.474944,11.423314,299.898258
425999,7944.990767,4575.638189,288.634396,11.429027,300.063424
426199,7943.484847,4735.876339,288.809275,11.434733,300.244008
426399,7942.344792,5512.886817,288.966969,11.440430,300.407400
426599,7941.444760,6022.577471,289.121964,11.446120,300.568083
426799,7940.255763,5404.125684,289.274514,11.451764,300.726278
426999,7938.941675,5134.677324,289.422685,11.457433,300.880119
427199,7937.950506,5821.804546,289.600058,11.463174,301.063232
427399,7936.564951,4977.018812,289.753224,11.468924,301.222149
427599,7935.492967,5644.663206,289.918426,11.474603,301.393028
427799,7933.958642,4653.571233,290.079144,11.480288,301.559433
427999,7932.682865,5203.796840,290.249509,11.486042,301.735552
428199,7931.316536,5007.372105,290.405930,11.491767,301.897696
428399,7930.487612,6155.761922,290.551874,11.497390,302.049263
428599,7928.703119,4106.318331,290.707889,11.503048,302.210936
428799,7927.956202,6327.313173,290.860482,11.508779,302.369261
428999,7926.699289,5231.877750,291.045465,11.514537,302.560001
429199,7925.744233,5877.150463,291.209854,11.520221,302.730075
429399,7924.296626,4817.730432,291.365265,11.525878,302.891143
429599,7923.320202,5826.938444,291.537393,11.531602,303.068996
429799,7922.437626,6026.663426,291.710175,11.537335,303.247510
429999,7921.048545,4935.915253,291.867282,11.543013,303.410295
430199,7919.801236,5238.086313,292.020587,11.548695,303.569283
430399,7918.926580,6037.541535,292.174247,11.554367,303.728614
430599,7917.743636,5372.047450,292.339409,11.560026,303.899434
430799,7916.769038,5818.459284,292.495036,11.565734,304.060770
430999,7915.491943,5164.630475,292.661370,11.571451,304.232821
431199,7914.469442,5710.980209,292.823717,11.577154,304.400872
431399,7913.048992,4850.557550,292.976908,11.582795,304.559704
431599,7912.061791,5782.669137,293.130851,11.588491,304.719343
431799,7911.115144,5868.251765,293.296781,11.594197,304.890978
431999,7909.450985,4316.531120,293.454590,11.599916,305.054506
432199,7907.684467,4092.006524,293.627821,11.605576,305.233396
432399,7906.428883,5193.110059,293.783201,11.611317,305.394518
432599,7905.643232,6207.065901,293.937395,11.616983,305.554378
432799,7904.560911,5563.500550,294.083896,11.622620,305.706516
432999,7903.446303,5491.436583,294.237772,11.628291,305.866063
433199,7901.825814,4393.466424,294.387631,11.633936,306.021567
433399,7900.650011,5353.860776,294.538325,11.639583,306.177908
433599,7899.451845,5303.024745,294.705955,11.645252,306.351207
433799,7898.438512,5701.532656,294.858466,11.650955,306.509421
433999,7897.225179,5265.507449,295.009150,11.656638,306.665788
434199,7895.987110,5209.375679,295.165030,11.662282,306.827312
434399,7895.386033,6590.448973,295.313538,11.667879,306.981417
434599,7894.322751,5584.874650,295.468189,11.673566,307.141755
434799,7893.584440,6289.233945,295.633452,11.679248,307.312701
434999,7892.764335,6109.857264,295.816582,11.684982,307.501564
435199,7892.069004,6379.723983,295.960493,11.690559,307.651052
435399,7891.094399,5770.353828,296.114777,11.696275,307.811052
435599,7889.877854,5241.459686,296.272583,11.701938,307.974521
435799,7889.170235,6347.975714,296.428518,11.707581,308.136099
435999,7887.841150,4991.765290,296.585226,11.713273,308.298498
436199,7887.049550,6161.361540,296.760349,11.719022,308.479371
436399,7885.862301,5296.470335,296.927809,11.724680,308.652489
436599,7884.667069,5276.672063,297.085264,11.730381,308.815646
436799,7883.533027,5407.918169,297.234487,11.736043,308.970530
436999,7882.279770,5145.166891,297.402940,11.741798,309.144738
437199,7880.769704,4581.274867,297.556928,11.747468,309.304396
437399,7879.652817,5438.138615,297.726279,11.753148,309.479428
437599,7878.579209,5530.598092,297.878061,11.758827,309.636889
437799,7877.373317,5238.882790,298.037463,11.764497,309.801960
437999,7876.297440,5521.201440,298.210200,11.770195,309.980394
438199,7875.204161,5480.923783,298.360389,11.775865,310.136254
438399,7873.986610,5206.332507,298.543057,11.781601,310.324658
438599,7873.403141,6594.438636,298.691418,11.787292,310.478710
438799,7872.071235,4951.202032,298.850785,11.793002,310.643787
438999,7870.167151,3692.606549,299.020609,11.798672,310.819281
439199,7868.903597,5095.402560,299.178655,11.804377,310.983032
439399,7867.909989,5685.946362,299.325670,11.810069,311.135740
439599,7866.153633,4007.439486,299.488915,11.815769,311.304683
439799,7864.959872,5241.073191,299.644705,11.821462,311.466167
439999,7863.905043,5544.335635,299.809770,11.827131,311.636901
440199,7862.637302,5073.608201,299.984475,11.832854,311.817329
440399,7861.840323,6107.690463,300.139190,11.838536,311.977726
440599,7860.828098,5631.907929,300.295943,11.844215,312.140158
440799,7859.963896,5956.126571,300.459681,11.849933,312.309614
440999,7858.975538,5680.633858,300.610704,11.855619,312.466323
441199,7857.845915,5367.028534,300.772470,11.861333,312.633802
441399,7856.499586,4886.497957,301.265250,11.867279,313.132530
441599,7855.631053,5938.776817,301.435528,11.872993,313.308520
441799,7854.440790,5226.340505,301.591271,11.878692,313.469963
441999,7853.538862,5861.179611,301.746498,11.884438,313.630935
442199,7852.187924,4866.615378,301.904593,11.890175,313.794768
442399,7851.335508,5966.645300,302.068001,11.895856,313.963858
442599,7850.273554,5501.230266,302.239366,11.901611,314.140977
442799,7848.890113,4787.334206,302.389895,11.907247,314.297142
442999,7847.978650,5829.999998,302.574767,11.912967,314.487734
443199,7847.108948,5920.719090,302.746035,11.918683,314.664717
443399,7845.849079,5053.979454,302.912447,11.924417,314.836863
443599,7844.247048,4292.544733,303.101819,11.930157,315.031976
443799,7843.084167,5263.814747,303.253079,11.935819,315.188898
443999,7841.770560,4926.876429,303.438785,11.941479,315.380265
444199,7840.424858,4852.966488,303.616298,11.947285,315.563583
444399,7839.211493,5144.327552,303.778043,11.952967,315.731011
444599,7837.858030,4830.463782,303.929122,11.958636,315.887757
444799,7836.340977,4463.932153,304.092023,11.964374,316.056396
444999,7834.914975,4663.485801,304.250060,11.970089,316.220149
445199,7833.817515,5391.967879,304.414146,11.975859,316.390005
445399,7832.770922,5503.055351,304.588562,11.981589,316.570151
445599,7831.358767,4686.489826,304.739431,11.987290,316.726721
445799,7830.265041,5393.443458,304.895931,11.992974,316.888905
445999,7828.977759,4959.625977,305.058971,11.998712,317.057683
446199,7828.417787,6579.681720,305.210351,12.004405,317.214756
446399,7827.608615,6022.344611,305.361167,12.010054,317.371221
446599,7826.142367,4553.477448,305.553092,12.015821,317.568913
446799,7825.401337,6170.681537,305.702315,12.021439,317.723754
446999,7823.865905,4393.709906,305.860557,12.027154,317.887711
447199,7822.510819,4793.893976,306.037286,12.032930,318.070216
447399,7821.267106,5040.325625,306.190904,12.038600,318.229504
447599,7820.492118,6086.842781,306.361639,12.044296,318.405935
447799,7818.941607,4348.899348,306.532742,12.050029,318.582770
447999,7817.944098,5584.519972,306.721652,12.055849,318.777501
448199,7817.696405,7262.865782,306.900677,12.061570,318.962247
448399,7816.211457,4488.442706,307.067079,12.067274,319.134353
448599,7814.851062,4764.844859,307.243865,12.072980,319.316845
448799,7813.964723,5825.906938,307.409870,12.078709,319.488579
448999,7812.787805,5171.782789,307.592271,12.084438,319.676710
449199,7811.795533,5584.144244,307.757741,12.090138,319.847879
449399,7810.752588,5468.299472,307.911972,12.095848,320.007820
449599,7809.852553,5787.473826,308.064111,12.101535,320.165645
449799,7808.478915,4720.540100,308.222538,12.107225,320.329763
449999,7807.025506,4538.309807,308.381312,12.112918,320.494230
450199,7811.769246,18485.183444,308.549074,12.118620,320.667694
450399,7815.663516,16581.665234,308.737693,12.124389,320.862082
450599,7819.132553,15631.402793,308.897515,12.130077,321.027592
450799,7823.396445,17429.946967,309.047842,12.135677,321.183519
450999,7827.520897,17124.034148,309.224091,12.141366,321.365456
451199,7831.711381,17281.253041,309.381157,12.147017,321.528174
451399,7835.421289,16204.974218,309.528864,12.152625,321.681489
451599,7839.156783,16270.167473,309.682934,12.158238,321.841172
451799,7843.133641,16822.877659,309.853681,12.163958,322.017639
451999,7847.747131,18269.622817,310.022063,12.169648,322.191710
452199,7851.984606,17428.676233,310.182234,12.175370,322.357604
452399,7854.898686,14443.635336,310.340760,12.181040,322.521800
452599,7858.168420,15254.305892,310.522322,12.186737,322.709059
452799,7861.786020,16048.414484,310.720151,12.192447,322.912598
452999,7864.758917,14595.398147,310.897151,12.198186,323.095336
453199,7868.576193,16514.706869,311.089246,12.203944,323.293190
453399,7872.720818,17264.440792,311.302252,12.209709,323.511961
453599,7875.187239,13466.563765,311.495143,12.215492,323.710635
453799,7878.585103,15584.939637,311.672946,12.221223,323.894170
453999,7881.376644,14215.384017,311.861489,12.226455,324.087945
454199,7884.648059,15310.758840,311.954890,12.231367,324.186257
454399,7887.475022,14307.508713,312.044149,12.236225,324.280374
454599,7890.395037,14524.668557,312.119154,12.241001,324.360155
454799,7893.761729,15546.253574,312.214172,12.245875,324.460047
454999,7896.945959,15137.884583,312.318993,12.250763,324.569756
455199,7906.140536,28823.802409,312.408669,12.255318,324.663987
455399,7912.429462,22226.026981,312.438332,12.259597,324.697929
455599,7916.566318,17336.185789,312.492097,12.263901,324.755999
455799,7919.496593,14594.662770,312.531024,12.268189,324.799213
455999,7921.104288,11585.041265,312.616589,12.272571,324.889159
456199,7923.047185,12352.853037,312.653677,12.276954,324.930631
456399,7924.946743,12257.839676,312.699951,12.281353,324.981304
456599,7926.817280,12195.380971,312.741436,12.285808,325.027244
456799,7928.267979,11240.215606,312.804540,12.290237,325.094777
456999,7929.976880,11833.104970,312.847994,12.294689,325.142683
457199,7930.671553,9518.000353,312.911664,12.299144,325.210809
457399,7932.484226,12076.255420,312.957937,12.303607,325.261544
457599,7933.495634,10246.584155,313.013195,12.308089,325.321284
457799,7934.288040,9747.313422,313.068351,12.312612,325.380962
457999,7935.197620,10017.226369,313.126801,12.317090,325.443892
458199,7936.606634,11163.248338,313.176993,12.321605,325.498598
458399,7936.830004,8448.571554,313.242745,12.326164,325.568909
458599,7937.955701,10518.052826,313.295119,12.330739,325.625858
458799,7938.216464,8536.146412,313.364372,12.335253,325.699624
458999,7938.306843,8145.635750,313.429996,12.339779,325.769775
459199,7938.957873,9433.070957,313.483481,12.344333,325.827814
459399,7940.051339,10450.649920,313.545076,12.348904,325.893979
459599,7940.481863,8929.396679,313.611300,12.353429,325.964730
459799,7941.417948,10092.539283,313.686362,12.357957,326.044318
459999,7941.823234,8873.577532,313.742075,12.362489,326.104565
460199,7942.273897,8978.797439,313.815498,12.367069,326.182567
460399,7942.788976,9127.986421,313.884920,12.371678,326.256598
460599,7943.274872,9061.807994,313.948859,12.376233,326.325092
460799,7943.463002,8376.724947,314.036287,12.380863,326.417150
460999,7943.940156,9043.303493,314.110209,12.385496,326.495706
461199,7944.571985,9400.937180,314.170184,12.390121,326.560305
461399,7945.230987,9464.889457,314.229042,12.394748,326.623789
461599,7945.809524,9280.494822,314.289278,12.399345,326.688622
461799,7946.293921,9064.283726,314.370592,12.403972,326.774563
461999,7946.785345,9081.481979,314.467344,12.408625,326.875968
462199,7947.536596,9682.927964,314.557035,12.413269,326.970304
462399,7948.549465,10289.288375,314.617413,12.417891,327.035304
462599,7949.311378,9710.855380,314.678039,12.422502,327.100542
462799,7949.623086,8670.602980,314.738331,12.427113,327.165444
462999,7950.829620,10742.748244,314.826912,12.431758,327.258670
463199,7950.789040,7856.846837,314.888513,12.436380,327.324893
463399,7950.938303,8296.630939,314.981304,12.441043,327.422348
463599,7951.791152,9927.843145,315.042315,12.445679,327.487994
463799,7953.450164,11799.038868,315.110220,12.450301,327.560521
463999,7953.137820,7228.812146,315.180173,12.454957,327.635130
464199,7954.027339,10017.711660,315.255979,12.459580,327.715559
464399,7954.335098,8668.644239,315.329911,12.464236,327.794147
464599,7955.182249,9922.266252,315.423761,12.468944,327.892706
464799,7955.618695,8969.483767,315.488278,12.473580,327.961858
464999,7956.814881,10736.751255,315.550538,12.478224,328.028762
465199,7957.143425,8721.007842,315.640603,12.482874,328.123477
465399,7957.901450,9721.068323,315.706456,12.487534,328.193990
465599,7958.898758,10279.633749,315.771283,12.492187,328.263470
465799,7959.414812,9160.789320,315.891713,12.496925,328.388638
465999,7959.826325,8918.240569,315.958064,12.501615,328.459679
466199,7960.540093,9623.619154,316.040891,12.506332,328.547223
466399,7960.969030,8960.819874,316.108591,12.511006,328.619597
466599,7960.923150,7853.930946,316.184067,12.515691,328.699758
466799,7961.206543,8622.363771,316.249629,12.520370,328.769999
466999,7961.800096,9347.151319,316.325701,12.525094,328.850794
467199,7961.973545,8366.978749,316.409954,12.529818,328.939772
467399,7962.422229,9010.547404,316.487277,12.534553,329.021830
467599,7962.792450,8827.998472,316.556611,12.539274,329.095886
467799,7963.377608,9331.477992,316.624876,12.543987,329.168864
467999,7964.069109,9581.488315,316.709400,12.548766,329.258166
468199,7964.703804,9449.891152,316.777791,12.553471,329.331262
468399,7964.907832,8442.536984,316.864679,12.558232,329.422911
468599,7964.573155,7180.759141,316.945617,12.562990,329.508608
468799,7964.588997,8001.707887,317.025857,12.567744,329.593601
468999,7965.052547,9051.612333,317.116933,12.572512,329.689445
469199,7964.982193,7800.002249,317.200423,12.577260,329.777684
469399,7965.238121,8565.646371,317.294414,12.582018,329.876432
469599,7965.431597,8419.519360,317.366608,12.586797,329.953405
469799,7965.984860,9265.046085,317.444556,12.591543,330.036100
469999,7966.313361,8737.961410,317.516376,12.596290,330.112666
470199,7966.758404,9012.610310,317.590219,12.601071,330.191290
470399,7966.849525,8181.074821,317.679495,12.605827,330.285322
470599,7966.494822,7132.233229,317.750863,12.610597,330.361460
470799,7966.743844,8552.692326,317.879699,12.615405,330.495104
470999,7966.613264,7659.228789,317.965486,12.620178,330.585663
471199,7966.368161,7389.151494,318.060534,12.624975,330.685509
471399,7965.882284,6821.155774,318.147024,12.629767,330.776791
471599,7965.999295,8241.793865,318.231063,12.634566,330.865630
471799,7965.700696,7261.604545,318.317117,12.639353,330.956471
471999,7965.847334,8311.766145,318.428765,12.644155,331.072921
472199,7965.515209,7181.700936,318.518536,12.648949,331.167485
472399,7965.987950,9082.127259,318.602077,12.653727,331.255804
472599,7965.936819,7845.167081,318.678284,12.658512,331.336796
472799,7965.554729,7062.676105,318.753010,12.663269,331.416279
472999,7965.586022,8039.561704,318.841115,12.668041,331.509156
473199,7965.821578,8522.912608,318.923720,12.672836,331.596556
473399,7966.018659,8432.310861,318.999713,12.677626,331.677339
473599,7965.887689,7655.882975,319.084565,12.682433,331.766998
473799,7965.914727,8029.940431,319.173270,12.687225,331.860495
473999,7965.640375,7315.700173,319.285519,12.692050,331.977569
474199,7966.498730,10000.798937,319.382960,12.696851,332.079812
474399,7967.110768,9418.254463,319.484085,12.701685,332.185770
474599,7967.203654,8187.527980,319.577375,12.706500,332.283875
474799,7966.977023,7429.183028,319.653006,12.711289,332.364295
474999,7967.104803,8270.454843,319.731282,12.716107,332.447388
475199,7966.875275,7421.744748,319.807056,12.720911,332.527966
475399,7966.476600,7019.226353,319.897475,12.725722,332.623197
475599,7966.975020,9151.718395,320.023959,12.730573,332.754531
475799,7967.365472,8895.860743,320.101856,12.735384,332.837240
475999,7967.560105,8430.592686,320.179780,12.740188,332.919968
476199,7967.467990,7748.233059,320.257946,12.744974,333.002920
476399,7967.395209,7794.104811,320.366137,12.749799,333.115936
476599,7967.576744,8399.992537,320.444988,12.754600,333.199588
476799,7967.423098,7601.284629,320.555789,12.759436,333.315225
476999,7966.968759,6883.824354,320.641603,12.764257,333.405860
477199,7966.784509,7527.347363,320.736350,12.769075,333.505425
477399,7966.332989,6889.006050,320.829424,12.773883,333.603307
477599,7966.558893,8505.791717,320.937866,12.778736,333.716602
477799,7966.248598,7225.265013,321.016563,12.783559,333.800122
477999,7965.889563,7108.155228,321.095671,12.788363,333.884034
478199,7966.372940,9121.644009,321.191813,12.793173,333.984986
478399,7965.933180,6914.466264,321.270748,12.797972,334.068720
478599,7965.580618,7122.253198,321.349941,12.802776,334.152717
478799,7966.083568,9169.643420,321.443593,12.807586,334.251178
478999,7966.189916,8220.785237,321.524180,12.812400,334.336580
479199,7966.112575,7780.882986,321.625624,12.817234,334.442858
479399,7965.537059,6586.599006,321.716900,12.822075,334.538975
479599,7965.883103,8795.351551,321.837113,12.826898,334.664011
479799,7965.826736,7830.658028,321.947415,12.831739,334.779154
479999,7964.820157,5550.036754,322.027747,12.836560,334.864307
480199,7965.296675,9108.940446,322.129326,12.841387,334.970713
480399,7965.715315,8970.870613,322.209183,12.846213,335.055395
480599,7965.702611,7935.188199,322.334464,12.851107,335.185571
480799,7965.414231,7272.437028,322.416082,12.855922,335.272003
480999,7965.483614,8132.278883,322.522054,12.860776,335.382830
481199,7964.622551,5893.766848,322.600567,12.865618,335.466185
481399,7965.215999,9393.051747,322.691739,12.870465,335.562204
481599,7965.207971,7945.883959,322.794547,12.875311,335.669858
481799,7965.048665,7581.439238,322.876141,12.880151,335.756293
481999,7964.898047,7602.061251,322.966708,12.884991,335.851698
482199,7964.223860,6339.430931,323.066342,12.889839,335.956181
482399,7964.408497,8409.569696,323.161793,12.894724,336.056518
482599,7964.266113,7620.835905,323.242853,12.899542,336.142395
482799,7964.203520,7813.166936,323.338851,12.904383,336.243233
482999,7964.175980,7897.693916,323.443420,12.909254,336.352674
483199,7963.581648,6528.268839,323.562965,12.914142,336.477107
483399,7963.662325,8158.578174,323.656784,12.919025,336.575808
483599,7963.539451,7666.554515,323.738345,12.923864,336.662209
483799,7963.359447,7528.109296,323.830003,12.928738,336.758741
483999,7963.471909,8235.517387,323.916450,12.933618,336.850068
484199,7963.501563,8035.264144,324.036719,12.938507,336.975226
484399,7963.094998,6978.800613,324.116680,12.943355,337.060034
484599,7962.328077,6104.845303,324.201159,12.948207,337.149366
484799,7961.974315,7104.809522,324.330989,12.953128,337.284117
484999,7961.428467,6638.293380,324.412809,12.957970,337.370779
485199,7960.788383,6408.583399,324.496175,12.962831,337.459006
485399,7960.865212,8147.253679,324.586817,12.967689,337.554506
485599,7960.813872,7836.212058,324.716587,12.972633,337.689220
485799,7960.819366,7974.158538,324.820456,12.977516,337.797972
485999,7960.489541,7159.344447,324.922638,12.982397,337.905035
486199,7960.858672,8857.847403,325.007076,12.987313,337.994389
486399,7960.331896,6679.739822,325.095479,12.992214,338.087692
486599,7960.134667,7480.472057,325.177601,12.997067,338.174668
486799,7959.796054,7135.951787,325.270884,13.001937,338.272821
486999,7959.341295,6852.456489,325.356998,13.006823,338.363821
487199,7959.280398,7810.997468,325.459656,13.011731,338.471387
487399,7959.092702,7501.864017,325.547957,13.016615,338.564572
487599,7958.855562,7380.945482,325.648582,13.021530,338.670112
487799,7958.037849,5964.453458,325.733920,13.026406,338.760326
487999,7957.472627,6578.896060,325.843697,13.031315,338.875011
488199,7956.991655,6783.419808,325.943964,13.036226,338.980189
488399,7956.590818,6978.148866,326.052868,13.041136,339.094005
488599,7956.669297,8148.315299,326.152788,13.046107,339.198895
488799,7956.791086,8254.321518,326.238999,13.051006,339.290005
488999,7956.679492,7683.942571,326.324466,13.055906,339.380372
489199,7956.382969,7231.385353,326.443713,13.060831,339.504544
489399,7956.113979,7298.165073,326.529619,13.065719,339.595338
489599,7955.698150,6938.164835,326.619683,13.070647,339.690330
489799,7955.999956,8694.819645,326.707010,13.075516,339.782526
489999,7956.249164,8566.559936,326.816729,13.080452,339.897181
490199,7955.687413,6579.397263,326.904406,13.085358,339.989764
490399,7955.134082,6598.918602,327.070139,13.090330,340.160469
490599,7954.901779,7385.296672,327.171820,13.095242,340.267062
490799,7954.947604,8067.355403,327.275075,13.100184,340.375259
490999,7954.121487,5926.830904,327.382136,13.105087,340.487224
491199,7954.032863,7736.461888,327.479235,13.110002,340.589237
491399,7954.026214,7937.695983,327.603935,13.114948,340.718882
491599,7953.838252,7492.014471,327.714961,13.119868,340.834829
491799,7953.876884,8048.835098,327.845274,13.124831,340.970105
491999,7953.429669,6853.728373,327.943623,13.129775,341.073398
492199,7953.136071,7230.883351,328.070525,13.134753,341.205277
492399,7953.349904,8479.592687,328.160378,13.139702,341.300079
492599,7953.197743,7578.577267,328.248312,13.144630,341.392943
492799,7952.345671,5853.692608,328.350033,13.149581,341.499613
492999,7951.737581,6453.405771,328.442663,13.154511,341.597174
493199,7952.002799,8605.762856,328.553178,13.159478,341.712655
493399,7951.706568,7221.201089,328.644374,13.164438,341.808812
493599,7951.362392,7102.280579,328.734400,13.169373,341.903773
493799,7951.085595,7267.950695,328.839931,13.174309,342.014239
493999,7950.200546,5765.016024,328.953258,13.179288,342.132546
494199,7949.282832,5682.527728,329.077410,13.184285,342.261694
494399,7948.488294,5985.185406,329.180591,13.189266,342.369857
494599,7948.505288,7990.514585,329.270438,13.194206,342.464644
494799,7948.483446,7894.469063,329.361769,13.199140,342.560908
494999,7947.944541,6614.691922,329.466343,13.204092,342.670434
495199,7947.873275,7771.490324,329.565300,13.209039,342.774339
495399,7947.461696,6928.392550,329.723818,13.214053,342.937871
495599,7946.919825,6604.705141,329.858477,13.219065,343.077542
495799,7945.791547,5149.918660,329.949496,13.224025,343.173521
495999,7945.892516,8196.195094,330.042523,13.228979,343.271502
496199,7945.352772,6606.787181,330.139118,13.233948,343.373066
496399,7944.638646,6172.893029,330.246153,13.238902,343.485055
496599,7943.776731,5804.503842,330.360925,13.243888,343.604813
496799,7943.530620,7332.436254,330.458050,13.248866,343.706916
496999,7943.272152,7301.237556,330.560311,13.253825,343.814136
497199,7942.676066,6461.402724,330.666568,13.258802,343.925369
497399,7942.132155,6589.969973,330.757690,13.263760,344.021450
497599,7942.033032,7695.513325,330.848369,13.268695,344.117063
497799,7942.224940,8419.690491,330.952952,13.273652,344.226604
497999,7941.661031,6538.093399,331.047101,13.278619,344.325720
498199,7941.394804,7278.488683,331.166606,13.283651,344.450257
498399,7941.285542,7669.114179,331.264081,13.288652,344.552733
498599,7940.867307,6898.625682,331.354758,13.293621,344.648378
498799,7940.799089,7770.730728,331.450556,13.298598,344.749154
498999,7939.817839,5492.580092,331.560017,13.303592,344.863609
499199,7939.494287,7132.232579,331.671368,13.308608,344.979976
499399,7939.570047,8128.666381,331.781505,13.313613,345.095118
499599,7938.833227,6098.994442,331.876138,13.318584,345.194723
499799,7938.478802,7053.124670,331.989194,13.323610,345.312804
499999,7937.976297,6682.216844,332.082640,13.328564,345.411204
OK
