# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
346599,3921.292419,3115.249390,147.704593,78.398695,226.103289
346799,3920.688741,2874.513066,147.792062,78.443955,226.236018
346999,3919.771895,2329.961363,147.875469,78.496553,226.372022
347199,3919.265803,3041.195732,147.959195,78.541848,226.501043
347399,3918.870720,3233.007384,148.042357,78.587312,226.629668
347599,3918.099938,2579.252347,148.125523,78.632616,226.758138
347799,3917.372843,2653.681931,148.212724,78.677969,226.890693
347999,3916.730118,2799.031087,148.296169,78.723065,227.019234
348199,3916.012920,2668.087551,148.379217,78.768348,227.147566
348399,3915.480087,2987.817391,148.462428,78.813629,227.276057
348599,3914.574282,2336.663162,148.545917,78.858923,227.404840
348799,3914.365807,3550.993925,148.634052,78.904161,227.538212
348999,3913.877177,3061.706204,148.717169,78.949555,227.666723
349199,3913.342097,2979.626993,148.800124,78.994918,227.795042
349399,3912.646746,2698.563581,148.883251,79.040320,227.923570
349599,3911.978743,2744.978870,148.967915,79.085687,228.053603
349799,3911.066176,2315.898931,149.055866,79.138409,228.194275
349999,3910.156823,2319.696985,149.138911,79.183754,228.322665
350199,3909.108082,2073.812925,149.222231,79.229187,228.451417
350399,3908.304110,2500.548476,149.306516,79.274519,228.581035
350599,3907.773257,2977.719430,149.390327,79.320036,228.710362
350799,3906.995593,2543.750190,149.477627,79.365386,228.843013
350999,3906.264044,2623.126496,149.560782,79.410751,228.971533
351199,3905.418039,2420.679854,149.644816,79.456087,229.100903
351399,3904.839541,2888.997215,149.728067,79.501466,229.229534
351599,3904.425067,3176.193902,149.811492,79.546716,229.358207
351799,3903.819406,2839.067108,149.898709,79.592056,229.490765
351999,3902.839957,2179.989959,149.982835,79.637478,229.620313
352199,3901.868496,2192.096547,150.108036,79.682989,229.791024
352399,3901.042699,2446.813591,150.196388,79.728698,229.925086
352599,3900.277821,2552.563173,150.279175,79.774047,230.053222
352799,3899.736474,2945.342085,150.369254,79.819560,230.188814
352999,3899.072690,2728.158127,150.452126,79.864982,230.317108
353199,3898.251417,2448.703017,150.534848,79.910312,230.445160
353399,3897.474419,2525.296241,150.618076,79.955868,230.573945
353599,3897.047470,3142.629272,150.702212,80.001150,230.703362
353799,3896.345031,2654.432193,150.792274,80.046425,230.838700
353999,3895.555865,2499.521345,150.875235,80.091877,230.967112
354199,3894.859462,2662.225708,150.958270,80.137283,231.095553
354399,3894.221885,2765.074624,151.042488,80.182638,231.225125
354599,3893.545531,2695.046049,151.125838,80.228064,231.353902
354799,3892.809332,2587.527121,151.216281,80.273492,231.489774
354999,3892.483671,3314.761018,151.299483,80.318953,231.618436
355199,3891.726892,2548.444427,151.383263,80.364324,231.747587
355399,3890.887280,2399.736199,151.466181,80.409671,231.875852
355599,3890.168644,2613.153890,151.549329,80.455076,232.004405
355799,3889.374386,2477.182947,151.639539,80.500481,232.140020
355999,3888.941809,3119.387139,151.723236,80.545921,232.269157
356199,3888.616916,3310.307741,151.806179,80.591380,232.397559
356399,3887.944116,2689.687270,151.889134,80.636875,232.526010
356599,3887.370263,2864.763832,151.972284,80.682213,232.654497
356799,3886.195937,1792.372388,152.064069,80.727819,232.791889
356999,3885.282795,2256.238059,152.146837,80.773261,232.920098
357199,3884.651857,2758.427898,152.229814,80.818774,233.048588
357399,3884.014933,2746.468755,152.312912,80.864267,233.177179
357599,3883.261728,2537.284145,152.397270,80.909696,233.306966
357799,3882.483144,2490.373914,152.487919,80.955388,233.443307
357999,3881.834418,2721.265060,152.570700,81.000748,233.571447
358199,3881.557536,3385.938168,152.653599,81.046039,233.699639
358399,3880.749259,2433.124727,152.737954,81.091586,233.829541
358599,3880.326048,3121.931956,152.821449,81.137104,233.958552
358799,3879.782958,2906.023022,152.908468,81.182407,234.090875
358999,3880.226922,4676.697469,152.991094,81.227522,234.218616
359199,3880.481157,4336.834681,153.075341,81.272711,234.348052
359399,3880.553363,4010.233764,153.158277,81.317953,234.476231
359599,3881.353047,5318.386381,153.241401,81.363046,234.604448
359799,3881.556995,4248.254619,153.328257,81.408276,234.736533
359999,3881.162379,3171.247965,153.411928,81.453360,234.865288
360199,3880.688791,3028.230765,153.494773,81.498513,234.993286
360399,3881.024517,4485.668141,153.577852,81.543765,235.121617
360599,3881.198194,4194.164169,153.661233,81.588874,235.250107
360799,3881.133925,3765.255528,153.749031,81.633991,235.383022
360999,3881.216888,4030.883332,153.832191,81.679249,235.511440
361199,3880.954575,3407.478265,153.915278,81.724380,235.639659
361399,3880.731275,3477.452411,153.998479,81.769577,235.768056
361599,3880.311006,3120.885344,154.082934,81.814720,235.897654
361799,3879.967316,3258.575755,154.170864,81.860150,236.031014
361999,3879.747023,3481.236935,154.253874,81.905376,236.159251
362199,3879.934117,4218.574294,154.337028,81.950560,236.287588
362399,3879.939961,3890.523525,154.421501,81.995920,236.417421
362599,3880.336050,4598.047848,154.505679,82.041534,236.547213
362799,3879.973305,3222.318146,154.592896,82.086712,236.679608
362999,3879.710737,3403.410924,154.675933,82.131908,236.807840
363199,3879.728422,3911.828262,154.760367,82.177120,236.937487
363399,3879.940593,4265.242922,154.843637,82.222565,237.066202
363599,3879.863106,3739.068410,154.926636,82.267603,237.194240
363799,3879.907081,3959.853413,155.014047,82.312849,237.326896
363999,3879.826793,3733.783374,155.097946,82.358115,237.456060
364199,3879.344219,3001.059539,155.181423,82.403618,237.585040
364399,3879.122836,3475.985114,155.264731,82.449032,237.713763
364599,3878.634682,2989.216600,155.348061,82.494356,237.842416
364799,3878.012301,2743.411875,155.436749,82.539701,237.976449
364999,3877.607862,3139.912459,155.519788,82.586891,238.106679
365199,3877.319139,3350.399214,155.603036,82.632283,238.235319
365399,3876.979180,3256.213861,155.686210,82.677501,238.363712
365599,3876.893346,3720.074095,155.770515,82.722694,238.493208
365799,3876.624725,3385.585596,155.857620,82.767927,238.625547
365999,3876.079356,2878.599753,155.940224,82.813106,238.753330
366199,3875.782428,3332.404634,156.023524,82.858458,238.881981
366399,3875.335419,3056.861850,156.108045,82.903791,239.011835
366599,3874.882535,3045.197877,156.191404,82.949030,239.140434
366799,3874.550029,3265.066743,156.278584,82.994231,239.272815
366999,3874.043795,2945.612139,156.361608,83.039543,239.401151
367199,3873.752041,3338.382817,156.445882,83.084846,239.530728
367399,3873.559410,3519.889066,156.529118,83.130064,239.659182
367599,3873.247618,3300.485573,156.612382,83.175292,239.787674
367799,3873.076363,3558.308682,156.699510,83.220417,239.919927
367999,3872.385287,2601.497600,156.783415,83.265651,240.049066
368199,3872.055075,3264.464293,156.866429,83.310858,240.177287
368399,3871.600729,3035.149590,156.949862,83.356183,240.306045
368599,3871.023488,2807.746956,157.033499,83.401608,240.435108
368799,3870.610610,3109.675617,157.123853,83.446930,240.570783
368999,3870.328837,3350.738938,157.206467,83.491935,240.698402
369199,3869.661961,2639.276713,157.289718,83.537157,240.826876
369399,3869.331363,3259.046883,157.372987,83.582434,240.955421
369599,3869.001115,3259.033962,157.457146,83.628041,241.085186
369799,3868.480280,2905.977168,157.546960,83.673408,241.220368
369999,3868.289307,3515.179693,157.629733,83.718600,241.348333
370199,3868.093411,3505.685269,157.712956,83.763878,241.476834
370399,3867.507799,2783.540762,157.797469,83.809044,241.606513
370599,3867.122710,3153.937566,157.880777,83.854211,241.734988
370799,3866.762921,3200.074479,157.970577,83.899507,241.870084
370999,3866.298396,3005.068402,158.053427,83.944673,241.998100
371199,3865.656123,2674.239103,158.137837,83.990074,242.127912
371399,3865.158269,2941.142617,158.221222,84.035245,242.256466
371599,3864.679710,2975.994421,158.304069,84.080410,242.384479
371799,3864.172255,2921.320368,158.393903,84.125916,242.519819
371999,3863.647649,2888.406414,158.477633,84.171302,242.648935
372199,3863.434394,3466.779965,158.560528,84.216796,242.777324
372399,3862.941360,2945.405355,158.643771,84.262370,242.906141
372599,3862.320319,2705.941356,158.727007,84.307941,243.034948
372799,3861.759436,2816.834411,158.818046,84.353532,243.171578
372999,3861.391584,3175.715939,158.900569,84.398734,243.299303
373199,3860.827802,2809.373289,158.983365,84.443944,243.427309
373399,3860.649996,3528.864994,159.066712,84.489286,243.555999
373599,3860.043969,2728.590595,159.151244,84.534709,243.685953
373799,3859.741858,3295.398443,159.240935,84.579970,243.820905
373999,3859.318184,3067.471376,159.323281,84.625082,243.948364
374199,3858.804716,2898.620832,159.405827,84.670209,244.076036
374399,3857.978300,2311.753379,159.490687,84.715834,244.206521
374599,3857.289782,2568.384391,159.573812,84.761050,244.334862
374799,3856.848133,3029.639877,159.663711,84.806402,244.470112
374999,3856.263804,2761.231536,159.746585,84.851800,244.598385
375199,3855.791821,2970.822483,159.830771,84.897103,244.727875
375399,3855.160597,2670.984247,159.914293,84.942699,244.856992
375599,3854.497492,2609.850609,159.998410,84.988428,244.986838
375799,3854.300436,3484.229215,160.088232,85.033827,245.122059
375999,3853.816817,2945.096771,160.171915,85.079151,245.251066
376199,3853.505391,3268.023852,160.254415,85.124325,245.378741
376399,3853.130002,3147.023264,160.337275,85.169574,245.506850
376599,3852.914220,3446.812624,160.421272,85.215122,245.636393
376799,3852.451860,2981.827930,160.512912,85.260755,245.773667
376999,3852.100479,3190.097798,160.595506,85.306097,245.901603
377199,3851.635300,2974.774149,160.678428,85.351533,246.029961
377399,3851.422211,3449.535803,160.761967,85.396972,246.158939
377599,3851.026560,3104.433326,160.894717,85.442627,246.337343
377799,3850.629986,3101.897495,160.980568,85.488077,246.468645
377999,3850.136705,2918.329365,161.063248,85.533151,246.596399
378199,3849.367622,2395.800720,161.146177,85.578255,246.724433
378399,3848.756690,2693.484765,161.230622,85.623450,246.854072
378599,3847.948860,2319.533674,161.314122,85.668652,246.982774
378799,3847.563926,3118.884863,161.401378,85.713857,247.115235
378999,3847.178688,3117.538014,161.484459,85.759116,247.243575
379199,3846.517181,2592.961532,161.568613,85.804273,247.372886
379399,3845.934781,2741.702766,161.651885,85.849464,247.501349
379599,3845.517184,3053.336206,161.735314,85.894644,247.629958
379799,3844.829536,2539.673383,161.822444,85.939910,247.762354
379999,3844.229974,2705.661492,161.905669,85.984985,247.890654
380199,3843.633923,2711.137357,161.988191,86.030050,248.018241
380399,3843.076722,2783.837595,162.071385,86.075239,248.146624
380599,3842.594776,2925.934971,162.154499,86.120422,248.274921
380799,3841.811032,2350.345481,162.243368,86.165943,248.409311
380999,3841.307054,2881.733629,162.326111,86.211133,248.537244
381199,3840.796706,2868.583500,162.408957,86.256281,248.665238
381399,3840.218199,2737.582562,162.491633,86.301439,248.793072
381599,3839.622910,2704.407338,162.576419,86.346802,248.923222
381799,3838.843969,2352.625279,162.663726,86.392050,249.055776
381999,3838.192684,2594.888356,162.746245,86.437154,249.183399
382199,3837.630309,2763.494270,162.829042,86.482366,249.311408
382399,3836.767913,2188.730304,162.913226,86.527718,249.440944
382599,3836.191183,2733.482642,162.996928,86.573039,249.569967
382799,3835.688509,2874.073694,163.084115,86.618179,249.702294
382999,3834.995843,2509.232978,163.166959,86.663475,249.830434
383199,3834.566816,3012.979123,163.250987,86.708834,249.959820
383399,3834.187238,3106.915697,163.334350,86.754205,250.088554
383599,3833.525457,2564.892460,163.417842,86.799516,250.217358
383799,3832.614807,2085.987535,163.505748,86.845128,250.350876
383999,3832.168921,2976.513813,163.589839,86.890609,250.480448
384199,3831.419621,2392.764065,163.672652,86.935919,250.608571
384399,3830.885843,2805.498429,163.755816,86.981213,250.737030
384599,3830.301030,2706.289700,163.839126,87.026486,250.865612
384799,3829.677318,2630.279111,163.929708,87.071822,251.001530
384999,3829.459196,3409.792714,164.012872,87.117406,251.130278
385199,3828.604753,2183.801155,164.095595,87.162615,251.258210
385399,3828.043158,2746.411332,164.178778,87.207942,251.386720
385599,3827.830747,3418.515042,164.263386,87.253235,251.516621
385799,3827.040426,2303.301565,164.353492,87.298575,251.652066
385999,3826.308786,2414.976473,164.436326,87.343895,251.780220
386199,3825.641181,2537.163117,164.519271,87.389138,251.908409
386399,3825.143177,2863.497433,164.603784,87.434519,252.038304
386599,3824.662960,2896.882654,164.687267,87.479822,252.167090
386799,3823.879439,2309.333714,164.777235,87.525247,252.302482
386999,3823.183892,2477.996407,164.860097,87.570522,252.430619
387199,3822.508218,2515.079353,164.944253,87.615590,252.559843
387399,3822.039005,2913.642566,165.027402,87.660598,252.688000
387599,3821.776761,3313.810512,165.111507,87.706139,252.817647
387799,3821.264794,2829.071231,165.201430,87.751363,252.952793
387999,3820.389830,2123.835915,165.284868,87.796533,253.081401
388199,3819.593226,2274.180815,165.367241,87.841730,253.208971
388399,3818.727901,2139.131760,165.449674,87.886698,253.336372
388599,3817.919685,2248.363850,165.532932,87.932021,253.464953
388799,3817.407209,2821.667398,165.623789,87.977226,253.601015
388999,3817.155365,3327.570076,165.706024,88.022449,253.728474
389199,3816.293057,2139.103371,165.788702,88.067658,253.856361
389399,3815.634546,2534.173663,165.871602,88.113011,253.984613
389599,3815.207584,2983.912778,165.955861,88.158345,254.114206
389799,3814.726555,2877.681134,166.045441,88.203566,254.249006
389999,3813.922988,2247.770568,166.128190,88.248993,254.377183
390199,3813.144953,2295.977571,166.210842,88.294187,254.505029
390399,3812.694029,2932.940097,166.295059,88.339631,254.634690
390599,3812.169548,2788.383577,166.377997,88.384793,254.762791
390799,3811.662321,2821.047497,166.468244,88.430136,254.898381
390999,3810.895901,2313.311685,166.550557,88.475188,255.025745
391199,3810.086201,2227.122603,166.634453,88.520460,255.154913
391399,3809.396856,2461.038677,166.717634,88.565888,255.283523
391599,3808.727693,2499.174446,166.800943,88.611132,255.412075
391799,3807.854393,2097.933377,166.890664,88.656239,255.546903
391999,3807.487304,3088.360563,166.974775,88.701527,255.676302
392199,3806.891389,2638.897797,167.058195,88.747216,255.805411
392399,3806.285764,2618.654764,167.140945,88.792409,255.933353
392599,3805.634028,2526.927578,167.224186,88.837760,256.061946
392799,3804.790153,2148.263850,167.315407,88.883033,256.198440
392999,3804.218021,2680.551861,167.398089,88.928388,256.326477
393199,3803.734281,2853.185053,167.480915,88.973759,256.454675
393399,3803.158764,2671.691130,167.564198,89.019292,256.583491
393599,3802.544372,2594.035149,167.648626,89.064643,256.713268
393799,3801.822114,2380.418569,167.738644,89.110003,256.848647
393999,3801.241458,2657.929898,167.821424,89.155231,256.976656
394199,3800.444943,2231.311622,167.904249,89.200582,257.104831
394399,3799.995376,2913.897043,167.988566,89.246076,257.234642
394599,3799.409307,2643.681928,168.072032,89.291531,257.363563
394799,3798.723760,2446.140579,168.162688,89.337027,257.499715
394999,3797.928656,2228.393420,168.245597,89.382270,257.627867
395199,3797.370492,2694.996264,168.329617,89.427637,257.757254
395399,3796.786751,2643.313346,168.412794,89.472968,257.885761
395599,3796.046087,2331.754782,168.496169,89.518311,258.014480
395799,3795.577353,2868.421563,168.586641,89.563457,258.150098
395999,3795.139486,2928.599677,168.670684,89.608785,258.279470
396199,3794.329411,2190.381401,168.753411,89.654260,258.407671
396399,3793.813873,2772.533458,168.836387,89.699689,258.536075
396599,3793.185672,2548.091040,168.919887,89.745212,258.665098
396799,3792.682246,2794.387648,169.011204,89.790632,258.801836
396999,3791.873753,2187.824211,169.093973,89.835931,258.929905
397199,3791.315004,2682.197312,169.176812,89.881361,259.058173
397399,3790.534325,2240.105996,169.259939,89.926801,259.186740
397599,3790.230678,3186.884621,169.344375,89.972167,259.316541
397799,3789.499139,2335.198745,169.435185,90.017721,259.452906
397999,3788.790427,2379.164099,169.517887,90.062959,259.580845
398199,3788.357713,2927.255728,169.600633,90.108179,259.708812
398399,3787.819655,2716.546297,169.684554,90.153489,259.838043
398599,3787.159699,2472.528345,169.767676,90.198636,259.966311
398799,3786.591418,2654.007094,169.858074,90.243935,260.102009
398999,3785.827075,2261.726845,169.941121,90.289347,260.230468
399199,3785.354877,2843.319591,170.025507,90.334908,260.360415
399399,3784.655074,2387.848083,170.108750,90.380296,260.489046
399599,3784.073621,2622.912688,170.192164,90.425624,260.617787
399799,3783.407574,2452.645663,170.279470,90.470848,260.750317
399999,3783.001853,2971.964075,170.363406,90.516122,260.879528
400199,3782.450234,2679.213777,170.446190,90.561389,261.007579
400399,3781.784337,2449.323718,170.529165,90.606660,261.135825
400599,3781.833988,3881.236048,170.612298,90.651880,261.264177
400799,3781.250239,2612.000200,170.700470,90.697185,261.397655
400999,3780.778441,2835.295247,170.792812,90.741823,261.534635
401199,3780.573244,3369.152942,170.878974,90.787357,261.666331
401399,3779.841564,2312.092019,170.966475,90.832898,261.799373
401599,3779.059364,2209.184133,171.050505,90.878106,261.928611
401799,3778.638665,2933.875543,171.139124,90.923338,262.062462
401999,3777.905064,2304.100008,171.221951,90.968595,262.190546
402199,3777.439709,2842.076931,171.305081,91.013837,262.318918
402399,3776.851988,2594.943911,171.389192,91.059147,262.448340
402599,3776.241651,2548.243281,171.472581,91.104404,262.576985
402799,3775.669136,2623.197932,171.562737,91.149829,262.712565
402999,3775.088622,2605.932237,171.646075,91.195337,262.841413
403199,3774.358630,2303.425075,171.730666,91.240714,262.971379
403399,3773.735634,2517.775633,171.814047,91.286025,263.100072
403599,3773.031258,2352.305759,171.897667,91.331331,263.228998
403799,3772.525098,2751.093521,171.988309,91.376818,263.365127
403999,3771.884052,2477.612148,172.072247,91.421943,263.494190
404199,3771.185007,2359.113271,172.155386,91.467023,263.622409
404399,3770.670547,2730.947498,172.238276,91.512355,263.750631
404599,3769.934917,2282.491736,172.321237,91.557481,263.878718
404799,3769.210266,2303.241272,172.411946,91.602619,264.014565
404999,3768.652570,2639.874632,172.494542,91.647955,264.142496
405199,3768.218649,2889.528893,172.577420,91.693285,264.270705
405399,3767.594106,2502.270573,172.660378,91.738535,264.398913
405599,3766.801201,2159.581735,172.744755,91.783814,264.528570
405799,3766.134175,2413.406826,172.835496,91.829232,264.664728
405999,3765.645657,2774.441229,172.918309,91.874640,264.792949
406199,3765.041924,2539.464988,173.001808,91.919952,264.921760
406399,3764.386547,2433.315751,173.085746,91.965115,265.050861
406599,3764.028203,3035.872546,173.168708,92.010221,265.178928
406799,3763.515993,2722.194282,173.258724,92.055334,265.314058
406999,3762.943770,2599.042267,173.341131,92.100409,265.441540
407199,3762.500452,2860.348366,173.426251,92.145656,265.571907
407399,3761.798570,2332.766667,173.509169,92.190881,265.700050
407599,3761.118910,2376.650896,173.592500,92.236267,265.828766
407799,3760.518982,2537.865551,173.682911,92.281547,265.964458
407999,3759.707861,2105.831891,173.766785,92.326667,266.093453
408199,3759.148021,2617.075498,173.850213,92.372140,266.222353
408399,3758.624006,2689.109588,173.933504,92.417434,266.350938
408599,3757.767133,2008.031943,174.016793,92.462734,266.479527
408799,3757.211896,2622.862571,174.108120,92.508155,266.616275
408999,3756.810619,2936.599459,174.190859,92.553573,266.744431
409199,3756.368836,2852.924207,174.273719,92.598922,266.872640
409399,3755.663415,2312.370372,174.357309,92.644453,267.001762
409599,3755.052552,2504.617224,174.441844,92.690067,267.131911
409799,3754.975023,3596.195518,174.532534,92.735603,267.268138
409999,3754.471686,2723.134049,174.615497,92.780985,267.396482
410199,3754.033492,2855.734733,174.732168,92.826282,267.558450
410399,3754.300155,4301.227747,174.813710,92.871282,267.684992
410599,3754.007354,3153.179762,174.896391,92.916534,267.812925
410799,3753.527623,2768.638606,174.979574,92.961863,267.941437
410999,3753.297438,3280.497475,175.065827,93.007209,268.073036
411199,3753.198563,3550.010605,175.150035,93.052413,268.202448
411399,3753.010594,3366.546287,175.233223,93.097565,268.330787
411599,3752.425705,2549.310146,175.316524,93.142811,268.459334
411799,3752.123817,3130.838134,175.399895,93.187896,268.587791
411999,3751.830619,3148.135415,175.488063,93.233163,268.721226
412199,3751.779675,3646.834535,175.571414,93.278569,268.849984
412399,3751.237708,2634.244186,175.654837,93.323780,268.978617
412599,3750.916483,3088.550608,175.737825,93.368965,269.106790
412799,3750.497449,2886.029563,175.822083,93.414104,269.236188
412999,3750.148230,3029.360970,175.908927,93.459570,269.368497
413199,3749.955547,3352.065506,175.991921,93.504907,269.496828
413399,3749.905852,3647.234327,176.075370,93.550357,269.625727
413599,3749.509587,2930.430500,176.159697,93.595551,269.755249
413799,3749.106544,2915.613618,176.243565,93.640976,269.884541
413999,3748.788861,3091.504031,176.330404,93.686233,270.016637
414199,3748.458475,3064.559529,176.413542,93.731613,270.145155
414399,3748.526220,3888.825610,176.498142,93.777013,270.275155
414599,3748.250526,3177.012127,176.581660,93.822428,270.404088
414799,3747.950931,3126.889724,176.665084,93.867604,270.532688
414999,3747.411551,2628.738331,176.752043,93.912854,270.664897
415199,3747.126784,3156.235143,176.836125,93.958011,270.794136
415399,3746.787757,3042.968435,176.919314,94.003154,270.922467
415599,3746.312785,2759.795076,177.002681,94.048267,271.050948
415799,3746.022649,3143.120253,177.086043,94.093382,271.179425
415999,3745.873879,3436.579844,177.174249,94.138736,271.312985
416199,3745.289485,2529.750656,177.257428,94.183985,271.441413
416399,3745.079059,3307.183631,177.341034,94.229402,271.570436
416599,3744.486371,2510.509201,177.424370,94.274588,271.698957
416799,3744.508247,3790.075204,177.508745,94.319871,271.828616
416999,3744.010360,2706.415029,177.597387,94.365024,271.962411
417199,3743.522645,2726.637373,177.680071,94.410076,272.090147
417399,3743.223469,3119.141219,177.763048,94.455145,272.218193
417599,3742.966621,3206.924013,177.847468,94.500155,272.347623
417799,3742.672950,3129.488938,177.930992,94.545287,272.476280
417999,3742.214105,2783.687814,178.020369,94.590522,272.610891
418199,3741.981980,3256.840742,178.103165,94.635796,272.738960
418399,3741.745175,3246.585608,178.187384,94.680882,272.868266
418599,3741.606932,3452.402164,178.270915,94.726140,272.997055
418799,3741.343990,3191.005339,178.354395,94.771417,273.125813
418999,3740.871522,2751.525385,178.443532,94.816555,273.260087
419199,3740.430151,2815.757142,178.527771,94.861846,273.389617
419399,3740.195742,3248.874222,178.610813,94.906907,273.517720
419599,3739.976866,3280.994845,178.694095,94.952035,273.646130
419799,3739.529374,2800.689301,178.777780,94.997278,273.775058
419999,3739.253729,3160.676506,178.868690,95.042461,273.911151
420199,3738.916187,3030.078131,178.952034,95.087708,274.039742
420399,3738.534932,2937.517788,179.035903,95.133444,274.169347
420599,3737.965181,2540.349054,179.120081,95.178757,274.298838
420799,3737.556522,2878.146480,179.204398,95.223947,274.428344
420999,3737.074272,2722.420450,179.293613,95.269198,274.562811
421199,3736.382884,2281.009803,179.376437,95.314406,274.690843
421399,3735.783353,2473.171234,179.459845,95.359818,274.819663
421599,3735.217981,2543.980292,179.544344,95.405112,274.949456
421799,3734.527109,2278.167995,179.627451,95.450153,275.077605
421999,3734.156573,2952.696231,179.717082,95.495454,275.212536
422199,3733.928503,3252.699997,179.799771,95.540579,275.340350
422399,3733.449325,2721.905851,179.883886,95.585968,275.469854
422599,3733.312332,3443.981987,179.967411,95.631464,275.598875
422799,3732.846968,2749.532399,180.051020,95.676897,275.727918
422999,3732.696093,3413.746548,180.140584,95.722217,275.862801
423199,3732.635453,3604.382589,180.224829,95.767535,275.992363
423399,3732.214290,2841.033841,180.308289,95.812858,276.121147
423599,3731.738328,2724.127365,180.391845,95.858168,276.250013
423799,3731.279562,2759.613242,180.475582,95.903551,276.379133
423999,3730.706400,2516.175959,180.566484,95.949029,276.515513
424199,3730.293454,2854.847699,180.649753,95.994374,276.644127
424399,3729.665142,2397.015083,180.733182,96.039705,276.772887
424599,3729.372630,3108.661229,180.816896,96.085144,276.902041
424799,3729.132837,3220.051948,180.901597,96.130471,277.032069
424999,3728.511645,2409.101502,180.991406,96.175742,277.167149
425199,3727.919925,2470.513946,181.074317,96.220990,277.295307
425399,3727.336494,2486.962394,181.157450,96.266253,277.423703
425599,3726.766127,2513.596333,181.242062,96.311561,277.553623
425799,3726.473328,3103.396309,181.326029,96.356997,277.683026
425999,3726.149873,3037.514289,181.415836,96.402319,277.818155
426199,3725.753035,2880.489036,181.498835,96.447681,277.946515
426399,3725.233278,2617.629970,181.583191,96.493027,278.076218
426599,3724.626404,2430.771435,181.666606,96.538246,278.204852
426799,3724.019102,2428.643898,181.750381,96.583470,278.333851
426999,3723.453453,2516.357402,181.840533,96.628989,278.469522
427199,3722.877995,2494.275661,181.924678,96.674104,278.598782
427399,3722.261880,2406.240964,182.007900,96.719287,278.727187
427599,3721.745490,2618.219431,182.091658,96.764612,278.856271
427799,3721.290010,2747.473166,182.175529,96.809959,278.985488
427999,3720.857880,2796.532441,182.267062,96.855411,279.122473
428199,3720.384073,2706.438286,182.350483,96.900932,279.251416
428399,3719.902579,2689.022415,182.434290,96.946413,279.380704
428599,3719.582681,3034.362683,182.518119,96.991877,279.509996
428799,3719.143319,2777.588742,182.603374,97.037101,279.640475
428999,3718.894178,3184.737429,182.693405,97.082602,279.776007
429199,3718.409901,2679.634329,182.776667,97.128049,279.904717
429399,3717.935369,2699.590894,182.860395,97.173648,280.034043
429599,3717.621909,3044.623686,182.945260,97.219106,280.164366
429799,3717.318548,3065.699044,183.029301,97.264653,280.293953
429999,3716.998800,3029.860309,183.119448,97.310078,280.429526
430199,3716.550621,2752.965181,183.202547,97.355534,280.558082
430399,3716.149057,2852.385376,183.286959,97.400894,280.687853
430599,3715.682080,2710.747334,183.370523,97.446253,280.816776
430799,3715.358623,3018.954686,183.454390,97.491704,280.946094
430999,3714.758545,2422.191567,183.544721,97.537217,281.081938
431199,3714.381638,2902.146740,183.629064,97.582676,281.211740
431399,3713.893553,2661.581861,183.712521,97.628247,281.340768
431599,3713.145641,2099.898702,183.796114,97.673671,281.469786
431799,3712.598856,2532.637204,183.880037,97.719146,281.599183
431999,3712.288026,3041.206417,183.968355,97.764683,281.733039
432199,3711.937900,2955.666229,184.051796,97.810155,281.861952
432399,3711.684434,3163.943565,184.135535,97.855637,281.991173
432599,3711.172462,2604.289199,184.219351,97.901030,282.120381
432799,3710.696834,2681.913933,184.304436,97.946408,282.250843
432999,3710.328807,2913.917880,184.391408,97.991869,282.383276
433199,3709.654663,2250.132910,184.474884,98.037514,282.512398
433399,3709.161270,2640.471792,184.558490,98.083112,282.641601
433599,3708.766983,2854.347521,184.643192,98.128529,282.771720
433799,3708.014522,2076.679160,184.727321,98.174154,282.901476
433999,3707.598741,2805.770617,184.814759,98.219749,283.034508
434199,3707.095220,2614.453179,184.898371,98.265431,283.163801
434399,3706.777054,3016.040023,184.983391,98.310926,283.294318
434599,3706.360595,2801.810380,185.067472,98.356356,283.423828
434799,3705.842097,2579.146726,185.151490,98.401794,283.553284
434999,3705.421021,2790.000829,185.239237,98.447462,283.686699
435199,3704.861654,2488.239206,185.323996,98.493093,283.817088
