# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
416799,5198.849443,4381.103395,2721.805096,146.182988,2867.988084
416999,5198.231057,3909.513754,2722.864891,146.253870,2869.118760
417199,5197.795888,4290.467735,2724.247443,146.324685,2870.572128
417399,5198.009600,5643.812711,2725.669962,146.396075,2872.066037
417599,5197.855578,4876.412623,2727.075480,146.467275,2873.542754
417799,5198.019838,5540.995346,2728.522208,146.538439,2875.060647
417999,5197.499487,4110.485913,2729.645074,146.609756,2876.254831
418199,5197.314017,4809.680832,2731.047962,146.680784,2877.728747
418399,5197.476384,5536.986512,2732.503298,146.752399,2879.255697
418599,5197.119296,4450.090682,2733.921429,146.823589,2880.745018
418799,5196.599748,4109.186926,2734.983869,146.895160,2881.879029
418999,5196.883901,5791.900269,2736.476110,146.966771,2883.442882
419199,5196.714155,4841.095305,2737.945036,147.038550,2884.983587
419399,5196.487274,4720.945451,2739.368183,147.110477,2886.478660
419599,5196.218879,4633.394671,2740.446631,147.182318,2887.628949
419799,5195.585480,3866.714348,2741.847199,147.254110,2889.101310
419999,5195.154036,4289.551638,2743.387446,147.326639,2890.714085
420199,5194.885673,4631.323560,2744.952051,147.399204,2892.351255
420399,5195.061546,5564.572006,2746.058095,147.470701,2893.528796
420599,5194.522160,4060.732548,2747.439833,147.542178,2894.982010
420799,5194.152367,4416.476956,2748.844494,147.614238,2896.458732
420999,5194.024365,4924.709286,2749.930304,147.685916,2897.616220
421199,5194.451514,6093.599453,2751.535386,147.758772,2899.294158
421399,5194.081817,4415.499402,2752.987019,147.830840,2900.817859
421599,5193.885274,4779.770309,2754.571785,147.903245,2902.475031
421799,5193.429118,4231.851263,2756.152685,147.975797,2904.128482
421999,5193.799444,5974.817579,2757.309281,148.048662,2905.357943
422199,5193.884409,5373.160799,2758.890652,148.121327,2907.011979
422399,5193.406381,4184.287573,2760.435704,148.194417,2908.630121
422599,5192.702259,3705.598117,2762.075174,148.267692,2910.342866
422799,5192.668599,5121.545418,2763.807766,148.341097,2912.148863
422999,5192.562986,4969.295432,2764.818095,148.412672,2913.230767
423199,5192.551039,5167.282970,2766.248678,148.484869,2914.733547
423399,5192.075222,4185.248381,2767.624070,148.556457,2916.180527
423599,5192.301149,5670.588609,2769.010458,148.628771,2917.639229
423799,5192.218209,5016.550018,2770.004987,148.700203,2918.705190
423999,5191.891400,4499.383671,2771.333372,148.771489,2920.104861
424199,5191.857263,5119.487237,2772.430724,148.843470,2921.274195
424399,5191.249852,3902.930798,2773.818104,148.915431,2922.733535
424599,5190.808690,4254.661881,2775.267825,148.987681,2924.255506
424799,5191.168235,5954.483132,2776.720481,149.059742,2925.780223
424999,5190.928290,4681.284923,2778.280136,149.132585,2927.412720
425199,5190.727221,4763.455813,2779.364719,149.204817,2928.569535
425399,5189.716334,3040.571226,2780.925432,149.277923,2930.203355
425599,5189.301812,4307.612459,2782.327451,149.349748,2931.677199
425799,5189.670331,5973.879213,2783.727942,149.421696,2933.149638
425999,5189.290905,4381.491677,2784.792361,149.493855,2934.286216
426199,5188.977990,4522.469261,2786.246666,149.566181,2935.812847
426399,5188.878484,4976.832237,2787.721171,149.638703,2937.359875
426599,5189.054353,5564.007092,2788.767081,149.710525,2938.477606
426799,5188.866442,4788.052773,2790.267704,149.783598,2940.051302
426999,5188.459539,4320.128147,2791.750481,149.855964,2941.606444
427199,5188.675191,5649.092310,2792.679121,149.927008,2942.606129
427399,5188.305344,4398.311092,2793.899840,149.997927,2943.897766
427599,5187.820728,4152.197344,2794.840293,150.068724,2944.909017
427799,5187.633201,4786.700595,2796.173251,150.140365,2946.313616
427999,5187.347697,4576.653606,2797.524129,150.211946,2947.736076
428199,5187.337437,5165.380629,2798.866946,150.283433,2949.150378
428399,5187.329354,5170.023876,2799.887820,150.354788,2950.242609
428599,5187.133834,4768.331558,2801.174993,150.426054,2951.601048
428799,5187.568821,6119.745011,2802.489493,150.497957,2952.987450
428999,5187.779157,5638.739164,2803.428018,150.569114,2953.997132
429199,5187.791408,5214.070876,2804.803997,150.640829,2955.444826
429399,5187.495473,4552.418677,2805.743335,150.712086,2956.455421
429599,5187.271817,4707.082950,2807.081093,150.783895,2957.864988
429799,5187.083846,4783.320343,2808.385770,150.855790,2959.241560
429999,5186.711078,4385.632762,2809.330894,150.927029,2960.257923
430199,5186.088186,3846.870428,2810.629863,150.999108,2961.628971
430399,5186.065012,5136.219214,2811.625808,151.070652,2962.696460
430599,5185.804066,4624.248461,2812.995805,151.142947,2964.138753
430799,5185.698366,4958.125372,2814.386134,151.215260,2965.601394
430999,5185.628930,5036.062670,2815.515807,151.287630,2966.803437
431199,5185.068167,3976.625775,2816.966702,151.360342,2968.327044
431399,5184.735232,4466.925845,2818.458744,151.433159,2969.891904
431599,5184.913304,5569.016295,2819.825935,151.505185,2971.331119
431799,5184.599696,4507.833522,2820.824685,151.576923,2972.401608
431999,5183.661276,3157.612190,2822.169428,151.649551,2973.818978
432199,5183.202853,4193.008534,2823.235089,151.722326,2974.957415
432399,5183.007602,4761.069267,2824.674451,151.794621,2976.469072
432599,5183.091005,5363.408336,2826.080223,151.866980,2977.947203
432799,5182.623550,4171.519486,2827.465933,151.939358,2979.405290
432999,5182.662625,5267.221574,2828.502793,152.011428,2980.514221
433199,5182.163207,4100.921578,2829.871299,152.083771,2981.955070
433399,5181.755119,4297.837120,2831.388351,152.157053,2983.545404
433599,5181.649570,4952.925105,2832.736510,152.229036,2984.965546
433799,5181.239066,4291.267349,2834.278515,152.301922,2986.580437
433999,5181.190453,5075.748128,2835.398978,152.374776,2987.773754
434199,5180.951012,4661.363032,2836.843323,152.447742,2989.291065
434399,5181.236083,5800.126584,2838.220454,152.520018,2990.740472
434599,5181.228474,5164.700361,2839.274151,152.592877,2991.867028
434799,5181.424632,5607.677282,2840.699180,152.665392,2993.364572
434999,5181.633650,5636.037231,2842.202008,152.738408,2994.940416
435199,5181.317463,4493.611005,2843.653587,152.811071,2996.464658
435399,5181.214968,4958.186265,2844.811413,152.884722,2997.696135
435599,5180.822455,4326.322081,2846.198947,152.957882,2999.156830
435799,5181.065960,5711.419069,2847.611492,153.030707,3000.642199
435999,5180.605999,4178.351187,2849.104553,153.103858,3002.208411
436199,5180.369059,4663.840128,2850.814541,153.177908,3003.992449
436399,5180.354855,5149.377067,2851.997177,153.250957,3005.248134
436599,5180.115527,4657.901597,2853.431179,153.324097,3006.755276
436799,5179.859972,4621.982260,2854.969030,153.396714,3008.365744
436999,5179.275274,3902.294292,2856.475398,153.470284,3009.945682
437199,5178.615002,3735.922725,2857.670203,153.543740,3011.213943
437399,5178.490246,4905.773685,2859.279275,153.617451,3012.896727
437599,5178.261610,4678.233261,2860.860131,153.690866,3014.550997
437799,5178.061045,4739.225788,2862.301065,153.764468,3016.065532
437999,5177.740969,4477.093864,2863.796501,153.838004,3017.634506
438199,5177.838972,5392.464797,2865.425435,153.912186,3019.337621
438399,5177.619645,4697.074363,2866.639330,153.986160,3020.625490
438599,5177.651764,5248.057601,2868.275034,154.060438,3022.335472
438799,5177.037160,3829.210109,2869.751544,154.134198,3023.885742
438999,5176.237289,3421.321509,2871.393242,154.208686,3025.601928
439199,5175.919812,4479.056886,2872.943890,154.282693,3027.226583
439399,5175.619925,4517.067617,2874.522287,154.356164,3028.878451
439599,5174.709906,3175.398500,2875.732889,154.430645,3030.163534
439799,5174.372743,4433.288638,2877.248463,154.504478,3031.752941
439999,5173.783199,3877.375969,2878.877882,154.578851,3033.456733
440199,5173.524311,4603.970951,2880.389221,154.652463,3035.041684
440399,5173.626365,5398.246917,2882.011400,154.726532,3036.737932
440599,5173.266101,4379.965019,2883.159587,154.800490,3037.960077
440799,5173.117933,4846.702844,2884.740490,154.874455,3039.614945
440999,5172.758796,4381.221686,2886.360815,154.948468,3041.309283
441199,5172.353417,4278.492377,2888.106033,155.023384,3043.129417
441399,5172.081207,4571.585939,2889.656947,155.097675,3044.754622
441599,5172.127084,5273.377612,2891.165622,155.171259,3046.336881
441799,5172.142693,5206.607307,2892.279355,155.242461,3047.521816
441999,5172.395691,5731.268815,2893.757904,155.314375,3049.072278
442199,5171.864782,3998.556013,2895.312004,155.386462,3050.698465
442399,5171.727295,4867.744103,2896.777428,155.458570,3052.235998
442599,5171.537589,4751.907025,2898.283145,155.530943,3053.814088
442799,5171.198550,4420.905160,2899.381299,155.602975,3054.984274
442999,5171.169755,5107.418678,2900.796737,155.675232,3056.471969
443199,5171.199698,5237.522565,2902.307829,155.747437,3058.055266
443399,5170.829390,4350.225617,2903.430944,155.819881,3059.250826
443599,5170.422574,4268.511497,2904.988900,155.892469,3060.881369
443799,5170.155517,4577.823361,2906.528918,155.965463,3062.494381
443999,5170.023703,4877.529444,2908.074797,156.037996,3064.112792
444199,5169.751106,4564.586597,2909.645227,156.111251,3065.756478
444399,5169.459083,4520.875372,2911.144132,156.184473,3067.328605
444599,5169.031247,4218.379061,2912.287832,156.257486,3068.545318
444799,5168.553687,4106.939009,2913.879903,156.331398,3070.211301
444999,5167.920320,3759.311725,2915.504072,156.405385,3071.909458
445199,5167.600099,4455.108631,2917.138147,156.479020,3073.617167
445399,5167.699466,5388.889816,2918.582077,156.552014,3075.134091
445599,5167.551287,4837.555501,2920.156428,156.625456,3076.781884
445799,5167.331554,4677.768067,2921.800815,156.699156,3078.499971
445999,5166.925716,4262.312997,2922.876170,156.772379,3079.648549
446199,5167.061076,5468.912591,2924.491622,156.846053,3081.337675
446399,5167.147109,5359.087505,2926.055452,156.919319,3082.974771
446599,5166.959575,4748.384006,2927.666379,156.993239,3084.659618
446799,5167.091472,5461.616569,2929.338711,157.067687,3086.406398
446999,5166.483989,3809.367979,2930.839547,157.141593,3087.981140
447199,5165.963445,4002.547714,2931.901132,157.215199,3089.116332
447399,5165.774178,4742.572493,2933.488891,157.288827,3090.777717
447599,5165.398526,4325.063666,2935.183037,157.362937,3092.545974
447799,5165.135512,4576.511903,2936.879932,157.437575,3094.317507
447999,5164.987622,4833.860542,2938.593985,157.511740,3096.105725
448199,5165.829177,7050.912991,2940.278347,157.585734,3097.864081
448399,5165.174149,3697.255851,2941.907053,157.659854,3099.566907
448599,5164.439755,3517.929484,2943.619408,157.734156,3101.353564
448799,5164.495299,5289.080798,2945.252551,157.807793,3103.060343
448999,5164.129004,4342.162780,2946.921146,157.882082,3104.803228
449199,5164.129263,5164.709401,2948.554910,157.956045,3106.510955
449399,5163.700122,4199.851250,2950.374082,158.030899,3108.404981
449599,5163.479028,4666.679115,2952.029936,158.105179,3110.135115
449799,5163.059036,4218.918249,2953.200041,158.179072,3111.379113
449999,5162.542974,4001.918853,2954.898390,158.253380,3113.151771
450199,5166.649902,14407.237908,2956.790071,158.328521,3115.118592
450399,5170.475191,13781.199940,2958.526606,158.403059,3116.929665
450599,5173.304569,11545.063813,2960.393166,158.477676,3118.870842
450799,5176.988550,13476.998299,2962.269683,158.550982,3120.820665
450999,5179.311933,10416.218647,2963.527125,158.615183,3122.142309
451199,5181.899016,11015.770621,2964.663182,158.677017,3123.340199
451399,5183.698292,9242.864846,2965.450052,158.732737,3124.182790
451599,5185.292216,8782.779217,2966.194957,158.787483,3124.982440
451799,5187.724334,10679.446636,2966.763613,158.839062,3125.602675
451999,5189.769443,9809.670035,2967.276916,158.890105,3126.167021
452199,5191.588937,9303.644842,2967.791386,158.941479,3126.732865
452399,5193.014403,8415.992307,2968.303313,158.993525,3127.296837
452599,5193.950920,7312.353282,2968.836909,159.046029,3127.882938
452799,5195.108086,7813.775842,2969.357631,159.098935,3128.456566
452999,5196.111787,7468.489843,2969.894033,159.152030,3129.046063
453199,5198.208286,9946.778221,2970.431966,159.205263,3129.637229
453399,5199.079036,7172.198572,2970.970698,159.258930,3130.229628
453599,5200.157115,7644.163102,2971.524703,159.312949,3130.837652
453799,5200.487066,5948.816103,2972.112386,159.367482,3131.479868
453999,5201.177456,6767.672138,2972.669033,159.421951,3132.090984
454199,5201.949266,6953.956844,2973.224559,159.476675,3132.701233
454399,5202.879062,7314.446173,2973.787731,159.531708,3133.319439
454599,5203.806638,7311.259469,2974.355887,159.586911,3133.942797
454799,5205.023490,7970.929105,2974.910419,159.642278,3134.552698
454999,5206.174175,7822.830265,2975.465438,159.698049,3135.163486
455199,5207.032276,7159.211790,2976.033483,159.754000,3135.787483
455399,5208.179492,7819.243813,2976.659242,159.810015,3136.469257
455599,5209.038797,7165.676345,2977.238516,159.866345,3137.104861
455799,5209.489707,6236.663554,2977.841892,159.923249,3137.765141
455999,5209.664955,5609.055344,2978.422286,159.980302,3138.402587
456199,5210.535563,7195.520412,2979.014558,160.037263,3139.051820
456399,5210.909363,6063.547620,2979.660778,160.094484,3139.755262
456599,5211.859994,7381.199624,2980.255062,160.151905,3140.406967
456799,5212.310709,6241.293592,2980.881696,160.209674,3141.091370
456999,5212.968399,6715.133303,2981.485163,160.267332,3141.752495
457199,5213.350197,6085.756422,2982.149524,160.325462,3142.474986
457399,5214.766458,8452.340645,2982.745536,160.383527,3143.129063
457599,5215.164160,6124.709096,2983.371937,160.441964,3143.813901
457799,5215.475371,5927.525800,2984.036298,160.500710,3144.537008
457999,5215.844924,6061.751681,2984.627890,160.559155,3145.187045
458199,5216.319524,6303.152571,2985.262195,160.618031,3145.880226
458399,5216.190569,4920.754319,2985.893930,160.676947,3146.570877
458599,5216.394817,5684.532861,2986.601462,160.736489,3147.337951
458799,5216.425413,5286.580638,2987.233893,160.796152,3148.030045
458999,5216.295326,4917.876882,2987.900567,160.855782,3148.756349
459199,5216.794042,6361.345726,2988.551264,160.915470,3149.466734
459399,5216.881612,5417.942752,2989.272966,160.975492,3150.248458
459599,5216.855070,5155.888571,2989.897258,161.035395,3150.932653
459799,5217.202454,6015.491993,2990.548801,161.095644,3151.644445
459999,5217.272120,5377.433327,2991.191261,161.155741,3152.347001
460199,5217.326748,5342.972048,2991.925269,161.216591,3153.141860
460399,5217.370436,5317.895891,2992.578712,161.277293,3153.856005
460599,5217.684509,5940.680367,2993.190766,161.337503,3154.528269
460799,5217.642270,5120.364845,2993.859712,161.398401,3155.258112
460999,5217.683075,5311.697642,2994.611438,161.459880,3156.071318
461199,5218.334139,6719.037439,2995.312313,161.521172,3156.833485
461399,5218.409325,5391.788387,2995.973850,161.582490,3157.556340
461599,5218.729232,5956.755555,2996.600720,161.643735,3158.244456
461799,5218.946831,5721.164653,2997.377746,161.705675,3159.083421
461999,5219.271729,5969.460421,2998.087385,161.767534,3159.854919
462199,5219.504729,5757.735983,2998.783515,161.829575,3160.613090
462399,5219.895219,6122.317274,2999.469606,161.891673,3161.361278
462599,5220.253453,6048.489430,3000.242842,161.953958,3162.196799
462799,5220.169294,5025.510940,3000.963873,162.016542,3162.980415
462999,5220.502433,5991.385879,3001.627783,162.078641,3163.706424
463199,5220.563979,5363.042982,3002.318813,162.141009,3164.459823
463399,5220.505181,5084.328995,3003.140199,162.204127,3165.344326
463599,5220.933860,6214.181585,3003.845294,162.266687,3166.111981
463799,5221.846736,7337.893402,3004.547196,162.329752,3166.876947
463999,5221.625372,4708.282143,3005.362608,162.392486,3167.755094
464199,5222.004791,6102.257216,3006.072369,162.455449,3168.527818
464399,5221.883961,4941.437460,3006.813019,162.518802,3169.331821
464599,5222.209661,5978.485221,3007.643405,162.582101,3170.225506
464799,5222.413528,5695.998185,3008.380806,162.645503,3171.026309
464999,5222.892725,6336.546319,3009.135812,162.709024,3171.844836
465199,5222.565999,4462.927070,3009.978252,162.772733,3172.750985
465399,5222.879469,5952.011787,3010.704403,162.836487,3173.540890
465599,5223.398014,6430.051516,3011.423396,162.900041,3174.323437
465799,5223.838787,6249.958691,3012.286259,162.964016,3175.250275
465999,5223.653070,4791.117672,3013.026238,163.028046,3176.054284
466199,5224.269387,6660.287895,3013.754040,163.092163,3176.846204
466399,5224.824374,6518.499456,3014.689474,163.156833,3177.846308
466599,5224.461527,4378.301005,3015.399461,163.220450,3178.619910
466799,5224.470104,5244.481400,3016.179108,163.284736,3179.463844
466999,5224.882490,6187.391257,3016.920261,163.349156,3180.269417
467199,5224.881064,5221.551687,3017.802008,163.413974,3181.215982
467399,5225.169327,5898.551786,3018.564547,163.478493,3182.043040
467599,5225.353796,5656.457992,3019.324770,163.543023,3182.867793
467799,5225.247417,4976.531868,3020.231463,163.607999,3183.839462
467999,5225.683213,6245.011066,3020.974297,163.672766,3184.647063
468199,5225.965131,5885.653895,3021.740355,163.737632,3185.477987
468399,5226.215697,5812.788877,3022.634352,163.802895,3186.437247
468599,5225.883142,4447.039378,3023.421255,163.868387,3187.289642
468799,5225.363445,4007.714217,3024.183728,163.933772,3188.117500
468999,5225.414631,5345.393683,3025.150369,163.999221,3189.149590
469199,5225.305125,4968.514096,3025.920951,164.064583,3189.985533
469399,5225.542102,5781.489844,3026.706153,164.129495,3190.835648
469599,5225.473792,5065.151815,3027.664276,164.195429,3191.859705
469799,5225.520307,5334.736685,3028.411598,164.260483,3192.672080
469999,5225.294162,4694.079723,3029.286371,164.326490,3193.612862
470199,5225.274549,5179.183562,3030.299476,164.393070,3194.692546
470399,5224.986098,4546.838808,3031.127303,164.459078,3195.586380
470599,5224.624805,4374.864078,3032.096384,164.525519,3196.621903
470799,5224.774267,5576.458461,3032.933698,164.591748,3197.525446
470999,5224.450050,4461.240941,3033.719616,164.657126,3198.376741
471199,5224.044892,4269.899413,3034.661638,164.723520,3199.385158
471399,5223.638509,4266.200535,3035.470727,164.789870,3200.260597
471599,5223.280820,4380.207359,3036.474818,164.856484,3201.331302
471799,5222.990108,4537.489818,3037.245361,164.922621,3202.167981
471999,5222.982534,5205.116959,3038.300466,164.989905,3203.290371
472199,5222.601561,4323.504934,3039.156638,165.056934,3204.213572
472399,5223.123649,6455.773846,3039.954034,165.122914,3205.076948
472599,5222.910085,4718.470276,3040.974183,165.189685,3206.163868
472799,5222.683509,4687.285990,3041.776592,165.256479,3207.033072
472999,5222.438981,4644.375293,3042.802617,165.323403,3208.126020
473199,5222.389100,5104.420530,3043.592493,165.390248,3208.982741
473399,5222.194675,4762.183919,3044.466310,165.457137,3209.923448
473599,5222.097463,4991.996178,3045.467276,165.524113,3210.991390
473799,5222.104590,5238.981172,3046.316710,165.591188,3211.907898
473999,5221.898401,4733.436466,3047.395173,165.659063,3213.054236
474199,5222.047502,5575.416903,3048.202849,165.726131,3213.928980
474399,5222.039160,5202.262026,3049.022593,165.793585,3214.816178
474599,5222.041663,5227.977066,3050.094577,165.861848,3215.956425
474799,5222.013955,5156.262704,3050.949986,165.929224,3216.879210
474999,5221.970691,5119.263958,3051.819414,165.996637,3217.816050
475199,5221.544700,4209.815327,3052.891308,166.064590,3218.955898
475399,5221.145667,4273.043182,3053.744563,166.132063,3219.876625
475599,5220.988681,4847.833520,3054.820800,166.199297,3221.020097
475799,5221.268959,5887.768492,3055.766550,166.267253,3222.033803
475999,5221.143038,4921.577492,3056.884350,166.335115,3223.219464
476199,5221.175905,5299.399066,3057.774204,166.403030,3224.177234
476399,5221.140602,5137.085369,3058.936404,166.471536,3225.407940
476599,5221.180638,5316.545099,3059.834747,166.539395,3226.374142
476799,5221.086226,4996.102349,3060.967052,166.607751,3227.574802
476999,5220.516359,3861.954719,3061.883694,166.676389,3228.560082
477199,5220.205444,4478.672176,3063.052078,166.745055,3229.797133
477399,5219.770132,4181.117079,3063.965271,166.813266,3230.778537
477599,5219.771754,5223.642829,3064.880874,166.881740,3231.762614
477799,5219.724037,5105.774691,3066.086643,166.950781,3233.037424
477999,5219.357963,4344.809222,3067.180474,167.019137,3234.199611
478199,5219.608490,5818.365972,3068.098592,167.087810,3235.186403
478399,5218.940972,3622.906549,3069.262453,167.157041,3236.419494
478599,5218.729337,4712.498550,3070.202822,167.226006,3237.428828
478799,5218.721547,5200.080846,3071.180827,167.295011,3238.475838
478999,5218.714989,5203.014708,3072.372881,167.363877,3239.736758
479199,5218.710297,5207.472535,3073.280017,167.432410,3240.712427
479399,5218.453834,4603.968022,3074.479727,167.501541,3241.981268
479599,5218.346321,4960.638751,3075.458268,167.570517,3243.028785
479799,5218.325573,5168.570109,3076.684222,167.639852,3244.324074
479999,5217.638244,3568.736336,3077.678197,167.709490,3245.387687
480199,5217.788070,5577.369936,3078.884236,167.778709,3246.662945
480399,5218.105081,5979.249432,3079.850334,167.848036,3247.698370
480599,5218.031002,5040.092394,3081.080027,167.917510,3248.997536
480799,5217.688799,4395.375913,3082.021313,167.986621,3250.007934
480999,5217.371923,4455.603251,3083.256433,168.056320,3251.312753
481199,5216.603810,3369.292022,3084.143210,168.125365,3252.268576
481399,5216.829883,5760.760182,3085.467971,168.195380,3253.663352
481599,5216.583044,4622.442239,3086.439430,168.264598,3254.704029
481799,5216.099383,4051.443488,3087.747336,168.335226,3256.082562
481999,5215.727365,4319.535817,3088.690349,168.404870,3257.095219
482199,5215.047559,3576.714574,3089.906681,168.474736,3258.381417
482399,5214.816406,4657.506446,3091.215773,168.544802,3259.760575
482599,5214.778867,5124.234554,3092.184135,168.614704,3260.798839
482799,5214.972828,5683.001592,3093.519180,168.684861,3262.204042
482999,5214.776218,4740.160105,3094.481441,168.754337,3263.235778
483199,5214.386354,4272.863346,3095.805228,168.824983,3264.630210
483399,5214.089526,4496.954185,3097.134033,168.895611,3266.029644
483599,5213.833656,4595.396069,3098.164127,168.965841,3267.129967
483799,5213.423959,4222.777545,3099.506361,169.036490,3268.542851
483999,5213.650237,5761.014551,3100.490947,169.106763,3269.597710
484199,5213.548756,4967.966876,3101.786205,169.176755,3270.962960
484399,5213.403685,4862.184721,3103.181366,169.247854,3272.429220
484599,5212.897308,3986.453346,3104.248398,169.318345,3273.566743
484799,5212.504089,4259.734306,3105.561281,169.389029,3274.950310
484999,5212.292892,4700.351453,3106.651298,169.459706,3276.111003
485199,5211.854058,4147.681391,3107.999818,169.530826,3277.530644
485399,5211.929932,5395.999236,3109.422161,169.601562,3279.023722
485599,5211.595127,4399.023550,3110.574574,169.672838,3280.247412
485799,5211.810133,5733.846470,3111.912101,169.743696,3281.655797
485999,5211.536532,4546.958688,3112.874442,169.814064,3282.688506
486199,5211.936962,6184.980961,3114.199333,169.884566,3284.083899
486399,5211.557319,4288.645648,3115.565567,169.955585,3285.521152
486599,5211.552060,5198.761654,3116.589164,170.026375,3286.615539
486799,5211.367098,4761.354642,3118.011206,170.097501,3288.108708
486999,5210.848428,3948.407401,3119.135743,170.168865,3289.304608
487199,5210.892653,5318.579846,3120.567892,170.240292,3290.808184
487399,5210.708405,4761.879975,3121.951070,170.311626,3292.262696
487599,5210.729951,5263.238304,3122.950580,170.382533,3293.333112
487799,5210.041601,3531.843428,3124.355594,170.453849,3294.809443
487999,5209.566585,4051.003962,3125.828580,170.525836,3296.354416
488199,5209.077248,4015.094184,3126.871572,170.596877,3297.468449
488399,5208.450887,3679.502284,3128.335068,170.668454,3299.003522
488599,5208.482632,5286.004602,3129.473572,170.740279,3300.213851
488799,5208.411380,5034.344213,3130.869219,170.811564,3301.680784
488999,5208.192906,4674.241662,3132.249265,170.882855,3303.132119
489199,5208.104466,4991.867438,3133.754552,170.954724,3304.709275
489399,5207.910954,4734.580422,3134.850616,171.026443,3305.877059
489599,5207.749713,4813.194555,3136.337238,171.098541,3307.435778
489799,5207.634320,4925.152750,3137.879272,171.170167,3309.049439
489999,5207.735106,5454.557960,3139.318829,171.242239,3310.561069
490199,5207.413728,4420.038620,3140.354286,171.313923,3311.668209
490399,5207.096420,4429.375170,3141.830426,171.386117,3313.216543
490599,5206.896020,4715.515880,3143.436041,171.458415,3314.894457
490799,5207.037018,5552.904242,3144.806371,171.529939,3316.336310
490999,5206.482837,3846.521369,3146.469115,171.602634,3318.071749
491199,5206.451375,5129.213078,3147.583197,171.674042,3319.257239
491399,5206.221635,4641.981106,3149.166033,171.746578,3320.912611
491599,5206.015993,4700.753539,3150.700824,171.818714,3322.519538
491799,5205.849086,4795.591811,3152.297564,171.891441,3324.189005
491999,5205.415431,4139.056720,3153.360590,171.963448,3325.324038
492199,5205.221125,4727.228964,3154.832275,172.035833,3326.868108
492399,5205.429792,5718.959981,3156.444604,172.108109,3328.552714
492599,5205.423899,5190.913945,3158.038008,172.180584,3330.218591
492799,5204.904026,3924.455916,3159.155682,172.252880,3331.408562
492999,5204.421636,4015.813342,3160.792902,172.325250,3333.118151
493199,5204.671443,5820.446666,3162.392997,172.398047,3334.791043
493399,5204.578653,4975.759145,3163.930603,172.470980,3336.401583
493599,5204.408585,4784.849964,3165.159096,172.544022,3337.703117
493799,5204.225692,4752.844824,3166.671288,172.616409,3339.287697
493999,5203.824317,4212.829539,3168.247055,172.689034,3340.936089
494199,5203.371994,4086.135667,3169.863346,172.762082,3342.625428
494399,5202.623553,3353.225703,3170.906581,172.834108,3343.740689
494599,5202.370255,4576.217176,3172.533516,172.906843,3345.440359
494799,5202.527923,5592.440881,3174.153523,172.980099,3347.133621
494999,5202.304583,4649.760144,3175.740118,173.053063,3348.793181
495199,5202.152700,4826.243723,3177.388708,173.126634,3350.515342
495399,5201.984268,4784.945625,3179.072010,173.199514,3352.271524
495599,5201.579090,4197.954587,3180.238355,173.272541,3353.510896
495799,5200.905458,3531.643907,3181.780762,173.345771,3355.126533
495999,5200.523118,4252.701935,3183.523149,173.419215,3356.942364
496199,5200.156373,4290.629125,3185.098457,173.492402,3358.590859
496399,5199.644071,3928.623372,3186.774916,173.565960,3360.340876
496599,5199.037318,3693.075529,3187.891054,173.638788,3361.529843
496799,5199.160410,5504.799652,3189.638274,173.712850,3363.351123
496999,5198.786110,4269.023239,3191.253674,173.786009,3365.039683
497199,5198.331134,4067.716365,3193.010761,173.859939,3366.870700
497399,5197.570244,3305.998284,3194.833686,173.934181,3368.767867
497599,5197.345840,4639.253135,3196.506479,174.007138,3370.513617
497799,5197.214696,4870.928696,3198.240036,174.080737,3372.320772
497999,5196.607119,3684.348249,3199.515971,174.154629,3373.670600
498199,5196.508814,4951.729018,3201.180956,174.228762,3375.409718
498399,5196.794300,5907.940004,3202.835266,174.303165,3377.138432
498599,5196.798598,5207.508648,3204.613610,174.376723,3378.990333
498799,5196.906438,5465.751940,3206.332699,174.450430,3380.783129
