# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
383399,0.121285,0.102808,71.024046,11.079430,82.103476
383599,0.121287,0.125591,71.047810,11.085604,82.133414
383799,0.121291,0.128480,71.071512,11.091680,82.163193
383999,0.121286,0.112252,71.111260,11.097855,82.209115
384199,0.121283,0.115474,71.134962,11.103972,82.238934
384399,0.121272,0.100202,71.159727,11.110089,82.269816
384599,0.121270,0.116792,71.196403,11.116160,82.312563
384799,0.121271,0.124729,71.220163,11.122272,82.342435
384999,0.121264,0.107901,71.243908,11.128414,82.372322
385199,0.121259,0.110632,71.268813,11.134574,82.403387
385399,0.121261,0.125881,71.320055,11.140748,82.460803
385599,0.121263,0.123677,71.360181,11.146985,82.507165
385799,0.121269,0.133912,71.396338,11.153246,82.549584
385999,0.121271,0.125079,71.447917,11.159419,82.607336
386199,0.121273,0.124196,71.473199,11.165638,82.638836
386399,0.121264,0.103742,71.497350,11.171824,82.669174
386599,0.121264,0.121679,71.555264,11.178002,82.733266
386799,0.121267,0.128284,71.578993,11.184115,82.763108
386999,0.121277,0.140467,71.623842,11.190278,82.814120
387199,0.121268,0.103358,71.663109,11.196480,82.859589
387399,0.121265,0.115017,71.708471,11.202705,82.911176
387599,0.121257,0.105370,71.742659,11.208777,82.951437
387799,0.121241,0.090218,71.777933,11.214974,82.992907
387999,0.121233,0.106645,71.813088,11.221133,83.034221
388199,0.121238,0.130960,71.837541,11.227253,83.064794
388399,0.121229,0.104122,71.863354,11.233453,83.096807
388599,0.121237,0.136345,71.896894,11.239556,83.136449
388799,0.121232,0.111692,71.934434,11.245717,83.180151
388999,0.121225,0.107690,71.958023,11.251819,83.209842
389199,0.121218,0.107987,71.992928,11.258013,83.250941
389399,0.121212,0.108638,72.040315,11.264148,83.304463
389599,0.121209,0.114487,72.075521,11.270355,83.345876
389799,0.121201,0.106990,72.114294,11.276545,83.390839
389999,0.121193,0.106051,72.163394,11.282788,83.446182
390199,0.121191,0.116700,72.188725,11.289006,83.477731
390399,0.121191,0.120090,72.222807,11.295130,83.517937
390599,0.121181,0.102189,72.247837,11.301321,83.549158
390799,0.121177,0.113211,72.281549,11.307402,83.588951
390999,0.121172,0.112677,72.334045,11.313653,83.647698
391199,0.121171,0.118512,72.368707,11.319857,83.688563
391399,0.121169,0.116891,72.407635,11.326019,83.733655
391599,0.121169,0.120799,72.432779,11.332221,83.765000
391799,0.121169,0.122376,72.470743,11.338431,83.809174
391999,0.121162,0.105972,72.506058,11.344686,83.850744
392199,0.121161,0.120056,72.557200,11.350899,83.908099
392399,0.121156,0.111599,72.582416,11.357063,83.939479
392599,0.121151,0.110632,72.616058,11.363204,83.979262
392799,0.121155,0.128879,72.640855,11.369429,84.010285
392999,0.121152,0.115750,72.686263,11.375600,84.061863
393199,0.121153,0.122818,72.710036,11.381711,84.091747
393399,0.121152,0.119431,73.445938,11.388136,84.834074
393599,0.121150,0.118371,73.489985,11.394325,84.884310
393799,0.121139,0.097584,73.524458,11.400471,84.924929
393999,0.121136,0.116937,73.559448,11.406620,84.966068
394199,0.121131,0.109853,73.600709,11.412809,85.013518
394399,0.121129,0.117959,73.625514,11.419026,85.044540
394599,0.121132,0.127076,73.649058,11.425227,85.074285
394799,0.121126,0.108151,73.673864,11.431354,85.105218
394999,0.121136,0.141877,73.712153,11.437539,85.149693
395199,0.121128,0.105446,73.737348,11.443744,85.181092
395399,0.121119,0.102503,73.778934,11.449897,85.228831
395599,0.121120,0.123202,73.814138,11.456074,85.270212
395799,0.121117,0.116566,73.863977,11.462305,85.326281
395999,0.121114,0.113612,73.899667,11.468576,85.368242
396199,0.121108,0.109758,73.924793,11.474698,85.399491
396399,0.121104,0.113966,73.958832,11.480900,85.439732
396599,0.121100,0.111856,73.983362,11.487006,85.470368
396799,0.121090,0.101868,74.007014,11.493099,85.500113
396999,0.121097,0.135856,74.031566,11.499232,85.530797
397199,0.121092,0.109750,74.066748,11.505415,85.572163
397399,0.121082,0.102541,74.105003,11.511677,85.616680
397599,0.121068,0.092744,74.129087,11.517820,85.646907
397799,0.121067,0.118170,74.164110,11.523981,85.688090
397999,0.121063,0.113327,74.187918,11.530151,85.718069
398199,0.121055,0.106496,74.222525,11.536298,85.758823
398399,0.121058,0.126059,74.281922,11.542500,85.824422
398599,0.121059,0.123548,74.315968,11.548713,85.864681
398799,0.121053,0.107946,74.385272,11.554976,85.940248
398999,0.121055,0.126781,74.409759,11.561114,85.970874
399199,0.121050,0.109682,74.445567,11.567302,86.012869
399399,0.121037,0.096536,74.480160,11.573473,86.053633
399599,0.121040,0.126265,74.518667,11.579665,86.098331
399799,0.121053,0.146996,74.554366,11.585911,86.140278
399999,0.121051,0.117089,74.588446,11.592091,86.180536
400199,0.121044,0.107771,74.630762,11.598270,86.229031
400399,0.121048,0.127583,74.664722,11.604374,86.269096
400599,0.121044,0.113914,74.716687,11.610663,86.327351
400799,0.121038,0.108346,74.774876,11.616897,86.391773
400999,0.121024,0.094210,74.844232,11.623149,86.467381
401199,0.121028,0.127582,74.881546,11.629317,86.510863
401399,0.121023,0.112261,74.905411,11.635523,86.540934
401599,0.121023,0.119955,74.931098,11.641711,86.572810
401799,0.121020,0.115468,74.955417,11.647849,86.603266
401999,0.121016,0.113032,75.005620,11.654184,86.659803
402199,0.121011,0.110410,75.051083,11.660378,86.711461
402399,0.121011,0.121759,75.103127,11.666603,86.769731
402599,0.121005,0.109196,75.138686,11.672773,86.811459
402799,0.121001,0.111630,75.173775,11.678983,86.852758
402999,0.121006,0.131696,75.210531,11.685168,86.895699
403199,0.120997,0.103121,75.245303,11.691347,86.936650
403399,0.120993,0.112254,75.269058,11.697456,86.966515
403599,0.120991,0.116715,75.294427,11.703681,86.998108
403799,0.120997,0.134692,75.318531,11.709839,87.028370
403999,0.120998,0.121660,75.368902,11.716085,87.084986
404199,0.120987,0.099666,75.392627,11.722279,87.114906
404399,0.120978,0.102085,75.417337,11.728433,87.145770
404599,0.120976,0.118210,75.455604,11.734622,87.190225
404799,0.120980,0.127194,75.490554,11.740799,87.231353
404999,0.120975,0.112239,75.541699,11.747017,87.288716
405199,0.120990,0.151301,75.565756,11.753230,87.318987
405399,0.120987,0.113507,75.607596,11.759442,87.367038
405599,0.120993,0.133482,75.631713,11.765612,87.397325
405799,0.120990,0.114770,75.656550,11.771825,87.428375
405999,0.120990,0.121726,75.698556,11.777988,87.476543
406199,0.120992,0.126066,75.723257,11.784150,87.507406
406399,0.120994,0.123694,75.775493,11.790358,87.565851
406599,0.120998,0.130249,75.817468,11.796603,87.614072
406799,0.121002,0.129123,75.851910,11.802763,87.654673
406999,0.120992,0.100144,75.876990,11.808988,87.685978
407199,0.120994,0.125667,75.942537,11.815240,87.757777
407399,0.120994,0.119225,75.985106,11.821559,87.806665
407599,0.120990,0.114456,76.009022,11.827773,87.836795
407799,0.120997,0.134782,76.059007,11.834061,87.893068
407999,0.120987,0.099782,76.083703,11.840289,87.923992
408199,0.120984,0.115886,76.119024,11.846451,87.965476
408399,0.120983,0.118230,76.175702,11.852610,88.028312
408599,0.120984,0.122598,76.211742,11.858835,88.070577
408799,0.120973,0.098403,76.235906,11.865027,88.100932
408999,0.120966,0.108378,76.274393,11.871243,88.145636
409199,0.120951,0.089259,76.308900,11.877456,88.186356
409399,0.120942,0.102367,76.350826,11.883727,88.234553
409599,0.120946,0.129161,76.387034,11.889888,88.276922
409799,0.120948,0.124629,76.412221,11.896125,88.308346
409999,0.120944,0.114492,76.462492,11.902297,88.364789
410199,0.120941,0.114310,76.498211,11.908522,88.406733
410399,0.120941,0.121308,76.522045,11.914695,88.436740
410599,0.120943,0.123727,76.546881,11.920889,88.467770
410799,0.120947,0.129243,76.581330,11.927093,88.508424
410999,0.120949,0.124473,76.605077,11.933203,88.538280
411199,0.120948,0.119147,76.673876,11.939415,88.613291
411399,0.120947,0.119436,76.718312,11.945577,88.663889
411599,0.120940,0.106042,76.779311,11.951844,88.731155
411799,0.120932,0.105692,76.803594,11.957972,88.761566
411999,0.120928,0.112606,76.827839,11.964136,88.791975
412199,0.120931,0.127339,76.853373,11.970376,88.823749
412399,0.120933,0.123729,76.877399,11.976579,88.853978
412599,0.120920,0.095123,76.902993,11.982920,88.885914
412799,0.120909,0.098579,76.926328,11.989104,88.915433
412999,0.120901,0.103925,76.951639,11.995277,88.946916
413199,0.120891,0.098943,76.995364,12.001459,88.996824
413399,0.120883,0.105161,77.032610,12.007713,89.040324
413599,0.120903,0.162503,77.056177,12.013928,89.070105
413799,0.120895,0.104520,77.080862,12.020141,89.101004
413999,0.120887,0.104362,77.114264,12.026248,89.140512
414199,0.120881,0.109046,77.164885,12.032451,89.197335
414399,0.120875,0.107090,77.189503,12.038682,89.228184
414599,0.120880,0.130770,77.228323,12.044936,89.273258
414799,0.120882,0.126424,77.253596,12.051163,89.304759
414999,0.120875,0.105559,77.291368,12.057406,89.348774
415199,0.120873,0.116900,78.066801,12.063781,90.130582
415399,0.120872,0.118629,78.129966,12.070139,90.200106
415599,0.120863,0.102193,78.155047,12.076338,90.231385
415799,0.120854,0.101587,78.179290,12.082504,90.261794
415999,0.120850,0.114152,78.203935,12.088707,90.292642
416199,0.120845,0.109512,78.227647,12.094912,90.322559
416399,0.120830,0.089873,78.292881,12.101201,90.394082
416599,0.120834,0.129867,78.327662,12.107417,90.435079
416799,0.120831,0.114559,78.363042,12.113629,90.476671
416999,0.120829,0.115692,78.387477,12.119817,90.507294
417199,0.120833,0.129017,78.412707,12.126009,90.538715
417399,0.120823,0.100501,78.451179,12.132304,90.583484
417599,0.120815,0.103056,78.486359,12.138595,90.624955
417799,0.120815,0.122396,78.521905,12.144817,90.666722
417999,0.120814,0.118693,78.546173,12.151052,90.697225
418199,0.120810,0.111311,78.595953,12.157328,90.753282
418399,0.120807,0.115531,78.620450,12.163603,90.784052
418599,0.120798,0.100907,78.655544,12.169841,90.825385
418799,0.120781,0.086389,78.690546,12.176032,90.866578
418999,0.120778,0.113953,78.724909,12.182209,90.907119
419199,0.120776,0.115825,78.750034,12.188366,90.938400
419399,0.120772,0.113063,78.794923,12.194598,90.989521
419599,0.120773,0.123184,78.829696,12.200771,91.030467
419799,0.120765,0.103657,78.885627,12.206988,91.092615
419999,0.120767,0.124836,78.935039,12.213260,91.148299
420199,0.120774,0.135987,78.959180,12.219475,91.178656
420399,0.120779,0.131851,78.994734,12.225561,91.220295
420599,0.120777,0.114687,79.019034,12.231862,91.250896
420799,0.120770,0.105954,79.058509,12.238111,91.296620
420999,0.120760,0.100190,79.082745,12.244251,91.326996
421199,0.120760,0.121160,79.107416,12.250411,91.357827
421399,0.120764,0.128915,79.146324,12.256544,91.402868
421599,0.120758,0.107902,79.195639,12.262753,91.458392
421799,0.120765,0.136831,79.230205,12.268937,91.499142
421999,0.120754,0.096336,79.266062,12.275182,91.541244
422199,0.120752,0.116995,79.305358,12.281419,91.586777
422399,0.120746,0.109053,79.329355,12.287561,91.616916
422599,0.120739,0.104840,79.367751,12.293750,91.661501
422799,0.120747,0.137941,79.402050,12.299999,91.702049
422999,0.120745,0.117352,79.437287,12.306184,91.743472
423199,0.120739,0.108219,79.460860,12.312354,91.773213
423399,0.120744,0.130484,79.525948,12.318601,91.844549
423599,0.120750,0.133271,79.550448,12.324782,91.875230
423799,0.120746,0.111350,79.574142,12.330958,91.905101
423999,0.120749,0.129010,79.599079,12.337143,91.936222
424199,0.120756,0.134077,79.633118,12.343307,91.976426
424399,0.120749,0.106440,79.658086,12.349497,92.007583
424599,0.120752,0.126169,79.696518,12.355711,92.052229
424799,0.120748,0.112870,79.731521,12.361959,92.093480
424999,0.120748,0.120467,79.755311,12.368067,92.123378
425199,0.120737,0.098017,79.798204,12.374338,92.172542
425399,0.120730,0.105200,79.833291,12.380524,92.213815
425599,0.120734,0.129333,79.883090,12.386777,92.269867
425799,0.120727,0.107030,79.933151,12.393138,92.326289
425999,0.120723,0.111490,79.958549,12.399385,92.357934
426199,0.120718,0.110297,79.995750,12.405634,92.401384
426399,0.120716,0.116605,80.036004,12.411972,92.447976
426599,0.120714,0.115998,80.082133,12.418204,92.500337
426799,0.120724,0.142268,80.136862,12.424529,92.561390
426999,0.120726,0.125322,80.161501,12.430734,92.592235
427199,0.120725,0.118319,80.209633,12.437063,92.646696
427399,0.120725,0.120161,80.246850,12.443302,92.690153
427599,0.120727,0.124454,80.292252,12.449484,92.741735
427799,0.120719,0.105161,80.358302,12.455752,92.814054
427999,0.120719,0.120400,80.382229,12.461943,92.844171
428199,0.120710,0.100401,80.417838,12.468199,92.886037
428399,0.120710,0.122365,80.441755,12.474438,92.916193
428599,0.120708,0.115265,80.492660,12.480711,92.973371
428799,0.120705,0.113467,80.534023,12.486873,93.020897
428999,0.120708,0.127368,80.559578,12.493141,93.052719
429199,0.120704,0.113557,80.583926,12.499385,93.083311
429399,0.120700,0.111733,80.609854,12.505708,93.115562
429599,0.120701,0.121751,80.652174,12.511906,93.164080
429799,0.120691,0.101090,80.677472,12.518192,93.195664
429999,0.120699,0.136094,80.701425,12.524407,93.225833
430199,0.120697,0.116548,80.737184,12.530571,93.267756
430399,0.120688,0.103022,80.775594,12.536743,93.312337
430599,0.120689,0.121248,80.800014,12.542994,93.343008
430799,0.120692,0.127249,80.850044,12.549204,93.399247
430999,0.120691,0.118249,80.873738,12.555406,93.429144
431199,0.120680,0.097042,80.899012,12.561618,93.460629
431399,0.120674,0.107691,80.922573,12.567805,93.490378
431599,0.120675,0.123626,80.960743,12.573963,93.534707
431799,0.120664,0.097777,80.997582,12.580188,93.577771
431999,0.120661,0.112273,81.032761,12.586339,93.619101
432199,0.120670,0.141433,81.056483,12.592480,93.648963
432399,0.120662,0.103441,81.116634,12.598765,93.715400
432599,0.120658,0.110897,81.152132,12.605057,93.757188
432799,0.120662,0.129466,81.220383,12.611328,93.831711
432999,0.120664,0.126113,81.266873,12.617648,93.884521
433199,0.120667,0.125676,81.301875,12.623919,93.925794
433399,0.120680,0.149124,81.326378,12.630118,93.956496
433599,0.120682,0.124632,81.361837,12.636403,93.998240
433799,0.120678,0.113355,81.387271,12.642615,94.029886
433999,0.120687,0.140374,81.424457,12.648859,94.073316
434199,0.120678,0.101405,81.449959,12.655133,94.105092
434399,0.120668,0.099054,81.487881,12.661456,94.149337
434599,0.120663,0.109659,81.536271,12.667808,94.204079
434799,0.120656,0.104788,81.571111,12.674011,94.245122
434999,0.120651,0.110555,81.595120,12.680320,94.275440
435199,0.120654,0.126847,81.645957,12.686633,94.332590
435399,0.120649,0.108358,81.682148,12.692892,94.375040
435599,0.120645,0.112155,81.724855,12.699202,94.424056
435799,0.120639,0.108742,81.759407,12.705445,94.464852
435999,0.120632,0.104119,81.784634,12.711735,94.496369
436199,0.120638,0.134566,81.819076,12.717972,94.537048
436399,0.120631,0.104461,81.898078,12.724263,94.622341
436599,0.120630,0.119147,81.946789,12.730498,94.677286
436799,0.120622,0.104223,82.001858,12.736892,94.738750
436999,0.120630,0.137775,82.025623,12.743047,94.768670
437199,0.120634,0.129851,82.840064,12.749563,95.589626
437399,0.120628,0.106981,82.878358,12.755945,95.634302
437599,0.120617,0.095216,82.903807,12.762231,95.666037
437799,0.120619,0.126277,82.928152,12.768610,95.696762
437999,0.120617,0.116145,82.953433,12.774898,95.728331
438199,0.120613,0.111835,82.987727,12.781201,95.768927
438399,0.120607,0.107719,83.023179,12.787361,95.810540
438599,0.120605,0.115674,83.058530,12.793669,95.852199
438799,0.120603,0.115165,83.082419,12.799937,95.882356
438999,0.120601,0.117451,83.118035,12.806188,95.924223
439199,0.120595,0.107316,83.152380,12.812424,95.964804
439399,0.120614,0.162947,83.208783,12.818719,96.027502
439599,0.120604,0.098137,83.255584,12.825018,96.080602
439799,0.120605,0.122696,83.310188,12.831391,96.141579
439999,0.120603,0.115807,83.335788,12.837683,96.173471
440199,0.120596,0.106030,83.359995,12.843917,96.203913
440399,0.120597,0.122963,83.385567,12.850217,96.235785
440599,0.120591,0.107186,83.420484,12.856478,96.276962
440799,0.120587,0.110336,83.473306,12.862778,96.336085
440999,0.120585,0.117158,83.517605,12.869099,96.386705
441199,0.120589,0.128952,83.554038,12.875374,96.429413
441399,0.120581,0.104372,83.590652,12.881648,96.472300
441599,0.120579,0.114032,83.651640,12.887965,96.539605
441799,0.120575,0.113237,83.675476,12.894241,96.569717
441999,0.120584,0.140643,83.719769,12.900499,96.620268
442199,0.120583,0.117723,83.754878,12.906809,96.661687
442399,0.120583,0.120758,83.779237,12.913037,96.692275
442599,0.120569,0.090299,83.813395,12.919156,96.732552
442799,0.120572,0.127273,83.838545,12.925407,96.763952
442999,0.120568,0.111087,83.879805,12.931673,96.811478
443199,0.120560,0.102716,83.904762,12.937895,96.842656
443399,0.120553,0.105911,83.938369,12.944104,96.882472
443599,0.120564,0.143095,83.989492,12.950328,96.939821
443799,0.120554,0.099826,84.025241,12.956619,96.981860
443999,0.120549,0.109138,84.049328,12.962851,97.012179
444199,0.120536,0.091686,84.074868,12.969108,97.043977
444399,0.120539,0.125960,84.098320,12.975304,97.073625
444599,0.120546,0.136529,84.123001,12.981568,97.104569
444799,0.120539,0.105183,84.146103,12.987778,97.133881
444999,0.120532,0.105303,84.170077,12.994028,97.164105
445199,0.120535,0.126460,84.220491,13.000221,97.220712
445399,0.120542,0.137865,84.245288,13.006429,97.251717
445599,0.120542,0.118648,84.305726,13.012721,97.318447
445799,0.120533,0.102315,84.342862,13.019038,97.361901
445999,0.120533,0.120161,84.368050,13.025349,97.393399
446199,0.120526,0.103297,84.403128,13.031566,97.434694
446399,0.120513,0.093128,84.442425,13.037873,97.480298
446599,0.120513,0.120076,84.494304,13.044160,97.538464
446799,0.120508,0.108168,84.519129,13.050422,97.569551
446999,0.120509,0.122802,84.543289,13.056606,97.599895
447199,0.120512,0.128562,84.584127,13.062879,97.647006
447399,0.120510,0.116365,84.618042,13.069084,97.687126
447599,0.120511,0.122292,84.643294,13.075373,97.718668
447799,0.120516,0.130934,84.666784,13.081607,97.748391
447999,0.120519,0.128388,84.691287,13.087810,97.779097
448199,0.120519,0.118925,84.714649,13.093965,97.808614
448399,0.120527,0.139026,84.751254,13.100218,97.851472
448599,0.120519,0.103913,84.775649,13.106447,97.882096
448799,0.120519,0.119355,84.822089,13.112692,97.934781
448999,0.120511,0.102275,84.857343,13.118998,97.976341
449199,0.120514,0.128601,84.880989,13.125188,98.006178
449399,0.120514,0.120100,84.905505,13.131402,98.036907
449599,0.120507,0.104930,84.955427,13.137613,98.093040
449799,0.120502,0.109129,85.002750,13.143964,98.146714
449999,0.120503,0.121436,85.027593,13.150138,98.177732
450199,0.120493,0.099664,85.052130,13.156419,98.208550
450399,0.120494,0.120926,85.090243,13.162704,98.252947
450599,0.120490,0.112476,85.128184,13.168963,98.297147
450799,0.120483,0.105650,85.169900,13.175239,98.345138
450999,0.120488,0.131855,85.194979,13.181612,98.376591
451199,0.120484,0.110089,85.237082,13.187803,98.424886
451399,0.120475,0.100909,85.272083,13.194107,98.466190
451599,0.120468,0.104081,85.296626,13.200303,98.496929
451799,0.120473,0.132810,85.342454,13.206538,98.548992
451999,0.120466,0.103789,85.380637,13.212799,98.593436
452199,0.120463,0.114637,85.416641,13.219049,98.635690
452399,0.120450,0.091015,85.442678,13.225449,98.668126
452599,0.120445,0.108401,85.477090,13.231628,98.708718
452799,0.120429,0.084709,85.518093,13.237783,98.755876
452999,0.120418,0.095386,85.543783,13.244061,98.787844
453199,0.120420,0.125359,85.578029,13.250263,98.828292
453399,0.120428,0.138123,85.602276,13.256459,98.858735
453599,0.120436,0.137738,85.625460,13.262607,98.888066
453799,0.120437,0.124118,85.660773,13.268887,98.929659
453999,0.120455,0.159319,85.716240,13.275113,98.991353
454199,0.120447,0.104041,85.741893,13.281385,99.023278
454399,0.120447,0.119844,85.779039,13.287586,99.066625
454599,0.120451,0.129882,85.804224,13.293923,99.098147
454799,0.120443,0.100699,85.838311,13.300173,99.138484
454999,0.120433,0.099764,85.873131,13.306409,99.179540
455199,0.120426,0.102678,85.897879,13.312549,99.210428
455399,0.120412,0.090149,85.921528,13.318785,99.240313
455599,0.120423,0.143797,85.956484,13.324992,99.281476
455799,0.120422,0.118053,85.994961,13.331192,99.326153
455999,0.120412,0.097714,86.030833,13.337497,99.368331
456199,0.120410,0.116790,86.054755,13.343672,99.398427
456399,0.120404,0.106174,86.108119,13.350006,99.458126
456599,0.120399,0.109986,86.132819,13.356141,99.488961
456799,0.120395,0.111091,86.156494,13.362370,99.518863
456999,0.120403,0.137304,86.181281,13.368590,99.549871
457199,0.120401,0.115648,86.218727,13.374919,99.593646
457399,0.120392,0.099980,86.254160,13.381175,99.635335
457599,0.120384,0.102510,86.291005,13.387383,99.678388
457799,0.120382,0.116271,86.315601,13.393670,99.709271
457999,0.120384,0.125009,86.339235,13.399919,99.739154
458199,0.120382,0.116249,86.375054,13.406083,99.781137
458399,0.120382,0.120561,86.399066,13.412293,99.811358
458599,0.120376,0.106786,86.437768,13.418550,99.856318
458799,0.120373,0.112148,86.496310,13.424876,99.921186
458999,0.120372,0.117520,86.534974,13.431183,99.966157
459199,0.120378,0.135170,86.561100,13.437597,99.998697
459399,0.120372,0.106091,86.585185,13.443859,100.029045
459599,0.120364,0.101692,86.626676,13.450150,100.076826
459799,0.120370,0.134325,86.650986,13.456412,100.107398
459999,0.120371,0.123668,86.693708,13.462722,100.156430
460199,0.120371,0.120599,86.742547,13.468973,100.211520
460399,0.120371,0.120317,87.625415,13.475574,101.100988
460599,0.120361,0.097452,87.649555,13.481855,101.131410
460799,0.120359,0.115065,87.684980,13.488121,101.173101
460999,0.120356,0.113816,87.723780,13.494362,101.218142
461199,0.120346,0.097090,87.748385,13.500579,101.248964
461399,0.120343,0.112912,87.783953,13.506865,101.290818
461599,0.120340,0.113021,87.830066,13.513134,101.343200
461799,0.120338,0.117210,87.853886,13.519300,101.373186
461999,0.120347,0.141044,87.877991,13.525475,101.403465
462199,0.120347,0.120617,87.902419,13.531696,101.434115
462399,0.120344,0.111870,87.938688,13.537934,101.476622
462599,0.120339,0.109979,87.994660,13.544229,101.538889
462799,0.120331,0.102388,88.020709,13.550493,101.571202
462999,0.120334,0.126055,88.044673,13.556767,101.601440
463199,0.120324,0.097781,88.096635,13.562992,101.659627
463399,0.120327,0.126619,88.120557,13.569220,101.689777
463599,0.120326,0.117665,88.145719,13.575557,101.721277
463799,0.120315,0.094795,88.208391,13.581912,101.790303
463999,0.120313,0.115780,88.257741,13.588136,101.845877
464199,0.120310,0.114319,88.293765,13.594412,101.888177
464399,0.120302,0.101398,88.318192,13.600635,101.918827
464599,0.120299,0.114010,88.358268,13.606961,101.965228
464799,0.120291,0.100245,88.382529,13.613163,101.995692
464999,0.120286,0.110174,88.429835,13.619542,102.049376
465199,0.120286,0.120233,88.465701,13.625822,102.091523
465399,0.120280,0.104705,88.489636,13.632016,102.121651
465599,0.120274,0.107691,88.525282,13.638243,102.163525
465799,0.120267,0.103802,88.560754,13.644467,102.205221
465999,0.120257,0.097425,88.584930,13.650674,102.235604
466199,0.120254,0.113141,88.620034,13.656949,102.276983
466399,0.120255,0.120790,88.643816,13.663158,102.306974
466599,0.120254,0.118187,88.678861,13.669375,102.348236
466799,0.120256,0.124644,88.749743,13.675588,102.425331
466999,0.120248,0.101845,88.824808,13.681907,102.506715
467199,0.120254,0.134059,88.863564,13.688237,102.551800
467399,0.120243,0.095817,88.925806,13.694566,102.620372
467599,0.120252,0.140250,88.966142,13.700856,102.666998
467799,0.120248,0.112425,89.002305,13.707118,102.709424
467999,0.120243,0.108731,89.027037,13.713375,102.740412
468199,0.120246,0.127405,89.053054,13.719639,102.772693
468399,0.120242,0.109428,89.090083,13.725930,102.816013
468599,0.120241,0.117215,89.115469,13.732163,102.847633
468799,0.120239,0.117283,89.139758,13.738371,102.878129
468999,0.120242,0.127541,89.200922,13.744757,102.945680
469199,0.120244,0.125116,89.254713,13.751092,103.005806
469399,0.120248,0.128258,89.292445,13.757380,103.049825
469599,0.120251,0.127045,89.317501,13.763653,103.081154
469799,0.120247,0.111273,89.342153,13.769880,103.112033
469999,0.120250,0.126425,89.368034,13.776243,103.144277
470199,0.120258,0.140499,89.409641,13.782447,103.192088
470399,0.120258,0.119625,89.446679,13.788781,103.235460
470599,0.120259,0.123156,89.470806,13.795057,103.265863
470799,0.120252,0.103612,89.496675,13.801411,103.298087
470999,0.120250,0.115766,89.532585,13.807685,103.340270
471199,0.120251,0.121807,89.556551,13.814013,103.370564
471399,0.120240,0.094436,89.581864,13.820262,103.402126
471599,0.120240,0.121682,89.605827,13.826497,103.432325
471799,0.120247,0.135738,89.630288,13.832716,103.463004
471999,0.120234,0.090017,89.698724,13.839014,103.537738
472199,0.120225,0.099382,89.734764,13.845293,103.580056
472399,0.120219,0.105506,89.781005,13.851521,103.632526
472599,0.120217,0.114634,89.828174,13.857853,103.686026
472799,0.120223,0.133830,89.876750,13.864154,103.740904
472999,0.120220,0.114161,89.923485,13.870426,103.793911
473199,0.120224,0.128543,89.975739,13.876718,103.852457
473399,0.120221,0.114481,90.011664,13.883009,103.894673
473599,0.120213,0.101145,90.050591,13.889294,103.939886
473799,0.120211,0.114996,90.111829,13.895632,104.007461
473999,0.120213,0.126458,90.138014,13.902063,104.040076
474199,0.120214,0.120349,90.162109,13.908386,104.070496
474399,0.120209,0.109369,90.198717,13.914673,104.113390
474599,0.120202,0.103810,90.222780,13.921024,104.143804
474799,0.120199,0.113155,90.248190,13.927291,104.175482
474999,0.120196,0.113945,90.272542,13.933527,104.206069
475199,0.120198,0.124769,90.298006,13.939863,104.237869
475399,0.120197,0.116121,90.336882,13.946121,104.283002
475599,0.120197,0.120918,90.360937,13.952461,104.313398
475799,0.120195,0.115862,90.401092,13.958742,104.359833
475999,0.120195,0.120905,90.440035,13.965087,104.405122
476199,0.120197,0.124665,90.476519,13.971360,104.447879
476399,0.120198,0.122878,90.500630,13.977658,104.478288
476599,0.120197,0.116357,90.539646,13.984030,104.523676
476799,0.120190,0.104088,90.581277,13.990340,104.571617
476999,0.120194,0.130164,90.617123,13.996571,104.613694
477199,0.120191,0.113511,90.660222,14.002894,104.663116
477399,0.120188,0.111193,90.706685,14.009157,104.715843
477599,0.120180,0.102630,90.746995,14.015498,104.762493
477799,0.120178,0.113560,90.770897,14.021721,104.792618
477999,0.120173,0.109981,90.819689,14.028022,104.847711
478199,0.120169,0.110466,90.858219,14.034292,104.892511
478399,0.120166,0.112362,90.883413,14.040589,104.924002
478599,0.120165,0.117366,90.907604,14.046834,104.954438
478799,0.120159,0.105271,90.944322,14.053075,104.997397
478999,0.120157,0.117488,90.982548,14.059404,105.041952
479199,0.120153,0.109393,91.022960,14.065777,105.088736
479399,0.120147,0.106239,91.058325,14.072036,105.130361
479599,0.120144,0.113502,91.083500,14.078296,105.161796
479799,0.120139,0.108165,91.107892,14.084595,105.192488
