# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
428599,3900.328660,2520.010271,8.800203,92.522597,101.322800
428799,3899.764873,2691.567909,8.808529,92.566483,101.375012
428999,3899.025467,2313.739373,8.810757,92.609489,101.420246
429199,3898.233112,2198.631793,8.813094,92.652543,101.465637
429399,3897.736180,2831.319443,8.815584,92.696273,101.511857
429599,3897.135580,2607.648770,8.818162,92.739592,101.557754
429799,3896.551822,2642.639127,8.826361,92.782766,101.609127
429999,3896.079960,2882.047644,8.828621,92.826135,101.654756
430199,3895.765372,3219.402285,8.830950,92.869006,101.699955
430399,3895.098642,2460.961129,8.833406,92.912075,101.745480
430599,3894.820525,3296.313368,8.836004,92.955673,101.791677
430799,3894.292582,2757.630573,8.844489,92.999262,101.843750
430999,3893.777743,2784.815100,8.846722,93.042077,101.888799
431199,3893.346009,2962.960171,8.849046,93.084944,101.933990
431399,3892.993798,3133.625921,8.851491,93.127943,101.979434
431599,3892.283336,2359.817944,8.854094,93.171720,102.025814
431799,3891.891336,3045.955582,8.862280,93.215050,102.077330
431999,3891.287297,2587.166776,8.864519,93.258648,102.123167
432199,3890.644465,2502.126236,8.866844,93.301523,102.168367
432399,3890.105060,2724.451004,8.869249,93.344371,102.213619
432599,3889.661818,2931.372188,8.871859,93.388113,102.259972
432799,3888.995069,2446.817205,8.906401,93.432036,102.338438
432999,3888.354659,2502.508718,8.908653,93.475642,102.384295
433199,3887.894933,2892.587445,8.910947,93.518283,102.429230
433399,3887.643207,3342.404324,8.913377,93.560995,102.474372
433599,3887.022061,2540.997982,8.915913,93.603676,102.519589
433799,3886.841415,3495.202312,8.923810,93.647204,102.571013
433999,3886.334667,2787.198447,8.926070,93.690599,102.616669
434199,3885.705550,2520.520600,8.928386,93.733378,102.661765
434399,3885.128730,2632.852998,8.930794,93.776082,102.706877
434599,3884.755496,3074.092186,8.933386,93.819752,102.753137
434799,3883.996214,2234.075578,8.941343,93.862602,102.803945
434999,3883.622617,3071.423529,8.943592,93.906159,102.849751
435199,3883.127322,2805.860703,8.945901,93.948830,102.894731
435399,3883.016086,3640.966203,8.948306,93.991509,102.939815
435599,3882.707597,3211.126176,8.950810,94.034314,102.985124
435799,3882.231523,2845.342820,8.958863,94.078260,103.037123
435999,3881.885806,3128.567537,8.961110,94.121677,103.082787
436199,3881.117543,2206.303993,8.963435,94.164541,103.127976
436399,3880.773260,3129.892912,8.965851,94.207390,103.173242
436599,3880.059030,2321.609087,8.968423,94.251128,103.219550
436799,3879.677439,3046.664022,8.976396,94.294197,103.270592
436999,3879.077896,2569.677562,8.978658,94.337947,103.316605
437199,3878.547925,2720.559630,8.980959,94.380745,103.361704
437399,3878.053262,2796.720377,8.983360,94.423508,103.406868
437599,3877.530950,2735.235775,8.985868,94.466473,103.452341
437799,3877.207320,3169.104744,8.993871,94.510061,103.503932
437999,3876.740524,2854.923255,8.996131,94.553506,103.549637
438199,3876.481607,3309.453026,8.998449,94.596222,103.594670
438399,3875.825168,2437.568167,9.000882,94.639066,103.639948
438599,3875.374597,2887.723120,9.003392,94.681880,103.685272
438799,3874.910772,2857.742813,9.011441,94.725642,103.737084
438999,3874.340308,2622.741016,9.013694,94.769018,103.782712
439199,3873.864696,2829.896900,9.016027,94.811846,103.827873
439399,3873.526130,3130.035202,9.018432,94.854555,103.872987
439599,3873.223441,3208.215390,9.020987,94.897586,103.918572
439799,3872.668355,2652.589147,9.029258,94.941464,103.970722
439999,3872.132514,2693.818124,9.031510,94.985017,104.016527
440199,3871.602407,2705.366517,9.033824,95.027956,104.061779
440399,3871.108490,2783.998822,9.036227,95.070762,104.106989
440599,3870.679132,2925.231409,9.038776,95.114411,104.153187
440799,3870.015242,2407.466871,9.046811,95.157768,104.204579
440999,3869.580951,2912.402645,9.049074,95.201603,104.250677
441199,3869.010727,2611.666482,9.051382,95.244392,104.295774
441399,3868.648738,3070.100414,9.053812,95.287296,104.341109
441599,3867.983885,2400.654034,9.056398,95.330684,104.387081
441799,3867.479288,2753.330353,9.064684,95.374584,104.439268
441999,3866.863856,2507.374373,9.066922,95.417490,104.484413
442199,3866.491043,3042.572591,9.069238,95.460272,104.529510
442399,3866.026820,2839.630117,9.071670,95.503010,104.574680
442599,3865.470413,2634.698000,9.074267,95.546488,104.620755
442799,3865.171931,3204.632506,9.082265,95.589549,104.671813
442999,3864.710231,2842.505525,9.084520,95.633091,104.717611
443199,3864.163720,2653.642512,9.086872,95.685949,104.772820
443399,3863.776966,3006.728987,9.089329,95.728834,104.818162
443599,3863.151775,2477.103158,9.091888,95.771740,104.863628
443799,3862.531527,2486.821482,9.100029,95.814680,104.914709
443999,3862.148054,3011.222350,9.102235,95.857609,104.959843
444199,3861.752408,2983.418128,9.104540,95.900417,105.004957
444399,3861.219798,2678.292961,9.106960,95.943390,105.050350
444599,3861.479724,4439.036077,9.109529,95.986824,105.096353
444799,3860.885213,2539.286352,9.117842,96.030743,105.148586
444999,3860.485143,2970.729537,9.120062,96.073659,105.193721
445199,3859.951139,2671.793651,9.122381,96.116551,105.238932
445399,3859.378184,2583.980460,9.124821,96.159476,105.284297
445599,3858.990773,2996.226278,9.127431,96.203432,105.330863
445799,3858.379479,2496.414477,9.135682,96.246414,105.382096
445999,3857.854044,2686.660775,9.137939,96.290164,105.428104
446199,3857.380840,2802.136543,9.140265,96.333080,105.473344
446399,3856.796265,2552.608592,9.142720,96.376079,105.518800
446599,3856.319855,2792.972813,9.145297,96.419195,105.564491
446799,3855.872593,2857.137328,9.153679,96.462853,105.616532
446999,3855.365732,2723.038212,9.155936,96.506555,105.662491
447199,3854.887338,2785.675551,9.158254,96.549426,105.707680
447399,3854.306466,2555.476336,9.160687,96.592333,105.753020
447599,3853.976008,3114.743161,9.163275,96.635576,105.798850
447799,3853.440495,2654.960648,9.171771,96.679508,105.851279
447999,3853.081247,3048.725131,9.174006,96.722878,105.896884
448199,3852.424914,2382.240100,9.176321,96.765884,105.942205
448399,3851.874932,2619.364372,9.178777,96.809141,105.987918
448599,3851.015303,1923.727631,9.181379,96.853238,106.034617
448799,3850.474671,2637.836707,9.216153,96.897136,106.113289
448999,3850.146546,3113.834047,9.218395,96.940909,106.159304
449199,3849.915001,3330.097086,9.220686,96.983778,106.204464
449399,3849.294819,2456.365779,9.223093,97.026518,106.249611
449599,3848.753940,2633.397869,9.225623,97.069460,106.295082
449799,3848.390910,3032.300270,9.233541,97.113109,106.346650
449999,3847.892245,2726.393822,9.235780,97.156730,106.392510
450199,3847.559520,3098.928210,9.238075,97.199472,106.437547
450399,3847.293561,3248.620117,9.240498,97.242343,106.482841
450599,3846.941207,3053.440739,9.243077,97.285870,106.528947
450799,3846.490410,2830.844776,9.250846,97.329134,106.579980
450999,3845.946195,2619.284423,9.253100,97.372808,106.625908
451199,3845.650586,3179.052530,9.255418,97.416231,106.671649
451399,3845.128875,2668.150395,9.257841,97.459168,106.717009
451599,3844.608823,2670.851542,9.260424,97.502682,106.763106
451799,3844.319957,3192.059118,9.268569,97.546849,106.815418
451999,3843.749062,2554.097283,9.270786,97.590003,106.860789
452199,3843.191714,2583.584998,9.273088,97.633000,106.906089
452399,3842.662598,2646.332303,9.275551,97.676434,106.951985
452599,3842.199285,2794.184159,9.278131,97.720196,106.998327
452799,3841.779671,2892.194134,9.286063,97.763789,107.049852
452999,3841.380209,2936.997696,9.288318,97.807773,107.096091
453199,3840.733037,2374.888945,9.290608,97.850731,107.141339
453399,3840.249184,2743.839214,9.293034,97.893795,107.186829
453599,3839.816072,2857.951131,9.295579,97.936976,107.232555
453799,3839.416767,2933.792237,9.303717,97.981260,107.284977
453999,3839.030451,2962.479657,9.305929,98.024765,107.330695
454199,3838.491519,2615.115300,9.308235,98.067802,107.376037
454399,3837.948547,2604.859769,9.310662,98.111309,107.421971
454599,3837.470138,2750.524563,9.313247,98.155236,107.468483
454799,3837.004915,2779.553736,9.321376,98.198546,107.519922
454999,3836.398958,2458.452402,9.323621,98.242638,107.566260
455199,3836.164180,3302.043012,9.325915,98.285598,107.611513
455399,3835.925677,3293.093352,9.328335,98.328451,107.656785
455599,3835.663308,3238.249769,9.330887,98.371588,107.702475
455799,3835.242917,2877.592148,9.339222,98.415631,107.754852
455999,3834.928414,3118.176021,9.341442,98.459325,107.800766
456199,3834.592939,3069.710714,9.343748,98.502744,107.846492
456399,3833.946115,2358.540197,9.346172,98.545948,107.892121
456599,3833.515864,2851.682210,9.348755,98.589730,107.938484
456799,3832.997101,2648.660780,9.356972,98.633329,107.990302
456999,3832.458253,2601.730713,9.359223,98.677420,108.036643
457199,3832.263322,3386.845957,9.361560,98.720850,108.082410
457399,3831.862734,2916.118409,9.364004,98.764018,108.128022
457599,3831.614509,3263.922521,9.366572,98.807664,108.174237
457799,3831.200780,2884.588936,9.374748,98.851403,108.226151
457999,3830.882476,3102.286139,9.376990,98.895440,108.272430
458199,3830.413864,2757.291008,9.379295,98.938603,108.317898
458399,3829.858766,2558.129147,9.381710,98.981771,108.363481
458599,3829.167617,2245.054093,9.384259,99.024893,108.409152
458799,3828.554092,2421.741373,9.392609,99.068634,108.461242
458999,3828.079778,2740.003841,9.394858,99.112562,108.507420
459199,3827.803024,3192.652121,9.397161,99.155569,108.552729
459399,3827.325055,2729.908937,9.399604,99.198658,108.598262
459599,3826.585038,2126.765163,9.402190,99.242507,108.644697
459799,3826.111942,2738.937288,9.410428,99.285891,108.696319
459999,3825.509334,2440.113506,9.412686,99.330016,108.742702
460199,3825.269353,3273.314701,9.414993,99.373046,108.788039
460399,3824.794279,2731.648057,9.417425,99.416154,108.833579
460599,3824.443029,3015.865101,9.419983,99.459456,108.879439
460799,3824.007984,2822.099503,9.428403,99.503571,108.931975
460999,3823.530955,2724.456891,9.430635,99.547226,108.977861
461199,3823.184560,3024.743940,9.432927,99.590183,109.023110
461399,3822.579271,2426.782458,9.435332,99.633088,109.068419
461599,3822.143780,2817.465397,9.437930,99.677176,109.115106
461799,3821.656418,2696.825285,9.446224,99.720385,109.166609
461999,3821.279817,2951.709432,9.448466,99.764099,109.212565
462199,3820.800916,2714.537938,9.450793,99.807064,109.257857
462399,3820.196912,2424.344861,9.453190,99.849940,109.303130
462599,3819.746797,2779.080144,9.455715,99.893257,109.348972
462799,3819.373599,2956.166788,9.464255,99.937123,109.401378
462999,3818.785203,2457.237048,9.466453,99.980225,109.446678
463199,3818.469963,3088.688803,9.468745,100.023189,109.491934
463399,3817.834369,2345.799506,9.471135,100.066143,109.537278
463599,3817.424766,2868.373776,9.473652,100.109495,109.583147
463799,3817.057627,2966.029526,9.482250,100.153425,109.635675
463999,3816.723121,3041.003552,9.484462,100.196753,109.681215
464199,3816.051798,2258.583294,9.486776,100.239647,109.726423
464399,3815.995346,3684.970585,9.489192,100.282713,109.771904
464599,3815.592782,2880.837869,9.491762,100.326524,109.818286
464799,3815.254964,3030.505623,9.526149,100.370185,109.896333
464999,3814.884395,2953.680084,9.528394,100.414070,109.942464
465199,3814.526881,2983.307897,9.530698,100.457019,109.987717
465399,3813.889611,2331.598562,9.533146,100.499813,110.032959
465599,3813.463207,2821.221516,9.535696,100.542957,110.078653
465799,3812.974884,2676.159824,9.543665,100.586768,110.130432
465999,3812.595305,2928.556405,9.545870,100.629835,110.175705
466199,3812.248733,3004.734667,9.548167,100.672453,110.220619
466399,3811.680417,2486.937016,9.550595,100.715251,110.265846
466599,3811.279143,2875.506756,9.553172,100.758909,110.312082
466799,3810.994989,3148.065479,9.561255,100.801921,110.363175
466999,3810.270858,2120.148013,9.563514,100.845885,110.409399
467199,3809.682246,2435.274421,9.565807,100.888694,110.454501
467399,3809.015489,2251.470411,9.568234,100.931518,110.499752
467599,3808.602236,2842.829074,9.570760,100.974187,110.544947
467799,3807.936547,2251.555817,9.578874,101.017925,110.596799
467999,3807.343548,2420.320009,9.581113,101.061669,110.642781
468199,3806.868416,2695.058511,9.583395,101.104562,110.687957
468399,3806.678794,3362.774891,9.585809,101.147359,110.733168
468599,3806.301007,2921.523990,9.588393,101.191236,110.779629
468799,3805.708155,2416.655382,9.596335,101.234171,110.830506
468999,3805.205399,2626.743904,9.598567,101.277904,110.876471
469199,3804.951393,3209.308119,9.600851,101.320816,110.921667
469399,3804.485670,2711.898787,9.603265,101.363649,110.966914
469599,3804.138913,2990.299998,9.605819,101.406806,111.012625
469799,3803.780366,2961.912263,9.614053,101.450588,111.064641
469999,3803.066056,2125.152610,9.616236,101.493242,111.109477
470199,3802.485666,2438.570165,9.618516,101.536030,111.154547
470399,3802.383171,3561.415597,9.620990,101.579654,111.200644
470599,3801.799706,2429.491515,9.623556,101.622817,111.246373
470799,3801.079170,2105.657172,9.631537,101.666007,111.297545
470999,3800.551686,2558.854917,9.633773,101.709661,111.343434
471199,3800.013302,2532.118166,9.636056,101.752501,111.388557
471399,3799.545558,2697.540184,9.638484,101.795366,111.433851
471599,3799.011708,2540.728810,9.641034,101.838612,111.479646
471799,3798.357556,2255.867627,9.649272,101.881849,111.531120
471999,3797.920256,2766.329350,9.651504,101.925664,111.577168
472199,3797.535509,2889.532207,9.653806,101.968695,111.622501
472399,3797.094063,2754.838597,9.656236,102.011781,111.668017
472599,3796.641581,2727.879154,9.658778,102.054903,111.713681
472799,3796.330266,3060.694317,9.667098,102.098724,111.765822
472999,3795.862769,2690.698282,9.669306,102.141820,111.811126
473199,3795.328755,2532.387034,9.671632,102.184741,111.856373
473399,3794.770989,2475.096200,9.674068,102.227697,111.901765
473599,3794.359216,2819.692098,9.676645,102.271302,111.947947
473799,3793.862159,2616.830588,9.684771,102.314400,111.999171
473999,3793.383010,2658.280545,9.687006,102.358317,112.045323
474199,3793.127539,3187.659708,9.689297,102.401168,112.090465
474399,3792.788637,2989.253387,9.691745,102.444051,112.135796
474599,3792.262422,2544.079038,9.694283,102.486951,112.181234
474799,3791.729433,2526.948684,9.702756,102.530283,112.233039
474999,3791.440558,3105.649392,9.704994,102.574234,112.279228
475199,3791.135397,3066.379528,9.707285,102.617025,112.324310
475399,3790.583767,2479.910626,9.709703,102.659876,112.369579
475599,3790.161607,2786.687959,9.712234,102.702730,112.414964
475799,3789.673344,2628.581956,9.720689,102.746318,112.467007
475999,3789.152623,2550.358472,9.722903,102.789805,112.512708
476199,3788.773261,2885.890995,9.725199,102.832621,112.557820
476399,3788.441234,2997.886536,9.727617,102.875521,112.603138
476599,3788.160861,3120.311396,9.730141,102.918365,112.648506
476799,3787.501510,2216.267921,9.738490,102.961673,112.700163
476999,3787.027244,2656.377625,9.740719,103.005329,112.746047
477199,3786.475408,2470.345915,9.743012,103.047934,112.790946
477399,3786.091029,2868.962629,9.745435,103.090787,112.836222
477599,3785.583070,2573.085571,9.747995,103.133672,112.881667
477799,3785.157737,2769.462333,9.756399,103.176985,112.933383
477999,3784.598798,2449.293123,9.758651,103.221259,112.979910
478199,3784.102215,2597.269816,9.760932,103.264124,113.025056
478399,3783.678292,2770.077401,9.763328,103.307072,113.070401
478599,3783.166800,2559.679274,9.765864,103.350362,113.116225
478799,3782.858192,3044.357181,9.774483,103.394470,113.168953
478999,3782.317986,2489.067049,9.776671,103.437448,113.214119
479199,3781.852882,2667.927417,9.778977,103.480265,113.259242
479399,3781.555835,3069.832192,9.781451,103.523631,113.305083
479599,3781.207840,2947.062019,9.784016,103.567138,113.351154
479799,3780.694739,2550.279774,9.792446,103.610090,113.402537
479999,3780.287217,2802.642469,9.794684,103.653888,113.448572
480199,3779.961147,2997.392285,9.796985,103.696726,113.493711
480399,3779.584221,2874.585588,9.799403,103.739572,113.538976
480599,3779.157724,2754.710513,9.801955,103.782704,113.584658
480799,3778.830279,2991.980433,9.837062,103.826873,113.663935
480999,3778.653835,3354.483006,9.839261,103.870371,113.709632
481199,3778.205466,2699.878137,9.841529,103.913074,113.754603
481399,3777.890092,3019.099622,9.843899,103.955773,113.799673
481599,3777.455731,2731.949554,9.846422,103.998528,113.844950
481799,3777.017748,2722.354385,9.854464,104.042067,113.896531
481999,3776.407381,2306.032584,9.856675,104.085679,113.942354
482199,3776.182878,3235.130569,9.858959,104.128444,113.987403
482399,3775.680697,2564.922422,9.861347,104.171179,114.032525
482599,3775.149429,2493.731541,9.863890,104.213991,114.077880
482799,3774.721123,2741.218446,9.872052,104.257949,114.130001
482999,3774.335008,2842.254927,9.874242,104.301308,114.175550
483199,3773.928356,2791.862876,9.876523,104.344017,114.220541
483399,3773.371237,2427.371103,9.878905,104.386758,114.265663
483599,3772.835361,2477.624462,9.881491,104.430468,114.311960
483799,3772.380253,2671.928997,9.889606,104.473480,114.363086
483999,3772.169946,3263.437266,9.891835,104.517365,114.409200
484199,3771.460477,2054.544141,9.894155,104.560368,114.454523
484399,3771.033363,2736.991630,9.896539,104.603170,114.499709
484599,3770.596280,2711.979579,9.899100,104.646646,114.545746
484799,3770.032573,2404.171319,9.907205,104.689779,114.596984
484999,3769.727131,3029.336915,9.909400,104.733408,114.642808
485199,3769.145946,2359.771835,9.911689,104.776472,114.688161
485399,3768.672219,2619.411080,9.914065,104.819292,114.733357
485599,3768.436714,3196.863986,9.916619,104.862835,114.779454
485799,3767.955402,2599.330913,9.924749,104.906324,114.831073
485999,3767.572260,2836.919087,9.926971,104.950216,114.877186
486199,3767.075092,2558.957377,9.929271,104.993359,114.922630
486399,3766.838470,3191.611665,9.931640,105.036019,114.967659
486599,3766.476791,2886.873940,9.934199,105.079673,115.013872
486799,3766.118765,2895.040748,9.942385,105.122812,115.065197
486999,3765.801949,2994.670892,9.944591,105.166645,115.111236
487199,3765.420747,2837.194085,9.946871,105.209682,115.156553
487399,3765.005610,2753.731041,9.949253,105.252669,115.201922
487599,3764.352609,2172.990889,9.951747,105.295537,115.247284
487799,3764.049364,3024.736385,9.960119,105.339839,115.299958
487999,3763.717926,2955.340832,9.962352,105.383626,115.345979
488199,3763.479645,3182.075810,9.964634,105.426577,115.391212
488399,3763.242345,3183.991011,9.967032,105.469512,115.436544
488599,3762.942606,3030.980418,9.969574,105.512985,115.482560
488799,3762.562621,2834.258856,9.977710,105.556660,115.534370
488999,3762.377985,3311.128679,9.979923,105.600489,115.580411
489199,3762.110179,3107.325329,9.982249,105.644206,115.626455
489399,3761.588452,2485.442262,9.984620,105.687047,115.671667
489599,3761.016186,2360.681576,9.987130,105.729865,115.716995
489799,3760.716242,3026.454210,9.995495,105.773098,115.768593
489999,3760.446333,3099.438835,9.997731,105.816966,115.814696
490199,3760.019074,2713.235959,10.000033,105.860148,115.860181
490399,3759.615970,2771.607891,10.002435,105.902928,115.905363
490599,3759.326513,3049.575845,10.004980,105.946369,115.951349
490799,3758.970586,2885.883335,10.013393,105.989851,116.003244
490999,3758.495187,2591.864998,10.015615,106.033501,116.049116
491199,3758.037658,2634.805156,10.017898,106.076564,116.094463
491399,3757.564986,2596.680870,10.020290,106.119562,116.139851
491599,3757.092148,2595.331085,10.022775,106.162419,116.185194
491799,3756.852167,3166.977262,10.031365,106.206628,116.237993
491999,3756.134640,1991.735673,10.033565,106.250218,116.283783
492199,3755.708671,2707.826054,10.035849,106.293152,116.329000
492399,3755.238282,2597.610317,10.038239,106.336165,116.374404
492599,3754.717841,2473.392543,10.040749,106.379855,116.420604
492799,3754.217067,2520.809423,10.049015,106.422883,116.471898
492999,3753.897596,2966.721562,10.051219,106.466782,116.518001
493199,3753.504056,2783.427488,10.053513,106.510106,116.563620
493399,3752.979923,2460.470069,10.055908,106.553112,116.609020
493599,3752.602107,2820.529623,10.058384,106.596123,116.654507
493799,3752.460251,3402.358000,10.067035,106.639985,116.707019
493999,3751.989026,2588.536064,10.069225,106.683761,116.752986
494199,3751.747323,3154.741184,10.071483,106.726580,116.798063
494399,3751.240636,2499.216024,10.073867,106.769643,116.843510
494599,3750.669536,2338.910124,10.076367,106.813123,116.889490
494799,3750.448678,3204.267627,10.084805,106.856589,116.941394
494999,3750.127289,2955.011597,10.087007,106.900425,116.987433
495199,3749.756197,2831.302670,10.089280,106.943385,117.032665
495399,3749.212785,2403.725016,10.091662,106.986260,117.077923
495599,3748.543629,2091.043384,10.094160,107.029552,117.123712
495799,3748.038106,2495.353214,10.102575,107.073076,117.175651
495999,3747.437522,2258.588527,10.104808,107.116941,117.221749
496199,3746.969282,2585.734485,10.107117,107.160055,117.267171
496399,3746.348309,2205.713420,10.109488,107.202943,117.312431
496599,3746.217074,3420.493350,10.111952,107.245893,117.357845
496799,3745.751082,2588.691186,10.146967,107.290004,117.436972
496999,3745.375749,2813.049937,10.149165,107.333679,117.482844
497199,3745.004760,2823.096008,10.151415,107.376259,117.527674
497399,3744.625646,2802.148854,10.153793,107.419129,117.572921
497599,3744.243058,2792.747729,10.156292,107.462250,117.618542
497799,3743.861861,2795.443378,10.164323,107.505656,117.669979
497999,3743.514770,2879.604691,10.166513,107.549171,117.715684
498199,3742.995900,2451.009268,10.168806,107.592325,117.761131
498399,3742.601601,2760.403443,10.171182,107.634974,117.806156
498599,3742.300527,2992.024405,10.173706,107.678143,117.851849
498799,3741.751938,2374.119055,10.181734,107.721720,117.903454
498999,3741.227186,2432.496826,10.183933,107.765237,117.949169
499199,3740.847948,2794.647323,10.186213,107.808307,117.994520
499399,3740.208612,2144.427237,10.188611,107.851069,118.039680
499599,3739.957663,3113.338136,10.191127,107.894114,118.085240
499799,3739.398442,2342.463343,10.199348,107.938018,118.137366
499999,3739.026442,2809.398556,10.201507,107.981152,118.182659
