# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
248399,5721.347980,10396.074745,3184.730543,92.493260,3277.223803
248599,5721.747031,6217.368578,3191.141855,92.581235,3283.723090
248799,5724.064329,8604.465240,3197.646117,92.669188,3290.315305
248999,5726.334317,8550.200229,3202.509637,92.757053,3295.266690
249199,5727.511534,7193.146108,3208.905103,92.844738,3301.749841
249399,5730.237828,9127.200731,3215.366479,92.932396,3308.298875
249599,5732.532247,8593.672381,3220.156048,93.020775,3313.176823
249799,5736.354297,10506.272500,3226.620535,93.114732,3319.735267
249999,5737.673972,7385.947905,3233.291736,93.206943,3326.498679
250199,5741.735577,10818.741849,3238.096468,93.298476,3331.394944
250399,5744.160523,8777.767560,3244.731825,93.391273,3338.123098
250599,5745.887679,7908.287816,3251.428645,93.482874,3344.911519
250799,5748.075702,8489.668074,3257.824751,93.574515,3351.399266
250999,5750.705671,9048.686513,3264.569274,93.666633,3358.235907
251199,5752.162279,7580.205184,3271.250841,93.757733,3365.008575
251399,5754.714080,8959.776474,3277.857930,93.849505,3371.707435
251599,5757.620536,9411.035789,3282.649638,93.940295,3376.589933
251799,5760.547813,9443.062261,3289.246495,94.031591,3383.278086
251999,5764.048440,10171.337837,3295.586256,94.122571,3389.708827
252199,5767.412622,10006.282441,3300.528071,94.218334,3394.746405
252399,5769.423975,8305.739309,3308.436701,94.308981,3402.745681
252599,5771.851709,8835.652493,3313.098416,94.398587,3407.497003
252799,5776.036467,11061.386447,3318.712023,94.491661,3413.203684
252999,5778.351195,8704.167246,3324.594052,94.581854,3419.175906
253199,5780.099177,7991.296353,3328.565578,94.669357,3423.234935
253399,5781.803160,7939.044654,3334.173496,94.757733,3428.931229
253599,5783.824044,8344.284518,3338.195761,94.845379,3433.041139
253799,5785.838866,8340.633715,3343.601829,94.932902,3438.534731
253999,5787.394326,7761.272142,3347.630076,95.024498,3442.654574
254199,5789.609973,8603.482495,3352.805207,95.116408,3447.921616
254399,5792.507039,9474.677673,3357.692657,95.204311,3452.896968
254599,5794.224090,7978.312998,3362.362187,95.288720,3457.650907
254799,5795.147556,6970.719629,3365.251305,95.370259,3460.621564
254999,5796.515586,7539.386148,3369.683048,95.453475,3465.136523
255199,5798.329211,8110.701303,3374.212940,95.536386,3469.749327
255399,5800.564581,8652.896733,3377.415327,95.618914,3473.034241
255599,5802.525608,8306.756483,3381.810079,95.702271,3477.512350
255799,5802.587402,5881.560261,3386.384454,95.785869,3482.170323
255999,5802.872314,6167.274772,3390.790286,95.869743,3486.660029
256199,5803.667357,6821.322793,3394.046427,95.952624,3489.999051
256399,5804.733554,7170.530952,3398.503818,96.036422,3494.540241
256599,5805.283623,6510.472184,3403.107575,96.121056,3499.228631
256799,5805.866321,6553.467705,3406.387242,96.204131,3502.591373
256999,5806.880868,7109.559757,3410.930869,96.288575,3507.219443
257199,5807.526150,6636.714130,3415.417339,96.372608,3511.789947
257399,5807.737332,6079.317073,3419.973346,96.457337,3516.430683
257599,5807.696205,5754.764964,3423.388941,96.541856,3519.930798
257799,5807.869166,6030.643148,3427.641553,96.625442,3524.266995
257999,5808.705717,6887.020432,3431.108523,96.713810,3527.822333
258199,5809.129494,6355.801752,3435.083012,96.796979,3531.879991
258399,5809.476272,6257.166700,3438.109891,96.879587,3534.989478
258599,5809.146227,5382.728243,3442.127461,96.963260,3539.090721
258799,5808.113202,4472.411702,3445.006232,97.045834,3542.052065
258999,5807.816869,5424.361396,3449.385697,97.129331,3546.515028
259199,5807.690560,5644.120361,3453.872093,97.213410,3551.085503
259399,5807.362124,5381.709294,3457.929248,97.296106,3555.225353
259599,5806.950408,5272.954842,3462.119791,97.378839,3559.498630
259799,5806.916847,5763.355401,3465.104560,97.460734,3562.565294
259999,5806.260149,4953.208398,3469.272205,97.543796,3566.816001
260199,5806.961527,6718.752940,3472.187358,97.625251,3569.812609
260399,5806.823277,5626.960850,3476.253101,97.707069,3573.960170
260599,5806.247847,5057.037489,3479.249782,97.788850,3577.038632
260799,5805.569828,4922.110907,3483.417898,97.871016,3581.288913
260999,5805.465984,5670.054356,3487.606255,97.955281,3585.561537
261199,5804.455361,4485.591770,3492.017258,98.040166,3590.057424
261399,5803.667171,4774.290571,3495.017349,98.122887,3593.140236
261599,5802.666673,4495.015728,3499.201440,98.205193,3597.406633
261799,5801.658624,4483.131474,3503.206504,98.287255,3601.493759
261999,5801.058137,5015.019697,3506.088756,98.368560,3604.457316
262199,5800.712215,5347.555044,3509.195426,98.450870,3607.646296
262399,5799.511073,4224.814139,3513.357667,98.533024,3611.890691
262599,5798.910531,5010.999050,3517.332723,98.614762,3615.947485
262799,5798.472426,5223.240466,3520.319736,98.696888,3619.016624
262999,5798.217083,5462.696066,3524.160075,98.778588,3622.938663
263199,5798.117805,5667.567597,3527.202509,98.861236,3626.063745
263399,5798.209001,5918.223367,3531.406474,98.944325,3630.350799
263599,5797.729104,5165.704093,3535.312087,99.026100,3634.338187
263799,5797.047856,4899.163541,3539.429098,99.108546,3638.537643
263999,5797.021701,5762.523595,3542.459418,99.190284,3641.649702
264199,5795.992427,4437.349462,3546.549091,99.273250,3645.822340
264399,5795.354323,4952.419218,3550.631708,99.356235,3649.987943
264599,5794.652319,4866.603550,3553.706245,99.438727,3653.144973
264799,5795.152743,6457.213045,3557.946267,99.520525,3657.466793
264999,5793.658425,3815.181561,3561.957305,99.602870,3661.560175
265199,5792.707414,4532.617528,3566.191294,99.684858,3665.876152
265399,5791.249773,3858.418925,3569.269980,99.770134,3669.040114
265599,5790.926708,5362.219510,3573.064500,99.854844,3672.919344
265799,5791.107250,6030.866273,3574.993036,99.933078,3674.926115
265999,5790.568361,5074.385005,3576.883143,100.005823,3676.888966
266199,5791.078617,6469.718661,3578.958741,100.076179,3679.034920
266399,5791.039282,5738.685383,3580.389705,100.145832,3680.535537
266599,5790.915938,5626.621912,3581.687586,100.214516,3681.902102
266799,5790.639627,5422.316280,3583.107296,100.283740,3683.391036
266999,5790.249660,5270.033757,3584.521947,100.353526,3684.875473
267199,5789.827305,5225.983499,3585.820543,100.420545,3686.241087
267399,5789.796442,5748.563244,3586.865061,100.486669,3687.351729
267599,5790.262669,6413.608024,3587.579418,100.551820,3688.131238
267799,5790.267828,5797.171103,3588.616191,100.617401,3689.233592
267999,5790.205557,5706.824854,3589.631773,100.683822,3690.315595
268199,5790.010550,5528.700470,3590.658860,100.750311,3691.409171
268399,5790.397571,6309.393080,3591.775768,100.817175,3692.592943
268599,5790.217246,5548.221393,3592.751479,100.883690,3693.635169
268799,5790.240477,5821.439371,3593.518216,100.950249,3694.468465
268999,5790.463408,6090.082313,3594.490369,101.016976,3695.507345
269199,5790.365526,5658.714836,3595.548368,101.083855,3696.632224
269399,5790.052905,5369.264766,3596.612510,101.150520,3697.763029
269599,5789.321869,4804.615778,3597.720605,101.217794,3698.938399
269799,5789.358435,5838.649726,3598.855052,101.285491,3700.140542
269999,5789.621860,6144.982470,3599.602077,101.349477,3700.951554
270199,5789.785640,6010.888883,3600.300974,101.413392,3701.714365
270399,5790.798277,7158.870260,3600.962163,101.476881,3702.439044
270599,5791.184060,6312.762652,3601.635558,101.540470,3703.176027
270799,5790.892392,5396.266556,3602.303750,101.604026,3703.907777
270999,5790.767022,5621.015802,3603.101840,101.667737,3704.769577
271199,5792.093407,7589.344553,3603.778908,101.731854,3705.510762
271399,5791.934998,5577.132935,3604.477538,101.795716,3706.273254
271599,5791.707421,5482.885513,3605.293686,101.860490,3707.154176
271799,5792.066783,6280.080543,3605.986110,101.924835,3707.910945
271999,5793.039820,7115.396932,3606.657527,101.988794,3708.646321
272199,5792.882142,5578.439247,3607.469664,102.053596,3709.523260
272399,5791.904799,4461.741042,3608.200543,102.119025,3710.319568
272599,5791.152940,4767.121294,3608.902085,102.184143,3711.086228
272799,5791.307792,6002.370894,3609.735496,102.249165,3711.984661
272999,5791.532706,6098.315639,3610.458595,102.314171,3712.772766
273199,5792.116049,6588.379770,3611.184367,102.379429,3713.563797
273399,5791.519817,4977.066567,3612.019893,102.445051,3714.464944
273599,5790.795894,4801.192966,3612.778364,102.510890,3715.289254
273799,5791.113291,6225.312061,3613.517153,102.576213,3716.093366
273999,5790.534976,4998.821491,3614.374150,102.642152,3717.016302
274199,5790.232053,5375.227534,3615.110290,102.707818,3717.818108
274399,5789.666618,5014.455416,3615.868647,102.773885,3718.642532
274599,5788.779665,4571.879938,3616.757021,102.840331,3719.597352
274799,5789.752255,7125.119489,3617.523991,102.906782,3720.430773
274999,5788.987383,4738.052962,3618.281169,102.973060,3721.254229
275199,5788.843398,5590.864268,3619.150585,103.039454,3722.190040
275399,5787.686244,4195.441762,3619.869969,103.105731,3722.975700
275599,5787.364428,5344.224124,3620.622911,103.172055,3723.794966
275799,5787.462352,5922.401801,3621.508530,103.238708,3724.747238
275999,5787.006222,5158.002304,3622.302635,103.305634,3725.608269
276199,5786.156283,4613.240875,3623.014172,103.372389,3726.386562
276399,5785.622949,5049.088347,3623.941887,103.439906,3727.381793
276599,5785.973116,6269.904545,3624.740823,103.507053,3728.247876
276799,5785.946881,5749.662964,3625.672667,103.574698,3729.247365
276999,5785.553402,5240.978210,3626.429972,103.641852,3730.071824
277199,5785.407785,5583.729499,3627.213344,103.709257,3730.922601
277399,5784.571393,4625.331307,3628.197350,103.777189,3731.974539
277599,5783.800128,4714.055365,3628.969500,103.844749,3732.814249
277799,5783.146716,4876.211407,3629.797589,103.912821,3733.710410
277999,5782.434441,4793.083680,3630.765251,103.980981,3734.746232
278199,5781.819357,4926.852618,3631.525762,104.048848,3735.574610
278399,5782.018435,6058.936777,3632.490131,104.117247,3736.607378
278599,5781.509443,5072.992217,3633.326826,104.185590,3737.512416
278799,5781.453875,5704.047290,3634.112498,104.253917,3738.366415
278999,5781.120181,5315.951855,3635.089348,104.322390,3739.411738
279199,5781.394304,6163.794942,3635.936553,104.390963,3740.327516
279399,5781.203649,5515.049718,3636.967329,104.459733,3741.427062
279599,5780.846616,5282.070942,3637.787475,104.528587,3742.316062
279799,5780.348003,5083.288062,3638.594870,104.597116,3743.191987
279999,5779.401559,4455.325977,3639.608846,104.665957,3744.274803
280199,5778.444849,4439.050505,3640.494888,104.735872,3745.230760
280399,5777.746436,4799.269668,3641.515919,104.805184,3746.321103
280599,5777.427541,5330.336516,3642.324434,104.874107,3747.198541
280799,5777.023683,5210.411347,3643.177373,104.943964,3748.121337
280999,5776.948030,5670.731028,3644.224445,105.013456,3749.237901
281199,5775.621009,3911.156311,3645.098351,105.082859,3750.181210
281399,5775.078241,5011.947343,3646.099878,105.152316,3751.252194
281599,5775.013900,5684.485843,3646.899810,105.221293,3752.121103
281799,5774.053966,4422.466789,3647.716526,105.290621,3753.007147
281999,5772.739852,3921.153110,3648.786362,105.360950,3754.147312
282199,5771.586792,4145.772001,3649.662288,105.431303,3755.093591
282399,5771.082219,5059.129362,3650.799123,105.501428,3756.300551
282599,5771.257042,6018.107485,3651.697201,105.571485,3757.268686
282799,5769.944862,3915.834278,3652.789085,105.641416,3758.430501
282999,5769.818900,5591.708815,3653.634370,105.711164,3759.345535
283199,5768.817802,4352.264462,3654.575327,105.781667,3760.356995
283399,5768.321342,5065.333514,3655.649221,105.852219,3761.501440
283599,5767.418660,4488.318590,3656.469859,105.922021,3762.391881
283799,5767.138180,5369.418163,3657.564238,105.992513,3763.556751
283999,5766.465699,4812.214332,3658.450488,106.062958,3764.513446
284199,5766.192272,5377.926040,3659.338697,106.133636,3765.472333
284399,5765.922580,5382.690044,3660.482631,106.204419,3766.687050
284599,5765.577966,5275.537458,3661.400223,106.275316,3767.675539
284799,5765.348659,5439.043963,3662.576956,106.346389,3768.923345
284999,5766.255571,7057.698545,3663.454436,106.417071,3769.871507
285199,5765.290673,4390.311722,3664.584805,106.488404,3771.073210
285399,5765.312698,5796.719945,3665.507125,106.559332,3772.066457
285599,5764.200999,4177.805935,3666.605299,106.630355,3773.235654
285799,5764.514883,6212.742047,3667.468361,106.700947,3774.169308
285999,5763.506050,4321.884112,3668.690508,106.772690,3775.463198
286199,5762.546218,4389.986391,3669.627366,106.843450,3776.470816
286399,5762.269536,5366.336925,3670.774217,106.914569,3777.688786
286599,5761.731212,4990.850809,3671.718427,106.985928,3778.704356
286799,5761.489551,5415.189293,3672.898138,107.057093,3779.955231
286999,5760.391628,4185.971165,3673.839061,107.128483,3780.967544
287199,5759.493212,4470.265154,3675.000310,107.199940,3782.200249
287399,5758.590475,4462.260613,3675.882712,107.271311,3783.154022
287599,5757.929311,4807.836567,3677.005171,107.342664,3784.347835
287799,5757.522830,5173.003369,3677.970617,107.414468,3785.385085
287999,5756.705335,4580.330016,3679.161152,107.486307,3786.647458
288199,5756.638735,5660.735188,3680.186527,107.558386,3787.744913
288399,5755.941559,4751.310590,3681.402672,107.630820,3789.033492
288599,5755.909700,5709.969184,3682.355066,107.702680,3790.057746
288799,5755.174632,4694.471333,3683.642779,107.774849,3791.417628
288999,5753.507619,3346.340149,3684.677113,107.847273,3792.524386
289199,5752.664744,4534.711112,3685.873689,107.919751,3793.793440
289399,5752.306469,5234.241086,3686.858101,107.991986,3794.850087
289599,5750.969834,3816.859228,3688.093851,108.064430,3796.158281
289799,5750.112389,4508.531638,3689.071241,108.136646,3797.207886
289999,5749.464766,4811.059029,3690.394324,108.209532,3798.603856
290199,5749.090856,5206.921342,3691.685912,108.281862,3799.967775
290399,5748.797957,5323.801533,3692.664755,108.354319,3801.019074
290599,5748.160490,4822.557953,3693.966680,108.427078,3802.393758
290799,5747.711547,5095.397550,3695.013392,108.500055,3803.513447
290999,5746.910010,4581.475040,3696.356204,108.572687,3804.928890
291199,5746.316652,4882.980516,3697.337891,108.645281,3805.983172
291399,5745.678087,4815.927481,3698.581481,108.718270,3807.299751
291599,5745.604773,5638.786200,3699.651432,108.791297,3808.442729
291799,5744.716159,4449.116854,3700.951568,108.863918,3809.815486
291999,5744.090281,4830.934610,3702.260375,108.937137,3811.197512
292199,5743.362644,4681.012558,3703.239696,109.009748,3812.249444
292399,5742.865939,5017.180627,3704.608390,109.083743,3813.692133
292599,5741.891503,4317.265957,3706.034116,109.156783,3815.190899
292799,5740.656348,3933.624668,3707.098977,109.229777,3816.328754
292999,5739.828778,4528.265699,3708.534139,109.303553,3817.837692
293199,5739.277276,4931.327610,3709.529765,109.376625,3818.906391
293399,5738.333790,4355.182458,3710.886051,109.449860,3820.335911
293599,5737.365642,4317.093049,3712.263050,109.522961,3821.786010
293799,5736.307154,4182.446920,3713.363001,109.597064,3822.960064
293999,5736.089966,5417.041082,3714.742596,109.670506,3824.413103
294199,5735.120634,4310.201748,3716.155108,109.744313,3825.899420
294399,5733.998805,4083.789132,3717.207636,109.818038,3827.025674
294599,5733.232051,4604.569616,3718.636268,109.891816,3828.528085
294799,5731.861584,3713.163854,3720.086816,109.966481,3830.053298
294999,5730.654823,3951.889405,3721.151933,110.040560,3831.192493
295199,5729.851614,4545.117709,3722.567367,110.114565,3832.681931
295399,5729.076194,4584.556930,3723.653914,110.188334,3833.842248
295599,5728.285875,4560.983847,3725.118596,110.262615,3835.381211
295799,5727.811957,5027.361394,3726.470138,110.336027,3836.806165
295999,5726.858678,4316.959813,3727.599512,110.410509,3838.010022
296199,5726.480136,5166.237118,3729.015625,110.484671,3839.500296
296399,5725.844496,4784.461399,3730.062010,110.558375,3840.620385
296599,5725.766468,5610.129821,3731.477879,110.632413,3842.110292
296799,5724.779907,4261.710271,3732.970072,110.706832,3843.676904
296999,5724.291733,4999.840463,3734.076927,110.781220,3844.858146
297199,5723.315389,4273.444850,3735.551802,110.855695,3846.407497
297399,5722.367507,4313.815279,3736.978849,110.929459,3847.908308
297599,5721.087373,3817.527617,3738.110057,111.004111,3849.114168
297799,5721.231592,5935.829563,3739.620679,111.078228,3850.698906
297999,5720.667161,4880.229875,3741.007980,111.152032,3852.160013
298199,5721.259295,6603.538691,3742.140922,111.226138,3853.367060
298399,5720.356142,4373.754623,3743.688801,111.301397,3854.990198
298599,5719.025002,3732.963767,3745.110241,111.375489,3856.485730
298799,5718.594520,5075.886203,3746.260798,111.449824,3857.710622
298999,5717.977144,4795.616712,3747.748581,111.524413,3859.272994
299199,5717.280859,4676.334064,3749.273113,111.599115,3860.872228
299399,5715.869741,3604.838535,3750.313814,111.673395,3861.987209
299599,5715.656086,5395.814218,3751.746771,111.747655,3863.494426
299799,5714.754760,4364.567715,3753.325055,111.822955,3865.148010
299999,5713.938400,4490.214939,3754.941887,111.898053,3866.839940
300199,5712.760532,3945.958461,3756.202229,111.973619,3868.175848
300399,5711.970778,4526.549906,3757.757087,112.049017,3869.806104
300599,5711.953330,5685.747540,3759.326541,112.123730,3871.450272
300799,5710.981002,4249.571897,3760.885235,112.199122,3873.084357
300999,5709.972806,4193.645237,3761.980178,112.274335,3874.254514
301199,5709.399168,4846.074119,3763.677038,112.349729,3876.026766
301399,5708.624062,4541.315129,3765.343661,112.425167,3877.768828
301599,5708.066592,4867.958908,3766.947686,112.500704,3879.448390
301799,5707.435841,4756.263178,3768.015169,112.575642,3880.590810
301999,5706.421993,4176.525257,3769.647144,112.650966,3882.298109
302199,5705.643228,4529.708814,3771.242377,112.725747,3883.968124
302399,5704.391837,3813.539329,3772.867201,112.801507,3885.668708
302599,5704.171520,5371.051639,3774.072944,112.876536,3886.949480
302799,5703.447113,4607.420578,3775.720744,112.952628,3888.673371
302999,5702.478660,4236.239635,3777.289272,113.028356,3890.317628
303199,5701.467202,4169.108504,3778.915925,113.104445,3892.020370
303399,5700.696252,4531.936246,3780.211279,113.180136,3893.391414
303599,5699.635232,4090.067497,3781.952613,113.256243,3895.208856
303799,5698.693555,4269.229105,3783.497593,113.331846,3896.829439
303999,5697.751415,4266.639460,3785.104379,113.407547,3898.511927
304199,5696.540283,3855.620725,3786.858248,113.483838,3900.342086
304399,5696.437334,5539.851866,3788.071500,113.559094,3901.630594
304599,5696.365081,5586.395868,3789.829208,113.634981,3903.464189
304799,5695.960834,5080.293036,3791.477884,113.710802,3905.188685
304999,5695.197359,4531.660490,3793.132671,113.786415,3906.919085
305199,5694.174115,4133.727548,3794.263047,113.861594,3908.124641
305399,5693.013745,3922.289464,3795.877064,113.937204,3909.814268
305599,5692.064497,4242.562477,3797.570809,114.013537,3911.584345
305799,5690.940589,3973.609238,3799.235643,114.089426,3913.325068
305999,5689.334294,3233.308711,3800.941490,114.165692,3915.107182
306199,5688.286576,4085.278068,3802.224282,114.241529,3916.465812
306399,5687.645098,4705.541988,3803.985905,114.317516,3918.303422
306599,5687.515179,5488.479454,3805.692870,114.393527,3920.086398
306799,5686.095205,3509.274890,3807.355563,114.469394,3921.824958
306999,5684.986346,3983.996449,3809.026972,114.545351,3923.572323
307199,5684.101365,4325.655909,3810.305048,114.621758,3924.926806
307399,5683.947613,5447.784787,3812.174977,114.698343,3926.873321
307599,5683.372766,4799.833002,3813.922097,114.774763,3928.696860
307799,5682.549726,4416.714405,3815.755527,114.851512,3930.607039
307999,5681.686248,4352.792696,3817.454669,114.927912,3932.382581
308199,5680.554482,3937.634765,3819.186334,115.004512,3934.190846
308399,5679.854084,4600.541434,3820.973048,115.081229,3936.054277
308599,5678.754326,3982.927629,3822.765678,115.158236,3937.923914
308799,5677.487062,3722.098365,3824.066476,115.235550,3939.302026
308999,5676.729909,4507.685726,3825.753398,115.312289,3941.065687
309199,5675.304999,3473.819689,3827.532281,115.389130,3942.921412
309399,5673.935348,3556.454555,3829.506078,115.466678,3944.972756
309599,5673.055317,4311.647402,3831.407281,115.544049,3946.951330
309799,5672.341028,4566.621409,3833.147243,115.620677,3948.767920
309999,5671.905892,4997.879996,3834.935702,115.697589,3950.633291
310199,5670.461326,3431.385073,3836.786432,115.774986,3952.561418
310399,5669.696873,4484.029972,3838.545746,115.851446,3954.397192
310599,5668.571246,3921.597872,3840.403331,115.929269,3956.332600
310799,5668.150415,5014.600026,3841.757497,116.006047,3957.763544
310999,5667.034207,3932.447247,3843.438651,116.083149,3959.521799
311199,5666.059846,4150.928048,3845.294543,116.160092,3961.454635
311399,5665.455196,4724.619315,3847.224196,116.237929,3963.462125
311599,5664.458086,4111.958953,3849.171335,116.316036,3965.487371
311799,5664.209187,5276.424359,3850.985322,116.393703,3967.379025
311999,5663.504919,4565.550752,3852.892466,116.471246,3969.363712
312199,5662.840463,4626.288163,3854.654161,116.548473,3971.202634
312399,5661.991449,4336.680567,3856.545525,116.625504,3973.171029
312599,5660.811797,3818.196677,3858.531667,116.703297,3975.234964
312799,5660.101708,4550.231316,3860.638539,116.781644,3977.420183
312999,5658.756814,3555.343599,3862.655568,116.860276,3979.515844
313199,5657.846929,4233.877307,3864.585536,116.937727,3981.523263
313399,5657.185707,4621.712172,3866.539421,117.015159,3983.554580
313599,5657.132951,5574.462859,3868.483247,117.093004,3985.576251
313799,5655.931178,3771.551859,3870.398880,117.170580,3987.569460
313999,5654.864894,3981.864564,3872.298723,117.248380,3989.547103
314199,5654.082173,4425.210941,3874.288178,117.326314,3991.614492
314399,5653.524531,4777.468173,3876.148208,117.403982,3993.552190
314599,5652.781682,4485.023097,3878.165941,117.482175,3995.648116
314799,5651.832904,4159.405170,3880.157104,117.559877,3997.716981
314999,5650.933448,4235.190955,3882.224659,117.638021,3999.862680
315199,5649.483872,3366.401289,3885.015681,117.717147,4002.732828
315399,5648.651129,4336.247673,3887.003678,117.795376,4004.799054
315599,5647.781200,4275.903218,3889.010551,117.873976,4006.884527
315799,5646.816295,4124.196967,3891.004481,117.952335,4008.956815
315999,5646.601176,5306.927446,3893.010346,118.030089,4011.040434
316199,5645.776728,4343.149604,3894.965254,118.107666,4013.072920
316399,5644.740655,4006.709162,3897.119051,118.186326,4015.305377
316599,5643.580183,3807.712926,3899.022599,118.263510,4017.286109
316799,5642.498875,3930.788859,3901.093893,118.341582,4019.435476
316999,5641.145651,3497.638519,3903.093101,118.419822,4021.512923
317199,5640.167490,4089.782172,3905.191600,118.498013,4023.689612
317399,5639.640255,4803.444930,3907.160998,118.576691,4025.737689
317599,5639.221708,4974.987761,3909.178193,118.654733,4027.832927
317799,5638.183032,3988.765318,3911.410117,118.734291,4030.144408
317999,5636.913996,3620.416051,3913.562928,118.813230,4032.376158
318199,5636.061793,4281.059553,3915.588539,118.891867,4034.480405
318399,5635.462752,4682.388904,3917.615153,118.969858,4036.585010
318599,5633.640503,2732.620377,3919.576508,119.048451,4038.624959
318799,5632.113449,3199.516385,3921.692304,119.127671,4040.819975
318999,5631.459456,4588.993591,3923.747774,119.206235,4042.954009
319199,5631.032314,4949.740933,3925.814358,119.284889,4045.099247
319399,5630.286993,4440.754616,3927.955877,119.363460,4047.319337
319599,5629.783002,4824.909612,3930.721228,119.442907,4050.164134
319799,5628.980459,4346.517326,3932.802836,119.521713,4052.324549
319999,5627.783595,3713.997530,3935.051326,119.600678,4054.652004
320199,5627.420552,5046.551783,3937.163896,119.679494,4056.843390
320399,5626.366269,3938.458961,3939.155763,119.758314,4058.914078
320599,5624.763988,3057.909873,3941.322337,119.837403,4061.159740
320799,5624.725310,5562.724027,3943.493761,119.916255,4063.410016
320999,5624.470313,5215.456103,3945.541160,119.995377,4065.536538
321199,5624.123188,5066.986900,3947.661843,120.074476,4067.736319
321399,5623.352111,4385.002152,3949.931379,120.154180,4070.085559
321599,5623.026170,5099.240351,3952.156352,120.233634,4072.389986
321799,5622.996530,5575.335313,3954.524161,120.313434,4074.837595
321999,5621.947052,3933.335762,3957.527463,120.393118,4077.920581
322199,5621.432729,4793.372981,3959.728894,120.472915,4080.201809
322399,5620.855360,4690.714851,3961.874410,120.551836,4082.426245
322599,5620.242463,4632.251329,3964.060075,120.631292,4084.691366
322799,5619.308711,4113.166489,3966.387055,120.711246,4087.098301
322999,5617.969474,3456.441332,3968.802790,120.791164,4089.593954
323199,5617.289757,4519.547139,3970.962638,120.870434,4091.833072
323399,5616.158233,3787.614772,3973.914640,120.950507,4094.865146
323599,5614.893357,3569.589223,3976.163360,121.030196,4097.193555
323799,5613.799423,3843.813721,3978.408072,121.109948,4099.518020
323999,5612.423235,3384.376400,3980.756087,121.189954,4101.946041
324199,5611.594049,4268.311322,3983.085789,121.269773,4104.355562
324399,5609.938234,2925.862975,3986.160569,121.349971,4107.510540
324599,5608.932108,3976.994751,3988.368160,121.429363,4109.797523
324799,5608.326367,4625.208959,3990.713684,121.509536,4112.223219
324999,5607.558435,4360.437343,3992.974066,121.588815,4114.562881
325199,5606.578082,4013.505028,3995.234279,121.668155,4116.902434
325399,5605.590211,3999.312073,3998.293907,121.748098,4120.042005
325599,5604.753436,4243.320236,4000.728507,121.828455,4122.556963
325799,5604.142956,4610.280615,4002.929888,121.908446,4124.838334
325999,5603.218141,4096.695705,4005.125778,121.988667,4127.114445
326199,5602.199424,3941.689651,4007.578474,122.068743,4129.647217
326399,5601.435253,4355.072749,4010.559598,122.148426,4132.708024
326599,5601.092834,5042.265495,4012.903069,122.228490,4135.131560
326799,5600.013856,3838.042809,4015.215978,122.308533,4137.524511
326999,5598.934031,3834.498829,4017.610828,122.388566,4139.999395
327199,5598.079938,4201.638312,4020.094589,122.469574,4142.564163
327399,5597.647334,4889.907159,4023.139948,122.550439,4145.690387
327599,5596.681184,4015.094018,4025.411742,122.630820,4148.042562
327799,5595.759839,4086.595913,4027.860748,122.711524,4150.572272
327999,5594.719404,3889.446668,4030.256582,122.791782,4153.048364
328199,5594.469161,5184.071566,4033.383807,122.872322,4156.256129
328399,5593.745962,4406.975978,4035.670908,122.952314,4158.623221
328599,5592.582841,3682.737547,4038.055853,123.032661,4161.088513
328799,5591.881096,4438.914206,4040.558378,123.113160,4163.671538
328999,5590.959456,4075.784160,4043.728588,123.193820,4166.922409
329199,5589.878864,3812.305380,4046.214348,123.274527,4169.488875
329399,5588.800601,3813.979568,4048.657264,123.354709,4172.011973
329599,5587.770212,3890.719373,4051.100425,123.435061,4174.535486
329799,5586.697723,3819.235227,4054.372480,123.516247,4177.888728
329999,5586.385371,5071.317340,4056.921478,123.597360,4180.518839
330199,5585.519646,4157.072475,4059.276420,123.677768,4182.954188
330399,5585.015687,4752.979595,4062.529612,123.758660,4186.288272
330599,5584.370869,4519.132645,4065.181258,123.839456,4189.020714
