# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
173799,4494.209088,2627.999762,3.809084,37.287202,41.096285
173999,4491.989987,2563.591336,3.811466,37.330314,41.141780
174199,4490.014900,2771.688882,3.813932,37.373347,41.187279
174399,4487.075358,1926.734936,3.822306,37.416340,41.238646
174599,4485.021395,2693.965309,3.824509,37.459448,41.283957
174799,4482.205302,2023.755948,3.826811,37.502557,41.329369
174999,4480.150687,2684.416960,3.829190,37.545524,41.374714
175199,4477.901953,2510.259659,3.831685,37.588694,41.420379
175399,4475.258128,2159.267906,3.840113,37.632015,41.472128
175599,4472.727728,2253.567205,3.842292,37.675111,41.517403
175799,4471.222898,3149.981763,3.844580,37.718233,41.562814
175999,4468.997696,2513.045371,3.846972,37.761526,41.608497
176199,4466.877059,2600.716121,3.849433,37.804516,41.653948
176399,4464.811525,2645.076439,3.883694,37.847545,41.731239
176599,4463.211772,3052.229303,3.885881,37.890451,41.776333
176799,4460.857079,2381.663029,3.888200,37.933483,41.821683
176999,4458.877154,2708.623626,3.890603,37.976336,41.866939
177199,4457.177330,2952.833073,3.893132,38.019367,41.912499
177399,4455.454109,2928.680249,3.900943,38.062234,41.963177
177599,4453.582749,2793.686432,3.903106,38.105057,42.008163
177799,4452.160136,3188.880067,3.905386,38.148060,42.053446
177999,4450.396850,2882.835314,3.907756,38.190653,42.098409
178199,4449.112625,3306.152606,3.910228,38.233509,42.143737
178399,4447.303792,2835.633430,3.918176,38.276534,42.194711
178599,4445.537987,2870.439966,3.920380,38.319392,42.239772
178799,4444.069162,3132.408467,3.922681,38.362508,42.285189
178999,4441.968785,2564.231787,3.925069,38.405427,42.330496
179199,4440.424217,3058.035660,3.927555,38.448190,42.375745
179399,4438.853122,3031.151804,3.935455,38.491159,42.426614
179599,4436.204877,2060.729340,3.937634,38.534218,42.471852
179799,4433.560157,2058.601690,3.939902,38.577165,42.517067
179999,4431.412478,2500.649252,3.942268,38.620008,42.562276
180199,4429.404390,2622.125300,3.944728,38.662877,42.607605
180399,4426.964347,2228.485743,3.952657,38.705893,42.658550
180599,4424.459206,2164.821644,3.954825,38.748731,42.703556
180799,4422.038475,2236.118529,3.957108,38.791674,42.748782
180999,4419.721632,2325.295019,3.959476,38.834634,42.794110
181199,4417.965041,2828.250496,3.961925,38.877254,42.839179
181399,4416.196384,2813.793530,3.969862,38.920118,42.889980
181599,4414.096682,2509.666864,3.972047,38.963079,42.935126
181799,4412.406182,2877.432098,3.974322,39.006011,42.980334
181999,4410.072773,2289.003519,3.976697,39.048933,43.025630
182199,4408.433337,2916.547398,3.979152,39.091623,43.070775
182399,4406.100692,2281.060434,3.987269,39.134852,43.122120
182599,4404.087353,2567.922404,3.989458,39.177767,43.167224
182799,4402.565520,3013.131795,3.991745,39.220815,43.212560
182999,4401.388283,3325.394179,3.994126,39.263905,43.258032
183199,4399.900868,3038.915715,3.996600,39.306869,43.303469
183399,4398.045815,2698.817471,4.004754,39.349615,43.354369
183599,4396.527968,3004.662228,4.006935,39.392594,43.399529
183799,4394.412110,2452.054239,4.009213,39.435684,43.444897
183999,4392.903270,3006.279591,4.011581,39.478573,43.490154
184199,4390.802027,2457.658218,4.014055,39.521566,43.535621
184399,4389.079144,2802.303863,4.022055,39.564518,43.586573
184599,4386.791848,2277.905179,4.024223,39.607463,43.631687
184799,4385.158625,2877.693791,4.026503,39.650477,43.676980
184999,4383.887720,3209.571213,4.028860,39.693387,43.722247
185199,4382.269102,2885.047390,4.031304,39.736156,43.767460
185399,4380.895966,3109.372771,4.039522,39.779186,43.818709
185599,4379.288257,2888.941808,4.041707,39.822271,43.863978
185799,4377.448980,2670.599791,4.043979,39.865414,43.909393
185999,4375.439891,2508.995856,4.046324,39.908268,43.954592
186199,4373.234351,2322.082406,4.048810,39.953231,44.002041
186399,4371.712325,2954.706436,4.057017,39.996420,44.053437
186599,4369.144243,1975.691395,4.059179,40.039427,44.098606
186799,4367.348928,2692.319814,4.061465,40.082462,44.143927
186999,4365.911815,3023.648241,4.063844,40.125686,44.189530
187199,4363.720040,2314.410942,4.066297,40.168578,44.234875
187399,4361.605277,2382.186626,4.074569,40.211622,44.286191
187599,4359.925770,2786.228279,4.076747,40.254709,44.331456
187799,4358.392082,2919.792405,4.079023,40.297766,44.376788
187999,4356.893984,2950.179828,4.081417,40.340944,44.422362
188199,4355.205078,2767.633645,4.083899,40.384024,44.467923
188399,4353.607404,2850.196525,4.092106,40.427127,44.519233
188599,4351.993933,2832.103803,4.094292,40.470324,44.564615
188799,4349.714015,2199.751355,4.096570,40.513441,44.610011
188999,4348.222954,2940.661567,4.098945,40.557012,44.655957
189199,4346.650492,2860.673396,4.101419,40.600204,44.701623
189399,4344.824228,2617.178556,4.109614,40.643239,44.752853
189599,4342.560310,2198.630719,4.111784,40.686355,44.798139
189799,4340.842611,2712.463537,4.114050,40.729420,44.843470
189999,4339.123272,2707.470402,4.116409,40.772589,44.888998
190199,4337.466850,2763.866114,4.118852,40.815499,44.934352
190399,4335.590908,2551.570510,4.127204,40.858681,44.985885
190599,4333.819703,2647.631648,4.129381,40.901851,45.031232
190799,4332.249409,2835.759431,4.131666,40.944903,45.076569
190999,4330.881572,3025.965249,4.134054,40.988105,45.122160
191199,4329.801932,3298.745638,4.136525,41.031052,45.167577
191399,4328.133937,2733.531283,4.144927,41.074138,45.219066
191599,4326.750355,3002.661519,4.147092,41.117223,45.264314
191799,4325.272066,2909.071430,4.149371,41.160259,45.309631
191999,4323.545451,2667.722062,4.151758,41.203358,45.355117
192199,4321.873992,2717.273344,4.154235,41.246538,45.400772
192399,4319.999606,2518.714144,4.188253,41.289775,45.478028
192599,4318.175523,2563.408202,4.190421,41.332804,45.523224
192799,4316.794698,2987.060048,4.192701,41.375790,45.568492
192999,4314.703939,2299.212691,4.195073,41.418769,45.613842
193199,4313.803435,3444.816623,4.197568,41.461697,45.659265
193399,4312.503220,3056.495159,4.205526,41.504712,45.710238
193599,4310.380718,2257.921895,4.207699,41.547689,45.755388
193799,4308.409434,2400.206043,4.209982,41.590604,45.800586
193999,4307.081312,3020.131324,4.212347,41.633655,45.846002
194199,4305.815448,3077.926973,4.214812,41.676641,45.891453
194399,4303.971863,2513.851633,4.222730,41.719424,45.942154
194599,4302.017253,2402.136391,4.224883,41.762313,45.987197
194799,4300.471485,2796.438650,4.227164,41.805201,46.032365
194999,4298.545679,2422.810551,4.229523,41.848218,46.077741
195199,4296.616285,2415.457109,4.231962,41.890914,46.122875
195399,4295.013489,2730.684727,4.240031,41.933859,46.173890
195599,4293.531853,2845.973624,4.242204,41.976882,46.219086
195799,4292.047030,2839.890442,4.244466,42.019692,46.264158
195999,4290.513012,2788.709502,4.246839,42.062651,46.309489
196199,4288.758363,2569.202013,4.249306,42.105634,46.354940
196399,4287.578214,3129.852133,4.257332,42.148401,46.405733
196599,4285.837837,2576.787069,4.259528,42.191438,46.450966
196799,4284.298658,2771.286001,4.261802,42.234451,46.496253
196999,4282.208457,2225.451006,4.264182,42.277530,46.541711
197199,4280.703152,2797.977861,4.266652,42.320713,46.587364
197399,4279.591481,3183.483648,4.274607,42.363808,46.638415
197599,4277.848992,2558.011968,4.276764,42.406731,46.683495
197799,4276.202623,2649.590358,4.279030,42.449644,46.728674
197999,4274.377925,2469.751436,4.281384,42.492615,46.773998
198199,4272.777025,2687.886397,4.283875,42.535557,46.819432
198399,4271.473423,2979.603701,4.291921,42.578815,46.870736
198599,4269.650736,2461.545298,4.294091,42.621940,46.916031
198799,4268.216674,2844.192694,4.296377,42.664911,46.961289
198999,4266.412397,2472.961327,4.298757,42.708027,47.006784
199199,4265.072550,2931.924829,4.301220,42.751081,47.052301
199399,4263.662115,2858.868350,4.309215,42.794224,47.103440
199599,4261.589918,2195.609578,4.311370,42.837289,47.148659
199799,4259.438223,2112.046465,4.313632,42.880337,47.193969
199999,4258.102414,2923.629703,4.315988,42.923249,47.239237
200199,4256.288278,2442.152678,4.318440,42.966012,47.284452
200399,4255.039884,3005.397339,4.326574,43.009028,47.335601
200599,4253.425194,2635.505118,4.328746,43.052075,47.380821
200799,4251.809565,2631.334336,4.331018,43.095032,47.426051
200999,4249.950638,2383.587850,4.333390,43.138159,47.471549
201199,4248.693819,2985.590931,4.335842,43.181334,47.517176
201399,4246.721332,2262.399532,4.344102,43.224406,47.568507
201599,4245.077527,2589.765103,4.346262,43.267472,47.613735
201799,4243.383369,2535.672522,4.348535,43.310628,47.659162
201999,4241.119234,1956.606821,4.350887,43.353446,47.704333
202199,4239.166869,2267.278320,4.353337,43.396480,47.749817
202399,4237.006133,2052.501692,4.361655,43.439865,47.801521
202599,4235.139359,2345.963945,4.363820,43.482772,47.846593
202799,4233.433591,2505.490607,4.366094,43.525732,47.891826
202999,4231.441763,2211.729038,4.368472,43.568846,47.937318
203199,4229.400886,2157.910026,4.370926,43.611570,47.982496
203399,4227.345639,2139.214729,4.379230,43.654692,48.033922
203599,4225.293194,2137.956788,4.381389,43.697806,48.079195
203799,4223.106961,1997.521854,4.383656,43.740947,48.124603
203999,4221.468686,2552.066563,4.386026,43.784041,48.170066
204199,4219.421838,2131.636684,4.388476,43.827031,48.215507
204399,4217.416991,2170.468539,4.396887,43.870069,48.266956
204599,4215.348235,2101.079217,4.399043,43.913150,48.312193
204799,4213.780534,2610.022171,4.401303,43.956326,48.357629
204999,4212.116749,2508.401656,4.403656,43.999422,48.403078
205199,4210.217857,2263.852966,4.406121,44.042603,48.448724
205399,4208.597350,2545.957115,4.414427,44.085639,48.500066
205599,4206.462857,2014.339252,4.416583,44.128733,48.545315
205799,4204.692451,2384.714559,4.418861,44.171952,48.590813
205999,4202.881916,2339.841501,4.421249,44.215408,48.636657
206199,4201.581027,2861.665356,4.423708,44.258503,48.682211
206399,4200.643277,3233.822676,4.432066,44.301792,48.733858
206599,4198.398685,1881.980004,4.434217,44.344776,48.778994
206799,4196.475105,2209.417067,4.436472,44.387840,48.824312
206999,4195.271928,2951.187149,4.438830,44.430859,48.869690
207199,4193.880889,2754.154877,4.441282,44.473862,48.915144
207399,4192.112016,2359.559942,4.449613,44.516724,48.966337
207599,4190.393729,2408.529995,4.451774,44.559726,49.011501
207799,4188.996267,2738.430896,4.454053,44.602886,49.056940
207999,4187.467129,2598.692835,4.456452,44.646212,49.102664
208199,4185.807573,2459.869275,4.458908,44.689407,49.148315
208399,4184.427827,2748.112400,4.492805,44.732687,49.225492
208599,4182.752055,2436.597605,4.494957,44.775545,49.270502
208799,4180.860667,2208.142811,4.497197,44.818455,49.315653
208999,4178.991491,2227.571491,4.499568,44.861385,49.360953
209199,4177.491111,2609.594488,4.502055,44.904219,49.406274
209399,4175.928431,2541.364683,4.509916,44.947252,49.457168
209599,4174.425432,2600.785697,4.512059,44.990029,49.502088
209799,4172.944141,2620.550938,4.514312,45.032761,49.547073
209999,4171.648558,2812.582084,4.516665,45.075642,49.592308
210199,4170.051067,2492.686037,4.519110,45.118172,49.637282
210399,4168.376903,2408.830246,4.527202,45.161043,49.688245
210599,4166.680569,2382.136971,4.529357,45.203920,49.733277
210799,4164.778206,2161.590281,4.531612,45.246756,49.778367
210999,4163.046502,2337.829839,4.533960,45.289728,49.823688
211199,4161.244308,2259.930563,4.536395,45.332686,49.869081
211399,4159.501045,2318.615078,4.544369,45.375541,49.919910
211599,4157.850194,2412.900786,4.546515,45.418517,49.965032
211799,4156.442491,2667.092544,4.548768,45.461470,50.010238
211999,4154.371315,1960.995963,4.551158,45.504479,50.055637
212199,4152.874061,2565.784479,4.553603,45.547453,50.101056
212399,4151.167181,2340.168123,4.561700,45.590405,50.152105
212599,4149.329831,2198.063313,4.563828,45.633240,50.197068
212799,4147.672551,2385.983968,4.566071,45.676316,50.242387
212999,4145.897569,2257.317404,4.568399,45.719057,50.287456
213199,4144.341215,2486.823712,4.570836,45.762036,50.332872
213399,4142.446093,2122.246575,4.578855,45.808262,50.387118
213599,4141.028263,2628.203507,4.581004,45.851196,50.432199
213799,4139.218071,2205.933179,4.583262,45.894144,50.477406
213999,4137.251789,2035.295463,4.585626,45.936939,50.522565
214199,4135.292904,2039.286891,4.588121,45.979839,50.567960
214399,4133.617974,2339.766988,4.596304,46.022899,50.619202
214599,4131.665153,2038.241963,4.598433,46.065917,50.664350
214799,4130.166976,2522.623023,4.600677,46.108843,50.709520
214999,4128.526580,2366.740608,4.603049,46.151808,50.754858
215199,4126.700502,2163.666426,4.605545,46.194869,50.800414
215399,4125.039916,2338.250266,4.613700,46.237523,50.851224
215599,4123.705868,2686.935299,4.615862,46.280613,50.896475
215799,4121.971425,2252.242551,4.618121,46.323597,50.941718
215999,4120.871965,2934.554779,4.620495,46.366801,50.987296
216199,4118.886106,1974.158017,4.622963,46.409753,51.032715
216399,4117.269676,2369.908601,4.631197,46.452958,51.084155
216599,4115.373111,2063.290113,4.633348,46.496021,51.129369
216799,4113.565983,2156.446149,4.635625,46.539112,51.174737
216999,4111.991850,2405.632141,4.637988,46.582372,51.220360
217199,4110.354225,2333.530470,4.640426,46.625197,51.265623
217399,4109.201693,2857.552627,4.648640,46.668362,51.317003
217599,4107.575141,2339.512389,4.650785,46.711371,51.362157
217799,4106.088471,2488.592297,4.653044,46.754535,51.407578
217999,4104.508960,2384.420944,4.655392,46.797537,51.452929
218199,4102.941220,2394.104379,4.657852,46.840457,51.498310
218399,4101.878050,2941.959370,4.665977,46.883391,51.549367
218599,4100.309841,2387.825696,4.668122,46.926526,51.594649
218799,4098.588076,2216.699614,4.670385,46.969499,51.639884
218999,4096.934389,2287.800171,4.672737,47.012457,51.685194
219199,4095.088052,2073.349724,4.675172,47.055474,51.730646
219399,4093.463103,2312.519214,4.683543,47.098285,51.781828
219599,4091.922889,2402.307100,4.685686,47.141240,51.826927
219799,4090.358120,2372.242269,4.687944,47.184275,51.872219
219999,4088.897216,2483.364156,4.690297,47.227291,51.917588
220199,4087.528904,2582.385648,4.692747,47.270444,51.963190
220399,4085.762721,2141.194614,4.701046,47.313635,52.014681
220599,4084.090904,2241.748465,4.703192,47.356693,52.059885
220799,4082.624230,2464.883313,4.705458,47.399743,52.105201
220999,4080.881644,2157.066537,4.707797,47.442540,52.150337
221199,4078.938499,1931.762849,4.710246,47.485461,52.195707
221399,4077.138190,2085.996943,4.718681,47.529016,52.247697
221599,4075.857229,2657.833411,4.720822,47.572077,52.292899
221799,4074.175267,2210.561541,4.723097,47.615147,52.338243
221999,4072.181982,1861.628544,4.725470,47.658240,52.383710
222199,4070.904190,2652.555439,4.727927,47.701087,52.429013
222399,4069.028984,1985.675257,4.736414,47.744259,52.480673
222599,4067.437417,2297.614492,4.738550,47.787309,52.525859
222799,4066.323973,2827.060950,4.740800,47.830320,52.571120
222999,4065.102001,2703.825463,4.743167,47.873631,52.616799
223199,4063.329492,2086.981262,4.745666,47.916824,52.662490
223399,4061.701926,2245.338192,4.754152,47.959905,52.714057
223599,4059.943506,2095.789006,4.756288,48.003011,52.759300
223799,4059.094377,3109.768059,4.758544,48.046119,52.804663
223999,4057.884170,2703.661852,4.760911,48.089275,52.850187
224199,4056.463358,2465.153990,4.763393,48.132542,52.895935
224399,4054.723509,2104.353283,4.797777,48.175904,52.973681
224599,4053.725041,2933.443804,4.799897,48.218795,53.018692
224799,4052.686634,2886.555859,4.802131,48.261756,53.063887
224999,4051.273056,2462.411314,4.804492,48.304588,53.109081
225199,4049.904761,2510.572783,4.807007,48.347666,53.154673
225399,4048.371114,2321.484345,4.814826,48.390704,53.205530
225599,4047.020311,2524.665664,4.816944,48.433601,53.250545
225799,4045.581356,2422.440249,4.819167,48.476525,53.295693
225999,4044.106275,2378.739839,4.821502,48.519348,53.340850
226199,4042.784280,2548.929320,4.823906,48.561884,53.385790
226399,4042.004352,3159.906532,4.831971,48.604872,53.436843
226599,4040.662445,2521.623499,4.834095,48.647781,53.481876
226799,4039.078273,2244.211782,4.836341,48.690780,53.527120
226999,4037.342697,2069.199282,4.838689,48.733688,53.572377
227199,4035.884984,2381.380297,4.841121,48.776362,53.617483
227399,4034.505972,2467.947879,4.849204,48.819320,53.668525
227599,4032.898207,2204.869806,4.851314,48.862190,53.713504
227799,4031.327357,2243.700214,4.853547,48.905160,53.758706
227999,4030.076284,2605.104322,4.855876,48.948010,53.803886
228199,4028.759080,2527.146794,4.858287,48.990555,53.848842
228399,4027.683534,2800.485210,4.866404,49.033866,53.900269
228599,4026.360068,2514.962021,4.868518,49.076701,53.945219
228799,4025.336113,2854.955119,4.870744,49.119577,53.990321
228999,4023.770705,2232.944365,4.873084,49.162449,54.035534
229199,4022.355471,2401.912136,4.875515,49.205283,54.080798
229399,4020.966915,2429.681998,4.883760,49.248059,54.131820
229599,4019.841827,2729.365292,4.885899,49.290915,54.176813
229799,4018.686720,2692.624752,4.888138,49.333846,54.221984
229999,4017.202574,2311.918776,4.890513,49.376838,54.267351
230199,4015.727414,2319.293011,4.892969,49.419498,54.312467
230399,4014.204620,2261.469034,4.901359,49.462685,54.364044
230599,4012.478090,2023.515431,4.903482,49.505641,54.409123
230799,4011.314202,2669.351301,4.905719,49.548557,54.454276
230999,4009.429910,1834.957366,4.908073,49.591515,54.499588
231199,4007.659772,1963.150042,4.910523,49.634467,54.544989
231399,4005.929600,2005.851069,4.918743,49.677506,54.596250
231599,4004.518795,2372.216872,4.920865,49.720386,54.641251
231799,4003.272577,2560.151802,4.923093,49.763263,54.686357
231999,4001.860336,2365.072878,4.925446,49.805969,54.731415
232199,4000.227128,2105.706092,4.927868,49.848798,54.776667
232399,3999.044151,2625.607879,4.936110,49.892041,54.828150
232599,3997.789289,2539.640218,4.938264,49.935220,54.873484
232799,3995.960754,1869.373773,4.940532,49.978251,54.918784
232999,3994.983076,2856.966000,4.942889,50.021209,54.964098
233199,3993.696998,2495.416802,4.945330,50.064277,55.009608
233399,3992.145201,2182.750021,4.953802,50.107088,55.060889
233599,3990.809208,2431.704632,4.955916,50.150153,55.106069
233799,3990.011580,3058.382557,4.958138,50.193115,55.151252
233999,3988.747688,2511.258175,4.960472,50.236174,55.196646
234199,3987.300119,2293.644378,4.962909,50.279157,55.242066
234399,3985.966353,2424.125688,4.971324,50.322251,55.293574
234599,3984.559115,2335.276141,4.973431,50.365351,55.338782
234799,3982.934665,2077.455610,4.975651,50.408342,55.383994
234999,3981.475470,2268.380198,4.977967,50.451084,55.429051
235199,3980.111978,2378.009274,4.980402,50.494141,55.474543
235399,3979.004430,2676.526880,4.988928,50.537437,55.526365
235599,3977.181401,1831.477091,4.991057,50.580493,55.571549
235799,3976.113932,2718.635221,4.993304,50.623514,55.616818
235999,3974.915027,2561.406317,4.995643,50.666558,55.662200
236199,3973.507184,2312.251654,4.998094,50.709780,55.707874
236399,3972.022666,2218.807629,5.006532,50.752932,55.759464
236599,3970.683671,2387.991848,5.008652,50.795870,55.804522
236799,3969.305503,2338.932219,5.010889,50.838977,55.849866
236999,3968.297638,2774.985436,5.013234,50.882021,55.895255
237199,3966.726609,2105.057626,5.015686,50.925052,55.940738
237399,3965.530539,2546.990828,5.024330,50.967926,55.992256
237599,3964.180416,2361.584399,5.026456,51.011032,56.037488
237799,3962.344348,1781.095745,5.028700,51.054209,56.082909
237999,3961.089226,2468.749350,5.031039,51.097318,56.128357
238199,3960.022870,2691.058784,5.033467,51.140538,56.174005
238399,3958.573206,2232.024412,5.041927,51.183574,56.225500
238599,3957.319975,2463.467557,5.044073,51.226645,56.270718
238799,3956.094527,2494.135770,5.046322,51.269655,56.315977
238999,3954.665972,2248.970820,5.048661,51.312691,56.361352
239199,3953.322078,2347.368516,5.051086,51.355659,56.406745
239399,3952.056875,2438.874953,5.059510,51.398584,56.458093
239599,3951.019940,2709.808849,5.061611,51.441530,56.503141
239799,3949.483128,2108.381552,5.063864,51.484814,56.548678
239999,3948.121939,2316.056988,5.066180,51.527870,56.594050
240199,3946.911008,2493.793041,5.068587,51.570816,56.639403
240399,3945.667766,2452.534520,5.103341,51.614201,56.717542
240599,3944.874074,2990.856621,5.105431,51.657087,56.762518
240799,3944.132255,3051.724062,5.107661,51.700092,56.807753
240999,3942.805420,2345.295530,5.110000,51.743085,56.853085
241199,3941.245168,2061.142197,5.112457,51.785999,56.898457
241399,3940.417358,2942.078298,5.121564,51.829037,56.950601
241599,3939.247896,2527.707490,5.123652,51.871858,56.995510
241799,3938.105859,2558.524487,5.125907,51.914580,57.040488
241999,3936.695507,2231.580547,5.128230,51.957374,57.085604
242199,3935.957806,3043.338609,5.130643,52.000221,57.130864
242399,3934.877339,2626.432865,5.138748,52.043054,57.181802
242599,3933.905187,2755.656234,5.140856,52.085885,57.226741
242799,3932.829890,2628.494940,5.143113,52.128791,57.271905
242999,3932.087602,3030.949596,5.145442,52.171722,57.317164
243199,3931.365920,3054.522531,5.147860,52.214605,57.362465
243399,3930.253637,2577.717661,5.155840,52.257422,57.413262
243599,3929.019495,2427.068020,5.157960,52.300369,57.458330
243799,3927.502760,2080.120204,5.160227,52.343317,57.503544
243999,3926.271251,2425.061256,5.162576,52.386191,57.548767
244199,3925.077246,2468.391914,5.164998,52.429216,57.594214
244399,3923.814686,2382.228783,5.173217,52.472384,57.645600
244599,3922.546192,2372.446287,5.175325,52.515240,57.690565
244799,3921.404716,2525.379102,5.177578,52.558195,57.735773
244999,3920.354583,2634.991776,5.179900,52.600702,57.780602
245199,3919.117085,2403.182386,5.182315,52.643605,57.825921
245399,3918.051145,2611.209099,5.190581,52.686676,57.877257
245599,3916.830393,2418.967169,5.192693,52.729671,57.922364
245799,3915.625216,2435.667575,5.194942,52.772609,57.967551
245999,3914.356937,2355.642951,5.197279,52.815618,58.012897
246199,3913.618504,3005.345143,5.199687,52.858316,58.058003
246399,3912.285686,2271.586880,5.207982,52.901317,58.109299
246599,3911.354706,2764.387886,5.210084,52.944401,58.154485
246799,3909.846912,2050.736256,5.212318,52.987338,58.199656
246999,3908.658386,2442.018203,5.214683,53.030421,58.245105
247199,3907.685819,2706.564685,5.217134,53.073109,58.290242
247399,3906.157358,2016.980420,5.225568,53.116121,58.341689
247599,3905.233941,2762.966441,5.227667,53.159219,58.386886
247799,3904.053173,2442.262594,5.229922,53.202232,58.432154
247999,3903.463623,3173.010880,5.232299,53.245235,58.477534
248199,3902.357409,2530.651976,5.234760,53.287998,58.522758
248399,3901.313975,2606.412224,5.243058,53.331188,58.574247
248599,3900.440196,2815.206899,5.245179,53.374385,58.619564
248799,3899.576931,2826.539324,5.247422,53.417409,58.664830
248999,3898.295254,2303.888049,5.249768,53.460283,58.710051
249199,3897.275552,2627.747265,5.252220,53.503191,58.755411
249399,3896.065866,2388.797475,5.260536,53.546382,58.806918
249599,3895.006910,2574.487828,5.262634,53.589380,58.852014
249799,3893.981758,2614.592151,5.264859,53.632385,58.897244
249999,3892.724418,2322.306856,5.267198,53.675460,58.942658
250199,3891.441629,2287.955143,5.269624,53.718419,58.988043
250399,3890.211918,2351.844052,5.278035,53.761422,59.039457
250599,3889.535031,3042.072290,5.280146,53.804571,59.084717
250799,3888.479902,2566.403170,5.282381,53.847716,59.130096
250999,3887.143138,2210.840841,5.284733,53.890890,59.175624
251199,3885.997080,2447.694203,5.287176,53.933975,59.221150
251399,3884.802194,2384.026166,5.295530,53.976912,59.272442
251599,3883.618785,2396.072897,5.297642,54.020231,59.317873
251799,3882.764089,2807.557412,5.299875,54.063253,59.363128
251999,3881.338496,2086.516158,5.302209,54.106414,59.408623
252199,3880.370226,2660.350023,5.304653,54.149661,59.454314
252399,3879.419690,2680.794619,5.313111,54.192772,59.505883
252599,3878.123590,2242.444731,5.315223,54.235864,59.551087
252799,3876.992284,2448.152483,5.317454,54.278920,59.596374
252999,3875.487744,1973.750326,5.319769,54.321687,59.641456
253199,3874.328008,2407.260754,5.322195,54.364768,59.686963
253399,3873.274389,2539.393895,5.330731,54.408135,59.738866
253599,3872.197562,2507.857268,5.332832,54.451323,59.784154
253799,3871.213604,2623.554607,5.335056,54.494444,59.829500
253999,3870.394259,2830.645374,5.337375,54.537967,59.875342
254199,3869.753294,3055.727603,5.339783,54.580771,59.920555
254399,3868.504010,2280.664348,5.348425,54.623980,59.972405
254599,3867.549878,2653.893490,5.350529,54.666985,60.017514
254799,3866.174747,2115.633428,5.352753,54.710014,60.062767
254999,3865.171593,2587.153160,5.355093,54.753053,60.108146
255199,3864.451133,2945.865318,5.357524,54.796120,60.153644
255399,3863.593898,2769.762329,5.366162,54.839037,60.205200
255599,3862.522816,2494.750842,5.368269,54.882132,60.250401
255799,3861.809264,2949.889627,5.370497,54.925121,60.295618
255999,3860.607362,2323.374592,5.372832,54.968222,60.341054
256199,3859.584020,2549.706066,5.375316,55.011392,60.386708
256399,3858.834885,2899.193173,5.409888,55.054823,60.464711
256599,3857.989082,2773.669586,5.411981,55.097684,60.509665
256799,3856.945179,2517.617155,5.414206,55.140638,60.554845
256999,3856.050569,2707.371661,5.416560,55.183597,60.600157
257199,3855.141277,2686.701431,5.419030,55.226555,60.645585
257399,3853.879214,2230.865434,5.427092,55.269723,60.696815
257599,3852.528050,2113.581090,5.429177,55.312690,60.741866
257799,3851.652828,2724.366684,5.431411,55.355728,60.787139
257999,3850.630237,2532.510102,5.433716,55.398366,60.832082
258199,3849.631202,2560.875493,5.436133,55.441389,60.877522
258399,3848.446705,2319.262001,5.444341,55.484409,60.928750
258599,3847.507046,2633.467332,5.446432,55.527384,60.973816
258799,3846.785308,2913.578187,5.448665,55.570470,61.019135
258999,3845.360797,2002.043743,5.450984,55.613361,61.064345
259199,3844.275930,2439.372674,5.453381,55.656222,61.109603
259399,3843.610452,2981.150881,5.461646,55.699023,61.160669
259599,3842.601182,2533.577575,5.463744,55.741986,61.205729
259799,3841.904450,2937.547335,5.465964,55.784912,61.250876
259999,3840.729662,2314.679028,5.468322,55.827931,61.296253
260199,3839.602179,2373.875022,5.470762,55.870868,61.341630
260399,3838.615561,2555.025869,5.479113,55.913968,61.393081
260599,3837.204143,1999.537167,5.481194,55.956998,61.438191
260799,3835.835620,2052.649989,5.483401,56.000001,61.483402
260999,3834.688694,2339.097550,5.485740,56.042925,61.528664
261199,3833.637967,2462.439266,5.488154,56.085711,61.573865
261399,3832.714799,2627.056924,5.496462,56.128666,61.625129
261599,3831.453213,2182.560645,5.498541,56.171671,61.670212
261799,3830.503675,2588.508302,5.500745,56.214490,61.715235
261999,3829.569427,2606.638098,5.503084,56.257491,61.760575
262199,3828.362756,2247.624745,5.505522,56.300451,61.805973
262399,3826.986149,2022.253472,5.513791,56.343657,61.857448
262599,3826.332274,2968.448804,5.515865,56.386521,61.902386
