# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262399,4592.119844,4051.547005,112.062638,59.055145,171.117783
262599,4591.648164,3972.804421,112.144221,59.100124,171.244345
262799,4591.407867,4275.897325,112.225307,59.144703,171.370011
262999,4590.948103,3986.818379,112.314253,59.189806,171.504059
263199,4590.760380,4343.904844,112.396237,59.234623,171.630860
263399,4590.425570,4149.815546,112.477078,59.279316,171.756394
263599,4589.884224,3876.931914,112.558152,59.324016,171.882168
263799,4588.833260,3203.662893,112.639824,59.368919,172.008743
263999,4588.169963,3713.280928,112.729085,59.413771,172.142856
264199,4587.895458,4225.549269,112.810591,59.458826,172.269418
264399,4587.525760,4099.154259,112.891590,59.503588,172.395178
264599,4586.895462,3753.641763,112.973317,59.548518,172.521835
264799,4586.157902,3610.365827,113.055724,59.593263,172.648988
264999,4585.516636,3736.480178,113.144685,59.638385,172.783070
265199,4584.903669,3772.722225,113.225838,59.683211,172.909050
265399,4583.937991,3303.448749,113.307179,59.728236,173.035414
265599,4583.621715,4163.924011,113.389748,59.773267,173.163015
265799,4582.974646,3723.667451,113.471113,59.818122,173.289235
265999,4582.336447,3734.169044,113.559897,59.863112,173.423009
266199,4581.587405,3585.361752,113.640878,59.907868,173.548746
266399,4581.512247,4481.476927,113.722839,59.952578,173.675417
266599,4581.114619,4051.474956,113.804172,59.997462,173.801634
266799,4580.118515,3252.311468,113.885537,60.042141,173.927678
266999,4579.462880,3704.845452,114.029031,60.087416,174.116447
267199,4578.128866,2797.219986,114.138624,60.132361,174.270984
267399,4576.931067,2976.671639,114.218676,60.176904,174.395580
267599,4575.803340,3068.032426,114.303156,60.222071,174.525227
267799,4574.921517,3395.042460,114.383421,60.266780,174.650201
267999,4573.639463,2856.969400,114.465204,60.311846,174.777050
268199,4572.789556,3433.913525,114.545661,60.356356,174.902017
268399,4571.788612,3229.523378,114.627059,60.401337,175.028396
268599,4570.801823,3246.530997,114.713898,60.446213,175.160112
268799,4569.839674,3277.672972,114.795251,60.490994,175.286246
268999,4568.566587,2857.537578,114.876088,60.535984,175.412072
269199,4567.055701,2534.914731,114.957152,60.580827,175.537978
269399,4565.686815,2723.166430,115.038559,60.625736,175.664295
269599,4564.283880,2674.529573,115.183295,60.671245,175.854541
269799,4562.811173,2577.602625,115.263716,60.716231,175.979947
269999,4561.472359,2755.412524,115.345325,60.761566,176.106891
270199,4559.989586,2558.245466,115.426232,60.806493,176.232725
270399,4559.228431,3530.908298,115.508497,60.851599,176.360096
270599,4557.632260,2399.608627,115.596557,60.896528,176.493085
270799,4556.250893,2687.261799,115.677767,60.941746,176.619513
270999,4554.968839,2819.067764,115.758238,60.986525,176.744763
271199,4554.177055,3481.309875,115.841094,61.031993,176.873087
271399,4552.769193,2643.708833,115.922091,61.076771,176.998862
271599,4551.458213,2772.457657,116.061915,61.122436,177.184350
271799,4549.850460,2366.521869,116.141983,61.167103,177.309087
271999,4548.310980,2456.158127,116.223523,61.211902,177.435426
272199,4546.900644,2628.842808,116.304453,61.256805,177.561258
272399,4545.315412,2387.815603,116.385183,61.301514,177.686697
272599,4544.168215,2981.685712,116.472398,61.346420,177.818818
272799,4542.925519,2849.130529,116.553539,61.391108,177.944647
272999,4541.645473,2795.662311,116.634588,61.436103,178.070691
273199,4540.338245,2755.973120,116.715217,61.480885,178.196102
273399,4539.243076,3043.240993,116.797159,61.526112,178.323271
273599,4538.110002,2989.198848,116.885069,61.570831,178.455901
273799,4537.200966,3293.639127,116.966008,61.615877,178.581885
273999,4536.653665,3787.398316,117.047172,61.660965,178.708137
274199,4535.339287,2734.642232,117.127927,61.705682,178.833609
274399,4534.014972,2718.379020,117.210857,61.750951,178.961808
274599,4532.648430,2657.752160,117.298353,61.795772,179.094125
274799,4531.414316,2836.976070,117.379435,61.840823,179.220258
274999,4529.972238,2548.557900,117.460076,61.885524,179.345601
275199,4528.964468,3143.279686,117.594027,61.930602,179.524630
275399,4527.875320,3029.208085,117.674846,61.975531,179.650377
275599,4526.903646,3188.908493,117.762344,62.020726,179.783070
275799,4525.908656,3154.811931,117.842651,62.065470,179.908121
275999,4524.527164,2619.450018,117.924968,62.110779,180.035747
276199,4523.159946,2636.399410,118.005791,62.155547,180.161338
276399,4521.744990,2567.691268,118.087743,62.200850,180.288592
276599,4520.566010,2891.214460,118.176172,62.245789,180.421960
276799,4519.248156,2696.656236,118.258203,62.290969,180.549171
276999,4517.834391,2561.184316,118.339094,62.335891,180.674985
277199,4516.708431,2957.252952,118.420517,62.380976,180.801493
277399,4515.366778,2655.836353,118.501769,62.425850,180.927619
277599,4513.945703,2542.914814,118.591502,62.470870,181.062372
277799,4512.954801,3137.582277,118.672099,62.515883,181.187982
277999,4511.699565,2768.177019,118.753126,62.560920,181.314047
278199,4510.243443,2486.234444,118.834257,62.605904,181.440162
278399,4509.044721,2841.622201,118.917249,62.651115,181.568365
278599,4507.742918,2695.632551,119.032870,62.696429,181.729299
278799,4506.597164,2910.562482,119.119509,62.741442,181.860950
278999,4505.410377,2851.029619,119.200674,62.786367,181.987041
279199,4504.232178,2860.643324,119.282690,62.831021,182.113711
279399,4503.302584,3205.589387,119.363808,62.875727,182.239535
279599,4502.106697,2831.452662,119.445694,62.920702,182.366396
279799,4501.080209,3066.049883,119.531972,62.965391,182.497364
279999,4499.499283,2287.784306,119.613742,63.010293,182.624036
280199,4498.413618,2978.482681,119.694718,63.055138,182.749856
280399,4497.223833,2830.335237,119.775805,63.099867,182.875672
280599,4495.926945,2677.689650,119.857281,63.144593,183.001873
280799,4494.775441,2879.215177,119.944990,63.189468,183.134458
280999,4493.591667,2831.572742,120.026497,63.234600,183.261097
281199,4492.081009,2369.607529,120.107689,63.279471,183.387160
281399,4490.757911,2630.482194,120.189497,63.324623,183.514120
281599,4489.602951,2864.574358,120.272108,63.369537,183.641645
281799,4488.733792,3264.957740,120.359832,63.414676,183.774508
281999,4487.658021,2971.896367,120.440646,63.459537,183.900183
282199,4486.538386,2907.853237,120.522038,63.504578,184.026616
282399,4486.007801,3737.352580,120.604547,63.549466,184.154013
282599,4484.777509,2747.604118,120.685916,63.594112,184.280029
282799,4483.680248,2933.250765,120.773566,63.639141,184.412707
282999,4482.432758,2718.481861,120.854829,63.684125,184.538954
283199,4480.983188,2429.842591,120.936670,63.728820,184.665491
283399,4480.397013,3650.372093,121.017698,63.773528,184.791226
283599,4479.184384,2760.889050,121.099813,63.818600,184.918413
283799,4477.845254,2578.959610,121.187151,63.863427,185.050578
283999,4476.401776,2428.106646,121.269388,63.908591,185.177979
284199,4475.228065,2808.558039,121.350097,63.953409,185.303506
284399,4474.174591,2977.188429,121.430925,63.998204,185.429129
284599,4472.494119,2082.862266,121.512663,64.043220,185.555883
284799,4471.456582,2995.042147,121.601232,64.088116,185.689348
284999,4469.921661,2284.194248,121.682581,64.133191,185.815773
285199,4468.341209,2216.197074,121.763701,64.177999,185.941700
285399,4467.461766,3213.374940,121.845854,64.223348,186.069202
285599,4466.064568,2472.263114,121.928477,64.268264,186.196741
285799,4464.817814,2684.453526,122.016666,64.313404,186.330070
285999,4463.907230,3162.682722,122.097469,64.358132,186.455601
286199,4462.652548,2668.457681,122.178595,64.402974,186.581569
286399,4461.595652,2949.176990,122.261175,64.447964,186.709139
286599,4460.592176,3023.615089,122.342688,64.492710,186.835398
286799,4459.151405,2394.525531,122.430996,64.537794,186.968790
286999,4457.926619,2701.584766,122.512135,64.582734,187.094869
287199,4456.523854,2443.554920,122.594982,64.627918,187.222900
287399,4455.579780,3099.890226,122.676647,64.672916,187.349563
287599,4454.391583,2746.952829,122.759471,64.718317,187.477789
287799,4453.480401,3143.200565,122.847581,64.763192,187.610773
287999,4452.217245,2634.534792,122.930053,64.808477,187.738530
288199,4451.091948,2830.665252,123.011490,64.853433,187.864923
288399,4450.300759,3310.197017,123.093230,64.898525,187.991755
288599,4449.259651,2947.981988,123.174898,64.943466,188.118363
288799,4447.988769,2614.105903,123.264554,64.988752,188.253306
288999,4446.645832,2507.445302,123.345575,65.033617,188.379191
289199,4445.528280,2830.664879,123.427470,65.078944,188.506415
289399,4444.317193,2693.086222,123.508720,65.123723,188.632443
289599,4443.335570,3022.926765,123.591816,65.168806,188.760622
289799,4442.081069,2625.563837,123.680495,65.213928,188.894423
289999,4440.766526,2535.993018,123.761664,65.258900,189.020564
290199,4439.839107,3095.082023,123.843580,65.304113,189.147693
290399,4438.382306,2324.563874,123.926276,65.349026,189.275302
290599,4437.233525,2769.203064,124.008437,65.394064,189.402501
290799,4435.938702,2554.561640,124.096764,65.439062,189.535826
290999,4434.473594,2304.206000,124.178295,65.484176,189.662471
291199,4433.616390,3186.384404,124.260837,65.529072,189.789909
291399,4432.733459,3147.186548,124.343077,65.574277,189.917354
291599,4431.877140,3184.219746,124.424869,65.619127,190.043995
291799,4430.479001,2391.992319,124.513999,65.664450,190.178450
291999,4429.112012,2434.674881,124.595995,65.709303,190.305298
292199,4428.178799,3065.688868,124.677702,65.754479,190.432181
292399,4426.797361,2408.516167,124.759450,65.799503,190.558953
292599,4425.938129,3169.740748,124.841358,65.844341,190.685699
292799,4424.950754,2980.421461,124.931586,65.889751,190.821337
292999,4423.953503,2963.978151,125.012690,65.934604,190.947294
293199,4423.050509,3100.163857,125.126183,65.979580,191.105763
293399,4422.295037,3314.772735,125.207777,66.024711,191.232488
293599,4421.133788,2717.582051,125.290224,66.069653,191.359876
293799,4420.031273,2801.539197,125.375000,66.114668,191.489669
293999,4419.178545,3166.520876,125.456172,66.159557,191.615729
294199,4417.856972,2475.144124,125.537821,66.204679,191.742500
294399,4416.509423,2434.266107,125.619819,66.249227,191.869047
294599,4415.574300,3039.072004,125.701574,66.294105,191.995680
294799,4414.375477,2648.509422,125.788605,66.338941,192.127546
294999,4413.270323,2784.274224,125.869855,66.383816,192.253672
295199,4412.279160,2950.313883,125.952281,66.428698,192.380979
295399,4411.239728,2877.038069,126.034049,66.473749,192.507797
295599,4410.042956,2642.410610,126.115343,66.518453,192.633796
295799,4409.001048,2869.060495,126.204100,66.563900,192.768000
295999,4407.814771,2653.310652,126.286537,66.609029,192.895566
296199,4406.593197,2598.664156,126.368741,66.654483,193.023224
296399,4405.663012,3028.058828,126.450321,66.699431,193.149751
296599,4404.463749,2627.156809,126.533406,66.744938,193.278345
296799,4403.751688,3347.764054,126.622294,66.790122,193.412416
296999,4402.673738,2802.996673,126.704408,66.835594,193.540002
297199,4401.425904,2548.392739,126.785813,66.880571,193.666385
297399,4400.618051,3200.147447,126.868042,66.925922,193.793964
297599,4399.356963,2524.120222,126.950780,66.970824,193.921604
297799,4398.242746,2740.287170,127.039443,67.016194,194.055637
297999,4396.997893,2543.411417,127.121040,67.061228,194.182268
298199,4396.237017,3262.531865,127.203050,67.106466,194.309516
298399,4394.803254,2257.062855,127.285721,67.151453,194.437174
298599,4394.008008,3207.501805,127.368033,67.196688,194.564721
298799,4392.989717,2872.680521,127.456510,67.241849,194.698359
298999,4392.044381,2979.712849,127.539044,67.287459,194.826504
299199,4391.236693,3183.742808,127.621651,67.332591,194.954241
299399,4390.200911,2840.670338,127.704016,67.377833,195.081849
299599,4389.096269,2735.447346,127.785924,67.422858,195.208781
299799,4387.707226,2306.920895,127.874736,67.468054,195.342790
299999,4386.544753,2643.998193,127.957916,67.513342,195.471258
300199,4385.457730,2754.923725,128.039426,67.558429,195.597855
300399,4384.404247,2803.124999,128.121123,67.603606,195.724729
300599,4383.266496,2674.364585,128.203775,67.649159,195.852934
300799,4382.372033,3037.995083,128.293592,67.694574,195.988166
300999,4381.035246,2370.507119,128.374707,67.739369,196.114076
301199,4379.956325,2756.180041,128.456380,67.784601,196.240982
301399,4378.927887,2830.100382,128.538881,67.829929,196.368809
301599,4377.917377,2855.079495,128.621850,67.874867,196.496717
301799,4377.144804,3212.103920,128.710869,67.920202,196.631071
301999,4376.371238,3209.060279,128.792145,67.965066,196.757211
302199,4375.063681,2400.652356,128.874468,68.010549,196.885017
302399,4373.964305,2712.807962,128.957430,68.055707,197.013136
302599,4372.856868,2698.411548,129.039406,68.100784,197.140190
302799,4371.770985,2728.830617,129.128136,68.146039,197.274175
302999,4370.748011,2821.964355,129.209178,68.190737,197.399915
303199,4369.531945,2527.192695,129.291508,68.235486,197.526994
303399,4368.627108,2996.894452,129.373612,68.280542,197.654154
303599,4367.547713,2730.104802,129.455296,68.325234,197.780530
303799,4366.524871,2813.851642,129.544292,68.370268,197.914560
303999,4365.401811,2659.473267,129.626806,68.415018,198.041824
304199,4364.851429,3528.270594,129.708594,68.460065,198.168659
304399,4363.982848,3042.870716,129.790335,68.505247,198.295581
304599,4363.327551,3365.965719,129.871825,68.550154,198.421979
304799,4362.622381,3288.649012,129.961464,68.595442,198.556905
304999,4361.477519,2616.707562,130.042466,68.640243,198.682709
305199,4360.343302,2630.662439,130.124716,68.685600,198.810316
305399,4359.388550,2902.437126,130.206138,68.730495,198.936633
305599,4358.257885,2631.732109,130.289285,68.775680,199.064965
305799,4357.312159,2912.243600,130.378151,68.821004,199.199155
305999,4356.038142,2408.066006,130.459639,68.866058,199.325697
306199,4355.070917,2875.216127,130.541270,68.911047,199.452317
306399,4354.434190,3379.605679,130.624416,68.956313,199.580729
306599,4353.429591,2814.384062,130.706265,69.001394,199.707660
306799,4352.617253,3107.303150,130.795583,69.046799,199.842381
306999,4351.394683,2475.971803,130.876671,69.091702,199.968373
307199,4350.256536,2603.200752,130.959919,69.136920,200.096839
307399,4349.281458,2851.560997,131.041570,69.181856,200.223426
307599,4348.363100,2936.846925,131.123924,69.227217,200.351140
307799,4347.113099,2424.611559,131.212158,69.272030,200.484188
307999,4346.010591,2649.251891,131.294886,69.317103,200.611990
308199,4344.670568,2281.034522,131.376430,69.361981,200.738411
308399,4343.539689,2600.855324,131.458617,69.407259,200.865876
308599,4342.194744,2268.288723,131.540279,69.452174,200.992454
308799,4341.421379,3148.119202,131.630174,69.497383,201.127557
308999,4340.240317,2516.681110,131.711902,69.542540,201.254442
309199,4339.163703,2675.795986,131.793312,69.587458,201.380770
309399,4338.248008,2922.583509,131.875422,69.632642,201.508064
309599,4336.973565,2365.410266,131.958138,69.677551,201.635689
309799,4335.931570,2722.923211,132.077212,69.722960,201.800172
309999,4334.875680,2699.301619,132.157935,69.767403,201.925338
310199,4333.846428,2738.505115,132.239428,69.812258,202.051686
310399,4332.431695,2138.181189,132.322558,69.857334,202.179893
310599,4331.127525,2307.056053,132.404205,69.902249,202.306454
310799,4330.061004,2673.753672,132.492488,69.947917,202.440405
310999,4328.948487,2600.096477,132.574217,69.993167,202.567384
311199,4327.699300,2385.214646,132.657068,70.038344,202.695413
311399,4326.677814,2737.245409,132.739550,70.083783,202.823333
311599,4325.723813,2840.343458,132.822172,70.129122,202.951294
311799,4324.839841,2947.611289,132.910952,70.174470,203.085422
311999,4323.756181,2634.331586,132.993348,70.219382,203.212730
312199,4322.515177,2386.547444,133.075704,70.264775,203.340479
312399,4321.816651,3231.418893,133.157596,70.309770,203.467366
312599,4320.570249,2373.689949,133.239281,70.354811,203.594092
312799,4319.513728,2668.170569,133.328695,70.400062,203.728757
312999,4318.373001,2534.276771,133.409869,70.445002,203.854870
313199,4317.272364,2594.775101,133.491221,70.489900,203.981121
313399,4316.007131,2334.652224,133.573967,70.535306,204.109273
313599,4314.887094,2559.790107,133.656859,70.580292,204.237151
313799,4313.633156,2347.457564,133.745768,70.625779,204.371547
313999,4312.644454,2761.370468,133.827419,70.670954,204.498373
314199,4311.426855,2399.797499,133.909649,70.716285,204.625934
314399,4310.066663,2173.205114,133.992567,70.761375,204.753942
314599,4308.980075,2600.862672,134.074969,70.806732,204.881702
314799,4308.078862,2890.471743,134.163927,70.852179,205.016106
314999,4306.908386,2464.578420,134.245443,70.897236,205.142679
315199,4306.044411,2945.283699,134.328673,70.942576,205.271249
315399,4304.903736,2507.199940,134.410603,70.987662,205.398264
315599,4303.791487,2549.774828,134.492568,71.032734,205.525301
315799,4302.652611,2505.507168,134.581808,71.078248,205.660055
315999,4301.506169,2491.274368,134.665144,71.123670,205.788814
316199,4300.222633,2272.235651,134.746988,71.168714,205.915702
316399,4299.157368,2614.973686,134.829399,71.213862,206.043261
316599,4298.069867,2577.642157,134.912283,71.259410,206.171694
316799,4296.979060,2570.231634,135.002403,71.304979,206.307382
316999,4295.941753,2652.848494,135.083851,71.350085,206.433936
317199,4295.014497,2825.312376,135.166116,71.395545,206.561661
317399,4293.976479,2647.681102,135.248020,71.440624,206.688644
317599,4293.166627,3007.931549,135.331145,71.485669,206.816813
317799,4291.920643,2313.297160,135.420001,71.530808,206.950809
317999,4290.652857,2276.141533,135.501357,71.575755,207.077112
318199,4289.713507,2796.146591,135.583652,71.621005,207.204657
318399,4288.595632,2510.056048,135.666454,71.665895,207.332349
318599,4287.508401,2556.636392,135.748936,71.711090,207.460026
318799,4286.509716,2695.605502,135.837571,71.756174,207.593745
318999,4285.485345,2652.637287,135.919753,71.801521,207.721274
319199,4284.495124,2705.092719,136.002753,71.846685,207.849438
319399,4283.839516,3237.489181,136.085551,71.892145,207.977696
319599,4282.568894,2253.385481,136.167828,71.937238,208.105066
319799,4281.727651,2937.422530,136.256777,71.982564,208.239341
319999,4280.830910,2846.941813,136.339387,72.027537,208.366924
320199,4280.195940,3264.242795,136.421203,72.072545,208.493747
320399,4278.971358,2318.416197,136.504020,72.117845,208.621865
320599,4278.136057,2939.984669,136.586475,72.163007,208.749482
320799,4276.908259,2308.747146,136.676152,72.208168,208.884320
320999,4275.990530,2803.953298,136.758583,72.253692,209.012275
321199,4275.307069,3178.352354,136.840089,72.298673,209.138762
321399,4274.519107,3009.051336,136.922141,72.343834,209.265975
321599,4273.668397,2906.578017,137.005832,72.389257,209.395089
321799,4272.552381,2477.998708,137.094529,72.434421,209.528950
321999,4271.492745,2566.538052,137.176458,72.479582,209.656040
322199,4270.309236,2364.860205,137.258106,72.524559,209.782665
322399,4269.235578,2539.572384,137.341342,72.569782,209.911124
322599,4268.345537,2833.599264,137.423944,72.615036,210.038980
322799,4267.461996,2842.310401,137.512351,72.659988,210.172339
322999,4266.618711,2905.557423,137.594246,72.705110,210.299356
323199,4265.508977,2473.287950,137.677085,72.750143,210.427227
323399,4264.734897,3013.822052,137.759231,72.795282,210.554513
323599,4263.433035,2158.321941,137.841447,72.840369,210.681816
323799,4262.792702,3226.734489,137.931017,72.885906,210.816923
323999,4261.681569,2462.756231,138.013872,72.930975,210.944847
324199,4260.966730,3102.928008,138.096502,72.976405,211.072907
324399,4260.076689,2817.320125,138.178641,73.021399,211.200039
324599,4259.060652,2611.047885,138.261738,73.066942,211.328680
324799,4258.116436,2725.654661,138.351853,73.112177,211.464030
324999,4257.371038,3046.845072,138.434297,73.157669,211.591966
325199,4256.485699,2817.809166,138.516065,73.202716,211.718781
325399,4255.494551,2643.887914,138.598229,73.247856,211.846086
325599,4254.461884,2574.312971,138.681517,73.292978,211.974495
325799,4253.401072,2526.398322,138.801091,73.338473,212.139564
325999,4252.237997,2357.588753,138.882532,73.383280,212.265812
326199,4251.228420,2605.618267,138.964058,73.428032,212.392090
326399,4250.336402,2795.455884,139.047345,73.472953,212.520298
326599,4249.007272,2079.866071,139.129541,73.517781,212.647322
326799,4247.989607,2586.142968,139.217629,73.562995,212.780624
326999,4246.677646,2102.934152,139.299225,73.607845,212.907071
327199,4245.419586,2188.491103,139.381999,73.652607,213.034607
327399,4244.242523,2318.567528,139.464540,73.697790,213.162330
327599,4242.955059,2135.376825,139.546583,73.742592,213.289175
327799,4241.550713,1941.232210,139.636238,73.787872,213.424110
327999,4240.447557,2432.373696,139.718921,73.832775,213.551695
328199,4239.293064,2345.925317,139.800776,73.877511,213.678287
328399,4238.050207,2198.522266,139.883086,73.922497,213.805584
328599,4237.010768,2530.250950,139.965954,73.967572,213.933526
328799,4235.666942,2027.760343,140.055303,74.012439,214.067742
328999,4234.652327,2566.625888,140.137197,74.057575,214.194772
329199,4233.428144,2219.648005,140.218889,74.102401,214.321289
329399,4232.328153,2421.741435,140.300793,74.147366,214.448159
329599,4231.178278,2337.334525,140.383827,74.192246,214.576073
329799,4229.814840,1982.869427,140.472786,74.237483,214.710268
329999,4228.790693,2539.972989,140.554236,74.282328,214.836564
330199,4227.691487,2414.000411,140.636711,74.327585,214.964296
330399,4226.628053,2470.898667,140.720573,74.372949,215.093522
330599,4225.501444,2364.343575,140.802948,74.418012,215.220960
330799,4224.412956,2425.143193,140.891334,74.462957,215.354291
330999,4223.444063,2620.894384,140.973029,74.507820,215.480849
331199,4222.208374,2177.142294,141.056262,74.552868,215.609130
331399,4221.009503,2235.679497,141.138169,74.597628,215.735798
331599,4219.939682,2447.247348,141.221056,74.642876,215.863932
331799,4218.893847,2484.899257,141.309805,74.687875,215.997680
331999,4217.432972,1793.839962,141.392950,74.733045,216.125995
332199,4216.472269,2621.706758,141.475171,74.778234,216.253405
332399,4215.356669,2362.343943,141.557098,74.822993,216.380091
332599,4214.533082,2845.731179,141.639845,74.868095,216.507940
332799,4213.415550,2354.960636,141.730424,74.913432,216.643855
332999,4212.298060,2352.794576,141.812056,74.958627,216.770683
333199,4211.487679,2862.203903,141.893947,75.003636,216.897582
333399,4210.533781,2621.338720,141.975869,75.048705,217.024574
333599,4209.310682,2170.405879,142.059757,75.094022,217.153779
333799,4208.098263,2185.783336,142.149174,75.139325,217.288499
333999,4207.068837,2488.956511,142.230860,75.184438,217.415298
334199,4205.988947,2402.571843,142.313367,75.229775,217.543142
334399,4204.867283,2330.566467,142.396883,75.274899,217.671782
334599,4203.825707,2462.310845,142.479368,75.320064,217.799432
334799,4203.061780,2925.012153,142.568374,75.365240,217.933614
334999,4201.977784,2387.368655,142.650681,75.410606,218.061288
335199,4200.632904,1947.958655,142.733722,75.455674,218.189396
335399,4199.361377,2068.283082,142.816369,75.501079,218.317448
335599,4198.218707,2281.961199,142.898882,75.546204,218.445087
335799,4197.291549,2641.519765,142.988576,75.591600,218.580177
335999,4196.296341,2525.341993,143.071498,75.636560,218.708059
336199,4195.238096,2417.386137,143.153367,75.681557,218.834924
336399,4194.116143,2308.112840,143.236170,75.726883,218.963053
336599,4193.059077,2415.074311,143.318814,75.772063,219.090877
336799,4191.986383,2386.642671,143.409886,75.817530,219.227416
336999,4191.004540,2537.581528,143.491492,75.862444,219.353936
337199,4189.920333,2363.030882,143.573409,75.907687,219.481096
337399,4188.898691,2466.411284,143.655466,75.952754,219.608219
337599,4187.800970,2335.944052,143.738596,75.997740,219.736336
337799,4186.831959,2551.142360,143.828417,76.049407,219.877824
337999,4185.709174,2289.324463,143.910221,76.094437,220.004658
338199,4184.684376,2452.776715,143.991960,76.139467,220.131427
338399,4183.690528,2503.092825,144.075094,76.184496,220.259590
338599,4182.617803,2367.566821,144.157414,76.229632,220.387046
338799,4181.956283,3062.003794,144.246722,76.274772,220.521494
338999,4181.022088,2598.496457,144.329153,76.320058,220.649211
339199,4180.045354,2524.480494,144.412123,76.365127,220.777250
339399,4179.120252,2610.146758,144.494545,76.410321,220.904866
339599,4178.133435,2503.506121,144.577222,76.455581,221.032803
339799,4177.067279,2366.733764,144.666495,76.500715,221.167210
339999,4176.115426,2558.916811,144.750202,76.546221,221.296424
340199,4175.026468,2323.798903,144.832196,76.591281,221.423477
340399,4173.787941,2067.053280,144.914646,76.636460,221.551105
340599,4172.675018,2278.480392,144.997154,76.681583,221.678737
340799,4171.796958,2676.460647,145.088441,76.727131,221.815572
340999,4170.777876,2434.260984,145.170671,76.772272,221.942943
341199,4169.428322,1868.438417,145.252839,76.817367,222.070206
341399,4168.320806,2278.898932,145.335843,76.862924,222.198767
341599,4167.275888,2383.601720,145.419412,76.908029,222.327442
341799,4166.196904,2323.291534,145.539297,76.953611,222.492908
341999,4165.141531,2361.509215,145.621140,76.998298,222.619437
342199,4164.252062,2643.260005,145.703531,77.043975,222.747506
342399,4163.157847,2290.956518,145.786915,77.088796,222.875711
342599,4162.080229,2317.197473,145.870006,77.134011,223.004017
342799,4161.273270,2778.952525,145.958281,77.179109,223.137391
342999,4160.406934,2675.506503,146.040890,77.224386,223.265276
343199,4159.548283,2686.962831,146.123748,77.269173,223.392920
343399,4158.421165,2224.286744,146.205842,77.313939,223.519781
343599,4157.552919,2666.774400,146.288899,77.359286,223.648184
343799,4156.615427,2546.003461,146.377521,77.404260,223.781781
343999,4155.964102,3036.337071,146.460740,77.449245,223.909984
344199,4155.124089,2710.301861,146.542982,77.494261,224.037243
344399,4154.289403,2717.793850,146.625521,77.539449,224.164971
344599,4153.533040,2851.077166,146.707938,77.584269,224.292207
344799,4152.820836,2925.693460,146.798550,77.629582,224.428132
344999,4152.004057,2743.875707,146.880796,77.674593,224.555388
345199,4150.886621,2223.310708,146.963714,77.720138,224.683851
345399,4149.961560,2553.306184,147.045219,77.764953,224.810172
345599,4149.151533,2750.235386,147.128271,77.809851,224.938122
345799,4148.213807,2527.822019,147.217369,77.855208,225.072578
345999,4147.260407,2498.832665,147.299120,77.900201,225.199321
346199,4146.373286,2611.654287,147.380970,77.945240,225.326210
346399,4145.487742,2612.610370,147.464536,77.990466,225.455003
346599,4144.472255,2385.649597,147.546880,78.035490,225.582371
346799,4143.396866,2279.747416,147.636138,78.080835,225.716973
346999,4142.397301,2409.150598,147.717726,78.125767,225.843492
347199,4141.579403,2722.526060,147.800440,78.170571,225.971011
347399,4140.680884,2580.852019,147.882894,78.215865,226.098759
347599,4139.522480,2127.375403,147.964914,78.260680,226.225594
347799,4138.621832,2573.295947,148.054290,78.306038,226.360328
347999,4137.535231,2247.936209,148.137005,78.350878,226.487884
348199,4136.680766,2649.911856,148.219257,78.396031,226.615289
348399,4135.701409,2430.640626,148.301400,78.441033,226.742432
348599,4135.091992,3073.486358,148.383957,78.486151,226.870108
348799,4134.233630,2638.109361,148.473899,78.531160,227.005059
348999,4133.085201,2130.224853,148.555581,78.576084,227.131665
349199,4132.386332,2912.860486,148.638160,78.621336,227.259496
349399,4131.229939,2112.166730,148.719937,78.666266,227.386203
349599,4130.346409,2586.819631,148.803168,78.711281,227.514449
349799,4129.371096,2424.524654,148.891841,78.756371,227.648212
349999,4128.284599,2228.000796,148.973616,78.801329,227.774945
350199,4127.762762,3214.548627,149.055456,78.846224,227.901680
350399,4127.091071,2950.960578,149.138145,78.890961,228.029106
350599,4125.836542,1927.901537,149.220725,78.936193,228.156918
350799,4125.091524,2819.073980,149.309939,78.981315,228.291254
350999,4124.100121,2385.180634,149.391769,79.026285,228.418053
