# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
288999,0.138397,0.154125,5.373072,60.933059,66.306132
289199,0.138385,0.120560,5.381215,60.975338,66.356553
289399,0.138381,0.132835,5.383478,61.017673,66.401151
289599,0.138420,0.194845,5.385863,61.060059,66.445922
289799,0.138440,0.167616,5.388332,61.102367,66.490699
289999,0.138459,0.165986,5.390918,61.144792,66.535710
290199,0.138446,0.119326,5.399070,61.187201,66.586271
290399,0.138446,0.138461,5.401339,61.229630,66.630969
290599,0.138444,0.136076,5.403734,61.272049,66.675783
290799,0.138458,0.158414,5.406213,61.314459,66.720672
290999,0.138471,0.157262,5.408827,61.357057,66.765884
291199,0.138466,0.131144,5.414449,61.399147,66.813597
291399,0.138468,0.140966,5.416705,61.441100,66.857804
291599,0.138459,0.125997,5.419074,61.483130,66.902204
291799,0.138459,0.138576,5.421550,61.525245,66.946795
291999,0.138426,0.090395,5.424135,61.567289,66.991424
292199,0.138442,0.161642,5.429597,61.609169,67.038766
292399,0.138435,0.127790,5.431855,61.651186,67.083042
292599,0.138420,0.117372,5.434251,61.693372,67.127624
292799,0.138417,0.133568,5.436732,61.735487,67.172220
292999,0.138412,0.131666,5.439318,61.777615,67.216933
293199,0.138394,0.111589,5.444852,61.819570,67.264422
293399,0.138381,0.119757,5.447114,61.861546,67.308660
293599,0.138362,0.109539,5.449497,61.903553,67.353049
293799,0.138343,0.111147,5.451968,61.945531,67.397499
293999,0.138338,0.130064,5.454554,61.987632,67.442185
294199,0.138327,0.121925,5.460093,62.029600,67.489693
294399,0.138317,0.124051,5.462374,62.071704,67.534077
294599,0.138303,0.118350,5.464750,62.113766,67.578516
294799,0.138292,0.122405,5.467216,62.155807,67.623023
294999,0.138292,0.138030,5.469810,62.197839,67.667648
295199,0.138282,0.122581,5.475444,62.240014,67.715458
295399,0.138267,0.116245,5.477712,62.282156,67.759867
295599,0.138239,0.097451,5.480091,62.324187,67.804277
295799,0.138238,0.136792,5.482580,62.366288,67.848867
295999,0.138247,0.150881,5.485180,62.408495,67.893674
296199,0.138231,0.115402,5.490768,62.450441,67.941209
296399,0.138216,0.115314,5.493041,62.492632,67.985673
296599,0.138223,0.149016,5.495423,62.534653,68.030076
296799,0.138226,0.142531,5.497910,62.576814,68.074724
296999,0.138210,0.114314,5.500504,62.619151,68.119655
297199,0.138191,0.110586,5.506132,62.661258,68.167390
297399,0.138172,0.109252,5.508398,62.703302,68.211700
297599,0.138193,0.170137,5.510774,62.745428,68.256202
297799,0.138185,0.125794,5.513269,62.787572,68.300842
297999,0.138175,0.123716,5.515852,62.829684,68.345535
298199,0.138177,0.141062,5.521577,62.871672,68.393248
298399,0.138173,0.132444,5.523837,62.913812,68.437649
298599,0.138161,0.120250,5.526212,62.955901,68.482113
298799,0.138163,0.140318,5.528685,62.998120,68.526806
298999,0.138162,0.136431,5.531262,63.040229,68.571491
299199,0.138159,0.133542,5.536921,63.082204,68.619125
299399,0.138145,0.117881,5.539181,63.124322,68.663503
299599,0.138132,0.118083,5.541546,63.166366,68.707912
299799,0.138126,0.129641,5.544014,63.208460,68.752475
299999,0.138114,0.119719,5.546601,63.250619,68.797219
300199,0.138093,0.107712,5.552355,63.292745,68.845100
300399,0.138087,0.129069,5.554615,63.334896,68.889512
300599,0.138113,0.176843,5.556993,63.377057,68.934050
300799,0.138105,0.125678,5.559464,63.419215,68.978678
300999,0.138118,0.157123,5.562051,63.461457,69.023508
301199,0.138098,0.107928,5.569621,63.503486,69.073107
301399,0.138094,0.133369,5.571871,63.545580,69.117451
301599,0.138098,0.143172,5.574243,63.587719,69.161962
301799,0.138093,0.130883,5.576708,63.629910,69.206618
301999,0.138087,0.129780,5.579287,63.672083,69.251370
302199,0.138069,0.110788,5.587065,63.714131,69.301196
302399,0.138055,0.115980,5.589345,63.756404,69.345749
302599,0.138061,0.147695,5.591750,63.798792,69.390542
302799,0.138043,0.110811,5.594237,63.841051,69.435288
302999,0.138035,0.125664,5.596840,63.883349,69.480189
303199,0.138052,0.164099,5.604645,63.925539,69.530184
303399,0.138037,0.115518,5.606909,63.967838,69.574747
303599,0.138040,0.142605,5.609292,64.010073,69.619364
303799,0.138049,0.151433,5.611753,64.052296,69.664048
303999,0.138045,0.131152,5.614313,64.094604,69.708917
304199,0.138029,0.114625,5.622228,64.136706,69.758935
304399,0.138038,0.151816,5.624504,64.179193,69.803697
304599,0.138058,0.167673,5.626886,64.221458,69.848344
304799,0.138066,0.150058,5.629392,64.263721,69.893113
304999,0.138059,0.127790,5.631978,64.306079,69.938057
305199,0.138052,0.126876,5.639988,64.348272,69.988259
305399,0.138068,0.162894,5.642255,64.390389,70.032644
305599,0.138062,0.128604,5.644641,64.432548,70.077190
305799,0.138053,0.124741,5.647108,64.474716,70.121825
305999,0.138056,0.142875,5.649700,64.516954,70.166654
306199,0.138060,0.143871,5.657706,64.559180,70.216886
306399,0.138074,0.159667,5.659993,64.609232,70.269225
306599,0.138080,0.147614,5.662372,64.651447,70.313819
306799,0.138086,0.147538,5.664839,64.693736,70.358575
306999,0.138092,0.146409,5.667422,64.736008,70.403429
307199,0.138088,0.132573,5.675476,64.778304,70.453781
307399,0.138090,0.141349,5.677743,64.820625,70.498368
307599,0.138088,0.134150,5.680130,64.862981,70.543111
307799,0.138088,0.138775,5.682617,64.905325,70.587942
307999,0.138094,0.147483,5.685234,64.947729,70.632963
308199,0.138080,0.116030,5.693290,64.990081,70.683370
308399,0.138086,0.148049,5.695568,65.032369,70.727937
308599,0.138091,0.145871,5.697952,65.074662,70.772614
308799,0.138102,0.154485,5.700430,65.117237,70.817667
308999,0.138110,0.150281,5.703043,65.159483,70.862526
309199,0.138117,0.148270,5.711126,65.201695,70.912820
309399,0.138112,0.131274,5.713409,65.243871,70.957281
309599,0.138115,0.143138,5.715786,65.286082,71.001868
309799,0.138123,0.150319,5.718248,65.328248,71.046496
309999,0.138120,0.133225,5.720890,65.370531,71.091421
310199,0.138122,0.141477,5.729134,65.412796,71.141930
310399,0.138115,0.127279,5.731408,65.455106,71.186515
310599,0.138103,0.119593,5.733793,65.497302,71.231095
310799,0.138104,0.138384,5.736261,65.539560,71.275821
310999,0.138098,0.129253,5.738841,65.581821,71.320662
311199,0.138091,0.127908,5.747076,65.623961,71.371037
311399,0.138089,0.134875,5.749340,65.666164,71.415504
311599,0.138086,0.133116,5.751764,65.708411,71.460174
311799,0.138090,0.144199,5.754249,65.750637,71.504886
311999,0.138087,0.133840,5.756845,65.792876,71.549721
312199,0.138104,0.164892,5.765094,65.834956,71.600050
312399,0.138125,0.170245,5.767359,65.877273,71.644632
312599,0.138125,0.138183,5.769745,65.919556,71.689301
312799,0.138116,0.123461,5.772214,65.961751,71.733965
312999,0.138102,0.117148,5.774804,66.004118,71.778923
313199,0.138095,0.126278,5.783079,66.046426,71.829505
313399,0.138101,0.148649,5.785351,66.088520,71.873871
313599,0.138097,0.130725,5.787740,66.130584,71.918324
313799,0.138114,0.164575,5.790215,66.172640,71.962855
313999,0.138121,0.149853,5.792823,66.214826,72.007649
314199,0.138122,0.139990,5.801173,66.256981,72.058154
314399,0.138129,0.148312,5.803422,66.299271,72.102693
314599,0.138136,0.148803,5.805803,66.341695,72.147498
314799,0.138132,0.132018,5.808269,66.384138,72.192406
314999,0.138155,0.175138,5.810843,66.426482,72.237325
315199,0.138140,0.113843,5.819075,66.468639,72.287714
315399,0.138141,0.140610,5.821324,66.510891,72.332216
315599,0.138136,0.130500,5.823698,66.553217,72.376915
315799,0.138140,0.144245,5.826163,66.595515,72.421678
315999,0.138144,0.143760,5.828763,66.637874,72.466637
316199,0.138124,0.106484,5.834310,66.679825,72.514135
316399,0.138103,0.105689,5.836557,66.721886,72.558444
316599,0.138106,0.141857,5.838938,66.763874,72.602813
316799,0.138101,0.131230,5.841411,66.805775,72.647187
316999,0.138091,0.122279,5.843977,66.847728,72.691705
317199,0.138097,0.146560,5.849548,66.889694,72.739242
317399,0.138092,0.131231,5.851833,66.931702,72.783536
317599,0.138110,0.165523,5.854222,66.973610,72.827831
317799,0.138097,0.118135,5.856705,67.015612,72.872316
317999,0.138110,0.157979,5.859283,67.057534,72.916817
318199,0.138086,0.101042,5.864795,67.099635,72.964430
318399,0.138059,0.095008,5.867046,67.141748,73.008794
318599,0.138051,0.124669,5.869408,67.183801,73.053208
318799,0.138054,0.142758,5.871874,67.225809,73.097683
318999,0.138059,0.146461,5.874478,67.267971,73.142449
319199,0.138073,0.160510,5.879982,67.310002,73.189985
319399,0.138055,0.109421,5.882257,67.352443,73.234700
319599,0.138060,0.145173,5.884636,67.394627,73.279263
319799,0.138058,0.134670,5.887095,67.436819,73.323913
319999,0.138061,0.144358,5.889658,67.478974,73.368632
320199,0.138064,0.142376,5.895252,67.520901,73.416153
320399,0.138071,0.149416,5.897506,67.563066,73.460572
320599,0.138080,0.152104,5.899877,67.605147,73.505024
320799,0.138068,0.118638,5.902343,67.647220,73.549563
320999,0.138063,0.130455,5.904915,67.689324,73.594239
321199,0.138036,0.094277,5.910586,67.731429,73.642014
321399,0.138040,0.144261,5.912838,67.773563,73.686401
321599,0.138040,0.139056,5.915201,67.815829,73.731031
321799,0.138044,0.144099,5.917648,67.857857,73.775504
321999,0.138046,0.141435,5.920192,67.899973,73.820166
322199,0.138031,0.113017,5.925757,67.942118,73.867875
322399,0.138019,0.119546,5.928038,67.984306,73.912344
322599,0.138019,0.137813,5.930423,68.026387,73.956809
322799,0.138020,0.139362,5.932911,68.068567,74.001478
322999,0.138012,0.125925,5.935507,68.110689,74.046196
323199,0.138004,0.124564,5.941182,68.153030,74.094212
323399,0.138003,0.135624,5.943452,68.195161,74.138612
323599,0.138006,0.143955,5.945833,68.237309,74.183143
323799,0.138002,0.130233,5.948317,68.279470,74.227786
323999,0.137994,0.126057,5.950898,68.321753,74.272651
324199,0.137981,0.116065,5.956564,68.363778,74.320342
324399,0.137976,0.130166,5.958823,68.406016,74.364838
324599,0.137964,0.119495,5.961181,68.448152,74.409333
324799,0.137969,0.145507,5.963651,68.490336,74.453987
324999,0.137965,0.132135,5.966228,68.532669,74.498897
325199,0.137960,0.128553,5.971937,68.574808,74.546744
325399,0.137964,0.144669,5.974194,68.616947,74.591140
325599,0.137959,0.130945,5.976577,68.659179,74.635756
325799,0.137989,0.185697,5.979067,68.701389,74.680456
325999,0.137995,0.148515,5.981648,68.743534,74.725182
326199,0.137990,0.129272,5.989303,68.785869,74.775173
326399,0.137985,0.129676,5.991571,68.828058,74.819628
326599,0.137974,0.120950,5.993948,68.870314,74.864262
326799,0.137976,0.140037,5.996430,68.912527,74.908957
326999,0.137973,0.133108,5.999015,68.954692,74.953708
327199,0.137972,0.136397,6.006782,68.996787,75.003568
327399,0.137987,0.163737,6.009051,69.038969,75.048020
327599,0.137979,0.123754,6.011449,69.081233,75.092682
327799,0.137972,0.127557,6.013936,69.123482,75.137418
327999,0.137981,0.152781,6.016542,69.165815,75.182356
328199,0.137997,0.164159,6.024518,69.207869,75.232387
328399,0.137997,0.136870,6.026782,69.250048,75.276830
328599,0.137991,0.128409,6.029184,69.292370,75.321554
328799,0.137999,0.151303,6.031660,69.334563,75.366222
328999,0.138012,0.159370,6.034239,69.376759,75.410998
329199,0.138036,0.176780,6.042117,69.418959,75.461075
329399,0.138045,0.153313,6.044383,69.461166,75.505549
329599,0.138054,0.153077,6.046757,69.503375,75.550132
329799,0.138048,0.128248,6.049197,69.545724,75.594921
329999,0.138042,0.128539,6.051747,69.588000,75.639747
330199,0.138038,0.131709,6.059709,69.630180,75.689888
330399,0.138044,0.147489,6.061980,69.672403,75.734383
330599,0.138050,0.147406,6.064371,69.714731,75.779102
330799,0.138069,0.170225,6.066865,69.756894,75.823759
330999,0.138070,0.138799,6.069452,69.799144,75.868596
331199,0.138096,0.181715,6.077413,69.841584,75.918997
331399,0.138108,0.158791,6.079677,69.883955,75.963632
331599,0.138093,0.113163,6.082051,69.926349,76.008400
331799,0.138099,0.147683,6.084505,69.968792,76.053297
331999,0.138106,0.149552,6.087066,70.011367,76.098433
332199,0.138109,0.143248,6.095115,70.053654,76.148770
332399,0.138118,0.152005,6.097392,70.095950,76.193342
332599,0.138136,0.169023,6.099774,70.138373,76.238147
332799,0.138139,0.142435,6.102263,70.180781,76.283044
332999,0.138160,0.173539,6.104866,70.223107,76.327973
333199,0.138164,0.145171,6.113003,70.265490,76.378493
333399,0.138156,0.123671,6.115270,70.307843,76.423113
333599,0.138143,0.117862,6.117640,70.350259,76.467899
333799,0.138153,0.153494,6.120114,70.392563,76.512677
333999,0.138159,0.149384,6.122673,70.434893,76.557566
334199,0.138172,0.158762,6.130948,70.477273,76.608221
334399,0.138167,0.130128,6.133206,70.519559,76.652765
334599,0.138186,0.169532,6.135593,70.561879,76.697473
334799,0.138186,0.138708,6.138065,70.604378,76.742443
334999,0.138183,0.132605,6.140663,70.646618,76.787281
335199,0.138204,0.174274,6.148872,70.689091,76.837963
335399,0.138219,0.163377,6.151164,70.731421,76.882585
335599,0.138215,0.131944,6.153548,70.773682,76.927230
335799,0.138215,0.137597,6.156005,70.816061,76.972066
335999,0.138228,0.159636,6.158584,70.858587,77.017171
336199,0.138236,0.152067,6.166777,70.900919,77.067696
336399,0.138223,0.116019,6.169041,70.943122,77.112164
336599,0.138228,0.147759,6.171429,70.985407,77.156836
336799,0.138240,0.157519,6.173913,71.027683,77.201595
336999,0.138244,0.145875,6.176501,71.069920,77.246421
337199,0.138262,0.168121,6.184710,71.112287,77.296997
337399,0.138264,0.141538,6.186981,71.154664,77.341645
337599,0.138271,0.149740,6.189358,71.197030,77.386388
337799,0.138281,0.156040,6.191806,71.239364,77.431170
337999,0.138284,0.143550,6.194367,71.281739,77.476106
338199,0.138282,0.133701,6.202274,71.323919,77.526193
338399,0.138280,0.135155,6.204545,71.366220,77.570765
338599,0.138284,0.145109,6.206940,71.408591,77.615531
338799,0.138282,0.135547,6.209401,71.451012,77.660413
338999,0.138290,0.150444,6.211975,71.493335,77.705310
339199,0.138285,0.131412,6.220546,71.535539,77.756086
339399,0.138303,0.167770,6.222818,71.577776,77.800594
339599,0.138298,0.130458,6.225208,71.620105,77.845313
339799,0.138312,0.162466,6.227684,71.662448,77.890132
339999,0.138318,0.148287,6.230300,71.704805,77.935106
340199,0.138322,0.145192,6.238699,71.746999,77.985698
340399,0.138332,0.154080,6.240967,71.789405,78.030372
340599,0.138352,0.173573,6.243368,71.831814,78.075182
340799,0.138365,0.160552,6.245866,71.874293,78.120159
340999,0.138372,0.149743,6.248489,71.916703,78.165192
341199,0.138367,0.130180,6.254031,71.958825,78.212856
341399,0.138348,0.105966,6.256279,72.000937,78.257216
341599,0.138337,0.118417,6.258660,72.042976,78.301636
341799,0.138329,0.125226,6.261131,72.085007,78.346138
341999,0.138321,0.124898,6.263708,72.127098,78.390806
342199,0.138311,0.121691,6.269118,72.169322,78.438440
342399,0.138296,0.111280,6.271366,72.211259,78.482625
342599,0.138287,0.124028,6.273743,72.253199,78.526942
342799,0.138275,0.116952,6.276209,72.295326,78.571535
342999,0.138265,0.121282,6.278791,72.337387,78.616178
343199,0.138270,0.146671,6.284350,72.379305,78.663654
343399,0.138262,0.124425,6.286621,72.421268,78.707889
343599,0.138251,0.120162,6.289029,72.463362,78.752391
343799,0.138248,0.132355,6.291511,72.505392,78.796903
343999,0.138244,0.131042,6.294120,72.547333,78.841453
344199,0.138238,0.128297,6.299788,72.589235,78.889024
344399,0.138230,0.124251,6.302063,72.631211,78.933274
344599,0.138222,0.124709,6.304439,72.673242,78.977680
344799,0.138223,0.140133,6.306907,72.715421,79.022328
344999,0.138219,0.131688,6.309485,72.757444,79.066929
345199,0.138211,0.123732,6.315067,72.799392,79.114459
345399,0.138185,0.093487,6.317322,72.841456,79.158778
345599,0.138183,0.135902,6.319697,72.883516,79.203213
345799,0.138177,0.126481,6.322165,72.925512,79.247677
345999,0.138172,0.130058,6.324749,72.967532,79.292282
346199,0.138159,0.115900,6.330403,73.009549,79.339952
346399,0.138161,0.141448,6.332673,73.051686,79.384359
346599,0.138166,0.147095,6.335061,73.093773,79.428834
346799,0.138144,0.099957,6.337537,73.135824,79.473361
346999,0.138150,0.148221,6.340116,73.177882,79.517998
347199,0.138142,0.124381,6.345761,73.219876,79.565637
347399,0.138146,0.144276,6.348022,73.262114,79.610136
347599,0.138139,0.126493,6.350404,73.304177,79.654581
347799,0.138117,0.100607,6.352877,73.346331,79.699207
347999,0.138118,0.138546,6.355464,73.388483,79.743948
348199,0.138096,0.099795,6.361126,73.430687,79.791814
348399,0.138101,0.146894,6.363406,73.472840,79.836246
348599,0.138101,0.138693,6.365801,73.515022,79.880823
348799,0.138102,0.139678,6.368265,73.557142,79.925407
348999,0.138111,0.153423,6.370850,73.599233,79.970083
349199,0.138104,0.126771,6.376509,73.641338,80.017848
349399,0.138101,0.132642,6.378785,73.683604,80.062389
349599,0.138100,0.135746,6.381170,73.725726,80.106896
349799,0.138112,0.159848,6.383647,73.767737,80.151384
349999,0.138103,0.122711,6.386242,73.810077,80.196319
350199,0.138089,0.113217,6.391911,73.852036,80.243947
350399,0.138093,0.145565,6.394185,73.894203,80.288388
350599,0.138093,0.136968,6.396573,73.936333,80.332906
350799,0.138091,0.135124,6.399049,73.978503,80.377552
350999,0.138087,0.131455,6.401650,74.020683,80.422333
351199,0.138084,0.132826,6.409357,74.062689,80.472045
351399,0.138083,0.135355,6.411619,74.104937,80.516557
351599,0.138071,0.117837,6.413990,74.147063,80.561053
351799,0.138066,0.129369,6.416447,74.189142,80.605589
351999,0.138045,0.101532,6.419021,74.231297,80.650318
352199,0.138051,0.148464,6.426734,74.273398,80.700132
352399,0.138065,0.161744,6.428997,74.315609,80.744606
352599,0.138074,0.154572,6.431385,74.357820,80.789205
352799,0.138070,0.131083,6.433858,74.400102,80.833960
352999,0.138063,0.125788,6.436448,74.442333,80.878781
353199,0.138063,0.137306,6.444372,74.484590,80.928962
353399,0.138056,0.126464,6.446635,74.526849,80.973484
353599,0.138063,0.149896,6.449011,74.568980,81.017991
353799,0.138062,0.136649,6.451486,74.611152,81.062638
353999,0.138055,0.125898,6.454076,74.653437,81.107513
354199,0.138060,0.145849,6.462041,74.695563,81.157604
354399,0.138073,0.161059,6.464312,74.737730,81.202043
354599,0.138068,0.130019,6.466713,74.779937,81.246649
354799,0.138087,0.172244,6.469195,74.822239,81.291434
354999,0.138097,0.155946,6.471794,74.864565,81.336359
355199,0.138105,0.150979,6.479690,74.906840,81.386530
355399,0.138110,0.147411,6.481956,74.948981,81.430938
355599,0.138118,0.152497,6.484342,74.991239,81.475581
355799,0.138126,0.152599,6.486817,75.033505,81.520323
355999,0.138130,0.145829,6.489407,75.075859,81.565266
356199,0.138143,0.160756,6.497452,75.118185,81.615638
356399,0.138130,0.114656,6.499723,75.160554,81.660277
356599,0.138131,0.139801,6.502118,75.202874,81.704992
356799,0.138145,0.164048,6.504608,75.245175,81.749783
356999,0.138144,0.134939,6.507200,75.287437,81.794637
357199,0.138149,0.146918,6.515159,75.329545,81.844703
357399,0.138149,0.138490,6.517422,75.371758,81.889180
357599,0.138149,0.138490,6.519842,75.414068,81.933910
357799,0.138155,0.148399,6.522326,75.456470,81.978796
357999,0.138142,0.114651,6.524920,75.498968,82.023888
358199,0.138146,0.145660,6.532991,75.541182,82.074173
358399,0.138158,0.160694,6.535292,75.583694,82.118986
358599,0.138166,0.151268,6.537679,75.625886,82.163565
358799,0.138169,0.143797,6.540159,75.668118,82.208277
358999,0.138164,0.129148,6.542753,75.710494,82.253247
359199,0.138167,0.144667,6.550853,75.752885,82.303738
359399,0.138167,0.137778,6.553122,75.795067,82.348189
359599,0.138158,0.121396,6.555507,75.837371,82.392878
359799,0.138147,0.118442,6.557999,75.879753,82.437753
359999,0.138155,0.152610,6.560592,75.922087,82.482679
360199,0.138159,0.146256,6.568781,75.964292,82.533073
360399,0.138158,0.134923,6.571062,76.006529,82.577591
360599,0.138159,0.140244,6.573451,76.048755,82.622206
360799,0.138171,0.160272,6.575935,76.091045,82.666980
360999,0.138154,0.108208,6.578523,76.133350,82.711874
361199,0.138166,0.158152,6.586769,76.175689,82.762458
361399,0.138170,0.146405,6.589034,76.218004,82.807038
361599,0.138185,0.165213,6.591423,76.260398,82.851821
361799,0.138184,0.136314,6.593898,76.302699,82.896596
361999,0.138194,0.156862,6.596497,76.344996,82.941493
362199,0.138193,0.135581,6.604933,76.387523,82.992456
362399,0.138204,0.158826,6.607196,76.429824,83.037020
362599,0.138209,0.147139,6.609579,76.472131,83.081710
362799,0.138233,0.181935,6.612049,76.514559,83.126608
362999,0.138224,0.121135,6.614630,76.556896,83.171526
363199,0.138227,0.144824,6.622829,76.599082,83.221911
363399,0.138229,0.140963,6.625096,76.641343,83.266439
363599,0.138229,0.137659,6.627495,76.683602,83.311097
363799,0.138248,0.173738,6.629954,76.725864,83.355818
363999,0.138247,0.135639,6.632543,76.768189,83.400732
364199,0.138258,0.159412,6.640702,76.810397,83.451099
364399,0.138256,0.133685,6.643030,76.852770,83.495800
364599,0.138260,0.145335,6.645421,76.895134,83.540555
364799,0.138276,0.167467,6.647900,76.937538,83.585438
364999,0.138285,0.154270,6.650493,76.979955,83.630447
365199,0.138290,0.147387,6.658775,77.022141,83.680916
365399,0.138299,0.156493,6.661046,77.064517,83.725562
365599,0.138305,0.147883,6.663427,77.106734,83.770161
365799,0.138303,0.134912,6.665867,77.149034,83.814901
365999,0.138305,0.142253,6.668416,77.191298,83.859714
366199,0.138306,0.139621,6.673977,77.233256,83.907234
366399,0.138300,0.126887,6.676241,77.275145,83.951386
366599,0.138296,0.131675,6.678628,77.317095,83.995723
366799,0.138306,0.156117,6.681094,77.358975,84.040069
366999,0.138291,0.112230,6.683669,77.400904,84.084573
367199,0.138281,0.120015,6.689172,77.442872,84.132044
367399,0.138272,0.120049,6.691420,77.484745,84.176165
367599,0.138254,0.106756,6.693803,77.526645,84.220448
367799,0.138248,0.126018,6.696277,77.568540,84.264817
367999,0.138248,0.138792,6.698853,77.610595,84.309447
368199,0.138242,0.127128,6.704451,77.652418,84.356869
368399,0.138224,0.105038,6.706703,77.694409,84.401112
368599,0.138209,0.110752,6.709093,77.736355,84.445448
368799,0.138199,0.118812,6.711559,77.778334,84.489893
368999,0.138202,0.145225,6.714141,77.820283,84.534424
369199,0.138211,0.153610,6.719711,77.862136,84.581847
369399,0.138185,0.091348,6.721956,77.904080,84.626036
369599,0.138185,0.138293,6.724336,77.946124,84.670460
369799,0.138205,0.174547,6.726822,77.988133,84.714955
369999,0.138211,0.149967,6.729408,78.030240,84.759648
370199,0.138208,0.131216,6.735054,78.072080,84.807134
370399,0.138203,0.130377,6.737298,78.113972,84.851270
370599,0.138186,0.105112,6.739668,78.155888,84.895557
370799,0.138174,0.117308,6.742127,78.197776,84.939903
370999,0.138166,0.122226,6.744709,78.239684,84.984393
371199,0.138166,0.139191,6.750339,78.281759,85.032098
371399,0.138169,0.143383,6.752603,78.323889,85.076492
371599,0.138165,0.131556,6.754983,78.366001,85.120984
371799,0.138172,0.149685,6.757463,78.408002,85.165464
371999,0.138160,0.117310,6.760049,78.450003,85.210052
372199,0.138159,0.134695,6.765826,78.491921,85.257748
372399,0.138158,0.136394,6.768108,78.534120,85.302229
372599,0.138155,0.133358,6.770500,78.576163,85.346663
372799,0.138162,0.150294,6.772991,78.618273,85.391263
372999,0.138177,0.166022,6.775598,78.660405,85.436003
373199,0.138164,0.114696,6.781253,78.702734,85.483987
373399,0.138157,0.126051,6.783522,78.744729,85.528251
373599,0.138141,0.107734,6.785907,78.786888,85.572794
373799,0.138132,0.121005,6.788374,78.828951,85.617326
373999,0.138127,0.129618,6.790982,78.871080,85.662062
374199,0.138122,0.128053,6.796617,78.913021,85.709638
374399,0.138116,0.125963,6.798882,78.955163,85.754044
374599,0.138101,0.110666,6.801252,78.997259,85.798511
374799,0.138098,0.133197,6.803708,79.039417,85.843125
374999,0.138103,0.147581,6.806279,79.081521,85.887800
375199,0.138122,0.173362,6.812043,79.123576,85.935619
375399,0.138122,0.138522,6.814306,79.165680,85.979986
375599,0.138123,0.138755,6.816707,79.207827,86.024534
375799,0.138127,0.145814,6.819181,79.249963,86.069144
375999,0.138117,0.120441,6.821783,79.292413,86.114196
376199,0.138113,0.129725,6.829478,79.334438,86.163916
376399,0.138125,0.159964,6.831732,79.376506,86.208238
376599,0.138112,0.113811,6.834118,79.418680,86.252797
376799,0.138100,0.116805,6.836586,79.460897,86.297482
376999,0.138097,0.132344,6.839169,79.503116,86.342285
377199,0.138099,0.141343,6.846912,79.545357,86.392268
377399,0.138103,0.144941,6.849185,79.587560,86.436745
377599,0.138118,0.167176,6.851579,79.629820,86.481399
377799,0.138133,0.166248,6.854067,79.671943,86.526010
377999,0.138118,0.109503,6.856667,79.714174,86.570841
378199,0.138123,0.147971,6.864493,79.756236,86.620729
378399,0.138118,0.128458,6.866748,79.798433,86.665181
378599,0.138124,0.150369,6.869149,79.840658,86.709807
378799,0.138123,0.136191,6.871607,79.882859,86.754466
378999,0.138131,0.152535,6.874182,79.925128,86.799310
379199,0.138133,0.142375,6.882075,79.967282,86.849357
379399,0.138136,0.143745,6.884340,80.009342,86.893683
379599,0.138137,0.139943,6.886717,80.051615,86.938332
379799,0.138143,0.149390,6.889157,80.093754,86.982911
379999,0.138128,0.110222,6.891716,80.135997,87.027713
380199,0.138131,0.142891,6.899662,80.178047,87.077709
380399,0.138137,0.149323,6.901920,80.220338,87.122257
380599,0.138126,0.118368,6.904289,80.262536,87.166825
380799,0.138129,0.142406,6.906770,80.305099,87.211869
380999,0.138126,0.133164,6.909344,80.347347,87.256692
381199,0.138131,0.147113,6.917315,80.389511,87.306826
381399,0.138125,0.128125,6.919590,80.431827,87.351417
381599,0.138125,0.137811,6.921964,80.474056,87.396021
381799,0.138114,0.116216,6.924409,80.516236,87.440645
381999,0.138121,0.152570,6.926972,80.558629,87.485601
382199,0.138121,0.138298,6.935045,80.600867,87.535912
382399,0.138123,0.141094,6.937329,80.643262,87.580590
382599,0.138130,0.151690,6.939729,80.685630,87.625359
382799,0.138129,0.135403,6.942226,80.728002,87.670228
382999,0.138123,0.127998,6.944827,80.770395,87.715221
383199,0.138146,0.181748,6.953002,80.812695,87.765697
383399,0.138162,0.167828,6.955274,80.854997,87.810271
383599,0.138165,0.145631,6.957657,80.897342,87.854999
383799,0.138158,0.124411,6.960121,80.939674,87.899795
383999,0.138166,0.152972,6.962689,80.982036,87.944725
384199,0.138168,0.141380,6.970795,81.024231,87.995026
384399,0.138161,0.124359,6.973067,81.066646,88.039713
384599,0.138171,0.158628,6.975453,81.109058,88.084510
384799,0.138181,0.156143,6.977907,81.151431,88.129337
384999,0.138180,0.136882,6.980463,81.193772,88.174235
385199,0.138169,0.118151,6.988655,81.236138,88.224793
385399,0.138174,0.147793,6.990915,81.278491,88.269406
385599,0.138193,0.173550,6.993298,81.320782,88.314080
385799,0.138200,0.151828,6.995776,81.363078,88.358854
385999,0.138202,0.141898,6.998353,81.405440,88.403794
