# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
288999,0.159257,0.177767,6.153216,61.085698,67.238914
289199,0.159241,0.135757,6.155699,61.127886,67.283585
289399,0.159242,0.160952,6.158282,61.170150,67.328432
289599,0.159224,0.133935,6.165878,61.212424,67.378302
289799,0.159224,0.158417,6.168172,61.254665,67.422837
289999,0.159210,0.139675,6.170569,61.296833,67.467402
290199,0.159201,0.145008,6.173061,61.338979,67.512041
290399,0.159193,0.148681,6.175699,61.381276,67.556975
290599,0.159185,0.146526,6.183603,61.423685,67.607287
290799,0.159168,0.134551,6.185887,61.465872,67.651759
290999,0.159153,0.138323,6.188293,61.508194,67.696488
291199,0.159163,0.173812,6.190843,61.568195,67.759038
291399,0.159181,0.184473,6.193495,61.610445,67.803940
291599,0.159191,0.174124,6.201639,61.652683,67.854321
291799,0.159174,0.134781,6.203938,61.695065,67.899004
291999,0.159155,0.130286,6.206333,61.737315,67.943648
292199,0.159160,0.167288,6.208832,61.779545,67.988378
292399,0.159158,0.156727,6.211479,61.821814,68.033293
292599,0.159141,0.133638,6.219471,61.864367,68.083839
292799,0.159144,0.162960,6.221740,61.906560,68.128301
292999,0.159118,0.122218,6.224119,61.948908,68.173027
293199,0.159114,0.152168,6.226586,61.991161,68.217747
293399,0.159098,0.136614,6.229203,62.033458,68.262661
293599,0.159077,0.128334,6.237269,62.075771,68.313039
293799,0.159048,0.116091,6.239553,62.118054,68.357607
293999,0.159041,0.148305,6.241947,62.160321,68.402268
294199,0.159025,0.136400,6.244439,62.202556,68.446996
294399,0.159042,0.183558,6.247078,62.244987,68.492065
294599,0.159030,0.140556,6.255210,62.287266,68.542476
294799,0.159039,0.173613,6.257488,62.329504,68.586992
294999,0.159047,0.170881,6.259872,62.371919,68.631791
295199,0.159052,0.166199,6.262367,62.414115,68.676482
295399,0.159037,0.136692,6.264975,62.456526,68.721501
295599,0.159051,0.178771,6.273148,62.498902,68.772049
295799,0.159046,0.151909,6.275437,62.541215,68.816652
295999,0.159044,0.155958,6.277815,62.583407,68.861221
296199,0.159032,0.142409,6.280296,62.625669,68.905965
296399,0.159036,0.164130,6.282922,62.667895,68.950817
296599,0.159013,0.125147,6.291041,62.710220,69.001262
296799,0.159031,0.185814,6.293307,62.752583,69.045890
296999,0.159070,0.216235,6.295686,62.795009,69.090695
297199,0.159063,0.150035,6.298174,62.837435,69.135610
297399,0.159071,0.169872,6.300786,62.879812,69.180598
297599,0.159084,0.179087,6.308986,62.922306,69.231293
297799,0.159090,0.167862,6.311282,62.964684,69.275967
297999,0.159100,0.174209,6.313686,63.007132,69.320818
298199,0.159092,0.147165,6.316207,63.049537,69.365744
298399,0.159097,0.166561,6.318856,63.091955,69.410811
298599,0.159089,0.146736,6.327105,63.134326,69.461431
298799,0.159098,0.173104,6.329388,63.176638,69.506026
298999,0.159088,0.144343,6.331784,63.219128,69.550912
299199,0.159099,0.174484,6.334275,63.261499,69.595774
299399,0.159100,0.161066,6.336885,63.304003,69.640888
299599,0.159105,0.166650,6.345055,63.346562,69.691618
299799,0.159125,0.188426,6.347344,63.389011,69.736355
299999,0.159122,0.154732,6.349736,63.431354,69.781090
300199,0.159142,0.189834,6.352233,63.473769,69.826001
300399,0.159159,0.184078,6.354825,63.516239,69.871064
300599,0.159180,0.190739,6.363099,63.558810,69.921908
300799,0.159171,0.145807,6.365383,63.601230,69.966613
300999,0.159161,0.144505,6.367792,63.643754,70.011546
301199,0.159139,0.125610,6.370292,63.686200,70.056491
301399,0.159154,0.182319,6.372894,63.728663,70.101558
301599,0.159142,0.140996,6.381143,63.771034,70.152177
301799,0.159148,0.167271,6.383422,63.813528,70.196949
301999,0.159130,0.133267,6.385821,63.855995,70.241817
302199,0.159143,0.178748,6.388328,63.898546,70.286874
302399,0.159143,0.158196,6.390944,63.941040,70.331984
302599,0.159154,0.175464,6.399158,63.983665,70.382822
302799,0.159162,0.172100,6.401439,64.026134,70.427574
302999,0.159165,0.163285,6.403843,64.068632,70.472475
303199,0.159158,0.148720,6.406316,64.111092,70.517409
303399,0.159165,0.170388,6.408895,64.153645,70.562539
303599,0.159174,0.172708,6.417253,64.196099,70.613353
303799,0.159178,0.165225,6.419542,64.238532,70.658074
303999,0.159189,0.175017,6.421934,64.280957,70.702891
304199,0.159196,0.170762,6.424420,64.323410,70.747831
304399,0.159226,0.203838,6.427032,64.365873,70.792905
304599,0.159224,0.155998,6.461402,64.408399,70.869802
304799,0.159212,0.142034,6.463678,64.450636,70.914314
304999,0.159216,0.164642,6.466054,64.492817,70.958872
305199,0.159216,0.158972,6.468538,64.535012,71.003551
305399,0.159208,0.148163,6.471108,64.577240,71.048348
305599,0.159198,0.143636,6.478935,64.619498,71.098433
305799,0.159199,0.160254,6.481209,64.661817,71.143026
305999,0.159198,0.158254,6.483569,64.703960,71.187529
306199,0.159202,0.165097,6.486077,64.746161,71.232238
306399,0.159209,0.170285,6.488709,64.788364,71.277073
306599,0.159201,0.146427,6.496651,64.830578,71.327229
306799,0.159202,0.160399,6.498932,64.872774,71.371706
306999,0.159192,0.143595,6.501309,64.914873,71.416182
307199,0.159202,0.175522,6.503818,64.956935,71.460753
307399,0.159194,0.145753,6.506420,64.999187,71.505607
307599,0.159185,0.145584,6.514401,65.041537,71.555937
307799,0.159163,0.125052,6.516678,65.083807,71.600485
307999,0.159158,0.151467,6.519054,65.126114,71.645168
308199,0.159138,0.129634,6.521559,65.168382,71.689941
308399,0.159143,0.166626,6.524186,65.210659,71.734845
308599,0.159127,0.134559,6.532322,65.253111,71.785433
308799,0.159123,0.152252,6.534610,65.295352,71.829962
308999,0.159132,0.173397,6.536995,65.337602,71.874597
309199,0.159126,0.149284,6.539515,65.379830,71.919344
309399,0.159121,0.151640,6.542149,65.422052,71.964201
309599,0.159125,0.166235,6.550272,65.464305,72.014577
309799,0.159121,0.151436,6.552550,65.506562,72.059112
309999,0.159106,0.137280,6.554925,65.548817,72.103741
310199,0.159121,0.182204,6.557411,65.591052,72.148462
310399,0.159114,0.148285,6.560029,65.633452,72.193481
310599,0.159107,0.147176,6.568112,65.675849,72.243962
310799,0.159088,0.129936,6.570389,65.717994,72.288383
310999,0.159069,0.129631,6.572758,65.760145,72.332903
311199,0.159067,0.156016,6.575268,65.802400,72.377668
311399,0.159075,0.171257,6.577896,65.844612,72.422508
311599,0.159074,0.157321,6.586065,65.886901,72.472966
311799,0.159048,0.118530,6.588353,65.929435,72.517789
311999,0.159051,0.164200,6.590742,65.971835,72.562577
312199,0.159051,0.158319,6.593244,66.014360,72.607604
312399,0.159044,0.148752,6.595852,66.056798,72.652650
312599,0.159061,0.185047,6.603909,66.099381,72.703290
312799,0.159049,0.140815,6.606192,66.141810,72.748002
312999,0.159027,0.124737,6.608572,66.184148,72.792721
313199,0.159037,0.175283,6.611083,66.226445,72.837527
313399,0.159048,0.175589,6.613723,66.268862,72.882584
313599,0.159058,0.174268,6.622005,66.311266,72.933271
313799,0.159078,0.191246,6.624272,66.353484,72.977756
313999,0.159083,0.167319,6.626674,66.395925,73.022599
314199,0.159090,0.170047,6.629174,66.438276,73.067450
314399,0.159087,0.153604,6.631798,66.480572,73.112369
314599,0.159091,0.164944,6.640157,66.522894,73.163052
314799,0.159095,0.165546,6.642428,66.565295,73.207724
314999,0.159096,0.161122,6.644805,66.607644,73.252449
315199,0.159101,0.167643,6.647303,66.650017,73.297319
315399,0.159098,0.153769,6.649935,66.692388,73.342323
315599,0.159100,0.162256,6.658325,66.734966,73.393291
315799,0.159121,0.192544,6.660614,66.777432,73.438046
315999,0.159115,0.149584,6.662997,66.819790,73.482787
316199,0.159133,0.187909,6.665513,66.862142,73.527655
316399,0.159126,0.148019,6.668153,66.904666,73.572820
316599,0.159127,0.159961,6.676429,66.947112,73.623541
316799,0.159136,0.173396,6.678689,66.989683,73.668372
316999,0.159144,0.171902,6.681068,67.032237,73.713305
317199,0.159134,0.143981,6.683580,67.074729,73.758309
317399,0.159152,0.187471,6.686216,67.117276,73.803491
317599,0.159193,0.224665,6.694683,67.159997,73.854679
317799,0.159208,0.181818,6.696964,67.202704,73.899668
317999,0.159209,0.161836,6.699354,67.245346,73.944700
318199,0.159237,0.202506,6.701867,67.287966,73.989832
318399,0.159252,0.184301,6.704476,67.330611,74.035087
318599,0.159255,0.163819,6.712968,67.373135,74.086103
318799,0.159252,0.154227,6.715237,67.415673,74.130910
318999,0.159267,0.183758,6.717631,67.458458,74.176089
319199,0.159265,0.155152,6.720105,67.501079,74.221184
319399,0.159274,0.174209,6.722665,67.543746,74.266411
319599,0.159298,0.197295,6.731183,67.586564,74.317747
319799,0.159298,0.159683,6.733451,67.629116,74.362567
319999,0.159311,0.179615,6.735850,67.671531,74.407380
320199,0.159327,0.184279,6.738313,67.713933,74.452246
320399,0.159329,0.162533,6.740900,67.756387,74.497287
320599,0.159326,0.155891,6.775173,67.798903,74.574076
320799,0.159312,0.136323,6.777440,67.841146,74.618586
320999,0.159324,0.179117,6.779812,67.883507,74.663319
321199,0.159310,0.136571,6.782329,67.925784,74.708113
321399,0.159309,0.157358,6.784970,67.968120,74.753090
321599,0.159318,0.173275,6.792830,68.010431,74.803261
321799,0.159326,0.172113,6.795081,68.052579,74.847660
321999,0.159302,0.120558,6.797441,68.094804,74.892244
322199,0.159311,0.175237,6.799936,68.137025,74.936961
322399,0.159299,0.138515,6.802538,68.179314,74.981852
322599,0.159286,0.139117,6.810589,68.221564,75.032153
322799,0.159270,0.134107,6.812849,68.263741,75.076590
322999,0.159282,0.177569,6.815197,68.305962,75.121159
323199,0.159292,0.175969,6.817709,68.348256,75.165965
323399,0.159306,0.181476,6.820330,68.390676,75.211006
323599,0.159292,0.137215,6.828333,68.433005,75.261338
323799,0.159287,0.150822,6.830613,68.475221,75.305833
323999,0.159289,0.163100,6.832987,68.517490,75.350477
324199,0.159278,0.140746,6.835514,68.560433,75.395947
324399,0.159272,0.150605,6.838132,68.602892,75.441024
324599,0.159261,0.140797,6.846217,68.645325,75.491542
324799,0.159241,0.127086,6.848458,68.687624,75.536082
324999,0.159233,0.145837,6.850817,68.730078,75.580895
325199,0.159244,0.176259,6.853343,68.772646,75.625989
325399,0.159248,0.165837,6.855980,68.814886,75.670866
325599,0.159252,0.167017,6.864219,68.857359,75.721578
325799,0.159248,0.151843,6.866472,68.899636,75.766108
325999,0.159245,0.154104,6.868842,68.942002,75.810844
326199,0.159247,0.163653,6.871356,68.984259,75.855615
326399,0.159245,0.155636,6.873981,69.026632,75.900613
326599,0.159247,0.162119,6.882103,69.068859,75.950962
326799,0.159249,0.163106,6.884336,69.110977,75.995314
326999,0.159265,0.184688,6.886686,69.153207,76.039893
327199,0.159278,0.180205,6.889155,69.195410,76.084565
327399,0.159277,0.158507,6.891733,69.237644,76.129377
327599,0.159278,0.159985,6.899904,69.279924,76.179828
327799,0.159282,0.165791,6.902151,69.322140,76.224291
327999,0.159262,0.127403,6.904505,69.364447,76.268952
328199,0.159267,0.168046,6.907024,69.406825,76.313849
328399,0.159265,0.155257,6.909638,69.449097,76.358735
328599,0.159279,0.182462,6.917889,69.491436,76.409325
328799,0.159283,0.166450,6.920132,69.533684,76.453815
328999,0.159281,0.154857,6.922479,69.576038,76.498517
329199,0.159292,0.177090,6.925002,69.618395,76.543397
329399,0.159289,0.155545,6.927630,69.660792,76.588422
329599,0.159305,0.185583,6.935992,69.703144,76.639136
329799,0.159323,0.188464,6.938240,69.745455,76.683695
329999,0.159325,0.161978,6.940631,69.787861,76.728492
330199,0.159332,0.170905,6.943098,69.830445,76.773543
330399,0.159358,0.203183,6.945641,69.872800,76.818441
330599,0.159347,0.140874,6.953982,69.915157,76.869139
330799,0.159360,0.180513,6.956211,69.957528,76.913739
330999,0.159381,0.195022,6.958564,69.999794,76.958358
331199,0.159380,0.157429,6.961026,70.042095,77.003120
331399,0.159378,0.155088,6.963586,70.084437,77.048023
331599,0.159379,0.161589,6.971999,70.126830,77.098829
331799,0.159379,0.160166,6.974257,70.169258,77.143516
331999,0.159375,0.152937,6.976641,70.211562,77.188204
332199,0.159387,0.178082,6.979133,70.253907,77.233040
332399,0.159386,0.158083,6.981720,70.296352,77.278072
332599,0.159376,0.143196,6.990102,70.338740,77.328843
332799,0.159371,0.151079,6.992354,70.381067,77.373422
332999,0.159381,0.175903,6.994722,70.423450,77.418172
333199,0.159378,0.154704,6.997201,70.465813,77.463014
333399,0.159378,0.158099,6.999766,70.508207,77.507973
333599,0.159378,0.160835,7.008130,70.550644,77.558773
333799,0.159377,0.157596,7.010380,70.592998,77.603378
333999,0.159401,0.199031,7.012753,70.635467,77.648219
334199,0.159401,0.158704,7.015207,70.677931,77.693138
334399,0.159387,0.136694,7.017745,70.720534,77.738279
334599,0.159396,0.174605,7.026291,70.763007,77.789298
334799,0.159409,0.181183,7.028551,70.805394,77.833945
334999,0.159414,0.167853,7.030894,70.847802,77.878695
335199,0.159398,0.132871,7.033355,70.890270,77.923625
335399,0.159408,0.174629,7.035909,70.932648,77.968557
335599,0.159426,0.190327,7.044378,70.975049,78.019427
335799,0.159430,0.165416,7.046634,71.017534,78.064168
335999,0.159422,0.147575,7.048993,71.059947,78.108939
336199,0.159417,0.150645,7.051469,71.102404,78.153873
336399,0.159428,0.177101,7.054049,71.144897,78.198946
336599,0.159431,0.164272,7.088353,71.187431,78.275784
336799,0.159435,0.166408,7.090586,71.229633,78.320219
336999,0.159427,0.146730,7.092959,71.271781,78.364739
337199,0.159424,0.154715,7.095425,71.313871,78.409296
337399,0.159438,0.183049,7.097967,71.356001,78.453968
337599,0.159440,0.162487,7.105872,71.398255,78.504127
337799,0.159429,0.140525,7.108114,71.440417,78.548531
337999,0.159421,0.146358,7.110485,71.482652,78.593138
338199,0.159408,0.136322,7.112932,71.524798,78.637730
338399,0.159402,0.150213,7.115482,71.566995,78.682478
338599,0.159391,0.140378,7.123525,71.609249,78.732774
338799,0.159380,0.139933,7.125770,71.651431,78.777200
338999,0.159383,0.165878,7.128139,71.693596,78.821735
339199,0.159385,0.162201,7.130602,71.735766,78.866368
339399,0.159363,0.121464,7.133134,71.777922,78.911056
339599,0.159364,0.161755,7.141177,71.820218,78.961396
339799,0.159354,0.142532,7.143423,71.862298,79.005722
339999,0.159353,0.157731,7.145781,71.904513,79.050294
340199,0.159350,0.153962,7.148240,71.946694,79.094934
340399,0.159332,0.129035,7.150786,71.988816,79.139602
340599,0.159312,0.125342,7.158882,72.031133,79.190015
340799,0.159293,0.126763,7.161120,72.073300,79.234419
340999,0.159283,0.141717,7.163476,72.115540,79.279016
341199,0.159280,0.153978,7.165955,72.157859,79.323814
341399,0.159268,0.139981,7.168508,72.200024,79.368532
341599,0.159273,0.167703,7.176561,72.242373,79.418934
341799,0.159264,0.142844,7.178805,72.284602,79.463407
341999,0.159247,0.130175,7.181146,72.326851,79.507997
342199,0.159232,0.133756,7.183614,72.369054,79.552668
342399,0.159228,0.151946,7.186232,72.411417,79.597649
342599,0.159216,0.140126,7.194598,72.453734,79.648332
342799,0.159211,0.149246,7.196840,72.495900,79.692740
342999,0.159205,0.148952,7.199187,72.538353,79.737539
343199,0.159203,0.155959,7.201655,72.580547,79.782202
343399,0.159204,0.160772,7.204251,72.622801,79.827051
343599,0.159194,0.142222,7.212575,72.665069,79.877644
343799,0.159193,0.157231,7.214819,72.707374,79.922193
343999,0.159181,0.138421,7.217153,72.749667,79.966820
344199,0.159184,0.164618,7.219629,72.791965,80.011594
344399,0.159163,0.122728,7.222240,72.834286,80.056526
344599,0.159162,0.157868,7.230579,72.876761,80.107341
344799,0.159161,0.157725,7.232814,72.919175,80.151989
344999,0.159169,0.172620,7.235154,72.961516,80.196669
345199,0.159150,0.127461,7.237628,73.003930,80.241558
345399,0.159135,0.131789,7.240236,73.046308,80.286544
345599,0.159130,0.151351,7.248615,73.088582,80.337197
345799,0.159136,0.169036,7.250854,73.130821,80.381675
345999,0.159143,0.171107,7.253215,73.173163,80.426377
346199,0.159118,0.116814,7.255685,73.215470,80.471155
346399,0.159123,0.166681,7.258294,73.257817,80.516111
346599,0.159129,0.170913,7.266541,73.300173,80.566714
346799,0.159117,0.137446,7.268788,73.342560,80.611348
346999,0.159135,0.190067,7.271139,73.384932,80.656071
347199,0.159139,0.167084,7.273606,73.427309,80.700915
347399,0.159137,0.155714,7.276188,73.469751,80.745939
347599,0.159143,0.168267,7.284690,73.512127,80.796817
347799,0.159136,0.147228,7.286940,73.554513,80.841453
347999,0.159141,0.167996,7.289296,73.596909,80.886205
348199,0.159142,0.161000,7.291769,73.639297,80.931066
348399,0.159140,0.156021,7.294397,73.681680,80.976076
348599,0.159155,0.185253,7.302883,73.724014,81.026897
348799,0.159163,0.173140,7.305114,73.766376,81.071490
348999,0.159152,0.139437,7.307452,73.808676,81.116128
349199,0.159166,0.183749,7.309925,73.851142,81.161067
349399,0.159157,0.143148,7.312493,73.893592,81.206085
349599,0.159161,0.166552,7.320938,73.936141,81.257079
349799,0.159161,0.158649,7.323184,73.978549,81.301732
349999,0.159142,0.126543,7.325544,74.021116,81.346660
350199,0.159142,0.159769,7.328031,74.063582,81.391613
350399,0.159135,0.146630,7.330640,74.105929,81.436568
350599,0.159151,0.185839,7.339116,74.148456,81.487572
350799,0.159139,0.139453,7.341348,74.190994,81.532342
350999,0.159148,0.173596,7.343691,74.233445,81.577136
351199,0.159142,0.149615,7.346149,74.275859,81.622008
351399,0.159134,0.144608,7.348707,74.318246,81.666954
351599,0.159143,0.175423,7.357201,74.360756,81.717957
351799,0.159150,0.171377,7.359451,74.403137,81.762588
351999,0.159162,0.180650,7.361819,74.445679,81.807498
352199,0.159168,0.169663,7.364305,74.488191,81.852497
352399,0.159169,0.161311,7.366876,74.530675,81.897550
352599,0.159160,0.142180,7.400819,74.573239,81.974057
352799,0.159158,0.155437,7.403059,74.615403,82.018462
352999,0.159148,0.141343,7.405416,74.657540,82.062956
353199,0.159153,0.167863,7.407903,74.699799,82.107703
353399,0.159151,0.157104,7.410504,74.742112,82.152616
353599,0.159147,0.151130,7.418409,74.784351,82.202760
353799,0.159142,0.150501,7.420626,74.826474,82.247101
353999,0.159143,0.160404,7.422962,74.868684,82.291646
354199,0.159139,0.152851,7.425411,74.910813,82.336223
354399,0.159116,0.118682,7.427981,74.953196,82.381177
354599,0.159132,0.186392,7.435979,74.995710,82.431689
354799,0.159126,0.149603,7.438212,75.037829,82.476041
354999,0.159128,0.161356,7.440551,75.079954,82.520505
355199,0.159128,0.160785,7.442999,75.122139,82.565137
355399,0.159117,0.139040,7.445573,75.164397,82.609970
355599,0.159123,0.168860,7.453754,75.206728,82.660482
355799,0.159124,0.162034,7.455981,75.249027,82.705008
355999,0.159123,0.157049,7.458317,75.291270,82.749586
356199,0.159130,0.172264,7.460775,75.333654,82.794429
356399,0.159116,0.133047,7.463353,75.376135,82.839487
356599,0.159105,0.139556,7.471589,75.418724,82.890312
356799,0.159112,0.171981,7.473825,75.460984,82.934810
356999,0.159116,0.166916,7.476168,75.503236,82.979404
357199,0.159112,0.151901,7.478663,75.545704,83.024367
357399,0.159115,0.163173,7.481253,75.588331,83.069583
357599,0.159109,0.148050,7.489601,75.630749,83.120350
357799,0.159101,0.146167,7.491829,75.672978,83.164807
357999,0.159089,0.137884,7.494163,75.715228,83.209391
358199,0.159074,0.132244,7.496617,75.757559,83.254176
358399,0.159075,0.159266,7.499187,75.799788,83.298976
358599,0.159077,0.163699,7.507545,75.842115,83.349660
358799,0.159079,0.162315,7.509781,75.884450,83.394230
358999,0.159079,0.159599,7.512127,75.926692,83.438819
359199,0.159080,0.160964,7.514591,75.969090,83.483681
359399,0.159076,0.151884,7.517169,76.011353,83.528521
359599,0.159090,0.184365,7.525606,76.053701,83.579307
359799,0.159077,0.135370,7.527822,76.096045,83.623867
359999,0.159066,0.138965,7.530155,76.138359,83.668514
360199,0.159059,0.146130,7.532602,76.180746,83.713349
360399,0.159057,0.155619,7.535180,76.223156,83.758336
360599,0.159072,0.186494,7.543678,76.265643,83.809322
360799,0.159074,0.161828,7.545908,76.307995,83.853903
360999,0.159079,0.167885,7.548256,76.350309,83.898566
361199,0.159080,0.162492,7.550730,76.392834,83.943564
361399,0.159089,0.174872,7.553322,76.435353,83.988675
361599,0.159084,0.148971,7.561795,76.477782,84.039577
361799,0.159078,0.148171,7.564017,76.520153,84.084169
361999,0.159082,0.167203,7.566354,76.562477,84.128831
362199,0.159086,0.165589,7.568816,76.604976,84.173792
362399,0.159098,0.181561,7.571389,76.647459,84.218848
362599,0.159109,0.178904,7.579842,76.689870,84.269713
362799,0.159117,0.174017,7.582066,76.732336,84.314402
362999,0.159124,0.170922,7.584399,76.774761,84.359161
363199,0.159118,0.148719,7.586828,76.817189,84.404017
363399,0.159112,0.148014,7.589393,76.859825,84.449219
363599,0.159121,0.176694,7.597850,76.902362,84.500212
363799,0.159140,0.192063,7.600054,76.944705,84.544759
363999,0.159153,0.183924,7.602375,76.986977,84.589352
364199,0.159160,0.171380,7.604854,77.029444,84.634297
364399,0.159179,0.193441,7.607448,77.071764,84.679212
364599,0.159175,0.152759,7.615953,77.114274,84.730227
364799,0.159192,0.190228,7.618188,77.156714,84.774902
364999,0.159193,0.161268,7.620546,77.199085,84.819631
365199,0.159193,0.158043,7.623013,77.241591,84.864604
365399,0.159193,0.159124,7.625541,77.283970,84.909511
365599,0.159204,0.180624,7.634130,77.326431,84.960561
365799,0.159202,0.154021,7.636362,77.368900,85.005262
365999,0.159205,0.166315,7.638730,77.411577,85.050307
366199,0.159198,0.145659,7.641210,77.454202,85.095412
366399,0.159204,0.170245,7.643777,77.496738,85.140515
366599,0.159199,0.150203,7.652374,77.539385,85.191759
366799,0.159200,0.160330,7.654607,77.581846,85.236452
366999,0.159191,0.143074,7.656962,77.624278,85.281240
367199,0.159185,0.148264,7.659415,77.666660,85.326074
367399,0.159180,0.149838,7.661938,77.709108,85.371046
367599,0.159176,0.151826,7.670614,77.751629,85.422243
367799,0.159174,0.154697,7.672838,77.794003,85.466842
367999,0.159171,0.153849,7.675177,77.836503,85.511680
368199,0.159178,0.172659,7.677655,77.878968,85.556623
368399,0.159171,0.147118,7.680212,77.921415,85.601627
368599,0.159183,0.180996,7.714614,77.964035,85.678649
368799,0.159197,0.184658,7.716835,78.006353,85.723188
368999,0.159191,0.148367,7.719152,78.048650,85.767802
369199,0.159173,0.125936,7.721577,78.090882,85.812459
369399,0.159168,0.149407,7.724093,78.133246,85.857339
369599,0.159167,0.156544,7.732132,78.175531,85.907663
369799,0.159158,0.143626,7.734336,78.217695,85.952030
369999,0.159156,0.154406,7.736654,78.259949,85.996603
370199,0.159151,0.151303,7.739109,78.302208,86.041317
370399,0.159143,0.143881,7.741690,78.344482,86.086172
370599,0.159146,0.165264,7.749844,78.386695,86.136539
370799,0.159136,0.139261,7.752042,78.428826,86.180868
370999,0.159127,0.143279,7.754351,78.470937,86.225288
371199,0.159125,0.155013,7.756779,78.513105,86.269884
371399,0.159125,0.159740,7.759345,78.555279,86.314624
371599,0.159126,0.161021,7.767669,78.597519,86.365189
371799,0.159112,0.131973,7.769874,78.639762,86.409636
371999,0.159115,0.165452,7.772205,78.682044,86.454250
372199,0.159109,0.148420,7.774615,78.724261,86.498876
372399,0.159125,0.187698,7.777150,78.766510,86.543660
372599,0.159129,0.167050,7.785312,78.808795,86.594107
372799,0.159123,0.147696,7.787527,78.851097,86.638624
372999,0.159117,0.148716,7.789865,78.893381,86.683246
373199,0.159114,0.152374,7.792287,78.935667,86.727954
373399,0.159107,0.146033,7.794875,78.978053,86.772928
373599,0.159104,0.154911,7.803224,79.020486,86.823710
373799,0.159104,0.159460,7.805441,79.062866,86.868307
373999,0.159099,0.148482,7.807763,79.105104,86.912867
374199,0.159105,0.170844,7.810199,79.147353,86.957553
374399,0.159116,0.179047,7.812760,79.189713,87.002473
374599,0.159121,0.168787,7.821156,79.232062,87.053217
374799,0.159121,0.159149,7.823379,79.274481,87.097860
374999,0.159117,0.151782,7.825714,79.316764,87.142478
375199,0.159125,0.174143,7.828170,79.359024,87.187194
375399,0.159130,0.169199,7.830727,79.401414,87.232141
375599,0.159121,0.141260,7.839198,79.443971,87.283168
375799,0.159111,0.139906,7.841406,79.486279,87.327685
375999,0.159109,0.155494,7.843762,79.528820,87.372582
376199,0.159120,0.180768,7.846212,79.571120,87.417332
376399,0.159108,0.136318,7.848792,79.613410,87.462202
376599,0.159099,0.142055,7.857318,79.656105,87.513423
376799,0.159107,0.174368,7.859534,79.698578,87.558111
376999,0.159097,0.140702,7.861872,79.740900,87.602772
377199,0.159096,0.157044,7.864328,79.783311,87.647639
377399,0.159106,0.177577,7.866877,79.825753,87.692630
377599,0.159097,0.142287,7.875456,79.868254,87.743710
377799,0.159102,0.168237,7.877666,79.910482,87.788148
377999,0.159097,0.149483,7.879988,79.952879,87.832867
378199,0.159074,0.116163,7.882446,79.995228,87.877673
378399,0.159076,0.163111,7.884986,80.037533,87.922519
378599,0.159084,0.173497,7.893430,80.079960,87.973390
378799,0.159100,0.189302,7.895620,80.122337,88.017956
378999,0.159119,0.194320,7.897938,80.164772,88.062710
379199,0.159133,0.186951,7.900376,80.207231,88.107607
379399,0.159124,0.140916,7.902948,80.249769,88.152717
379599,0.159111,0.135715,7.911487,80.292190,88.203677
379799,0.159102,0.142394,7.913683,80.334434,88.248116
379999,0.159107,0.168182,7.916023,80.376785,88.292807
380199,0.159108,0.160498,7.918473,80.419061,88.337534
380399,0.159112,0.167212,7.921034,80.461374,88.382408
380599,0.159112,0.159575,7.929576,80.503959,88.433535
380799,0.159110,0.153684,7.931776,80.546231,88.478007
380999,0.159114,0.167242,7.934090,80.588432,88.522522
381199,0.159115,0.161612,7.936532,80.630703,88.567234
381399,0.159108,0.145042,7.939064,80.672940,88.612004
381599,0.159108,0.160078,7.947689,80.715370,88.663060
381799,0.159139,0.216728,7.949887,80.757764,88.707651
381999,0.159152,0.184625,7.952228,80.800233,88.752462
382199,0.159160,0.174961,7.954689,80.842667,88.797356
382399,0.159174,0.185546,7.957255,80.885042,88.842298
382599,0.159180,0.171646,7.965899,80.927424,88.893323
382799,0.159195,0.187659,7.968112,80.969983,88.938095
382999,0.159202,0.171171,7.970445,81.012296,88.982741
383199,0.159207,0.169733,7.972908,81.054878,89.027786
383399,0.159204,0.153161,7.975460,81.097406,89.072865
383599,0.159213,0.176085,7.984164,81.140004,89.124168
383799,0.159210,0.154226,7.986361,81.182441,89.168803
383999,0.159220,0.178195,7.988690,81.224813,89.213504
384199,0.159225,0.168911,7.991143,81.267304,89.258447
384399,0.159226,0.160712,7.993690,81.309811,89.303501
384599,0.159243,0.191850,8.028211,81.352471,89.380683
384799,0.159232,0.137508,8.030380,81.394762,89.425142
384999,0.159235,0.165134,8.032698,81.437009,89.469707
385199,0.159242,0.174269,8.035137,81.479316,89.514453
385399,0.159243,0.160699,8.037694,81.521555,89.559249
385599,0.159234,0.141182,8.045767,81.563907,89.609674
385799,0.159240,0.171991,8.047941,81.606080,89.654021
385999,0.159230,0.138908,8.050251,81.648281,89.698532
