# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
346799,4330.000604,2411.028503,147.622129,78.085625,225.707754
346999,4328.881542,2388.428337,147.704210,78.130661,225.834871
347199,4327.829254,2502.110455,147.787665,78.175565,225.963230
347399,4326.539844,2088.124263,147.870160,78.220431,226.090591
347599,4325.591001,2677.449563,147.959535,78.265650,226.225186
347799,4324.718620,2808.520021,148.041195,78.310581,226.351777
347999,4323.712668,2574.363450,148.124035,78.355383,226.479418
348199,4322.641089,2458.093408,148.206439,78.400364,226.606803
348399,4321.516420,2363.467441,148.288825,78.445337,226.734162
348599,4320.325366,2245.508984,148.377737,78.490423,226.868161
348799,4319.355530,2628.931967,148.461654,78.535749,226.997403
348999,4318.140343,2198.854559,148.543621,78.580621,227.124241
349199,4317.244713,2754.369720,148.626126,78.625611,227.251737
349399,4316.321979,2705.227779,148.708827,78.670663,227.379489
349599,4315.155006,2276.453434,148.799265,78.715845,227.515110
349799,4314.117402,2500.385116,148.881710,78.761200,227.642911
349999,4313.117179,2563.727966,148.963964,78.806317,227.770281
350199,4312.037619,2422.807172,149.046278,78.851327,227.897605
350399,4311.210990,2863.784887,149.129803,78.896362,228.026165
350599,4309.961049,2120.063970,149.219319,78.941447,228.160766
350799,4308.918485,2481.303452,149.301548,78.986541,228.288089
350999,4307.840617,2417.259274,149.383969,79.031675,228.415644
351199,4306.829303,2531.974166,149.467646,79.076798,228.544444
351399,4305.883284,2644.674437,149.550483,79.121851,228.672334
351599,4304.740583,2297.013888,149.640400,79.167012,228.807412
351799,4304.027695,3050.770443,149.723147,79.212325,228.935472
351999,4302.971351,2444.862452,149.806110,79.257282,229.063392
352199,4301.878923,2379.206094,149.888389,79.302255,229.190644
352399,4300.630346,2101.886964,149.970652,79.347127,229.317779
352599,4299.956537,3112.704681,150.059970,79.392274,229.452243
352799,4299.224555,3008.740645,150.143709,79.437822,229.581531
352999,4298.117826,2345.846558,150.226328,79.483146,229.709474
353199,4297.246868,2760.007406,150.308848,79.528252,229.837100
353399,4296.230548,2501.409348,150.391503,79.573461,229.964964
353599,4295.333118,2709.573601,150.482471,79.618829,230.101300
353799,4294.336160,2531.714136,150.564640,79.663898,230.228538
353999,4293.176537,2241.803092,150.647006,79.709176,230.356182
354199,4291.901436,2034.974054,150.729905,79.754727,230.484633
354399,4290.884911,2490.618635,150.813827,79.800252,230.614079
354599,4289.872806,2496.421785,150.903816,79.845695,230.749511
354799,4288.970873,2689.843667,150.985640,79.890638,230.876278
354999,4287.968889,2510.449510,151.067991,79.936076,231.004067
355199,4287.042494,2642.691043,151.151320,79.981197,231.132517
355399,4286.241647,2863.938496,151.233951,80.026408,231.260359
355599,4285.303497,2618.210706,151.323414,80.071406,231.394821
355799,4284.255142,2420.280447,151.405845,80.116592,231.522437
355999,4283.022132,2089.496577,151.488994,80.161821,231.650815
356199,4282.069760,2586.848502,151.571384,80.207104,231.778488
356399,4280.944018,2275.997178,151.654386,80.252553,231.906939
356599,4279.849802,2329.956149,151.744112,80.297812,232.041924
356799,4278.955644,2684.671783,151.827892,80.343376,232.171268
356999,4277.818635,2249.395335,151.910112,80.388491,232.298602
357199,4277.003463,2821.921759,151.992688,80.433784,232.426472
357399,4275.909652,2322.362167,152.075906,80.479159,232.555065
357599,4274.981459,2616.301515,152.167173,80.524406,232.691579
357799,4274.144222,2777.163536,152.249101,80.569350,232.818451
357999,4273.063419,2339.506530,152.331335,80.614613,232.945948
358199,4271.944567,2269.200530,152.413703,80.659758,233.073461
358399,4270.857141,2323.276833,152.498354,80.705422,233.203776
358599,4269.713194,2219.760380,152.588315,80.750719,233.339035
358799,4268.759602,2558.968380,152.670943,80.796063,233.467006
358999,4267.922828,2766.751146,152.753997,80.841611,233.595608
359199,4266.875285,2386.534818,152.838394,80.887193,233.725588
359399,4265.794046,2323.888715,152.921869,80.932807,233.854676
359599,4264.845694,2560.657490,153.011954,80.977941,233.989895
359799,4263.807183,2396.564515,153.093974,81.022874,234.116848
359999,4262.837345,2518.099420,153.177358,81.068036,234.245394
360199,4262.272112,3244.851399,153.259362,81.113212,234.372574
360399,4261.381423,2657.252269,153.341780,81.158355,234.500135
360599,4260.495028,2663.211197,153.431574,81.203719,234.635294
360799,4259.549231,2554.275519,153.515064,81.249124,234.764188
360999,4258.575990,2502.850802,153.597386,81.294348,234.891735
361199,4257.563046,2429.198060,153.679895,81.339691,235.019587
361399,4256.559346,2443.877656,153.762601,81.385039,235.147640
361599,4255.528283,2392.397691,153.853822,81.430349,235.284171
361799,4254.382243,2182.342130,153.935782,81.475372,235.411154
361999,4253.584727,2810.878478,154.018194,81.520564,235.538758
362199,4252.625360,2516.170301,154.100783,81.565833,235.666616
362399,4252.148410,3388.391539,154.184321,81.610932,235.795253
362599,4251.173705,2485.008759,154.300310,81.656241,235.956551
362799,4250.281067,2631.928434,154.386444,81.701680,236.088124
362999,4249.466267,2771.418130,154.468642,81.746643,236.215285
363199,4248.789893,3021.171951,154.552645,81.811838,236.364483
363399,4247.699733,2267.968555,154.635315,81.856855,236.492170
363599,4246.863434,2727.308201,154.718096,81.901931,236.620027
363799,4246.092908,2845.277961,154.806379,81.947165,236.753544
363999,4245.442515,3062.376223,154.889787,81.992197,236.881985
364199,4244.481075,2494.660898,154.971826,82.037254,237.009080
364399,4243.467126,2397.065881,155.054273,82.082358,237.136631
364599,4242.771203,2974.799172,155.136876,82.127298,237.264175
364799,4241.918892,2688.156100,155.226743,82.172500,237.399244
364999,4241.289810,3093.845000,155.309188,82.217667,237.526855
365199,4240.285511,2407.439169,155.391651,82.262813,237.654465
365399,4239.192928,2244.136128,155.474744,82.308038,237.782782
365599,4238.597393,3150.555213,155.558746,82.352992,237.911738
365799,4238.098834,3326.732308,155.647460,82.398283,238.045743
365999,4237.274493,2729.555939,155.729705,82.443265,238.172970
366199,4236.434506,2699.257084,155.812178,82.488347,238.300525
366399,4235.703135,2896.562933,155.895753,82.533374,238.429127
366599,4234.945238,2846.478102,155.978679,82.578478,238.557157
366799,4234.750760,3878.272862,156.067378,82.623543,238.690921
366999,4234.383518,3560.861769,156.149796,82.668659,238.818455
367199,4233.572860,2746.016182,156.233345,82.713565,238.946909
367399,4233.301409,3734.916404,156.315875,82.758526,239.074401
367599,4232.644900,3026.637726,156.398727,82.803549,239.202277
367799,4232.344276,3679.797055,156.487618,82.848701,239.336319
367999,4231.979934,3561.956387,156.571575,82.893944,239.465519
368199,4231.027169,2477.938950,156.653811,82.938907,239.592718
368399,4230.970263,4126.207261,156.736264,82.984078,239.720342
368599,4230.161370,2740.179637,156.818765,83.029161,239.847927
368799,4229.321492,2681.426636,156.908838,83.074404,239.983242
368999,4228.925566,3498.838190,156.991004,83.119515,240.110519
369199,4228.523169,3486.100766,157.073455,83.164631,240.238086
369399,4228.255663,3734.439888,157.156146,83.209864,240.366010
369599,4228.160542,4052.472071,157.240195,83.255082,240.495278
369799,4228.068143,4057.314462,157.329962,83.300509,240.630471
369999,4227.614140,3388.162895,157.412177,83.345479,240.757656
370199,4227.419955,3868.177505,157.494646,83.390476,240.885121
370399,4227.551005,4470.124525,157.578499,83.435656,241.014155
370599,4227.800197,4689.302453,157.661283,83.480742,241.142025
370799,4227.651117,3951.407276,157.750453,83.525987,241.276441
370999,4227.760187,4429.974786,157.832596,83.570955,241.403551
371199,4227.358074,3481.439909,157.916617,83.616212,241.532829
371399,4228.323375,6019.920679,157.999176,83.661121,241.660297
371599,4228.798229,5110.603013,158.082418,83.706182,241.788600
371799,4230.371480,7153.471194,158.172414,83.751752,241.924165
371999,4231.257198,5877.807539,158.256041,83.796798,242.052839
372199,4231.546046,4768.803762,158.338902,83.841967,242.180869
372399,4232.539143,6080.691744,158.421547,83.887235,242.308782
372599,4234.112435,7163.581682,158.504478,83.932337,242.436815
372799,4235.094847,6065.329755,158.595539,83.977990,242.573529
372999,4236.026797,5973.180197,158.677988,84.023158,242.701146
373199,4237.521191,7024.566639,158.760744,84.068338,242.829082
373399,4238.586731,6226.885083,158.843661,84.113655,242.957316
373599,4239.803573,6511.647644,158.933034,84.158984,243.092018
373799,4240.452875,5453.347487,159.023043,84.204441,243.227484
373999,4242.016612,7164.640922,159.105457,84.249511,243.354969
374199,4243.602948,7210.052613,159.188280,84.294711,243.482991
374399,4244.984091,6829.102493,159.272137,84.339763,243.611900
374599,4247.593516,9132.435995,159.355086,84.384939,243.740025
374799,4250.011758,8779.379615,159.444654,84.430087,243.874741
374999,4251.792705,7589.287679,159.527627,84.475586,244.003213
375199,4254.178167,8726.918502,159.611630,84.520790,244.132420
375399,4256.339822,8311.605488,159.694872,84.566137,244.261009
375599,4258.032936,7436.007244,159.778303,84.611470,244.389773
375799,4260.211890,8352.287292,159.868082,84.656600,244.524683
375999,4261.858628,7356.080659,159.951897,84.701806,244.653702
376199,4264.105662,8488.528217,160.034827,84.747017,244.781845
376399,4265.639243,7150.305939,160.199023,84.792771,244.991794
376599,4268.656685,9947.482748,160.316066,84.837983,245.154049
376799,4271.704990,10011.662952,160.404478,84.883399,245.287877
376999,4274.993270,10470.113402,160.507371,84.928541,245.435912
377199,4278.735086,11332.057325,160.591664,84.973619,245.565282
377399,4282.225820,10865.749652,160.704150,85.018603,245.722753
377599,4285.325910,10135.196615,160.791268,85.063684,245.854952
377799,4288.808827,10864.555311,160.915516,85.109119,246.024635
377999,4291.476307,9330.347836,161.018657,85.154351,246.173008
378199,4294.018020,9097.855042,161.102616,85.199136,246.301752
378399,4296.333415,8674.744755,161.184686,85.244043,246.428730
378599,4299.885948,11021.277756,161.265817,85.289004,246.554821
378799,4302.556179,9357.304763,161.350187,85.333835,246.684022
378999,4304.570368,8119.443068,161.431046,85.378517,246.809563
379199,4307.496369,9852.269309,161.559357,85.423743,246.983100
379399,4309.963557,8987.751732,161.640599,85.469015,247.109614
379599,4312.454949,9038.625757,161.721624,85.514095,247.235719
379799,4315.386218,9878.934355,161.808458,85.559101,247.367559
379999,4317.353889,8053.961474,161.890196,85.604004,247.494200
380199,4319.499593,8396.337581,161.971286,85.649020,247.620306
380399,4321.201606,7556.728553,162.109367,85.694011,247.803378
380599,4323.049413,7837.578036,162.190094,85.738874,247.928968
380799,4323.423750,5035.786593,162.275057,85.783768,248.058825
380999,4324.445688,6270.216182,162.355766,85.828690,248.184456
381199,4325.175726,5715.897430,162.436598,85.873589,248.310187
381399,4325.996147,5889.718331,162.517671,85.918521,248.436192
381599,4326.879029,6010.534897,162.599881,85.963536,248.563417
381799,4327.897819,6271.750184,162.687069,86.008488,248.695558
381999,4328.381472,5251.673938,162.767722,86.053344,248.821065
382199,4328.745297,5023.650975,162.848635,86.098270,248.946905
382399,4329.075759,4960.589308,162.931007,86.143370,249.074376
382599,4329.289217,4737.421101,163.065270,86.188494,249.253765
382799,4329.613939,4950.807505,163.152993,86.233911,249.386904
382999,4329.942593,4958.986168,163.233912,86.279208,249.513121
383199,4330.034707,4506.432567,163.315911,86.324444,249.640355
383399,4330.669111,5546.188082,163.397623,86.369803,249.767426
383599,4330.243013,3513.412770,163.478959,86.414883,249.893842
383799,4330.162632,4175.991210,163.567627,86.460002,250.027629
383999,4330.244659,4487.655279,163.649488,86.505112,250.154601
384199,4330.580244,4974.901980,163.730754,86.550341,250.281095
384399,4330.417529,4017.843459,163.812124,86.595537,250.407661
384599,4331.042807,5532.826480,163.893915,86.640898,250.534813
384799,4331.220919,4673.731228,163.983359,86.686091,250.669450
384999,4331.297139,4477.943817,164.064257,86.731192,250.795449
385199,4331.251741,4243.859935,164.145374,86.776364,250.921738
385399,4331.300721,4425.636329,164.226827,86.821478,251.048305
385599,4331.038111,3824.988804,164.309332,86.866640,251.175973
385799,4330.807101,3885.420817,164.398402,86.911890,251.310292
385999,4330.641831,4011.835862,164.479295,86.956997,251.436292
386199,4331.182028,5373.761041,164.560546,87.002153,251.562699
386399,4331.397389,4747.260311,164.643043,87.047468,251.690511
386599,4331.437642,4409.206928,164.724848,87.092691,251.817539
386799,4331.271279,4009.691042,164.813868,87.138030,251.951898
386999,4330.774815,3370.613432,164.894672,87.183047,252.077719
387199,4330.674663,4136.880724,164.977082,87.228382,252.205464
387399,4330.334489,3671.756534,165.058647,87.273534,252.332181
387599,4330.398091,4453.595620,165.140562,87.318803,252.459365
387799,4330.583285,4689.488592,165.256057,87.364084,252.620141
387999,4330.237441,3659.646721,165.341288,87.409001,252.750289
388199,4329.775485,3433.580650,165.422630,87.453962,252.876591
388399,4329.175698,3164.988502,165.503831,87.498776,253.002608
388599,4328.952231,3894.980077,165.585589,87.543768,253.129357
388799,4328.582578,3610.346047,165.667778,87.588707,253.256485
388999,4328.102767,3395.351681,165.754281,87.633499,253.387780
389199,4327.601913,3353.440518,165.834956,87.678173,253.513129
389399,4326.912093,2984.522190,165.916055,87.722979,253.639034
389599,4326.485726,3496.348780,165.998073,87.767658,253.765731
389799,4326.191168,3752.393095,166.079398,87.812361,253.891759
389999,4325.711855,3391.530190,166.166848,87.857371,254.024219
390199,4325.255558,3435.476893,166.247757,87.902233,254.149989
390399,4324.739316,3317.551590,166.329879,87.947004,254.276883
390599,4324.217515,3305.661821,166.411381,87.991885,254.403265
390799,4323.611867,3140.780485,166.549138,88.037129,254.586267
390999,4323.252887,3621.805244,166.669609,88.082256,254.751866
391199,4323.283330,4382.799379,166.753712,88.127182,254.880895
391399,4323.732109,5201.544530,166.837171,88.172184,255.009355
391599,4323.845210,4545.184635,166.918045,88.216947,255.134991
391799,4323.760856,4158.595355,166.998581,88.261822,255.260403
391999,4323.865211,4528.297092,167.083403,88.306738,255.390141
392199,4323.724527,4047.983175,167.163920,88.351578,255.515498
392399,4323.727118,4328.807120,167.244851,88.396579,255.641429
392599,4323.615834,4105.276600,167.326036,88.441525,255.767561
392799,4323.339798,3781.482132,167.408059,88.486374,255.894433
392999,4323.122916,3897.167016,167.494595,88.531297,256.025892
393199,4322.649700,3392.779399,167.575726,88.576394,256.152120
393399,4322.247348,3531.223213,167.656631,88.621417,256.278048
393599,4321.972016,3780.395191,167.738800,88.666476,256.405276
393799,4321.612033,3613.165287,167.820053,88.711348,256.531401
393999,4321.424465,3952.101780,167.907580,88.756433,256.664013
394199,4321.152864,3786.099373,167.988484,88.801433,256.789917
394399,4321.108626,4233.916254,168.070494,88.846496,256.916990
394599,4320.613090,3343.416297,168.151853,88.891449,257.043303
394799,4320.128259,3363.556900,168.233529,88.936476,257.170005
394999,4320.152409,4367.823901,168.320963,88.981551,257.302514
395199,4319.878797,3779.494131,168.402678,89.026522,257.429201
395399,4319.682580,3931.958975,168.483606,89.071359,257.554966
395599,4319.344336,3650.634758,168.564925,89.116275,257.681200
395799,4318.863125,3367.029185,168.646285,89.161205,257.807490
395999,4318.808355,4210.417337,168.734782,89.206257,257.941039
396199,4318.559537,3825.900290,168.815577,89.251269,258.066846
396399,4318.535608,4271.132060,168.896799,89.296427,258.193226
396599,4318.245876,3743.998318,168.978295,89.341478,258.319774
396799,4317.759733,3353.738194,169.060973,89.386535,258.447509
396999,4317.171857,3150.825628,169.148627,89.431652,258.580279
397199,4316.686034,3352.325825,169.229282,89.476455,258.705737
397399,4316.398906,3746.162702,169.310557,89.521493,258.832050
397599,4316.231395,3983.388936,169.392931,89.566453,258.959384
397799,4315.534297,2929.702976,169.475123,89.611710,259.086833
397999,4315.616450,4479.018334,169.563066,89.656870,259.219936
398199,4314.949862,2988.440602,169.644260,89.701982,259.346242
398399,4314.347639,3115.320913,169.726509,89.746953,259.473462
398599,4313.837887,3298.412333,169.808064,89.792020,259.600084
398799,4313.325123,3291.385882,169.890109,89.837108,259.727217
398999,4312.876241,3417.804818,169.977779,89.881991,259.859770
399199,4312.280215,3123.209431,170.059595,89.926928,259.986522
399399,4311.702100,3157.783757,170.140693,89.971994,260.112687
399599,4311.287521,3483.374324,170.221887,90.016886,260.238773
399799,4310.731895,3200.590631,170.303321,90.061752,260.365073
399999,4310.233014,3312.970133,170.391914,90.106644,260.498558
400199,4309.893171,3630.206781,170.473131,90.151774,260.624906
400399,4309.261782,3045.851684,170.554999,90.197110,260.752109
400599,4308.970452,3725.729338,170.636160,90.241904,260.878063
400799,4308.331591,3028.692197,170.718800,90.286834,261.005634
400999,4307.551011,2743.268935,170.806674,90.331678,261.138352
401199,4307.538983,4283.422476,170.887557,90.376679,261.264236
401399,4307.375491,3979.410802,170.968375,90.421369,261.389744
401599,4307.179190,3913.202742,171.050620,90.466145,261.516765
401799,4306.928387,3803.315381,171.132370,90.511272,261.643642
401999,4306.052179,2545.752014,171.220558,90.556149,261.776707
402199,4305.502867,3201.385616,171.301417,90.601067,261.902484
402399,4304.976773,3247.001404,171.383567,90.645910,262.029477
402599,4304.436597,3217.602495,171.464778,90.690696,262.155474
402799,4303.795312,3012.888073,171.546744,90.735661,262.282405
402999,4303.144183,2991.769640,171.634978,90.780702,262.415680
403199,4302.981630,3975.438420,171.716864,90.825733,262.542597
403399,4302.460696,3252.256808,171.798280,90.870792,262.669073
403599,4301.847702,3065.440331,171.933236,90.915856,262.849092
403799,4300.890423,2369.100203,172.014324,90.960811,262.975135
403999,4300.126986,2758.747500,172.099801,91.005763,263.105565
404199,4299.931878,3905.815061,172.180839,91.050700,263.231539
404399,4299.264683,2950.862318,172.261957,91.095612,263.357569
404599,4298.846635,3453.554940,172.343388,91.140590,263.483978
404799,4298.489688,3576.385781,172.425755,91.185426,263.611181
404999,4297.766732,2834.503071,172.512983,91.230337,263.743320
405199,4297.069080,2884.323232,172.593862,91.275140,263.869003
405399,4296.551289,3247.507175,172.674845,91.319983,263.994828
405599,4295.921256,3018.843529,172.756895,91.364687,264.121581
405799,4295.405386,3249.221464,172.838460,91.409550,264.248010
405999,4294.802869,3072.296903,172.926195,91.454408,264.380603
406199,4294.176795,3023.245592,173.007162,91.499290,264.506452
406399,4293.553499,3027.640122,173.089843,91.544078,264.633921
406599,4293.058533,3287.287656,173.171418,91.588926,264.760344
406799,4292.542345,3243.132199,173.253103,91.633915,264.887018
406999,4291.860922,2905.845066,173.341013,91.678730,265.019743
407199,4291.179050,2903.569545,173.422954,91.723712,265.146666
407399,4290.444172,2794.232787,173.503729,91.768433,265.272162
407599,4289.716554,2807.560047,173.584930,91.813362,265.398293
407799,4289.226278,3290.044022,173.666351,91.858217,265.524568
407999,4288.886373,3595.819458,173.755127,91.903092,265.658219
408199,4288.288072,3067.754211,173.835916,91.947897,265.783813
408399,4287.639368,2963.634357,173.917022,91.992747,265.909769
408599,4287.094786,3175.058528,173.998482,92.037662,266.036144
408799,4286.450854,2970.896280,174.080829,92.082459,266.163287
408999,4285.797910,2951.181195,174.169045,92.127368,266.296413
409199,4284.961085,2573.653946,174.249972,92.172179,266.422151
409399,4284.525918,3394.173833,174.331036,92.217179,266.548215
409599,4283.812710,2823.877045,174.413598,92.262255,266.675852
409799,4282.990631,2599.371869,174.495005,92.307166,266.802171
409999,4282.141560,2542.395373,174.583186,92.352195,266.935381
410199,4281.667739,3310.333895,174.664629,92.397322,267.061951
410399,4281.140055,3198.860800,174.746795,92.442127,267.188922
410599,4280.350051,2659.261271,174.828448,92.487187,267.315635
410799,4279.607346,2754.834173,174.909948,92.532133,267.442080
410999,4278.914761,2856.345793,174.998872,92.577354,267.576227
411199,4278.032097,2464.157505,175.080891,92.622160,267.703050
411399,4277.186982,2539.630840,175.162266,92.667231,267.829497
411599,4276.241083,2330.526867,175.243624,92.712109,267.955733
411799,4275.542662,2838.191725,175.325272,92.757063,268.082335
411999,4274.891642,2934.441519,175.414550,92.801999,268.216549
412199,4274.338269,3134.389187,175.496564,92.847444,268.344008
412399,4273.585801,2722.751125,175.577807,92.892248,268.470054
412599,4272.747260,2543.674288,175.659528,92.937243,268.596770
412799,4272.478290,3717.594473,175.742452,92.982273,268.724724
412999,4271.664166,2591.311594,175.830941,93.027312,268.858253
413199,4271.203098,3319.096991,175.912258,93.072225,268.984482
413399,4270.694296,3219.509332,175.993855,93.117351,269.111206
413599,4269.746149,2309.927069,176.076328,93.162357,269.238685
413799,4269.102873,2938.807655,176.158473,93.207500,269.365974
413999,4268.647030,3325.508123,176.247290,93.252778,269.500068
414199,4268.076364,3086.798425,176.328833,93.297797,269.626630
414399,4267.342126,2746.735306,176.411263,93.342751,269.754014
414599,4266.466426,2452.015651,176.492937,93.387767,269.880704
414799,4265.849884,2987.757547,176.575055,93.433019,270.008074
414999,4265.012095,2527.438804,176.664376,93.478292,270.142668
415199,4264.056783,2281.784138,176.747079,93.523256,270.270335
415399,4263.208751,2502.692923,176.828501,93.568290,270.396791
415599,4262.418652,2621.383313,176.910438,93.613361,270.523799
415799,4261.608702,2578.532631,176.992570,93.658443,270.651013
415999,4260.836496,2655.421252,177.082707,93.703662,270.786370
416199,4260.132939,2796.733687,177.164277,93.748649,270.912926
416399,4259.594234,3138.548486,177.245763,93.793592,271.039355
416599,4258.846088,2701.206859,177.327346,93.838526,271.165872
416799,4257.850652,2184.357054,177.410221,93.883456,271.293677
416999,4257.074826,2640.254964,177.499165,93.928624,271.427789
417199,4256.243713,2523.371925,177.580662,93.973567,271.554229
417399,4255.817929,3367.633015,177.662272,94.018665,271.680937
417599,4255.225332,3018.474651,177.745292,94.063941,271.809233
417799,4254.555042,2854.989651,177.827368,94.109024,271.936391
417999,4253.757724,2588.160120,177.916223,94.154028,272.070250
418199,4252.955785,2576.903408,177.998001,94.199226,272.197227
418399,4252.188131,2647.025061,178.081535,94.244857,272.326392
418599,4251.613030,3048.501414,178.163700,94.290165,272.453865
418799,4251.160029,3303.027687,178.246111,94.335412,272.581523
418999,4250.397641,2653.957253,178.335627,94.380727,272.716354
419199,4249.785878,2968.142382,178.417971,94.425503,272.843474
419399,4249.065578,2739.316953,178.499443,94.470365,272.969808
419599,4248.265456,2570.411119,178.580705,94.515199,273.095904
419799,4247.601007,2853.585510,178.662980,94.560392,273.223373
419999,4247.025380,3038.783989,178.782486,94.605455,273.387941
420199,4246.357170,2843.116196,178.863860,94.650483,273.514343
420399,4245.651415,2762.861108,178.945363,94.695340,273.640703
420599,4245.063648,3009.577477,179.026987,94.740253,273.767240
420799,4244.363520,2771.994083,179.110090,94.785267,273.895357
420999,4243.839745,3141.816359,179.197703,94.830583,274.028287
421199,4243.347127,3206.386994,179.278907,94.875372,274.154279
421399,4242.751999,2989.412363,179.361012,94.920353,274.281364
421599,4242.158471,2991.596076,179.443446,94.965145,274.408590
421799,4241.594909,3053.604481,179.525152,95.010018,274.535169
421999,4240.944135,2868.461961,179.613094,95.054847,274.667941
422199,4240.327878,2940.026661,179.694451,95.099668,274.794119
422399,4239.643639,2795.214776,179.777348,95.144651,274.921999
422599,4238.839409,2540.305846,179.859258,95.189647,275.048905
422799,4238.391734,3292.453763,179.941680,95.234633,275.176313
422999,4237.565709,2491.348564,180.030218,95.279578,275.309796
423199,4236.756019,2524.261316,180.112507,95.324310,275.436817
423399,4235.811835,2237.919784,180.194345,95.369174,275.563519
423599,4235.131138,2794.094512,180.275737,95.413960,275.689697
423799,4234.420516,2729.323605,180.357071,95.458612,275.815683
423999,4233.540805,2369.433915,180.446088,95.503604,275.949693
424199,4232.531638,2093.097163,180.527289,95.548454,276.075743
424399,4231.886289,2863.101083,180.608731,95.593393,276.202124
424599,4231.497594,3406.686486,180.690375,95.638311,276.328686
424799,4230.717221,2573.985959,180.772983,95.683195,276.456178
424999,4229.821058,2326.370584,180.861376,95.728096,276.589472
425199,4229.031675,2551.593236,180.942786,95.773009,276.715795
425399,4228.518754,3138.047180,181.024499,95.817840,276.842339
425599,4227.873745,2855.940957,181.107132,95.862709,276.969842
425799,4227.259957,2921.119545,181.189097,95.907737,277.096835
425999,4226.606586,2835.578267,181.278612,95.953206,277.231817
426199,4225.954316,2836.619779,181.360242,95.998280,277.358522
426399,4225.226627,2674.521734,181.442779,96.043154,277.485933
426599,4224.448865,2566.259961,181.524432,96.088017,277.612449
426799,4223.781893,2801.130884,181.606398,96.133040,277.739438
426999,4222.993838,2541.284599,181.695169,96.178194,277.873363
427199,4222.270701,2678.372738,181.777683,96.223235,278.000918
427399,4221.874431,3375.442447,181.859891,96.268412,278.128302
427599,4221.256361,2900.439612,181.942322,96.313747,278.256070
427799,4220.346591,2275.257877,182.024420,96.358839,278.383259
427999,4219.799625,3049.839657,182.114235,96.403979,278.518213
428199,4219.047150,2608.752308,182.195416,96.448818,278.644234
428399,4218.242000,2494.415836,182.276984,96.493673,278.770657
428599,4217.488788,2604.107903,182.358841,96.538653,278.897493
428799,4216.943365,3048.102311,182.441938,96.583730,279.025668
428999,4215.927102,2037.058609,182.530650,96.628752,279.159402
429199,4215.014459,2257.394980,182.612188,96.673685,279.285872
429399,4214.202817,2472.418607,182.694064,96.718636,279.412700
429599,4213.338743,2358.173481,182.777206,96.763686,279.540892
429799,4212.521047,2456.108304,182.859187,96.808642,279.667829
429999,4211.673281,2389.824498,182.948220,96.853682,279.801902
430199,4211.181204,3153.215605,183.029997,96.898864,279.928861
430399,4210.504048,2753.942175,183.113171,96.943973,280.057144
430599,4209.831353,2762.190908,183.195455,96.989058,280.184513
430799,4209.059234,2546.686998,183.277505,97.034064,280.311570
430999,4208.446421,2888.448895,183.366478,97.079030,280.445508
431199,4207.541229,2256.850519,183.449231,97.123924,280.573155
431399,4207.288299,3661.971257,183.531094,97.168798,280.699892
431599,4206.692527,2921.612770,183.613163,97.213602,280.826765
431799,4206.099968,2927.358490,183.694884,97.258483,280.953367
431999,4205.458486,2820.497582,183.784498,97.303440,281.087938
432199,4204.837526,2863.564433,183.866009,97.348374,281.214383
432399,4204.122867,2659.745006,183.947697,97.393454,281.341151
432599,4203.438477,2723.787671,184.029562,97.438359,281.467921
432799,4202.881425,2997.978569,184.112600,97.483341,281.595941
432999,4202.178171,2680.336165,184.202206,97.528676,281.730882
433199,4201.325646,2355.608340,184.283904,97.573589,281.857493
433399,4200.460968,2327.569415,184.365513,97.618453,281.983967
433599,4199.726838,2608.867230,184.448627,97.663426,282.112053
433799,4198.976492,2572.225428,184.530558,97.708340,282.238897
433999,4198.344520,2827.598111,184.620286,97.753854,282.374140
434199,4197.713850,2829.158228,184.702398,97.799130,282.501528
434399,4197.001879,2651.313012,184.785178,97.844138,282.629316
434599,4196.355898,2793.284970,184.867075,97.889037,282.756112
434799,4195.558552,2462.927442,184.949234,97.934018,282.883252
434999,4194.719033,2369.603809,185.038438,97.979001,283.017439
435199,4193.753418,2093.541212,185.121194,98.023945,283.145139
435399,4193.130290,2837.203097,185.203059,98.068848,283.271907
