# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
428399,3994.280203,2990.343015,7.576263,91.848567,99.424830
428599,3993.558242,2447.118470,7.578540,91.891488,99.470028
428799,3993.243824,3319.446711,7.580930,91.934011,99.514940
428999,3992.718912,2867.307435,7.583462,91.977406,99.560868
429199,3991.802464,2026.021222,7.591241,92.020253,99.611494
429399,3991.249884,2805.412952,7.593452,92.063249,99.656701
429599,3990.677998,2762.838163,7.595752,92.106199,99.701951
429799,3990.064460,2672.186085,7.598165,92.149119,99.747284
429999,3989.643323,3084.619820,7.600682,92.191937,99.792619
430199,3989.307827,3267.990068,7.608619,92.235184,99.843803
430399,3988.639698,2551.495546,7.610813,92.278153,99.888966
430599,3987.927654,2455.608965,7.613100,92.320958,99.934057
430799,3987.591154,3263.105043,7.615524,92.364010,99.979534
430999,3987.055670,2833.623952,7.618071,92.407232,100.025303
431199,3986.828675,3497.655411,7.625913,92.450024,100.075938
431399,3986.226719,2688.409040,7.628094,92.493072,100.121166
431599,3985.580650,2592.010205,7.630403,92.536059,100.166463
431799,3985.115204,2980.681355,7.632828,92.579315,100.212143
431999,3984.397979,2435.910741,7.635346,92.622268,100.257613
432199,3983.961806,3041.827649,7.643350,92.665362,100.308713
432399,3983.408158,2786.975081,7.645533,92.708272,100.353805
432599,3982.891152,2865.124160,7.647828,92.751359,100.399187
432799,3982.380229,2877.252360,7.650244,92.794388,100.444632
432999,3981.784890,2693.471229,7.652784,92.837648,100.490432
433199,3981.181872,2675.648639,7.660802,92.880532,100.541334
433399,3980.845532,3252.333500,7.662989,92.923450,100.586439
433599,3980.337026,2878.405258,7.665269,92.966439,100.631708
433799,3979.752772,2713.089404,7.667678,93.009187,100.676865
433999,3979.322710,3046.518941,7.670202,93.052232,100.722434
434199,3978.893113,3046.666864,7.678140,93.095265,100.773405
434399,3978.298021,2686.353043,7.680344,93.138452,100.818795
434599,3977.732448,2749.308263,7.682647,93.181565,100.864211
434799,3977.276273,2986.007742,7.685071,93.224812,100.909883
434999,3976.750644,2834.033823,7.687598,93.267779,100.955377
435199,3976.311084,3020.267375,7.695670,93.310718,101.006388
435399,3975.784266,2829.427871,7.697844,93.353611,101.051455
435599,3975.020372,2312.022574,7.700139,93.396640,101.096779
435799,3974.422642,2672.568217,7.702533,93.439526,101.142059
435999,3973.659665,2311.131657,7.705045,93.482439,101.187485
436199,3972.998688,2532.069843,7.713042,93.525384,101.238426
436399,3972.549852,2993.638188,7.715225,93.568517,101.283742
436599,3971.840066,2423.085854,7.717520,93.611532,101.329052
436799,3971.263765,2713.198672,7.719928,93.654693,101.374621
436999,3970.676182,2687.396080,7.722436,93.697632,101.420068
437199,3970.108457,2729.629865,7.730629,93.740734,101.471362
437399,3969.498803,2636.795461,7.732819,93.783919,101.516738
437599,3968.950965,2770.828442,7.735119,93.827024,101.562143
437799,3968.447181,2866.166681,7.737542,93.870159,101.607701
437999,3967.852580,2666.272361,7.740101,93.913273,101.653374
438199,3967.235595,2616.038777,7.748422,93.956195,101.704617
438399,3966.671678,2731.128353,7.750619,93.999183,101.749802
438599,3965.920691,2319.756722,7.752945,94.042290,101.795235
438799,3965.290140,2582.491795,7.755319,94.084943,101.840262
438999,3964.657200,2575.988793,7.757865,94.128020,101.885884
439199,3964.314554,3212.206554,7.766201,94.171175,101.937377
439399,3963.742173,2706.791980,7.768381,94.214171,101.982551
439599,3963.119594,2595.314715,7.770678,94.257290,102.027967
439799,3962.581952,2780.843776,7.773069,94.300589,102.073658
439999,3962.108880,2921.824182,7.775573,94.344051,102.119624
440199,3961.609825,2863.687507,7.783841,94.387161,102.171002
440399,3960.922990,2449.200929,7.786025,94.430227,102.216252
440599,3960.858988,3819.924783,7.788333,94.473231,102.261564
440799,3960.604599,3400.185958,7.790713,94.516350,102.307063
440999,3960.253398,3186.207811,7.793215,94.559474,102.352689
441199,3960.066312,3547.541496,7.798800,94.602364,102.401164
441399,3960.229051,4319.230407,7.800983,94.645060,102.446044
441599,3959.674170,2735.052653,7.803270,94.687857,102.491127
441799,3959.179056,2865.966664,7.805628,94.730238,102.535866
441999,3958.794257,3108.773103,7.808109,94.773070,102.581179
442199,3958.213298,2674.293824,7.813609,94.815786,102.629395
442399,3958.167421,3856.733458,7.815808,94.858812,102.674621
442599,3957.963610,3507.133928,7.818111,94.901908,102.720019
442799,3958.123075,4311.018518,7.820518,94.944648,102.765166
442999,3957.454520,2477.275178,7.823026,94.987346,102.810371
443199,3957.156372,3296.757197,7.828473,95.030426,102.858899
443399,3956.521186,2548.949736,7.830657,95.073548,102.904206
443599,3955.986198,2769.917421,7.832946,95.116452,102.949398
443799,3955.578667,3051.674218,7.835345,95.159204,102.994549
443999,3955.122393,2942.652502,7.837856,95.201805,103.039661
444199,3954.400023,2350.738381,7.843310,95.244801,103.088111
444399,3954.129725,3353.797990,7.845492,95.287755,103.133247
444599,3953.793086,3205.780189,7.847777,95.330564,103.178341
444799,3953.374431,3022.705463,7.850194,95.373349,103.223543
444999,3953.015276,3154.252537,7.852722,95.416038,103.268760
445199,3952.359737,2493.786411,7.858152,95.458868,103.317020
445399,3951.787594,2678.197779,7.860355,95.501768,103.362123
445599,3951.586595,3503.961408,7.862632,95.544544,103.407176
445799,3950.999319,2642.548689,7.865064,95.587580,103.452644
445999,3950.549741,2948.440926,7.867577,95.630068,103.497645
446199,3950.351464,3508.192011,7.873128,95.672994,103.546122
446399,3949.722102,2545.615534,7.875334,95.715995,103.591329
446599,3949.272581,2945.943369,7.877637,95.758876,103.636513
446799,3948.648021,2554.004020,7.880047,95.801841,103.681888
446999,3948.334034,3246.888627,7.882564,95.844495,103.727059
447199,3947.964384,3121.794795,7.888033,95.887479,103.775512
447399,3947.504448,2919.088135,7.890217,95.930320,103.820537
447599,3947.117576,3081.684885,7.892507,95.973358,103.865865
447799,3946.813028,3265.234390,7.894936,96.016293,103.911229
447999,3946.330288,2865.476106,7.897458,96.058991,103.956449
448199,3945.879205,2935.452272,7.903012,96.101976,104.004988
448399,3945.590358,3298.285628,7.905177,96.144906,104.050082
448599,3945.079560,2799.870836,7.907443,96.187716,104.095159
448799,3944.613931,2900.207676,7.909839,96.230511,104.140350
448999,3944.007997,2584.292763,7.912351,96.273251,104.185602
449199,3943.696268,3243.864582,7.918010,96.316032,104.234042
449399,3943.402033,3282.549669,7.920177,96.358891,104.279068
449599,3942.665415,2287.483539,7.922448,96.401772,104.324220
449799,3942.101332,2674.042418,7.924876,96.444709,104.369585
449999,3941.597249,2807.916121,7.927385,96.487304,104.414690
450199,3941.249241,3158.230706,7.932980,96.530364,104.463344
450399,3940.714584,2737.201210,7.935137,96.573206,104.508343
450599,3940.247463,2888.292101,7.937408,96.616120,104.553528
450799,3939.616871,2518.891546,7.939825,96.659251,104.599076
450999,3939.131505,2845.118407,7.942340,96.701995,104.644335
451199,3938.608973,2760.297772,7.950048,96.744911,104.694959
451399,3938.331815,3313.063398,7.952233,96.787902,104.740135
451599,3937.851458,2853.686405,7.954527,96.830951,104.785478
451799,3937.217530,2505.807600,7.956956,96.873809,104.830765
451999,3936.634554,2619.692264,7.959499,96.916484,104.875983
452199,3936.039654,2591.565800,7.967232,96.959054,104.926286
452399,3935.207526,2053.765482,7.969413,97.001890,104.971303
452599,3934.715816,2822.467343,7.971703,97.044775,105.016478
452799,3934.328277,3057.328422,7.974111,97.087601,105.061712
452999,3933.872610,2902.242335,7.976650,97.130622,105.107272
453199,3933.333796,2712.920791,7.984413,97.173492,105.157905
453399,3932.875757,2894.958689,7.986592,97.216445,105.203037
453599,3932.388437,2827.634930,7.988875,97.259482,105.248357
453799,3931.951300,2940.524404,7.991269,97.302292,105.293561
453999,3931.350912,2569.070048,7.993796,97.345344,105.339140
454199,3931.108829,3381.579672,8.001764,97.388360,105.390124
454399,3930.669240,2932.362350,8.003964,97.431294,105.435258
454599,3929.929609,2249.489478,8.006266,97.474363,105.480630
454799,3929.620959,3228.059086,8.008679,97.516993,105.525672
454999,3929.095408,2733.991623,8.011226,97.559960,105.571185
455199,3928.486065,2542.231151,8.019032,97.603349,105.622381
455399,3928.151184,3165.962681,8.021200,97.646473,105.667673
455599,3927.368398,2144.964527,8.023484,97.689567,105.713051
455799,3926.933004,2935.104872,8.025890,97.732275,105.758165
455999,3926.735716,3477.115995,8.028418,97.775202,105.803620
456199,3926.413960,3192.811104,8.036271,97.818220,105.854491
456399,3925.716622,2335.087843,8.038440,97.861157,105.899597
456599,3925.203488,2754.232826,8.040760,97.904277,105.945037
456799,3924.732757,2850.053238,8.043184,97.947294,105.990478
456999,3924.088526,2452.665456,8.045719,97.990313,106.036032
457199,3923.694635,3023.653474,8.053603,98.032980,106.086583
457399,3923.103720,2572.271544,8.055767,98.075996,106.131763
457599,3922.650015,2885.026824,8.058053,98.119030,106.177083
457799,3922.301674,3125.298468,8.060463,98.161934,106.222397
457999,3921.679199,2496.833383,8.063011,98.205079,106.268090
458199,3921.305524,3065.589728,8.070950,98.247829,106.318779
458399,3921.154996,3576.296270,8.073139,98.290994,106.364133
458599,3920.631238,2720.176596,8.075437,98.334199,106.409636
458799,3920.027150,2534.852954,8.077834,98.377246,106.455080
458999,3919.360149,2389.261034,8.080359,98.420110,106.500468
459199,3918.996653,3084.773860,8.088426,98.463046,106.551472
459399,3918.820090,3513.431467,8.090614,98.506089,106.596703
459599,3918.154227,2388.664648,8.092912,98.549209,106.642121
459799,3917.630126,2713.247567,8.095310,98.592173,106.687483
459999,3917.341095,3252.857984,8.097842,98.635278,106.733120
460199,3916.863231,2817.777526,8.105864,98.678225,106.784090
460399,3916.432340,2924.950144,8.108056,98.721301,106.829356
460599,3916.113029,3181.059174,8.110367,98.764239,106.874606
460799,3915.717994,3005.952445,8.112797,98.807369,106.920166
460999,3915.173736,2661.205207,8.115320,98.850282,106.965602
461199,3914.877717,3232.553315,8.123257,98.893186,107.016443
461399,3914.571421,3208.252990,8.125457,98.936382,107.061839
461599,3914.054150,2720.709312,8.127759,98.979560,107.107319
461799,3913.494184,2621.093074,8.130141,99.022692,107.152833
461999,3913.167834,3159.624905,8.132626,99.065765,107.198391
462199,3912.794898,3051.312379,8.140653,99.108710,107.249364
462399,3912.420377,3046.902081,8.142823,99.151668,107.294491
462599,3912.284012,3597.010220,8.145125,99.194828,107.339953
462799,3911.740769,2655.218052,8.147501,99.237859,107.385360
462999,3911.307254,2908.155162,8.149970,99.280725,107.430695
463199,3910.781414,2693.460448,8.158138,99.323897,107.482035
463399,3910.521776,3309.199533,8.160313,99.366997,107.527310
463599,3910.234791,3245.290627,8.162618,99.410406,107.573024
463799,3909.585614,2404.793831,8.164989,99.453643,107.618631
463999,3909.256389,3145.784953,8.167461,99.496438,107.663899
464199,3908.646420,2493.516281,8.175694,99.539837,107.715530
464399,3908.038507,2497.072817,8.177875,99.582996,107.760871
464599,3907.711026,3147.300138,8.180183,99.626300,107.806483
464799,3907.335533,3035.065302,8.182559,99.669531,107.852090
464999,3906.691544,2410.060701,8.185019,99.712394,107.897413
465199,3906.380516,3183.242129,8.193204,99.755502,107.948706
465399,3905.954339,2914.665306,8.195395,99.798655,107.994051
465599,3905.603827,3089.964203,8.197698,99.841813,108.039511
465799,3905.217892,3006.760747,8.200088,99.885016,108.085104
465999,3904.827227,2994.968961,8.202574,99.927875,108.130450
466199,3904.469348,3070.610520,8.207979,99.971329,108.179308
466399,3904.027687,2874.516570,8.210165,100.014102,108.224267
466599,3903.458883,2577.006308,8.212461,100.056739,108.269199
466799,3903.402049,3770.810080,8.214842,100.099366,108.314208
466999,3902.914437,2764.825963,8.217323,100.141922,108.359245
467199,3902.609842,3191.381583,8.222869,100.184639,108.407508
467399,3902.086704,2680.037168,8.225048,100.227417,108.452465
467599,3901.705030,3009.730777,8.227333,100.270238,108.497571
467799,3901.285030,2919.326789,8.229698,100.312622,108.542320
467999,3900.866242,2921.321338,8.232195,100.355455,108.587650
468199,3900.256173,2472.693105,8.237710,100.398175,108.635886
468399,3899.671485,2530.916743,8.239890,100.440891,108.680781
468599,3899.366351,3184.743957,8.242153,100.483212,108.725366
468799,3899.080201,3228.630017,8.244543,100.526097,108.770640
468999,3898.580027,2726.172047,8.247025,100.568751,108.815777
469199,3898.263409,3155.793404,8.252421,100.611529,108.863950
469399,3897.775787,2753.815173,8.254604,100.654387,108.908990
469599,3897.213742,2578.095036,8.256917,100.697405,108.954322
469799,3896.866390,3081.282919,8.259335,100.740275,108.999611
469999,3896.325021,2624.650094,8.261861,100.782985,109.044846
470199,3895.783006,2622.047794,8.267343,100.825802,109.093145
470399,3895.553429,3355.818722,8.269529,100.868538,109.138066
470599,3895.058661,2731.363050,8.271830,100.911466,109.183296
470799,3894.499014,2577.649091,8.274253,100.954437,109.228689
470999,3893.786479,2216.479257,8.276764,100.997112,109.273877
471199,3893.434139,3063.673376,8.282401,101.040126,109.322527
471399,3893.110876,3131.504183,8.284581,101.082862,109.367443
471599,3892.571529,2621.330927,8.286874,101.125756,109.412630
471799,3892.022259,2596.842700,8.289296,101.168771,109.458067
471999,3891.491994,2640.596177,8.291808,101.211404,109.503212
472199,3890.827820,2323.379107,8.297374,101.254300,109.551674
472399,3890.257739,2544.295373,8.299549,101.297164,109.596713
472599,3889.536180,2185.213945,8.301849,101.340189,109.642038
472799,3888.984842,2586.172339,8.304254,101.383314,109.687568
472999,3888.474963,2683.122815,8.306746,101.425786,109.732532
473199,3888.155983,3133.766172,8.312336,101.468755,109.781091
473399,3887.612483,2601.691725,8.314514,101.511621,109.826135
473599,3886.909525,2223.007837,8.316803,101.554453,109.871256
473799,3886.322590,2496.461417,8.319202,101.597319,109.916521
473999,3885.598778,2170.887276,8.321696,101.639914,109.961610
474199,3885.018322,2509.338503,8.327191,101.682654,110.009846
474399,3884.636989,2980.496379,8.329380,101.725540,110.054921
474599,3884.032108,2449.255619,8.331687,101.768466,110.100153
474799,3883.512330,2650.077170,8.334085,101.811324,110.145409
474999,3883.063433,2817.382833,8.336583,101.853972,110.190556
475199,3882.692219,3001.057915,8.342113,101.896971,110.239084
475399,3881.998736,2234.284311,8.344300,101.939920,110.284220
475599,3881.499817,2695.570361,8.346603,101.982902,110.329505
475799,3881.176740,3112.898468,8.348989,102.025406,110.374395
475999,3880.668441,2671.424656,8.351525,102.068394,110.419918
476199,3880.136426,2613.941471,8.359160,102.111114,110.470274
476399,3879.432339,2203.000051,8.361359,102.154049,110.515407
476599,3878.970590,2779.084836,8.363663,102.197019,110.560682
476799,3878.571867,2928.415656,8.366052,102.239492,110.605544
476999,3878.228155,3058.819365,8.368570,102.282314,110.650885
477199,3877.597382,2373.203205,8.376215,102.324927,110.701142
477399,3876.998476,2448.007705,8.378396,102.367728,110.746123
477599,3876.384227,2410.172442,8.380673,102.410248,110.790921
477799,3875.751191,2364.060577,8.383067,102.453106,110.836174
477999,3875.208961,2579.821289,8.385576,102.495930,110.881506
478199,3874.582650,2377.699472,8.393268,102.538575,110.931843
478399,3874.062946,2631.451220,8.395456,102.581466,110.976923
478599,3873.338208,2139.766538,8.397759,102.624603,111.022363
478799,3872.871136,2755.166287,8.400165,102.667221,111.067385
478999,3872.472753,2918.743330,8.402681,102.710078,111.112759
479199,3871.854245,2390.528583,8.410574,102.752785,111.163359
479399,3871.377485,2729.060255,8.412765,102.795905,111.208670
479599,3870.846418,2597.878876,8.415056,102.838916,111.253972
479799,3870.297854,2554.841332,8.417435,102.881696,111.299131
479999,3869.757729,2573.998867,8.419942,102.924765,111.344707
480199,3869.273528,2707.189179,8.427832,102.967606,111.395438
480399,3868.627085,2316.518375,8.430002,103.010556,111.440558
480599,3868.122230,2655.461770,8.432265,103.053322,111.485587
480799,3867.552905,2499.462907,8.434657,103.096078,111.530735
480999,3867.042862,2640.899257,8.437163,103.138968,111.576131
481199,3866.426808,2384.817122,8.444972,103.182085,111.627058
481399,3865.920942,2648.809382,8.447164,103.225116,111.672280
481599,3865.652946,3220.585282,8.449455,103.268083,111.717539
481799,3865.041341,2392.296211,8.451832,103.310643,111.762475
481999,3864.556140,2695.707624,8.454355,103.353724,111.808079
482199,3863.944912,2390.886132,8.462314,103.396830,111.859143
482399,3863.360319,2453.906356,8.464482,103.439627,111.904110
482599,3862.939802,2848.652219,8.466773,103.482603,111.949376
482799,3862.327564,2384.998279,8.469158,103.525174,111.994332
482999,3861.706594,2362.684879,8.471695,103.568195,112.039890
483199,3861.194314,2624.038181,8.479843,103.611043,112.090886
483399,3860.529505,2254.350235,8.482024,103.653952,112.135976
483599,3860.185259,3028.141465,8.484290,103.696485,112.180775
483799,3859.548790,2320.567454,8.486692,103.739541,112.226233
483999,3858.769439,1973.518924,8.489246,103.782713,112.271959
484199,3858.161173,2386.157843,8.497276,103.825490,112.322765
484399,3857.480050,2208.481503,8.499469,103.868612,112.368081
484599,3857.002766,2701.021737,8.501757,103.911590,112.413347
484799,3856.526141,2701.661965,8.504154,103.954332,112.458487
484999,3856.045848,2691.817375,8.506686,103.997412,112.504098
485199,3855.527518,2598.577408,8.514719,104.040364,112.555084
485399,3854.890634,2309.808798,8.516895,104.083283,112.600179
485599,3854.452603,2791.351232,8.519204,104.126057,112.645261
485799,3853.950080,2633.824546,8.521625,104.169049,112.690675
485999,3853.216720,2071.886618,8.524159,104.212122,112.736282
486199,3852.800222,2840.708594,8.532247,104.255211,112.787458
486399,3852.397369,2873.062812,8.534443,104.298399,112.832842
486599,3851.807644,2417.596659,8.536726,104.341127,112.877853
486799,3851.636669,3435.653674,8.539129,104.383912,112.923041
486999,3851.317962,3075.585688,8.541665,104.427089,112.968753
487199,3850.772896,2523.536238,8.549535,104.470033,113.019568
487399,3850.413734,2975.495544,8.551708,104.513045,113.064753
487599,3850.062216,2993.412472,8.553968,104.555603,113.109570
487799,3849.544290,2586.840873,8.556370,104.598661,113.155031
487999,3848.914685,2313.308480,8.558903,104.641937,113.200841
488199,3848.602619,3087.160916,8.566996,104.684705,113.251701
488399,3848.030591,2451.710921,8.569166,104.727737,113.296903
488599,3847.428925,2378.159671,8.571449,104.770775,113.342224
488799,3846.971881,2730.412771,8.573854,104.813788,113.387641
488999,3846.279025,2152.939152,8.576356,104.856865,113.433221
489199,3845.552224,2068.524904,8.584452,104.899876,113.484328
489399,3844.933068,2330.478494,8.586616,104.942818,113.529434
489599,3844.174140,1987.075256,8.588901,104.985818,113.574719
489799,3843.659584,2584.027626,8.591311,105.028970,113.620281
489999,3842.981714,2182.877488,8.593833,105.072056,113.665889
490199,3842.494532,2648.897985,8.602008,105.115092,113.717101
490399,3842.202403,3126.196055,8.604183,105.158220,113.762403
490599,3841.825814,2918.429683,8.606442,105.201060,113.807503
490799,3841.219229,2353.265625,8.608839,105.244133,113.852972
490999,3840.898806,3054.579872,8.611356,105.287263,113.898619
491199,3840.530107,2935.374723,8.616696,105.329936,113.946632
491399,3840.248372,3148.308190,8.618874,105.372804,113.991677
491599,3840.127768,3543.803027,8.621166,105.415659,114.036826
491799,3839.990247,3501.962662,8.623544,105.458018,114.081562
491999,3840.015683,3902.563347,8.626075,105.500852,114.126927
492199,3839.689278,3036.733754,8.631466,105.543658,114.175123
492399,3839.315606,2919.709034,8.633648,105.586581,114.220229
492599,3839.058623,3206.366641,8.635942,105.629511,114.265452
492799,3838.749634,3077.709167,8.638320,105.671900,114.310220
492999,3838.607859,3489.273952,8.640845,105.714707,114.355552
493199,3838.196096,2823.200265,8.646256,105.757503,114.403759
493399,3837.716129,2654.117714,8.648445,105.800309,114.448754
493599,3837.444201,3166.596212,8.650709,105.842816,114.493526
493799,3837.204965,3246.771444,8.653130,105.885809,114.538939
493999,3836.885028,3046.959789,8.655655,105.928683,114.584338
494199,3836.413406,2671.507450,8.661171,105.971733,114.632904
494399,3836.112163,3091.742200,8.663342,106.014503,114.677845
494599,3835.698060,2812.035753,8.665635,106.057448,114.723083
494799,3835.294871,2838.206943,8.668029,106.099908,114.767937
494999,3834.840338,2710.327163,8.670561,106.142945,114.813506
495199,3834.584665,3201.794075,8.676111,106.185730,114.861841
495399,3834.253337,3013.884874,8.678314,106.228664,114.906977
495599,3833.716519,2504.018422,8.680570,106.271156,114.951726
495799,3833.247892,2671.988926,8.682969,106.313979,114.996948
495999,3832.550238,2103.067355,8.685503,106.356836,115.042339
496199,3832.339619,3310.003854,8.690980,106.399640,115.090619
496399,3831.856087,2632.211790,8.693162,106.442569,115.135731
496599,3831.569053,3119.150656,8.695461,106.485351,115.180811
496799,3831.146385,2781.663867,8.697873,106.528230,115.226103
496999,3830.684232,2682.695206,8.700393,106.570734,115.271127
497199,3830.425531,3187.553400,8.706024,106.614253,115.320277
497399,3829.980151,2722.765066,8.708206,106.657245,115.365452
497599,3829.773719,3316.376581,8.710497,106.700175,115.410672
497799,3829.649627,3520.910529,8.712900,106.743032,115.455933
497999,3829.196821,2702.161752,8.715437,106.785968,115.501405
498199,3828.676341,2532.680930,8.721059,106.828926,115.549986
498399,3828.101300,2395.674045,8.723226,106.871716,115.594941
498599,3827.747769,2946.749879,8.725519,106.914657,115.640176
498799,3827.185203,2424.708624,8.727911,106.957193,115.685104
498999,3826.739257,2714.547647,8.730445,107.000211,115.730656
499199,3826.193323,2464.089603,8.736088,107.043054,115.779141
499399,3825.764707,2755.938317,8.738255,107.085935,115.824190
499599,3825.456866,3056.778868,8.740524,107.128663,115.869188
499799,3824.931434,2512.401212,8.742930,107.171452,115.914382
499999,3824.477604,2690.355846,8.745463,107.214516,115.959979
