# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
349199,10456.826617,8035.661070,57.632412,9.428944,67.061356
349399,10454.569966,6514.456352,57.652857,9.434726,67.087583
349599,10452.591478,6996.173914,57.688055,9.440471,67.128526
349799,10450.838429,7386.509037,57.708050,9.446143,67.154193
349999,10449.068539,7353.530945,57.728768,9.451886,67.180654
350199,10446.564957,6065.295983,57.769125,9.457617,67.226742
350399,10445.709609,8947.994298,57.793694,9.463311,67.257005
350599,10444.696838,8670.321953,57.854026,9.469072,67.323098
350799,10443.165570,7758.852599,57.874105,9.474862,67.348967
350999,10441.798469,8043.904024,57.904323,9.480591,67.384914
351199,10439.457016,6330.206727,57.924320,9.486262,67.410581
351399,10437.824415,7570.977502,57.945578,9.491991,67.437569
351599,10434.920850,5333.357863,57.972848,9.497724,67.470572
351799,10433.419374,7793.824021,57.993225,9.503409,67.496634
351999,10431.325813,6748.751104,58.030219,9.509152,67.539371
352199,10429.479662,7180.255009,58.050489,9.514954,67.565443
352399,10427.029795,6112.814057,58.085904,9.520644,67.606548
352599,10425.026664,6895.509509,58.106081,9.526327,67.632407
352799,10423.227156,7250.694104,58.127162,9.532038,67.659200
352999,10421.412894,7221.055837,58.146804,9.537721,67.684525
353199,10419.460652,6973.752433,58.179258,9.543421,67.722679
353399,10417.652085,7223.722541,58.199015,9.549083,67.748098
353599,10415.722885,7006.826327,58.225796,9.554833,67.780629
353799,10413.848640,7100.183773,58.272403,9.560566,67.832970
353999,10411.837997,6855.011715,58.292574,9.566307,67.858881
354199,10409.710138,6643.398514,58.323303,9.572023,67.895326
354399,10407.347247,6222.666904,58.358985,9.577750,67.936735
354599,10406.031816,8075.088720,58.378740,9.583533,67.962273
354799,10404.306623,7345.539618,58.405861,9.589240,67.995101
354999,10402.327723,6891.759783,58.432598,9.594979,68.027577
355199,10399.999911,6268.132906,58.458641,9.600695,68.059336
355399,10397.462101,5890.311470,58.478773,9.606357,68.085130
355599,10396.183106,8123.409527,58.500114,9.612133,68.112247
355799,10395.481108,9147.328584,58.543799,9.617865,68.161664
355999,10392.992842,5966.366883,58.571909,9.623627,68.195535
356199,10391.518010,7766.316646,58.608167,9.629460,68.237627
356399,10389.702403,7156.106718,58.643416,9.635200,68.278615
356599,10387.986139,7329.603632,58.663219,9.640914,68.304133
356799,10386.543708,7814.690489,58.683218,9.646660,68.329878
356999,10385.348156,8252.482070,58.708925,9.652389,68.361313
357199,10383.618345,7295.906219,58.728935,9.658067,68.387002
357399,10381.602757,6781.761741,58.748404,9.663731,68.412135
357599,10379.048478,5814.552414,59.072834,9.669720,68.742554
357799,10376.916559,6565.045538,59.093079,9.675519,68.768598
357999,10375.239053,7374.180330,59.112874,9.681204,68.794079
358199,10372.706367,5839.199828,59.138178,9.686880,68.825058
358399,10371.002588,7319.534538,59.168697,9.692609,68.861306
358599,10369.641465,7930.508990,59.202311,9.698343,68.900653
358799,10367.625233,6752.521312,59.222085,9.704060,68.926145
358999,10365.331644,6250.631778,59.241795,9.709728,68.951523
359199,10363.547829,7161.599791,59.263225,9.715465,68.978690
359399,10361.492583,6670.271028,59.286480,9.721146,69.007626
359599,10359.239020,6309.586934,59.306114,9.726785,69.032898
359799,10356.954671,6249.695319,59.333295,9.732480,69.065775
359999,10354.576110,6075.544181,59.384018,9.738228,69.122246
360199,10353.314973,8083.268594,59.404263,9.743909,69.148171
360399,10351.742640,7519.970666,59.425241,9.749651,69.174892
360599,10349.803915,6856.222129,59.461438,9.755401,69.216839
360799,10347.633441,6434.267396,59.494945,9.761147,69.256092
360999,10345.880206,7183.044273,59.522802,9.766850,69.289652
361199,10343.998157,6946.900668,59.544649,9.772649,69.317298
361399,10341.908162,6567.376860,59.572423,9.778363,69.350787
361599,10339.396256,5800.382600,59.608418,9.784037,69.392456
361799,10337.585847,7064.366607,59.663809,9.789838,69.453647
361999,10335.820966,7143.151600,59.693710,9.795642,69.489352
362199,10334.540798,8017.435058,59.721972,9.801388,69.523359
362399,10332.236790,6159.679875,59.746956,9.807072,69.554028
362599,10330.593323,7352.631149,59.784026,9.812871,69.596897
362799,10328.709858,6913.986404,59.812226,9.818598,69.630824
362999,10327.652794,8410.139525,59.832388,9.824297,69.656685
363199,10325.843226,7041.477408,59.853626,9.830025,69.683650
363399,10324.648135,8154.362341,59.893759,9.835754,69.729513
363599,10322.851813,7058.935344,59.933194,9.841497,69.774690
363799,10320.962696,6886.546716,59.958870,9.847192,69.806062
363999,10319.949801,8477.494296,59.989423,9.852924,69.842347
364199,10317.245363,5395.168007,60.024678,9.858662,69.883340
364399,10316.044781,8129.785652,60.057540,9.864431,69.921971
364599,10314.678445,7825.214818,60.078490,9.870161,69.948652
364799,10313.418912,8017.290265,60.106844,9.875883,69.982726
364999,10311.387763,6606.570593,60.139865,9.881597,70.021462
365199,10309.207344,6329.943946,60.159858,9.887312,70.047170
365399,10306.999624,6275.702461,60.199384,9.893090,70.092474
365599,10304.783733,6256.350052,60.219454,9.898791,70.118245
365799,10303.591524,8124.234699,60.239309,9.904497,70.143806
365999,10301.915865,7237.135337,60.258906,9.910201,70.169107
366199,10300.473595,7661.119475,60.280495,9.915987,70.196482
366399,10297.864048,5519.784082,60.310547,9.921688,70.232235
366599,10295.859095,6622.784635,60.330601,9.927371,70.257972
366799,10293.647974,6240.663462,60.363168,9.933111,70.296279
366999,10292.305765,7830.692983,60.397746,9.938838,70.336584
367199,10290.389759,6774.520216,60.417856,9.944531,70.362387
367399,10288.965978,7674.903116,60.448837,9.950323,70.399161
367599,10286.625484,5987.137731,60.469527,9.956060,70.425588
367799,10285.049281,7387.989319,60.494205,9.961751,70.455956
367999,10282.387694,5387.728751,60.515141,9.967536,70.482677
368199,10280.689656,7156.299113,60.539348,9.973217,70.512566
368399,10279.555265,8191.141723,60.559698,9.978878,70.538576
368599,10278.173974,7733.835485,60.582846,9.984528,70.567374
368799,10275.842918,5979.707030,60.603612,9.990286,70.593898
368999,10274.122324,7101.347875,60.637344,9.996007,70.633351
369199,10272.455844,7197.799087,60.657323,10.001719,70.659042
369399,10270.720526,7067.324493,60.692614,10.007460,70.700074
369599,10268.764573,6656.119115,60.713316,10.013158,70.726474
369799,10266.530627,6138.198180,60.740978,10.018863,70.759840
369999,10264.804996,7074.112633,60.788028,10.024571,70.812600
370199,10263.231419,7352.114488,60.809795,10.030401,70.840196
370399,10262.059131,8092.154268,60.854394,10.036192,70.890586
370599,10259.729740,5945.698255,60.874868,10.041924,70.916792
370799,10258.119509,7274.361386,60.910609,10.047658,70.958267
370999,10256.364714,7002.973835,60.948437,10.053455,71.001893
371199,10255.913543,9418.992045,60.984726,10.059179,71.043905
371399,10253.835318,6396.648707,61.005093,10.064983,71.070076
371599,10251.887833,6635.408741,61.026647,10.070796,71.097442
371799,10249.588406,5977.253854,61.046520,10.076572,71.123092
371999,10247.904524,7117.566762,61.066237,10.082319,71.148556
372199,10246.402610,7452.842497,61.101799,10.088096,71.189894
372399,10244.378759,6477.992151,61.129722,10.093859,71.223581
372599,10242.148208,6088.862597,61.165379,10.099648,71.265027
372799,10240.995151,8092.849305,61.191634,10.105359,71.296993
372999,10239.191271,6876.759439,61.222844,10.111083,71.333927
373199,10237.920162,7867.301977,61.242920,10.116842,71.359762
373399,10235.570395,5850.905362,61.278884,10.122606,71.401491
373599,10233.849506,7020.950514,61.309344,10.128389,71.437733
373799,10232.395614,7516.524497,61.339193,10.134247,71.473440
373999,10230.571137,6820.622977,61.369948,10.139962,71.509910
374199,10228.941782,7182.048463,61.389913,10.145707,71.535621
374399,10226.712971,6056.608411,61.411010,10.151454,71.562464
374599,10224.763852,6576.012866,61.445744,10.157218,71.602962
374799,10224.417700,9576.075342,61.477364,10.162923,71.640287
374999,10222.367888,6381.019443,61.497423,10.168615,71.666038
375199,10220.663994,7025.862064,61.518401,10.174361,71.692762
375399,10217.935789,5099.823111,61.563915,10.180123,71.744039
375599,10216.007612,6596.819608,61.584176,10.185895,71.770071
375799,10214.777941,7905.457008,61.622028,10.191589,71.813617
375999,10212.762181,6425.149482,61.652650,10.197354,71.850004
376199,10210.408799,5786.049114,61.676974,10.203045,71.880019
376399,10208.537302,6688.252103,61.712875,10.208827,71.921702
376599,10206.855467,7041.641720,61.737059,10.214522,71.951581
376799,10205.044254,6794.530540,61.769998,10.220236,71.990235
376999,10202.936753,6232.403782,61.789942,10.225954,72.015896
377199,10201.741956,7949.549763,62.115249,10.232039,72.347288
377399,10199.633129,6222.385749,62.144777,10.237798,72.382575
377599,10197.805920,6749.862804,62.164527,10.243452,72.407979
377799,10195.858471,6519.074067,62.185653,10.249188,72.434841
377999,10194.119014,6908.285251,62.205657,10.254931,72.460588
378199,10192.734516,7576.032804,62.225476,10.260599,72.486076
378399,10191.761183,8351.190072,62.259015,10.266279,72.525294
378599,10190.114507,7074.601909,62.297841,10.271997,72.569838
378799,10189.386860,8811.952636,62.340697,10.277812,72.618508
378999,10187.718284,7027.434113,62.366309,10.283518,72.649826
379199,10186.515511,7907.261747,62.397505,10.289218,72.686723
379399,10184.242910,5875.391794,62.450363,10.294962,72.745325
379599,10182.858990,7557.561255,62.479135,10.300675,72.779809
379799,10181.816588,8203.338327,62.499314,10.306350,72.805664
379999,10179.918566,6575.573786,62.523129,10.312040,72.835169
380199,10177.841306,6231.048735,62.543269,10.317753,72.861021
380399,10176.719866,8044.861016,62.567876,10.323474,72.891350
380599,10174.846241,6611.212017,62.593230,10.329171,72.922401
380799,10173.277226,7187.442166,62.613401,10.334858,72.948259
380999,10171.788101,7336.494383,62.634406,10.340618,72.975025
381199,10169.916571,6604.652104,62.668834,10.346371,73.015205
381399,10167.781255,6097.869232,62.704570,10.352083,73.056654
381599,10166.385534,7504.744133,62.755680,10.357827,73.113507
381799,10164.911394,7352.251943,62.798368,10.363606,73.161974
381999,10162.472556,5506.732296,62.834244,10.369363,73.203607
382199,10160.368078,6140.815073,62.854020,10.375071,73.229092
382399,10158.694549,6960.579539,62.874012,10.380785,73.254797
382599,10157.303175,7496.996885,62.904668,10.386601,73.291269
382799,10155.699497,7087.862897,62.929379,10.392289,73.321668
382999,10153.897658,6705.177422,62.971223,10.397984,73.369207
383199,10152.051492,6616.644557,63.018775,10.403739,73.422514
383399,10150.318901,6830.673489,63.052688,10.409505,73.462194
383599,10149.211839,8026.975036,63.082483,10.415273,73.497756
383799,10147.093017,6083.191954,63.139177,10.421043,73.560220
383999,10145.682763,7439.406425,63.163177,10.426697,73.589874
384199,10144.225744,7346.748361,63.183140,10.432445,73.615585
384399,10143.093969,7968.955125,63.213884,10.438158,73.652042
384599,10142.010873,8060.299173,63.233507,10.443890,73.677396
384799,10140.749399,7714.934496,63.268504,10.449663,73.718167
384999,10140.053130,8800.432464,63.287863,10.455363,73.743226
385199,10138.594953,7331.603914,63.308576,10.461072,73.769648
385399,10136.992059,7049.818003,63.327905,10.466817,73.794722
385599,10136.152509,8518.340801,63.354987,10.472532,73.827519
385799,10134.899226,7718.569353,63.374503,10.478243,73.852746
385999,10133.426709,7292.940873,63.405949,10.483982,73.889931
386199,10132.086115,7544.738870,63.432354,10.489722,73.922076
386399,10130.572097,7207.004197,63.457264,10.495425,73.952689
386599,10128.724715,6559.581679,63.487326,10.501236,73.988562
386799,10127.490968,7742.658139,63.515513,10.506946,74.022459
386999,10125.670249,6604.401454,63.543705,10.512648,74.056353
387199,10123.506411,5936.478751,63.569780,10.518368,74.088148
387399,10121.983086,7172.825846,63.600845,10.524144,74.124989
387599,10120.270594,6803.173835,63.636747,10.529891,74.166639
387799,10118.577844,6838.028289,63.656725,10.535584,74.192309
387999,10116.575101,6233.257159,63.677502,10.541335,74.218838
388199,10115.493422,8017.035013,63.705006,10.547031,74.252037
388399,10113.945627,7109.676124,63.732446,10.552759,74.285204
388599,10112.584566,7469.404427,63.752426,10.558489,74.310916
388799,10110.867496,6774.600688,63.771919,10.564181,74.336101
388999,10108.822773,6133.881579,63.793146,10.569971,74.363117
389199,10107.274610,7096.096266,63.821149,10.575756,74.396905
389399,10105.599411,6845.662544,63.841115,10.581439,74.422554
389599,10103.778458,6558.382266,63.860464,10.587111,74.447575
389799,10102.100274,6832.997945,63.896854,10.592901,74.489755
389999,10100.231751,6458.480292,63.919932,10.598610,74.518542
390199,10098.634025,6983.068822,63.946788,10.604279,74.551067
390399,10097.594434,8069.351992,63.974353,10.609978,74.584331
390599,10095.581858,6167.034516,64.005915,10.615735,74.621650
390799,10094.469513,7922.058694,64.025820,10.621446,74.647266
390999,10093.221337,7654.285595,64.046279,10.627158,74.673436
391199,10091.485826,6698.563139,64.085842,10.632958,74.718800
391399,10089.891338,6971.071769,64.105513,10.638699,74.744212
391599,10088.730805,7817.567071,64.125180,10.644403,74.769583
391799,10086.812398,6330.572449,64.146107,10.650108,74.796215
391999,10085.738202,7981.387512,64.171981,10.655867,74.827848
392199,10084.059393,6793.593634,64.207981,10.661583,74.869564
392399,10082.119544,6278.076637,64.228504,10.667331,74.895836
392599,10080.138372,6193.079251,64.261954,10.673101,74.935055
392799,10078.066544,6011.068322,64.282039,10.678846,74.960884
392999,10076.480368,6961.229347,64.301814,10.684594,74.986409
393199,10075.152741,7466.366255,64.331414,10.690373,75.021787
393399,10073.017558,5875.248389,64.365440,10.696124,75.061564
393599,10070.740147,5591.072589,64.417673,10.701866,75.119539
393799,10068.558450,5774.978630,64.447922,10.707664,75.155586
393999,10067.127082,7248.763514,64.507067,10.713444,75.220511
394199,10065.333996,6532.953707,64.538073,10.719325,75.257397
394399,10063.438300,6327.021712,64.558042,10.725005,75.283047
394599,10061.808842,6848.517757,64.587935,10.730712,75.318647
394799,10059.920729,6334.674066,64.608694,10.736482,75.345176
394999,10057.933256,6134.660981,64.639600,10.742211,75.381811
395199,10056.427054,7081.679130,64.674133,10.747934,75.422067
395399,10054.851502,6941.560217,64.708058,10.753692,75.461750
395599,10053.705131,7787.328888,64.735380,10.759467,75.494847
395799,10052.197670,7070.439681,64.755476,10.765207,75.520682
395999,10050.498672,6688.182455,64.775038,10.770954,75.545992
396199,10048.840522,6765.703712,64.794590,10.776643,75.571233
396399,10047.765774,7918.688893,64.815290,10.782378,75.597668
396599,10046.207364,6957.438964,64.840614,10.788075,75.628689
396799,10045.098239,7845.704046,64.875049,10.793846,75.668894
396999,10043.319929,6515.152650,64.954823,10.799751,75.754573
397199,10041.546649,6521.585716,64.974491,10.805510,75.780001
397399,10039.945388,6859.840819,65.008445,10.811210,75.819656
397599,10038.078639,6328.848856,65.029111,10.816963,75.846074
397799,10036.512079,6922.190627,65.058327,10.822712,75.881039
397999,10035.126321,7278.853401,65.078202,10.828375,75.906577
398199,10034.858728,9502.348880,65.408427,10.834381,76.242808
398399,10033.232390,6795.194520,65.439075,10.840201,76.279276
398599,10031.530201,6640.768286,65.465839,10.845911,76.311750
398799,10030.900114,8775.137542,65.492348,10.851667,76.344015
398999,10029.664562,7565.973997,65.531631,10.857429,76.389060
399199,10028.557350,7819.668395,65.558641,10.863145,76.421786
399399,10026.605026,6129.767450,65.584505,10.868956,76.453461
399599,10025.011466,6842.672365,65.618927,10.874664,76.493591
399799,10023.571827,7147.173372,65.638704,10.880394,76.519098
399999,10022.219659,7319.235299,65.683098,10.886185,76.569283
400199,10020.116188,5813.174162,65.713297,10.892030,76.605327
400399,10019.393741,8573.776809,65.732992,10.897729,76.630721
400599,10018.541827,8313.011110,65.762353,10.903426,76.665779
400799,10017.254245,7438.226795,65.783435,10.909276,76.692711
400999,10016.117951,7738.985145,65.802876,10.915019,76.717895
401199,10014.123084,6014.414064,65.828534,10.920704,76.749238
401399,10012.642208,7042.004546,65.848269,10.926458,76.774726
401599,10010.201200,5111.097850,65.869818,10.932277,76.802095
401799,10008.995419,7587.788067,65.897692,10.937989,76.835682
401999,10007.230443,6461.393627,65.928622,10.943663,76.872285
402199,10005.693050,6915.532499,65.948344,10.949455,76.897799
402399,10003.747244,6090.731336,65.979629,10.955183,76.934813
402599,10002.090746,6669.217097,66.018945,10.960934,76.979879
402799,10000.579643,6958.729031,66.038714,10.966615,77.005329
402999,9999.052329,6923.042845,66.059589,10.972328,77.031917
403199,9997.394038,6655.938357,66.091909,10.978118,77.070027
403399,9995.905877,6995.773103,66.120733,10.983820,77.104553
403599,9994.343796,6843.625631,66.159977,10.989592,77.149570
403799,9992.684891,6645.014881,66.180096,10.995364,77.175460
403999,9991.106806,6804.953096,66.211730,11.001178,77.212907
404199,9989.316950,6373.808327,66.232488,11.006941,77.239429
404399,9987.334327,5980.453372,66.264806,11.012697,77.277502
404599,9986.216361,7725.689072,66.300543,11.018452,77.318995
404799,9984.780036,7079.093948,66.326412,11.024250,77.350663
404999,9982.996125,6372.359409,66.347982,11.030084,77.378066
405199,9980.981350,5901.062278,66.368143,11.035807,77.403949
405399,9978.823014,5606.034521,66.412292,11.041530,77.453822
405599,9977.692260,7685.654916,66.434026,11.047304,77.481330
405799,9977.068048,8711.164823,66.454138,11.053057,77.507195
405999,9974.932954,5642.828533,66.485294,11.058818,77.544112
406199,9973.686919,7444.235010,66.515108,11.064609,77.579717
406399,9972.072968,6694.137549,66.538599,11.070336,77.608934
406599,9970.630110,7038.744498,66.565216,11.076048,77.641264
406799,9969.386304,7440.726920,66.600599,11.081790,77.682389
406999,9968.250716,7658.464884,66.621989,11.087535,77.709524
407199,9966.855359,7127.304012,66.641739,11.093283,77.735022
407399,9965.180766,6555.710177,66.665522,11.099006,77.764528
407599,9963.009121,5539.367655,66.707258,11.104764,77.812023
407799,9961.164496,6201.819820,66.728193,11.110572,77.838766
407999,9959.751695,7079.048974,66.753159,11.116315,77.869474
408199,9957.641857,5653.574114,66.772866,11.122014,77.894880
408399,9956.227306,7069.128593,66.809208,11.127824,77.937032
408599,9955.115460,7684.725432,66.829281,11.133601,77.962882
408799,9953.401687,6452.164015,66.848972,11.139335,77.988307
408999,9951.359581,5777.293073,66.879449,11.145115,78.024564
409199,9949.908382,6982.207441,66.899705,11.150821,78.050526
409399,9948.156468,6363.740178,66.958247,11.156636,78.114882
409599,9946.163290,5866.127496,66.978016,11.162391,78.140407
409799,9944.162094,5845.713836,66.999674,11.168178,78.167852
409999,9942.060759,5636.425072,67.046183,11.174035,78.220218
410199,9940.957202,7678.665103,67.073145,11.179807,78.252952
410399,9939.613458,7183.593896,67.123322,11.185627,78.308948
410599,9938.063113,6756.755684,67.160530,11.191374,78.351904
410799,9936.132571,5972.730517,67.198201,11.197122,78.395323
410999,9934.744820,7084.303191,67.219521,11.202968,78.422490
411199,9933.070084,6491.488536,67.249062,11.208721,78.457783
411399,9931.215264,6117.704622,67.268891,11.214436,78.483327
411599,9929.077276,5531.236305,67.303925,11.220235,78.524161
411799,9927.588894,6864.499260,67.329353,11.225991,78.555345
411999,9926.165906,6996.233210,67.365047,11.231706,78.596753
412199,9925.084017,7696.391884,67.385138,11.237488,78.622626
412399,9923.121547,5878.472195,67.426572,11.243290,78.669862
412599,9921.700581,6991.667939,67.446529,11.249008,78.695538
412799,9920.298596,7028.003157,67.472442,11.254744,78.727186
412999,9919.267131,7790.323068,67.492197,11.260496,78.752693
413199,9917.683464,6647.411695,67.511874,11.266194,78.778069
413399,9916.630861,7741.952805,67.531885,11.271912,78.803797
413599,9915.071787,6692.465741,67.552747,11.277724,78.830472
413799,9913.456552,6573.150805,67.572758,11.283525,78.856283
413999,9912.508688,7951.379161,67.608285,11.289205,78.897490
414199,9910.199761,5130.720940,67.640322,11.295017,78.935338
414399,9909.173330,7783.433864,67.660311,11.300791,78.961102
414599,9908.022030,7522.527692,67.686661,11.306541,78.993202
414799,9906.875739,7530.614261,67.712237,11.312259,79.024497
414999,9905.096989,6215.970009,67.733417,11.318016,79.051433
415199,9903.197153,5961.038388,67.758993,11.323764,79.082757
415399,9901.349637,6065.904904,67.778669,11.329463,79.108132
415599,9899.435870,5924.542463,67.823386,11.335195,79.158581
415799,9898.565942,8090.855453,67.864017,11.341098,79.205115
415999,9897.303172,7272.005399,67.883569,11.346836,79.230405
416199,9896.104662,7403.202597,67.911723,11.352594,79.264317
416399,9893.940345,5389.997310,67.950244,11.358393,79.308636
416599,9892.124367,6111.258782,67.970415,11.364157,79.334572
416799,9890.174405,5828.401876,67.990540,11.369916,79.360456
416999,9888.944916,7326.690351,68.020239,11.375704,79.395943
417199,9887.356135,6574.748174,68.040274,11.381460,79.421734
417399,9886.136093,7341.127837,68.088132,11.387207,79.475339
417599,9884.132478,5702.589551,68.109517,11.393005,79.502522
417799,9882.845213,7195.034839,68.454899,11.398981,79.853880
417999,9880.745273,5493.970039,68.474809,11.404782,79.879591
418199,9879.016955,6266.832234,68.498617,11.410484,79.909101
418399,9877.931863,7609.005381,68.519866,11.416302,79.936167
418599,9876.808736,7527.227340,68.539671,11.422001,79.961671
418799,9874.771203,5610.214730,68.567768,11.427717,79.995484
418999,9873.303437,6799.800624,68.592550,11.433431,80.025982
419199,9871.910436,6953.573542,68.644043,11.439226,80.083269
419399,9870.426614,6760.336564,68.680785,11.445057,80.125843
419599,9868.776283,6408.031678,68.711704,11.450806,80.162510
419799,9866.790552,5700.725971,68.732952,11.456654,80.189606
419999,9865.435948,7022.122316,68.783054,11.462404,80.245458
420199,9864.145576,7154.365890,68.802964,11.468213,80.271176
420399,9863.151759,7775.142095,68.822865,11.473956,80.296821
420599,9861.108472,5566.118484,68.863682,11.479811,80.343493
420799,9859.750486,7003.904986,68.883802,11.485541,80.369343
420999,9858.304951,6816.900975,68.904608,11.491260,80.395868
421199,9857.885829,8975.633450,68.933905,11.497005,80.430910
421399,9856.120835,6139.042426,68.953698,11.502727,80.456425
421599,9854.462972,6361.347464,68.973926,11.508466,80.482393
421799,9852.567727,5857.391292,68.994460,11.514248,80.508708
421999,9851.111804,6780.568982,69.016860,11.519999,80.536860
422199,9849.919873,7334.946287,69.064247,11.525747,80.589994
422399,9848.179464,6174.175515,69.099085,11.531520,80.630605
422599,9846.334779,5950.360829,69.132048,11.537345,80.669393
422799,9845.349348,7763.132747,69.159403,11.543036,80.702439
422999,9843.749840,6462.389133,69.200834,11.548799,80.749633
423199,9842.613146,7438.506821,69.241391,11.554708,80.796099
423399,9840.441572,5245.390890,69.268941,11.560547,80.829488
423599,9838.891318,6557.003312,69.288936,11.566327,80.855263
423799,9837.580131,7060.486882,69.308771,11.572068,80.880839
423999,9836.081167,6659.775048,69.332930,11.577896,80.910826
424199,9834.581042,6654.315889,69.352394,11.583683,80.936077
424399,9832.700800,5844.707762,69.388273,11.589386,80.977659
424599,9831.063901,6357.564981,69.409502,11.595237,81.004739
424799,9830.577096,8797.090603,69.429470,11.601016,81.030486
424999,9828.783586,6019.366605,69.458388,11.606788,81.065176
425199,9827.354230,6789.973252,69.499551,11.612526,81.112078
425399,9825.004708,4829.920497,69.519514,11.618304,81.137818
425599,9823.338132,6278.531158,69.546713,11.624103,81.170816
425799,9822.385738,7795.691219,69.566530,11.629797,81.196327
425999,9820.621895,6065.400439,69.588007,11.635580,81.223587
426199,9818.589896,5490.432277,69.607400,11.641305,81.248705
426399,9816.977561,6381.091488,69.627268,11.647038,81.274306
426599,9815.564220,6802.321609,69.646708,11.652714,81.299422
426799,9814.091491,6672.759483,69.674534,11.658480,81.333015
426999,9812.215212,5808.236282,69.699001,11.664219,81.363220
427199,9811.148034,7532.722476,69.718669,11.669930,81.388599
427399,9809.324913,5915.139500,69.739406,11.675675,81.415081
427599,9807.801671,6552.633680,69.764313,11.681372,81.445685
427799,9806.087945,6142.141900,69.784152,11.687123,81.471275
427999,9804.585073,6589.940713,69.803680,11.692838,81.496518
428199,9803.418158,7306.220242,69.823026,11.698550,81.521576
428399,9802.524405,7888.998872,69.843442,11.704285,81.547727
428599,9801.052177,6647.541495,69.863200,11.709958,81.573158
428799,9800.359525,8316.004461,69.882938,11.715690,81.598628
428999,9798.803964,6463.681210,69.906657,11.721415,81.628071
429199,9797.776490,7593.845421,69.956483,11.727146,81.683629
429399,9795.766362,5482.031953,69.976689,11.732909,81.709598
429599,9794.624132,7342.257281,70.011255,11.738681,81.749936
429799,9793.598741,7591.057501,70.049698,11.744456,81.794154
429999,9791.914245,6171.932265,70.069813,11.750161,81.819975
430199,9790.081913,5850.569619,70.099582,11.755972,81.855554
430399,9789.062736,7596.812449,70.129129,11.761750,81.890879
430599,9787.427199,6267.750524,70.148912,11.767547,81.916459
430799,9786.056319,6834.551418,70.168894,11.773298,81.942191
430999,9784.648744,6752.733085,70.204846,11.779116,81.983962
431199,9783.020098,6273.288465,70.240917,11.784886,82.025803
431399,9781.186731,5828.447074,70.271913,11.790654,82.062567
431599,9780.019184,7261.620754,70.292151,11.796463,82.088614
431799,9778.840224,7234.644472,70.315820,11.802236,82.118056
431999,9776.808509,5390.335996,70.335677,11.807996,82.143673
432199,9774.897132,5646.321752,70.357260,11.813830,82.171090
432399,9773.452009,6650.541889,70.385373,11.819581,82.204954
432599,9772.279281,7236.841648,70.424715,11.825368,82.250082
432799,9770.924778,6841.133289,70.459370,11.831201,82.290571
432999,9769.359720,6382.575595,70.484167,11.836961,82.321128
433199,9767.745490,6272.937028,70.521443,11.842724,82.364167
433399,9766.284526,6601.836626,70.548804,11.848480,82.397284
433599,9765.256692,7537.939425,70.574484,11.854370,82.428853
433799,9763.386003,5707.733381,70.594798,11.860189,82.454987
433999,9762.075711,6920.051673,70.620928,11.865911,82.486839
434199,9760.889124,7185.995943,70.667297,11.871758,82.539055
434399,9759.834553,7470.360623,70.687531,11.877588,82.565119
434599,9758.960176,7859.812901,70.717240,11.883361,82.600601
434799,9757.739019,7104.165354,70.742623,11.889151,82.631774
434999,9757.190984,8565.761959,70.762588,11.894896,82.657483
435199,9756.136705,7463.080712,70.782325,11.900606,82.682931
435399,9754.749067,6735.248418,70.801850,11.906353,82.708204
435599,9753.877983,7857.529691,70.821775,11.912103,82.733878
435799,9752.687424,7159.649810,70.842829,11.917928,82.760757
435999,9751.344312,6824.701455,70.879060,11.923681,82.802741
436199,9750.229176,7319.233192,70.898583,11.929424,82.828007
436399,9748.984958,7035.346631,70.919308,11.935164,82.854472
436599,9747.451141,6400.662366,70.957523,11.940983,82.898507
436799,9746.261638,7149.575127,70.977174,11.946665,82.923839
436999,9744.679841,6290.035711,71.010810,11.952393,82.963203
437199,9742.825717,5691.565644,71.030509,11.958136,82.988645
437399,9741.478835,6797.195012,71.051105,11.963928,83.015033
