# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
477999,0.150653,0.145895,9.616661,101.336937,110.953597
478199,0.150659,0.164632,9.618938,101.380570,110.999508
478399,0.150652,0.134323,9.621305,101.423154,111.044459
478599,0.150665,0.180225,9.623796,101.465655,111.089451
478799,0.150689,0.210088,9.632205,101.508122,111.140328
478999,0.150697,0.168316,9.634366,101.550761,111.185127
479199,0.150696,0.148744,9.636633,101.593338,111.229972
479399,0.150708,0.180434,9.639055,101.635893,111.274948
479599,0.150723,0.185404,9.641572,101.678418,111.319991
479799,0.150733,0.174096,9.650072,101.721187,111.371259
479999,0.150723,0.128897,9.652243,101.763815,111.416058
480199,0.150726,0.156739,9.654513,101.806330,111.460842
480399,0.150738,0.179962,9.656905,101.848928,111.505834
480599,0.150737,0.147094,9.659413,101.891644,111.551057
480799,0.150738,0.153684,9.693354,101.934315,111.627669
480999,0.150735,0.144725,9.695503,101.976740,111.672243
481199,0.150737,0.155623,9.697775,102.019189,111.716964
481399,0.150734,0.143086,9.700152,102.061726,111.761878
481599,0.150728,0.135220,9.702637,102.104156,111.806792
481799,0.150717,0.125174,9.710492,102.146559,111.857051
481999,0.150711,0.136472,9.712645,102.188822,111.901467
482199,0.150714,0.157289,9.714911,102.231090,111.946001
482399,0.150706,0.131095,9.717309,102.273430,111.990739
482599,0.150696,0.128001,9.719821,102.315819,112.035640
482799,0.150688,0.130428,9.727839,102.358375,112.086214
482999,0.150679,0.129321,9.729993,102.400784,112.130777
483199,0.150690,0.176337,9.732268,102.443199,112.175467
483399,0.150682,0.131141,9.734642,102.485661,112.220303
483599,0.150683,0.153255,9.737112,102.528140,112.265252
483799,0.150692,0.172970,9.745050,102.570683,112.315733
483999,0.150695,0.157202,9.747188,102.612965,112.360154
484199,0.150685,0.126707,9.749451,102.655307,112.404758
484399,0.150692,0.168278,9.751833,102.697649,112.449482
484599,0.150685,0.134641,9.754332,102.740188,112.494519
484799,0.150681,0.139313,9.762320,102.782660,112.544980
484999,0.150691,0.174446,9.764486,102.825054,112.589539
485199,0.150683,0.131562,9.766756,102.867577,112.634332
485399,0.150680,0.144884,9.769148,102.910043,112.679191
485599,0.150684,0.159538,9.771649,102.952482,112.724131
485799,0.150681,0.144548,9.779751,102.995057,112.774808
485999,0.150685,0.159133,9.781896,103.037559,112.819455
486199,0.150689,0.161878,9.784161,103.080039,112.864200
486399,0.150689,0.148978,9.786552,103.122567,112.909119
486599,0.150689,0.151634,9.789060,103.165061,112.954121
486799,0.150686,0.143840,9.797220,103.207584,113.004804
486999,0.150692,0.163482,9.799353,103.249963,113.049316
487199,0.150692,0.150622,9.801605,103.292426,113.094031
487399,0.150688,0.141126,9.803996,103.334932,113.138928
487599,0.150686,0.147006,9.806525,103.377474,113.183999
487799,0.150691,0.162442,9.814654,103.420018,113.234672
487999,0.150688,0.143838,9.816814,103.462555,113.279369
488199,0.150686,0.144629,9.819056,103.504971,113.324027
488399,0.150690,0.161108,9.821430,103.547507,113.368937
488599,0.150697,0.168324,9.823900,103.590086,113.413986
488799,0.150696,0.148389,9.832155,103.632636,113.464791
488999,0.150694,0.144823,9.834300,103.675165,113.509465
489199,0.150701,0.168789,9.836568,103.717646,113.554214
489399,0.150696,0.137518,9.838984,103.760058,113.599042
489599,0.150698,0.155138,9.841492,103.802488,113.643980
489799,0.150696,0.146672,9.849756,103.845148,113.694904
489999,0.150703,0.166740,9.851894,103.887694,113.739589
490199,0.150700,0.144207,9.854160,103.930310,113.784470
490399,0.150706,0.164756,9.856531,103.972918,113.829449
490599,0.150703,0.145525,9.859013,104.015587,113.874599
490799,0.150713,0.175025,9.867340,104.058187,113.925527
490999,0.150720,0.167640,9.869480,104.100736,113.970215
491199,0.150722,0.155191,9.871741,104.143175,114.014916
491399,0.150722,0.151654,9.874135,104.185753,114.059888
491599,0.150715,0.131714,9.876642,104.228299,114.104942
491799,0.150704,0.125426,9.885013,104.270784,114.155797
491999,0.150714,0.173606,9.887155,104.313360,114.200516
492199,0.150715,0.154079,9.889418,104.355869,114.245287
492399,0.150723,0.170809,9.891803,104.398390,114.290193
492599,0.150732,0.171718,9.894302,104.441010,114.335312
492799,0.150737,0.163081,9.902838,104.483691,114.386529
492999,0.150747,0.175389,9.905000,104.526219,114.431219
493199,0.150759,0.180213,9.907270,104.568768,114.476038
493399,0.150781,0.205949,9.909652,104.611225,114.520877
493599,0.150774,0.133646,9.912139,104.653872,114.566011
493799,0.150768,0.135055,9.920495,104.696468,114.616963
493999,0.150777,0.173971,9.922656,104.738996,114.661653
494199,0.150770,0.131950,9.924911,104.781490,114.706401
494399,0.150781,0.179538,9.927295,104.823958,114.751253
494599,0.150787,0.164824,9.929794,104.866494,114.796288
494799,0.150794,0.168069,9.938250,104.909145,114.847395
494999,0.150791,0.143653,9.940391,104.951627,114.892018
495199,0.150790,0.148205,9.942647,104.994185,114.936832
495399,0.150805,0.187300,9.944989,105.036819,114.981808
495599,0.150805,0.151398,9.947431,105.079384,115.026815
495799,0.150805,0.150923,9.955922,105.121908,115.077831
495999,0.150807,0.155451,9.958096,105.164412,115.122508
496199,0.150803,0.142180,9.960366,105.206965,115.167331
496399,0.150813,0.175364,9.962754,105.249538,115.212291
496599,0.150816,0.157585,9.965232,105.292204,115.257436
496799,0.150820,0.160869,9.999218,105.334888,115.334106
496999,0.150820,0.151747,10.001347,105.377256,115.378604
497199,0.150816,0.139681,10.003591,105.419678,115.423269
497399,0.150819,0.157389,10.005949,105.462098,115.468047
497599,0.150826,0.168356,10.008384,105.504511,115.512895
497799,0.150817,0.129528,10.016284,105.546974,115.563258
497999,0.150805,0.120056,10.018409,105.589428,115.607837
498199,0.150812,0.168603,10.020657,105.631823,115.652480
498399,0.150813,0.152606,10.023028,105.674215,115.697243
498599,0.150800,0.120070,10.025500,105.716622,115.742122
498799,0.150811,0.178544,10.033461,105.759127,115.792588
498999,0.150817,0.165012,10.035599,105.801596,115.837195
499199,0.150837,0.199383,10.037860,105.844134,115.881994
499399,0.150828,0.130373,10.040244,105.886546,115.926790
499599,0.150828,0.150896,10.042748,105.929012,115.971761
499799,0.150821,0.131834,10.050758,105.971477,116.022236
499999,0.150826,0.164981,10.052878,106.013863,116.066741
