# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
386199,0.136320,0.169858,7.095524,81.951419,89.046944
386399,0.136320,0.136775,7.097820,81.993905,89.091725
386599,0.136316,0.128838,7.100250,82.036536,89.136785
386799,0.136328,0.159913,7.102804,82.079169,89.181972
386999,0.136339,0.156306,7.105492,82.121886,89.227378
387199,0.136359,0.176124,7.113830,82.164323,89.278153
387399,0.136359,0.135540,7.116148,82.206955,89.323102
387599,0.136355,0.128485,7.118590,82.249555,89.368144
387799,0.136363,0.152373,7.121138,82.292143,89.413281
387999,0.136365,0.141344,7.123843,82.334950,89.458794
388199,0.136377,0.157990,7.131940,82.377337,89.509277
388399,0.136385,0.152332,7.134259,82.419834,89.554094
388599,0.136379,0.125490,7.136701,82.462410,89.599111
388799,0.136380,0.137679,7.139247,82.505047,89.644294
388999,0.136395,0.166328,7.141906,82.547751,89.689657
389199,0.136406,0.157315,7.150105,82.590105,89.740210
389399,0.136414,0.152619,7.152409,82.632742,89.785152
389599,0.136427,0.161484,7.154832,82.675398,89.830230
389799,0.136423,0.128721,7.157340,82.718100,89.875440
389999,0.136421,0.131335,7.159959,82.760926,89.920884
390199,0.136421,0.136648,7.168348,82.803391,89.971739
390399,0.136428,0.149783,7.170653,82.845974,90.016626
390599,0.136424,0.129677,7.173081,82.888750,90.061830
390799,0.136435,0.157134,7.175607,82.931527,90.107133
390999,0.136457,0.180240,7.178263,82.974272,90.152536
391199,0.136465,0.151371,7.183816,83.016579,90.200395
391399,0.136453,0.113100,7.186135,83.059127,90.245261
391599,0.136445,0.122074,7.188550,83.101394,90.289944
391799,0.136435,0.115545,7.191079,83.143696,90.334776
391999,0.136415,0.096873,7.193733,83.186098,90.379832
392199,0.136417,0.140557,7.199227,83.228246,90.427473
392399,0.136404,0.112069,7.201538,83.270580,90.472118
392599,0.136391,0.110292,7.203966,83.313036,90.517001
392799,0.136385,0.125389,7.206498,83.355440,90.561938
392999,0.136372,0.109829,7.209143,83.397777,90.606919
393199,0.136367,0.127508,7.214810,83.440186,90.654997
393399,0.136350,0.102190,7.217125,83.482534,90.699659
393599,0.136345,0.125758,7.219535,83.524850,90.744385
393799,0.136332,0.111570,7.222025,83.567259,90.789284
393999,0.136328,0.128569,7.224629,83.609727,90.834356
394199,0.136324,0.128444,7.230273,83.652121,90.882393
394399,0.136328,0.144494,7.232588,83.694487,90.927075
394599,0.136320,0.120460,7.235023,83.736795,90.971818
394799,0.136308,0.112202,7.237553,83.779102,91.016654
394999,0.136302,0.123836,7.240205,83.821476,91.061680
395199,0.136299,0.131532,7.245798,83.863698,91.109496
395399,0.136287,0.112021,7.248099,83.906054,91.154153
395599,0.136261,0.084078,7.250504,83.948344,91.198848
395799,0.136255,0.125164,7.253019,83.990836,91.243856
395999,0.136252,0.130327,7.255662,84.033144,91.288806
396199,0.136245,0.122444,7.261328,84.075465,91.336793
396399,0.136246,0.138751,7.263637,84.117864,91.381500
396599,0.136224,0.091747,7.266052,84.160423,91.426475
396799,0.136210,0.108981,7.268556,84.202922,91.471477
396999,0.136191,0.098270,7.271167,84.245388,91.516556
397199,0.136182,0.117803,7.276785,84.287593,91.564378
397399,0.136179,0.129754,7.279086,84.329982,91.609068
397599,0.136181,0.141492,7.281492,84.372330,91.653822
397799,0.136172,0.117337,7.284045,84.414739,91.698784
397999,0.136170,0.131830,7.286686,84.457194,91.743880
398199,0.136170,0.136214,7.292374,84.499730,91.792104
398399,0.136170,0.137788,7.294669,84.542101,91.836770
398599,0.136169,0.133245,7.297094,84.584526,91.881620
398799,0.136167,0.133325,7.299618,84.626916,91.926534
398999,0.136170,0.142213,7.302263,84.669378,91.971641
399199,0.136179,0.153233,7.307772,84.711490,92.019262
399399,0.136174,0.125514,7.310051,84.753762,92.063813
399599,0.136162,0.113619,7.312472,84.796114,92.108585
399799,0.136152,0.114371,7.315017,84.838607,92.153625
399999,0.136158,0.149060,7.317678,84.881015,92.198693
400199,0.136160,0.140486,7.323461,84.923324,92.246785
400399,0.136158,0.132110,7.325762,84.965714,92.291476
400599,0.136154,0.128468,7.328206,85.008220,92.336426
400799,0.136157,0.141180,7.330741,85.050681,92.381421
400999,0.136158,0.137771,7.333386,85.093169,92.426555
401199,0.136149,0.119037,7.341013,85.135376,92.476389
401399,0.136152,0.141454,7.343317,85.177733,92.521050
401599,0.136151,0.135334,7.345751,85.220118,92.565869
401799,0.136151,0.135525,7.348312,85.262582,92.610895
401999,0.136135,0.104683,7.350993,85.305019,92.656012
402199,0.136130,0.125659,7.358858,85.347315,92.706173
402399,0.136141,0.159028,7.361160,85.389765,92.750925
402599,0.136141,0.134808,7.363597,85.432196,92.795792
402799,0.136129,0.112234,7.366162,85.474579,92.840742
402999,0.136141,0.161328,7.368845,85.517077,92.885922
403199,0.136150,0.152903,7.376810,85.559396,92.936206
403399,0.136140,0.115920,7.379127,85.601831,92.980958
403599,0.136147,0.151441,7.381557,85.644236,93.025793
403799,0.136140,0.121214,7.384091,85.686732,93.070823
403999,0.136150,0.155857,7.386731,85.729241,93.115972
404199,0.136150,0.136278,7.394754,85.771858,93.166612
404399,0.136146,0.128974,7.397033,85.814295,93.211328
404599,0.136148,0.139286,7.399447,85.856837,93.256285
404799,0.136150,0.141085,7.401995,85.899444,93.301440
404999,0.136150,0.136722,7.404670,85.942092,93.346762
405199,0.136147,0.129193,7.412619,85.984541,93.397159
405399,0.136153,0.148558,7.414928,86.027069,93.441997
405599,0.136150,0.129356,7.417362,86.069550,93.486911
405799,0.136150,0.136946,7.419915,86.112052,93.531967
405999,0.136161,0.158147,7.422598,86.154561,93.577159
406199,0.136155,0.124171,7.430664,86.196874,93.627538
406399,0.136161,0.147822,7.432967,86.239399,93.672366
406599,0.136152,0.118769,7.435390,86.281947,93.717337
406799,0.136165,0.162701,7.437921,86.324481,93.762402
406999,0.136165,0.135422,7.440574,86.367071,93.807645
407199,0.136152,0.110628,7.448634,86.409387,93.858021
407399,0.136166,0.163705,7.450951,86.451988,93.902939
407599,0.136174,0.152250,7.453386,86.494389,93.947775
407799,0.136176,0.140743,7.455955,86.536976,93.992931
407999,0.136178,0.140989,7.458645,86.579498,94.038142
408199,0.136190,0.159117,7.466903,86.621811,94.088713
408399,0.136189,0.133895,7.469211,86.664210,94.133421
408599,0.136183,0.124215,7.471653,86.706708,94.178361
408799,0.136190,0.150488,7.474214,86.749204,94.223417
408999,0.136196,0.148782,7.476900,86.791729,94.268629
409199,0.136204,0.152606,7.485086,86.834212,94.319298
409399,0.136209,0.147618,7.487400,86.876793,94.364193
409599,0.136202,0.121053,7.489827,86.919284,94.409110
409799,0.136206,0.144626,7.492356,86.961869,94.454225
409999,0.136200,0.124483,7.495025,87.004439,94.499464
410199,0.136194,0.122731,7.503232,87.046869,94.550101
410399,0.136191,0.129581,7.505529,87.089379,94.594908
410599,0.136196,0.147449,7.507950,87.131892,94.639842
410799,0.136201,0.145616,7.510480,87.174611,94.685091
410999,0.136187,0.107532,7.513118,87.217164,94.730282
411199,0.136177,0.116025,7.521441,87.259823,94.781263
411399,0.136179,0.141138,7.523747,87.302465,94.826213
411599,0.136179,0.136221,7.526182,87.345128,94.871310
411799,0.136190,0.157979,7.528711,87.387772,94.916483
411999,0.136182,0.119801,7.531367,87.430376,94.961742
412199,0.136185,0.141315,7.539457,87.472899,95.012356
412399,0.136198,0.163960,7.541752,87.515486,95.057238
412599,0.136203,0.145882,7.544172,87.558059,95.102231
412799,0.136223,0.178527,7.546668,87.600666,95.147334
412999,0.136220,0.129504,7.549285,87.643390,95.192675
413199,0.136224,0.144098,7.557507,87.686078,95.243585
413399,0.136221,0.129631,7.559807,87.728623,95.288430
413599,0.136221,0.136471,7.562227,87.771204,95.333431
413799,0.136228,0.151985,7.564735,87.813955,95.378690
413999,0.136221,0.120578,7.567354,87.856632,95.423986
414199,0.136226,0.147791,7.575484,87.899077,95.474561
414399,0.136229,0.142315,7.577803,87.941635,95.519438
414599,0.136226,0.129077,7.580229,87.984272,95.564501
414799,0.136233,0.151888,7.582747,88.026892,95.609639
414999,0.136250,0.171682,7.585358,88.069481,95.654838
415199,0.136251,0.137008,7.593806,88.112133,95.705939
415399,0.136232,0.096323,7.596150,88.154683,95.750832
415599,0.136242,0.158798,7.598591,88.200702,95.799294
415799,0.136241,0.133301,7.601118,88.243368,95.844486
415999,0.136251,0.157453,7.603775,88.286099,95.889875
416199,0.136249,0.130485,7.609479,88.328414,95.937893
416399,0.136227,0.090995,7.611801,88.370795,95.982596
416599,0.136229,0.141527,7.614240,88.413055,96.027295
416799,0.136221,0.119828,7.616767,88.455396,96.072163
416999,0.136222,0.137513,7.619416,88.497740,96.117155
417199,0.136200,0.090815,7.624992,88.539875,96.164867
417399,0.136187,0.107427,7.627280,88.582090,96.209369
417599,0.136187,0.136883,7.629731,88.624339,96.254070
417799,0.136186,0.133848,7.632266,88.666543,96.298808
417999,0.136188,0.140614,7.634942,88.708769,96.343711
418199,0.136188,0.135902,7.640597,88.751170,96.391767
418399,0.136191,0.142356,7.642871,88.793367,96.436239
418599,0.136201,0.157699,7.645256,88.835550,96.480806
418799,0.136197,0.128339,7.647773,88.877788,96.525562
418999,0.136181,0.101684,7.650422,88.920039,96.570462
419199,0.136173,0.119497,7.655951,88.961940,96.617891
419399,0.136161,0.111892,7.658239,89.004025,96.662265
419599,0.136150,0.112443,7.660648,89.046184,96.706831
419799,0.136145,0.126727,7.663201,89.088286,96.751487
419999,0.136139,0.121904,7.665874,89.130520,96.796394
420199,0.136141,0.140380,7.671608,89.172656,96.844264
420399,0.136131,0.115463,7.673905,89.214782,96.888687
420599,0.136120,0.114001,7.676322,89.257134,96.933456
420799,0.136131,0.158407,7.678867,89.299440,96.978308
420999,0.136132,0.138179,7.681552,89.341826,97.023378
421199,0.136126,0.124408,7.687244,89.383945,97.071189
421399,0.136131,0.145268,7.689546,89.426308,97.115854
421599,0.136133,0.141961,7.691955,89.468542,97.160497
421799,0.136142,0.153365,7.694476,89.510800,97.205276
421999,0.136136,0.124886,7.697101,89.553145,97.250246
422199,0.136130,0.122932,7.702690,89.595513,97.298203
422399,0.136119,0.113287,7.704975,89.637745,97.342720
422599,0.136112,0.121496,7.707386,89.680025,97.387411
422799,0.136112,0.136453,7.709887,89.722436,97.432322
422999,0.136104,0.117820,7.712500,89.764679,97.477179
423199,0.136097,0.122133,7.718198,89.806819,97.525017
423399,0.136101,0.143860,7.720484,89.849062,97.569545
423599,0.136089,0.110514,7.722890,89.891455,97.614345
423799,0.136085,0.127804,7.725411,89.933939,97.659350
423999,0.136075,0.116280,7.728051,89.976364,97.704415
424199,0.136066,0.116971,7.733785,90.018591,97.752376
424399,0.136058,0.118199,7.736071,90.061003,97.797074
424599,0.136061,0.142513,7.738475,90.103287,97.841762
424799,0.136064,0.142340,7.740982,90.145586,97.886567
424999,0.136070,0.149773,7.743595,90.187980,97.931575
425199,0.136076,0.147407,7.749318,90.230340,97.979658
425399,0.136083,0.151033,7.751599,90.272722,98.024321
425599,0.136084,0.138091,7.754010,90.315203,98.069212
425799,0.136080,0.127170,7.756532,90.357658,98.114190
425999,0.136069,0.113089,7.759153,90.400140,98.159292
426199,0.136051,0.097719,7.766853,90.442412,98.209265
426399,0.136032,0.095175,7.769162,90.484927,98.254089
426599,0.136026,0.123427,7.771592,90.527286,98.298878
426799,0.136027,0.138528,7.774117,90.569738,98.343855
426999,0.136013,0.105674,7.776768,90.612210,98.388978
427199,0.136004,0.116949,7.784646,90.654564,98.439211
427399,0.136006,0.141781,7.786961,90.696990,98.483951
427599,0.135996,0.113422,7.789378,90.739426,98.528804
427799,0.135992,0.126720,7.791898,90.781888,98.573786
427999,0.135993,0.139907,7.794525,90.824401,98.618926
428199,0.135985,0.117425,7.802287,90.866622,98.668909
428399,0.135977,0.119134,7.804602,90.909111,98.713713
428599,0.135987,0.158468,7.807022,90.951489,98.758510
428799,0.135981,0.122416,7.809571,90.993918,98.803489
428999,0.135977,0.126965,7.812212,91.036383,98.848595
429199,0.135973,0.128215,7.820065,91.078644,98.898709
429399,0.135980,0.151023,7.822377,91.121110,98.943487
429599,0.135988,0.153638,7.824821,91.163649,98.988470
429799,0.135985,0.129284,7.827347,91.206096,99.033443
429999,0.135987,0.140305,7.830009,91.248697,99.078706
430199,0.135987,0.134544,7.837910,91.291156,99.129067
430399,0.135986,0.133938,7.840204,91.333563,99.173767
430599,0.135977,0.117844,7.842612,91.375963,99.218575
430799,0.135971,0.123097,7.845121,91.418722,99.263843
430999,0.135966,0.125304,7.847758,91.461314,99.309072
431199,0.135963,0.127935,7.855744,91.503755,99.359499
431399,0.135966,0.142351,7.858100,91.546391,99.404491
431599,0.135965,0.134385,7.860528,91.588957,99.449486
431799,0.135967,0.140694,7.863067,91.631614,99.494681
431999,0.135961,0.123702,7.865720,91.674134,99.539854
432199,0.135960,0.133127,7.873894,91.716606,99.590500
432399,0.135965,0.147024,7.876185,91.759109,99.635294
432599,0.135964,0.134116,7.878594,91.801630,99.680225
432799,0.135985,0.179876,7.881116,91.844259,99.725375
432999,0.135994,0.156085,7.883752,91.886891,99.770642
433199,0.135993,0.134670,7.891881,91.929206,99.821087
433399,0.135996,0.142153,7.894178,91.971690,99.865868
433599,0.135996,0.136575,7.896593,92.014286,99.910879
433799,0.136018,0.183872,7.899120,92.056794,99.955914
433999,0.136020,0.139269,7.901764,92.099404,100.001168
434199,0.136014,0.123765,7.910014,92.141870,100.051884
434399,0.136011,0.129814,7.912334,92.184712,100.097045
434599,0.136022,0.158702,7.914770,92.227410,100.142180
434799,0.136034,0.161584,7.917301,92.270140,100.187441
434999,0.136052,0.175397,7.919949,92.312738,100.232687
435199,0.136062,0.157904,7.928035,92.355116,100.283151
435399,0.136052,0.115324,7.930354,92.397650,100.328005
435599,0.136066,0.165117,7.932786,92.440194,100.372980
435799,0.136080,0.167919,7.935314,92.482673,100.417987
435999,0.136081,0.137988,7.937968,92.525235,100.463203
436199,0.136085,0.144724,7.946164,92.567683,100.513847
436399,0.136091,0.150040,7.948469,92.610254,100.558723
436599,0.136089,0.130117,7.950903,92.652892,100.603794
436799,0.136100,0.161614,7.953422,92.695494,100.648917
436999,0.136105,0.145245,7.956063,92.738077,100.694140
437199,0.136110,0.147537,7.964203,92.780604,100.744807
437399,0.136105,0.126622,7.966510,92.823228,100.789738
437599,0.136112,0.150838,7.968949,92.865799,100.834747
437799,0.136115,0.141601,7.971488,92.908523,100.880010
437999,0.136125,0.158199,7.974146,92.951143,100.925289
438199,0.136135,0.158084,7.982430,92.993840,100.976271
438399,0.136146,0.160828,7.984735,93.036492,101.021227
438599,0.136142,0.127943,7.987171,93.079133,101.066304
438799,0.136148,0.147830,7.989719,93.121959,101.111678
438999,0.136147,0.133867,7.992378,93.164631,101.157010
439199,0.136156,0.156152,8.000681,93.207306,101.207987
439399,0.136164,0.154074,8.002986,93.249922,101.252908
439599,0.136164,0.136945,8.005429,93.292690,101.298119
439799,0.136176,0.162181,8.007961,93.335384,101.343345
439999,0.136181,0.147544,8.010621,93.378198,101.388819
440199,0.136181,0.134537,8.019030,93.420668,101.439697
440399,0.136184,0.143658,8.021338,93.463324,101.484661
440599,0.136191,0.150851,8.023782,93.505901,101.529683
440799,0.136206,0.170955,8.026312,93.548626,101.574938
440999,0.136210,0.144764,8.028956,93.591227,101.620183
441199,0.136195,0.103747,8.034531,93.633463,101.667994
441399,0.136185,0.112235,8.036819,93.675728,101.712547
441599,0.136173,0.109794,8.039234,93.718052,101.757286
441799,0.136172,0.134901,8.041746,93.760333,101.802079
441999,0.136169,0.128410,8.044373,93.802590,101.846963
442199,0.136162,0.121811,8.049872,93.844845,101.894716
442399,0.136156,0.122562,8.052186,93.887154,101.939340
442599,0.136141,0.102261,8.054611,93.929487,101.984099
442799,0.136131,0.115822,8.057138,93.971898,102.029035
442999,0.136124,0.119027,8.059775,94.014234,102.074010
443199,0.136114,0.114158,8.065293,94.056377,102.121670
443399,0.136102,0.109336,8.067594,94.098688,102.166282
443599,0.136098,0.127641,8.070008,94.141035,102.211043
443799,0.136087,0.112514,8.072537,94.183407,102.255943
443999,0.136084,0.128899,8.075185,94.225823,102.301008
444199,0.136076,0.118226,8.080910,94.268081,102.348991
444399,0.136062,0.105700,8.083205,94.310464,102.393669
444599,0.136059,0.129055,8.085623,94.352689,102.438311
444799,0.136056,0.129130,8.088156,94.395122,102.483278
444999,0.136063,0.151544,8.090794,94.437622,102.528416
445199,0.136054,0.116711,8.096469,94.479816,102.576285
445399,0.136045,0.115116,8.098793,94.522274,102.621067
445599,0.136046,0.137986,8.101236,94.564644,102.665880
445799,0.136048,0.140350,8.103778,94.606999,102.710776
445999,0.136033,0.103515,8.106450,94.649539,102.755989
446199,0.136022,0.112210,8.112041,94.691680,102.803721
446399,0.136010,0.107255,8.114352,94.734217,102.848568
446599,0.136005,0.125529,8.116778,94.776623,102.893401
446799,0.136003,0.131189,8.119319,94.819106,102.938426
446999,0.136005,0.140178,8.121964,94.861451,102.983415
447199,0.135998,0.121107,8.127559,94.903785,103.031344
447399,0.135998,0.135660,8.129871,94.946127,103.075997
447599,0.135989,0.117020,8.132321,94.988587,103.120909
447799,0.135974,0.101477,8.134847,95.031123,103.165970
447999,0.135973,0.133097,8.137489,95.073610,103.211099
448199,0.135958,0.102352,8.143197,95.115895,103.259093
448399,0.135962,0.145859,8.145516,95.158471,103.303987
448599,0.135955,0.119493,8.147949,95.200870,103.348820
448799,0.135951,0.128676,8.150499,95.243353,103.393853
448999,0.135952,0.137395,8.153139,95.285769,103.438908
449199,0.135951,0.133632,8.158794,95.327988,103.486782
449399,0.135946,0.125094,8.161080,95.370359,103.531439
449599,0.135940,0.120836,8.163508,95.412856,103.576363
449799,0.135942,0.141236,8.166077,95.455180,103.621256
449999,0.135929,0.106431,8.168765,95.497805,103.666570
450199,0.135930,0.137843,8.174447,95.540004,103.714451
450399,0.135928,0.132947,8.176751,95.582441,103.759192
450599,0.135922,0.121214,8.179182,95.624789,103.803971
450799,0.135920,0.130908,8.181737,95.667274,103.849011
450999,0.135901,0.093440,8.184417,95.709938,103.894354
451199,0.135894,0.121806,8.192169,95.752512,103.944681
451399,0.135901,0.150601,8.194479,95.794959,103.989438
451599,0.135893,0.117030,8.196909,95.837548,104.034456
451799,0.135886,0.119858,8.199467,95.880024,104.079491
451999,0.135892,0.150262,8.202171,95.922579,104.124750
452199,0.135897,0.147780,8.209969,95.964937,104.174907
452399,0.135883,0.104354,8.212271,96.007343,104.219614
452599,0.135893,0.158503,8.214714,96.049804,104.264517
452799,0.135887,0.122982,8.217293,96.092356,104.309649
452999,0.135882,0.123321,8.219982,96.134915,104.354897
453199,0.135871,0.111990,8.227912,96.177203,104.405115
453399,0.135869,0.129698,8.230209,96.219623,104.449833
453599,0.135864,0.126347,8.232641,96.261994,104.494634
453799,0.135859,0.123968,8.235203,96.304455,104.539658
453999,0.135850,0.114765,8.237885,96.346910,104.584795
454199,0.135847,0.129746,8.245822,96.389391,104.635213
454399,0.135853,0.148693,8.248114,96.431833,104.679947
454599,0.135860,0.150968,8.250572,96.474329,104.724900
454799,0.135857,0.131024,8.253133,96.516842,104.769975
454999,0.135846,0.109271,8.255830,96.559409,104.815239
455199,0.135848,0.139987,8.263845,96.601877,104.865722
455399,0.135860,0.163439,8.266160,96.644297,104.910457
455599,0.135864,0.146070,8.268595,96.686780,104.955375
455799,0.135853,0.111204,8.271160,96.729265,105.000426
455999,0.135851,0.131526,8.273874,96.771961,105.045835
456199,0.135853,0.139431,8.281777,96.814422,105.096199
456399,0.135863,0.158059,8.284078,96.856854,105.140932
456599,0.135867,0.144582,8.286518,96.899374,105.185892
456799,0.135876,0.157896,8.289091,96.942029,105.231120
456999,0.135867,0.114995,8.291773,96.984572,105.276345
457199,0.135874,0.150937,8.299808,97.027122,105.326931
457399,0.135882,0.156067,8.302102,97.069632,105.371734
457599,0.135878,0.125857,8.304530,97.112278,105.416807
457799,0.135877,0.132647,8.307088,97.154755,105.461843
457999,0.135878,0.139764,8.309796,97.197223,105.507020
458199,0.135881,0.142516,8.317811,97.239627,105.557438
458399,0.135881,0.134210,8.320120,97.282209,105.602329
458599,0.135871,0.112971,8.322583,97.324930,105.647514
458799,0.135875,0.147052,8.325103,97.367558,105.692661
458999,0.135870,0.124449,8.327751,97.410248,105.737999
459199,0.135891,0.183443,8.336027,97.452632,105.788659
459399,0.135879,0.106836,8.338341,97.495254,105.833595
459599,0.135877,0.133243,8.340773,97.537779,105.878552
459799,0.135868,0.114414,8.343312,97.580446,105.923757
459999,0.135878,0.158477,8.345960,97.623076,105.969036
460199,0.135890,0.163853,8.354158,97.665535,106.019694
460399,0.135896,0.149316,8.356457,97.708148,106.064604
460599,0.135904,0.154970,8.358892,97.750761,106.109652
460799,0.135917,0.166060,8.361469,97.793443,106.154912
460999,0.135925,0.153964,8.364170,97.836186,106.200356
461199,0.135922,0.128603,8.372422,97.878596,106.251018
461399,0.135923,0.138533,8.374745,97.921123,106.295868
461599,0.135921,0.130554,8.377177,97.963675,106.340852
461799,0.135920,0.135063,8.379743,98.006332,106.386075
461999,0.135923,0.141236,8.382405,98.048927,106.431331
462199,0.135931,0.154326,8.390626,98.091342,106.481968
462399,0.135929,0.131134,8.392938,98.133904,106.526842
462599,0.135931,0.140546,8.395382,98.176651,106.572033
462799,0.135939,0.154776,8.397910,98.219257,106.617167
462999,0.135938,0.135563,8.400572,98.261909,106.662481
463199,0.135945,0.151178,8.408716,98.304287,106.713003
463399,0.135940,0.124031,8.411018,98.346788,106.757807
463599,0.135947,0.152895,8.413438,98.389328,106.802766
463799,0.135948,0.138252,8.415933,98.431869,106.847802
463999,0.135943,0.123958,8.418538,98.474474,106.893012
464199,0.135945,0.141590,8.426791,98.516881,106.943672
464399,0.135941,0.126543,8.429098,98.559601,106.988699
464599,0.135943,0.139612,8.431540,98.602345,107.033885
464799,0.135958,0.169651,8.434054,98.644973,107.079027
464999,0.135951,0.121438,8.436691,98.687703,107.124394
465199,0.135943,0.116772,8.445113,98.730165,107.175278
465399,0.135939,0.127417,8.447388,98.772757,107.220145
465599,0.135930,0.113634,8.449805,98.815368,107.265174
465799,0.135935,0.148205,8.452309,98.858002,107.310311
465999,0.135945,0.159311,8.454944,98.900637,107.355581
466199,0.135944,0.133660,8.460537,98.942940,107.403478
466399,0.135936,0.116444,8.462828,98.985052,107.447880
466599,0.135939,0.142341,8.465250,99.027392,107.492642
466799,0.135937,0.133599,8.467780,99.069812,107.537592
466999,0.135932,0.122422,8.470422,99.112189,107.582612
467199,0.135926,0.123232,8.475996,99.154310,107.630305
467399,0.135926,0.135947,8.478297,99.196594,107.674890
467599,0.135915,0.109623,8.480699,99.238760,107.719458
467799,0.135911,0.126037,8.483209,99.281114,107.764323
467999,0.135903,0.116987,8.485819,99.323438,107.809257
468199,0.135888,0.100570,8.491392,99.365587,107.856979
468399,0.135892,0.145995,8.493680,99.407773,107.901454
468599,0.135892,0.135977,8.496101,99.450148,107.946249
468799,0.135880,0.107540,8.498605,99.492419,107.991023
468999,0.135874,0.122355,8.501248,99.534951,108.036199
469199,0.135864,0.112280,8.506847,99.577183,108.084029
469399,0.135872,0.154802,8.509146,99.619521,108.128667
469599,0.135862,0.111202,8.511555,99.661837,108.173392
469799,0.135864,0.140917,8.514076,99.704166,108.218242
469999,0.135860,0.126832,8.516706,99.746559,108.263266
470199,0.135854,0.123059,8.522351,99.788780,108.311131
470399,0.135853,0.131943,8.524649,99.831197,108.355846
470599,0.135847,0.122533,8.527059,99.873656,108.400714
470799,0.135841,0.120541,8.529582,99.916199,108.445781
470999,0.135824,0.095528,8.532214,99.958591,108.490805
471199,0.135817,0.120741,8.537913,100.000717,108.538630
471399,0.135805,0.108233,8.540226,100.042975,108.583201
471599,0.135792,0.103233,8.542665,100.085315,108.627980
471799,0.135785,0.119509,8.545207,100.127647,108.672854
471999,0.135777,0.118151,8.547868,100.169909,108.717777
472199,0.135781,0.143885,8.553693,100.212320,108.766013
472399,0.135789,0.156441,8.555973,100.254765,108.810738
472599,0.135779,0.110100,8.558395,100.297284,108.855679
472799,0.135762,0.097652,8.560928,100.339754,108.900682
472999,0.135757,0.122034,8.563590,100.382295,108.945885
473199,0.135746,0.111305,8.569355,100.424608,108.993963
473399,0.135753,0.152160,8.571661,100.467060,109.038720
473599,0.135753,0.136221,8.574089,100.509328,109.083418
473799,0.135752,0.133311,8.576639,100.551698,109.128338
473999,0.135758,0.150012,8.579308,100.594053,109.173361
474199,0.135747,0.108823,8.584981,100.636462,109.221443
474399,0.135739,0.117215,8.587277,100.678804,109.266081
474599,0.135738,0.133746,8.589702,100.721092,109.310794
474799,0.135735,0.128325,8.592249,100.763557,109.355806
474999,0.135731,0.126335,8.594923,100.806131,109.401053
475199,0.135724,0.119445,8.600622,100.848388,109.449010
475399,0.135732,0.152602,8.602925,100.890669,109.493594
475599,0.135730,0.130872,8.605336,100.932899,109.538236
475799,0.135737,0.153356,8.607891,100.975456,109.583347
475999,0.135736,0.134490,8.610560,101.017805,109.628365
476199,0.135738,0.140035,8.618348,101.060132,109.678480
476399,0.135733,0.123913,8.620634,101.102275,109.722909
476599,0.135731,0.130791,8.623066,101.144612,109.767678
476799,0.135734,0.142749,8.625615,101.186953,109.812568
476999,0.135722,0.105882,8.628288,101.229242,109.857530
477199,0.135720,0.131258,8.636206,101.271435,109.907642
477399,0.135715,0.124502,8.638504,101.313816,109.952321
477599,0.135724,0.156772,8.640927,101.356373,109.997300
477799,0.135708,0.098190,8.643474,101.398802,110.042276
477999,0.135707,0.134163,8.646157,101.441245,110.087403
478199,0.135702,0.122978,8.654196,101.483703,110.137900
478399,0.135705,0.142435,8.656491,101.525965,110.182456
478599,0.135699,0.120285,8.658927,101.568352,110.227279
478799,0.135695,0.126161,8.661476,101.610606,110.272082
478999,0.135694,0.135509,8.664139,101.652959,110.317098
479199,0.135691,0.126880,8.672076,101.695324,110.367400
479399,0.135678,0.104467,8.674366,101.737840,110.412206
479599,0.135675,0.128919,8.676777,101.780266,110.457043
479799,0.135669,0.121167,8.679313,101.822792,110.502105
479999,0.135676,0.153568,8.681960,101.865299,110.547259
480199,0.135682,0.148365,8.690001,101.907709,110.597710
480399,0.135676,0.122328,8.692311,101.950176,110.642487
480599,0.135675,0.132420,8.694762,101.992736,110.687498
480799,0.135683,0.156048,8.697320,102.035202,110.732521
480999,0.135675,0.115006,8.700001,102.077725,110.777727
481199,0.135681,0.152054,8.708065,102.120147,110.828212
481399,0.135683,0.140616,8.710369,102.162606,110.872975
481599,0.135680,0.127659,8.712800,102.205042,110.917842
481799,0.135686,0.150895,8.715380,102.247658,110.963038
481999,0.135688,0.140133,8.718055,102.290178,111.008233
482199,0.135681,0.118838,8.726066,102.332591,111.058657
482399,0.135677,0.125625,8.728351,102.374987,111.103339
482599,0.135673,0.126069,8.730774,102.417616,111.148389
482799,0.135677,0.144889,8.733319,102.460034,111.193353
482999,0.135666,0.108470,8.735984,102.502528,111.238512
483199,0.135656,0.113237,8.744068,102.544909,111.288977
