# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
262799,3829.007828,1949.006593,5.624342,57.195882,62.820225
262999,3828.068669,2594.014745,5.626745,57.239249,62.865994
263199,3826.882209,2266.686068,5.629265,57.282647,62.911911
263399,3825.904195,2538.838872,5.637792,57.326761,62.964553
263599,3824.737678,2288.434271,5.639967,57.370406,63.010373
263799,3823.875105,2687.004095,5.642266,57.413786,63.056052
263999,3823.219577,2958.578071,5.644672,57.456800,63.101471
264199,3822.341028,2662.656715,5.647209,57.500470,63.147678
264399,3821.284913,2426.156756,5.655597,57.544239,63.199836
264599,3820.353981,2589.661699,5.657761,57.587967,63.245728
264799,3819.556740,2764.806980,5.660050,57.631763,63.291814
264999,3818.386112,2268.474622,5.662445,57.674944,63.337388
265199,3817.973644,3271.453682,5.664965,57.718598,63.383563
265399,3816.907545,2403.260295,5.673579,57.762626,63.436205
265599,3816.045395,2671.971873,5.675783,57.806462,63.482245
265799,3815.450133,3024.942045,5.678088,57.850251,63.528339
265999,3814.335442,2332.911643,5.680470,57.893410,63.573879
266199,3813.245115,2363.110483,5.682964,57.937006,63.619970
266399,3812.604160,2959.492218,5.691592,57.980999,63.672591
266599,3811.699009,2606.037729,5.693776,58.024780,63.718557
266799,3810.403399,2083.355996,5.696076,58.068635,63.764711
266999,3809.356623,2412.956958,5.698464,58.111917,63.810381
267199,3808.174295,2229.766832,5.700963,58.155518,63.856481
267399,3807.228304,2543.383669,5.709513,58.199634,63.909148
267599,3806.411459,2714.290352,5.711681,58.243530,63.955211
267799,3805.256267,2259.608805,5.713970,58.287166,64.001136
267999,3804.251705,2459.143088,5.716340,58.330417,64.046757
268199,3803.126655,2295.559646,5.718783,58.373662,64.092444
268399,3802.117928,2449.414967,5.727450,58.417624,64.145074
268599,3801.440638,2892.518187,5.729637,58.461774,64.191411
268799,3800.416204,2424.600712,5.731899,58.505028,64.236927
268999,3799.307389,2309.060646,5.734263,58.548475,64.282739
269199,3798.256777,2385.182929,5.736762,58.592511,64.329272
269399,3797.119864,2266.835886,5.745490,58.636117,64.381607
269599,3795.779505,1990.315526,5.747668,58.680316,64.427984
269799,3794.777691,2444.332830,5.749985,58.723953,64.473937
269999,3793.817971,2499.155206,5.752352,58.767184,64.519536
270199,3792.710294,2297.345872,5.754865,58.810663,64.565529
270399,3791.743600,2485.740403,5.763543,58.854944,64.618487
270599,3790.769416,2473.672353,5.765699,58.898759,64.664459
270799,3789.632593,2251.511538,5.767976,58.942531,64.710507
270999,3788.466646,2209.774415,5.770344,58.985815,64.756159
271199,3787.323030,2237.723869,5.772824,59.029285,64.802108
271399,3786.080774,2101.581094,5.781696,59.073291,64.854987
271599,3785.406617,2870.575337,5.783863,59.117194,64.901056
271799,3784.717276,2848.592222,5.786156,59.161010,64.947165
271999,3783.314455,1876.881319,5.788536,59.204382,64.992918
272199,3782.234623,2313.662205,5.790995,59.247803,65.038798
272399,3781.129576,2277.161606,5.823601,59.291770,65.115371
272599,3780.466194,2876.939330,5.828776,59.335704,65.164480
272799,3779.457639,2404.796874,5.831072,59.379234,65.210306
272999,3778.580131,2581.659385,5.833458,59.422444,65.255901
273199,3777.729768,2616.984886,5.835970,59.466040,65.302010
273399,3776.488725,2081.224346,5.838622,59.509927,65.348549
273599,3775.335161,2198.413145,5.847240,59.553319,65.400559
273799,3774.578291,2739.178849,5.849521,59.597057,65.446578
273999,3773.842912,2767.110034,5.851895,59.640296,65.492191
274199,3772.842801,2402.690985,5.854350,59.683718,65.538068
274399,3771.636380,2117.632235,5.856953,59.727507,65.584460
274599,3770.702998,2490.103478,5.864932,59.771050,65.635981
274799,3769.773404,2493.441020,5.867214,59.814872,65.682086
274999,3768.787850,2414.636386,5.869563,59.858019,65.727582
275199,3767.922774,2578.442987,5.872030,59.901261,65.773290
275399,3766.864531,2310.722149,5.874656,59.945293,65.819949
275599,3765.849284,2367.854239,5.882467,59.988735,65.871202
275799,3764.898601,2454.857902,5.884746,60.032329,65.917075
275999,3764.103154,2667.180800,5.887141,60.075481,65.962622
276199,3763.305774,2662.921410,5.889610,60.118629,66.008238
276399,3762.415772,2533.323373,5.892233,60.162529,66.054762
276599,3761.377592,2326.612457,5.900286,60.206481,66.106766
276799,3760.727818,2862.090796,5.902531,60.249620,66.152151
276999,3759.686654,2318.716032,5.904903,60.292763,66.197666
277199,3758.750739,2462.508803,5.907430,60.336810,66.244239
277399,3757.907848,2589.659879,5.910045,60.380385,66.290430
277599,3757.005422,2505.340833,5.917868,60.424085,66.341953
277799,3755.995806,2354.649636,5.920138,60.467945,66.388083
277999,3754.928211,2272.038577,5.922491,60.511259,66.433749
278199,3754.316539,2904.092349,5.924945,60.554434,66.479379
278399,3753.585316,2736.453280,5.927565,60.598571,66.526135
278599,3752.437510,2154.691361,5.935609,60.642186,66.577795
278799,3751.596432,2579.975866,5.937897,60.686020,66.623917
278999,3750.714786,2521.699190,5.940263,60.729268,66.669531
279199,3749.667020,2288.033655,5.942718,60.772615,66.715332
279399,3748.957543,2758.527461,5.945316,60.816637,66.761953
279599,3747.866242,2223.318964,5.953176,60.860244,66.813420
279799,3746.729377,2157.393177,5.955458,60.904119,66.859577
279999,3746.065205,2816.887312,5.957811,60.947330,66.905142
280199,3745.319761,2701.699057,5.960269,60.990710,66.950980
280399,3744.511407,2612.007116,5.962882,61.034763,66.997645
280599,3743.637726,2518.737291,5.970928,61.078444,67.049372
280799,3742.531426,2190.392903,5.973196,61.122148,67.095344
280999,3741.693528,2565.284307,5.975556,61.165363,67.140920
281199,3741.132728,2953.208124,5.978038,61.208884,67.186922
281399,3739.847905,1933.387328,5.980617,61.252630,67.233247
281599,3738.827270,2302.794132,5.988647,61.296122,67.284769
281799,3737.816158,2314.169823,5.990912,61.339772,67.330683
281999,3737.256668,2948.935075,5.993265,61.382915,67.376179
282199,3736.043362,2025.282484,5.995737,61.426409,67.422146
282399,3734.730775,1882.669871,5.998367,61.470516,67.468883
282599,3734.334011,3174.103747,6.006437,61.514249,67.520686
282799,3733.261363,2217.610152,6.008728,61.558191,67.566919
282999,3732.253230,2306.752499,6.011097,61.601443,67.612540
283199,3731.315583,2404.545341,6.013574,61.644900,67.658473
283399,3730.581557,2691.200849,6.016188,61.688900,67.705088
283599,3729.973667,2868.593003,6.024365,61.732523,67.756888
283799,3728.973535,2310.787384,6.026640,61.776435,67.803075
283999,3728.045480,2411.134886,6.029012,61.819746,67.848758
284199,3726.991707,2230.634554,6.031465,61.863029,67.894495
284399,3726.192126,2589.987221,6.034089,61.907226,67.941315
284599,3725.121736,2203.026875,6.042319,61.950982,67.993301
284799,3724.120105,2298.799676,6.044619,61.995167,68.039786
284999,3723.315298,2577.269333,6.046980,62.038443,68.085423
285199,3722.807084,2998.602455,6.049457,62.082029,68.131486
285399,3721.546684,1924.216762,6.052071,62.126127,68.178198
285599,3720.605539,2377.591513,6.060342,62.170100,68.230442
285799,3719.854045,2646.720631,6.062616,62.214023,68.276639
285999,3718.851228,2285.825123,6.064984,62.257362,68.322346
286199,3718.033310,2548.411302,6.067458,62.300787,68.368245
286399,3717.204131,2530.648821,6.070113,62.344963,68.415076
286599,3716.159051,2219.604071,6.078381,62.388419,68.466800
286799,3715.594941,2907.225669,6.080642,62.432323,68.512964
286999,3714.975754,2827.061688,6.083000,62.475665,68.558665
287199,3714.059595,2399.371441,6.085432,62.519144,68.604575
287399,3713.094077,2326.609882,6.088049,62.563325,68.651374
287599,3712.016124,2162.997382,6.096294,62.607140,68.703434
287799,3711.450078,2897.475667,6.098577,62.651038,68.749615
287999,3710.955224,2998.860112,6.100954,62.694550,68.795504
288199,3710.018944,2361.775708,6.103416,62.738004,68.841420
288399,3709.184792,2507.172912,6.106048,62.782211,68.888260
288599,3708.505243,2728.595338,6.140776,62.826509,68.967285
288799,3707.842739,2751.848825,6.143034,62.869679,69.012713
288999,3707.205930,2787.654111,6.145385,62.912712,69.058097
289199,3706.501020,2687.905582,6.147905,62.956384,69.104289
289399,3705.632799,2450.185933,6.150506,62.999843,69.150349
289599,3704.738234,2410.301889,6.158286,63.043879,69.202165
289799,3703.740076,2258.407693,6.160562,63.087507,69.248069
289999,3703.015639,2653.306969,6.162906,63.130585,69.293490
290199,3702.111064,2390.477040,6.165331,63.173742,69.339073
290399,3700.928828,1985.504779,6.167907,63.217756,69.385663
290599,3699.928108,2246.882725,6.175910,63.261192,69.437102
290799,3699.189699,2626.280505,6.178214,63.305041,69.483255
290999,3698.288618,2388.117924,6.180573,63.348277,69.528850
291199,3697.503760,2555.535096,6.183019,63.391762,69.574781
291399,3696.692407,2515.362771,6.185615,63.435853,69.621468
291599,3695.797366,2391.722383,6.193543,63.479326,69.672869
291799,3695.348153,3040.394851,6.195848,63.523270,69.719118
291999,3694.628598,2644.798618,6.198204,63.566365,69.764569
292199,3693.821100,2514.873618,6.200650,63.609584,69.810234
292399,3693.238533,2842.108636,6.203246,63.653614,69.856860
292599,3692.327904,2360.987490,6.211140,63.697356,69.908496
292799,3691.482218,2454.243314,6.213440,63.741219,69.954659
292999,3690.968878,2939.440108,6.215799,63.784439,70.000238
293199,3690.511375,3020.268433,6.218244,63.827579,70.045823
293399,3689.974496,2902.909799,6.220875,63.871822,70.092697
293599,3688.978177,2227.378336,6.228823,63.915334,70.144157
293799,3688.191452,2533.278977,6.231118,63.959083,70.190201
293999,3687.199060,2229.375265,6.233477,64.002282,70.235759
294199,3686.723076,2987.026528,6.235923,64.045542,70.281465
294399,3685.730618,2225.825981,6.238518,64.089625,70.328143
294599,3684.923809,2497.300333,6.246471,64.133103,70.379574
294799,3684.234650,2669.104054,6.248760,64.176827,70.425586
294999,3683.466891,2551.790474,6.251095,64.219771,70.470866
295199,3682.508779,2269.292547,6.253539,64.262977,70.516516
295399,3681.528449,2234.561184,6.256108,64.306640,70.562747
295599,3680.823340,2639.377341,6.264277,64.350734,70.615011
295799,3680.020992,2494.151088,6.266565,64.393955,70.660519
295999,3679.066420,2267.254698,6.268936,64.437099,70.706035
296199,3678.143840,2312.725707,6.271464,64.481073,70.752537
296399,3677.234054,2329.840480,6.274096,64.524718,70.798814
296599,3676.170704,2100.286151,6.282151,64.568490,70.850642
296799,3675.397466,2528.684936,6.284414,64.612083,70.896497
296999,3674.660227,2580.597822,6.286805,64.666438,70.953243
297199,3674.193804,2981.555476,6.289288,64.709524,70.998812
297399,3673.780449,3059.534583,6.291912,64.752632,71.044543
297599,3672.977841,2479.500447,6.300137,64.796553,71.096689
297799,3671.958187,2154.712932,6.302416,64.840585,71.143001
297999,3671.031917,2291.815499,6.304780,64.883793,71.188573
298199,3670.159043,2369.577842,6.307258,64.927231,71.234489
298399,3669.481854,2659.793144,6.309881,64.971125,71.281006
298599,3668.573689,2313.591625,6.317923,65.014593,71.332516
298799,3667.971449,2768.826514,6.320204,65.058347,71.378551
298999,3667.511283,2980.023339,6.322563,65.101631,71.424195
299199,3667.248112,3273.807702,6.325034,65.144897,71.469931
299399,3666.486350,2526.889756,6.327655,65.189054,71.516709
299599,3665.918450,2815.772655,6.335757,65.232623,71.568380
299799,3665.064671,2386.102941,6.338038,65.276477,71.614515
299999,3664.390251,2653.435295,6.340423,65.319608,71.660031
300199,3663.482321,2301.587298,6.342887,65.362788,71.705676
300399,3662.703166,2493.190745,6.345511,65.406806,71.752317
300599,3662.235129,2959.244002,6.353809,65.450206,71.804015
300799,3661.565351,2654.889897,6.356085,65.494057,71.850142
300999,3660.924517,2697.109033,6.358465,65.537543,71.896008
301199,3660.205981,2578.809332,6.360935,65.580913,71.941848
301399,3659.494958,2588.695298,6.363563,65.625070,71.988633
301599,3658.642491,2373.973982,6.371735,65.668881,72.040617
301799,3657.893213,2527.982072,6.374008,65.712753,72.086761
301999,3656.992507,2297.827165,6.376363,65.756069,72.132432
302199,3656.326903,2651.265058,6.378825,65.799364,72.178189
302399,3655.807172,2870.493310,6.381434,65.842876,72.224310
302599,3654.899712,2282.820916,6.389794,65.887227,72.277021
302799,3654.100471,2444.848169,6.392059,65.930887,72.322946
302999,3653.491970,2732.221148,6.394423,65.974269,72.368692
303199,3652.774432,2565.704898,6.396893,66.018302,72.415195
303399,3652.176725,2746.052597,6.399482,66.062321,72.461803
303599,3651.440495,2534.580562,6.407790,66.106255,72.514046
303799,3650.563301,2318.981783,6.410054,66.150132,72.560186
303999,3649.843550,2556.541421,6.412412,66.193501,72.605913
304199,3649.260455,2762.956721,6.414868,66.236826,72.651693
304399,3648.506941,2502.411878,6.417459,66.280787,72.698246
304599,3647.507660,2126.602911,6.452145,66.324836,72.776981
304799,3646.690076,2401.508332,6.454411,66.368616,72.823027
304999,3646.051246,2672.475288,6.456750,66.411491,72.868242
305199,3645.292913,2488.834962,6.459203,66.454523,72.913726
305399,3644.562923,2530.597581,6.461796,66.498545,72.960341
305599,3643.813157,2498.920536,6.469532,66.541838,73.011369
305799,3643.330536,2905.886342,6.471826,66.585625,73.057452
305999,3642.566954,2475.049104,6.474176,66.628528,73.102704
306199,3642.019150,2803.879550,6.476645,66.671453,73.148098
306399,3641.269690,2493.846503,6.479288,66.715197,73.194485
306599,3640.634995,2668.282996,6.487099,66.758462,73.245561
306799,3640.012432,2685.622677,6.489371,66.802235,73.291606
306999,3639.371682,2656.460894,6.491715,66.845324,73.337039
307199,3639.087424,3202.751185,6.494165,66.888396,73.382561
307399,3638.198266,2272.452121,6.496746,66.931577,73.428323
307599,3637.204786,2110.225236,6.504905,66.975665,73.480571
307799,3636.192004,2078.534130,6.507166,67.019026,73.526193
307999,3635.310987,2279.425448,6.509518,67.062208,73.571726
308199,3634.452503,2312.388099,6.511998,67.105282,73.617280
308399,3633.629311,2365.090191,6.514596,67.148814,73.663411
308599,3633.115676,2841.090224,6.522568,67.192322,73.714890
308799,3632.860085,3238.482895,6.524850,67.236387,73.761237
308999,3632.001673,2306.614312,6.527200,67.279647,73.806847
309199,3631.242445,2458.235071,6.529685,67.322809,73.852494
309399,3630.654550,2721.768484,6.532323,67.366447,73.898770
309599,3629.844788,2377.142777,6.540457,67.410545,73.951002
309799,3629.226337,2671.863918,6.542699,67.453761,73.996460
309999,3628.637795,2716.986445,6.545039,67.496998,74.042036
310199,3628.078443,2761.083307,6.547553,67.541060,74.088613
310399,3627.099441,2108.667311,6.550159,67.584427,74.134586
310599,3626.389282,2524.221474,6.558260,67.628349,74.186609
310799,3625.635754,2455.407955,6.560545,67.672057,74.232602
310999,3625.099692,2792.059181,6.562873,67.715253,74.278126
311199,3624.159828,2162.670945,6.565340,67.758564,74.323904
311399,3623.339033,2346.181768,6.567971,67.802572,74.370543
311599,3622.404491,2167.323536,6.576038,67.845799,74.421837
311799,3621.692535,2512.463786,6.578318,67.889725,74.468043
311999,3620.953344,2468.555625,6.580653,67.932949,74.513602
312199,3620.329339,2646.881713,6.583120,67.976223,74.559343
312399,3619.472885,2282.548031,6.585745,68.020097,74.605841
312599,3618.628057,2299.005952,6.593915,68.063594,74.657509
312799,3617.876358,2442.971717,6.596184,68.107475,74.703659
312999,3617.244332,2628.755481,6.598512,68.150674,74.749186
313199,3616.296534,2132.992302,6.600971,68.193907,74.794879
313399,3615.728118,2725.588975,6.603589,68.238068,74.841657
313599,3614.969713,2426.548550,6.611724,68.281480,74.893204
313799,3614.354022,2648.951301,6.613992,68.325329,74.939321
313999,3613.773432,2702.827510,6.616329,68.368575,74.984904
314199,3612.852396,2166.824930,6.618792,68.411746,75.030538
314399,3612.127185,2472.820964,6.621410,68.455573,75.076983
314599,3611.598413,2780.368636,6.629714,68.499054,75.128769
314799,3611.005529,2678.399037,6.632001,68.543233,75.175234
314999,3610.130105,2232.212526,6.634323,68.586296,75.220619
315199,3609.406291,2469.399490,6.636775,68.629437,75.266212
315399,3608.320600,1897.272852,6.639384,68.673129,75.312512
315599,3607.642515,2538.301998,6.647751,68.716784,75.364534
315799,3606.879305,2402.533798,6.650032,68.760901,75.410933
315999,3606.062577,2316.448274,6.652360,68.804143,75.456504
316199,3605.400311,2559.020544,6.654807,68.847524,75.502330
316399,3604.772733,2612.571916,6.657391,68.891327,75.548719
316599,3603.908631,2236.899963,6.665642,68.935033,75.600675
316799,3602.898647,2004.093978,6.667940,68.979409,75.647349
316999,3602.198212,2492.708952,6.670278,69.022699,75.692977
317199,3601.578781,2619.780230,6.672736,69.066010,75.738747
317399,3600.748373,2283.721315,6.675345,69.110021,75.785366
317599,3599.715233,1960.121334,6.683615,69.153924,75.837539
317799,3598.966171,2409.456417,6.685897,69.198066,75.883963
317999,3598.163872,2323.310156,6.688239,69.241376,75.929615
318199,3597.552192,2624.981451,6.690708,69.284545,75.975253
318399,3596.876613,2522.031179,6.693322,69.328362,76.021684
318599,3595.895249,2033.563289,6.701802,69.372097,76.073899
318799,3594.909783,2025.062596,6.704061,69.416149,76.120210
318999,3594.443263,2850.810770,6.706414,69.459573,76.165987
319199,3593.263560,1711.635831,6.708880,69.502870,76.211750
319399,3592.439939,2277.941639,6.711469,69.546195,76.257664
319599,3591.519161,2121.035973,6.719917,69.590701,76.310618
319799,3590.460663,1898.982146,6.722170,69.634599,76.356769
319999,3589.531164,2103.262088,6.724512,69.677902,76.402413
320199,3588.911858,2598.021721,6.726978,69.721182,76.448161
320399,3588.277407,2572.521083,6.729596,69.765374,76.494970
320599,3587.603539,2508.067060,6.764293,69.809577,76.573870
320799,3587.518744,3451.592874,6.766550,69.853326,76.619876
320999,3587.188683,3057.771378,6.768851,69.896307,76.665158
321199,3586.545565,2554.340336,6.771275,69.939449,76.710725
321399,3585.867410,2496.750806,6.773832,69.982746,76.756578
321599,3585.573238,3112.838194,6.781756,70.027072,76.808828
321799,3585.169443,2935.867271,6.784034,70.070465,76.854500
321999,3584.771250,2944.078972,6.786356,70.113621,76.899977
322199,3584.096318,2497.455775,6.788799,70.156780,76.945580
322399,3583.686080,2922.792771,6.791392,70.200515,76.991908
322599,3582.846567,2229.552238,6.799394,70.243935,77.043328
322799,3582.364252,2804.389662,6.801657,70.288077,77.089735
322999,3581.893205,2821.623455,6.803968,70.331172,77.135140
323199,3581.338437,2685.388317,6.806422,70.374385,77.180807
323399,3580.884280,2846.966448,6.809010,70.417751,77.226761
323599,3579.999146,2148.737689,6.817102,70.461977,77.279078
323799,3579.706432,3106.094385,6.819326,70.505535,77.324862
323999,3579.106494,2607.806596,6.821650,70.548674,77.370324
324199,3578.643994,2829.393955,6.824076,70.591803,77.415879
324399,3578.360802,3119.306724,6.826662,70.635747,77.462409
324599,3577.841773,2735.977180,6.834784,70.679276,77.514060
324799,3576.941038,2115.048724,6.837052,70.723145,77.560197
324999,3576.571477,2976.404121,6.839372,70.766191,77.605563
325199,3575.708792,2173.845049,6.841825,70.809345,77.651170
325399,3575.178629,2713.133639,6.844422,70.852781,77.697203
325599,3575.003737,3290.455156,6.852755,70.896504,77.749259
325799,3574.484323,2728.878394,6.855039,70.940566,77.795606
325999,3574.081806,2918.381293,6.857361,70.983695,77.841056
326199,3573.431736,2513.816710,6.859817,71.026883,77.886701
326399,3572.955370,2796.003242,6.862388,71.070292,77.932680
326599,3572.449923,2747.560001,6.870622,71.114619,77.985241
326799,3571.721941,2382.926858,6.872860,71.158147,78.031007
326999,3571.322572,2918.754409,6.875189,71.201443,78.076632
327199,3570.830767,2766.728781,6.877645,71.244676,78.122321
327399,3570.289968,2685.544112,6.880249,71.288463,78.168711
327599,3569.760874,2703.634075,6.888417,71.331962,78.220379
327799,3569.158291,2582.126762,6.890684,71.376087,78.266771
327999,3568.379967,2292.707400,6.893028,71.419467,78.312495
328199,3567.860277,2715.568197,6.895466,71.462580,78.358046
328399,3566.985277,2131.109434,6.898057,71.506169,78.404226
328599,3566.648002,3012.842451,6.906334,71.549928,78.456262
328799,3565.953930,2425.594772,6.908608,71.594122,78.502730
328999,3565.763792,3253.177200,6.910920,71.637380,78.548300
329199,3565.149130,2554.029945,6.913348,71.680564,78.593912
329399,3564.246048,2077.772410,6.915924,71.723962,78.639885
329599,3563.576251,2460.420759,6.924215,71.768343,78.692559
329799,3563.189385,2925.634408,6.926467,71.812097,78.738564
329999,3562.313663,2118.248358,6.928807,71.855256,78.784063
330199,3561.729937,2598.581407,6.931264,71.898598,78.829862
330399,3561.169175,2635.352011,6.933870,71.943072,78.876942
330599,3560.324279,2164.554751,6.942200,71.986505,78.928705
330799,3559.613513,2384.717279,6.944467,72.030786,78.975253
330999,3558.985208,2519.768947,6.946806,72.074030,79.020836
331199,3558.374922,2548.352399,6.949243,72.117319,79.066562
331399,3557.871683,2724.507188,6.951826,72.160762,79.112588
331599,3557.178981,2409.372498,6.960289,72.205046,79.165334
331799,3556.424413,2305.350850,6.962518,72.248614,79.211132
331999,3555.417278,1884.580413,6.964837,72.291778,79.256614
332199,3555.000034,2862.373984,6.967290,72.334955,79.302245
332399,3554.286634,2369.329760,6.969883,72.378906,79.348789
332599,3553.957921,3007.636453,6.978269,72.422420,79.400689
332799,3553.384086,2599.096623,6.980535,72.466435,79.446971
332999,3552.744561,2488.575500,6.982875,72.509755,79.492630
333199,3552.134887,2537.027956,6.985294,72.553051,79.538345
333399,3551.330633,2211.442987,6.987845,72.596741,79.584586
333599,3551.107517,3179.172602,6.996244,72.640706,79.636950
333799,3550.254288,2127.068049,6.998535,72.685086,79.683620
333999,3549.920648,2993.075838,7.000879,72.728444,79.729323
334199,3549.657634,3110.424358,7.003301,72.771685,79.774986
334399,3549.496003,3279.411600,7.005822,72.814990,79.820812
334599,3548.997851,2716.086092,7.014343,72.858971,79.873313
334799,3548.388490,2528.928547,7.016613,72.903174,79.919788
334999,3548.092784,3053.080210,7.018962,72.946592,79.965554
335199,3547.451368,2473.080829,7.021390,72.989827,80.011217
335399,3546.867000,2567.465722,7.023943,73.033446,80.057389
335599,3546.166272,2371.045375,7.032609,73.077761,80.110370
335799,3545.694569,2754.176573,7.034848,73.121328,80.156176
335999,3545.008799,2393.600378,7.037185,73.164701,80.201885
336199,3544.878593,3326.133780,7.039624,73.208110,80.247734
336399,3544.687413,3223.313043,7.042231,73.252416,80.294647
336599,3544.150867,2641.681392,7.077079,73.296467,80.373546
336799,3543.483236,2419.859146,7.079338,73.340418,80.419756
336999,3542.697055,2218.769506,7.081648,73.383508,80.465156
337199,3542.071094,2487.326155,7.084107,73.426707,80.510814
337399,3541.494525,2569.398281,7.086718,73.470666,80.557384
337599,3541.016427,2734.465541,7.094679,73.514193,80.608872
337799,3540.499503,2667.932709,7.096953,73.558231,80.655183
337999,3539.834967,2417.433433,7.099255,73.601297,80.700552
338199,3539.532305,3028.032397,7.101713,73.644352,80.746064
338399,3539.199414,2976.282320,7.104272,73.687448,80.791721
338599,3538.655319,2618.045308,7.112317,73.731688,80.844005
338799,3537.777156,2051.047643,7.114548,73.775159,80.889707
338999,3537.271082,2679.982348,7.116860,73.818139,80.935000
339199,3536.525653,2273.022120,7.119307,73.861313,80.980620
339399,3536.008153,2658.328164,7.121904,73.904829,81.026733
339599,3535.466167,2615.716268,7.130029,73.948287,81.078316
339799,3534.827378,2450.163933,7.132289,73.992334,81.124624
339999,3534.629217,3197.953082,7.134619,74.035664,81.170283
340199,3533.991820,2450.417740,7.137072,74.078697,81.215769
340399,3533.453580,2617.907788,7.139668,74.121924,81.261592
340599,3532.732724,2305.834703,7.147822,74.166005,81.313828
340799,3532.282356,2765.306031,7.150047,74.209489,81.359536
340999,3531.822657,2748.496395,7.152354,74.252503,81.404857
341199,3531.264233,2579.150960,7.154789,74.295547,81.450336
341399,3530.774287,2694.925634,7.157317,74.338712,81.496028
341599,3530.390249,2874.837779,7.165676,74.382868,81.548544
341799,3529.865519,2633.626157,7.167898,74.426533,81.594431
341999,3529.096306,2214.511913,7.170203,74.469753,81.639957
342199,3528.212862,2017.524366,7.172649,74.513149,81.685797
342399,3527.449237,2220.886208,7.175204,74.556557,81.731761
342599,3527.023429,2798.040886,7.183337,74.600262,81.783599
342799,3526.253521,2207.400211,7.185594,74.644375,81.829969
342999,3525.538473,2299.945613,7.187917,74.687673,81.875590
343199,3524.953197,2521.206015,7.190338,74.730859,81.921198
343399,3524.208920,2247.028550,7.192878,74.774045,81.966924
343599,3523.401167,2136.490237,7.201302,74.817809,82.019111
343799,3522.804153,2497.133886,7.203569,74.861867,82.065437
343999,3522.336287,2718.075094,7.205867,74.905035,82.110902
344199,3521.893453,2760.218706,7.208319,74.948329,82.156648
344399,3521.696161,3182.155894,7.210868,74.991569,82.202437
344599,3521.117634,2524.894170,7.219234,75.035706,82.254940
344799,3520.449155,2368.659922,7.221452,75.079279,82.300731
344999,3519.574042,2010.879702,7.223757,75.122399,82.346156
345199,3518.814378,2208.394278,7.226178,75.165554,82.391732
345399,3518.322574,2669.469119,7.228769,75.209437,82.438206
345599,3517.783706,2587.157101,7.237143,75.252984,82.490127
345799,3517.559730,3130.530271,7.239396,75.297296,82.536692
345999,3516.946631,2456.897936,7.241697,75.340459,82.582156
346199,3516.472050,2695.447318,7.244132,75.383634,82.627766
346399,3515.944434,2602.640755,7.246707,75.426790,82.673498
346599,3515.473363,2699.579225,7.255120,75.470511,82.725631
346799,3515.168865,2987.473255,7.257368,75.514719,82.772087
346999,3514.482956,2325.117387,7.259665,75.557924,82.817589
347199,3513.880688,2468.944680,7.262111,75.601228,82.863339
347399,3513.093649,2146.794446,7.264685,75.644642,82.909327
347599,3512.859094,3105.437434,7.273072,75.688386,82.961458
347799,3512.451733,2804.457302,7.275314,75.732658,83.007972
347999,3511.768452,2323.543654,7.277606,75.775844,83.053450
348199,3511.117418,2378.317221,7.280033,75.819037,83.099071
348399,3510.963134,3242.355500,7.282545,75.862208,83.144752
348599,3510.476553,2662.851867,7.291153,75.906144,83.197297
348799,3509.969779,2626.663213,7.293384,75.950033,83.243418
348999,3509.086436,1968.536409,7.295698,75.993268,83.288966
349199,3508.558235,2586.847385,7.298147,76.036553,83.334699
349399,3508.002632,2537.919750,7.300697,76.079936,83.380632
349599,3507.525013,2673.124156,7.309213,76.124181,83.433393
349799,3507.080634,2730.306586,7.311452,76.168059,83.479510
349999,3506.342567,2215.462836,7.313759,76.211347,83.525106
350199,3505.710491,2399.577586,7.316208,76.254544,83.570752
350399,3505.068917,2381.674087,7.318770,76.297786,83.616557
350599,3504.833573,3092.510165,7.327468,76.341636,83.669104
350799,3504.319480,2603.114489,7.329701,76.385666,83.715367
350999,3503.817470,2623.292323,7.332001,76.428845,83.760846
351199,3503.439545,2840.180997,7.334432,76.472104,83.806536
351399,3502.925218,2599.765977,7.336969,76.515581,83.852550
351599,3502.305333,2413.168284,7.345347,76.559468,83.904815
