# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
349199,8489.069267,6231.553308,223.656516,9.291757,232.948273
349399,8487.650590,6010.640578,223.807898,9.297392,233.105290
349599,8486.159587,5881.378155,223.953903,9.303038,233.256941
349799,8484.169208,5004.985651,224.115602,9.308695,233.424297
349999,8482.390636,5371.669603,224.262072,9.314299,233.576370
350199,8479.857166,4046.284577,224.418765,9.320003,233.738768
350399,8479.032994,7035.907957,224.575652,9.325628,233.901280
350599,8477.941113,6564.965013,224.716290,9.331237,234.047527
350799,8476.788876,6456.916872,224.863866,9.336881,234.200747
350999,8475.365675,5979.070880,225.016104,9.342501,234.358605
351199,8473.219126,4706.026352,225.200755,9.348169,234.548924
351399,8472.171328,6632.237142,225.377722,9.353878,234.731600
351599,8469.965458,4594.252033,225.544108,9.359547,234.903654
351799,8468.223256,5405.433124,225.694264,9.365228,235.059491
351999,8466.302026,5086.857945,225.849051,9.370934,235.219985
352199,8464.711502,5665.389296,226.009897,9.376587,235.386484
352399,8463.019120,5482.734971,226.156968,9.382222,235.539189
352599,8460.927695,4775.835708,226.300087,9.387888,235.687975
352799,8459.113618,5260.897381,226.455488,9.393518,235.849006
352999,8457.813925,6165.155318,226.617750,9.399130,236.016880
353199,8455.641072,4620.554367,227.055364,9.404905,236.460268
353399,8454.240769,5981.306433,227.204916,9.410523,236.615439
353599,8452.692802,5717.435544,227.345968,9.416140,236.762108
353799,8451.080911,5601.256919,227.524261,9.421839,236.946100
353999,8449.718977,6040.458068,227.665789,9.427459,237.093248
354199,8447.538648,4588.356662,227.810740,9.433079,237.243819
354399,8445.452394,4750.696656,227.962678,9.438769,237.401447
354599,8444.444812,6659.009585,228.110941,9.444426,237.555366
354799,8443.175583,6192.831868,228.281329,9.450036,237.731364
354999,8441.515960,5497.344265,228.423847,9.455714,237.879560
355199,8439.512878,4884.042710,228.586196,9.461399,238.047595
355399,8437.713564,5242.132561,228.728338,9.467011,238.195349
355599,8436.607123,6470.460291,228.891094,9.472648,238.363743
355799,8436.392221,8054.296613,229.044187,9.478313,238.522500
355999,8434.604897,5254.956106,229.186658,9.483918,238.670576
356199,8433.448660,6375.346841,229.337829,9.489570,238.827399
356399,8431.790839,5479.211186,229.505260,9.495261,239.000520
356599,8430.269379,5719.028679,229.650488,9.500887,239.151375
356799,8428.323820,4959.392031,229.797411,9.506550,239.303961
356999,8427.310398,6619.364847,229.942333,9.512138,239.454471
357199,8426.204050,6451.371918,230.088375,9.517776,239.606152
357399,8424.631200,5615.521455,230.229325,9.523411,239.752735
357599,8422.670435,4918.784357,230.375934,9.529059,239.904994
357799,8420.938297,5323.875674,230.524393,9.534671,240.059063
357999,8419.044780,5031.542238,230.705567,9.540368,240.245934
358199,8417.694492,6000.679876,230.857968,9.546003,240.403970
358399,8416.284043,5890.168871,230.998589,9.551636,240.550225
358599,8415.390034,6813.325307,231.147293,9.557315,240.704608
358799,8413.582130,5172.011164,231.293783,9.562959,240.856742
358999,8411.533698,4736.647236,231.454960,9.568650,241.023610
359199,8410.084131,5808.110837,231.616747,9.574369,241.191116
359399,8408.012426,4687.230726,231.781785,9.580049,241.361835
359599,8406.738852,6118.125617,231.928305,9.585656,241.513961
359799,8404.777264,4877.841755,232.080475,9.591292,241.671768
359999,8403.319623,5781.023711,232.232984,9.597023,241.830007
360199,8401.931491,5903.294521,232.381268,9.602666,241.983934
360399,8400.702326,6186.976544,232.524047,9.608251,242.132299
360599,8399.454883,6151.562529,232.677269,9.613887,242.291156
360799,8397.901414,5596.995368,232.825670,9.619524,242.445194
360999,8396.487117,5845.096171,232.967725,9.625144,242.592869
361199,8395.378073,6393.554030,233.120414,9.630842,242.751256
361399,8393.432753,4880.184697,233.287228,9.636542,242.923771
361599,8391.484260,4870.557132,233.466650,9.642201,243.108851
361799,8389.589885,4964.559761,233.615918,9.647884,243.263802
361999,8388.046784,5596.576690,233.762111,9.653576,243.415688
362199,8387.124334,6717.490131,233.908125,9.659186,243.567311
362399,8385.211838,4921.681843,234.050735,9.664824,243.715558
362599,8383.634529,5525.550792,234.215734,9.670483,243.886217
362799,8381.859337,5163.435965,234.361329,9.676115,244.037444
362999,8380.493910,5903.608460,234.508458,9.681754,244.190212
363199,8379.416979,6424.788227,234.657244,9.687448,244.344692
363399,8378.606571,6906.906216,234.806354,9.693113,244.499467
363599,8376.921084,5314.390665,234.972328,9.698810,244.671138
363799,8375.303807,5435.093789,235.119150,9.704438,244.823588
363999,8374.326616,6596.816353,235.266792,9.710093,244.976885
364199,8372.273638,4635.854030,235.449588,9.715804,245.165392
364399,8370.882138,5836.960185,235.591132,9.721465,245.312596
364599,8369.008479,4955.202255,235.742080,9.727178,245.469258
364799,8367.581243,5765.728987,235.885971,9.732771,245.618741
364999,8366.207569,5860.627586,236.027413,9.738395,245.765808
365199,8364.614863,5457.925734,236.183162,9.743989,245.927151
365399,8362.488504,4479.757446,236.340933,9.749652,246.090585
365599,8360.663334,5026.076338,236.509401,9.755402,246.264802
365799,8359.699761,6598.289452,236.666638,9.761066,246.427704
365999,8357.779607,4845.818132,236.837528,9.766762,246.604289
366199,8356.195770,5457.773428,236.991894,9.772424,246.764318
366399,8354.272515,4832.792576,237.144684,9.778090,246.922775
366599,8352.642642,5366.716413,237.303670,9.783763,247.087432
366799,8350.471089,4370.012928,237.453719,9.789486,247.243204
366999,8348.678783,5061.589754,237.601417,9.795139,247.396556
367199,8347.045077,5349.194992,237.772230,9.800783,247.573013
367399,8345.586366,5667.392111,237.914594,9.806461,247.721055
367599,8344.178121,5757.232507,238.079375,9.812098,247.891474
367799,8342.863693,5926.945226,238.242525,9.817770,248.060295
367999,8340.767983,4486.758071,238.412359,9.823457,248.235815
368199,8339.320369,5675.710831,238.582050,9.829168,248.411218
368399,8337.917225,5754.727578,238.728979,9.834842,248.563820
368599,8336.714855,6121.950308,238.876807,9.840467,248.717275
368799,8334.977822,5133.626597,239.301488,9.846278,249.147766
368999,8333.839660,6235.067765,239.460400,9.851980,249.312380
369199,8332.499383,5859.688071,239.610065,9.857573,249.467638
369399,8331.059004,5672.120292,239.763034,9.863213,249.626247
369599,8329.574893,5588.421447,239.910270,9.868854,249.779124
369799,8328.097175,5597.274462,240.062026,9.874502,249.936528
369999,8326.351604,5098.790562,240.207702,9.880172,250.087874
370199,8325.334689,6444.041905,240.384505,9.885868,250.270373
370399,8324.079101,5999.986477,240.542639,9.891551,250.434189
370599,8322.159640,4767.317426,240.691491,9.897224,250.588715
370799,8320.290890,4857.497168,240.835089,9.902863,250.737953
370999,8318.498294,4995.026063,240.987089,9.908489,250.895579
371199,8317.302109,6098.377738,241.153963,9.914212,251.068176
371399,8315.651308,5251.765760,241.305525,9.919888,251.225414
371599,8313.995717,5239.561702,241.450822,9.925534,251.376356
371799,8312.734950,5970.230247,241.596806,9.931202,251.528008
371999,8311.328994,5697.656298,241.755063,9.936899,251.691962
372199,8309.684973,5251.806659,241.916559,9.942548,251.859107
372399,8307.736000,4680.697072,242.067274,9.948248,252.015522
372599,8306.121896,5300.661129,242.217446,9.953991,252.171436
372799,8304.635692,5535.837151,242.365204,9.959604,252.324808
372999,8303.366692,5937.951452,242.527554,9.965297,252.492851
373199,8301.979980,5715.761925,242.701169,9.971049,252.672219
373399,8300.413796,5377.913927,242.862859,9.976688,252.839546
373599,8298.626444,4961.639682,243.046288,9.982448,253.028736
373799,8297.405431,6016.554004,243.217121,9.988200,253.205320
373999,8295.639937,4995.931486,243.392804,9.993908,253.386712
374199,8294.802152,6728.143848,243.561113,9.999573,253.560686
374399,8292.888220,4711.921112,243.735219,10.005323,253.740542
374599,8291.332665,5379.333821,243.880689,10.011012,253.891701
374799,8290.505292,6740.835889,244.029208,10.016655,254.045863
374999,8289.020025,5505.629122,244.190058,10.022334,254.212393
375199,8287.754911,5915.666518,244.333926,10.027956,254.361882
375399,8285.412291,3890.658325,244.479369,10.033593,254.512962
375599,8284.099181,5819.390065,244.630602,10.039264,254.669866
375799,8283.169100,6536.478483,244.772400,10.044863,254.817263
375999,8281.311123,4790.171654,244.936428,10.050774,254.987202
376199,8279.522442,4916.802454,245.087363,10.056484,255.143848
376399,8278.140710,5679.102858,245.244562,10.062148,255.306709
376599,8277.022403,6172.367435,245.398889,10.067806,255.466695
376799,8275.677842,5743.870596,245.553464,10.073509,255.626973
376999,8274.133333,5364.278822,245.706892,10.079185,255.786077
377199,8273.006508,6148.940686,245.871333,10.084903,255.956236
377399,8271.370279,5185.443270,246.021187,10.090602,256.111790
377599,8270.161136,5988.507023,246.175021,10.096251,256.271272
377799,8268.436300,5011.945641,246.336678,10.101934,256.438612
377999,8266.893815,5353.139603,246.486019,10.107648,256.593667
378199,8265.404796,5451.159182,246.637752,10.113334,256.751086
378399,8264.407775,6379.040942,246.777698,10.118951,256.896650
378599,8262.378491,4422.973312,246.929135,10.124658,257.053793
378799,8261.511770,6620.808875,247.080270,10.130346,257.210615
378999,8260.083953,5555.798521,247.223932,10.135987,257.359919
379199,8259.009763,6223.419919,247.374236,10.141659,257.515894
379399,8257.304496,5024.117644,247.524114,10.147345,257.671459
379599,8256.165084,6094.702252,247.670853,10.153015,257.823868
379799,8255.144177,6317.462054,247.824779,10.158651,257.983430
379999,8253.584936,5292.585564,247.977099,10.164368,258.141467
380199,8252.075108,5383.401483,248.126799,10.170117,258.296917
380399,8250.984885,6178.471638,248.298033,10.175810,258.473843
380599,8249.577477,5572.687923,248.441473,10.181455,258.622927
380799,8248.483545,6166.730629,248.591745,10.187154,258.778899
380999,8246.882437,5198.372388,248.753060,10.192822,258.945882
381199,8245.642863,5884.255260,248.921090,10.198574,259.119664
381399,8243.962453,5041.101460,249.065176,10.204235,259.269411
381599,8242.742784,5916.833192,249.219649,10.209920,259.429569
381799,8241.642566,6142.427021,249.370602,10.215604,259.586206
381999,8239.602311,4344.754325,249.540551,10.221337,259.761888
382199,8237.559498,4335.788093,249.701435,10.227048,259.928483
382399,8236.107101,5460.575093,249.854380,10.232758,260.087138
382599,8235.287913,6669.000239,250.006164,10.238442,260.244606
382799,8234.026180,5820.332189,250.173256,10.244115,260.417371
382999,8232.726288,5744.731944,250.319746,10.249800,260.569546
383199,8230.932614,4796.046684,250.469204,10.255468,260.724671
383399,8229.620681,5715.958242,250.617187,10.261125,260.878312
383599,8228.225280,5553.242118,250.785792,10.266831,261.052623
383799,8227.072070,6015.213535,250.953174,10.272593,261.225768
383999,8225.678284,5551.003742,251.113414,10.278282,261.391697
384199,8224.318393,5613.327625,251.277176,10.283963,261.561139
384399,8223.577510,6800.341253,251.429763,10.289684,261.719447
384599,8222.357555,5877.603771,251.576759,10.295344,261.872103
384799,8221.417250,6413.212056,251.725866,10.300975,262.026841
384999,8220.408781,6280.113575,252.161572,10.306800,262.468372
385199,8219.613055,6687.841040,252.327112,10.312448,262.639560
385399,8218.498466,6071.799420,252.470294,10.318158,262.788452
385599,8217.121213,5563.155389,252.663251,10.323901,262.987152
385799,8216.305455,6643.523802,252.834110,10.329678,263.163788
385999,8214.814964,5339.657912,252.993716,10.335385,263.329101
386199,8213.840168,6332.482728,253.136421,10.341014,263.477435
386399,8212.415167,5460.739468,253.310653,10.346759,263.657411
386599,8210.979451,5437.176085,253.481527,10.352445,263.833973
386799,8209.778067,5887.502487,253.629772,10.358089,263.987861
386999,8208.269103,5289.932914,253.794069,10.363857,264.157926
387199,8206.581803,4941.655759,253.948007,10.369559,264.317566
387399,8205.266519,5658.877136,254.128455,10.375282,264.503738
387599,8204.138511,6019.186319,254.280964,10.380994,264.661958
387799,8202.734397,5481.561878,254.438569,10.386674,264.825243
387999,8201.432362,5676.785821,254.581940,10.392364,264.974304
388199,8200.280162,5965.012704,254.753986,10.398080,265.152066
388399,8198.833036,5389.961946,254.916431,10.403825,265.320255
388599,8198.107204,6788.540594,255.066030,10.409511,265.475542
388799,8196.533767,5139.345402,255.218129,10.415267,265.633396
388999,8194.310730,3872.727959,255.380066,10.420990,265.801056
389199,8192.783648,5222.608450,255.527758,10.426667,265.954425
389399,8191.638311,5962.813197,255.674808,10.432318,266.107126
389599,8189.632242,4283.815101,255.826920,10.438025,266.264945
389799,8188.178265,5355.830580,255.975582,10.443741,266.419323
389999,8187.162663,6207.754647,256.168202,10.449478,266.617680
390199,8185.776742,5483.231935,256.313839,10.455201,266.769040
390399,8184.900487,6475.326048,256.472799,10.460937,266.933736
390599,8183.657288,5756.932456,256.619879,10.466609,267.086488
390799,8182.619071,6154.982293,256.763910,10.472297,267.236207
390999,8181.493627,5982.375238,256.918353,10.477997,267.396351
391199,8180.255233,5759.196276,257.066358,10.483695,267.550053
391399,8178.645333,5029.681017,257.222529,10.489431,267.711959
391599,8177.704629,6336.746363,257.366876,10.495113,267.861990
391799,8176.343917,5512.069991,257.524827,10.500781,268.025608
391999,8175.210241,5954.339365,257.677650,10.506511,268.184161
392199,8173.733165,5278.664052,257.822011,10.512209,268.334219
392399,8172.723693,6193.148190,257.970471,10.517888,268.488359
392599,8171.460088,5692.267342,258.144232,10.523601,268.667833
392799,8169.905402,5118.056882,258.303701,10.529269,268.832970
392999,8168.958320,6308.888356,258.478588,10.535004,269.013592
393199,8167.893522,6075.566632,258.629872,10.540661,269.170533
393399,8166.388355,5207.230566,258.784109,10.546421,269.330530
393599,8164.521571,4492.557064,258.942657,10.552165,269.494822
393799,8163.122223,5409.204190,259.091058,10.557866,269.648924
393999,8161.522253,5011.182011,259.255558,10.563560,269.819117
394199,8159.958780,5079.916267,259.423256,10.569303,269.992559
394399,8158.495873,5275.107608,259.580349,10.574983,270.155332
394599,8156.961857,5131.881001,259.720300,10.580626,270.300926
394799,8155.133703,4548.187285,259.876204,10.586340,270.462544
394999,8153.513427,4955.087301,260.033655,10.592067,270.625722
395199,8152.259093,5674.949365,260.182876,10.597733,270.780609
395399,8151.102851,5866.369402,260.341324,10.603418,270.944742
395599,8149.393426,4769.859389,260.510453,10.609146,271.119599
395799,8148.206875,5801.209367,260.677729,10.614902,271.292631
395999,8146.757255,5277.959488,260.827326,10.620588,271.447914
396199,8146.083941,6812.922995,260.984940,10.626275,271.611216
396399,8145.138144,6271.512609,261.130366,10.631962,271.762328
396599,8143.519002,4934.379913,261.285088,10.637697,271.922785
396799,8142.610403,6340.859331,261.438998,10.643340,272.082338
396999,8140.848780,4645.789459,261.587646,10.649076,272.236722
397199,8139.262367,4990.231843,261.740145,10.654815,272.394960
397399,8137.798046,5229.656403,261.908211,10.660576,272.568787
397599,8136.826845,6207.049887,262.054601,10.666247,272.720848
397799,8135.040004,4582.801578,262.230741,10.671978,272.902719
397999,8133.875906,5818.483415,262.392055,10.677770,273.069824
398199,8133.566257,7517.365257,262.549853,10.683478,273.233330
398399,8131.892044,4798.533078,262.719486,10.689220,273.408706
398599,8130.314725,4988.296124,262.872771,10.694886,273.567658
398799,8129.274458,6056.023243,263.035599,10.700660,273.736259
398999,8127.873820,5335.001523,263.199466,10.706392,273.905858
399199,8126.749321,5883.372389,263.358626,10.712088,274.070713
399399,8125.517339,5666.482045,263.502604,10.717796,274.220401
399599,8124.375640,5844.403641,263.653089,10.723523,274.376612
399799,8122.757538,4889.789215,263.796202,10.729212,274.525414
399999,8121.145875,4899.430693,263.943599,10.734838,274.678437
400199,8118.996036,3819.319169,264.113931,10.740589,274.854520
400399,8118.212836,6551.028223,264.268310,10.746294,275.014604
400599,8117.235117,6159.842233,264.442396,10.752024,275.194420
400799,8116.275284,6193.730853,264.590063,10.757662,275.347725
400999,8115.000612,5560.556675,264.756868,10.763414,275.520282
401199,8113.193007,4488.945954,264.916027,10.769117,275.685144
401399,8112.383912,6489.339087,265.064731,10.774789,275.839521
401599,8110.517391,4364.409419,265.227639,10.780528,276.008167
401799,8108.949469,4960.561430,265.379024,10.786255,276.165279
401999,8107.299472,4792.456071,265.550167,10.792004,276.342172
402199,8105.933962,5361.259389,265.695212,10.797682,276.492894
402399,8104.480870,5182.311631,266.148443,10.803429,276.951872
402599,8102.814136,4749.345112,266.317366,10.809195,277.126561
402799,8101.313440,5080.412937,266.472160,10.814890,277.287050
402999,8100.159174,5775.467621,266.628519,10.820543,277.449062
403199,8098.197867,4146.164793,266.769671,10.826197,277.595868
403399,8097.000389,5682.885053,266.915663,10.831849,277.747512
403599,8095.776244,5626.674898,267.068116,10.837521,277.905637
403799,8094.356954,5230.229299,267.219983,10.843195,278.063178
403999,8093.309729,5978.963918,267.401701,10.848891,278.250592
404199,8091.385917,4205.284445,267.550968,10.854583,278.405551
404399,8089.596003,4472.179814,267.702815,10.860276,278.563091
404599,8088.753891,6386.004823,267.854032,10.865993,278.720025
404799,8087.689176,5933.769844,268.026650,10.871672,278.898322
404999,8086.278431,5230.931472,268.186710,10.877392,279.064102
405199,8084.641029,4768.900099,268.343197,10.883119,279.226316
405399,8083.037615,4834.521699,268.489212,10.888798,279.378011
405599,8082.100289,6182.140404,268.642448,10.894455,279.536902
405799,8081.929978,7736.538569,268.785894,10.900092,279.685986
405999,8080.443938,5065.269795,268.941810,10.905759,279.847569
406199,8079.439667,6040.768794,269.097978,10.911459,280.009437
406399,8078.113807,5385.292988,269.252392,10.917153,280.169544
406599,8076.809941,5427.353813,269.416081,10.922858,280.338939
406799,8075.270407,4945.398908,269.570132,10.928546,280.498678
406999,8074.480886,6468.593916,269.712244,10.934153,280.646397
407199,8073.543230,6165.414580,269.868555,10.939838,280.808393
407399,8072.194804,5326.797663,270.021596,10.945527,280.967124
407599,8070.528553,4676.376983,270.174515,10.951240,281.125755
407799,8068.926389,4803.714690,270.343509,10.956961,281.300470
407999,8067.319809,4791.503390,270.507822,10.962699,281.470521
408199,8066.212868,5808.053672,270.653111,10.968354,281.621465
408399,8065.042820,5676.975107,270.800080,10.974001,281.774081
408599,8064.224408,6393.026143,270.951748,10.979736,281.931484
408799,8062.575733,4694.332728,271.102848,10.985433,282.088281
408999,8060.820652,4473.435593,271.254106,10.991140,282.245246
409199,8059.665444,5697.264676,271.405850,10.996867,282.402716
409399,8057.954657,4557.684304,271.563239,11.002581,282.565820
409599,8056.960468,6021.856784,271.748237,11.008281,282.756519
409799,8055.246767,4545.586106,271.923444,11.014011,282.937455
409999,8054.024694,5549.998432,272.068926,11.019705,283.088631
410199,8052.887890,5722.437982,272.223341,11.025452,283.248793
410399,8051.784111,5787.934786,272.370523,11.031115,283.401637
410599,8050.741653,5911.616377,272.522029,11.036787,283.558816
410799,8049.366969,5227.142029,272.685359,11.042520,283.727879
410999,8048.136718,5521.199944,272.841488,11.048229,283.889717
411199,8047.112431,5942.204080,272.992908,11.053933,284.046841
411399,8045.475297,4679.527230,273.148334,11.059643,284.207977
411599,8043.836500,4672.830988,273.298094,11.065326,284.363420
411799,8042.181576,4636.348461,273.453129,11.071046,284.524175
411999,8040.819397,5236.091924,273.616856,11.076723,284.693579
412199,8039.986721,6324.673928,273.778349,11.082452,284.860801
412399,8038.246673,4452.008728,273.939897,11.088172,285.028070
412599,8036.847356,5151.455115,274.087146,11.093836,285.180981
412799,8035.360681,4968.350339,274.246159,11.099559,285.345718
412999,8034.143536,5521.955562,274.410639,11.105274,285.515913
413199,8033.274699,6239.127317,274.563311,11.111010,285.674321
413399,8032.626413,6693.268247,274.719787,11.116722,285.836509
413599,8031.211401,5106.381291,274.870963,11.122480,285.993444
413799,8029.815946,5144.014549,275.018705,11.128140,286.146845
413999,8028.950654,6238.661480,275.175129,11.133799,286.308929
414199,8027.125069,4248.163460,275.338769,11.139518,286.478287
414399,8025.834853,5353.797082,275.488244,11.145208,286.633452
414599,8024.196493,4629.515612,275.648582,11.150940,286.799523
414799,8023.013784,5571.258597,275.792623,11.156603,286.949227
414999,8021.867125,5643.696659,275.938277,11.162232,287.100509
415199,8020.463770,5108.501817,276.117774,11.167961,287.285735
415399,8018.781755,4526.918047,276.270745,11.173663,287.444408
415599,8017.179227,4688.728950,276.432630,11.179363,287.611993
415799,8016.286638,6161.486947,276.599445,11.185121,287.784567
415999,8014.689204,4693.622867,276.771161,11.190917,287.962078
416199,8013.295808,5115.032953,276.923251,11.196572,288.119822
416399,8011.659581,4606.671398,277.075356,11.202281,288.277637
416599,8010.320746,5222.866508,277.241173,11.207983,288.449156
416799,8008.453999,4120.019211,277.391083,11.213722,288.604805
416999,8006.980645,4936.509905,277.546020,11.219412,288.765433
417199,8005.619649,5167.944089,277.691924,11.225121,288.917044
417399,8004.406974,5474.766762,277.847529,11.230812,289.078342
417599,8003.164450,5410.016889,277.994029,11.236474,289.230503
417799,8001.955545,5477.762668,278.155864,11.242172,289.398036
417999,8000.175317,4281.278747,278.335878,11.247915,289.583793
418199,7998.931253,5398.836783,278.482411,11.253534,289.735944
418399,7997.694574,5411.799395,278.662146,11.259304,289.921450
418599,7996.612522,5732.959538,278.826997,11.265064,290.092061
418799,7995.169916,4975.795610,278.977570,11.270768,290.248338
418999,7994.120623,5796.901514,279.140318,11.276491,290.416809
419199,7993.053376,5757.169153,279.309953,11.282150,290.592103
419399,7991.769022,5299.763152,279.455966,11.287901,290.743867
419599,7990.479573,5286.506193,279.608633,11.293609,290.902242
419799,7989.137513,5173.495978,279.767274,11.299330,291.066604
419999,7987.521324,4595.141011,279.942997,11.305117,291.248113
420199,7986.615067,6083.473947,280.112596,11.310847,291.423443
420399,7985.616058,5886.699068,280.263268,11.316577,291.579845
420599,7983.998594,4584.088522,280.730489,11.322416,292.052905
420799,7982.396414,4613.012261,280.903507,11.328145,292.231652
420999,7980.918231,4870.821449,281.050040,11.333828,292.383868
421199,7979.894907,5825.796485,281.204991,11.339522,292.544513
421399,7978.467507,4972.364233,281.356110,11.345212,292.701322
421599,7977.086017,5066.285559,281.504232,11.350878,292.855110
421799,7976.067034,5828.051654,281.654573,11.356537,293.011110
421999,7974.816445,5337.324850,281.809704,11.362241,293.171944
422199,7973.497349,5190.205050,281.958174,11.367926,293.326100
422399,7971.843582,4480.740755,282.106385,11.373649,293.480033
422599,7970.385792,4891.533325,282.263564,11.379402,293.642966
422799,7969.115438,5284.857369,282.426883,11.385124,293.812007
422999,7967.932450,5467.095147,282.610369,11.390896,294.001264
423199,7966.762380,5492.066065,282.763810,11.396652,294.160462
423399,7965.315464,4903.639780,282.921660,11.402368,294.324028
423599,7963.844532,4849.881326,283.073985,11.408114,294.482099
423799,7962.866822,5892.077860,283.223880,11.413800,294.637680
423999,7961.300400,4642.052364,283.374168,11.419493,294.793661
424199,7960.575576,6423.947479,283.529983,11.425186,294.955170
424399,7959.000187,4617.601854,283.688536,11.430919,295.119455
424599,7957.621692,5032.453865,283.840812,11.436665,295.277477
424799,7956.862861,6345.865303,284.011646,11.442395,295.454041
424999,7955.662845,5406.827792,284.170461,11.448135,295.618596
425199,7954.462698,5404.151237,284.315646,11.453861,295.769506
425399,7952.462423,3699.878088,284.491113,11.459616,295.950728
425599,7951.334582,5552.416440,284.654195,11.465350,296.119546
425799,7950.485537,6143.717565,284.833848,11.471110,296.304958
425999,7948.899807,4572.880679,284.991543,11.476862,296.468406
426199,7947.391499,4734.694843,285.163761,11.482603,296.646365
426399,7946.249839,5513.372376,285.318879,11.488305,296.807185
426599,7945.348039,6022.710829,285.471423,11.494039,296.965462
426799,7944.157223,5404.146418,285.622521,11.499738,297.122259
426999,7942.840810,5133.615102,285.768633,11.505435,297.274068
427199,7941.847821,5821.816536,285.943609,11.511201,297.454810
427399,7940.486995,5033.763230,286.094233,11.516983,297.611215
427599,7939.414062,5646.556739,286.257312,11.522679,297.779991
427799,7937.881085,4660.375928,286.415423,11.528379,297.943803
427999,7936.604136,5205.209591,286.582463,11.534148,298.116611
428199,7935.232492,4999.915617,286.737265,11.539908,298.277173
428399,7934.401738,6155.757872,286.881435,11.545563,298.426998
428599,7932.614386,4104.106110,287.035539,11.551276,298.586815
428799,7931.868948,6334.395057,287.186329,11.557024,298.743353
428999,7930.610210,5231.874814,287.367811,11.562820,298.930631
429199,7929.653332,5877.151475,287.529748,11.568534,299.098282
429399,7928.203465,4816.787246,287.683611,11.574251,299.257862
429599,7927.225219,5826.931627,287.851134,11.579962,299.431096
429799,7926.340831,6026.676679,288.024320,11.585746,299.610066
429999,7924.976694,4993.444348,288.179253,11.591436,299.770689
430199,7923.728169,5239.399709,288.328079,11.597116,299.925195
430399,7922.851702,6037.572447,288.480788,11.602810,300.083598
430599,7921.666943,5372.065848,288.643986,11.608487,300.252472
430799,7920.691499,5820.560661,288.797725,11.614222,300.411946
430999,7919.411267,5161.790419,288.961769,11.619980,300.581749
431199,7918.388162,5713.597117,289.121993,11.625712,300.747705
431399,7916.958034,4833.600991,289.273016,11.631397,300.904413
431599,7915.968773,5782.133083,289.423953,11.637093,301.061047
431799,7915.022153,5872.216070,289.589704,11.642886,301.232590
431999,7913.356792,4317.843275,289.745863,11.648641,301.394503
432199,7911.591155,4097.814435,289.914962,11.654331,301.569293
432399,7910.333774,5193.133947,290.069477,11.660090,301.729568
432599,7909.546481,6207.419664,290.221353,11.665819,301.887172
432799,7908.462359,5563.505029,290.366417,11.671526,302.037943
432999,7907.345936,5491.407077,290.516682,11.677213,302.193895
433199,7905.723090,4392.261879,290.666368,11.682937,302.349304
433399,7904.545164,5353.156896,290.815507,11.688636,302.504144
433599,7903.349949,5313.319587,290.980512,11.694363,302.674875
433799,7902.334498,5700.837094,291.131528,11.700092,302.831620
433999,7901.116564,5259.417913,291.280453,11.705863,302.986316
434199,7899.876579,5209.107637,291.435030,11.711571,303.146601
434399,7899.273396,6589.763184,291.581558,11.717207,303.298765
434599,7898.208329,5584.883132,291.733212,11.722903,303.456116
434799,7897.468008,6288.750646,291.897276,11.728626,303.625902
434999,7896.644614,6106.586957,292.086596,11.734424,303.821020
435199,7895.947503,6379.729835,292.229039,11.740043,303.969082
435399,7894.970068,5768.071690,292.381317,11.745776,304.127093
435599,7893.751296,5240.484921,292.537544,11.751501,304.289045
435799,7893.041756,6347.664963,292.691929,11.757215,304.449145
435999,7891.710628,4991.182770,292.846956,11.762927,304.609884
436199,7890.917238,6161.326680,293.020034,11.768725,304.788758
436399,7889.728144,5296.313614,293.185154,11.774429,304.959582
436599,7888.529347,5272.754474,293.340922,11.780186,305.121108
436799,7887.393186,5407.152406,293.488579,11.785881,305.274460
436999,7886.138446,5145.787435,293.655224,11.791649,305.446874
437199,7884.622195,4571.614303,293.807183,11.797359,305.604542
437399,7883.504881,5441.056425,293.974088,11.803065,305.777153
