# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
439599,0.105077,0.087500,18092.672682,188.466713,18281.139395
439799,0.105077,0.106343,18103.868419,188.562051,18292.430470
439999,0.105082,0.115496,18127.633236,188.661531,18316.294767
440199,0.105076,0.091170,18144.923192,188.759348,18333.682540
440399,0.105084,0.122889,18156.755237,188.856760,18345.611997
440599,0.105080,0.097770,18173.584563,188.954860,18362.539423
440799,0.105074,0.090123,18190.630043,189.051709,18379.681752
440999,0.105064,0.083365,18207.982931,189.149230,18397.132161
441199,0.105058,0.093209,18224.100712,189.245361,18413.346073
441399,0.105061,0.110014,18242.047135,189.344411,18431.391546
441599,0.105042,0.063379,18260.036991,189.441276,18449.478267
441799,0.105034,0.088871,18276.747580,189.538071,18466.285651
441999,0.105023,0.080288,18294.217402,189.635441,18483.852842
442199,0.105022,0.103379,18311.939834,189.734027,18501.673861
442399,0.105028,0.117627,18329.053114,189.831355,18518.884469
442599,0.105020,0.086711,18346.351673,189.929212,18536.280885
442799,0.105007,0.076795,18363.942742,190.026876,18553.969618
442999,0.104997,0.082402,18381.680204,190.125636,18571.805841
443199,0.105001,0.114810,18398.360707,190.221862,18588.582568
443399,0.105003,0.107659,18416.562055,190.320769,18606.882824
443599,0.105002,0.104014,18434.294719,190.418766,18624.713485
443799,0.104996,0.090693,18452.295883,190.517235,18642.813118
443999,0.104991,0.093748,18469.305552,190.614597,18659.920149
444199,0.104986,0.095294,18486.851252,190.712459,18677.563711
444399,0.104987,0.107658,18505.307733,190.812048,18696.119781
444599,0.104978,0.083714,18522.723046,190.909970,18713.633016
444799,0.104981,0.112575,18546.250980,191.008443,18737.259423
444999,0.104977,0.095020,18558.571813,191.107223,18749.679036
445199,0.104969,0.088078,18575.803518,191.204482,18767.008000
445399,0.104958,0.080953,18591.819371,191.300667,18783.120037
445599,0.104944,0.071757,18609.150624,191.398795,18800.549419
445799,0.104928,0.070807,18627.297852,191.498858,18818.796710
445999,0.104921,0.089122,18643.844131,191.595522,18835.439652
446199,0.104916,0.092686,18661.384882,191.693732,18853.078614
446399,0.104903,0.075625,18678.275535,191.790300,18870.065835
446599,0.104895,0.089036,18689.774785,191.886270,18881.661055
446799,0.104896,0.107150,18707.558818,191.984193,18899.543011
446999,0.104892,0.095348,18725.406789,192.082549,18917.489339
447199,0.104882,0.082119,18748.929991,192.181243,18941.111234
447399,0.104875,0.088905,18768.746640,192.280623,18961.027262
447599,0.104878,0.111919,18786.845604,192.378396,18979.224000
447799,0.104872,0.091120,18810.125119,192.477720,19002.602840
447999,0.104870,0.100370,18822.479676,192.576920,19015.056596
448199,0.104863,0.089279,18839.586667,192.674633,19032.261299
448399,0.104857,0.092213,18863.484033,192.773435,19056.257468
448599,0.104853,0.095624,18881.387679,192.871541,19074.259220
448799,0.104853,0.104282,18899.598451,192.969880,19092.568331
448999,0.104844,0.084363,18917.758914,193.068366,19110.827280
449199,0.104852,0.122966,18934.950515,193.166124,19128.116639
449399,0.104852,0.105345,18952.946911,193.264087,19146.210998
449599,0.104846,0.092211,18971.562835,193.363581,19164.926416
449799,0.104832,0.071579,18989.111296,193.461404,19182.572700
449999,0.104832,0.105475,19008.137199,193.560738,19201.697937
450199,0.104834,0.110462,19025.668810,193.657607,19219.326417
450399,0.104828,0.091297,19043.557037,193.756577,19237.313614
450599,0.104820,0.086943,19061.289221,193.855617,19255.144838
450799,0.104814,0.089868,19080.360757,193.956217,19274.316975
450999,0.104820,0.119758,19097.399041,194.054102,19291.453143
451199,0.104815,0.092293,19115.142629,194.152902,19309.295531
451399,0.104811,0.095773,19140.128313,194.253728,19334.382041
451599,0.104813,0.108999,19158.453823,194.352771,19352.806594
451799,0.104803,0.082570,19176.189002,194.449384,19370.638386
451999,0.104800,0.097211,19192.982508,194.546983,19387.529491
452199,0.104804,0.114206,19210.602853,194.645038,19405.247891
452399,0.104802,0.100973,19228.970342,194.743777,19423.714119
452599,0.104798,0.096608,19247.386050,194.843832,19442.229882
452799,0.104786,0.076547,19264.220178,194.940810,19459.160988
452999,0.104778,0.086060,19276.401901,195.039394,19471.441295
453199,0.104774,0.095753,19294.536280,195.137088,19489.673368
453399,0.104771,0.099315,19318.210554,195.237543,19513.448097
453599,0.104769,0.098772,19336.375778,195.335902,19531.711679
453799,0.104762,0.089994,19354.458082,195.433867,19549.891948
453999,0.104757,0.093287,19371.834774,195.532587,19567.367361
454199,0.104757,0.103850,19391.471983,195.633846,19587.105829
454399,0.104770,0.134610,19409.134374,195.732645,19604.867019
454599,0.104768,0.099813,19427.486465,195.831383,19623.317848
454799,0.104765,0.099860,19444.987355,195.928980,19640.916335
454999,0.104773,0.122614,19463.856879,196.027857,19659.884736
455199,0.104762,0.078746,19482.275901,196.126412,19678.402313
455399,0.104765,0.111699,19499.641142,196.224399,19695.865541
455599,0.104764,0.103757,19517.741560,196.323018,19714.064578
455799,0.104759,0.092765,19535.249624,196.420267,19731.669891
455999,0.104766,0.120044,19554.409008,196.520161,19750.929169
456199,0.104767,0.107500,19572.747610,196.619457,19769.367067
456399,0.104773,0.117170,19589.681152,196.716864,19786.398015
456599,0.104765,0.088498,19608.134562,196.815168,19804.949730
456799,0.104762,0.097037,19625.564409,196.913353,19822.477762
456999,0.104758,0.096728,19643.865782,197.012573,19840.878355
457199,0.104758,0.103426,19661.191901,197.109951,19858.301852
457399,0.104754,0.095178,19678.350096,197.207335,19875.557431
457599,0.104755,0.106644,19696.093968,197.305112,19893.399080
457799,0.104755,0.105173,19715.881945,197.405331,19913.287276
457999,0.104756,0.108178,19734.003489,197.502915,19931.506404
458199,0.104752,0.094885,19752.430190,197.601390,19950.031580
458399,0.104748,0.095497,19770.446071,197.699591,19968.145661
458599,0.104745,0.098851,19789.264083,197.799499,19987.063582
458799,0.104748,0.111891,19807.710617,197.899672,20005.610289
458999,0.104742,0.090821,19825.530711,197.997307,20023.528018
459199,0.104727,0.068982,19842.799305,198.095216,20040.894521
459399,0.104725,0.100537,19860.221259,198.192542,20058.413801
459599,0.104713,0.078256,19878.270134,198.292752,20076.562885
459799,0.104715,0.107424,19897.510608,198.393850,20095.904457
459999,0.104715,0.105962,19915.842189,198.493909,20114.336098
460199,0.104711,0.095370,19933.463964,198.591815,20132.055779
460399,0.104705,0.091409,19950.688192,198.688298,20149.376490
460599,0.104706,0.107296,19969.144619,198.789426,20167.934045
460799,0.104709,0.109878,19987.047674,198.886916,20185.934590
460999,0.104702,0.088313,20005.651827,198.985384,20204.637211
461199,0.104699,0.098520,20025.167413,199.085439,20224.252852
461399,0.104695,0.096217,20044.015671,199.185045,20243.200717
461599,0.104699,0.114233,20062.801679,199.284130,20262.085809
461799,0.104697,0.098650,20086.911087,199.383079,20286.294166
461999,0.104694,0.098761,20106.188807,199.482971,20305.671778
462199,0.104689,0.092806,20123.799408,199.581129,20323.380537
462399,0.104700,0.129171,20141.714391,199.680283,20341.394673
462599,0.104685,0.072065,20159.971571,199.778360,20359.749931
462799,0.104679,0.089507,20172.582923,199.877192,20372.460115
462999,0.104671,0.085342,20190.526604,199.975340,20390.501944
463199,0.104657,0.073787,20208.374833,200.073726,20408.448559
463399,0.104656,0.102727,20227.051635,200.173781,20427.225416
463599,0.104661,0.114269,20244.651882,200.271642,20444.923524
463799,0.104657,0.096659,20263.275967,200.369056,20463.645022
463999,0.104658,0.107086,20282.252150,200.470101,20482.722251
464199,0.104660,0.107853,20300.488286,200.568812,20501.057098
464399,0.104656,0.096569,20318.154470,200.666390,20518.820859
464599,0.104655,0.102629,20335.779139,200.763338,20536.542477
464799,0.104655,0.104365,20355.845549,200.864920,20556.710469
464999,0.104651,0.095043,20375.057903,200.965081,20576.022983
465199,0.104652,0.108302,20393.433460,201.063357,20594.496817
465399,0.104651,0.102243,20411.422414,201.160914,20612.583328
465599,0.104656,0.115423,20430.052407,201.259934,20631.312341
465799,0.104656,0.103797,20447.877037,201.357492,20649.234529
465999,0.104658,0.110618,20466.327107,201.455654,20667.782762
466199,0.104648,0.079950,20484.526747,201.553656,20686.080403
466399,0.104645,0.098724,20502.413057,201.652141,20704.065197
466599,0.104638,0.087420,20520.080547,201.748714,20721.829261
466799,0.104648,0.128842,20537.933192,201.846570,20739.779762
466999,0.104641,0.088742,20555.690034,201.943929,20757.633963
467199,0.104637,0.094479,20568.417229,202.041133,20770.458362
467399,0.104634,0.098235,20593.027070,202.142119,20795.169189
467599,0.104634,0.104032,20611.850511,202.241546,20814.092056
467799,0.104634,0.103917,20630.668079,202.340711,20833.008790
467999,0.104634,0.105122,20650.413594,202.441557,20852.855151
468199,0.104626,0.086712,20675.485477,202.542280,20878.027757
468399,0.104623,0.097105,20694.146969,202.641372,20896.788340
468599,0.104622,0.102329,20712.840896,202.739021,20915.579917
468799,0.104620,0.099326,20725.572235,202.837474,20928.409709
468999,0.104613,0.088549,20744.006554,202.934758,20946.941313
469199,0.104615,0.109223,20762.264272,203.032384,20965.296656
469399,0.104614,0.102699,20779.833397,203.131691,20982.965088
469599,0.104616,0.108164,20797.092726,203.229350,21000.322076
469799,0.104617,0.108186,20816.077386,203.329357,21019.406743
469999,0.104613,0.095735,20827.821264,203.426442,21031.247706
470199,0.104609,0.095597,20846.763935,203.525717,21050.289651
470399,0.104612,0.111125,20864.282432,203.622585,21067.905016
470599,0.104596,0.066088,20883.513954,203.721450,21087.235404
470799,0.104596,0.104787,20901.768249,203.821846,21105.590094
470999,0.104607,0.129813,20920.534395,203.921329,21124.455724
471199,0.104607,0.105892,20939.392254,204.019958,21143.412212
471399,0.104599,0.084838,20958.390615,204.119513,21162.510129
471599,0.104597,0.099788,20977.368999,204.218466,21181.587465
471799,0.104589,0.087478,20995.956665,204.317838,21200.274503
471999,0.104585,0.094020,21014.435588,204.416328,21218.851916
472199,0.104582,0.098489,21032.742042,204.515230,21237.257272
472399,0.104579,0.095636,21051.840522,204.615026,21256.455547
472599,0.104577,0.100159,21069.916297,204.713756,21274.630053
472799,0.104579,0.110613,21089.593067,204.812380,21294.405447
472999,0.104574,0.091095,21108.407922,204.911486,21313.319408
473199,0.104570,0.095100,21126.631079,205.008699,21331.639778
473399,0.104558,0.077983,21145.764576,205.107498,21350.872074
473599,0.104559,0.106230,21165.144627,205.207954,21370.352582
473799,0.104560,0.107269,21190.129680,205.308980,21395.438660
473999,0.104559,0.102319,21201.471812,205.406782,21406.878594
474199,0.104559,0.104976,21219.926853,205.503822,21425.430675
474399,0.104556,0.097478,21239.053178,205.603098,21444.656276
474599,0.104552,0.094574,21258.040233,205.703319,21463.743552
474799,0.104541,0.078029,21277.920211,205.803627,21483.723838
474999,0.104549,0.122106,21303.915477,205.905305,21509.820782
475199,0.104541,0.086339,21323.355867,206.004193,21529.360060
475399,0.104533,0.086552,21343.307782,206.104287,21549.412069
475599,0.104533,0.104081,21362.316628,206.203031,21568.519659
475799,0.104537,0.113570,21380.608520,206.301870,21586.910390
475999,0.104526,0.079434,21399.078490,206.400416,21605.478905
476199,0.104541,0.140457,21418.310481,206.501585,21624.812066
476399,0.104534,0.087998,21437.597360,206.602553,21644.199913
476599,0.104525,0.081396,21456.277718,206.702139,21662.979857
476799,0.104529,0.114051,21475.717981,206.802504,21682.520485
476999,0.104526,0.097962,21495.069168,206.903406,21701.972574
477199,0.104524,0.099840,21513.676238,207.002061,21720.678298
477399,0.104529,0.116151,21533.504123,207.102223,21740.606346
477599,0.104533,0.114363,21558.103006,207.202281,21765.305287
477799,0.104526,0.088638,21571.184793,207.301567,21778.486360
477999,0.104521,0.091980,21589.436967,207.400036,21796.837003
478199,0.104528,0.120844,21608.733340,207.498586,21816.231926
478399,0.104523,0.091623,21628.318412,207.598168,21835.916581
478599,0.104512,0.080053,21646.910245,207.697291,21854.607536
478799,0.104513,0.105699,21666.124722,207.797076,21873.921798
478999,0.104509,0.096333,21684.077230,207.894788,21891.972018
479199,0.104503,0.089297,21703.789960,207.995875,21911.785835
479399,0.104508,0.115560,21722.558693,208.094438,21930.653131
479599,0.104515,0.121568,21741.583435,208.193084,21949.776519
479799,0.104510,0.091832,21761.018288,208.291935,21969.310224
479999,0.104505,0.093493,21780.206245,208.390327,21988.596572
480199,0.104506,0.107419,21806.048026,208.490205,22014.538231
480399,0.104503,0.097896,21824.678516,208.590022,22033.268538
480599,0.104505,0.108291,21845.383892,208.691423,22054.075315
480799,0.104507,0.108714,21864.037097,208.790267,22072.827364
480999,0.104496,0.079448,21882.058412,208.887638,22090.946050
481199,0.104506,0.128087,21901.256056,208.986733,22110.242789
481399,0.104506,0.104159,21921.048226,209.087373,22130.135599
481599,0.104519,0.135558,21940.914243,209.186973,22150.101216
481799,0.104509,0.081094,21959.632711,209.285063,22168.917774
481999,0.104509,0.104298,21978.247693,209.383219,22187.630912
482199,0.104520,0.130584,21998.025063,209.483132,22207.508195
482399,0.104523,0.112987,22017.936122,209.581324,22227.517447
482599,0.104522,0.101890,22037.420606,209.681511,22247.102117
482799,0.104515,0.087036,22055.912503,209.781368,22265.693871
482999,0.104508,0.087142,22075.923689,209.881433,22285.805122
483199,0.104506,0.099056,22095.690007,209.982858,22305.672864
483399,0.104500,0.090023,22115.140823,210.082854,22325.223677
483599,0.104507,0.121406,22141.132944,210.182902,22351.315846
483799,0.104498,0.083797,22159.713711,210.281927,22369.995638
483999,0.104495,0.096369,22179.953918,210.384197,22390.338115
484199,0.104493,0.100825,22200.835331,210.483379,22411.318711
484399,0.104486,0.087289,22220.365698,210.583413,22430.949111
484599,0.104476,0.081252,22240.011543,210.683348,22450.694890
484799,0.104479,0.109574,22265.868632,210.783817,22476.652449
484999,0.104478,0.103556,22278.760891,210.881386,22489.642278
485199,0.104472,0.089133,22297.411892,210.980407,22508.392299
485399,0.104479,0.121805,22316.484789,211.080003,22527.564792
485599,0.104481,0.110388,22335.680057,211.180059,22546.860117
485799,0.104491,0.126882,22354.926184,211.279013,22566.205197
485999,0.104490,0.101824,22374.952615,211.379426,22586.332042
486199,0.104488,0.100270,22393.860818,211.478163,22605.338981
486399,0.104489,0.106540,22412.257893,211.576106,22623.833999
486599,0.104495,0.119856,22431.446524,211.675385,22643.121909
486799,0.104495,0.104540,22451.117278,211.774473,22662.891751
486999,0.104505,0.127701,22478.183698,211.876259,22690.059956
487199,0.104503,0.101385,22498.018284,211.975907,22709.994192
487399,0.104495,0.084826,22517.170924,212.076082,22729.247006
487599,0.104489,0.090600,22536.359449,212.176777,22748.536226
487799,0.104485,0.092918,22555.217646,212.276781,22767.494427
487999,0.104474,0.077845,22574.793948,212.376855,22787.170803
488199,0.104472,0.099808,22595.647913,212.479878,22808.127791
488399,0.104464,0.086054,22614.583603,212.578828,22827.162432
488599,0.104458,0.090093,22634.337083,212.679750,22847.016833
488799,0.104458,0.103780,22653.433657,212.779008,22866.212665
488999,0.104451,0.086265,22673.196472,212.878175,22886.074647
489199,0.104450,0.102431,22692.055010,212.976612,22905.031622
489399,0.104457,0.122953,22711.624688,213.076940,22924.701628
489599,0.104459,0.108761,22731.760104,213.177068,22944.937172
489799,0.104448,0.077082,22751.355604,213.275584,22964.631188
489999,0.104442,0.090414,22771.141079,213.374157,22984.515236
490199,0.104437,0.091593,22789.649926,213.472506,23003.122433
490399,0.104432,0.092078,22808.823475,213.571909,23022.395384
490599,0.104428,0.094194,22830.465993,213.673254,23044.139247
490799,0.104427,0.102936,22850.046808,213.772734,23063.819542
490999,0.104424,0.096315,22875.859908,213.872914,23089.732823
491199,0.104421,0.095929,22895.814833,213.973045,23109.787879
491399,0.104427,0.121058,22917.521827,214.074699,23131.596526
491599,0.104420,0.085775,22938.007353,214.175888,23152.183241
491799,0.104409,0.078284,22957.496051,214.276395,23171.772446
491999,0.104411,0.108382,22976.795350,214.375759,23191.171109
492199,0.104414,0.112269,22995.826313,214.475228,23210.301540
492399,0.104408,0.089819,23016.466158,214.576164,23231.042322
492599,0.104406,0.098776,23035.739936,214.675591,23250.415527
492799,0.104400,0.090394,23055.778882,214.775241,23270.554123
492999,0.104392,0.084952,23074.877102,214.873707,23289.750809
493199,0.104386,0.090092,23094.896310,214.974827,23309.871137
493399,0.104377,0.081351,23114.781029,215.076660,23329.857688
493599,0.104372,0.092077,23140.525113,215.177996,23355.703109
493799,0.104361,0.078013,23160.557079,215.278669,23375.835748
493999,0.104359,0.097781,23180.032689,215.378750,23395.411440
494199,0.104356,0.096783,23199.891111,215.478182,23415.369293
494399,0.104357,0.108900,23218.852110,215.577440,23434.429550
494599,0.104366,0.126217,23239.161825,215.678771,23454.840596
494799,0.104357,0.081459,23258.477477,215.778356,23474.255833
494999,0.104355,0.099115,23277.937131,215.878019,23493.815151
495199,0.104364,0.127532,23291.386779,215.977512,23507.364291
495399,0.104367,0.111244,23316.879325,216.076360,23532.955686
495599,0.104361,0.090719,23329.520633,216.174018,23545.694650
495799,0.104363,0.109194,23350.060907,216.275532,23566.336439
495999,0.104357,0.089393,23376.069053,216.375577,23592.444631
496199,0.104357,0.103552,23388.888359,216.473104,23605.361463
496399,0.104354,0.096663,23408.688114,216.573768,23625.261882
496599,0.104348,0.088830,23428.151836,216.673392,23644.825228
496799,0.104345,0.097496,23449.007809,216.774406,23665.782215
496999,0.104343,0.100529,23474.782488,216.874123,23691.656611
497199,0.104340,0.096401,23488.226441,216.974271,23705.200712
497399,0.104337,0.095670,23508.338532,217.073800,23725.412332
497599,0.104324,0.073200,23533.968239,217.173645,23751.141884
497799,0.104318,0.089711,23547.826065,217.272545,23765.098610
497999,0.104313,0.091998,23567.673771,217.373981,23785.047751
498199,0.104313,0.103944,23593.929930,217.475749,23811.405680
498399,0.104315,0.108186,23614.341871,217.577088,23831.918960
498599,0.104318,0.111264,23633.226293,217.675099,23850.901393
498799,0.104312,0.091011,23653.419910,217.775306,23871.195216
498999,0.104308,0.094154,23673.819136,217.876315,23891.695451
499199,0.104311,0.110768,23694.632062,217.976702,23912.608764
499399,0.104313,0.108895,23715.868974,218.077859,23933.946833
499599,0.104318,0.118966,23735.106378,218.177613,23953.283991
499799,0.104316,0.098571,23754.853294,218.277297,23973.130590
499999,0.104313,0.096105,23773.962018,218.377022,23992.339040
OK
