# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
261199,13058.723416,12897.207159,46.360984,7.140988,53.501972
261399,13058.888151,13274.032675,46.393643,7.146854,53.540497
261599,13059.372742,13692.733360,46.482654,7.152721,53.635375
261799,13059.625983,13390.865412,46.523949,7.158613,53.682562
261999,13060.241167,13865.516980,46.546682,7.164463,53.711145
262199,13060.539270,13451.053872,46.568664,7.170240,53.738904
262399,13061.030646,13705.224902,46.591709,7.176040,53.767749
262599,13061.822657,14100.940198,46.613826,7.181863,53.795689
262799,13062.820967,14373.603109,46.667640,7.187719,53.855358
262999,13063.714759,14238.157489,46.689366,7.193518,53.882884
263199,13064.038487,13489.739975,46.728266,7.199279,53.927545
263399,13064.216173,13298.050607,46.769995,7.205170,53.975165
263599,13064.395893,13301.087301,46.791926,7.210947,54.002873
263799,13064.369872,13030.074178,46.815232,7.216765,54.031997
263999,13064.418207,13128.172324,46.866994,7.222528,54.089522
264199,13063.438189,11769.814659,46.917121,7.228459,54.145580
264399,13063.083243,12594.198939,46.951044,7.234331,54.185376
264599,13064.020927,14303.640213,46.991296,7.240170,54.231466
264799,13065.405680,14897.433570,47.027324,7.245961,54.273284
264999,13064.677197,12100.165753,47.420182,7.252019,54.672201
265199,13063.343450,11296.128108,47.442357,7.257875,54.700232
265399,13062.555127,12017.238682,47.465032,7.263629,54.728661
265599,13062.417090,12879.242734,47.495949,7.269475,54.765423
265799,13062.459662,13118.995725,47.535697,7.275238,54.810935
265999,13062.104522,12590.122878,47.582892,7.281087,54.863979
266199,13062.411885,13471.204399,47.622392,7.286926,54.909318
266399,13061.607224,11990.604246,47.646536,7.292827,54.939362
266599,13060.396675,11447.944713,47.684943,7.298613,54.983556
266799,13061.660002,14745.674644,47.708140,7.304419,55.012559
266999,13061.218617,12472.411253,47.784007,7.310276,55.094283
267199,13060.408990,11979.556822,47.824691,7.316180,55.140871
267399,13059.859583,12325.851999,47.872644,7.322054,55.194698
267599,13059.028625,11948.038308,47.895995,7.327916,55.223911
267799,13059.543351,13748.246604,47.917912,7.333702,55.251614
267999,13058.931219,12239.286082,47.958014,7.339475,55.297489
268199,13060.104646,14632.497217,47.989220,7.345296,55.334516
268399,13061.060756,14343.203530,48.012243,7.351159,55.363401
268599,13060.669221,12535.229114,48.046133,7.356932,55.403065
268799,13058.790633,10535.846862,48.100727,7.362802,55.463529
268999,13058.301914,12401.464874,48.132458,7.368684,55.501142
269199,13058.153690,12858.791845,48.172570,7.374545,55.547115
269399,13058.169738,13079.770493,48.212748,7.380358,55.593106
269599,13056.386213,10653.977151,48.252200,7.386146,55.638346
269799,13055.561622,11944.013632,48.292433,7.392028,55.684461
269999,13055.661802,13190.804430,48.340659,7.397898,55.738557
270199,13055.296975,12562.780437,48.364254,7.403733,55.767987
270399,13054.234916,11619.393561,48.385935,7.409572,55.795507
270599,13052.047984,10095.315444,48.444421,7.415438,55.859859
270799,13052.007614,12997.387929,48.466297,7.421200,55.887497
270999,13052.590737,13842.138187,48.489174,7.426979,55.916152
271199,13052.149854,12454.753293,48.510677,7.432682,55.943359
271399,13051.768250,12534.314409,48.533218,7.438427,55.971645
271599,13050.387834,11177.162507,48.595363,7.444251,56.039614
271799,13050.256328,12871.672024,48.645380,7.450168,56.095548
271999,13049.268431,11706.716373,48.667346,7.456028,56.123374
272199,13048.745540,12337.613580,48.725198,7.461993,56.187191
272399,13048.253155,12378.117090,48.763677,7.467814,56.231491
272599,13047.387775,11868.740412,48.785462,7.473572,56.259035
272799,13047.462925,13149.891784,48.839246,7.479457,56.318702
272999,13048.476515,14431.013906,48.861102,7.485266,56.346368
273199,13047.388020,11561.592187,48.884879,7.491175,56.376054
273399,13046.257117,11501.443287,48.916025,7.497029,56.413054
273599,13045.504332,12016.447191,48.938690,7.502866,56.441556
273799,13045.580854,13150.263393,49.009015,7.508720,56.517735
273999,13043.872775,10705.511813,49.050213,7.514596,56.564809
274199,13042.361233,10971.548982,49.085951,7.520470,56.606421
274399,13040.368080,10307.754745,49.107894,7.526349,56.634243
274599,13040.238164,12861.993447,49.144699,7.532241,56.676940
274799,13040.535819,13449.216690,49.166509,7.537995,56.704505
274999,13040.240444,12634.395798,49.200239,7.543864,56.744103
275199,13038.952850,11268.510932,49.222003,7.549638,56.771641
275399,13035.790206,8683.991197,49.244743,7.555455,56.800198
275599,13033.786288,10274.391220,49.266519,7.561234,56.827753
275799,13033.365169,12453.064102,49.298331,7.567045,56.865375
275999,13030.731960,9399.536774,49.319841,7.572841,56.892682
276199,13028.506092,9956.807508,49.359486,7.578662,56.938148
276399,13026.633033,10439.939354,49.397982,7.584444,56.982426
276599,13026.281577,12540.568834,49.421084,7.590239,57.011323
276799,13025.907999,12509.250310,49.456734,7.596031,57.052765
276999,13024.010894,10398.416754,49.509934,7.601835,57.111769
277199,13023.007837,11633.774115,49.561471,7.607673,57.169144
277399,13022.958900,12955.132669,49.603421,7.613495,57.216916
277599,13021.692929,11265.790387,50.003384,7.619620,57.623004
277799,13020.728874,11682.620290,50.025372,7.625505,57.650877
277999,13019.462149,11259.980981,50.048514,7.631248,57.679762
278199,13018.893869,12228.985816,50.088620,7.637072,57.725692
278399,13016.511218,9702.242939,50.128232,7.642860,57.771092
278599,13016.194938,12575.933813,50.165679,7.648731,57.814410
278799,13017.699617,15113.716593,50.199081,7.654573,57.853654
278999,13016.704253,11629.167615,50.221400,7.660423,57.881823
279199,13016.635265,12920.396856,50.243280,7.666177,57.909457
279399,13015.294074,11142.991054,50.266367,7.671993,57.938360
279599,13014.395052,11758.461497,50.297771,7.677805,57.975576
279799,13014.277746,12850.283872,50.348669,7.683647,58.032316
279999,13012.656117,10743.996620,50.389961,7.689493,58.079454
280199,13009.969615,9248.867693,50.433470,7.695404,58.128874
280399,13010.230933,13376.337108,50.496995,7.701287,58.198282
280599,13008.456811,10521.137357,50.537957,7.707239,58.245196
280799,13007.667702,11900.548662,50.560480,7.713060,58.273540
280999,13006.234464,10993.967577,50.603349,7.718876,58.322225
281199,13003.816230,9606.197614,50.627196,7.724757,58.351953
281399,13002.081874,10563.578200,50.666737,7.730558,58.397294
281599,13001.619660,12351.284038,50.699424,7.736409,58.435833
281799,13000.215849,11023.649738,50.743064,7.742300,58.485364
281999,12997.800731,9594.899794,50.766794,7.748176,58.514970
282199,12995.761676,10120.694361,50.811720,7.753992,58.565712
282399,12994.553373,11289.637421,50.845171,7.759922,58.605093
282599,12994.393007,12767.956373,50.867087,7.765728,58.632815
282799,12993.221239,11337.513094,50.890134,7.771560,58.661695
282999,12991.372067,10376.642547,50.912172,7.777342,58.689515
283199,12990.364853,11565.156961,50.964526,7.783158,58.747684
283399,12989.914683,12352.473735,50.986486,7.788927,58.775412
283599,12987.768915,9947.216707,51.009857,7.794776,58.804633
283799,12986.837247,11665.731813,51.052141,7.800606,58.852747
283999,12986.902181,13079.042768,51.075242,7.806441,58.881684
284199,12986.479508,12386.283930,51.097173,7.812199,58.909371
284399,12986.696696,13295.321406,51.145002,7.818032,58.963034
284599,12985.451968,11215.447814,51.167266,7.823835,58.991101
284799,12986.784002,14882.269219,51.190091,7.829649,59.019740
284999,12987.149003,13506.910662,51.212059,7.835469,59.047529
285199,12985.848289,11132.330359,51.268787,7.841279,59.110066
285399,12985.840136,12974.214077,51.307417,7.847126,59.154543
285599,12984.494063,11063.647422,51.358721,7.853050,59.211771
285799,12984.076999,12388.509747,51.381318,7.858928,59.240246
285999,12983.350401,11945.041690,51.443278,7.864865,59.308144
286199,12981.891956,10896.316385,51.466023,7.870795,59.336817
286399,12981.320850,12164.067541,51.500135,7.876667,59.376802
286599,12980.393146,11651.921626,51.558251,7.882558,59.440809
286799,12979.142022,11186.281266,51.596742,7.888394,59.485136
286999,12977.127866,10088.828062,51.630418,7.894275,59.524693
287199,12975.405697,10504.093487,51.669539,7.900085,59.569624
287399,12974.140263,11156.976622,51.692876,7.905882,59.598758
287599,12972.769036,11002.316225,51.714806,7.911726,59.626531
287799,12971.862860,11668.780672,51.767015,7.917551,59.684567
287999,12970.025296,10325.771728,51.810341,7.923442,59.733784
288199,12968.376314,10593.841689,51.882787,7.929291,59.812078
288399,12968.302573,12862.042358,51.965036,7.935262,59.900298
288599,12965.572540,9028.864856,51.997305,7.941155,59.938460
288799,12964.021252,10725.512373,52.019143,7.946999,59.966142
288999,12962.955481,11423.981505,52.075975,7.952860,60.028835
289199,12960.461597,9356.799595,52.099438,7.958798,60.058236
289399,12958.558712,10206.986599,52.148584,7.964660,60.113245
289599,12955.126814,7989.171250,52.171729,7.970512,60.142241
289799,12953.614645,10763.994414,52.210918,7.976375,60.187293
289999,12951.128129,9348.165880,52.233766,7.982200,60.215966
290199,12949.704904,10886.028102,52.264491,7.988042,60.252533
290399,12949.651531,12872.207763,52.665109,7.994130,60.659239
290599,12948.047142,10618.473685,52.715862,8.000097,60.715959
290799,12946.574205,10806.396944,52.785242,8.006001,60.791243
290999,12945.102768,10805.634275,52.816620,8.011898,60.828518
291199,12942.350978,8938.495506,52.839761,8.017710,60.857471
291399,12941.669172,11948.959734,52.861339,8.023541,60.884881
291599,12939.902701,10366.155434,52.914959,8.029373,60.944332
291799,12938.580146,11010.294708,52.938570,8.035345,60.973916
291999,12937.822768,11832.807886,52.977810,8.041222,61.019032
292199,12936.996719,11730.965710,53.000969,8.047107,61.048076
292399,12934.716774,9603.716313,53.054518,8.052985,61.107503
292599,12932.342177,9460.681611,53.109887,8.058898,61.168785
292799,12930.499727,10234.995662,53.132046,8.064786,61.196832
292999,12929.098870,10878.243826,53.172827,8.070718,61.243545
293199,12928.696144,12338.702515,53.194713,8.076573,61.271286
293399,12926.408369,9572.530409,53.230077,8.082436,61.312513
293599,12924.338676,9888.099403,53.266591,8.088407,61.354997
293799,12922.378703,10045.138820,53.302975,8.094313,61.397288
293999,12920.233017,9768.219111,53.325159,8.100252,61.425411
294199,12917.996474,9630.278581,53.358297,8.106077,61.464375
294399,12915.798398,9682.427997,53.379945,8.111863,61.491809
294599,12913.102263,8944.392422,53.421040,8.117749,61.538788
294799,12910.453991,9009.548806,53.442911,8.123629,61.566539
294999,12908.113913,9458.838968,53.481485,8.129420,61.610905
295199,12907.790638,12430.960313,53.537488,8.135333,61.672821
295399,12905.783386,9943.078933,53.570973,8.141246,61.712219
295599,12903.935767,10175.003523,53.628852,8.147117,61.775969
295799,12902.422770,10666.212027,53.651133,8.153004,61.804137
295999,12901.011598,10813.888227,53.674401,8.158861,61.833262
296199,12899.748636,11030.565908,53.696447,8.164685,61.861132
296399,12898.067992,10409.034011,53.719003,8.170573,61.889575
296599,12896.204824,10134.990406,53.740489,8.176385,61.916874
296799,12895.641980,12060.943439,53.777108,8.182204,61.959311
296999,12892.611351,8395.157805,53.816725,8.188088,62.004813
297199,12889.895745,8857.221135,53.874741,8.193961,62.068702
297399,12888.626546,11002.597004,53.915974,8.199915,62.115889
297599,12886.059153,9068.345306,53.950578,8.205803,62.156381
297799,12885.892327,12637.655927,53.974361,8.211695,62.186056
297999,12885.536160,12355.203313,53.996816,8.217528,62.214344
298199,12885.024416,12122.525140,54.036566,8.223351,62.259917
298399,12883.752409,10987.189904,54.067922,8.229215,62.297136
298599,12882.306628,10725.201693,54.104625,8.235105,62.339730
298799,12881.933908,12325.463740,54.126484,8.240939,62.367423
298999,12880.256547,10374.279279,54.166377,8.246807,62.413184
299199,12878.623391,10437.053955,54.203926,8.252678,62.456604
299399,12877.276848,10862.848769,54.227206,8.258554,62.485760
299599,12876.876764,12277.951985,54.265384,8.264386,62.529771
299799,12875.377092,10628.868114,54.286788,8.270189,62.556977
299999,12873.969055,10763.321585,54.309904,8.275991,62.585895
300199,12871.345712,8936.330349,54.348628,8.281781,62.630409
300399,12871.135532,12555.655485,54.448926,8.287712,62.736638
300599,12870.249471,11539.386556,54.511495,8.293572,62.805067
300799,12869.005807,10999.778951,54.551761,8.299469,62.851230
300999,12866.830077,9594.532346,54.574067,8.305370,62.879437
301199,12865.790510,11301.242160,54.632062,8.311295,62.943357
301399,12863.331106,9159.468343,54.680443,8.317228,62.997671
301599,12861.984252,10832.275142,54.736615,8.323162,63.059776
301799,12859.781555,9538.115084,54.758768,8.329015,63.087783
301999,12857.333721,9163.552003,54.782040,8.334917,63.116957
302199,12855.009552,9345.513521,54.830112,8.340844,63.170957
302399,12853.669206,10828.406696,54.870783,8.346671,63.217454
302599,12851.856577,10111.162143,54.894478,8.352605,63.247083
302799,12849.991500,10028.128714,54.916287,8.358442,63.274730
302999,12849.309411,11816.627664,54.939435,8.364284,63.303720
303199,12847.758311,10497.842001,54.961508,8.370139,63.331647
303399,12847.292115,12140.539009,54.997748,8.375950,63.373698
303599,12844.120079,8032.140655,55.058082,8.381811,63.439893
303799,12842.820926,10870.706388,55.512718,8.387871,63.900589
303999,12840.470092,9269.554496,55.578968,8.393788,63.972756
304199,12838.878786,10420.093797,55.601316,8.399616,64.000932
304399,12838.511233,12279.462727,55.659343,8.405593,64.064936
304599,12836.911095,10401.501247,55.697956,8.411425,64.109381
304799,12838.093770,14639.307813,55.730706,8.417312,64.148018
304999,12835.294981,8569.939737,55.769824,8.423184,64.193009
305199,12833.198835,9636.576842,55.793351,8.429116,64.222467
305399,12831.597270,10387.608280,55.849281,8.434969,64.284249
305599,12830.162424,10639.152874,55.889572,8.440867,64.330440
305799,12827.924588,9408.511367,55.925299,8.446725,64.372024
305999,12825.765593,9524.661830,55.948359,8.452599,64.400958
306199,12823.157304,8832.475753,55.970377,8.458451,64.428829
306399,12821.720899,10622.583859,55.993518,8.464279,64.457798
306599,12819.431572,9312.183102,56.033411,8.470137,64.503548
306799,12817.103857,9248.717491,56.056581,8.475914,64.532495
306999,12815.538741,10414.650702,56.124806,8.481833,64.606639
307199,12814.213578,10780.088066,56.147036,8.487660,64.634696
307399,12813.235169,11310.399188,56.170777,8.493552,64.664329
307599,12812.366783,11477.656518,56.192582,8.499369,64.691951
307799,12810.779481,10369.509145,56.224925,8.505267,64.730192
307999,12807.825829,8262.156012,56.246674,8.511151,64.757825
308199,12806.051270,10073.229697,56.279137,8.517003,64.796141
308399,12804.187228,9931.699448,56.330579,8.522913,64.853492
308599,12801.619889,8842.782335,56.369200,8.528814,64.898014
308799,12800.506115,11081.953753,56.391259,8.534688,64.925947
308999,12799.563325,11343.895171,56.414638,8.540589,64.955227
309199,12796.734689,8426.492392,56.453611,8.546474,65.000085
309399,12794.930933,10006.324340,56.476551,8.552371,65.028922
309599,12792.979516,9774.136607,56.525318,8.558218,65.083535
309799,12792.654792,12289.981862,56.558016,8.564085,65.122101
309999,12790.935305,10127.450783,56.593782,8.569968,65.163750
310199,12789.034100,9842.165246,56.634379,8.575931,65.210310
310399,12786.490396,8841.205543,56.656690,8.581816,65.238505
310599,12784.462016,9636.416328,56.680234,8.587714,65.267948
310799,12783.436176,11190.306867,56.735808,8.593600,65.329408
310999,12781.871582,10350.492106,56.759384,8.599506,65.358889
311199,12780.533703,10700.131893,56.796633,8.605357,65.401991
311399,12778.571235,9724.971434,56.835995,8.611217,65.447212
311599,12777.819122,11606.779695,56.894086,8.617214,65.511300
311799,12776.277921,10375.085907,56.916476,8.623163,65.539639
311999,12774.671583,10270.390848,56.940145,8.629034,65.569180
312199,12772.476096,9347.517371,56.961972,8.634875,65.596847
312399,12771.462074,11188.573212,56.984209,8.640634,65.624843
312599,12769.032307,8973.735558,57.018362,8.646549,65.664911
312799,12766.255283,8425.766650,57.041398,8.652406,65.693804
312999,12764.698938,10330.575672,57.102749,8.658286,65.761035
313199,12763.580140,11012.661770,57.126288,8.664236,65.790524
313399,12761.522163,9538.729819,57.157626,8.670121,65.827746
313599,12760.736903,11530.234063,57.181262,8.675998,65.857260
313799,12759.010179,10051.507455,57.202959,8.681865,65.884825
313999,12757.675850,10664.113619,57.234208,8.687678,65.921886
314199,12756.022765,10160.680007,57.256366,8.693471,65.949837
314399,12754.011789,9594.768818,57.296470,8.699326,65.995796
314599,12752.601663,10535.883190,57.344568,8.705157,66.049725
314799,12751.106439,10399.119198,57.368331,8.711068,66.079400
314999,12749.427180,10106.272812,57.399894,8.716932,66.116826
315199,12747.155681,9169.544824,57.485821,8.722920,66.208741
315399,12745.525631,10176.567222,57.531829,8.728817,66.260646
315599,12743.186842,9054.916107,57.580882,8.734706,66.315588
315799,12741.627512,10281.005477,57.618704,8.740631,66.359335
315999,12740.357239,10734.595854,57.651728,8.746524,66.398252
316199,12737.774890,8657.663505,57.688679,8.752407,66.441086
316399,12736.233998,10300.082909,57.731143,8.758318,66.489461
316599,12733.571392,8521.328937,57.753161,8.764185,66.517345
316799,12731.658349,9703.311403,57.790939,8.770036,66.560974
316999,12730.372728,10693.949367,57.830545,8.775953,66.606498
317199,12728.674861,10037.556213,57.852835,8.781813,66.634647
317399,12727.804554,11347.497004,57.876098,8.787654,66.663752
317599,12725.467093,9015.916483,57.918104,8.793552,66.711657
317799,12723.494202,9590.543396,58.372602,8.799588,67.172191
317999,12721.271930,9190.080961,58.441751,8.805596,67.247347
318199,12720.182327,10987.714128,58.475506,8.811465,67.286971
318399,12718.918177,10707.655291,58.498542,8.817330,67.315871
318599,12716.212656,8409.023738,58.573511,8.823211,67.396722
318799,12713.716976,8738.099345,58.595842,8.829102,67.424944
318999,12711.634297,9391.843890,58.619401,8.835042,67.454443
319199,12710.189008,10404.953192,58.641619,8.840871,67.482490
319399,12709.495651,11602.897626,58.664740,8.846739,67.511480
319599,12708.151266,10561.167485,58.701124,8.852538,67.553662
319799,12706.300861,9749.354875,58.734025,8.858445,67.592470
319999,12705.014407,10647.973541,58.755929,8.864332,67.620261
320199,12703.180581,9769.059864,58.788542,8.870244,67.658786
320399,12700.654721,8656.752430,58.810275,8.876021,67.686295
320599,12699.227925,10413.500093,58.833428,8.881934,67.715362
320799,12697.833154,10462.015886,58.869794,8.887751,67.757545
320999,12696.915925,11225.680039,58.910467,8.893684,67.804151
321199,12694.009649,8029.436322,58.932509,8.899523,67.832032
321399,12693.094071,11222.675839,58.990404,8.905400,67.895804
321599,12693.310638,13041.334017,59.045179,8.911290,67.956470
321799,12691.111660,9155.155572,59.068697,8.917174,67.985870
321999,12689.185282,9589.643272,59.108242,8.923086,68.031328
322199,12687.419083,9843.837895,59.143178,8.928970,68.072148
322399,12686.714082,11550.957388,59.185587,8.934896,68.120483
322599,12685.453300,10653.073774,59.216907,8.940753,68.157660
322799,12684.636860,11367.719139,59.255693,8.946641,68.202334
322999,12681.592885,7768.616533,59.278115,8.952580,68.230695
323199,12680.535617,10973.048577,59.310804,8.958492,68.269296
323399,12678.864363,9978.117551,59.347037,8.964370,68.311406
323599,12676.725325,9217.900243,59.385203,8.970287,68.355490
323799,12675.104693,10052.922029,59.438693,8.976228,68.414921
323999,12672.235065,8026.307053,59.462445,8.982194,68.444640
324199,12669.975334,9009.212526,59.484631,8.988049,68.472680
324399,12667.669387,8929.727804,59.516954,8.993905,68.510859
324599,12664.988974,8317.360681,59.539132,8.999750,68.538882
324799,12663.138695,9660.134603,59.585405,9.005604,68.591010
324999,12661.390861,9822.909159,59.616961,9.011453,68.628414
325199,12659.175333,9058.941821,59.640709,9.017385,68.658094
325399,12657.732033,10310.927034,59.692504,9.023291,68.715795
325599,12655.651159,9270.068819,59.716466,9.029242,68.745709
325799,12655.091349,11743.721151,59.756009,9.035161,68.791170
325999,12652.669551,8707.559599,59.807311,9.041008,68.848320
326199,12651.294347,10409.712504,59.865659,9.047000,68.912659
326399,12649.532275,9775.592185,59.902636,9.052874,68.955510
326599,12647.105736,8686.994035,59.935763,9.058790,68.994553
326799,12645.501946,10026.512648,59.958151,9.064662,69.022813
326999,12644.497291,11002.891498,59.991037,9.070534,69.061571
327199,12642.135141,8780.020165,60.013125,9.076406,69.089531
327399,12640.431642,9853.507537,60.035853,9.082271,69.118123
327599,12638.860778,10067.355670,60.057583,9.088094,69.145676
327799,12637.395788,10237.742094,60.080354,9.093907,69.174261
327999,12635.065763,8816.155721,60.129235,9.099753,69.228988
328199,12633.543359,10136.799585,60.152534,9.105582,69.258117
328399,12631.904456,9942.465060,60.188069,9.111415,69.299485
328599,12629.801973,9177.524715,60.224301,9.117334,69.341635
328799,12628.056400,9760.079659,60.277090,9.123249,69.400339
328999,12626.044937,9319.200693,60.301204,9.129189,69.430393
329199,12623.603730,8607.817798,60.324052,9.135084,69.459136
329399,12621.054401,8424.859731,60.361564,9.141059,69.502623
329599,12619.535078,10117.210260,60.393974,9.147005,69.540979
329799,12617.342801,9004.469984,60.417324,9.152839,69.570164
329999,12615.458061,9507.521009,60.439479,9.158741,69.598220
330199,12613.363335,9157.065660,60.497493,9.164653,69.662146
330399,12611.804166,10037.616728,60.519822,9.170581,69.690402
330599,12610.873332,11073.135897,60.552361,9.176480,69.728841
330799,12608.793470,9170.780067,60.634265,9.182417,69.816682
330999,12607.563099,10572.530665,60.658675,9.188325,69.847000
331199,12606.192664,10338.122737,60.680759,9.194307,69.875066
331399,12604.206388,9314.932472,60.747603,9.200207,69.947810
331599,12602.543941,9847.869311,60.782160,9.206189,69.988348
331799,12600.463529,9151.139972,60.804576,9.212048,70.016624
331999,12597.241112,7251.252721,61.280339,9.218249,70.498588
332199,12595.991543,10521.707013,61.338270,9.224222,70.562492
332399,12594.985250,10923.532007,61.389577,9.230164,70.619741
332599,12593.302152,9795.992446,61.411520,9.236051,70.647570
332799,12590.379897,7730.670208,61.461917,9.242041,70.703958
332999,12588.475527,9419.604671,61.499151,9.247932,70.747082
333199,12586.972352,10084.185454,61.558402,9.253887,70.812289
333399,12584.201633,7968.184166,61.590144,9.259793,70.849937
333599,12583.417208,11275.779626,61.613977,9.265674,70.879651
333799,12581.484960,9358.495372,61.635809,9.271504,70.907313
333999,12579.147311,8677.612389,61.659363,9.277428,70.936791
334199,12577.490134,9810.004659,61.681659,9.283243,70.964902
334399,12574.668225,7859.257978,61.704350,9.289070,70.993419
334599,12572.926624,9660.969228,61.726215,9.294899,71.021114
334799,12571.333265,9905.643875,61.777973,9.300820,71.078794
334999,12569.539076,9566.067036,61.800279,9.306727,71.107006
335199,12567.669350,9435.878313,61.840607,9.312642,71.153249
335399,12565.292882,8582.331435,61.874628,9.318523,71.193151
335599,12563.122565,8923.502215,61.898386,9.324454,71.222839
335799,12561.621699,10043.168551,61.940899,9.330352,71.271251
335999,12559.929605,9718.903323,61.974085,9.336300,71.310386
336199,12557.405240,8316.472498,62.006125,9.342148,71.348273
336399,12555.390395,9168.435675,62.073481,9.348119,71.421600
336599,12553.521998,9410.878290,62.117265,9.354047,71.471312
336799,12551.133993,8532.121874,62.158458,9.360032,71.518490
336999,12549.799707,10302.861204,62.181419,9.365931,71.547351
337199,12548.688659,10676.572898,62.218934,9.371808,71.590742
337399,12546.640763,9093.887788,62.252900,9.377765,71.630665
337599,12544.635581,9161.894563,62.290299,9.383676,71.673975
337799,12542.367468,8713.791757,62.312823,9.389548,71.702371
337999,12539.995188,8533.214669,62.336756,9.395450,71.732207
338199,12538.403383,9848.253717,62.424171,9.401421,71.825593
338399,12536.808008,9839.028133,62.476054,9.407390,71.883444
338599,12535.691249,10646.134566,62.515893,9.413261,71.929153
338799,12532.994898,7968.072662,62.572258,9.419193,71.991451
338999,12531.776574,10467.935980,62.594009,9.425046,72.019055
339199,12530.118579,9719.816468,62.617709,9.430953,72.048662
339399,12529.079071,10766.073569,62.656240,9.436861,72.093101
339599,12526.679900,8455.287101,62.679589,9.442825,72.122414
339799,12524.339875,8550.978096,62.721996,9.448776,72.170772
339999,12523.110245,10433.969244,62.744630,9.454650,72.199279
340199,12521.620644,9989.297825,62.785883,9.460602,72.246485
340399,12519.108273,8245.564712,62.821595,9.466507,72.288102
340599,12516.311034,7755.410395,62.871840,9.472396,72.344236
340799,12514.999342,10281.188179,62.893986,9.478271,72.372256
340999,12513.808012,10483.781601,62.929934,9.484209,72.414143
341199,12511.538593,8642.179706,62.952504,9.490105,72.442610
341399,12510.301586,10399.967629,63.015669,9.496050,72.511719
341599,12508.441294,9332.922219,63.037935,9.501984,72.539919
341799,12506.118083,8538.075052,63.111673,9.507966,72.619639
341999,12503.763946,8480.543250,63.143491,9.513939,72.657429
342199,12501.246416,8196.269360,63.184205,9.519896,72.704101
342399,12500.026665,10413.033759,63.205946,9.525760,72.731706
342599,12497.623407,8383.245672,63.229344,9.531672,72.761015
342799,12496.113596,9909.806925,63.264907,9.537582,72.802489
342999,12495.014166,10610.591251,63.323226,9.543604,72.866830
343199,12492.406532,8020.313861,63.372183,9.549491,72.921674
343399,12490.428588,9096.276997,63.430995,9.555480,72.986475
343599,12487.693035,7790.748992,63.453358,9.561421,73.014779
343799,12486.412349,10286.193281,63.493322,9.567354,73.060676
343999,12484.547024,9278.052530,63.559322,9.573376,73.132698
344199,12483.429885,10561.951499,63.582972,9.579334,73.162306
344399,12481.633472,9390.006823,63.670563,9.585304,73.255866
344599,12479.450659,8720.646059,63.693693,9.591208,73.284901
344799,12477.847812,9716.142561,63.745029,9.597154,73.342182
344999,12476.258199,9735.766211,63.788397,9.603084,73.391480
345199,12473.970355,8527.439712,63.810393,9.608981,73.419374
345399,12471.614986,8406.246932,63.834039,9.614857,73.448895
345599,12469.287435,8449.608032,63.890487,9.620724,73.511211
345799,12468.335892,10824.069770,63.931172,9.626664,73.557836
345999,12466.313822,8970.154499,64.014881,9.632692,73.647573
346199,12464.181624,8775.477762,64.037340,9.638614,73.675954
346399,12461.922487,8551.356956,64.061144,9.644575,73.705719
346599,12458.358062,6284.774461,64.098859,9.650480,73.749339
346799,12455.874653,8152.127162,64.583729,9.656601,74.240329
346999,12453.156784,7740.370557,64.616469,9.662536,74.279006
347199,12452.075190,10575.510692,64.639523,9.668448,74.307971
347399,12449.757853,8426.860327,64.670499,9.674261,74.344760
347599,12447.836139,9109.818826,64.693490,9.680100,74.373589
347799,12445.707751,8746.569221,64.768611,9.686024,74.454635
347999,12443.770834,9075.472869,64.792198,9.691961,74.484159
348199,12441.840466,9082.999293,64.830664,9.697900,74.528564
348399,12439.085189,7642.149292,64.879751,9.703781,74.583532
348599,12437.991308,10532.450103,64.917807,9.709774,74.627582
348799,12436.316625,9517.343924,64.955250,9.715657,74.670907
348999,12434.318159,8948.992791,64.978607,9.721635,74.700242
349199,12432.523733,9301.251513,65.000404,9.727438,74.727842
349399,12429.310786,6819.505661,65.033346,9.733348,74.766694
349599,12426.865449,8154.860656,65.089777,9.739219,74.828995
