# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
386199,0.147166,0.170580,6.868310,81.699562,88.567872
386399,0.147169,0.152812,6.870507,81.741946,88.612453
386599,0.147170,0.150037,6.872830,81.784366,88.657196
386799,0.147178,0.162494,6.875249,81.826857,88.702106
386999,0.147193,0.175419,6.877794,81.869286,88.747080
387199,0.147210,0.180190,6.885911,81.911584,88.797495
387399,0.147230,0.185905,6.888111,81.954034,88.842145
387599,0.147231,0.150264,6.890413,81.996487,88.886901
387799,0.147230,0.143660,6.892802,82.038926,88.931728
387999,0.147223,0.133669,6.895305,82.081370,88.976675
388199,0.147229,0.160060,6.903511,82.123678,89.027188
388399,0.147224,0.136574,6.905705,82.166181,89.071885
388599,0.147212,0.124207,6.908003,82.208676,89.116679
388799,0.147220,0.162775,6.910404,82.251138,89.161542
388999,0.147216,0.140120,6.912916,82.293595,89.206511
389199,0.147211,0.136913,6.920949,82.335937,89.256886
389399,0.147220,0.163871,6.923128,82.378339,89.301467
389599,0.147230,0.167415,6.925422,82.420798,89.346219
389799,0.147253,0.192838,6.927823,82.463252,89.391075
389999,0.147246,0.133452,6.930323,82.505684,89.436007
390199,0.147238,0.131648,6.938584,82.547974,89.486558
390399,0.147258,0.185283,6.940791,82.590340,89.531131
390599,0.147263,0.157860,6.943124,82.632860,89.575983
390799,0.147276,0.171821,6.945538,82.675379,89.620917
390999,0.147282,0.159375,6.948069,82.717882,89.665951
391199,0.147263,0.110336,6.953539,82.760022,89.713562
391399,0.147251,0.124114,6.955755,82.802147,89.757902
391599,0.147257,0.157808,6.958086,82.844286,89.802372
391799,0.147243,0.119776,6.960510,82.886509,89.847019
391999,0.147237,0.136080,6.963027,82.928667,89.891694
392199,0.147225,0.124493,6.968506,82.970707,89.939213
392399,0.147228,0.152643,6.970693,83.012851,89.983544
392599,0.147221,0.132501,6.972996,83.055089,90.028085
392799,0.147218,0.141950,6.975432,83.097293,90.072725
392999,0.147209,0.130761,6.977977,83.139533,90.117510
393199,0.147202,0.132314,6.983408,83.181659,90.165067
393399,0.147201,0.144950,6.985594,83.223850,90.209444
393599,0.147209,0.164344,6.987892,83.266034,90.253926
393799,0.147205,0.137972,6.990316,83.308283,90.298599
393999,0.147186,0.109625,6.992860,83.350493,90.343352
394199,0.147185,0.145258,6.998318,83.392690,90.391007
394399,0.147183,0.143611,7.000505,83.434866,90.435371
394599,0.147182,0.145211,7.002807,83.477016,90.479823
394799,0.147175,0.132607,7.005238,83.519236,90.524473
394999,0.147167,0.131519,7.007780,83.561487,90.569267
395199,0.147156,0.126569,7.013231,83.603675,90.616906
395399,0.147142,0.120082,7.015426,83.645851,90.661277
395599,0.147141,0.145238,7.017719,83.687953,90.705672
395799,0.147136,0.136755,7.020140,83.730108,90.750248
395999,0.147123,0.120859,7.022675,83.772284,90.794958
396199,0.147118,0.136994,7.028273,83.814442,90.842715
396399,0.147121,0.153160,7.030475,83.856771,90.887246
396599,0.147115,0.135491,7.032788,83.898894,90.931681
396799,0.147110,0.137821,7.035210,83.941082,90.976292
396999,0.147111,0.147547,7.037759,83.983319,91.021078
397199,0.147117,0.159632,7.043340,84.025381,91.068721
397399,0.147110,0.134399,7.045538,84.067610,91.113148
397599,0.147109,0.143378,7.047842,84.109866,91.157709
397799,0.147100,0.130665,7.050266,84.152089,91.202355
397999,0.147097,0.139499,7.052798,84.194297,91.247095
398199,0.147081,0.117070,7.058393,84.236478,91.294871
398399,0.147067,0.118312,7.060591,84.278671,91.339262
398599,0.147058,0.128932,7.062909,84.320869,91.383777
398799,0.147046,0.122786,7.065352,84.363200,91.428553
398999,0.147036,0.127764,7.067904,84.405435,91.473339
399199,0.147031,0.136495,7.073496,84.447500,91.520996
399399,0.147027,0.139399,7.075694,84.489682,91.565376
399599,0.147024,0.140520,7.078015,84.532036,91.610051
399799,0.147019,0.137014,7.080465,84.574450,91.654915
399999,0.147023,0.156375,7.083043,84.616722,91.699765
400199,0.147011,0.122673,7.088647,84.658907,91.747554
400399,0.147004,0.132766,7.090830,84.701121,91.791951
400599,0.146993,0.124178,7.093132,84.743367,91.836500
400799,0.146977,0.115313,7.095560,84.785792,91.881352
400999,0.146965,0.122965,7.098100,84.828001,91.926101
401199,0.146970,0.156543,7.105733,84.870293,91.976026
401399,0.146980,0.168450,7.107936,84.912500,92.020436
401599,0.146981,0.148778,7.110283,84.965043,92.075327
401799,0.146979,0.143322,7.112724,85.007303,92.120027
401999,0.146972,0.132414,7.115287,85.049644,92.164930
402199,0.146975,0.152690,7.123027,85.091966,92.214993
402399,0.146975,0.147345,7.125255,85.134304,92.259560
402599,0.146972,0.140877,7.127574,85.176600,92.304174
402799,0.146961,0.123724,7.130020,85.219076,92.349096
402999,0.146953,0.131808,7.132564,85.261466,92.394030
403199,0.146962,0.164151,7.140377,85.303799,92.444177
403399,0.146957,0.136522,7.142582,85.346161,92.488743
403599,0.146957,0.147841,7.144904,85.388630,92.533534
403799,0.146961,0.154533,7.147344,85.431006,92.578351
403999,0.146947,0.119279,7.149895,85.473379,92.623275
404199,0.146941,0.134821,7.157813,85.515626,92.673440
404399,0.146952,0.169999,7.160005,85.557942,92.717947
404599,0.146965,0.171953,7.162313,85.600295,92.762608
404799,0.146963,0.142984,7.164741,85.642672,92.807413
404999,0.146965,0.151770,7.167293,85.685068,92.852361
405199,0.146962,0.140854,7.175170,85.727283,92.902453
405399,0.146967,0.156761,7.177362,85.769603,92.946965
405599,0.146963,0.138695,7.179655,85.811832,92.991488
405799,0.146962,0.145649,7.182072,85.854352,93.036424
405999,0.146972,0.167025,7.184589,85.896730,93.081319
406199,0.146966,0.135047,7.192540,85.939164,93.131704
406399,0.146967,0.148728,7.194716,85.981611,93.176326
406599,0.146979,0.171957,7.197018,86.023935,93.220952
406799,0.146995,0.178954,7.199446,86.066255,93.265701
406999,0.146997,0.150004,7.201998,86.108738,93.310736
407199,0.146992,0.138218,7.209921,86.151026,93.360947
407399,0.146995,0.152005,7.212113,86.193373,93.405486
407599,0.146999,0.156345,7.214422,86.235819,93.450241
407799,0.146993,0.133767,7.216855,86.278242,93.495098
407999,0.146990,0.141998,7.219359,86.320574,93.539933
408199,0.146988,0.141367,7.227270,86.362819,93.590089
408399,0.146989,0.150438,7.229470,86.405268,93.634738
408599,0.146990,0.147447,7.231782,86.447779,93.679561
408799,0.146997,0.161148,7.234196,86.490204,93.724400
408999,0.146995,0.144488,7.236710,86.532630,93.769340
409199,0.146992,0.140569,7.244719,86.575057,93.819776
409399,0.146997,0.157799,7.246915,86.617369,93.864284
409599,0.147015,0.182971,7.249227,86.659839,93.909066
409799,0.147029,0.175601,7.251641,86.702309,93.953950
409999,0.147041,0.171125,7.254149,86.744724,93.998873
410199,0.147057,0.181202,7.262147,86.787126,94.049273
410399,0.147063,0.159674,7.264339,86.829424,94.093763
410599,0.147060,0.139187,7.266653,86.871773,94.138427
410799,0.147065,0.157775,7.269056,86.914244,94.183300
410999,0.147078,0.173567,7.271577,86.956799,94.228375
411199,0.147084,0.160256,7.279729,86.999319,94.279049
411399,0.147101,0.180742,7.281923,87.041944,94.323867
411599,0.147105,0.155811,7.284226,87.084548,94.368775
411799,0.147117,0.171794,7.286629,87.127123,94.413752
411999,0.147113,0.139462,7.289155,87.169758,94.458913
412199,0.147125,0.172394,7.297420,87.212461,94.509880
412399,0.147127,0.150513,7.299612,87.255019,94.554631
412599,0.147141,0.175266,7.301900,87.297571,94.599471
412799,0.147143,0.151938,7.304288,87.340159,94.644447
412999,0.147136,0.133160,7.306825,87.382874,94.689700
413199,0.147140,0.155669,7.314941,87.425377,94.740318
413399,0.147147,0.161666,7.317163,87.467911,94.785074
413599,0.147168,0.190530,7.319470,87.510567,94.830037
413799,0.147171,0.153087,7.321865,87.553252,94.875116
413999,0.147168,0.141066,7.324425,87.595876,94.920301
414199,0.147180,0.171882,7.332537,87.638418,94.970955
414399,0.147180,0.147379,7.334726,87.680972,95.015698
414599,0.147180,0.146388,7.337031,87.723602,95.060633
414799,0.147189,0.165519,7.339440,87.766267,95.105707
414999,0.147193,0.155748,7.341994,87.808904,95.150899
415199,0.147213,0.189980,7.350141,87.851447,95.201587
415399,0.147229,0.178550,7.352331,87.894012,95.246342
415599,0.147216,0.120671,7.354640,87.936621,95.291261
415799,0.147207,0.128347,7.357044,87.979316,95.336361
415999,0.147225,0.184658,7.359536,88.021909,95.381446
416199,0.147210,0.117610,7.364878,88.064185,95.429064
416399,0.147210,0.146879,7.367080,88.106311,95.473391
416599,0.147210,0.146522,7.369388,88.148543,95.517932
416799,0.147199,0.123388,7.371790,88.190694,95.562484
416999,0.147193,0.135162,7.374305,88.232969,95.607274
417199,0.147194,0.150058,7.379639,88.275102,95.654741
417399,0.147186,0.129882,7.381832,88.317303,95.699135
417599,0.147193,0.162644,7.384133,88.359495,95.743627
417799,0.147178,0.115723,7.386513,88.401769,95.788282
417999,0.147169,0.128742,7.388999,88.443989,95.832987
418199,0.147180,0.169016,7.394464,88.486306,95.880770
418399,0.147182,0.152147,7.396655,88.528591,95.925246
418599,0.147172,0.126576,7.398947,88.570897,95.969844
418799,0.147164,0.129916,7.401372,88.613177,96.014549
418999,0.147154,0.126111,7.403878,88.655471,96.059349
419199,0.147152,0.142993,7.409380,88.697648,96.107028
419399,0.147138,0.117800,7.411584,88.739779,96.151362
419599,0.147130,0.129620,7.413889,88.782007,96.195896
419799,0.147120,0.126498,7.416290,88.824360,96.240650
419999,0.147107,0.120332,7.418801,88.866567,96.285368
420199,0.147113,0.159519,7.424296,88.908707,96.333003
420399,0.147121,0.164232,7.426485,88.950878,96.377363
420599,0.147101,0.105501,7.428793,88.993302,96.422096
420799,0.147119,0.183329,7.431200,89.035629,96.466830
420999,0.147107,0.122575,7.433726,89.078026,96.511752
421199,0.147095,0.122842,7.439268,89.120249,96.559517
421399,0.147092,0.139630,7.441471,89.162496,96.603967
421599,0.147088,0.139080,7.443781,89.204814,96.648595
421799,0.147080,0.130661,7.446188,89.247054,96.693242
421999,0.147078,0.141561,7.448704,89.289356,96.738060
422199,0.147079,0.149848,7.454279,89.331586,96.785865
422399,0.147068,0.124166,7.456483,89.373957,96.830439
422599,0.147059,0.127353,7.458799,89.416391,96.875190
422799,0.147060,0.148961,7.461212,89.458841,96.920053
422999,0.147069,0.165784,7.463724,89.501177,96.964901
423199,0.147073,0.157280,7.469286,89.543458,97.012744
423399,0.147076,0.151754,7.471508,89.585755,97.057262
423599,0.147078,0.151438,7.473824,89.628100,97.101924
423799,0.147073,0.136512,7.476271,89.670754,97.147024
423999,0.147071,0.143799,7.478796,89.713114,97.191911
424199,0.147065,0.133542,7.484271,89.755407,97.239678
424399,0.147065,0.147769,7.486457,89.797728,97.284185
424599,0.147066,0.148393,7.488747,89.840206,97.328953
424799,0.147061,0.137557,7.491134,89.882553,97.373687
424999,0.147060,0.145074,7.493643,89.924862,97.418505
425199,0.147057,0.139066,7.499244,89.967242,97.466486
425399,0.147077,0.189975,7.501440,90.009552,97.510992
425599,0.147077,0.147425,7.503754,90.052158,97.555913
425799,0.147079,0.150667,7.506136,90.094531,97.600666
425999,0.147069,0.126475,7.508642,90.136934,97.645576
426199,0.147068,0.145186,7.516250,90.179399,97.695649
426399,0.147071,0.153587,7.518446,90.221893,97.740339
426599,0.147067,0.138256,7.520734,90.264302,97.785035
426799,0.147065,0.143952,7.523128,90.306685,97.829813
426999,0.147070,0.155726,7.525625,90.349110,97.874735
427199,0.147063,0.134055,7.533324,90.391345,97.924669
427399,0.147072,0.165547,7.535531,90.433577,97.969108
427599,0.147077,0.156716,7.537834,90.475931,98.013764
427799,0.147073,0.138420,7.540215,90.518228,98.058443
427999,0.147068,0.137148,7.542730,90.560497,98.103227
428199,0.147072,0.155353,7.550315,90.602830,98.153145
428399,0.147078,0.159744,7.552528,90.645100,98.197628
428599,0.147067,0.125039,7.554861,90.687292,98.242152
428799,0.147076,0.165171,7.557301,90.729559,98.286860
428999,0.147090,0.177911,7.559868,90.771913,98.331780
429199,0.147086,0.137022,7.567583,90.814122,98.381705
429399,0.147084,0.144135,7.569773,90.856224,98.425997
429599,0.147078,0.134565,7.572078,90.898365,98.470442
429799,0.147105,0.203394,7.574495,90.940482,98.514977
429999,0.147102,0.142700,7.577033,90.982797,98.559830
430199,0.147101,0.144757,7.584894,91.025125,98.610019
430399,0.147101,0.146103,7.587086,91.067331,98.654417
430599,0.147094,0.131445,7.589396,91.109624,98.699020
430799,0.147088,0.133961,7.591823,91.151835,98.743658
430999,0.147090,0.152905,7.594357,91.194150,98.788507
431199,0.147085,0.135374,7.602224,91.236271,98.838495
431399,0.147081,0.139359,7.604407,91.278509,98.882916
431599,0.147089,0.162845,7.606727,91.320821,98.927548
431799,0.147081,0.130132,7.609149,91.363099,98.972248
431999,0.147091,0.168408,7.611689,91.405431,99.017120
432199,0.147099,0.165453,7.619598,91.447636,99.067234
432399,0.147106,0.162462,7.621793,91.490033,99.111826
432599,0.147103,0.139504,7.624117,91.532518,99.156635
432799,0.147100,0.142079,7.626541,91.574857,99.201398
432999,0.147104,0.155846,7.629078,91.617238,99.246315
433199,0.147110,0.160119,7.637134,91.659492,99.296626
433399,0.147104,0.132660,7.639322,91.701806,99.341128
433599,0.147103,0.145675,7.641646,91.744147,99.385792
433799,0.147104,0.149626,7.644083,91.786494,99.430578
433999,0.147099,0.135585,7.646634,91.828886,99.475520
434199,0.147092,0.132389,7.654697,91.871238,99.525935
434399,0.147090,0.141939,7.656889,91.913647,99.570537
434599,0.147086,0.138492,7.659208,91.955926,99.615133
434799,0.147095,0.167263,7.661617,91.998376,99.659992
434999,0.147098,0.154445,7.664134,92.040849,99.704983
435199,0.147121,0.195126,7.672249,92.083675,99.755925
435399,0.147125,0.157636,7.674434,92.126087,99.800520
435599,0.147139,0.177129,7.676756,92.168479,99.845234
435799,0.147148,0.166549,7.679160,92.211029,99.890190
435999,0.147151,0.153476,7.681678,92.253530,99.935208
436199,0.147154,0.153522,7.689756,92.295868,99.985624
436399,0.147166,0.172991,7.691958,92.338252,100.030210
436599,0.147163,0.142175,7.694275,92.380642,100.074917
436799,0.147181,0.184813,7.696719,92.423031,100.119750
436999,0.147184,0.155527,7.699283,92.465523,100.164806
437199,0.147177,0.131226,7.707408,92.507876,100.215285
437399,0.147185,0.164462,7.709606,92.550348,100.259955
437599,0.147186,0.149034,7.711934,92.593029,100.304963
437799,0.147185,0.145281,7.714361,92.635465,100.349826
437999,0.147186,0.150016,7.716909,92.678035,100.394945
438199,0.147191,0.158189,7.725176,92.720461,100.445636
438399,0.147198,0.161421,7.727363,92.762878,100.490241
438599,0.147188,0.126252,7.729662,92.805290,100.534951
438799,0.147187,0.144541,7.732049,92.847727,100.579775
438999,0.147188,0.150138,7.734550,92.890144,100.624695
439199,0.147198,0.167185,7.742783,92.932742,100.675525
439399,0.147215,0.186402,7.744986,92.975277,100.720263
439599,0.147230,0.179136,7.747289,93.017747,100.765036
439799,0.147232,0.151407,7.749658,93.060246,100.809904
439999,0.147245,0.176495,7.752137,93.102805,100.854942
440199,0.147252,0.162107,7.760170,93.145290,100.905460
440399,0.147252,0.147415,7.762373,93.187924,100.950298
440599,0.147259,0.162779,7.764693,93.230337,100.995030
440799,0.147256,0.141415,7.767121,93.272899,101.040020
440999,0.147256,0.147452,7.769639,93.315381,101.085020
441199,0.147240,0.111654,7.775169,93.357667,101.132836
441399,0.147234,0.132282,7.777358,93.399727,101.177085
441599,0.147221,0.118536,7.779666,93.441813,101.221479
441799,0.147215,0.134067,7.782072,93.483876,101.265948
441999,0.147195,0.104268,7.784588,93.526072,101.310660
442199,0.147182,0.118359,7.789984,93.568056,101.358040
442399,0.147188,0.160074,7.792183,93.610356,101.402539
442599,0.147171,0.109142,7.794490,93.652517,101.447008
442799,0.147161,0.125246,7.796873,93.694738,101.491611
442999,0.147168,0.164108,7.799362,93.736945,101.536307
443199,0.147152,0.110458,7.804810,93.779032,101.583842
443399,0.147149,0.141501,7.807014,93.821140,101.628153
443599,0.147153,0.155112,7.809338,93.863231,101.672569
443799,0.147153,0.147317,7.811758,93.905497,101.717255
443999,0.147146,0.131244,7.814277,93.947624,101.761901
444199,0.147148,0.151992,7.819755,93.989789,101.809544
444399,0.147144,0.138880,7.821944,94.031951,101.853895
444599,0.147130,0.116139,7.824245,94.074137,101.898382
444799,0.147130,0.145968,7.826639,94.116348,101.942987
444999,0.147109,0.100439,7.829120,94.158566,101.987686
445199,0.147108,0.145671,7.834637,94.200845,102.035482
445399,0.147110,0.150253,7.836833,94.243065,102.079897
445599,0.147117,0.162720,7.839132,94.285246,102.124377
445799,0.147110,0.132219,7.841528,94.327394,102.168922
445999,0.147109,0.145147,7.844040,94.369705,102.213745
446199,0.147095,0.115368,7.849598,94.411803,102.261401
446399,0.147101,0.161616,7.851792,94.454002,102.305794
446599,0.147103,0.150305,7.854112,94.496278,102.350389
446799,0.147100,0.141794,7.856516,94.538462,102.394978
446999,0.147101,0.147567,7.859041,94.580671,102.439712
447199,0.147097,0.138024,7.864554,94.622706,102.487260
447399,0.147096,0.146870,7.866741,94.664799,102.531540
447599,0.147091,0.134268,7.869038,94.706934,102.575972
447799,0.147079,0.120712,7.871437,94.749083,102.620520
447999,0.147077,0.141929,7.873942,94.791422,102.665364
448199,0.147082,0.160046,7.879533,94.833427,102.712960
448399,0.147078,0.136304,7.881738,94.875659,102.757397
448599,0.147082,0.157592,7.884066,94.917965,102.802031
448799,0.147086,0.155956,7.886482,94.960239,102.846722
448999,0.147082,0.137635,7.889008,95.002479,102.891487
449199,0.147073,0.126229,7.894597,95.044865,102.939462
449399,0.147071,0.143051,7.896807,95.087063,102.983870
449599,0.147058,0.118713,7.899133,95.129382,103.028516
449799,0.147045,0.116452,7.901543,95.171543,103.073085
449999,0.147042,0.141814,7.904071,95.213813,103.117884
450199,0.147051,0.166052,7.909755,95.256108,103.165863
450399,0.147042,0.126392,7.911997,95.298349,103.210346
450599,0.147035,0.131138,7.914319,95.340571,103.254889
450799,0.147025,0.126364,7.916721,95.382949,103.299670
450999,0.147036,0.171081,7.919214,95.425260,103.344474
451199,0.147045,0.168093,7.926720,95.467609,103.394329
451399,0.147049,0.154516,7.928917,95.509894,103.438811
451599,0.147046,0.139977,7.931234,95.552212,103.483446
451799,0.147048,0.153466,7.933633,95.594573,103.528206
451999,0.147037,0.120245,7.936151,95.636940,103.573090
452199,0.147032,0.135893,7.943871,95.679208,103.623078
452399,0.147032,0.146623,7.946076,95.721510,103.667586
452599,0.147037,0.158615,7.948405,95.763861,103.712266
452799,0.147049,0.174581,7.950821,95.806245,103.757066
452999,0.147046,0.140044,7.953342,95.848507,103.801850
453199,0.147040,0.135115,7.961035,95.890899,103.851934
453399,0.147053,0.176345,7.963243,95.933236,103.896479
453599,0.147048,0.135284,7.965552,95.975563,103.941114
453799,0.147036,0.118736,7.967940,96.017917,103.985856
453999,0.147051,0.182817,7.970435,96.060240,104.030675
454199,0.147061,0.168513,7.978215,96.102462,104.080678
454399,0.147061,0.146421,7.980434,96.144878,104.125312
454599,0.147071,0.171673,7.982756,96.187323,104.170079
454799,0.147073,0.150496,7.985182,96.229767,104.214949
454999,0.147082,0.168080,7.987740,96.272211,104.259951
455199,0.147080,0.141248,7.995708,96.314645,104.310353
455399,0.147076,0.138590,7.997917,96.356983,104.354900
455599,0.147074,0.142841,8.000249,96.399377,104.399625
455799,0.147079,0.158954,8.002662,96.441709,104.444372
455999,0.147095,0.182520,8.005183,96.484152,104.489335
456199,0.147094,0.145171,8.013067,96.526484,104.539551
456399,0.147085,0.126937,8.015285,96.568746,104.584030
456599,0.147087,0.151678,8.017601,96.611022,104.628622
456799,0.147100,0.176556,8.020003,96.653313,104.673316
456999,0.147099,0.145207,8.022525,96.695565,104.718090
457199,0.147098,0.144939,8.030524,96.737929,104.768453
457399,0.147103,0.158381,8.032734,96.780279,104.813013
457599,0.147102,0.145353,8.035054,96.822712,104.857766
457799,0.147111,0.166909,8.037469,96.865166,104.902635
457999,0.147116,0.158141,8.039967,96.907717,104.947684
458199,0.147123,0.163359,8.047880,96.950102,104.997982
458399,0.147132,0.168588,8.050076,96.992538,105.042613
458599,0.147140,0.164029,8.052394,97.035048,105.087442
458799,0.147136,0.138458,8.054801,97.077521,105.132322
458999,0.147137,0.149222,8.057313,97.120048,105.177361
459199,0.147131,0.133055,8.065269,97.162398,105.227667
459399,0.147141,0.171212,8.067487,97.204867,105.272354
459599,0.147149,0.164473,8.069805,97.247295,105.317100
459799,0.147151,0.151896,8.072209,97.289732,105.361941
459999,0.147152,0.150221,8.074730,97.332181,105.406911
460199,0.147165,0.175978,8.082592,97.374527,105.457119
460399,0.147157,0.128414,8.084783,97.416995,105.501778
460599,0.147157,0.147825,8.087094,97.459431,105.546525
460799,0.147174,0.186567,8.089496,97.501854,105.591349
460999,0.147179,0.157829,8.092015,97.544314,105.636329
461199,0.147181,0.153642,8.100097,97.586693,105.686790
461399,0.147188,0.162037,8.102300,97.629236,105.731535
461599,0.147182,0.133602,8.104617,97.671701,105.776318
461799,0.147179,0.139541,8.107034,97.714263,105.821297
461999,0.147180,0.149358,8.109590,97.756780,105.866369
462199,0.147179,0.146440,8.117819,97.799245,105.917063
462399,0.147178,0.144440,8.120015,97.841655,105.961670
462599,0.147191,0.177005,8.122323,97.884138,106.006461
462799,0.147206,0.180924,8.124738,97.926622,106.051360
462999,0.147209,0.155565,8.127293,97.969028,106.096321
463199,0.147214,0.158942,8.135436,98.011465,106.146902
463399,0.147214,0.147287,8.137644,98.053879,106.191523
463599,0.147218,0.156722,8.139964,98.096377,106.236341
463799,0.147216,0.141698,8.142365,98.138885,106.281250
463999,0.147218,0.152233,8.144881,98.181381,106.326261
464199,0.147216,0.142877,8.152957,98.223890,106.376847
464399,0.147236,0.193154,8.155156,98.266402,106.421559
464599,0.147241,0.157677,8.157472,98.308940,106.466412
464799,0.147248,0.163903,8.159884,98.351474,106.511358
464999,0.147263,0.181963,8.162413,98.394009,106.556422
465199,0.147271,0.166091,8.170549,98.436501,106.607049
465399,0.147283,0.176130,8.172758,98.479046,106.651804
465599,0.147290,0.163944,8.175085,98.521636,106.696721
465799,0.147297,0.162571,8.177510,98.564260,106.741770
465999,0.147293,0.138208,8.180049,98.607028,106.787076
466199,0.147287,0.132881,8.185537,98.649212,106.834750
466399,0.147276,0.121867,8.187739,98.691238,106.878977
466599,0.147262,0.114822,8.190044,98.733324,106.923368
466799,0.147253,0.125791,8.192433,98.775382,106.967815
466999,0.147258,0.159704,8.194939,98.817565,107.012504
467199,0.147259,0.148778,8.200458,98.859637,107.060096
467399,0.147258,0.144827,8.202649,98.901648,107.104296
467599,0.147253,0.136701,8.204960,98.943855,107.148815
467799,0.147248,0.134512,8.207382,98.985949,107.193331
467999,0.147238,0.123536,8.209917,99.028100,107.238017
468199,0.147220,0.106905,8.215335,99.070136,107.285471
468399,0.147209,0.121604,8.217529,99.112362,107.329891
468599,0.147208,0.144774,8.219818,99.154396,107.374214
468799,0.147212,0.156119,8.222262,99.196750,107.419012
468999,0.147204,0.128154,8.224809,99.238885,107.463694
469199,0.147205,0.149714,8.230262,99.281010,107.511272
469399,0.147206,0.150124,8.232453,99.323193,107.555646
469599,0.147203,0.139180,8.234757,99.365281,107.600038
469799,0.147192,0.120728,8.237181,99.407403,107.644584
469999,0.147191,0.145208,8.239719,99.449585,107.689305
470199,0.147185,0.133823,8.245157,99.491675,107.736832
470399,0.147178,0.130596,8.247350,99.533875,107.781225
470599,0.147166,0.117705,8.249653,99.575963,107.825616
470799,0.147160,0.135164,8.252084,99.618218,107.870303
470999,0.147150,0.123151,8.254637,99.660474,107.915110
471199,0.147149,0.144427,8.260152,99.702565,107.962717
471399,0.147138,0.119787,8.262336,99.744784,108.007120
471599,0.147138,0.149115,8.264636,99.787106,108.051742
471799,0.147134,0.137626,8.267055,99.829298,108.096353
471999,0.147125,0.125876,8.269599,99.871508,108.141107
472199,0.147116,0.126081,8.275153,99.913544,108.188696
472399,0.147110,0.132721,8.277344,99.955653,108.232997
472599,0.147108,0.142782,8.279631,99.997801,108.277432
472799,0.147104,0.135797,8.282050,100.040119,108.322169
472999,0.147090,0.113961,8.284606,100.082285,108.366891
473199,0.147078,0.119660,8.290023,100.124326,108.414349
473399,0.147077,0.143577,8.292208,100.166398,108.458606
473599,0.147079,0.152110,8.294500,100.208453,108.502953
473799,0.147071,0.129340,8.296898,100.250529,108.547427
473999,0.147084,0.177533,8.299437,100.292660,108.592097
474199,0.147077,0.129661,8.304982,100.334733,108.639715
474399,0.147080,0.155975,8.307175,100.376914,108.684089
474599,0.147073,0.129645,8.309475,100.419189,108.728663
474799,0.147077,0.155579,8.311872,100.461539,108.773411
474999,0.147070,0.131084,8.314420,100.503834,108.818254
475199,0.147068,0.142250,8.320010,100.546154,108.866165
475399,0.147069,0.150323,8.322219,100.588363,108.910582
475599,0.147065,0.137580,8.324538,100.630553,108.955091
475799,0.147069,0.155528,8.326955,100.672757,108.999711
475999,0.147061,0.128632,8.329517,100.714973,109.044490
476199,0.147060,0.144340,8.337072,100.757179,109.094251
476399,0.147051,0.126030,8.339259,100.799317,109.138576
476599,0.147058,0.164111,8.341568,100.841607,109.183175
476799,0.147057,0.143092,8.344001,100.883904,109.227905
476999,0.147051,0.133661,8.346534,100.926028,109.272562
477199,0.147050,0.144055,8.354267,100.968258,109.322525
477399,0.147035,0.112882,8.356457,101.010447,109.366904
477599,0.147048,0.177517,8.358762,101.052633,109.411395
477799,0.147041,0.129859,8.361156,101.094774,109.455930
477999,0.147041,0.147784,8.363706,101.137014,109.500720
478199,0.147048,0.163665,8.371317,101.179395,109.550712
478399,0.147049,0.149174,8.373540,101.221810,109.595350
478599,0.147051,0.152262,8.375831,101.264060,109.639890
478799,0.147056,0.158900,8.378231,101.306454,109.684685
478999,0.147064,0.165657,8.380758,101.348716,109.729474
479199,0.147056,0.126983,8.388393,101.390968,109.779361
479399,0.147049,0.131744,8.390612,101.433293,109.823905
479599,0.147051,0.149860,8.392928,101.475714,109.868642
479799,0.147048,0.140737,8.395337,101.518069,109.913407
479999,0.147054,0.162436,8.397897,101.560605,109.958502
480199,0.147054,0.145491,8.405718,101.602854,110.008572
480399,0.147040,0.115098,8.407912,101.645191,110.053103
480599,0.147050,0.169827,8.410223,101.687528,110.097751
480799,0.147041,0.124744,8.412645,101.729808,110.142454
480999,0.147029,0.120048,8.415180,101.772053,110.187232
481199,0.147030,0.148878,8.423037,101.814510,110.237547
481399,0.147018,0.118605,8.425232,101.856740,110.281971
481599,0.147026,0.164746,8.427537,101.899121,110.326657
481799,0.147045,0.193344,8.429951,101.941448,110.371398
481999,0.147042,0.139754,8.432496,101.983825,110.416321
482199,0.147041,0.144335,8.440332,102.026158,110.466490
482399,0.147050,0.169893,8.442523,102.068476,110.510999
482599,0.147047,0.139010,8.444825,102.110800,110.555625
482799,0.147042,0.135378,8.447220,102.153140,110.600360
482999,0.147028,0.113384,8.449755,102.195442,110.645197
483199,0.147030,0.151313,8.457748,102.237935,110.695683
