# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
286799,0.120470,0.130532,215.534476,8.042899,223.577374
286999,0.120486,0.143725,215.695984,8.048865,223.744849
287199,0.120477,0.108152,215.877752,8.054851,223.932603
287399,0.120476,0.117957,216.046030,8.060823,224.106854
287599,0.120474,0.118075,216.212738,8.066795,224.279534
287799,0.120479,0.127339,216.409587,8.072834,224.482422
287999,0.120467,0.103878,216.588506,8.078810,224.667316
288199,0.120446,0.090474,216.745878,8.084733,224.830610
288399,0.120443,0.115172,216.923090,8.090689,225.013779
288599,0.120442,0.120069,217.105298,8.096625,225.201922
288799,0.120436,0.111558,217.269061,8.102633,225.371693
288999,0.120439,0.124833,217.457172,8.108608,225.565779
289199,0.120426,0.101659,217.628550,8.114529,225.743079
289399,0.120407,0.093130,217.806090,8.120452,225.926542
289599,0.120377,0.076410,217.971015,8.126427,226.097443
289799,0.120370,0.110214,218.133097,8.132340,226.265437
289999,0.120354,0.097673,218.310981,8.138327,226.449308
290199,0.120358,0.124899,218.474905,8.144241,226.619146
290399,0.120344,0.100607,218.653407,8.150173,226.803580
290599,0.120317,0.081918,218.838267,8.156131,226.994398
290799,0.120312,0.111998,219.002101,8.162130,227.164231
290999,0.120295,0.096054,219.190624,8.168110,227.358734
291199,0.120290,0.113542,219.368536,8.174114,227.542651
291399,0.120297,0.130506,219.530134,8.180025,227.710158
291599,0.120295,0.116965,219.701537,8.186028,227.887564
291799,0.120298,0.123851,219.864763,8.191943,228.056706
291999,0.120301,0.124888,220.065316,8.197935,228.263251
292199,0.120299,0.117413,220.235588,8.203891,228.439479
292399,0.120294,0.113390,220.402171,8.209808,228.611979
292599,0.120288,0.111447,220.566855,8.215753,228.782607
292799,0.120284,0.114732,220.738757,8.221740,228.960497
292999,0.120268,0.095831,220.903397,8.227693,229.131090
293199,0.120263,0.113664,221.068694,8.233644,229.302338
293399,0.120249,0.099692,221.247104,8.239596,229.486700
293599,0.120257,0.131547,221.426744,8.245538,229.672282
293799,0.120260,0.124992,221.590432,8.251462,229.841893
293999,0.120260,0.120762,221.758217,8.257418,230.015635
294199,0.120268,0.130965,221.931945,8.263398,230.195344
294399,0.120252,0.097942,222.091017,8.269305,230.360322
294599,0.120241,0.103530,222.268860,8.275220,230.544080
294799,0.120229,0.102788,222.452664,8.281219,230.733882
294999,0.120218,0.104305,222.643576,8.287226,230.930802
295199,0.120230,0.137307,222.809303,8.293220,231.102523
295399,0.120208,0.088211,222.990383,8.299215,231.289598
295599,0.120198,0.105288,223.154998,8.305155,231.460153
295799,0.120201,0.125052,223.339931,8.311185,231.651116
295999,0.120184,0.095020,223.500792,8.317107,231.817899
296199,0.120193,0.133057,223.662773,8.323083,231.985857
296399,0.120194,0.121773,223.822871,8.329009,232.151880
296599,0.120194,0.120169,224.012266,8.335035,232.347301
296799,0.120210,0.143536,224.177298,8.340985,232.518283
296999,0.120203,0.110192,224.374159,8.346965,232.721125
297199,0.120195,0.108784,224.538261,8.352908,232.891168
297399,0.120202,0.130381,224.730846,8.358948,233.089795
297599,0.120199,0.115115,224.894490,8.364906,233.259396
297799,0.120178,0.088625,225.073838,8.370909,233.444747
297999,0.120179,0.122027,225.251372,8.376868,233.628240
298199,0.120165,0.099064,225.440330,8.382852,233.823182
298399,0.120167,0.124160,225.618842,8.388842,234.007684
298599,0.120165,0.115941,225.783920,8.394792,234.178712
298799,0.120171,0.128946,225.979227,8.400777,234.380004
298999,0.120161,0.106424,226.160789,8.406762,234.567552
299199,0.120150,0.103579,226.326474,8.412720,234.739195
299399,0.120159,0.133654,226.515160,8.418756,234.933915
299599,0.120138,0.088144,226.695720,8.424791,235.120512
299799,0.120125,0.100369,226.861588,8.430728,235.292316
299999,0.120124,0.119291,227.048207,8.436683,235.484890
300199,0.120108,0.095630,227.211651,8.442629,235.654280
300399,0.120121,0.140297,227.379739,8.448599,235.828338
300599,0.120112,0.106328,227.585125,8.454612,236.039737
300799,0.120123,0.136934,227.766980,8.460618,236.227598
300999,0.120124,0.121257,227.952837,8.466578,236.419415
301199,0.120116,0.107334,228.665796,8.472741,237.138537
301399,0.120118,0.124319,228.837046,8.478715,237.315760
301599,0.120108,0.105117,229.007928,8.484714,237.492642
301799,0.120098,0.103867,229.229238,8.490747,237.719985
301999,0.120088,0.106094,229.428636,8.496770,237.925407
302199,0.120078,0.104840,229.604528,8.502681,238.107209
302399,0.120072,0.111033,229.771047,8.508609,238.279656
302599,0.120072,0.119965,229.946106,8.514630,238.460736
302799,0.120064,0.107420,230.128460,8.520598,238.649058
302999,0.120068,0.126283,230.321555,8.526630,238.848184
303199,0.120063,0.113260,230.490546,8.532620,239.023166
303399,0.120057,0.110713,230.655645,8.538582,239.194228
303599,0.120053,0.112955,230.850028,8.544540,239.394568
303799,0.120050,0.115344,231.016053,8.550538,239.566590
303999,0.120041,0.106521,231.192282,8.556495,239.748777
304199,0.120036,0.112930,231.365677,8.562419,239.928096
304399,0.120043,0.130303,231.576741,8.568429,240.145170
304599,0.120046,0.125842,231.754857,8.574396,240.329252
304799,0.120024,0.086433,231.948453,8.580420,240.528874
304999,0.120014,0.104062,232.147401,8.586451,240.733852
305199,0.120009,0.112289,232.321539,8.592451,240.913990
305399,0.120020,0.136767,232.493766,8.598422,241.092188
305599,0.120025,0.127345,232.666878,8.604387,241.271265
305799,0.120031,0.129576,232.841566,8.610379,241.451945
305999,0.120051,0.150750,233.005537,8.616317,241.621854
306199,0.120044,0.109388,233.213858,8.622360,241.836217
306399,0.120036,0.107906,233.379750,8.628316,242.008066
306599,0.120043,0.130465,233.539795,8.634260,242.174055
306799,0.120042,0.119348,233.711618,8.640240,242.351858
306999,0.120047,0.126585,233.883664,8.646251,242.529915
307199,0.120056,0.134946,234.048758,8.652211,242.700970
307399,0.120044,0.100445,234.244205,8.658211,242.902416
307599,0.120029,0.098084,234.407120,8.664112,243.071231
307799,0.120028,0.117433,234.568986,8.670062,243.239049
307999,0.120030,0.124311,234.734058,8.676022,243.410080
308199,0.120026,0.112431,234.913764,8.681997,243.595761
308399,0.120026,0.120289,235.082694,8.687961,243.770655
308599,0.120022,0.114783,235.250407,8.693902,243.944309
308799,0.120016,0.110638,235.445868,8.699920,244.145788
308999,0.120018,0.122563,235.625333,8.705911,244.331244
309199,0.120025,0.130323,235.790247,8.711864,244.502112
309399,0.120013,0.102280,235.991614,8.717903,244.709518
309599,0.119999,0.097736,236.173859,8.723951,244.897810
309799,0.119990,0.105805,236.380055,8.729968,245.110023
309999,0.119989,0.119618,236.542606,8.735930,245.278536
310199,0.119997,0.131271,236.720260,8.741923,245.462183
310399,0.119975,0.086988,236.885947,8.747883,245.633830
310599,0.119975,0.119630,237.097374,8.753961,245.851336
310799,0.119962,0.100201,237.277210,8.759915,246.037124
310999,0.119971,0.133197,237.460388,8.765921,246.226309
311199,0.119985,0.141364,237.639432,8.771919,246.411351
311399,0.119975,0.105070,237.819848,8.777903,246.597751
311599,0.119981,0.129599,238.022859,8.783891,246.806750
311799,0.119981,0.119475,238.190462,8.789905,246.980367
311999,0.119975,0.110207,238.364943,8.795838,247.160780
312199,0.119968,0.109667,238.545306,8.801826,247.347132
312399,0.119960,0.108073,238.713997,8.807806,247.521803
312599,0.119974,0.141842,238.878375,8.813805,247.692180
312799,0.119955,0.089220,239.043463,8.819737,247.863200
312999,0.119957,0.123525,239.218258,8.825721,248.043979
313199,0.119952,0.112170,239.386573,8.831658,248.218231
313399,0.119951,0.118666,239.561395,8.837590,248.398985
313599,0.119948,0.114848,239.748815,8.843603,248.592418
313799,0.119936,0.101288,239.926822,8.849568,248.776389
313999,0.119945,0.134486,240.092063,8.855525,248.947588
314199,0.119956,0.136925,240.285400,8.861561,249.146961
314399,0.119953,0.115434,240.461630,8.867511,249.329141
314599,0.119952,0.118292,240.624375,8.873417,249.497792
314799,0.119949,0.114319,240.789905,8.879431,249.669336
314999,0.119943,0.110529,240.950450,8.885361,249.835811
315199,0.119942,0.119429,241.128145,8.891336,250.019481
315399,0.119939,0.114376,241.312743,8.897339,250.210082
315599,0.119932,0.109563,241.494635,8.903345,250.397980
315799,0.119923,0.106061,241.680311,8.909384,250.589695
315999,0.119920,0.114017,241.876282,8.915387,250.791669
316199,0.119905,0.096933,242.069154,8.921412,250.990566
316399,0.119899,0.110511,242.247099,8.927422,251.174521
316599,0.119899,0.119611,242.424260,8.933418,251.357678
316799,0.119895,0.113927,242.587541,8.939392,251.526933
316999,0.119899,0.125704,242.776021,8.945432,251.721454
317199,0.119892,0.108289,242.968720,8.951495,251.920216
317399,0.119887,0.113234,243.155694,8.957511,252.113205
317599,0.119890,0.123978,243.335477,8.963525,252.299002
317799,0.119894,0.126348,243.529616,8.969577,252.499192
317999,0.119875,0.089400,243.704913,8.975596,252.680509
318199,0.119874,0.118449,243.886634,8.981628,252.868261
318399,0.119871,0.115186,244.050977,8.987577,253.038554
318599,0.119857,0.097964,244.245446,8.993584,253.239030
318799,0.119864,0.130329,244.416313,8.999625,253.415939
318999,0.119863,0.118720,245.166224,9.005733,254.171957
319199,0.119862,0.117496,245.347052,9.011753,254.358805
319399,0.119870,0.133151,245.514684,9.017747,254.532431
319599,0.119869,0.118746,245.681618,9.023697,254.705315
319799,0.119869,0.119097,245.862635,9.029742,254.892378
319999,0.119871,0.122889,246.031911,9.035754,255.067666
320199,0.119873,0.123141,246.225759,9.041782,255.267541
320399,0.119872,0.118922,246.430893,9.047809,255.478701
320599,0.119863,0.105561,246.600114,9.053793,255.653907
320799,0.119863,0.120012,246.805856,9.059834,255.865690
320999,0.119870,0.130694,246.992757,9.065872,256.058629
321199,0.119856,0.097503,247.169837,9.071865,256.241701
321399,0.119861,0.126908,247.336056,9.077868,256.413924
321599,0.119856,0.111915,247.536648,9.083909,256.620557
321799,0.119850,0.110281,247.697515,9.089841,256.787356
321999,0.119851,0.121308,247.899206,9.095922,256.995127
322199,0.119855,0.127390,248.072414,9.101905,257.174319
322399,0.119855,0.118790,248.239628,9.107869,257.347497
322599,0.119843,0.101576,248.406683,9.113847,257.520531
322799,0.119831,0.100212,248.584966,9.119866,257.704832
322999,0.119829,0.116918,248.752681,9.125898,257.878579
323199,0.119808,0.085689,248.924754,9.131872,258.056627
323399,0.119798,0.103250,249.087856,9.137872,258.225728
323599,0.119785,0.098722,249.263742,9.143823,258.407565
323799,0.119776,0.106130,249.426010,9.149787,258.575798
323999,0.119775,0.117066,249.589124,9.155766,258.744890
324199,0.119771,0.114299,249.770292,9.161796,258.932088
324399,0.119766,0.110430,249.970320,9.167831,259.138151
324599,0.119757,0.105861,250.151826,9.173848,259.325674
324799,0.119772,0.144189,250.315430,9.179806,259.495235
324999,0.119772,0.119374,250.482600,9.185902,259.668503
325199,0.119767,0.112533,250.662889,9.191871,259.854761
325399,0.119770,0.124259,250.825572,9.197854,260.023425
325599,0.119765,0.111293,250.991566,9.203839,260.195404
325799,0.119749,0.094596,251.182478,9.209923,260.392400
325999,0.119743,0.109731,251.349533,9.215919,260.565452
326199,0.119724,0.088032,251.516754,9.221917,260.738671
326399,0.119728,0.125785,251.694435,9.227915,260.922349
326599,0.119721,0.108171,251.871690,9.233909,261.105599
326799,0.119717,0.114104,252.042911,9.239879,261.282789
326999,0.119733,0.145570,252.248293,9.245924,261.494216
327199,0.119741,0.133611,252.430496,9.252001,261.682497
327399,0.119724,0.091254,252.595301,9.257977,261.853278
327599,0.119724,0.119476,252.762934,9.263983,262.026917
327799,0.119716,0.107061,252.932070,9.270009,262.202079
327999,0.119710,0.109508,253.102901,9.276043,262.378945
328199,0.119708,0.117353,253.268560,9.282072,262.550632
328399,0.119716,0.131635,253.436180,9.288065,262.724245
328599,0.119707,0.105292,253.629156,9.294075,262.923230
328799,0.119698,0.105321,253.806355,9.300077,263.106432
328999,0.119695,0.113843,253.970871,9.306016,263.276887
329199,0.119690,0.111394,254.141297,9.312038,263.453335
329399,0.119682,0.107983,254.321794,9.318035,263.639830
329599,0.119684,0.122674,254.488949,9.324033,263.812982
329799,0.119680,0.112737,254.651028,9.330009,263.981037
329999,0.119669,0.100933,254.860532,9.336064,264.196596
330199,0.119669,0.120296,255.075799,9.342126,264.417925
330399,0.119662,0.108701,255.256044,9.348197,264.604242
330599,0.119674,0.138208,255.425390,9.354198,264.779589
330799,0.119660,0.097262,255.600038,9.360230,264.960268
330999,0.119659,0.117466,255.782896,9.366270,265.149166
331199,0.119646,0.098444,255.970020,9.372281,265.342301
331399,0.119669,0.158088,256.152474,9.378381,265.530855
331599,0.119660,0.105154,256.335363,9.384398,265.719761
331799,0.119654,0.109508,256.506811,9.390445,265.897256
331999,0.119649,0.111616,256.688580,9.396417,266.084997
332199,0.119643,0.108195,256.854043,9.402402,266.256445
332399,0.119638,0.112493,257.038826,9.408457,266.447283
332599,0.119635,0.114882,257.217161,9.414484,266.631645
332799,0.119622,0.096556,257.407910,9.420553,266.828463
332999,0.119623,0.121572,257.572842,9.426540,266.999381
333199,0.119622,0.117731,257.755823,9.432559,267.188382
333399,0.119619,0.114506,257.922664,9.438529,267.361194
333599,0.119617,0.117007,258.091194,9.444575,267.535769
333799,0.119617,0.120452,258.259912,9.450569,267.710481
333999,0.119611,0.108377,258.450042,9.456605,267.906646
334199,0.119602,0.105228,258.651405,9.462655,268.114060
334399,0.119595,0.107081,258.846854,9.468732,268.315586
334599,0.119602,0.131597,259.023107,9.474769,268.497876
334799,0.119597,0.111766,259.208680,9.480800,268.689480
334999,0.119576,0.084758,259.395193,9.486836,268.882029
335199,0.119583,0.131585,259.577304,9.492865,269.070169
335399,0.119586,0.124093,259.764993,9.498923,269.263917
335599,0.119597,0.138491,259.928408,9.504973,269.433381
335799,0.119595,0.114781,260.116110,9.511064,269.627175
335999,0.119601,0.130843,260.282524,9.517069,269.799594
336199,0.119604,0.123831,260.453003,9.523191,269.976195
336399,0.119602,0.117163,260.642210,9.529294,270.171504
336599,0.119598,0.111874,260.846634,9.535396,270.382030
336799,0.119602,0.126628,261.012733,9.541406,270.554139
336999,0.119603,0.122097,261.210263,9.547496,270.757759
337199,0.119590,0.097810,262.036287,9.553628,271.589915
337399,0.119584,0.107954,262.206289,9.559670,271.765959
337599,0.119578,0.110087,262.386602,9.565704,271.952306
337799,0.119593,0.144253,262.587296,9.571748,272.159044
337999,0.119585,0.106818,262.753311,9.577746,272.331057
338199,0.119586,0.122076,262.928715,9.583784,272.512498
338399,0.119584,0.115384,263.115313,9.589850,272.705163
338599,0.119580,0.112711,263.276289,9.595854,272.872143
338799,0.119572,0.105475,263.448874,9.601917,273.050792
338999,0.119578,0.130968,263.655072,9.607984,273.263056
339199,0.119570,0.105676,263.861393,9.614060,273.475453
339399,0.119562,0.106386,264.076110,9.620174,273.696283
339599,0.119562,0.118391,264.256747,9.626211,273.882957
339799,0.119551,0.101993,264.422513,9.632292,274.054806
339999,0.119549,0.114987,264.599028,9.638333,274.237361
340199,0.119549,0.119739,264.771128,9.644339,274.415467
340399,0.119559,0.137245,264.940066,9.650371,274.590437
340599,0.119549,0.102398,265.131689,9.656466,274.788155
340799,0.119550,0.121914,265.304365,9.662468,274.966833
340999,0.119539,0.100660,265.472112,9.668503,275.140615
341199,0.119536,0.114016,265.648020,9.674540,275.322560
341399,0.119553,0.148567,265.851793,9.680574,275.532367
341599,0.119562,0.134687,266.015460,9.686580,275.702040
341799,0.119567,0.127345,266.218951,9.692696,275.911647
341999,0.119563,0.113947,266.395214,9.698747,276.093961
342199,0.119563,0.118452,266.599718,9.704886,276.304603
342399,0.119560,0.115809,266.768382,9.710923,276.479305
342599,0.119549,0.099249,266.948815,9.716962,276.665776
342799,0.119542,0.109096,267.118448,9.722977,276.841425
342999,0.119539,0.112928,267.306166,9.729050,277.035216
343199,0.119535,0.113415,267.495820,9.735114,277.230933
343399,0.119538,0.125361,267.699847,9.741201,277.441048
343599,0.119537,0.116813,267.886423,9.747218,277.633642
343799,0.119536,0.118310,268.054524,9.753258,277.807782
343999,0.119536,0.119167,268.261270,9.759308,278.020578
344199,0.119530,0.109511,268.432961,9.765420,278.198381
344399,0.119525,0.111158,268.602762,9.771457,278.374219
344599,0.119515,0.101368,268.825002,9.777639,278.602641
344799,0.119510,0.110583,268.997729,9.783690,278.781420
344999,0.119515,0.129211,269.192696,9.789783,278.982479
345199,0.119514,0.118236,269.369312,9.795862,279.165174
345399,0.119511,0.112969,269.554594,9.801964,279.356558
345599,0.119491,0.084875,269.728533,9.807994,279.536528
345799,0.119490,0.118107,269.909362,9.814043,279.723405
345999,0.119488,0.116302,270.103284,9.820103,279.923387
346199,0.119481,0.106722,270.273399,9.826171,280.099570
346399,0.119475,0.110376,270.442063,9.832173,280.274235
346599,0.119486,0.137804,270.607685,9.838208,280.445893
346799,0.119479,0.107470,270.797919,9.844271,280.642190
346999,0.119472,0.107657,270.993222,9.850336,280.843558
347199,0.119467,0.110668,271.180666,9.856407,281.037073
347399,0.119465,0.115637,271.375407,9.862477,281.237884
347599,0.119464,0.117977,271.546377,9.868513,281.414890
347799,0.119458,0.109054,271.716771,9.874502,281.591272
347999,0.119444,0.095574,271.911639,9.880569,281.792208
348199,0.119436,0.105405,272.125224,9.886687,282.011912
348399,0.119427,0.102952,272.333305,9.892816,282.226121
348599,0.119422,0.110645,272.509612,9.898852,282.408465
348799,0.119443,0.156679,272.677061,9.904857,282.581917
348999,0.119456,0.141631,272.852364,9.910939,282.763303
349199,0.119451,0.111799,273.026484,9.916991,282.943475
349399,0.119444,0.107301,273.211232,9.923060,283.134292
349599,0.119435,0.102689,273.397920,9.929135,283.327055
349799,0.119420,0.093139,273.569243,9.935149,283.504392
349999,0.119417,0.114801,273.740436,9.941183,283.681619
350199,0.119429,0.140771,273.910028,9.947276,283.857304
350399,0.119412,0.089426,274.085444,9.953338,284.038782
350599,0.119420,0.132646,274.298681,9.959398,284.258079
350799,0.119410,0.101688,274.481666,9.965472,284.447138
350999,0.119414,0.127795,274.666136,9.971554,284.637690
351199,0.119419,0.127581,274.857720,9.977632,284.835352
351399,0.119404,0.092261,275.043976,9.983662,285.027638
351599,0.119415,0.138891,275.218548,9.989690,285.208239
351799,0.119403,0.099382,275.438397,9.995784,285.434181
351999,0.119407,0.126269,275.636835,10.001920,285.638755
352199,0.119399,0.104599,275.837913,10.008053,285.845966
352399,0.119403,0.127070,276.072017,10.014129,286.086146
352599,0.119397,0.108044,276.273716,10.020236,286.293952
352799,0.119389,0.105867,276.446591,10.026314,286.472905
352999,0.119374,0.093465,276.617139,10.032356,286.649495
353199,0.119370,0.111434,276.808464,10.038492,286.846956
353399,0.119352,0.088240,276.995681,10.044541,287.040223
353599,0.119348,0.111108,277.181427,10.050716,287.232143
353799,0.119344,0.113595,277.385603,10.056783,287.442386
353999,0.119343,0.117706,277.572372,10.062811,287.635183
354199,0.119336,0.105974,277.742868,10.068810,287.811678
354399,0.119327,0.103104,277.910101,10.074888,287.984989
354599,0.119324,0.114246,278.098120,10.080941,288.179061
354799,0.119314,0.102257,278.283470,10.087040,288.370510
354999,0.119316,0.122468,278.465416,10.093052,288.558469
355199,0.119308,0.104156,278.659060,10.099110,288.758170
355399,0.119312,0.127118,278.856855,10.105205,288.962061
355599,0.119308,0.112937,279.024990,10.111239,289.136229
355799,0.119315,0.131668,279.196146,10.117310,289.313456
355999,0.119319,0.126582,279.368916,10.123414,289.492330
356199,0.119307,0.096810,280.179757,10.129505,290.309262
356399,0.119310,0.125662,280.378119,10.135652,290.513771
356599,0.119296,0.093769,280.542431,10.141642,290.684073
356799,0.119288,0.105357,280.735930,10.147739,290.883669
356999,0.119272,0.090178,280.906621,10.153793,291.060414
357199,0.119270,0.115912,281.077490,10.159810,291.237299
357399,0.119266,0.111949,281.255703,10.165821,291.421525
357599,0.119264,0.116408,281.447584,10.171868,291.619451
357799,0.119251,0.095830,281.620104,10.177963,291.798067
357999,0.119249,0.114686,281.795339,10.183990,291.979329
358199,0.119259,0.138168,281.992555,10.190043,292.182598
358399,0.119260,0.120900,282.171428,10.196065,292.367493
358599,0.119249,0.099310,282.339684,10.202073,292.541757
358799,0.119256,0.131399,282.512679,10.208139,292.720818
358999,0.119242,0.093945,282.695710,10.214178,292.909888
359199,0.119251,0.135356,282.870252,10.220244,293.090496
359399,0.119243,0.105002,283.043988,10.226300,293.270288
359599,0.119242,0.117224,283.214398,10.232351,293.446749
359799,0.119260,0.152499,283.409190,10.238414,293.647604
359999,0.119258,0.115233,283.587458,10.244443,293.831901
360199,0.119252,0.108012,283.767775,10.250467,294.018242
360399,0.119240,0.097557,283.947910,10.256560,294.204470
360599,0.119238,0.115633,284.150491,10.262670,294.413161
360799,0.119225,0.095958,284.353082,10.268824,294.621906
360999,0.119216,0.104476,284.522871,10.274875,294.797746
361199,0.119219,0.124156,284.713899,10.280938,294.994837
361399,0.119220,0.121561,284.886515,10.286982,295.173497
361599,0.119221,0.120134,285.063233,10.292997,295.356230
361799,0.119221,0.119584,285.234664,10.299059,295.533723
361999,0.119211,0.101250,285.408429,10.305106,295.713534
362199,0.119214,0.123448,285.593011,10.311163,295.904174
362399,0.119214,0.120642,285.772682,10.317266,296.089948
362599,0.119203,0.099414,285.936790,10.323249,296.260039
362799,0.119192,0.097779,286.106734,10.329247,296.435981
362999,0.119195,0.125693,286.276435,10.335264,296.611699
363199,0.119202,0.130797,286.445119,10.341310,296.786429
363399,0.119203,0.122232,286.617668,10.347426,296.965094
363599,0.119197,0.107942,286.787797,10.353441,297.141238
363799,0.119189,0.104012,286.955643,10.359471,297.315114
363999,0.119188,0.118464,287.142939,10.365474,297.508413
364199,0.119190,0.122508,287.343097,10.371567,297.714664
364399,0.119204,0.144253,287.512973,10.377586,297.890560
364599,0.119207,0.123914,287.684379,10.383667,298.068047
364799,0.119190,0.089081,287.861202,10.389720,298.250922
364999,0.119185,0.109159,288.071905,10.395806,298.467711
365199,0.119181,0.112289,288.264271,10.401900,298.666171
365399,0.119183,0.123049,288.470244,10.408062,298.878306
365599,0.119179,0.112371,288.637377,10.414093,299.051470
365799,0.119176,0.112977,288.815220,10.420177,299.235398
365999,0.119165,0.100158,288.987114,10.426219,299.413334
366199,0.119165,0.119195,289.168822,10.432278,299.601100
366399,0.119157,0.103460,289.368324,10.438410,299.806734
366599,0.119156,0.117472,289.558511,10.444490,300.003001
366799,0.119161,0.129312,289.768341,10.450608,300.218949
366999,0.119155,0.107460,289.943321,10.456691,300.400012
367199,0.119154,0.117055,290.114535,10.462789,300.577324
367399,0.119147,0.107418,290.296664,10.468810,300.765474
367599,0.119139,0.104393,290.472119,10.474929,300.947048
367799,0.119126,0.094413,290.644240,10.480982,301.125222
367999,0.119115,0.098313,290.830660,10.487138,301.317798
368199,0.119111,0.112162,291.002452,10.493150,301.495602
368399,0.119105,0.109059,291.192224,10.499239,301.691463
368599,0.119100,0.109360,291.359485,10.505239,301.864725
368799,0.119094,0.107020,291.527700,10.511282,302.038982
368999,0.119085,0.103256,291.710734,10.517336,302.228070
369199,0.119077,0.103563,291.896695,10.523399,302.420094
369399,0.119083,0.131195,292.095147,10.529507,302.624654
369599,0.119081,0.114249,292.266887,10.535521,302.802408
369799,0.119099,0.152380,292.477513,10.541611,303.019124
369999,0.119105,0.131536,292.657992,10.547651,303.205643
370199,0.119099,0.108185,292.836425,10.553757,303.390182
370399,0.119097,0.114129,293.019925,10.559840,303.579764
370599,0.119092,0.109565,293.194160,10.565873,303.760032
370799,0.119086,0.108556,293.370216,10.571901,303.942117
370999,0.119075,0.099476,293.541353,10.577921,304.119273
371199,0.119079,0.125944,293.718225,10.584001,304.302226
371399,0.119083,0.125944,293.926973,10.590094,304.517068
371599,0.119069,0.094242,294.133903,10.596254,304.730157
371799,0.119070,0.120667,294.305914,10.602284,304.908199
371999,0.119087,0.151063,294.473433,10.608326,305.081759
372199,0.119083,0.110649,294.660978,10.614400,305.275378
372399,0.119079,0.111614,294.833256,10.620478,305.453734
372599,0.119066,0.094432,294.999598,10.626512,305.626111
372799,0.119063,0.113978,295.173569,10.632611,305.806180
372999,0.119058,0.109956,295.365645,10.638688,306.004332
373199,0.119056,0.115780,295.552874,10.644777,306.197652
373399,0.119046,0.100693,295.748295,10.650815,306.399111
373599,0.119045,0.116158,295.919701,10.656885,306.576586
373799,0.119042,0.113767,296.087166,10.662940,306.750106
373999,0.119039,0.113111,296.263816,10.669076,306.932892
374199,0.119034,0.110761,296.432961,10.675121,307.108082
374399,0.119033,0.115500,296.619948,10.681197,307.301146
374599,0.119034,0.120809,296.801126,10.687221,307.488347
374799,0.119035,0.121656,296.988102,10.693301,307.681403
374999,0.119023,0.096812,297.158518,10.699360,307.857878
375199,0.119017,0.107589,297.346613,10.705495,308.052109
375399,0.119005,0.096383,297.543983,10.711530,308.255513
375599,0.119009,0.125835,297.743099,10.717610,308.460710
375799,0.119007,0.116321,297.923548,10.723644,308.647192
375999,0.119016,0.135045,298.789950,10.729888,309.519839
376199,0.119022,0.131709,298.970342,10.735941,309.706283
376399,0.119018,0.109802,299.166914,10.742075,309.908989
376599,0.119007,0.099598,299.348951,10.748166,310.097116
376799,0.119009,0.122709,299.525047,10.754220,310.279267
376999,0.119005,0.111959,299.750463,10.760409,310.510872
377199,0.118995,0.100161,299.928761,10.766460,310.695221
377399,0.118991,0.110222,300.099509,10.772538,310.872047
377599,0.119002,0.139387,300.275448,10.778654,311.054101
377799,0.118994,0.104768,300.461542,10.784756,311.246298
377999,0.118995,0.120613,300.648444,10.790853,311.439297
378199,0.118990,0.109690,300.827474,10.796938,311.624412
378399,0.118993,0.125059,301.020378,10.803078,311.823456
378599,0.118990,0.113061,301.184748,10.809131,311.993878
378799,0.118994,0.125953,301.363014,10.815227,312.178241
378999,0.118989,0.109097,301.529755,10.821276,312.351031
379199,0.118983,0.107802,301.719179,10.827376,312.546555
379399,0.118983,0.120595,301.891012,10.833454,312.724467
379599,0.118986,0.123532,302.077704,10.839575,312.917279
379799,0.118978,0.103117,302.247805,10.845603,313.093408
379999,0.118974,0.111499,302.447844,10.851724,313.299568
380199,0.118971,0.114493,302.639158,10.857830,313.496989
380399,0.118974,0.124576,302.821499,10.863918,313.685417
380599,0.118975,0.121255,302.989044,10.869954,313.858998
380799,0.118975,0.118268,303.166034,10.876003,314.042036
380999,0.118972,0.113859,303.335450,10.882061,314.217510
381199,0.118969,0.113402,303.523812,10.888183,314.411995
381399,0.118951,0.084188,303.699340,10.894253,314.593593
381599,0.118944,0.105814,303.869435,10.900310,314.769745
381799,0.118938,0.106804,304.067755,10.906400,314.974155
381999,0.118935,0.113354,304.264263,10.912506,315.176769
382199,0.118918,0.086393,304.433574,10.918562,315.352136
382399,0.118924,0.131076,304.623549,10.924688,315.548237
382599,0.118916,0.103227,304.816006,10.930847,315.746853
382799,0.118909,0.105930,305.002202,10.936927,315.939129
382999,0.118917,0.134109,305.218018,10.943124,316.161142
383199,0.118908,0.100351,305.411309,10.949267,316.360576
