# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
262199,4049.574699,2781.733269,112.621405,59.549880,172.171284
262399,4049.228818,3595.779146,112.713455,59.595857,172.309312
262599,4048.593314,3214.812467,112.796761,59.641625,172.438386
262799,4047.901741,3139.866554,112.880061,59.687242,172.567303
262999,4047.325391,3290.000885,112.964124,59.733245,172.697368
263199,4046.637936,3142.634626,113.049319,59.779110,172.828429
263399,4046.016441,3228.129247,113.140491,59.825165,172.965656
263599,4045.014177,2725.032623,113.223789,59.870987,173.094777
263799,4044.180755,2945.730421,113.308150,59.917184,173.225334
263999,4043.202249,2752.552538,113.393144,59.963020,173.356164
264199,4042.256105,2793.345691,113.477189,60.008809,173.485998
264399,4041.243945,2704.180675,113.568220,60.054657,173.622877
264599,4040.546361,3118.340992,113.651930,60.100663,173.752593
264799,4039.799121,3051.200811,113.736603,60.146445,173.883048
264999,4038.664476,2536.394590,113.821022,60.192569,174.013592
265199,4037.765638,2846.804331,113.904867,60.238420,174.143287
265399,4036.825976,2790.835005,113.995887,60.284384,174.280271
265599,4035.735541,2588.727969,114.080116,60.330157,174.410273
265799,4034.828535,2830.324409,114.164272,60.376381,174.540654
265999,4033.910421,2813.737416,114.248232,60.422193,174.670425
266199,4032.782519,2532.672093,114.332169,60.468150,174.800320
266399,4032.087414,3106.902969,114.424533,60.514121,174.938654
266599,4030.887200,2432.201565,114.507653,60.559858,175.067511
266799,4030.186715,3096.440844,114.591111,60.605646,175.196757
266999,4028.877013,2281.734648,114.675561,60.651817,175.327378
267199,4027.322389,1951.899740,114.760755,60.697990,175.458745
267399,4026.394940,2787.323133,114.852188,60.744242,175.596430
267599,4025.157315,2370.452194,114.935700,60.790187,175.725887
267799,4024.422538,3041.290805,115.019464,60.836070,175.855534
267999,4023.438241,2705.464116,115.104864,60.882033,175.986897
268199,4022.574984,2865.810798,115.188776,60.927898,176.116674
268399,4021.755037,2922.206875,115.280432,60.973913,176.254345
268599,4021.342173,3467.277565,115.364442,61.020007,176.384449
268799,4020.362648,2704.860505,115.449418,61.065905,176.515323
268999,4019.539204,2912.831741,115.533431,61.111712,176.645143
269199,4018.380804,2460.331916,115.617533,61.157489,176.775022
269399,4017.753487,3173.384958,115.709366,61.203613,176.912978
269599,4017.295382,3400.228586,115.794022,61.249610,177.043632
269799,4016.247149,2603.228905,115.877397,61.295383,177.172780
269999,4015.140467,2522.225769,115.961244,61.341289,177.302533
270199,4014.452449,3085.629110,116.045187,61.387162,177.432349
270399,4013.424768,2625.027392,116.137732,61.433337,177.571069
270599,4012.395993,2621.492049,116.221722,61.479448,177.701170
270799,4011.391846,2652.780676,116.305809,61.525358,177.831167
270999,4010.147952,2325.916044,116.389862,61.571528,177.961389
271199,4009.354204,2933.825521,116.474921,61.617319,178.092240
271399,4008.479340,2822.163267,116.566656,61.663438,178.230093
271599,4007.343409,2465.884585,116.650777,61.709566,178.360343
271799,4006.474249,2826.155672,116.734718,61.755567,178.490286
271999,4005.362355,2494.299011,116.820235,61.801605,178.621840
272199,4004.451606,2765.832663,116.904542,61.847537,178.752079
272399,4003.334930,2483.539058,116.996573,61.893630,178.890202
272599,4002.455291,2804.385935,117.079969,61.939351,179.019321
272799,4001.530777,2741.419037,117.164977,61.985282,179.150258
272999,4000.813822,3022.886502,117.248996,62.031068,179.280064
273199,4000.154377,3100.012296,117.333243,62.076947,179.410190
273399,3999.458612,3049.044322,117.450380,62.123015,179.573395
273599,3998.401564,2553.415789,117.538094,62.168897,179.706991
273799,3997.348949,2557.372084,117.621341,62.214697,179.836038
273999,3996.789386,3230.747480,117.705017,62.260501,179.965518
274199,3995.723601,2535.598219,117.788844,62.306342,180.095186
274399,3994.791901,2717.431800,117.873726,62.352209,180.225935
274599,3993.611076,2373.519122,117.962856,62.398079,180.360935
274799,3992.429446,2370.051026,118.046132,62.443966,180.490098
274999,3991.628947,2891.743950,118.130057,62.490053,180.620110
275199,3990.578097,2545.659293,118.214936,62.535908,180.750844
275399,3989.706531,2790.430903,118.298555,62.581667,180.880222
275599,3988.666700,2556.819329,118.388395,62.627646,181.016040
275799,3987.558174,2460.009361,118.472222,62.673638,181.145859
275999,3986.583619,2642.673231,118.556934,62.719468,181.276402
276199,3985.703062,2770.533202,118.640800,62.765386,181.406185
276399,3984.747556,2665.193873,118.724938,62.811362,181.536300
276599,3983.814768,2694.701664,118.814931,62.857468,181.672399
276799,3982.674513,2405.702955,118.899909,62.903430,181.803339
276999,3981.963206,2997.514435,118.983512,62.949332,181.932844
277199,3981.062976,2734.244138,119.067889,62.995385,182.063274
277399,3980.019910,2534.329846,119.152155,63.041485,182.193641
277599,3978.821318,2316.374082,119.243251,63.087495,182.330747
277799,3977.847784,2626.583372,119.326993,63.133632,182.460624
277999,3976.803199,2525.874176,119.410632,63.179588,182.590221
278199,3975.801308,2583.172599,119.494282,63.225378,182.719660
278399,3974.751433,2514.375420,119.579201,63.271242,182.850442
278599,3973.937659,2841.164555,119.669422,63.317280,182.986702
278799,3972.790021,2374.130468,119.752897,63.363250,183.116147
278999,3972.095777,3004.319517,119.836631,63.409118,183.245748
279199,3971.012064,2459.231527,119.921933,63.455096,183.377029
279399,3969.879418,2388.705729,120.006108,63.501020,183.507128
279599,3968.719113,2347.773297,120.096081,63.547002,183.643083
279799,3967.549699,2332.709163,120.179878,63.592955,183.772834
279999,3966.465935,2450.279696,120.264366,63.638738,183.903104
280199,3965.446768,2538.613422,120.348646,63.684841,184.033486
280399,3964.667670,2873.151687,120.432765,63.730751,184.163517
280599,3963.881979,2862.342251,120.523547,63.777043,184.300589
280799,3962.916149,2607.856793,120.609375,63.823384,184.432759
280999,3961.657338,2194.286710,120.693350,63.869589,184.562938
281199,3960.991386,3025.329462,120.777575,63.915698,184.693273
281399,3960.053838,2641.861798,120.862478,63.961849,184.824327
281599,3958.945577,2399.621731,120.953908,64.008069,184.961977
281799,3957.742068,2263.201900,121.037402,64.054217,185.091618
281999,3956.814572,2649.972340,121.121257,64.100352,185.221609
282199,3955.790784,2512.250084,121.205206,64.146461,185.351667
282399,3954.699636,2415.089471,121.290931,64.192762,185.483693
282599,3953.662224,2488.836143,121.381122,64.238888,185.620010
282799,3952.905332,2883.417267,121.464875,64.284966,185.749840
282999,3951.942981,2591.177877,121.548579,64.330991,185.879570
283199,3951.115972,2780.898929,121.633650,64.377119,186.010769
283399,3950.686215,3342.150375,121.718245,64.423347,186.141592
283599,3949.903134,2840.277565,121.808621,64.469481,186.278102
283799,3948.696614,2237.851079,121.892327,64.515480,186.407807
283999,3947.669111,2489.642732,121.977786,64.561841,186.539627
284199,3946.674276,2534.007476,122.061802,64.607812,186.669614
284399,3945.463617,2225.117731,122.146143,64.653760,186.799903
284599,3944.417041,2456.186574,122.236609,64.699901,186.936510
284799,3944.006375,3359.628558,122.321739,64.746016,187.067754
284999,3943.049426,2580.353531,122.405682,64.792153,187.197835
285199,3942.146454,2655.410696,122.490389,64.838428,187.328818
285399,3941.146888,2515.765793,122.574865,64.884402,187.459267
285599,3939.901075,2162.126538,122.666732,64.930723,187.597455
285799,3938.957821,2591.991147,122.750570,64.976909,187.727479
285999,3938.236977,2908.150546,122.834870,65.023140,187.858009
286199,3937.253514,2530.901790,122.919030,65.069202,187.988232
286399,3936.420713,2744.681878,123.005061,65.115666,188.120727
286599,3935.131551,2089.051933,123.095846,65.161748,188.257594
286799,3934.133132,2503.398332,123.179648,65.207815,188.387463
286999,3933.326876,2777.156308,123.263559,65.253792,188.517351
287199,3932.048944,2098.216039,123.348993,65.299808,188.648801
287399,3931.189377,2696.850967,123.433354,65.345849,188.779203
287599,3930.081491,2338.050163,123.524183,65.392017,188.916200
287799,3928.896538,2224.934055,123.608016,65.438213,189.046229
287999,3927.857285,2432.371529,123.693730,65.484595,189.178325
288199,3926.894497,2540.480625,123.777866,65.530611,189.308477
288399,3925.905653,2500.981589,123.862334,65.576760,189.439094
288599,3924.836509,2383.130015,123.953779,65.623178,189.576957
288799,3923.631037,2184.136007,124.039300,65.669483,189.708784
288999,3922.588824,2417.632884,124.123415,65.715958,189.839373
289199,3921.744126,2701.154913,124.207736,65.762066,189.969802
289399,3920.537291,2175.453819,124.292651,65.808303,190.100954
289599,3919.801731,2855.446835,124.414060,65.854186,190.268246
289799,3918.473637,1995.393756,124.497012,65.899794,190.396805
289999,3917.876773,3053.020297,124.580165,65.945292,190.525457
290199,3916.831981,2401.883399,124.663550,65.990888,190.654438
290399,3915.945161,2629.170018,124.748525,66.036675,190.785200
290599,3915.014302,2563.406884,124.837877,66.082602,190.920479
290799,3914.023149,2473.878056,124.921159,66.128403,191.049562
290999,3912.793977,2125.578119,125.004715,66.174250,191.178965
291199,3911.605668,2182.616165,125.089495,66.220116,191.309611
291399,3910.789198,2722.008058,125.173689,66.266186,191.439875
291599,3909.829872,2512.092808,125.263622,66.312072,191.575694
291799,3908.950272,2626.492407,125.347073,66.358079,191.705152
291999,3908.096407,2662.308167,125.432033,66.404011,191.836044
292199,3907.190780,2584.975561,125.515823,66.449818,191.965641
292399,3906.407846,2762.540129,125.599890,66.495653,192.095543
292599,3905.447263,2501.075401,125.690087,66.541693,192.231780
292799,3904.386260,2352.139628,125.774582,66.587612,192.362194
292999,3903.474537,2568.711571,125.858502,66.633657,192.492159
293199,3902.469715,2430.404884,125.942243,66.679422,192.621665
293399,3901.426874,2372.621875,126.026611,66.725342,192.751953
293599,3900.418264,2420.788358,126.117555,66.771093,192.888648
293799,3899.160331,2052.514956,126.200830,66.816982,193.017812
293999,3898.303979,2640.322662,126.284512,66.862842,193.147354
294199,3897.272746,2381.359933,126.367963,66.908483,193.276446
294399,3896.110254,2186.083649,126.453006,66.954396,193.407401
294599,3895.558463,3083.323221,126.543356,67.000551,193.543907
294799,3894.645235,2549.460354,126.627258,67.046649,193.673907
294999,3893.441619,2119.310972,126.711504,67.092881,193.804385
295199,3892.276420,2173.608618,126.796781,67.138894,193.935675
295399,3891.487740,2727.396323,126.880973,67.184837,194.065810
295599,3890.353578,2215.196161,126.971256,67.230747,194.202004
295799,3889.596989,2771.357227,127.055213,67.276793,194.332005
295999,3888.634192,2464.657799,127.140175,67.322621,194.462796
296199,3887.546927,2278.395511,127.224732,67.368778,194.593510
296399,3886.799361,2779.653549,127.308881,67.414688,194.723568
296599,3885.777214,2370.955854,127.399415,67.460718,194.860132
296799,3884.851721,2512.345260,127.484624,67.506958,194.991582
296999,3883.519930,1907.141556,127.568695,67.552988,195.121683
297199,3882.641533,2578.223029,127.652764,67.598889,195.251652
297399,3881.742153,2545.263408,127.737290,67.644889,195.382179
297599,3880.766375,2429.784658,127.829374,67.690878,195.520252
297799,3879.879711,2560.522663,127.913220,67.736871,195.650091
297999,3879.204168,2873.321334,127.996773,67.782783,195.779556
298199,3878.409285,2694.033012,128.080714,67.828714,195.909428
298399,3877.495353,2514.823119,128.165923,67.874704,196.040627
298599,3876.406421,2251.719670,128.256734,67.920890,196.177623
298799,3875.469393,2476.487230,128.340909,67.967183,196.308092
298999,3874.716177,2749.410274,128.425200,68.013316,196.438516
299199,3874.182870,3076.890022,128.510656,68.059467,196.570122
299399,3873.272694,2511.648230,128.595141,68.105717,196.700858
299599,3872.207340,2277.373563,128.685497,68.151770,196.837267
299799,3871.166596,2312.131203,128.769259,68.197771,196.967030
299999,3870.299248,2570.144701,128.854217,68.243950,197.098167
300199,3869.354593,2452.371822,128.938407,68.290044,197.228450
300399,3868.654553,2817.894681,129.022426,68.335903,197.358329
300599,3867.604334,2290.175428,129.113407,68.382011,197.495418
300799,3866.636908,2412.596649,129.198168,68.428070,197.626238
300999,3865.523225,2190.542665,129.282537,68.474362,197.756899
301199,3864.270596,1979.063997,129.366370,68.520244,197.886614
301399,3863.375558,2515.448204,129.450919,68.566326,198.017246
301599,3862.814283,3016.974106,129.573703,68.612423,198.186126
301799,3862.700993,3691.859620,129.659854,68.658143,198.317998
301999,3862.236710,3161.633724,129.746225,68.703924,198.450149
302199,3861.879520,3322.521745,129.829665,68.749735,198.579400
302399,3861.407183,3147.706543,129.914336,68.795519,198.709855
302599,3861.007635,3256.890361,130.000851,68.841153,198.842004
302799,3860.213391,2658.522494,130.084708,68.887095,198.971803
302999,3859.182527,2298.454230,130.168140,68.932631,199.100771
303199,3858.986701,3562.310907,130.252983,68.978114,199.231097
303399,3858.400400,2969.567605,130.337032,69.023810,199.360843
303599,3857.560230,2583.022533,130.426621,69.069617,199.496238
303799,3856.837148,2759.199222,130.509883,69.115157,199.625040
303999,3856.133027,2786.572689,130.594855,69.161012,199.755867
304199,3855.437220,2797.811143,130.678756,69.206754,199.885510
304399,3854.873152,2996.925840,130.762688,69.252327,200.015014
304599,3854.184971,2806.772146,130.852631,69.298025,200.150656
304799,3853.353964,2587.731552,130.937052,69.343606,200.280658
304999,3852.669903,2810.160746,131.020765,69.389241,200.410005
305199,3852.027433,2872.260878,131.104734,69.434854,200.539588
305399,3851.920106,3688.138937,131.188649,69.480388,200.669037
305599,3851.545338,3279.274555,131.280041,69.526199,200.806239
305799,3850.863949,2809.700677,131.363487,69.571729,200.935216
305999,3850.514529,3316.251440,131.447047,69.617272,201.064319
306199,3849.606871,2460.891104,131.530650,69.663007,201.193657
306399,3849.053507,3001.852743,131.615085,69.708486,201.323572
306599,3848.561919,3095.449589,131.705284,69.754268,201.459552
306799,3847.817568,2706.727019,131.788168,69.799814,201.587982
306999,3847.580769,3484.330397,131.871765,69.845739,201.717504
307199,3847.298167,3413.504100,131.956731,69.891605,201.848336
307399,3846.703020,2932.558074,132.040806,69.937418,201.978224
307599,3845.649374,2226.195722,132.131099,69.983173,202.114271
307799,3845.076490,2963.979944,132.214357,70.028882,202.243239
307999,3844.361191,2743.515824,132.299321,70.074745,202.374066
308199,3843.632385,2721.272408,132.383134,70.120962,202.504096
308399,3842.609215,2265.903103,132.466978,70.166757,202.633735
308599,3842.434794,3573.478170,132.557113,70.212514,202.769627
308799,3842.156329,3412.484889,132.641577,70.258217,202.899795
308999,3841.469581,2781.130871,132.725208,70.303948,203.029156
309199,3840.941492,3025.043703,132.809421,70.350121,203.159541
309399,3840.293957,2839.204179,132.893462,70.395879,203.289342
309599,3840.005417,3393.634985,132.984929,70.441686,203.426615
309799,3839.564358,3156.805553,133.068811,70.487590,203.556401
309999,3839.002379,2968.496239,133.152597,70.533293,203.685890
310199,3838.380039,2873.753046,133.236142,70.579049,203.815192
310399,3837.433777,2369.781059,133.321187,70.624874,203.946060
310599,3836.904306,3015.165806,133.411521,70.670678,204.082200
310799,3836.133888,2639.673945,133.495393,70.716690,204.212083
310999,3835.579413,2973.925814,133.579282,70.762509,204.341791
311199,3834.791289,2609.258226,133.664057,70.808304,204.472361
311399,3833.894508,2438.503335,133.748152,70.854185,204.602337
311599,3833.406362,3073.363144,133.838911,70.900283,204.739194
311799,3833.114941,3379.081310,133.922305,70.945813,204.868119
311999,3832.376442,2681.055849,134.007176,70.991629,204.998806
312199,3831.572621,2577.612521,134.090642,71.037067,205.127709
312399,3830.693655,2458.627826,134.174654,71.082784,205.257438
312599,3829.800265,2434.324774,134.265430,71.128748,205.394178
312799,3829.189032,2873.831542,134.350306,71.174697,205.525003
312999,3828.537562,2809.638750,134.434676,71.220638,205.655315
313199,3827.666582,2464.583099,134.518750,71.266446,205.785196
313399,3827.141687,3005.155998,134.603363,71.312520,205.915883
313599,3826.257004,2439.959476,134.695556,71.358462,206.054018
313799,3825.342357,2391.175432,134.779382,71.404183,206.183565
313999,3824.827270,3016.655014,134.863730,71.450308,206.314038
314199,3823.637350,1955.464146,134.947959,71.496204,206.444163
314399,3822.805052,2515.263848,135.032947,71.542091,206.575038
314599,3821.894048,2389.795401,135.123800,71.588221,206.712021
314799,3821.384937,3020.553735,135.206858,71.633925,206.840783
314999,3820.427589,2313.561569,135.290670,71.679748,206.970418
315199,3819.873987,2947.950971,135.375854,71.725711,207.101564
315399,3819.329956,2961.938118,135.459843,71.771488,207.231331
315599,3818.651327,2748.453507,135.550430,71.817245,207.367676
315799,3818.005598,2799.044967,135.633806,71.862798,207.496604
315999,3817.230623,2593.543995,135.718814,71.908677,207.627490
316199,3816.577833,2785.170609,135.803153,71.954630,207.757784
316399,3816.157242,3151.202924,135.887424,72.000477,207.887901
316599,3815.265033,2403.789994,135.978194,72.046365,208.024559
316799,3814.476808,2566.717019,136.062955,72.092193,208.155149
316999,3813.636751,2482.986247,136.146803,72.138131,208.284934
317199,3812.901390,2647.354014,136.230922,72.183970,208.414892
317399,3812.423754,3054.892536,136.315219,72.229908,208.545128
317599,3811.664613,2606.907608,136.407084,72.275541,208.682625
317799,3810.699694,2278.408907,136.491001,72.321449,208.812450
317999,3809.656486,2151.999017,136.575170,72.367370,208.942540
318199,3809.336424,3300.437392,136.659428,72.413090,209.072519
318399,3808.937810,3174.742839,136.744287,72.458910,209.203197
318599,3808.094775,2465.984408,136.865285,72.504989,209.370274
318799,3807.316179,2567.012219,136.949060,72.550854,209.499914
318999,3806.787645,2964.304357,137.033106,72.596787,209.629893
319199,3806.155598,2798.040308,137.118486,72.642767,209.761254
319399,3805.351016,2521.238153,137.202694,72.688687,209.891381
319599,3804.613131,2626.210445,137.292326,72.734417,210.026743
319799,3803.579890,2152.461088,137.376040,72.780272,210.156312
319999,3802.667674,2344.034618,137.461418,72.826208,210.287627
320199,3801.904339,2580.567608,137.545596,72.872012,210.417608
320399,3801.109903,2529.218158,137.629807,72.917797,210.547603
320599,3800.298921,2501.106670,137.719920,72.963601,210.683521
320799,3799.558242,2612.249653,137.804608,73.009275,210.813883
320999,3798.824590,2622.045666,137.888719,73.055144,210.943863
321199,3798.412161,3136.464251,137.972900,73.100967,211.073867
321399,3797.537370,2392.623209,138.057364,73.146875,211.204239
321599,3796.684627,2426.326672,138.148391,73.192445,211.340836
321799,3795.844376,2444.720057,138.231947,73.237913,211.469860
321999,3795.004183,2443.133627,138.315198,73.283767,211.598965
322199,3794.030080,2225.725179,138.399195,73.329395,211.728589
322399,3793.293982,2607.440107,138.540834,73.375313,211.916147
322599,3792.390648,2336.215348,138.630156,73.421050,212.051206
322799,3791.539109,2418.008061,138.713895,73.467161,212.181057
322999,3790.994496,2911.988323,138.797186,73.512973,212.310159
323199,3790.247659,2584.106714,138.882170,73.558945,212.441115
323399,3789.590956,2728.358497,138.965911,73.604762,212.570673
323599,3788.753684,2434.884731,139.056815,73.650685,212.707500
323799,3788.157711,2823.872483,139.140368,73.696584,212.836952
323999,3787.734001,3101.748125,139.224879,73.742463,212.967342
324199,3786.911444,2454.369530,139.308841,73.788521,213.097362
324399,3785.917184,2174.222141,139.392996,73.834462,213.227458
324599,3785.155947,2550.429240,139.483277,73.880208,213.363485
324799,3784.341165,2461.949912,139.568173,73.926404,213.494577
324999,3783.468068,2365.558104,139.651815,73.972384,213.624200
325199,3782.713986,2557.330920,139.735674,74.018273,213.753947
325399,3781.881776,2428.708208,139.820752,74.064617,213.885369
325599,3781.324978,2875.414310,139.942549,74.110788,214.053337
325799,3780.794081,2916.494421,140.026120,74.156735,214.182855
325999,3780.177667,2776.038665,140.110134,74.202748,214.312882
326199,3779.429799,2560.405620,140.194013,74.248630,214.442643
326399,3778.824858,2792.166327,140.279095,74.294368,214.573463
326599,3778.394793,3076.527730,140.368864,74.340220,214.709084
326799,3777.572615,2434.956595,140.451736,74.385759,214.837495
326999,3776.868921,2627.032518,140.534784,74.431445,214.966229
327199,3776.255789,2773.784890,140.619568,74.477203,215.096771
327399,3775.398040,2372.121059,140.703285,74.522815,215.226099
327599,3774.978912,3088.866413,140.793379,74.568609,215.361988
327799,3774.348886,2742.366614,140.877121,74.614594,215.491714
327999,3773.560190,2480.886323,140.961841,74.660346,215.622187
328199,3773.407213,3522.524913,141.045664,74.706025,215.751690
328399,3772.788510,2757.497101,141.129626,74.751539,215.881165
328599,3771.997267,2472.776052,141.219699,74.797170,216.016869
328799,3771.254225,2550.436850,141.304211,74.843043,216.147254
328999,3770.795179,3016.123506,141.387581,74.888659,216.276240
329199,3770.081470,2596.030240,141.470997,74.934168,216.405165
329399,3769.543365,2883.823017,141.554856,74.979812,216.534668
329599,3768.954183,2798.570976,141.645941,75.025305,216.671247
329799,3768.056625,2288.880058,141.729187,75.071046,216.800233
329999,3767.247424,2432.876505,141.812671,75.116663,216.929334
330199,3766.606403,2708.920898,141.896420,75.162507,217.058926
330399,3766.201939,3098.432116,141.981851,75.208436,217.190287
330599,3765.515943,2632.250957,142.071812,75.254113,217.325925
330799,3764.679591,2382.189868,142.154977,75.299929,217.454907
330999,3764.004978,2648.194805,142.238472,75.345806,217.584278
331199,3763.252045,2517.148139,142.323348,75.391735,217.715082
331399,3762.363132,2290.322181,142.407442,75.437650,217.845092
331599,3761.641026,2565.111847,142.498350,75.485718,217.984068
331799,3760.901720,2535.132374,142.581301,75.531446,218.112747
331999,3760.134857,2487.909850,142.665757,75.577013,218.242770
332199,3759.419439,2571.824186,142.749743,75.623006,218.372749
332399,3758.703620,2569.729444,142.833946,75.668935,218.502881
332599,3757.963196,2527.377636,142.924544,75.714667,218.639211
332799,3757.358741,2752.150012,143.008500,75.760329,218.768828
332999,3757.023280,3198.817318,143.092319,75.806322,218.898641
333199,3756.209975,2402.056108,143.175802,75.851966,219.027768
333399,3755.788218,3053.141978,143.259706,75.897757,219.157462
333599,3755.142799,2679.228531,143.351484,75.943579,219.295063
333799,3754.285118,2323.673318,143.435033,75.989430,219.424463
333999,3753.540132,2510.159221,143.518366,76.035189,219.553555
334199,3752.941840,2753.792714,143.602766,76.081224,219.683991
334399,3751.932517,2065.354211,143.688035,76.127029,219.815065
334599,3751.388661,2842.062552,143.779375,76.173070,219.952445
334799,3750.860840,2867.816318,143.862235,76.218680,220.080915
334999,3750.174753,2601.664182,143.945634,76.264352,220.209986
335199,3749.302182,2287.745626,144.030524,76.310164,220.340688
335399,3748.474735,2361.673303,144.114613,76.356166,220.470779
335599,3747.476899,2074.107178,144.205271,76.401976,220.607247
335799,3746.710298,2460.353480,144.289360,76.448212,220.737572
335999,3746.162091,2825.722816,144.373726,76.493749,220.867476
336199,3745.658775,2900.088058,144.457485,76.539543,220.997029
336399,3745.022546,2675.520155,144.541464,76.585325,221.126789
336599,3744.167789,2306.466742,144.632843,76.631311,221.264154
336799,3743.439878,2518.366285,144.717534,76.677143,221.394676
336999,3742.708485,2511.041680,144.801472,76.723151,221.524623
337199,3742.034623,2606.577407,144.885082,76.768826,221.653908
337399,3741.250576,2419.348489,144.969523,76.814847,221.784369
337599,3740.698931,2810.072664,145.061434,76.860703,221.922138
337799,3739.858625,2321.422083,145.144850,76.906386,222.051236
337999,3739.173045,2581.228745,145.228422,76.952002,222.180424
338199,3738.677068,2900.475642,145.312686,76.998024,222.310710
338399,3738.295293,3092.714888,145.398115,77.043845,222.441960
338599,3737.730169,2781.540538,145.489393,77.089613,222.579007
338799,3736.891908,2317.715627,145.573055,77.135698,222.708753
338999,3736.640170,3310.196356,145.656500,77.181608,222.838108
339199,3735.684763,2116.269977,145.740979,77.227503,222.968481
339399,3735.185413,2888.287755,145.825381,77.273860,223.099240
339599,3734.497067,2566.373283,145.916578,77.319926,223.236504
339799,3733.907589,2732.973668,146.000258,77.366054,223.366312
339999,3733.613635,3234.186140,146.084886,77.411851,223.496737
340199,3733.065565,2801.345684,146.169131,77.458008,223.627139
340399,3732.246610,2339.205682,146.253280,77.504057,223.757337
340599,3731.408966,2305.738128,146.345231,77.550468,223.895699
340799,3731.142949,3278.116456,146.429873,77.596416,224.026289
340999,3730.396955,2459.222278,146.513410,77.642250,224.155661
341199,3729.536119,2261.811184,146.597235,77.688210,224.285444
341399,3728.756051,2397.960782,146.681405,77.734171,224.415576
341599,3728.220999,2814.886915,146.803803,77.780255,224.584059
341799,3727.515506,2522.532415,146.887281,77.825901,224.713183
341999,3726.823003,2543.336097,146.970877,77.871632,224.842508
342199,3726.179077,2625.065590,147.054725,77.917274,224.971999
342399,3725.317028,2250.350853,147.139868,77.963044,225.102913
342599,3724.500759,2327.048810,147.230002,78.008882,225.238884
342799,3723.679898,2317.543821,147.313698,78.054531,225.368229
342999,3722.904002,2393.018487,147.397312,78.100350,225.497662
343199,3722.135154,2403.560772,147.481887,78.145937,225.627823
343399,3721.525663,2675.638980,147.566244,78.191881,225.758126
343599,3720.690556,2286.812695,147.656596,78.237680,225.894276
343799,3719.757895,2117.446170,147.740304,78.283570,226.023873
343999,3718.917912,2274.987836,147.825110,78.329489,226.154600
344199,3718.153092,2402.661276,147.908616,78.375165,226.283781
344399,3717.477100,2554.095129,147.992993,78.421058,226.414052
344599,3716.745544,2457.005920,148.083630,78.466839,226.550469
344799,3716.184551,2749.595054,148.167755,78.512113,226.679868
344999,3715.372647,2315.650217,148.250982,78.557761,226.808742
345199,3714.761297,2660.181655,148.334496,78.603442,226.937938
345399,3713.866168,2168.874135,148.418077,78.649055,227.067132
345599,3713.291122,2720.186441,148.509470,78.694757,227.204228
345799,3712.644177,2594.722062,148.592827,78.740595,227.333422
345999,3712.050098,2684.887732,148.676036,78.786182,227.462218
346199,3711.442176,2659.737410,148.758926,78.831396,227.590322
346399,3710.880088,2737.906509,148.844577,78.877565,227.722142
346599,3709.986626,2162.509191,148.934851,78.923217,227.858068
346799,3709.419980,2727.423742,149.019079,78.969413,227.988493
346999,3708.617139,2316.489836,149.102786,79.015383,228.118169
347199,3707.998155,2634.061852,149.187807,79.061449,228.249256
347399,3707.249405,2407.418175,149.271790,79.107450,228.379240
347599,3706.526798,2451.358659,149.362606,79.153587,228.516193
347799,3706.129212,3015.125703,149.446944,79.200017,228.646961
347999,3705.314560,2288.633919,149.531892,79.246056,228.777948
348199,3705.071144,3281.528597,149.615855,79.292248,228.908102
348399,3704.167754,2131.365809,149.700018,79.338341,229.038359
348599,3703.143455,1918.813113,149.790848,79.384209,229.175056
348799,3702.613936,2779.662115,149.875499,79.429989,229.305489
348999,3702.019613,2665.521991,149.959312,79.475759,229.435070
349199,3701.439651,2689.404582,150.043008,79.521721,229.564730
349399,3701.296032,3450.537333,150.126991,79.567587,229.694578
349599,3700.583830,2456.367053,150.219427,79.614195,229.833622
349799,3699.674607,2110.352893,150.303005,79.660123,229.963128
349999,3698.965793,2459.249912,150.387252,79.706108,230.093360
350199,3698.305010,2541.934835,150.470837,79.751878,230.222715
350399,3697.570853,2412.061755,150.555830,79.797694,230.353524
350599,3696.965677,2636.698110,150.647015,79.843501,230.490517
350799,3696.086359,2154.641427,150.730741,79.889377,230.620117
