# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
339999,3708.770122,2749.034932,142.907752,75.550771,218.458522
340199,3707.925107,2271.398884,142.990343,75.595786,218.586129
340399,3707.073050,2257.724064,143.072540,75.640605,218.713144
340599,3706.399117,2559.365213,143.155119,75.685377,218.840496
340799,3705.833141,2741.977421,143.239212,75.730315,218.969527
340999,3705.234341,2684.878777,143.329213,75.775157,219.104371
341199,3704.264865,2051.307394,143.411996,75.820242,219.232238
341399,3703.450937,2314.889849,143.494409,75.865013,219.359422
341599,3702.676417,2380.570399,143.578186,75.909699,219.487885
341799,3702.052552,2636.492736,143.660899,75.954339,219.615237
341999,3701.326024,2459.689268,143.751129,75.999188,219.750317
342199,3700.977451,3104.916480,143.833326,76.043771,219.877097
342399,3700.134545,2257.923180,143.916996,76.088620,220.005616
342599,3699.582637,2754.716386,144.000104,76.133489,220.133593
342799,3698.959864,2632.149781,144.082988,76.178150,220.261139
342999,3698.297698,2563.344421,144.173372,76.223010,220.396383
343199,3697.672716,2625.829505,144.257287,76.267951,220.525237
343399,3697.108930,2729.651652,144.340246,76.312963,220.653209
343599,3696.321668,2344.593175,144.423089,76.357773,220.780863
343799,3695.723286,2667.703416,144.506190,76.402709,220.908898
343999,3695.109969,2640.817080,144.622806,76.447624,221.070430
344199,3694.473353,2599.494204,144.708209,76.492351,221.200560
344399,3693.764439,2473.723856,144.790326,76.537020,221.327345
344599,3693.210547,2739.407490,144.872459,76.581523,221.453982
344799,3692.375271,2253.195987,144.956460,76.626351,221.582811
344999,3691.724836,2570.373264,145.038939,76.671150,221.710089
345199,3691.021498,2477.764333,145.126773,76.715915,221.842688
345399,3690.610692,2981.559698,145.209380,76.760563,221.969943
345599,3689.770960,2239.552954,145.292592,76.805019,222.097611
345799,3689.329572,2926.611694,145.375132,76.849513,222.224645
345999,3688.813899,2797.215512,145.457530,76.894059,222.351589
346199,3688.053579,2372.699554,145.546042,76.938750,222.484791
346399,3687.075946,1994.793089,145.629328,76.983288,222.612616
346599,3686.560212,2793.309214,145.711671,77.027776,222.739447
346799,3685.674805,2151.264708,145.794465,77.072440,222.866905
346999,3685.077669,2649.643906,145.877216,77.117042,222.994258
347199,3684.366958,2451.283820,145.967335,77.161909,223.129245
347399,3683.832082,2755.287087,146.049582,77.206551,223.256133
347599,3683.263785,2696.132338,146.132467,77.251632,223.384099
347799,3682.774081,2831.667096,146.215454,77.296510,223.511964
347999,3681.758809,1916.200818,146.299222,77.340894,223.640116
348199,3681.501508,3233.797600,146.387851,77.385668,223.773520
348399,3680.572219,2062.681205,146.470188,77.430374,223.900562
348599,3679.757543,2260.591475,146.552401,77.475017,224.027418
348799,3679.094741,2523.831570,146.636313,77.519748,224.156061
348999,3678.173379,2071.316628,146.718962,77.564278,224.283240
349199,3677.723769,2893.154401,146.807832,77.608988,224.416821
349399,3677.198865,2760.717112,146.889966,77.653424,224.543390
349599,3676.236985,1995.833112,146.973521,77.698003,224.671524
349799,3675.464046,2324.366706,147.056252,77.742582,224.798835
349999,3674.942705,2763.116515,147.138933,77.787032,224.925965
350199,3674.104718,2207.627879,147.227270,77.831510,225.058780
350399,3673.274165,2218.976069,147.310431,77.876037,225.186467
350599,3672.657208,2591.747791,147.392581,77.920560,225.313141
350799,3671.786538,2145.503049,147.475000,77.964988,225.439988
350999,3670.988503,2271.234007,147.557848,78.009511,225.567359
351199,3670.504034,2820.262057,147.647941,78.054199,225.702140
351399,3669.798300,2430.528791,147.730134,78.098810,225.828944
351599,3668.945256,2170.147403,147.812603,78.143408,225.956011
351799,3668.143444,2258.558387,147.895361,78.188141,226.083502
351999,3667.328071,2233.086775,147.979373,78.232768,226.212141
352199,3666.829575,2789.475827,148.067699,78.277235,226.344934
352399,3666.201366,2559.925707,148.149663,78.321743,226.471406
352599,3665.849952,3046.658873,148.231883,78.366320,226.598203
352799,3665.319377,2729.915706,148.315239,78.410823,226.726062
352999,3664.476059,2176.863139,148.397641,78.455255,226.852896
353199,3663.991782,2809.241657,148.486765,78.500200,226.986966
353399,3663.131159,2143.270631,148.569120,78.545097,227.114217
353599,3662.562483,2657.713153,148.653046,78.590104,227.243150
353799,3661.748534,2222.686811,148.735797,78.634884,227.370682
353999,3661.235593,2753.842945,148.819184,78.679777,227.498960
354199,3660.380011,2145.998766,148.908114,78.724504,227.632618
354399,3659.897766,2805.843172,148.991371,78.769153,227.760524
354599,3659.436288,2841.697186,149.074001,78.814147,227.888149
354799,3658.797980,2527.077056,149.156819,78.859029,228.015847
354999,3658.177496,2557.439478,149.239940,78.903847,228.143787
355199,3657.287734,2077.960401,149.330720,78.948823,228.279543
355399,3656.846327,2872.906332,149.413276,78.993736,228.407012
355599,3656.235584,2570.945767,149.496033,79.038533,228.534566
355799,3655.508510,2362.771105,149.578732,79.083282,228.662014
355999,3654.875216,2528.245876,149.663376,79.128216,228.791592
356199,3654.400088,2808.671497,149.752881,79.173162,228.926042
356399,3653.516299,2079.487840,149.835056,79.217793,229.052849
356599,3653.015143,2759.954774,149.917601,79.262607,229.180207
356799,3652.437501,2622.501626,150.001340,79.307358,229.308697
356999,3651.743698,2413.999985,150.084296,79.352133,229.436429
357199,3650.723550,1829.759821,150.174163,79.397184,229.571347
357399,3650.154921,2634.583517,150.256844,79.441998,229.698841
357599,3649.528383,2529.903851,150.340778,79.486732,229.827511
357799,3648.848407,2433.051766,150.423764,79.531546,229.955310
357999,3648.152276,2402.773586,150.507532,79.576535,230.084067
358199,3647.178861,1904.766480,150.597333,79.621494,230.218827
358399,3646.579171,2572.533872,150.681235,79.666272,230.347508
358599,3645.734236,2131.611917,150.763904,79.711112,230.475016
358799,3645.080698,2473.285783,150.846604,79.755689,230.602292
358999,3644.484730,2575.319413,150.929610,79.800546,230.730156
359199,3643.772376,2365.096719,151.020349,79.845218,230.865567
359399,3643.282698,2763.820658,151.102711,79.890084,230.992795
359599,3642.537518,2303.448645,151.185625,79.935227,231.120852
359799,3641.823916,2358.768104,151.268621,79.980004,231.248626
359999,3641.242557,2595.377056,151.353319,80.024935,231.378254
360199,3640.673339,2616.080984,151.472392,80.069754,231.542146
360399,3640.063462,2541.676001,151.554492,80.114421,231.668913
360599,3639.811764,3186.252202,151.636909,80.159045,231.795955
360799,3639.432092,2954.882700,151.720609,80.203657,231.924266
360999,3638.888968,2659.093911,151.803125,80.248141,232.051266
361199,3638.053679,2130.355618,151.891097,80.292734,232.183831
361399,3637.709626,3016.350373,151.973233,80.337266,232.310499
361599,3637.202825,2721.414338,152.056650,80.381991,232.438642
361799,3636.755263,2827.562190,152.139444,80.426671,232.566115
361999,3636.275531,2768.441143,152.222696,80.471533,232.694229
362199,3635.934479,3018.629544,152.311497,80.516174,232.827671
362399,3635.090768,2107.130335,152.394865,80.560729,232.955594
362599,3634.399844,2382.445103,152.477441,80.605492,233.082933
362799,3633.753580,2462.076930,152.560159,80.650148,233.210308
362999,3633.163985,2563.639278,152.643004,80.694724,233.337727
363199,3632.441722,2321.533757,152.732996,80.739450,233.472446
363399,3631.849160,2555.756777,152.815259,80.784152,233.599411
363599,3631.413147,2839.177140,152.898062,80.828943,233.727005
363799,3630.831188,2572.830204,152.980780,80.873564,233.854344
363999,3630.315240,2691.806807,153.065087,80.918185,233.983271
364199,3629.745595,2592.991618,153.154123,80.962940,234.117062
364399,3629.072495,2403.357242,153.236226,81.007502,234.243728
364599,3628.576840,2725.493632,153.318616,81.052094,234.370711
364799,3627.806636,2223.723334,153.402338,81.096677,234.499016
364999,3627.282836,2671.871647,153.485187,81.141346,234.626533
365199,3626.663779,2496.885616,153.574006,81.186050,234.760057
365399,3626.205253,2788.936746,153.656247,81.230602,234.886849
365599,3625.651081,2613.179472,153.739756,81.275075,235.014831
365799,3625.113300,2642.049700,153.822807,81.319951,235.142758
365999,3624.628676,2738.251391,153.905808,81.364646,235.270454
366199,3624.030774,2529.869296,153.994938,81.409500,235.404438
366399,3623.328849,2338.103840,154.078471,81.454184,235.532655
366599,3622.796055,2646.717003,154.160782,81.498901,235.659683
366799,3622.249685,2620.754227,154.243378,81.543572,235.786950
366999,3621.772302,2746.251259,154.326233,81.588246,235.914479
367199,3621.156793,2491.699083,154.416499,81.632858,236.049356
367399,3620.763929,2899.465385,154.498818,81.677370,236.176188
367599,3620.045771,2300.788594,154.581357,81.721930,236.303286
367799,3619.280650,2212.989704,154.663874,81.766537,236.430411
367999,3618.604074,2374.379222,154.748404,81.811312,236.559716
368199,3617.917929,2355.411116,154.837755,81.856288,236.694042
368399,3617.312124,2502.026658,154.978978,81.900992,236.879970
368599,3617.277215,3552.973929,155.063570,81.945628,237.009198
368799,3617.024757,3151.745328,155.158233,81.990553,237.148786
368999,3616.943304,3466.742681,155.240027,82.037559,237.277585
369199,3616.512937,2822.486709,155.325595,82.082241,237.407835
369399,3616.238578,3109.771247,155.407891,82.126976,237.534867
369599,3616.342051,3807.456980,155.491249,82.171613,237.662862
369799,3615.727768,2480.533757,155.573625,82.216260,237.789885
369999,3615.493921,3183.109561,155.657013,82.261238,237.918251
370199,3615.079670,2848.716660,155.745655,82.305903,238.051558
370399,3614.925211,3329.020221,155.829239,82.350678,238.179917
370599,3614.545458,2911.243063,155.911788,82.395667,238.307455
370799,3614.200353,2974.721893,155.994139,82.440323,238.434461
370999,3614.197662,3609.207021,156.076709,82.484978,238.561688
371199,3613.943606,3142.671225,156.166893,82.529724,238.696617
371399,3613.396550,2598.059951,156.249608,82.574686,238.824294
371599,3613.177925,3207.191217,156.332391,82.619651,238.952042
371799,3613.012850,3306.302924,156.415232,82.664587,239.079819
371999,3612.485178,2631.542776,156.499464,82.709374,239.208837
372199,3611.805186,2347.021591,156.589240,82.754254,239.343494
372399,3611.008107,2127.642796,156.671865,82.799227,239.471091
372599,3610.333749,2354.678838,156.754470,82.844102,239.598572
372799,3609.944978,2885.664934,156.838180,82.888819,239.726998
372999,3609.485797,2753.573574,156.921187,82.933647,239.854834
373199,3608.997755,2698.798218,157.010489,82.978341,239.988830
373399,3608.457023,2599.452363,157.092725,83.022825,240.115550
373599,3608.127302,2992.538333,157.176751,83.067425,240.244177
373799,3607.796242,2989.375736,157.259464,83.112066,240.371530
373999,3607.416939,2898.499455,157.342020,83.156530,240.498550
374199,3606.850479,2547.569528,157.431596,83.201154,240.632750
374399,3606.204931,2398.384727,157.515455,83.246030,240.761485
374599,3605.738555,2732.683796,157.597996,83.290688,240.888684
374799,3605.140998,2485.915431,157.680565,83.335404,241.015969
374999,3604.583798,2560.391745,157.763570,83.380274,241.143844
375199,3604.227089,2935.397515,157.854427,83.425236,241.279663
375399,3603.666999,2552.938194,157.936469,83.469868,241.406337
375599,3603.150372,2633.440783,158.019355,83.514773,241.534128
375799,3602.756866,2863.753272,158.101959,83.559421,241.661380
375999,3602.063753,2299.704495,158.185810,83.604011,241.789821
376199,3601.611442,2751.266584,158.275541,83.648621,241.924162
376399,3601.279210,2976.351019,158.358052,83.693306,242.051358
376599,3600.600063,2322.446125,158.440629,83.738012,242.178642
376799,3600.307387,3049.197845,158.524298,83.782843,242.307141
376999,3599.867970,2772.005538,158.606670,83.827421,242.434091
377199,3599.311229,2549.855763,158.695573,83.872143,242.567716
377399,3599.123761,3245.557505,158.777882,83.916970,242.694852
377599,3598.733505,2862.321242,158.861526,83.961741,242.823267
377799,3598.174896,2543.521059,158.944047,84.006445,242.950492
377999,3597.530460,2380.190909,159.026688,84.051050,243.077738
378199,3597.091691,2767.818037,159.116432,84.095753,243.212185
378399,3596.582060,2632.870184,159.199695,84.140507,243.340202
378599,3596.037441,2565.619125,159.282349,84.185447,243.467796
378799,3595.784786,3117.508160,159.364966,84.230374,243.595340
378999,3595.312790,2701.351371,159.447822,84.275155,243.722977
379199,3594.873813,2763.013657,159.538784,84.320047,243.858831
379399,3594.400267,2696.557033,159.621146,84.364866,243.986012
379599,3593.843772,2538.172566,159.703377,84.409469,244.112846
379799,3593.286279,2535.164568,159.785608,84.453963,244.239571
379999,3592.785567,2641.934246,159.869330,84.498521,244.367850
380199,3592.305736,2680.624962,159.959430,84.543340,244.502769
380399,3591.939930,2896.543072,160.041670,84.588010,244.629679
380599,3591.859696,3439.254990,160.124258,84.632723,244.756981
380799,3591.454671,2820.692665,160.208084,84.677596,244.885681
380999,3591.254501,3210.129584,160.290905,84.722410,245.013315
381199,3590.867429,2853.495650,160.381104,84.767281,245.148384
381399,3590.379421,2660.236192,160.463505,84.812184,245.275689
381599,3589.793113,2471.705037,160.547287,84.856995,245.404282
381799,3589.537214,3101.281185,160.630282,84.901942,245.532224
381999,3589.263336,3066.430502,160.713117,84.946757,245.659875
382199,3588.811487,2725.780436,160.803219,84.991629,245.794848
382399,3588.346018,2698.834036,160.886890,85.036520,245.923410
382599,3587.972297,2873.418122,160.969615,85.081307,246.050922
382799,3587.380471,2455.217598,161.052249,85.126094,246.178344
382999,3586.934279,2732.921201,161.135477,85.171053,246.306529
383199,3586.738554,3211.926344,161.227078,85.216050,246.443128
383399,3586.254768,2659.319824,161.309659,85.260933,246.570592
383599,3585.859286,2827.721542,161.392294,85.305697,246.697991
383799,3585.163205,2250.080024,161.475035,85.350404,246.825439
383999,3584.641619,2583.716534,161.559672,85.395492,246.955163
384199,3584.315402,2957.979434,161.649874,85.440345,247.090219
384399,3583.606123,2221.081977,161.732595,85.485257,247.217852
384599,3583.169604,2744.179683,161.815580,85.530205,247.345784
384799,3582.797876,2867.963671,161.899836,85.575158,247.474993
384999,3582.188228,2409.227181,161.982410,85.619942,247.602352
385199,3581.586435,2423.134747,162.101882,85.664861,247.766743
385399,3580.878989,2218.338242,162.184412,85.709745,247.894157
385599,3580.412420,2681.333172,162.268168,85.754560,248.022728
385799,3579.900799,2593.496359,162.350699,85.799149,248.149848
385999,3579.407142,2627.141953,162.433596,85.843921,248.277518
386199,3578.827187,2459.513241,162.522440,85.888607,248.411048
386399,3578.352698,2662.114469,162.605779,85.933093,248.538872
386599,3577.734044,2382.494376,162.688538,85.978011,248.666549
386799,3577.166896,2480.871504,162.771348,86.022682,248.794030
386999,3576.940437,3138.968688,162.853972,86.067304,248.921276
387199,3576.599885,2917.629989,162.944602,86.112044,249.056645
387399,3576.210092,2821.571634,163.026615,86.156573,249.183188
387599,3575.633239,2458.268157,163.109082,86.201208,249.310290
387799,3575.327612,2983.023952,163.192260,86.245940,249.438200
387999,3574.555448,2077.329587,163.276056,86.290345,249.566401
388199,3574.059623,2612.159207,163.365781,86.335092,249.700872
388399,3573.620985,2722.224613,163.448226,86.379768,249.827994
388599,3572.965514,2300.039352,163.530974,86.424421,249.955395
388799,3572.383563,2441.653480,163.614830,86.469004,250.083833
388999,3571.648211,2142.124096,163.697468,86.513484,250.210952
389199,3570.855150,2028.350957,163.787150,86.558249,250.345398
389399,3570.466271,2813.707318,163.869360,86.602889,250.472249
389599,3569.832965,2336.787269,163.952921,86.647502,250.600423
389799,3569.110149,2161.064534,164.035722,86.692166,250.727888
389999,3568.658593,2688.575360,164.118363,86.736723,250.855087
390199,3568.155734,2587.580143,164.207638,86.781211,250.988849
390399,3567.594753,2473.120994,164.291573,86.825962,251.117535
390599,3567.018816,2442.791037,164.373952,86.870554,251.244506
390799,3566.410046,2377.481579,164.456788,86.915143,251.371931
390999,3565.708060,2194.028227,164.539618,86.959646,251.499264
391199,3565.116881,2409.361221,164.630276,87.004267,251.634543
391399,3564.497797,2353.570152,164.713026,87.049009,251.762034
391599,3564.004850,2599.306641,164.795533,87.093695,251.889228
391799,3563.426683,2431.376484,164.878522,87.138419,252.016942
391999,3562.937661,2604.943236,164.962816,87.183141,252.145958
392199,3562.538162,2779.519830,165.052680,87.227895,252.280575
392399,3562.074330,2652.499764,165.135286,87.272667,252.407954
392599,3561.445257,2327.204859,165.218152,87.317525,252.535676
392799,3560.923610,2536.930732,165.302703,87.362404,252.665106
392999,3560.072926,1889.328355,165.385616,87.407099,252.792715
393199,3559.499011,2431.756253,165.475022,87.451949,252.926972
393399,3558.967059,2513.149780,165.556803,87.496731,253.053534
393599,3558.303694,2253.465172,165.640323,87.541589,253.181912
393799,3557.590529,2154.081054,165.722715,87.586412,253.309127
393999,3557.147105,2684.044824,165.805405,87.631169,253.436574
394199,3556.526504,2333.942161,165.895222,87.675973,253.571196
394399,3555.936275,2392.596597,165.978298,87.720784,253.699082
394599,3555.593208,2879.063714,166.060896,87.765807,253.826703
394799,3555.155039,2690.649029,166.143519,87.810629,253.954147
394999,3554.606286,2471.367565,166.226194,87.855243,254.081437
395199,3553.770960,1904.001117,166.317167,87.900052,254.217220
395399,3553.196562,2418.187119,166.399135,87.944779,254.343915
395599,3552.671645,2514.910842,166.481780,87.989740,254.471520
395799,3552.174899,2569.611406,166.564144,88.034547,254.598690
395999,3551.562564,2339.751451,166.648179,88.079421,254.727600
396199,3551.019807,2476.359494,166.738266,88.124503,254.862769
396399,3550.434608,2391.155809,166.820596,88.169359,254.989955
396599,3549.899301,2488.921785,166.903256,88.214272,255.117529
396799,3549.312174,2385.039559,166.987027,88.259000,255.246027
396999,3548.511339,1959.654033,167.069890,88.303705,255.373595
397199,3548.202782,2935.717674,167.159848,88.348644,255.508492
397399,3547.956338,3058.517766,167.241905,88.393539,255.635444
397599,3547.348367,2339.310215,167.325284,88.438343,255.763627
397799,3546.937930,2730.989123,167.407928,88.483280,255.891209
397999,3546.391652,2459.844769,167.490830,88.528165,256.018995
398199,3546.115654,2996.880210,167.580732,88.572942,256.153674
398399,3545.522325,2364.203164,167.664096,88.617890,256.281986
398599,3544.928661,2362.350572,167.746633,88.662886,256.409520
398799,3544.523729,2737.495007,167.829784,88.707829,256.537613
398999,3544.138766,2776.521340,167.912842,88.752728,256.665571
399199,3543.488190,2245.588714,168.004198,88.797714,256.801911
399399,3543.250574,3068.969850,168.086658,88.842744,256.929402
399599,3542.745806,2534.723191,168.169027,88.887377,257.056404
399799,3542.058242,2168.306415,168.251750,88.932221,257.183971
399999,3541.552623,2530.819605,168.335846,88.976941,257.312787
400199,3541.055132,2546.074298,168.426223,89.021798,257.448021
400399,3540.745894,2921.959483,168.508539,89.066616,257.575155
400599,3540.228999,2505.405055,168.591284,89.111594,257.702878
400799,3539.609765,2299.284677,168.675913,89.156638,257.832551
400999,3539.315162,2948.929904,168.759079,89.201398,257.960477
401199,3538.679460,2264.098284,168.875202,89.246252,258.121454
401399,3538.162940,2502.023842,168.960882,89.291101,258.251983
401599,3537.527979,2263.161515,169.044679,89.336026,258.380704
401799,3537.096934,2671.557026,169.126968,89.380561,258.507529
401999,3536.832085,3004.751023,169.210215,89.425323,258.635539
402199,3536.342362,2551.998521,169.292962,89.469907,258.762869
402399,3535.797395,2439.868642,169.382185,89.514612,258.896797
402599,3535.266160,2466.421323,169.464119,89.559265,259.023383
402799,3534.579468,2152.269038,169.546612,89.603964,259.150576
402999,3534.219372,2808.986686,169.629412,89.648718,259.278130
403199,3533.462370,2008.103642,169.713234,89.693326,259.406560
403399,3533.202464,3009.231258,169.801860,89.738126,259.539987
403599,3532.814899,2751.096773,169.884080,89.782686,259.666766
403799,3532.524028,2945.545833,169.966651,89.827426,259.794077
403999,3531.800321,2070.636340,170.050416,89.872065,259.922482
404199,3531.216789,2352.481851,170.133181,89.916668,260.049850
404399,3530.848288,2786.108276,170.222281,89.961472,260.183753
404599,3530.364185,2551.507989,170.304567,90.006054,260.310621
404799,3529.818193,2425.275039,170.388395,90.050713,260.439107
404999,3529.365000,2612.102716,170.471193,90.095301,260.566494
405199,3528.795845,2376.257481,170.554355,90.140035,260.694390
405399,3527.999268,1914.133235,170.643449,90.184918,260.828367
405599,3527.620883,2760.636016,170.726566,90.229340,260.955905
405799,3527.040093,2349.197189,170.809338,90.274206,261.083544
405999,3526.536973,2505.707179,170.891961,90.318787,261.210748
406199,3525.833569,2097.923135,170.974578,90.363403,261.337980
406399,3525.446870,2740.060443,171.065152,90.408355,261.473506
406599,3524.972394,2560.838194,171.147516,90.453043,261.600559
406799,3524.181320,1915.927733,171.230237,90.497825,261.728062
406999,3524.208989,3580.487172,171.313049,90.542611,261.855660
407199,3523.731940,2552.938369,171.397474,90.587317,261.984791
407399,3523.292806,2629.215405,171.486724,90.632285,262.119008
407599,3522.697531,2310.122542,171.569143,90.676984,262.246127
407799,3522.176350,2460.009839,171.651768,90.721659,262.373427
407999,3521.591370,2328.817173,171.736133,90.766562,262.502695
408199,3521.313259,2953.966838,171.819008,90.811271,262.630280
408399,3520.701968,2273.056267,171.908550,90.856199,262.764750
408599,3520.332165,2765.194511,171.991279,90.901120,262.892399
408799,3520.012401,2866.734757,172.075701,90.946174,263.021875
408999,3519.298496,2060.075222,172.158728,90.991000,263.149727
409199,3519.089787,3092.281135,172.242379,91.036018,263.278397
409399,3518.717247,2756.500262,172.331505,91.080794,263.412299
409599,3518.084780,2223.425027,172.414312,91.125560,263.539873
409799,3517.633447,2593.303965,172.496265,91.170211,263.666476
409999,3516.992107,2202.886640,172.578753,91.215048,263.793801
410199,3516.708398,2935.103136,172.660796,91.259526,263.920322
410399,3516.104039,2276.563927,172.750930,91.304267,264.055197
410599,3515.782228,2855.426687,172.833234,91.349095,264.182329
410799,3515.417984,2767.625921,172.915320,91.393617,264.308937
410999,3514.976229,2607.610278,172.997960,91.438288,264.436249
411199,3514.555814,2650.603598,173.082000,91.483274,264.565274
411399,3513.980005,2330.115845,173.171395,91.528170,264.699565
411599,3513.415410,2352.044758,173.253487,91.572909,264.826396
411799,3512.925553,2504.799805,173.336271,91.617995,264.954266
411999,3512.479837,2594.749803,173.420026,91.662824,265.082850
412199,3512.155153,2843.306263,173.503015,91.707676,265.210691
412399,3511.681162,2534.785911,173.592064,91.752260,265.344324
412599,3511.307406,2740.622730,173.674349,91.796915,265.471264
412799,3510.975661,2826.585849,173.757943,91.841579,265.599522
412999,3510.443150,2411.340645,173.840493,91.886223,265.726716
413199,3509.983889,2561.610063,173.923058,91.930571,265.853629
413399,3509.440618,2387.041736,174.013043,91.975534,265.988576
413599,3509.010885,2620.753670,174.096531,92.020332,266.116863
413799,3508.733894,2935.915036,174.178847,92.065087,266.243934
413999,3508.527766,3082.050162,174.261844,92.109910,266.371753
414199,3508.096376,2615.119008,174.344765,92.154674,266.499439
414399,3507.668700,2621.950957,174.435672,92.199625,266.635297
414599,3507.220052,2577.621777,174.518202,92.244435,266.762637
414799,3506.752161,2536.814308,174.600763,92.289213,266.889976
414999,3506.451813,2883.530266,174.683698,92.333942,267.017640
415199,3506.063826,2700.991226,174.767837,92.378703,267.146540
415399,3505.511944,2359.804328,174.857745,92.423701,267.281447
415599,3505.235601,2931.269867,174.940330,92.468459,267.408789
415799,3504.819899,2640.991833,175.023126,92.513300,267.536425
415999,3504.467205,2771.216304,175.107691,92.558306,267.665997
416199,3504.175212,2896.829543,175.190829,92.603144,267.793973
416399,3503.699796,2514.360395,175.281485,92.648277,267.929762
416599,3503.314390,2700.897581,175.364215,92.693092,268.057306
416799,3503.137127,3133.898219,175.448336,92.738093,268.186429
416999,3502.611274,2406.734203,175.531357,92.782956,268.314313
417199,3502.343247,2943.507342,175.614853,92.828018,268.442871
417399,3501.952293,2686.422564,175.734295,92.873020,268.607315
417599,3501.610040,2787.327952,175.817950,92.917830,268.735781
417799,3501.107934,2452.709963,175.900660,92.962678,268.863338
417999,3500.777431,2810.357076,175.983364,93.007323,268.990687
418199,3500.251144,2400.310711,176.066304,93.052062,269.118367
418399,3499.737504,2425.716086,176.155767,93.096774,269.252541
418599,3499.432490,2861.344519,176.238042,93.141350,269.379393
418799,3498.926560,2440.015256,176.320263,93.185752,269.506016
418999,3498.498614,2602.378801,176.402738,93.230278,269.633016
419199,3497.907016,2258.510035,176.486462,93.274791,269.761253
419399,3497.539094,2726.373370,176.575462,93.319610,269.895073
419599,3497.114095,2605.892396,176.657914,93.364100,270.022014
419799,3496.604577,2427.634521,176.740246,93.408575,270.148821
419999,3496.144162,2529.734109,176.824178,93.453238,270.277416
420199,3495.876712,2934.231335,176.906997,93.497733,270.404730
420399,3495.671974,3065.517268,176.996526,93.543029,270.539556
420599,3495.269701,2649.691445,177.079345,93.588145,270.667490
420799,3494.728334,2356.234873,177.163410,93.632992,270.796402
420999,3494.187561,2356.401248,177.246419,93.677727,270.924146
421199,3493.764181,2602.548652,177.329742,93.722621,271.052363
421399,3493.339742,2599.470429,177.419350,93.767615,271.186965
421599,3493.022368,2824.316042,177.503652,93.812490,271.316142
421799,3492.649319,2706.260766,177.586618,93.857406,271.444024
421999,3492.168418,2477.948723,177.669729,93.902346,271.572075
422199,3491.619720,2333.868052,177.752959,93.947256,271.700215
422399,3490.915138,2003.542723,177.843136,93.991991,271.835127
422599,3490.417424,2439.245102,177.925715,94.036782,271.962497
422799,3489.728587,2034.215292,178.008734,94.081703,272.090437
422999,3489.273960,2528.192058,178.091602,94.126399,272.218001
423199,3488.874537,2644.095130,178.176062,94.171323,272.347384
423399,3488.412174,2510.052361,178.265305,94.216120,272.481424
423599,3487.740985,2066.833079,178.348104,94.260771,272.608875
423799,3487.527691,3035.772438,178.430708,94.305457,272.736165
423999,3487.517791,3466.538297,178.514980,94.350368,272.865348
424199,3487.240595,2899.586573,178.598310,94.395311,272.993621
424399,3486.558967,2040.825623,178.687564,94.440128,273.127692
424599,3486.185372,2693.416324,178.770657,94.485113,273.255770
424799,3485.716866,2491.079406,178.854731,94.529817,273.384548
424999,3485.436754,2890.479268,178.937915,94.574668,273.512582
425199,3485.020493,2600.464365,179.021038,94.619274,273.640313
425399,3484.363294,2087.159534,179.110630,94.664203,273.774833
425599,3483.760365,2201.328898,179.194683,94.708892,273.903575
425799,3483.570253,3079.012955,179.278113,94.753849,274.031962
425999,3483.097749,2477.136780,179.360789,94.798647,274.159436
426199,3482.931070,3127.905417,179.443666,94.843493,274.287159
426399,3482.417853,2388.750473,179.533810,94.888269,274.422079
426599,3482.042450,2681.684959,179.616435,94.933235,274.549669
426799,3481.442404,2201.542751,179.699218,94.978197,274.677416
426999,3481.034682,2610.955752,179.782122,95.023202,274.805324
427199,3480.510718,2361.849616,179.866438,95.068155,274.934593
427399,3479.863424,2097.241791,179.956220,95.113209,275.069429
427599,3479.505479,2714.577828,180.038848,95.158005,275.196852
427799,3479.037077,2477.592341,180.121539,95.202804,275.324342
427999,3478.515525,2362.915987,180.205563,95.247657,275.453221
428199,3478.166599,2731.466882,180.288527,95.292495,275.581022
428399,3477.611759,2289.697263,180.378217,95.337495,275.715713
428599,3477.175278,2542.234242,180.460602,95.382262,275.842863
