# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264399,7346.920349,7904.926873,7.020841,120.883509,127.904350
264599,7346.245314,6453.849157,7.026150,120.975158,128.001308
264799,7345.758978,6702.337311,7.031454,121.066763,128.098217
264999,7344.645864,5870.882749,7.036764,121.158401,128.195165
265199,7344.060757,6568.793695,7.042062,121.249804,128.291866
265399,7343.224986,6234.992212,7.047349,121.341496,128.388845
265599,7342.197488,5978.707633,7.052668,121.433533,128.486201
265799,7342.686022,7991.458870,7.058029,121.525509,128.583538
265999,7342.121061,6591.289105,7.063337,121.617214,128.680551
266199,7342.342395,7636.715531,7.068642,121.708813,128.777455
266399,7341.521390,6248.764303,7.073941,121.800561,128.874502
266599,7340.478844,5951.807375,7.079211,121.892228,128.971439
266799,7339.719233,6327.158571,7.084515,121.983796,129.068311
266999,7339.493229,7038.003858,7.089868,122.075190,129.165058
267199,7339.255214,7021.504774,7.095175,122.167428,129.262603
267399,7339.570075,7760.224213,7.100543,122.259072,129.359615
267599,7339.691749,7502.370463,7.105837,122.350456,129.456292
267799,7339.570625,7177.506651,7.111159,122.441943,129.553102
267999,7338.755936,6247.887263,7.116486,122.533605,129.650091
268199,7337.991647,6313.843639,7.121778,122.625427,129.747205
268399,7337.246528,6338.042692,7.127078,122.717347,129.844425
268599,7336.483903,6313.040798,7.132378,122.808980,129.941358
268799,7334.928900,5246.559417,7.137668,122.900509,130.038176
268999,7335.274487,7799.743269,7.142979,122.992036,130.135015
269199,7335.156595,7176.592153,7.148304,123.083431,130.231735
269399,7335.372182,7625.552391,7.153593,123.175136,130.328729
269599,7334.553927,6232.365042,7.158885,123.266453,130.425338
269799,7334.168883,6815.128523,7.164215,123.358229,130.522444
269999,7333.297658,6158.015650,7.169499,123.449515,130.619014
270199,7333.229249,7240.877491,7.174780,123.540938,130.715718
270399,7334.632435,9230.335907,7.180046,123.632257,130.812303
270599,7333.585484,5918.108455,7.185316,123.723601,130.908917
270799,7333.524097,7250.466717,7.190647,123.815544,131.006192
270999,7333.448445,7231.015726,7.195972,123.907196,131.103168
271199,7334.567493,8850.878556,7.201272,123.998790,131.200062
271399,7333.819870,6320.042972,7.206622,124.090352,131.296974
271599,7332.721372,5842.058650,7.211953,124.182472,131.394425
271799,7331.893033,6207.009478,7.217258,124.274220,131.491478
271999,7331.531417,6840.095304,7.222537,124.365421,131.587958
272199,7330.857314,6414.076147,7.227893,124.457412,131.685304
272399,7329.893208,6017.745763,7.233196,124.549437,131.782633
272599,7328.596828,5562.926678,7.238489,124.640984,131.879473
272799,7327.934359,6424.989271,7.243808,124.732513,131.976321
272999,7327.960469,7363.574899,7.249138,124.824116,132.073254
273199,7328.010519,7396.328635,7.254424,124.915848,132.170272
273399,7327.503828,6635.363473,7.259741,125.007745,132.267485
273599,7326.887338,6484.145753,7.265037,125.099335,132.364372
273799,7326.742047,7127.984597,7.270368,125.191249,132.461617
273999,7326.444149,6918.621085,7.275700,125.283004,132.558703
274199,7326.637203,7591.121648,7.280995,125.374628,132.655624
274399,7325.838269,6230.499194,7.286252,125.465968,132.752221
274599,7325.204683,6455.925403,7.291526,125.557398,132.848924
274799,7325.715812,8027.495732,7.296859,125.649038,132.945897
274999,7325.146336,6542.686451,7.302134,125.740489,133.042623
275199,7324.571345,6533.958288,7.307429,125.832193,133.139622
275399,7323.033716,5207.256182,7.312704,125.923724,133.236428
275599,7322.029108,5938.684615,7.317999,126.015146,133.333144
275799,7322.260103,7640.571353,7.323308,126.106720,133.430029
275999,7321.764335,6638.100189,7.328610,126.198347,133.526957
276199,7320.971100,6226.306822,7.333909,126.290097,133.624005
276399,7320.705826,6954.362226,7.339184,126.381539,133.720723
276599,7320.303404,6764.155747,7.344465,126.473113,133.817578
276799,7320.607132,7740.662592,7.349773,126.564869,133.914643
276999,7320.755063,7525.492020,7.355048,126.656283,134.011331
277199,7321.033173,7706.215336,7.360317,126.748098,134.108415
277399,7320.426381,6479.412223,7.365624,126.839758,134.205382
277599,7319.692042,6301.164741,7.370955,126.931532,134.302486
277799,7319.068600,6453.731384,7.376243,127.022823,134.399066
277999,7318.903095,7089.016243,7.381535,127.114129,134.495664
278199,7318.137804,6254.382758,7.386833,127.205496,134.592329
278399,7318.030625,7168.944897,7.392109,127.297004,134.689113
278599,7317.740389,6913.732066,7.397390,127.388312,134.785702
278799,7317.698299,7259.066874,7.402761,127.480095,134.882856
278999,7317.538774,7095.160827,7.408037,127.571539,134.979576
279199,7317.702094,7545.533045,7.413333,127.663285,135.076618
279399,7317.887616,7576.876365,7.418621,127.754823,135.173444
279599,7317.197758,6353.466351,7.423916,127.846714,135.270630
279799,7316.910492,6915.312445,7.429272,127.938763,135.368035
279999,7316.842274,7221.405681,7.434546,128.030192,135.464738
280199,7316.339146,6611.959814,7.439818,128.121525,135.561343
280399,7316.852140,8035.556569,7.445173,128.213405,135.658579
280599,7316.977542,7492.792199,7.450468,128.305137,135.755605
280799,7316.442323,6565.529910,7.455753,128.396679,135.852431
280999,7316.285568,7096.201282,7.461065,128.488265,135.949330
281199,7315.124617,5683.988220,7.466343,128.579852,136.046195
281399,7315.234465,7469.681112,7.471652,128.671666,136.143318
281599,7315.976226,8359.632930,7.476958,128.763487,136.240445
281799,7315.948192,7276.477643,7.482310,128.855530,136.337839
281999,7314.438482,5187.256858,7.487599,128.947200,136.434799
282199,7313.806000,6422.005399,7.492967,129.039142,136.532109
282399,7313.690317,7150.461571,7.498317,129.131038,136.629355
282599,7314.548424,8526.195831,7.503644,129.222788,136.726433
282799,7314.414988,7125.869631,7.508945,129.314455,136.823401
282999,7314.480213,7406.708735,7.514233,129.406184,136.920417
283199,7314.084601,6754.293243,7.519590,129.497925,137.017515
283399,7312.889023,5619.951023,7.524876,129.589683,137.114559
283599,7314.048584,8957.145924,7.530188,129.681428,137.211617
283799,7313.516349,6558.807425,7.535514,129.773288,137.308802
283999,7313.313689,7025.739595,7.540909,129.865376,137.406285
284199,7312.692801,6431.031283,7.546214,129.957162,137.503376
284399,7312.646636,7247.046743,7.551520,130.048908,137.600429
284599,7312.807723,7541.873504,7.556812,130.140579,137.697391
284799,7312.947527,7511.887913,7.562118,130.232236,137.794354
284999,7312.395141,6525.798007,7.567425,130.323898,137.891322
285199,7311.200313,5608.570755,7.572736,130.415482,137.988218
285399,7311.292726,7443.072717,7.578078,130.507049,138.085127
285599,7311.492580,7596.685544,7.583367,130.598601,138.181968
285799,7311.088113,6733.508632,7.588657,130.690089,138.278747
285999,7310.252324,6115.909791,7.593953,130.781498,138.375451
286199,7310.486218,7644.954316,7.599262,130.873012,138.472274
286399,7310.939236,7959.208940,7.604574,130.964561,138.569135
286599,7310.176497,6217.933112,7.609846,131.055910,138.665756
286799,7310.090643,7187.061775,7.615169,131.147550,138.762719
286999,7309.143246,5950.576607,7.620448,131.239016,138.859464
287199,7308.816403,6839.796698,7.625744,131.330604,138.956348
287399,7308.023197,6168.978891,7.631062,131.422195,139.053257
287599,7307.765990,6938.159789,7.636367,131.513777,139.150144
287799,7307.598134,7066.221654,7.641741,131.605515,139.247257
287999,7307.129601,6632.910636,7.647088,131.697867,139.344955
288199,7307.093559,7255.192680,7.652415,131.789576,139.441991
288399,7306.262530,6108.749445,7.657721,131.880940,139.538661
288599,7305.944581,6847.462952,7.663011,131.972327,139.635338
288799,7305.237159,6284.427354,7.668339,132.063948,139.732287
288999,7304.886148,6798.025515,7.673642,132.155673,139.829315
289199,7305.237922,7813.551808,7.678948,132.247277,139.926224
289399,7305.064350,7054.079312,7.684271,132.339065,140.023336
289599,7304.490681,6474.390790,7.689577,132.430409,140.119986
289799,7304.559365,7404.014088,7.694859,132.521958,140.216817
289999,7304.618663,7390.542186,7.700154,132.613432,140.313586
290199,7304.921514,7744.055428,7.705522,132.705376,140.410898
290399,7305.455184,8079.810548,7.710825,132.797143,140.507968
290599,7305.778569,7775.333471,7.716143,132.888968,140.605111
290799,7306.075477,7737.482500,7.721437,132.981163,140.702599
290999,7305.773851,6867.209147,7.726798,133.073439,140.800238
291199,7305.080157,6295.756132,7.732087,133.165287,140.897374
291399,7304.951704,7117.923879,7.737437,133.256854,140.994291
291599,7304.584752,6769.936132,7.742818,133.348729,141.091547
291799,7304.352076,6965.110200,7.748102,133.440393,141.188494
291999,7304.498285,7517.817380,7.753399,133.532297,141.285696
292199,7304.214558,6889.973266,7.758679,133.623794,141.382473
292399,7304.502737,7725.531862,7.763991,133.715195,141.479186
292599,7303.791242,6263.584671,7.769316,133.806508,141.575823
292799,7303.327929,6625.502158,7.774608,133.897903,141.672512
292999,7302.733413,6432.361866,7.779915,133.989580,141.769495
293199,7303.269611,8088.799872,7.785222,134.081092,141.866315
293399,7304.008194,8386.769881,7.790542,134.172543,141.963084
293599,7303.374648,6373.963454,7.795831,134.264044,142.059875
293799,7302.908813,6619.062423,7.801110,134.355358,142.156468
293999,7302.586482,6829.081926,7.806427,134.446643,142.253070
294199,7302.491231,7162.472257,7.811717,134.538164,142.349880
294399,7301.604948,5997.882929,7.817045,134.629778,142.446823
294599,7300.612590,5839.862022,7.822359,134.721279,142.543639
294799,7299.713111,5974.780501,7.827723,134.812977,142.640700
294999,7299.189936,6528.030366,7.833089,134.904399,142.737488
295199,7299.228761,7356.494379,7.838424,134.995804,142.834227
295399,7300.074927,8549.016996,7.843767,135.087645,142.931412
295599,7300.448393,7852.056612,7.849074,135.179110,143.028184
295799,7300.891642,7956.013836,7.854411,135.270874,143.125285
295999,7300.165548,6226.272506,7.859704,135.362323,143.222026
296199,7300.397897,7644.275228,7.865000,135.453847,143.318847
296399,7301.014230,8213.803448,7.870373,135.545971,143.416344
296599,7300.777342,6949.708778,7.875677,135.637502,143.513179
296799,7300.658383,7124.242446,7.880999,135.728818,143.609817
296999,7299.888287,6157.065698,7.886307,135.820431,143.706738
297199,7299.309379,6439.631448,7.891695,135.912369,143.804065
297399,7300.656604,9302.632069,7.897021,136.004269,143.901290
297599,7300.014917,6345.826242,7.902329,136.095938,143.998266
297799,7301.096322,8910.227188,7.907607,136.187325,144.094932
297999,7302.139372,8855.240832,7.912961,136.278887,144.191848
298199,7303.153626,8814.391918,7.918241,136.370325,144.288566
298399,7303.051186,7150.313852,7.923579,136.462020,144.385600
298599,7302.200809,6033.438442,7.928910,136.553602,144.482512
298799,7302.003733,7007.768311,7.934231,136.645273,144.579504
298999,7301.749241,6921.539525,7.939538,136.737068,144.676606
299199,7302.443104,8339.767616,7.944814,136.828529,144.773342
299399,7302.421718,7270.428422,7.950089,136.919784,144.869873
299599,7302.177262,6936.227194,7.955443,137.011323,144.966767
299799,7301.974931,6998.882405,7.960738,137.102817,145.063555
299999,7301.003211,5844.394923,7.966041,137.194375,145.160416
300199,7300.576588,6660.641952,7.971416,137.285995,145.257411
300399,7301.168558,8189.715697,7.976698,137.377403,145.354101
300599,7301.536081,7853.554956,7.982028,137.468944,145.450971
300799,7303.016835,9528.591517,7.987388,137.560352,145.547739
300999,7303.325086,7766.933411,7.992734,137.651790,145.644524
301199,7302.331569,5807.088573,7.998020,137.743529,145.741549
301399,7302.502373,7559.733949,8.003322,137.835304,145.838626
301599,7301.747110,6163.565887,8.008610,137.926797,145.935408
301799,7300.984297,6150.661824,8.013889,138.018333,146.032222
301999,7300.450851,6495.480067,8.019193,138.109596,146.128789
302199,7299.862400,6411.302080,8.024500,138.200829,146.225328
302399,7299.646806,6973.884740,8.029800,138.292184,146.321984
302599,7300.874808,9157.613424,8.035150,138.383511,146.418660
302799,7301.905154,8860.817885,8.040474,138.475219,146.515693
302999,7302.005068,7453.275451,8.045789,138.566946,146.612735
303199,7301.499118,6534.985257,8.051090,138.658241,146.709331
303399,7300.716521,6114.299532,8.056378,138.749809,146.806187
303599,7301.151433,7960.912578,8.061718,138.841348,146.903066
303799,7300.941502,6982.266801,8.067015,138.932883,146.999898
303999,7301.029097,7434.085450,8.072311,139.024254,147.096565
304199,7300.601906,6651.271474,8.077599,139.115985,147.193585
304399,7299.899166,6231.032006,8.082929,139.207533,147.290462
304599,7301.430792,9632.565895,8.088257,139.298993,147.387250
304799,7300.824368,6377.240440,8.093582,139.390472,147.484055
304999,7299.984875,6020.596512,8.098879,139.481822,147.580701
305199,7299.218642,6130.713426,8.104159,139.573198,147.677356
305399,7298.296995,5891.864847,8.109454,139.664479,147.773933
305599,7298.526127,7648.409697,8.114778,139.756218,147.870996
305799,7298.447805,7178.772508,8.120098,139.847561,147.967659
305999,7297.336486,5598.128963,8.125406,139.938862,148.064268
306199,7297.504516,7554.590279,8.130717,140.030250,148.160967
306399,7296.873832,6331.297623,8.136022,140.121959,148.257981
306599,7296.230415,6310.514371,8.141300,140.213427,148.354727
306799,7295.197015,5710.995271,8.146643,140.305319,148.451961
306999,7295.512148,7778.926819,8.151960,140.396835,148.548795
307199,7295.190478,6801.427244,8.157277,140.488274,148.645551
307399,7294.874908,6810.157993,8.162571,140.579504,148.742075
307599,7294.050510,6026.951175,8.167874,140.671374,148.839248
307799,7293.465012,6392.969550,8.173155,140.762784,148.935939
307999,7293.674311,7615.784704,8.178432,140.854477,149.032910
308199,7293.697260,7329.039371,8.183713,140.945861,149.129574
308399,7293.698317,7295.326886,8.188983,141.037133,149.226116
308599,7293.848474,7525.390213,8.194294,141.128642,149.322936
308799,7293.079641,6106.771308,8.199603,141.220058,149.419662
308999,7292.750056,6783.869721,8.204874,141.311474,149.516348
309199,7292.373034,6709.874590,8.210144,141.403057,149.613201
309399,7292.172515,6982.170833,8.215437,141.494499,149.709936
309599,7291.857207,6804.074696,8.220761,141.585890,149.806651
309799,7291.689304,7031.775845,8.226057,141.677217,149.903274
309999,7290.765859,5860.349400,8.231339,141.768819,150.000159
310199,7291.048231,7728.724409,8.236643,141.860592,150.097235
310399,7291.396615,7831.740821,8.241930,141.952216,150.194145
310599,7291.599933,7607.149950,8.247211,142.043512,150.290723
310799,7291.919425,7788.089559,8.252528,142.135002,150.387530
310999,7291.922735,7297.067055,8.257836,142.226350,150.484187
311199,7290.966257,5803.643688,8.263163,142.317880,150.581043
311399,7291.578939,8244.911398,8.268469,142.409324,150.677793
311599,7290.924069,6271.291019,8.273804,142.500938,150.774743
311799,7290.404980,6481.664347,8.279080,142.592403,150.871484
311999,7290.306262,7136.405950,8.284373,142.683890,150.968263
312199,7291.117800,8557.115942,8.289655,142.775389,151.065045
312399,7290.376772,6133.632145,8.294923,142.866656,151.161579
312599,7290.375401,7288.233983,8.300214,142.958072,151.258286
312799,7289.973913,6662.448983,8.305475,143.049380,151.354855
312999,7290.301740,7803.022292,8.310777,143.140941,151.451718
313199,7290.945563,8298.529426,8.316093,143.232589,151.548681
313399,7291.333316,7898.553767,8.321394,143.324333,151.645727
313599,7290.838393,6515.294410,8.326697,143.416167,151.742864
313799,7290.761365,7169.981065,8.331997,143.507614,151.839611
313999,7291.938174,9138.351051,8.337314,143.599027,151.936340
314199,7291.492575,6591.903060,8.342610,143.690367,152.032977
314399,7291.882800,7904.926873,8.347932,143.782122,152.130054
314599,7291.350039,6453.849157,8.353243,143.873526,152.226769
314799,7290.975825,6702.337311,8.358544,143.965011,152.323556
314999,7290.074179,5870.882749,8.363860,144.056258,152.420118
315199,7289.616513,6568.793695,8.369166,144.147925,152.517090
315399,7288.947760,6234.992212,8.374438,144.239649,152.614087
315599,7288.117443,5978.707633,8.379717,144.331188,152.710905
315799,7288.562878,7991.458870,8.385061,144.423177,152.808238
315999,7288.121565,6591.289105,8.390412,144.515136,152.905547
316199,7288.342055,7636.715531,8.395726,144.607230,153.002956
316399,7287.684926,6248.764303,8.401015,144.698888,153.099903
316599,7286.841036,5951.807375,8.406344,144.790681,153.197025
316799,7286.235176,6327.158571,8.411612,144.882072,153.293684
316999,7286.078563,7038.003858,8.416931,144.973757,153.390688
317199,7285.911745,7021.504774,8.422210,145.065237,153.487447
317399,7286.210619,7760.224213,8.427483,145.156428,153.583911
317599,7286.346739,7502.370463,8.432775,145.247975,153.680750
317799,7286.278243,7177.506651,8.438047,145.339570,153.777616
317999,7285.625167,6247.887263,8.443373,145.431134,153.874507
318199,7285.014368,6313.843639,8.448698,145.522705,153.971403
318399,7284.419537,6338.042692,8.453971,145.614032,154.068002
318599,7283.809757,6313.040798,8.459300,145.705413,154.164713
318799,7282.531683,5246.559417,8.464570,145.797014,154.261585
318999,7282.855954,7799.743269,8.469899,145.888597,154.358496
319199,7282.789372,7176.592153,8.475198,145.979927,154.455125
319399,7283.004002,7625.552391,8.480504,146.071562,154.552067
319599,7282.346530,6232.365042,8.485791,146.163086,154.648877
319799,7282.054336,6815.128523,8.491130,146.254631,154.745761
319999,7281.351812,6158.015650,8.496453,146.346275,154.842728
320199,7281.326532,7240.877491,8.501789,146.437725,154.939514
320399,7282.543142,9230.335907,8.507093,146.529024,155.036117
320599,7281.691966,5918.108455,8.512408,146.620704,155.133111
320799,7281.672499,7250.466717,8.517740,146.712361,155.230101
320999,7281.640937,7231.015726,8.523063,146.804245,155.327309
321199,7282.618046,8850.878556,8.528350,146.895932,155.424282
321399,7282.019058,6320.042972,8.533696,146.987572,155.521268
321599,7281.123560,5842.058650,8.539049,147.079117,155.618166
321799,7280.455994,6207.009478,8.544355,147.170827,155.715183
321999,7280.182478,6840.095304,8.549674,147.262358,155.812031
322199,7279.644857,6414.076147,8.554964,147.353926,155.908890
322399,7278.862041,6017.745763,8.560270,147.445412,156.005681
322599,7277.798225,5562.926678,8.565599,147.537008,156.102607
322799,7277.269843,6424.989271,8.570885,147.628535,156.199421
322999,7277.323283,7363.574899,8.576216,147.720111,156.296326
323199,7277.396925,7396.328635,8.581566,147.811925,156.393491
323399,7276.999872,6635.363473,8.586858,147.903539,156.490396
323599,7276.509851,6484.145753,8.592157,147.995373,156.587530
323799,7276.418112,7127.984597,8.597447,148.087070,156.684517
323999,7276.197250,6918.621085,8.602785,148.178984,156.781769
324199,7276.391528,7591.121648,8.608122,148.270765,156.878887
324399,7275.746711,6230.499194,8.613383,148.362021,156.975404
324599,7275.241584,6455.925403,8.618663,148.453532,157.072195
324799,7275.704795,8027.495732,8.623961,148.545050,157.169010
324999,7275.253707,6542.686451,8.629242,148.636624,157.265865
325199,7274.797806,6533.958288,8.634557,148.728774,157.363331
325399,7273.527036,5207.256182,8.639884,148.820295,157.460178
325599,7272.707109,5938.684615,8.645195,148.911564,157.556758
325799,7272.932931,7640.571353,8.650525,149.003150,157.653675
325999,7272.543463,6638.100189,8.655816,149.094456,157.750272
326199,7271.901993,6226.306822,8.661122,149.185996,157.847118
326399,7271.707422,6954.362226,8.666425,149.277722,157.944146
326599,7271.396613,6764.155747,8.671706,149.368998,158.040704
326799,7271.683801,7740.662592,8.676997,149.460797,158.137795
326999,7271.839036,7525.492020,8.682343,149.552356,158.234699
327199,7272.104547,7706.215336,8.687642,149.643901,158.331543
327399,7271.620312,6479.412223,8.692965,149.735538,158.428502
327599,7271.027849,6301.164741,8.698323,149.827693,158.526016
327799,7270.529193,6453.731384,8.703591,149.919340,158.622931
327999,7270.418514,7089.016243,8.708874,150.010625,158.719499
328199,7269.799358,6254.382758,8.714145,150.102012,158.816156
328399,7269.737936,7168.944897,8.719453,150.193577,158.913030
328599,7269.521256,6913.732066,8.724756,150.285043,159.009799
328799,7269.514897,7259.066874,8.730001,150.376368,159.106369
328999,7269.408906,7095.160827,8.735302,150.467895,159.203198
329199,7269.576661,7545.533045,8.740595,150.559590,159.300185
329399,7269.763243,7576.876365,8.745897,150.651367,159.397263
329599,7269.207237,6353.466351,8.751171,150.743200,159.494371
329799,7268.992625,6915.312445,8.756489,150.835293,159.591781
329999,7268.963785,7221.405681,8.761785,150.927367,159.689152
330199,7268.565842,6611.959814,8.767116,151.019471,159.786587
330399,7269.030122,8035.556569,8.772465,151.111658,159.884123
330599,7269.165489,7492.792199,8.777813,151.203881,159.981694
330799,7268.740075,6565.529910,8.783152,151.295743,160.078895
330999,7268.635822,7096.201282,8.788442,151.387577,160.176019
331199,7267.678909,5683.988220,8.793748,151.479469,160.273217
331399,7267.800817,7469.681112,8.799064,151.571034,160.370098
331599,7268.459341,8359.632930,8.804436,151.662884,160.467320
331799,7268.464174,7276.477643,8.809721,151.754306,160.564028
331999,7267.210435,5187.256858,8.815025,151.846663,160.661688
332199,7266.701581,6422.005399,8.820322,151.938493,160.758814
332399,7266.631642,7150.461571,8.825656,152.030364,160.856019
332599,7267.389046,8526.195831,8.830982,152.121966,160.952948
332799,7267.303999,7125.869631,8.836306,152.214023,161.050330
332999,7267.387725,7406.708735,8.841616,152.305810,161.147426
333199,7267.079745,6754.293243,8.846912,152.397277,161.244188
333399,7266.091666,5619.951023,8.852296,152.489215,161.341511
333599,7267.105487,8957.145924,8.857661,152.580875,161.438537
333799,7266.681103,6558.807425,8.862987,152.672747,161.535734
333999,7266.536826,7025.739595,8.868329,152.764375,161.632704
334199,7266.036823,6431.031283,8.873648,152.856510,161.730159
334399,7266.025465,7247.046743,8.878951,152.948096,161.827047
334599,7266.190347,7541.873504,8.884267,153.040139,161.924406
334799,7266.337120,7511.887913,8.889690,153.132354,162.022044
334999,7265.895007,6525.798007,8.895033,153.224269,162.119302
335199,7264.906150,5608.570755,8.900322,153.315967,162.216290
335399,7265.012392,7443.072717,8.905695,153.407629,162.313324
335599,7265.210051,7596.685544,8.911064,153.499636,162.410700
335799,7264.893374,6733.508632,8.916337,153.591058,162.507395
335999,7264.209455,6115.909791,8.921648,153.682598,162.604246
336199,7264.435954,7644.954316,8.926972,153.774487,162.701459
336399,7264.849018,7959.208940,8.932309,153.866306,162.798615
336599,7264.226964,6217.933112,8.937634,153.958126,162.895760
336799,7264.181142,7187.061775,8.942929,154.049815,162.992744
336999,7263.401555,5950.576607,8.948213,154.141411,163.089624
337199,7263.150306,6839.796698,8.953553,154.233460,163.187013
337399,7262.501716,6168.978891,8.958842,154.325448,163.284290
337599,7262.309570,6938.159789,8.964168,154.417030,163.381198
337799,7262.193473,7066.221654,8.969490,154.508817,163.478307
337999,7261.821117,6632.910636,8.974839,154.600730,163.575569
338199,7261.817197,7255.192680,8.980174,154.692613,163.672787
338399,7261.135715,6108.749445,8.985457,154.784217,163.769674
338599,7260.891372,6847.462952,8.990760,154.875797,163.866557
338799,7260.314947,6284.427354,8.996096,154.967587,163.963684
338999,7260.042209,6798.025515,9.001373,155.059077,164.060450
339199,7260.368571,7813.551808,9.006634,155.150898,164.157532
339399,7260.247010,7054.079312,9.011972,155.243058,164.255030
339599,7259.784197,6474.390790,9.017274,155.335052,164.352325
339799,7259.869088,7404.014088,9.022613,155.426903,164.449516
339999,7259.945955,7390.542186,9.027968,155.518858,164.546826
340199,7260.230558,7744.055428,9.033283,155.610646,164.643929
340399,7260.712097,8079.810548,9.038592,155.702498,164.741090
340599,7261.014282,7775.333471,9.043908,155.794457,164.838364
340799,7261.293900,7737.482500,9.049260,155.886188,164.935448
340999,7261.062765,6867.209147,9.054569,155.978069,165.032638
341199,7260.496935,6295.756132,9.059904,156.069896,165.129800
341399,7260.413412,7117.923879,9.065216,156.161709,165.226924
341599,7260.126247,6769.936132,9.070498,156.253335,165.323833
341799,7259.953622,6965.110200,9.075814,156.345160,165.420974
341999,7260.104420,7517.817380,9.081094,156.436682,165.517776
342199,7259.888095,6889.973266,9.086442,156.528211,165.614653
342399,7260.160084,7725.531862,9.091739,156.619796,165.711535
342599,7259.578312,6263.584671,9.097061,156.711383,165.808443
342799,7259.208372,6625.502158,9.102390,156.802886,165.905276
342999,7258.726246,6432.361866,9.107692,156.894614,166.002305
343199,7259.209972,8088.799872,9.112987,156.986304,166.099291
343399,7259.866675,8386.769881,9.118302,157.077861,166.196163
343599,7259.351016,6373.963454,9.123609,157.169666,166.293275
343799,7258.978538,6619.062423,9.128932,157.261278,166.390210
343999,7258.728599,6829.081926,9.134250,157.353127,166.487377
344199,7258.672668,7162.472257,9.139536,157.444908,166.584444
344399,7257.940502,5997.882929,9.144891,157.536743,166.681634
344599,7257.117473,5839.862022,9.150205,157.628282,166.778487
344799,7256.373658,5974.780501,9.155557,157.720005,166.875562
344999,7255.951430,6528.030366,9.160849,157.811495,166.972344
345199,7256.009682,7356.494379,9.166192,157.903586,167.069778
345399,7256.758384,8549.016996,9.171481,157.995455,167.166936
345599,7257.102885,7852.056612,9.176750,158.087153,167.263903
345799,7257.507114,7956.013836,9.182021,158.178902,167.360923
345999,7256.911024,6226.272506,9.187297,158.270643,167.457940
346199,7257.134805,7644.275228,9.192634,158.362340,167.554973
346399,7257.687154,8213.803448,9.197931,158.454152,167.652084
346599,7257.509440,6949.708778,9.203250,158.545901,167.749152
346799,7257.432585,7124.242446,9.208541,158.637757,167.846297
346999,7256.798367,6157.065698,9.213842,158.729240,167.943082
347199,7256.327649,6439.631448,9.219164,158.820788,168.039953
347399,7257.505717,9302.632069,9.224441,158.912014,168.136455
347599,7256.981161,6345.826242,9.229764,159.003652,168.233415
347799,7257.931848,8910.227188,9.235066,159.095668,168.330734
347999,7258.849842,8855.240832,9.240365,159.187221,168.427586
348199,7259.743318,8814.391918,9.245679,159.278917,168.524596
348399,7259.680500,7150.313852,9.250971,159.370848,168.621819
348599,7258.976976,6033.438442,9.256262,159.462163,168.718425
348799,7258.832934,7007.768311,9.261571,159.553902,168.815474
348999,7258.639643,6921.539525,9.266884,159.645665,168.912550
349199,7259.258846,8339.767616,9.272195,159.737544,169.009739
349399,7259.265239,7270.428422,9.277517,159.829372,169.106889
349599,7259.080435,6936.227194,9.282833,159.921497,169.204330
349799,7258.931665,6998.882405,9.288110,160.013118,169.301227
349999,7258.123359,5844.394923,9.293408,160.104606,169.398014
350199,7257.782136,6660.641952,9.298725,160.196311,169.495036
350399,7258.314061,8189.715697,9.304069,160.288034,169.592104
350599,7258.653617,7853.554956,9.309383,160.379800,169.689183
350799,7259.947766,9528.591517,9.314702,160.471703,169.786405
350999,7260.236647,7766.933411,9.319972,160.563185,169.883158
351199,7259.409114,5807.088573,9.325275,160.654842,169.980117
351399,7259.580044,7559.733949,9.330570,160.746439,170.077008
351599,7258.956601,6163.565887,9.335936,160.838279,170.174215
351799,7258.326530,6150.661824,9.341269,160.929892,170.271161
351999,7257.893094,6495.480067,9.346557,161.021296,170.367852
352199,7257.412350,6411.302080,9.351924,161.113228,170.465152
352399,7257.251437,6973.884740,9.357227,161.204795,170.562023
352599,7258.329351,9157.613424,9.362520,161.296374,170.658894
352799,7259.237791,8860.817885,9.367850,161.388228,170.756078
352999,7259.347728,7453.275451,9.373141,161.480268,170.853408
353199,7258.937556,6534.985257,9.378459,161.572108,170.950567
353399,7258.289770,6114.299532,9.383769,161.664004,171.047772
353599,7258.687181,7960.912578,9.389079,161.755492,171.144571
