# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264599,8144.214839,6845.450096,6.969929,120.527794,127.497722
264799,8143.017894,6559.460598,6.975230,120.618608,127.593837
264999,8141.329754,5906.231863,6.980538,120.709840,127.690379
265199,8140.935736,7618.861511,6.985837,120.801108,127.786945
265399,8139.625766,6402.605699,6.991124,120.892341,127.883466
265599,8137.748074,5646.051090,6.996411,120.983477,127.979889
265799,8137.727314,8110.158480,7.001730,121.074920,128.076650
265999,8136.564838,6591.633753,7.006979,121.166103,128.173082
266199,8135.998641,7382.956300,7.012289,121.257333,128.269622
266399,8134.779842,6512.558476,7.017603,121.348421,128.366023
266599,8133.053268,5833.257129,7.022926,121.439309,128.462235
266799,8131.532653,6104.552050,7.028268,121.530819,128.559086
266999,8130.823470,7184.774383,7.033519,121.621816,128.655336
267199,8129.873304,6861.401410,7.038798,121.712961,128.751759
267399,8129.892805,8155.946513,7.044035,121.804282,128.848318
267599,8129.559695,7684.191605,7.049363,121.895906,128.945269
267799,8128.931747,7288.736595,7.054623,121.986716,129.041339
267999,8127.618618,6369.339010,7.059872,122.077483,129.137355
268199,8125.966249,5911.792043,7.065170,122.168901,129.234072
268399,8125.172818,7061.181610,7.070467,122.260139,129.330606
268599,8123.620712,6040.694467,7.075767,122.351447,129.427214
268799,8121.511586,5288.955613,7.081049,122.442720,129.523769
268999,8121.290873,7824.652824,7.086341,122.533987,129.620327
269199,8120.176250,6621.008003,7.091598,122.625173,129.716771
269399,8120.069173,7975.944040,7.096883,122.716309,129.813192
269599,8118.491196,5992.955342,7.102177,122.807480,129.909656
269799,8117.987902,7439.548114,7.107465,122.898689,130.006154
269999,8116.467589,6065.565124,7.112749,122.989736,130.102485
270199,8115.587566,6927.556870,7.118066,123.080805,130.198871
270399,8116.568532,9441.853167,7.123364,123.171779,130.295142
270599,8114.991354,5982.646313,7.128626,123.262788,130.391413
270799,8114.312374,7195.653181,7.133911,123.353757,130.487668
270999,8113.427061,6914.712877,7.139233,123.444782,130.584015
271199,8114.132948,9070.610296,7.144489,123.536008,130.680497
271399,8113.075806,6679.591178,7.149795,123.626985,130.776780
271599,8111.232267,5609.548947,7.155174,123.718164,130.873338
271799,8109.730342,6070.116689,7.160472,123.809233,130.969705
271999,8108.940323,7035.304359,7.165765,123.900435,131.066201
272199,8107.919194,6719.184574,7.171071,123.991598,131.162669
272399,8106.229112,5806.026713,7.176364,124.083215,131.259579
272599,8104.195956,5335.037207,7.181762,124.174730,131.356492
272799,8103.123202,6640.960674,7.187049,124.265957,131.453006
272999,8102.248473,6909.118067,7.192298,124.357135,131.549433
273199,8101.923007,7657.661142,7.197631,124.448478,131.646108
273399,8100.906819,6712.793855,7.202936,124.539911,131.742848
273599,8099.245611,5828.375211,7.208222,124.631214,131.839436
273799,8098.972097,7724.804391,7.213467,124.722152,131.935619
273999,8098.195242,7034.680828,7.218737,124.813367,132.032104
274199,8097.860910,7639.826013,7.224057,124.904473,132.128530
274399,8096.421035,6122.351927,7.229344,124.996189,132.225533
274599,8094.969281,6103.162764,7.234619,125.087476,132.322094
274799,8095.334243,8596.428021,7.239924,125.178888,132.418811
274999,8094.215662,6557.285172,7.245192,125.270235,132.515427
275199,8092.844008,6206.819176,7.250537,125.361403,132.611941
275399,8090.774983,5243.796384,7.255852,125.452794,132.708647
275599,8089.300358,6058.742387,7.261135,125.544043,132.805178
275799,8088.657860,7203.295529,7.266439,125.635570,132.902009
275999,8087.952792,7115.663588,7.271746,125.726948,132.998694
276199,8086.717878,6382.536347,7.277018,125.818586,133.095603
276399,8085.755974,6757.366420,7.282293,125.910124,133.192416
276599,8084.768733,6720.402816,7.287616,126.001671,133.289286
276799,8084.481027,7686.583444,7.292860,126.092885,133.385745
276999,8083.956859,7358.508050,7.298137,126.184201,133.482338
277199,8083.680210,7700.521574,7.303451,126.275861,133.579313
277399,8082.567710,6540.642667,7.308745,126.367458,133.676203
277599,8081.350337,6392.853922,7.314048,126.459161,133.773209
277799,8080.334445,6670.276080,7.319355,126.550759,133.870113
277999,8079.586066,7040.087311,7.324612,126.642222,133.966834
278199,8078.140683,6069.059285,7.329925,126.733990,134.063915
278399,8077.553617,7260.944184,7.335245,126.826117,134.161361
278599,8076.756764,6967.537766,7.340538,126.917534,134.258073
278799,8076.187031,7282.548626,7.345800,127.008710,134.354510
278999,8075.062615,6507.626524,7.351073,127.099950,134.451022
279199,8074.808684,7720.575814,7.356323,127.191173,134.547496
279399,8074.374028,7467.593067,7.361570,127.281952,134.643522
279599,8073.684087,7109.836529,7.366890,127.373203,134.740092
279799,8072.883400,6953.523521,7.372232,127.464399,134.836631
279999,8071.967338,6790.396035,7.377485,127.555227,134.932712
280199,8071.128055,6896.132461,7.382794,127.646733,135.029526
280399,8070.492814,7180.519832,7.388060,127.737841,135.125901
280599,8070.081978,7494.090569,7.393374,127.828984,135.222358
280799,8069.457807,7193.745872,7.398676,127.920304,135.318980
280999,8068.824194,7179.231805,7.403926,128.011591,135.415517
281199,8067.061699,5590.755051,7.409192,128.103161,135.512353
281399,8066.723470,7591.173995,7.414456,128.194332,135.608788
281599,8066.857630,8255.621181,7.419769,128.285773,135.705542
281799,8066.432403,7467.712820,7.425044,128.376677,135.801721
281999,8064.118597,4803.965784,7.430342,128.467757,135.898099
282199,8062.909245,6357.722856,7.435604,128.558932,135.994535
282399,8062.200447,7062.085992,7.440979,128.650366,136.091345
282599,8062.730894,8811.722905,7.446251,128.741904,136.188156
282799,8062.177823,7280.688667,7.451575,128.833532,136.285106
282999,8061.578372,7213.953806,7.456917,128.924598,136.381515
283199,8060.690698,6804.632762,7.462236,129.015877,136.478113
283399,8059.043399,5726.467486,7.467576,129.107535,136.575111
283599,8059.389185,8549.367982,7.472882,129.198974,136.671856
283799,8058.604655,6946.141557,7.478204,129.290191,136.768396
283999,8057.887877,7040.779461,7.483518,129.381225,136.864742
284199,8056.623853,6261.709986,7.488831,129.472516,136.961347
284399,8056.263638,7544.398363,7.494100,129.563664,137.057764
284599,8055.703384,7259.022284,7.499382,129.654921,137.154302
284799,8055.389962,7609.390402,7.504680,129.746178,137.250858
284999,8054.445573,6709.635604,7.510023,129.837257,137.347280
285199,8052.637171,5475.664029,7.515339,129.928929,137.444268
285399,8052.360611,7657.985556,7.520602,130.020459,137.541061
285599,8052.031725,7582.711258,7.525890,130.111712,137.637603
285799,8050.971604,6537.119315,7.531165,130.202949,137.734113
285999,8049.587864,6072.223704,7.536416,130.294123,137.830539
286199,8049.077808,7319.697396,7.541731,130.385545,137.927276
286399,8049.321545,8398.108390,7.547004,130.476659,138.023664
286599,8048.148954,6368.998661,7.552282,130.567982,138.120264
286799,8047.318905,6857.858698,7.557602,130.659297,138.216900
286999,8045.765780,5818.585706,7.562860,130.750518,138.313378
287199,8045.204141,7239.252025,7.568196,130.841688,138.409884
287399,8043.626984,5778.828683,7.573447,130.933066,138.506513
287599,8043.065789,7236.628728,7.578728,131.024158,138.602885
287799,8042.271704,6900.377659,7.584001,131.114976,138.698978
287999,8041.151188,6428.728748,7.589337,131.206500,138.795837
288199,8040.918203,7705.419995,7.594646,131.298330,138.892976
288399,8039.426832,5890.360526,7.599952,131.389385,138.989337
288599,8038.573186,6807.616641,7.605261,131.480953,139.086214
288799,8037.410130,6359.119543,7.610571,131.572518,139.183089
288999,8036.544238,6786.196776,7.615873,131.663821,139.279694
289199,8036.502020,7975.496634,7.621154,131.755042,139.376196
289399,8035.572420,6691.371176,7.626457,131.846070,139.472527
289599,8034.515138,6504.627355,7.631768,131.937418,139.569186
289799,8034.147714,7502.118269,7.637065,132.028480,139.665545
289999,8033.747947,7454.486248,7.642360,132.119787,139.762147
290199,8033.491916,7662.246979,7.647662,132.211463,139.859125
290399,8033.516191,8068.738538,7.653010,132.303362,139.956371
290599,8033.340322,7777.978422,7.658326,132.394973,140.053299
290799,8033.197430,7825.575010,7.663598,132.486109,140.149707
290999,8032.499698,7017.998347,7.668870,132.577507,140.246377
291199,8031.295435,6279.091657,7.674180,132.669017,140.343197
291399,8030.339297,6638.202680,7.679462,132.760086,140.439549
291599,8029.691467,7085.803967,7.684723,132.851145,140.535868
291799,8028.944830,6940.346843,7.690029,132.942363,140.632392
291999,8027.985208,6627.897696,7.695292,133.033585,140.728876
292199,8027.938513,7959.763280,7.700589,133.124836,140.825425
292399,8027.768435,7779.284639,7.705911,133.216292,140.922203
292599,8026.548633,6243.197661,7.711183,133.307112,141.018295
292799,8025.539409,6549.044731,7.716521,133.398310,141.114831
292999,8024.426211,6394.705107,7.721838,133.489726,141.211563
293199,8024.273326,7800.296492,7.727103,133.581037,141.308140
293399,8024.584055,8480.113179,7.732363,133.671949,141.404312
293599,8023.764590,6821.609150,7.737618,133.763137,141.500755
293799,8022.633905,6362.788178,7.742879,133.854516,141.597395
293999,8021.883739,6919.889564,7.748229,133.945729,141.693958
294199,8021.075476,6832.929874,7.753510,134.037066,141.790576
294399,8019.844093,6208.478634,7.758829,134.128781,141.887610
294599,8018.417712,5918.785749,7.764099,134.220022,141.984120
294799,8017.057579,6013.581284,7.769414,134.311580,142.080995
294999,8016.076085,6569.354430,7.774693,134.402869,142.177562
295199,8015.330521,6915.623676,7.780013,134.494063,142.274076
295399,8015.679176,8530.293049,7.785282,134.585120,142.370401
295599,8015.524704,7787.369206,7.790573,134.676977,142.467550
295799,8015.826430,8461.777699,7.795866,134.768544,142.564410
295999,8014.783656,6472.520720,7.801149,134.859834,142.660983
296199,8014.269201,7252.875767,7.806464,134.952103,142.758567
296399,8014.031862,7662.533223,7.811776,135.043982,142.855758
296599,8013.369605,7031.905578,7.817047,135.135764,142.952810
296799,8012.418928,6602.564587,7.822317,135.226699,143.049016
296999,8011.816956,7118.490584,7.827645,135.318411,143.146056
297199,8010.809336,6514.493440,7.832960,135.409762,143.242722
297399,8011.500174,9038.085297,7.838316,135.501143,143.339459
297599,8010.123306,5962.720161,7.843574,135.592452,143.436027
297799,8010.972580,9274.692824,7.848923,135.684040,143.532963
297999,8011.562383,8889.778895,7.854231,135.775115,143.629345
298199,8012.415572,9283.666762,7.859527,135.866542,143.726069
298399,8011.495633,6639.866445,7.864835,135.957928,143.822762
298599,8010.354394,6307.626780,7.870221,136.049578,143.919799
298799,8009.576644,6848.395682,7.875535,136.141552,144.017087
298999,8008.852766,6927.378241,7.880834,136.233050,144.113884
299199,8008.655480,7713.713169,7.886142,136.324661,144.210803
299399,8008.577079,7891.289537,7.891411,136.415727,144.307138
299599,8008.119773,7323.533016,7.896750,136.507668,144.404419
299799,8007.419740,6958.769773,7.902101,136.599626,144.501727
299999,8005.859569,5667.163492,7.907402,136.691238,144.598640
300199,8004.735073,6317.991524,7.912711,136.782893,144.695604
300399,8004.352717,7430.435173,7.918010,136.874085,144.792095
300599,8004.319683,7954.703815,7.923289,136.965230,144.888519
300799,8003.990272,7508.884776,7.928609,137.056403,144.985011
300999,8003.451171,7192.642791,7.933885,137.147613,145.081499
301199,8003.302386,7779.382288,7.939187,137.238782,145.177969
301399,8001.731682,5636.251120,7.944510,137.330089,145.274599
301599,8001.526478,7692.283809,7.949786,137.421418,145.371205
301799,8000.121000,5880.660461,7.955150,137.512780,145.467930
301999,7998.739113,5913.471418,7.960435,137.604279,145.564714
302199,7998.398429,7483.965356,7.965738,137.695662,145.661399
302399,7997.427860,6530.898535,7.971032,137.786662,145.757694
302599,7998.155959,9099.041601,7.976338,137.877954,145.854292
302799,7997.427185,6894.791157,7.981665,137.969609,145.951274
302999,7997.032912,7400.104278,7.986944,138.061033,146.047977
303199,7996.065362,6530.227222,7.992238,138.152736,146.144974
303399,7995.715461,7465.266168,7.997584,138.244231,146.241815
303599,7994.580056,6272.169613,8.002847,138.335612,146.338459
303799,7993.210670,5914.483378,8.008129,138.427107,146.435235
303999,7992.719814,7247.108916,8.013457,138.518462,146.531920
304199,7992.654699,7893.680593,8.018778,138.609919,146.628697
304399,7992.858096,8302.224935,8.024122,138.701533,146.725655
304599,7992.272186,7100.517536,8.029380,138.793086,146.822466
304799,7991.829838,7318.132516,8.034644,138.884342,146.918985
304999,7991.591526,7628.404637,8.039959,138.975619,147.015578
305199,7990.865803,6884.137792,8.045273,139.067207,147.112480
305399,7990.636579,7640.841113,8.050547,139.158399,147.208947
305599,7990.461795,7723.565962,8.055829,139.249802,147.305631
305799,7989.834001,7030.564987,8.061171,139.341362,147.402534
305999,7988.492628,5937.533865,8.066411,139.432199,147.498610
306199,7987.067744,5806.994819,8.071695,139.523058,147.594753
306399,7987.652237,8882.510647,8.077095,139.614524,147.691619
306599,7987.654557,7991.209945,8.082339,139.705598,147.787937
306799,7986.720460,6554.750094,8.087603,139.797033,147.884636
306999,7986.553780,7730.866306,8.092926,139.888314,147.981241
307199,7985.768326,6780.095991,8.098206,139.979510,148.077716
307399,7986.511604,9128.186252,8.103500,140.070780,148.174280
307599,7986.836557,8486.290512,8.108784,140.161999,148.270783
307799,7986.133369,6904.630074,8.114028,140.252878,148.366906
307999,7985.351942,6782.734863,8.119328,140.344126,148.463454
308199,7985.092411,7585.414330,8.124595,140.435155,148.559750
308399,7984.397337,6913.289271,8.129832,140.526340,148.656172
308599,7983.894585,7208.650566,8.135102,140.617578,148.752680
308799,7982.312292,5540.834801,8.140361,140.708800,148.849161
308999,7981.242285,6329.151310,8.145689,140.800278,148.945967
309199,7979.472334,5244.897310,8.150962,140.891339,149.042300
309399,7978.600636,6630.955512,8.156235,140.982498,149.138733
309599,7978.377595,7633.333001,8.161511,141.073487,149.234998
309799,7978.093973,7539.048369,8.166778,141.164392,149.331170
309999,7978.737928,8976.223981,8.172033,141.255599,149.427632
310199,7977.766850,6472.596138,8.177304,141.346666,149.523971
310399,7976.869393,6584.913409,8.182605,141.437991,149.620596
310599,7975.658075,6095.691989,8.187865,141.529216,149.717081
310799,7975.538119,7789.246952,8.193136,141.620793,149.813929
310999,7975.402226,7764.223665,8.198414,141.712130,149.910544
311199,7974.886247,7172.539464,8.203636,141.803047,150.006682
311399,7974.150541,6829.391691,8.208965,141.894746,150.103712
311599,7973.717152,7298.931193,8.214251,141.986029,150.200281
311799,7973.864853,8203.982170,8.219556,142.077159,150.296715
311999,7972.970258,6578.297167,8.224883,142.168628,150.393511
312199,7972.291281,6913.086728,8.230202,142.260113,150.490314
312399,7971.514443,6758.870955,8.235481,142.350971,150.586452
312599,7970.397380,6225.544578,8.240808,142.442225,150.683034
312799,7969.601433,6725.535653,8.246093,142.533091,150.779185
312999,7968.262816,5874.666623,8.251401,142.624335,150.875736
313199,7967.129457,6193.422311,8.256740,142.715633,150.972373
313399,7966.734733,7348.597376,8.262025,142.806922,151.068946
313599,7966.459494,7535.158996,8.267349,142.898504,151.165853
313799,7965.031982,5726.694511,8.272640,142.989684,151.262324
313999,7964.128595,6546.713373,8.277944,143.080645,151.358590
314199,7963.068499,6298.718288,8.283240,143.171824,151.455063
314399,7962.426255,6953.460824,8.288566,143.262981,151.551546
314599,7962.580452,8204.977685,8.293875,143.354099,151.647974
314799,7961.917355,6918.866571,8.299215,143.445185,151.744399
314999,7960.774262,6161.544912,8.304499,143.536594,151.841093
315199,7959.554957,6039.150636,8.309763,143.627531,151.937294
315399,7959.201518,7402.180842,8.315085,143.719113,152.034198
315599,7958.641663,7075.750678,8.320339,143.810175,152.130515
315799,7958.257383,7351.864337,8.325655,143.901747,152.227402
315999,7958.805040,8823.553965,8.330963,143.993151,152.324114
316199,7958.133303,6896.790273,8.336214,144.084331,152.420545
316399,7957.313324,6660.926025,8.341516,144.175726,152.517242
316599,7956.855724,7232.931947,8.346791,144.267025,152.613816
316799,7956.574168,7510.871391,8.352068,144.359105,152.711173
316999,7955.816593,6755.818102,8.357376,144.450798,152.808175
317199,7955.781667,7900.423137,8.362689,144.542801,152.905490
317399,7955.648392,7744.275022,8.368045,144.635145,153.003190
317599,7955.549068,7797.921492,8.373402,144.726777,153.100179
317799,7954.734494,6661.191432,8.378725,144.818345,153.197070
317999,7954.061431,6884.564392,8.383999,144.909400,153.293400
318199,7953.644426,7290.606604,8.389295,145.000385,153.389679
318399,7952.803067,6614.201072,8.394570,145.091460,153.486030
318599,7951.279807,5526.249403,8.399861,145.182958,153.582819
318799,7950.182625,6202.371002,8.405123,145.274175,153.679298
318999,7950.365208,8241.402547,8.410441,145.365316,153.775756
319199,7950.350720,7927.243277,8.415728,145.456583,153.872310
319399,7950.546624,8263.209642,8.420992,145.547714,153.968706
319599,7949.834124,6811.971233,8.426301,145.639316,154.065617
319799,7949.752788,7819.777953,8.431615,145.730595,154.162210
319999,7949.169129,7015.897833,8.436877,145.821443,154.258320
320199,7948.454473,6805.004276,8.442145,145.912585,154.354730
320399,7947.561935,6518.610111,8.447487,146.004249,154.451736
320599,7945.958655,5377.502534,8.452730,146.095172,154.547902
320799,7945.552488,7294.467210,8.457982,146.186454,154.644436
320999,7946.211694,9003.579113,8.463305,146.278177,154.741482
321199,7945.380762,6611.733873,8.468535,146.369361,154.837896
321399,7945.138301,7555.746021,8.473891,146.460695,154.934586
321599,7945.167401,7991.930666,8.479236,146.552026,155.031261
321799,7944.821967,7389.365222,8.484523,146.643415,155.127938
321999,7943.656841,6068.968422,8.489797,146.734358,155.224155
322199,7943.540842,7756.782673,8.495141,146.825711,155.320852
322399,7942.739355,6651.543144,8.500412,146.916834,155.417246
322599,7941.586241,6082.767871,8.505736,147.007823,155.513559
322799,7940.891204,6819.795430,8.511003,147.098890,155.609893
322999,7940.087583,6643.044292,8.516245,147.189966,155.706211
323199,7939.271030,6620.537528,8.521539,147.281191,155.802730
323399,7938.441816,6598.431984,8.526767,147.371854,155.898621
323599,7937.755022,6827.209166,8.532082,147.463093,155.995175
323799,7937.710615,7865.859372,8.537362,147.554091,156.091453
323999,7936.360442,5750.431631,8.542663,147.645361,156.188024
324199,7935.823084,7065.303074,8.547983,147.736532,156.284516
324399,7934.315457,5490.451321,8.553278,147.827711,156.380990
324599,7933.495284,6603.175090,8.558638,147.918781,156.477419
324799,7932.997069,7124.393917,8.563890,148.009926,156.573816
324999,7933.027624,7982.648007,8.569181,148.101055,156.670236
325199,7932.564980,7180.769140,8.574447,148.192259,156.766705
325399,7931.747536,6602.582932,8.579730,148.283438,156.863167
325599,7931.067600,6824.812057,8.585042,148.374774,156.959815
325799,7931.423143,8510.248286,8.590326,148.465716,157.056042
325999,7930.526010,6469.095816,8.595563,148.556789,157.152352
326199,7930.483974,7861.965270,8.600841,148.647837,157.248678
326399,7930.074041,7261.472465,8.606103,148.739155,157.345258
326599,7929.811014,7500.552058,8.611415,148.830266,157.441680
326799,7928.569804,5901.673844,8.616731,148.921499,157.538230
326999,7927.360828,5951.894362,8.622079,149.012847,157.634926
327199,7926.641127,6749.929109,8.627412,149.104189,157.731601
327399,7926.007603,6889.562455,8.632714,149.195585,157.828299
327599,7925.254096,6691.763584,8.638011,149.287186,157.925197
327799,7924.599022,6851.587829,8.643299,149.378428,158.021726
327999,7923.692379,6437.704148,8.648628,149.469766,158.118394
328199,7923.895417,8256.877721,8.653944,149.560905,158.214849
328399,7923.518972,7305.772552,8.659235,149.652089,158.311324
328599,7922.409479,6100.622123,8.664557,149.743526,158.408083
328799,7922.334216,7798.676604,8.669830,149.834885,158.504715
328999,7920.978068,5691.470585,8.675092,149.925996,158.601088
329199,7920.484442,7108.470903,8.680415,150.017353,158.697768
329399,7919.873656,6914.519833,8.685754,150.108782,158.794536
329599,7919.416985,7167.279630,8.691006,150.199868,158.890874
329799,7919.334880,7784.025708,8.696310,150.291008,158.987318
329999,7918.563493,6646.546209,8.701620,150.382558,159.084178
330199,7917.942175,6892.767918,8.706905,150.473798,159.180703
330399,7917.906346,7858.752644,8.712226,150.565171,159.277396
330599,7916.958251,6350.704493,8.717503,150.656341,159.373844
330799,7916.146437,6574.217639,8.722843,150.747678,159.470521
330999,7914.964423,5959.914539,8.728182,150.838943,159.567125
331199,7915.495716,8794.784442,8.733474,150.929944,159.663418
331399,7914.517735,6294.982260,8.738771,151.021060,159.759831
331599,7914.032218,7109.529488,8.744086,151.112489,159.856575
331799,7913.142168,6437.439609,8.749369,151.203614,159.952983
331999,7912.324583,6555.950762,8.754705,151.294826,160.049531
332199,7911.029650,5761.441201,8.759949,151.385868,160.145817
332399,7911.175469,8153.381488,8.765235,151.477207,160.242442
332599,7910.431801,6674.455788,8.770555,151.568619,160.339174
332799,7909.554919,6451.300003,8.775857,151.659925,160.435782
332999,7908.792397,6639.954668,8.781104,151.751248,160.532352
333199,7908.271714,7041.335829,8.786399,151.842833,160.629233
333399,7907.554545,6712.749949,8.791650,151.933762,160.725411
333599,7907.220816,7350.895290,8.796946,152.025450,160.822396
333799,7906.395215,6529.291741,8.802267,152.116852,160.919119
333999,7906.808425,8596.456462,8.807510,152.207913,161.015423
334199,7906.360170,7157.773634,8.812766,152.299195,161.111961
334399,7905.057670,5728.581476,8.818124,152.390258,161.208382
334599,7903.491577,5284.984224,8.823391,152.481071,161.304462
334799,7902.512338,6264.244909,8.828693,152.572320,161.401013
334999,7902.363667,7653.487569,8.834007,152.663736,161.497743
335199,7901.871620,7077.692993,8.839254,152.754830,161.594084
335399,7901.223326,6814.682807,8.844515,152.845994,161.690509
335599,7901.125713,7737.429880,8.849820,152.937299,161.787119
335799,7900.160268,6280.142101,8.855066,153.028504,161.883569
335999,7899.729473,7176.425756,8.860400,153.119826,161.980225
336199,7899.658161,7779.854263,8.865711,153.211211,162.076921
336399,7898.520919,5986.816320,8.870991,153.302387,162.173377
336599,7897.964689,6962.385278,8.876308,153.393346,162.269654
336799,7896.792446,5923.907482,8.881600,153.484404,162.366004
336999,7896.575395,7531.062276,8.886869,153.575393,162.462263
337199,7896.298970,7430.522742,8.892168,153.666637,162.558805
337399,7895.342977,6283.539629,8.897432,153.757629,162.655061
337599,7894.656256,6736.156513,8.902703,153.848986,162.751689
337799,7894.030602,6837.926563,8.907997,153.939919,162.847916
337999,7893.256507,6585.811017,8.913246,154.030825,162.944070
338199,7892.806216,7131.813568,8.918550,154.121767,163.040317
338399,7892.391271,7190.719889,8.923863,154.212753,163.136616
338599,7891.487944,6363.059472,8.929197,154.303881,163.233077
338799,7890.894011,6885.364687,8.934498,154.395147,163.329645
338999,7890.491715,7209.002412,8.939804,154.486361,163.426164
339199,7889.861805,6822.163438,8.945073,154.577437,163.522510
339399,7889.619871,7479.300045,8.950380,154.668780,163.619160
339599,7889.206993,7188.553701,8.955658,154.759995,163.715653
339799,7888.411851,6538.260369,8.960896,154.850917,163.811812
339999,7887.231035,5881.024416,8.966166,154.941836,163.908002
340199,7886.709249,6999.672721,8.971458,155.032769,164.004227
340399,7885.631159,6051.801029,8.976780,155.124044,164.100825
340599,7884.836125,6531.688441,8.982044,155.215177,164.197222
340799,7883.843585,6193.548305,8.987330,155.306001,164.293331
340999,7883.684829,7613.164004,8.992620,155.397158,164.389779
341199,7883.118255,6917.109794,8.997939,155.488587,164.486527
341399,7883.281730,8162.169021,9.003253,155.579849,164.583102
341599,7882.963567,7339.859652,9.008537,155.670882,164.679419
341799,7882.278199,6711.670462,9.013829,155.762007,164.775836
341999,7881.625265,6765.761391,9.019153,155.853257,164.872410
342199,7880.287468,5592.654096,9.024462,155.944544,164.969006
342399,7879.407590,6373.936659,9.029808,156.036063,165.065871
342599,7879.147220,7433.392357,9.035087,156.127324,165.162411
342799,7879.233872,8027.669070,9.040405,156.218573,165.258978
342999,7878.813513,7158.317987,9.045702,156.309800,165.355502
343199,7878.179958,6791.634572,9.050961,156.401006,165.451967
343399,7877.125367,6067.447313,9.056234,156.492206,165.548440
343599,7876.088546,6095.865693,9.061485,156.583101,165.644586
343799,7875.436680,6755.530662,9.066789,156.674333,165.741121
343999,7874.863849,6890.167836,9.072095,156.765658,165.837753
344199,7874.791445,7750.255875,9.077344,156.856393,165.933737
344399,7874.295391,7020.586661,9.082659,156.948112,166.030772
344599,7874.298693,7879.985813,9.088059,157.039585,166.127645
344799,7873.145943,5886.956728,9.093361,157.130973,166.224334
344999,7872.833272,7333.789569,9.098669,157.222137,166.320805
345199,7872.200309,6780.338360,9.103972,157.313633,166.417605
345399,7871.569164,6782.213578,9.109218,157.404771,166.513989
345599,7871.501891,7755.321124,9.114571,157.496338,166.610909
345799,7871.428545,7744.686941,9.119842,157.587516,166.707357
345999,7870.685720,6586.340013,9.125124,157.679213,166.804337
346199,7870.130994,6910.455288,9.130453,157.770363,166.900816
346399,7869.205083,6266.454388,9.135746,157.861663,166.997409
346599,7867.867529,5551.222978,9.141017,157.952799,167.093816
346799,7867.053310,6456.012125,9.146317,158.044211,167.190528
346999,7866.574137,7035.687371,9.151577,158.135384,167.286961
347199,7865.872818,6649.085734,9.156900,158.226651,167.383551
347399,7865.648850,7476.839328,9.162157,158.317913,167.480070
347599,7865.328491,7308.865292,9.167438,158.409231,167.576670
347799,7864.779384,6910.430666,9.172723,158.500463,167.673186
347999,7864.189428,6838.256879,9.177970,158.591315,167.769286
348199,7864.300574,8057.694100,9.183286,158.682468,167.865754
348399,7863.920936,7202.971103,9.188592,158.773867,167.962459
348599,7863.629773,7356.424554,9.193894,158.865228,168.059122
348799,7863.900570,8335.898854,9.199204,158.956781,168.155985
348999,7863.369522,6937.223263,9.204499,159.047842,168.252341
349199,7863.636391,8329.322043,9.209839,159.138919,168.348758
349399,7862.863273,6512.999189,9.215127,159.230046,168.445173
349599,7862.117667,6559.543556,9.220451,159.321260,168.541711
349799,7861.026352,5953.407720,9.225715,159.412224,168.637939
349999,7859.890196,5872.753770,9.230986,159.503319,168.734305
350199,7859.897643,7872.930378,9.236318,159.594831,168.831149
350399,7859.906972,7876.241875,9.241591,159.685955,168.927546
350599,7859.376536,6930.051917,9.246919,159.777128,169.024047
350799,7859.964086,8889.939309,9.252260,159.868568,169.120829
350999,7859.725580,7441.386279,9.257542,159.960196,169.217738
351199,7859.519632,7498.080764,9.262883,160.051549,169.314431
351399,7859.472053,7775.923291,9.268185,160.142565,169.410750
351599,7859.006835,7041.619788,9.273460,160.233811,169.507271
351799,7858.227531,6488.211076,9.278736,160.325037,169.603774
351999,7858.183736,7781.147621,9.283988,160.416129,169.700117
352199,7857.548474,6739.486529,9.289275,160.507382,169.796657
352399,7856.333569,5716.886830,9.294543,160.598640,169.893183
352599,7855.410369,6228.732338,9.299820,160.689642,169.989462
352799,7855.742213,8440.782045,9.305133,160.780903,170.086035
352999,7855.635593,7667.558483,9.310419,160.872119,170.182538
353199,7855.581908,7760.827195,9.315700,160.963308,170.279008
353399,7855.661656,7996.497305,9.320990,161.054519,170.375509
353599,7856.717143,9721.762819,9.326262,161.145723,170.471985
353799,7856.459982,7401.799712,9.331521,161.236969,170.568490
