# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
435799,7760.387739,8919.591628,11.625217,198.602599,210.227816
435999,7760.275869,7516.510732,11.630573,198.693511,210.324084
436199,7759.819778,6765.541790,11.635938,198.784661,210.420600
436399,7759.633484,7353.326333,11.641312,198.875889,210.517201
436599,7759.698419,7901.388200,11.646656,198.966961,210.613616
436799,7758.672563,5519.227649,11.651985,199.057820,210.709805
436999,7758.193541,6712.009872,11.657316,199.148877,210.806193
437199,7757.609649,6481.806252,11.662649,199.239786,210.902435
437399,7757.515367,7551.413251,11.667968,199.330930,210.998898
437599,7757.073554,6790.829777,11.673291,199.422192,211.095483
437799,7756.263010,5982.792147,11.678623,199.513363,211.191986
437999,7755.795355,6732.097904,11.683980,199.604341,211.288321
438199,7755.938271,8068.924359,11.689359,199.695239,211.384598
438399,7755.093401,5903.983966,11.694698,199.786062,211.480760
438599,7755.744605,9183.184939,11.700047,199.876894,211.576941
438799,7755.483442,7182.752644,11.705401,199.967748,211.673150
438999,7755.081344,6872.878423,11.710720,200.058619,211.769339
439199,7754.575956,6645.248457,11.716078,200.149679,211.865756
439399,7754.422909,7418.331750,11.721396,200.240386,211.961782
439599,7753.730677,6232.897501,11.726726,200.331443,212.058169
439799,7753.132093,6437.444494,11.732144,200.422400,212.154544
439999,7752.163557,5622.352600,11.737493,200.513543,212.251036
440199,7751.493533,6277.439612,11.742870,200.604874,212.347744
440399,7749.944354,4340.202824,11.748211,200.696010,212.444220
440599,7750.134175,8168.120517,11.753606,200.787279,212.540886
440799,7749.648410,6679.506447,11.758962,200.878176,212.637138
440999,7749.930117,8370.812985,11.764350,200.969514,212.733864
441199,7750.057666,8031.302923,11.769672,201.060499,212.830171
441399,7749.057508,5542.708955,11.775016,201.151619,212.926635
441599,7748.714591,6991.897192,11.780417,201.243028,213.023445
441799,7748.284317,6798.238535,11.785785,201.333952,213.119737
441999,7747.693228,6441.977235,11.791120,201.424849,213.215969
442199,7747.338352,6963.062886,11.796448,201.515849,213.312297
442399,7747.196166,7432.824399,11.801817,201.606788,213.408605
442599,7747.154701,7655.433874,11.807181,201.697848,213.505029
442799,7747.517943,8551.371110,11.812550,201.788998,213.601548
442999,7747.741773,8243.303050,11.817919,201.879942,213.697860
443199,7748.124196,8595.189046,11.823247,201.970741,213.793988
443399,7747.719992,6852.004649,11.828589,202.061716,213.890304
443599,7747.586632,7451.927327,11.833920,202.152792,213.986711
443799,7747.248258,6996.736092,11.839299,202.243840,214.083139
443999,7746.245759,5521.700204,11.844681,202.335076,214.179757
444199,7746.043451,7296.918507,11.850045,202.426074,214.276119
444399,7746.040020,7738.421316,11.855384,202.516838,214.372222
444599,7745.486475,6515.507712,11.860748,202.607701,214.468449
444799,7744.900291,6441.814396,11.866083,202.698500,214.564583
444999,7745.114613,8221.765674,11.871414,202.789286,214.660699
445199,7745.219221,7977.972108,11.876793,202.880207,214.756999
445399,7744.808208,6829.893326,11.882138,202.971361,214.853500
445599,7744.278210,6563.973428,11.887491,203.062426,214.949917
445799,7744.083161,7309.514525,11.892834,203.153620,215.046454
445999,7743.674400,6832.544514,11.898191,203.244528,215.142719
446199,7743.276167,6855.217600,11.903523,203.335635,215.239157
446399,7743.313088,7825.684231,11.908892,203.426863,215.335755
446599,7742.853869,6717.877182,11.914217,203.517784,215.432000
446799,7742.220152,6327.128740,11.919543,203.608487,215.528029
446999,7741.451214,6023.644843,11.924887,203.699288,215.624175
447199,7741.101755,6960.061316,11.930227,203.790322,215.720549
447399,7740.296807,5940.432847,11.935596,203.881425,215.817021
447599,7740.299099,7745.424895,11.940921,203.972313,215.913234
447799,7740.413232,7995.843483,11.946246,204.063155,216.009401
447999,7739.931314,6660.917645,11.951595,204.154127,216.105722
448199,7739.093278,5861.891778,11.956950,204.245476,216.202426
448399,7738.616281,6669.666394,11.962308,204.336530,216.298838
448599,7737.817262,5946.416545,11.967652,204.427395,216.395047
448799,7737.407000,6817.190262,11.973015,204.518410,216.491425
448999,7737.012504,6851.762144,11.978400,204.609437,216.587837
449199,7736.946696,7589.209094,11.983733,204.700292,216.684025
449399,7736.468320,6662.035303,11.989093,204.791293,216.780386
449599,7736.068008,6836.566098,11.994438,204.882234,216.876672
449799,7736.091043,7787.874844,11.999774,204.973123,216.972897
449999,7735.825513,7138.648774,12.005093,205.064137,217.069229
450199,7735.322555,6603.666934,12.010401,205.155162,217.165563
450399,7735.207978,7477.293973,12.015728,205.246127,217.261855
450599,7734.505918,6153.467570,12.021079,205.337065,217.358144
450799,7734.872618,8561.048393,12.026422,205.428256,217.454678
450999,7733.851864,5433.070787,12.031788,205.519616,217.551404
451199,7733.898183,7838.349249,12.037113,205.610588,217.647701
451399,7733.476856,6782.961994,12.042432,205.701503,217.743935
451599,7733.476909,7733.595892,12.047780,205.792561,217.840341
451799,7733.814813,8496.801950,12.053119,205.883531,217.936649
451999,7733.130385,6187.008102,12.058472,205.974614,218.033085
452199,7732.660773,6671.337742,12.063841,206.065912,218.129754
452399,7731.686474,5528.795900,12.069166,206.156999,218.226165
452599,7731.222183,6680.995652,12.074523,206.248021,218.322544
452799,7730.564013,6241.125773,12.079853,206.339016,218.418869
452999,7730.265851,7055.227672,12.085183,206.429778,218.514961
453199,7729.882724,6862.100471,12.090529,206.520585,218.611114
453399,7729.693753,7301.484492,12.095930,206.611919,218.707850
453599,7728.815388,5737.561801,12.101274,206.703013,218.804286
453799,7728.127025,6166.919928,12.106599,206.793827,218.900426
453999,7727.373707,6018.095095,12.111956,206.884904,218.996860
454199,7726.641967,6065.593474,12.117315,206.975976,219.093291
454399,7726.239940,6813.236139,12.122637,207.066881,219.189518
454599,7726.092647,7391.443544,12.127983,207.157712,219.285694
454799,7725.462710,6293.615935,12.133295,207.248408,219.381703
454999,7724.766690,6142.015780,12.138648,207.339439,219.478087
455199,7724.293230,6647.172437,12.143984,207.430353,219.574336
455399,7723.467577,5844.281602,12.149325,207.521561,219.670887
455599,7723.194609,7101.646942,12.154652,207.612704,219.767356
455799,7722.824367,6879.412367,12.160020,207.704125,219.864145
455999,7722.301795,6531.359098,12.165356,207.795018,219.960373
456199,7721.581345,6078.955399,12.170702,207.886048,220.056750
456399,7720.823564,5992.326888,12.176051,207.977252,220.153303
456599,7720.250094,6411.589942,12.181401,208.068558,220.249959
456799,7720.112704,7406.453123,12.186732,208.159489,220.346221
456999,7719.606099,6562.519577,12.192077,208.250757,220.442833
457199,7719.059600,6470.309496,12.197465,208.341826,220.539291
457399,7719.214663,8073.687832,12.202831,208.432861,220.635691
457599,7718.751313,6659.069060,12.208182,208.523851,220.732033
457799,7718.327532,6748.717278,12.213490,208.614640,220.828130
457999,7717.792965,6494.169415,12.218877,208.705855,220.924732
458199,7717.283651,6550.955344,12.224221,208.797077,221.021298
458399,7717.337320,7840.291538,12.229603,208.888050,221.117653
458599,7716.875064,6657.386067,12.234961,208.979142,221.214103
458799,7716.988266,7976.559317,12.240281,209.070056,221.310337
458999,7716.637877,6912.845484,12.245664,209.161315,221.406978
459199,7716.087550,6453.088445,12.251012,209.252284,221.503296
459399,7715.880137,7239.659405,12.256348,209.343345,221.599693
459599,7715.451243,6730.280988,12.261727,209.434750,221.696477
459799,7715.338884,7457.138014,12.267096,209.525959,221.793055
459999,7714.663900,6162.876108,12.272491,209.617084,221.889575
460199,7714.349262,6990.680754,12.277800,209.708012,221.985812
460399,7714.050784,7027.253405,12.283120,209.798948,222.082068
460599,7714.934476,9749.193657,12.288476,209.889917,222.178394
460799,7714.525005,6771.512660,12.293862,209.980825,222.274687
460999,7714.143222,6834.515106,12.299170,210.071702,222.370872
461199,7714.615673,8803.616592,12.304506,210.162702,222.467209
461399,7714.709515,7931.108405,12.309880,210.253748,222.563627
461599,7715.030450,8455.426467,12.315219,210.344763,222.659981
461799,7714.621577,6770.944514,12.320548,210.436072,222.756619
461999,7714.589579,7640.706297,12.325877,210.527137,222.853014
462199,7714.098261,6579.154024,12.331219,210.618168,222.949387
462399,7713.754797,6920.008159,12.336539,210.709018,223.045557
462599,7713.357782,6795.459924,12.341890,210.800019,223.141909
462799,7713.238228,7436.708767,12.347199,210.890794,223.237992
462999,7712.313619,5572.768703,12.352547,210.981733,223.334280
463199,7712.142997,7317.154146,12.357905,211.072640,223.430545
463399,7711.533147,6299.120558,12.363212,211.163453,223.526665
463599,7710.843941,6113.951766,12.368547,211.254407,223.622954
463799,7710.615773,7181.722539,12.373900,211.345374,223.719274
463999,7709.943364,6150.627357,12.379261,211.436376,223.815637
464199,7710.344671,8641.376751,12.384615,211.527312,223.911927
464399,7710.473375,8009.196848,12.389972,211.618451,224.008423
464599,7710.046742,6719.403959,12.395321,211.709521,224.104841
464799,7709.490750,6417.920065,12.400716,211.800758,224.201474
464999,7709.293996,7252.039959,12.406091,211.891720,224.297811
465199,7709.101242,7260.947133,12.411439,211.982726,224.394165
465399,7708.422935,6130.680174,12.416771,212.073481,224.490251
465599,7707.885594,6457.493732,12.422172,212.164723,224.586895
465799,7707.747972,7387.363903,12.427485,212.255545,224.683030
465999,7706.919778,5778.055637,12.432822,212.346303,224.779125
466199,7706.612913,6991.616965,12.438175,212.437211,224.875386
466399,7705.912297,6072.776144,12.443531,212.528219,224.971751
466599,7705.590199,6954.458069,12.448912,212.619251,225.068163
466799,7705.592336,7710.578832,12.454266,212.710418,225.164684
466999,7704.812236,5884.059633,12.459605,212.801191,225.260796
467199,7704.469520,6904.227628,12.464974,212.892271,225.357244
467399,7703.797704,6134.434296,12.470358,212.983262,225.453620
467599,7703.642438,7340.786013,12.475751,213.074350,225.550101
467799,7703.511492,7397.360399,12.481096,213.165346,225.646442
467999,7703.169581,6903.440026,12.486461,213.256361,225.742822
468199,7703.038248,7395.717274,12.491811,213.347343,225.839155
468399,7703.011123,7639.512775,12.497126,213.438246,225.935372
468599,7702.862346,7354.427261,12.502470,213.529143,226.031613
468799,7703.391411,8942.988752,12.507785,213.620092,226.127877
468999,7703.001606,6789.300399,12.513146,213.710946,226.224092
469199,7702.696353,6986.876546,12.518498,213.801833,226.320331
469399,7702.866493,8102.015061,12.523861,213.893132,226.416993
469599,7702.537064,6929.367742,12.529238,213.984242,226.513480
469799,7702.305458,7158.495766,12.534639,214.075355,226.609994
469999,7701.975132,6926.038700,12.540008,214.166629,226.706637
470199,7701.979664,7712.629187,12.545352,214.257693,226.803044
470399,7701.938937,7606.190133,12.550706,214.348642,226.899348
470599,7702.147875,8193.570385,12.556020,214.439234,226.995254
470799,7701.833973,6963.222361,12.561346,214.530380,227.091726
470999,7701.148154,6086.729499,12.566696,214.621210,227.187906
471199,7700.278300,5651.773064,12.572017,214.712383,227.284401
471399,7699.940768,6904.714169,12.577342,214.803083,227.380425
471599,7699.758866,7271.017336,12.582711,214.894204,227.476915
471799,7699.286404,6585.220594,12.588046,214.985122,227.573168
471999,7698.992444,7005.540440,12.593399,215.076253,227.669652
472199,7699.227615,8254.231028,12.598781,215.167280,227.766061
472399,7699.037576,7250.354902,12.604121,215.258649,227.862770
472599,7698.440230,6287.510466,12.609483,215.349547,227.959030
472799,7698.004943,6669.421811,12.614834,215.440763,228.055598
472999,7697.763043,7125.911718,12.620178,215.531692,228.151870
473199,7697.556017,7207.938240,12.625524,215.622663,228.248187
473399,7697.113760,6650.733786,12.630857,215.713522,228.344380
473599,7696.977764,7375.074820,12.636199,215.804729,228.440929
473799,7697.435818,8782.108747,12.641511,215.895552,228.537064
473999,7697.171657,7071.373498,12.646877,215.986644,228.633520
474199,7697.073541,7464.538462,12.652192,216.077331,228.729524
474399,7696.709829,6834.348667,12.657534,216.168286,228.825820
474599,7696.384297,6924.221850,12.662879,216.259255,228.922134
474799,7696.280644,7450.312813,12.668218,216.350281,229.018499
474999,7695.772833,6490.228886,12.673569,216.441314,229.114883
475199,7695.755162,7653.787096,12.678908,216.532418,229.211325
475399,7695.060894,6045.481103,12.684243,216.623665,229.307908
475599,7694.859554,7216.272860,12.689576,216.714616,229.404191
475799,7694.565806,6996.032827,12.694921,216.805537,229.500457
475999,7693.915745,6147.421888,12.700250,216.896695,229.596945
476199,7693.964318,7809.567087,12.705623,216.987783,229.693406
476399,7693.528949,6656.915652,12.710976,217.078535,229.789511
476599,7692.878215,6142.829167,12.716305,217.169670,229.885976
476799,7693.281958,8655.402909,12.721609,217.260523,229.982132
476999,7693.639718,8546.539987,12.726957,217.351796,230.078753
477199,7693.383807,7083.035158,12.732293,217.442770,230.175063
477399,7693.094588,7003.018579,12.737655,217.533786,230.271441
477599,7692.893649,7213.251928,12.743001,217.624662,230.367663
477799,7692.691549,7210.075972,12.748336,217.715462,230.463798
477999,7692.402706,7002.357364,12.753641,217.806770,230.560411
478199,7692.272664,7381.473492,12.758953,217.897656,230.656610
478399,7691.775122,6502.150129,12.764292,217.988645,230.752937
478599,7691.015939,5875.051939,12.769623,218.079768,230.849391
478799,7691.255682,8264.960932,12.774952,218.170870,230.945822
478999,7691.242083,7658.685093,12.780290,218.262084,231.042374
479199,7690.722548,6446.437361,12.785627,218.353177,231.138804
479399,7690.555715,7290.822063,12.790941,218.444034,231.234975
479599,7690.244180,6943.496150,12.796268,218.535108,231.331376
479799,7689.525696,5966.601371,12.801602,218.626110,231.427712
479999,7689.529244,7698.039147,12.806918,218.716937,231.523856
480199,7689.347994,7254.347765,12.812351,218.808422,231.620773
480399,7689.030195,6925.996617,12.817684,218.899638,231.717322
480599,7688.064408,5368.243566,12.823052,218.991189,231.814241
480799,7687.781652,7008.318636,12.828405,219.082214,231.910620
480999,7687.589660,7226.041360,12.833734,219.173928,232.007662
481199,7687.623478,7768.956387,12.839078,219.264889,232.103967
481399,7687.863670,8265.765221,12.844411,219.355793,232.200204
481599,7687.386982,6539.998299,12.849729,219.446551,232.296280
481799,7687.068476,6920.105570,12.855042,219.537652,232.392693
481999,7686.814681,7075.421876,12.860375,219.628682,232.489057
482199,7686.790002,7627.315295,12.865714,219.719504,232.585218
482399,7686.840710,7809.097141,12.871045,219.810287,232.681332
482599,7686.900887,7832.048345,12.876417,219.901189,232.777606
482799,7686.471209,6649.658197,12.881756,219.992154,232.873910
482999,7685.879517,6257.535091,12.887081,220.083026,232.970107
483199,7685.387422,6496.978388,12.892413,220.173981,233.066394
483399,7684.840280,6362.943850,12.897780,220.264927,233.162707
483599,7684.905617,7842.825698,12.903113,220.355904,233.259016
483799,7684.713784,7220.861627,12.908434,220.446900,233.355334
483999,7684.636548,7497.803363,12.913727,220.537721,233.451448
484199,7683.740491,5515.282571,12.919077,220.628820,233.547897
484399,7683.373210,6794.184938,12.924424,220.720002,233.644426
484599,7682.923309,6593.262422,12.929756,220.810987,233.740742
484799,7681.903386,5210.631132,12.935086,220.901738,233.836824
484999,7681.003386,5499.401925,12.940426,220.992841,233.933268
485199,7680.710955,6971.566107,12.945726,221.083922,234.029648
485399,7680.039675,6051.516159,12.951120,221.174961,234.126080
485599,7679.825343,7159.640881,12.956488,221.265869,234.222357
485799,7679.697647,7369.650646,12.961779,221.356853,234.318633
485999,7679.177517,6415.782426,12.967110,221.447887,234.414996
486199,7678.426402,5853.216667,12.972435,221.538796,234.511231
486399,7678.071037,6814.179215,12.977781,221.629651,234.607432
486599,7678.164006,7904.264939,12.983102,221.720563,234.703665
486799,7678.707797,9001.750026,12.988436,221.811626,234.800063
486999,7678.646555,7529.585290,12.993791,221.902310,234.896101
487199,7678.381960,7034.091618,12.999152,221.993410,234.992561
487399,7677.629797,5845.361507,13.004486,222.084289,235.088775
487599,7677.886528,8303.540518,13.009822,222.175229,235.185051
487799,7677.903531,7719.355646,13.015157,222.266434,235.281590
487999,7677.521626,6746.055128,13.020480,222.357560,235.378041
488199,7677.818030,8401.044320,13.025815,222.448663,235.474477
488399,7677.334398,6496.789053,13.031182,222.539466,235.570649
488599,7676.695222,6115.826041,13.036483,222.630114,235.666597
488799,7676.888667,8149.475283,13.041821,222.721038,235.762859
488999,7676.515850,6765.351065,13.047145,222.812171,235.859316
489199,7676.485398,7602.032062,13.052515,222.903189,235.955704
489399,7675.994468,6475.178776,13.057876,222.994284,236.052160
489599,7675.109742,5510.184424,13.063249,223.085263,236.148511
489799,7674.767955,6838.072706,13.068604,223.176430,236.245034
489999,7674.501057,7020.869317,13.073954,223.267569,236.341523
490199,7674.474856,7610.281370,13.079321,223.358758,236.438080
490399,7674.463074,7645.585558,13.084719,223.449983,236.534702
490599,7674.335679,7361.963638,13.090079,223.541277,236.631355
490799,7673.723230,6171.386311,13.095452,223.632173,236.727625
490999,7673.565642,7286.844595,13.100758,223.723047,236.823805
491199,7673.790281,8225.279939,13.106081,223.813710,236.919791
491399,7673.393830,6699.708923,13.111451,223.904804,237.016255
491599,7673.279979,7393.548502,13.116750,223.995828,237.112578
491799,7672.901952,6743.711305,13.122115,224.086952,237.209067
491999,7673.013768,7947.968246,13.127454,224.178136,237.305590
492199,7672.923385,7450.582930,13.132788,224.269168,237.401956
492399,7672.847668,7486.507100,13.138104,224.360224,237.498328
492599,7672.757920,7451.799856,13.143457,224.451350,237.594807
492799,7672.245144,6409.276797,13.148753,224.542341,237.691094
492999,7672.093906,7299.444523,13.154155,224.633842,237.787997
493199,7671.880062,7144.753205,13.159489,224.724769,237.884258
493399,7671.595323,6969.428889,13.164812,224.815730,237.980542
493599,7671.317824,6986.727528,13.170152,224.906743,238.076895
493799,7671.327214,7694.502970,13.175471,224.997771,238.173241
493999,7671.038890,6959.165330,13.180816,225.088718,238.269533
494199,7670.436331,6182.117538,13.186159,225.179876,238.366035
494399,7669.531197,5432.944485,13.191492,225.271086,238.462578
494599,7669.495350,7580.879995,13.196806,225.362063,238.558869
494799,7668.766013,5865.115887,13.202134,225.453062,238.655196
494999,7668.613682,7291.746449,13.207462,225.544020,238.751482
495199,7668.389432,7113.370751,13.212807,225.634940,238.847747
495399,7668.211483,7227.611033,13.218184,225.726123,238.944306
495599,7667.909222,6919.207337,13.223515,225.817259,239.040773
495799,7667.685752,7113.928242,13.228845,225.908202,239.137047
495999,7667.475526,7146.325207,13.234186,225.999227,239.233413
496199,7667.770125,8398.374808,13.239546,226.090220,239.329766
496399,7667.726414,7559.281496,13.244903,226.181051,239.425954
496599,7667.915552,8137.354634,13.250318,226.272193,239.522511
496799,7668.036283,7967.811252,13.255661,226.363212,239.618873
496999,7667.635643,6672.445362,13.260989,226.454255,239.715244
497199,7667.834692,8162.473018,13.266288,226.545251,239.811539
497399,7667.110390,5866.494087,13.271681,226.636526,239.908207
497599,7666.267490,5569.975272,13.277000,226.727390,240.004391
497799,7665.773793,6437.456952,13.282336,226.818370,240.100705
497999,7665.122506,6044.069956,13.287668,226.909373,240.197041
498199,7665.158446,7754.646915,13.293039,227.000269,240.293308
498399,7665.255877,7907.957903,13.298380,227.091418,240.389799
498599,7664.848901,6650.663204,13.303729,227.182640,240.486369
498799,7663.976730,5489.655592,13.309079,227.274006,240.583085
498999,7663.676502,6914.908433,13.314392,227.364944,240.679337
499199,7663.177232,6417.498993,13.319741,227.456143,240.775883
499399,7663.187184,7688.025827,13.325093,227.547245,240.872337
499599,7663.064962,7357.877935,13.330439,227.638377,240.968816
499799,7662.318111,5796.683503,13.335826,227.729535,241.065361
499999,7662.259988,7517.011499,13.341196,227.820892,241.162088
OK
