# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
286799,0.111334,0.115882,50.434408,8.005392,58.439800
286999,0.111321,0.093074,50.485275,8.011425,58.496701
287199,0.111336,0.132403,50.509739,8.017411,58.527150
287399,0.111336,0.112221,50.546722,8.023336,58.570058
287599,0.111328,0.098993,50.586497,8.029372,58.615868
287799,0.111327,0.110020,51.117064,8.035546,59.152610
287999,0.111333,0.120153,51.166732,8.041586,59.208318
288199,0.111320,0.092053,51.238903,8.047578,59.286481
288399,0.111315,0.104585,51.277875,8.053718,59.331593
288599,0.111301,0.091000,51.301133,8.059603,59.360736
288799,0.111308,0.121104,51.350905,8.065594,59.416499
288999,0.111307,0.110171,51.374149,8.071601,59.445750
289199,0.111302,0.104798,51.398301,8.077539,59.475839
289399,0.111289,0.092058,51.421620,8.083493,59.505113
289599,0.111292,0.116120,51.474316,8.089405,59.563721
289799,0.111297,0.118475,51.497815,8.095330,59.593145
289999,0.111293,0.104978,51.522477,8.101246,59.623723
290199,0.111285,0.100276,51.545568,8.107154,59.652722
290399,0.111283,0.107634,51.579201,8.113112,59.692313
290599,0.111303,0.141164,51.602243,8.119010,59.721253
290799,0.111286,0.086503,51.626305,8.124926,59.751231
290999,0.111278,0.099403,51.649123,8.130818,59.779941
291199,0.111257,0.080921,51.700231,8.136766,59.836997
291399,0.111242,0.088725,51.733940,8.142738,59.876678
291599,0.111243,0.112976,51.757879,8.148653,59.906531
291799,0.111238,0.103819,51.782587,8.154618,59.937205
291999,0.111236,0.108261,51.805498,8.160586,59.966084
292199,0.111207,0.068665,51.828155,8.166509,59.994664
292399,0.111203,0.105927,51.861502,8.172492,60.033994
292599,0.111203,0.110564,51.885171,8.178414,60.063585
292799,0.111196,0.102006,51.921716,8.184339,60.106055
292999,0.111173,0.076625,51.945762,8.190226,60.135987
293199,0.111164,0.097977,52.007483,8.196226,60.203709
293399,0.111170,0.120449,52.055742,8.202245,60.257987
293599,0.111162,0.099729,52.105490,8.208218,60.313708
293799,0.111158,0.104918,52.129044,8.214162,60.343206
293999,0.111160,0.113753,52.153683,8.220179,60.373862
294199,0.111168,0.123654,52.186693,8.226181,60.412873
294399,0.111155,0.091171,52.210508,8.232076,60.442584
294599,0.111154,0.109837,52.249765,8.238008,60.487773
294799,0.111141,0.092735,52.274034,8.243967,60.518001
294999,0.111148,0.120412,52.322032,8.250027,60.572059
295199,0.111123,0.075188,52.355762,8.256017,60.611779
295399,0.111106,0.084882,52.389315,8.261944,60.651259
295599,0.111085,0.080319,52.414106,8.267895,60.682001
295799,0.111076,0.097645,52.451428,8.273858,60.725286
295999,0.111065,0.095239,52.476291,8.279807,60.756098
296199,0.111058,0.100238,52.499134,8.285740,60.784874
296399,0.111049,0.098273,52.536276,8.291696,60.827972
296599,0.111039,0.096443,52.559535,8.297703,60.857237
296799,0.111033,0.101996,52.583590,8.303594,60.887184
296999,0.111024,0.098038,52.606794,8.309487,60.916281
297199,0.111025,0.112017,52.643262,8.315458,60.958719
297399,0.111029,0.116783,52.675862,8.321387,60.997249
297599,0.111030,0.112875,52.699534,8.327303,61.026837
297799,0.111019,0.094662,52.731715,8.333261,61.064977
297999,0.111015,0.104352,52.756108,8.339227,61.095336
298199,0.111009,0.102321,52.801930,8.345182,61.147112
298399,0.111018,0.124821,52.826640,8.351179,61.177819
298599,0.111012,0.102434,52.875895,8.357134,61.233029
298799,0.111016,0.116996,52.911100,8.363139,61.274238
298999,0.111044,0.152212,52.934775,8.369038,61.303812
299199,0.111031,0.092187,52.971339,8.375134,61.346472
299399,0.111024,0.099851,52.995687,8.381105,61.376792
299599,0.111019,0.104195,53.018896,8.387029,61.405925
299799,0.111029,0.125810,53.041716,8.392932,61.434648
299999,0.111020,0.097280,53.066007,8.398893,61.464900
300199,0.111026,0.119726,53.101915,8.404819,61.506734
300399,0.111021,0.103737,53.126224,8.410836,61.537060
300599,0.111018,0.107418,53.158733,8.416703,61.575436
300799,0.111006,0.091581,53.202751,8.422627,61.625378
300999,0.110995,0.094567,53.239813,8.428620,61.668433
301199,0.110994,0.109997,53.290277,8.434569,61.724846
301399,0.111010,0.134999,53.334222,8.440583,61.774805
301599,0.111003,0.100576,53.406018,8.446623,61.852641
301799,0.110991,0.092589,53.430691,8.452651,61.883342
301999,0.110986,0.103339,53.454245,8.458624,61.912869
302199,0.110974,0.093235,53.478986,8.464657,61.943644
302399,0.110967,0.101197,53.534050,8.470611,62.004661
302599,0.110963,0.103573,53.566669,8.476543,62.043212
302799,0.110953,0.096456,53.590973,8.482544,62.073517
302999,0.110957,0.116594,53.623766,8.488459,62.112225
303199,0.110954,0.107163,53.698091,8.494551,62.192642
303399,0.110950,0.104443,53.732274,8.500561,62.232835
303599,0.110937,0.091212,53.785713,8.506521,62.292234
303799,0.110939,0.114605,53.824534,8.512535,62.337070
303999,0.110933,0.101932,53.847992,8.518475,62.366467
304199,0.110919,0.089237,54.394464,8.524748,62.919212
304399,0.110922,0.114814,54.417676,8.530710,62.948386
304599,0.110923,0.113603,54.442037,8.536633,62.978671
304799,0.110922,0.108735,54.465287,8.542563,63.007850
304999,0.110916,0.102306,54.489367,8.548530,63.037897
305199,0.110915,0.109033,54.522413,8.554448,63.076861
305399,0.110922,0.122106,54.578143,8.560502,63.138645
305599,0.110907,0.087202,54.601327,8.566469,63.167797
305799,0.110919,0.129080,54.636097,8.572461,63.208558
305999,0.110921,0.114135,54.659077,8.578398,63.237475
306199,0.110929,0.122670,54.693503,8.584383,63.277886
306399,0.110923,0.103002,54.747060,8.590380,63.337441
306599,0.110920,0.105960,54.792668,8.596440,63.389108
306799,0.110927,0.121273,54.832614,8.602451,63.435064
306999,0.110920,0.100176,54.889495,8.608473,63.497968
307199,0.110923,0.115204,54.928198,8.614431,63.542629
307399,0.110910,0.091436,54.951694,8.620370,63.572063
307599,0.110906,0.104159,54.976611,8.626392,63.603003
307799,0.110897,0.098214,54.999784,8.632326,63.632110
307999,0.110887,0.094271,55.024301,8.638333,63.662634
308199,0.110900,0.132209,55.047578,8.644274,63.691852
308399,0.110904,0.116224,55.093394,8.650287,63.743680
308599,0.110898,0.101589,55.116507,8.656301,63.772808
308799,0.110906,0.123289,55.170663,8.662335,63.832998
308999,0.110901,0.103386,55.194592,8.668263,63.862855
309199,0.110890,0.093565,55.246775,8.674232,63.921008
309399,0.110884,0.101870,55.271310,8.680308,63.951619
309599,0.110885,0.112671,55.294623,8.686270,63.980893
309799,0.110888,0.115929,55.330329,8.692267,64.022596
309999,0.110881,0.099784,55.364396,8.698251,64.062646
310199,0.110880,0.108808,55.387494,8.704215,64.091709
310399,0.110885,0.118347,55.411717,8.710133,64.121850
310599,0.110882,0.106597,55.448587,8.716097,64.164684
310799,0.110897,0.133857,55.472663,8.722163,64.194826
310999,0.110892,0.103255,55.495793,8.728131,64.223923
311199,0.110876,0.086874,55.518581,8.734167,64.252748
311399,0.110869,0.099371,55.542463,8.740123,64.282585
311599,0.110868,0.108871,55.565052,8.746000,64.311052
311799,0.110862,0.101270,55.608180,8.752032,64.360213
311999,0.110856,0.101382,55.642603,8.758005,64.400608
312199,0.110852,0.105394,55.665796,8.763913,64.429709
312399,0.110858,0.119627,55.699690,8.769914,64.469604
312599,0.110849,0.097943,55.722697,8.775862,64.498560
312799,0.110844,0.102808,55.764048,8.781819,64.545867
312999,0.110830,0.088415,55.787105,8.787805,64.574910
313199,0.110812,0.082826,55.849025,8.793844,64.642869
313399,0.110796,0.086501,55.872207,8.799842,64.672048
313599,0.110784,0.091084,55.896805,8.805835,64.702640
313799,0.110781,0.105661,55.920058,8.811777,64.731835
313999,0.110776,0.103082,55.944221,8.817778,64.761999
314199,0.110781,0.118409,55.967312,8.823730,64.791042
314399,0.110768,0.090948,56.001277,8.829685,64.830963
314599,0.110764,0.105019,56.041354,8.835682,64.877036
314799,0.110755,0.095303,56.066042,8.841732,64.907774
314999,0.110739,0.086861,56.089319,8.847655,64.936974
315199,0.110730,0.095273,56.122944,8.853630,64.976575
315399,0.110741,0.129098,56.161609,8.859563,65.021172
315599,0.110734,0.100007,56.222901,8.865606,65.088506
315799,0.110726,0.097490,56.256599,8.871589,65.128187
315999,0.110734,0.122950,56.280180,8.877507,65.157687
316199,0.110735,0.112788,56.334364,8.883607,65.217971
316399,0.110753,0.139394,56.357943,8.889583,65.247526
316599,0.110763,0.127078,56.382993,8.895618,65.278612
316799,0.110767,0.116864,56.406270,8.901610,65.307880
316999,0.110765,0.107533,56.430078,8.907559,65.337637
317199,0.110755,0.094958,56.469433,8.913471,65.382903
317399,0.110742,0.089602,56.493591,8.919420,65.413010
317599,0.110732,0.094254,56.516811,8.925416,65.442227
317799,0.110715,0.084216,56.550493,8.931383,65.481876
317999,0.110715,0.111159,56.628077,8.937446,65.565523
318199,0.110719,0.116411,56.652709,8.943466,65.596176
318399,0.110713,0.100811,56.705494,8.949537,65.655031
318599,0.110695,0.083510,56.738278,8.955551,65.693828
318799,0.110687,0.097660,56.762717,8.961583,65.724300
318999,0.110684,0.105859,56.795725,8.967520,65.763244
319199,0.110679,0.102138,56.820096,8.973491,65.793587
319399,0.110683,0.118030,56.859964,8.979477,65.839441
319599,0.110679,0.103317,56.885021,8.985494,65.870516
319799,0.110669,0.095086,56.908592,8.991497,65.900089
319999,0.110671,0.113149,56.957611,8.997569,65.955180
320199,0.110665,0.102153,57.006308,9.003636,66.009944
320399,0.110654,0.091770,57.039991,9.009646,66.049636
320599,0.110662,0.124248,57.064277,9.015674,66.079951
320799,0.110653,0.095477,57.098323,9.021634,66.119957
320999,0.110648,0.103862,57.699190,9.027836,66.727026
321199,0.110640,0.096544,57.746835,9.033785,66.780621
321399,0.110628,0.091474,57.786244,9.039905,66.826149
321599,0.110627,0.109447,57.810828,9.045945,66.856773
321799,0.110624,0.105143,57.844695,9.051963,66.896658
321999,0.110626,0.114880,57.879146,9.057952,66.937098
322199,0.110623,0.105376,57.902658,9.063976,66.966634
322399,0.110607,0.085312,57.927688,9.069979,66.997667
322599,0.110596,0.093244,57.963703,9.075997,67.039701
322799,0.110602,0.119891,57.997395,9.082027,67.079422
322999,0.110600,0.107166,58.034905,9.088034,67.122939
323199,0.110603,0.114781,58.059292,9.094117,67.153410
323399,0.110605,0.114752,58.082615,9.100083,67.182698
323599,0.110597,0.097047,58.107023,9.106079,67.213102
323799,0.110591,0.101772,58.130399,9.112037,67.242437
323999,0.110592,0.111819,58.164151,9.118014,67.282165
324199,0.110591,0.109447,58.201230,9.124033,67.325264
324399,0.110573,0.080362,58.243735,9.130071,67.373807
324599,0.110565,0.098539,58.318251,9.136141,67.454392
324799,0.110567,0.112586,58.364331,9.142173,67.506503
324999,0.110558,0.097219,58.403792,9.148209,67.552001
325199,0.110543,0.085928,58.427320,9.154167,67.581487
325399,0.110538,0.101612,58.462087,9.160187,67.622273
325599,0.110528,0.094110,58.486022,9.166218,67.652240
325799,0.110535,0.121812,58.520804,9.172223,67.693027
325999,0.110536,0.113078,58.544688,9.178206,67.722893
326199,0.110549,0.130855,58.592069,9.184232,67.776301
326399,0.110543,0.101958,58.626669,9.190297,67.816965
326599,0.110552,0.124688,58.666178,9.196344,67.862523
326799,0.110541,0.091942,58.700575,9.202384,67.902959
326999,0.110560,0.141714,58.723991,9.208412,67.932403
327199,0.110559,0.109478,58.748857,9.214382,67.963239
327399,0.110562,0.115200,58.786589,9.220432,68.007021
327599,0.110561,0.109808,58.824107,9.226431,68.050538
327799,0.110575,0.133532,58.882010,9.232576,68.114586
327999,0.110563,0.089589,58.905483,9.238573,68.144056
328199,0.110565,0.114231,58.930485,9.244618,68.175103
328399,0.110562,0.106553,58.954441,9.250610,68.205051
328599,0.110573,0.128065,58.999828,9.256618,68.256446
328799,0.110587,0.134044,59.037813,9.262624,68.300436
328999,0.110576,0.092467,59.088025,9.268697,68.356722
329199,0.110568,0.097204,59.112704,9.274694,68.387398
329399,0.110563,0.101519,59.164149,9.280732,68.444881
329599,0.110558,0.103330,59.189368,9.286843,68.476211
329799,0.110548,0.093518,59.213343,9.292886,68.506229
329999,0.110533,0.086418,59.247820,9.298926,68.546745
330199,0.110537,0.116465,59.271030,9.304873,68.575903
330399,0.110526,0.092346,59.295115,9.310971,68.606086
330599,0.110521,0.102745,59.330082,9.316897,68.646979
330799,0.110514,0.098683,59.370491,9.322979,68.693469
330999,0.110511,0.105922,59.414157,9.328937,68.743094
331199,0.110507,0.102665,59.437958,9.334905,68.772863
331399,0.110517,0.128171,59.462591,9.340860,68.803451
331599,0.110510,0.097736,59.485482,9.346847,68.832328
331799,0.110503,0.099448,59.508918,9.352725,68.861643
331999,0.110497,0.100893,59.556976,9.358742,68.915717
332199,0.110493,0.104414,59.608586,9.364776,68.973362
332399,0.110495,0.113459,59.632278,9.370814,69.003092
332599,0.110492,0.104958,59.668958,9.376892,69.045850
332799,0.110481,0.092438,59.708534,9.382914,69.091448
332999,0.110470,0.091636,59.733256,9.388966,69.122221
333199,0.110474,0.116950,59.783584,9.394989,69.178573
333399,0.110471,0.106357,59.808969,9.401143,69.210112
333599,0.110470,0.108277,59.832256,9.407099,69.239355
333799,0.110466,0.104938,59.856414,9.413055,69.269469
333999,0.110455,0.091338,59.880047,9.419068,69.299116
334199,0.110445,0.093697,59.920385,9.425056,69.345441
334399,0.110435,0.094009,59.958305,9.431131,69.389437
334599,0.110427,0.096746,59.981691,9.437151,69.418842
334799,0.110422,0.102655,60.005814,9.443086,69.448900
334999,0.110419,0.104149,60.028812,9.449070,69.477882
335199,0.110415,0.104872,60.052984,9.455054,69.508038
335399,0.110417,0.113193,60.099258,9.461016,69.560274
335599,0.110402,0.084816,60.123923,9.467020,69.590943
335799,0.110395,0.099494,60.147238,9.472994,69.620232
335999,0.110396,0.111281,60.185718,9.478995,69.664713
336199,0.110404,0.123748,60.209104,9.484963,69.694067
336399,0.110394,0.094249,60.247161,9.490907,69.738068
336599,0.110394,0.110628,60.270725,9.496943,69.767667
336799,0.110391,0.104447,60.295095,9.502912,69.798007
336999,0.110371,0.076887,60.328848,9.508883,69.837732
337199,0.110365,0.099806,60.362859,9.514928,69.877787
337399,0.110366,0.113351,60.386244,9.520852,69.907096
337599,0.110357,0.095274,60.433457,9.526886,69.960343
337799,0.110340,0.081800,60.457308,9.532878,69.990186
337999,0.110332,0.095536,60.496166,9.538945,70.035112
338199,0.110319,0.089609,60.519555,9.544946,70.064501
338399,0.110311,0.095654,60.553686,9.550993,70.104679
338599,0.110309,0.107120,60.601565,9.556944,70.158509
338799,0.110300,0.095248,60.640695,9.562996,70.203690
338999,0.110292,0.096822,60.664571,9.569067,70.233638
339199,0.110304,0.129862,60.705606,9.575064,70.280670
339399,0.110294,0.093923,61.333749,9.581446,70.915195
339599,0.110279,0.084452,61.368003,9.587437,70.955440
339799,0.110280,0.112225,61.425230,9.593507,71.018737
339999,0.110280,0.110004,61.450103,9.599545,71.049647
340199,0.110276,0.103995,61.483445,9.605528,71.088973
340399,0.110268,0.096517,61.517848,9.611562,71.129410
340599,0.110261,0.099088,61.542350,9.617516,71.159866
340799,0.110245,0.081824,61.605021,9.623513,71.228533
340999,0.110236,0.095078,61.629988,9.629529,71.259516
341199,0.110243,0.122725,61.653841,9.635588,71.289429
341399,0.110233,0.093361,61.691496,9.641623,71.333119
341599,0.110230,0.105394,61.726186,9.647669,71.373856
341799,0.110221,0.094434,61.750361,9.653646,71.404007
341999,0.110230,0.125253,61.783862,9.659654,71.443516
342199,0.110219,0.090785,61.830301,9.665703,71.496005
342399,0.110205,0.087452,61.871277,9.671715,71.542992
342599,0.110211,0.120167,61.911218,9.677765,71.588984
342799,0.110203,0.097240,61.946031,9.683786,71.629817
342999,0.110182,0.073681,61.980380,9.689944,71.670324
343199,0.110166,0.081788,62.038632,9.696049,71.734681
343399,0.110148,0.080296,62.072679,9.702068,71.774747
343599,0.110135,0.087149,62.109785,9.708102,71.817887
343799,0.110121,0.087119,62.146772,9.714114,71.860885
343999,0.110116,0.101403,62.171078,9.720124,71.891202
344199,0.110109,0.097714,62.196061,9.726161,71.922221
344399,0.110117,0.123183,62.234991,9.732290,71.967281
344599,0.110113,0.103762,62.258891,9.738300,71.997190
344799,0.110110,0.105511,62.300063,9.744396,72.044459
344999,0.110129,0.141503,62.337656,9.750449,72.088105
345199,0.110124,0.101934,62.361307,9.756539,72.117846
345399,0.110121,0.105751,62.384752,9.762523,72.147274
345599,0.110108,0.087743,62.419222,9.768529,72.187750
345799,0.110098,0.091584,62.443670,9.774557,72.218227
345999,0.110105,0.123576,62.477833,9.780509,72.258342
346199,0.110099,0.099400,62.512299,9.786527,72.298826
346399,0.110088,0.090135,62.549579,9.792551,72.342131
346599,0.110096,0.124618,62.600308,9.798702,72.399010
346799,0.110098,0.114057,62.634721,9.804728,72.439449
346999,0.110089,0.092982,62.686158,9.810774,72.496932
347199,0.110085,0.104518,62.724527,9.816929,72.541456
347399,0.110089,0.116709,62.761052,9.822947,72.583999
347599,0.110081,0.096170,62.802554,9.829067,72.631621
347799,0.110073,0.096272,62.849501,9.835199,72.684700
347999,0.110082,0.126213,62.874146,9.841243,72.715388
348199,0.110078,0.102702,62.897706,9.847290,72.744996
348399,0.110085,0.121300,62.922656,9.853389,72.776045
348599,0.110100,0.136340,62.946064,9.859385,72.805449
348799,0.110100,0.110613,62.983405,9.865416,72.848821
348999,0.110102,0.112826,63.024078,9.871469,72.895547
349199,0.110097,0.102608,63.086053,9.877585,72.963638
349399,0.110088,0.093879,63.110435,9.883634,72.994069
349599,0.110092,0.117154,63.135683,9.889708,73.025391
349799,0.110079,0.087605,63.159818,9.895699,73.055517
349999,0.110075,0.102584,63.184565,9.901692,73.086257
350199,0.110076,0.111258,63.208233,9.907689,73.115922
350399,0.110078,0.113655,63.232270,9.913645,73.145915
350599,0.110084,0.121920,63.269093,9.919656,73.188749
350799,0.110085,0.110820,63.303240,9.925733,73.228973
350999,0.110080,0.102317,63.326576,9.931728,73.258304
351199,0.110079,0.106877,63.351260,9.937758,73.289018
351399,0.110067,0.089248,63.386576,9.943749,73.330325
351599,0.110056,0.090745,63.409909,9.949825,73.359734
351799,0.110049,0.098152,63.447033,9.955815,73.402848
351999,0.110039,0.093357,63.500133,9.961891,73.462025
352199,0.110036,0.103072,63.524444,9.967878,73.492322
352399,0.110032,0.103641,63.564613,9.973950,73.538562
352599,0.110028,0.102329,63.588267,9.979922,73.568188
352799,0.110023,0.101441,63.612794,9.985966,73.598760
352999,0.110029,0.120685,63.665180,9.992056,73.657237
353199,0.110011,0.078207,63.699046,9.998088,73.697134
353399,0.110014,0.115031,63.723339,10.004121,73.727460
353599,0.110011,0.104861,63.773308,10.010163,73.783470
353799,0.110003,0.096351,63.840007,10.016186,73.856193
353999,0.109995,0.096882,63.863835,10.022133,73.885968
354199,0.109989,0.098734,63.887690,10.028165,73.915855
354399,0.109985,0.103320,63.912844,10.034083,73.946926
354599,0.109973,0.087329,63.965802,10.040223,74.006025
354799,0.109980,0.122422,63.990745,10.046261,74.037005
354999,0.109967,0.087806,64.024203,10.052345,74.076548
355199,0.109969,0.113216,64.058592,10.058414,74.117006
355399,0.109960,0.094132,64.095095,10.064438,74.159533
355599,0.109968,0.124639,64.118515,10.070430,74.188945
355799,0.109956,0.087702,64.160900,10.076524,74.237424
355999,0.109954,0.106068,64.184637,10.082531,74.267168
356199,0.109933,0.073471,64.208841,10.088637,74.297478
356399,0.109933,0.109377,64.232243,10.094630,74.326873
356599,0.109924,0.093629,64.255931,10.100586,74.356516
356799,0.109915,0.093837,64.293654,10.106672,74.400326
356999,0.109912,0.105881,64.316964,10.112666,74.429630
357199,0.109911,0.108182,64.341586,10.118668,74.460254
357399,0.109912,0.111621,64.364915,10.124630,74.489545
357599,0.109909,0.103265,64.401004,10.130640,74.531643
357799,0.109886,0.069951,64.425089,10.136613,74.561702
357999,0.109900,0.133975,64.449445,10.142650,74.592095
358199,0.109889,0.090167,64.493763,10.148675,74.642437
358399,0.109888,0.108706,64.554305,10.154809,74.709113
358599,0.109891,0.114698,64.578314,10.160840,74.739153
358799,0.109883,0.096065,64.603501,10.166833,74.770334
358999,0.109880,0.104982,65.273618,10.173177,75.446794
359199,0.109879,0.106822,65.297070,10.179151,75.476221
359399,0.109873,0.100464,65.331728,10.185207,75.516935
359599,0.109859,0.084390,65.355437,10.191199,75.546636
359799,0.109865,0.119907,65.380010,10.197230,75.577240
359999,0.109864,0.109274,65.427226,10.203251,75.630477
360199,0.109866,0.112914,65.465942,10.209354,75.675297
360399,0.109853,0.087009,65.518191,10.215517,75.733709
360599,0.109846,0.096433,65.563906,10.221572,75.785478
360799,0.109843,0.104406,65.598624,10.227647,75.826271
360999,0.109834,0.092691,65.623895,10.233695,75.857590
361199,0.109834,0.111599,65.647792,10.239713,75.887505
361399,0.109830,0.102269,65.672969,10.245764,75.918733
361599,0.109824,0.097874,65.696666,10.251790,75.948457
361799,0.109829,0.120248,65.753649,10.257824,76.011473
361999,0.109822,0.097041,65.776803,10.263839,76.040642
362199,0.109834,0.131063,65.817861,10.269905,76.087766
362399,0.109827,0.096103,65.841547,10.275930,76.117478
362599,0.109812,0.084296,65.900941,10.282105,76.183047
362799,0.109807,0.099447,65.969837,10.288249,76.258086
362999,0.109797,0.092314,66.004626,10.294290,76.298916
363199,0.109796,0.107966,66.043391,10.300336,76.343727
363399,0.109798,0.112621,66.067085,10.306406,76.373491
363599,0.109779,0.076704,66.092689,10.312540,76.405229
363799,0.109769,0.090131,66.130990,10.318586,76.449576
363999,0.109764,0.100828,66.165803,10.324750,76.490553
364199,0.109760,0.103141,66.190252,10.330787,76.521039
364399,0.109755,0.100686,66.243717,10.336878,76.580595
364599,0.109745,0.092151,66.293974,10.343076,76.637050
364799,0.109738,0.096149,66.328274,10.349236,76.677509
364999,0.109749,0.130136,66.392138,10.355399,76.747537
365199,0.109740,0.093693,66.417825,10.361615,76.779440
365399,0.109723,0.078737,66.456160,10.367628,76.823788
365599,0.109721,0.106062,66.519188,10.373763,76.892951
365799,0.109710,0.088300,66.543871,10.379783,76.923654
365999,0.109703,0.097170,66.592493,10.385832,76.978325
366199,0.109703,0.110635,66.634075,10.391969,77.026044
366399,0.109713,0.127010,66.657639,10.398022,77.055660
366599,0.109714,0.112184,66.682838,10.404063,77.086901
366799,0.109711,0.104725,66.706564,10.410047,77.116611
366999,0.109708,0.103849,66.731321,10.416135,77.147456
367199,0.109708,0.108977,66.767356,10.422222,77.189578
367399,0.109704,0.102683,66.792213,10.428297,77.220510
367599,0.109698,0.098410,66.825555,10.434389,77.259944
367799,0.109699,0.112334,66.850010,10.440328,77.290338
367999,0.109694,0.099197,66.873119,10.446361,77.319481
368199,0.109686,0.096024,66.917578,10.452410,77.369988
368399,0.109691,0.118095,66.941416,10.458426,77.399841
368599,0.109685,0.099114,66.976542,10.464475,77.441018
368799,0.109673,0.088121,67.028922,10.470590,77.499512
368999,0.109663,0.091548,67.068894,10.476636,77.545530
369199,0.109650,0.085047,67.093878,10.482765,77.576643
369399,0.109640,0.090114,67.145271,10.488864,77.634135
369599,0.109644,0.117694,67.184995,10.494994,77.679990
369799,0.109638,0.099312,67.221482,10.501040,77.722522
369999,0.109629,0.091813,67.262740,10.507142,77.769882
370199,0.109612,0.078625,67.296647,10.513231,77.809879
370399,0.109601,0.090089,67.331356,10.519274,77.850630
370599,0.109598,0.104163,67.355418,10.525319,77.880737
370799,0.109594,0.100581,67.391406,10.531415,77.922820
370999,0.109586,0.094936,67.428918,10.537459,77.966377
371199,0.109583,0.104392,67.463604,10.543662,78.007267
371399,0.109582,0.108051,67.500600,10.549702,78.050302
371599,0.109572,0.091246,67.525443,10.555787,78.081230
371799,0.109571,0.107280,67.549134,10.561775,78.110908
371999,0.109573,0.112835,67.594343,10.567879,78.162222
372199,0.109580,0.123528,67.618878,10.573934,78.192812
372399,0.109575,0.099656,67.642614,10.579982,78.222597
372599,0.109573,0.106019,67.688171,10.586025,78.274196
372799,0.109561,0.086534,67.712815,10.592091,78.304906
372999,0.109557,0.103372,67.774968,10.598154,78.373122
373199,0.109559,0.111944,67.819164,10.604293,78.423457
373399,0.109547,0.088200,67.852607,10.610369,78.462976
373599,0.109542,0.100065,67.877562,10.616445,78.494007
373799,0.109550,0.124059,67.911672,10.622478,78.534149
373999,0.109546,0.102555,67.957152,10.628584,78.585737
374199,0.109542,0.101820,67.981541,10.634593,78.616134
374399,0.109544,0.113077,68.021622,10.640659,78.662281
374599,0.109533,0.089856,68.047111,10.646800,78.693911
374799,0.109531,0.105554,68.083550,10.652907,78.736457
374999,0.109529,0.105358,68.118582,10.658978,78.777560
375199,0.109530,0.111241,68.142384,10.664956,78.807341
375399,0.109520,0.090271,68.166977,10.670952,78.837929
375599,0.109521,0.111513,68.190416,10.676971,78.867387
375799,0.109534,0.135237,68.214950,10.682935,78.897885
375999,0.109534,0.108756,68.272319,10.689009,78.961328
376199,0.109529,0.099321,68.320289,10.695078,79.015366
376399,0.109536,0.122843,68.355237,10.701171,79.056408
376599,0.109533,0.105086,68.397867,10.707288,79.105155
376799,0.109523,0.090151,68.421865,10.713366,79.135231
376999,0.109521,0.105902,68.472408,10.719455,79.191863
377199,0.109515,0.098963,68.496137,10.725544,79.221681
377399,0.109512,0.102369,68.534753,10.731627,79.266380
377599,0.109502,0.091758,68.558983,10.737746,79.296730
377799,0.109502,0.109639,68.584688,10.743857,79.328545
377999,0.109507,0.117724,68.608293,10.749894,79.358187
378199,0.109504,0.105029,68.632638,10.755900,79.388538
378399,0.109501,0.103532,68.656156,10.761909,79.418065
378599,0.109491,0.090541,68.708574,10.767982,79.476556
378799,0.109487,0.101372,68.732832,10.774001,79.506833
378999,0.109485,0.105174,68.777244,10.780095,79.557339
379199,0.109483,0.107169,68.815991,10.786100,79.602092
379399,0.109488,0.117404,69.542605,10.792501,80.335106
379599,0.109486,0.107260,69.567447,10.798555,80.366002
379799,0.109480,0.098229,69.591322,10.804623,80.395945
379999,0.109476,0.101860,69.631278,10.810627,80.441906
380199,0.109471,0.099999,69.671066,10.816756,80.487822
380399,0.109472,0.110599,69.694665,10.822813,80.517479
380599,0.109461,0.087631,69.747857,10.828988,80.576845
380799,0.109458,0.103758,69.771751,10.835020,80.606771
380999,0.109461,0.115358,69.806249,10.841155,80.647405
381199,0.109455,0.098068,69.840427,10.847182,80.687609
381399,0.109459,0.116853,69.877426,10.853213,80.730639
381599,0.109463,0.118337,69.902287,10.859340,80.761627
381799,0.109472,0.126865,69.925912,10.865417,80.791330
381999,0.109468,0.100955,69.960111,10.871518,80.831629
382199,0.109464,0.102376,69.993959,10.877553,80.871513
382399,0.109444,0.071058,70.017480,10.883551,80.901031
382599,0.109435,0.092718,70.066755,10.889666,80.956420
382799,0.109433,0.104088,70.090791,10.895669,80.986460
382999,0.109431,0.106776,70.153377,10.901870,81.055247
383199,0.109423,0.092906,70.188705,10.908018,81.096723
