# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
261199,13043.885776,12813.705723,46.568082,7.068185,53.636266
261399,13044.435030,13761.761007,46.590187,7.073964,53.664152
261599,13044.489721,13115.971096,46.679660,7.079724,53.759384
261799,13044.534413,13102.991511,46.721810,7.085585,53.807395
261999,13045.356184,14121.054102,46.744839,7.091385,53.836223
262199,13047.245065,15521.679012,46.766871,7.097178,53.864049
262399,13046.663078,12283.679093,46.789153,7.102898,53.892051
262599,13046.507005,12841.738571,46.830102,7.108697,53.938798
262799,13048.003004,15012.250247,46.865279,7.114488,53.979767
262999,13048.855774,14169.394809,46.888406,7.120251,54.008657
263199,13049.311937,13649.167333,46.928143,7.125949,54.054092
263399,13049.013258,12655.950557,46.969624,7.131742,54.101366
263599,13048.818740,12792.638935,46.991773,7.137507,54.129280
263799,13049.665479,14165.667309,47.015256,7.143310,54.158566
263999,13050.253325,13825.622186,47.066998,7.148983,54.215981
264199,13048.961784,11344.127509,47.462402,7.155079,54.617481
264399,13048.207992,12052.448933,47.484871,7.160916,54.645787
264599,13048.650589,13633.763976,47.537248,7.166732,54.703981
264799,13051.330257,16596.531853,47.573592,7.172529,54.746121
264999,13050.266099,11641.320003,47.625901,7.178271,54.804171
265199,13049.368525,11860.083368,47.650043,7.184175,54.834218
265399,13047.582325,10679.081423,47.671701,7.189893,54.861594
265599,13048.109263,13747.355743,47.694879,7.195658,54.890537
265799,13048.188752,13153.749286,47.717007,7.201371,54.918379
265999,13048.467638,13419.107595,47.757560,7.207197,54.964757
266199,13049.177492,13993.283737,47.822281,7.213027,55.035308
266399,13048.436306,12061.917397,47.846489,7.218848,55.065338
266599,13047.063576,11218.587406,47.885844,7.224639,55.110483
266799,13046.117369,11784.823811,47.944419,7.230493,55.174912
266999,13047.952864,15496.502445,47.986281,7.236274,55.222555
267199,13046.743646,11432.437608,48.018965,7.242069,55.261034
267399,13046.637102,12904.295220,48.058478,7.247867,55.306345
267599,13045.136025,11038.194856,48.091247,7.253700,55.344947
267799,13046.098190,14333.475992,48.113708,7.259508,55.373216
267999,13045.726935,12548.615495,48.136915,7.265234,55.402149
268199,13045.513653,12759.715722,48.176049,7.270995,55.447044
268399,13046.509093,14381.394356,48.197784,7.276685,55.474469
268599,13046.871482,13533.198131,48.220484,7.282410,55.502894
268799,13045.006943,10540.931270,48.259799,7.288128,55.547927
268999,13044.533911,12408.778628,48.306256,7.294025,55.600281
269199,13044.710134,13281.730091,48.345282,7.299750,55.645032
269399,13043.986266,12069.659637,48.368632,7.305546,55.674178
269599,13043.419798,12280.387751,48.426881,7.311335,55.738217
269799,13041.988533,11112.642527,48.467728,7.317168,55.784896
269999,13041.665710,12606.178681,48.507148,7.322962,55.830110
270199,13042.220383,13791.028403,48.530879,7.328732,55.859611
270399,13041.297008,11793.817154,48.552957,7.334522,55.887479
270599,13039.406183,10483.011358,48.591374,7.340224,55.931598
270799,13038.799910,12218.512595,48.633170,7.346001,55.979171
270999,13038.968081,13266.671548,48.655016,7.351752,56.006768
271199,13039.948625,14368.585826,48.677884,7.357496,56.035380
271399,13038.779588,11453.564645,48.699617,7.363153,56.062771
271599,13037.188427,10877.983695,48.756534,7.368918,56.125453
271799,13037.120443,12944.797217,48.828572,7.374754,56.203327
271999,13036.971372,12834.384360,48.869210,7.380570,56.249780
272199,13036.250956,12056.484994,48.925339,7.386375,56.311714
272399,13035.163702,11555.411575,48.965175,7.392206,56.357381
272599,13034.016276,11471.221490,48.987113,7.397953,56.385066
272799,13035.372014,14883.243166,49.040985,7.403732,56.444717
272999,13034.478531,11815.768350,49.081112,7.409528,56.490639
273199,13035.644750,14627.533361,49.104652,7.415312,56.519963
273399,13033.137421,9608.125799,49.127046,7.421115,56.548161
273599,13032.713991,12453.884938,49.175214,7.426848,56.602062
273799,13032.740960,13069.634242,49.211891,7.432662,56.644553
273999,13031.150918,10854.383161,49.250810,7.438380,56.689189
274199,13029.899197,11315.041952,49.287210,7.444197,56.731407
274399,13027.892462,10276.658526,49.309374,7.449944,56.759318
274599,13027.021011,11831.390878,49.357393,7.455844,56.813237
274799,13028.223349,14679.033026,49.379606,7.461597,56.841203
274999,13027.265328,11710.945111,49.413404,7.467459,56.880862
275199,13027.262469,13023.330261,49.435359,7.473175,56.908534
275399,13023.818784,8285.308474,49.458458,7.478964,56.937422
275599,13021.554287,9903.342126,49.480606,7.484745,56.965351
275799,13021.300527,12671.619756,49.512990,7.490477,57.003467
275999,13018.793354,9561.401146,49.535115,7.496204,57.031319
276199,13016.134976,9347.574160,49.573527,7.501932,57.075459
276399,13014.667262,10987.753930,49.614020,7.507764,57.121784
276599,13014.348198,12573.401383,49.635796,7.513549,57.149345
276799,13013.872095,12355.422224,50.049110,7.519613,57.568723
276999,13012.233860,10744.916154,50.102296,7.525377,57.627673
277199,13011.139854,11495.942208,50.155062,7.531187,57.686249
277399,13010.148581,11636.243936,50.196949,7.536993,57.733943
277599,13009.544780,12172.073089,50.238208,7.542821,57.781030
277799,13008.090831,10990.009324,50.277529,7.548646,57.826175
277999,13007.522254,12217.768052,50.299335,7.554358,57.853693
278199,13006.232140,11212.973952,50.323203,7.560171,57.883374
278399,13005.135684,11479.965272,50.363757,7.565915,57.929672
278599,13004.280606,11814.012660,50.403949,7.571722,57.975671
278799,13005.088361,14130.290203,50.441701,7.577522,58.019224
278999,13004.722079,12494.125318,50.475550,7.583327,58.058877
279199,13004.501437,12696.705901,50.498444,7.589098,58.087541
279399,13003.371593,11426.109831,50.521351,7.594854,58.116205
279599,13002.294046,11496.960757,50.543564,7.600626,58.144190
279799,13002.223082,12903.015770,50.586984,7.606422,58.193406
279999,13000.988252,11273.460567,50.627453,7.612202,58.239655
280199,12998.240068,9150.782108,50.670457,7.618047,58.288504
280399,12998.627014,13540.738446,50.725010,7.623822,58.348832
280599,12996.744498,10357.457085,50.748874,7.629648,58.378522
280799,12995.699831,11530.031700,50.788317,7.635447,58.423764
280999,12995.320975,12463.408193,50.831649,7.641300,58.472949
281199,12992.397322,8884.663605,50.855605,7.647103,58.502709
281399,12990.869032,10842.094357,50.894880,7.652800,58.547681
281599,12990.010728,11782.376501,50.927389,7.658602,58.585991
281799,12989.095097,11699.886423,50.958704,7.664364,58.623069
281999,12986.749067,9681.193715,50.994705,7.670211,58.664916
282199,12984.631512,9998.878871,51.043124,7.676014,58.719138
282399,12983.139154,10877.421272,51.078437,7.681893,58.760330
282599,12983.062167,12874.356428,51.100422,7.687677,58.788098
282799,12982.164696,11714.038919,51.123787,7.693461,58.817248
282999,12980.453350,10560.609335,51.145640,7.699217,58.844857
283199,12978.725104,10533.257289,51.188985,7.704988,58.893973
283399,12977.746589,11592.168825,51.210860,7.710720,58.921581
283599,12976.571259,11311.129271,51.233731,7.716484,58.950215
283799,12974.800554,10463.940518,51.276188,7.722253,58.998441
283999,12975.031471,13302.702687,51.299658,7.728047,59.027704
284199,12974.227970,11833.257115,51.321885,7.733818,59.055704
284399,12975.224873,14391.823515,51.359377,7.739562,59.098939
284599,12973.939150,11145.641768,51.392231,7.745387,59.137618
284799,12974.447961,13698.485108,51.415539,7.751199,59.166738
284999,12974.430030,12948.896494,51.437539,7.756995,59.194534
285199,12974.216928,12670.547165,51.459624,7.762694,59.222318
285399,12974.009573,12678.321271,51.498562,7.768429,59.266991
285599,12972.575260,10925.809769,51.562399,7.774248,59.336648
285799,12972.550137,12936.674773,51.595943,7.780084,59.376027
285999,12971.235112,11092.064268,51.647635,7.785906,59.433541
286199,12970.367823,11730.144491,51.671577,7.791744,59.463321
286399,12970.071106,12545.469813,51.694272,7.797496,59.491768
286599,12968.039937,10059.405306,51.728408,7.803374,59.531782
286799,12967.060327,11563.279534,51.802756,7.809103,59.611859
286999,12965.195977,10291.717949,51.836872,7.814923,59.651795
287199,12963.205154,10106.374872,51.876607,7.820729,59.697336
287399,12962.616608,12117.463649,51.898615,7.826510,59.725125
287599,12961.196779,10920.903241,51.922295,7.832377,59.754672
287799,12959.625139,10699.605780,52.020868,7.838241,59.859109
287999,12958.408402,11207.525224,52.045585,7.844171,59.889756
288199,12957.373150,11466.608864,52.116462,7.850006,59.966467
288399,12955.903729,10838.469370,52.184811,7.855957,60.040768
288599,12954.065506,10303.347153,52.232302,7.861854,60.094156
288799,12952.764343,11075.186072,52.255411,7.867694,60.123105
288999,12950.971278,10361.785854,52.312333,7.873528,60.185860
289199,12948.781878,9785.098841,52.336126,7.879391,60.215517
289399,12947.260102,10746.771403,52.370909,7.885197,60.256107
289599,12944.265894,8611.646899,52.407163,7.890924,60.298087
289799,12941.796840,9366.607234,52.827898,7.897010,60.724908
289999,12939.582519,9731.031037,52.849786,7.902796,60.752582
290199,12938.316946,11103.236358,52.881877,7.908619,60.790495
290399,12938.027744,12518.395485,52.923523,7.914378,60.837901
290599,12935.878270,9814.842855,52.946704,7.920278,60.866983
290799,12934.590312,11063.186962,53.004836,7.926088,60.930924
290999,12932.797614,10326.214681,53.046960,7.931929,60.978889
291199,12931.132969,10509.074029,53.069278,7.937742,61.007020
291399,12930.017972,11306.583038,53.092189,7.943518,61.035707
291599,12928.318978,10452.883783,53.131297,7.949287,61.080584
291799,12926.606689,10430.089834,53.169355,7.955166,61.124520
291999,12926.030565,12085.464935,53.209214,7.961004,61.170217
292199,12924.765719,11078.091682,53.232022,7.966775,61.198797
292399,12922.892453,10186.050808,53.285981,7.972567,61.258548
292599,12920.845280,9927.877825,53.331994,7.978395,61.310389
292799,12919.338783,10715.333812,53.372747,7.984268,61.357015
292999,12916.655089,8987.726467,53.412421,7.990108,61.402528
293199,12916.718057,13008.967066,53.436168,7.995992,61.432160
293399,12915.318116,10863.003611,53.458403,8.001773,61.460176
293599,12912.665619,9021.452687,53.494744,8.007608,61.502352
293799,12910.459977,9672.577504,53.531158,8.013471,61.544629
293999,12908.978151,10732.175742,53.567632,8.019358,61.586990
294199,12906.962884,9944.521417,53.599439,8.025154,61.624593
294399,12904.295446,8980.493056,53.622756,8.030945,61.653701
294599,12901.741071,9141.701778,53.662467,8.036711,61.699178
294799,12899.315684,9326.720566,53.703611,8.042526,61.746137
294999,12897.162494,9723.360810,53.725526,8.048245,61.773771
295199,12895.879132,11002.919113,53.799652,8.054123,61.853775
295399,12894.820219,11331.865002,53.839109,8.060003,61.899112
295599,12893.009458,10218.515802,53.890248,8.065816,61.956063
295799,12891.511114,10676.958399,53.912319,8.071636,61.983955
295999,12890.251029,11026.586015,53.949862,8.077431,62.027292
296199,12888.414267,10170.005639,53.973630,8.083279,62.056908
296399,12887.048309,10864.064267,53.995708,8.089068,62.084776
296599,12885.122603,10031.226914,54.018744,8.094910,62.113654
296799,12884.124187,11403.473662,54.040299,8.100638,62.140936
296999,12881.238345,8598.648015,54.079267,8.106433,62.185700
297199,12878.682885,9083.825604,54.127114,8.112181,62.239295
297399,12877.892910,11703.989072,54.187304,8.118078,62.305382
297599,12875.039183,8631.547242,54.221674,8.123871,62.345545
297799,12874.509271,12086.000577,54.245481,8.129742,62.375223
297999,12873.505421,11378.773224,54.268107,8.135511,62.403619
298199,12874.077434,13726.376879,54.304481,8.141314,62.445795
298399,12872.492954,10510.033149,54.353335,8.147180,62.500515
298599,12870.952923,10573.226127,54.394162,8.152982,62.547144
298799,12871.003019,12945.796897,54.416591,8.158819,62.575410
298999,12869.072654,9985.107479,54.439585,8.164615,62.604200
299199,12867.810113,10980.311511,54.461696,8.170465,62.632161
299399,12866.042401,10221.544375,54.510136,8.176284,62.686420
299599,12865.436028,11957.696013,54.549181,8.182046,62.731227
299799,12864.616521,11636.994301,54.571045,8.187805,62.758851
299999,12862.189271,9223.741908,54.594283,8.193608,62.787891
300199,12860.650016,10551.767970,54.625354,8.199335,62.824690
300399,12859.910720,11750.227701,54.716192,8.205214,62.921406
300599,12858.823945,11226.488055,54.778006,8.211066,62.989072
300799,12857.790841,11305.034509,54.837721,8.216992,63.054713
300999,12855.857485,9948.090090,54.859880,8.222829,63.082709
301199,12854.597605,10958.479146,54.900410,8.228708,63.129118
301399,12852.442847,9607.376966,54.974008,8.234571,63.208579
301599,12851.191492,10965.398917,55.012088,8.240385,63.252473
301799,12848.880158,9363.389530,55.036352,8.246277,63.282629
301999,12846.322110,8986.226243,55.058923,8.252051,63.310974
302199,12844.088718,9471.667768,55.107244,8.257886,63.365130
302399,12842.003366,9691.036746,55.148463,8.263693,63.412156
302599,12841.106662,11485.290285,55.172064,8.269561,63.441625
302799,12838.825421,9387.306588,55.194025,8.275307,63.469331
302999,12838.127010,11780.733345,55.217277,8.281125,63.498402
303199,12836.002820,9617.855385,55.239509,8.286922,63.526431
303399,12835.612045,12243.196787,55.664819,8.292917,63.957736
303599,12833.841154,10147.399312,55.699736,8.298763,63.998500
303799,12831.741675,9644.733053,55.813365,8.304687,64.118052
303999,12829.478521,9391.747756,55.871537,8.310574,64.182111
304199,12827.668483,10076.409536,55.894217,8.316398,64.210615
304399,12827.200866,12115.956050,55.961080,8.322277,64.283356
304599,12826.131090,11197.931917,55.983565,8.328067,64.311632
304799,12825.703941,12175.155720,56.007260,8.333905,64.341165
304999,12824.490183,10974.723104,56.029316,8.339675,64.368991
305199,12822.229455,9374.620322,56.052960,8.345533,64.398493
305399,12820.976321,10908.692723,56.109043,8.351321,64.460364
305599,12819.576858,10682.596638,56.150162,8.357195,64.507357
305799,12817.448215,9564.882281,56.186306,8.363066,64.549372
305999,12814.794755,8757.654754,56.208258,8.368841,64.577099
306199,12812.747418,9680.321288,56.231908,8.374716,64.606624
306399,12811.328950,10639.654709,56.254073,8.380506,64.634579
306599,12809.237815,9605.619358,56.311402,8.386361,64.697763
306799,12806.471093,8565.086318,56.351617,8.392170,64.743787
306999,12805.036981,10605.109062,56.389016,8.398124,64.787140
307199,12803.331985,10186.163003,56.436147,8.403891,64.840037
307399,12802.701821,11834.769049,56.460195,8.409754,64.869949
307599,12801.826123,11455.878578,56.482405,8.415573,64.897978
307799,12799.916740,9863.286305,56.505510,8.421443,64.926953
307999,12797.715814,9410.490121,56.536524,8.427213,64.963736
308199,12795.491038,9369.335583,56.559750,8.433015,64.992766
308399,12793.983491,10470.853655,56.610829,8.438829,65.049658
308599,12791.355660,8739.240901,56.649352,8.444708,65.094060
308799,12789.997526,10694.396786,56.671717,8.450571,65.122288
308999,12789.005172,11256.811210,56.695534,8.456433,65.151967
309199,12786.638475,9130.091289,56.734694,8.462238,65.196932
309399,12783.797113,8391.050910,56.756857,8.468073,65.224930
309599,12782.259305,10403.271123,56.806585,8.473922,65.280507
309799,12782.371522,12956.082844,56.838206,8.479714,65.317919
309999,12780.466108,9828.980048,56.875614,8.485606,65.361220
310199,12778.731929,10090.754262,56.915162,8.491412,65.406573
310399,12776.611810,9488.306647,56.938819,8.497236,65.436056
310599,12774.068063,8826.172987,56.970423,8.503008,65.473431
310799,12773.315232,11604.168419,57.010424,8.508825,65.519249
310999,12771.966684,10676.322982,57.050298,8.514599,65.564896
311199,12770.174718,9983.668069,57.074170,8.520417,65.594587
311399,12768.222467,9730.520090,57.112884,8.526204,65.639088
311599,12767.164640,11120.127423,57.153994,8.532090,65.686084
311799,12765.861801,10736.039777,57.176338,8.537943,65.714280
311999,12764.427255,10527.969292,57.199556,8.543781,65.743338
312199,12762.887816,10361.363370,57.221762,8.549596,65.771358
312399,12761.427159,10481.340783,57.244422,8.555340,65.799762
312599,12759.548760,9825.489413,57.278515,8.561169,65.839684
312799,12756.535405,8046.662566,57.302064,8.567013,65.869077
312999,12754.020315,8820.419106,57.349277,8.572865,65.922142
313199,12752.846328,10915.557360,57.387675,8.578681,65.966355
313399,12751.107032,10027.368555,57.409888,8.584497,65.994385
313599,12750.523095,11835.494755,57.442629,8.590301,66.032930
313799,12748.226161,9146.632901,57.464905,8.596116,66.061021
313999,12747.515429,11632.376498,57.496193,8.601901,66.098094
314199,12745.431222,9473.227369,57.536458,8.607741,66.144199
314399,12743.758569,10116.019865,57.558448,8.613540,66.171988
314599,12741.778221,9628.671241,57.581632,8.619389,66.201021
314799,12740.347514,10489.846145,57.631390,8.625198,66.256588
314999,12739.281149,11060.821732,57.663440,8.631060,66.294500
315199,12737.318238,9645.734304,57.749650,8.636940,66.386590
315399,12735.678831,10151.972257,57.781781,8.642808,66.424589
315599,12732.832286,8243.831011,57.848254,8.648646,66.496900
315799,12731.050215,9918.942423,57.902802,8.654521,66.557323
315999,12729.797076,10751.091345,57.925552,8.660371,66.585923
316199,12727.584584,9231.847075,57.973226,8.666260,66.639486
316399,12725.822323,9939.686901,58.025865,8.672137,66.698002
316599,12723.801715,9527.199654,58.060377,8.678001,66.738377
316799,12721.683612,9368.727715,58.082177,8.683745,66.765922
316999,12719.777210,9700.036499,58.137971,8.689554,66.827526
317199,12718.545510,10766.299764,58.174776,8.695459,66.870236
317399,12717.169920,10535.484240,58.612274,8.701601,67.313875
317599,12715.419535,9937.558881,58.634314,8.707466,67.341779
317799,12713.163675,9130.857922,58.702601,8.713343,67.415944
317999,12711.485467,10044.812858,58.762784,8.719216,67.482000
318199,12710.092912,10495.930754,58.785996,8.725127,67.511123
318399,12709.460919,11703.960696,58.825207,8.730916,67.556123
318599,12706.151752,7437.957420,58.884798,8.736864,67.621662
318799,12703.790171,8941.791146,58.906846,8.742649,67.649495
318999,12701.578463,9176.115925,58.930308,8.748540,67.678848
319199,12700.045894,10255.598907,58.952469,8.754348,67.706817
319399,12699.321508,11543.201551,58.975581,8.760148,67.735729
319599,12698.170491,10859.995749,59.011934,8.765954,67.777888
319799,12696.424786,9906.788280,59.035190,8.771770,67.806960
319999,12695.397531,11052.816374,59.056701,8.777535,67.834236
320199,12693.470798,9610.698057,59.089255,8.783399,67.872654
320399,12690.996421,8729.519143,59.111360,8.789195,67.900554
320599,12689.267189,9919.037254,59.132953,8.794921,67.927874
320799,12687.507549,9866.804629,59.188012,8.800736,67.988748
320999,12686.683113,11364.289107,59.210311,8.806560,68.016871
321199,12684.865457,9767.527138,59.269184,8.812536,68.081720
321399,12682.780617,9334.527225,59.308566,8.818367,68.126934
321599,12682.756868,12644.592804,59.344769,8.824273,68.169042
321799,12681.521350,10694.808229,59.387855,8.830101,68.217956
321999,12679.051510,8705.078572,59.429223,8.836013,68.265236
322199,12677.683798,10475.668194,59.463991,8.841936,68.305927
322399,12677.049375,11654.994012,59.505277,8.847680,68.352957
322599,12675.817823,10690.555089,59.538349,8.853551,68.391901
322799,12674.727895,10916.674633,59.575719,8.859303,68.435022
322999,12672.087041,8409.747853,59.599175,8.865162,68.464337
323199,12671.254880,11327.315262,59.630704,8.870995,68.501698
323399,12669.031897,9076.691576,59.668614,8.876918,68.545532
323599,12666.969062,9331.364253,59.705360,8.882792,68.588152
323799,12665.642646,10519.501321,59.760950,8.888714,68.649664
323999,12662.806566,8071.193662,59.792798,8.894601,68.687399
324199,12660.850350,9491.779876,59.816876,8.900443,68.717320
324399,12658.342353,8592.879906,59.839020,8.906235,68.745255
324599,12655.763708,8473.201888,59.862306,8.912041,68.774347
324799,12653.371649,8771.058916,59.902672,8.917833,68.820505
324999,12652.128848,10633.821121,59.940310,8.923682,68.863992
325199,12649.684539,8677.681097,59.963044,8.929486,68.892530
325399,12648.312354,10417.140991,60.016298,8.935362,68.951660
325599,12646.025093,8924.650111,60.038888,8.941222,68.980110
325799,12645.215565,11327.304911,60.080062,8.947087,69.027149
325999,12643.459446,9782.741949,60.131522,8.952964,69.084486
326199,12641.988206,10243.866244,60.171266,8.958796,69.130062
326399,12640.513834,10235.813217,60.195553,8.964673,69.160226
326599,12637.975528,8495.460066,60.217856,8.970421,69.188277
326799,12636.604290,10397.372718,60.250368,8.976228,69.226596
326999,12634.887443,9829.559556,60.272674,8.982015,69.254690
327199,12632.914909,9407.822384,60.305155,8.987845,69.293000
327399,12631.208510,9839.539539,60.327232,8.993617,69.320849
327599,12630.095296,10807.763471,60.350287,8.999533,69.349820
327799,12627.983307,9168.546012,60.372201,9.005326,69.377528
327999,12625.963058,9314.774278,60.422167,9.011119,69.433286
328199,12624.453186,10148.262685,60.444374,9.016894,69.461268
328399,12622.631262,9632.853957,60.467865,9.022701,69.490566
328599,12620.634888,9342.589673,60.517639,9.028517,69.546156
328799,12618.837508,9665.741475,60.570283,9.034384,69.604667
328999,12616.770808,9219.115630,60.593195,9.040196,69.633391
329199,12614.539499,8944.037589,60.617478,9.046093,69.663570
329399,12612.005054,8440.307123,60.653274,9.051929,69.705202
329599,12610.461301,10067.900768,60.677051,9.057769,69.734820
329799,12608.103872,8723.060996,60.709583,9.063647,69.773230
329999,12606.779395,10422.716123,60.732832,9.069515,69.802347
330199,12604.712802,9194.834795,60.789831,9.075357,69.865188
330399,12602.766061,9388.697037,60.813276,9.081203,69.894479
330599,12602.055579,11428.338790,60.854458,9.087022,69.941480
330799,12600.606369,10205.062385,60.937822,9.092968,70.030789
330999,12597.909827,8137.829816,60.960782,9.098879,70.059661
331199,12597.161091,11358.002183,60.984923,9.104757,70.089679
331399,12595.383330,9651.412211,61.041833,9.110638,70.152471
331599,12593.280105,9108.236199,61.519370,9.116702,70.636072
331799,12591.287990,9288.361425,61.542036,9.122619,70.664655
331999,12588.612158,8149.405635,61.579609,9.128398,70.708007
332199,12586.189267,8564.190131,61.639237,9.134321,70.773558
332399,12585.749924,11856.001827,61.663254,9.140170,70.803424
332599,12584.334641,10232.133608,61.695517,9.146093,70.841610
332799,12581.533880,7923.869161,61.745198,9.151900,70.897099
332999,12578.910569,8213.721295,61.782696,9.157787,70.940483
333199,12577.536898,10290.374715,61.840397,9.163697,71.004094
333399,12575.538137,9245.602766,61.873544,9.169647,71.043191
333599,12574.438909,10742.025744,61.910108,9.175491,71.085600
333799,12571.574957,7794.501964,61.941766,9.181349,71.123115
333999,12570.031675,9994.294897,61.965651,9.187154,71.152805
334199,12568.444556,9917.954787,61.987994,9.193025,71.181019
334399,12565.932607,8368.466577,62.011292,9.198770,71.210062
334599,12563.432617,8383.448774,62.033304,9.204601,71.237905
334799,12561.335875,9053.486894,62.074864,9.210454,71.285318
334999,12560.209908,10675.341563,62.098577,9.216323,71.314900
335199,12558.840980,10265.886869,62.137522,9.222109,71.359630
335399,12555.941935,7697.141449,62.172733,9.228028,71.400761
335599,12553.756836,8889.346337,62.195148,9.233806,71.428953
335799,12551.830889,9320.091562,62.229700,9.239645,71.469346
335999,12550.205468,9821.123902,62.272049,9.245596,71.517645
336199,12548.312131,9367.505479,62.294714,9.251430,71.546144
336399,12546.482241,9470.437774,62.362197,9.257395,71.619592
336599,12544.887775,9862.996312,62.399270,9.263291,71.662561
336799,12542.235429,8078.336592,62.423329,9.269202,71.692530
336999,12540.492327,9605.107791,62.463465,9.275125,71.738590
337199,12539.939022,11607.620611,62.499981,9.281006,71.780986
337399,12537.612189,8614.572297,62.552975,9.286967,71.839942
337599,12536.110994,10003.593987,62.589507,9.292887,71.882395
337799,12534.132147,9193.839801,62.613383,9.298807,71.912190
337999,12531.507199,8097.968749,62.636314,9.304714,71.941029
338199,12529.684595,9449.484069,62.677534,9.310632,71.988167
338399,12528.060491,9781.700893,62.773453,9.316634,72.090087
338599,12527.042750,10805.024174,62.796068,9.322536,72.118604
338799,12524.540000,8287.385288,62.837506,9.328417,72.165923
338999,12523.135001,10143.067223,62.871211,9.334277,72.205489
339199,12522.077917,10730.319965,62.894798,9.340145,72.234943
339399,12520.253541,9426.111841,62.933495,9.345985,72.279480
339599,12518.454482,9465.451272,62.972028,9.351800,72.323828
339799,12516.128755,8567.044921,63.015691,9.357772,72.373463
339999,12514.596479,9911.259398,63.038436,9.363672,72.402109
340199,12513.111777,9989.117541,63.062490,9.369599,72.432090
340399,12511.362806,9536.362733,63.115933,9.375452,72.491386
340599,12508.467274,7580.273066,63.166546,9.381390,72.547936
340799,12507.131470,10232.256964,63.188839,9.387231,72.576070
340999,12505.705812,10076.383904,63.225185,9.393137,72.618322
341199,12503.878604,9388.489497,63.247819,9.398951,72.646770
341399,12501.743340,8858.982425,63.330772,9.404880,72.735652
341599,12500.213328,9888.483007,63.353302,9.410715,72.764017
341799,12498.150211,8974.345758,63.377325,9.416667,72.793991
341999,12495.902908,8655.263528,63.427453,9.422531,72.849983
342199,12493.896494,9062.927611,63.468009,9.428497,72.896506
342399,12492.061466,9352.328834,63.490000,9.434327,72.924327
342599,12489.584641,8249.260559,63.529594,9.440225,72.969819
342799,12488.422651,10497.934224,63.551626,9.446120,72.997745
342999,12486.952930,9967.850917,63.623355,9.452103,73.075457
343199,12484.919099,8996.897862,63.672781,9.458014,73.130795
343399,12482.244807,7893.161058,63.731896,9.463979,73.195875
343599,12480.223993,9010.485571,63.754287,9.469919,73.224206
343799,12478.635411,9749.451353,63.793270,9.475824,73.269094
343999,12476.679390,9114.279069,63.876305,9.481746,73.358051
344199,12475.630978,10672.363278,63.899682,9.487669,73.387351
344399,12474.242510,10084.688574,63.987631,9.493618,73.481249
344599,12471.946947,8518.986896,64.011125,9.499530,73.510655
344799,12470.132139,9343.218488,64.050625,9.505399,73.556024
344999,12468.483012,9625.387768,64.072934,9.511200,73.584134
345199,12466.543466,9120.826589,64.116459,9.517150,73.633609
345399,12464.465344,8877.626712,64.138422,9.522935,73.661357
345599,12462.268186,8667.776902,64.179513,9.528800,73.708313
345799,12460.902782,10101.485252,64.239082,9.534665,73.773747
345999,12459.246480,9595.499872,64.304266,9.540647,73.844913
346199,12457.157105,8842.537942,64.345648,9.546530,73.892178
346399,12455.021441,8758.187810,64.816149,9.552521,74.368670
346599,12451.755518,6795.176757,64.854539,9.558395,74.412934
346799,12448.694518,7143.980393,64.892596,9.564287,74.456883
346999,12446.172531,8073.047742,64.926919,9.570194,74.497113
347199,12444.817468,10093.782951,64.950107,9.576032,74.526138
347399,12442.740078,8836.390331,64.998762,9.581869,74.580630
347599,12440.463168,8485.471606,65.039752,9.587720,74.627472
347799,12438.863886,9659.310697,65.098078,9.593746,74.691825
347999,12436.330983,8031.614278,65.136964,9.599559,74.736523
348199,12434.602294,9426.682864,65.160591,9.605444,74.766035
348399,12432.316864,8453.383751,65.191833,9.611301,74.803134
348599,12430.668559,9559.320189,65.247274,9.617224,74.864498
348799,12429.477686,10353.785614,65.269406,9.623040,74.892446
348999,12427.325397,8673.733990,65.308262,9.628957,74.937219
349199,12425.259270,8819.868017,65.339628,9.634779,74.974407
349399,12422.484935,7578.495514,65.362922,9.640658,75.003580
349599,12419.613817,7403.771110,65.401768,9.646499,75.048267
