# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
395599,5524.932148,5874.552076,5016.565430,151.746807,5168.312236
395799,5525.067619,5793.027851,5017.607858,151.815640,5169.423499
395999,5524.625573,4649.817573,5018.659008,151.883950,5170.542959
396199,5524.298744,4877.175963,5019.879028,151.952682,5171.831711
396399,5524.039759,5010.991983,5020.957483,152.022428,5172.979911
396599,5523.891905,5230.843939,5022.251421,152.092025,5174.343445
396799,5523.641376,5026.843247,5023.329268,152.161305,5175.490573
396999,5523.207659,4662.713266,5024.361332,152.230679,5176.592012
397199,5523.446073,5996.698101,5025.673647,152.300783,5177.974431
397399,5523.909072,6443.424122,5026.770640,152.369989,5179.140628
397599,5524.109779,5922.915936,5028.055670,152.439650,5180.495320
397799,5523.777121,4862.452997,5029.187692,152.510140,5181.697832
397999,5524.090864,6148.125399,5030.276601,152.579975,5182.856576
398199,5524.080236,5502.929617,5031.590117,152.650436,5184.240553
398399,5523.714233,4795.002746,5032.678509,152.720161,5185.398670
398599,5524.019228,6131.568497,5034.022907,152.790553,5186.813460
398799,5523.462445,4413.794552,5035.174463,152.861245,5188.035707
398999,5522.963136,4527.339886,5036.579227,152.932183,5189.511410
399199,5523.528383,6651.197421,5037.706360,153.002822,5190.709182
399399,5524.006448,6478.223334,5038.876677,153.073900,5191.950577
399599,5523.806198,5123.907695,5040.309148,153.145188,5193.454337
399799,5523.895480,5702.280617,5041.485189,153.216462,5194.701651
399999,5523.608856,4950.647640,5042.884621,153.287759,5196.172380
400199,5523.047020,4399.375270,5043.984129,153.358650,5197.342779
400399,5522.720860,4870.075365,5045.349495,153.429552,5198.779047
400599,5522.535213,5150.868329,5046.483645,153.500629,5199.984274
400799,5522.653731,5760.046442,5047.622114,153.571870,5201.193984
400999,5522.232829,4678.744047,5049.032624,153.643234,5202.675858
401199,5522.961407,6983.761826,5050.099852,153.714198,5203.814050
401399,5522.461654,4519.957150,5051.565321,153.786197,5205.351519
401599,5522.967604,6538.409136,5052.662712,153.857991,5206.520704
401799,5522.336731,4255.543339,5053.865858,153.929749,5207.795608
401999,5521.840215,4524.339641,5055.345951,154.001563,5209.347515
402199,5521.210071,4254.620342,5056.517295,154.073342,5210.590637
402399,5520.841601,4779.847479,5058.013785,154.145609,5212.159394
402599,5520.520479,4874.423613,5059.191304,154.218232,5213.409536
402799,5520.294405,5065.207398,5060.696431,154.290926,5214.987357
402999,5520.514034,5962.846843,5061.791252,154.362453,5216.153704
403199,5520.416945,5324.782287,5062.862147,154.433778,5217.295925
403399,5519.727774,4130.358850,5064.118230,154.505365,5218.623596
403599,5519.809956,5685.570930,5065.138142,154.576287,5219.714428
403799,5519.886791,5674.941603,5066.416730,154.647185,5221.063915
403999,5519.696507,5135.512440,5067.448421,154.718698,5222.167118
404199,5519.231891,4580.706907,5068.436397,154.789770,5223.226167
404399,5519.410792,5880.969801,5069.669422,154.860552,5224.529974
404599,5518.997241,4682.797565,5070.693388,154.931472,5225.624860
404799,5518.756903,5032.553014,5071.979811,155.002703,5226.982513
404999,5518.671586,5345.990009,5072.955872,155.073760,5228.029632
405199,5518.737460,5652.132975,5074.194426,155.144566,5229.338992
405399,5519.104401,6262.526128,5075.205992,155.215609,5230.421601
405599,5519.045543,5399.740510,5076.186472,155.286353,5231.472825
405799,5518.590942,4596.660528,5077.433762,155.357374,5232.791137
405999,5518.270237,4867.559601,5078.436263,155.428281,5233.864544
406199,5517.938653,4844.823042,5079.741026,155.499829,5235.240856
406399,5518.285551,6222.834547,5080.748735,155.570719,5236.319454
406599,5517.979222,4895.518366,5082.098930,155.641770,5237.740701
406799,5517.545999,4636.805610,5083.088243,155.712692,5238.800935
406999,5517.103949,4617.973383,5084.343884,155.784061,5240.127945
407199,5516.406370,4096.833141,5085.385342,155.855368,5241.240710
407399,5516.475097,5656.403944,5086.670166,155.926837,5242.597003
407599,5516.235407,5027.985557,5087.683868,155.998299,5243.682166
407799,5516.372337,5795.436284,5089.041605,156.069930,5245.111534
407999,5516.090970,4942.384400,5090.119546,156.141485,5246.261031
408199,5515.722111,4763.248614,5091.438387,156.213566,5247.651954
408399,5515.809504,5694.179185,5092.502573,156.285278,5248.787851
408599,5515.369185,4616.238193,5093.855809,156.356964,5250.212774
408799,5515.362593,5501.894921,5094.906761,156.428213,5251.334973
408999,5515.969756,6757.010064,5096.260513,156.500082,5252.760594
409199,5515.475485,4504.691399,5097.337789,156.571576,5253.909365
409399,5515.021119,4585.388164,5098.667012,156.643643,5255.310655
409599,5514.356790,4154.475951,5099.705558,156.715387,5256.420945
409799,5514.283308,5363.792114,5101.089402,156.787286,5257.876688
409999,5513.764569,4450.868646,5102.074606,156.858896,5258.933502
410199,5513.671773,5323.439438,5103.495049,156.931581,5260.426630
410399,5513.314569,4780.689788,5104.572681,157.003451,5261.576132
410599,5513.230540,5340.803171,5106.050934,157.076415,5263.127349
410799,5513.637661,6349.455954,5107.122505,157.148005,5264.270510
410999,5513.230072,4676.043507,5108.511180,157.220632,5265.731812
411199,5513.742705,6567.203692,5109.584253,157.292927,5266.877180
411399,5513.204246,4406.131014,5110.940660,157.365463,5268.306122
411599,5513.449870,6018.698849,5112.096678,157.437470,5269.534149
411799,5513.079760,4751.392864,5113.560240,157.510463,5271.070703
411999,5512.863657,5067.908632,5114.710605,157.583538,5272.294143
412199,5512.365418,4485.992259,5116.099770,157.656315,5273.756086
412399,5512.196722,5164.515407,5117.211455,157.728847,5274.940302
412599,5511.992923,5091.759351,5118.630621,157.801642,5276.432263
412799,5511.457670,4407.229077,5119.798751,157.874796,5277.673547
412999,5510.530045,3595.913629,5121.322724,157.948401,5279.271125
413199,5510.022536,4462.016379,5122.519669,158.021760,5280.541429
413399,5509.733384,4912.343913,5123.973180,158.094745,5282.067925
413599,5509.795129,5637.423385,5125.096394,158.168203,5283.264597
413799,5510.439086,6842.142306,5126.638795,158.241196,5284.879991
413999,5510.023913,4651.029402,5128.032355,158.315021,5286.347377
414199,5509.972998,5404.579191,5129.229725,158.388325,5287.618050
414399,5509.743231,5033.895527,5130.770640,158.462566,5289.233206
414599,5510.020447,6084.413989,5131.923821,158.536217,5290.460038
414799,5509.715063,4876.652672,5133.538073,158.610276,5292.148349
414999,5509.777482,5639.234628,5135.117373,158.684228,5293.801601
415199,5509.353830,4630.275913,5136.309172,158.758610,5295.067782
415399,5509.238172,5269.132837,5137.857169,158.832354,5296.689523
415599,5509.265217,5565.437594,5139.136855,158.906752,5298.043607
415799,5509.141177,5251.384908,5140.728080,158.981092,5299.709172
415999,5508.966317,5145.433110,5142.374974,159.055337,5301.430310
416199,5509.381050,6372.025870,5143.547646,159.129339,5302.676984
416399,5509.157176,5043.274350,5145.219366,159.203918,5304.423284
416599,5509.170876,5537.695679,5146.810149,159.277967,5306.088115
416799,5508.907338,4959.957519,5147.980019,159.352174,5307.332193
416999,5508.645317,4962.593432,5149.695188,159.426882,5309.122070
417199,5508.322697,4835.659244,5151.290503,159.501427,5310.791930
417399,5508.520320,5920.761680,5152.463100,159.575128,5312.038228
417599,5508.396653,5250.304538,5154.087355,159.650125,5313.737480
417799,5507.995632,4670.662748,5155.739779,159.724588,5315.464367
417999,5508.021469,5561.996168,5156.997844,159.798839,5316.796683
418199,5508.031030,5528.012909,5158.645021,159.873365,5318.518387
418399,5507.941862,5321.491321,5159.930665,159.948090,5319.878754
418599,5507.459118,4497.558971,5161.549912,160.023057,5321.572969
418799,5507.067420,4687.244568,5163.127935,160.097673,5323.225608
418999,5506.720863,4781.028648,5164.524630,160.172706,5324.697336
419199,5506.050682,4102.022799,5166.162418,160.247422,5326.409840
419399,5505.455626,4258.217056,5167.879752,160.322497,5328.202250
419599,5505.653849,5921.328345,5169.658673,160.398014,5330.056687
419799,5505.766044,5741.152051,5170.920458,160.472889,5331.393347
419999,5505.411651,4761.540342,5172.532049,160.548196,5333.080245
420199,5505.286282,5242.010221,5174.292103,160.623627,5334.915730
420399,5504.863189,4615.945589,5175.497460,160.698071,5336.195531
420599,5504.420927,4574.786395,5177.134546,160.773497,5337.908043
420799,5503.698448,3984.324620,5178.413647,160.848817,5339.262464
420999,5503.462333,5006.676180,5180.178249,160.924059,5341.102308
421199,5502.871593,4259.364207,5181.957919,161.000013,5342.957931
421399,5502.157099,3997.433126,5183.150063,161.075163,5344.225225
421599,5501.683306,4503.402195,5184.917926,161.151107,5346.069033
421799,5501.892887,5943.687568,5186.652344,161.226358,5347.878702
421999,5501.255091,4156.144059,5188.017263,161.301754,5349.319017
422199,5500.653003,4230.248150,5189.823030,161.378335,5351.201365
422399,5500.105359,4344.027629,5191.576989,161.453999,5353.030988
422599,5499.605799,4444.536209,5192.861593,161.529390,5354.390984
422799,5499.682881,5662.556330,5194.600896,161.604961,5356.205858
422999,5498.964555,3980.424398,5196.332971,161.681148,5358.014119
423199,5498.703179,4945.891686,5198.208451,161.757768,5359.966219
423399,5499.333161,6832.375324,5199.522186,161.833620,5361.355805
423599,5499.400166,5641.250973,5201.270195,161.909110,5363.179305
423799,5498.853835,4341.724834,5203.106573,161.985432,5365.092004
423999,5498.964633,5733.745660,5204.976974,162.061515,5367.038489
424199,5498.417909,4339.362296,5206.394055,162.137989,5368.532044
424399,5497.838513,4268.939619,5208.200475,162.214179,5370.414654
424599,5497.726878,5260.836295,5210.110936,162.290175,5372.401112
424799,5496.947849,3843.071116,5211.557215,162.366757,5373.923971
424999,5496.591594,4739.904350,5213.447998,162.443565,5375.891564
425199,5496.264242,4800.641770,5215.289111,162.519829,5377.808940
425399,5496.210158,5381.227269,5217.209734,162.596133,5379.805867
425599,5495.582224,4159.967460,5219.089519,162.672701,5381.762220
425799,5495.642078,5623.010589,5220.470969,162.749223,5383.220192
425999,5495.164994,4479.452772,5222.229891,162.825430,5385.055321
426199,5494.825099,4770.848621,5224.189044,162.902587,5387.091631
426399,5494.517409,4838.830130,5226.142943,162.979362,5389.122305
426599,5494.143746,4697.494005,5228.001081,163.056110,5391.057192
426799,5494.198200,5610.350211,5229.374481,163.132674,5392.507154
426999,5493.807011,4659.009365,5231.288105,163.209806,5394.497912
427199,5493.565262,4977.431102,5233.313681,163.287715,5396.601395
427399,5493.182197,4674.955468,5235.350725,163.365094,5398.715819
427599,5492.684185,4428.431983,5237.320623,163.442345,5400.762968
427799,5491.983402,3993.708567,5239.341098,163.519539,5402.860638
427999,5491.757227,5007.970662,5241.472628,163.597316,5405.069944
428199,5491.388683,4702.704558,5242.965773,163.674747,5406.640519
428399,5491.015810,4692.694793,5244.860046,163.751908,5408.611954
428599,5490.662484,4733.838136,5246.798548,163.828955,5410.627503
428799,5490.905490,6011.667488,5248.707207,163.905711,5412.612918
428999,5490.479160,4576.426679,5250.190758,163.983113,5414.173871
429199,5489.963748,4384.404856,5252.180611,164.061007,5416.241619
429399,5489.657261,4831.936302,5254.200017,164.138445,5418.338462
429599,5489.505009,5162.618965,5256.175887,164.215843,5420.391731
429799,5489.010681,4427.194601,5258.277402,164.293933,5422.571335
429999,5488.726248,4877.479705,5260.276679,164.371362,5424.648040
430199,5488.505516,5013.932938,5261.789016,164.448782,5426.237798
430399,5488.051280,4510.989392,5263.655139,164.525848,5428.180987
430599,5487.528708,4362.953142,5265.704635,164.603131,5430.307766
430799,5486.961211,4265.139712,5267.933487,164.681299,5432.614786
430999,5486.680165,4881.306947,5269.977607,164.759134,5434.736741
431199,5486.350857,4776.691858,5271.976169,164.837280,5436.813449
431399,5486.003907,4737.980983,5273.924253,164.914706,5438.838959
431599,5485.378046,4135.394638,5276.057930,164.993023,5441.050953
431799,5485.556098,5869.793268,5278.227140,165.071121,5443.298261
431999,5485.720919,5841.569932,5280.298088,165.149254,5445.447342
432199,5485.375945,4740.232485,5282.431907,165.227542,5447.659449
432399,5484.618429,3847.624927,5283.899389,165.304836,5449.204224
432599,5483.923122,3980.670991,5286.179468,165.383522,5451.562990
432799,5483.268136,4066.531755,5288.209655,165.461381,5453.671036
432999,5482.652392,4150.182539,5290.324633,165.539384,5455.864017
433199,5482.185802,4472.020007,5292.519084,165.618075,5458.137159
433399,5481.730629,4495.825585,5294.731081,165.696483,5460.427564
433599,5481.199065,4329.300181,5296.746835,165.774626,5462.521461
433799,5480.469664,3899.126944,5299.010431,165.853388,5464.863818
433999,5480.265076,5036.514410,5301.013003,165.931402,5466.944405
434199,5479.762472,4389.110709,5302.547176,166.009763,5468.556938
434399,5478.797620,3384.104117,5304.556314,166.088299,5470.644613
434599,5478.343271,4491.498458,5306.784199,166.167069,5472.951268
434799,5477.867411,4443.823721,5309.073754,166.245680,5475.319434
434999,5477.313033,4272.094777,5311.109878,166.323719,5477.433597
435199,5477.213936,5261.678329,5313.237634,166.402647,5479.640281
435399,5476.496407,3915.153382,5315.543785,166.481431,5482.025216
435599,5476.307514,5065.086000,5317.687161,166.559927,5484.247088
435799,5476.415283,5711.137732,5319.801609,166.637811,5486.439419
435999,5475.739139,4002.420075,5321.980794,166.716295,5488.697089
436199,5475.071207,4018.980770,5323.580724,166.794928,5490.375652
436399,5474.765696,4808.444770,5325.725834,166.873508,5492.599342
436599,5474.314683,4490.204691,5327.943016,166.952239,5494.895255
436799,5473.772295,4289.738783,5330.207501,167.031168,5497.238669
436999,5472.950371,3677.868943,5332.409461,167.110006,5499.519467
437199,5472.245039,3931.093963,5334.593246,167.188688,5501.781934
437399,5471.956810,4841.888059,5336.635625,167.267310,5503.902935
437599,5471.302498,4040.324020,5339.017982,167.346443,5506.364425
437799,5470.890510,4569.460584,5341.297473,167.426213,5508.723687
437999,5470.258617,4087.043931,5343.717469,167.506097,5511.223566
438199,5470.349449,5669.271431,5345.895377,167.585210,5513.480587
438399,5469.760718,4179.850764,5348.135977,167.664782,5515.800759
438599,5469.646516,5219.316071,5350.352480,167.744298,5518.096778
438799,5468.869792,3765.514023,5352.713478,167.823156,5520.536634
438999,5468.373392,4379.272945,5355.079260,167.903118,5522.982378
439199,5467.705445,4001.560571,5357.296844,167.982372,5525.279216
439399,5467.455015,4917.511739,5359.638926,168.061536,5527.700462
439599,5467.083302,4650.429451,5362.035285,168.140878,5530.176163
439799,5466.625626,4460.653843,5364.412794,168.220500,5532.633294
439999,5466.003541,4098.039334,5366.695127,168.299971,5534.995098
440199,5465.193785,3683.729187,5369.170024,168.380138,5537.550162
440399,5464.621756,4205.586779,5371.514521,168.459846,5539.974367
440599,5464.684263,5602.323065,5373.900194,168.539253,5542.439447
440799,5464.062661,4094.674222,5376.375173,168.618956,5544.994129
440999,5463.655653,4566.610429,5378.769082,168.698594,5547.467676
441199,5463.491051,5100.543488,5381.102541,168.777906,5549.880447
441399,5462.920296,4203.834255,5383.705709,168.858813,5552.564522
441599,5462.539096,4621.231959,5386.176008,168.939167,5555.115175
441799,5461.825072,3885.258550,5388.584559,169.019129,5557.603688
441999,5461.294665,4289.625890,5391.094424,169.100145,5560.194569
442199,5460.640367,4014.642474,5393.546254,169.180188,5562.726442
442399,5460.050255,4155.313154,5396.035271,169.260618,5565.295888
442599,5459.812475,4933.843116,5398.453007,169.340528,5567.793535
442799,5459.202957,4110.338238,5400.911943,169.420109,5570.332051
442999,5459.073410,5172.257224,5404.108966,169.500556,5573.609522
443199,5459.013331,5325.937965,5406.721129,169.581210,5576.302339
443399,5458.712040,4791.052495,5409.365105,169.661539,5579.026644
443599,5457.868195,3587.063601,5411.955902,169.742281,5581.698183
443799,5457.369841,4352.019573,5414.341224,169.822162,5584.163385
443999,5456.550342,3638.081822,5416.912689,169.902934,5586.815623
444199,5455.972796,4173.820705,5420.333051,169.984110,5590.317161
444399,5455.778339,5023.890222,5422.760515,170.064514,5592.825029
444599,5455.380813,4572.076706,5425.338243,170.144870,5595.483113
444799,5454.852680,4280.813380,5427.942647,170.224857,5598.167503
444999,5454.245359,4103.563494,5430.483045,170.305755,5600.788801
445199,5453.982063,4868.149053,5432.915160,170.385827,5603.300986
445399,5453.431885,4228.735880,5435.489627,170.466812,5605.956439
445599,5452.928855,4332.680742,5438.104707,170.547435,5608.652143
445799,5452.214515,3860.664750,5440.717353,170.628514,5611.345867
445999,5451.638037,4166.668179,5444.061426,170.709400,5614.770827
446199,5451.591412,5347.618343,5446.629877,170.789809,5617.419687
446399,5451.330968,4870.281407,5449.309198,170.870970,5620.180168
446599,5451.226117,5217.197843,5451.944531,170.951666,5622.896197
446799,5450.744798,4375.959557,5454.565951,171.032645,5625.598596
446999,5449.889466,3539.076682,5457.181407,171.113060,5628.294467
447199,5449.595098,4791.683330,5460.774564,171.194124,5631.968688
447399,5448.946940,3999.666171,5463.377605,171.275003,5634.652608
447599,5448.507590,4465.680360,5466.111701,171.356142,5637.467843
447799,5448.579507,5609.529686,5468.600568,171.436443,5640.037010
447999,5448.089331,4350.586452,5471.319023,171.517704,5642.836726
448199,5447.867181,4950.250640,5473.876212,171.598629,5645.474841
448399,5447.759129,5205.615764,5476.603305,171.679825,5648.283130
448599,5446.941933,3614.787501,5479.276141,171.760486,5651.036628
448799,5446.220257,3827.500476,5481.733116,171.841449,5653.574565
448999,5446.008231,4970.221590,5484.207559,171.921997,5656.129556
449199,5445.710387,4777.051158,5486.827810,172.003478,5658.831288
449399,5445.209025,4319.149679,5490.532519,172.085227,5662.617747
449599,5445.137314,5284.003862,5493.292666,172.166567,5665.459232
449799,5444.764244,4606.103491,5495.849823,172.247322,5668.097146
449999,5444.020904,3772.249067,5498.582049,172.328078,5670.910127
450199,5443.647166,4602.736219,5502.313916,172.410063,5674.723978
450399,5443.099153,4209.521995,5505.156202,172.492030,5677.648232
450599,5442.354982,3766.480371,5507.869156,172.573059,5680.442215
450799,5442.032583,4715.668762,5510.566282,172.654669,5683.220951
450999,5441.711346,4717.642302,5513.263447,172.735780,5685.999227
451199,5440.868982,3541.338899,5516.781200,172.816915,5689.598114
451399,5440.235805,4011.787454,5519.585838,172.898444,5692.484282
451599,5439.541621,3872.769617,5522.745231,172.981374,5695.726604
451799,5439.065448,4363.866159,5526.366328,173.063572,5699.429901
451999,5438.542892,4258.090259,5529.423274,173.146304,5702.569578
452199,5437.884659,3950.276858,5532.391808,173.228688,5705.620495
452399,5437.127506,3725.204435,5535.138764,173.310559,5708.449323
452599,5436.607085,4259.414200,5539.028863,173.393126,5712.421989
452799,5436.096834,4281.400812,5541.939722,173.475672,5715.415394
452999,5435.630070,4378.875627,5544.684905,173.557646,5718.242552
453199,5435.309950,4710.238134,5547.438105,173.639400,5721.077505
453399,5434.930226,4574.476146,5550.171734,173.720321,5723.892055
453599,5434.277733,3955.076375,5553.914148,173.802525,5727.716673
453799,5433.563540,3813.772041,5556.661645,173.884558,5730.546203
453999,5433.026484,4214.446292,5559.786207,173.966718,5733.752925
454199,5432.577835,4414.146021,5562.742430,174.048899,5736.791329
454399,5432.129099,4413.049898,5566.574460,174.130947,5740.705406
454599,5431.894879,4899.746403,5569.610087,174.213364,5743.823451
454799,5431.349075,4190.735727,5572.717928,174.296077,5747.014005
454999,5430.971779,4573.002406,5575.550136,174.378013,5749.928150
455199,5430.487780,4329.389619,5579.358475,174.460184,5753.818659
455399,5429.643371,3507.768853,5582.453987,174.542910,5756.996897
455599,5429.106375,4206.365416,5585.323400,174.624595,5759.947995
455799,5428.380335,3774.461391,5588.217449,174.706349,5762.923798
455999,5427.393651,3178.741339,5592.223846,174.789327,5767.013174
456199,5426.786200,4041.797373,5595.347718,174.872585,5770.220303
456399,5426.247010,4196.354515,5598.102416,174.954436,5773.056852
456599,5425.911344,4659.921122,5600.988373,175.036280,5776.024653
456799,5425.400317,4258.726528,5604.901853,175.118955,5780.020809
456999,5424.906682,4297.443879,5608.058426,175.201886,5783.260312
457199,5423.999058,3350.077970,5611.210466,175.285201,5786.495667
457399,5423.647180,4619.253213,5615.013620,175.367310,5790.380930
457599,5423.287799,4601.384739,5618.005891,175.449436,5793.455327
457799,5422.775841,4251.415508,5622.204040,175.533273,5797.737314
457999,5422.596631,5012.385526,5625.400436,175.616454,5801.016890
458199,5422.106082,4298.748046,5628.532151,175.699700,5804.231851
458399,5421.803408,4728.377385,5632.701903,175.782500,5808.484403
458599,5421.078508,3759.607315,5635.683568,175.865569,5811.549137
458799,5420.454053,3988.580110,5638.689946,175.948339,5814.638285
458999,5420.161576,4749.219046,5642.634807,176.031192,5818.665998
459199,5419.765036,4509.705652,5645.541345,176.113241,5821.654586
459399,5419.232000,4195.381154,5648.819422,176.196934,5825.016357
459599,5419.289678,5551.775228,5651.871015,176.279935,5828.150951
459799,5418.558071,3737.326900,5655.972224,176.363271,5832.335494
459999,5418.432839,5130.522716,5659.015612,176.447306,5835.462918
460199,5417.753169,3854.513364,5661.952611,176.531662,5838.484273
460399,5416.890277,3431.375409,5664.980161,176.616053,5841.596213
460599,5416.956210,5568.734119,5668.999486,176.700168,5845.699654
460799,5416.890996,5266.702668,5672.111373,176.784091,5848.895464
460999,5416.303342,4062.349406,5675.234458,176.868121,5852.102579
461199,5415.963259,4632.072225,5679.402716,176.952529,5856.355245
461399,5415.539766,4438.964933,5682.473322,177.035830,5859.509152
461599,5415.332632,4937.473121,5685.213123,177.118966,5862.332089
461799,5414.675035,3896.942190,5689.162873,177.202626,5866.365499
461999,5414.246248,4424.175800,5692.346818,177.286802,5869.633620
462199,5413.763742,4299.175363,5695.185431,177.369504,5872.554935
462399,5413.355482,4469.866057,5699.238550,177.453304,5876.691854
462599,5412.765612,4048.986538,5702.316186,177.536489,5879.852675
462799,5412.239930,4196.337743,5706.250663,177.620243,5883.870906
462999,5411.891885,4606.514885,5709.568288,177.704403,5887.272691
463199,5411.386566,4241.573013,5713.832626,177.788686,5891.621312
463399,5410.543202,3457.314290,5717.051026,177.872253,5894.923279
463599,5409.522293,3044.075159,5721.006408,177.955860,5898.962268
463799,5409.183131,4623.006451,5724.208089,178.039593,5902.247682
463999,5408.498633,3821.147640,5727.320294,178.123673,5905.443967
464199,5408.069474,4412.419710,5731.236965,178.207030,5909.443995
464399,5407.462272,3998.147242,5734.223411,178.290325,5912.513736
464599,5406.890364,4078.918531,5737.296688,178.373908,5915.670595
464799,5406.174630,3743.525865,5741.490998,178.458746,5919.949744
464999,5406.242981,5565.091242,5744.650946,178.543472,5923.194418
465199,5405.926776,4670.749759,5748.773444,178.627392,5927.400835
465399,5405.265624,3867.424349,5751.915768,178.711119,5930.626887
465599,5404.667927,4013.827955,5754.980677,178.794687,5933.775364
465799,5404.840114,5805.692107,5759.367629,178.878769,5938.246397
465999,5403.854357,3108.025391,5762.493547,178.962400,5941.455946
466199,5403.619164,4855.620757,5766.641418,179.045983,5945.687401
466399,5403.031531,4033.257194,5769.676894,179.128528,5948.805422
466599,5402.598941,4393.800362,5772.736061,179.211691,5951.947752
466799,5402.564311,5321.772019,5777.094084,179.295490,5956.389574
466999,5401.945351,3957.292413,5780.227718,179.378633,5959.606352
467199,5401.249957,3777.506333,5783.118303,179.461223,5962.579526
467399,5401.096915,5043.590123,5787.324473,179.544735,5966.869209
467599,5400.529984,4075.612181,5790.531904,179.628039,5970.159943
467799,5399.923635,3982.280347,5794.914867,179.712526,5974.627393
467999,5399.500982,4410.915803,5799.316373,179.796483,5979.112857
468199,5398.756459,3656.571158,5802.326657,179.879605,5982.206262
468399,5398.362918,4477.084799,5805.369128,179.961610,5985.330738
468599,5397.960401,4455.264873,5808.489500,180.044815,5988.534316
468799,5397.940121,5350.424417,5812.838240,180.128459,5992.966699
468999,5397.609366,4622.319388,5816.118411,180.212886,5996.331297
469199,5397.000218,3968.547301,5820.337358,180.296300,6000.633657
469399,5396.767125,4849.931161,5824.891251,180.380897,6005.272148
469599,5396.169730,3994.084674,5828.349136,180.465271,6008.814407
469799,5395.971448,4930.404962,5832.711794,180.548835,6013.260629
469999,5395.399829,4052.667457,5836.200117,180.633264,6016.833381
470199,5395.150090,4808.261725,5840.935860,180.718926,6021.654786
470399,5394.804706,4582.806489,5845.369335,180.803481,6026.172816
470599,5394.498691,4674.751789,5848.598076,180.887026,6029.485102
470799,5393.873478,3922.747175,5853.418449,180.971906,6034.390356
470999,5393.302290,4048.727334,5856.665435,181.055777,6037.721212
471199,5392.575840,3681.785808,5861.194912,181.139804,6042.334716
471399,5392.011870,4063.297904,5864.665693,181.224319,6045.890012
471599,5391.445212,4055.832471,5868.768106,181.307639,6050.075745
471799,5390.908205,4124.645551,5872.202929,181.391772,6053.594701
471999,5390.174365,3659.046232,5875.271076,181.475242,6056.746318
472199,5389.969513,4906.519011,5879.726680,181.559183,6061.285863
472399,5389.515071,4316.576993,5883.191180,181.643530,6064.834711
472599,5389.079397,4360.016775,5887.707752,181.727662,6069.435414
472799,5388.686144,4459.428958,5892.273559,181.812294,6074.085852
472999,5388.280232,4428.705135,5895.933723,181.897937,6077.831660
473199,5388.150943,5082.382845,5900.466248,181.983016,6082.449265
473399,5387.920714,4843.198470,5903.951682,182.067039,6086.018721
473599,5387.316196,3956.421584,5908.648789,182.151541,6090.800330
473799,5386.762306,4075.150570,5912.012365,182.235263,6094.247627
473999,5386.576752,4947.001078,5916.669728,182.320193,6098.989921
474199,5386.057706,4155.917744,5921.303098,182.404729,6103.707827
474399,5385.642820,4401.947389,5924.629621,182.488675,6107.118296
474599,5385.063309,4010.465273,5927.998224,182.573115,6110.571339
474799,5384.732374,4599.422608,5932.741139,182.658455,6115.399594
474999,5384.038464,3736.695643,5937.496829,182.743725,6120.240554
475199,5383.714720,4614.822207,5940.817364,182.828030,6123.645393
475399,5383.142300,4023.073536,5945.530283,182.912756,6128.443039
475599,5382.448624,3733.580650,5949.091876,182.998048,6132.089925
475799,5382.018322,4358.759870,5953.967915,183.083542,6137.051456
475999,5381.184326,3397.108725,5958.774293,183.168504,6141.942797
476199,5380.923268,4759.604497,5962.557702,183.255153,6145.812854
476399,5380.369533,4061.926103,5967.258612,183.339999,6150.598611
476599,5379.817147,4064.033754,5970.620385,183.424022,6154.044407
476799,5379.920879,5627.114256,5975.528351,183.509118,6159.037470
476999,5379.686061,4819.880845,5979.019504,183.593977,6162.613481
477199,5379.448032,4811.747927,5983.781440,183.679733,6167.461173
477399,5378.858610,3972.498652,5988.833944,183.765772,6172.599716
477599,5378.033324,3408.075678,5992.357952,183.851100,6176.209053
477799,5377.571295,4274.245616,5996.813714,183.935524,6180.749238
