# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
380799,0.128193,0.114790,6.850228,80.451893,87.302122
380999,0.128202,0.145487,6.852793,80.494310,87.347103
381199,0.128203,0.129984,6.860681,80.536664,87.397345
381399,0.128198,0.118811,6.862936,80.579229,87.442165
381599,0.128196,0.125131,6.865290,80.621645,87.486935
381799,0.128195,0.126036,6.867779,80.664232,87.532011
381999,0.128195,0.128530,6.870364,80.706709,87.577074
382199,0.128197,0.131691,6.878355,80.749142,87.627497
382399,0.128204,0.140927,6.880596,80.791511,87.672107
382599,0.128214,0.148363,6.882955,80.833975,87.716929
382799,0.128223,0.145637,6.885408,80.876489,87.761897
382999,0.128219,0.120085,6.887977,80.918941,87.806918
383199,0.128207,0.105931,6.896096,80.961344,87.857440
383399,0.128215,0.142434,6.898339,81.003644,87.901982
383599,0.128211,0.121726,6.900698,81.046186,87.946884
383799,0.128227,0.158053,6.903175,81.088673,87.991848
383999,0.128232,0.137739,6.905780,81.131186,88.036966
384199,0.128265,0.192817,6.913890,81.173593,88.087483
384399,0.128252,0.103296,6.916128,81.216101,88.132228
384599,0.128270,0.161460,6.918492,81.258575,88.177066
384799,0.128273,0.134359,6.920982,81.301121,88.222103
384999,0.128285,0.152321,6.923577,81.343579,88.267156
385199,0.128292,0.140199,6.931761,81.385968,88.317729
385399,0.128328,0.199306,6.934009,81.428453,88.362463
385599,0.128321,0.113878,6.936359,81.470945,88.407304
385799,0.128319,0.124799,6.938822,81.513454,88.452276
385999,0.128322,0.134799,6.941398,81.556032,88.497429
386199,0.128319,0.121646,6.949557,81.598458,88.548015
386399,0.128325,0.140176,6.951777,81.640907,88.592684
386599,0.128336,0.148830,6.954123,81.683353,88.637476
386799,0.128353,0.160933,6.956596,81.725938,88.682534
386999,0.128357,0.136283,6.959191,81.768439,88.727630
387199,0.128369,0.153034,6.967337,81.810787,88.778124
387399,0.128355,0.100376,6.969593,81.853353,88.822945
387599,0.128345,0.109076,6.971953,81.895894,88.867847
387799,0.128349,0.135135,6.974377,81.938361,88.912738
387999,0.128378,0.184959,6.976923,81.980959,88.957882
388199,0.128373,0.119487,6.985081,82.023396,89.008478
388399,0.128371,0.123470,6.987313,82.065820,89.053132
388599,0.128369,0.125450,6.989669,82.108288,89.097958
388799,0.128374,0.137086,6.992120,82.150756,89.142875
388999,0.128378,0.136879,6.994678,82.193229,89.187907
389199,0.128383,0.137955,7.003075,82.235687,89.238762
389399,0.128376,0.115805,7.005316,82.278278,89.283595
389599,0.128378,0.131780,7.007680,82.320785,89.328465
389799,0.128382,0.135980,7.010122,82.363268,89.373390
389999,0.128386,0.136316,7.012694,82.405742,89.418436
390199,0.128389,0.133079,7.020914,82.448239,89.469153
390399,0.128415,0.179438,7.023145,82.490647,89.513792
390599,0.128422,0.141679,7.025493,82.533077,89.558569
390799,0.128424,0.133417,7.027937,82.575590,89.603527
390999,0.128432,0.144717,7.030548,82.618127,89.648674
391199,0.128426,0.116569,7.036046,82.660379,89.696425
391399,0.128418,0.112095,7.038263,82.702504,89.740767
391599,0.128412,0.116307,7.040607,82.744721,89.785328
391799,0.128402,0.109145,7.043066,82.787038,89.830104
391999,0.128394,0.112773,7.045658,82.829288,89.874946
392199,0.128374,0.088885,7.051012,82.871415,89.922427
392399,0.128364,0.109279,7.053222,82.913510,89.966732
392599,0.128355,0.110075,7.055567,82.955673,90.011241
392799,0.128339,0.097993,7.058014,82.997949,90.055963
392999,0.128340,0.128778,7.060577,83.040271,90.100849
393199,0.128335,0.119281,7.066006,83.082386,90.148392
393399,0.128326,0.110429,7.068249,83.124706,90.192955
393599,0.128324,0.124495,7.070600,83.166962,90.237562
393799,0.128314,0.107838,7.073075,83.209304,90.282379
393999,0.128298,0.097122,7.075659,83.251595,90.327254
394199,0.128276,0.085325,7.081223,83.293763,90.374987
394399,0.128267,0.109788,7.083443,83.335791,90.419234
394599,0.128261,0.117903,7.085781,83.377998,90.463779
394799,0.128268,0.142457,7.088220,83.420161,90.508381
394999,0.128272,0.135319,7.090780,83.462470,90.553250
395199,0.128266,0.116103,7.096270,83.504674,90.600944
395399,0.128264,0.124148,7.098491,83.546919,90.645410
395599,0.128268,0.136872,7.100828,83.589031,90.689859
395799,0.128265,0.122289,7.103293,83.631227,90.734520
395999,0.128262,0.122175,7.105878,83.673463,90.779341
396199,0.128251,0.106928,7.111422,83.715583,90.827005
396399,0.128236,0.097943,7.113642,83.757706,90.871347
396599,0.128224,0.105350,7.115967,83.799872,90.915840
396799,0.128225,0.129011,7.118409,83.842058,90.960467
396999,0.128226,0.129635,7.120966,83.884303,91.005269
397199,0.128213,0.102436,7.126534,83.926481,91.053015
397399,0.128212,0.127997,7.128767,83.968655,91.097422
397599,0.128210,0.124293,7.131116,84.010901,91.142017
397799,0.128200,0.106412,7.133598,84.053225,91.186822
397999,0.128197,0.124162,7.136200,84.095573,91.231773
398199,0.128191,0.114623,7.141758,84.137951,91.279710
398399,0.128169,0.084109,7.143980,84.180167,91.324148
398599,0.128159,0.109239,7.146317,84.222415,91.368733
398799,0.128170,0.149870,7.148780,84.264617,91.413397
398999,0.128149,0.086052,7.151379,84.306891,91.458271
399199,0.128134,0.098510,7.156985,84.349203,91.506188
399399,0.128121,0.101606,7.159219,84.391498,91.550717
399599,0.128108,0.102026,7.161561,84.433791,91.595353
399799,0.128095,0.102784,7.164043,84.476206,91.640249
399999,0.128091,0.121138,7.166645,84.518584,91.685230
400199,0.128078,0.101949,7.172285,84.560728,91.733013
400399,0.128078,0.126848,7.174517,84.602979,91.777496
400599,0.128063,0.098226,7.176867,84.645273,91.822140
400799,0.128068,0.138424,7.179348,84.687886,91.867234
400999,0.128067,0.126378,7.181950,84.730468,91.912418
401199,0.128059,0.111133,7.189525,84.772687,91.962212
401399,0.128065,0.141242,7.191772,84.815013,92.006785
401599,0.128067,0.132241,7.194123,84.857287,92.051410
401799,0.128063,0.118324,7.196608,84.899765,92.096372
401999,0.128067,0.136804,7.199202,84.942096,92.141298
402199,0.128063,0.121061,7.207013,84.984469,92.191482
402399,0.128070,0.142184,7.209263,85.026863,92.236125
402599,0.128073,0.132395,7.211638,85.069226,92.280864
402799,0.128075,0.132847,7.214128,85.111586,92.325714
402999,0.128081,0.139490,7.216743,85.154019,92.370762
403199,0.128070,0.107051,7.224603,85.196433,92.421037
403399,0.128082,0.152297,7.226826,85.238766,92.465592
403599,0.128066,0.095677,7.229170,85.281127,92.510297
403799,0.128064,0.123664,7.231651,85.323544,92.555194
403999,0.128059,0.118842,7.234240,85.365949,92.600189
404199,0.128051,0.110855,7.242136,85.408414,92.650550
404399,0.128044,0.113785,7.244377,85.450803,92.695180
404599,0.128038,0.116360,7.246739,85.493225,92.739964
404799,0.128036,0.124841,7.249221,85.535566,92.784787
404999,0.128020,0.094060,7.251835,85.577942,92.829777
405199,0.128029,0.147106,7.259673,85.620254,92.879927
405399,0.128026,0.121297,7.261912,85.662668,92.924580
405599,0.128024,0.124157,7.264252,85.705041,92.969293
405799,0.128026,0.132902,7.266725,85.747423,93.014148
405999,0.128027,0.129129,7.269331,85.789783,93.059115
406199,0.128027,0.127320,7.277235,85.832200,93.109435
406399,0.128018,0.110336,7.279481,85.874659,93.154141
406599,0.128009,0.109982,7.281829,85.917067,93.198896
406799,0.128016,0.141478,7.284329,85.959497,93.243826
406999,0.128019,0.136008,7.286942,86.002002,93.288945
407199,0.128015,0.118200,7.294980,86.044346,93.339326
407399,0.128002,0.102888,7.297227,86.086884,93.384111
407599,0.128001,0.125540,7.299582,86.129215,93.428797
407799,0.128003,0.131787,7.302074,86.171697,93.473771
407999,0.127994,0.109981,7.304675,86.214173,93.518849
408199,0.127985,0.109957,7.312672,86.256498,93.569170
408399,0.127981,0.118618,7.314889,86.298967,93.613856
408599,0.127971,0.108089,7.317222,86.341381,93.658602
408799,0.127975,0.135692,7.319705,86.383785,93.703489
408999,0.127959,0.095946,7.322258,86.426298,93.748556
409199,0.127953,0.114605,7.330260,86.468595,93.798855
409399,0.127963,0.149677,7.332515,86.511047,93.843562
409599,0.127969,0.139289,7.334876,86.553698,93.888574
409799,0.127977,0.145955,7.337370,86.596241,93.933611
409999,0.127973,0.119527,7.339977,86.638839,93.978816
410199,0.127987,0.155280,7.348173,86.681364,94.029536
410399,0.127979,0.112908,7.350414,86.723862,94.074276
410599,0.127989,0.147781,7.352776,86.766369,94.119145
410799,0.127980,0.108713,7.355254,86.808882,94.164136
410999,0.128003,0.176060,7.357863,86.851421,94.209284
411199,0.128003,0.127309,7.365783,86.893824,94.259607
411399,0.128004,0.129881,7.368027,86.936327,94.304354
411599,0.128007,0.135464,7.370395,86.978776,94.349171
411799,0.128018,0.149646,7.372825,87.021265,94.394090
411999,0.128022,0.136864,7.375365,87.063772,94.439136
412199,0.128032,0.148824,7.383531,87.106239,94.489770
412399,0.128033,0.129034,7.385761,87.148766,94.534527
412599,0.128035,0.133830,7.388122,87.191385,94.579507
412799,0.128055,0.169497,7.390566,87.233852,94.624419
412999,0.128062,0.140648,7.393132,87.276324,94.669456
413199,0.128076,0.158631,7.401358,87.318877,94.720236
413399,0.128070,0.114453,7.403626,87.361399,94.765024
413599,0.128067,0.122990,7.405980,87.403983,94.809963
413799,0.128078,0.149710,7.408431,87.446609,94.855040
413999,0.128074,0.120096,7.411023,87.489194,94.900217
414199,0.128089,0.160057,7.419176,87.531793,94.950969
414399,0.128083,0.115825,7.421405,87.574232,94.995637
414599,0.128080,0.121664,7.423773,87.616655,95.040429
414799,0.128074,0.114501,7.426199,87.659036,95.085234
414999,0.128070,0.120625,7.428751,87.701521,95.130272
415199,0.128079,0.146091,7.437062,87.744163,95.181225
415399,0.128087,0.144504,7.439304,87.786576,95.225880
415599,0.128097,0.150275,7.441667,87.829105,95.270772
415799,0.128097,0.128001,7.444125,87.871577,95.315701
415999,0.128091,0.115263,7.446701,87.914027,95.360728
416199,0.128088,0.121926,7.452131,87.956159,95.408290
416399,0.128078,0.107637,7.454343,87.998229,95.452573
416599,0.128072,0.114678,7.456675,88.040344,95.497019
416799,0.128059,0.100398,7.459082,88.082406,95.541488
416999,0.128059,0.128486,7.461597,88.124536,95.586134
417199,0.128053,0.114837,7.467066,88.166673,95.633739
417399,0.128040,0.101284,7.469291,88.208891,95.678182
417599,0.128027,0.102149,7.471633,88.250991,95.722623
417799,0.128009,0.089215,7.474075,88.293227,95.767302
417999,0.128000,0.109039,7.476623,88.335336,95.811960
418199,0.127990,0.108234,7.482137,88.377659,95.859796
418399,0.127992,0.131795,7.484350,88.419679,95.904029
418599,0.127986,0.114255,7.486689,88.461849,95.948538
418799,0.127974,0.104217,7.489114,88.503987,95.993101
418999,0.127971,0.121121,7.491676,88.546211,96.037887
419199,0.127982,0.150364,7.497044,88.588291,96.085335
419399,0.127974,0.113047,7.499277,88.630465,96.129742
419599,0.127971,0.120654,7.501634,88.672666,96.174300
419799,0.127962,0.109911,7.504090,88.714878,96.218967
419999,0.127956,0.114308,7.506644,88.757095,96.263738
420199,0.127956,0.128106,7.512115,88.799285,96.311399
420399,0.127945,0.105710,7.514338,88.841379,96.355717
420599,0.127941,0.117797,7.516679,88.883562,96.400241
420799,0.127932,0.109132,7.519109,88.925695,96.444805
420999,0.127940,0.144582,7.521658,88.967977,96.489635
421199,0.127922,0.091623,7.527253,89.009978,96.537231
421399,0.127929,0.141110,7.529515,89.052093,96.581607
421599,0.127925,0.121093,7.531854,89.094155,96.626009
421799,0.127915,0.106220,7.534292,89.136459,96.670751
421999,0.127903,0.101966,7.536828,89.178651,96.715479
422199,0.127895,0.110836,7.542402,89.220910,96.763312
422399,0.127893,0.125422,7.544628,89.262964,96.807591
422599,0.127894,0.129438,7.546965,89.305074,96.852039
422799,0.127889,0.117843,7.549396,89.347210,96.896606
422999,0.127889,0.126238,7.551958,89.389579,96.941537
423199,0.127884,0.117058,7.557504,89.431946,96.989450
423399,0.127875,0.109305,7.559743,89.474278,97.034021
423599,0.127868,0.113414,7.562081,89.516658,97.078739
423799,0.127863,0.117993,7.564520,89.559010,97.123530
423999,0.127867,0.136397,7.567066,89.601370,97.168436
424199,0.127869,0.130744,7.572656,89.643718,97.216374
424399,0.127878,0.147575,7.574902,89.686006,97.260908
424599,0.127875,0.122687,7.577252,89.728358,97.305610
424799,0.127864,0.103215,7.579706,89.770849,97.350555
424999,0.127863,0.127025,7.582277,89.813473,97.395750
425199,0.127860,0.119958,7.587816,89.855808,97.443624
425399,0.127855,0.117111,7.590062,89.898247,97.488309
425599,0.127865,0.149651,7.592410,89.940610,97.533020
425799,0.127865,0.128125,7.594821,89.983026,97.577847
425999,0.127857,0.110737,7.597357,90.025609,97.622966
426199,0.127868,0.151609,7.605032,90.067878,97.672910
426399,0.127860,0.111261,7.607260,90.110136,97.717396
426599,0.127859,0.125152,7.609607,90.152343,97.761950
426799,0.127869,0.149721,7.612032,90.194595,97.806627
426999,0.127856,0.100323,7.614613,90.236932,97.851545
427199,0.127855,0.124568,7.622428,90.279294,97.901722
427399,0.127853,0.122970,7.624672,90.321755,97.946427
427599,0.127854,0.129966,7.626999,90.364025,97.991024
427799,0.127856,0.133343,7.629406,90.406324,98.035730
427999,0.127848,0.111358,7.631914,90.448596,98.080509
428199,0.127848,0.127496,7.639696,90.490770,98.130466
428399,0.127835,0.100183,7.641927,90.532908,98.174835
428599,0.127833,0.122155,7.644277,90.575207,98.219484
428799,0.127829,0.119648,7.646724,90.617503,98.264226
428999,0.127829,0.127128,7.649291,90.660066,98.309358
429199,0.127828,0.126078,7.657151,90.702152,98.359303
429399,0.127828,0.127302,7.659393,90.744474,98.403867
429599,0.127829,0.130203,7.661732,90.786712,98.448444
429799,0.127827,0.124920,7.664151,90.829161,98.493312
429999,0.127815,0.102295,7.666678,90.871555,98.538233
430199,0.127816,0.129557,7.674553,90.913922,98.588475
430399,0.127801,0.094281,7.676794,90.956290,98.633083
430599,0.127811,0.150774,7.679149,90.998677,98.677826
430799,0.127813,0.130685,7.681579,91.041108,98.722687
430999,0.127803,0.106834,7.684139,91.083473,98.767612
431199,0.127814,0.150840,7.692136,91.125783,98.817919
431399,0.127817,0.135858,7.694388,91.168074,98.862462
431599,0.127810,0.111149,7.696731,91.210412,98.907142
431799,0.127805,0.117957,7.699151,91.252884,98.952034
431999,0.127816,0.152430,7.701670,91.295274,98.996944
432199,0.127803,0.098538,7.709546,91.337933,99.047479
432399,0.127812,0.147752,7.711775,91.380306,99.092081
432599,0.127817,0.138262,7.714119,91.422943,99.137062
432799,0.127825,0.145130,7.716549,91.465509,99.182058
432999,0.127825,0.128404,7.719094,91.508129,99.227223
433199,0.127829,0.136152,7.727011,91.550497,99.277508
433399,0.127837,0.144228,7.729235,91.592821,99.322056
433599,0.127837,0.128882,7.731576,91.635229,99.366805
433799,0.127841,0.137204,7.733988,91.677648,99.411636
433999,0.127842,0.129108,7.736510,91.720113,99.456623
434199,0.127841,0.125051,7.744686,91.762448,99.507134
434399,0.127847,0.141533,7.746936,91.804792,99.551728
434599,0.127835,0.100765,7.749304,91.847291,99.596594
434799,0.127840,0.139752,7.751749,91.889714,99.641464
434999,0.127835,0.116104,7.754318,91.932407,99.686725
435199,0.127849,0.158818,7.762411,91.974949,99.737360
435399,0.127857,0.144678,7.764667,92.017430,99.782097
435599,0.127864,0.143880,7.767017,92.060023,99.827039
435799,0.127867,0.134125,7.769441,92.102493,99.871934
435999,0.127886,0.169972,7.771966,92.144964,99.916930
436199,0.127899,0.156561,7.780225,92.187405,99.967630
436399,0.127915,0.161567,7.782488,92.229896,100.012384
436599,0.127925,0.149518,7.784852,92.272354,100.057206
436799,0.127930,0.140410,7.787299,92.314822,100.102121
436999,0.127938,0.143663,7.789863,92.357317,100.147180
437199,0.127934,0.119090,7.798084,92.399771,100.197855
437399,0.127937,0.136462,7.800342,92.442274,100.242616
437599,0.127946,0.146067,7.802711,92.484804,100.287514
437799,0.127954,0.146760,7.805171,92.527405,100.332576
437999,0.127966,0.152513,7.807746,92.569916,100.377662
438199,0.127962,0.121316,7.815935,92.612225,100.428161
438399,0.127964,0.130555,7.818185,92.654569,100.472753
438599,0.127964,0.128535,7.820557,92.697005,100.517561
438799,0.127980,0.163980,7.823006,92.739480,100.562487
438999,0.127981,0.130441,7.825555,92.781953,100.607508
439199,0.127986,0.138571,7.833713,92.824395,100.658108
439399,0.127989,0.134165,7.835933,92.866811,100.702744
439599,0.127995,0.141572,7.838283,92.909373,100.747656
439799,0.128005,0.148662,7.840691,92.951841,100.792532
439999,0.127997,0.111582,7.843216,92.994369,100.837585
440199,0.128009,0.153801,7.851407,93.036687,100.888094
440399,0.128005,0.118417,7.853651,93.079194,100.932845
440599,0.127989,0.094488,7.856006,93.121579,100.977584
440799,0.128002,0.156643,7.858450,93.164092,101.022542
440999,0.127995,0.112696,7.861017,93.206594,101.067611
441199,0.127987,0.109952,7.866522,93.248966,101.115487
441399,0.127979,0.109816,7.868756,93.291044,101.159800
441599,0.127979,0.128171,7.871096,93.333198,101.204295
441799,0.127967,0.100362,7.873503,93.375395,101.248898
441999,0.127968,0.130465,7.876021,93.417534,101.293555
442199,0.127962,0.114482,7.881505,93.459593,101.341098
442399,0.127966,0.137375,7.883740,93.501786,101.385526
442599,0.127966,0.127821,7.886083,93.543903,101.429986
442799,0.127966,0.127476,7.888545,93.586132,101.474678
442999,0.127955,0.104545,7.891101,93.628276,101.519377
443199,0.127954,0.125413,7.896642,93.670681,101.567323
443399,0.127952,0.124768,7.898900,93.712795,101.611695
443599,0.127959,0.143580,7.901252,93.754990,101.656242
443799,0.127952,0.111283,7.903668,93.797111,101.700779
443999,0.127941,0.102522,7.906208,93.839331,101.745539
444199,0.127950,0.149258,7.911806,93.881427,101.793233
444399,0.127952,0.131706,7.914048,93.923613,101.837661
444599,0.127954,0.133320,7.916383,93.965789,101.882172
444799,0.127936,0.086405,7.918824,94.008114,101.926938
444999,0.127933,0.121370,7.921365,94.050388,101.971754
445199,0.127933,0.128888,7.926925,94.092488,102.019412
445399,0.127929,0.119454,7.929174,94.134714,102.063888
445599,0.127923,0.115134,7.931519,94.176971,102.108489
445799,0.127921,0.122973,7.933943,94.219178,102.153120
445999,0.127914,0.110791,7.936491,94.261471,102.197963
446199,0.127913,0.127382,7.942069,94.303767,102.245836
446399,0.127910,0.121065,7.944323,94.346232,102.290555
446599,0.127922,0.153321,7.946678,94.388622,102.335300
446799,0.127918,0.120786,7.949090,94.430918,102.380008
446999,0.127909,0.105784,7.951616,94.473164,102.424780
447199,0.127899,0.106637,7.957154,94.515283,102.472437
447399,0.127898,0.124873,7.959392,94.557496,102.516888
447599,0.127900,0.133396,7.961753,94.599780,102.561533
447799,0.127902,0.131584,7.964180,94.641965,102.606145
447999,0.127893,0.108120,7.966723,94.684273,102.650996
448199,0.127890,0.121971,7.972327,94.726688,102.699015
448399,0.127895,0.138524,7.974574,94.769075,102.743649
448599,0.127894,0.125972,7.976922,94.811370,102.788292
448799,0.127878,0.092649,7.979356,94.853648,102.833004
448999,0.127868,0.105253,7.981904,94.895864,102.877768
449199,0.127864,0.117976,7.987452,94.938045,102.925497
449399,0.127865,0.129890,7.989689,94.980265,102.969954
449599,0.127867,0.132544,7.992015,95.022594,103.014609
449799,0.127847,0.082251,7.994418,95.064831,103.059248
449999,0.127846,0.125611,7.996935,95.107123,103.104058
450199,0.127838,0.111607,8.002601,95.149290,103.151890
450399,0.127839,0.129321,8.004852,95.191494,103.196346
450599,0.127828,0.102107,8.007205,95.233806,103.241010
450799,0.127830,0.132385,8.009644,95.276159,103.285803
450999,0.127825,0.116595,8.012203,95.318488,103.330691
451199,0.127817,0.110806,8.019801,95.360640,103.380442
451399,0.127813,0.118172,8.022060,95.402967,103.425027
451599,0.127803,0.106397,8.024406,95.445239,103.469645
451799,0.127800,0.120132,8.026832,95.487528,103.514360
451999,0.127801,0.129025,8.029358,95.529897,103.559255
452199,0.127798,0.121778,8.037178,95.572096,103.609274
452399,0.127791,0.112138,8.039423,95.614390,103.653814
452599,0.127792,0.130946,8.041778,95.656797,103.698575
452799,0.127782,0.103993,8.044205,95.699140,103.743346
452999,0.127795,0.156359,8.046759,95.741516,103.788276
453199,0.127788,0.113911,8.054452,95.783730,103.838182
453399,0.127775,0.098564,8.056705,95.826000,103.882706
453599,0.127783,0.144982,8.059056,95.868313,103.927370
453799,0.127772,0.102079,8.061488,95.910685,103.972173
453999,0.127768,0.119708,8.064039,95.953138,104.017177
454199,0.127769,0.129521,8.071924,95.995385,104.067310
454399,0.127765,0.119190,8.074187,96.037721,104.111908
454599,0.127769,0.137300,8.076548,96.079952,104.156500
454799,0.127779,0.149831,8.079002,96.122249,104.201251
454999,0.127772,0.112765,8.081560,96.164616,104.246175
455199,0.127777,0.138289,8.089482,96.206934,104.296415
455399,0.127778,0.129474,8.091741,96.249389,104.341130
455599,0.127783,0.138444,8.094102,96.291787,104.385890
455799,0.127776,0.112906,8.096548,96.334300,104.430848
455999,0.127779,0.134104,8.099105,96.376758,104.475863
456199,0.127788,0.149111,8.106926,96.418981,104.525908
456399,0.127792,0.135898,8.109183,96.461418,104.570601
456599,0.127773,0.085852,8.111529,96.503774,104.615303
456799,0.127777,0.135422,8.113983,96.546072,104.660054
456999,0.127771,0.115317,8.116541,96.588463,104.705003
457199,0.127763,0.108188,8.124524,96.630831,104.755355
457399,0.127760,0.121395,8.126784,96.673133,104.799917
457599,0.127757,0.121275,8.129132,96.715570,104.844703
457799,0.127763,0.140784,8.131563,96.758058,104.889620
457999,0.127763,0.128011,8.134101,96.800732,104.934833
458199,0.127765,0.132288,8.142153,96.843039,104.985192
458399,0.127770,0.140026,8.144405,96.885480,105.029885
458599,0.127781,0.151611,8.146772,96.927964,105.074736
458799,0.127784,0.134772,8.149227,96.970471,105.119699
458999,0.127789,0.140504,8.151793,97.012922,105.164715
459199,0.127789,0.127188,8.159728,97.055356,105.215085
459399,0.127793,0.137024,8.161985,97.097787,105.259771
459599,0.127788,0.116488,8.164339,97.140263,105.304602
459799,0.127793,0.139742,8.166779,97.182739,105.349519
459999,0.127792,0.124294,8.169331,97.225325,105.394655
460199,0.127788,0.119706,8.177304,97.267677,105.444981
460399,0.127784,0.119041,8.179540,97.310197,105.489737
460599,0.127779,0.114813,8.181892,97.352717,105.534608
460799,0.127770,0.107590,8.184318,97.395237,105.579555
460999,0.127764,0.114375,8.186851,97.437641,105.624492
461199,0.127771,0.143498,8.195065,97.479990,105.675055
461399,0.127772,0.130743,8.197305,97.522489,105.719794
461599,0.127786,0.158499,8.199647,97.565079,105.764726
461799,0.127779,0.111840,8.202077,97.607602,105.809679
461999,0.127778,0.127317,8.204637,97.650185,105.854821
462199,0.127787,0.147676,8.212917,97.692542,105.905460
462399,0.127795,0.146201,8.215151,97.735003,105.950154
462599,0.127801,0.141883,8.217498,97.777532,105.995030
462799,0.127787,0.094367,8.219935,97.820150,106.040085
462999,0.127786,0.125715,8.222482,97.862659,106.085141
463199,0.127796,0.152412,8.230675,97.905024,106.135698
463399,0.127805,0.147658,8.232901,97.947319,106.180220
463599,0.127802,0.121556,8.235260,97.989771,106.225030
463799,0.127808,0.140699,8.237707,98.032216,106.269923
463999,0.127814,0.140925,8.240279,98.074774,106.315053
464199,0.127814,0.129828,8.248553,98.117226,106.365779
464399,0.127809,0.116390,8.250787,98.159846,106.410633
464599,0.127819,0.149995,8.253148,98.202415,106.455562
464799,0.127832,0.158608,8.255593,98.245024,106.500618
464999,0.127846,0.160507,8.258191,98.287743,106.545934
465199,0.127866,0.174783,8.266681,98.330339,106.597020
465399,0.127869,0.134423,8.268916,98.372883,106.641800
465599,0.127875,0.141855,8.271276,98.415396,106.686672
465799,0.127885,0.151379,8.273718,98.457955,106.731673
465999,0.127881,0.118509,8.276272,98.500575,106.776847
466199,0.127876,0.114612,8.281620,98.542756,106.824376
466399,0.127873,0.121412,8.283850,98.584789,106.868640
466599,0.127868,0.116833,8.286216,98.626935,106.913151
466799,0.127867,0.124986,8.288648,98.669023,106.957671
466999,0.127852,0.091980,8.291192,98.711027,107.002219
467199,0.127861,0.148807,8.296620,98.753131,107.049751
467399,0.127861,0.128907,8.298848,98.795141,107.093989
467599,0.127848,0.098245,8.301200,98.837229,107.138429
467799,0.127840,0.107430,8.303650,98.879330,107.182981
467999,0.127828,0.099826,8.306217,98.921455,107.227672
468199,0.127826,0.124764,8.311665,98.963450,107.275114
468399,0.127819,0.110211,8.313889,99.005473,107.319362
468599,0.127813,0.113184,8.316216,99.047562,107.363778
468799,0.127816,0.135175,8.318637,99.089689,107.408326
468999,0.127823,0.144893,8.321150,99.131763,107.452913
469199,0.127819,0.119611,8.326672,99.173919,107.500591
469399,0.127820,0.129347,8.328918,99.216006,107.544924
469599,0.127817,0.120462,8.331258,99.258081,107.589340
469799,0.127809,0.109186,8.333706,99.300199,107.633905
469999,0.127802,0.110217,8.336260,99.342428,107.678688
470199,0.127808,0.143128,8.341781,99.384462,107.726243
470399,0.127801,0.110803,8.344009,99.426599,107.770609
470599,0.127799,0.124447,8.346352,99.468671,107.815023
470799,0.127814,0.162424,8.348766,99.510914,107.859680
470999,0.127805,0.107152,8.351287,99.553189,107.904476
471199,0.127801,0.118221,8.356860,99.595522,107.952382
471399,0.127797,0.117139,8.359096,99.637801,107.996897
471599,0.127795,0.122722,8.361440,99.680050,108.041490
471799,0.127781,0.094549,8.363881,99.722268,108.086149
471999,0.127776,0.116731,8.366432,99.764505,108.130937
472199,0.127776,0.127706,8.372059,99.806574,108.178633
472399,0.127776,0.128351,8.374284,99.848755,108.223039
472599,0.127774,0.122730,8.376632,99.891047,108.267679
472799,0.127772,0.122334,8.379046,99.933305,108.312351
472999,0.127768,0.119597,8.381573,99.975516,108.357089
473199,0.127780,0.155182,8.387074,100.017748,108.404822
473399,0.127775,0.117324,8.389294,100.059956,108.449250
473599,0.127775,0.127190,8.391625,100.102143,108.493768
473799,0.127753,0.076558,8.394036,100.144393,108.538429
473999,0.127748,0.113906,8.396570,100.186698,108.583269
474199,0.127753,0.141087,8.402218,100.228745,108.630963
474399,0.127741,0.098117,8.404446,100.271012,108.675458
474599,0.127739,0.124110,8.406772,100.313236,108.720009
474799,0.127734,0.114374,8.409201,100.355556,108.764756
474999,0.127732,0.124929,8.411745,100.397816,108.809561
475199,0.127725,0.110865,8.417316,100.439967,108.857283
475399,0.127725,0.125761,8.419557,100.482043,108.901600
475599,0.127735,0.152121,8.421927,100.524183,108.946110
475799,0.127739,0.137112,8.424416,100.566547,108.990963
475999,0.127747,0.146713,8.427044,100.608977,109.036022
476199,0.127739,0.110561,8.434750,100.651270,109.086020
476399,0.127734,0.113635,8.437005,100.693576,109.130581
476599,0.127734,0.128494,8.439364,100.735985,109.175350
476799,0.127733,0.126376,8.441850,100.782809,109.224659
476999,0.127742,0.148460,8.444414,100.825152,109.269566
477199,0.127748,0.141473,8.452243,100.867322,109.319566
477399,0.127753,0.139198,8.454492,100.909418,109.363909
477599,0.127759,0.143954,8.456859,100.951593,109.408452
477799,0.127758,0.123919,8.459334,100.993728,109.453063
