# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_incremental5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
286799,0.107659,0.087187,219.059240,8.090916,227.150156
286999,0.107669,0.122541,219.231086,8.096902,227.327988
287199,0.107673,0.113623,219.403660,8.102865,227.506525
287399,0.107655,0.082188,219.606278,8.108975,227.715253
287599,0.107651,0.100799,219.776573,8.114910,227.891483
287799,0.107647,0.101889,219.963452,8.120954,228.084406
287999,0.107651,0.114221,220.152632,8.126953,228.279584
288199,0.107650,0.106395,220.318953,8.132949,228.451903
288399,0.107635,0.085480,220.514922,8.138937,228.653859
288599,0.107641,0.116460,220.689326,8.145036,228.834362
288799,0.107637,0.102492,220.853168,8.150965,229.004132
288999,0.107619,0.081275,221.053267,8.157061,229.210328
289199,0.107614,0.100387,221.231389,8.163049,229.394438
289399,0.107606,0.096255,221.411274,8.169098,229.580372
289599,0.107607,0.108587,221.616824,8.175157,229.791981
289799,0.107590,0.082428,221.796914,8.181148,229.978062
289999,0.107596,0.116275,221.995932,8.187207,230.183139
290199,0.107599,0.112362,222.175501,8.193182,230.368683
290399,0.107601,0.110390,222.368465,8.199259,230.567724
290599,0.107596,0.101196,222.546342,8.205279,230.751621
290799,0.107589,0.096626,222.717167,8.211334,230.928501
290999,0.107573,0.084807,222.905587,8.217314,231.122901
291199,0.107579,0.115553,223.085093,8.223347,231.308440
291399,0.107565,0.086828,223.254673,8.229351,231.484025
291599,0.107559,0.100243,223.433929,8.235389,231.669317
291799,0.107577,0.133667,223.599689,8.241358,231.841047
291999,0.107569,0.095099,223.792866,8.247409,232.040275
292199,0.107560,0.095333,223.966915,8.253462,232.220377
292399,0.107560,0.106831,224.141747,8.259493,232.401240
292599,0.107557,0.103865,224.322468,8.265548,232.588017
292799,0.107555,0.103829,224.498471,8.271520,232.769991
292999,0.107546,0.094445,225.192424,8.277717,233.470141
293199,0.107530,0.084447,225.367422,8.283661,233.651083
293399,0.107527,0.102811,225.538356,8.289684,233.828040
293599,0.107514,0.088726,225.713236,8.295656,234.008892
293799,0.107519,0.114970,225.905440,8.301658,234.207098
293999,0.107520,0.108102,226.083572,8.307685,234.391257
294199,0.107522,0.110301,226.250982,8.313668,234.564651
294399,0.107516,0.099864,226.442626,8.319688,234.762313
294599,0.107511,0.099481,226.626939,8.325716,234.952655
294799,0.107502,0.094384,226.844189,8.331811,235.176000
294999,0.107509,0.117730,227.035951,8.337861,235.373812
295199,0.107504,0.099730,227.207020,8.343861,235.550881
295399,0.107506,0.110876,227.396200,8.349850,235.746051
295599,0.107502,0.101892,227.587194,8.355870,235.943064
295799,0.107495,0.097092,227.753870,8.361869,236.115738
295999,0.107506,0.124134,227.933061,8.367884,236.300945
296199,0.107504,0.103625,228.106882,8.373895,236.480778
296399,0.107498,0.099646,228.293806,8.379937,236.673743
296599,0.107504,0.115430,228.477134,8.385984,236.863118
296799,0.107509,0.115293,228.654264,8.391971,237.046234
296999,0.107522,0.126836,228.862488,8.398038,237.260527
297199,0.107507,0.085691,229.027466,8.404042,237.431507
297399,0.107497,0.091788,229.202843,8.410067,237.612910
297599,0.107489,0.096572,229.370804,8.416046,237.786850
297799,0.107483,0.098632,229.545955,8.422105,237.968060
297999,0.107475,0.094992,229.716951,8.428089,238.145040
298199,0.107479,0.112727,229.896195,8.434131,238.330325
298399,0.107464,0.085401,230.076231,8.440129,238.516360
298599,0.107457,0.097011,230.280901,8.446199,238.727100
298799,0.107456,0.105671,230.459395,8.452229,238.911623
298999,0.107465,0.122077,230.642243,8.458284,239.100527
299199,0.107454,0.090291,230.826241,8.464341,239.290582
299399,0.107445,0.094388,231.014524,8.470434,239.484959
299599,0.107422,0.072034,231.197551,8.476479,239.674030
299799,0.107420,0.105570,231.392305,8.482571,239.874877
299999,0.107403,0.082215,231.582070,8.488563,240.070633
300199,0.107380,0.072090,231.779933,8.494635,240.274568
300399,0.107380,0.107437,231.945126,8.500662,240.445788
300599,0.107371,0.093124,232.130299,8.506754,240.637053
300799,0.107370,0.106773,232.319975,8.512762,240.832736
300999,0.107368,0.103685,232.496492,8.518816,241.015308
301199,0.107360,0.096150,232.684231,8.524806,241.209037
301399,0.107366,0.115760,232.872986,8.530817,241.403803
301599,0.107354,0.089805,233.042182,8.536798,241.578980
301799,0.107332,0.073302,233.219483,8.542864,241.762347
301999,0.107311,0.076714,233.386917,8.548913,241.935831
302199,0.107297,0.085384,233.550755,8.554880,242.105635
302399,0.107306,0.121654,233.739513,8.560982,242.300495
302599,0.107303,0.102150,233.911326,8.567015,242.478341
302799,0.107297,0.098090,234.115472,8.573073,242.688545
302999,0.107297,0.107853,234.308138,8.579085,242.887223
303199,0.107293,0.100394,234.493384,8.585174,243.078558
303399,0.107283,0.093136,234.657461,8.591167,243.248628
303599,0.107271,0.089396,234.845687,8.597228,243.442914
303799,0.107275,0.112215,235.027465,8.603242,243.630707
303999,0.107274,0.106282,235.202617,8.609356,243.811973
304199,0.107270,0.100547,235.370151,8.615344,243.985495
304399,0.107274,0.113440,235.538199,8.621386,244.159585
304599,0.107269,0.100100,235.724331,8.627451,244.351781
304799,0.107267,0.103768,235.889909,8.633498,244.523407
304999,0.107264,0.102942,236.068629,8.639517,244.708146
305199,0.107258,0.098804,236.253594,8.645533,244.899127
305399,0.107254,0.100076,236.428767,8.651562,245.080329
305599,0.107240,0.086917,236.599504,8.657580,245.257084
305799,0.107235,0.099848,236.769864,8.663600,245.433464
305999,0.107221,0.084888,236.949777,8.669619,245.619396
306199,0.107227,0.116117,237.136119,8.675613,245.811732
306399,0.107214,0.087650,237.320705,8.681621,246.002326
306599,0.107193,0.075674,237.514170,8.687722,246.201892
306799,0.107176,0.080302,237.682103,8.693717,246.375820
306999,0.107162,0.085857,237.857066,8.699777,246.556843
307199,0.107152,0.091302,238.065128,8.705883,246.771011
307399,0.107140,0.089578,238.272384,8.711960,246.984344
307599,0.107151,0.123047,238.447266,8.718028,247.165294
307799,0.107149,0.104626,238.618873,8.724089,247.342962
307999,0.107130,0.078403,238.803329,8.730166,247.533495
308199,0.107122,0.094418,238.981838,8.736207,247.718045
308399,0.107124,0.109986,239.145784,8.742234,247.888017
308599,0.107123,0.105706,239.325821,8.748291,248.074112
308799,0.107113,0.092290,239.523607,8.754360,248.277968
308999,0.107100,0.086336,239.692591,8.760369,248.452960
309199,0.107086,0.086427,239.872493,8.766435,248.638928
309399,0.107078,0.094252,240.071648,8.772463,248.844111
309599,0.107073,0.098358,240.256549,8.778543,249.035092
309799,0.107072,0.106374,240.430273,8.784501,249.214774
309999,0.107062,0.092114,241.138917,8.790695,249.929612
310199,0.107054,0.094568,241.313329,8.796731,250.110060
310399,0.107061,0.118009,241.493371,8.802819,250.296190
310599,0.107055,0.097192,241.686617,8.808877,250.495494
310799,0.107057,0.109937,241.877055,8.815018,250.692072
310999,0.107045,0.088217,242.048164,8.821041,250.869205
311199,0.107037,0.094337,242.219390,8.827089,251.046479
311399,0.107035,0.104988,242.384906,8.833049,251.217955
311599,0.107031,0.099653,242.558815,8.839075,251.397890
311799,0.107026,0.099877,242.733744,8.845108,251.578853
311999,0.107007,0.076890,242.896252,8.851141,251.747394
312199,0.107002,0.099292,243.061670,8.857153,251.918823
312399,0.106989,0.086966,243.241903,8.863155,252.105059
312599,0.106981,0.094261,243.427688,8.869250,252.296938
312799,0.106964,0.080448,243.602554,8.875330,252.477884
312999,0.106962,0.103997,243.784236,8.881388,252.665624
313199,0.106958,0.100336,243.954353,8.887423,252.841775
313399,0.106953,0.100389,244.161912,8.893539,253.055451
313599,0.106959,0.115356,244.338093,8.899582,253.237676
313799,0.106957,0.103651,244.505410,8.905623,253.411033
313999,0.106968,0.123878,244.709602,8.911718,253.621320
314199,0.106973,0.115648,244.922846,8.917794,253.840640
314399,0.106967,0.097218,245.120350,8.923890,254.044240
314599,0.106962,0.098968,245.295955,8.929914,254.225870
314799,0.106954,0.095182,245.479009,8.936005,254.415015
314999,0.106960,0.116203,245.668775,8.942082,254.610857
315199,0.106939,0.073566,245.856451,8.948155,254.804607
315399,0.106919,0.075199,246.028892,8.954189,254.983081
315599,0.106920,0.108908,246.211617,8.960271,255.171889
315799,0.106908,0.088065,246.393274,8.966338,255.359612
315999,0.106900,0.094813,246.577259,8.972446,255.549705
316199,0.106902,0.109662,246.753150,8.978487,255.731636
316399,0.106899,0.102328,246.942939,8.984555,255.927494
316599,0.106901,0.109185,247.129157,8.990614,256.119770
316799,0.106897,0.100908,247.288530,8.996641,256.285171
316999,0.106887,0.091436,247.479100,9.002741,256.481841
317199,0.106889,0.109566,247.648966,9.008739,256.657705
317399,0.106894,0.114696,247.830647,9.014746,256.845393
317599,0.106894,0.107691,247.999280,9.020795,257.020076
317799,0.106883,0.089479,248.172464,9.026883,257.199347
317999,0.106895,0.125665,248.337426,9.032908,257.370335
318199,0.106891,0.099735,248.530089,9.039034,257.569122
318399,0.106885,0.097431,248.701918,9.045072,257.746990
318599,0.106880,0.098960,248.892080,9.051063,257.943144
318799,0.106876,0.101267,249.103044,9.057252,258.160296
318999,0.106870,0.097281,249.288768,9.063330,258.352098
319199,0.106866,0.099727,249.461703,9.069389,258.531092
319399,0.106863,0.102131,249.641650,9.075440,258.717090
319599,0.106862,0.106169,249.817524,9.081457,258.898980
319799,0.106852,0.089518,250.002567,9.087568,259.090135
319999,0.106850,0.104587,250.194309,9.093591,259.287900
320199,0.106856,0.115817,250.362633,9.099652,259.462285
320399,0.106859,0.112209,250.538006,9.105672,259.643678
320599,0.106851,0.093914,250.718801,9.111728,259.830529
320799,0.106860,0.120645,250.922558,9.117821,260.040378
320999,0.106854,0.097624,251.101164,9.123808,260.224973
321199,0.106852,0.103173,251.286560,9.129880,260.416440
321399,0.106855,0.111851,251.481168,9.135931,260.617099
321599,0.106847,0.094708,251.655344,9.142028,260.797371
321799,0.106842,0.098145,251.857363,9.148129,261.005491
321999,0.106836,0.097121,252.049533,9.154218,261.203751
322199,0.106824,0.088729,252.233031,9.160293,261.393325
322399,0.106816,0.093004,252.441270,9.166361,261.607631
322599,0.106813,0.102723,252.648406,9.172507,261.820913
322799,0.106815,0.109295,252.835304,9.178580,262.013884
322999,0.106806,0.092473,253.009233,9.184651,262.193884
323199,0.106791,0.082521,253.174352,9.190652,262.365003
323399,0.106786,0.099591,253.355311,9.196710,262.552021
323599,0.106782,0.100252,253.538943,9.202723,262.741666
323799,0.106768,0.083201,253.707264,9.208783,262.916047
323999,0.106760,0.093791,253.915098,9.214926,263.130024
324199,0.106777,0.134531,254.094561,9.221051,263.315611
324399,0.106776,0.105064,254.275334,9.227113,263.502446
324599,0.106764,0.087424,254.448225,9.233170,263.681395
324799,0.106761,0.102613,254.615969,9.239171,263.855139
324999,0.106756,0.098684,254.793800,9.245232,264.039032
325199,0.106744,0.086647,254.976698,9.251304,264.228001
325399,0.106751,0.117212,255.164721,9.257340,264.422061
325599,0.106748,0.102908,255.368943,9.263448,264.632391
325799,0.106741,0.094913,255.541991,9.269466,264.811457
325999,0.106738,0.101205,255.720751,9.275573,264.996324
326199,0.106720,0.078004,255.888477,9.281596,265.170073
326399,0.106718,0.104246,256.066710,9.287610,265.354320
326599,0.106715,0.100509,256.235035,9.293607,265.528642
326799,0.106716,0.109317,256.413187,9.299663,265.712849
326999,0.106710,0.097001,256.644346,9.305819,265.950165
327199,0.106702,0.093099,257.389783,9.312046,266.701829
327399,0.106718,0.133288,257.577990,9.318108,266.896098
327599,0.106696,0.070664,257.757202,9.324174,267.081376
327799,0.106685,0.088634,257.946545,9.330228,267.276773
327999,0.106680,0.098356,258.142605,9.336333,267.478938
328199,0.106667,0.085445,258.319233,9.342421,267.661655
328399,0.106657,0.089255,258.490294,9.348449,267.838743
328599,0.106644,0.086594,258.662170,9.354494,268.016664
328799,0.106644,0.105889,258.847638,9.360543,268.208181
328999,0.106642,0.102775,259.033888,9.366635,268.400523
329199,0.106636,0.097533,259.232899,9.372707,268.605607
329399,0.106629,0.094435,259.411102,9.378757,268.789859
329599,0.106624,0.098796,259.594797,9.384818,268.979616
329799,0.106618,0.097143,259.789323,9.390920,269.180243
329999,0.106615,0.101123,259.959789,9.396958,269.356747
330199,0.106601,0.084135,260.147765,9.402991,269.550756
330399,0.106597,0.100176,260.359368,9.409127,269.768495
330599,0.106591,0.097128,260.543592,9.415218,269.958810
330799,0.106584,0.094612,260.713085,9.421253,270.134338
330999,0.106583,0.104351,260.910221,9.427336,270.337558
331199,0.106565,0.077628,261.072469,9.433346,270.505815
331399,0.106552,0.084936,261.241022,9.439334,270.680356
331599,0.106542,0.089862,261.426263,9.445410,270.871673
331799,0.106550,0.119004,261.616207,9.451485,271.067692
331999,0.106544,0.096091,261.805327,9.457551,271.262878
332199,0.106535,0.091824,261.982530,9.463642,271.446172
332399,0.106532,0.102293,262.187983,9.469744,271.657726
332599,0.106513,0.075287,262.357036,9.475813,271.832849
332799,0.106514,0.107482,262.553177,9.481916,272.035093
332999,0.106510,0.099556,262.755202,9.488007,272.243209
333199,0.106511,0.108995,262.924530,9.494016,272.418546
333399,0.106497,0.082400,263.110036,9.500141,272.610177
333599,0.106501,0.114362,263.283493,9.506171,272.789664
333799,0.106523,0.143099,263.507836,9.512279,273.020115
333999,0.106520,0.101647,263.694404,9.518393,273.212797
334199,0.106511,0.090544,263.867704,9.524448,273.392153
334399,0.106505,0.096643,264.037574,9.530471,273.568044
334599,0.106497,0.092554,264.213302,9.536556,273.749858
334799,0.106490,0.094600,264.381769,9.542536,273.924305
334999,0.106478,0.086726,264.555450,9.548589,274.104039
335199,0.106471,0.095974,264.727807,9.554627,274.282434
335399,0.106455,0.079342,264.897156,9.560671,274.457827
335599,0.106445,0.088784,265.060542,9.566669,274.627211
335799,0.106444,0.104805,265.253831,9.572845,274.826675
335999,0.106441,0.102567,265.459684,9.578988,275.038672
336199,0.106434,0.093324,265.626602,9.584985,275.211587
336399,0.106406,0.059063,265.803649,9.591021,275.394670
336599,0.106406,0.106727,265.988123,9.597058,275.585181
336799,0.106399,0.095910,266.157489,9.603092,275.760581
336999,0.106404,0.113411,266.329798,9.609142,275.938940
337199,0.106396,0.094158,266.527965,9.615252,276.143217
337399,0.106387,0.090310,266.697304,9.621265,276.318569
337599,0.106370,0.078626,266.903796,9.627391,276.531188
337799,0.106365,0.097173,267.071796,9.633391,276.705187
337999,0.106360,0.098510,267.241215,9.639423,276.880638
338199,0.106365,0.113766,267.430012,9.645510,277.075522
338399,0.106363,0.104345,267.619877,9.651599,277.271476
338599,0.106369,0.115537,267.809773,9.657670,277.467443
338799,0.106362,0.095144,267.980791,9.663696,277.644487
338999,0.106377,0.131686,268.191041,9.669789,277.860830
339199,0.106378,0.107461,268.363892,9.675855,278.039747
339399,0.106369,0.092146,268.537984,9.681899,278.219883
339599,0.106365,0.098068,268.725018,9.687986,278.413004
339799,0.106349,0.079945,268.896591,9.694001,278.590592
339999,0.106344,0.097008,269.078206,9.700059,278.778265
340199,0.106345,0.108799,269.246892,9.706040,278.952931
340399,0.106346,0.108889,269.431848,9.712129,279.143976
340599,0.106348,0.108687,269.618735,9.718197,279.336933
340799,0.106353,0.115355,269.793401,9.724246,279.517647
340999,0.106344,0.090686,269.976100,9.730278,279.706378
341199,0.106356,0.127634,270.169768,9.736319,279.906087
341399,0.106350,0.095300,270.356648,9.742428,280.099076
341599,0.106350,0.105978,270.549441,9.748492,280.297933
341799,0.106357,0.118770,270.724814,9.754596,280.479410
341999,0.106349,0.092839,270.900780,9.760659,280.661439
342199,0.106338,0.087939,271.086066,9.766739,280.852805
342399,0.106342,0.112816,271.253963,9.772753,281.026715
342599,0.106347,0.115098,271.427890,9.778828,281.206718
342799,0.106349,0.109190,271.644672,9.784947,281.429619
342999,0.106349,0.106540,271.815979,9.790987,281.606966
343199,0.106349,0.105523,272.006250,9.797130,281.803380
343399,0.106347,0.103510,272.173795,9.803182,281.976977
343599,0.106346,0.104172,272.392635,9.809315,282.201950
343799,0.106337,0.090915,272.569102,9.815351,282.384453
343999,0.106325,0.085606,272.755623,9.821449,282.577072
344199,0.106311,0.083307,272.928701,9.827486,282.756187
344399,0.106299,0.085271,273.119294,9.833559,282.952853
344599,0.106303,0.113710,273.282975,9.839579,283.122554
344799,0.106311,0.118746,273.498735,9.845676,283.344411
344999,0.106318,0.119650,273.668362,9.851737,283.520099
345199,0.106314,0.098246,273.848342,9.857817,283.706158
345399,0.106304,0.090580,274.045179,9.863905,283.909084
345599,0.106299,0.096497,274.850700,9.870121,284.720821
345799,0.106296,0.101014,275.018173,9.876160,284.894332
345999,0.106300,0.114439,275.189166,9.882227,285.071394
346199,0.106310,0.123258,275.375605,9.888262,285.263868
346399,0.106309,0.103907,275.548849,9.894335,285.443184
346599,0.106321,0.126876,275.740677,9.900425,285.641103
346799,0.106322,0.108862,275.953580,9.906526,285.860106
346999,0.106315,0.094151,276.142935,9.912648,286.055582
347199,0.106311,0.099923,276.315705,9.918738,286.234443
347399,0.106311,0.104697,276.505832,9.924898,286.430730
347599,0.106320,0.122965,276.690346,9.930985,286.621331
347799,0.106320,0.106614,276.888855,9.937052,286.825907
347999,0.106323,0.111597,277.062228,9.943139,287.005367
348199,0.106319,0.099371,277.257827,9.949275,287.207102
348399,0.106317,0.101645,277.479433,9.955439,287.434872
348599,0.106322,0.115966,277.656452,9.961515,287.617967
348799,0.106314,0.092493,277.842791,9.967568,287.810360
348999,0.106320,0.116748,278.014878,9.973635,287.988513
349199,0.106308,0.084886,278.202253,9.979720,288.181972
349399,0.106303,0.097887,278.393168,9.985821,288.378989
349599,0.106289,0.082192,278.608228,9.991963,288.600192
349799,0.106297,0.119796,278.806019,9.998094,288.804113
349999,0.106295,0.102511,278.986797,10.004118,288.990915
350199,0.106288,0.093782,279.164933,10.010188,289.175121
350399,0.106292,0.112961,279.344464,10.016268,289.360732
350599,0.106294,0.109983,279.510423,10.022288,289.532712
350799,0.106304,0.123762,279.695600,10.028407,289.724007
350999,0.106295,0.091104,279.873384,10.034464,289.907848
351199,0.106302,0.118574,280.043908,10.040550,290.084458
351399,0.106298,0.099364,280.229783,10.046633,290.276416
351599,0.106291,0.093917,280.406889,10.052717,290.459606
351799,0.106293,0.110481,280.592421,10.058805,290.651226
351999,0.106287,0.094582,280.773755,10.064870,290.838626
352199,0.106276,0.087483,280.949070,10.071005,291.020075
352399,0.106272,0.099072,281.131433,10.077085,291.208519
352599,0.106255,0.077039,281.328129,10.083213,291.411343
352799,0.106244,0.086234,281.501837,10.089339,291.591176
352999,0.106256,0.127139,281.683053,10.095415,291.778467
353199,0.106245,0.087640,281.879892,10.101503,291.981395
353399,0.106237,0.091293,282.067642,10.107630,292.175272
353599,0.106230,0.093976,282.241765,10.113683,292.355448
353799,0.106230,0.106958,282.419464,10.119795,292.539259
353999,0.106217,0.083210,282.605234,10.125906,292.731140
354199,0.106216,0.103982,282.778258,10.131943,292.910201
354399,0.106218,0.109381,282.968793,10.138018,293.106810
354599,0.106216,0.102637,283.164734,10.144179,293.308913
354799,0.106211,0.097781,283.336683,10.150232,293.486915
354999,0.106219,0.120254,283.511134,10.156337,293.667472
355199,0.106209,0.088812,283.689048,10.162421,293.851469
355399,0.106203,0.095258,283.873499,10.168478,294.041977
355599,0.106207,0.114071,284.042920,10.174544,294.217464
355799,0.106202,0.097302,284.223328,10.180628,294.403955
355999,0.106190,0.084733,284.403575,10.186684,294.590260
356199,0.106190,0.105523,284.596788,10.192732,294.789520
356399,0.106183,0.093921,284.768430,10.198761,294.967191
356599,0.106180,0.100180,284.973575,10.204944,295.178519
356799,0.106174,0.096281,285.164656,10.211096,295.375752
356999,0.106168,0.094381,285.341018,10.217194,295.558212
357199,0.106171,0.111849,285.510283,10.223262,295.733546
357399,0.106163,0.092872,285.725358,10.229463,295.954820
357599,0.106159,0.097988,285.914800,10.235582,296.150382
357799,0.106161,0.109801,286.087514,10.241695,296.329209
357999,0.106154,0.094503,286.298879,10.247841,296.546720
358199,0.106146,0.090729,286.480145,10.253976,296.734121
358399,0.106144,0.102405,286.659500,10.260087,296.919588
358599,0.106129,0.079391,286.843985,10.266186,297.110171
358799,0.106127,0.103018,287.012870,10.272221,297.285091
358999,0.106121,0.095385,287.200698,10.278284,297.478982
359199,0.106117,0.099735,287.389620,10.284387,297.674007
359399,0.106118,0.108100,287.587840,10.290489,297.878329
359599,0.106108,0.087303,287.790610,10.296621,298.087231
359799,0.106102,0.095749,287.986426,10.302778,298.289204
359999,0.106100,0.102489,288.170484,10.308838,298.479321
360199,0.106096,0.099038,288.343946,10.314899,298.658846
360399,0.106090,0.094264,288.516085,10.320939,298.837023
360599,0.106078,0.084297,288.687002,10.327008,299.014010
360799,0.106078,0.107454,288.881997,10.333139,299.215136
360999,0.106089,0.124432,289.057010,10.339269,299.396280
361199,0.106084,0.098531,289.236462,10.345415,299.581877
361399,0.106088,0.111662,289.437043,10.351527,299.788571
361599,0.106079,0.090432,289.655701,10.357677,300.013378
361799,0.106080,0.107951,289.827863,10.363771,300.191633
361999,0.106081,0.107496,290.009759,10.369853,300.379612
362199,0.106072,0.090692,290.198870,10.375962,300.574832
362399,0.106062,0.087888,290.387785,10.382092,300.769877
362599,0.106046,0.077442,290.606850,10.388266,300.995116
362799,0.106050,0.112413,290.798549,10.394387,301.192935
362999,0.106047,0.100944,290.967801,10.400469,301.368270
363199,0.106056,0.121818,291.137805,10.406553,301.544359
363399,0.106041,0.079910,291.321738,10.412685,301.734423
363599,0.106047,0.115979,291.512106,10.418774,301.930880
363799,0.106057,0.124301,291.685869,10.424903,302.110772
363999,0.106050,0.094066,291.881238,10.431024,302.312262
364199,0.106048,0.102657,292.071050,10.437268,302.508318
364399,0.106046,0.101684,292.903856,10.443516,303.347372
364599,0.106051,0.114277,293.073439,10.449626,303.523065
364799,0.106053,0.109901,293.297208,10.455860,303.753068
364999,0.106045,0.092887,293.484234,10.461997,303.946231
365199,0.106041,0.098839,293.655965,10.468046,304.124011
365399,0.106041,0.106027,293.856781,10.474171,304.330952
365599,0.106044,0.110098,294.065770,10.480308,304.546078
365799,0.106056,0.128107,294.250640,10.486380,304.737020
365999,0.106045,0.086154,294.424981,10.492503,304.917484
366199,0.106038,0.093058,294.605518,10.498661,305.104180
366399,0.106034,0.098885,294.791526,10.504808,305.296333
366599,0.106028,0.095883,294.978510,10.510850,305.489360
366799,0.106019,0.089680,295.175947,10.516967,305.692914
366999,0.106015,0.097085,295.359009,10.523023,305.882033
367199,0.106014,0.105894,295.530554,10.529032,306.059587
367399,0.106005,0.088525,295.710429,10.535144,306.245573
367599,0.105999,0.094832,295.886207,10.541203,306.427411
367799,0.105990,0.089136,296.060052,10.547309,306.607361
367999,0.105995,0.115462,296.282292,10.553514,306.835805
368199,0.105992,0.100160,296.456909,10.559623,307.016532
368399,0.105991,0.103995,296.635099,10.565764,307.200863
368599,0.105986,0.098186,296.808735,10.571859,307.380594
368799,0.105987,0.107357,296.992591,10.577968,307.570559
368999,0.105994,0.117932,297.180847,10.584086,307.764933
369199,0.105981,0.082286,297.372142,10.590236,307.962378
369399,0.105980,0.104597,297.566420,10.596380,308.162800
369599,0.105983,0.111188,297.734200,10.602430,308.336630
369799,0.105977,0.095318,297.911040,10.608547,308.519587
369999,0.105975,0.102992,298.084023,10.614660,308.698683
370199,0.105969,0.094337,298.265187,10.620765,308.885952
370399,0.105956,0.081530,298.439620,10.626876,309.066495
370599,0.105958,0.109544,298.612844,10.632932,309.245776
370799,0.105951,0.093600,298.816978,10.639103,309.456081
370999,0.105947,0.097702,298.994841,10.645217,309.640058
371199,0.105956,0.122388,299.185716,10.651353,309.837069
371399,0.105956,0.107207,299.371702,10.657446,310.029149
371599,0.105941,0.077075,299.553296,10.663622,310.216918
371799,0.105932,0.090320,299.735919,10.669711,310.405630
371999,0.105925,0.092232,299.920969,10.675835,310.596804
372199,0.105931,0.117054,300.087325,10.681911,310.769235
372399,0.105925,0.094280,300.299639,10.688075,310.987715
372599,0.105927,0.110439,300.472855,10.694154,311.167009
372799,0.105921,0.094981,300.637028,10.700188,311.337216
372999,0.105934,0.129089,300.831356,10.706367,311.537724
373199,0.105933,0.103833,301.036403,10.712523,311.748926
373399,0.105943,0.126276,301.216324,10.718656,311.934980
373599,0.105936,0.092401,301.402483,10.724774,312.127257
373799,0.105927,0.088671,301.576341,10.730863,312.307205
373999,0.105938,0.126131,301.763299,10.736965,312.500264
374199,0.105927,0.085586,301.940339,10.743056,312.683394
374399,0.105917,0.087295,302.129359,10.749185,312.878544
374599,0.105913,0.097840,302.305141,10.755282,313.060423
374799,0.105906,0.093377,302.483477,10.761373,313.244851
374999,0.105898,0.090772,302.673582,10.767491,313.441073
375199,0.105909,0.126687,302.881165,10.773652,313.654817
375399,0.105910,0.107210,303.107827,10.779865,313.887691
375599,0.105901,0.089979,303.286621,10.786019,314.072640
375799,0.105904,0.112084,303.473384,10.792138,314.265522
375999,0.105908,0.113245,303.649216,10.798264,314.447481
376199,0.105904,0.097843,303.824545,10.804416,314.628961
376399,0.105905,0.107907,304.007546,10.810561,314.818106
376599,0.105890,0.078124,304.218190,10.816729,315.034919
376799,0.105889,0.103695,304.465628,10.822894,315.288521
376999,0.105887,0.100791,304.637006,10.829052,315.466058
377199,0.105882,0.096634,304.840255,10.835228,315.675483
377399,0.105866,0.075984,305.012722,10.841323,315.854045
377599,0.105863,0.101360,305.189767,10.847429,316.037196
377799,0.105868,0.114833,305.367426,10.853579,316.221005
377999,0.105869,0.106597,305.544167,10.859718,316.403884
378199,0.105863,0.095044,305.717734,10.865818,316.583551
378399,0.105858,0.096138,305.902821,10.871937,316.774758
378599,0.105858,0.105900,306.078728,10.878053,316.956781
378799,0.105857,0.104564,306.266369,10.884149,317.150518
378999,0.105840,0.073554,306.462546,10.890305,317.352852
379199,0.105829,0.084815,306.637231,10.896414,317.533645
379399,0.105822,0.093405,306.822253,10.902562,317.724815
379599,0.105823,0.107820,307.007037,10.908651,317.915688
379799,0.105819,0.097403,307.181137,10.914700,318.095837
379999,0.105807,0.083396,307.351842,10.920822,318.272664
380199,0.105811,0.113828,307.530104,10.926901,318.457005
380399,0.105813,0.109463,307.720162,10.933033,318.653195
380599,0.105804,0.088364,307.912550,10.939148,318.851698
380799,0.105810,0.116645,308.114446,10.945275,319.059721
380999,0.105804,0.095245,308.284336,10.951355,319.235691
381199,0.105800,0.098458,308.460085,10.957468,319.417553
381399,0.105793,0.092318,308.640982,10.963581,319.604563
381599,0.105785,0.090278,308.815295,10.969659,319.784953
381799,0.105781,0.097534,309.007527,10.975795,319.983322
381999,0.105776,0.096320,309.198177,10.981875,320.180051
382199,0.105768,0.090617,309.403549,10.988056,320.391605
382399,0.105764,0.098065,309.592272,10.994219,320.586491
382599,0.105750,0.078710,309.774119,11.000367,320.774486
382799,0.105748,0.102249,309.959791,11.006474,320.966264
382999,0.105742,0.095042,310.163262,11.012604,321.175866
383199,0.105745,0.111454,310.350972,11.018714,321.369686
