# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
415799,3365.446383,3123.515000,8.568945,90.721970,99.290915
415999,3364.963887,2361.853072,8.571233,90.765906,99.337139
416199,3364.683886,2782.281591,8.573592,90.809294,99.382886
416399,3364.369224,2709.559629,8.576042,90.852749,99.428791
416599,3363.974092,2541.309227,8.608626,90.896833,99.505459
416799,3363.469636,2312.687519,8.613798,90.940944,99.554742
416999,3363.067580,2525.181637,8.616064,90.984699,99.600762
417199,3362.516501,2213.517423,8.618411,91.027937,99.646349
417399,3361.884585,2043.707025,8.620876,91.071233,99.692109
417599,3361.361229,2269.117012,8.623482,91.114893,99.738375
417799,3360.979036,2562.961108,8.631421,91.159179,99.790600
417999,3360.498935,2357.567856,8.633666,91.202379,99.836044
418199,3359.921687,2153.472731,8.636013,91.245675,99.881688
418399,3359.550433,2583.259515,8.638449,91.288951,99.927400
418599,3359.027584,2265.226478,8.641055,91.333062,99.974118
418799,3358.534713,2326.956226,8.648960,91.376529,100.025489
418999,3358.170411,2595.322603,8.651223,91.420318,100.071541
419199,3357.785806,2552.036651,8.653568,91.463512,100.117080
419399,3357.517286,2794.699545,8.656010,91.506788,100.162798
419599,3357.074668,2428.906198,8.658586,91.550450,100.209036
419799,3356.624521,2412.215377,8.666604,91.594611,100.261215
419999,3356.220026,2507.186121,8.668867,91.638176,100.307044
420199,3355.592921,2038.670629,8.671229,91.681411,100.352640
420399,3355.219462,2570.583632,8.673665,91.724644,100.398310
420599,3354.841094,2559.511466,8.676207,91.767847,100.444054
420799,3354.632937,2916.877754,8.684230,91.811909,100.496139
420999,3354.053708,2135.355780,8.686511,91.856177,100.542688
421199,3353.571450,2338.417794,8.688883,91.899667,100.588549
421399,3353.092761,2344.974500,8.691328,91.943005,100.634333
421599,3352.821513,2781.302513,8.693909,91.987087,100.680996
421799,3352.293011,2238.210720,8.701902,92.031336,100.733238
421999,3351.840122,2396.698037,8.704150,92.074970,100.779120
422199,3351.475267,2581.629445,8.706496,92.118504,100.825001
422399,3350.772272,1866.749731,8.708936,92.162018,100.870954
422599,3350.451366,2672.698699,8.711534,92.206288,100.917822
422799,3350.004457,2405.685917,8.719609,92.250062,100.969670
422999,3349.836227,2994.198810,8.721881,92.293982,101.015863
423199,3349.547089,2738.019496,8.724240,92.337424,101.061664
423399,3349.078164,2356.832013,8.726681,92.380748,101.107430
423599,3348.292040,1684.067187,8.729296,92.424933,101.154228
423799,3347.821619,2351.470348,8.737335,92.468492,101.205827
423999,3347.433686,2525.404778,8.739597,92.512552,101.252149
424199,3346.939449,2299.157368,8.741932,92.555808,101.297740
424399,3346.322822,2038.456791,8.744354,92.598985,101.343340
424599,3345.847464,2337.137224,8.746895,92.642570,101.389465
424799,3345.337855,2263.436911,8.755065,92.686821,101.441886
424999,3344.793014,2187.552014,8.757315,92.730576,101.487891
425199,3344.329475,2359.308337,8.759667,92.773801,101.533468
425399,3344.116749,2891.861160,8.762116,92.817311,101.579427
425599,3343.800798,2671.772860,8.764701,92.861498,101.626199
425799,3343.490702,2683.606939,8.772806,92.905368,101.678174
425999,3343.142925,2602.724869,8.775085,92.949254,101.724339
426199,3342.785454,2581.373355,8.777432,92.992531,101.769963
426399,3342.498452,2730.896247,8.779908,93.035940,101.815848
426599,3342.237325,2785.515176,8.782535,93.080042,101.862577
426799,3341.842507,2499.696825,8.790788,93.123589,101.914377
426999,3341.356992,2305.267055,8.793067,93.167473,101.960540
427199,3341.007868,2595.627752,8.795403,93.210734,102.006137
427399,3340.728158,2743.267676,8.797854,93.254409,102.052264
427599,3340.596907,3060.114226,8.800431,93.298490,102.098921
427799,3340.198365,2488.115691,8.808636,93.342098,102.150733
427999,3340.232211,3412.629243,8.810909,93.386122,102.197031
428199,3339.747424,2302.301229,8.813279,93.429581,102.242859
428399,3339.537046,2889.119564,8.815725,93.473049,102.288774
428599,3339.345381,2928.798315,8.818295,93.516975,102.335271
428799,3339.026104,2654.814643,8.826690,93.561559,102.388249
428999,3338.682495,2601.985373,8.828935,93.604946,102.433881
429199,3338.164294,2226.622323,8.831306,93.648798,102.480103
429399,3337.869481,2705.202714,8.833764,93.692752,102.526517
429599,3337.456685,2451.182199,8.836292,93.736183,102.572475
429799,3337.040800,2443.720524,8.844567,93.780292,102.624859
429999,3336.663441,2525.717903,8.846813,93.824280,102.671093
430199,3336.248564,2444.263224,8.849173,93.867686,102.716859
430399,3336.101108,3018.923222,8.851610,93.911113,102.762723
430599,3335.674719,2418.087060,8.854153,93.954676,102.808829
430799,3335.341644,2618.230532,8.862595,93.998914,102.861510
430999,3334.836983,2247.796373,8.864859,94.042839,102.907697
431199,3334.710198,3061.489436,8.867201,94.086211,102.953411
431399,3334.473020,2823.117205,8.869678,94.129620,102.999298
431599,3334.027374,2372.768625,8.872293,94.173501,103.045795
431799,3333.564856,2335.450316,8.880883,94.217980,103.098863
431999,3333.242560,2637.406875,8.883132,94.261570,103.144702
432199,3333.006959,2824.108069,8.885490,94.305092,103.190582
432399,3332.580170,2410.290164,8.887925,94.348611,103.236537
432599,3332.530298,3224.705125,8.890518,94.392825,103.283343
432799,3332.015659,2218.852079,8.925300,94.437129,103.362429
432999,3331.710394,2671.117944,8.927530,94.480580,103.408111
433199,3331.407253,2675.106990,8.929862,94.523785,103.453647
433399,3331.230962,2949.384778,8.932319,94.567067,103.499386
433599,3331.035661,2907.817252,8.934924,94.611008,103.545933
433799,3330.595842,2377.069303,8.942468,94.654611,103.597079
433999,3330.061558,2171.198957,8.944729,94.698469,103.643198
434199,3329.564572,2251.105688,8.947071,94.741684,103.688755
434399,3329.204820,2548.182733,8.949532,94.784859,103.734391
434599,3328.897526,2661.454703,8.952143,94.828651,103.780794
434799,3328.725100,2954.043210,8.960316,94.872781,103.833096
434999,3328.450662,2731.823407,8.962548,94.916029,103.878577
435199,3328.041809,2438.786753,8.964901,94.959184,103.924085
435399,3327.681197,2542.987583,8.967394,95.002724,103.970118
435599,3327.561430,3066.830489,8.970034,95.046529,104.016563
435799,3327.060356,2235.719711,8.977991,95.089998,104.067989
435999,3326.417160,1924.893277,8.980258,95.133986,104.114244
436199,3326.175045,2798.365630,8.982610,95.177145,104.159755
436399,3325.778749,2461.456916,8.985063,95.220441,104.205504
436599,3325.462501,2635.409412,8.987638,95.263785,104.251423
436799,3324.991773,2297.392483,8.995549,95.307806,104.303355
436999,3324.891765,3106.472721,8.997818,95.351734,104.349553
437199,3324.687104,2877.504355,9.000166,95.394910,104.395076
437399,3324.312103,2504.560112,9.002620,95.438088,104.440707
437599,3324.091015,2840.569895,9.005187,95.481321,104.486509
437799,3323.964509,3047.169176,9.013205,95.525408,104.538613
437999,3323.545219,2405.720174,9.015458,95.569147,104.584604
438199,3323.249759,2676.193095,9.017821,95.612569,104.630389
438399,3322.794128,2324.506989,9.020295,95.655988,104.676282
438599,3322.334800,2315.485934,9.022875,95.699409,104.722284
438799,3321.751585,2042.761257,9.030989,95.743525,104.774513
438999,3321.691403,3189.652386,9.033235,95.787393,104.820629
439199,3321.662151,3257.454875,9.035553,95.830666,104.866219
439399,3321.201066,2308.657734,9.038013,95.874194,104.912207
439599,3320.948976,2767.107351,9.040584,95.917702,104.958285
439799,3320.278812,1847.259047,9.048758,95.962040,105.010798
439999,3319.881918,2447.112305,9.051007,96.005624,105.056631
440199,3319.590643,2678.785312,9.053335,96.048647,105.101983
440399,3319.105815,2251.998491,9.055774,96.091701,105.147475
440599,3318.839092,2731.516498,9.058403,96.135592,105.193995
440799,3318.878796,3406.345871,9.066511,96.179152,105.245662
440999,3318.492416,2466.910354,9.068764,96.223069,105.291833
441199,3318.062683,2370.501302,9.071106,96.266341,105.337447
441399,3317.917155,2996.882335,9.073536,96.309493,105.383029
441599,3317.572630,2557.206132,9.076133,96.353480,105.429612
441799,3317.033474,2126.578216,9.084108,96.397139,105.481247
441999,3316.668395,2510.207522,9.086376,96.441182,105.527558
442199,3316.195928,2272.043521,9.088714,96.484342,105.573056
442399,3315.905921,2674.702329,9.091168,96.527583,105.618751
442599,3315.670448,2794.803565,9.093752,96.570941,105.664693
442799,3315.362518,2633.913537,9.102126,96.615282,105.717407
442999,3315.023914,2565.353762,9.104371,96.659048,105.763420
443199,3314.661695,2512.346574,9.106697,96.702395,105.809093
443399,3314.434931,2811.927016,9.109153,96.745967,105.855120
443599,3314.016419,2386.174116,9.111723,96.789364,105.901087
443799,3313.865645,2979.448755,9.120106,96.833561,105.953667
443999,3313.477618,2452.447513,9.122385,96.877616,106.000000
444199,3312.980058,2208.395425,9.124719,96.920780,106.045499
444399,3312.548215,2353.424302,9.127166,96.963907,106.091074
444599,3312.122754,2366.748635,9.129756,97.007450,106.137206
444799,3311.768838,2525.015185,9.138439,97.051801,106.190240
444999,3311.466765,2639.656567,9.140669,97.095285,106.235954
445199,3311.111751,2521.203707,9.142988,97.138437,106.281426
445399,3310.794993,2605.691597,9.145429,97.181772,106.327201
445599,3310.545346,2754.582312,9.148056,97.225544,106.373600
445799,3310.112099,2344.838879,9.156324,97.269139,106.425462
445999,3309.970209,2993.695825,9.158594,97.313282,106.471876
446199,3309.698515,2703.821485,9.160915,97.356585,106.517500
446399,3309.347981,2527.307112,9.163371,97.399947,106.563319
446599,3308.907829,2326.488317,9.165969,97.443452,106.609422
446799,3308.612692,2649.571103,9.174319,97.487638,106.661958
446999,3308.286997,2580.684508,9.176595,97.531859,106.708454
447199,3307.961399,2580.250892,9.178933,97.575101,106.754034
447399,3307.650893,2613.358296,9.181369,97.618515,106.799884
447599,3307.138802,2161.592552,9.183935,97.662114,106.846048
447799,3306.909710,2794.201353,9.192421,97.706428,106.898849
447999,3306.545086,2490.150491,9.194662,97.750141,106.944802
448199,3306.272044,2694.659956,9.196995,97.793435,106.990429
448399,3306.001040,2698.680146,9.199451,97.837041,107.036492
448599,3305.707701,2648.041998,9.202075,97.881413,107.083487
448799,3305.305362,2402.857931,9.236747,97.925652,107.162399
448999,3305.221271,3116.520754,9.239024,97.969806,107.208830
449199,3305.096681,3025.393515,9.241379,98.013104,107.254483
449399,3304.867569,2790.282312,9.243847,98.056326,107.300173
449599,3304.568523,2632.611418,9.246418,98.099595,107.346014
449799,3304.233770,2551.709611,9.254322,98.143851,107.398173
449999,3303.860225,2463.756057,9.256562,98.187421,107.443982
450199,3309.669741,16381.080987,9.258901,98.230377,107.489279
450399,3314.636025,14493.742510,9.261326,98.273437,107.534763
450599,3320.432391,16373.848390,9.263901,98.316567,107.580469
450799,3326.342897,16642.713198,9.272057,98.360460,107.632517
450999,3330.637221,13010.042066,9.274333,98.404404,107.678737
451199,3335.047848,13281.013145,9.276667,98.447594,107.724261
451399,3339.612790,13638.122574,9.279117,98.490687,107.769804
451599,3344.357370,14052.873256,9.281701,98.534072,107.815773
451799,3348.667783,13081.581441,9.289942,98.578353,107.868295
451999,3352.217729,11371.545839,9.292183,98.622055,107.914238
452199,3355.164493,10014.850575,9.294511,98.665167,107.959678
452399,3357.294192,8172.542608,9.296943,98.708406,108.005348
452599,3360.016300,9517.424732,9.299529,98.751781,108.051309
452799,3361.925496,7682.437419,9.307867,98.796196,108.104063
452999,3363.837516,7692.649368,9.310082,98.839471,108.149553
453199,3365.766783,7735.557383,9.312394,98.882620,108.195014
453399,3368.370892,9269.281649,9.314803,98.925759,108.240562
453599,3369.834156,6687.053461,9.317360,98.969023,108.286383
453799,3371.637917,7462.567758,9.325729,99.013096,108.338825
453999,3372.904198,6246.095566,9.327980,99.056684,108.384665
454199,3373.945769,5738.311975,9.330343,99.099774,108.430117
454399,3375.424875,6734.474951,9.332775,99.142848,108.475624
454599,3376.768517,6429.523994,9.335350,99.186206,108.521556
454799,3377.357825,4716.853127,9.343770,99.230366,108.574136
454999,3378.844113,6758.663306,9.345988,99.273844,108.619832
455199,3379.964377,5928.565910,9.348308,99.317095,108.665403
455399,3381.143978,6065.915975,9.350728,99.360331,108.711059
455599,3382.209564,5808.547976,9.353300,99.403569,108.756868
455799,3382.779245,4680.511887,9.361798,99.447866,108.809664
455999,3383.696812,5474.832384,9.364045,99.491349,108.855394
456199,3384.478593,5166.940231,9.366377,99.534476,108.900854
456399,3384.792612,4101.068669,9.368837,99.577682,108.946520
456599,3385.625767,5286.887253,9.371427,99.620857,108.992283
456799,3385.980182,4195.109440,9.379852,99.664763,109.044615
456999,3386.372689,4282.858757,9.382121,99.708745,109.090866
457199,3386.846925,4470.476656,9.384441,99.751921,109.136362
457399,3387.526929,4942.014518,9.386890,99.795164,109.182054
457599,3387.849908,4126.502853,9.389471,99.838425,109.227896
457799,3387.887678,3474.306945,9.397910,99.882680,109.280590
457999,3388.186183,4071.462716,9.400176,99.926657,109.326833
458199,3388.954464,5148.318766,9.402505,99.969929,109.372434
458399,3389.235776,4033.722136,9.404924,100.013114,109.418038
458599,3389.622565,4276.142434,9.407496,100.056410,109.463906
458799,3389.723228,3620.543673,9.415856,100.100269,109.516125
458999,3389.777378,3513.997918,9.418109,100.144062,109.562171
459199,3389.843393,3541.347047,9.420435,100.187225,109.607660
459399,3390.035523,3831.165089,9.422879,100.230522,109.653402
459599,3390.267021,3922.018394,9.425473,100.274404,109.699877
459799,3390.379829,3649.613114,9.433927,100.317826,109.751753
459999,3390.416270,3474.193259,9.436207,100.361981,109.798188
460199,3390.695420,4032.740291,9.438535,100.405183,109.843718
460399,3390.586909,3140.904785,9.440967,100.448400,109.889367
460599,3390.923528,4165.819201,9.443503,100.491758,109.935261
460799,3390.953123,3459.111025,9.452032,100.536087,109.988119
460999,3390.807746,3055.859476,9.454268,100.579896,110.034164
461199,3391.482033,4945.711963,9.456605,100.623241,110.079847
461399,3391.443988,3303.712865,9.459032,100.666520,110.125552
461599,3391.769763,4143.332273,9.461563,100.709752,110.171315
461799,3391.635931,3082.751459,9.470187,100.754015,110.224203
461999,3391.915452,4037.330355,9.472442,100.798130,110.270571
462199,3391.996075,3578.235736,9.474757,100.841434,110.316191
462399,3391.878963,3121.231804,9.477189,100.884807,110.361996
462599,3391.744332,3080.477175,9.479746,100.928612,110.408358
462799,3391.624403,3114.229097,9.488323,100.972985,110.461307
462999,3391.623786,3390.197160,9.490539,101.016375,110.506914
463199,3391.777712,3748.115787,9.492871,101.059696,110.552567
463399,3392.000429,3907.814128,9.495305,101.102914,110.598219
463599,3392.074161,3562.911056,9.497878,101.147034,110.644912
463799,3392.144003,3554.036621,9.506335,101.190449,110.696784
463999,3391.819327,2638.895550,9.508609,101.234721,110.743330
464199,3391.799123,3344.926748,9.510950,101.278015,110.788965
464399,3391.840873,3488.741670,9.513379,101.321279,110.834657
464599,3391.786117,3264.643190,9.515922,101.364642,110.880564
464799,3391.926953,3719.088744,9.551272,101.408694,110.959966
464999,3391.684781,2828.877257,9.553503,101.452687,111.006190
465199,3391.681861,3384.893051,9.555803,101.495980,111.051783
465399,3391.443168,2836.243701,9.558229,101.539021,111.097249
465599,3391.197069,2818.524530,9.560777,101.582161,111.142938
465799,3390.880660,2654.280395,9.568832,101.626066,111.194898
465999,3390.724675,3027.436134,9.571059,101.669701,111.240761
466199,3390.644589,3204.043244,9.573375,101.712807,111.286181
466399,3390.429632,2889.364723,9.575785,101.756120,111.331905
466599,3390.238647,2944.862700,9.578310,101.799400,111.377710
466799,3390.276006,3477.434242,9.586503,101.843541,111.430044
466999,3390.435836,3763.477755,9.588713,101.886652,111.475365
467199,3390.282116,3031.345746,9.591035,101.929814,111.520849
467399,3390.057010,2864.210495,9.593455,101.972905,111.566360
467599,3389.737666,2643.430966,9.596024,102.017006,111.613030
467799,3389.578733,3017.993332,9.604156,102.060118,111.664273
467999,3389.610528,3463.977827,9.606415,102.104166,111.710581
468199,3389.799094,3831.045266,9.608731,102.147299,111.756030
468399,3389.571174,2856.009512,9.611153,102.190483,111.801637
468599,3389.214941,2554.917622,9.613674,102.233761,111.847435
468799,3388.954483,2778.701504,9.621842,102.277860,111.899702
468999,3388.833874,3106.126739,9.624109,102.321421,111.945531
469199,3388.561679,2750.264527,9.626441,102.364471,111.990913
469399,3388.550266,3361.774782,9.628886,102.407625,112.036511
469599,3388.338575,2891.500476,9.631484,102.451598,112.083082
469799,3388.131033,2900.820844,9.639692,102.494820,112.134512
469999,3387.933663,2924.311886,9.641945,102.538925,112.180870
470199,3388.011607,3571.180027,9.644254,102.582150,112.226404
470399,3387.807474,2907.890930,9.646675,102.625429,112.272105
470599,3387.512799,2694.437362,9.649178,102.668562,112.317741
470799,3387.537363,3445.337043,9.657489,102.712373,112.369862
470999,3387.590027,3511.560409,9.659740,102.756343,112.416083
471199,3387.583251,3371.626369,9.662063,102.799527,112.461590
471399,3387.306641,2735.612254,9.664466,102.842621,112.507086
471599,3387.043350,2766.465822,9.666983,102.885739,112.552721
471799,3387.116627,3559.905358,9.675354,102.929861,112.605215
471999,3386.835748,2724.242664,9.677599,102.973921,112.651520
472199,3386.661589,2975.645123,9.679924,103.017164,112.697088
472399,3386.732574,3554.327798,9.682346,103.060390,112.742736
472599,3386.644954,3179.688197,9.684860,103.103567,112.788427
472799,3386.378349,2756.389728,9.693258,103.147388,112.840646
472999,3386.278854,3151.073110,9.695488,103.191435,112.886923
473199,3386.341241,3533.885367,9.697786,103.234503,112.932289
473399,3386.400038,3525.514403,9.700186,103.277649,112.977834
473599,3386.384151,3348.780088,9.702734,103.320880,113.023614
473799,3386.219596,2996.552458,9.711042,103.364661,113.075703
473999,3386.051174,2987.059574,9.713270,103.408659,113.121929
474199,3385.959688,3169.138263,9.715593,103.451816,113.167409
474399,3385.952944,3369.962341,9.718005,103.495004,113.213009
474599,3385.732512,2862.867342,9.720565,103.538475,113.259040
474799,3385.572475,3005.805390,9.728977,103.582273,113.311250
474999,3385.350628,2858.685042,9.731226,103.626839,113.358065
475199,3385.504115,3750.037057,9.733533,103.670015,113.403548
475399,3385.219962,2710.072283,9.735956,103.713238,113.449194
475599,3385.275382,3517.008278,9.738515,103.756593,113.495108
475799,3385.191154,3184.897874,9.747021,103.800556,113.547577
475999,3385.251374,3528.515258,9.749248,103.844308,113.593556
476199,3385.333513,3580.824059,9.751575,103.887470,113.639044
476399,3385.123159,2884.268443,9.753999,103.930633,113.684632
476599,3385.291282,3785.760694,9.756570,103.974344,113.730914
476799,3385.176795,3112.355392,9.765049,104.018098,113.783146
476999,3385.076616,3146.250188,9.767294,104.062259,113.829553
477199,3384.994165,3188.347549,9.769612,104.105568,113.875180
477399,3384.837540,3011.131195,9.772045,104.148799,113.920844
477599,3384.648260,2932.835173,9.774609,104.192080,113.966690
477799,3384.650764,3390.631339,9.783245,104.236370,114.019615
477999,3384.604041,3272.983658,9.785495,104.280363,114.065858
478199,3384.243977,2523.689552,9.787814,104.323460,114.111275
478399,3384.023782,2857.538170,9.790239,104.366708,114.156947
478599,3383.866542,3007.748337,9.792794,104.410661,114.203455
478799,3383.795789,3214.483968,9.801389,104.454109,114.255498
478999,3383.535422,2760.217079,9.803629,104.498333,114.301962
479199,3383.392552,3041.219423,9.805926,104.541587,114.347513
479399,3383.334200,3243.523127,9.808336,104.584766,114.393102
479599,3383.333737,3382.223759,9.810868,104.628599,114.439467
479799,3383.077914,2769.613699,9.819375,104.672280,114.491655
479999,3382.949334,3074.484479,9.821606,104.716443,114.538049
480199,3382.990156,3480.963870,9.823911,104.759790,114.583701
480399,3382.901952,3171.125106,9.826301,104.802998,114.629299
480599,3382.670370,2826.408582,9.828786,104.846309,114.675094
480799,3382.715219,3490.488151,9.864174,104.890347,114.754521
480999,3382.550164,2985.758982,9.866387,104.934366,114.800754
481199,3382.259182,2682.447903,9.868691,104.977716,114.846407
481399,3381.993875,2743.664898,9.871084,105.021060,114.892144
481599,3381.888203,3127.534206,9.873587,105.064669,114.938256
481799,3381.654981,2820.056791,9.881396,105.107874,114.989271
481999,3381.271910,2458.454219,9.883626,105.151973,115.035598
482199,3381.138942,3060.685454,9.885930,105.195196,115.081126
482399,3380.742044,2423.821758,9.888349,105.238548,115.126896
482599,3380.529412,2867.659659,9.890860,105.281670,115.172531
482799,3380.466650,3229.023411,9.899095,105.325752,115.224847
482999,3380.109282,2517.422068,9.901309,105.369606,115.270915
483199,3379.817783,2675.848823,9.903601,105.412782,115.316383
483399,3379.549380,2731.086663,9.905978,105.455879,115.361858
483599,3379.298915,2773.924839,9.908507,105.499071,115.407578
483799,3379.134636,2981.908012,9.916753,105.542804,115.459557
483999,3378.924615,2870.883476,9.918993,105.586819,115.505811
484199,3378.522858,2406.272506,9.921309,105.629957,115.551266
484399,3378.232573,2675.452753,9.923708,105.673083,115.596791
484599,3377.983849,2775.574617,9.926265,105.716235,115.642500
484799,3377.807976,2951.666664,9.934611,105.760154,115.694765
484999,3377.691334,3094.951360,9.936838,105.804170,115.741008
485199,3377.339588,2524.354446,9.939148,105.847249,115.786397
485399,3376.933814,2392.527508,9.941567,105.890314,115.831881
485599,3376.804892,3063.909770,9.944107,105.933758,115.877865
485799,3376.532668,2715.574684,9.952461,105.977946,115.930408
485999,3376.445276,3164.170173,9.954677,106.021523,115.976199
486199,3376.420680,3316.651774,9.956983,106.064667,116.021650
486399,3376.166425,2758.070862,9.959393,106.108042,116.067435
486599,3375.905155,2740.496782,9.961987,106.152144,116.114131
486799,3375.506036,2404.451507,9.970217,106.195344,116.165562
486999,3375.032658,2222.830245,9.972454,106.239442,116.211895
487199,3374.689327,2538.678796,9.974780,106.282631,116.257411
487399,3374.278565,2373.660049,9.977192,106.325794,116.302986
487599,3374.037553,2786.693294,9.979736,106.369202,116.348938
487799,3373.624069,2365.548832,9.988001,106.413391,116.401392
487999,3373.371833,2758.169500,9.990222,106.457176,116.447398
488199,3373.017258,2507.854089,9.992526,106.500244,116.492769
488399,3372.802848,2849.426601,9.994940,106.543354,116.538294
488599,3372.305590,2158.001120,9.997487,106.587031,116.584518
488799,3372.075793,2810.683746,10.005767,106.630566,116.636333
488999,3371.544948,2074.158518,10.007993,106.674693,116.682686
489199,3371.411368,3044.809331,10.010312,106.718128,116.728440
489399,3371.190476,2830.886854,10.012715,106.761328,116.774043
489599,3370.725121,2232.001360,10.015263,106.804638,116.819900
489799,3370.452354,2702.719524,10.023620,106.848447,116.872067
489999,3370.188697,2724.493454,10.025857,106.892545,116.918402
490199,3369.797577,2411.553807,10.028168,106.935820,116.963988
490399,3369.588238,2856.497489,10.030567,106.979032,117.009598
490599,3369.297495,2656.396019,10.033124,107.022332,117.055457
490799,3369.071313,2814.246525,10.041501,107.066009,117.107509
490999,3368.790612,2679.951707,10.043737,107.110124,117.153860
491199,3368.545059,2765.712232,10.046035,107.153453,117.199488
491399,3368.186398,2487.314699,10.048448,107.196657,117.245105
491599,3367.939172,2760.504391,10.050983,107.239962,117.290945
491799,3367.470261,2214.886697,10.059500,107.283663,117.343163
491999,3367.220327,2752.632974,10.061738,107.327998,117.389737
492199,3367.005972,2839.691489,10.064059,107.371376,117.435435
492399,3366.732286,2693.191952,10.066485,107.414659,117.481144
492599,3366.589464,3014.960726,10.069027,107.457850,117.526877
492799,3366.243678,2514.573382,10.077484,107.501698,117.579182
492999,3366.052309,2894.520552,10.079736,107.546227,117.625963
493199,3365.637173,2342.326995,10.082040,107.589720,117.671760
493399,3365.326513,2599.237306,10.084472,107.633130,117.717602
493599,3364.936034,2401.624434,10.087014,107.676577,117.763591
493799,3364.772874,2962.095273,10.095766,107.721214,117.816980
493999,3364.632652,3018.424376,10.097990,107.765269,117.863259
494199,3364.368149,2711.046147,10.100291,107.808479,117.908770
494399,3364.337568,3288.771579,10.102710,107.851755,117.954466
494599,3364.015557,2568.004008,10.105211,107.895066,118.000277
494799,3363.789067,2803.677743,10.113924,107.938925,118.052849
494999,3363.360625,2303.396263,10.116158,107.983150,118.099307
495199,3362.876111,2163.704828,10.118488,108.026819,118.145307
495399,3362.434595,2269.241042,10.120886,108.070146,118.191032
495599,3362.168358,2702.699458,10.123375,108.113646,118.237021
495799,3362.081779,3147.537942,10.132019,108.157612,118.289631
495999,3361.640451,2267.588567,10.134228,108.201678,118.335906
496199,3361.265602,2431.640058,10.136517,108.244767,118.381284
496399,3360.891429,2432.567967,10.138925,108.288016,118.426941
496599,3360.548825,2510.206622,10.141420,108.331241,118.472661
496799,3360.322024,2797.173757,10.176848,108.375238,118.552086
496999,3360.105710,2822.782760,10.179049,108.419165,118.598213
497199,3359.770758,2527.413932,10.181360,108.462612,118.643972
497399,3359.615965,2974.801302,10.183769,108.505657,118.689426
497599,3359.538845,3167.741716,10.186281,108.548735,118.735016
497799,3359.264437,2676.537511,10.194343,108.592701,118.787044
497999,3359.125952,3014.435464,10.196547,108.636519,118.833067
498199,3358.853581,2680.651369,10.198828,108.679563,118.878391
498399,3358.764858,3137.756272,10.201234,108.722962,118.924196
498599,3358.644669,3059.132716,10.203751,108.766429,118.970180
498799,3358.709941,3521.432100,10.211872,108.810169,119.022041
498999,3358.362792,2492.572624,10.214074,108.854082,119.068155
499199,3357.958247,2348.620261,10.216377,108.897458,119.113836
499399,3358.063385,3620.486666,10.218770,108.940358,119.159128
499599,3357.893751,2934.317877,10.221278,108.983557,119.204835
499799,3357.535537,2462.716460,10.229422,109.027371,119.256793
499999,3357.162538,2425.038762,10.231615,109.071136,119.302751
