# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
386199,0.148148,0.163207,6.881098,81.493906,88.375004
386399,0.148154,0.160699,6.883303,81.536282,88.419586
386599,0.148159,0.157901,6.885661,81.578705,88.464366
386799,0.148175,0.177594,6.888091,81.621141,88.509232
386999,0.148187,0.172838,6.890648,81.663515,88.554163
387199,0.148203,0.178321,6.898811,81.705814,88.604625
387399,0.148227,0.194737,6.901026,81.748147,88.649174
387599,0.148230,0.155000,6.903349,81.790448,88.693797
387799,0.148230,0.148150,6.905771,81.832737,88.738507
387999,0.148229,0.145513,6.908333,81.875086,88.783419
388199,0.148227,0.143747,6.916496,81.917263,88.833758
388399,0.148227,0.147866,6.918702,81.959654,88.878356
388599,0.148240,0.174209,6.921033,82.001979,88.923012
388799,0.148238,0.143884,6.923473,82.044301,88.967774
388999,0.148234,0.141743,6.926025,82.086678,89.012703
389199,0.148244,0.167118,6.934285,82.128953,89.063238
389399,0.148260,0.178840,6.936511,82.171458,89.107969
389599,0.148265,0.158638,6.938841,82.213833,89.152674
389799,0.148253,0.125717,6.941258,82.256240,89.197499
389999,0.148269,0.177819,6.943790,82.298702,89.242492
390199,0.148287,0.184881,6.952130,82.341024,89.293154
390399,0.148301,0.173905,6.954353,82.383524,89.337877
390599,0.148297,0.142158,6.956679,82.425893,89.382572
390799,0.148311,0.174577,6.959126,82.468415,89.427541
390999,0.148321,0.167938,6.961688,82.510804,89.472492
391199,0.148330,0.165205,6.967169,82.552915,89.520084
391399,0.148330,0.149094,6.969400,82.594974,89.564373
391599,0.148307,0.103672,6.971718,82.636998,89.608716
391799,0.148319,0.172522,6.974133,82.678957,89.653090
391999,0.148320,0.149504,6.976661,82.720991,89.697651
392199,0.148319,0.145284,6.982109,82.762872,89.744982
392399,0.148313,0.136621,6.984329,82.804986,89.789316
392599,0.148312,0.147812,6.986649,82.847058,89.833707
392799,0.148310,0.144350,6.989053,82.889154,89.878207
392999,0.148300,0.127462,6.991585,82.931248,89.922833
393199,0.148290,0.129335,6.997057,82.973212,89.970269
393399,0.148282,0.133460,6.999249,83.015187,90.014436
393599,0.148279,0.142202,7.001545,83.057116,90.058661
393799,0.148274,0.137424,7.003946,83.099180,90.103125
393999,0.148282,0.164582,7.006455,83.141246,90.147701
394199,0.148281,0.145444,7.011902,83.183111,90.195013
394399,0.148276,0.138047,7.014109,83.225343,90.239452
394599,0.148268,0.133232,7.016417,83.267353,90.283770
394799,0.148264,0.141174,7.018798,83.309346,90.328144
394999,0.148269,0.157181,7.021284,83.351363,90.372647
395199,0.148269,0.148843,7.026717,83.393249,90.419966
395399,0.148286,0.181791,7.028919,83.435191,90.464110
395599,0.148275,0.126247,7.031233,83.477131,90.508364
395799,0.148264,0.126092,7.033648,83.519140,90.552788
395999,0.148248,0.116473,7.036164,83.561234,90.597399
396199,0.148236,0.125674,7.041569,83.603205,90.644775
396399,0.148237,0.150667,7.043791,83.645231,90.689022
396599,0.148233,0.138827,7.046139,83.687294,90.733432
396799,0.148225,0.132212,7.048550,83.729436,90.777986
396999,0.148210,0.118998,7.051097,83.771597,90.822693
397199,0.148209,0.146821,7.056670,83.813614,90.870284
397399,0.148198,0.125167,7.058879,83.855717,90.914596
397599,0.148205,0.163220,7.061200,83.897782,90.958982
397799,0.148208,0.153450,7.063604,83.939840,91.003444
397999,0.148214,0.159781,7.066126,83.982050,91.048176
398199,0.148210,0.141678,7.071715,84.024170,91.095885
398399,0.148204,0.135230,7.073939,84.066270,91.140209
398599,0.148193,0.126366,7.076254,84.108412,91.184666
398799,0.148197,0.156646,7.078643,84.150509,91.229152
398999,0.148200,0.154004,7.081145,84.192623,91.273768
399199,0.148188,0.124999,7.086668,84.234648,91.321316
399399,0.148182,0.135987,7.088878,84.276692,91.365570
399599,0.148180,0.142954,7.091192,84.318842,91.410034
399799,0.148184,0.157292,7.093592,84.360882,91.454473
399999,0.148178,0.136104,7.096102,84.403126,91.499229
400199,0.148181,0.154627,7.101705,84.445132,91.546838
400399,0.148176,0.138118,7.103895,84.487235,91.591130
400599,0.148177,0.148890,7.106188,84.529475,91.635663
400799,0.148167,0.128405,7.108567,84.571743,91.680310
400999,0.148167,0.148287,7.111049,84.613908,91.724957
401199,0.148175,0.164620,7.118749,84.655943,91.774692
401399,0.148170,0.138545,7.120963,84.698081,91.819045
401599,0.148166,0.138868,7.123288,84.740193,91.863481
401799,0.148158,0.132753,7.125706,84.782441,91.908147
401999,0.148159,0.150310,7.128236,84.824616,91.952852
402199,0.148155,0.140541,7.135918,84.866782,92.002700
402399,0.148152,0.140577,7.138140,84.908949,92.047089
402599,0.148164,0.172692,7.140474,84.951168,92.091642
402799,0.148162,0.143937,7.142905,84.993408,92.136313
402999,0.148162,0.149704,7.145431,85.035575,92.181006
403199,0.148165,0.153280,7.153250,85.077607,92.230858
403399,0.148180,0.177591,7.155474,85.119835,92.275309
403599,0.148184,0.156849,7.157800,85.162090,92.319890
403799,0.148183,0.147171,7.160214,85.204319,92.364532
403999,0.148190,0.162218,7.162741,85.246652,92.409393
404199,0.148223,0.214735,7.170568,85.288704,92.459272
404399,0.148212,0.124550,7.172784,85.331031,92.503814
404599,0.148203,0.131019,7.175106,85.373299,92.548405
404799,0.148209,0.160868,7.177546,85.415570,92.593116
404999,0.148215,0.160527,7.180101,85.457777,92.637878
405199,0.148233,0.183849,7.188001,85.499902,92.687903
405399,0.148234,0.151217,7.190201,85.541869,92.732070
405599,0.148238,0.155649,7.192519,85.583966,92.776485
405799,0.148238,0.148996,7.194955,85.626045,92.821000
405999,0.148221,0.113671,7.197511,85.668174,92.865685
406199,0.148213,0.131521,7.205437,85.710285,92.915722
406399,0.148223,0.167690,7.207636,85.752581,92.960218
406599,0.148228,0.159417,7.209951,85.794870,93.004821
406799,0.148230,0.151294,7.212389,85.837242,93.049631
406999,0.148236,0.160234,7.214947,85.879533,93.094481
407199,0.148240,0.156227,7.223122,85.921794,93.144917
407399,0.148235,0.139342,7.225332,85.964107,93.189439
407599,0.148236,0.150105,7.227655,86.006651,93.234306
407799,0.148242,0.159143,7.230046,86.049050,93.279097
407999,0.148233,0.131182,7.232543,86.091353,93.323896
408199,0.148235,0.151536,7.240511,86.133625,93.374136
408399,0.148236,0.151696,7.242704,86.175868,93.418572
408599,0.148242,0.158636,7.245023,86.218147,93.463170
408799,0.148252,0.170156,7.247441,86.260531,93.507972
408999,0.148257,0.158324,7.249974,86.302898,93.552872
409199,0.148261,0.156932,7.258021,86.345170,93.603191
409399,0.148274,0.174733,7.260227,86.387490,93.647717
409599,0.148276,0.151967,7.262559,86.429785,93.692345
409799,0.148285,0.165955,7.264969,86.472164,93.737133
409999,0.148289,0.157001,7.267500,86.514584,93.782084
410199,0.148298,0.166609,7.275649,86.556846,93.832495
410399,0.148304,0.160614,7.277860,86.599236,93.877096
410599,0.148309,0.159091,7.280184,86.641529,93.921713
410799,0.148305,0.139979,7.282612,86.683910,93.966522
410999,0.148312,0.161844,7.285183,86.726273,94.011455
411199,0.148312,0.149218,7.293202,86.768536,94.061738
411399,0.148319,0.163072,7.295416,86.810838,94.106253
411599,0.148325,0.159000,7.297741,86.853170,94.150910
411799,0.148329,0.157795,7.300175,86.895637,94.195811
411999,0.148346,0.183515,7.302759,86.938022,94.240781
412199,0.148372,0.201597,7.310983,86.980320,94.291304
412399,0.148379,0.163436,7.313217,87.022767,94.335984
412599,0.148384,0.158000,7.315549,87.065148,94.380697
412799,0.148394,0.168280,7.318007,87.107681,94.425689
412999,0.148402,0.164871,7.320583,87.150139,94.470721
413199,0.148409,0.163377,7.328662,87.192483,94.521144
413399,0.148408,0.145747,7.330853,87.234838,94.565691
413599,0.148413,0.158941,7.333189,87.277252,94.610442
413799,0.148419,0.162247,7.335630,87.319729,94.655359
413999,0.148423,0.156753,7.338186,87.362259,94.700445
414199,0.148427,0.156213,7.346514,87.404535,94.751049
414399,0.148417,0.127905,7.348706,87.446660,94.795366
414599,0.148430,0.175108,7.351016,87.488873,94.839889
414799,0.148416,0.119830,7.353420,87.531099,94.884518
414999,0.148429,0.173629,7.355940,87.573479,94.929419
415199,0.148436,0.163837,7.364242,87.615736,94.979978
415399,0.148437,0.149533,7.366431,87.658095,95.024526
415599,0.148449,0.174078,7.368748,87.700456,95.069203
415799,0.148459,0.168639,7.371125,87.742799,95.113924
415999,0.148458,0.147779,7.373623,87.785261,95.158884
416199,0.148449,0.129513,7.379052,87.827238,95.206290
416399,0.148440,0.130326,7.381254,87.869199,95.250453
416599,0.148419,0.104270,7.383554,87.911108,95.294662
416799,0.148407,0.122431,7.385947,87.953073,95.339020
416999,0.148397,0.128773,7.388456,87.995084,95.383540
417199,0.148388,0.128806,7.393956,88.036953,95.430909
417399,0.148383,0.138038,7.396128,88.078754,95.474882
417599,0.148382,0.146745,7.398422,88.120575,95.518997
417799,0.148384,0.151616,7.400821,88.162401,95.563222
417999,0.148378,0.137345,7.403319,88.204288,95.607607
418199,0.148364,0.119117,7.408757,88.246093,95.654850
418399,0.148354,0.126184,7.410931,88.287864,95.698795
418599,0.148361,0.162403,7.413222,88.329630,95.742852
418799,0.148355,0.136327,7.415588,88.371396,95.786985
418999,0.148350,0.139202,7.418059,88.413101,95.831160
419199,0.148354,0.155139,7.423570,88.454956,95.878526
419399,0.148341,0.121779,7.425757,88.497079,95.922836
419599,0.148336,0.137523,7.428054,88.539103,95.967157
419799,0.148322,0.118707,7.430461,88.581082,96.011543
419999,0.148305,0.113139,7.432974,88.623139,96.056113
420199,0.148304,0.145316,7.438498,88.664990,96.103488
420399,0.148288,0.115217,7.440680,88.706727,96.147407
420599,0.148309,0.191983,7.442986,88.748687,96.191674
420799,0.148309,0.148419,7.445384,88.790563,96.235948
420999,0.148306,0.142022,7.447892,88.832478,96.280370
421199,0.148293,0.122409,7.453443,88.874446,96.327889
421399,0.148282,0.123998,7.455626,88.916538,96.372164
421599,0.148272,0.126980,7.457922,88.958587,96.416508
421799,0.148281,0.167327,7.460325,89.000666,96.460991
421999,0.148269,0.124066,7.462833,89.042752,96.505585
422199,0.148280,0.170676,7.468438,89.084693,96.553131
422399,0.148262,0.111141,7.470635,89.126851,96.597487
422599,0.148249,0.120120,7.472932,89.168989,96.641920
422799,0.148248,0.147060,7.475335,89.211070,96.686404
422999,0.148231,0.112365,7.477859,89.253185,96.731044
423199,0.148238,0.162537,7.483388,89.295249,96.778637
423399,0.148246,0.163890,7.485586,89.337457,96.823043
423599,0.148256,0.170695,7.487901,89.379631,96.867533
423799,0.148245,0.125302,7.490320,89.421645,96.911965
423999,0.148249,0.155864,7.492879,89.463918,96.956797
424199,0.148255,0.161882,7.498470,89.505925,97.004395
424399,0.148256,0.150162,7.500664,89.547860,97.048524
424599,0.148254,0.142380,7.502985,89.589842,97.092828
424799,0.148239,0.118004,7.505398,89.631827,97.137226
424999,0.148233,0.134216,7.507918,89.673687,97.181605
425199,0.148237,0.157200,7.513493,89.715692,97.229185
425399,0.148244,0.162630,7.515700,89.757965,97.273665
425599,0.148229,0.116858,7.518016,89.800105,97.318121
425799,0.148237,0.164454,7.520435,89.842384,97.362819
425999,0.148223,0.119687,7.522968,89.884572,97.407540
426199,0.148226,0.155078,7.530664,89.926672,97.457336
426399,0.148228,0.152668,7.532861,89.968758,97.501620
426599,0.148250,0.193238,7.535210,90.010806,97.546017
426799,0.148246,0.141162,7.537624,90.052906,97.590530
426999,0.148241,0.136811,7.540147,90.095049,97.635196
427199,0.148248,0.163231,7.547988,90.137234,97.685222
427399,0.148243,0.138516,7.550182,90.179372,97.729554
427599,0.148241,0.143287,7.552499,90.221616,97.774115
427799,0.148240,0.145461,7.554903,90.263732,97.818636
427999,0.148227,0.120970,7.557430,90.305908,97.863338
428199,0.148244,0.184958,7.565169,90.348441,97.913610
428399,0.148251,0.162771,7.567383,90.390663,97.958046
428599,0.148254,0.155000,7.569707,90.432786,98.002493
428799,0.148270,0.182316,7.572122,90.475027,98.047149
428999,0.148263,0.132376,7.574659,90.517332,98.091991
429199,0.148254,0.129810,7.582584,90.559480,98.142064
429399,0.148255,0.149961,7.584787,90.601661,98.186447
429599,0.148263,0.166063,7.587108,90.643851,98.230959
429799,0.148255,0.130535,7.589524,90.686130,98.275654
429999,0.148260,0.159806,7.592057,90.728330,98.320387
430199,0.148269,0.167477,7.599886,90.770442,98.370328
430399,0.148278,0.166751,7.602077,90.812758,98.414835
430599,0.148277,0.147573,7.604379,90.854922,98.459301
430799,0.148285,0.164668,7.606792,90.897141,98.503933
430999,0.148303,0.186539,7.609314,90.939522,98.548835
431199,0.148310,0.164446,7.617259,90.981647,98.598906
431399,0.148322,0.172713,7.619453,91.023898,98.643352
431599,0.148325,0.155962,7.621763,91.066160,98.687923
431799,0.148308,0.111593,7.624159,91.108482,98.732640
431999,0.148305,0.140649,7.626655,91.150782,98.777437
432199,0.148301,0.139937,7.634545,91.192923,98.827468
432399,0.148314,0.176181,7.636745,91.235123,98.871868
432599,0.148324,0.171123,7.639069,91.277335,98.916405
432799,0.148320,0.139531,7.641496,91.319718,98.961214
432999,0.148324,0.156484,7.644023,91.362047,99.006070
433199,0.148315,0.129358,7.651926,91.404323,99.056249
433399,0.148329,0.178924,7.654126,91.446639,99.100766
433599,0.148327,0.144055,7.656447,91.489042,99.145488
433799,0.148324,0.142235,7.658840,91.531600,99.190440
433999,0.148327,0.153487,7.661325,91.573978,99.235304
434199,0.148336,0.168240,7.669346,91.616147,99.285493
434399,0.148326,0.126893,7.671543,91.658431,99.329974
434599,0.148331,0.159496,7.673864,91.700724,99.374589
434799,0.148342,0.172756,7.676268,91.743071,99.419338
434999,0.148330,0.120504,7.678782,91.785416,99.464198
435199,0.148337,0.165299,7.686841,91.827692,99.514534
435399,0.148339,0.150949,7.689051,91.870102,99.559153
435599,0.148351,0.174761,7.691381,91.912499,99.603880
435799,0.148365,0.180017,7.693814,91.954849,99.648663
435999,0.148370,0.158263,7.696353,91.997297,99.693650
436199,0.148378,0.165415,7.704355,92.039633,99.743988
436399,0.148383,0.159811,7.706566,92.081955,99.788521
436599,0.148389,0.161828,7.708896,92.124335,99.833231
436799,0.148385,0.139091,7.711282,92.166711,99.877993
436999,0.148394,0.168324,7.713781,92.209114,99.922895
437199,0.148389,0.137294,7.722031,92.251399,99.973430
437399,0.148391,0.152462,7.724226,92.293638,100.017864
437599,0.148393,0.154069,7.726559,92.335929,100.062489
437799,0.148398,0.158125,7.728993,92.378313,100.107306
437999,0.148404,0.161878,7.731528,92.420747,100.152275
438199,0.148412,0.166641,7.739640,92.462990,100.202630
438399,0.148420,0.165607,7.741842,92.505416,100.247258
438599,0.148409,0.124178,7.744164,92.547864,100.292028
438799,0.148411,0.152808,7.746564,92.590254,100.336818
438999,0.148421,0.169231,7.749084,92.632653,100.381737
439199,0.148424,0.156830,7.757316,92.675046,100.432362
439399,0.148430,0.161222,7.759517,92.717452,100.476969
439599,0.148441,0.172997,7.761841,92.759948,100.521789
439799,0.148435,0.134322,7.764262,92.802427,100.566690
439999,0.148439,0.158085,7.766833,92.844857,100.611689
440199,0.148437,0.143167,7.774968,92.887162,100.662129
440399,0.148447,0.170871,7.777181,92.929557,100.706739
440599,0.148457,0.170927,7.779507,92.971946,100.751452
440799,0.148455,0.144379,7.781942,93.014367,100.796309
440999,0.148463,0.164608,7.784511,93.056921,100.841432
441199,0.148456,0.132668,7.790034,93.099287,100.889321
441399,0.148460,0.158808,7.792226,93.141310,100.933536
441599,0.148462,0.152300,7.794552,93.183383,100.977934
441799,0.148453,0.128276,7.796971,93.225343,101.022314
441999,0.148446,0.133995,7.799518,93.267405,101.066923
442199,0.148445,0.144520,7.804986,93.309354,101.114340
442399,0.148436,0.128687,7.807200,93.351421,101.158621
442599,0.148437,0.151598,7.809540,93.393504,101.203044
442799,0.148438,0.151539,7.811991,93.435682,101.247672
442999,0.148431,0.132035,7.814553,93.477765,101.292319
443199,0.148423,0.130167,7.820113,93.519748,101.339862
443399,0.148405,0.109319,7.822307,93.561816,101.384123
443599,0.148392,0.119378,7.824615,93.603926,101.428541
443799,0.148377,0.115945,7.827024,93.646044,101.473068
443999,0.148378,0.150199,7.829541,93.688209,101.517750
444199,0.148365,0.118963,7.835074,93.730146,101.565220
444399,0.148371,0.161551,7.837254,93.772251,101.609505
444599,0.148366,0.136548,7.839564,93.814380,101.653944
444799,0.148366,0.148574,7.841990,93.856597,101.698586
444999,0.148355,0.124289,7.844498,93.898754,101.743252
445199,0.148338,0.109798,7.850023,93.940769,101.790792
445399,0.148339,0.151444,7.852213,93.982874,101.835088
445599,0.148334,0.136474,7.854529,94.025111,101.879639
445799,0.148330,0.139215,7.856935,94.067179,101.924115
445999,0.148322,0.131712,7.859447,94.109290,101.968737
446199,0.148319,0.141288,7.865031,94.151395,102.016426
446399,0.148309,0.127081,7.867240,94.193666,102.060906
446599,0.148307,0.143494,7.869551,94.235932,102.105483
446799,0.148304,0.141250,7.871949,94.278031,102.149980
446999,0.148296,0.130485,7.874475,94.320397,102.194872
447199,0.148298,0.152604,7.879999,94.362538,102.242537
447399,0.148288,0.124667,7.882188,94.404670,102.286858
447599,0.148289,0.152017,7.884484,94.446999,102.331483
447799,0.148286,0.140831,7.886871,94.489203,102.376075
447999,0.148280,0.135477,7.889370,94.531430,102.420800
448199,0.148273,0.131515,7.894928,94.573657,102.468585
448399,0.148258,0.115682,7.897123,94.615847,102.512970
448599,0.148248,0.125523,7.899440,94.658072,102.557512
448799,0.148232,0.113145,7.901835,94.700237,102.602073
448999,0.148229,0.140479,7.904350,94.742441,102.646790
449199,0.148241,0.175217,7.909876,94.784435,102.694311
449399,0.148239,0.144260,7.912080,94.826615,102.738695
449599,0.148249,0.169909,7.914385,94.868788,102.783173
449799,0.148255,0.161609,7.916792,94.910925,102.827717
449999,0.148261,0.162925,7.919306,94.953019,102.872325
450199,0.148255,0.133946,7.924899,94.995295,102.920194
450399,0.148256,0.150032,7.927090,95.037537,102.964627
450599,0.148242,0.116966,7.929401,95.079719,103.009119
450799,0.148236,0.135844,7.931814,95.122010,103.053824
450999,0.148235,0.145546,7.934332,95.164292,103.098625
451199,0.148231,0.139383,7.941938,95.206536,103.148474
451399,0.148224,0.132969,7.944142,95.248772,103.192914
451599,0.148212,0.121180,7.946473,95.291049,103.237522
451799,0.148210,0.142478,7.948917,95.333279,103.282196
451999,0.148217,0.163263,7.951446,95.375467,103.326913
452199,0.148217,0.148928,7.959268,95.417578,103.376846
452399,0.148213,0.138844,7.961493,95.459788,103.421281
452599,0.148209,0.139288,7.963823,95.502008,103.465832
452799,0.148216,0.164176,7.966246,95.544335,103.510582
452999,0.148208,0.130532,7.968776,95.586626,103.555403
453199,0.148198,0.126468,7.976468,95.628632,103.605100
453399,0.148199,0.150295,7.978663,95.670773,103.649436
453599,0.148213,0.178210,7.980976,95.712993,103.693969
453799,0.148213,0.149164,7.983388,95.755261,103.738649
453999,0.148223,0.171119,7.985905,95.797582,103.783488
454199,0.148244,0.195025,7.993793,95.839745,103.833538
454399,0.148236,0.130755,7.995993,95.882334,103.878326
454599,0.148247,0.173329,7.998296,95.924710,103.923005
454799,0.148244,0.141832,8.000687,95.967001,103.967688
454999,0.148246,0.152264,8.003187,96.009408,104.012595
455199,0.148260,0.179629,8.011019,96.051528,104.062547
455399,0.148271,0.173134,8.013215,96.093625,104.106840
455599,0.148272,0.150403,8.015528,96.135788,104.151316
455799,0.148270,0.144331,8.017940,96.177997,104.195937
455999,0.148271,0.149945,8.020464,96.220273,104.240737
456199,0.148276,0.160250,8.028403,96.262371,104.290774
456399,0.148261,0.114766,8.030606,96.304812,104.335418
456599,0.148263,0.151219,8.032914,96.347144,104.380057
456799,0.148265,0.153124,8.035327,96.389534,104.424861
456999,0.148256,0.128575,8.037848,96.431926,104.469774
457199,0.148254,0.143114,8.045748,96.474102,104.519851
457399,0.148258,0.156728,8.047938,96.516547,104.564485
457599,0.148260,0.153087,8.050264,96.558925,104.609189
457799,0.148260,0.149738,8.052681,96.601223,104.653904
457999,0.148253,0.131363,8.055213,96.643550,104.698763
458199,0.148262,0.169849,8.063419,96.685893,104.749312
458399,0.148263,0.149996,8.065621,96.728266,104.793888
458599,0.148253,0.125046,8.067947,96.770554,104.838501
458799,0.148256,0.156353,8.070367,96.812861,104.883227
458999,0.148274,0.189462,8.072901,96.855230,104.928132
459199,0.148277,0.153942,8.080810,96.897499,104.978309
459399,0.148269,0.130594,8.083020,96.939917,105.022937
459599,0.148268,0.145769,8.085344,96.982200,105.067544
459799,0.148272,0.157394,8.087769,97.024476,105.112245
459999,0.148275,0.155978,8.090326,97.066807,105.157133
460199,0.148299,0.202691,8.098479,97.108942,105.207421
460399,0.148288,0.123221,8.100676,97.151228,105.251904
460599,0.148301,0.177818,8.102988,97.193519,105.296508
460799,0.148312,0.174622,8.105450,97.235970,105.341420
460999,0.148305,0.131478,8.108019,97.278615,105.386634
461199,0.148307,0.152573,8.116191,97.320741,105.436932
461399,0.148303,0.140195,8.118392,97.363037,105.481429
461599,0.148305,0.151699,8.120717,97.405325,105.526042
461799,0.148308,0.154583,8.123178,97.447947,105.571125
461999,0.148320,0.175723,8.125746,97.490400,105.616146
462199,0.148314,0.135807,8.133874,97.532819,105.666693
462399,0.148314,0.148307,8.136096,97.575236,105.711332
462599,0.148317,0.155968,8.138441,97.617680,105.756120
462799,0.148328,0.171993,8.140895,97.660191,105.801086
462999,0.148334,0.161999,8.143468,97.702576,105.846043
463199,0.148341,0.166031,8.151617,97.744990,105.896608
463399,0.148357,0.185298,8.153811,97.787270,105.941081
463599,0.148379,0.198533,8.156139,97.829599,105.985737
463799,0.148389,0.172522,8.158592,97.871954,106.030546
463999,0.148387,0.143678,8.161137,97.914303,106.075440
464199,0.148391,0.157785,8.169218,97.956712,106.125930
464399,0.148402,0.173495,8.171426,98.000371,106.171797
464599,0.148422,0.195337,8.173756,98.042659,106.216414
464799,0.148423,0.150651,8.176171,98.085001,106.261172
464999,0.148433,0.170623,8.178706,98.127360,106.306066
465199,0.148443,0.172443,8.187027,98.169579,106.356606
465399,0.148443,0.147248,8.189244,98.212074,106.401318
465599,0.148449,0.162735,8.191574,98.254433,106.446007
465799,0.148456,0.165695,8.193980,98.296795,106.490775
465999,0.148467,0.173535,8.196528,98.339144,106.535672
466199,0.148458,0.127222,8.201863,98.381051,106.582914
466399,0.148450,0.130649,8.204066,98.423115,106.627181
466599,0.148434,0.111004,8.206379,98.465203,106.671581
466799,0.148424,0.125700,8.208785,98.507327,106.716112
466999,0.148418,0.133611,8.211301,98.549415,106.760715
467199,0.148409,0.128118,8.216725,98.591258,106.807982
467399,0.148396,0.118446,8.218924,98.633211,106.852135
467599,0.148390,0.132895,8.221234,98.675293,106.896527
467799,0.148372,0.107289,8.223638,98.717417,106.941055
467999,0.148363,0.126735,8.226153,98.759492,106.985645
468199,0.148350,0.118666,8.231721,98.801592,107.033313
468399,0.148337,0.116547,8.233901,98.843566,107.077467
468599,0.148336,0.146074,8.236202,98.885544,107.121746
468799,0.148323,0.119424,8.238592,98.927613,107.166205
468999,0.148326,0.153931,8.241098,98.969649,107.210747
469199,0.148317,0.127445,8.246576,99.011639,107.258215
469399,0.148325,0.166490,8.248751,99.053643,107.302393
469599,0.148308,0.108079,8.251036,99.095600,107.346635
469799,0.148306,0.144237,8.253440,99.137640,107.391081
469999,0.148305,0.147025,8.255973,99.179664,107.435637
470199,0.148302,0.141019,8.261455,99.221600,107.483055
470399,0.148288,0.113990,8.263653,99.263796,107.527449
470599,0.148286,0.145509,8.265974,99.306083,107.572057
470799,0.148270,0.109960,8.268406,99.348217,107.616623
470999,0.148265,0.135379,8.270955,99.390326,107.661282
471199,0.148268,0.156535,8.276477,99.432420,107.708896
471399,0.148261,0.131282,8.278668,99.474475,107.753143
471599,0.148243,0.105860,8.280960,99.516526,107.797486
471799,0.148234,0.128204,8.283372,99.558623,107.841996
471999,0.148239,0.159443,8.285917,99.600643,107.886560
472199,0.148237,0.143778,8.291406,99.642723,107.934129
472399,0.148233,0.136947,8.293608,99.684946,107.978555
472599,0.148256,0.204788,8.295914,99.727099,108.023013
472799,0.148275,0.192204,8.298347,99.769199,108.067546
472999,0.148267,0.129520,8.300889,99.811206,108.112095
473199,0.148256,0.121386,8.306469,99.853237,108.159706
473399,0.148254,0.142973,8.308660,99.895292,108.203953
473599,0.148263,0.170495,8.310952,99.937325,108.248277
473799,0.148272,0.168612,8.313360,99.979391,108.292751
473999,0.148267,0.137475,8.315905,100.021426,108.337331
474199,0.148254,0.117386,8.321474,100.063391,108.384865
474399,0.148243,0.122745,8.323673,100.105561,108.429233
474599,0.148241,0.142121,8.325981,100.147849,108.473829
474799,0.148236,0.137675,8.328377,100.189930,108.518307
474999,0.148238,0.152784,8.330927,100.232112,108.563039
475199,0.148237,0.144824,8.336563,100.274463,108.611026
475399,0.148239,0.154029,8.338754,100.316544,108.655298
475599,0.148243,0.156834,8.341060,100.358754,108.699815
475799,0.148237,0.135580,8.343483,100.400857,108.744340
475999,0.148234,0.141064,8.346032,100.443022,108.789053
476199,0.148231,0.139779,8.353509,100.485276,108.838786
476399,0.148225,0.134650,8.355722,100.527494,108.883216
476599,0.148217,0.128996,8.358040,100.569759,108.927799
476799,0.148215,0.143447,8.360468,100.612070,108.972538
476999,0.148221,0.162632,8.363035,100.654308,109.017344
477199,0.148226,0.160143,8.370633,100.696327,109.066960
477399,0.148244,0.189883,8.372847,100.738618,109.111465
477599,0.148250,0.164275,8.375151,100.780735,109.155886
477799,0.148248,0.144007,8.377562,100.822990,109.200551
477999,0.148259,0.174282,8.380121,100.865325,109.245447
478199,0.148252,0.129821,8.387879,100.907397,109.295275
478399,0.148247,0.136851,8.390095,100.949526,109.339622
478599,0.148243,0.138202,8.392407,100.991674,109.384081
478799,0.148231,0.120727,8.394813,101.033824,109.428637
478999,0.148230,0.145086,8.397351,101.076114,109.473465
479199,0.148238,0.166851,8.405218,101.118285,109.523504
479399,0.148242,0.159587,8.407424,101.160446,109.567870
479599,0.148244,0.153218,8.409734,101.202668,109.612402
479799,0.148258,0.179752,8.412143,101.244829,109.656973
479999,0.148260,0.153049,8.414683,101.287020,109.701703
480199,0.148264,0.158917,8.422552,101.329118,109.751670
480399,0.148264,0.148699,8.424767,101.371375,109.796142
480599,0.148255,0.126368,8.427072,101.413591,109.840662
480799,0.148259,0.156591,8.429475,101.455925,109.885400
480999,0.148271,0.177026,8.432018,101.498189,109.930208
481199,0.148274,0.156519,8.439918,101.540305,109.980224
481399,0.148285,0.175774,8.442128,101.582656,110.024784
481599,0.148301,0.186331,8.444435,101.624997,110.069432
481799,0.148300,0.146393,8.446829,101.667199,110.114028
481999,0.148305,0.159424,8.449352,101.709404,110.158757
482199,0.148295,0.123361,8.457215,101.751603,110.208818
482399,0.148294,0.146784,8.459430,101.793953,110.253382
482599,0.148290,0.139213,8.461731,101.836295,110.298026
482799,0.148296,0.161666,8.464128,101.878666,110.342795
482999,0.148287,0.127021,8.466669,101.920991,110.387660
483199,0.148287,0.149390,8.474534,101.963152,110.437686
