# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
318799,5167.901243,3910.784617,1998.005826,111.131660,2109.137486
318999,5167.780696,4975.628947,1999.457338,111.204327,2110.661665
319199,5167.724889,5078.711261,2000.478480,111.276348,2111.754828
319399,5167.164714,4273.126577,2001.790165,111.348602,2113.138767
319599,5166.600985,4266.325588,2003.253935,111.421277,2114.675211
319799,5165.818075,3914.727431,2004.287633,111.493377,2115.781010
319999,5165.171503,4131.303775,2005.697306,111.565976,2117.263282
320199,5164.834412,4625.487822,2006.791893,111.638325,2118.430218
320399,5165.057818,5522.731725,2008.297383,111.711484,2120.008867
320599,5164.066366,3575.760148,2009.771287,111.784536,2121.555823
320799,5163.224568,3813.821996,2011.189808,111.857003,2123.046811
320999,5162.638026,4221.824534,2012.301979,111.929585,2124.231563
321199,5162.990700,5729.032000,2013.707870,112.002280,2125.710150
321399,5162.155111,3820.199950,2014.828121,112.075011,2126.903132
321599,5161.392545,3935.948708,2016.229727,112.148234,2128.377960
321799,5160.878703,4334.621201,2017.630237,112.221095,2129.851332
321999,5160.865232,5139.189695,2018.710442,112.293921,2131.004363
322199,5160.763524,4997.013483,2020.180210,112.367068,2132.547278
322399,5159.827674,3652.174113,2021.676806,112.441183,2134.117989
322599,5158.992433,3812.584149,2022.639057,112.513505,2135.152562
322799,5158.640959,4591.712961,2023.970290,112.585738,2136.556029
322999,5158.168575,4395.741487,2025.284565,112.657873,2137.942438
323199,5157.955698,4814.158497,2026.253487,112.730148,2138.983635
323399,5156.982689,3584.599949,2027.586487,112.802576,2140.389063
323599,5156.517781,4404.762527,2028.603254,112.875173,2141.478427
323799,5156.473622,5085.024210,2029.897696,112.947558,2142.845254
323999,5155.896724,4221.899018,2031.334060,113.020381,2144.354441
324199,5155.397174,4346.125935,2032.420605,113.092766,2145.513371
324399,5154.465791,3644.694089,2033.855105,113.165861,2147.020965
324599,5153.775331,4033.848118,2035.324623,113.238752,2148.563375
324799,5153.699806,5031.123632,2036.424222,113.311563,2149.735785
324999,5153.189048,4323.717771,2037.976509,113.384635,2151.361145
325199,5152.607405,4207.437426,2039.358274,113.457066,2152.815340
325399,5151.478093,3315.216073,2040.686434,113.529448,2154.215881
325599,5150.939054,4273.923387,2041.687618,113.601462,2155.289080
325799,5151.019969,5282.750234,2043.101263,113.673625,2156.774888
325999,5150.207483,3826.667514,2044.083358,113.746181,2157.829538
326199,5149.379293,3799.429270,2045.478148,113.818382,2159.296529
326399,5149.108961,4708.197400,2046.948943,113.891078,2160.840021
326599,5149.179743,5264.696069,2048.394208,113.963682,2162.357890
326799,5148.750859,4448.383019,2049.434349,114.036452,2163.470801
326999,5147.953624,3845.270953,2050.887599,114.109085,2164.996684
327199,5148.184556,5525.758605,2052.005982,114.182011,2166.187993
327399,5147.500934,4029.095195,2053.508385,114.255140,2167.763525
327599,5146.748642,3915.247005,2055.006055,114.328096,2169.334151
327799,5145.929234,3803.738698,2056.610123,114.401405,2171.011529
327999,5145.304637,4121.590187,2057.721610,114.474527,2172.196137
328199,5144.845806,4392.363240,2059.318042,114.548253,2173.866295
328399,5144.797548,5065.606138,2060.799575,114.621244,2175.420819
328599,5144.183793,4136.397665,2062.285312,114.693922,2176.979234
328799,5144.292106,5322.250360,2063.482441,114.767552,2178.249993
328999,5144.344900,5231.139409,2065.030780,114.841111,2179.871891
329199,5143.921780,4447.888568,2066.687478,114.914919,2181.602397
329399,5143.358556,4216.292455,2068.265814,114.988228,2183.254042
329599,5142.952003,4473.359411,2069.438858,115.061951,2184.500810
329799,5142.347440,4146.027121,2071.040338,115.135384,2186.175723
329999,5141.754862,4164.593533,2072.725962,115.209357,2187.935319
330199,5140.795703,3558.183185,2074.201885,115.282928,2189.484814
330399,5140.774986,5106.571946,2075.351715,115.356166,2190.707881
330599,5140.337110,4416.965092,2077.043267,115.430374,2192.473641
330799,5139.566378,3865.546355,2078.626972,115.504554,2194.131526
330999,5139.252239,4619.667227,2080.345310,115.579251,2195.924562
331199,5138.393162,3716.620536,2082.029186,115.653566,2197.682751
331399,5137.673635,3946.136596,2083.710505,115.727513,2199.438018
331599,5137.519601,4882.284755,2084.858559,115.801582,2200.660141
331799,5136.754857,3868.809539,2086.547768,115.875926,2202.423694
331999,5135.306440,2732.383706,2088.233194,115.950598,2204.183791
332199,5134.328880,3511.578837,2089.885415,116.025211,2205.910625
332399,5133.829166,4303.804092,2091.736461,116.099561,2207.836023
332599,5133.802990,5090.298468,2093.198824,116.174518,2209.373342
332799,5132.852002,3551.359046,2095.089154,116.249404,2211.338558
332999,5132.428679,4428.019283,2096.933883,116.324142,2213.258026
333199,5131.749934,4001.639977,2098.733412,116.398921,2215.132333
333399,5131.007497,3894.106264,2100.124968,116.473876,2216.598844
333599,5130.663922,4557.924967,2102.058177,116.548836,2218.607013
333799,5129.896946,3850.580114,2103.895116,116.623682,2220.518798
333999,5129.346124,4210.024582,2105.827835,116.699021,2222.526856
334199,5128.550925,3800.569690,2107.751845,116.774104,2224.525949
334399,5128.349618,4791.964649,2109.619044,116.849258,2226.468302
334599,5127.896508,4370.296879,2111.678687,116.925209,2228.603895
334799,5127.726865,4843.913749,2113.650977,117.000480,2230.651457
334999,5127.824065,5290.536617,2115.658618,117.076307,2232.734926
335199,5127.120922,3949.356907,2117.692350,117.151956,2234.844306
335399,5126.720948,4456.365193,2119.178602,117.227451,2236.406054
335599,5126.018693,3948.336961,2121.189864,117.302983,2238.492848
335799,5126.315707,5624.705049,2123.186652,117.378446,2240.565097
335999,5125.545851,3832.958149,2125.335208,117.454822,2242.790031
336199,5125.211676,4563.796985,2127.352043,117.530280,2244.882323
336399,5124.855795,4526.619238,2129.196693,117.604997,2246.801690
336599,5124.325020,4231.561443,2131.197795,117.680835,2248.878630
336799,5123.717817,4101.795151,2133.154815,117.756164,2250.910979
336999,5122.690251,3392.270416,2134.535365,117.831832,2252.367197
337199,5121.589124,3266.189784,2136.532583,117.907871,2254.440454
337399,5120.768608,3737.378200,2138.583568,117.983896,2256.567464
337599,5120.201244,4163.057877,2140.448508,118.059474,2258.507982
337799,5119.740200,4341.499000,2142.379568,118.134832,2260.514400
337999,5119.083030,4009.122545,2144.333180,118.210205,2262.543386
338199,5119.022469,5016.674470,2146.269984,118.285216,2264.555201
338399,5118.636980,4466.774012,2148.311050,118.360445,2266.671495
338599,5118.124210,4250.517428,2149.607757,118.435359,2268.043116
338799,5117.179530,3517.836741,2151.528811,118.510604,2270.039415
338999,5116.021145,3153.716239,2153.499422,118.585808,2272.085229
339199,5115.480350,4198.833136,2155.477639,118.661087,2274.138726
339399,5114.902214,4134.384207,2157.390844,118.736165,2276.127008
339599,5113.695918,3066.611566,2159.411570,118.812181,2278.223751
339799,5113.176374,4230.990478,2161.269282,118.887453,2280.156735
339999,5112.296519,3617.423335,2163.263067,118.962681,2282.225749
340199,5111.851078,4354.600177,2164.679447,119.038336,2283.717782
340399,5111.547539,4595.228636,2166.621662,119.113775,2285.735437
340599,5110.830315,3890.114029,2168.620359,119.189674,2287.810032
340799,5110.376363,4337.296350,2170.605560,119.265224,2289.870784
340999,5109.884950,4272.518617,2172.606451,119.340929,2291.947380
341199,5109.094247,3760.945013,2174.601335,119.416760,2294.018095
341399,5108.438455,3989.657337,2176.693817,119.492764,2296.186581
341599,5108.109385,4546.386227,2178.755908,119.569334,2298.325242
341799,5107.496849,4061.285883,2180.791444,119.645084,2300.436529
341999,5107.350899,4857.921912,2182.882044,119.721221,2302.603266
342199,5106.210953,3156.903884,2184.352947,119.796660,2304.149607
342399,5105.368850,3664.529637,2186.369778,119.872784,2306.242562
342599,5104.491647,3602.720743,2188.323395,119.948339,2308.271734
342799,5103.583932,3548.667892,2190.163277,120.023091,2310.186369
342999,5103.312905,4638.773164,2191.958778,120.097968,2312.056746
343199,5103.110311,4755.662122,2193.327178,120.172117,2313.499295
343399,5102.542062,4127.426804,2195.202232,120.246783,2315.449015
343599,5101.716657,3684.495804,2197.157920,120.321768,2317.479688
343799,5101.140475,4111.259673,2198.952768,120.396884,2319.349652
343999,5100.764295,4454.111484,2200.664300,120.471098,2321.135399
344199,5100.259888,4232.679145,2202.477022,120.545357,2323.022379
344399,5099.670075,4084.602223,2204.175510,120.619345,2324.794854
344599,5098.944644,3849.752293,2205.877909,120.693153,2326.571062
344799,5098.001338,3472.685442,2207.145949,120.767052,2327.913000
344999,5097.333108,3945.304891,2208.588216,120.840421,2329.428637
345199,5096.767700,4121.437377,2210.164240,120.913551,2331.077791
345399,5096.711537,4999.775507,2211.733299,120.986754,2332.720053
345599,5096.532201,4786.817872,2213.294879,121.059892,2334.354771
345799,5096.186473,4498.768876,2214.427422,121.132601,2335.560023
345999,5095.524172,3950.405499,2215.957369,121.205759,2337.163128
346199,5095.661317,5332.922273,2217.574329,121.279150,2338.853479
346399,5095.861348,5442.114775,2219.168167,121.352057,2340.520224
346599,5095.572773,4595.761873,2220.360244,121.424994,2341.785238
346799,5095.792831,5477.153382,2221.976425,121.498393,2343.474818
346999,5094.989178,3701.454322,2223.501075,121.572198,2345.073273
347199,5094.276508,3857.793411,2225.045822,121.645480,2346.691303
347399,5094.239626,5030.213768,2226.581591,121.718633,2348.300223
347599,5093.651294,4071.718157,2228.187164,121.791844,2349.979009
347799,5093.388235,4636.192254,2229.315422,121.865012,2351.180434
347999,5093.059782,4521.879486,2230.848093,121.938439,2352.786532
348199,5093.934894,6616.629290,2232.415800,122.011454,2354.427255
348399,5093.187407,3791.813604,2234.029308,122.085251,2356.114560
348599,5092.252505,3463.652189,2235.314287,122.159032,2357.473319
348799,5092.257238,5100.506603,2237.017433,122.232995,2359.250428
348999,5091.859903,4398.908093,2238.606866,122.306229,2360.913095
349199,5091.848598,5072.121158,2240.030689,122.379356,2362.410045
349399,5091.187811,3937.454780,2241.553603,122.452947,2364.006550
349599,5090.842666,4487.874306,2243.074714,122.525982,2365.600695
349799,5090.371816,4267.325355,2244.533224,122.599320,2367.132544
349999,5089.859886,4194.493500,2245.587717,122.671803,2368.259520
350199,5089.237338,3999.778689,2247.058230,122.745394,2369.803624
350399,5089.410476,5392.575646,2248.481880,122.817979,2371.299859
350599,5089.570407,5369.768982,2249.920675,122.890795,2372.811470
350799,5089.584332,5113.995395,2250.955818,122.963181,2373.918999
350999,5089.780399,5433.681928,2252.525940,123.036951,2375.562891
351199,5089.040849,3791.129822,2254.026021,123.110281,2377.136302
351399,5088.715089,4516.681767,2255.511541,123.183553,2378.695095
351599,5087.829488,3531.828353,2257.099680,123.257290,2380.356971
351799,5087.361720,4265.024213,2258.589770,123.330762,2381.920532
351999,5086.600579,3747.755027,2260.043735,123.403834,2383.447569
352199,5085.949072,3939.295267,2261.668467,123.477591,2385.146058
352399,5085.216109,3794.469383,2263.206804,123.550947,2386.757751
352599,5084.519216,3856.593189,2264.853146,123.624584,2388.477731
352799,5084.251069,4611.508071,2266.446467,123.698062,2390.144529
352999,5083.897446,4460.107371,2268.068589,123.771243,2391.839832
353199,5082.795616,3138.065643,2269.189539,123.844600,2393.034139
353399,5082.501652,4563.359926,2270.829769,123.918230,2394.747998
353599,5081.901221,4020.940582,2272.255598,123.991041,2396.246639
353799,5081.266695,3959.424612,2273.842781,124.064691,2397.907471
353999,5080.866429,4372.796149,2275.427007,124.138250,2399.565257
354199,5079.791553,3177.259694,2277.115070,124.212487,2401.327557
354399,5078.837052,3388.416448,2278.240905,124.286883,2402.527788
354599,5079.376542,6035.353705,2279.645788,124.359144,2404.004932
354799,5079.087650,4566.880963,2280.601833,124.430852,2405.032685
354999,5078.597513,4209.095452,2282.482277,124.503674,2406.985952
355199,5077.939633,3910.202857,2284.017710,124.576279,2408.593988
355399,5077.103120,3591.455229,2284.994763,124.647763,2409.642526
355599,5077.196635,5243.373134,2286.472925,124.719908,2411.192833
355799,5077.662703,5906.330658,2287.847336,124.792088,2412.639424
355999,5076.899570,3719.286374,2289.388087,124.865210,2414.253297
356199,5076.591381,4528.015219,2291.015324,124.938263,2415.953587
356399,5076.601981,5095.481161,2292.471184,125.011161,2417.482345
356599,5076.481602,4861.966016,2294.021542,125.083994,2419.105536
356799,5076.122159,4435.234533,2295.168460,125.157225,2420.325685
356999,5076.126191,5083.318847,2296.658991,125.229901,2421.888891
357199,5075.750688,4405.479215,2298.221570,125.302880,2423.524450
357399,5075.081910,3880.643572,2299.752879,125.375796,2425.128675
357599,5074.299744,3676.568969,2301.368779,125.449743,2426.818521
357799,5073.768891,4124.604526,2302.883906,125.522085,2428.405990
357999,5073.887134,5285.423151,2304.169942,125.592439,2429.762382
358199,5073.576570,4517.667951,2305.164794,125.662338,2430.827133
358399,5073.464655,4873.023579,2306.518316,125.733385,2432.251701
358599,5073.791051,5658.693639,2307.912682,125.804498,2433.717180
358799,5073.456990,4474.484424,2309.349242,125.875656,2435.224898
358999,5072.900771,4075.045137,2310.780495,125.946794,2436.727290
359199,5072.780742,4857.328117,2312.174744,126.017954,2438.192698
359399,5072.260290,4137.528959,2313.571524,126.088767,2439.660292
359599,5072.026802,4652.448950,2314.692784,126.159657,2440.852440
359799,5071.541975,4199.822652,2316.155496,126.230983,2442.386479
359999,5070.932047,3973.671714,2317.600099,126.302707,2443.902806
360199,5071.312559,5756.234232,2319.054717,126.373946,2445.428662
360399,5071.667360,5710.663152,2320.530984,126.445615,2446.976600
360599,5071.504288,4777.650033,2321.599650,126.517496,2448.117146
360799,5071.247147,4607.620488,2323.090794,126.589622,2449.680416
360999,5071.062755,4738.420152,2324.677811,126.661839,2451.339650
361199,5070.892102,4762.863270,2326.161850,126.733679,2452.895529
361399,5070.506311,4373.768391,2327.711865,126.806216,2454.518081
361599,5069.882434,3942.536154,2329.112010,126.877767,2455.989776
361799,5069.293302,4004.142312,2330.551727,126.949881,2457.501608
361999,5069.282177,5049.156855,2331.746105,127.021755,2458.767860
362199,5069.614690,5671.463453,2333.276863,127.094054,2460.370917
362399,5068.845299,3675.478866,2334.839308,127.166842,2462.006150
362599,5068.608495,4639.519482,2336.451346,127.239666,2463.691012
362799,5068.023498,4007.424278,2337.962291,127.311589,2465.273880
362999,5068.315938,5598.801177,2339.271757,127.382032,2466.653789
363199,5068.820162,5983.987775,2340.190148,127.452007,2467.642155
363399,5069.264207,5875.648471,2341.494120,127.522796,2469.016916
363599,5068.929477,4460.725459,2342.688988,127.593272,2470.282260
363799,5068.787962,4811.513845,2343.671658,127.663941,2471.335599
363999,5069.257554,5923.446268,2345.004036,127.734587,2472.738623
364199,5068.444467,3588.624688,2346.182418,127.805332,2473.987750
364399,5068.206137,4634.208794,2347.143373,127.875621,2475.018994
364599,5067.940134,4583.281366,2348.447319,127.946887,2476.394206
364799,5068.223115,5584.097834,2349.806268,128.017593,2477.823861
364999,5067.565307,3867.722912,2350.841364,128.088888,2478.930252
365199,5066.794784,3660.591531,2352.191052,128.159879,2480.350931
365399,5066.014508,3641.229307,2353.533095,128.231191,2481.764286
365599,5065.717885,4523.787839,2354.492799,128.302020,2482.794819
365799,5065.849970,5307.301523,2355.792997,128.373240,2484.166237
365999,5065.487856,4403.182300,2357.192994,128.444705,2485.637699
366199,5065.461527,5017.278498,2358.193673,128.516342,2486.710015
366399,5065.033481,4281.280917,2359.519701,128.587667,2488.107368
366599,5064.590122,4252.358121,2360.838485,128.659118,2489.497603
366799,5063.936836,3866.462121,2361.868494,128.730739,2490.599233
366999,5063.339084,3967.063016,2363.276129,128.802489,2492.078618
367199,5063.117749,4656.968280,2364.590147,128.874250,2493.464397
367399,5063.218594,5248.370227,2366.018057,128.946104,2494.964161
367599,5063.048451,4750.495566,2367.042014,129.017274,2496.059289
367799,5062.966728,4912.759542,2368.376854,129.089178,2497.466033
367999,5062.345759,3920.383171,2369.380046,129.161034,2498.541080
368199,5061.796440,4051.050481,2370.835473,129.233140,2500.068613
368399,5061.543217,4595.358397,2372.219781,129.305112,2501.524893
368599,5061.078600,4205.254745,2373.664781,129.377497,2503.042278
368799,5060.262402,3556.009825,2374.697965,129.449235,2504.147200
368999,5060.465433,5434.853777,2376.083390,129.521511,2505.604901
369199,5060.472089,5072.753388,2377.560514,129.594015,2507.154529
369399,5060.066605,4311.543204,2379.067156,129.666774,2508.733930
369599,5059.530362,4069.089003,2380.509561,129.739703,2510.249263
369799,5059.108601,4279.694880,2381.954835,129.812678,2511.767513
369999,5058.476711,3890.111462,2383.017136,129.884989,2512.902126
370199,5058.289658,4712.241518,2384.447617,129.957419,2514.405035
370399,5058.428350,5315.147500,2386.004015,130.030360,2516.034374
370599,5057.750385,3802.158197,2387.453490,130.103115,2517.556605
370799,5057.155701,3955.206499,2388.578551,130.176049,2518.754600
370999,5056.941572,4659.947481,2390.061699,130.248665,2520.310363
371199,5057.375973,5863.189323,2391.539671,130.321511,2521.861183
371399,5056.782355,3955.027553,2393.014805,130.394172,2523.408978
371599,5056.310830,4180.688359,2394.540524,130.466837,2525.007362
371799,5055.798857,4104.553563,2395.994796,130.539642,2526.534438
371999,5055.944976,5327.580037,2397.027273,130.612650,2527.639923
372199,5055.946885,5059.497210,2398.509895,130.685425,2529.195320
372399,5055.261270,3779.332284,2400.011494,130.759324,2530.770819
372599,5054.683022,3977.985271,2401.662760,130.833274,2532.496035
372799,5054.649903,4992.948108,2403.145046,130.906436,2534.051483
372999,5054.223828,4260.021102,2404.302387,130.979461,2535.281848
373199,5054.029837,4692.235454,2405.827711,131.052769,2536.880480
373399,5053.196412,3498.026669,2407.338864,131.125965,2538.464829
373599,5052.868760,4441.141567,2408.834833,131.199403,2540.034237
373799,5052.782405,4891.472083,2410.388745,131.273155,2541.661900
373999,5052.152868,3875.548023,2411.565736,131.346391,2542.912127
374199,5051.785717,4365.212960,2413.157533,131.419815,2544.577348
374399,5050.813404,3231.616660,2414.773913,131.493707,2546.267620
374599,5050.011144,3548.179748,2416.425705,131.567187,2547.992892
374799,5050.094864,5206.902481,2418.000100,131.641062,2549.641162
374999,5049.800722,4498.578709,2419.128931,131.714556,2550.843486
375199,5049.267333,4049.163389,2420.758324,131.788340,2552.546664
375399,5048.133304,2920.693574,2422.352004,131.862061,2554.214066
375599,5047.726247,4283.680186,2423.927509,131.934654,2555.862164
375799,5047.910127,5393.238419,2425.072039,132.006487,2557.078526
375999,5047.314583,3928.285827,2426.605676,132.078387,2558.684063
376199,5046.685031,3863.128340,2428.185645,132.150907,2560.336552
376399,5046.614850,4914.604761,2429.688231,132.222726,2561.910957
376599,5046.630056,5075.246557,2431.225969,132.295148,2563.521117
376799,5046.363658,4544.736733,2432.440936,132.367431,2564.808366
376999,5045.776475,3939.523635,2433.975640,132.439677,2566.415317
377199,5045.918090,5312.862875,2435.506874,132.511997,2568.018871
377399,5045.428955,4122.919927,2437.119960,132.584576,2569.704536
377599,5045.074325,4375.887631,2438.641782,132.656854,2571.298636
377799,5044.620547,4187.886913,2439.728477,132.729160,2572.457638
377999,5044.267792,4377.914508,2441.442188,132.802452,2574.244640
378199,5044.193721,4904.199381,2443.043661,132.875446,2575.919107
378399,5044.231304,5115.300565,2444.560470,132.948096,2577.508565
378599,5043.960787,4532.142824,2445.693705,133.020377,2578.714081
378799,5044.519799,6102.729440,2447.068744,133.091903,2580.160647
378999,5044.587509,5172.829888,2448.450853,133.163303,2581.614156
379199,5044.713351,5283.183351,2449.869594,133.234670,2583.104264
379399,5044.423246,4494.384342,2450.984878,133.305741,2584.290618
379599,5044.376193,4955.117547,2452.230437,133.375651,2585.606087
379799,5044.463756,5210.658322,2453.143338,133.444895,2586.588233
379999,5044.259495,4656.367919,2454.374063,133.514654,2587.888718
380199,5043.857549,4280.159177,2455.672312,133.584929,2589.257241
380399,5044.127741,5557.762701,2456.605621,133.654339,2590.259960
380599,5043.917026,4643.137258,2457.933381,133.724468,2591.657849
380799,5043.672957,4579.209827,2459.184071,133.794635,2592.978706
380999,5043.331123,4392.479961,2460.183756,133.865075,2594.048831
381199,5043.032279,4473.733925,2461.493226,133.935374,2595.428601
381399,5042.713274,4434.689438,2462.812559,134.005869,2596.818428
381599,5042.906796,5411.952815,2464.152539,134.076630,2598.229169
381799,5042.808659,4855.564554,2465.153761,134.147162,2599.300924
381999,5041.829518,3172.648104,2466.349717,134.218027,2600.567744
382199,5041.037196,3527.702529,2467.678239,134.288992,2601.967231
382399,5040.982686,4936.814567,2468.998008,134.359582,2603.357590
382599,5041.329945,5705.288860,2470.065096,134.430419,2604.495514
382799,5041.119925,4639.352314,2471.472215,134.501761,2605.973976
382999,5041.181396,5158.835670,2472.802012,134.572979,2607.374991
383199,5040.892303,4487.279558,2474.207103,134.644355,2608.851457
383399,5040.524338,4335.504042,2475.629543,134.715671,2610.345214
383599,5040.351776,4709.551276,2476.671062,134.786847,2611.457910
383799,5040.127289,4609.561019,2478.164071,134.858337,2613.022408
383999,5039.870676,4547.430477,2479.540580,134.929691,2614.470271
384199,5039.789672,4884.261664,2480.916284,135.001712,2615.917997
384399,5040.065312,5569.569993,2482.290389,135.073158,2617.363547
384599,5039.792075,4514.629328,2483.340033,135.145115,2618.485147
384799,5039.946970,5337.810194,2484.771328,135.216364,2619.987691
384999,5040.296375,5712.551827,2486.143940,135.287963,2621.431902
385199,5040.039385,4545.334321,2487.499065,135.359566,2622.858631
385399,5039.932250,4833.590398,2488.936262,135.431722,2624.367984
385599,5039.596010,4391.659781,2489.920677,135.503322,2625.423999
385799,5039.686193,5213.560617,2491.407447,135.575635,2626.983082
385999,5039.191650,4085.218253,2492.810358,135.647833,2628.458191
386199,5039.059251,4783.528940,2494.252707,135.719778,2629.972485
386399,5039.015641,4954.804218,2495.330053,135.791240,2631.121293
386599,5038.752109,4529.608669,2496.736479,135.863709,2632.600188
386799,5038.294265,4153.280546,2498.195236,135.935817,2634.131054
386999,5037.789144,4060.885133,2499.599174,136.007693,2635.606867
387199,5037.050129,3607.056971,2500.609870,136.079894,2636.689764
387399,5036.611333,4187.102766,2502.182273,136.153041,2638.335314
387599,5036.254879,4345.803813,2503.701839,136.225680,2639.927519
387799,5035.830677,4213.726520,2505.112135,136.298198,2641.410332
387999,5035.252227,3913.636753,2506.555487,136.370795,2642.926283
388199,5035.440803,5401.279887,2508.100930,136.443431,2644.544361
388399,5035.261917,4688.043224,2509.673780,136.516347,2646.190127
388599,5034.941829,4413.331081,2510.766534,136.589065,2647.355599
388799,5034.115974,3429.480412,2512.256119,136.662332,2648.918450
388999,5033.227365,3305.771548,2513.723926,136.735158,2650.459084
389199,5032.790141,4182.388674,2515.190763,136.808075,2651.998838
389399,5032.495659,4459.433289,2516.215071,136.880630,2653.095701
389599,5031.566385,3222.269984,2517.667139,136.953764,2654.620904
389799,5031.228970,4373.944331,2519.208536,137.027136,2656.235672
389999,5030.585747,3776.943806,2520.695823,137.100150,2657.795973
390199,5030.302044,4477.081668,2522.273624,137.173274,2659.446898
390399,5030.204851,4840.582625,2523.781149,137.246194,2661.027343
390599,5029.973643,4578.655460,2524.968793,137.319766,2662.288558
390799,5029.855135,4798.408070,2526.488735,137.392526,2663.881261
390999,5029.423001,4185.034021,2527.996050,137.465628,2665.461678
391199,5028.851460,3911.488213,2529.644881,137.539346,2667.184227
391399,5028.556156,4450.940890,2531.226957,137.613239,2668.840196
391599,5028.523090,4963.813237,2532.457462,137.686951,2670.144412
391799,5028.083310,4166.993708,2534.137148,137.760175,2671.897322
391999,5028.182311,5222.125316,2535.898584,137.834677,2673.733261
392199,5027.420779,3534.817828,2537.579114,137.908426,2675.487540
392399,5026.920788,4046.438495,2539.264135,137.982164,2677.246300
392599,5026.309979,3827.904330,2540.893437,138.055903,2678.949340
392799,5025.488350,3412.629967,2542.583124,138.129774,2680.712897
392999,5025.370504,4793.920650,2544.272172,138.203816,2682.475988
393199,5025.595885,5468.469251,2545.880300,138.275740,2684.156040
393399,5025.343950,4530.039745,2547.058513,138.347284,2685.405797
393599,5024.860070,4073.068590,2548.717644,138.419675,2687.137319
393799,5024.397393,4113.849836,2550.386300,138.491859,2688.878159
393999,5024.227343,4689.398352,2551.994827,138.564094,2690.558921
394199,5024.017462,4610.551466,2553.588605,138.636359,2692.224963
394399,5023.996906,4983.481939,2555.106829,138.707514,2693.814344
394599,5023.557395,4156.841708,2556.547633,138.778297,2695.325931
394799,5023.042519,4007.190680,2557.908479,138.848924,2696.757403
394999,5022.738103,4421.822520,2558.971588,138.919700,2697.891288
395199,5022.386710,4328.385138,2560.406572,138.990621,2699.397193
395399,5022.523715,5293.245039,2561.929557,139.062176,2700.991732
395599,5022.713651,5398.217135,2563.367476,139.133220,2702.500697
395799,5022.672529,4941.332583,2564.445184,139.204385,2703.649570
395999,5022.321581,4327.796478,2565.816027,139.275498,2705.091525
396199,5022.485654,5347.349563,2567.269772,139.346871,2706.616643
396399,5022.712871,5472.830282,2568.846185,139.418411,2708.264596
396599,5022.760259,5116.682482,2570.379406,139.489731,2709.869137
396799,5023.083925,5664.914510,2571.992149,139.561759,2711.553907
396999,5022.363900,3593.833991,2573.550499,139.634126,2713.184625
397199,5022.134835,4567.440744,2575.197109,139.706580,2714.903689
397399,5022.177774,5107.454249,2576.660761,139.778445,2716.439206
397599,5022.036848,4742.018130,2577.672417,139.848426,2717.520843
397799,5022.114145,5175.779009,2578.977948,139.918531,2718.896480
397999,5022.259259,5310.891948,2580.351988,139.988764,2720.340752
398199,5023.193761,6882.851929,2581.377126,140.058482,2721.435608
398399,5022.852392,4343.188041,2582.646463,140.128927,2722.775390
398599,5022.069246,3462.042336,2584.005224,140.199141,2724.204365
398799,5022.500340,5881.671018,2585.029294,140.269591,2725.298885
398999,5022.468371,4958.721126,2586.411577,140.340499,2726.752076
399199,5022.640543,5366.123522,2587.776538,140.411374,2728.187913
399399,5022.310436,4363.416741,2589.188532,140.482407,2729.670939
399599,5022.542105,5485.185166,2590.259386,140.553326,2730.812713
399799,5022.330297,4599.137879,2591.628971,140.624585,2732.253556
399999,5022.023131,4407.997869,2592.950526,140.695637,2733.646163
400199,5021.603828,4182.999273,2593.974663,140.766342,2734.741005
400399,5021.789809,5393.937245,2595.308031,140.837298,2736.145329
400599,5022.339209,6122.238551,2596.654176,140.908459,2737.562635
400799,5022.943029,6232.393526,2598.020813,140.979676,2739.000488
