# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
262399,5114.194700,5396.757074,112.161428,59.106312,171.267740
262599,5114.103345,4994.245565,112.243999,59.151485,171.395484
262799,5113.659269,4530.587515,112.326796,59.196740,171.523537
262999,5113.537997,4954.186481,112.415861,59.241967,171.657828
263199,5113.564758,5148.755960,112.499292,59.287191,171.786483
263399,5113.687651,5275.414393,112.581665,59.332357,171.914022
263599,5114.392903,6043.209568,112.664194,59.377482,172.041676
263799,5114.394261,5116.184625,112.746399,59.422352,172.168751
263999,5113.729452,4236.845824,112.836095,59.467546,172.303641
264199,5113.204884,4420.775658,112.918045,59.512770,172.430815
264399,5112.964293,4795.143665,113.000292,59.558037,172.558328
264599,5112.730430,4803.563818,113.082855,59.603225,172.686080
264799,5112.332899,4586.399102,113.166832,59.648471,172.815303
264999,5112.047883,4734.686251,113.255821,59.693701,172.949522
265199,5111.216379,4009.474162,113.372161,59.738803,173.110964
265399,5109.642670,3022.904713,113.470824,59.783841,173.254665
265599,5109.916458,5473.232785,113.574953,59.828627,173.403580
265799,5108.883050,3736.516871,113.661347,59.873943,173.535289
265999,5108.442207,4522.561895,113.748189,59.919307,173.667497
266199,5107.740395,4174.331413,113.829421,59.964509,173.793930
266399,5107.511253,4802.522985,113.911573,60.009589,173.921162
266599,5109.087967,7209.270543,114.019922,60.054099,174.074021
266799,5111.861046,8808.374943,114.103610,60.098970,174.202581
266999,5113.082525,6742.536112,114.187603,60.143846,174.331448
267199,5114.265026,6692.903799,114.269729,60.188715,174.458444
267399,5116.407428,7978.656955,114.351310,60.233581,174.584891
267599,5117.257137,6253.317324,114.435551,60.278383,174.713934
267799,5118.856176,7258.370556,114.516494,60.323007,174.839501
267999,5119.460353,5928.453830,114.598493,60.367868,174.966361
268199,5120.609718,6660.757864,114.679758,60.412604,175.092362
268399,5122.019879,7013.046983,114.761803,60.457522,175.219325
268599,5121.998131,5092.811200,114.847086,60.502563,175.349649
268799,5122.412658,5679.123099,114.929172,60.547347,175.476519
268999,5124.413974,7814.182193,115.010617,60.592320,175.602936
269199,5124.943912,5837.710408,115.092232,60.637260,175.729492
269399,5126.442153,7143.074952,115.173875,60.681957,175.855832
269599,5127.467546,6508.671806,115.260071,60.726835,175.986906
269799,5128.690984,6777.885074,115.341619,60.771708,176.113328
269999,5128.540469,4925.496517,115.422854,60.816422,176.239277
270199,5129.435651,6337.930731,115.504178,60.861160,176.365338
270399,5130.102151,6030.544432,115.587388,60.906179,176.493567
270599,5130.710572,5953.295343,115.672675,60.951116,176.623791
270799,5130.331894,4617.980197,115.753752,60.995810,176.749562
270999,5131.372420,6540.244463,115.835112,61.040504,176.875616
271199,5131.957414,5924.624615,115.917732,61.085253,177.002985
271399,5131.308876,4251.891005,115.999601,61.130018,177.129619
271599,5131.525842,5425.948853,116.085287,61.174996,177.260283
271799,5131.011290,4432.250119,116.166717,61.219823,177.386540
271999,5131.247869,5452.758027,116.249325,61.264728,177.514053
272199,5131.429687,5378.702640,116.330848,61.309553,177.640401
272399,5131.883571,5749.619853,116.412773,61.354327,177.767100
272599,5131.925370,5188.855684,116.498263,61.399292,177.897555
272799,5132.138273,5422.325020,116.580733,61.444232,178.024965
272999,5132.311715,5368.886727,116.662227,61.488897,178.151125
273199,5132.578873,5497.249443,116.743945,61.533705,178.277649
273399,5132.206968,4624.184385,116.826053,61.578550,178.404603
273599,5132.111493,5001.597434,116.914864,61.623687,178.538551
273799,5132.512378,5680.922698,116.996679,61.668855,178.665534
273999,5132.850480,5595.712557,117.078531,61.713865,178.792396
274199,5133.253573,5685.490957,117.160209,61.758879,178.919088
274399,5133.089028,4907.497690,117.243180,61.803949,179.047130
274599,5133.215485,5306.715246,117.331539,61.849186,179.180725
274799,5133.943531,6133.550596,117.413617,61.894288,179.307905
274999,5134.877103,6417.604966,117.495724,61.939430,179.435154
275199,5135.613844,6148.632763,117.578870,61.984602,179.563472
275399,5135.704351,5260.241685,117.661607,62.029988,179.691595
275599,5135.598940,4990.447714,117.749837,62.075201,179.825037
275799,5136.149302,5894.548617,117.831844,62.120288,179.952132
275999,5136.595901,5752.456128,117.914992,62.165491,180.080483
276199,5136.150029,4520.846384,117.997073,62.210621,180.207694
276399,5136.928914,6212.568765,118.079267,62.255634,180.334901
276599,5137.977903,6587.680044,118.167853,62.300834,180.468688
276799,5137.447122,4403.377829,118.250647,62.345904,180.596551
276999,5138.226850,6217.370190,118.332517,62.391024,180.723541
277199,5138.691533,5782.277655,118.414473,62.435992,180.850465
277399,5138.771532,5249.650090,118.496972,62.481176,180.978148
277599,5138.695188,5032.805958,118.586503,62.526487,181.112990
277799,5138.403694,4733.810004,118.668562,62.571649,181.240211
277999,5138.267066,4948.491243,118.751086,62.616751,181.367838
278199,5138.725078,5775.361752,118.833171,62.661838,181.495009
278399,5138.750376,5173.939494,118.916144,62.706884,181.623028
278599,5138.852632,5281.192818,119.004434,62.751910,181.756344
278799,5138.235899,4279.126688,119.086390,62.796979,181.883369
278999,5137.878570,4639.761889,119.168543,62.842131,182.010674
279199,5137.414502,4490.039282,119.251556,62.887222,182.138778
279399,5136.778143,4248.422101,119.334106,62.932400,182.266506
279599,5136.384575,4586.569855,119.423073,62.977531,182.400604
279799,5136.292835,5008.040178,119.504901,63.022606,182.527507
279999,5136.072541,4827.881344,119.588208,63.067771,182.655979
280199,5136.259108,5397.452314,119.670247,63.112709,182.782956
280399,5136.108923,4925.699887,119.752520,63.157675,182.910195
280599,5135.391067,4128.957488,119.840996,63.202797,183.043793
280799,5134.749716,4234.933548,119.923846,63.247854,183.171700
280999,5134.353215,4577.665587,120.005797,63.292985,183.298782
281199,5134.214277,4939.007344,120.088220,63.338235,183.426456
281399,5134.132094,5018.582486,120.170526,63.383266,183.553792
281599,5133.292093,3951.410871,120.260877,63.428450,183.689327
281799,5132.746553,4364.625547,120.342953,63.473595,183.816548
281999,5132.958144,5431.089667,120.426060,63.518907,183.944966
282199,5132.621973,4658.621455,120.508655,63.564101,184.072756
282399,5132.362988,4766.935869,120.591943,63.609187,184.201130
282599,5131.482361,3888.035977,120.681127,63.654442,184.335569
282799,5131.120492,4619.800165,120.763014,63.699524,184.462538
282999,5130.614301,4414.859756,120.844997,63.744662,184.589659
283199,5129.893541,4110.019110,120.928731,63.789971,184.718702
283399,5128.773075,3542.192595,121.049142,63.834600,184.883742
283599,5127.429407,3223.452266,121.134621,63.879801,185.014422
283799,5126.191944,3371.469158,121.216218,63.924563,185.140781
283999,5124.924877,3326.956966,121.299303,63.969390,185.268692
284199,5123.111446,2548.039133,121.381525,64.014422,185.395947
284399,5121.687768,3098.640589,121.463586,64.059237,185.522822
284599,5119.859088,2519.476487,121.549554,64.104206,185.653760
284799,5118.045545,2537.374412,121.632585,64.149120,185.781705
284999,5116.966158,3579.919525,121.714448,64.193890,185.908338
285199,5115.049579,2383.924351,121.796637,64.238641,186.035278
285399,5113.679270,3159.617581,121.879556,64.283959,186.163515
285599,5112.266287,3095.940221,121.966811,64.328976,186.295788
285799,5110.712803,2892.337050,122.048963,64.373968,186.422931
285999,5108.878493,2487.650636,122.131143,64.418843,186.549986
286199,5107.317103,2874.529212,122.213570,64.463871,186.677441
286399,5105.625708,2685.239350,122.296550,64.508653,186.805203
286599,5103.602874,2206.904230,122.382329,64.553600,186.935928
286799,5102.441813,3438.641894,122.463906,64.598390,187.062296
286999,5101.017151,3058.050920,122.546120,64.643455,187.189575
287199,5099.475058,2886.572110,122.629211,64.688220,187.317430
287399,5097.871726,2795.487221,122.711786,64.733192,187.444978
287599,5095.928964,2304.179189,122.797475,64.777976,187.575451
287799,5094.709485,3341.098688,122.878921,64.822635,187.701556
287999,5093.029052,2674.886782,122.961638,64.867274,187.828912
288199,5091.539691,2946.860056,123.043697,64.911908,187.955606
288399,5089.432506,2052.978304,123.125754,64.956634,188.082388
288599,5087.845260,2799.036468,123.211387,65.001359,188.212746
288799,5085.916257,2302.365371,123.294036,65.046148,188.340184
288999,5084.446768,2962.504684,123.376027,65.090986,188.467014
289199,5082.966710,2944.282549,123.458553,65.135901,188.594453
289399,5081.420096,2845.016575,123.541107,65.180723,188.721830
289599,5079.665467,2540.716915,123.629989,65.225653,188.855642
289799,5077.810546,2391.885374,123.752874,65.270695,189.023569
289999,5075.988578,2435.956371,123.840468,65.315861,189.156329
290199,5074.063964,2283.374096,123.922635,65.361151,189.283785
290399,5072.692117,3082.141173,124.042126,65.406194,189.448320
290599,5073.315228,5978.072523,124.126551,65.451258,189.577809
290799,5072.663539,4125.760044,124.207853,65.496090,189.703943
290999,5072.180165,4369.353861,124.292821,65.541009,189.833830
291199,5071.242138,3706.413167,124.375126,65.585910,189.961035
291399,5070.149159,3478.772307,124.456717,65.630819,190.087536
291599,5069.871251,4664.958246,124.538339,65.675605,190.213944
291799,5069.050349,3872.176170,124.620278,65.720482,190.340760
291999,5068.443853,4183.565343,124.707452,65.765340,190.472792
292199,5067.493042,3679.309366,124.788532,65.810038,190.598570
292399,5066.707732,3919.370308,124.869843,65.854755,190.724598
292599,5065.579756,3416.478094,124.951248,65.899535,190.850784
292799,5064.547569,3554.459113,125.033809,65.944204,190.978013
292999,5063.664527,3770.890980,125.120009,65.989098,191.109108
293199,5062.449363,3282.233351,125.201256,66.033738,191.234994
293399,5061.603048,3820.905397,125.283404,66.078725,191.362129
293599,5060.638738,3645.996586,125.366076,66.123494,191.489570
293799,5059.227536,2987.582336,125.447999,66.168317,191.616317
293999,5058.065172,3350.552248,125.534246,66.213214,191.747460
294199,5056.931514,3390.454753,125.615312,66.257858,191.873170
294399,5055.687871,3226.289004,125.698092,66.302568,192.000660
294599,5054.783944,3724.203659,125.779610,66.347375,192.126985
294799,5054.195831,4187.904267,125.861332,66.392099,192.253431
294999,5052.918849,3170.647960,125.947372,66.436946,192.384318
295199,5051.589983,3091.512232,126.029787,66.481782,192.511569
295399,5050.063958,2797.652102,126.111493,66.526661,192.638154
295599,5048.518311,2765.597024,126.193094,66.571430,192.764524
295799,5047.308664,3259.450007,126.275098,66.616357,192.891456
295999,5046.004410,3117.013210,126.362468,66.661413,193.023880
296199,5044.827346,3302.772663,126.444042,66.706260,193.150301
296399,5043.409143,2943.050000,126.526266,66.751070,193.277336
296599,5042.479183,3664.279268,126.607911,66.795939,193.403850
296799,5040.939902,2758.185925,126.690765,66.840824,193.531588
296999,5039.659154,3139.028657,126.779053,66.885821,193.664874
297199,5038.427131,3208.872613,126.860848,66.930925,193.791774
297399,5036.677647,2436.945714,126.942819,66.975922,193.918741
297599,5035.259556,2926.558362,127.026136,67.021025,194.047161
297799,5033.879273,2980.017937,127.108575,67.066206,194.174780
297999,5032.794312,3417.286603,127.197867,67.111356,194.309223
298199,5031.710103,3416.239026,127.279717,67.156428,194.436145
298399,5031.028356,4014.543988,127.362828,67.201453,194.564281
298599,5029.607456,2909.624356,127.495534,67.246852,194.742387
298799,5028.355501,3159.186021,127.577599,67.292218,194.869817
298999,5027.146191,3220.438072,127.659804,67.337484,194.997288
299199,5026.140492,3522.619964,127.748672,67.382739,195.131411
299399,5024.910784,3185.267586,127.830527,67.427868,195.258395
299599,5023.641420,3123.404237,127.912948,67.473199,195.386147
299799,5022.573505,3422.835659,127.995491,67.518584,195.514075
299999,5021.677693,3678.856485,128.078989,67.563829,195.642818
300199,5020.078323,2621.022427,128.168093,67.609068,195.777160
300399,5018.858610,3188.069646,128.250374,67.654471,195.904845
300599,5017.670423,3233.013365,128.333081,67.700025,196.033105
300799,5016.418122,3134.209624,128.416535,67.745516,196.162051
300999,5014.907611,2743.099616,128.499261,67.790971,196.290233
301199,5013.160051,2383.081679,128.588757,67.836627,196.425384
301399,5012.351650,3794.900616,128.671039,67.882003,196.553042
301599,5010.944106,2889.775065,128.754663,67.927439,196.682102
301799,5010.213817,3908.937646,128.837560,67.972822,196.810382
301999,5008.773168,2834.834338,128.920560,68.018277,196.938836
302199,5007.421773,2966.814710,129.010009,68.063741,197.073750
302399,5005.894910,2698.805314,129.093336,68.109016,197.202352
302599,5004.542295,2959.389017,129.204285,68.154518,197.358803
302799,5002.909694,2532.783674,129.285827,68.199479,197.485306
302999,5001.310401,2579.980943,129.367549,68.244565,197.612114
303199,4999.933033,2913.220496,129.453332,68.289488,197.742821
303399,4998.653534,3058.933612,129.535359,68.334538,197.869897
303599,4997.727075,3592.287342,129.618186,68.379937,197.998123
303799,4996.225426,2716.723479,129.700603,68.425211,198.125814
303999,4994.825044,2867.644885,129.784409,68.470493,198.254901
304199,4993.762769,3379.104930,129.872067,68.515584,198.387651
304399,4992.584330,3200.178306,129.954033,68.560713,198.514746
304599,4991.458393,3277.782296,130.036400,68.605773,198.642173
304799,4990.311135,3243.036747,130.119967,68.650940,198.770908
304999,4989.405489,3609.200313,130.202397,68.696070,198.898467
305199,4988.349759,3378.361868,130.290644,68.741180,199.031824
305399,4986.926053,2814.350341,130.372388,68.786141,199.158529
305599,4985.705728,3122.269577,130.455204,68.831032,199.286237
305799,4984.629964,3340.863422,130.537224,68.875923,199.413147
305999,4983.208859,2810.339172,130.619276,68.920765,199.540041
306199,4981.646096,2590.618394,130.707442,68.965717,199.673160
306399,4980.501418,3227.999341,130.790309,69.010689,199.800999
306599,4978.799569,2371.567623,130.872420,69.055734,199.928153
306799,4977.586975,3118.679504,130.954354,69.100634,200.054988
306999,4976.692591,3604.707595,131.036325,69.145543,200.181868
307199,4975.092262,2518.587191,131.125657,69.190459,200.316116
307399,4973.568646,2633.295215,131.207338,69.235496,200.442834
307599,4972.264422,2967.672216,131.289510,69.280531,200.570041
307799,4970.737274,2621.983851,131.371748,69.325678,200.697427
307999,4969.255576,2688.921511,131.454968,69.370635,200.825603
308199,4967.768746,2678.050337,131.543602,69.415777,200.959378
308399,4966.318337,2731.238756,131.625903,69.460923,201.086826
308599,4964.937531,2835.733775,131.708271,69.506109,201.214380
308799,4963.351090,2515.473280,131.791983,69.551456,201.343439
308999,4962.105305,3038.612974,131.874405,69.596472,201.470877
309199,4960.688033,2771.003547,131.963024,69.641523,201.604547
309399,4959.478209,3089.089406,132.045057,69.686675,201.731732
309599,4958.109773,2841.140150,132.128496,69.731823,201.860319
309799,4956.720581,2806.250185,132.211120,69.777051,201.988171
309999,4955.471306,3020.345498,132.293844,69.822206,202.116050
310199,4953.864663,2463.567277,132.382895,69.867342,202.250237
310399,4952.478753,2802.931818,132.466192,69.912524,202.378716
310599,4951.109085,2825.384620,132.548797,69.957962,202.506758
310799,4949.400681,2296.249296,132.631506,70.003033,202.634538
310999,4948.042728,2837.784847,132.713859,70.047978,202.761837
311199,4946.724399,2896.721976,132.803729,70.093185,202.896914
311399,4944.876689,2069.840160,132.885844,70.138376,203.024220
311599,4943.572713,2913.281678,132.968397,70.183635,203.152032
311799,4942.103968,2653.799819,133.051281,70.228922,203.280203
311999,4940.937460,3122.351418,133.135327,70.274270,203.409597
312199,4939.571456,2808.605122,133.224537,70.319448,203.543985
312399,4938.187821,2778.334150,133.307263,70.364964,203.672227
312599,4936.956736,3014.001172,133.389858,70.410343,203.800201
312799,4935.573122,2772.983923,133.473813,70.455626,203.929439
312999,4934.096668,2624.923224,133.556819,70.500983,204.057802
313199,4932.853088,2986.650492,133.646188,70.546647,204.192835
313399,4931.651228,3049.537861,133.728707,70.591956,204.320663
313599,4930.303579,2818.537655,133.812569,70.637154,204.449723
313799,4929.244626,3268.806877,133.895558,70.682399,204.577957
313999,4927.819645,2692.024437,133.978560,70.727559,204.706119
314199,4926.419956,2728.908760,134.068150,70.772953,204.841103
314399,4925.037567,2753.303909,134.151756,70.818297,204.970052
314599,4923.658984,2756.526021,134.234720,70.863700,205.098420
314799,4922.450395,3021.339805,134.317498,70.908987,205.226485
314999,4921.121709,2829.769815,134.400625,70.954271,205.354896
315199,4919.597591,2519.112452,134.490985,70.999603,205.490589
315399,4918.309934,2888.962715,134.573339,71.044792,205.618130
315599,4917.014702,2874.433013,134.655826,71.090027,205.745853
315799,4915.888033,3138.004303,134.738552,71.135258,205.873810
315999,4914.410364,2581.170944,134.822429,71.180416,206.002846
316199,4913.134669,2897.537537,134.911945,71.225843,206.137788
316399,4911.581151,2455.468367,134.994605,71.271188,206.265793
316599,4910.174342,2684.603615,135.077476,71.316385,206.393861
316799,4908.743203,2643.250157,135.161836,71.361719,206.523555
316999,4907.532015,2989.010498,135.245402,71.407189,206.652591
317199,4905.926977,2361.940599,135.361865,71.452067,206.813932
317399,4904.419494,2513.551759,135.443914,71.496967,206.940881
317599,4903.168090,2917.189489,135.527224,71.541789,207.069014
317799,4901.605231,2419.785857,135.656648,71.586804,207.243452
317999,4900.189060,2649.893719,135.739843,71.632274,207.372117
318199,4898.893239,2838.537181,135.828088,71.677575,207.505663
318399,4897.354187,2448.722283,135.911404,71.722700,207.634105
318599,4895.962796,2680.868482,135.993795,71.767807,207.761601
318799,4894.446385,2478.803884,136.076882,71.813133,207.890015
318999,4893.194314,2897.392274,136.159764,71.858346,208.018110
319199,4891.827120,2711.153050,136.250017,71.903598,208.153615
319399,4890.285931,2430.548113,136.332350,71.948837,208.281187
319599,4888.749476,2435.030906,136.414896,71.994092,208.408988
319799,4887.381611,2701.534521,136.497654,72.039262,208.536916
319999,4885.761467,2295.150163,136.581896,72.084580,208.666476
320199,4884.306669,2556.630970,136.671597,72.129908,208.801505
320399,4882.834596,2526.045234,136.753900,72.175058,208.928958
320599,4881.457671,2675.623452,136.836592,72.220397,209.056989
320799,4880.151120,2785.749528,136.920502,72.265761,209.186263
320999,4878.421784,2104.568090,137.003777,72.311070,209.314846
321199,4877.022924,2631.852144,137.093203,72.356621,209.449824
321399,4875.800810,2913.085065,137.175600,72.401840,209.577440
321599,4874.225306,2342.390629,137.259375,72.447062,209.706437
321799,4872.566768,2205.638344,137.342058,72.492303,209.834361
321999,4871.037854,2411.014713,137.424865,72.537365,209.962230
322199,4869.337464,2131.709106,137.514861,72.582824,210.097685
322399,4868.018602,2743.331807,137.598275,72.627932,210.226206
322599,4866.382787,2229.449693,137.681279,72.673326,210.354605
322799,4864.830391,2360.815475,137.764124,72.718517,210.482642
322999,4863.488650,2697.917902,137.847348,72.763805,210.611153
323199,4862.319950,2974.870564,137.938346,72.809135,210.747481
323399,4861.020696,2761.425482,138.020435,72.854442,210.874877
323599,4859.566522,2508.167741,138.102974,72.899761,211.002736
323799,4858.512824,3153.629393,138.185426,72.945046,211.130472
323999,4857.023224,2445.360401,138.269610,72.990599,211.260209
324199,4855.937363,3096.843238,138.359862,73.036354,211.396217
324399,4854.457726,2455.965955,138.442575,73.081801,211.524376
324599,4852.894319,2317.048385,138.525340,73.127217,211.652557
324799,4851.647667,2828.331089,138.609124,73.172566,211.781690
324999,4850.039088,2237.706627,138.692545,73.218010,211.910555
325199,4848.893478,2987.277666,138.782283,73.263424,212.045707
325399,4847.680960,2876.125602,138.864909,73.309013,212.173922
325599,4846.609053,3102.617267,138.948661,73.354427,212.303089
325799,4845.285755,2690.957028,139.031416,73.399864,212.431280
325999,4843.771403,2376.890982,139.114633,73.445269,212.559902
326199,4842.693499,3085.710679,139.201143,73.490468,212.691610
326399,4841.606141,3068.125124,139.284517,73.535570,212.820087
326599,4840.961525,3788.948780,139.366971,73.580696,212.947667
326799,4840.529682,4135.328986,139.449326,73.625564,213.074890
326999,4839.510850,3174.739396,139.532039,73.670477,213.202515
327199,4838.696842,3507.793931,139.619265,73.715541,213.334806
327399,4838.185733,4002.011159,139.701035,73.760417,213.461452
327599,4837.444041,3623.294894,139.783283,73.805397,213.588679
327799,4836.504940,3298.256758,139.865489,73.850411,213.715900
327999,4835.819203,3711.896242,139.949210,73.895478,213.844688
328199,4835.107755,3668.333064,140.035171,73.940444,213.975615
328399,4834.073956,3137.610985,140.117355,73.985582,214.102937
328599,4833.230795,3448.760600,140.199719,74.030588,214.230307
328799,4831.987597,2789.412833,140.283343,74.075632,214.358975
328999,4831.155377,3462.985083,140.365979,74.120605,214.486584
329199,4830.181584,3228.291841,140.452363,74.165549,214.617911
329399,4829.237185,3274.756140,140.534452,74.210519,214.744971
329599,4828.233502,3175.168371,140.617739,74.255504,214.873243
329799,4827.441010,3521.413519,140.700446,74.300583,215.001029
329999,4826.193527,2769.095288,140.783186,74.345505,215.128691
330199,4825.146955,3098.303087,140.869888,74.390694,215.260582
330399,4823.916531,2792.486541,140.953120,74.435755,215.388875
330599,4822.683991,2786.528008,141.036108,74.480990,215.517098
330799,4821.497834,2860.779330,141.118715,74.525909,215.644624
330999,4820.361154,2940.292101,141.201682,74.570838,215.772520
331199,4819.494752,3385.599977,141.289618,74.615947,215.905565
331399,4818.203341,2679.627391,141.371817,74.661003,216.032820
331599,4817.177070,3116.646278,141.454077,74.706091,216.160168
331799,4816.111898,3050.055584,141.536610,74.751245,216.287855
331999,4814.881467,2773.596841,141.620531,74.796383,216.416914
332199,4813.576459,2647.262498,141.707065,74.841502,216.548567
332399,4812.348215,2772.235504,141.789457,74.886568,216.676025
332599,4811.201735,2905.752928,141.871850,74.931469,216.803319
332799,4810.039127,2876.621674,141.955683,74.976646,216.932328
332999,4809.175707,3372.444818,142.038504,75.021712,217.060216
333199,4807.916385,2711.144766,142.125149,75.066697,217.191846
333399,4807.263937,3720.285011,142.207399,75.111775,217.319174
333599,4806.654073,3790.011303,142.290725,75.156768,217.447494
333799,4805.413623,2736.342521,142.373495,75.201937,217.575432
333999,4804.323969,2985.692708,142.456222,75.247041,217.703263
334199,4803.263272,3031.898556,142.542919,75.292233,217.835152
334399,4802.127941,2904.990612,142.626320,75.337263,217.963584
334599,4800.990928,2899.903845,142.708729,75.382247,218.090977
334799,4799.556102,2399.093645,142.791473,75.427422,218.218895
334999,4798.661140,3300.494072,142.874221,75.472386,218.346606
335199,4797.443206,2757.404239,142.962234,75.517606,218.479839
335399,4795.982528,2347.885309,143.044652,75.562756,218.607408
335599,4794.976544,3107.941774,143.127023,75.607804,218.734828
335799,4793.679302,2616.907773,143.209416,75.652726,218.862142
335999,4792.759979,3249.216665,143.293119,75.697760,218.990878
336199,4791.469053,2622.712227,143.381859,75.743000,219.124859
336399,4790.030474,2371.779765,143.464198,75.788103,219.252302
336599,4788.978342,3019.292613,143.546794,75.833330,219.380124
336799,4787.662257,2572.690627,143.630608,75.878638,219.509246
336999,4786.683124,3137.822846,143.713828,75.923949,219.637777
337199,4785.548208,2873.215789,143.803428,75.969394,219.772822
337399,4784.652927,3275.207839,143.886272,76.014756,219.901028
337599,4783.167849,2277.842387,143.970260,76.060214,220.030474
337799,4782.042806,2882.970455,144.053548,76.105693,220.159241
337999,4780.659839,2444.827521,144.136744,76.151035,220.287779
338199,4779.622924,3027.236515,144.226206,76.196356,220.422563
338399,4778.397805,2706.721953,144.309641,76.241487,220.551128
338599,4777.345560,2996.947773,144.392270,76.286659,220.678929
338799,4776.394767,3166.702400,144.475118,76.331895,220.807013
338999,4775.084201,2554.984210,144.558028,76.376882,220.934910
339199,4773.775689,2555.848444,144.648654,76.422103,221.070757
339399,4772.316786,2298.017160,144.731557,76.467228,221.198785
339599,4771.330810,3098.129276,144.813953,76.512417,221.326370
339799,4770.110584,2698.167587,144.896562,76.557684,221.454246
339999,4768.743083,2445.358284,144.980865,76.602940,221.583805
340199,4767.523445,2694.138596,145.069915,76.648070,221.717985
340399,4766.783726,3508.522558,145.152380,76.693291,221.845671
340599,4765.699294,2919.994913,145.275651,76.738154,222.013805
340799,4764.652286,2981.597413,145.359383,76.783667,222.143050
340999,4763.827293,3358.039460,145.442333,76.829078,222.271411
341199,4762.679916,2806.403466,145.531605,76.874573,222.406177
341399,4761.688074,3069.605655,145.614721,76.920145,222.534866
341599,4760.844815,3321.400393,145.698560,76.965487,222.664047
341799,4759.914975,3171.748419,145.781429,77.010862,222.792291
341999,4758.947322,3105.229162,145.864447,77.056338,222.920785
342199,4758.409197,3838.214540,145.951160,77.101761,223.052920
342399,4758.170529,4349.809491,146.034547,77.146662,223.181208
342599,4757.589234,3762.413182,146.116855,77.191409,223.308264
342799,4756.844915,3481.826632,146.199238,77.236332,223.435571
342999,4756.497028,4160.218272,146.281861,77.281105,223.562966
343199,4756.087843,4054.336130,146.369326,77.326158,223.695485
343399,4755.501083,3748.619752,146.451893,77.371211,223.823105
343599,4755.067152,4010.008472,146.534566,77.416189,223.950755
343799,4754.328553,3485.415042,146.616708,77.460970,224.077678
343999,4753.290044,2968.093352,146.700568,77.505855,224.206423
344199,4752.493549,3382.521466,146.786985,77.550880,224.337865
344399,4751.699671,3385.436806,146.869563,77.595862,224.465426
344599,4750.638679,2923.609430,146.952262,77.640833,224.593095
344799,4749.659018,3061.702524,147.036046,77.685980,224.722026
344999,4749.082236,3754.711489,147.118986,77.730911,224.849897
345199,4747.983964,2853.463512,147.205492,77.776007,224.981499
345399,4747.032806,3105.334996,147.287952,77.820931,225.108883
345599,4746.171494,3258.684923,147.371635,77.865778,225.237412
345799,4745.398050,3408.887541,147.454020,77.910729,225.364749
345999,4744.342467,2919.238424,147.536854,77.955696,225.492550
346199,4743.327677,2987.742115,147.623251,78.000520,225.623771
346399,4742.416721,3165.551371,147.706936,78.045539,225.752475
346599,4741.155495,2556.712274,147.789901,78.090674,225.880574
346799,4740.175932,3042.592437,147.872753,78.135882,226.008636
346999,4739.074864,2829.823640,147.955489,78.180732,226.136221
347199,4737.984429,2846.080086,148.043174,78.225668,226.268842
347399,4736.842062,2753.692258,148.125576,78.270588,226.396163
347599,4735.850939,3014.270047,148.208491,78.315528,226.524019
347799,4735.068045,3374.399344,148.291421,78.360769,226.652190
347999,4733.930920,2756.469695,148.375269,78.405774,226.781043
348199,4733.152544,3378.778028,148.461906,78.450953,226.912859
348399,4732.388141,3401.562995,148.544059,78.495881,227.039940
348599,4731.572920,3311.458458,148.626278,78.540874,227.167153
348799,4730.477413,2821.007776,148.709881,78.585836,227.295717
348999,4729.298421,2673.136422,148.792715,78.630879,227.423595
349199,4727.893192,2275.768552,148.879304,78.675809,227.555113
349399,4726.683356,2614.310095,148.961640,78.720765,227.682405
349599,4725.738599,3075.249066,149.045691,78.765827,227.811519
349799,4724.276317,2168.206332,149.128596,78.810795,227.939391
349999,4723.215853,2868.464745,149.211455,78.855844,228.067299
350199,4722.052960,2686.990382,149.298401,78.900911,228.199313
350399,4721.217219,3257.835070,149.381983,78.945975,228.327958
350599,4720.269411,3059.709280,149.464536,78.991112,228.455648
350799,4719.215310,2871.376342,149.547189,79.036102,228.583291
350999,4718.152846,2854.590271,149.630122,79.081199,228.711321
