# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
419199,4454.281957,4734.624358,178.988419,95.355397,274.343816
419399,4453.863158,3576.059874,179.071508,95.400908,274.472416
419599,4453.943486,4622.391942,179.157732,95.446527,274.604259
419799,4454.143195,4873.131212,179.240105,95.492223,274.732328
419999,4453.995123,4143.192388,179.323502,95.537640,274.861143
420199,4454.039070,4546.327532,179.441740,95.582599,275.024339
420399,4454.154652,4696.993354,179.524589,95.628291,275.152881
420599,4454.554038,5294.062921,179.612781,95.674012,275.286793
420799,4454.193973,3696.976652,179.696497,95.719803,275.416300
420999,4454.429964,4950.955318,179.779748,95.765757,275.545505
421199,4454.185308,3939.183951,179.862573,95.811462,275.674036
421399,4454.084753,4242.316665,179.945721,95.857193,275.802914
421599,4453.971542,4215.435835,180.036443,95.903088,275.939532
421799,4453.725542,3935.156920,180.118502,95.948617,276.067119
421999,4454.074599,5190.237847,180.201076,95.994300,276.195376
422199,4454.479809,5309.472658,180.283972,96.039912,276.323884
422399,4454.257243,3984.420100,180.368136,96.085705,276.453841
422599,4454.198406,4329.933710,180.457363,96.131443,276.588807
422799,4454.389067,4857.257047,180.539569,96.177178,276.716748
422999,4454.169941,3990.936333,180.622093,96.222845,276.844938
423199,4454.038564,4176.176224,180.705980,96.268606,276.974585
423399,4454.272384,4949.035162,180.789186,96.314448,277.103634
423599,4454.185409,4270.059668,180.878475,96.360082,277.238558
423799,4454.264799,4622.412924,180.961521,96.405926,277.367446
423999,4454.014210,3923.016050,181.045216,96.451484,277.496701
424199,4453.994259,4411.698347,181.128144,96.497130,277.625274
424399,4454.143557,4770.804172,181.211515,96.542703,277.754218
424599,4454.174723,4520.310421,181.301312,96.588687,277.890000
424799,4454.031841,4150.692239,181.384361,96.634228,278.018589
424999,4453.944737,4268.936280,181.466858,96.679783,278.146641
425199,4453.489613,3486.350432,181.549552,96.725463,278.275014
425399,4453.547385,4576.370186,181.632320,96.771047,278.403368
425599,4453.577296,4517.198756,181.722998,96.816727,278.539725
425799,4453.547943,4391.084306,181.805251,96.862263,278.667515
425999,4453.666851,4706.823444,181.888193,96.908072,278.796264
426199,4453.522111,4145.224358,181.970999,96.953788,278.924787
426399,4453.927384,5317.565625,182.054857,96.999290,279.054147
426599,4453.698679,3966.099850,182.144550,97.044951,279.189501
426799,4454.011365,5120.969308,182.226673,97.090569,279.317242
426999,4453.954238,4332.045920,182.309344,97.136370,279.445713
427199,4454.140152,4851.065245,182.393155,97.182081,279.575237
427399,4453.893698,3927.469256,182.476399,97.228029,279.704428
427599,4453.424720,3451.218798,182.566220,97.273764,279.839984
427799,4453.488702,4590.282369,182.648906,97.319602,279.968508
427999,4453.459620,4391.251765,182.732806,97.365686,280.098493
428199,4453.391257,4307.095428,182.816087,97.411578,280.227666
428399,4453.172766,3985.384082,182.899263,97.457136,280.356399
428599,4453.091498,4279.013932,182.988945,97.502565,280.491510
428799,4452.764793,3752.637114,183.072002,97.548088,280.620090
428999,4452.622630,4147.825680,183.154739,97.593831,280.748570
429199,4452.186133,3515.899249,183.237381,97.639460,280.876841
429399,4451.940759,3925.368924,183.320186,97.684986,281.005172
429599,4451.563398,3641.368066,183.407725,97.730559,281.138284
429799,4451.553764,4430.860730,183.490253,97.776190,281.266443
429999,4450.938914,3129.625720,183.572803,97.821611,281.394414
430199,4450.434422,3365.777558,183.655450,97.867024,281.522473
430399,4450.564410,4730.167082,183.739263,97.912495,281.651757
430599,4449.921281,3065.908966,183.825480,97.957904,281.783384
430799,4449.203453,2903.719081,183.907337,98.003087,281.910424
430999,4448.741279,3453.218968,184.008939,98.048224,282.057163
431199,4448.260475,3412.128512,184.092192,98.093739,282.185931
431399,4447.829560,3518.775027,184.174836,98.139370,282.314205
431599,4447.192212,3072.432803,184.262833,98.184893,282.447726
431799,4446.593568,3154.721042,184.345197,98.230743,282.575940
431999,4446.169283,3530.136689,184.428999,98.276454,282.705453
432199,4445.551646,3111.457513,184.511699,98.321911,282.833610
432399,4444.697170,2598.172974,184.594797,98.367357,282.962154
432599,4444.268418,3517.306126,184.684015,98.412911,283.096926
432799,4443.666547,3141.820776,184.767470,98.458661,283.226131
432999,4443.105463,3228.919263,184.850074,98.504427,283.354502
433199,4442.593788,3334.816767,184.932744,98.550037,283.482780
433399,4441.850385,2831.639531,185.015758,98.595677,283.611435
433599,4441.267720,3178.632473,185.106276,98.641484,283.747760
433799,4440.424000,2611.240867,185.188627,98.687049,283.875676
433999,4439.974957,3466.000763,185.271415,98.732697,284.004111
434199,4439.349568,3082.254708,185.354409,98.778506,284.132915
434399,4438.676919,2978.356207,185.438516,98.824166,284.262681
434599,4438.254028,3519.734916,185.527834,98.869903,284.397736
434799,4437.559721,2928.829397,185.610137,98.915447,284.525583
434999,4437.011701,3245.616325,185.692965,98.961177,284.654143
435199,4436.509642,3344.531704,185.777156,99.006977,284.784133
435399,4435.879825,3065.399137,185.860333,99.052824,284.913156
435599,4435.389774,3368.547430,185.950151,99.098584,285.048734
435799,4434.856637,3273.685186,186.032893,99.144359,285.177252
435999,4434.206402,3017.344621,186.116814,99.190085,285.306899
436199,4433.590669,3091.291386,186.200109,99.235858,285.435967
436399,4432.953116,3042.451103,186.283771,99.281687,285.565458
436599,4432.326134,3064.250895,186.373891,99.327557,285.701448
436799,4431.788292,3257.679816,186.457860,99.373292,285.831152
436999,4431.041849,2800.809678,186.540982,99.419230,285.960212
437199,4430.591428,3446.421170,186.624289,99.465137,286.089427
437399,4430.036794,3217.607846,186.707829,99.511039,286.218868
437599,4429.225362,2654.623032,186.799015,99.557124,286.356139
437799,4428.553976,2959.562051,186.881492,99.602720,286.484212
437999,4427.919311,3038.636082,186.964309,99.648490,286.612799
438199,4427.397675,3285.016388,187.047206,99.694060,286.741266
438399,4426.675820,2845.090100,187.131323,99.739626,286.870949
438599,4426.027804,3005.577589,187.221161,99.785422,287.006583
438799,4426.081258,4543.306090,187.332047,99.830472,287.162519
438999,4426.259506,4817.335661,187.417090,99.875859,287.292948
439199,4426.566616,5100.671950,187.500512,99.921283,287.421795
439399,4426.392131,4043.224333,187.583328,99.966888,287.550217
439599,4426.248899,4111.568277,187.668984,100.012360,287.681343
439799,4426.396058,4749.849901,187.751294,100.057703,287.808997
439999,4426.555276,4776.676963,187.834853,100.103149,287.938002
440199,4426.436382,4164.868780,187.917630,100.148453,288.066084
440399,4426.052926,3582.066537,188.000854,100.193814,288.194668
440599,4426.026617,4368.095162,188.087684,100.239325,288.327009
440799,4425.645156,3585.285702,188.171499,100.284627,288.456126
440999,4425.831957,4837.540611,188.253940,100.330083,288.584023
441199,4425.899079,4573.903973,188.336545,100.375557,288.712102
441399,4425.859980,4339.608618,188.419771,100.421086,288.840857
441599,4425.803234,4300.563023,188.507366,100.466488,288.973854
441799,4425.690874,4177.601121,188.590214,100.512137,289.102351
441999,4425.626377,4283.151402,188.673088,100.557823,289.230910
442199,4425.347653,3809.368836,188.756351,100.603413,289.359765
442399,4424.999004,3654.136235,188.840751,100.649281,289.490032
442599,4425.183390,4833.043530,188.927495,100.694871,289.622366
442799,4424.618955,3175.525295,189.010047,100.740356,289.750403
442999,4424.732615,4676.375884,189.092697,100.785796,289.878492
443199,4424.471447,3845.983729,189.176350,100.831299,290.007649
443399,4423.966228,3304.400826,189.259299,100.876746,290.136045
443599,4423.828753,4119.048115,189.346109,100.922249,290.268359
443799,4423.495396,3684.108872,189.428456,100.967599,290.396055
443999,4423.052472,3440.203785,189.512207,101.013075,290.525281
444199,4422.684241,3605.210906,189.595355,101.058647,290.654002
444399,4422.079825,3079.672171,189.678563,101.104221,290.782784
444599,4421.657800,3483.918018,189.765231,101.149659,290.914890
444799,4421.211968,3430.128354,189.849147,101.195352,291.044499
444999,4420.970007,3882.848099,189.932065,101.241033,291.173099
445199,4420.523440,3426.912083,190.014616,101.286375,291.300990
445399,4420.346982,4027.551747,190.097838,101.331995,291.429833
445599,4419.969085,3578.392997,190.185921,101.377732,291.563653
445799,4419.543753,3471.904421,190.268632,101.423181,291.691813
445999,4419.382627,4060.231141,190.351412,101.468646,291.820058
446199,4418.944012,3440.832397,190.434590,101.514200,291.948790
446399,4418.731085,3943.691254,190.519047,101.559746,292.078793
446599,4418.833133,4646.605431,190.607860,101.605204,292.213064
446799,4418.182017,2964.240475,190.690296,101.650579,292.340875
446999,4417.871651,3724.511854,190.773274,101.696047,292.469322
447199,4417.736267,4115.154546,190.856975,101.741368,292.598343
447399,4417.364350,3585.757088,190.939844,101.786857,292.726701
447599,4416.931370,3448.356167,191.029020,101.832406,292.861426
447799,4416.509289,3471.890563,191.111364,101.877785,292.989149
447999,4416.089106,3475.299776,191.195625,101.923282,293.118907
448199,4415.649338,3430.570362,191.278447,101.968741,293.247188
448399,4415.023968,3013.569807,191.361837,102.014455,293.376291
448599,4414.673571,3629.082585,191.451137,102.059878,293.511015
448799,4414.369932,3733.308061,191.534908,102.105412,293.640319
448999,4414.103966,3817.276931,191.617615,102.150709,293.768324
449199,4413.692676,3490.346560,191.700306,102.196180,293.896486
449399,4413.360875,3668.134861,191.783297,102.241663,294.024959
449599,4412.926895,3437.773614,191.873399,102.287092,294.160491
449799,4412.721594,3951.204555,191.955823,102.332582,294.288405
449999,4412.278258,3415.216023,192.038548,102.378154,294.416702
450199,4411.953429,3681.087606,192.121275,102.423602,294.544877
450399,4411.636467,3698.154610,192.205461,102.469111,294.674572
450599,4411.077751,3152.849985,192.294964,102.514690,294.809654
450799,4410.698452,3556.138673,192.377842,102.560366,294.938208
450999,4410.726521,4473.994284,192.460751,102.605923,295.066674
451199,4410.535099,3978.878694,192.544831,102.651438,295.196269
451399,4410.075980,3374.302946,192.675837,102.696604,295.372441
451599,4409.896006,4003.694968,192.765331,102.742457,295.507787
451799,4409.414150,3321.383111,192.848532,102.788335,295.636866
451999,4408.969038,3403.461353,192.932479,102.833973,295.766452
452199,4408.640347,3665.797670,193.015409,102.879498,295.894907
452399,4408.434447,3942.894445,193.098887,102.925371,296.024257
452599,4408.142145,3746.954988,193.186163,102.971099,296.157263
452799,4407.860795,3771.166082,193.269667,103.016348,296.286016
452999,4407.505867,3603.949063,193.352424,103.061786,296.414209
453199,4407.345526,4044.173833,193.435143,103.106989,296.542131
453399,4407.100967,3852.930353,193.517965,103.152306,296.670272
453599,4406.820470,3770.931877,193.605619,103.197550,296.803170
453799,4406.463845,3597.640470,193.687992,103.242849,296.930841
453999,4406.107883,3598.428421,193.770828,103.288326,297.059155
454199,4405.910866,3958.682436,193.853797,103.333650,297.187447
454399,4405.767425,4080.013727,193.937990,103.379101,297.317091
454599,4405.549499,3910.420561,194.025134,103.424659,297.449793
454799,4405.161709,3523.714589,194.107733,103.470102,297.577834
454999,4404.635590,3208.242884,194.190760,103.515633,297.706393
455199,4404.142129,3281.516809,194.274570,103.560856,297.835426
455399,4404.002814,4086.922478,194.357678,103.606272,297.963949
455599,4403.795179,3931.011331,194.444416,103.651665,298.096080
455799,4403.449568,3616.146904,194.526964,103.697103,298.224066
455999,4402.893162,3134.844112,194.611133,103.742664,298.353798
456199,4402.088635,2567.766268,194.694423,103.788185,298.482608
456399,4401.603647,3295.347598,194.805553,103.833173,298.638726
456599,4400.927780,2858.598919,194.894199,103.878741,298.772940
456799,4400.162628,2653.319721,194.978591,103.927261,298.905852
456999,4399.555904,3013.798781,195.061514,103.972836,299.034349
457199,4399.048015,3238.522071,195.144406,104.018115,299.162521
457399,4398.508499,3165.174329,195.227614,104.063678,299.291292
457599,4398.093224,3448.360153,195.318282,104.109216,299.427498
457799,4397.511477,3066.472603,195.400613,104.154732,299.555346
457999,4396.845302,2871.971953,195.483515,104.200324,299.683839
458199,4396.510221,3629.173569,195.566353,104.245766,299.812118
458399,4395.743499,2639.184608,195.650885,104.291547,299.942431
458599,4395.159501,3056.634859,195.741091,104.337405,300.078496
458799,4394.479682,2835.654926,195.823445,104.382848,300.206293
458999,4393.808832,2854.880436,195.906086,104.428268,300.334353
459199,4393.262513,3139.458599,195.990137,104.473699,300.463836
459399,4392.276782,2129.039212,196.072942,104.519199,300.592142
459599,4391.790642,3275.126120,196.162684,104.564756,300.727440
459799,4391.134890,2884.218852,196.245591,104.610501,300.856092
459999,4390.246821,2348.574787,196.329465,104.656079,300.985545
460199,4389.592486,2884.622722,196.412574,104.701662,301.114236
460399,4388.840783,2659.172037,196.495822,104.747240,301.243062
460599,4388.120913,2730.979665,196.585954,104.792779,301.378733
460799,4387.356182,2626.181251,196.670023,104.838423,301.508446
460999,4386.700204,2875.326887,196.753001,104.884058,301.637059
461199,4386.155108,3129.708103,196.836187,104.929497,301.765684
461399,4385.834741,3647.067751,196.919656,104.975101,301.894758
461599,4385.316788,3190.399645,197.010702,105.020640,302.031342
461799,4384.807060,3208.356355,197.093414,105.066172,302.159586
461999,4384.231827,3056.017181,197.176314,105.111832,302.288147
462199,4383.561947,2836.139136,197.259842,105.157537,302.417380
462399,4383.090275,3293.057200,197.344437,105.203229,302.547665
462599,4382.392100,2768.210265,197.434790,105.248924,302.683714
462799,4381.449372,2200.920220,197.517838,105.294690,302.812528
462999,4380.777231,2825.443232,197.600892,105.340303,302.941195
463199,4380.086728,2781.572065,197.685383,105.385908,303.071291
463399,4379.449607,2903.876968,197.768799,105.431473,303.200272
463599,4378.922358,3157.287337,197.859651,105.477359,303.337010
463799,4378.085186,2437.520201,197.942525,105.522914,303.465438
463999,4377.523655,3075.333259,198.026826,105.568613,303.595438
464199,4376.884448,2893.925177,198.110280,105.614349,303.724629
464399,4376.142219,2653.426730,198.193853,105.659940,303.853793
464599,4375.262412,2332.352256,198.284602,105.705747,303.990349
464799,4374.560968,2745.105105,198.368775,105.751456,304.120231
464999,4373.828192,2670.858688,198.451823,105.796920,304.248743
465199,4373.327561,3209.359968,198.535625,105.842567,304.378192
465399,4372.706509,2928.139695,198.619456,105.888219,304.507675
465599,4372.160152,3100.786610,198.710547,105.933899,304.644445
465799,4371.468409,2761.091728,198.792720,105.979388,304.772108
465999,4370.806753,2829.809185,198.875594,106.025143,304.900737
466199,4370.179561,2908.821383,198.958677,106.070806,305.029484
466399,4369.331429,2392.335515,199.043394,106.116670,305.160064
466599,4368.641242,2759.125887,199.133738,106.162376,305.296114
466799,4368.300249,3572.763107,199.216232,106.207953,305.424185
466999,4367.624798,2791.122946,199.299129,106.253609,305.552738
467199,4367.249452,3490.817450,199.383056,106.299102,305.682158
467399,4366.646220,2957.495974,199.466445,106.344864,305.811309
467599,4366.054017,2982.075052,199.556405,106.390465,305.946870
467799,4365.520235,3117.537665,199.638900,106.436008,306.074907
467999,4364.813530,2711.830875,199.722603,106.481581,306.204184
468199,4364.130519,2765.884890,199.805366,106.527079,306.332445
468399,4363.652024,3243.495155,199.888535,106.572600,306.461136
468599,4362.854613,2495.318712,199.975344,106.617953,306.593298
468799,4362.861188,4378.266590,200.058642,106.663247,306.721888
468999,4362.598409,3746.642406,200.141323,106.708548,306.849870
469199,4362.194620,3415.309448,200.223978,106.753807,306.977785
469399,4361.902293,3676.103686,200.306808,106.798976,307.105784
469599,4361.625252,3711.410414,200.394312,106.844207,307.238519
469799,4361.468805,3994.131358,200.476392,106.889451,307.365843
469999,4361.126009,3555.898645,200.559154,106.934895,307.494050
470199,4360.428643,2721.617263,200.642010,106.980355,307.622366
470399,4359.947323,3228.364030,200.725942,107.025833,307.751775
470599,4359.558187,3444.309968,200.812601,107.071256,307.883857
470799,4358.952040,2932.688723,200.894885,107.116592,308.011476
470999,4358.524645,3352.436192,200.977750,107.162130,308.139880
471199,4357.931710,2961.571905,201.061595,107.207502,308.269098
471399,4357.510753,3365.733801,201.144953,107.253425,308.398378
471599,4356.993454,3137.720188,201.231892,107.298869,308.530761
471799,4356.675184,3606.194087,201.314280,107.344258,308.658539
471999,4355.945856,2635.462461,201.398254,107.389765,308.788020
472199,4355.639105,3631.707183,201.481175,107.435263,308.916438
472399,4354.998041,2841.444067,201.564248,107.480726,309.044974
472599,4354.425064,3001.055034,201.651295,107.526221,309.177516
472799,4353.736821,2727.419176,201.734916,107.571634,309.306550
472999,4353.296185,3311.631780,201.818118,107.617381,309.435499
473199,4352.768564,3104.943812,201.901327,107.662877,309.564203
473399,4352.298271,3239.585320,201.984714,107.708512,309.693226
473599,4351.644365,2803.848900,202.073288,107.754071,309.827359
473799,4351.192728,3281.716240,202.155542,107.799541,309.955083
473999,4350.843388,3523.256703,202.238270,107.845072,310.083341
474199,4350.347477,3175.040094,202.321089,107.890484,310.211573
474399,4349.880486,3242.643254,202.447847,107.936335,310.384182
474599,4349.434899,3292.503071,202.536060,107.981854,310.517914
474799,4348.974089,3255.471422,202.618011,108.027172,310.645183
474999,4348.380609,2939.459964,202.700214,108.072575,310.772789
475199,4347.715326,2767.668115,202.784118,108.118175,310.902293
475399,4347.037630,2736.830927,202.867157,108.163728,311.030885
475599,4346.308814,2613.914391,202.957043,108.209380,311.166423
475799,4345.830846,3209.223740,203.039644,108.255157,311.294801
475999,4345.014763,2403.553051,203.123249,108.300662,311.423911
476199,4344.343937,2747.777771,203.205942,108.346089,311.552031
476399,4343.813198,3080.122683,203.289129,108.391761,311.680890
476599,4343.106003,2658.568878,203.379386,108.437404,311.816790
476799,4342.654711,3267.225503,203.463053,108.483008,311.946061
476999,4342.260945,3403.521623,203.545704,108.528702,312.074406
477199,4341.736867,3091.810603,203.628905,108.574367,312.203272
477399,4341.162193,2969.990745,203.711981,108.619994,312.331975
477599,4340.566331,2918.244024,203.802876,108.665567,312.468443
477799,4339.850605,2630.697616,203.885329,108.711115,312.596444
477999,4339.066246,2465.231184,203.967838,108.756894,312.724732
478199,4338.487021,2954.139708,204.050768,108.802501,312.853270
478399,4337.860137,2838.980842,204.134894,108.848205,312.983099
478599,4337.492768,3458.746646,204.225223,108.894050,313.119272
478799,4336.805794,2692.875698,204.307584,108.939565,313.247150
478999,4336.355038,3257.246228,204.390258,108.985263,313.375521
479199,4335.816082,3045.017229,204.474427,109.031061,313.505488
479399,4335.503166,3585.756308,204.557618,109.076646,313.634263
479599,4334.882531,2847.219578,204.647790,109.122228,313.770018
479799,4334.462547,3327.341567,204.730185,109.167781,313.897965
479999,4333.890317,2961.109824,204.813999,109.213588,314.027588
480199,4333.230172,2748.882538,204.897046,109.259378,314.156424
480399,4332.662041,2968.579728,204.980058,109.304961,314.285019
480599,4331.985598,2707.167650,205.070183,109.350632,314.420814
480799,4331.292409,2665.561033,205.153890,109.396203,314.550093
480999,4330.796406,3138.404602,205.236676,109.441973,314.678649
481199,4330.326041,3199.097107,205.319846,109.487630,314.807476
481399,4329.760312,2968.617941,205.403121,109.533310,314.936430
481599,4329.212846,3011.462246,205.494921,109.579135,315.074056
481799,4328.755438,3227.317260,205.577908,109.624882,315.202790
481999,4328.235921,3076.719361,205.660440,109.670553,315.330993
482199,4327.734654,3119.681364,205.743328,109.716343,315.459671
482399,4326.946936,2427.758551,205.827376,109.761910,315.589286
482599,4326.466056,3166.582319,205.917957,109.807901,315.725858
482799,4326.085947,3408.882481,206.000605,109.853703,315.854308
482999,4325.523956,2968.879234,206.083464,109.899485,315.982949
483199,4324.912367,2847.923743,206.167841,109.945344,316.113185
483399,4324.326747,2909.470309,206.250944,109.990933,316.241877
483599,4323.957927,3432.518645,206.341662,110.036662,316.378324
483799,4323.456052,3109.921856,206.424090,110.082201,316.506291
483999,4323.018913,3265.579941,206.507695,110.127844,316.635539
484199,4322.336308,2670.433254,206.590419,110.173441,316.763860
484399,4321.710081,2805.613685,206.673677,110.219156,316.892833
484599,4321.375137,3510.140152,206.760988,110.264895,317.025884
484799,4320.782988,2886.006235,206.844747,110.310363,317.155110
484999,4320.496580,3626.243691,206.927175,110.355589,317.282764
485199,4320.417007,4127.453219,207.009917,110.400931,317.410849
485399,4320.042087,3410.485422,207.092862,110.446148,317.539010
485599,4319.583037,3205.469318,207.180877,110.491610,317.672486
485799,4319.327203,3698.162968,207.264020,110.537553,317.801573
485999,4318.849453,3158.392874,207.346870,110.583129,317.930000
486199,4318.189034,2713.372667,207.429511,110.628592,318.058103
486399,4317.846471,3485.074609,207.513574,110.674117,318.187692
486599,4317.627372,3784.779324,207.600824,110.719782,318.320607
486799,4317.649901,4372.462273,207.683322,110.765295,318.448618
486999,4317.316673,3506.239364,207.765854,110.810635,318.576489
487199,4316.917856,3345.798630,207.849790,110.856030,318.705820
487399,4316.597633,3536.536213,207.932721,110.901458,318.834179
487599,4316.072658,3036.708234,208.019826,110.946958,318.966785
487799,4315.570152,3090.460757,208.102265,110.992275,319.094540
487999,4315.060442,3071.876765,208.186034,111.037671,319.223705
488199,4314.643568,3297.472186,208.268910,111.083117,319.352027
488399,4314.309360,3498.507515,208.352066,111.128594,319.480659
488599,4314.100529,3804.133781,208.439376,111.174124,319.613500
488799,4313.398318,2597.896039,208.522843,111.219541,319.742384
488999,4312.944039,3202.687165,208.605570,111.264921,319.870491
489199,4312.418686,3027.930341,208.688417,111.310322,319.998740
489399,4311.710648,2579.849116,208.771409,111.355725,320.127134
489599,4311.224081,3120.595668,208.859631,111.401079,320.260710
489799,4310.950048,3640.116187,208.942271,111.446350,320.388622
489999,4310.242879,2578.387220,209.025252,111.491823,320.517075
490199,4309.622507,2789.711363,209.107583,111.537077,320.644660
490399,4309.371315,3693.698893,209.191515,111.582494,320.774009
490599,4308.708983,2684.672555,209.278220,111.627988,320.906208
490799,4307.984670,2531.243875,209.361030,111.673826,321.034856
490999,4307.311000,2654.124068,209.444430,111.719728,321.164158
491199,4306.846657,3166.885276,209.528781,111.765525,321.294306
491399,4306.155806,2609.424658,209.612151,111.811231,321.423383
491599,4305.781308,3385.640533,209.699867,111.856977,321.556844
491799,4305.216409,2916.695481,209.782525,111.902460,321.684984
491999,4304.687543,3004.204889,209.866637,111.947964,321.814601
492199,4304.098029,2853.893572,209.949276,111.993399,321.942675
492399,4303.725204,3386.204138,210.032214,112.038785,322.070999
492599,4303.264115,3168.061728,210.119350,112.084215,322.203565
492799,4303.017970,3696.762169,210.203005,112.129654,322.332659
492999,4302.490159,3001.963844,210.285765,112.175103,322.460868
493199,4302.016059,3133.359666,210.368572,112.220605,322.589177
493399,4301.442730,2887.614464,210.451516,112.265955,322.717472
493599,4300.867840,2882.613770,210.540005,112.311386,322.851391
493799,4300.178485,2598.850232,210.623017,112.357038,322.980054
493999,4299.615598,2909.847388,210.706249,112.402572,323.108821
494199,4299.085604,2990.000479,210.789645,112.447929,323.237574
494399,4298.573479,3033.113167,210.873955,112.493523,323.367479
494599,4297.838560,2481.119833,210.963413,112.539081,323.502495
494799,4297.176842,2660.748598,211.045958,112.584649,323.630607
494999,4296.430269,2449.408122,211.129229,112.630307,323.759536
495199,4296.024001,3290.509134,211.213652,112.675930,323.889581
495399,4295.476702,2940.366035,211.296918,112.721435,324.018353
495599,4294.831667,2697.078194,211.386991,112.766989,324.153980
495799,4294.368303,3146.152727,211.469232,112.812288,324.281520
495999,4293.926303,3198.207701,211.552897,112.857508,324.410405
496199,4293.558096,3380.406621,211.635814,112.903032,324.538846
496399,4292.991860,2888.159156,211.718776,112.948434,324.667211
496599,4292.349657,2698.402513,211.808538,112.994007,324.802545
496799,4291.851635,3055.262587,211.891850,113.039377,324.931227
496999,4291.122562,2480.105190,211.974603,113.084732,325.059335
497199,4290.499648,2742.557517,212.057498,113.130087,325.187585
497399,4290.110850,3323.560026,212.140568,113.175505,325.316072
497599,4289.635537,3107.532822,212.231411,113.221032,325.452443
497799,4289.321046,3506.867080,212.314067,113.266674,325.580741
497999,4288.801116,2994.696098,212.396983,113.312078,325.709061
498199,4288.303993,3050.467688,212.480332,113.357511,325.837843
498399,4287.689933,2758.066422,212.564101,113.402835,325.966936
498599,4287.310553,3341.894395,212.654117,113.448310,326.102427
498799,4286.661084,2667.536144,212.736539,113.493632,326.230171
498999,4286.116495,2927.910179,212.819336,113.539116,326.358452
499199,4285.494610,2733.891172,212.903763,113.584615,326.488378
499399,4284.849741,2675.256892,213.043231,113.630270,326.673501
499599,4284.474854,3348.381560,213.132484,113.675953,326.808437
499799,4283.840871,2700.152450,213.214830,113.721513,326.936343
499999,4283.163268,2589.833513,213.298789,113.767121,327.065910
OK
