# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
273999,0.146804,0.137196,115.551141,61.175828,176.726969
274199,0.146802,0.143413,115.634021,61.220601,176.854622
274399,0.146822,0.174560,115.718481,61.265367,176.983848
274599,0.146826,0.152422,115.807162,61.310097,177.117259
274799,0.146829,0.150277,115.889378,61.354482,177.243860
274999,0.146831,0.149605,115.971999,61.399126,177.371125
275199,0.146839,0.157864,116.072488,61.451744,177.524232
275399,0.146854,0.167361,116.153633,61.495280,177.648914
275599,0.146854,0.147158,116.240813,61.538898,177.779711
275799,0.146848,0.138203,116.321429,61.582464,177.903893
275999,0.146859,0.162529,116.403540,61.625923,178.029463
276199,0.146830,0.106169,116.484505,61.669531,178.154035
276399,0.146820,0.133353,116.565878,61.713216,178.279094
276599,0.146808,0.130448,116.654093,61.757255,178.411348
276799,0.146798,0.133299,116.738026,61.801879,178.539906
276999,0.146796,0.143637,116.820201,61.846502,178.666703
277199,0.146818,0.177026,116.902611,61.890725,178.793336
277399,0.146823,0.154558,116.985252,61.935100,178.920352
277599,0.146807,0.124577,117.075364,61.979395,179.054759
277799,0.146816,0.158545,117.157416,62.023633,179.181049
277999,0.146821,0.154787,117.239860,62.067984,179.307844
278199,0.146820,0.144817,117.322411,62.112312,179.434724
278399,0.146813,0.136922,117.406481,62.156719,179.563200
278599,0.146815,0.149538,117.495666,62.201212,179.696878
278799,0.146811,0.141265,117.578071,62.245643,179.823714
278999,0.146794,0.122703,117.660783,62.290078,179.950861
279199,0.146796,0.149878,117.744317,62.334572,180.078889
279399,0.146801,0.153526,117.826471,62.378888,180.205359
279599,0.146794,0.136956,117.915394,62.423414,180.338808
279799,0.146799,0.153816,117.997713,62.468012,180.465725
279999,0.146779,0.119377,118.081278,62.512403,180.593680
280199,0.146767,0.129918,118.163782,62.556895,180.720677
280399,0.146772,0.153802,118.246534,62.601378,180.847911
280599,0.146750,0.115217,118.336007,62.645876,180.981883
280799,0.146765,0.168551,118.419194,62.690291,181.109485
280999,0.146783,0.172460,118.501478,62.734658,181.236136
281199,0.146809,0.182823,118.584111,62.779097,181.363208
281399,0.146804,0.139744,118.666634,62.823479,181.490113
281599,0.146825,0.176534,118.756915,62.867842,181.624757
281799,0.146828,0.151523,118.838830,62.912288,181.751118
281999,0.146817,0.130124,118.921425,62.956837,181.878262
282199,0.146819,0.150505,119.003897,63.001305,182.005202
282399,0.146831,0.163109,119.087657,63.045833,182.133490
282599,0.146828,0.143581,119.177270,63.090403,182.267673
282799,0.146837,0.158421,119.259296,63.134761,182.394057
282999,0.146840,0.151424,119.342062,63.179328,182.521390
283199,0.146844,0.152798,119.425716,63.223741,182.649458
283399,0.146844,0.146242,119.508444,63.268401,182.776846
283599,0.146852,0.158679,119.597473,63.312727,182.910200
283799,0.146844,0.136141,119.679644,63.357156,183.036801
283999,0.146853,0.159250,119.763390,63.401658,183.165048
284199,0.146850,0.142530,119.845572,63.446069,183.291642
284399,0.146854,0.152648,119.928285,63.490545,183.418830
284599,0.146863,0.159453,120.017569,63.535083,183.552652
284799,0.146864,0.148042,120.100600,63.579321,183.679921
284999,0.146851,0.128900,120.182778,63.623785,183.806563
285199,0.146863,0.163141,120.265529,63.668287,183.933816
285399,0.146856,0.136962,120.347699,63.712517,184.060217
285599,0.146854,0.143825,120.437976,63.757032,184.195008
285799,0.146859,0.155125,120.520081,63.801227,184.321308
285999,0.146863,0.151584,120.602179,63.845434,184.447612
286199,0.146867,0.152311,120.684647,63.889766,184.574413
286399,0.146868,0.148532,120.768336,63.934066,184.702402
286599,0.146877,0.160551,120.857747,63.978548,184.836295
286799,0.146900,0.179171,120.940253,64.022993,184.963246
286999,0.146880,0.118825,121.022835,64.067427,185.090262
287199,0.146894,0.166514,121.106749,64.111751,185.218500
287399,0.146877,0.122477,121.188866,64.156199,185.345065
287599,0.146883,0.155417,121.278114,64.200643,185.478757
287799,0.146890,0.157866,121.360138,64.245045,185.605184
287999,0.146899,0.159606,121.443568,64.289403,185.732971
288199,0.146901,0.149009,121.525716,64.333519,185.859235
288399,0.146884,0.123233,121.608402,64.377985,185.986387
288599,0.146901,0.171151,121.697754,64.422442,186.120197
288799,0.146893,0.134408,121.781009,64.466671,186.247680
288999,0.146895,0.149831,121.863068,64.511022,186.374090
289199,0.146897,0.150440,121.945024,64.555235,186.500258
289399,0.146904,0.156873,122.027325,64.599563,186.626888
289599,0.146904,0.147773,122.147511,64.643901,186.791411
289799,0.146892,0.128577,122.229664,64.688303,186.917967
289999,0.146894,0.150534,122.311625,64.732559,187.044184
290199,0.146899,0.153146,122.394296,64.776992,187.171288
290399,0.146892,0.136683,122.477790,64.821081,187.298871
290599,0.146894,0.149689,122.566174,64.865480,187.431655
290799,0.146895,0.149605,122.648416,64.909794,187.558210
290999,0.146904,0.159659,122.730788,64.954032,187.684821
291199,0.146908,0.151735,122.814884,64.998482,187.813366
291399,0.146904,0.141279,122.897437,65.042724,187.940161
291599,0.146894,0.133337,122.985819,65.086974,188.072793
291799,0.146906,0.163480,123.068003,65.131346,188.199349
291999,0.146916,0.161679,123.151933,65.175760,188.327694
292199,0.146940,0.181803,123.233871,65.219983,188.453854
292399,0.146953,0.167001,123.316538,65.264166,188.580704
292599,0.146956,0.150766,123.405676,65.308553,188.714229
292799,0.146959,0.151078,123.488951,65.352716,188.841667
292999,0.146962,0.151521,123.570999,65.396880,188.967879
293199,0.146956,0.137655,123.653312,65.441055,189.094367
293399,0.146941,0.126078,123.736235,65.485330,189.221565
293599,0.146930,0.130218,123.826189,65.529708,189.355897
293799,0.146945,0.168685,123.908324,65.574010,189.482334
293999,0.146927,0.120569,123.990356,65.618234,189.608590
294199,0.146944,0.172700,124.073108,65.662565,189.735673
294399,0.146941,0.142285,124.156962,65.706764,189.863726
294599,0.146949,0.158298,124.245988,65.751079,189.997067
294799,0.146943,0.137815,124.328039,65.795418,190.123457
294999,0.146935,0.135371,124.411002,65.839921,190.250924
295199,0.146922,0.127701,124.494793,65.884156,190.378949
295399,0.146913,0.133651,124.577932,65.928468,190.506400
295599,0.146905,0.135203,124.667250,65.973129,190.640379
295799,0.146904,0.146064,124.748808,66.017380,190.766188
295999,0.146907,0.151201,124.831941,66.061565,190.893506
296199,0.146908,0.148186,124.914236,66.105966,191.020202
296399,0.146919,0.163554,124.996901,66.150464,191.147365
296599,0.146917,0.142693,125.085822,66.194989,191.280811
296799,0.146911,0.138330,125.168563,66.239256,191.407819
296999,0.146898,0.127265,125.250829,66.283597,191.534426
297199,0.146897,0.146549,125.333045,66.327962,191.661007
297399,0.146899,0.149251,125.415449,66.372230,191.787679
297599,0.146890,0.133410,125.506007,66.416845,191.922851
297799,0.146905,0.170058,125.587911,66.461155,192.049066
297999,0.146896,0.132272,125.670053,66.505466,192.175519
298199,0.146877,0.119545,125.752599,66.549930,192.302529
298399,0.146877,0.145986,125.836334,66.594186,192.430520
298599,0.146881,0.153007,125.925481,66.638557,192.564038
298799,0.146868,0.127823,126.007670,66.682899,192.690569
298999,0.146873,0.155063,126.090300,66.727547,192.817847
299199,0.146875,0.148990,126.174300,66.772195,192.946495
299399,0.146885,0.162414,126.257542,66.816921,193.074463
299599,0.146884,0.144310,126.346752,66.861497,193.208248
299799,0.146898,0.168301,126.428822,66.906079,193.334901
299999,0.146910,0.165427,126.512317,66.950499,193.462815
300199,0.146926,0.171092,126.594900,66.995068,193.589968
300399,0.146934,0.158118,126.677816,67.039602,193.717418
300599,0.146925,0.134245,126.766956,67.083872,193.850828
300799,0.146923,0.143498,126.850350,67.128262,193.978612
300999,0.146918,0.139193,126.932578,67.172608,194.105186
301199,0.146924,0.156255,127.014919,67.216988,194.231907
301399,0.146943,0.174985,127.098017,67.261588,194.359605
301599,0.146950,0.158715,127.188857,67.306268,194.495124
301799,0.146961,0.162431,127.270708,67.350565,194.621273
301999,0.146965,0.153443,127.352656,67.394895,194.747552
302199,0.146946,0.118682,127.434971,67.439312,194.874283
302399,0.146929,0.120864,127.518948,67.483785,195.002733
302599,0.146936,0.156863,127.609211,67.528387,195.137598
302799,0.146934,0.144797,127.691680,67.573075,195.264755
302999,0.146957,0.181559,127.773879,67.617431,195.391311
303199,0.146953,0.141188,127.858106,67.661982,195.520088
303399,0.146947,0.137738,127.940947,67.706444,195.647391
303599,0.146961,0.167826,128.031312,67.750948,195.782260
303799,0.146964,0.151739,128.113826,67.795600,195.909426
303999,0.146954,0.131491,128.197024,67.840027,196.037051
304199,0.146969,0.169926,128.279604,67.884366,196.163970
304399,0.146980,0.163248,128.362445,67.928936,196.291381
304599,0.146990,0.163049,128.451900,67.973329,196.425229
304799,0.147010,0.176897,128.535664,68.018010,196.553674
304999,0.147032,0.180353,128.618566,68.063126,196.681692
305199,0.147036,0.153660,128.700844,68.107582,196.808426
305399,0.147026,0.130938,128.783831,68.152216,196.936047
305599,0.147012,0.126795,128.904700,68.196747,197.101447
305799,0.146997,0.123001,128.987185,68.241267,197.228452
305999,0.146997,0.147711,129.069407,68.285637,197.355044
306199,0.147003,0.156006,129.151706,68.329873,197.481579
306399,0.146990,0.126835,129.235658,68.374275,197.609933
306599,0.146989,0.146259,129.324191,68.418749,197.742939
306799,0.146991,0.150109,129.406478,68.463075,197.869553
306999,0.147004,0.166573,129.488575,68.507391,197.995966
307199,0.147019,0.169795,129.572346,68.551616,198.123962
307399,0.147023,0.153452,129.654921,68.595996,198.250917
307599,0.147003,0.116544,129.743899,68.640144,198.384043
307799,0.146991,0.127788,129.826174,68.684504,198.510678
307999,0.146977,0.125229,129.909437,68.728718,198.638155
308199,0.146971,0.137807,129.992202,68.773163,198.765365
308399,0.146965,0.137817,130.074514,68.817406,198.891921
308599,0.146974,0.161015,130.163647,68.861834,199.025481
308799,0.146981,0.157231,130.246475,68.905920,199.152395
308999,0.146989,0.160525,130.328723,68.950141,199.278864
309199,0.146975,0.124438,130.410936,68.994135,199.405070
309399,0.146950,0.108772,130.493860,69.038603,199.532462
309599,0.146944,0.136965,130.583923,69.082752,199.666675
309799,0.146930,0.125901,130.666198,69.127039,199.793236
309999,0.146913,0.120081,130.748619,69.171408,199.920027
310199,0.146919,0.156381,130.831111,69.215644,200.046756
310399,0.146910,0.132700,130.915024,69.259948,200.174972
310599,0.146904,0.138401,131.004747,69.304526,200.309273
310799,0.146925,0.178936,131.086978,69.348794,200.435772
310999,0.146929,0.153291,131.169316,69.393062,200.562378
311199,0.146930,0.149381,131.253301,69.437569,200.690870
311399,0.146918,0.127003,131.336359,69.482005,200.818364
311599,0.146920,0.151034,131.425755,69.526345,200.952100
311799,0.146914,0.137028,131.508074,69.570415,201.078489
311999,0.146897,0.120268,131.591576,69.614849,201.206425
312199,0.146895,0.144074,131.674199,69.659332,201.333530
312399,0.146892,0.142012,131.756462,69.703678,201.460140
312599,0.146869,0.111169,131.845975,69.748244,201.594219
312799,0.146871,0.149461,131.929255,69.792580,201.721835
312999,0.146879,0.160441,132.011369,69.837088,201.848457
313199,0.146860,0.116014,132.093523,69.881304,201.974827
313399,0.146871,0.164407,132.176083,69.925674,202.101757
313599,0.146882,0.164903,132.266381,69.970010,202.236391
313799,0.146879,0.141880,132.348932,70.014604,202.363535
313999,0.146885,0.155282,132.430937,70.058757,202.489694
314199,0.146905,0.179676,132.513533,70.103133,202.616666
314399,0.146907,0.150047,132.597184,70.147393,202.744578
314599,0.146901,0.137220,132.686511,70.191902,202.878413
314799,0.146906,0.153959,132.768378,70.236086,203.004464
314999,0.146937,0.195994,132.850709,70.280525,203.131235
315199,0.146955,0.176213,132.934142,70.324957,203.259099
315399,0.146946,0.131947,133.016695,70.369281,203.385975
315599,0.146950,0.153064,133.106608,70.413805,203.520412
315799,0.146944,0.137250,133.189597,70.458449,203.648045
315999,0.146954,0.163365,133.273410,70.503067,203.776478
316199,0.146951,0.142339,133.355997,70.547616,203.903613
316399,0.146950,0.144906,133.438935,70.592098,204.031034
316599,0.146964,0.168913,133.528904,70.636580,204.165484
316799,0.146958,0.138271,133.612281,70.681042,204.293323
316999,0.146973,0.169863,133.694971,70.725558,204.420528
317199,0.146979,0.156377,133.777663,70.770027,204.547690
317399,0.146988,0.161245,133.860158,70.814389,204.674547
317599,0.146975,0.126420,133.950938,70.858692,204.809630
317799,0.146964,0.129992,134.033178,70.903109,204.936287
317999,0.146965,0.149095,134.115438,70.947389,205.062826
318199,0.146975,0.162462,134.197878,70.991811,205.189688
318399,0.146979,0.153683,134.281476,71.036032,205.317508
318599,0.146987,0.159732,134.371339,71.080590,205.451928
318799,0.147003,0.171642,134.453659,71.125268,205.578928
318999,0.147028,0.186848,134.535983,71.169620,205.705602
319199,0.147024,0.140508,134.619820,71.214076,205.833896
319399,0.147039,0.171865,134.702318,71.258379,205.960697
319599,0.147048,0.160418,134.792354,71.302902,206.095257
319799,0.147047,0.145530,134.874944,71.347347,206.222290
319999,0.147051,0.154324,134.958915,71.391778,206.350693
320199,0.147062,0.164026,135.041361,71.436275,206.477636
320399,0.147074,0.167401,135.123674,71.480509,206.604183
320599,0.147083,0.160335,135.213466,71.525080,206.738546
320799,0.147094,0.165901,135.296656,71.569314,206.865970
320999,0.147097,0.151791,135.379258,71.613926,206.993184
321199,0.147116,0.177515,135.461850,71.658382,207.120232
321399,0.147144,0.191644,135.544900,71.702959,207.247859
321599,0.147153,0.162302,135.666100,71.747572,207.413672
321799,0.147167,0.169486,135.748388,71.791881,207.540269
321999,0.147165,0.143111,135.830846,71.836181,207.667027
322199,0.147163,0.144372,135.913663,71.880533,207.794196
322399,0.147188,0.187633,135.997337,71.924713,207.922050
322599,0.147207,0.178208,136.086043,71.969134,208.055178
322799,0.147216,0.161596,136.168249,72.013454,208.181703
322999,0.147201,0.122281,136.250871,72.057935,208.308806
323199,0.147199,0.143420,136.334698,72.102266,208.436964
323399,0.147187,0.127692,136.417532,72.146600,208.564132
323599,0.147192,0.155900,136.506861,72.191152,208.698013
323799,0.147208,0.173471,136.588783,72.235171,208.823953
323999,0.147200,0.133690,136.672750,72.279606,208.952355
324199,0.147196,0.140873,136.755144,72.323876,209.079020
324399,0.147213,0.175078,136.837946,72.368280,209.206226
324599,0.147215,0.150384,136.927171,72.412490,209.339661
324799,0.147211,0.140367,137.010534,72.456711,209.467245
324999,0.147206,0.139216,137.092649,72.500932,209.593582
325199,0.147204,0.143337,137.175464,72.545281,209.720745
325399,0.147208,0.153724,137.258229,72.589643,209.847872
325599,0.147208,0.148539,137.349182,72.634154,209.983337
325799,0.147207,0.144311,137.431634,72.678441,210.110075
325999,0.147193,0.125803,137.514254,72.722722,210.236976
326199,0.147177,0.120958,137.596949,72.767018,210.363967
326399,0.147199,0.182368,137.680996,72.811318,210.492314
326599,0.147180,0.116767,137.770556,72.855676,210.626233
326799,0.147174,0.136949,137.852732,72.899955,210.752687
326999,0.147165,0.133116,137.935058,72.944015,210.879072
327199,0.147186,0.180171,138.019008,72.988285,211.007293
327399,0.147200,0.170042,138.101862,73.032555,211.134417
327599,0.147206,0.157724,138.191488,73.076990,211.268478
327799,0.147211,0.155372,138.274201,73.121200,211.395401
327999,0.147223,0.166895,138.357894,73.165355,211.523249
328199,0.147206,0.119081,138.441129,73.209940,211.651069
328399,0.147206,0.146746,138.522917,73.254065,211.776982
328599,0.147197,0.133128,138.611790,73.298302,211.910092
328799,0.147195,0.143303,138.694727,73.342701,212.037429
328999,0.147179,0.121604,138.776702,73.387056,212.163758
329199,0.147177,0.143038,138.859124,73.431528,212.290653
329399,0.147190,0.169605,138.941041,73.475670,212.416711
329599,0.147196,0.157551,139.031531,73.520263,212.551793
329799,0.147191,0.138265,139.113130,73.564542,212.677671
329999,0.147183,0.133290,139.195422,73.608943,212.804364
330199,0.147164,0.116996,139.277492,73.653137,212.930629
330399,0.147163,0.145762,139.361322,73.697701,213.059023
330599,0.147166,0.151910,139.450561,73.742167,213.192728
330799,0.147171,0.154837,139.532328,73.786375,213.318703
330999,0.147167,0.141427,139.613921,73.830487,213.444408
331199,0.147160,0.134185,139.697367,73.874790,213.572157
331399,0.147165,0.156439,139.779944,73.919240,213.699184
331599,0.147191,0.190533,139.869231,73.963639,213.832870
331799,0.147198,0.158782,139.951375,74.008220,213.959596
331999,0.147214,0.173209,140.034429,74.052548,214.086977
332199,0.147214,0.146764,140.116912,74.096998,214.213910
332399,0.147206,0.133819,140.199219,74.141327,214.340545
332599,0.147223,0.175751,140.288600,74.185913,214.474514
332799,0.147227,0.154631,140.371679,74.230735,214.602414
332999,0.147225,0.143841,140.453652,74.275123,214.728774
333199,0.147223,0.143974,140.535834,74.319454,214.855288
333399,0.147237,0.170741,140.618357,74.363728,214.982085
333599,0.147236,0.144616,140.709034,74.408107,215.117141
333799,0.147234,0.144543,140.791162,74.452708,215.243869
333999,0.147239,0.154775,140.873359,74.497206,215.370564
334199,0.147243,0.154129,140.956181,74.541836,215.498017
334399,0.147242,0.145535,141.039913,74.586266,215.626180
334599,0.147253,0.165598,141.129618,74.630734,215.760352
334799,0.147269,0.174148,141.211402,74.675198,215.886600
334999,0.147264,0.138767,141.293588,74.719662,216.013250
335199,0.147271,0.158881,141.377483,74.764198,216.141681
335399,0.147280,0.162668,141.459895,74.808673,216.268568
335599,0.147280,0.146920,141.549999,74.853201,216.403200
335799,0.147287,0.159073,141.631984,74.897577,216.529561
335999,0.147298,0.166367,141.715557,74.942128,216.657685
336199,0.147287,0.129239,141.798272,74.986663,216.784935
336399,0.147281,0.136519,141.881133,75.031198,216.912330
336599,0.147296,0.172337,141.970603,75.075613,217.046217
336799,0.147302,0.157310,142.053985,75.120116,217.174101
336999,0.147306,0.154712,142.136118,75.164483,217.300601
337199,0.147303,0.142388,142.218526,75.208979,217.427505
337399,0.147318,0.172510,142.301378,75.253548,217.554926
337599,0.147322,0.154443,142.421533,75.297953,217.719486
337799,0.147316,0.136537,142.503540,75.342300,217.845839
337999,0.147335,0.180026,142.585715,75.386758,217.972473
338199,0.147324,0.127986,142.668298,75.431307,218.099605
338399,0.147319,0.138699,142.752165,75.475645,218.227810
338599,0.147317,0.144243,142.840364,75.520219,218.360582
338799,0.147312,0.139133,142.922387,75.564626,218.487013
338999,0.147306,0.136372,143.004394,75.608920,218.613314
339199,0.147294,0.127947,143.087519,75.653038,218.740558
339399,0.147290,0.139555,143.169980,75.697300,218.867281
339599,0.147293,0.152164,143.258600,75.741678,219.000279
339799,0.147306,0.169583,143.340453,75.786066,219.126518
339999,0.147300,0.137065,143.423633,75.830084,219.253717
340199,0.147307,0.158819,143.505801,75.874183,219.379984
340399,0.147310,0.153080,143.588485,75.918493,219.506978
340599,0.147315,0.156459,143.677524,75.962766,219.640289
340799,0.147331,0.174539,143.760559,76.007351,219.767910
340999,0.147324,0.134966,143.842757,76.051907,219.894664
341199,0.147302,0.109621,143.924956,76.096132,220.021087
341399,0.147294,0.134045,144.007456,76.140537,220.147993
341599,0.147306,0.167247,144.098145,76.184970,220.283115
341799,0.147314,0.161545,144.179808,76.229157,220.408964
341999,0.147329,0.172812,144.262005,76.273590,220.535595
342199,0.147327,0.143109,144.344248,76.317870,220.662118
342399,0.147315,0.127530,144.428356,76.362243,220.790598
342599,0.147300,0.121484,144.517404,76.406471,220.923875
342799,0.147303,0.151974,144.599560,76.450845,221.050405
342999,0.147295,0.134763,144.681901,76.495131,221.177031
343199,0.147285,0.129628,144.765279,76.539338,221.304617
343399,0.147276,0.131110,144.847996,76.583590,221.431586
343599,0.147279,0.152457,144.937201,76.627866,221.565067
343799,0.147285,0.157672,145.019321,76.672156,221.691477
343999,0.147278,0.135721,145.102949,76.716469,221.819418
344199,0.147283,0.156433,145.185801,76.760976,221.946777
344399,0.147290,0.158769,145.268606,76.805211,222.073817
344599,0.147285,0.138731,145.358628,76.849739,222.208366
344799,0.147292,0.158555,145.441538,76.894250,222.335788
344999,0.147296,0.154764,145.523598,76.938605,222.462203
345199,0.147301,0.155704,145.606260,76.983224,222.589484
345399,0.147302,0.149537,145.688886,77.027662,222.716548
345599,0.147316,0.170885,145.779591,77.072052,222.851643
345799,0.147322,0.158966,145.861640,77.116435,222.978074
345999,0.147334,0.166620,145.943624,77.160621,223.104245
346199,0.147335,0.149246,146.025979,77.204933,223.230912
346399,0.147337,0.150956,146.109714,77.249167,223.358881
346599,0.147332,0.138106,146.199620,77.293721,223.493341
346799,0.147338,0.157914,146.281638,77.338168,223.619807
346999,0.147341,0.153509,146.363638,77.382557,223.746196
347199,0.147352,0.165832,146.447189,77.426871,223.874060
347399,0.147377,0.191855,146.529877,77.471411,224.001289
347599,0.147388,0.165691,146.619053,77.515751,224.134804
347799,0.147390,0.150561,146.701196,77.560112,224.261308
347999,0.147390,0.147078,146.784746,77.604485,224.389231
348199,0.147396,0.158024,146.867031,77.648770,224.515801
348399,0.147408,0.168032,146.949633,77.693165,224.642799
348599,0.147397,0.128458,147.039413,77.737673,224.777087
348799,0.147404,0.160377,147.122751,77.782069,224.904820
348999,0.147409,0.156577,147.204545,77.826194,225.030739
349199,0.147422,0.170124,147.286621,77.870343,225.156964
349399,0.147432,0.163474,147.369201,77.914903,225.284104
349599,0.147434,0.151581,147.460279,77.959202,225.419481
349799,0.147427,0.134381,147.542341,78.003827,225.546169
349999,0.147454,0.194965,147.624666,78.048487,225.673153
350199,0.147465,0.167796,147.707201,78.093093,225.800294
350399,0.147471,0.157986,147.790878,78.137442,225.928320
350599,0.147473,0.150428,147.881057,78.182212,226.063269
350799,0.147469,0.140358,147.962734,78.226696,226.189430
350999,0.147492,0.187108,148.044959,78.271226,226.316186
351199,0.147494,0.151233,148.128562,78.315728,226.444290
351399,0.147510,0.176503,148.211020,78.360235,226.571255
351599,0.147520,0.164721,148.300533,78.404555,226.705088
351799,0.147519,0.146487,148.382465,78.448983,226.831448
351999,0.147521,0.150798,148.465992,78.493485,226.959477
352199,0.147531,0.164801,148.548686,78.538052,227.086738
352399,0.147521,0.129716,148.631306,78.582482,227.213788
352599,0.147528,0.160258,148.721625,78.627122,227.348747
352799,0.147549,0.184016,148.804782,78.671369,227.476151
352999,0.147566,0.177753,148.886657,78.715921,227.602578
353199,0.147583,0.177484,148.968544,78.760247,227.728790
353399,0.147579,0.140630,149.050763,78.804643,227.855406
353599,0.147591,0.169393,149.171305,78.849460,228.020765
353799,0.147591,0.146232,149.253135,78.893712,228.146847
353999,0.147575,0.119524,149.334807,78.937808,228.272614
354199,0.147564,0.128876,149.416899,78.981870,228.398769
354399,0.147580,0.175138,149.500486,79.025962,228.526448
354599,0.147572,0.134784,149.589143,79.070143,228.659285
354799,0.147551,0.109467,149.671229,79.114420,228.785649
354999,0.147545,0.137771,149.752761,79.158469,228.911230
355199,0.147545,0.146312,149.835944,79.202610,229.038554
355399,0.147546,0.150475,149.918472,79.246816,229.165287
355599,0.147538,0.132552,150.007153,79.291036,229.298188
355799,0.147543,0.156128,150.089133,79.335211,229.424344
355999,0.147551,0.162833,150.172347,79.379504,229.551851
356199,0.147563,0.168964,150.254831,79.423794,229.678625
356399,0.147560,0.140666,150.337081,79.468057,229.805138
356599,0.147558,0.145045,150.425924,79.512320,229.938244
356799,0.147552,0.137110,150.509470,79.556678,230.066148
356999,0.147524,0.096815,150.591517,79.600847,230.192364
357199,0.147522,0.144032,150.673922,79.645106,230.319028
357399,0.147504,0.115432,150.756224,79.689280,230.445504
357599,0.147506,0.151138,150.846758,79.733558,230.580316
357799,0.147509,0.153558,150.929051,79.778067,230.707117
357999,0.147520,0.165903,151.011460,79.822382,230.833842
358199,0.147521,0.150425,151.093813,79.866810,230.960623
358399,0.147524,0.152409,151.177523,79.911098,231.088622
358599,0.147539,0.175282,151.266691,79.955347,231.222039
358799,0.147533,0.135722,151.349035,79.999648,231.348682
358999,0.147533,0.147893,151.431142,80.043846,231.474988
359199,0.147515,0.114523,151.515123,80.088409,231.603531
359399,0.147512,0.141828,151.598094,80.132856,231.730950
359599,0.147504,0.134086,151.687502,80.177213,231.864715
359799,0.147497,0.135580,151.769994,80.221599,231.991593
359999,0.147504,0.159030,151.853520,80.265842,232.119362
360199,0.147507,0.154050,151.936357,80.310345,232.246702
360399,0.147500,0.134374,152.019065,80.354586,232.373651
360599,0.147525,0.192412,152.108943,80.399061,232.508004
360799,0.147546,0.184331,152.192963,80.443625,232.636588
360999,0.147539,0.136651,152.275669,80.488197,232.763866
361199,0.147545,0.158235,152.358062,80.532723,232.890785
361399,0.147546,0.149068,152.440210,80.577158,233.017369
361599,0.147552,0.158271,152.531226,80.621869,233.153095
361799,0.147558,0.157287,152.613211,80.667394,233.280605
361999,0.147565,0.160446,152.695603,80.711873,233.407476
362199,0.147607,0.223532,152.777899,80.756341,233.534239
362399,0.147595,0.126429,152.861808,80.800872,233.662679
362599,0.147587,0.133981,152.951311,80.845423,233.796734
362799,0.147576,0.126226,153.033191,80.889684,233.922875
362999,0.147574,0.144387,153.115307,80.933753,234.049061
363199,0.147571,0.142509,153.198705,80.978263,234.176968
363399,0.147572,0.148755,153.281175,81.022654,234.303829
363599,0.147578,0.159164,153.371033,81.067218,234.438251
363799,0.147576,0.143182,153.453015,81.111578,234.564593
363999,0.147568,0.133310,153.536405,81.155879,234.692285
364199,0.147572,0.155706,153.619074,81.200343,234.819417
364399,0.147591,0.180903,153.701778,81.244725,234.946503
364599,0.147590,0.146730,153.791731,81.289437,235.081168
364799,0.147615,0.192777,153.875010,81.333902,235.208912
364999,0.147623,0.162150,153.957830,81.378545,235.336375
365199,0.147626,0.154101,154.039929,81.422853,235.462783
365399,0.147626,0.147172,154.122318,81.467629,235.589947
365599,0.147624,0.142999,154.213134,81.512238,235.725372
365799,0.147604,0.111061,154.295426,81.556773,235.852199
365999,0.147597,0.135124,154.377522,81.601049,235.978571
366199,0.147596,0.146083,154.459748,81.645364,236.105112
366399,0.147591,0.137915,154.543375,81.689881,236.233255
366599,0.147591,0.148114,154.633057,81.734147,236.367204
366799,0.147592,0.150005,154.715455,81.778563,236.494018
366999,0.147602,0.165853,154.797680,81.822925,236.620605
367199,0.147616,0.172927,154.881199,81.867203,236.748402
367399,0.147609,0.134032,154.963813,81.911759,236.875572
367599,0.147629,0.184607,155.053832,81.956195,237.010027
367799,0.147636,0.161190,155.135724,82.000537,237.136261
367999,0.147634,0.143778,155.219555,82.045058,237.264612
368199,0.147634,0.147798,155.301982,82.089450,237.391432
368399,0.147627,0.134554,155.384747,82.134009,237.518755
368599,0.147624,0.142072,155.474454,82.178393,237.652847
368799,0.147635,0.167381,155.558085,82.223040,237.781124
368999,0.147632,0.141992,155.640819,82.267510,237.908329
369199,0.147636,0.155447,155.723342,82.311944,238.035286
369399,0.147666,0.202757,155.805933,82.356518,238.162451
369599,0.147665,0.145504,155.922992,82.400930,238.323923
369799,0.147665,0.148108,156.008592,82.445498,238.454090
369999,0.147672,0.161561,156.090644,82.489808,238.580452
370199,0.147664,0.131248,156.172851,82.534007,238.706858
370399,0.147662,0.144731,156.256550,82.578299,238.834850
370599,0.147667,0.157213,156.338964,82.622481,238.961445
370799,0.147660,0.135392,156.427066,82.666870,239.093936
