# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
264399,7346.870443,7963.484120,7.230080,121.110682,128.340762
264599,7346.137243,6376.847063,7.235571,121.202161,128.437732
264799,7345.648464,6698.994561,7.241036,121.293643,128.534678
264999,7344.528028,5861.070110,7.246503,121.385178,128.631681
265199,7343.953139,6582.224906,7.251978,121.476879,128.728857
265399,7343.108334,6222.897502,7.257450,121.568611,128.826061
265599,7342.215043,6156.817078,7.262954,121.660331,128.923285
265799,7342.572281,7816.985491,7.268446,121.752103,129.020549
265999,7342.101382,6716.276070,7.273931,121.844088,129.118019
266199,7342.311952,7622.370710,7.279441,121.936080,129.215521
266399,7341.438215,6178.494172,7.284918,122.028001,129.312919
266599,7340.382957,5934.778722,7.290439,122.120135,129.410574
266799,7339.607468,6305.880546,7.295933,122.211698,129.507631
266999,7339.397301,7059.034019,7.301387,122.303388,129.604775
267199,7339.142659,6999.196079,7.306848,122.395541,129.702389
267399,7339.504994,7823.584380,7.312309,122.487234,129.799543
267599,7339.582385,7443.054468,7.317783,122.579159,129.896942
267799,7339.593440,7354.385164,7.323256,122.670556,129.993813
267999,7338.829287,6315.627626,7.328676,122.761951,130.090627
268199,7337.965511,6180.506854,7.334176,122.853807,130.187983
268399,7337.163748,6261.998436,7.339690,122.945707,130.285397
268599,7336.390812,6299.110959,7.345109,123.037136,130.382246
268799,7334.814628,5218.000294,7.350612,123.128724,130.479336
268999,7335.312557,8004.528784,7.356154,123.220408,130.576562
269199,7335.083893,7027.531388,7.361580,123.311721,130.673301
269399,7335.256117,7567.068822,7.367059,123.403435,130.770494
269599,7334.447592,6245.364769,7.372510,123.494807,130.867317
269799,7334.068883,6823.569092,7.377949,123.586269,130.964217
269999,7333.341636,6352.285394,7.383395,123.677814,131.061209
270199,7333.142233,7063.948616,7.388860,123.769533,131.158393
270399,7334.517199,9192.095468,7.394313,123.861118,131.255431
270599,7333.485521,5938.656641,7.399755,123.952767,131.352522
270799,7333.408627,7229.371812,7.405175,124.044239,131.449414
270999,7333.333215,7231.225134,7.410612,124.135939,131.546550
271199,7334.575323,9017.631615,7.416052,124.227530,131.643582
271399,7333.731493,6189.497971,7.421492,124.319036,131.740528
271599,7332.606729,5806.301968,7.426976,124.410500,131.837476
271799,7331.846492,6299.444552,7.432418,124.502085,131.934503
271999,7331.620529,7024.537189,7.437862,124.593689,132.031551
272199,7330.751379,6148.707180,7.443300,124.685036,132.128336
272399,7329.778651,6005.895833,7.448716,124.776373,132.225089
272599,7328.496112,5581.677905,7.454169,124.868082,132.322251
272799,7327.820719,6407.260125,7.459658,124.959582,132.419240
272999,7327.849729,7367.419385,7.465141,125.051308,132.516449
273199,7327.918744,7422.124574,7.470612,125.142701,132.613312
273399,7327.391942,6607.780080,7.476053,125.234244,132.710297
273599,7326.775276,6483.793143,7.481483,125.325913,132.807396
273799,7326.637827,7138.607450,7.486917,125.417415,132.904332
273999,7326.330329,6905.365926,7.492348,125.508806,133.001154
274199,7326.540255,7614.138081,7.497762,125.600164,133.097926
274399,7325.733380,6219.507380,7.503215,125.691529,133.194744
274599,7325.108154,6467.298830,7.508647,125.782932,133.291580
274799,7325.603619,8005.876943,7.514034,125.874377,133.388410
274999,7325.047075,6560.355321,7.519499,125.965832,133.485331
275199,7324.544531,6633.546656,7.524955,126.057414,133.582370
275399,7322.923751,5092.730060,7.530387,126.149070,133.679457
275599,7321.919333,5938.835642,7.535856,126.240750,133.776606
275799,7322.177632,7678.113942,7.541291,126.332117,133.873408
275999,7321.682319,6638.645989,7.546742,126.423641,133.970384
276199,7320.858480,6183.960448,7.552167,126.515147,134.067314
276399,7320.609050,6976.146885,7.557611,126.606521,134.164132
276599,7320.208640,6766.841314,7.563057,126.697883,134.260940
276799,7320.497368,7719.808258,7.568555,126.789412,134.357967
276999,7320.642549,7521.572786,7.574050,126.880884,134.454933
277199,7320.920484,7705.861213,7.579464,126.972382,134.551846
277399,7320.371297,6559.198525,7.584942,127.063900,134.648841
277599,7319.582440,6225.437737,7.590456,127.155605,134.746061
277799,7318.972134,6471.867454,7.595994,127.247112,134.843106
277999,7318.796421,7074.730122,7.601499,127.338635,134.940134
278199,7318.028034,6249.970885,7.606948,127.430135,135.037083
278399,7317.919052,7166.324228,7.612426,127.521564,135.133989
278599,7317.631415,6917.241192,7.617870,127.612739,135.230609
278799,7317.586146,7254.526070,7.623349,127.704296,135.327645
278999,7317.426710,7095.172985,7.628894,127.795725,135.424619
279199,7317.590159,7545.601777,7.634350,127.887036,135.521386
279399,7317.784922,7589.674209,7.639851,127.978520,135.618372
279599,7317.095366,6353.785078,7.645356,128.070281,135.715637
279799,7316.798972,6902.440300,7.650806,128.161743,135.812549
279999,7316.763870,7267.656388,7.656306,128.253221,135.909527
280199,7316.271006,6626.262060,7.661803,128.344810,136.006612
280399,7316.744201,7979.689816,7.667277,128.436571,136.103848
280599,7316.924362,7569.509429,7.672790,128.528329,136.201120
280799,7316.377224,6548.743820,7.678264,128.620075,136.298339
280999,7316.266143,7160.307447,7.683724,128.711633,136.395357
281199,7315.032674,5582.009345,7.689224,128.803098,136.492322
281399,7315.131000,7453.377583,7.694727,128.894692,136.589419
281599,7315.884512,8376.075171,7.700186,128.986152,136.686338
281799,7315.838858,7251.558570,7.705690,129.077811,136.783501
281999,7314.354673,5223.137531,7.711159,129.169311,136.880469
282199,7313.697652,6387.297635,7.716635,129.260937,136.977573
282399,7313.586101,7156.188388,7.722096,129.352376,137.074473
282599,7314.439654,8519.655634,7.727460,129.443667,137.171127
282799,7314.335379,7166.995313,7.732890,129.535227,137.268117
282999,7314.369755,7362.977158,7.738390,129.626699,137.365089
283199,7313.976531,6757.564963,7.743786,129.718025,137.461810
283399,7312.835270,5696.809974,7.749256,129.809458,137.558714
283599,7313.938547,8877.281381,7.754794,129.900826,137.655620
283799,7313.454205,6626.657816,7.760178,129.992106,137.752285
283999,7313.216427,6975.809018,7.765597,130.083580,137.849177
284199,7312.650418,6508.917844,7.771039,130.175089,137.946128
284399,7312.538566,7153.597282,7.776509,130.266629,138.043138
284599,7312.707387,7552.771000,7.781964,130.358146,138.140110
284799,7312.838862,7499.926969,7.787417,130.449690,138.237106
284999,7312.288389,6528.415364,7.792984,130.541616,138.334600
285199,7311.171525,5719.639554,7.798470,130.632973,138.431443
285399,7311.184053,7329.049386,7.803975,130.724489,138.528464
285599,7311.419588,7647.527886,7.809432,130.815962,138.625394
285799,7310.980140,6683.448966,7.814924,130.907463,138.722387
285999,7310.205852,6203.747562,7.820378,130.999105,138.819483
286199,7310.383289,7564.119397,7.825875,131.090813,138.916687
286399,7310.896565,8045.393162,7.831338,131.182250,139.013588
286599,7310.089919,6154.973486,7.836819,131.273739,139.110558
286799,7309.983662,7157.717426,7.842293,131.365512,139.207806
286999,7309.037480,5952.213203,7.847762,131.457013,139.304775
287199,7308.746534,6891.238779,7.853224,131.548496,139.401719
287399,7307.918108,6118.297347,7.858749,131.640218,139.498968
287599,7307.705944,7002.826596,7.864222,131.731738,139.595960
287799,7307.541411,7070.942557,7.869732,131.823524,139.693256
287999,7307.024177,6562.724942,7.875181,131.914986,139.790167
288199,7306.986004,7252.016621,7.880584,132.006763,139.887347
288399,7306.271211,6276.255355,7.886052,132.098314,139.984366
288599,7305.848711,6696.602817,7.891497,132.189798,140.081296
288799,7305.135007,6275.260044,7.896967,132.281210,140.178177
288999,7304.809395,6834.626770,7.902392,132.372585,140.274977
289199,7305.131195,7770.131640,7.907848,132.463933,140.371780
289399,7304.994845,7107.832721,7.913287,132.555333,140.468619
289599,7304.385729,6422.995154,7.918750,132.646595,140.565345
289799,7304.460301,7412.440718,7.924215,132.738129,140.662344
289999,7304.510977,7377.939921,7.929660,132.829566,140.759226
290199,7304.841956,7784.761479,7.935128,132.921352,140.856480
290399,7305.366651,8066.698721,7.940558,133.012740,140.953298
290599,7305.676181,7755.114457,7.946010,133.104453,141.050464
290799,7305.987072,7757.711264,7.951468,133.196011,141.147479
290999,7305.733727,6937.370748,7.956937,133.287561,141.244498
291199,7304.982592,6212.081464,7.962382,133.378985,141.341367
291399,7304.888641,7168.094735,7.967824,133.470421,141.438245
291599,7304.546432,6805.947854,7.973315,133.561968,141.535282
291799,7304.263915,6892.354634,7.978764,133.653475,141.632239
291999,7304.398547,7500.826584,7.984277,133.745226,141.729503
292199,7304.120589,6898.301614,7.989762,133.836726,141.826487
292399,7304.405902,7721.248407,7.995244,133.928554,141.923798
292599,7303.701276,6273.538611,8.000706,134.020092,142.020798
292799,7303.241908,6631.186146,8.006160,134.111595,142.117755
292999,7302.632933,6411.093837,8.011668,134.203330,142.214998
293199,7303.165499,8083.373813,8.017149,134.295203,142.312352
293399,7303.909193,8394.165967,8.022641,134.387061,142.409702
293599,7303.275032,6372.960535,8.028142,134.478523,142.506665
293799,7302.861251,6695.430677,8.033625,134.570219,142.603845
293999,7302.490668,6758.104352,8.039129,134.662529,142.701658
294199,7302.418134,7195.792504,8.044629,134.754379,142.799008
294399,7301.522171,5983.560540,8.050103,134.846106,142.896209
294599,7300.533926,5845.837449,8.055615,134.937956,142.993571
294799,7299.608683,5936.726366,8.061115,135.029893,143.091008
294999,7299.229089,6739.706401,8.066636,135.121856,143.188492
295199,7299.132232,7156.268152,8.072157,135.214376,143.286533
295399,7299.976944,8546.772981,8.077720,135.306203,143.383923
295599,7300.344113,7842.651761,8.083217,135.398124,143.481342
295799,7300.788497,7957.588278,8.088739,135.490330,143.579069
295999,7300.066385,6232.062947,8.094292,135.582390,143.676681
296199,7300.299737,7645.661334,8.099718,135.674256,143.773973
296399,7300.957312,8274.825710,8.105197,135.766800,143.871998
296599,7300.672999,6879.321351,8.110692,135.859074,143.969766
296799,7300.560289,7133.410237,8.116127,135.951040,144.067167
296999,7299.798801,6169.751765,8.121602,136.043335,144.164937
297199,7299.221807,6442.385028,8.127108,136.135818,144.262926
297399,7300.560949,9290.525829,8.132617,136.227889,144.360506
297599,7299.960655,6407.323442,8.138148,136.320258,144.458406
297799,7301.031013,8893.723935,8.143619,136.412354,144.555973
297999,7302.107444,8904.913264,8.149108,136.504348,144.653455
298199,7303.049264,8706.360708,8.154631,136.596681,144.751312
298399,7302.946400,7149.575808,8.160043,136.688196,144.848239
298599,7302.216017,6212.485022,8.165524,136.780304,144.945828
298799,7301.899296,6829.035154,8.171031,136.872190,145.043220
298999,7301.653564,6934.529642,8.176470,136.963986,145.140455
299199,7302.340189,8328.845454,8.181868,137.055493,145.237361
299399,7302.317337,7268.129710,8.187343,137.147014,145.334357
299599,7302.074303,6938.252266,8.192804,137.238624,145.431427
299799,7301.872231,6999.168761,8.198261,137.330451,145.528712
299999,7300.899074,5842.137327,8.203758,137.422608,145.626366
300199,7300.481729,6674.463739,8.209261,137.514358,145.723619
300399,7301.088353,8211.630426,8.214719,137.605931,145.820650
300599,7301.564349,8016.510818,8.220167,137.697359,145.917526
300799,7302.919399,9339.559095,8.225636,137.788740,146.014376
300999,7303.239776,7785.087888,8.231117,137.880525,146.111642
301199,7302.230300,5782.968721,8.236604,137.972698,146.209302
301399,7302.399332,7556.961466,8.242018,138.064402,146.306419
301599,7301.646380,6166.947196,8.247446,138.156157,146.403603
301799,7300.881785,6147.873156,8.252938,138.248255,146.501193
301999,7300.379665,6542.680070,8.258407,138.339919,146.598326
302199,7299.777589,6390.642498,8.263837,138.431450,146.695287
302399,7299.560531,6971.585788,8.269316,138.523105,146.792421
302599,7300.771463,9131.701450,8.274765,138.614590,146.889354
302799,7301.805144,8865.764575,8.280238,138.706769,146.987007
302999,7301.950440,7521.927657,8.285737,138.798979,147.084716
303199,7301.449617,6542.702724,8.291204,138.890532,147.181736
303399,7300.711722,6182.062753,8.296645,138.982020,147.278665
303599,7301.097904,7886.937279,8.302139,139.073530,147.375669
303799,7300.840624,6910.289164,8.307546,139.164866,147.472412
303999,7300.949341,7466.089804,8.313032,139.256237,147.569269
304199,7300.543464,6683.611058,8.318445,139.347730,147.666175
304399,7299.870358,6276.075457,8.323915,139.439708,147.763623
304599,7301.347815,9550.037519,8.329358,139.532054,147.861412
304799,7300.729759,6359.431569,8.334820,139.624529,147.959349
304999,7299.882825,6009.155023,8.340244,139.716545,148.056789
305199,7299.126235,6145.326450,8.345682,139.809018,148.154700
305399,7298.200607,5885.691579,8.351160,139.900644,148.251804
305599,7298.459278,7693.449970,8.356637,139.992271,148.348908
305799,7298.366780,7157.030666,8.362097,140.083766,148.445862
305999,7297.235434,5567.407535,8.367550,140.175158,148.542708
306199,7297.402503,7553.016847,8.373039,140.266442,148.639481
306399,7296.772625,6332.430098,8.378494,140.357920,148.736414
306599,7296.130880,6312.978050,8.383925,140.449124,148.833049
306799,7295.134980,5768.420380,8.389397,140.540652,148.930049
306999,7295.410358,7717.840245,8.394890,140.632054,149.026944
307199,7295.131511,6867.101178,8.400352,140.723361,149.123713
307399,7294.904921,6946.862165,8.405868,140.815275,149.221143
307599,7293.990308,5888.230824,8.411403,140.907055,149.318458
307799,7293.363443,6329.244327,8.416878,140.998677,149.415555
307999,7293.576579,7621.592357,8.422388,141.090347,149.512735
308199,7293.789543,7621.754449,8.427900,141.181895,149.609795
308399,7293.608824,7015.121788,8.433366,141.273456,149.706822
308599,7293.747292,7507.264293,8.438781,141.364883,149.803664
308799,7292.990884,6125.853796,8.444260,141.456379,149.900639
308999,7292.649286,6765.221643,8.449666,141.547890,149.997556
309199,7292.274493,6713.219160,8.455147,141.639639,150.094786
309399,7292.076738,6986.347795,8.460648,141.731085,150.191733
309599,7291.757726,6798.245788,8.466119,141.822757,150.288876
309799,7291.602695,7051.614625,8.471625,141.914224,150.385849
309999,7290.708502,5905.603183,8.477141,142.005873,150.483013
310199,7290.947591,7661.536227,8.482608,142.097478,150.580086
310399,7291.352948,7920.061044,8.488118,142.189120,150.677238
310599,7291.596679,7669.868381,8.493620,142.280521,150.774140
310799,7291.863640,7706.453543,8.499071,142.372201,150.871272
310999,7291.822599,7228.044432,8.504545,142.463719,150.968264
311199,7290.867531,5805.736862,8.510105,142.555225,151.065330
311399,7291.483133,8249.359989,8.515593,142.647012,151.162606
311599,7290.823711,6264.103086,8.521095,142.738719,151.259814
311799,7290.315402,6498.370445,8.526472,142.830027,151.356500
311999,7290.208515,7123.571730,8.531916,142.921619,151.453535
312199,7291.060599,8620.311728,8.537393,143.013212,151.550606
312399,7290.280030,6071.811673,8.542811,143.104399,151.647211
312599,7290.283954,7296.413184,8.548301,143.195942,151.744243
312799,7290.033912,6899.219156,8.553819,143.287244,151.841063
312999,7290.202883,7554.473441,8.559205,143.378431,151.937636
313199,7290.845709,8296.867661,8.564709,143.470469,152.035178
313399,7291.235984,7902.406370,8.570138,143.561916,152.132054
313599,7290.774626,6567.827389,8.575584,143.653453,152.229037
313799,7290.661716,7113.618877,8.581025,143.745074,152.326099
313999,7291.838760,9138.620155,8.586463,143.836424,152.422887
314199,7291.413305,6623.449527,8.591917,143.927832,152.519749
314399,7291.840831,7963.484120,8.597386,144.019333,152.616719
314599,7291.259144,6376.847063,8.602860,144.111036,152.713896
314799,7290.882864,6698.994561,8.608307,144.202458,152.810765
314999,7289.975047,5861.070110,8.613773,144.293932,152.907705
315199,7289.525967,6582.224906,8.619280,144.385536,153.004816
315399,7288.849601,6222.897502,8.624744,144.477179,153.101922
315599,7288.132217,6156.817078,8.630197,144.568600,153.198797
315799,7288.467146,7816.985491,8.635704,144.660178,153.295882
315999,7288.105000,6716.276070,8.641145,144.751684,153.392830
316199,7288.316426,7622.370710,8.646621,144.843153,153.489774
316399,7287.614895,6178.494172,8.652110,144.934620,153.586730
316599,7286.760292,5934.778722,8.657557,145.026071,153.683628
316799,7286.141050,6305.880546,8.663003,145.117320,153.780322
316999,7285.997765,7059.034019,8.668461,145.208897,153.877358
317199,7285.816932,6999.196079,8.673928,145.300278,153.974206
317399,7286.155790,7823.584380,8.679402,145.391852,154.071254
317599,7286.254592,7443.054468,8.684830,145.483303,154.168132
317799,7286.297469,7354.385164,8.690317,145.574733,154.265050
317999,7285.686984,6315.627626,8.695800,145.666170,154.361969
318199,7284.992340,6180.506854,8.701289,145.757791,154.459080
318399,7284.349755,6261.998436,8.706796,145.849659,154.556455
318599,7283.731275,6299.110959,8.712295,145.941119,154.653414
318799,7282.435334,5218.000294,8.717754,146.032517,154.750271
318999,7282.888057,8004.528784,8.723178,146.123815,154.846993
319199,7282.728059,7027.531388,8.728672,146.215382,154.944054
319399,7282.906106,7567.068822,8.734129,146.306732,155.040862
319599,7282.256831,6245.364769,8.739612,146.398585,155.138197
319799,7281.969972,6823.569092,8.745070,146.489972,155.235042
319999,7281.388919,6352.285394,8.750595,146.581557,155.332152
320199,7281.253103,7063.948616,8.756094,146.673521,155.429614
320399,7282.445889,9192.095468,8.761546,146.764869,155.526415
320599,7281.607593,5938.656641,8.767017,146.856506,155.623523
320799,7281.575027,7229.371812,8.772534,146.948030,155.720564
320999,7281.543656,7231.225134,8.777993,147.039567,155.817560
321199,7282.624657,9017.631615,8.783476,147.130977,155.914453
321399,7281.944429,6189.497971,8.788983,147.222447,156.011430
321599,7281.026741,5806.301968,8.794443,147.314137,156.108581
321799,7280.416684,6299.444552,8.799960,147.406274,156.206234
321999,7280.257752,7024.537189,8.805472,147.498118,156.303590
322199,7279.555362,6148.707180,8.811051,147.589651,156.400702
322399,7278.765251,6005.895833,8.816509,147.681402,156.497910
322599,7277.713120,5581.677905,8.822110,147.773709,156.595819
322799,7277.173806,6407.260125,8.827706,147.865835,156.693541
322999,7277.229685,7367.419385,8.833199,147.957978,156.791177
323199,7277.319348,7422.124574,8.838687,148.049831,156.888519
323399,7276.905285,6607.780080,8.844160,148.141190,156.985350
323599,7276.415105,6483.793143,8.849611,148.232714,157.082326
323799,7276.329986,7138.607450,8.855193,148.324438,157.179631
323999,7276.100995,6905.365926,8.860711,148.415785,157.276496
324199,7276.309532,7614.138081,8.866218,148.507634,157.373852
324399,7275.657989,6219.507380,8.871710,148.599009,157.470719
324599,7275.159924,6467.298830,8.877254,148.690561,157.567814
324799,7275.609873,8005.876943,8.882751,148.782101,157.664853
324999,7275.169716,6560.355321,8.888265,148.873614,157.761880
325199,7274.775114,6633.546656,8.893825,148.965440,157.859265
325399,7273.433968,5092.730060,8.899291,149.056908,157.956199
325599,7272.614190,5938.835642,8.904780,149.148439,158.053219
325799,7272.863116,7678.113942,8.910295,149.239884,158.150179
325999,7272.474025,6638.645989,8.915722,149.331390,158.247112
326199,7271.806635,6183.960448,8.921195,149.422893,158.344087
326399,7271.625471,6976.146885,8.926603,149.514315,158.440918
326599,7271.316356,6766.841314,8.932078,149.605805,158.537882
326799,7271.590831,7719.808258,8.937621,149.697539,158.635160
326999,7271.743725,7521.572786,8.943051,149.788826,158.731877
327199,7272.009078,7705.861213,8.948563,149.880443,158.829006
327399,7271.573641,6559.198525,8.954078,149.972112,158.926190
327599,7270.934975,6225.437737,8.959528,150.063551,159.023078
327799,7270.447441,6471.867454,8.965017,150.155277,159.120294
327999,7270.328101,7074.730122,8.970538,150.246812,159.217350
328199,7269.706311,6249.970885,8.975972,150.338367,159.314339
328399,7269.643350,7166.324228,8.981410,150.429985,159.411395
328599,7269.428863,6917.241192,8.986881,150.521314,159.508195
328799,7269.419798,7254.526070,8.992322,150.612721,159.605043
328999,7269.313873,7095.172985,8.997740,150.704065,159.701806
329199,7269.481727,7545.601777,9.003145,150.795417,159.798562
329399,7269.676137,7589.674209,9.008640,150.886908,159.895547
329599,7269.120378,6353.785078,9.014090,150.978319,159.992409
329799,7268.898013,6902.440300,9.019538,151.070012,160.089550
329999,7268.897260,7267.656388,9.025046,151.161859,160.186906
330199,7268.508020,6626.262060,9.030523,151.253689,160.284211
330399,7268.938518,7979.689816,9.036010,151.345570,160.381579
330599,7269.120351,7569.509429,9.041462,151.437055,160.478517
330799,7268.684815,6548.743820,9.046924,151.528730,160.575654
330999,7268.619330,7160.307447,9.052369,151.620233,160.672602
331199,7267.600846,5582.009345,9.057857,151.711724,160.769580
331399,7267.712962,7453.377583,9.063335,151.803131,160.866466
331599,7268.381456,8376.075171,9.068845,151.894679,160.963524
331799,7268.371316,7251.558570,9.074354,151.986262,161.060616
331999,7267.139247,5223.137531,9.079798,152.078089,161.157887
332199,7266.609541,6387.297635,9.085244,152.169565,161.254809
332399,7266.543102,7156.188388,9.090693,152.260987,161.351680
332599,7267.296628,8519.655634,9.096143,152.352506,161.448649
332799,7267.236350,7166.995313,9.101589,152.443946,161.545536
332999,7267.293852,7362.977158,9.107083,152.535256,161.642339
333199,7266.987893,6757.564963,9.112634,152.626623,161.739257
333399,7266.045974,5696.809974,9.118028,152.718054,161.836082
333599,7267.011943,8877.281381,9.123465,152.809644,161.933109
333799,7266.628267,6626.657816,9.128903,152.901193,162.030095
333999,7266.454124,6975.809018,9.134349,152.992779,162.127128
334199,7266.000781,6508.917844,9.139774,153.084155,162.223929
334399,7265.933554,7153.597282,9.145218,153.175466,162.320684
334599,7266.105005,7552.771000,9.150669,153.266872,162.417541
334799,7266.244684,7499.926969,9.156161,153.358404,162.514565
334999,7265.804189,6528.415364,9.161652,153.450075,162.611727
335199,7264.881656,5719.639554,9.167145,153.541525,162.708670
335399,7264.919919,7329.049386,9.172671,153.633010,162.805681
335599,7265.147934,7647.527886,9.178139,153.724670,162.902810
335799,7264.801478,6683.448966,9.183622,153.816118,162.999739
335999,7264.169898,6203.747562,9.189142,153.907741,163.096883
336199,7264.348333,7564.119397,9.194647,153.999089,163.193736
336399,7264.812688,8045.393162,9.200116,154.090303,163.290418
336599,7264.153247,6154.973486,9.205591,154.181745,163.387336
336799,7264.090043,7157.717426,9.211110,154.273104,163.484214
336999,7263.311481,5952.213203,9.216589,154.364400,163.580990
337199,7263.090798,6891.238779,9.222077,154.455863,163.677940
337399,7262.412200,6118.297347,9.227626,154.547587,163.775214
337599,7262.258417,7002.826596,9.233099,154.639031,163.872130
337799,7262.145146,7070.942557,9.238552,154.730497,163.969049
337999,7261.731288,6562.724942,9.244051,154.822097,164.066148
338199,7261.725543,7252.016621,9.249482,154.913428,164.162910
338399,7261.143114,6276.255355,9.254994,155.004969,164.259963
338599,7260.809658,6696.602817,9.260526,155.096473,164.356999
338799,7260.227870,6275.260044,9.265972,155.187789,164.453761
338999,7259.976777,6834.626770,9.271490,155.279322,164.550812
339199,7260.277576,7770.131640,9.276973,155.370672,164.647645
339399,7260.187744,7107.832721,9.282467,155.461908,164.744375
339599,7259.694698,6422.995154,9.287942,155.553244,164.841186
339799,7259.784601,7412.440718,9.293483,155.644642,164.938125
339999,7259.854105,7377.939921,9.298956,155.735978,165.034933
340199,7260.162692,7784.761479,9.304453,155.827562,165.132015
340399,7260.636568,8066.698721,9.309845,155.918686,165.228531
340599,7260.926925,7755.114457,9.315385,156.010352,165.325738
340799,7261.218465,7757.711264,9.320930,156.101968,165.422899
340999,7261.028525,6937.370748,9.326316,156.192968,165.519284
341199,7260.413667,6212.081464,9.331733,156.284511,165.616244
341399,7260.359584,7168.094735,9.337222,156.375995,165.713217
341599,7260.093535,6805.947854,9.342643,156.467242,165.809885
341799,7259.878358,6892.354634,9.348089,156.558704,165.906792
341999,7260.019263,7500.826584,9.353586,156.650146,166.003732
342199,7259.807856,6898.301614,9.358967,156.741292,166.100259
342399,7260.077389,7721.248407,9.364408,156.833251,166.197659
342599,7259.501476,6273.538611,9.369925,156.925044,166.294968
342799,7259.134898,6631.186146,9.375386,157.016804,166.392190
342999,7258.640413,6411.093837,9.380883,157.108527,166.489410
343199,7259.121027,8083.373813,9.386314,157.200064,166.586378
343399,7259.782090,8394.165967,9.391834,157.291935,166.683769
343599,7259.265896,6372.960535,9.397335,157.383647,166.780982
343799,7258.937894,6695.430677,9.402820,157.475257,166.878077
343999,7258.646711,6758.104352,9.408296,157.566780,166.975075
344199,7258.610190,7195.792504,9.413714,157.658259,167.071973
344399,7257.869743,5983.560540,9.419137,157.749838,167.168975
344599,7257.050223,5845.837449,9.424649,157.841501,167.266151
344799,7256.284374,5936.726366,9.430142,157.933595,167.363737
344999,7255.984908,6739.706401,9.435638,158.025479,167.461118
345199,7255.927135,7156.268152,9.441154,158.117175,167.558329
345399,7256.674585,8546.772981,9.446648,158.209046,167.655694
345599,7257.013692,7842.651761,9.452076,158.300787,167.752863
345799,7257.418883,7957.588278,9.457509,158.392256,167.849764
345999,7256.826191,6232.062947,9.462980,158.483794,167.946774
346199,7257.050822,7645.661334,9.468486,158.575621,168.044107
346399,7257.638452,8274.825710,9.473950,158.667261,168.141211
346599,7257.420150,6879.321351,9.479416,158.758863,168.238279
346799,7257.348633,7133.410237,9.484864,158.850503,168.335367
346999,7256.721776,6169.751765,9.490305,158.941720,168.432026
347199,7256.252688,6442.385028,9.495739,159.033402,168.529141
347399,7257.423830,9290.525829,9.501255,159.125638,168.626893
347599,7256.934704,6407.323442,9.506750,159.217266,168.724017
347799,7257.875929,8893.723935,9.512233,159.309122,168.821355
347999,7258.822502,8904.913264,9.517718,159.400576,168.918293
348199,7259.653942,8706.360708,9.523194,159.492060,169.015254
348399,7259.590752,7149.575808,9.528644,159.583863,169.112507
348599,7258.990003,6212.485022,9.534098,159.675400,169.209498
348799,7258.743469,6829.035154,9.539621,159.767179,169.306800
348999,7258.557673,6934.529642,9.545064,159.858732,169.403797
349199,7259.170667,8328.845454,9.550506,159.950182,169.500688
349399,7259.175795,7268.129710,9.556002,160.042135,169.598138
349599,7258.992201,6938.252266,9.561450,160.134047,169.695496
349799,7258.843645,6999.168761,9.566954,160.225775,169.792729
349999,7258.058170,5884.261699,9.572482,160.318043,169.890526
350199,7257.708993,6646.649584,9.577938,160.409666,169.987604
350399,7258.225382,8162.421862,9.583428,160.501570,170.084998
350599,7258.541366,7812.145333,9.588933,160.593284,170.182217
350799,7259.752081,9382.136252,9.594436,160.685079,170.279515
350999,7260.044446,7772.851990,9.599898,160.776572,170.376470
351199,7259.217022,5807.088573,9.605391,160.868327,170.473718
351399,7259.388062,7559.733949,9.610899,160.960028,170.570927
351599,7258.764727,6163.565887,9.616357,161.051812,170.668169
351799,7258.134766,6150.661824,9.621772,161.143291,170.765064
351999,7257.701439,6495.480067,9.627300,161.234894,170.862194
352199,7257.220803,6411.302080,9.632817,161.326337,170.959154
352399,7257.060000,6973.884740,9.638298,161.417862,171.056160
352599,7258.138022,9157.613424,9.643840,161.509373,171.153213
352799,7259.046571,8860.817885,9.649318,161.600776,171.250094
352999,7259.156615,7453.275451,9.654821,161.692878,171.347699
353199,7258.746552,6534.985257,9.660308,161.785082,171.445391
353399,7258.098874,6114.299532,9.665830,161.876990,171.542820
353599,7258.496393,7960.912578,9.671308,161.968663,171.639971
