# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
383599,0.130253,0.085800,10.470769,173.449726,183.920495
383799,0.130235,0.096000,10.476172,173.540106,184.016278
383999,0.130235,0.130600,10.481623,173.630741,184.112365
384199,0.130233,0.127200,10.487064,173.721235,184.208300
384399,0.130223,0.110800,10.492548,173.812211,184.304759
384599,0.130219,0.121000,10.498006,173.903009,184.401015
384799,0.130220,0.133800,10.503454,173.993563,184.497017
384999,0.130216,0.122200,10.508907,174.084108,184.593015
385199,0.130208,0.114400,10.514394,174.174702,184.689097
385399,0.130203,0.120800,10.519838,174.265292,184.785130
385599,0.130203,0.130200,10.525292,174.355807,184.881099
385799,0.130193,0.110800,10.530730,174.446332,184.977062
385999,0.130191,0.126000,10.536186,174.536757,185.072942
386199,0.130192,0.131600,10.541620,174.627388,185.169008
386399,0.130202,0.150400,10.547085,174.717914,185.265000
386599,0.130200,0.126600,10.552563,174.808405,185.360968
386799,0.130212,0.152200,10.558007,174.899056,185.457062
386999,0.130214,0.134800,10.563468,174.989588,185.553056
387199,0.130219,0.140600,10.568918,175.080189,185.649108
387399,0.130222,0.135800,10.574343,175.170730,185.745073
387599,0.130217,0.119400,10.579815,175.261153,185.840968
387799,0.130219,0.134800,10.585269,175.351707,185.936977
387999,0.130215,0.121600,10.590689,175.442053,186.032742
388199,0.130215,0.130400,10.596175,175.532539,186.128713
388399,0.130204,0.109600,10.601625,175.622909,186.224534
388599,0.130206,0.134800,10.607074,175.713416,186.320490
388799,0.130205,0.127800,10.612604,175.804520,186.417124
388999,0.130206,0.131000,10.618092,175.894916,186.513007
389199,0.130201,0.120400,10.623536,175.985437,186.608974
389399,0.130206,0.141000,10.628987,176.075982,186.704970
389599,0.130216,0.149400,10.634458,176.166516,186.800974
389799,0.130224,0.146800,10.639936,176.257507,186.897443
389999,0.130221,0.122800,10.645408,176.347960,186.993367
390199,0.130220,0.129400,10.650857,176.438545,187.089402
390399,0.130210,0.109800,10.656326,176.529062,187.185387
390599,0.130215,0.140800,10.661785,176.619424,187.281209
390799,0.130216,0.131400,10.667254,176.709947,187.377201
390999,0.130206,0.111800,10.672689,176.800504,187.473193
391199,0.130208,0.134400,10.678135,176.891189,187.569324
391399,0.130213,0.139800,10.683599,176.982114,187.665713
391599,0.130209,0.121800,10.689017,177.072515,187.761533
391799,0.130219,0.149400,10.694517,177.163787,187.858304
391999,0.130225,0.141800,10.699959,177.254481,187.954440
392199,0.130226,0.132200,10.705366,177.345177,188.050543
392399,0.130231,0.140000,10.710843,177.435620,188.146463
392599,0.130248,0.163200,10.716295,177.526063,188.242359
392799,0.130250,0.135600,10.721755,177.616745,188.338499
392999,0.130251,0.132400,10.727224,177.707187,188.434411
393199,0.130246,0.119400,10.732685,177.797892,188.530577
393399,0.130244,0.127400,10.738158,177.888714,188.626872
393599,0.130247,0.135000,10.743623,177.979249,188.722872
393799,0.130240,0.117200,10.749051,178.069639,188.818690
393999,0.130229,0.107600,10.754481,178.160111,188.914592
394199,0.130234,0.140200,10.759966,178.251250,189.011215
394399,0.130241,0.143600,10.765431,178.341831,189.107262
394599,0.130236,0.121000,10.770907,178.432468,189.203375
394799,0.130240,0.138400,10.776363,178.523010,189.299373
394999,0.130242,0.133600,10.781828,178.613761,189.395588
395199,0.130225,0.096800,10.787281,178.704341,189.491622
395399,0.130216,0.113800,10.792755,178.795305,189.588060
395599,0.130208,0.113000,10.798256,178.886233,189.684489
395799,0.130213,0.140200,10.803756,178.977361,189.781117
395999,0.130213,0.130200,10.809251,179.068324,189.877575
396199,0.130199,0.103200,10.814737,179.159134,189.973871
396399,0.130199,0.129600,10.820197,179.249871,190.070068
396599,0.130194,0.120000,10.825738,179.341004,190.166742
396799,0.130210,0.162000,10.831216,179.431743,190.262959
396999,0.130208,0.127400,10.836710,179.523176,190.359885
397199,0.130203,0.119000,10.842168,179.613844,190.456012
397399,0.130204,0.133400,10.847630,179.704437,190.552067
397599,0.130203,0.127800,10.853110,179.795238,190.648348
397799,0.130207,0.138800,10.858589,179.886266,190.744856
397999,0.130215,0.145800,10.864076,179.977304,190.841380
398199,0.130225,0.148800,10.869594,180.068384,190.937979
398399,0.130213,0.107800,10.875107,180.159349,191.034456
398599,0.130214,0.131800,10.880589,180.250365,191.130954
398799,0.130215,0.132600,10.886068,180.340936,191.227004
398999,0.130227,0.154400,10.891586,180.432082,191.323667
399199,0.130226,0.127400,10.897040,180.522587,191.419628
399399,0.130240,0.157800,10.902498,180.613349,191.515847
399599,0.130256,0.161800,10.908011,180.704453,191.612464
399799,0.130246,0.110400,10.913500,180.795406,191.708906
399999,0.130245,0.128800,10.919033,180.886654,191.805687
400199,0.130239,0.118600,10.924563,180.978442,191.903005
400399,0.130242,0.136600,10.930050,181.069528,191.999577
400599,0.130242,0.130000,10.935559,181.161043,192.096602
400799,0.130250,0.146200,10.941039,181.251664,192.192703
400999,0.130251,0.132400,10.946543,181.342872,192.289416
401199,0.130251,0.130600,10.952023,181.433880,192.385903
401399,0.130241,0.109400,10.957539,181.524813,192.482352
401599,0.130237,0.122000,10.963001,181.615290,192.578290
401799,0.130250,0.155600,10.968553,181.706421,192.674973
401999,0.130249,0.128600,10.974019,181.796911,192.770931
402199,0.130252,0.137400,10.979448,181.887389,192.866837
402399,0.130269,0.163200,10.984929,181.978869,192.963798
402599,0.130272,0.136400,10.990392,182.069830,193.060222
402799,0.130259,0.105000,10.995838,182.160245,193.156083
402999,0.130257,0.126000,11.001386,182.251634,193.253020
403199,0.130249,0.114800,11.006850,182.342079,193.348929
403399,0.130261,0.154200,11.012324,182.432588,193.444912
403599,0.130253,0.113000,11.017855,182.523473,193.541328
403799,0.130239,0.102000,11.023319,182.614123,193.637442
403999,0.130244,0.141800,11.028764,182.704610,193.733374
404199,0.130237,0.114200,11.034260,182.795856,193.830116
404399,0.130244,0.145800,11.039705,182.886503,193.926208
404599,0.130235,0.111800,11.045192,182.976902,194.022095
404799,0.130235,0.130200,11.050645,183.067407,194.118052
404999,0.130230,0.119800,11.056132,183.157854,194.213986
405199,0.130247,0.165800,11.061589,183.248318,194.309907
405399,0.130251,0.136400,11.067068,183.339048,194.406115
405599,0.130245,0.118800,11.072525,183.429522,194.502047
405799,0.130235,0.109600,11.077983,183.519993,194.597977
405999,0.130242,0.145000,11.083442,183.610246,194.693689
406199,0.130234,0.114000,11.088900,183.700686,194.789586
406399,0.130224,0.110400,11.094361,183.791071,194.885432
406599,0.130216,0.113400,11.099829,183.881595,194.981424
406799,0.130214,0.126200,11.105295,183.972034,195.077329
406999,0.130214,0.130000,11.110736,184.062704,195.173440
407199,0.130219,0.140600,11.116246,184.154019,195.270265
407399,0.130215,0.121200,11.121690,184.244693,195.366383
407599,0.130214,0.130000,11.127116,184.335397,195.462514
407799,0.130207,0.114800,11.132559,184.426122,195.558681
407999,0.130202,0.121000,11.137987,184.516610,195.654597
408199,0.130190,0.104200,11.143416,184.607046,195.750463
408399,0.130198,0.148200,11.148859,184.697385,195.846245
408599,0.130190,0.113400,11.154278,184.787793,195.942071
408799,0.130198,0.147000,11.159751,184.878709,196.038460
408999,0.130198,0.128600,11.165198,184.969273,196.134471
409199,0.130187,0.108600,11.170650,185.059689,196.230338
409399,0.130178,0.112000,11.176115,185.150202,196.326318
409599,0.130185,0.143800,11.181571,185.240577,196.422148
409799,0.130175,0.109200,11.187049,185.331222,196.518271
409999,0.130182,0.145800,11.192493,185.421654,196.614147
410199,0.130186,0.137000,11.197943,185.512448,196.710391
410399,0.130184,0.126400,11.203426,185.603209,196.806635
410599,0.130182,0.127400,11.208909,185.693609,196.902517
410799,0.130167,0.099400,11.214369,185.784397,196.998766
410999,0.130175,0.144800,11.219815,185.874751,197.094566
411199,0.130169,0.119200,11.225267,185.965151,197.190418
411399,0.130150,0.091400,11.230699,186.055521,197.286220
411599,0.130155,0.140000,11.236174,186.145904,197.382077
411799,0.130164,0.148200,11.241683,186.236286,197.477970
411999,0.130173,0.150000,11.247190,186.327022,197.574212
412199,0.130181,0.145200,11.252655,186.417580,197.670235
412399,0.130175,0.118000,11.258126,186.508265,197.766391
412599,0.130176,0.132200,11.263613,186.598904,197.862517
412799,0.130173,0.124600,11.269102,186.689424,197.958526
412999,0.130177,0.137600,11.274557,186.779943,198.054500
413199,0.130170,0.116200,11.279991,186.870484,198.150476
413399,0.130172,0.134000,11.285436,186.960948,198.246383
413599,0.130169,0.124600,11.290900,187.051564,198.342464
413799,0.130171,0.134200,11.296372,187.141981,198.438353
413999,0.130177,0.142200,11.301798,187.232339,198.534137
414199,0.130166,0.107400,11.307263,187.322698,198.629960
414399,0.130152,0.101400,11.312705,187.413111,198.725816
414599,0.130147,0.119000,11.318172,187.503516,198.821687
414799,0.130143,0.123200,11.323624,187.594018,198.917642
414999,0.130145,0.133400,11.329071,187.684501,199.013572
415199,0.130135,0.109000,11.334530,187.774808,199.109338
415399,0.130134,0.129200,11.340026,187.865688,199.205714
415599,0.130129,0.120000,11.345501,187.956176,199.301676
415799,0.130134,0.139200,11.350962,188.046707,199.397669
415999,0.130128,0.118400,11.356407,188.137060,199.493468
416199,0.130123,0.120000,11.361853,188.227551,199.589405
416399,0.130127,0.137400,11.367280,188.318232,199.685512
416599,0.130110,0.096200,11.372763,188.408794,199.781557
416799,0.130104,0.117200,11.378228,188.499255,199.877483
416999,0.130095,0.111200,11.383650,188.589616,199.973265
417199,0.130096,0.132400,11.389086,188.679985,200.069070
417399,0.130095,0.127600,11.394519,188.770350,200.164869
417599,0.130097,0.134600,11.399937,188.860678,200.260615
417799,0.130083,0.100200,11.405365,188.951179,200.356544
417999,0.130098,0.162000,11.410806,189.041530,200.452335
418199,0.130106,0.147000,11.416238,189.131945,200.548184
418399,0.130109,0.136000,11.421690,189.222343,200.644033
418599,0.130111,0.134600,11.427118,189.312667,200.739785
418799,0.130120,0.148800,11.432548,189.403034,200.835582
418999,0.130123,0.136600,11.438007,189.493605,200.931612
419199,0.130130,0.143800,11.443470,189.584358,201.027829
419399,0.130123,0.116600,11.448918,189.674875,201.123793
419599,0.130117,0.116400,11.454363,189.765262,201.219625
419799,0.130111,0.118600,11.459822,189.855843,201.315664
419999,0.130113,0.133600,11.465274,189.946311,201.411586
420199,0.130117,0.138200,11.470745,190.036914,201.507659
420399,0.130116,0.129000,11.476202,190.127383,201.603585
420599,0.130108,0.112800,11.481624,190.217887,201.699510
420799,0.130105,0.124000,11.487065,190.308298,201.795363
420999,0.130103,0.125200,11.492530,190.398587,201.891117
421199,0.130112,0.149600,11.497982,190.489139,201.987121
421399,0.130101,0.107400,11.503444,190.579584,202.083028
421599,0.130099,0.125000,11.508864,190.670062,202.178926
421799,0.130097,0.126200,11.514282,190.760398,202.274680
421999,0.130092,0.120000,11.519743,190.851079,202.370822
422199,0.130085,0.115400,11.525186,190.941649,202.466835
422399,0.130087,0.132800,11.530629,191.032178,202.562806
422599,0.130092,0.141600,11.536081,191.122933,202.659014
422799,0.130085,0.116200,11.541541,191.213768,202.755309
422999,0.130089,0.136600,11.546975,191.304590,202.851565
423199,0.130100,0.154800,11.552447,191.395036,202.947484
423399,0.130096,0.120600,11.557874,191.485602,203.043476
423599,0.130097,0.133400,11.563332,191.576095,203.139427
423799,0.130083,0.099200,11.568775,191.666472,203.235247
423999,0.130087,0.138800,11.574232,191.757338,203.331570
424199,0.130087,0.129800,11.579709,191.847896,203.427605
424399,0.130081,0.118600,11.585196,191.938736,203.523932
424599,0.130080,0.126600,11.590642,192.029043,203.619686
424799,0.130074,0.117600,11.596113,192.119452,203.715564
424999,0.130071,0.123800,11.601598,192.210625,203.812223
425199,0.130079,0.146800,11.607080,192.301259,203.908339
425399,0.130082,0.137200,11.612586,192.392072,204.004658
425599,0.130075,0.114600,11.618068,192.482988,204.101056
425799,0.130085,0.152600,11.623571,192.573682,204.197254
425999,0.130088,0.136800,11.629066,192.664228,204.293293
426199,0.130100,0.155000,11.634590,192.755474,204.390064
426399,0.130097,0.123400,11.640063,192.846219,204.486282
426599,0.130093,0.122600,11.645543,192.936990,204.582534
426799,0.130105,0.155400,11.651042,193.028152,204.679194
426999,0.130107,0.134000,11.656568,193.119602,204.776169
427199,0.130105,0.126200,11.662049,193.210160,204.872209
427399,0.130110,0.140800,11.667511,193.300829,204.968340
427599,0.130118,0.147400,11.672958,193.391334,205.064292
427799,0.130116,0.124200,11.678428,193.481684,205.160112
427999,0.130105,0.107800,11.683897,193.572214,205.256111
428199,0.130095,0.108000,11.689371,193.662712,205.352083
428399,0.130092,0.124600,11.694855,193.753143,205.447998
428599,0.130081,0.106400,11.700298,193.843526,205.543824
428799,0.130069,0.104400,11.705762,193.934159,205.639921
428999,0.130070,0.132400,11.711291,194.024880,205.736171
429199,0.130079,0.147600,11.716802,194.115734,205.832537
429399,0.130078,0.128600,11.722261,194.206176,205.928437
429599,0.130075,0.124800,11.727746,194.296805,206.024551
429799,0.130074,0.126400,11.733253,194.388128,206.121382
429999,0.130076,0.134600,11.738697,194.478597,206.217294
430199,0.130072,0.122800,11.744184,194.569683,206.313867
430399,0.130072,0.130000,11.749636,194.660148,206.409783
430599,0.130078,0.141200,11.755107,194.751138,206.506245
430799,0.130070,0.113000,11.760629,194.842587,206.603217
430999,0.130064,0.117200,11.766139,194.933566,206.699706
431199,0.130080,0.165200,11.771625,195.024701,206.796327
431399,0.130073,0.114200,11.777138,195.115575,206.892713
431599,0.130066,0.114800,11.782616,195.206216,206.988832
431799,0.130062,0.122800,11.788067,195.296712,207.084779
431999,0.130061,0.127800,11.793519,195.387073,207.180592
432199,0.130056,0.118600,11.798993,195.477568,207.276561
432399,0.130055,0.127600,11.804482,195.568198,207.372681
432599,0.130056,0.132000,11.810007,195.658900,207.468907
432799,0.130055,0.127800,11.815457,195.749306,207.564763
432999,0.130046,0.111800,11.820919,195.840182,207.661101
433199,0.130047,0.131200,11.826396,195.930885,207.757281
433399,0.130037,0.110000,11.831856,196.021387,207.853243
433599,0.130034,0.122200,11.837350,196.111890,207.949240
433799,0.130035,0.133200,11.842813,196.202527,208.045340
433999,0.130036,0.131400,11.848309,196.293390,208.141700
434199,0.130030,0.116800,11.853755,196.384092,208.237847
434399,0.130021,0.111600,11.859243,196.475023,208.334266
434599,0.130018,0.122600,11.864716,196.565954,208.430670
434799,0.130019,0.133400,11.870150,196.656750,208.526900
434999,0.130029,0.151600,11.875633,196.747918,208.623550
435199,0.130029,0.129800,11.881086,196.838551,208.719637
435399,0.130027,0.125400,11.886511,196.929122,208.815633
435599,0.130026,0.126800,11.891961,197.019640,208.911601
435799,0.130019,0.115800,11.897407,197.110082,209.007489
435999,0.130017,0.125400,11.902836,197.200559,209.103395
436199,0.130019,0.134800,11.908321,197.291458,209.199779
436399,0.130007,0.104200,11.913782,197.382054,209.295836
436599,0.130008,0.130800,11.919250,197.472989,209.392238
436799,0.130008,0.131000,11.924727,197.563500,209.488226
436999,0.130013,0.140600,11.930183,197.654185,209.584368
437199,0.130012,0.128600,11.935625,197.745082,209.680707
437399,0.130006,0.116200,11.941122,197.836077,209.777199
437599,0.130005,0.127800,11.946559,197.926643,209.873202
437799,0.130009,0.137800,11.952008,198.017326,209.969334
437999,0.130001,0.114200,11.957457,198.107934,210.065391
438199,0.129996,0.118000,11.962913,198.198619,210.161532
438399,0.130004,0.146800,11.968355,198.289471,210.257826
438599,0.130004,0.130200,11.973812,198.379896,210.353709
438799,0.130007,0.137000,11.979283,198.470488,210.449771
438999,0.130010,0.137800,11.984732,198.560801,210.545533
439199,0.130000,0.106600,11.990204,198.651580,210.641783
439399,0.129998,0.125200,11.995636,198.742118,210.737754
439599,0.129987,0.107600,12.001060,198.832705,210.833765
439799,0.129986,0.127800,12.006497,198.923149,210.929646
439999,0.129984,0.125400,12.011927,199.013826,211.025754
440199,0.129977,0.114000,12.017366,199.104238,211.121605
440399,0.129977,0.131000,12.022811,199.194853,211.217663
440599,0.129989,0.154600,12.028277,199.285413,211.313690
440799,0.129984,0.120600,12.033732,199.375839,211.409571
440999,0.129983,0.126400,12.039166,199.466368,211.505534
441199,0.129991,0.148200,12.044595,199.556842,211.601437
441399,0.129983,0.113000,12.050073,199.647815,211.697888
441599,0.129985,0.133400,12.055505,199.738156,211.793661
441799,0.129980,0.119800,12.060941,199.828497,211.889438
441999,0.129981,0.131400,12.066430,199.919016,211.985446
442199,0.129971,0.107800,12.071886,200.009884,212.081769
442399,0.129963,0.113400,12.077333,200.100394,212.177727
442599,0.129961,0.125600,12.082817,200.191138,212.273955
442799,0.129961,0.128200,12.088263,200.281555,212.369818
442999,0.129969,0.147600,12.093714,200.372394,212.466108
443199,0.129973,0.139600,12.099122,200.462845,212.561967
443399,0.129980,0.146200,12.104564,200.553410,212.657975
443599,0.129986,0.142200,12.110028,200.643987,212.754015
443799,0.129992,0.144400,12.115478,200.734753,212.850231
443999,0.129996,0.137600,12.120921,200.825694,212.946615
444199,0.129994,0.126400,12.126393,200.916868,213.043261
444399,0.129999,0.142000,12.131837,201.007385,213.139222
444599,0.130009,0.150200,12.137315,201.098169,213.235484
444799,0.130005,0.122600,12.142757,201.188623,213.331380
444999,0.130008,0.136800,12.148195,201.279127,213.427322
445199,0.130018,0.150600,12.153672,201.369599,213.523271
445399,0.130018,0.130800,12.159145,201.460152,213.619297
445599,0.130027,0.151000,12.164610,201.550570,213.715180
445799,0.130033,0.142400,12.170057,201.640787,213.810844
445999,0.130036,0.137600,12.175488,201.731244,213.906731
446199,0.130043,0.145600,12.180939,201.821619,214.002558
446399,0.130047,0.137800,12.186377,201.912185,214.098562
446599,0.130041,0.118400,12.191840,202.002956,214.194796
446799,0.130037,0.119200,12.197303,202.093844,214.291147
446999,0.130044,0.145600,12.202783,202.184348,214.387131
447199,0.130043,0.128000,12.208218,202.274716,214.482934
447399,0.130041,0.125600,12.213639,202.365136,214.578776
447599,0.130042,0.132600,12.219075,202.455585,214.674661
447799,0.130042,0.130200,12.224524,202.546079,214.770603
447999,0.130036,0.116400,12.229977,202.636440,214.866418
448199,0.130030,0.116200,12.235475,202.727528,214.963003
448399,0.130021,0.111200,12.240894,202.818000,215.058894
448599,0.130024,0.136200,12.246295,202.908455,215.154750
448799,0.130022,0.126400,12.251746,202.998954,215.250700
448999,0.130024,0.132600,12.257184,203.089416,215.346600
449199,0.130033,0.151600,12.262630,203.179821,215.442451
449399,0.130027,0.117200,12.268080,203.270216,215.538296
449599,0.130025,0.124800,12.273502,203.360558,215.634060
449799,0.130022,0.122800,12.278925,203.450880,215.729805
449999,0.130011,0.106400,12.284345,203.541325,215.825670
450199,0.130008,0.121600,12.289780,203.631695,215.921475
450399,0.130000,0.113400,12.295232,203.722222,216.017454
450599,0.130001,0.132600,12.300648,203.812628,216.113276
450799,0.130004,0.135400,12.306065,203.902883,216.208948
450999,0.130012,0.148000,12.311489,203.993355,216.304844
451199,0.130017,0.142600,12.316913,204.083697,216.400609
451399,0.130030,0.158000,12.322336,204.174013,216.496350
451599,0.130030,0.130600,12.327763,204.264254,216.592017
451799,0.130027,0.123400,12.333186,204.354713,216.687899
451999,0.130042,0.162600,12.338593,204.445025,216.783619
452199,0.130054,0.157600,12.344003,204.535237,216.879239
452399,0.130052,0.125800,12.349405,204.625545,216.974950
452599,0.130057,0.142600,12.354831,204.715977,217.070808
452799,0.130055,0.125800,12.360262,204.806254,217.166516
452999,0.130056,0.130200,12.365696,204.896644,217.262340
453199,0.130060,0.141200,12.371113,204.987064,217.358177
453399,0.130051,0.108800,12.376531,205.077479,217.454010
453599,0.130056,0.141400,12.381957,205.167893,217.549850
453799,0.130055,0.127000,12.387371,205.258308,217.645679
453999,0.130046,0.111000,12.392827,205.348556,217.741384
454199,0.130048,0.134400,12.398241,205.438917,217.837158
454399,0.130047,0.126600,12.403691,205.529222,217.932913
454599,0.130039,0.112200,12.409114,205.619615,218.028729
454799,0.130037,0.126600,12.414521,205.709962,218.124483
454999,0.130036,0.127000,12.419960,205.800337,218.220298
455199,0.130036,0.131000,12.425396,205.890651,218.316047
455399,0.130040,0.139200,12.430874,205.981349,218.412223
455599,0.130033,0.113000,12.436313,206.072007,218.508319
455799,0.130038,0.142000,12.441779,206.162958,218.604737
455999,0.130027,0.104400,12.447234,206.253516,218.700750
456199,0.130029,0.135000,12.452684,206.343925,218.796609
456399,0.130036,0.145400,12.458125,206.434380,218.892506
456599,0.130031,0.119200,12.463579,206.524798,218.988377
456799,0.130025,0.114800,12.469035,206.615153,219.084187
456999,0.130028,0.137200,12.474493,206.705657,219.180150
457199,0.130029,0.133400,12.479930,206.796159,219.276089
457399,0.130030,0.131200,12.485362,206.886562,219.371924
457599,0.130021,0.111200,12.490817,206.977067,219.467884
457799,0.130025,0.137200,12.496276,207.067415,219.563690
457999,0.130022,0.123600,12.501730,207.157903,219.659633
458199,0.130017,0.119800,12.507181,207.248264,219.755445
458399,0.130022,0.141000,12.512639,207.338657,219.851297
458599,0.130015,0.114800,12.518104,207.429050,219.947154
458799,0.130027,0.155400,12.523553,207.519529,220.043082
458999,0.130029,0.135000,12.529020,207.610040,220.139060
459199,0.130028,0.128600,12.534483,207.700481,220.234964
459399,0.130034,0.142600,12.539915,207.790917,220.330832
459599,0.130035,0.134000,12.545364,207.881327,220.426691
459799,0.130033,0.125800,12.550801,207.971732,220.522533
459999,0.130023,0.105000,12.556215,208.062129,220.618344
460199,0.130014,0.110000,12.561660,208.152522,220.714182
460399,0.130005,0.109600,12.567116,208.242882,220.809997
460599,0.130002,0.124200,12.572578,208.333313,220.905891
460799,0.129999,0.122000,12.578029,208.423790,221.001819
460999,0.129997,0.124400,12.583476,208.514185,221.097661
461199,0.129989,0.113400,12.588928,208.604763,221.193691
461399,0.129989,0.129200,12.594420,208.695479,221.289899
461599,0.129986,0.122200,12.599871,208.785966,221.385838
461799,0.129986,0.131200,12.605346,208.876465,221.481812
461999,0.129989,0.137400,12.610791,208.967006,221.577798
462199,0.129992,0.137200,12.616247,209.057449,221.673696
462399,0.129998,0.143000,12.621696,209.147837,221.769533
462599,0.129997,0.128400,12.627150,209.238235,221.865386
462799,0.129996,0.126200,12.632628,209.328720,221.961348
462999,0.129998,0.135200,12.638098,209.419241,222.057340
463199,0.130007,0.151000,12.643532,209.509829,222.153361
463399,0.130015,0.149400,12.649007,209.600549,222.249555
463599,0.130019,0.138400,12.654480,209.691069,222.345549
463799,0.130027,0.148600,12.659942,209.781466,222.441408
463999,0.130021,0.115800,12.665409,209.872043,222.537452
464199,0.130019,0.124800,12.670860,209.962470,222.633329
464399,0.130015,0.120600,12.676277,210.053050,222.729327
464599,0.130004,0.105000,12.681732,210.143538,222.825270
464799,0.130008,0.140200,12.687174,210.233911,222.921086
464999,0.129995,0.099600,12.692609,210.324391,223.017000
465199,0.129984,0.104600,12.698084,210.414996,223.113081
465399,0.129979,0.118200,12.703542,210.505650,223.209192
465599,0.129976,0.122800,12.709013,210.596159,223.305172
465799,0.129974,0.125200,12.714511,210.686562,223.401073
465999,0.129962,0.101200,12.719941,210.776882,223.496823
466199,0.129955,0.114800,12.725378,210.867372,223.592750
466399,0.129954,0.127000,12.730835,210.957748,223.688583
466599,0.129964,0.153800,12.736296,211.048182,223.784478
466799,0.129964,0.130400,12.741726,211.138617,223.880343
466999,0.129966,0.133000,12.747205,211.229123,223.976328
467199,0.129961,0.119200,12.752675,211.319629,224.072305
467399,0.129957,0.120800,12.758103,211.410071,224.168173
467599,0.129966,0.150600,12.763564,211.500545,224.264109
467799,0.129975,0.151000,12.768997,211.590972,224.359968
467999,0.129975,0.129000,12.774435,211.681444,224.455879
468199,0.129984,0.152200,12.779902,211.771915,224.551817
468399,0.129988,0.139600,12.785351,211.862297,224.647648
468599,0.129990,0.134400,12.790767,211.952684,224.743451
468799,0.129988,0.126000,12.796220,212.043276,224.839496
468999,0.129988,0.129200,12.801649,212.133866,224.935515
469199,0.129992,0.140600,12.807049,212.224258,225.031308
469399,0.129997,0.139600,12.812513,212.314750,225.127262
469599,0.129993,0.122400,12.817972,212.405135,225.223106
469799,0.129996,0.135200,12.823422,212.495500,225.318922
469999,0.129993,0.122800,12.828873,212.585980,225.414852
470199,0.129982,0.105600,12.834287,212.676207,225.510494
470399,0.129996,0.162600,12.839744,212.766592,225.606336
470599,0.130001,0.142000,12.845213,212.857118,225.702331
470799,0.130005,0.138600,12.850662,212.947601,225.798263
470999,0.129996,0.110200,12.856093,213.037913,225.894005
471199,0.129995,0.127400,12.861526,213.128502,225.990029
471399,0.130003,0.147400,12.866963,213.218729,226.085692
471599,0.129993,0.107800,12.872408,213.309221,226.181629
471799,0.129989,0.121200,12.877857,213.399447,226.277304
471999,0.129980,0.108000,12.883290,213.489672,226.372962
472199,0.129984,0.138200,12.888726,213.580000,226.468726
472399,0.129977,0.113800,12.894167,213.670303,226.564471
472599,0.129973,0.120000,12.899593,213.760664,226.660257
472799,0.129974,0.132400,12.905044,213.850966,226.756010
472999,0.129985,0.157000,12.910525,213.941457,226.851982
473199,0.129975,0.107200,12.915975,214.031747,226.947722
473399,0.129969,0.115600,12.921418,214.121984,227.043402
473599,0.129963,0.115600,12.926849,214.212284,227.139133
473799,0.129965,0.134000,12.932270,214.302592,227.234861
473999,0.129963,0.124600,12.937726,214.392884,227.330610
474199,0.129966,0.137800,12.943176,214.483403,227.426579
474399,0.129967,0.133400,12.948602,214.573705,227.522308
474599,0.129973,0.142400,12.954110,214.664308,227.618418
474799,0.129980,0.147800,12.959539,214.754556,227.714094
474999,0.129976,0.119800,12.964995,214.845004,227.809998
475199,0.129984,0.149600,12.970486,214.935590,227.906076
475399,0.129990,0.144200,12.975921,215.025879,228.001800
475599,0.129992,0.135000,12.981352,215.116094,228.097446
475799,0.129992,0.129200,12.986824,215.206422,228.193246
475999,0.129997,0.142400,12.992278,215.296854,228.289132
476199,0.129988,0.107800,12.997737,215.387269,228.385006
476399,0.129982,0.115000,13.003196,215.477596,228.480792
476599,0.129980,0.125200,13.008655,215.567974,228.576629
476799,0.129976,0.121200,13.014101,215.658378,228.672479
476999,0.129974,0.124600,13.019553,215.749046,228.768600
477199,0.129978,0.141600,13.025019,215.839480,228.864499
477399,0.129978,0.129800,13.030440,215.929848,228.960287
477599,0.129977,0.127200,13.035885,216.020218,229.056103
477799,0.129971,0.114400,13.041311,216.110627,229.151938
477999,0.129964,0.113600,13.046731,216.200912,229.247643
478199,0.129955,0.108200,13.052156,216.291423,229.343579
478399,0.129948,0.113800,13.057625,216.381870,229.439496
478599,0.129950,0.134400,13.063073,216.472358,229.535431
478799,0.129948,0.126600,13.068554,216.562865,229.631420
478999,0.129951,0.135200,13.073995,216.653144,229.727139
479199,0.129946,0.119400,13.079437,216.743481,229.822918
479399,0.129952,0.143600,13.084883,216.833853,229.918736
479599,0.129945,0.114000,13.090315,216.924106,230.014422
479799,0.129942,0.122000,13.095732,217.014543,230.110275
479999,0.129945,0.138000,13.101202,217.104960,230.206162
480199,0.129953,0.147200,13.106632,217.195394,230.302026
480399,0.129952,0.128600,13.112052,217.285826,230.397878
480599,0.129952,0.130800,13.117513,217.376262,230.493775
480799,0.129970,0.173400,13.122971,217.466594,230.589566
480999,0.129967,0.121200,13.128399,217.556944,230.685343
