# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
376999,0.096485,0.105249,68.827063,10.608667,79.435730
377199,0.096473,0.074130,68.865213,10.614719,79.479931
377399,0.096456,0.065355,68.888827,10.620696,79.509522
377599,0.096443,0.071259,68.913752,10.626735,79.540487
377799,0.096451,0.111157,68.973292,10.632783,79.606075
377999,0.096443,0.082531,69.008410,10.638817,79.647226
378199,0.096451,0.110373,69.048170,10.644816,79.692987
378399,0.096446,0.087846,69.073383,10.650908,79.724291
378599,0.096438,0.081353,69.097026,10.656874,79.753900
378799,0.096433,0.085852,69.131188,10.662899,79.794087
378999,0.096433,0.097163,69.154585,10.668841,79.823427
379199,0.096438,0.105540,69.204163,10.674878,79.879041
379399,0.096442,0.104515,69.281515,10.680909,79.962424
379599,0.096445,0.102194,69.306238,10.686864,79.993102
379799,0.096436,0.079113,69.348019,10.692865,80.040883
379999,0.096440,0.104082,69.396034,10.698898,80.094932
380199,0.096424,0.065980,69.451121,10.704967,80.156088
380399,0.096430,0.107180,69.495806,10.710958,80.206764
380599,0.096427,0.090934,69.546950,10.717030,80.263980
380799,0.096415,0.073519,69.571681,10.723042,80.294723
380999,0.096398,0.064382,69.623780,10.729067,80.352847
381199,0.096390,0.082125,69.662398,10.735063,80.397461
381399,0.096394,0.102896,69.687944,10.741153,80.429096
381599,0.096384,0.076791,69.711102,10.747108,80.458210
381799,0.096376,0.082737,69.735844,10.753186,80.489030
381999,0.096384,0.110692,69.772772,10.759119,80.531891
382199,0.096384,0.097352,69.796417,10.765075,80.561492
382399,0.096379,0.085554,69.821001,10.771063,80.592064
382599,0.096375,0.088984,69.874577,10.777098,80.651674
382799,0.096367,0.081715,69.909910,10.783154,80.693064
382999,0.096355,0.073862,69.949977,10.789135,80.739112
383199,0.096353,0.091116,69.975125,10.795108,80.770232
383399,0.096353,0.096619,70.008915,10.801109,80.810024
383599,0.096341,0.074151,70.034427,10.807111,80.841537
383799,0.096329,0.073438,70.057947,10.813103,80.871050
383999,0.096331,0.100155,70.082820,10.819077,80.901897
384199,0.096326,0.085794,70.116402,10.825025,80.941428
384399,0.096323,0.091179,70.176693,10.831067,81.007759
384599,0.096321,0.092952,70.200901,10.837011,81.037911
384799,0.096313,0.080370,70.224809,10.843039,81.067848
384999,0.096316,0.102039,70.264368,10.849072,81.113440
385199,0.096317,0.097567,70.287939,10.855113,81.143052
385399,0.096320,0.102015,70.312457,10.861151,81.173608
385599,0.096321,0.099386,70.350583,10.867108,81.217691
385799,0.096313,0.081092,71.063769,10.873363,81.937132
385999,0.096305,0.080277,71.086582,10.879373,81.965954
386199,0.096304,0.094175,71.124317,10.885286,82.009603
386399,0.096292,0.072994,71.170151,10.891300,82.061451
386599,0.096284,0.079998,71.204652,10.897340,82.101992
386799,0.096279,0.087420,71.228422,10.903349,82.131772
386999,0.096272,0.082255,71.277235,10.909333,82.186568
387199,0.096264,0.081954,71.323952,10.915354,82.239306
387399,0.096269,0.104727,71.358921,10.921397,82.280318
387599,0.096271,0.101537,71.396449,10.927449,82.323898
387799,0.096270,0.093721,71.432139,10.933451,82.365590
387999,0.096263,0.083082,71.455766,10.939487,82.395253
388199,0.096255,0.080905,71.479240,10.945511,82.424751
388399,0.096244,0.073462,71.504090,10.951512,82.455602
388599,0.096240,0.088241,71.527651,10.957469,82.485119
388799,0.096233,0.084471,71.566582,10.963480,82.530061
388999,0.096228,0.086121,71.589977,10.969494,82.559471
389199,0.096222,0.084522,71.628080,10.975511,82.603590
389399,0.096215,0.081570,71.669731,10.981519,82.651250
389599,0.096217,0.101110,71.694532,10.987531,82.682063
389799,0.096219,0.099365,71.745088,10.993507,82.738595
389999,0.096207,0.072613,71.794482,10.999544,82.794026
390199,0.096202,0.087098,71.818284,11.005532,82.823815
390399,0.096203,0.097976,71.842953,11.011515,82.854468
390599,0.096195,0.080604,71.865709,11.017472,82.883181
390799,0.096178,0.062983,71.889917,11.023472,82.913388
390999,0.096182,0.103993,71.926004,11.029461,82.955465
391199,0.096182,0.096519,71.950179,11.035468,82.985646
391399,0.096182,0.095984,71.973421,11.041431,83.014852
391599,0.096190,0.111421,72.008218,11.047441,83.055659
391799,0.096182,0.079859,72.031337,11.053409,83.084745
391999,0.096180,0.093646,72.092140,11.059429,83.151570
392199,0.096181,0.097568,72.116636,11.065415,83.182051
392399,0.096181,0.096209,72.174121,11.071474,83.245596
392599,0.096172,0.077653,72.207908,11.077437,83.285345
392799,0.096182,0.116250,72.245770,11.083467,83.329236
392999,0.096172,0.078011,72.281432,11.089422,83.370854
393199,0.096175,0.101789,72.321646,11.095480,83.417126
393399,0.096172,0.089065,72.345212,11.101469,83.446682
393599,0.096171,0.094971,72.385248,11.107550,83.492797
393799,0.096167,0.087993,72.439948,11.113592,83.553540
393999,0.096162,0.087097,72.464706,11.119666,83.584372
394199,0.096165,0.101281,72.488377,11.125619,83.613996
394399,0.096160,0.086579,72.513201,11.131630,83.644831
394599,0.096155,0.085775,72.536859,11.137712,83.674571
394799,0.096151,0.088806,72.561557,11.143686,83.705243
394999,0.096145,0.083391,72.594983,11.149711,83.744694
395199,0.096137,0.081414,72.619122,11.155696,83.774818
395399,0.096123,0.068393,72.656833,11.161676,83.818509
395599,0.096107,0.064462,72.738189,11.167815,83.906004
395799,0.096108,0.097154,72.761840,11.173800,83.935640
395999,0.096108,0.096881,72.797992,11.179888,83.977879
396199,0.096103,0.085612,72.836681,11.185874,84.022554
396399,0.096099,0.087723,72.882803,11.191890,84.074693
396599,0.096096,0.090743,72.921639,11.197869,84.119508
396799,0.096099,0.102088,72.944419,11.203866,84.148285
396999,0.096100,0.098025,72.969673,11.209924,84.179598
397199,0.096096,0.088192,73.008743,11.216019,84.224762
397399,0.096088,0.080941,73.034152,11.222057,84.256208
397599,0.096086,0.091928,73.057515,11.228072,84.285587
397799,0.096083,0.089350,73.081698,11.233986,84.315683
397999,0.096081,0.093020,73.118378,11.240022,84.358400
398199,0.096079,0.092388,73.170217,11.246076,84.416294
398399,0.096077,0.092294,73.209098,11.252150,84.461248
398599,0.096090,0.121290,73.264995,11.258208,84.523203
398799,0.096098,0.111514,73.289021,11.264287,84.553308
398999,0.096108,0.115440,73.337973,11.270329,84.608301
399199,0.096111,0.102574,73.386160,11.276416,84.662576
399399,0.096097,0.069203,73.426708,11.282444,84.709152
399599,0.096104,0.110306,73.463124,11.288523,84.751647
399799,0.096092,0.071057,73.487310,11.294555,84.781865
399999,0.096082,0.075690,73.534502,11.300589,84.835091
400199,0.096068,0.069395,73.568193,11.306652,84.874845
400399,0.096075,0.110110,73.592622,11.312629,84.905251
400599,0.096071,0.087400,73.616382,11.318598,84.934979
400799,0.096076,0.105716,73.641049,11.324589,84.965638
400999,0.096075,0.094199,73.679397,11.330607,85.010004
401199,0.096081,0.108773,73.713792,11.336666,85.050458
401399,0.096079,0.092117,73.738124,11.342663,85.080787
401599,0.096078,0.094107,73.772775,11.348670,85.121445
401799,0.096075,0.089845,73.797351,11.354742,85.152093
401999,0.096073,0.091484,73.834117,11.360844,85.194961
402199,0.096070,0.089283,73.879883,11.366904,85.246787
402399,0.096081,0.120122,73.951239,11.372961,85.324201
402599,0.096075,0.083387,73.974706,11.378974,85.353680
402799,0.096082,0.109617,73.999853,11.385041,85.384894
402999,0.096081,0.094455,74.034157,11.391046,85.425202
403199,0.096077,0.087870,74.058812,11.397012,85.455824
403399,0.096080,0.102581,74.120584,11.403005,85.523589
403599,0.096077,0.088953,74.157559,11.409093,85.566652
403799,0.096071,0.083760,74.197988,11.415166,85.613154
403999,0.096071,0.096349,74.236064,11.421237,85.657301
404199,0.096064,0.083266,74.260643,11.427278,85.687922
404399,0.096066,0.099558,74.299770,11.433237,85.733006
404599,0.096076,0.115948,74.324878,11.439298,85.764176
404799,0.096083,0.111134,74.359165,11.445295,85.804460
404999,0.096070,0.068477,74.397745,11.451366,85.849111
405199,0.096072,0.099960,74.435635,11.457374,85.893009
405399,0.096081,0.115354,74.470773,11.463452,85.934225
405599,0.096078,0.088929,74.493765,11.469478,85.963242
405799,0.096063,0.067081,74.532344,11.475560,86.007904
405999,0.096060,0.088196,74.567483,11.481589,86.049072
406199,0.096056,0.088106,74.602329,11.487619,86.089948
406399,0.096057,0.098188,74.636907,11.493619,86.130526
406599,0.096055,0.092918,74.660394,11.499533,86.159927
406799,0.096055,0.095787,74.684684,11.505438,86.190122
406999,0.096059,0.104583,74.707911,11.511384,86.219295
407199,0.096052,0.081034,75.476451,11.517600,86.994050
407399,0.096046,0.083299,75.513943,11.523604,87.037547
407599,0.096053,0.111041,75.548265,11.529681,87.077946
407799,0.096054,0.098185,75.582945,11.535657,87.118602
407999,0.096056,0.099511,75.606364,11.541615,87.147978
408199,0.096056,0.097335,75.640484,11.547655,87.188139
408399,0.096054,0.090905,75.663785,11.553582,87.217367
408599,0.096061,0.110765,75.724236,11.559621,87.283858
408799,0.096054,0.081675,75.773111,11.565714,87.338825
408999,0.096050,0.087840,75.798353,11.571779,87.370131
409199,0.096038,0.071694,75.822422,11.577771,87.400194
409399,0.096028,0.076438,75.846712,11.583771,87.430483
409599,0.096022,0.083342,75.869946,11.589725,87.459671
409799,0.096034,0.121069,75.919745,11.595748,87.515493
409999,0.096028,0.082566,75.943425,11.601747,87.545172
410199,0.096020,0.080116,75.985409,11.607841,87.593251
410399,0.096014,0.084046,76.009181,11.613814,87.622995
410599,0.096011,0.089856,76.056444,11.619891,87.676335
410799,0.096007,0.087755,76.079993,11.625911,87.705905
410999,0.096002,0.085564,76.118950,11.631987,87.750937
411199,0.095998,0.087504,76.179073,11.638031,87.817104
411399,0.095993,0.085459,76.221487,11.644167,87.865654
411599,0.095988,0.085494,76.244738,11.650231,87.894969
411799,0.095991,0.102093,76.283452,11.656285,87.939736
411999,0.095990,0.094233,76.333919,11.662280,87.996200
412199,0.095984,0.083653,76.358566,11.668370,88.026935
412399,0.095973,0.073177,76.399514,11.674416,88.073930
412599,0.095969,0.088673,76.454377,11.680454,88.134831
412799,0.095962,0.079949,76.478014,11.686573,88.164586
412999,0.095958,0.088813,76.503373,11.692647,88.196020
413199,0.095943,0.065210,76.526458,11.698680,88.225138
413399,0.095947,0.104030,76.560710,11.704677,88.265387
413599,0.095939,0.079081,76.596076,11.710682,88.306757
413799,0.095938,0.093926,76.620419,11.716699,88.337119
413999,0.095931,0.081787,76.643832,11.722673,88.366505
414199,0.095928,0.089781,76.668276,11.728719,88.396995
414399,0.095927,0.094429,76.721102,11.734744,88.455847
414599,0.095925,0.091697,76.774339,11.740798,88.515137
414799,0.095929,0.102954,76.797839,11.746810,88.544649
414999,0.095929,0.095681,76.823429,11.752947,88.576376
415199,0.095923,0.083109,76.847000,11.758990,88.605991
415399,0.095909,0.068636,76.871495,11.764996,88.636492
415599,0.095900,0.077136,76.905820,11.771046,88.676867
415799,0.095911,0.118497,76.929646,11.777078,88.706724
415999,0.095908,0.089711,76.953252,11.783056,88.736309
416199,0.095905,0.089126,77.006309,11.789199,88.795508
416399,0.095902,0.089397,77.031202,11.795213,88.826415
416599,0.095897,0.086221,77.054787,11.801330,88.856117
416799,0.095901,0.104207,77.093495,11.807347,88.900842
416999,0.095895,0.082717,77.116929,11.813366,88.930294
417199,0.095895,0.095209,77.180534,11.819493,89.000026
417399,0.095890,0.086085,77.204571,11.825563,89.030134
417599,0.095876,0.067797,77.229282,11.831571,89.060853
417799,0.095873,0.088642,77.307206,11.837675,89.144882
417999,0.095870,0.089116,77.331174,11.843749,89.174924
418199,0.095864,0.084242,77.356650,11.849813,89.206463
418399,0.095859,0.084953,77.381229,11.855915,89.237144
418599,0.095867,0.112062,77.431217,11.861910,89.293127
418799,0.095859,0.079459,77.454905,11.867984,89.322889
418999,0.095850,0.077743,77.512748,11.873984,89.386732
419199,0.095851,0.098282,77.538320,11.880064,89.418383
419399,0.095848,0.089123,77.561812,11.886097,89.447909
419599,0.095840,0.077762,77.635808,11.892174,89.527982
419799,0.095839,0.094797,77.660475,11.898172,89.558648
419999,0.095833,0.082528,77.684570,11.904254,89.588824
420199,0.095834,0.099431,77.709835,11.910319,89.620154
420399,0.095827,0.080408,77.733565,11.916333,89.649898
420599,0.095812,0.063323,77.758073,11.922371,89.680444
420799,0.095799,0.069289,77.781705,11.928317,89.710022
420999,0.095798,0.093986,77.806189,11.934331,89.740520
421199,0.095786,0.070715,77.855951,11.940379,89.796331
421399,0.095779,0.080951,77.890928,11.946440,89.837367
421599,0.095782,0.102355,77.931529,11.952499,89.884028
421799,0.095783,0.096467,77.967999,11.958597,89.926596
421999,0.095783,0.096365,78.013684,11.964693,89.978377
422199,0.095765,0.057833,78.038822,11.970689,90.009511
422399,0.095765,0.094939,78.084694,11.976805,90.061499
422599,0.095761,0.089018,78.108598,11.982860,90.091458
422799,0.095759,0.090642,78.132932,11.988910,90.121842
422999,0.095763,0.103941,78.158027,11.994999,90.153026
423199,0.095769,0.108660,78.207378,12.001034,90.208412
423399,0.095760,0.076916,78.260093,12.007157,90.267250
423599,0.095756,0.086961,78.297709,12.013232,90.310941
423799,0.095753,0.090224,78.321897,12.019204,90.341101
423999,0.095752,0.094003,78.357807,12.025271,90.383078
424199,0.095749,0.088001,78.403334,12.031371,90.434704
424399,0.095751,0.100847,78.438360,12.037405,90.475765
424599,0.095740,0.071334,78.462948,12.043484,90.506432
424799,0.095737,0.091052,78.498376,12.049578,90.547954
424999,0.095730,0.079865,78.545024,12.055629,90.600653
425199,0.095728,0.091693,78.569045,12.061692,90.630737
425399,0.095723,0.085955,78.635080,12.067832,90.702912
425599,0.095723,0.095329,78.669815,12.073929,90.743744
425799,0.095710,0.068418,78.710136,12.079922,90.790059
425999,0.095708,0.091553,78.744840,12.086012,90.830852
426199,0.095713,0.105337,78.780262,12.092051,90.872312
426399,0.095714,0.097569,78.804885,12.098038,90.902923
426599,0.095706,0.078591,78.828686,12.104029,90.932716
426799,0.095708,0.099436,78.852607,12.110023,90.962630
426999,0.095705,0.089879,78.877366,12.116027,90.993393
427199,0.095701,0.087939,78.911347,12.122044,91.033391
427399,0.095697,0.085970,78.934550,12.128031,91.062581
427599,0.095689,0.079727,78.959353,12.134065,91.093418
427799,0.095684,0.085172,78.996819,12.140127,91.136946
427999,0.095681,0.088170,79.021294,12.146185,91.167478
428199,0.095680,0.093543,79.071852,12.152232,91.224085
428399,0.095677,0.089847,79.158404,12.158360,91.316764
428599,0.095673,0.086209,79.206800,12.164562,91.371362
428799,0.095672,0.094076,79.252465,12.170632,91.423097
428999,0.095656,0.061382,79.276908,12.176641,91.453548
429199,0.095653,0.089791,79.301251,12.182736,91.483987
429399,0.095651,0.090846,79.342545,12.188838,91.531383
429599,0.095657,0.107911,79.376871,12.194922,91.571793
429799,0.095658,0.098658,80.181292,12.201207,92.382499
429999,0.095645,0.066999,80.232338,12.207348,92.439686
430199,0.095632,0.067527,80.256979,12.213526,92.470505
430399,0.095625,0.080715,80.292588,12.219673,92.512261
430599,0.095620,0.085125,80.333600,12.225803,92.559403
430799,0.095618,0.092323,80.356922,12.231849,92.588771
430999,0.095629,0.118306,80.399196,12.237997,92.637194
431199,0.095626,0.090503,80.439281,12.244077,92.683359
431399,0.095621,0.083717,80.482830,12.250219,92.733049
431599,0.095608,0.068658,80.507063,12.256304,92.763367
431799,0.095602,0.081983,80.547569,12.262413,92.809982
431999,0.095602,0.094448,80.599766,12.268495,92.868262
432199,0.095600,0.092708,80.624840,12.274591,92.899431
432399,0.095598,0.089702,80.648552,12.280629,92.929181
432599,0.095594,0.088291,80.725714,12.286759,93.012473
432799,0.095598,0.104047,80.766963,12.292881,93.059844
432999,0.095597,0.092265,80.792665,12.299059,93.091724
433199,0.095599,0.101041,80.864353,12.305146,93.169499
433399,0.095586,0.066421,80.900716,12.311292,93.212007
433599,0.095571,0.063622,80.924361,12.317270,93.241631
433799,0.095575,0.105285,80.963173,12.323348,93.286520
433999,0.095574,0.092772,80.986755,12.329455,93.316209
434199,0.095567,0.081415,81.010866,12.335567,93.346433
434399,0.095570,0.101930,81.034372,12.341607,93.375979
434599,0.095579,0.114173,81.083488,12.347728,93.431217
434799,0.095585,0.108266,81.117974,12.353773,93.471747
434999,0.095583,0.092731,81.153452,12.359811,93.513264
435199,0.095581,0.090747,81.195948,12.365950,93.561897
435399,0.095579,0.091133,81.230289,12.371948,93.602237
435599,0.095581,0.100311,81.272249,12.378090,93.650339
435799,0.095580,0.092309,81.295542,12.384091,93.679633
435999,0.095578,0.092502,81.345304,12.390152,93.735456
436199,0.095574,0.084961,81.368770,12.396201,93.764971
436399,0.095562,0.070693,81.393427,12.402200,93.795627
436599,0.095565,0.100572,81.429422,12.408284,93.837706
436799,0.095567,0.100226,81.468099,12.414333,93.882432
436999,0.095569,0.099848,81.506418,12.420488,93.926906
437199,0.095559,0.075163,81.546829,12.426545,93.973373
437399,0.095559,0.094643,81.582227,12.432708,94.014935
437599,0.095557,0.092257,81.606818,12.438792,94.045610
437799,0.095547,0.073055,81.630178,12.444791,94.074968
437999,0.095531,0.059373,81.654498,12.450778,94.105276
438199,0.095518,0.067811,81.677735,12.456821,94.134555
438399,0.095513,0.085675,81.711728,12.462824,94.174553
438599,0.095520,0.110922,81.745827,12.468894,94.214721
438799,0.095522,0.098799,81.769957,12.474901,94.244859
438999,0.095516,0.082559,81.810712,12.480977,94.291689
439199,0.095515,0.093414,81.853154,12.487122,94.340276
439399,0.095511,0.086528,81.876338,12.493186,94.369524
439599,0.095499,0.069035,81.915407,12.499308,94.414715
439799,0.095491,0.078059,81.939072,12.505422,94.444494
439999,0.095486,0.083663,81.963367,12.511465,94.474831
440199,0.095487,0.097812,81.986515,12.517444,94.503959
440399,0.095478,0.076138,82.010598,12.523478,94.534076
440599,0.095473,0.084888,82.033657,12.529489,94.563145
440799,0.095458,0.062308,82.057307,12.535512,94.592819
440999,0.095462,0.104426,82.081624,12.541567,94.623191
441199,0.095463,0.098200,82.105334,12.547548,94.652882
441399,0.095457,0.082531,82.129763,12.553645,94.683408
441599,0.095454,0.088351,82.163883,12.559664,94.723547
441799,0.095449,0.083468,82.187257,12.565653,94.752910
441999,0.095444,0.085433,82.212124,12.571701,94.783825
442199,0.095438,0.082113,82.235567,12.577766,94.813333
442399,0.095431,0.079245,82.269661,12.583805,94.853466
442599,0.095428,0.087797,82.317782,12.589893,94.907675
442799,0.095425,0.089544,82.353283,12.596007,94.949290
442999,0.095420,0.083977,82.420337,12.602050,95.022387
443199,0.095407,0.067260,82.476208,12.608147,95.084355
443399,0.095412,0.105993,82.513296,12.614227,95.127523
443599,0.095405,0.081382,82.537267,12.620274,95.157542
443799,0.095406,0.095708,82.587247,12.626391,95.213638
443999,0.095401,0.084738,82.611323,12.632447,95.243770
444199,0.095399,0.092175,82.646682,12.638536,95.285218
444399,0.095406,0.110198,82.671363,12.644555,95.315918
444599,0.095397,0.076548,82.695499,12.650652,95.346152
444799,0.095408,0.119669,82.746042,12.656764,95.402806
444999,0.095404,0.084820,82.795327,12.662882,95.458209
445199,0.095398,0.083822,82.819588,12.668967,95.488554
445399,0.095392,0.081293,82.859665,12.675127,95.534792
445599,0.095390,0.091621,82.894658,12.681241,95.575899
445799,0.095382,0.076360,82.930037,12.687411,95.617448
445999,0.095375,0.079284,82.954114,12.693464,95.647578
446199,0.095375,0.095840,82.979678,12.699673,95.679351
446399,0.095377,0.099134,83.016537,12.705709,95.722246
446599,0.095367,0.075124,83.052312,12.711780,95.764092
446799,0.095361,0.081176,83.088887,12.717845,95.806732
446999,0.095353,0.076881,83.113941,12.723932,95.837873
447199,0.095344,0.074553,83.153395,12.730062,95.883457
447399,0.095331,0.066834,83.217777,12.736140,95.953917
447599,0.095327,0.086143,83.241768,12.742263,95.984031
447799,0.095320,0.080228,83.282096,12.748398,96.030494
447999,0.095325,0.106586,83.318005,12.754488,96.072493
448199,0.095322,0.089059,83.353810,12.760574,96.114384
448399,0.095328,0.108770,83.400050,12.766670,96.166720
448599,0.095329,0.096568,83.471796,12.772819,96.244615
448799,0.095325,0.087829,83.513494,12.778937,96.292431
448999,0.095325,0.095532,83.548528,12.785071,96.333599
449199,0.095322,0.088507,83.573173,12.791155,96.364328
449399,0.095322,0.093282,83.620909,12.797228,96.418137
449599,0.095316,0.082541,83.644810,12.803294,96.448103
449799,0.095306,0.072403,83.694318,12.809391,96.503709
449999,0.095296,0.073331,83.718359,12.815419,96.533777
450199,0.095298,0.099243,83.743483,12.821513,96.564996
450399,0.095303,0.108355,83.779284,12.827612,96.606896
450599,0.095306,0.101741,83.803332,12.833689,96.637020
450799,0.095303,0.087353,83.841101,12.839802,96.680903
450999,0.095297,0.081493,83.875635,12.845921,96.721556
451199,0.095291,0.083562,83.900141,12.852075,96.752216
451399,0.095299,0.111363,83.946367,12.858190,96.804556
451599,0.095303,0.105507,83.983823,12.864287,96.848110
451799,0.095295,0.077142,84.020062,12.870373,96.890435
451999,0.095283,0.068149,84.058277,12.876488,96.934765
452199,0.095283,0.096119,84.108595,12.882625,96.991219
452399,0.095273,0.072775,84.146126,12.888738,97.034863
452599,0.095270,0.088297,84.170452,12.894812,97.065264
452799,0.095267,0.088387,84.219264,12.900945,97.120210
452999,0.095260,0.078778,85.094939,12.907222,98.002161
453199,0.095244,0.058413,85.119598,12.913313,98.032911
453399,0.095238,0.081870,85.143845,12.919390,98.063234
453599,0.095239,0.096707,85.180110,12.925570,98.105680
453799,0.095234,0.084601,85.230996,12.931699,98.162695
453999,0.095223,0.070874,85.255029,12.937813,98.192842
454199,0.095223,0.095243,85.291052,12.943893,98.234945
454399,0.095227,0.104009,85.314864,12.949975,98.264839
454599,0.095222,0.084893,85.350906,12.956088,98.306994
454799,0.095218,0.085230,85.386084,12.962171,98.348255
454999,0.095214,0.086865,85.410026,12.968246,98.378272
455199,0.095218,0.102541,85.460037,12.974361,98.434398
455399,0.095223,0.107440,85.505712,12.980503,98.486215
455599,0.095221,0.091022,85.529851,12.986574,98.516425
455799,0.095227,0.108133,85.554620,12.992649,98.547269
455999,0.095223,0.087605,85.578264,12.998661,98.576924
456199,0.095219,0.084528,85.602770,13.004693,98.607463
456399,0.095220,0.098544,85.626202,13.010716,98.636918
456599,0.095210,0.071425,85.667460,13.016875,98.684335
456799,0.095213,0.101824,85.691066,13.022919,98.713985
456999,0.095212,0.094689,85.728278,13.028945,98.757223
457199,0.095201,0.070098,85.778229,13.035024,98.813253
457399,0.095201,0.094810,85.803149,13.041218,98.844367
457599,0.095197,0.084504,85.826447,13.047292,98.873739
457799,0.095194,0.088137,85.850781,13.053417,98.904198
457999,0.095188,0.081976,85.884834,13.059497,98.944332
458199,0.095183,0.083181,85.938363,13.065588,99.003952
458399,0.095185,0.101877,85.990072,13.071709,99.061781
458599,0.095187,0.098897,86.014094,13.077793,99.091887
458799,0.095184,0.088720,86.039429,13.083882,99.123312
458999,0.095183,0.092686,86.063623,13.089968,99.153591
459199,0.095173,0.072493,86.116282,13.096132,99.212414
459399,0.095166,0.078806,86.151232,13.102254,99.253486
459599,0.095170,0.103949,86.176516,13.108366,99.284883
459799,0.095174,0.104719,86.199954,13.114373,99.314326
459999,0.095171,0.087313,86.237897,13.120551,99.358448
460199,0.095156,0.061218,86.261504,13.126657,99.388161
460399,0.095152,0.086192,86.285740,13.132747,99.418487
460599,0.095151,0.092770,86.309531,13.138770,99.448302
460799,0.095136,0.061195,86.333959,13.144893,99.478851
460999,0.095131,0.082736,86.357245,13.150949,99.508193
461199,0.095126,0.084092,86.395793,13.157000,99.552793
461399,0.095127,0.097331,86.432188,13.163120,99.595307
461599,0.095119,0.077302,86.455761,13.169183,99.624944
461799,0.095112,0.079225,86.490634,13.175262,99.665897
461999,0.095119,0.109535,86.514377,13.181302,99.695679
462199,0.095113,0.082478,86.551891,13.187317,99.739209
462399,0.095109,0.086195,86.602471,13.193530,99.796001
462599,0.095112,0.102220,86.644457,13.199759,99.844216
462799,0.095113,0.096773,86.691730,13.205830,99.897560
462999,0.095116,0.101631,86.715860,13.211887,99.927747
463199,0.095108,0.077105,86.741186,13.217942,99.959128
463399,0.095101,0.078741,86.765190,13.223976,99.989166
463599,0.095097,0.085002,86.790220,13.230103,100.020323
463799,0.095089,0.077683,86.824609,13.236213,100.060822
463999,0.095079,0.070230,86.848946,13.242300,100.091246
464199,0.095077,0.091264,86.886370,13.248390,100.134760
464399,0.095076,0.092855,86.921376,13.254530,100.175906
464599,0.095069,0.077874,86.956363,13.260624,100.216987
464799,0.095074,0.107805,86.980217,13.266792,100.247009
464999,0.095074,0.093862,87.021817,13.272856,100.294673
465199,0.095085,0.122649,87.045655,13.278992,100.324647
465399,0.095091,0.107638,87.070170,13.285045,100.355215
465599,0.095091,0.094571,87.120775,13.291216,100.411991
465799,0.095084,0.080298,87.176609,13.297306,100.473915
465999,0.095083,0.093062,87.200340,13.303402,100.503742
466199,0.095070,0.063150,87.225773,13.309459,100.535232
466399,0.095072,0.100257,87.249420,13.315522,100.564942
466599,0.095068,0.086885,87.329817,13.321654,100.651471
466799,0.095074,0.108023,87.378566,13.327864,100.706430
466999,0.095083,0.116552,87.467413,13.334043,100.801457
467199,0.095089,0.108308,87.491898,13.340178,100.832076
467399,0.095089,0.095519,87.538404,13.346216,100.884621
467599,0.095087,0.091442,87.573276,13.352353,100.925629
467799,0.095090,0.101559,87.620672,13.358479,100.979150
467999,0.095093,0.100869,87.656207,13.364642,101.020849
468199,0.095090,0.088213,87.680261,13.370678,101.050939
468399,0.095080,0.073490,87.718684,13.376797,101.095481
468599,0.095075,0.082591,87.753830,13.382913,101.136743
468799,0.095074,0.092313,87.777675,13.388979,101.166654
468999,0.095069,0.083755,87.802870,13.395104,101.197974
469199,0.095061,0.075394,87.826984,13.401223,101.228207
469399,0.095054,0.078367,87.851688,13.407356,101.259043
469599,0.095060,0.109417,87.875306,13.413467,101.288773
469799,0.095062,0.100170,87.900508,13.419591,101.320099
469999,0.095069,0.112193,87.975719,13.425820,101.401539
470199,0.095065,0.084967,88.012166,13.431931,101.444097
470399,0.095060,0.082333,88.037357,13.438040,101.475397
470599,0.095055,0.085280,88.072536,13.444124,101.516660
470799,0.095055,0.093625,88.097090,13.450214,101.547304
470999,0.095069,0.127617,88.134555,13.456355,101.590910
471199,0.095060,0.075103,88.158114,13.462381,101.620495
471399,0.095061,0.097438,88.194741,13.468462,101.663203
471599,0.095060,0.092758,88.219912,13.474545,101.694457
471799,0.095057,0.087745,88.242831,13.480544,101.723375
471999,0.095051,0.080293,88.278474,13.486640,101.765114
472199,0.095048,0.088636,88.317468,13.492705,101.810172
472399,0.095047,0.092698,88.351730,13.498773,101.850503
472599,0.095052,0.105921,88.376184,13.504866,101.881050
472799,0.095047,0.083807,88.443440,13.510974,101.954414
472999,0.095042,0.083249,88.467234,13.517080,101.984314
473199,0.095049,0.112267,88.490934,13.523119,102.014053
473399,0.095043,0.080995,88.531330,13.529280,102.060610
