# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
330999,5550.771077,3790.103379,3387.160581,123.592040,3510.752621
331199,5549.771205,3894.983597,3389.577410,123.673168,3513.250578
331399,5548.850668,4024.442069,3392.005029,123.754351,3515.759380
331599,5547.764795,3748.472874,3395.321790,123.836331,3519.158121
331799,5547.106196,4455.149600,3397.603542,123.917412,3521.520954
331999,5545.601232,3048.865712,3400.124419,123.999804,3524.124222
332199,5544.462657,3654.427512,3402.700566,124.082040,3526.782606
332399,5543.974417,4733.008182,3405.846052,124.163463,3530.009515
332599,5543.253558,4345.184893,3408.368919,124.245423,3532.614342
332799,5542.064926,3565.370415,3410.925143,124.327580,3535.252723
332999,5540.875921,3562.371156,3413.390763,124.408883,3537.799647
333199,5539.965683,4024.420125,3416.520748,124.490696,3541.011444
333399,5538.777155,3558.688788,3419.058186,124.572235,3543.630421
333599,5538.176186,4536.361574,3421.414191,124.653228,3546.067419
333799,5536.768717,3189.109711,3423.896664,124.734980,3548.631644
333999,5535.780358,3886.210599,3426.423007,124.816518,3551.239524
334199,5534.412406,3249.931050,3428.862602,124.898156,3553.760758
334399,5532.703724,2677.497427,3431.223312,124.979854,3556.203166
334599,5531.281092,3152.640101,3434.356781,125.061543,3559.418324
334799,5530.127148,3599.577788,3436.903648,125.143722,3562.047370
334999,5529.530392,4530.561796,3439.548104,125.226148,3564.774252
335199,5528.292693,3455.147530,3442.038850,125.309151,3567.348001
335399,5526.782616,2995.892717,3445.498985,125.392237,3570.891222
335599,5525.728484,3757.949757,3448.116642,125.474695,3573.591337
335799,5525.227565,4684.685094,3451.602744,125.558426,3577.161170
335999,5524.189318,3780.972069,3454.246071,125.641163,3579.887233
336199,5523.208451,3875.352004,3456.551419,125.722562,3582.273981
336399,5522.041157,3559.820886,3458.946490,125.804383,3584.750873
336599,5521.360591,4376.647053,3461.540181,125.886699,3587.426880
336799,5519.958373,3160.026992,3465.026754,125.969912,3590.996666
336999,5518.972641,3858.998427,3467.587908,126.052730,3593.640638
337199,5518.394663,4544.502928,3470.036227,126.134735,3596.170961
337399,5517.205213,3511.791810,3473.494321,126.217883,3599.712204
337599,5516.303613,3995.304960,3476.034011,126.300649,3602.334659
337799,5515.398313,3987.252487,3478.627157,126.382733,3605.009889
337999,5514.146425,3399.706606,3481.216871,126.466171,3607.683042
338199,5513.385895,4228.089679,3483.828633,126.548771,3610.377403
338399,5512.409880,3861.968937,3486.336060,126.631047,3612.967108
338599,5511.800824,4481.277880,3488.830050,126.713328,3615.543378
338799,5510.420231,3173.076802,3492.049721,126.795217,3618.844938
338999,5510.073224,4922.242791,3494.748289,126.877734,3621.626023
339199,5509.604935,4715.855037,3497.332542,126.960419,3624.292960
339399,5509.268355,4938.429783,3501.155532,127.044375,3628.199907
339599,5508.110146,3542.628558,3503.731641,127.127144,3630.858785
339799,5507.083420,3763.702562,3506.504547,127.210406,3633.714953
339999,5506.479877,4481.060809,3509.994661,127.293543,3637.288205
340199,5505.860149,4452.322885,3512.703988,127.376286,3640.080275
340399,5504.330643,2902.640429,3515.318589,127.459667,3642.778256
340599,5503.288420,3729.424205,3518.009952,127.543244,3645.553196
340799,5502.354618,3912.090698,3520.509895,127.625375,3648.135270
340999,5501.551143,4132.429370,3524.046420,127.708367,3651.754786
341199,5500.612745,3900.644143,3526.918711,127.791905,3654.710616
341399,5500.398585,5135.041246,3529.708281,127.875390,3657.583671
341599,5499.299620,3623.367007,3533.245583,127.958366,3661.203949
341799,5498.381800,3930.744930,3535.824419,128.041617,3663.866035
341999,5497.406992,3831.460983,3538.617665,128.124862,3666.742527
342199,5496.160214,3364.169623,3542.227684,128.208307,3670.435991
342399,5495.314765,4048.751108,3544.974688,128.290830,3673.265518
342599,5493.777199,2861.464042,3548.646565,128.374604,3677.021169
342799,5492.940544,4059.750073,3551.562239,128.458157,3680.020396
342999,5492.339598,4462.318449,3555.335348,128.542484,3683.877832
343199,5490.942742,3095.335845,3558.142521,128.626270,3686.768791
343399,5489.828875,3578.433229,3560.853289,128.710372,3689.563662
343599,5489.091592,4223.175958,3564.527370,128.794076,3693.321446
343799,5488.299607,4127.668837,3567.322521,128.877710,3696.200231
343999,5487.295513,3761.258988,3570.176419,128.961612,3699.138031
344199,5486.488477,4098.386249,3573.855988,129.045554,3702.901543
344399,5485.746910,4209.509296,3576.734171,129.129090,3705.863261
344599,5484.889069,4007.687583,3579.549870,129.212638,3708.762508
344799,5483.346075,2824.767962,3583.213894,129.296701,3712.510595
344999,5483.220920,5267.453681,3586.075208,129.379760,3715.454968
345199,5481.591268,2670.440393,3588.751046,129.463148,3718.214194
345399,5480.733953,4001.007968,3592.442008,129.546361,3721.988369
345599,5479.723280,3734.291797,3595.300005,129.630059,3724.930065
345799,5478.679275,3674.638872,3598.058011,129.714146,3727.772158
345999,5478.156193,4573.747555,3601.895713,129.798409,3731.694123
346199,5476.626525,2830.299609,3604.833806,129.882547,3734.716353
346399,5475.098167,2829.511895,3608.586493,129.966759,3738.553251
346599,5473.447021,2613.661232,3611.424759,130.050344,3741.475103
346799,5472.367539,3601.626138,3614.373579,130.134209,3744.507787
346999,5471.154274,3367.352688,3618.039245,130.218698,3748.257943
347199,5470.306700,3999.765680,3621.101582,130.303023,3751.404605
347399,5469.312269,3742.979079,3624.992849,130.388056,3755.380905
347599,5468.318988,3742.990868,3628.109407,130.472792,3758.582199
347799,5467.834764,4626.253334,3632.210188,130.557797,3762.767985
347999,5467.092996,4177.158802,3635.990349,130.642122,3766.632472
348199,5466.577924,4570.351766,3638.750926,130.725674,3769.476600
348399,5465.527437,3636.629328,3641.699392,130.809715,3772.509106
348599,5464.571407,3799.168032,3645.683862,130.894233,3776.578094
348799,5463.734451,4004.920013,3648.456662,130.977006,3779.433668
348999,5462.803609,3839.415249,3651.416468,131.061113,3782.477581
349199,5462.131125,4288.646028,3655.372667,131.145981,3786.518648
349399,5460.708728,2977.203559,3659.361269,131.231651,3790.592920
349599,5459.365057,3111.971625,3662.395012,131.316413,3793.711425
349799,5458.197634,3417.542055,3666.302455,131.400507,3797.702962
349999,5456.871646,3137.719255,3669.131021,131.484475,3800.615496
350199,5455.578031,3191.751435,3672.261974,131.569378,3803.831353
350399,5455.264341,4905.992974,3676.325512,131.654972,3807.980483
350599,5454.275197,3721.295765,3679.231846,131.738835,3810.970682
350799,5454.010177,4989.429313,3683.122156,131.823500,3814.945655
350999,5453.663335,4845.302202,3686.195697,131.908342,3818.104040
351199,5452.196250,2877.462148,3689.018250,131.992763,3821.011013
351399,5451.673653,4533.993610,3693.044615,132.077376,3825.121991
351599,5450.664043,3676.779298,3697.070841,132.162725,3829.233566
351799,5449.428377,3277.127741,3700.193444,132.248564,3832.442008
351999,5448.942293,4593.921279,3704.220021,132.333620,3836.553641
352199,5447.810462,3455.786705,3707.470854,132.420033,3839.890887
352399,5446.669306,3437.093632,3711.377531,132.504500,3843.882031
352599,5445.577776,3522.303252,3714.579244,132.589771,3847.169015
352799,5444.905713,4260.058633,3718.628533,132.675022,3851.303555
352999,5444.389365,4533.551175,3721.742611,132.759849,3854.502460
353199,5443.231715,3399.979073,3725.976708,132.845708,3858.822415
353399,5442.729145,4555.190057,3729.071120,132.930236,3862.001356
353599,5442.072575,4281.914403,3733.266846,133.015598,3866.282444
353799,5440.844290,3269.235203,3737.510990,133.101351,3870.612341
353999,5439.769846,3539.079633,3740.603285,133.185996,3873.789281
354199,5438.689113,3525.791385,3744.689487,133.271322,3877.960809
354399,5437.316854,3007.046255,3747.918424,133.356312,3881.274736
354599,5435.870365,2872.692221,3752.162595,133.441272,3885.603866
354799,5434.807864,3550.992664,3756.551537,133.527194,3890.078732
354999,5433.497157,3108.303079,3759.561038,133.611800,3893.172838
355199,5432.497271,3657.698837,3762.643983,133.696198,3896.340180
355399,5432.159166,4831.684737,3767.149923,133.782492,3900.932416
355599,5431.173166,3679.052152,3771.416836,133.867929,3905.284764
355799,5430.137175,3588.144322,3774.560689,133.953669,3908.514358
355999,5429.073971,3537.634469,3779.009127,134.039148,3913.048276
356199,5427.911600,3358.890643,3782.220936,134.124803,3916.345739
356399,5426.329868,2609.266399,3786.395794,134.209719,3920.605513
356599,5425.349296,3677.969425,3789.550335,134.294512,3923.844848
356799,5424.801500,4448.081099,3793.864681,134.379749,3928.244431
356999,5424.288071,4508.330690,3798.316212,134.465419,3932.781631
357199,5423.642411,4271.139890,3801.429793,134.550565,3935.980358
357399,5422.448573,3290.253560,3805.880983,134.636583,3940.517566
357599,5420.989577,2813.763304,3809.004885,134.722011,3943.726896
357799,5420.203304,4014.346815,3813.376409,134.807830,3948.184238
357999,5419.392807,3969.414076,3816.349291,134.892803,3951.242094
358199,5418.242941,3359.982438,3819.606263,134.978296,3954.584559
358399,5417.419136,3941.985458,3823.890464,135.062908,3958.953372
358599,5416.686155,4103.184648,3827.100049,135.148241,3962.248290
358799,5415.749795,3736.854790,3831.435773,135.233978,3966.669751
358999,5415.213910,4453.836684,3834.623751,135.319538,3969.943289
359199,5414.210306,3612.741307,3838.958283,135.405069,3974.363352
359399,5412.906545,3071.351740,3842.283102,135.491121,3977.774223
359599,5412.102007,3966.347750,3846.758537,135.576871,3982.335407
359799,5411.142168,3685.351093,3850.134936,135.663038,3985.797974
359999,5409.665809,2753.695338,3854.688770,135.749691,3990.438460
360199,5408.563460,3424.336501,3859.101624,135.835760,3994.937384
360399,5407.940750,4286.439329,3862.542480,135.921782,3998.464261
360599,5406.944632,3611.939818,3866.899182,136.006993,4002.906174
360799,5406.006109,3713.850201,3870.250577,136.093081,4006.343658
360999,5405.272008,4080.952820,3874.760252,136.178251,4010.938503
361199,5404.388203,3809.121479,3878.165099,136.264589,4014.429688
361399,5403.725013,4206.003030,3882.864133,136.351256,4019.215389
361599,5403.015873,4121.599908,3886.101476,136.437064,4022.538540
361799,5402.293258,4095.805240,3890.658886,136.523298,4027.182184
361999,5401.751592,4421.877095,3895.184502,136.609116,4031.793618
362199,5400.696845,3491.605805,3898.684544,136.695485,4035.380029
362399,5399.996044,4130.845376,3903.287239,136.781821,4040.069060
362599,5398.814376,3257.632428,3907.806779,136.868664,4044.675444
362799,5397.448432,2920.991296,3911.136934,136.954752,4048.091686
362999,5396.055277,2868.871477,3915.670824,137.041548,4052.712372
363199,5395.213216,3866.872494,3919.122467,137.127110,4056.249577
363399,5394.024468,3235.258991,3922.253149,137.212558,4059.465706
363599,5393.731317,4861.076375,3926.921550,137.299217,4064.220767
363799,5393.565461,5092.038720,3930.128422,137.387273,4067.515695
363999,5392.625382,3682.622269,3934.565527,137.475558,4072.041085
364199,5391.639966,3598.182946,3938.949727,137.562401,4076.512128
364399,5391.124179,4451.875367,3942.226315,137.650232,4079.876547
364599,5391.026824,5213.646705,3946.750567,137.737461,4084.488029
364799,5389.992317,3504.086012,3951.356469,137.825365,4089.181834
364999,5389.319352,4161.830204,3954.708807,137.912256,4092.621062
365199,5388.380421,3674.831653,3959.147131,137.999947,4097.147078
365399,5387.549423,3870.147149,3963.344587,138.086772,4101.431359
365599,5386.570034,3597.225864,3966.630393,138.174105,4104.804497
365799,5385.414834,3273.709385,3971.012549,138.261238,4109.273787
365999,5384.688131,4055.549087,3974.453434,138.348711,4112.802145
366199,5384.177590,4449.887747,3978.789570,138.435768,4117.225338
366399,5383.243932,3673.715375,3983.417642,138.523234,4121.940876
366599,5382.717149,4417.650178,3986.801110,138.610391,4125.411501
366799,5382.496330,4977.735669,3991.290584,138.697320,4129.987903
366999,5381.736808,3988.773167,3995.919267,138.785196,4134.704463
367199,5381.387926,4741.189290,4000.427208,138.872409,4139.299617
367399,5380.326713,3431.940602,4004.190764,138.961311,4143.152075
367599,5379.674623,4181.784065,4008.790471,139.049344,4147.839815
367799,5379.123991,4367.063423,4011.955571,139.135684,4151.091255
367999,5378.921390,5006.337780,4016.474428,139.222711,4155.697139
368199,5378.424925,4464.929154,4021.045137,139.310047,4160.355184
368399,5378.012680,4619.070532,4024.429746,139.397076,4163.826822
368599,5377.798945,4984.098712,4028.963100,139.483814,4168.446914
368799,5377.420135,4679.272765,4033.599997,139.571401,4173.171398
368999,5376.939202,4490.098825,4037.083279,139.659107,4176.742386
369199,5376.153659,3926.827679,4041.719983,139.746431,4181.466414
369399,5375.576064,4309.334205,4046.660377,139.835428,4186.495805
369599,5374.949589,4217.851805,4050.003237,139.922056,4189.925293
369799,5374.452872,4456.519752,4054.735941,140.009325,4194.745265
369999,5373.724385,4026.751802,4059.197454,140.095768,4199.293222
370199,5374.900548,7550.800568,4062.801787,140.182959,4202.984746
370399,5374.298517,4259.939685,4067.705257,140.271526,4207.976783
370599,5374.684527,6089.575505,4072.738562,140.360344,4213.098906
370799,5373.970443,4050.772015,4077.817960,140.449550,4218.267510
370999,5373.514388,4527.989294,4082.691604,140.538225,4223.229829
371199,5373.277666,4934.158334,4087.482319,140.626112,4228.108431
371399,5373.897814,6524.892627,4092.119703,140.713388,4232.833091
371599,5373.960823,5490.968587,4095.699710,140.799846,4236.499555
371799,5374.110928,5653.005063,4100.124115,140.886421,4241.010536
371999,5373.900769,4983.215911,4103.586832,140.972827,4244.559659
372199,5374.722490,6903.124160,4108.210701,141.060398,4249.271099
372399,5375.417660,6669.127792,4113.098647,141.150594,4254.249241
372599,5376.045267,6544.649139,4118.013070,141.241170,4259.254240
372799,5376.830382,6839.500610,4121.680852,141.330529,4263.011381
372999,5377.849802,7278.048338,4126.549268,141.420506,4267.969774
373199,5378.451362,6500.361756,4131.480658,141.510153,4272.990811
373399,5379.474710,7289.040934,4136.349682,141.600733,4277.950415
373599,5380.228435,6787.432608,4140.697162,141.692673,4282.389835
373799,5381.134221,7073.142630,4143.976545,141.779753,4285.756297
373999,5382.108883,7203.753681,4147.815478,141.861651,4289.677129
374199,5383.432469,7858.536969,4151.518537,141.942522,4293.461059
374399,5384.118778,6668.202726,4154.009109,142.021423,4296.030532
374599,5385.936902,8789.466421,4157.353467,142.099725,4299.453192
374799,5387.501627,8318.231044,4159.881563,142.177538,4302.059101
374999,5389.629408,9377.091561,4162.963790,142.256760,4305.220549
375199,5391.561861,9014.911000,4165.896129,142.332558,4308.228687
375399,5392.708999,7544.738721,4168.261618,142.408109,4310.669727
375599,5395.303922,10265.975622,4171.265910,142.485043,4313.750953
375799,5398.467723,11340.084693,4172.781145,142.550976,4315.332120
375999,5403.057068,14026.436198,4173.755893,142.610300,4316.366193
376199,5405.580822,10150.238931,4174.280902,142.665233,4316.946135
376399,5409.070907,11973.920463,4174.820681,142.720239,4317.540919
376599,5411.385954,9768.305114,4175.365134,142.775740,4318.140874
376799,5413.820162,9997.432767,4175.900370,142.831768,4318.732138
376999,5416.213895,9926.006933,4176.447152,142.888102,4319.335254
377199,5417.915796,8625.999853,4176.998380,142.944693,4319.943074
377399,5420.541963,10373.492474,4177.579123,143.001754,4320.580877
377599,5422.964529,9994.346561,4178.155433,143.059299,4321.214732
377799,5425.285375,9807.042431,4178.718828,143.116835,4321.835664
377999,5427.806059,10189.378821,4179.334018,143.175087,4322.509105
378199,5428.950945,7592.784756,4179.902639,143.233582,4323.136221
378399,5430.604551,8557.573357,4180.484951,143.291492,4323.776443
378599,5432.004432,8080.579599,4181.054491,143.350067,4324.404557
378799,5433.853107,8933.395784,4181.650462,143.408695,4325.059158
378999,5435.403838,8372.488547,4182.282225,143.467939,4325.750164
379199,5436.500366,7514.421290,4182.882542,143.527226,4326.409768
379399,5439.292013,10732.253121,4183.483405,143.586274,4327.069679
379599,5440.669561,8053.879705,4184.088415,143.646272,4327.734686
379799,5442.145748,8243.948194,4184.750066,143.706336,4328.456402
379999,5443.646674,8293.904530,4185.346745,143.766599,4329.113345
380199,5445.284746,8557.622301,4185.955216,143.826720,4329.781936
380399,5446.643074,8028.823541,4186.578061,143.887092,4330.465153
380599,5447.536260,7146.377116,4187.252929,143.948390,4331.201318
380799,5447.800820,5951.257055,4187.891157,144.009133,4331.900289
380999,5448.933451,7605.464734,4188.517890,144.069826,4332.587716
381199,5450.078072,7630.580059,4189.116025,144.130626,4333.246651
381399,5450.916967,7049.851677,4189.827662,144.192358,4334.020020
381599,5451.816558,7167.336528,4190.442406,144.253497,4334.695903
381799,5452.975458,7664.156861,4191.063937,144.314922,4335.378859
381999,5453.061941,5618.157777,4191.671188,144.376475,4336.047663
382199,5453.662692,6601.095928,4192.405718,144.438619,4336.844337
382399,5455.372118,8722.085163,4193.109939,144.501491,4337.611429
382599,5455.541683,5779.749902,4193.806827,144.563912,4338.370739
382799,5455.181668,4766.474433,4194.484595,144.626331,4339.110926
382999,5456.411599,7810.499520,4195.256717,144.689103,4339.945820
383199,5456.357727,5353.191167,4196.000344,144.752349,4340.752694
383399,5456.961136,6613.094365,4196.701950,144.814336,4341.516286
383599,5457.520856,6530.503983,4197.372667,144.876568,4342.249235
383799,5458.075338,6521.571939,4198.130655,144.939253,4343.069908
383999,5458.035991,5382.527727,4198.839572,145.001525,4343.841097
384199,5458.400963,6159.148283,4199.529054,145.063935,4344.592989
384399,5458.992909,6596.120360,4200.208246,145.126435,4345.334681
384599,5459.193087,5843.936382,4200.993498,145.189540,4346.183037
384799,5459.777572,6583.741609,4201.692387,145.252212,4346.944599
384999,5460.279213,6425.435563,4202.406972,145.315099,4347.722071
385199,5460.649385,6173.232020,4203.134197,145.378514,4348.512711
385399,5461.022429,6179.504877,4203.940702,145.441811,4349.382513
385599,5461.594110,6563.222472,4204.624777,145.505040,4350.129818
385799,5461.502943,5285.732499,4205.386291,145.568760,4350.955051
385999,5461.868431,6166.895436,4206.101512,145.632911,4351.734423
386199,5462.626812,6926.301893,4206.907622,145.696930,4352.604552
386399,5462.884172,5959.847564,4207.607958,145.760754,4353.368712
386599,5463.321860,6308.933835,4208.375740,145.824966,4354.200706
386799,5463.669505,6135.668176,4209.260257,145.889534,4355.149791
386999,5463.887711,5885.898666,4210.042504,145.953808,4355.996312
387199,5464.564628,6774.398123,4210.832803,146.018371,4356.851174
387399,5464.818487,5956.290214,4211.627226,146.083323,4357.710550
387599,5464.732502,5298.177936,4212.544190,146.148551,4358.692741
387799,5464.792684,5581.426070,4213.323952,146.213708,4359.537660
387999,5465.579877,6991.946487,4214.101937,146.278882,4360.380819
388199,5465.752475,5800.592455,4215.063615,146.344454,4361.408069
388399,5465.787212,5533.212046,4215.881333,146.409568,4362.290901
388599,5465.917831,5719.580695,4216.624171,146.472757,4363.096928
388799,5467.701376,8933.129048,4217.459583,146.536096,4363.995678
388999,5467.767196,5595.720483,4218.184094,146.599255,4364.783348
389199,5468.562543,7015.512628,4218.947025,146.662284,4365.609309
389399,5468.725793,5786.411232,4219.789040,146.726218,4366.515258
389599,5469.296327,6580.125894,4220.543327,146.789698,4367.333024
389799,5469.739026,6332.117525,4221.288975,146.853424,4368.142399
389999,5470.379960,6719.559633,4222.007195,146.917005,4368.924200
390199,5470.277107,5269.713029,4222.855272,146.980972,4369.836245
390399,5470.837412,6563.992186,4223.597016,147.045171,4370.642186
390599,5471.044887,5876.036768,4224.356889,147.109409,4371.466298
390799,5472.040983,7417.417530,4225.280212,147.174530,4372.454742
390999,5472.156697,5698.261586,4226.008252,147.238867,4373.247119
391199,5472.727919,6589.465979,4226.823467,147.303627,4374.127093
391399,5472.990953,5987.486447,4227.723210,147.368936,4375.092145
391599,5472.897124,5289.272126,4228.491072,147.433609,4375.924682
391799,5472.553266,4799.280044,4229.258860,147.498281,4376.757141
391999,5473.229157,6797.299001,4230.169960,147.563654,4377.733614
392199,5472.941399,4908.937130,4230.989968,147.629261,4378.619228
392399,5473.352415,6279.355173,4231.768398,147.694832,4379.463229
392599,5473.399074,5564.943583,4232.604123,147.760456,4380.364579
392799,5473.930028,6516.192453,4233.556675,147.826218,4381.382893
392999,5474.400175,6397.769480,4234.396900,147.892043,4382.288943
393199,5474.674845,6014.401323,4235.222495,147.957738,4383.180233
393399,5474.515665,5161.567444,4236.179736,148.024225,4384.203961
393599,5474.292276,5034.884803,4237.066636,148.090798,4385.157434
393799,5473.796402,4497.917938,4237.912229,148.157246,4386.069476
393999,5473.914859,5707.155440,4238.929249,148.223951,4387.153200
394199,5473.692192,5035.039399,4239.762987,148.290326,4388.053313
394399,5473.955136,5992.217371,4240.845290,148.357145,4389.202435
394599,5473.576756,4727.411492,4241.711945,148.424017,4390.135962
394799,5473.980869,6271.295022,4242.546403,148.490754,4391.037158
394999,5473.780419,5078.092674,4243.578741,148.558111,4392.136852
395199,5473.679313,5273.994212,4244.398438,148.625303,4393.023741
395399,5473.512137,5143.172536,4245.480792,148.693217,4394.174009
395599,5473.265555,4985.772459,4246.352731,148.760444,4395.113175
395799,5473.346618,5633.689773,4247.227311,148.828285,4396.055597
395999,5473.172891,5129.366805,4248.319435,148.895903,4397.215339
396199,5472.466940,4074.685419,4249.257459,148.964215,4398.221674
396399,5472.028602,4603.680492,4250.109108,149.032155,4399.141263
396599,5471.468892,4362.124175,4251.181162,149.100806,4400.281968
396799,5471.223795,4985.196738,4252.095080,149.169148,4401.264228
396999,5471.146371,5317.536109,4253.267700,149.237695,4402.505395
397199,5470.691824,4568.415153,4254.173333,149.306207,4403.479541
397399,5470.644874,5377.403656,4255.047853,149.374139,4404.421992
397599,5470.669633,5519.866093,4256.127067,149.442338,4405.569405
397799,5470.984484,6096.908154,4257.054840,149.510953,4406.565793
397999,5470.545660,4597.723994,4257.964116,149.579621,4407.543737
398199,5470.745369,5868.165957,4259.095927,149.648473,4408.744400
398399,5470.256993,4497.900584,4260.022347,149.717090,4409.739437
398599,5470.007764,4973.543510,4260.907752,149.785699,4410.693450
398799,5470.073303,5600.692646,4262.026423,149.854807,4411.881230
398999,5469.590832,4507.543771,4263.000715,149.923808,4412.924523
399199,5469.708946,5705.347214,4264.212911,149.993142,4414.206053
399399,5469.835141,5721.718715,4265.213784,150.062889,4415.276673
399599,5470.182016,6162.892184,4266.146524,150.132470,4416.278994
399799,5469.861813,4830.096774,4267.303176,150.201993,4417.505169
399999,5469.566637,4879.508594,4268.288576,150.271639,4418.560215
400199,5468.936121,4207.904690,4269.458046,150.341577,4419.799623
400399,5468.481524,4558.833369,4270.456576,150.411193,4420.867769
400599,5468.007028,4518.065870,4271.644979,150.480962,4422.125941
400799,5468.314769,6084.720151,4272.684516,150.550649,4423.235165
400999,5468.509087,5857.921151,4273.919381,150.620839,4424.540220
401199,5468.421440,5292.689972,4274.930610,150.691099,4425.621709
401399,5468.645096,5917.299162,4276.162020,150.761563,4426.923582
401599,5468.401383,4979.269329,4277.079181,150.831407,4427.910589
401799,5468.352742,5370.680857,4278.138230,150.902095,4429.040325
401999,5467.969139,4697.312465,4279.371889,150.972475,4430.344365
402199,5467.243242,4008.190262,4280.407176,151.043089,4431.450265
402399,5466.815357,4606.337526,4281.709735,151.113943,4432.823678
402599,5466.331092,4491.989761,4282.760399,151.184473,4433.944871
402799,5466.292070,5387.740743,4284.118571,151.255999,4435.374569
402999,5465.669443,4211.698564,4285.236394,151.326785,4436.563179
403199,5466.067731,6268.618228,4286.558757,151.397653,4437.956410
403399,5465.416003,4151.533242,4287.610007,151.468316,4439.078323
403599,5464.764830,4151.347290,4288.964752,151.539653,4440.504406
403799,5465.123940,6189.808711,4290.058021,151.610669,4441.668690
403999,5464.759742,4729.443706,4291.365924,151.681792,4443.047716
404199,5464.556441,5053.889379,4292.529456,151.753386,4444.282842
404399,5464.036158,4412.543217,4293.882976,151.824758,4445.707733
404599,5464.071873,5536.288707,4294.942232,151.895840,4446.838072
404799,5463.741054,4794.492916,4296.304586,151.967554,4448.272140
404999,5462.917197,3795.431333,4297.403376,152.039346,4449.442722
405199,5463.055687,5743.497655,4298.449229,152.110576,4450.559805
405399,5463.328171,6015.380498,4299.858110,152.182293,4452.040403
405599,5463.732407,6283.119913,4301.000560,152.254192,4453.254752
405799,5463.149479,4280.970819,4302.433909,152.325967,4454.759876
405999,5462.968726,5096.220340,4303.563165,152.397742,4455.960907
406199,5461.848565,3187.922519,4304.984829,152.470015,4457.454844
406399,5461.886709,5539.357096,4306.053244,152.541348,4458.594592
406599,5461.820741,5327.774177,4307.499788,152.613389,4460.113177
406799,5461.118526,4033.514224,4308.614469,152.685623,4461.300092
406999,5460.865578,4946.370864,4310.092055,152.758195,4462.850250
407199,5459.809057,3309.787075,4311.573617,152.830940,4464.404557
407399,5459.440225,4708.500163,4312.720206,152.903741,4465.623946
407599,5459.021850,4606.791278,4314.191568,152.975944,4467.167512
407799,5459.058438,5533.624792,4315.330708,153.047841,4468.378549
407999,5458.605217,4534.487209,4316.753704,153.120566,4469.874270
408199,5457.959386,4140.463291,4317.883301,153.192991,4471.076293
408399,5457.833875,5201.666735,4319.420570,153.266010,4472.686579
408599,5457.467688,4709.714488,4320.938142,153.339024,4474.277166
408799,5456.591356,3666.243962,4322.177802,153.412082,4475.589884
408999,5457.010146,6313.017211,4323.682043,153.485071,4477.167114
409199,5456.692710,4807.536234,4324.895257,153.558041,4478.453297
409399,5456.185283,4417.989662,4326.416484,153.631327,4480.047810
409599,5456.023085,5124.002960,4327.597967,153.704395,4481.302362
409799,5455.397638,4174.483703,4329.117894,153.777793,4482.895687
409999,5454.902669,4440.710241,4330.306832,153.851059,4484.157891
410199,5454.447053,4520.435573,4331.921150,153.924480,4485.845629
410399,5454.162058,4869.637407,4333.548185,153.998093,4487.546278
410599,5454.039500,5202.549641,4334.778968,154.071415,4488.850383
410799,5453.902722,5173.098177,4336.344181,154.145413,4490.489594
410999,5453.394392,4409.283370,4337.529938,154.218890,4491.748828
411199,5453.056111,4757.889336,4339.148360,154.292951,4493.441311
411399,5452.868749,5067.653069,4340.728494,154.366689,4495.095182
411599,5452.739919,5187.734957,4341.992320,154.440337,4496.432657
411799,5452.785285,5546.148847,4343.562420,154.513705,4498.076125
411999,5452.062325,3963.487591,4344.773567,154.587608,4499.361175
412199,5451.586772,4471.947920,4346.447109,154.662030,4501.109139
412399,5451.425540,5119.125983,4348.068574,154.736162,4502.804736
412599,5451.298361,5189.056438,4349.331857,154.810590,4504.142447
412799,5450.554932,3916.860080,4350.969068,154.884828,4505.853895
412999,5449.620238,3520.411915,4352.234303,154.959228,4507.193531
413199,5448.886529,3933.777681,4353.881375,155.033149,4508.914524
