# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
330999,5488.751335,4661.591805,4191.612910,125.850997,4317.463907
331199,5487.881823,4048.839016,4194.882169,125.936629,4320.818798
331399,5486.999665,4026.145960,4198.010761,126.020808,4324.031569
331599,5486.519012,4690.078007,4202.223010,126.105478,4328.328488
331799,5485.716861,4155.749942,4205.692740,126.190901,4331.883642
331999,5484.303902,3140.205520,4209.948389,126.276689,4336.225078
332199,5483.126416,3528.499786,4213.061709,126.360810,4339.422519
332399,5482.356458,4203.455760,4216.174696,126.444155,4342.618851
332599,5481.489601,4040.772929,4220.247191,126.527438,4346.774629
332799,5480.172564,3289.940413,4223.354735,126.610900,4349.965634
332999,5478.860753,3296.007133,4226.522787,126.694224,4353.217011
333199,5477.990279,4028.650905,4229.503060,126.777369,4356.280429
333399,5476.888165,3640.766222,4233.615785,126.860712,4360.476498
333599,5476.242034,4399.141870,4236.915474,126.944623,4363.860097
333799,5474.981041,3371.645234,4240.115107,127.028970,4367.144077
333999,5473.820425,3536.752045,4244.302720,127.112688,4371.415407
334199,5472.981537,4072.038436,4247.301410,127.196004,4374.497414
334399,5471.348651,2742.795351,4250.578601,127.280544,4377.859145
334599,5469.974611,3172.579643,4254.816563,127.364701,4382.181264
334799,5468.950927,3756.328067,4258.017895,127.448817,4385.466712
334999,5467.963514,3815.033803,4262.334534,127.532769,4389.867303
335199,5467.028708,3901.228593,4265.661242,127.617758,4393.279000
335399,5465.661142,3173.621170,4268.807640,127.701252,4396.508892
335599,5464.463789,3456.503375,4273.118570,127.785209,4400.903780
335799,5463.903638,4523.970222,4276.451597,127.869492,4404.321088
335999,5462.981680,3915.013396,4279.739994,127.953383,4407.693377
336199,5462.043510,3885.918053,4284.117265,128.037810,4412.155076
336399,5460.899298,3537.478681,4287.521859,128.122389,4415.644247
336599,5459.867854,3724.978782,4290.760388,128.206932,4418.967320
336799,5458.522049,3193.532811,4295.523349,128.292519,4423.815869
336999,5457.148945,3144.840994,4300.166314,128.379000,4428.545314
337199,5456.634094,4589.111068,4303.257476,128.464727,4431.722203
337399,5455.610728,3730.215603,4306.499207,128.551698,4435.050905
337599,5454.738816,3983.823284,4311.107608,128.638447,4439.746056
337799,5453.672488,3653.710070,4315.253265,128.723515,4443.976781
337999,5452.391517,3288.832982,4318.557144,128.809011,4447.366155
338199,5451.872614,4574.925600,4321.797402,128.894267,4450.691670
338399,5450.701994,3471.184062,4326.147687,128.980623,4455.128310
338599,5450.306153,4780.542786,4329.305972,129.065817,4458.371790
338799,5448.962203,3173.654819,4333.691971,129.151707,4462.843678
338999,5448.597552,4830.878512,4336.941394,129.237096,4466.178490
339199,5447.981158,4403.193926,4339.983682,129.321604,4469.305285
339399,5447.436774,4524.162025,4343.338077,129.408069,4472.746146
339599,5446.680590,4163.434896,4347.854406,129.494641,4477.349047
339799,5445.861380,4054.843166,4351.109453,129.580076,4480.689529
339999,5445.238278,4386.588972,4355.656608,129.666235,4485.322843
340199,5444.013022,3361.077973,4360.471799,129.753872,4490.225671
340399,5442.779097,3343.871351,4363.761301,129.840018,4493.601319
340599,5441.887033,3923.594116,4366.906350,129.925713,4496.832062
340799,5441.004276,3937.670191,4371.546375,130.012595,4501.558970
340999,5440.246604,4149.172936,4375.009683,130.099093,4505.108776
341199,5439.205562,3664.229473,4379.508851,130.184135,4509.692986
341399,5439.321324,5636.811289,4384.141605,130.269731,4514.411336
341599,5438.262584,3630.992389,4387.720576,130.354986,4518.075563
341799,5437.553713,4226.801815,4392.542823,130.441222,4522.984045
341999,5436.626129,3851.385244,4395.707371,130.525183,4526.232553
342199,5435.572406,3633.706163,4400.258958,130.609801,4530.868758
342399,5434.752516,4031.920951,4403.646877,130.693787,4534.340664
342599,5433.339253,3013.833696,4406.867721,130.777872,4537.645593
342799,5432.878991,4644.448988,4411.208040,130.861917,4542.069957
342999,5432.444374,4687.511420,4414.803751,130.946954,4545.750705
343199,5430.903357,2788.060058,4419.450411,131.031488,4550.481900
343399,5430.257026,4321.151814,4422.745277,131.115175,4553.860452
343599,5429.283677,3758.043412,4427.229971,131.199427,4558.429399
343799,5428.647779,4336.175349,4430.513980,131.282833,4561.796813
343999,5427.560368,3558.300329,4435.161508,131.367242,4566.528750
344199,5426.951622,4379.909508,4438.626721,131.451944,4570.078664
344399,5425.996426,3782.104109,4443.278719,131.536001,4574.814721
344599,5425.025131,3752.455599,4446.684614,131.619518,4578.304133
344799,5424.228298,4051.284307,4451.273731,131.703638,4582.977369
344999,5423.754136,4606.299192,4454.831980,131.788257,4586.620236
345199,5422.494996,3250.478294,4459.484146,131.873950,4591.358096
345399,5421.635882,3938.805826,4463.075906,131.958325,4595.034231
345599,5420.739033,3871.880116,4467.703013,132.043444,4599.746457
345799,5419.783361,3768.382715,4471.096512,132.127861,4603.224373
345999,5419.352319,4674.080776,4475.673745,132.212360,4607.886105
346199,5418.182868,3395.032120,4479.128967,132.296673,4611.425640
346399,5416.721423,2886.960270,4482.666133,132.381939,4615.048072
346599,5415.117943,2637.890022,4487.458637,132.467147,4619.925785
346799,5413.988523,3456.703481,4492.192277,132.551936,4624.744213
346999,5412.815785,3379.288067,4495.551820,132.637009,4628.188829
347199,5412.061294,4103.018911,4500.450703,132.722512,4633.173215
347399,5410.914271,3419.683712,4504.054857,132.807348,4636.862206
347599,5409.930788,3701.620756,4508.708698,132.892461,4641.601159
347799,5409.389754,4469.071519,4512.253748,132.977415,4645.231164
347999,5408.628544,4084.885557,4515.661650,133.062457,4648.724107
348199,5408.205707,4672.469056,4520.171942,133.146563,4653.318506
348399,5407.081219,3449.346958,4523.680743,133.230648,4656.911391
348599,5406.458650,4321.943412,4527.069231,133.314378,4660.383610
348799,5405.907278,4444.867077,4531.910110,133.399038,4665.309148
348999,5404.756034,3396.985080,4536.778523,133.484630,4670.263154
349199,5404.158244,4361.015230,4540.461423,133.570273,4674.031696
349399,5402.924597,3248.976679,4545.368122,133.655871,4679.023993
349599,5401.821813,3475.258207,4548.766444,133.740471,4682.506915
349799,5400.658655,3367.458160,4553.679250,133.825514,4687.504763
349999,5399.519236,3406.676462,4557.047982,133.909796,4690.957778
350199,5398.530262,3667.825129,4560.626645,133.994804,4694.621449
350399,5398.265272,4934.268143,4565.895345,134.081129,4699.976474
350599,5397.459244,3985.298293,4570.718434,134.166099,4704.884533
350799,5396.822771,4281.085241,4574.334894,134.251383,4708.586276
350999,5396.684110,5153.473064,4577.846520,134.335854,4712.182374
351199,5395.403124,3147.272077,4582.784557,134.421326,4717.205883
351399,5394.793467,4324.235688,4587.911437,134.506561,4722.417997
351599,5393.864178,3761.103850,4591.591618,134.592217,4726.183835
351799,5392.930133,3750.879581,4595.215850,134.678022,4729.893873
351999,5392.118971,3965.284419,4599.975881,134.763206,4734.739088
352199,5391.130974,3652.257020,4603.597924,134.848562,4738.446486
352399,5389.912534,3244.239074,4608.683389,134.934782,4743.618170
352599,5388.930349,3658.319664,4612.776259,135.021379,4747.797637
352799,5388.309640,4293.999840,4617.921189,135.107350,4753.028539
352999,5387.942046,4739.506325,4622.903025,135.193293,4758.096318
353199,5386.925320,3592.403593,4626.412291,135.277853,4761.690144
353399,5386.190051,4087.704848,4630.130440,135.363199,4765.493639
353599,5385.644980,4422.504799,4635.052261,135.448670,4770.500932
353799,5384.530509,3414.146960,4638.867753,135.534627,4774.402380
353999,5383.560962,3668.431732,4644.270600,135.621561,4779.892161
354199,5382.483427,3475.246509,4649.357151,135.707579,4785.064730
354399,5381.161643,3040.282838,4653.137445,135.793347,4788.930792
354599,5379.780476,2932.352551,4658.185941,135.878810,4794.064751
354799,5378.926425,3864.693290,4663.547295,135.965833,4799.513129
354999,5377.879274,3520.233837,4667.170107,136.051594,4803.221702
355199,5377.032615,3874.212971,4672.457538,136.138307,4808.595845
355399,5376.766761,4904.610149,4676.275369,136.224225,4812.499594
355599,5375.640521,3374.311809,4681.427075,136.310160,4817.737235
355799,5374.878943,4020.793754,4685.111969,136.396133,4821.508102
355999,5373.892193,3618.463319,4690.304669,136.482370,4826.787039
356199,5372.788124,3407.544343,4694.034425,136.568111,4830.602536
356399,5371.349157,2808.550548,4699.274829,136.653858,4835.928688
356599,5370.268932,3445.307287,4703.212888,136.739984,4839.952871
356799,5369.801543,4536.445994,4708.646913,136.826920,4845.473833
356999,5369.135387,4180.713144,4713.960876,136.913298,4850.874174
357199,5368.578764,4375.007491,4717.672997,136.999118,4854.672115
357399,5367.408500,3277.317733,4722.747359,137.085159,4859.832518
357599,5366.254360,3303.804986,4726.794385,137.171758,4863.966142
357799,5365.686410,4350.191335,4732.229655,137.258569,4869.488224
357999,5365.117790,4347.857585,4737.496460,137.344781,4874.841241
358199,5363.955298,3283.093655,4741.088031,137.429904,4878.517935
358399,5363.349158,4277.753515,4745.030099,137.515482,4882.545581
358599,5362.511841,3862.040313,4750.531634,137.602214,4888.133847
358799,5361.847678,4171.003532,4754.556108,137.688749,4892.244857
358999,5361.410750,4577.560944,4759.904234,137.775171,4897.679405
359199,5360.326132,3413.436290,4765.274587,137.861705,4903.136292
359399,5359.075452,3112.855038,4770.963190,137.949367,4908.912557
359599,5358.280545,3929.831680,4775.055634,138.035642,4913.091276
359799,5357.204763,3422.948721,4780.421016,138.122034,4918.543050
359999,5355.891798,2993.868553,4784.373691,138.207941,4922.581632
360199,5355.241404,4184.532087,4789.632680,138.294250,4927.926931
360399,5354.496298,4012.560941,4793.329028,138.379571,4931.708600
360599,5353.293809,3186.407775,4798.977177,138.466476,4937.443653
360799,5352.418082,3773.482177,4804.911395,138.555080,4943.466475
360999,5351.735913,4121.103593,4808.906702,138.641734,4947.548436
361199,5350.837439,3729.091032,4814.715419,138.729588,4953.445007
361399,5350.231447,4255.810685,4820.303300,138.816756,4959.120056
361599,5349.639229,4279.501033,4824.233231,138.902672,4963.135903
361799,5348.769435,3776.182764,4829.832656,138.990070,4968.822726
361999,5348.185964,4292.685715,4835.511193,139.077258,4974.588451
362199,5347.251433,3655.750205,4839.768513,139.164287,4978.932800
362399,5346.464756,3921.792772,4845.320157,139.250539,4984.570696
362599,5345.340689,3308.532506,4849.398286,139.337345,4988.735631
362799,5343.928825,2784.219673,4854.891596,139.424128,4994.315724
362999,5342.883851,3447.300892,4858.966169,139.510230,4998.476399
363199,5342.010981,3757.751815,4864.150350,139.596098,5003.746448
363399,5341.187770,3846.236039,4868.080434,139.681807,5007.762242
363599,5341.174133,5316.395425,4872.221643,139.768011,5011.989655
363799,5340.971480,4972.549151,4877.760182,139.854053,5017.614236
363999,5339.742440,3104.118573,4883.667432,139.942305,5023.609737
364199,5338.993427,3975.789813,4889.798851,140.030040,5029.828891
364399,5338.107261,3724.398297,4894.113380,140.117783,5034.231163
364599,5338.239952,5580.002210,4899.732482,140.204644,5039.937126
364799,5337.032468,3135.790254,4905.607624,140.292266,5045.899890
364999,5336.156234,3737.904508,4909.732079,140.378311,5050.110389
365199,5335.567891,4261.842889,4915.684363,140.466189,5056.150553
365399,5334.617188,3598.634115,4920.102318,140.554280,5060.656598
365599,5333.673803,3610.108625,4925.914178,140.642093,5066.556270
365799,5332.512264,3209.219496,4931.646171,140.728630,5072.374802
365999,5331.955014,4312.744890,4935.810347,140.816294,5076.626641
366199,5331.462878,4430.853276,4942.019020,140.906163,5082.925183
366399,5330.634345,3813.589956,4947.428897,140.996119,5088.425016
366599,5330.305872,4728.544500,4951.554692,141.085879,5092.640571
366799,5330.044239,4850.469567,4955.298552,141.173262,5096.471814
366999,5329.164748,3716.179014,4960.729545,141.262817,5101.992362
367199,5328.784993,4631.934664,4966.192169,141.352208,5107.544377
367399,5328.136607,4137.700526,4970.224986,141.441400,5111.666385
367599,5327.092855,3409.719001,4975.783468,141.531200,5117.314668
367799,5327.131901,5398.898518,4979.564143,141.619643,5121.183787
367999,5326.812449,4739.340956,4985.395760,141.710326,5127.106086
368199,5326.191382,4183.427659,4991.087391,141.800084,5132.887474
368399,5326.384746,5682.367620,4995.179986,141.889148,5137.069134
368599,5326.173985,4937.953400,5000.560373,141.978037,5142.538410
368799,5325.600671,4268.981546,5006.547548,142.068253,5148.615800
368999,5325.256892,4691.329262,5011.094905,142.159143,5153.254048
369199,5324.606853,4125.284418,5016.785213,142.248327,5159.033541
369399,5324.413521,4967.523573,5022.471857,142.338675,5164.810532
369599,5323.770433,4135.986082,5028.656697,142.429619,5171.086316
369799,5323.517104,4855.365315,5033.078932,142.518999,5175.597931
369999,5322.809746,4014.903954,5038.803639,142.607966,5181.411605
370199,5323.759172,7080.197489,5044.694477,142.697924,5187.392402
370399,5323.041168,3994.016891,5050.635203,142.788173,5193.423375
370599,5322.964721,5181.384961,5056.578007,142.877732,5199.455740
370799,5322.727071,4882.361303,5061.280425,142.968623,5204.249048
370999,5322.589998,5068.456878,5066.744707,143.057340,5209.802048
371199,5321.958040,4149.675246,5072.678041,143.147346,5215.825387
371399,5322.599389,6512.942757,5076.900835,143.236482,5220.137317
371599,5322.990915,6050.056097,5082.314939,143.324086,5225.639025
371799,5323.730555,6697.980734,5086.780778,143.416432,5230.197210
371999,5324.207474,6210.800708,5092.802242,143.509532,5236.311774
372199,5324.101548,5127.078606,5098.375204,143.600208,5241.975412
372399,5324.767990,6565.017319,5102.393728,143.690496,5246.084224
372599,5325.738744,7133.281972,5108.229030,143.782133,5252.011163
372799,5326.817426,7336.402354,5114.468955,143.874540,5258.343495
372999,5327.756272,7077.765032,5120.673611,143.967688,5264.641299
373199,5327.844933,5493.197666,5126.765416,144.059519,5270.824935
373399,5328.796926,7105.215796,5130.985455,144.149461,5275.134916
373599,5330.181162,7914.549141,5136.803557,144.240186,5281.043743
373799,5331.308174,7436.567803,5142.831296,144.331011,5287.162308
373999,5331.957626,6545.782877,5146.708476,144.418073,5291.126549
374199,5333.305319,7853.491293,5152.004016,144.506324,5296.510341
374399,5334.267603,7134.699990,5156.452384,144.588039,5301.040423
374599,5335.537241,7712.300460,5160.667884,144.668579,5305.336463
374799,5337.203981,8459.008258,5163.762789,144.748728,5308.511518
374999,5338.806496,8341.918990,5167.630811,144.825595,5312.456405
375199,5340.796968,9072.931592,5169.640645,144.894474,5314.535119
375399,5341.969032,7540.761326,5172.131362,144.963120,5317.094482
375599,5344.952457,10944.840983,5173.797654,145.030797,5318.828450
375799,5347.187571,9544.732637,5175.397130,145.097435,5320.494565
375999,5350.515662,11603.998942,5177.084990,145.162332,5322.247321
376199,5352.730493,9516.611143,5177.803673,145.222352,5323.026025
376399,5356.317959,12104.343312,5178.804788,145.283114,5324.087901
376599,5358.583943,9623.165212,5179.353859,145.341462,5324.695321
376799,5361.451984,10761.973585,5179.939166,145.398840,5325.338006
376999,5363.166789,8593.859178,5180.496609,145.456234,5325.952843
377199,5365.326347,9436.092429,5181.082739,145.514086,5326.596825
377399,5368.129202,10654.314495,5181.646787,145.571942,5327.218728
377599,5370.149387,9182.237562,5182.204610,145.630027,5327.834637
377799,5372.531568,9870.089063,5182.756069,145.688472,5328.444540
377999,5375.107577,10241.188357,5183.350831,145.747169,5329.098000
378199,5375.429636,5984.121906,5183.977547,145.806403,5329.783950
378399,5376.609380,7607.506149,5184.548138,145.865325,5330.413463
378599,5378.351389,8674.232021,5185.139458,145.924823,5331.064281
378799,5379.463953,7485.546865,5185.729329,145.984271,5331.713599
378999,5381.204592,8677.974582,5186.376014,146.044285,5332.420299
379199,5383.039741,8860.647744,5186.975581,146.104016,5333.079597
379399,5384.763708,8653.404339,5187.572446,146.164052,5333.736498
379599,5386.501034,8682.208907,5188.166658,146.224012,5334.390670
379799,5388.040810,8310.536814,5188.830662,146.284969,5335.115630
379999,5390.338816,9754.250921,5189.433303,146.345575,5335.778878
380199,5391.765868,8103.165109,5190.043145,146.406476,5336.449621
380399,5393.173468,8069.021000,5190.658669,146.467423,5337.126092
380599,5394.216382,7377.838012,5191.352484,146.529145,5337.881629
380799,5394.869191,6637.165854,5191.968602,146.590687,5338.559288
380999,5395.822112,7210.183153,5192.581614,146.652189,5339.233804
381199,5396.678062,7027.263142,5193.242757,146.714112,5339.956869
381399,5398.259850,8413.148003,5193.950473,146.776427,5340.726900
381599,5399.117863,7035.348258,5194.573041,146.838343,5341.411384
381799,5400.159673,7387.933465,5195.193297,146.900451,5342.093747
381999,5400.749487,6526.705165,5195.832336,146.962842,5342.795177
382199,5401.711361,7238.889002,5196.547957,147.025637,5343.573594
382399,5402.964066,7796.884399,5197.192991,147.088443,5344.281435
382599,5403.242466,5935.542290,5197.855173,147.151592,5345.006765
382799,5403.208533,5338.295124,5198.518054,147.214535,5345.732589
382999,5404.432327,7746.774969,5199.265176,147.277870,5346.543046
383199,5404.659948,5840.553428,5199.923688,147.341251,5347.264940
383399,5405.096233,6241.018518,5200.585313,147.404639,5347.989952
383599,5405.508660,6196.131567,5201.249447,147.468694,5348.718141
383799,5405.653561,5683.573142,5202.004173,147.533072,5349.537245
383999,5405.519244,5147.765505,5202.664278,147.596995,5350.261273
384199,5406.096310,6514.062189,5203.381246,147.661455,5351.042701
384399,5406.422854,6033.715109,5204.099400,147.726071,5351.825470
384599,5406.795173,6122.390917,5204.933080,147.790643,5352.723723
384799,5407.440100,6647.634948,5205.661391,147.855131,5353.516523
384999,5407.691924,5892.201988,5206.395443,147.919706,5354.315149
385199,5407.416948,4878.088529,5207.121657,147.984552,5355.106209
385399,5407.774250,6095.937166,5207.971379,148.049723,5356.021102
385599,5407.891147,5633.150649,5208.698038,148.114998,5356.813037
385799,5408.400827,6391.064941,5209.465351,148.180403,5357.645754
385999,5408.491712,5583.809182,5210.370944,148.246582,5358.617526
386199,5409.205498,6786.811401,5211.172092,148.312067,5359.484159
386399,5409.588743,6149.635135,5211.951309,148.377821,5360.329130
386599,5409.941233,6090.953001,5212.861327,148.444146,5361.305473
386799,5410.189899,5890.861140,5213.663387,148.510084,5362.173470
386999,5410.501912,6013.933981,5214.450349,148.576065,5363.026414
387199,5410.756333,5903.060565,5215.236135,148.642400,5363.878534
387399,5411.161005,6194.605973,5216.154480,148.708627,5364.863107
387599,5411.572167,6207.993755,5216.939523,148.774539,5365.714063
387799,5412.017045,6274.190836,5217.757933,148.840771,5366.598704
387999,5412.725564,6786.544156,5218.674612,148.906793,5367.581404
388199,5413.108068,6155.166190,5219.493860,148.973096,5368.466956
388399,5413.487108,6149.202052,5220.252397,149.037322,5369.289719
388599,5414.277858,6949.915007,5221.184066,149.102288,5370.286354
388799,5415.663970,8108.879749,5222.029520,149.167403,5371.196923
388999,5415.514390,5124.730506,5222.860932,149.232555,5372.093487
389199,5416.040587,6439.494949,5223.834823,149.298111,5373.132934
389399,5415.756829,4863.562933,5224.685276,149.363804,5374.049080
389599,5416.387500,6644.303515,5225.553690,149.429731,5374.983420
389799,5416.626714,5882.615786,5226.569863,149.495851,5376.065714
389999,5417.299437,6728.436511,5227.475224,149.562178,5377.037402
390199,5417.205656,5234.333324,5228.328539,149.628073,5377.956611
390399,5417.670760,6325.088249,5229.294435,149.694648,5378.989083
390599,5418.295599,6637.982294,5230.174558,149.761387,5379.935944
390799,5418.842753,6487.434681,5231.048710,149.827926,5380.876636
390999,5418.403644,4560.383514,5232.051533,149.894838,5381.946371
391199,5418.962873,6512.255758,5232.925437,149.961931,5382.887369
391399,5419.415982,6305.696295,5233.811307,150.028941,5383.840248
391599,5418.890299,4390.128994,5234.914422,150.096165,5385.010586
391799,5418.865039,5369.407446,5235.896063,150.163345,5386.059407
391999,5419.198884,6073.200200,5236.831856,150.231074,5387.062930
392199,5419.201208,5423.755964,5237.932845,150.299117,5388.231961
392399,5419.593980,6189.820020,5238.915150,150.366833,5389.281983
392599,5419.593890,5419.418048,5239.908195,150.434930,5390.343125
392799,5419.797910,5820.288858,5241.043280,150.503244,5391.546525
392999,5420.313166,6432.276358,5241.991837,150.570995,5392.562832
393199,5420.971481,6714.560417,5242.983467,150.639323,5393.622790
393399,5421.225514,5920.653414,5244.208265,150.708258,5394.916523
393599,5420.901229,4783.033816,5245.227399,150.777107,5396.004506
393799,5420.360182,4355.579087,5246.441335,150.846105,5397.287440
393999,5420.430900,5559.674747,5247.458558,150.914954,5398.373512
394199,5420.563065,5680.928081,5248.471315,150.983671,5399.454986
394399,5420.685196,5661.404211,5249.664995,151.052957,5400.717952
394599,5420.550271,5154.478420,5250.703246,151.122092,5401.825338
394799,5420.502723,5326.692052,5251.936071,151.191486,5403.127557
394999,5420.201501,4825.589428,5252.970606,151.260987,5404.231593
395199,5420.187028,5391.602237,5254.020905,151.331013,5405.351917
395399,5419.895840,4844.507127,5255.317694,151.401121,5406.718815
395599,5419.476035,4589.523073,5256.388060,151.471130,5407.859190
395799,5420.012917,6481.964884,5257.673631,151.541471,5409.215102
395999,5419.698303,4797.076238,5258.728841,151.610886,5410.339727
396199,5419.115059,4264.293702,5259.750038,151.681140,5411.431179
396399,5418.647005,4491.431096,5260.993467,151.752230,5412.745697
396599,5418.291536,4713.752325,5262.010726,151.822544,5413.833270
396799,5418.015034,4869.711646,5263.052042,151.893002,5414.945044
396999,5418.020569,5429.000874,5264.315449,151.963549,5416.278998
397199,5417.604335,4591.381249,5265.328866,152.033912,5417.362778
397399,5418.255405,6711.280358,5266.604674,152.104344,5418.709019
397599,5418.344807,5595.987036,5267.656159,152.174655,5419.830813
397799,5418.128945,4988.994889,5268.711886,152.245534,5420.957420
397999,5418.072737,5306.275125,5270.054869,152.316683,5422.371552
398199,5417.795646,4866.384201,5271.106927,152.387006,5423.493933
398399,5417.522009,4872.710194,5272.419264,152.457918,5424.877182
398599,5417.244443,4864.333681,5273.508755,152.528629,5426.037384
398799,5417.206112,5340.812442,5274.572216,152.599079,5427.171295
398999,5416.600538,4209.084835,5275.936761,152.670009,5428.606770
399199,5417.052417,6318.550987,5277.068509,152.741221,5429.809730
399399,5417.311228,5933.899582,5278.435944,152.812611,5431.248555
399599,5417.188387,5171.873838,5279.563789,152.883949,5432.447738
399799,5417.246231,5532.819121,5280.974556,152.955466,5433.930022
399999,5416.944482,4813.748817,5282.059134,153.026529,5435.085663
400199,5416.606736,4741.113285,5283.200221,153.098161,5436.298383
400399,5416.132388,4466.962086,5284.654756,153.170154,5437.824910
400599,5416.020669,5192.359062,5285.841717,153.241651,5439.083368
400799,5416.182350,5740.029118,5287.279171,153.313946,5440.593117
400999,5416.061145,5173.166325,5288.497533,153.385912,5441.883444
401199,5416.059621,5413.005774,5289.879453,153.457588,5443.337041
401399,5416.223253,5744.469079,5291.023018,153.529437,5444.552455
401599,5416.448940,5869.402142,5292.466005,153.601734,5446.067739
401799,5416.202516,4921.382254,5293.589927,153.673673,5447.263600
401999,5415.483692,3971.367169,5295.037718,153.746419,5448.784137
402199,5414.931622,4305.270458,5296.238256,153.819011,5450.057267
402399,5414.391606,4328.420239,5297.659216,153.891637,5451.550853
402599,5414.039742,4706.088350,5298.849544,153.964338,5452.813882
402799,5413.739486,4809.325332,5300.046717,154.037547,5454.084265
402999,5413.348087,4625.068704,5301.530732,154.110595,5455.641327
403199,5413.818885,6362.477363,5302.724883,154.183150,5456.908033
403399,5413.039813,3842.430152,5304.188137,154.256045,5458.444182
403599,5412.562451,4449.725222,5305.373838,154.329824,5459.703662
403799,5412.647769,5584.819021,5306.823743,154.402956,5461.226698
403999,5412.609019,5334.373056,5307.950527,154.476123,5462.426650
404199,5412.524719,5242.238638,5308.977763,154.547956,5463.525719
404399,5412.112704,4579.429700,5310.335730,154.619276,5464.955007
404599,5411.975532,5134.612839,5311.311956,154.688854,5466.000809
404799,5411.912945,5285.299370,5312.554866,154.758828,5467.313693
404999,5411.343923,4259.644033,5313.620598,154.829475,5468.450073
405199,5411.577476,5884.522603,5314.887909,154.899769,5469.787678
405399,5412.068755,6407.400518,5315.901459,154.970359,5470.871818
405599,5412.178543,5634.718154,5316.894096,155.040848,5471.934944
405799,5411.719718,4481.222078,5318.218739,155.111548,5473.330288
405999,5411.273430,4505.754907,5319.207295,155.182737,5474.390032
406199,5410.228461,3288.942652,5320.390992,155.253460,5475.644453
406399,5410.608997,6183.476472,5321.351337,155.323873,5476.675209
406599,5410.524334,5238.488993,5322.533275,155.394457,5477.927732
406799,5409.938267,4218.465081,5323.529546,155.466139,5478.995685
406999,5409.508991,4536.361502,5324.691498,155.536988,5480.228486
407199,5408.677618,3716.833765,5325.707357,155.608552,5481.315908
407399,5408.708537,5471.660159,5326.886704,155.679875,5482.566579
407599,5408.515373,5015.039643,5327.859696,155.750889,5483.610585
407799,5408.822080,6033.890242,5328.807531,155.821900,5484.629431
407999,5408.578993,4912.924428,5330.038981,155.893194,5485.932175
408199,5407.753965,3724.697544,5331.032808,155.964736,5486.997544
408399,5407.429381,4744.952837,5332.302049,156.036492,5488.338541
408599,5406.981986,4493.402585,5333.630853,156.108648,5489.739501
408799,5406.497834,4417.375642,5334.591223,156.180116,5490.771339
408999,5406.805760,6036.206279,5335.581362,156.251554,5491.832916
409199,5406.769511,5332.638735,5336.891185,156.323583,5493.214768
409399,5406.481970,4818.174429,5337.850147,156.395353,5494.245500
409599,5405.862677,4138.169237,5339.191096,156.468116,5495.659212
409799,5405.445691,4551.458347,5340.205612,156.539977,5496.745589
409999,5405.179714,4860.193610,5341.501074,156.612648,5498.113722
410199,5404.609781,4236.247454,5342.521003,156.684643,5499.205646
410399,5404.604929,5394.652465,5343.838289,156.757230,5500.595519
410599,5404.214855,4603.783551,5344.846036,156.829511,5501.675547
410799,5404.296866,5572.665839,5346.188384,156.901984,5503.090368
410999,5403.854231,4494.680409,5347.226454,156.974469,5504.200923
411199,5404.262035,6242.299247,5348.536921,157.046810,5505.583731
411399,5403.716533,4282.166135,5349.490524,157.118990,5506.609514
411599,5403.702229,5374.278587,5350.845069,157.191342,5508.036411
411799,5403.264754,4502.940603,5351.918610,157.263924,5509.182534
411999,5402.667066,4172.027992,5353.276569,157.336733,5510.613302
412199,5402.448343,4951.878367,5354.293173,157.409422,5511.702595
412399,5402.269132,5032.914561,5355.677495,157.482797,5513.160292
412599,5402.198602,5256.765716,5356.816252,157.556254,5514.372506
412799,5401.280945,3508.154781,5358.275528,157.629759,5515.905287
412999,5400.830098,4470.283411,5359.297681,157.702392,5517.000074
413199,5400.306128,4318.306781,5360.741264,157.775681,5518.516945
