# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
241799,11727.284542,7890.374874,40.051782,6.519336,46.571118
241999,11725.077243,9056.452573,40.071779,6.525073,46.596851
242199,11722.409189,8494.063096,40.109196,6.530811,46.640008
242399,11718.554302,7050.286917,40.142318,6.536573,46.678891
242599,11715.321551,7797.226875,40.166405,6.542278,46.708683
242799,11711.414685,6972.386143,40.187895,6.547962,46.735857
242999,11708.283391,7906.892245,40.226870,6.553684,46.780554
243199,11705.948747,8869.356350,40.251759,6.559378,46.811136
243399,11702.673472,7719.939866,40.273006,6.565092,46.838098
243599,11698.331080,6413.639364,40.316410,6.570831,46.887241
243799,11694.749106,7331.905711,40.347047,6.576565,46.923612
243999,11691.892488,8209.675022,40.375188,6.582256,46.957444
244199,11688.736732,7838.713482,40.430793,6.587983,47.018776
244399,11685.639707,7904.172797,40.452134,6.593715,47.045849
244599,11682.506061,7853.190074,40.484984,6.599414,47.084398
244799,11678.654874,6968.653862,40.505032,6.605087,47.110119
244999,11675.470659,7777.991691,40.526272,6.610808,47.137080
245199,11672.546506,8090.458279,40.560609,6.616521,47.177130
245399,11669.690431,8168.142772,40.596909,6.622208,47.219117
245599,11667.155665,8556.998041,40.625922,6.627930,47.253852
245799,11663.945274,7721.584549,40.652569,6.633650,47.286220
245999,11661.114490,8182.081837,40.672777,6.639330,47.312107
246199,11657.826894,7614.083548,40.693925,6.645058,47.338982
246399,11655.966288,9365.559500,40.713808,6.650747,47.364555
246599,11653.250809,8307.781744,40.738125,6.656422,47.394547
246799,11651.453450,9435.309845,40.773137,6.662171,47.435308
246999,11647.925915,7294.947176,40.804556,6.667910,47.472466
247199,11644.617476,7558.695021,40.824732,6.673602,47.498334
247399,11641.670293,7998.952092,40.862105,6.679346,47.541451
247599,11638.037821,7144.670543,40.882315,6.685063,47.567378
247799,11635.276628,8216.919403,40.902228,6.690787,47.593015
247999,11632.857085,8635.042790,40.949852,6.696526,47.646378
248199,11632.274475,10909.838911,40.970214,6.702210,47.672423
248399,11628.952327,7506.166677,41.006318,6.707920,47.714237
248599,11625.724348,7616.574341,41.033932,6.713637,47.747569
248799,11624.684629,10332.313262,41.094013,6.719372,47.813385
248999,11621.850742,8096.495794,41.114438,6.725091,47.839530
249199,11619.432154,8608.289876,41.145264,6.730832,47.876096
249399,11615.999149,7338.475365,41.181641,6.736572,47.918214
249599,11613.373425,8339.095484,41.223180,6.742306,47.965486
249799,11611.029941,8686.361120,41.259770,6.748102,48.007872
249999,11608.326025,8231.135336,41.295119,6.753862,48.048982
250199,11604.565135,6903.452538,41.332401,6.759574,48.091976
250399,11603.254698,9963.897985,41.360450,6.765369,48.125819
250599,11601.738860,9703.909593,41.380916,6.771054,48.151971
250799,11599.156792,8363.826541,41.400891,6.776764,48.177655
250999,11597.221562,9170.443192,41.422001,6.782524,48.204525
251199,11593.401628,6799.383656,41.441855,6.788181,48.230036
251399,11590.872545,8414.344444,41.480092,6.793907,48.273998
251599,11586.543097,6144.427210,41.500478,6.799629,48.300107
251799,11583.867135,8217.506333,41.520502,6.805303,48.325804
251999,11580.305235,7095.873051,41.776063,6.811069,48.587132
252199,11577.242794,7718.567581,41.805405,6.816941,48.622346
252399,11573.506285,6861.768035,41.854454,6.822681,48.677134
252599,11570.634910,7946.959503,41.875987,6.828388,48.704375
252799,11568.029739,8277.698782,41.896175,6.834070,48.730245
252999,11565.179862,7962.935402,41.928122,6.839733,48.767855
253199,11562.044667,7596.023596,41.949653,6.845551,48.795203
253399,11559.543882,8393.550250,41.970092,6.851203,48.821295
253599,11556.921481,8234.339361,42.021541,6.856946,48.878486
253799,11553.936941,7769.540185,42.043482,6.862722,48.906203
253999,11550.656463,7387.729129,42.064047,6.868459,48.932505
254199,11547.045436,6961.042310,42.098136,6.874158,48.972294
254399,11543.271224,6746.246985,42.130810,6.879925,49.010735
254599,11540.960389,8601.579122,42.151148,6.885657,49.036805
254799,11538.523629,8436.527813,42.194758,6.891365,49.086123
254999,11535.750795,8003.159651,42.215205,6.897100,49.112305
255199,11532.176457,6974.895266,42.250305,6.902793,49.153097
255399,11528.585111,6946.028438,42.286619,6.908526,49.195145
255599,11526.678170,9091.514024,42.306876,6.914179,49.221055
255799,11525.475641,9988.643709,42.327403,6.919864,49.247268
255999,11521.512370,6452.489495,42.348916,6.925629,49.274545
256199,11519.156224,8503.289081,42.377068,6.931355,49.308423
256399,11516.601135,8243.532032,42.398371,6.937066,49.335437
256599,11514.260331,8513.349060,42.433226,6.942837,49.376063
256799,11511.788861,8340.892554,42.462160,6.948519,49.410679
256999,11509.777540,8927.241912,42.483659,6.954239,49.437899
257199,11506.984097,7917.410100,42.508280,6.959920,49.468200
257399,11503.895075,7531.412686,42.538615,6.965683,49.504298
257599,11499.914845,6377.358831,42.566283,6.971437,49.537721
257799,11496.536925,7145.775926,42.616516,6.977193,49.593708
257999,11493.534703,7623.670700,42.638163,6.982938,49.621101
258199,11489.948733,6864.046581,42.678434,6.988682,49.667116
258399,11487.414820,8216.134393,42.714488,6.994392,49.708880
258599,11485.307641,8762.831786,42.754592,7.000196,49.754788
258799,11482.428394,7759.562408,42.774796,7.005902,49.780698
258999,11478.952792,6981.523883,42.796395,7.011650,49.808045
259199,11476.231233,7951.812096,42.863462,7.017441,49.880904
259399,11473.146998,7475.978342,42.899834,7.023151,49.922985
259599,11469.680913,6974.169089,42.944889,7.028873,49.973762
259799,11466.186457,6930.381650,42.966821,7.034661,50.001481
259999,11462.648714,6867.121490,42.992197,7.040398,50.032595
260199,11460.511888,8682.637795,43.021289,7.046073,50.067362
260399,11458.096570,8315.767016,43.051062,7.051860,50.102922
260599,11455.166782,7640.583049,43.095200,7.057587,50.152787
260799,11451.772938,7029.593825,43.116937,7.063302,50.180239
260999,11449.353798,8294.795852,43.164978,7.069055,50.234033
261199,11446.280918,7436.172067,43.185249,7.074793,50.260042
261399,11443.298587,7548.374658,43.230973,7.080548,50.311520
261599,11439.774276,6833.500349,43.271745,7.086296,50.358041
261799,11436.989644,7794.690569,43.291871,7.091990,50.383861
261999,11434.319127,7938.612822,43.313631,7.097703,50.411334
262199,11432.305955,8795.049575,43.342786,7.103451,50.446238
262399,11428.857599,6908.062908,43.366776,7.109126,50.475902
262599,11426.209671,7952.128146,43.387812,7.114863,50.502675
262799,11423.343292,7659.788096,43.407658,7.120515,50.528173
262999,11421.142493,8529.293339,43.450476,7.126223,50.576700
263199,11418.604439,8081.062223,43.488517,7.132007,50.620525
263399,11416.435540,8562.165216,43.508925,7.137719,50.646643
263599,11413.377714,7386.220438,43.562651,7.143490,50.706141
263799,11410.421444,7514.057719,43.620698,7.149278,50.769976
263999,11408.881945,9378.282692,43.641090,7.154961,50.796051
264199,11404.911295,6163.653852,43.661550,7.160702,50.822252
264399,11402.896624,8741.515485,43.697553,7.166475,50.864028
264599,11400.762767,8579.803811,43.717760,7.172199,50.889959
264799,11399.003134,9071.008977,43.755479,7.177984,50.933463
264999,11395.703408,7026.866536,43.802782,7.183760,50.986542
265199,11392.145021,6677.282371,43.837536,7.189516,51.027052
265399,11388.684280,6799.740803,43.885781,7.195272,51.081053
265599,11385.401140,7028.675443,44.148337,7.201235,51.349572
265799,11382.990935,8182.237677,44.173247,7.207038,51.380285
265999,11380.421633,7965.820263,44.212650,7.212789,51.425438
266199,11378.169269,8382.524424,44.234547,7.218535,51.453082
266399,11374.298006,6221.646772,44.254693,7.224234,51.478927
266599,11371.392905,7501.799327,44.275893,7.229962,51.505854
266799,11368.068030,6936.009332,44.296071,7.235738,51.531809
266999,11365.781892,8316.074189,44.331315,7.241469,51.572784
267199,11363.001916,7651.733492,44.361620,7.247200,51.608821
267399,11360.770777,8379.969411,44.398444,7.252906,51.651350
267599,11357.505561,6991.911474,44.418664,7.258639,51.677303
267799,11355.048652,8067.703807,44.450606,7.264437,51.715043
267999,11351.514265,6618.969938,44.471303,7.270192,51.741494
268199,11348.973749,7944.682559,44.491329,7.275850,51.767179
268399,11346.771334,8393.332730,44.533223,7.281584,51.814808
268599,11344.565230,8383.974668,44.582901,7.287324,51.870226
268799,11341.351210,7024.921510,44.615863,7.293059,51.908923
268999,11338.689446,7761.278704,44.655763,7.298834,51.954597
269199,11336.332567,8166.330219,44.681981,7.304535,51.986515
269399,11333.938998,8112.195371,44.703306,7.310296,52.013602
269599,11330.938794,7289.664651,44.723687,7.316009,52.039696
269799,11327.301080,6423.661603,44.759705,7.321727,52.081432
269999,11324.554097,7618.873967,44.790470,7.327482,52.117952
270199,11321.983968,7852.309605,44.811074,7.333217,52.144291
270399,11319.950082,8572.170185,44.831180,7.338901,52.170081
270599,11316.448489,6582.294936,44.852495,7.344626,52.197120
270799,11314.017890,8025.417636,44.901333,7.350334,52.251668
270999,11311.409756,7779.996457,44.921525,7.356048,52.277574
271199,11310.651244,10282.867929,44.942618,7.361783,52.304401
271399,11307.440303,6953.404521,44.979035,7.367542,52.346577
271599,11304.410442,7192.888668,44.999005,7.373267,52.372272
271799,11301.237575,6992.483428,45.020373,7.379019,52.399392
271999,11298.657774,7792.709166,45.040211,7.384788,52.425000
272199,11296.647424,8562.570832,45.100491,7.390558,52.491050
272399,11293.570014,7105.214834,45.121885,7.396356,52.518241
272599,11290.176361,6668.021737,45.147557,7.402089,52.549646
272799,11288.579222,9111.678798,45.187291,7.407837,52.595128
272999,11286.144106,7964.646089,45.221155,7.413599,52.634754
273199,11284.324124,8800.047876,45.241203,7.419341,52.660543
273399,11280.835613,6515.529940,45.262622,7.425112,52.687734
273599,11278.410202,7962.873531,45.282816,7.430893,52.713709
273799,11276.199477,8251.927456,45.320385,7.436644,52.757030
273999,11273.341159,7360.303998,45.341934,7.442388,52.784322
274199,11271.499769,8748.795644,45.377431,7.448170,52.825601
274399,11267.931043,6375.207464,45.397660,7.453877,52.851537
274599,11264.819655,6995.995522,45.439169,7.459717,52.898885
274799,11264.010975,10153.693288,45.473951,7.465502,52.939452
274999,11260.874066,6950.760642,45.509276,7.471254,52.980530
275199,11258.228776,7620.954979,45.577700,7.477136,53.054836
275399,11254.066387,5526.619334,45.607161,7.482905,53.090066
275599,11251.081028,7140.241155,45.628581,7.488666,53.117247
275799,11249.114386,8539.082681,45.661323,7.494371,53.155694
275999,11246.028276,6990.281349,45.681411,7.500090,53.181502
276199,11242.474728,6338.579491,45.716259,7.505866,53.222125
276399,11239.709224,7420.547905,45.745762,7.511667,53.257429
276599,11237.313013,7925.749824,45.770439,7.517430,53.287869
276799,11234.674127,7585.094567,45.802914,7.523216,53.326131
276999,11231.535212,6887.277206,45.846135,7.528999,53.375134
277199,11229.821188,8855.896951,45.882785,7.534805,53.417590
277399,11226.919241,7204.821303,45.904508,7.540538,53.445046
277599,11224.023994,7208.316351,45.924369,7.546227,53.470596
277799,11221.088590,7146.748029,45.953249,7.551983,53.505233
277999,11218.499276,7621.941447,45.974573,7.557714,53.532287
278199,11216.354528,8235.155628,45.994382,7.563430,53.557812
278399,11214.839904,9107.997836,46.014285,7.569108,53.583393
278599,11212.382816,7792.115523,46.051047,7.574844,53.625890
278799,11211.144903,9486.732971,46.071331,7.580651,53.651983
278999,11208.614095,7680.667511,46.091168,7.586365,53.677533
279199,11206.677246,8504.772628,46.110803,7.592061,53.702863
279399,11203.386559,6609.588141,46.379074,7.598041,53.977115
279599,11201.032394,7912.263861,46.409417,7.603842,54.013259
279799,11199.386210,8898.020024,46.453613,7.609547,54.063160
279999,11196.657711,7379.487728,46.475348,7.615345,54.090692
280199,11193.497100,6768.642191,46.495358,7.621121,54.116479
280399,11191.606642,8543.074959,46.515234,7.626859,54.142092
280599,11188.908846,7406.599134,46.556652,7.632652,54.189303
280799,11186.578120,7916.568724,46.585626,7.638407,54.224033
280999,11184.251845,7918.161381,46.612089,7.644188,54.256277
281199,11181.561802,7402.051557,46.632405,7.649869,54.282274
281399,11178.316786,6615.825280,46.668120,7.655603,54.323723
281599,11175.995994,7910.641658,46.689620,7.661376,54.350996
281799,11173.209900,7250.389196,46.717079,7.667150,54.384229
281999,11169.550449,6013.383457,46.749717,7.672920,54.422637
282199,11166.673971,7110.839691,46.803096,7.678702,54.481798
282399,11164.328395,7854.721715,46.840652,7.684538,54.525191
282599,11162.362613,8386.677711,46.871094,7.690271,54.561364
282799,11159.906720,7689.730362,46.891753,7.695977,54.587730
282999,11157.144420,7251.252040,46.911999,7.701722,54.613721
283199,11154.391585,7259.130431,46.931761,7.707470,54.639231
283399,11151.981765,7739.676454,46.964489,7.713196,54.677685
283599,11150.212910,8643.745521,47.028044,7.719140,54.747184
283799,11147.538712,7355.525577,47.054364,7.724891,54.779255
283999,11145.485456,8231.915489,47.074509,7.730582,54.805090
284199,11143.278922,8009.999947,47.104322,7.736408,54.840729
284399,11141.794499,9032.430083,47.129616,7.742137,54.871753
284599,11140.339808,9071.768470,47.165483,7.747905,54.913388
284799,11138.672726,8766.415962,47.191190,7.753733,54.944923
284999,11137.241283,9098.865768,47.211367,7.759465,54.970832
285199,11135.086277,8064.203124,47.246409,7.765197,55.011606
285399,11132.612204,7604.584632,47.283717,7.771006,55.054723
285599,11131.384443,9379.369347,47.309432,7.776745,55.086177
285799,11129.505916,8446.968444,47.338145,7.782534,55.120679
285999,11127.325262,8011.171738,47.373988,7.788296,55.162283
286199,11125.263325,8176.693375,47.393865,7.794043,55.187908
286399,11122.835730,7648.947330,47.415361,7.799819,55.215179
286599,11120.007323,7069.728202,47.435318,7.805615,55.240933
286799,11118.304373,8677.977398,47.466792,7.811319,55.278110
286999,11115.573674,7199.750696,47.502136,7.817100,55.319235
287199,11112.555816,6781.930018,47.522328,7.822915,55.345243
287399,11110.335277,7921.640718,47.542076,7.828675,55.370751
287599,11108.144080,7959.393437,47.563006,7.834429,55.397435
287799,11105.615721,7469.836697,47.588659,7.840186,55.428844
287999,11102.649477,6834.223546,47.627254,7.845946,55.473200
288199,11100.855736,8517.868926,47.647491,7.851676,55.499167
288399,11098.867545,8233.884574,47.677337,7.857443,55.534780
288599,11097.081305,8521.323640,47.706836,7.863181,55.570017
288799,11094.416913,7249.698034,47.728166,7.868949,55.597116
288999,11091.333472,6638.844587,47.748394,7.874703,55.623097
289199,11089.273401,8112.471532,47.768191,7.880473,55.648664
289399,11086.617865,7246.713411,47.816631,7.886299,55.702930
289599,11083.892434,7140.192530,47.853266,7.892055,55.745321
289799,11081.532879,7664.897176,47.903392,7.897829,55.801221
289999,11078.891681,7251.796041,47.964712,7.903632,55.868344
290199,11076.730349,7942.798766,47.984907,7.909421,55.894328
290399,11075.053968,8642.625484,48.004973,7.915156,55.920130
290599,11071.894391,6484.188634,48.031722,7.920951,55.952673
290799,11070.606355,9199.089987,48.052034,7.926708,55.978742
290999,11068.630877,8196.285623,48.099710,7.932476,56.032186
291199,11066.021995,7270.099418,48.119668,7.938244,56.057912
291399,11063.607866,7548.635912,48.148874,7.944121,56.092996
291599,11061.779146,8397.333466,48.181472,7.949905,56.131377
291799,11059.288217,7427.514066,48.202041,7.955643,56.157684
291999,11057.504709,8455.366112,48.262368,7.961529,56.223897
292199,11055.397711,7979.181173,48.287494,7.967291,56.254785
292399,11052.510125,6833.747664,48.308818,7.973032,56.281851
292599,11049.809290,7101.188198,48.344547,7.978830,56.323377
292799,11046.688546,6481.039247,48.364894,7.984570,56.349464
292999,11044.121222,7285.559785,48.385239,7.990321,56.375561
293199,11042.225542,8265.053966,48.411175,7.996187,56.407361
293399,11039.545592,7110.738875,48.441211,8.002033,56.443244
293599,11036.170889,6085.481681,48.468750,8.007783,56.476534
293799,11033.306463,6828.329432,48.770360,8.013868,56.784228
293999,11031.019794,7671.902185,48.797950,8.019625,56.817576
294199,11028.474872,7287.439598,48.818419,8.025403,56.843822
294399,11025.836882,7145.354593,48.840177,8.031247,56.871424
294599,11023.469275,7538.350874,48.864942,8.036976,56.901917
294799,11020.564879,6742.389835,48.885254,8.042694,56.927947
294999,11017.914663,7111.496704,48.921997,8.048500,56.970497
295199,11015.607036,7611.856411,48.960027,8.054282,57.014309
295399,11013.389497,7740.302443,48.997414,8.060071,57.057485
295599,11011.500060,8220.801176,49.022989,8.065825,57.088813
295799,11008.961236,7256.579610,49.049792,8.071578,57.121370
295999,11006.507800,7377.875599,49.071264,8.077379,57.148643
296199,11003.978889,7261.190504,49.110769,8.083150,57.193919
296399,11002.502191,8815.512634,49.139790,8.088890,57.228680
296599,11000.346540,7805.672722,49.176362,8.094705,57.271067
296799,10998.870559,8809.990619,49.212529,8.100529,57.313058
296999,10996.197215,7028.953747,49.238536,8.106287,57.344822
297199,10993.679766,7255.268990,49.263210,8.112076,57.375287
297399,10991.330747,7500.688023,49.288833,8.117817,57.406650
297599,10988.579331,6897.223500,49.309026,8.123547,57.432573
297799,10986.258729,7533.202951,49.330454,8.129336,57.459790
297999,10984.286972,8048.340831,49.359659,8.135116,57.494775
298199,10983.809568,10272.478453,49.384391,8.140848,57.525238
298399,10981.265725,7188.394609,49.414001,8.146670,57.560671
298599,10978.931091,7495.658066,49.442866,8.152418,57.595284
298799,10978.042839,9651.881612,49.463499,8.158155,57.621654
298999,10975.742938,7539.691131,49.495618,8.163972,57.659590
299199,10973.890632,8204.693404,49.534872,8.169746,57.704618
299399,10971.067137,6747.118162,49.588447,8.175575,57.764022
299599,10968.946073,7793.713732,49.622499,8.181351,57.803849
299799,10966.995884,8045.612496,49.667235,8.187102,57.854337
299999,10964.907222,7834.002665,49.688597,8.192947,57.881544
300199,10961.831029,6347.542410,49.744552,8.198803,57.943355
300399,10960.917313,9589.429137,49.764564,8.204565,57.969130
300599,10959.629346,9025.103341,49.795591,8.210364,58.005955
300799,10957.664986,8005.231898,49.815594,8.216164,58.031758
300999,10956.005117,8459.561594,49.835292,8.221954,58.057245
301199,10953.086178,6560.083390,49.856833,8.227741,58.084575
301399,10951.036299,7863.917779,49.876881,8.233497,58.110378
301599,10947.639104,5828.066230,49.896846,8.239284,58.136130
301799,10945.620050,7900.887442,49.938030,8.245088,58.183118
301999,10943.015695,7013.043363,49.973343,8.250872,58.224216
302199,10940.635719,7346.872530,49.994891,8.256702,58.251593
302399,10937.502494,6203.199531,50.014931,8.262435,58.277366
302599,10935.112341,7321.200626,50.072277,8.268217,58.340493
302799,10932.791486,7421.338313,50.092580,8.273938,58.366518
302999,10930.457916,7397.432956,50.139270,8.279732,58.419002
303199,10927.894592,7044.457876,50.159547,8.285490,58.445037
303399,10925.845020,7818.695091,50.179537,8.291171,58.470708
303599,10923.565082,7464.898182,50.223060,8.297028,58.520088
303799,10921.166587,7280.251798,50.250693,8.302819,58.553512
303999,10918.684757,7148.784815,50.272157,8.308588,58.580744
304199,10915.977365,6800.740927,50.292428,8.314391,58.606819
304399,10913.069025,6489.483750,50.312563,8.320181,58.632744
304599,10911.409259,8385.245693,50.342851,8.326024,58.668876
304799,10909.328687,7740.618125,50.363107,8.331799,58.694907
304999,10906.974799,7319.649553,50.383343,8.337552,58.720895
305199,10904.086077,6498.784402,50.434168,8.343378,58.777547
305399,10901.019427,6221.312339,50.470127,8.349212,58.819338
305599,10899.537728,8636.982141,50.498915,8.354951,58.853866
305799,10898.511692,9330.729857,50.520344,8.360758,58.881101
305999,10895.305295,5992.723903,50.548976,8.366591,58.915567
306199,10893.470950,8086.922367,50.569134,8.372354,58.941489
306399,10891.313069,7587.598370,50.589125,8.378103,58.967228
306599,10889.392477,7947.044334,50.610485,8.383912,58.994396
306799,10887.521410,8019.176445,50.661503,8.389734,59.051237
306999,10886.017164,8578.503563,50.681796,8.395471,59.077266
307199,10883.894119,7625.020866,50.703219,8.401257,59.104477
307399,10881.387150,7030.682079,50.723183,8.407085,59.130268
307599,10878.120095,5856.656353,50.751875,8.412892,59.164767
307799,10875.495903,6839.488167,50.772559,8.418707,59.191266
307999,10873.207877,7351.936059,50.792436,8.424473,59.216909
308199,10870.148737,6159.073306,50.818170,8.430218,59.248389
308399,10868.128520,7754.975048,51.119353,8.436107,59.555460
308599,10866.408184,8213.649372,51.155551,8.441987,59.597537
308799,10863.967227,7097.570551,51.184798,8.447794,59.632592
308999,10861.140256,6496.296518,51.206249,8.453585,59.659834
309199,10858.889491,7381.458980,51.226821,8.459336,59.686158
309399,10856.586059,7295.479867,51.254260,8.465110,59.719370
309599,10853.788157,6525.433546,51.284345,8.470906,59.755251
309799,10850.955638,6466.216811,51.320688,8.476682,59.797369
309999,10848.103072,6429.478124,51.345790,8.482480,59.828270
310199,10846.573925,8476.394934,51.367046,8.488214,59.855260
310399,10844.744708,8007.629336,51.386999,8.493977,59.880977
310599,10842.401854,7206.293040,51.419821,8.499735,59.919556
310799,10839.666690,6591.956272,51.463912,8.505534,59.969446
310999,10837.707780,7793.562028,51.485897,8.511374,59.997270
311199,10835.207068,6946.599563,51.547972,8.517238,60.065210
311399,10832.889679,7227.032910,51.568236,8.522993,60.091230
311599,10829.982963,6304.226589,51.590147,8.528826,60.118974
311799,10827.742336,7336.845590,51.624108,8.534616,60.158725
311999,10825.674906,7602.550279,51.662897,8.540373,60.203270
312199,10824.036397,8267.962328,51.702830,8.546226,60.249056
312399,10821.306513,6559.958380,51.732397,8.551980,60.284377
312599,10819.248258,7604.253257,51.768290,8.557805,60.326095
312799,10817.070657,7413.481102,51.807671,8.563564,60.371234
312999,10815.406056,8211.969201,51.828116,8.569358,60.397474
313199,10813.188148,7342.162809,51.865231,8.575166,60.440397
313399,10811.498590,8165.650306,51.895517,8.581000,60.476517
313599,10809.167181,7155.849079,51.921127,8.586801,60.507928
313799,10806.781722,7066.382715,51.955239,8.592601,60.547840
313999,10805.588623,8933.616111,51.976682,8.598348,60.575030
314199,10802.363437,5738.821678,52.006653,8.604178,60.610831
314399,10800.744716,8257.734266,52.026724,8.609943,60.636667
314599,10799.029799,8103.179352,52.047359,8.615724,60.663083
314799,10797.590398,8533.412700,52.083469,8.621500,60.704969
314999,10795.098498,6872.848783,52.103561,8.627257,60.730817
315199,10792.321789,6419.004264,52.123381,8.633056,60.756436
315399,10789.595655,6493.209285,52.144457,8.638858,60.783315
315599,10786.890596,6521.012338,52.164739,8.644629,60.809369
315799,10785.171830,8072.959432,52.191602,8.650388,60.841989
315999,10783.063715,7454.350277,52.219512,8.656173,60.875685
316199,10781.304338,8001.488277,52.265346,8.661995,60.927341
316399,10778.174957,5830.622715,52.285643,8.667760,60.953404
316599,10775.702851,6864.831466,52.316916,8.673561,60.990477
316799,10772.976843,6457.705990,52.347098,8.679363,61.026460
316999,10771.300533,8116.026687,52.371721,8.685138,61.056859
317199,10769.063277,7223.012563,52.393250,8.690938,61.084188
317399,10767.210190,7828.212873,52.421614,8.696719,61.118333
317599,10764.441285,6370.189448,52.442093,8.702506,61.144599
317799,10762.393323,7510.229532,52.488542,8.708349,61.196891
317999,10759.440588,6067.545648,52.509248,8.714192,61.223440
318199,10757.327239,7397.101319,52.534550,8.719941,61.254492
318399,10755.700991,8168.340096,52.564188,8.725729,61.289917
318599,10754.030557,8094.700244,52.584344,8.731496,61.315841
318799,10751.462167,6660.016535,52.613019,8.737295,61.350315
318999,10749.369345,7413.411350,52.649913,8.743092,61.393006
319199,10747.438631,7667.950272,52.679170,8.748884,61.428054
319399,10745.530592,7700.300133,52.708332,8.754625,61.462957
319599,10743.064402,6804.559645,52.730272,8.760449,61.490721
319799,10740.267967,6271.564458,52.750775,8.766266,61.517040
319999,10738.200596,7432.474005,52.770738,8.771989,61.542727
320199,10736.291772,7682.172634,52.790648,8.777760,61.568407
320399,10734.804797,8354.157862,52.811806,8.783592,61.595398
320599,10732.015946,6264.277042,52.832400,8.789367,61.621767
320799,10730.242902,7888.053826,52.871644,8.795136,61.666780
320999,10728.126798,7333.895259,52.905623,8.800883,61.706507
321199,10727.576786,9844.808510,52.925497,8.806667,61.732165
321399,10725.035639,6643.952432,52.971145,8.812467,61.783612
321599,10722.624322,6847.638779,52.993151,8.818350,61.811501
321799,10719.926476,6381.790597,53.041965,8.824206,61.866170
321999,10717.843044,7365.600818,53.062134,8.830070,61.892204
322199,10716.112258,7929.545585,53.095527,8.835864,61.931390
322399,10713.617362,6694.340483,53.127810,8.841742,61.969552
322599,10710.875459,6290.928159,53.156344,8.847561,62.003906
322799,10709.529436,8538.393782,53.201655,8.853337,62.054992
322999,10707.501542,7434.480716,53.222960,8.859158,62.082118
323199,10706.015269,8305.684082,53.243031,8.864934,62.107965
323399,10703.285482,6291.950027,53.278492,8.870755,62.149247
323599,10701.315751,7516.261708,53.309288,8.876643,62.185931
323799,10699.453400,7686.168542,53.344867,8.882447,62.227314
323999,10697.161038,6985.826412,53.390600,8.888228,62.278828
324199,10695.433694,7897.136627,53.418734,8.894100,62.312834
324399,10692.701506,6263.825694,53.446797,8.899966,62.346762
324599,10690.209987,6648.965312,53.483519,8.905768,62.389288
324799,10689.653716,9786.825962,53.503630,8.911546,62.415176
324999,10687.148077,6617.990494,53.805348,8.917624,62.722971
325199,10685.123506,7395.195319,53.825680,8.923550,62.749229
325399,10681.701721,5117.880152,53.856237,8.929357,62.785593
325599,10679.347003,6848.221231,53.894792,8.935141,62.829932
325799,10677.820066,8191.965531,53.921958,8.940937,62.862895
325999,10675.228784,6454.029942,53.942186,8.946739,62.888925
326199,10672.319966,5930.947500,53.961668,8.952468,62.914136
326399,10670.024594,6926.272773,53.989343,8.958237,62.947580
326599,10667.965578,7307.651384,54.019897,8.964073,62.983970
326799,10665.820338,7162.644194,54.040178,8.969878,63.010055
326999,10663.255380,6472.112946,54.079811,8.975655,63.055466
327199,10661.750979,8202.055032,54.116974,8.981485,63.098459
327399,10659.384560,6787.923508,54.162269,8.987410,63.149679
327599,10657.034075,6809.290755,54.202299,8.993181,63.195481
327799,10654.672625,6786.616832,54.231628,8.998969,63.230597
327999,10652.585239,7231.359122,54.283246,9.004812,63.288058
328199,10650.792996,7711.515856,54.311581,9.010628,63.322209
328399,10649.548858,8607.917515,54.349071,9.016389,63.365459
328599,10647.552238,7369.102384,54.383837,9.022159,63.405996
328799,10646.633399,9136.981717,54.413603,9.028105,63.441709
328999,10644.620428,7335.296207,54.441088,9.033929,63.475017
329199,10643.046120,8053.308648,54.461070,9.039680,63.500750
329399,10640.351533,6205.061773,54.486799,9.045521,63.532319
329599,10638.563642,7693.906189,54.506782,9.051324,63.558106
329799,10637.281166,8523.760545,54.526573,9.057044,63.583617
329999,10635.071629,6991.546182,54.563805,9.062835,63.626640
