# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
262199,4174.904861,2668.122290,110.648531,59.157927,169.806458
262399,4174.118215,3142.825194,110.732386,59.203085,169.935471
262599,4173.122564,2866.828623,110.815175,59.248352,170.063527
262799,4172.280032,3066.035364,110.898405,59.293569,170.191974
262999,4171.343676,2940.972543,110.988665,59.338844,170.327509
263199,4170.485509,3041.995707,111.071747,59.383977,170.455725
263399,4169.504580,2878.602173,111.153982,59.429025,170.583007
263599,4168.734172,3154.106995,111.236508,59.474101,170.710609
263799,4167.477691,2511.435747,111.319200,59.519307,170.838507
263999,4166.412575,2761.524324,111.410028,59.564470,170.974498
264199,4165.025321,2333.849344,111.492446,59.609642,171.102088
264399,4164.083592,2920.060094,111.574996,59.654718,171.229714
264599,4163.425890,3293.944281,111.657521,59.699823,171.357344
264799,4162.198477,2538.330572,111.741332,59.744720,171.486051
264999,4161.032016,2616.637389,111.831386,59.789947,171.621333
265199,4159.967384,2749.329723,111.913367,59.834977,171.748344
265399,4159.356229,3348.965028,111.995916,59.880147,171.876062
265599,4158.514349,3041.340429,112.079330,59.925065,172.004395
265799,4157.437816,2727.801650,112.162622,59.970419,172.133041
265999,4156.900802,3443.208905,112.253297,60.015793,172.269090
266199,4156.377023,3459.750945,112.335547,60.061003,172.396549
266399,4155.621992,3150.676330,112.419275,60.106231,172.525506
266599,4154.609735,2806.282730,112.502035,60.151403,172.653437
266799,4153.580582,2781.719943,112.585183,60.196719,172.781903
266999,4152.256925,2386.497909,112.672265,60.241870,172.914136
267199,4151.398158,3004.945022,112.755037,60.286792,173.041830
267399,4150.787920,3335.509427,112.836808,60.331694,173.168501
267599,4149.648009,2625.586848,112.918834,60.376519,173.295353
267799,4148.833296,3058.747100,113.000811,60.421290,173.422101
267999,4148.081325,3141.192216,113.088389,60.466439,173.554828
268199,4147.201215,2967.853617,113.170217,60.511395,173.681613
268399,4145.972629,2498.439191,113.252407,60.556355,173.808762
268599,4145.085618,2954.717645,113.334672,60.601195,173.935867
268799,4144.293201,3080.076992,113.418279,60.646195,174.064474
268999,4143.126448,2575.009550,113.504829,60.691164,174.195993
269199,4141.920948,2520.523375,113.586647,60.736107,174.322753
269399,4141.214657,3190.547361,113.668504,60.780959,174.449463
269599,4140.377335,3012.504095,113.751684,60.825760,174.577445
269799,4139.160920,2499.434450,113.834365,60.870584,174.704949
269999,4137.886665,2418.915923,113.920964,60.915572,174.836536
270199,4136.839130,2722.667909,114.002993,60.960500,174.963493
270399,4135.590798,2449.094112,114.086115,61.005278,175.091393
270599,4134.389524,2510.266649,114.169108,61.050484,175.219591
270799,4132.979090,2224.661509,114.251560,61.095323,175.346883
270999,4132.100496,2942.484441,114.338491,61.140378,175.478868
271199,4130.856913,2445.802720,114.421551,61.185404,175.606954
271399,4129.959015,2912.409206,114.503653,61.230292,175.733945
271599,4128.599057,2283.136089,114.586020,61.275362,175.861382
271799,4127.559650,2716.045028,114.668471,61.320250,175.988721
271999,4126.219012,2304.291058,114.756355,61.365300,176.121655
272199,4124.962713,2416.396682,114.838169,61.410163,176.248332
272399,4123.938224,2729.608079,114.920397,61.455267,176.375664
272599,4122.741201,2492.396653,115.002850,61.500261,176.503110
272799,4121.567259,2521.483569,115.086641,61.545101,176.631742
272999,4120.630386,2842.735837,115.173206,61.589898,176.763104
273199,4119.903379,3127.538905,115.255206,61.634709,176.889914
273399,4118.897417,2744.753217,115.337235,61.679565,177.016800
273599,4118.017940,2915.773203,115.420880,61.724628,177.145508
273799,4117.139124,2914.918490,115.503704,61.769808,177.273511
273999,4116.378889,3075.617365,115.590365,61.814634,177.404998
274199,4115.055460,2301.957464,115.672420,61.859565,177.531985
274399,4113.749335,2323.052200,115.756262,61.904745,177.661007
274599,4112.511735,2414.524660,115.838666,61.949565,177.788231
274799,4111.346501,2511.480579,115.921555,61.994698,177.916252
274999,4110.214812,2555.273790,116.008588,62.039766,178.048354
275199,4109.417693,3013.378255,116.092211,62.084688,178.176898
275399,4108.227301,2470.249000,116.174042,62.129576,178.303617
275599,4107.497512,3102.577518,116.256277,62.174563,178.430840
275799,4106.286836,2437.974794,116.338673,62.219625,178.558298
275999,4105.274431,2709.168412,116.426590,62.264702,178.691292
276199,4103.675443,1897.072587,116.508998,62.309842,178.818840
276399,4102.657863,2697.379248,116.591185,62.354885,178.946069
276599,4101.430208,2404.811614,116.673439,62.399806,179.073245
276799,4100.240854,2455.363231,116.757491,62.444879,179.202370
276999,4099.038003,2434.293141,116.846325,62.490022,179.336348
277199,4097.777128,2351.464571,116.928376,62.534880,179.463256
277399,4097.115739,3180.430501,117.010543,62.579731,179.590273
277599,4096.236583,2876.847386,117.094158,62.624946,179.719104
277799,4095.006644,2387.851493,117.176554,62.669797,179.846350
277999,4094.006866,2705.314905,117.265773,62.714668,179.980441
278199,4092.735082,2324.955058,117.348274,62.759749,180.108023
278399,4091.730945,2694.976707,117.432248,62.804932,180.237180
278599,4090.533931,2424.290741,117.514790,62.849917,180.364706
278799,4089.504817,2655.948665,117.598013,62.895195,180.493208
278999,4088.658750,2909.242343,117.688346,62.940588,180.628934
279199,4087.796228,2884.577776,117.771515,62.985320,180.756835
279399,4086.458446,2218.914155,117.853801,63.030201,180.884002
279599,4085.495103,2739.705672,117.935908,63.075056,181.010963
279799,4084.282284,2388.760218,118.018645,63.119970,181.138615
279999,4083.094872,2421.905454,118.109319,63.165139,181.274458
280199,4081.773739,2232.188372,118.192290,63.210370,181.402659
280399,4080.711050,2591.883907,118.274815,63.255507,181.530322
280599,4079.727073,2700.191368,118.357248,63.300403,181.657651
280799,4078.495299,2350.316431,118.441464,63.345455,181.786919
280999,4077.364701,2490.004786,118.531052,63.390492,181.921544
281199,4076.386779,2702.406322,118.613536,63.435615,182.049152
281399,4075.312389,2564.720605,118.696694,63.480887,182.177581
281599,4074.384698,2769.122844,118.780182,63.525831,182.306013
281799,4073.202925,2409.266008,118.863350,63.571038,182.434387
281999,4072.027797,2416.273503,118.952957,63.616222,182.569179
282199,4071.236001,2954.802678,119.035373,63.661275,182.696649
282399,4070.181415,2582.161229,119.119559,63.706499,182.826058
282599,4069.127545,2581.063209,119.202339,63.751667,182.954007
282799,4068.148880,2685.294501,119.285189,63.796665,183.081855
282999,4067.174976,2690.074611,119.375283,63.841872,183.217156
283199,4065.948698,2330.766323,119.458848,63.886699,183.345547
283399,4065.217769,3030.221587,119.541362,63.931722,183.473084
283599,4064.295479,2757.410104,119.623588,63.976616,183.600204
283799,4063.547732,3003.242496,119.706167,64.021584,183.727751
283999,4062.224938,2185.181485,119.796628,64.066656,183.863284
284199,4061.261002,2692.471536,119.878915,64.111733,183.990648
284399,4060.155488,2489.220247,119.961546,64.157008,184.118553
284599,4059.142661,2618.902252,120.043926,64.202063,184.245988
284799,4057.880882,2262.369284,120.128077,64.247365,184.375442
284999,4056.833419,2565.246400,120.218018,64.292581,184.510599
285199,4055.596751,2293.344124,120.300542,64.337855,184.638397
285399,4054.483749,2467.344080,120.383160,64.382982,184.766143
285599,4053.165497,2172.019795,120.466971,64.428111,184.895082
285799,4052.041985,2447.665803,120.549826,64.473387,185.023213
285999,4050.737364,2186.433934,120.639870,64.518654,185.158524
286199,4049.819042,2736.618941,120.722228,64.563960,185.286188
286399,4048.970469,2834.663033,120.805869,64.609035,185.414904
286599,4047.583125,2060.906844,120.888625,64.654206,185.542831
286799,4046.278198,2176.317723,120.971926,64.699587,185.671514
286999,4045.185396,2478.106422,121.062349,64.745009,185.807358
287199,4044.402645,2921.155246,121.146034,64.790223,185.936256
287399,4043.563465,2838.501195,121.228782,64.835390,186.064172
287599,4042.759092,2886.874457,121.311869,64.880807,186.192676
287799,4041.421211,2117.548380,121.394745,64.926171,186.320916
287999,4040.366740,2522.982743,121.486493,64.971484,186.457977
288199,4039.640872,2994.391671,121.568975,65.016750,186.585724
288399,4038.674035,2645.461893,121.651900,65.062141,186.714041
288599,4037.531121,2389.448586,121.735323,65.107672,186.842995
288799,4036.524031,2583.293044,121.819677,65.153104,186.972781
288999,4035.303338,2272.623284,121.909802,65.198480,187.108282
289199,4034.084524,2272.898668,121.992521,65.244002,187.236523
289399,4032.977473,2432.181932,122.075498,65.289496,187.364994
289599,4032.256923,2989.621009,122.160070,65.335088,187.495158
289799,4031.306291,2654.791216,122.243515,65.380722,187.624238
289999,4030.164667,2375.951546,122.334138,65.426244,187.760382
290199,4029.524434,3101.185634,122.416723,65.471472,187.888195
290399,4028.604971,2694.464381,122.500825,65.516731,188.017555
290599,4027.631906,2614.741942,122.583808,65.561890,188.145698
290799,4026.705890,2681.204758,122.667435,65.607443,188.274877
290999,4025.984138,2976.556952,122.758048,65.652874,188.410922
291199,4025.212224,2902.077007,122.842332,65.698364,188.540697
291399,4024.098916,2403.121761,122.925218,65.743628,188.668846
291599,4023.162868,2659.341307,123.008866,65.789118,188.797985
291799,4021.973458,2287.814120,123.092088,65.834631,188.926719
291999,4020.889483,2439.369349,123.180502,65.880034,189.060536
292199,4020.104183,2873.566053,123.262534,65.924850,189.187384
292399,4019.458062,3075.474840,123.345044,65.969950,189.314994
292599,4018.338274,2381.208786,123.427703,66.014860,189.442562
292799,4017.634919,2988.626967,123.511651,66.059872,189.571523
292999,4016.811052,2810.668795,123.598557,66.105025,189.703582
293199,4016.248716,3192.426954,123.680491,66.149784,189.830274
293399,4015.225215,2514.773569,123.763177,66.194930,189.958107
293599,4014.117041,2388.424905,123.847117,66.239968,190.087085
293799,4013.542446,3170.036848,123.929600,66.284745,190.214345
293999,4012.843678,2986.354101,124.016563,66.329876,190.346439
294199,4011.752508,2407.732843,124.099311,66.375057,190.474368
294399,4010.719129,2490.618521,124.182976,66.420043,190.603019
294599,4010.144919,3164.907907,124.265817,66.465104,190.730920
294799,4009.132683,2518.108437,124.348922,66.510273,190.859195
294999,4008.277838,2748.236167,124.436222,66.555511,190.991733
295199,4007.290027,2550.268958,124.520226,66.600807,191.121033
295399,4006.086539,2229.738541,124.603082,66.645959,191.249040
295599,4005.278930,2812.439733,124.686246,66.691233,191.377478
295799,4004.485383,2831.623459,124.769415,66.736358,191.505773
295999,4003.683963,2818.383874,124.857856,66.781692,191.639549
296199,4002.476810,2215.890005,124.940401,66.826832,191.767233
296399,4001.681794,2824.262893,125.023265,66.872138,191.895403
296599,4000.390529,2086.735753,125.106367,66.917314,192.023681
296799,4000.045698,3488.661674,125.190583,66.962398,192.152981
296999,3998.717580,2027.790304,125.277689,67.007519,192.285209
297199,3997.643896,2403.222948,125.360099,67.052684,192.412783
297399,3996.982153,3013.631952,125.443098,67.097805,192.540903
297599,3996.370937,3087.493107,125.527537,67.143008,192.670545
297799,3995.493946,2690.531118,125.610728,67.187994,192.798722
297999,3994.511742,2532.011256,125.698106,67.233284,192.931390
298199,3994.147706,3451.733725,125.797279,67.278140,193.075419
298399,3994.060887,3864.613796,125.886305,67.323544,193.209849
298599,3993.782505,3578.436242,125.974329,67.368816,193.343146
298799,3993.167939,3075.620694,126.057850,67.414516,193.472367
298999,3992.664382,3240.350328,126.141301,67.460059,193.601360
299199,3992.321969,3480.414539,126.231434,67.505564,193.736998
299399,3992.176198,3774.103022,126.314802,67.550863,193.865665
299599,3991.751418,3355.855877,126.398162,67.596248,193.994410
299799,3991.484355,3591.423176,126.537028,67.641566,194.178594
299999,3991.658907,4253.313260,126.620036,67.686766,194.306802
300199,3992.044026,4569.722314,126.704947,67.731766,194.436712
300399,3992.855771,5211.284419,126.787316,67.777123,194.564439
300599,3994.246946,6083.792016,126.870005,67.822416,194.692421
300799,3994.477329,4340.743418,126.953049,67.867050,194.820099
300999,3995.364777,5330.085561,127.035832,67.912344,194.948176
301199,3995.509394,4213.158057,127.121869,67.957737,195.079606
301399,3995.400599,3831.555753,127.204473,68.003257,195.207730
301599,3995.443679,4060.364883,127.288617,68.048632,195.337249
301799,3995.580288,4201.587943,127.371671,68.094117,195.465788
301999,3995.771352,4284.086941,127.454296,68.139152,195.593448
302199,3995.969366,4294.969075,127.540639,68.184595,195.725233
302399,3996.319776,4525.789828,127.624341,68.230005,195.854346
302599,3996.447790,4190.005703,127.707292,68.275401,195.982694
302799,3996.802795,4533.924147,127.790658,68.321083,196.111741
302999,3997.292164,4738.198105,127.874069,68.366602,196.240671
303199,3997.194531,3849.279996,127.961504,68.411820,196.373324
303399,3997.389588,4293.095496,128.044077,68.457031,196.501107
303599,3997.302841,3865.707985,128.127145,68.502334,196.629478
303799,3997.704154,4606.897851,128.209900,68.547354,196.757254
303999,3997.839010,4202.684248,128.294033,68.592491,196.886524
304199,3997.827843,3980.854496,128.380549,68.637901,197.018451
304399,3997.997535,4256.099703,128.463048,68.683053,197.146101
304599,3998.526676,4803.878124,128.545509,68.728235,197.273744
304799,3998.382897,3779.408674,128.629339,68.773479,197.402819
304999,3998.627887,4371.991312,128.712605,68.818878,197.531483
305199,3998.358882,3588.127136,128.798632,68.864055,197.662687
305399,3998.406014,4070.329308,128.881424,68.909506,197.790931
305599,3998.301705,3839.022335,128.965520,68.954977,197.920497
305799,3998.410691,4164.940717,129.048926,69.000477,198.049403
305999,3998.056545,3456.567640,129.132216,69.045886,198.178102
306199,3997.769030,3557.871011,129.237441,69.090748,198.328189
306399,3997.649276,3814.305800,129.326139,69.136321,198.462460
306599,3998.220351,4873.107860,129.413870,69.181716,198.595586
306799,3997.801557,3355.789247,129.496765,69.227134,198.723899
306999,3998.435072,4970.248063,129.580018,69.272722,198.852740
307199,3998.508003,4110.456293,129.669744,69.318176,198.987921
307399,3998.260713,3618.423994,129.752480,69.363613,199.116093
307599,3997.956135,3529.818623,129.835154,69.408955,199.244109
307799,3998.025683,4104.990362,129.918826,69.454733,199.373559
307999,3998.395988,4568.296787,130.003452,69.500403,199.503856
308199,3998.721657,4500.251391,130.092874,69.546010,199.638884
308399,3998.219281,3224.057270,130.175481,69.591381,199.766862
308599,3998.561202,4525.803428,130.258262,69.636849,199.895112
308799,3997.921243,3010.464976,130.342144,69.682337,200.024481
308999,3997.764155,3755.219668,130.425460,69.727810,200.153270
309199,3997.848558,4128.251273,130.515078,69.773314,200.288392
309399,3998.042731,4298.234038,130.597760,69.818758,200.416518
309599,3998.563543,4804.260497,130.681382,69.864036,200.545418
309799,3999.194404,4975.766527,130.763944,69.909223,200.673167
309999,3998.898803,3541.013790,130.847291,69.954603,200.801894
310199,3999.338671,4681.134217,130.961656,70.000142,200.961798
310399,4000.356381,5578.824258,131.043478,70.045254,201.088732
310599,4001.367899,5571.243162,131.129070,70.090792,201.219863
310799,4002.472270,5717.561319,131.211391,70.136034,201.347426
310999,4003.644179,5824.791105,131.294477,70.181533,201.476010
311199,4004.544072,5403.877540,131.381588,70.226999,201.608587
311399,4006.053125,6354.139290,131.464253,70.272418,201.736671
311599,4006.559598,4795.136994,131.547410,70.317793,201.865204
311799,4006.985061,4669.857286,131.630445,70.363022,201.993467
311999,4008.146430,5818.720635,131.714955,70.408380,202.123335
312199,4009.302392,5812.602834,131.801758,70.453773,202.255531
312399,4009.537886,4377.143721,131.883994,70.498999,202.382993
312599,4009.961611,4671.821328,131.966804,70.544272,202.511076
312799,4010.543659,4920.284206,132.050823,70.589603,202.640426
312999,4011.018318,4753.385084,132.180489,70.635222,202.815711
313199,4011.710077,5094.311790,132.269272,70.680877,202.950148
313399,4012.064457,4567.024794,132.351875,70.726302,203.078176
313599,4012.306506,4391.597251,132.435979,70.771805,203.207784
313799,4012.132607,3739.458264,132.518606,70.817069,203.335675
313999,4012.748254,4978.698162,132.601680,70.862300,203.463981
314199,4013.237678,4781.634315,132.691631,70.907931,203.599561
314399,4013.119189,3826.971987,132.775361,70.953531,203.728892
314599,4013.531961,4662.409332,132.857897,70.998808,203.856704
314799,4013.750493,4357.501412,132.940968,71.044292,203.985260
314999,4013.287726,3284.893616,133.077164,71.089763,204.166927
315199,4012.345089,2527.691697,133.163133,71.135119,204.298253
315399,4011.742490,3062.045566,133.245002,71.180521,204.425524
315599,4011.298114,3310.517078,133.326745,71.225942,204.552687
315799,4010.719000,3096.877054,133.408912,71.271228,204.680140
315999,4010.577808,3787.636021,133.492125,71.316514,204.808639
316199,4010.252942,3496.964668,133.592932,71.361894,204.954826
316399,4009.936143,3509.076981,133.683390,71.407511,205.090901
316599,4010.041870,4177.302423,133.764911,71.452911,205.217821
316799,4009.754639,3555.068222,133.852330,71.498343,205.350673
316999,4009.967446,4347.053497,133.933914,71.543548,205.477462
317199,4009.866752,3850.267314,134.021572,71.588973,205.610545
317399,4009.703999,3751.577126,134.102779,71.634156,205.736935
317599,4009.842639,4229.863498,134.185251,71.679320,205.864571
317799,4010.575859,5174.929630,134.267084,71.724603,205.991687
317999,4010.299033,3570.423209,134.349241,71.769898,206.119139
318199,4010.287541,3992.014826,134.438354,71.815432,206.253786
318399,4010.153770,3797.323692,134.521072,71.861022,206.382094
318599,4009.760213,3383.217658,134.602857,71.906494,206.509351
318799,4009.625977,3795.788350,134.684684,71.951938,206.636622
318999,4009.676325,4089.930442,134.767127,71.997394,206.764521
319199,4009.371532,3523.227486,134.856950,72.042810,206.899760
319399,4009.558090,4307.304872,134.938522,72.088152,207.026674
319599,4009.307602,3609.277422,135.056067,72.133339,207.189407
319799,4009.872008,4911.792923,135.144239,72.179018,207.323257
319999,4009.601631,3577.269631,135.227700,72.224627,207.452327
320199,4009.645977,4080.599198,135.313663,72.270373,207.584035
320399,4010.428742,5263.635086,135.412172,72.315564,207.727736
320599,4010.742259,4512.997074,135.496568,72.361002,207.857570
320799,4011.050066,4504.463547,135.582376,72.406603,207.988979
320999,4011.068515,4040.661583,135.664272,72.452017,208.116289
321199,4011.468057,4652.732691,135.751607,72.497521,208.249128
321399,4011.358997,3836.209579,135.833232,72.542994,208.376226
321599,4011.317293,3944.298775,135.915995,72.588400,208.504395
321799,4011.068283,3610.659499,135.998320,72.633881,208.632201
321999,4010.829386,3626.443748,136.080570,72.679301,208.759871
322199,4010.911480,4143.082965,136.169202,72.724567,208.893769
322399,4010.433330,3240.134114,136.251716,72.769843,209.021559
322599,4010.586595,4257.650434,136.333155,72.815090,209.148245
322799,4010.525439,3911.880577,136.415242,72.860563,209.275804
322999,4010.735809,4350.272201,136.497373,72.905816,209.403189
323199,4010.648380,3869.451230,136.587347,72.951228,209.538576
323399,4010.848332,4333.970143,136.669062,72.996615,209.665677
323599,4010.565474,3553.184168,136.751013,73.041970,209.792983
323799,4010.360519,3678.743412,136.833197,73.087382,209.920579
323999,4010.577188,4361.364019,136.916602,73.132880,210.049482
324199,4010.354870,3650.200808,137.005675,73.178274,210.183949
324399,4010.319994,3953.784523,137.087672,73.223801,210.311473
324599,4010.218887,3846.223537,137.169363,73.269216,210.438579
324799,4010.175237,3939.332442,137.252677,73.314772,210.567449
324999,4009.811136,3418.510149,137.335064,73.360409,210.695473
325199,4010.123566,4517.823140,137.423933,73.406015,210.829948
325399,4009.496792,2990.362382,137.505653,73.451355,210.957008
325599,4009.550119,4096.311982,137.588814,73.496941,211.085755
325799,4009.214666,3463.097900,137.671219,73.542545,211.213764
325999,4009.312391,4168.505583,137.753715,73.587980,211.341695
326199,4008.771795,3127.600447,137.842765,73.633404,211.476170
326399,4008.699260,3890.395943,137.925782,73.678865,211.604648
326599,4008.785624,4149.730974,138.007506,73.724360,211.731866
326799,4008.106693,2899.412898,138.089730,73.769780,211.859510
326999,4007.450898,2935.880578,138.172004,73.815244,211.987248
327199,4007.407641,3936.682474,138.262250,73.860774,212.123024
327399,4007.147641,3581.787819,138.344422,73.906382,212.250804
327599,4006.828276,3484.027614,138.426552,73.951906,212.378458
327799,4006.633322,3687.298792,138.509161,73.997624,212.506785
327999,4006.235909,3354.877090,138.592682,74.043184,212.635866
328199,4006.166955,3893.082494,138.682713,74.088940,212.771653
328399,4006.264178,4165.805653,138.765218,74.134590,212.899808
328599,4006.149921,3818.540912,138.847093,74.179974,213.027066
328799,4006.168860,4037.285668,138.930216,74.225450,213.155666
328999,4006.332357,4275.121483,139.012806,74.270940,213.283747
329199,4006.205685,3797.830245,139.102502,74.316557,213.419059
329399,4005.982965,3639.385438,139.184561,74.362052,213.546613
329599,4005.955581,3960.853451,139.267829,74.423438,213.691266
329799,4005.212998,2781.437633,139.350122,74.468903,213.819025
329999,4005.106357,3829.254294,139.432877,74.514423,213.947299
330199,4004.729885,3383.552129,139.522778,74.559986,214.082764
330399,4004.276295,3255.398569,139.605908,74.605514,214.211421
330599,4004.298015,4040.180008,139.687919,74.650868,214.338787
330799,4003.993395,3500.455385,139.769865,74.696156,214.466021
330999,4003.949603,3931.517767,139.852163,74.741494,214.593658
331199,4003.831630,3808.586316,139.942806,74.787003,214.729810
331399,4003.373869,3245.321578,140.024896,74.832607,214.857504
331599,4002.703279,2891.535857,140.107406,74.878075,214.985481
331799,4002.516763,3693.272783,140.190041,74.923582,215.113623
331999,4002.212854,3498.028738,140.273842,74.969178,215.243021
332199,4001.831989,3369.596414,140.363682,75.014726,215.378408
332399,4001.680314,3749.747309,140.446093,75.060343,215.506436
332599,4001.178557,3167.258206,140.528597,75.105811,215.634409
332799,4000.814699,3395.719411,140.612259,75.151466,215.763725
332999,4000.408562,3324.597095,140.694836,75.197108,215.891944
333199,3999.962185,3256.744291,140.784966,75.242723,216.027689
333399,3999.657381,3491.854042,140.867071,75.288243,216.155314
333599,3999.362828,3508.342148,140.950493,75.333814,216.284307
333799,3999.252256,3814.818442,141.033056,75.379422,216.412478
333999,3998.684822,3051.637721,141.115739,75.425100,216.540839
334199,3997.928603,2735.043261,141.206180,75.470868,216.677048
334399,3997.900555,3951.032223,141.289735,75.516558,216.806292
334599,3997.424941,3202.197431,141.372226,75.562177,216.934404
334799,3996.881167,3087.147327,141.454262,75.607572,217.061834
334999,3996.665266,3635.248105,141.537113,75.653338,217.190451
335199,3996.342166,3455.149053,141.628639,75.698925,217.327564
335399,3995.619540,2784.498896,141.711409,75.744781,217.456189
335599,3995.320403,3493.666969,141.794033,75.790313,217.584346
335799,3995.075614,3584.319367,141.876517,75.835712,217.712229
335999,3994.904789,3708.089405,141.960343,75.881207,217.841550
336199,3994.304098,2985.143919,142.047497,75.926840,217.974338
336399,3993.544600,2716.828603,142.129245,75.971753,218.100997
336599,3992.916633,2936.675267,142.211095,76.016669,218.227764
336799,3992.020492,2483.815081,142.293996,76.061765,218.355762
336999,3991.322642,2816.143366,142.375880,76.106845,218.482725
337199,3990.663355,2879.766027,142.461771,76.151889,218.613660
337399,3990.016045,2898.650659,142.543289,76.197056,218.740345
337599,3989.427839,2997.124311,142.625891,76.242167,218.868058
337799,3988.919682,3131.151552,142.707483,76.287303,218.994787
337999,3988.028170,2482.263293,142.789274,76.332359,219.121633
338199,3987.420297,2960.114738,142.875426,76.377520,219.252946
338399,3986.581535,2568.235214,142.957564,76.422421,219.379985
338599,3985.510717,2173.687496,143.039585,76.467633,219.507218
338799,3984.738596,2677.537737,143.121379,76.512677,219.634056
338999,3983.680892,2191.930487,143.203126,76.557674,219.760800
339199,3982.880727,2626.600094,143.290379,76.602821,219.893200
339399,3982.100916,2659.541428,143.371768,76.647829,220.019597
339599,3981.116590,2310.715853,143.453614,76.692864,220.146478
339799,3980.178677,2387.602041,143.535316,76.737785,220.273100
339999,3979.248519,2398.909755,143.618297,76.782838,220.401135
340199,3978.340151,2434.114356,143.704560,76.828101,220.532661
340399,3977.539608,2615.816556,143.786034,76.873194,220.659228
340599,3976.788883,2699.054762,143.867843,76.918284,220.786127
340799,3976.159193,2903.797704,143.950733,76.963257,220.913990
340999,3975.385527,2657.058149,144.032692,77.008297,221.040989
341199,3974.511182,2483.752989,144.118942,77.053499,221.172441
341399,3973.654948,2512.920239,144.200737,77.098728,221.299466
341599,3972.625608,2215.542171,144.283881,77.144008,221.427888
341799,3971.715279,2416.873599,144.366505,77.189536,221.556041
341999,3970.955713,2672.857682,144.448800,77.234828,221.683628
342199,3970.136151,2568.684666,144.535378,77.280323,221.815701
342399,3969.288434,2518.844381,144.617953,77.325382,221.943335
342599,3968.494260,2608.867725,144.699867,77.370447,222.070314
342799,3967.365439,2033.694936,144.782421,77.417905,222.200326
342999,3966.699095,2824.585465,144.864589,77.463095,222.327685
343199,3965.753625,2344.274131,144.951964,77.508341,222.460305
343399,3965.312165,3207.765729,145.033475,77.553421,222.586896
343599,3964.662480,2849.153903,145.115487,77.598649,222.714136
343799,3963.787604,2460.749688,145.198085,77.643880,222.841965
343999,3962.932257,2492.592029,145.281194,77.689073,222.970266
344199,3962.275099,2831.962292,145.367466,77.734128,223.101594
344399,3961.197237,2106.197842,145.449431,77.779378,223.228809
344599,3960.807000,3288.817730,145.531607,77.824626,223.356233
344799,3959.953584,2489.517589,145.614839,77.869649,223.484488
344999,3958.995718,2307.635963,145.696541,77.914699,223.611240
345199,3957.937266,2132.106745,145.782986,77.960030,223.743016
345399,3957.017574,2369.630198,145.864440,78.005230,223.869670
345599,3956.124266,2413.381043,145.977761,78.050375,224.028136
345799,3955.306230,2541.738996,146.065421,78.096205,224.161626
345999,3954.653702,2826.432907,146.147185,78.141658,224.288843
346199,3954.378872,3478.924199,146.229640,78.187387,224.417028
346399,3953.846478,3032.271812,146.318981,78.233203,224.552184
346599,3953.044310,2563.688513,146.401557,78.278936,224.680493
346799,3952.341207,2733.863940,146.483963,78.324530,224.808492
346999,3951.580078,2631.783503,146.567160,78.370465,224.937626
347199,3950.706481,2435.014878,146.651472,78.416386,225.067858
347399,3949.866340,2491.382308,146.740793,78.462103,225.202897
347599,3948.919433,2304.142065,146.823353,78.507864,225.331218
347799,3948.055948,2447.318437,146.905797,78.553417,225.459215
347999,3947.743964,3405.203025,146.989832,78.599228,225.589060
348199,3946.935054,2539.431747,147.072873,78.644852,225.717725
348399,3946.235857,2728.934641,147.162272,78.690599,225.852871
348599,3945.600802,2839.334157,147.244852,78.736410,225.981262
348799,3945.115766,3099.698444,147.328545,78.781883,226.110428
348999,3944.493996,2860.126582,147.411262,78.827379,226.238641
349199,3944.107045,3268.877833,147.493911,78.873017,226.366928
349399,3943.459279,2812.460239,147.583342,78.918831,226.502173
349599,3942.926349,3011.897709,147.666642,78.964496,226.631138
349799,3942.178133,2634.296227,147.749826,79.010470,226.760296
349999,3941.630801,2984.346927,147.832979,79.056517,226.889495
350199,3940.812589,2508.941689,147.916372,79.102365,227.018737
350399,3940.130631,2746.023215,148.007025,79.148076,227.155101
350599,3939.808067,3374.675277,148.089409,79.193626,227.283035
350799,3939.094262,2687.793636,148.172219,79.239256,227.411474
