# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
335799,12563.408772,10086.743379,61.513497,9.273605,70.787102
335999,12561.439954,9255.793468,61.536553,9.279524,70.816077
336199,12559.263283,8902.456827,61.569632,9.285436,70.855068
336399,12557.725293,9972.363542,61.615399,9.291365,70.906763
336599,12555.316228,8503.268484,61.655654,9.297274,70.952928
336799,12552.933225,8542.340013,61.711772,9.303199,71.014971
336999,12551.960482,10913.861308,61.734631,9.309051,71.043682
337199,12551.189705,11252.429828,61.758732,9.315016,71.073749
337399,12548.743258,8424.033226,61.809456,9.320884,71.130340
337599,12547.171595,9895.776909,61.833184,9.326811,71.159995
337799,12544.178845,7492.416013,61.855807,9.332683,71.188489
337999,12541.970721,8812.450523,61.896322,9.338583,71.234905
338199,12540.221646,9584.284161,61.965769,9.344568,71.310337
338399,12539.014161,10497.157748,62.030474,9.350490,71.380963
338599,12537.693794,10303.631867,62.067996,9.356321,71.424317
338799,12535.209982,8330.116702,62.118529,9.362198,71.480727
338999,12534.216779,10851.730447,62.141807,9.368004,71.509811
339199,12532.736057,10022.913188,62.164030,9.373876,71.537906
339399,12530.890344,9400.559773,62.186214,9.379646,71.565860
339599,12529.582576,10310.301062,62.260911,9.385571,71.646482
339799,12527.145587,8389.139029,62.283853,9.391499,71.675351
339999,12525.685959,10045.777588,62.308089,9.397425,71.705514
340199,12524.028498,9706.343756,62.330404,9.403270,71.733675
340399,12521.208756,7724.828097,62.370703,9.409183,71.779886
340599,12518.983982,8732.418806,62.424452,9.415063,71.839514
340799,12517.437669,9884.067232,62.460034,9.420984,71.881018
340999,12516.452373,10837.507066,62.495763,9.426856,71.922619
341199,12513.983605,8304.734409,62.553572,9.432724,71.986297
341399,12512.677041,10283.679150,62.585112,9.438563,72.023674
341599,12510.557094,8891.808056,62.622351,9.444477,72.066827
341799,12508.286043,8629.330137,62.662187,9.450372,72.112559
341999,12505.914687,8453.267718,62.695394,9.456286,72.151680
342199,12503.394172,8193.312605,62.745944,9.462271,72.208215
342399,12502.019949,10150.724937,62.768980,9.468141,72.237121
342599,12499.975237,8999.427904,62.806686,9.474012,72.280698
342799,12498.364942,9739.930619,62.843410,9.479924,72.323334
342999,12497.336941,10735.343261,62.892046,9.485815,72.377860
343199,12494.477939,7591.289341,62.949033,9.491712,72.440745
343399,12492.814574,9638.479322,62.971451,9.497609,72.469061
343599,12490.261060,8105.878476,63.010268,9.503435,72.513703
343799,12488.880712,10117.441845,63.067437,9.509419,72.576856
343999,12487.503315,10119.758207,63.091032,9.515305,72.606337
344199,12486.147846,10154.740596,63.129822,9.521206,72.651028
344399,12484.628464,9869.772257,63.190679,9.527124,72.717803
344599,12482.488375,8797.256272,63.650022,9.533241,73.183263
344799,12480.929314,9794.667482,63.688576,9.539111,73.227687
344999,12479.250839,9585.558936,63.738619,9.545031,73.283650
345199,12476.900510,8422.582622,63.771653,9.550938,73.322591
345399,12474.619539,8537.663346,63.804836,9.556810,73.361646
345599,12472.980375,9642.145434,63.826783,9.562610,73.389392
345799,12471.424106,9782.190071,63.865884,9.568553,73.434437
345999,12469.235679,8685.446890,63.917173,9.574375,73.491548
346199,12466.966342,8541.012763,63.975268,9.580277,73.555544
346399,12464.333271,7906.486837,64.039112,9.586106,73.625218
346599,12461.245683,7113.544421,64.093192,9.591979,73.685172
346799,12458.541266,7771.785975,64.127553,9.597860,73.725413
346999,12455.972237,8001.275735,64.150887,9.603677,73.754564
347199,12454.438487,9793.381827,64.173290,9.609547,73.782836
347399,12452.610585,9279.373140,64.222201,9.615444,73.837646
347599,12449.805673,7577.672728,64.296508,9.621344,73.917853
347799,12448.333428,9889.572021,64.331867,9.627261,73.959128
347999,12446.070160,8510.246962,64.370175,9.633149,74.003324
348199,12443.997360,8837.326247,64.393515,9.639022,74.032537
348399,12442.130355,9191.673599,64.429149,9.644910,74.074059
348599,12440.964660,10410.325061,64.479404,9.650854,74.130257
348799,12438.816848,8695.179516,64.516646,9.656746,74.173392
348999,12436.869077,9039.956353,64.538608,9.662623,74.201231
349199,12434.575100,8431.585727,64.562112,9.668470,74.230583
349399,12432.357690,8560.760332,64.594221,9.674330,74.268551
349599,12429.386218,7238.223924,64.616375,9.680148,74.296523
349799,12426.575682,7513.760035,64.655644,9.686033,74.341678
349999,12424.215121,8295.593221,64.694750,9.691968,74.386717
350199,12422.943083,10196.876011,64.716455,9.697791,74.414246
350399,12421.460023,9824.622948,64.754218,9.703699,74.457917
350599,12420.169726,10159.568156,64.775816,9.709464,74.485281
350799,12419.366714,11011.686539,64.811760,9.715423,74.527184
350999,12418.107340,10209.166805,64.833647,9.721246,74.554894
351199,12415.299287,7487.165539,64.856436,9.727158,74.583593
351399,12413.776978,9740.601854,64.892765,9.733072,74.625837
351599,12411.268400,8003.697440,64.915356,9.738921,74.654277
351799,12409.005484,8430.799357,64.936956,9.744753,74.681709
351999,12407.163672,9167.415935,64.974038,9.750606,74.724644
352199,12404.663074,8003.611640,65.005090,9.756433,74.761523
352399,12401.874503,7491.200357,65.043973,9.762355,74.806328
352599,12400.166047,9389.866684,65.100193,9.768231,74.868424
352799,12398.786851,9967.263282,65.122283,9.774093,74.896376
352999,12397.001312,9247.311273,65.182234,9.780050,74.962285
353199,12395.461439,9677.584848,65.234544,9.785942,75.020486
353399,12394.500810,10698.030072,65.274863,9.791826,75.066689
353599,12392.242533,8401.867414,65.312734,9.797691,75.110426
353799,12389.875194,8204.420678,65.336563,9.803621,75.140183
353999,12387.496676,8179.898614,65.373917,9.809467,75.183384
354199,12385.496649,8845.448596,65.414491,9.815286,75.229777
354399,12383.086003,8113.831402,65.449678,9.821174,75.270853
354599,12380.967337,8626.691424,65.482316,9.827000,75.309316
354799,12377.817568,6793.276822,65.517324,9.832871,75.350196
354999,12375.476086,8221.687892,65.625821,9.838841,75.464662
355199,12374.835091,11237.067648,65.666208,9.844798,75.511007
355399,12373.088224,9270.653501,65.688476,9.850672,75.539147
355599,12370.769629,8250.625201,65.721507,9.856621,75.578128
355799,12368.234906,7861.498427,65.743897,9.862486,75.606382
355999,12365.605439,7687.782703,65.776894,9.868362,75.645256
356199,12363.468760,8560.181388,65.835210,9.874231,75.709441
356399,12362.055132,9844.382818,65.857692,9.880115,75.737807
356599,12360.405304,9420.412400,65.891426,9.886002,75.777428
356799,12358.161013,8356.590406,65.931206,9.891849,75.823055
356999,12356.359489,9142.439468,65.954534,9.897675,75.852208
357199,12355.009989,9946.152995,65.976636,9.903549,75.880185
357399,12352.984312,8735.125497,66.059259,9.909530,75.968789
357599,12350.798916,8445.495105,66.091097,9.915463,76.006560
357799,12348.654163,8513.836148,66.114664,9.921307,76.035972
357999,12346.795926,9022.410788,66.137154,9.927213,76.064367
358199,12344.827617,8821.554549,66.175735,9.933061,76.108796
358399,12342.565699,8291.469763,66.199044,9.939028,76.138072
358599,12340.342565,8356.485948,66.238121,9.944849,76.182970
358799,12338.908115,9766.940592,66.261846,9.950781,76.212627
358999,12336.723258,8417.088431,66.283865,9.956663,76.240528
359199,12334.508772,8359.506949,66.774243,9.962827,76.737070
359399,12332.307945,8379.623802,66.814476,9.968693,76.783169
359599,12330.403730,8908.528915,66.848905,9.974615,76.823519
359799,12328.004320,8013.864626,66.880878,9.980441,76.861319
359999,12325.272642,7410.984476,66.918262,9.986353,76.904616
360199,12324.046986,10117.866669,66.940741,9.992249,76.932990
360399,12321.730221,8149.235887,66.963716,9.998086,76.961802
360599,12319.823914,8884.658496,67.002243,10.003921,77.006164
360799,12318.037182,9096.559763,67.025345,10.009761,77.035105
360999,12315.822234,8320.056403,67.047578,10.015604,77.063182
361199,12313.765930,8602.135609,67.070165,10.021418,77.091583
361399,12311.831364,8818.005611,67.108097,10.027278,77.135375
361599,12310.720677,10303.709829,67.146786,10.033141,77.179927
361799,12309.593757,10272.122197,67.179430,10.039071,77.218501
361999,12307.850916,9155.051992,67.202453,10.044853,77.247305
362199,12306.381386,9646.531506,67.240891,10.050785,77.291677
362399,12304.398041,8712.560557,67.262531,10.056595,77.319125
362599,12302.377327,8640.842539,67.285488,10.062498,77.347986
362799,12299.660467,7373.994689,67.307361,10.068327,77.375688
362999,12297.137495,7720.465450,67.330004,10.074194,77.404198
363199,12295.162229,8710.054111,67.352224,10.079999,77.432223
363399,12293.973269,10134.823313,67.391030,10.085918,77.476949
363599,12292.672173,9928.579647,67.413022,10.091742,77.504764
363799,12291.485818,10134.692581,67.435815,10.097583,77.533398
363999,12289.444063,8575.492476,67.457251,10.103391,77.560643
364199,12287.938437,9547.697540,67.479760,10.109188,77.588948
364399,12286.213337,9144.807900,67.501248,10.115053,77.616301
364599,12284.794862,9700.332982,67.542054,10.120970,77.663024
364799,12282.799063,8644.457837,67.573422,10.126796,77.700218
364999,12280.696387,8445.414006,67.596556,10.132646,77.729202
365199,12278.854408,8917.242579,67.618624,10.138471,77.757095
365399,12277.027756,8941.562193,67.650612,10.144297,77.794909
365599,12274.801066,8206.638453,67.696659,10.150155,77.846815
365799,12272.382241,7850.770424,67.736708,10.156067,77.892775
365999,12270.654202,9110.070240,67.785548,10.161987,77.947535
366199,12269.196560,9601.710974,67.842188,10.167851,78.010040
366399,12267.192125,8597.071716,67.892110,10.173753,78.065863
366599,12267.079457,12060.673204,67.923735,10.179657,78.103392
366799,12265.863889,10037.727552,67.962390,10.185611,78.148001
366999,12264.114991,9056.635073,67.984799,10.191423,78.176222
367199,12262.214353,8774.543465,68.023123,10.197420,78.220543
367399,12260.839309,9736.259048,68.045281,10.203285,78.248565
367599,12260.036878,10785.971624,68.069157,10.209161,78.278318
367799,12259.132901,10597.623613,68.107207,10.215034,78.322241
367999,12256.852145,8062.541712,68.142508,10.220984,78.363492
368199,12255.582905,9920.180854,68.164957,10.226893,78.391850
368399,12254.364729,10011.702469,68.205615,10.232849,78.438465
368599,12252.795058,9361.460240,68.240768,10.238757,78.479525
368799,12251.240555,9386.291899,68.281505,10.244660,78.526164
368999,12250.084471,10118.265209,68.337266,10.250582,78.587848
369199,12248.342782,9034.927736,68.370445,10.256488,78.626933
369399,12245.787488,7528.713853,68.409693,10.262372,78.672065
369599,12245.162310,11090.459005,68.433475,10.268260,78.701735
369799,12243.921758,9951.381378,68.456507,10.274133,78.730640
369999,12243.048879,10629.095714,68.491106,10.280063,78.771169
370199,12241.647224,9648.585781,68.513692,10.285924,78.799616
370399,12239.788380,8799.068522,68.553546,10.291803,78.845349
370599,12238.384820,9638.991246,68.575954,10.297786,78.873741
370799,12237.411574,10433.985976,68.614429,10.303576,78.918005
370999,12235.854730,9349.466651,68.652773,10.309501,78.962274
371199,12234.501422,9724.115717,68.709413,10.315384,79.024798
371399,12234.166096,11611.800362,68.733619,10.321343,79.054962
371599,12234.135090,12176.557863,68.755994,10.327184,79.083177
371799,12232.916544,9968.856564,68.778874,10.333056,79.111930
371999,12232.342253,11164.735228,68.817641,10.338948,79.156589
372199,12231.406692,10491.263589,68.857907,10.344892,79.202799
372399,12230.933608,11350.525647,68.879172,10.350751,79.229923
372599,12230.283101,11019.038103,68.901432,10.356559,79.257991
372799,12230.772457,13142.442686,68.923626,10.362375,79.286001
372999,12229.771258,10363.537268,68.946080,10.368200,79.314280
373199,12228.439831,9745.328423,68.984529,10.374068,79.358597
373399,12228.213002,11804.949131,69.007691,10.379957,79.387647
373599,12228.002789,11835.534953,69.041082,10.385852,79.426935
373799,12228.164188,12529.657958,69.081162,10.391673,79.472835
373999,12228.382031,12635.530588,69.593226,10.397930,79.991157
374199,12228.393297,12249.461255,69.615222,10.403880,80.019101
374399,12227.572385,10691.644633,69.670088,10.409713,80.079801
374599,12228.127356,13267.034525,69.692265,10.415562,80.107826
374799,12228.360811,12665.621103,69.725090,10.421488,80.146578
374999,12228.921906,13280.414725,69.786140,10.427404,80.213544
375199,12229.131622,12622.347652,69.826264,10.433379,80.259644
375399,12228.954979,11897.574496,69.865498,10.439235,80.304733
375599,12230.350661,14850.044203,69.911595,10.445205,80.356800
375799,12231.075312,13591.970021,69.943630,10.451161,80.394791
375999,12231.979656,13931.242344,69.987002,10.457099,80.444100
376199,12232.457696,13131.172587,70.033479,10.463077,80.496556
376399,12233.391467,13989.816022,70.090830,10.468966,80.559796
376599,12233.546905,12526.080153,70.126992,10.474810,80.601802
376799,12234.291887,13637.093652,70.159949,10.480752,80.640701
376999,12233.857075,11414.671189,70.182597,10.486637,80.669234
377199,12235.721468,15750.102069,70.206201,10.492506,80.698708
377399,12237.105673,14847.716135,70.245973,10.498413,80.744386
377599,12237.358048,12713.589347,70.269717,10.504312,80.774029
377799,12238.857111,15069.089004,70.301302,10.510156,80.811459
377999,12239.073148,12647.167360,70.324774,10.516054,80.840828
378199,12239.799315,13612.253425,70.385631,10.521876,80.907506
378399,12239.932654,12492.078292,70.409711,10.527767,80.937478
378599,12241.090845,14432.388246,70.479725,10.533745,81.013471
378799,12241.651032,13302.084456,70.520983,10.539743,81.060726
378999,12242.144498,13176.769365,70.559151,10.545573,81.104724
379199,12242.525148,12963.856456,70.595885,10.551503,81.147389
379399,12243.867935,14789.791251,70.618682,10.557342,81.176024
379599,12244.846150,14100.521167,70.667726,10.563228,81.230954
379799,12245.618412,13711.371631,70.690311,10.569067,81.259378
379999,12247.348867,15533.482426,70.746576,10.574962,81.321537
380199,12248.452628,14345.598212,70.794863,10.580877,81.375740
380399,12248.934418,13164.817674,70.818186,10.586712,81.404898
380599,12249.472656,13273.200944,70.874348,10.592606,81.466955
380799,12249.661369,12608.782115,70.908395,10.598544,81.506939
380999,12250.912572,14633.203822,70.958509,10.604507,81.563016
381199,12250.974200,12368.374999,70.996187,10.610485,81.606672
381399,12252.834181,15797.958544,71.018849,10.616404,81.635253
381599,12253.248546,13043.441740,71.061378,10.622267,81.683645
381799,12253.523266,12777.688773,71.094549,10.628106,81.722655
381999,12253.682518,12557.694676,71.134651,10.633970,81.768621
382199,12255.016797,14803.490261,71.157241,10.639859,81.797100
382399,12256.422694,14943.092387,71.180741,10.645786,81.826527
382599,12256.312114,12044.882734,71.203191,10.651635,81.854826
382799,12255.602065,10897.278551,71.240812,10.657499,81.898311
382999,12256.917403,14774.474589,71.294849,10.663372,81.958221
383199,12256.610370,11668.642285,71.332606,10.669343,82.001948
383399,12256.486609,12019.359144,71.355140,10.675223,82.030364
383599,12256.051854,11422.627768,71.379224,10.681131,82.060355
383799,12256.833164,13755.385468,71.401537,10.686983,82.088520
383999,12256.084719,10819.818544,71.502610,10.693006,82.195616
384199,12256.306483,12682.092740,71.525474,10.698885,82.224359
384399,12256.832959,13268.194017,71.566335,10.704845,82.271180
384599,12256.701459,12003.958813,71.588725,10.710734,82.299459
384799,12257.426913,13652.475038,71.629569,10.716648,82.346217
384999,12258.624318,14562.431932,71.667427,10.722598,82.390026
385199,12257.617914,10320.288845,71.689995,10.728445,82.418440
385399,12256.691745,10472.890396,71.730501,10.734430,82.464931
385599,12256.033285,10987.180316,71.763383,10.740359,82.503742
385799,12255.459038,11148.312552,71.798317,10.746244,82.544562
385999,12255.425050,12189.861406,71.831455,10.752162,82.583617
386199,12255.076545,11582.462216,71.863665,10.758036,82.621701
386399,12255.442276,12961.667635,71.904072,10.763920,82.667993
386599,12255.367850,12111.577049,71.942988,10.769733,82.712721
386799,12254.856399,11266.221728,71.999946,10.775641,82.775587
386999,12255.348667,13207.395635,72.039526,10.781615,82.821141
387199,12255.456225,12463.580141,72.063297,10.787501,82.850798
387399,12255.141421,11645.681134,72.118377,10.793384,82.911761
387599,12255.290823,12544.682974,72.140895,10.799288,82.940183
387799,12255.345002,12360.343626,72.181897,10.805253,82.987150
387999,12255.610668,12770.737859,72.204031,10.811086,83.015117
388199,12254.560913,10218.036161,72.227440,10.816968,83.044409
388399,12254.150015,11456.597226,72.260195,10.822840,83.083034
388599,12254.701418,13325.524986,72.284079,10.828701,83.112780
388799,12255.468582,13746.068198,72.322667,10.834569,83.157236
388999,12253.832876,9074.021177,72.372831,10.840473,83.213304
389199,12253.755148,12102.573577,72.408361,10.846444,83.254806
389399,12252.550883,9909.050590,72.466791,10.852385,83.319176
389599,12252.395656,11950.169598,72.490961,10.858243,83.349204
389799,12251.726480,10948.171243,72.513345,10.864143,83.377489
389999,12252.935142,14608.617292,72.549515,10.870046,83.419561
390199,12251.935460,10302.555488,73.070096,10.876267,83.946364
390399,12251.767402,11923.887106,73.110469,10.882169,83.992637
390599,12252.551400,13782.914271,73.150852,10.888135,84.038988
390799,12252.867829,12870.854196,73.209629,10.894047,84.103677
390999,12252.193093,10933.758791,73.275852,10.899995,84.175847
391199,12252.359222,12577.140893,73.298103,10.905875,84.203978
391399,12252.606782,12736.834908,73.351975,10.911847,84.263822
391599,12251.671427,10421.181636,73.374445,10.917713,84.292158
391799,12251.600529,12112.782673,73.425902,10.923651,84.349554
391999,12251.619169,12288.134658,73.447807,10.929586,84.377393
392199,12250.667066,10384.545763,73.470099,10.935470,84.405569
392399,12249.597125,10151.441888,73.519441,10.941464,84.460905
392599,12249.041075,11158.071302,73.558225,10.947345,84.505570
392799,12248.323417,10839.560973,73.617603,10.953307,84.570910
392999,12248.429229,12456.244796,73.640131,10.959174,84.599304
393199,12248.337915,12068.905880,73.679512,10.965162,84.644674
393399,12247.544085,10686.873933,73.701660,10.971069,84.672729
393599,12246.949448,11077.297493,73.780800,10.977031,84.757831
393799,12245.957461,10293.727910,73.803410,10.982951,84.786361
393999,12245.600703,11543.144408,73.826990,10.988828,84.815818
394199,12245.135143,11327.981257,73.902494,10.994753,84.897247
394399,12245.438564,12843.482264,73.924684,11.000643,84.925327
394599,12245.091619,11560.915582,73.960808,11.006585,84.967393
394799,12244.706717,11485.294210,74.013884,11.012498,85.026383
394999,12244.923329,12672.515222,74.036483,11.018338,85.054820
395199,12244.653849,11712.432399,74.060351,11.024252,85.084603
395399,12243.440659,9846.176551,74.113240,11.030174,85.143414
395599,12242.830610,11036.764107,74.157340,11.036071,85.193411
395799,12242.349155,11290.029796,74.246808,11.041965,85.288772
395999,12240.844789,9263.705545,74.284763,11.047960,85.332723
396199,12239.336434,9252.793997,74.323575,11.053879,85.377454
396399,12237.351202,8304.604962,74.391380,11.059789,85.451169
396599,12236.071814,9700.326168,74.422680,11.065614,85.488293
396799,12234.875800,9863.180401,74.455002,11.071457,85.526459
396999,12234.334934,11161.256280,74.476789,11.077275,85.554064
397199,12233.135781,9852.815969,74.518207,11.083155,85.601362
397399,12233.156016,12273.343158,74.540563,11.089043,85.629607
397599,12232.411972,10753.996982,74.579868,11.094939,85.674807
397799,12231.191402,9804.698610,74.611386,11.100862,85.712248
397999,12229.931583,9724.150952,74.634363,11.106708,85.741070
398199,12228.967475,10310.391916,74.656658,11.112624,85.769282
398399,12227.993124,10288.061769,74.679798,11.118530,85.798328
398599,12226.668228,9587.474727,74.701539,11.124402,85.825941
398799,12226.276550,11445.662427,74.724562,11.130265,85.854828
398999,12225.141514,9961.879846,74.746134,11.136148,85.882283
399199,12224.927313,11797.595148,74.768214,11.141972,85.910186
399399,12224.036962,10446.897932,74.791272,11.147837,85.939109
399599,12223.155537,10462.949971,74.813428,11.153687,85.967115
399799,12222.134880,10182.861184,74.836948,11.159743,85.996691
399999,12221.209701,10371.777355,74.858927,11.165654,86.024580
400199,12220.649844,11100.936203,74.919480,11.171555,86.091035
400399,12218.852973,8623.313518,74.954118,11.177497,86.131615
400599,12217.786164,10082.035111,74.977572,11.183417,86.160989
400799,12217.481815,11607.869532,74.999873,11.189300,86.189173
400999,12216.366291,9980.856812,75.023225,11.195226,86.218452
401199,12215.412045,10302.148502,75.068989,11.201096,86.270084
401399,12214.875483,11138.532793,75.092261,11.207033,86.299294
401599,12214.059497,10576.375585,75.113824,11.212892,86.326716
401799,12212.670581,9423.726478,75.146743,11.218852,86.365594
401999,12210.914437,8682.821460,75.168666,11.224749,86.393415
402199,12209.836329,10042.839375,75.208975,11.230654,86.439629
402399,12208.871093,10267.780649,75.259246,11.236604,86.495850
402599,12208.345199,11150.247256,75.311835,11.242595,86.554429
402799,12207.289646,10082.461602,75.334140,11.248480,86.582620
402999,12205.661873,8927.326992,75.357940,11.254378,86.612318
403199,12205.770118,12423.883443,75.389849,11.260290,86.650139
403399,12203.881454,8396.335131,75.448257,11.266284,86.714541
403599,12202.519359,9455.174388,75.470979,11.272199,86.743178
403799,12201.888637,10929.091463,75.527438,11.278186,86.805624
403999,12201.138665,10686.944034,75.550233,11.284136,86.834369
404199,12200.338792,10584.596658,75.573867,11.290067,86.863934
404399,12199.232424,9963.262627,75.595911,11.295912,86.891823
404599,12198.771536,11266.855401,75.628993,11.301860,86.930853
404799,12197.672925,9975.181977,75.651195,11.307736,86.958932
404999,12195.924083,8656.267983,75.674084,11.313669,86.987754
405199,12195.763711,11871.010725,75.706883,11.319534,87.026417
405399,12195.547306,11757.111063,75.745713,11.325422,87.071134
405599,12194.893885,10870.410316,75.767824,11.331366,87.099190
405799,12193.198775,8755.514618,75.800816,11.337239,87.138055
405999,12191.795939,9345.441648,75.823070,11.343108,87.166179
406199,12189.401622,7328.939389,76.392667,11.349151,87.741818
406399,12188.769532,10904.993758,76.442207,11.355118,87.797325
406599,12188.180695,10991.664372,76.479186,11.361046,87.840232
406799,12186.231297,8223.104041,76.501731,11.366930,87.868660
406999,12185.107550,9899.407804,76.542269,11.373004,87.915273
407199,12183.988803,9907.337985,76.564771,11.378881,87.943652
407399,12183.397320,10979.138710,76.588516,11.384826,87.973342
407599,12181.690943,8705.800667,76.627113,11.390748,88.017861
407799,12180.924062,10618.019440,76.650671,11.396683,88.047354
407999,12180.405466,11122.989554,76.687534,11.402569,88.090104
408199,12179.238831,9799.302488,76.728504,11.408507,88.137010
408399,12178.192527,10042.685761,76.796967,11.414435,88.211403
408599,12176.998881,9739.574930,76.820674,11.420385,88.241059
408799,12175.334163,8774.315171,76.860179,11.426276,88.286455
408999,12175.168682,11836.925255,76.883823,11.432228,88.316051
409199,12174.426118,10655.882470,76.919867,11.438127,88.357994
409399,12173.456920,10190.476887,76.961106,11.444062,88.405168
409599,12171.579227,8327.942885,76.983217,11.449992,88.433209
409799,12170.352595,9658.209944,77.005311,11.455936,88.461247
409999,12169.069692,9540.402505,77.028438,11.461896,88.490334
410199,12167.821816,9609.674729,77.050641,11.467789,88.518430
410399,12167.283667,11063.541280,77.083020,11.473673,88.556694
410599,12165.863614,9251.913073,77.116470,11.479553,88.596022
410799,12165.340374,11091.130354,77.154062,11.485494,88.639557
410999,12163.865554,9134.584265,77.176727,11.491342,88.668068
411199,12163.004964,10394.492933,77.215719,11.497330,88.713048
411399,12160.853132,7736.687242,77.263967,11.503198,88.767165
411599,12159.917803,10235.944425,77.297683,11.509231,88.806913
411799,12158.801700,9861.863250,77.320150,11.515042,88.835192
411999,12157.216785,8893.875255,77.360278,11.520987,88.881265
412199,12156.275529,10217.289107,77.419528,11.526929,88.946458
412399,12154.326413,8137.198759,77.443881,11.532904,88.976785
412599,12153.329050,10096.766255,77.466504,11.538775,89.005279
412799,12151.494514,8366.846867,77.500332,11.544684,89.045016
412999,12150.175672,9428.084304,77.522635,11.550573,89.073208
413199,12148.605116,8905.408198,77.555420,11.556422,89.111842
413399,12146.956295,8740.491437,77.603919,11.562289,89.166208
413599,12146.118462,10414.317133,77.663007,11.568246,89.231253
413799,12144.724648,9262.318963,77.687151,11.574135,89.261286
413999,12143.838189,10309.754151,77.726256,11.580034,89.306290
414199,12143.023266,10456.132638,77.759603,11.585971,89.345574
414399,12142.126901,10285.754073,77.820020,11.591924,89.411945
414599,12141.240437,10304.486730,77.853880,11.597855,89.451735
414799,12139.944519,9453.506976,77.886413,11.603776,89.490190
414999,12139.328937,10862.612276,77.910006,11.609720,89.519726
415199,12138.350086,10107.234287,77.965936,11.615678,89.581614
415399,12136.858377,9040.070758,77.999589,11.621646,89.621235
415599,12135.617722,9558.777745,78.035127,11.627655,89.662782
415799,12134.786709,10407.941091,78.059077,11.633552,89.692629
415999,12132.696074,7786.265940,78.081807,11.639399,89.721206
416199,12132.634367,12004.282609,78.145120,11.645384,89.790504
416399,12131.983051,10776.594962,78.178126,11.651318,89.829444
416599,12131.032930,10152.881227,78.201757,11.657240,89.858997
416799,12129.644241,9237.005492,78.241120,11.663128,89.904248
416999,12127.865546,8421.065019,78.297374,11.669118,89.966492
417199,12126.938022,10193.049807,78.329424,11.675070,90.004494
417399,12126.407622,11019.994305,78.385070,11.681010,90.066080
417599,12125.550241,10336.194963,78.407512,11.686957,90.094469
417799,12123.823891,8519.204942,78.448288,11.692955,90.141243
417999,12121.952174,8211.936562,78.530376,11.698958,90.229334
418199,12121.468884,11111.392971,78.570834,11.704924,90.275757
418399,12120.167499,9398.969902,78.608298,11.710910,90.319208
418599,12119.203262,10102.021055,78.630554,11.716831,90.347385
418799,12118.037502,9678.101103,78.663818,11.722830,90.386648
418999,12116.776269,9475.755236,78.697050,11.728733,90.425784
419199,12115.518559,9480.615051,78.719324,11.734592,90.453916
419399,12113.846594,8609.408500,78.758465,11.740562,90.499027
419599,12112.383816,9044.938862,78.807934,11.746509,90.554443
419799,12111.927971,11155.564165,78.863381,11.752518,90.615898
419999,12110.565006,9249.701140,78.903562,11.758544,90.662106
420199,12109.396043,9654.573509,78.936820,11.764477,90.701297
420399,12108.516273,10260.119962,78.985409,11.770545,90.755954
420599,12106.988722,8896.077497,79.021260,11.776483,90.797744
420799,12105.551855,9083.819465,79.053613,11.782444,90.836057
420999,12104.700023,10312.445251,79.095457,11.788369,90.883826
421199,12103.081875,8696.880057,79.134244,11.794307,90.928551
421399,12101.279525,8305.532479,79.157628,11.800228,90.957855
421599,12099.957728,9314.929893,79.194764,11.806145,91.000909
421799,12098.983530,10045.374054,79.238943,11.812148,91.051091
421999,12097.424150,8808.691487,79.274501,11.818059,91.092559
422199,12095.827319,8726.514557,79.297833,11.823993,91.121826
422399,12094.401896,9085.333656,79.355885,11.829954,91.185839
422599,12093.606045,10412.768711,79.908955,11.836096,91.745051
422799,12092.796274,10381.750010,79.957110,11.842045,91.799154
422999,12090.844484,7964.760660,79.980638,11.847959,91.828597
423199,12089.642169,9546.745325,80.018751,11.853907,91.872658
423399,12088.674954,10042.048309,80.042025,11.859871,91.901896
423599,12088.745411,12237.903598,80.073489,11.865771,91.939260
423799,12088.220918,10977.344899,80.096574,11.871663,91.968237
423999,12086.171803,7744.096615,80.135603,11.877574,92.013178
424199,12085.515148,10693.407812,80.188310,11.883541,92.071851
