# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [AXGBRegRD] AdaptiveSemiRegressorJr(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegRD_incremental3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegRD],current_mse_[AXGBRegRD],training_time_[AXGBRegRD],testing_time_[AXGBRegRD],total_running_time_[AXGBRegRD]
385399,0.149394,0.148997,161.786249,86.659656,248.445905
385599,0.149386,0.134414,161.875545,86.704494,248.580039
385799,0.149367,0.111359,161.957359,86.749316,248.706675
385999,0.149372,0.159471,162.039589,86.794273,248.833862
386199,0.149360,0.126079,162.122126,86.839289,248.961416
386399,0.149367,0.162478,162.205782,86.884207,249.089989
386599,0.149376,0.167730,162.294978,86.929074,249.224051
386799,0.149368,0.133819,162.376946,86.973879,249.350825
386999,0.149375,0.163201,162.459723,87.019024,249.478747
387199,0.149382,0.162070,162.543347,87.063910,249.607257
387399,0.149378,0.141419,162.625910,87.108916,249.734826
387599,0.149384,0.161189,162.715086,87.153997,249.869082
387799,0.149385,0.151246,162.797360,87.199076,249.996436
387999,0.149378,0.136175,162.880614,87.243862,250.124476
388199,0.149398,0.187846,162.962777,87.288563,250.251340
388399,0.149389,0.132318,163.045320,87.333394,250.378713
388599,0.149378,0.128260,163.134578,87.378330,250.512908
388799,0.149375,0.143433,163.218248,87.423432,250.641681
388999,0.149369,0.137974,163.300604,87.468261,250.768865
389199,0.149369,0.148881,163.382992,87.513156,250.896149
389399,0.149358,0.128177,163.465210,87.558013,251.023223
389599,0.149360,0.153006,163.555667,87.602890,251.158556
389799,0.149345,0.120045,163.637728,87.647949,251.285677
389999,0.149348,0.156203,163.720201,87.692999,251.413200
390199,0.149335,0.122867,163.802691,87.737943,251.540634
390399,0.149330,0.140896,163.886349,87.783063,251.669412
390599,0.149334,0.155343,163.975923,87.828062,251.803985
390799,0.149324,0.130542,164.058365,87.873204,251.931569
390999,0.149327,0.155210,164.141071,87.918265,252.059336
391199,0.149321,0.136850,164.224939,87.963162,252.188102
391399,0.149320,0.148619,164.307536,88.008155,252.315691
391599,0.149311,0.131343,164.397367,88.053331,252.450699
391799,0.149303,0.134516,164.479743,88.098438,252.578181
391999,0.149309,0.161058,164.563122,88.143401,252.706524
392199,0.149300,0.131405,164.646247,88.188613,252.834861
392399,0.149293,0.134090,164.728922,88.233733,252.962655
392599,0.149283,0.131312,164.818696,88.278827,253.097523
392799,0.149287,0.155667,164.902323,88.323979,253.226302
392999,0.149292,0.160604,164.985526,88.369321,253.354847
393199,0.149279,0.123181,165.068698,88.414465,253.483162
393399,0.149291,0.172978,165.150747,88.459387,253.610134
393599,0.149283,0.134034,165.241236,88.504404,253.745640
393799,0.149281,0.143978,165.323092,88.549501,253.872592
393999,0.149263,0.113752,165.405381,88.594834,254.000215
394199,0.149242,0.108903,165.487781,88.639988,254.127769
394399,0.149255,0.173655,165.571213,88.685081,254.256295
394599,0.149246,0.131234,165.660653,88.730350,254.391003
394799,0.149249,0.156219,165.742361,88.775308,254.517669
394999,0.149261,0.173193,165.824139,88.820080,254.644219
395199,0.149254,0.134889,165.907574,88.865027,254.772601
395399,0.149273,0.186986,165.989761,88.909925,254.899686
395599,0.149269,0.140890,166.079207,88.954960,255.034167
395799,0.149273,0.157512,166.161126,88.999863,255.160989
395999,0.149277,0.158236,166.244260,89.044840,255.289100
396199,0.149276,0.145794,166.326506,89.089717,255.416223
396399,0.149281,0.159637,166.408698,89.134691,255.543388
396599,0.149268,0.124658,166.498004,89.179783,255.677787
396799,0.149264,0.140053,166.581295,89.224811,255.806106
396999,0.149288,0.198013,166.663863,89.269987,255.933851
397199,0.149310,0.191739,166.746304,89.314871,256.061175
397399,0.149319,0.167932,166.828886,89.359904,256.188790
397599,0.149307,0.124354,166.919432,89.404859,256.324291
397799,0.149300,0.135357,167.001419,89.449826,256.451245
397999,0.149291,0.132870,167.083497,89.494800,256.578297
398199,0.149272,0.111398,167.165821,89.539717,256.705538
398399,0.149275,0.154575,167.249709,89.584593,256.834302
398599,0.149285,0.168755,167.339807,89.629796,256.969604
398799,0.149299,0.177071,167.422351,89.675076,257.097427
398999,0.149299,0.149324,167.504899,89.720341,257.225240
399199,0.149303,0.158693,167.588581,89.765473,257.354054
399399,0.149310,0.162154,167.671153,89.810543,257.481696
399599,0.149331,0.190675,167.761129,89.855786,257.616915
399799,0.149328,0.145070,167.843033,89.900774,257.743808
399999,0.149327,0.146812,167.926169,89.945806,257.871976
400199,0.149336,0.167748,168.008432,89.990881,257.999313
400399,0.149325,0.126697,168.090940,90.035948,258.126888
400599,0.149337,0.174005,168.210495,90.080988,258.291483
400799,0.149325,0.125006,168.293617,90.125847,258.419465
400999,0.149328,0.155449,168.375613,90.170698,258.546311
401199,0.149330,0.153624,168.457965,90.215361,258.673326
401399,0.149320,0.129013,168.540625,90.260269,258.800894
401599,0.149322,0.152383,168.630184,90.305235,258.935419
401799,0.149319,0.144319,168.711872,90.350106,259.061979
401999,0.149317,0.144252,168.793701,90.394819,259.188520
402199,0.149309,0.134084,168.875651,90.439615,259.315266
402399,0.149299,0.128225,168.959114,90.484397,259.443511
402599,0.149299,0.150059,169.048131,90.529451,259.577582
402799,0.149311,0.173753,169.129941,90.574371,259.704312
402999,0.149310,0.146046,169.211640,90.619064,259.830704
403199,0.149302,0.134291,169.294838,90.663646,259.958484
403399,0.149301,0.147519,169.377207,90.708454,260.085661
403599,0.149296,0.139618,169.466306,90.753453,260.219759
403799,0.149279,0.113548,169.548119,90.798337,260.346455
403999,0.149274,0.140084,169.631287,90.843147,260.474434
404199,0.149283,0.166628,169.713530,90.888062,260.601592
404399,0.149278,0.139049,169.796260,90.933047,260.729307
404599,0.149261,0.114505,169.885509,90.977938,260.863447
404799,0.149251,0.130238,169.968440,91.022964,260.991403
404999,0.149255,0.156370,170.051177,91.068205,261.119382
405199,0.149258,0.156062,170.133611,91.113105,261.246716
405399,0.149276,0.185676,170.216046,91.157996,261.374042
405599,0.149275,0.147229,170.307126,91.203106,261.510232
405799,0.149270,0.138447,170.389030,91.248042,261.637072
405999,0.149287,0.184007,170.471489,91.293161,261.764650
406199,0.149288,0.151325,170.554033,91.338209,261.892242
406399,0.149285,0.143727,170.638341,91.383472,262.021813
406599,0.149281,0.141123,170.728081,91.428546,262.156627
406799,0.149297,0.182457,170.810205,91.473608,262.283814
406999,0.149287,0.128085,170.892806,91.518774,262.411580
407199,0.149278,0.130377,170.976538,91.563714,262.540252
407399,0.149277,0.148275,171.059359,91.608702,262.668060
407599,0.149270,0.133789,171.149522,91.653925,262.803447
407799,0.149273,0.156734,171.231757,91.699155,262.930912
407999,0.149275,0.152456,171.315579,91.744388,263.059967
408199,0.149277,0.153532,171.398416,91.789735,263.188151
408399,0.149276,0.147816,171.481543,91.834994,263.316536
408599,0.149277,0.150599,171.571696,91.880348,263.452043
408799,0.149269,0.132393,171.655123,91.925336,263.580459
408999,0.149263,0.137138,171.737512,91.970278,263.707790
409199,0.149256,0.135140,171.820374,92.015440,263.835814
409399,0.149263,0.164926,171.903375,92.060584,263.963959
409599,0.149263,0.148026,171.994502,92.105593,264.100095
409799,0.149259,0.142305,172.076310,92.150738,264.227049
409999,0.149266,0.162440,172.158501,92.195815,264.354316
410199,0.149278,0.175193,172.240814,92.240834,264.481648
410399,0.149286,0.164670,172.324293,92.285787,264.610079
410599,0.149300,0.178048,172.414340,92.331005,264.745344
410799,0.149305,0.159913,172.496024,92.376043,264.872068
410999,0.149305,0.149943,172.578354,92.421245,264.999599
411199,0.149304,0.146738,172.661621,92.466067,265.127688
411399,0.149293,0.125574,172.744191,92.511197,265.255389
411599,0.149298,0.160387,172.834174,92.556210,265.390384
411799,0.149281,0.114384,172.916467,92.601438,265.517905
411999,0.149298,0.184441,172.999922,92.646595,265.646518
412199,0.149300,0.153522,173.082564,92.691755,265.774320
412399,0.149304,0.157992,173.165217,92.736879,265.902095
412599,0.149307,0.155177,173.255173,92.782089,266.037263
412799,0.149300,0.133790,173.338610,92.827132,266.165742
412999,0.149304,0.157598,173.420863,92.872012,266.292876
413199,0.149293,0.126429,173.503421,92.916873,266.420294
413399,0.149294,0.151116,173.585948,92.961847,266.547796
413599,0.149287,0.136160,173.677240,93.006987,266.684227
413799,0.149277,0.128809,173.759449,93.052217,266.811666
413999,0.149284,0.163137,173.841528,93.097311,266.938839
414199,0.149288,0.157527,173.923860,93.142295,267.066155
414399,0.149290,0.154334,174.007424,93.187147,267.194570
414599,0.149288,0.144927,174.097208,93.232045,267.329254
414799,0.149291,0.155342,174.179569,93.277425,267.456995
414999,0.149288,0.142541,174.261940,93.322610,267.584550
415199,0.149280,0.131854,174.345672,93.367672,267.713344
415399,0.149280,0.151070,174.428493,93.413024,267.841517
415599,0.149284,0.157488,174.518960,93.458300,267.977260
415799,0.149292,0.166074,174.601233,93.503486,268.104719
415999,0.149292,0.148548,174.685066,93.548920,268.233985
416199,0.149298,0.162067,174.767465,93.594030,268.361495
416399,0.149298,0.148431,174.850097,93.639219,268.489316
416599,0.149310,0.173714,174.966657,93.684303,268.650960
416799,0.149305,0.140153,175.053792,93.729426,268.783219
416999,0.149309,0.157261,175.136152,93.774415,268.910568
417199,0.149295,0.119441,175.218855,93.819366,269.038221
417399,0.149286,0.132118,175.301365,93.864297,269.165663
417599,0.149282,0.140690,175.385570,93.909315,269.294885
417799,0.149283,0.151152,175.474003,93.954561,269.428564
417999,0.149290,0.162802,175.555762,93.999505,269.555267
418199,0.149288,0.146819,175.637965,94.044318,269.682283
418399,0.149290,0.153486,175.721326,94.089158,269.810485
418599,0.149301,0.172102,175.803670,94.133873,269.937543
418799,0.149309,0.164606,175.892183,94.178894,270.071077
418999,0.149302,0.134276,175.974237,94.223852,270.198089
419199,0.149316,0.179860,176.057485,94.268652,270.326137
419399,0.149320,0.157779,176.139815,94.313466,270.453281
419599,0.149311,0.130078,176.222680,94.358431,270.581110
419799,0.149323,0.173812,176.311427,94.403369,270.714796
419999,0.149325,0.153810,176.394720,94.448182,270.842903
420199,0.149321,0.140555,176.476900,94.493060,270.969960
420399,0.149324,0.156486,176.559299,94.538103,271.097403
420599,0.149319,0.137850,176.642041,94.583165,271.225207
420799,0.149316,0.144371,176.732471,94.628391,271.360862
420999,0.149323,0.163871,176.815152,94.673734,271.488886
421199,0.149312,0.126884,176.897775,94.718719,271.616494
421399,0.149323,0.172281,176.980648,94.763850,271.744498
421599,0.149322,0.146617,177.064949,94.808904,271.873853
421799,0.149312,0.127467,177.154286,94.854162,272.008448
421999,0.149307,0.138769,177.236625,94.899293,272.135918
422199,0.149301,0.137280,177.319131,94.944342,272.263473
422399,0.149307,0.162063,177.402919,94.989277,272.392196
422599,0.149302,0.139479,177.485877,95.034321,272.520198
422799,0.149307,0.159622,177.575030,95.079599,272.654629
422999,0.149299,0.132764,177.657347,95.124710,272.782057
423199,0.149293,0.136252,177.741152,95.169853,272.911005
423399,0.149290,0.141692,177.823744,95.214847,273.038592
423599,0.149285,0.140113,177.906782,95.259964,273.166747
423799,0.149292,0.162737,177.995870,95.305022,273.300893
423999,0.149292,0.149735,178.079875,95.350189,273.430064
424199,0.149286,0.137081,178.162287,95.395221,273.557508
424399,0.149295,0.167578,178.244944,95.440180,273.685124
424599,0.149302,0.164267,178.328119,95.485377,273.813495
424799,0.149305,0.156846,178.418725,95.530412,273.949137
424999,0.149315,0.170314,178.501120,95.575273,274.076392
425199,0.149298,0.112180,178.583548,95.620227,274.203775
425399,0.149286,0.123887,178.666075,95.665051,274.331126
425599,0.149294,0.165707,178.750590,95.710157,274.460747
425799,0.149283,0.127250,178.840062,95.755335,274.595397
425999,0.149283,0.147720,178.922685,95.800322,274.723006
426199,0.149288,0.160767,179.004946,95.845605,274.850551
426399,0.149269,0.109928,179.088614,95.890715,274.979329
426599,0.149267,0.143188,179.171512,95.935953,275.107465
426799,0.149257,0.128232,179.260901,95.981292,275.242193
426999,0.149254,0.142576,179.343111,96.026465,275.369576
427199,0.149266,0.175639,179.426582,96.071590,275.498172
427399,0.149276,0.170097,179.508923,96.116631,275.625554
427599,0.149262,0.121042,179.591473,96.161664,275.753136
427799,0.149268,0.160766,179.681255,96.207055,275.888311
427999,0.149274,0.163160,179.764795,96.252032,276.016828
428199,0.149287,0.176574,179.846689,96.296961,276.143649
428399,0.149289,0.152772,179.929182,96.342062,276.271244
428599,0.149288,0.147067,180.011787,96.386968,276.398755
428799,0.149308,0.192574,180.102592,96.432204,276.534797
428999,0.149304,0.140223,180.185491,96.477676,276.663167
429199,0.149313,0.169311,180.268397,96.523007,276.791404
429399,0.149313,0.149777,180.351477,96.568408,276.919885
429599,0.149325,0.174561,180.435786,96.613696,277.049482
429799,0.149331,0.163392,180.525633,96.658949,277.184582
429999,0.149334,0.153733,180.608446,96.704274,277.312719
430199,0.149332,0.145530,180.691197,96.749583,277.440780
430399,0.149355,0.199595,180.774682,96.794657,277.569339
430599,0.149373,0.188413,180.857342,96.839789,277.697131
430799,0.149378,0.158771,180.946967,96.884959,277.831926
430999,0.149371,0.135013,181.029264,96.930102,277.959366
431199,0.149373,0.154739,181.113293,96.975419,278.088712
431399,0.149381,0.165384,181.195709,97.020450,278.216159
431599,0.149384,0.155800,181.278728,97.065540,278.344268
431799,0.149389,0.161531,181.368190,97.110808,278.478998
431999,0.149394,0.159394,181.451752,97.155800,278.607552
432199,0.149401,0.163656,181.534335,97.200975,278.735310
432399,0.149397,0.141659,181.616930,97.246118,278.863048
432599,0.149396,0.146776,181.699753,97.291161,278.990914
432799,0.149395,0.147271,181.820390,97.336345,279.156735
432999,0.149392,0.142372,181.902628,97.381542,279.284169
433199,0.149377,0.116666,181.985255,97.426684,279.411939
433399,0.149383,0.162287,182.067717,97.471654,279.539371
433599,0.149378,0.139374,182.151702,97.516661,279.668363
433799,0.149384,0.162509,182.239851,97.561560,279.801411
433999,0.149385,0.151896,182.322024,97.606447,279.928472
434199,0.149386,0.151324,182.404987,97.651774,280.056761
434399,0.149371,0.117786,182.488972,97.697044,280.186017
434599,0.149373,0.151728,182.571935,97.742405,280.314339
434799,0.149376,0.157653,182.660638,97.787366,280.448003
434999,0.149369,0.134104,182.742610,97.832490,280.575100
435199,0.149376,0.163740,182.826397,97.877645,280.704042
435399,0.149374,0.144475,182.908938,97.922672,280.831610
435599,0.149361,0.120829,182.991285,97.967563,280.958849
435799,0.149361,0.150690,183.080406,98.012858,281.093264
435999,0.149344,0.112334,183.163943,98.057992,281.221935
436199,0.149336,0.131725,183.246570,98.103099,281.349670
436399,0.149325,0.124561,183.328926,98.148173,281.477099
436599,0.149322,0.142501,183.411464,98.193289,281.604753
436799,0.149319,0.143148,183.501670,98.238377,281.740047
436999,0.149317,0.145923,183.583881,98.283434,281.867315
437199,0.149309,0.130262,183.666108,98.328533,281.994641
437399,0.149310,0.151837,183.748625,98.373687,282.122313
437599,0.149316,0.162367,183.832791,98.418981,282.251772
437799,0.149313,0.143601,183.921779,98.464048,282.385826
437999,0.149305,0.131546,184.004122,98.509052,282.513174
438199,0.149299,0.136706,184.086372,98.553929,282.640301
438399,0.149296,0.141550,184.170209,98.598881,282.769090
438599,0.149284,0.123786,184.252424,98.643807,282.896231
438799,0.149276,0.132296,184.341639,98.688975,283.030615
438999,0.149258,0.109157,184.423758,98.733994,283.157752
439199,0.149255,0.143230,184.507413,98.778885,283.286298
439399,0.149240,0.115396,184.589800,98.823785,283.413585
439599,0.149243,0.155667,184.672563,98.868744,283.541307
439799,0.149227,0.115258,184.761973,98.914043,283.676016
439999,0.149229,0.151907,184.845782,98.959075,283.804857
440199,0.149235,0.163426,184.928451,99.004093,283.932544
440399,0.149233,0.145452,185.011146,99.049217,284.060363
440599,0.149222,0.125224,185.093888,99.094145,284.188033
440799,0.149244,0.195837,185.184188,99.139152,284.323340
440999,0.149242,0.146100,185.266533,99.184201,284.450734
441199,0.149252,0.171359,185.349264,99.229268,284.578531
441399,0.149243,0.129626,185.431994,99.274218,284.706212
441599,0.149246,0.155517,185.516363,99.319329,284.835692
441799,0.149247,0.150882,185.605942,99.364624,284.970566
441999,0.149244,0.142180,185.688903,99.409957,285.098860
442199,0.149241,0.142572,185.771958,99.455224,285.227182
442399,0.149244,0.156898,185.856056,99.500198,285.356254
442599,0.149251,0.163906,185.938693,99.545328,285.484022
442799,0.149247,0.141317,186.028261,99.590817,285.619077
442999,0.149263,0.183611,186.110179,99.635841,285.746020
443199,0.149264,0.152076,186.193881,99.680984,285.874865
443399,0.149274,0.172594,186.276441,99.725995,286.002436
443599,0.149275,0.150301,186.359006,99.771106,286.130112
443799,0.149275,0.149571,186.448112,99.816279,286.264391
443999,0.149282,0.165552,186.531679,99.861165,286.392844
444199,0.149284,0.151988,186.614010,99.906172,286.520181
444399,0.149281,0.142734,186.696586,99.951066,286.647652
444599,0.149293,0.177588,186.779007,99.995937,286.774945
444799,0.149291,0.144745,186.869971,100.041158,286.911129
444999,0.149283,0.130459,186.952171,100.086137,287.038308
445199,0.149282,0.146857,187.034650,100.131121,287.165772
445399,0.149288,0.163858,187.117429,100.176160,287.293588
445599,0.149280,0.130137,187.201598,100.221251,287.422849
445799,0.149293,0.178629,187.291420,100.266594,287.558013
445999,0.149300,0.164100,187.373916,100.311730,287.685646
446199,0.149304,0.158461,187.456828,100.357035,287.813863
446399,0.149311,0.165709,187.540940,100.402158,287.943098
446599,0.149309,0.144294,187.623714,100.447279,288.070993
446799,0.149318,0.170636,187.713524,100.492554,288.206078
446999,0.149321,0.156452,187.795723,100.537612,288.333335
447199,0.149326,0.158482,187.879444,100.582666,288.462110
447399,0.149326,0.151260,187.962148,100.627753,288.589901
447599,0.149324,0.144446,188.045114,100.672875,288.717988
447799,0.149331,0.164698,188.134942,100.718197,288.853139
447999,0.149340,0.170130,188.218746,100.763373,288.982119
448199,0.149357,0.185767,188.301626,100.808581,289.110207
448399,0.149355,0.146079,188.384726,100.853916,289.238642
448599,0.149354,0.147606,188.467990,100.899404,289.367395
448799,0.149362,0.166599,188.588951,100.944758,289.533710
448999,0.149358,0.139872,188.671540,100.989857,289.661397
449199,0.149351,0.133848,188.754607,101.035169,289.789776
449399,0.149343,0.132236,188.837612,101.080413,289.918026
449599,0.149342,0.145614,188.922195,101.125557,290.047752
449799,0.149342,0.150265,189.011080,101.170815,290.181894
449999,0.149336,0.136586,189.093614,101.215910,290.309523
450199,0.149329,0.132493,189.176341,101.261065,290.437406
450399,0.149324,0.137332,189.260645,101.306275,290.566919
450599,0.149325,0.152690,189.344074,101.351605,290.695679
450799,0.149320,0.138011,189.433058,101.396672,290.829730
450999,0.149315,0.138708,189.515302,101.441774,290.957076
451199,0.149318,0.155823,189.598936,101.486685,291.085621
451399,0.149313,0.138009,189.681587,101.531682,291.213270
451599,0.149321,0.167163,189.764293,101.576420,291.340713
451799,0.149329,0.167843,189.853582,101.621645,291.475227
451999,0.149325,0.140562,189.937645,101.666978,291.604623
452199,0.149314,0.123235,190.020132,101.712012,291.732144
452399,0.149313,0.147772,190.103103,101.757178,291.860281
452599,0.149303,0.125392,190.186062,101.802149,291.988212
452799,0.149314,0.175132,190.276411,101.847235,292.123645
452999,0.149308,0.134875,190.358735,101.892303,292.251038
453199,0.149295,0.120297,190.441204,101.937298,292.378502
453399,0.149300,0.160784,190.523815,101.982265,292.506080
453599,0.149288,0.122851,190.607631,102.027096,292.634728
453799,0.149282,0.134936,190.696857,102.072190,292.769048
453999,0.149288,0.163022,190.779235,102.117281,292.896516
454199,0.149278,0.126052,190.862277,102.162707,293.024984
454399,0.149284,0.163060,190.946315,102.207773,293.154089
454599,0.149291,0.164964,191.029333,102.252810,293.282143
454799,0.149313,0.198797,191.118537,102.298005,293.416542
454999,0.149305,0.132789,191.200862,102.342959,293.543821
455199,0.149305,0.149048,191.284967,102.388181,293.673148
455399,0.149308,0.156383,191.367899,102.433297,293.801196
455599,0.149305,0.140866,191.450857,102.478399,293.929256
455799,0.149288,0.111757,191.540632,102.523686,294.064318
455999,0.149300,0.177122,191.624610,102.568959,294.193569
456199,0.149299,0.146451,191.707758,102.614239,294.321997
456399,0.149293,0.134877,191.790676,102.659480,294.450156
456599,0.149293,0.149882,191.873920,102.704684,294.578604
456799,0.149303,0.171177,191.965088,102.749876,294.714964
456999,0.149301,0.145319,192.047359,102.794817,294.842176
457199,0.149292,0.128824,192.130041,102.839851,294.969892
457399,0.149284,0.131264,192.212850,102.884948,295.097799
457599,0.149277,0.133907,192.297087,102.929840,295.226927
457799,0.149274,0.142019,192.386627,102.975013,295.361640
457999,0.149272,0.144703,192.469221,103.020169,295.489390
458199,0.149280,0.168325,192.552372,103.065560,295.617932
458399,0.149283,0.154104,192.636704,103.110657,295.747361
458599,0.149274,0.130769,192.719909,103.155784,295.875693
458799,0.149272,0.144393,192.809505,103.200848,296.010354
458999,0.149293,0.196847,192.891877,103.246178,296.138055
459199,0.149288,0.138178,192.975576,103.291319,296.266895
459399,0.149276,0.121890,193.058190,103.336699,296.394889
459599,0.149276,0.149064,193.140938,103.381926,296.522864
459799,0.149274,0.144682,193.230646,103.427242,296.657888
459999,0.149266,0.130097,193.313783,103.472286,296.786069
460199,0.149275,0.169387,193.395851,103.517206,296.913057
460399,0.149272,0.142935,193.478262,103.562238,297.040499
460599,0.149280,0.167083,193.560687,103.607097,297.167784
460799,0.149290,0.172539,193.651333,103.652203,297.303536
460999,0.149301,0.174229,193.733498,103.697445,297.430943
461199,0.149302,0.152096,193.815815,103.742606,297.558421
461399,0.149308,0.162711,193.898275,103.787698,297.685973
461599,0.149314,0.163212,193.982095,103.832788,297.814883
461799,0.149312,0.146722,194.071767,103.877995,297.949761
461999,0.149313,0.150675,194.154290,103.923397,298.077687
462199,0.149317,0.158445,194.236991,103.968541,298.205532
462399,0.149328,0.174484,194.320824,104.013599,298.334423
462599,0.149327,0.146998,194.403750,104.058744,298.462494
462799,0.149324,0.142220,194.493499,104.103912,298.597411
462999,0.149335,0.175016,194.575911,104.149174,298.725085
463199,0.149339,0.157716,194.659506,104.194314,298.853820
463399,0.149359,0.196100,194.741957,104.239484,298.981441
463599,0.149357,0.144959,194.825087,104.284870,299.109957
463799,0.149365,0.169332,194.915036,104.330119,299.245155
463999,0.149362,0.140818,194.998826,104.375413,299.374239
464199,0.149364,0.154496,195.081302,104.420705,299.502007
464399,0.149367,0.156964,195.164234,104.465947,299.630181
464599,0.149366,0.147488,195.247236,104.511186,299.758422
464799,0.149368,0.151947,195.367995,104.556434,299.924430
464999,0.149362,0.137204,195.450215,104.601479,300.051694
465199,0.149364,0.153010,195.532346,104.646345,300.178691
465399,0.149349,0.115560,195.614732,104.691294,300.306027
465599,0.149349,0.147828,195.698467,104.736182,300.434649
465799,0.149344,0.138858,195.786923,104.781292,300.568215
465999,0.149349,0.161563,195.868944,104.826229,300.695173
466199,0.149349,0.148921,195.951236,104.871294,300.822531
466399,0.149339,0.125495,196.035079,104.916256,300.951335
466599,0.149347,0.168139,196.117900,104.961428,301.079328
466799,0.149341,0.135926,196.207116,105.006559,301.213674
466999,0.149341,0.149053,196.288851,105.051210,301.340061
467199,0.149331,0.124690,196.372145,105.096011,301.468156
467399,0.149330,0.147688,196.454207,105.140854,301.595061
467599,0.149342,0.177299,196.536378,105.185634,301.722012
467799,0.149353,0.175595,196.625375,105.230728,301.856103
467999,0.149358,0.160980,196.708616,105.275639,301.984255
468199,0.149365,0.164436,196.790798,105.320576,302.111374
468399,0.149351,0.118572,196.873489,105.365578,302.239067
468599,0.149350,0.145796,196.956213,105.410735,302.366948
468799,0.149358,0.168318,197.046536,105.455746,302.502282
468999,0.149359,0.151283,197.128690,105.500602,302.629292
469199,0.149345,0.116490,197.210788,105.545403,302.756191
469399,0.149349,0.158495,197.293398,105.590432,302.883830
469599,0.149350,0.153409,197.377237,105.635222,303.012459
469799,0.149349,0.146182,197.466711,105.680433,303.147143
469999,0.149341,0.129660,197.548976,105.725489,303.274465
470199,0.149326,0.114634,197.631273,105.770423,303.401696
470399,0.149344,0.192675,197.715010,105.815295,303.530305
470599,0.149344,0.148582,197.797836,105.860273,303.658109
470799,0.149353,0.171529,197.887339,105.905406,303.792745
470999,0.149354,0.149922,197.969961,105.950515,303.920476
471199,0.149355,0.153497,198.053752,105.995616,304.049368
471399,0.149347,0.130347,198.136177,106.040616,304.176793
471599,0.149338,0.127847,198.219005,106.085507,304.304512
471799,0.149330,0.130949,198.308238,106.130516,304.438754
471999,0.149331,0.149566,198.391755,106.175531,304.567286
472199,0.149324,0.133578,198.474128,106.220634,304.694762
472399,0.149339,0.184993,198.556877,106.265788,304.822665
472599,0.149339,0.149955,198.639546,106.310746,304.950292
472799,0.149332,0.132412,198.730175,106.355779,305.085954
472999,0.149330,0.145134,198.812621,106.400834,305.213455
473199,0.149324,0.135506,198.895012,106.445800,305.340812
473399,0.149335,0.173407,198.977505,106.490749,305.468253
473599,0.149331,0.141805,199.061542,106.535720,305.597262
473799,0.149332,0.150043,199.151024,106.580878,305.731903
473999,0.149344,0.179437,199.233487,106.626017,305.859504
474199,0.149344,0.147642,199.316046,106.671109,305.987154
474399,0.149346,0.155172,199.400399,106.716278,306.116678
474599,0.149346,0.149368,199.483472,106.761305,306.244777
474799,0.149339,0.132515,199.573225,106.806535,306.379760
474999,0.149326,0.117917,199.655846,106.851800,306.507645
475199,0.149340,0.182468,199.739684,106.897045,306.636728
475399,0.149341,0.153067,199.822243,106.942180,306.764423
475599,0.149349,0.168026,199.904776,106.987217,306.891993
475799,0.149362,0.178983,199.994415,107.032358,307.026773
475999,0.149361,0.148618,200.077900,107.077572,307.155472
476199,0.149361,0.147875,200.160578,107.122755,307.283333
476399,0.149368,0.167120,200.243191,107.168003,307.411194
476599,0.149370,0.153549,200.325985,107.213120,307.539104
476799,0.149363,0.131807,200.417133,107.258408,307.675542
476999,0.149370,0.166890,200.499597,107.303489,307.803086
477199,0.149364,0.135777,200.582242,107.348626,307.930868
477399,0.149363,0.147298,200.664662,107.393690,308.058352
477599,0.149354,0.126159,200.748596,107.438683,308.187279
477799,0.149357,0.158241,200.838788,107.483998,308.322787
477999,0.149363,0.163788,200.921303,107.529101,308.450404
478199,0.149366,0.156052,201.003933,107.574112,308.578045
478399,0.149357,0.127332,201.087622,107.619094,308.706716
478599,0.149356,0.146051,201.170550,107.664224,308.834775
478799,0.149336,0.101858,201.260455,107.709561,308.970016
478999,0.149338,0.155237,201.342916,107.754628,309.097544
479199,0.149338,0.149605,201.427090,107.799743,309.226833
479399,0.149344,0.161961,201.509512,107.844729,309.354241
479599,0.149341,0.143063,201.592315,107.889911,309.482226
479799,0.149343,0.154512,201.681946,107.935057,309.617003
479999,0.149357,0.181661,201.765597,107.980227,309.745824
480199,0.149373,0.188626,201.848280,108.025364,309.873645
480399,0.149373,0.150526,201.930765,108.070478,310.001243
480599,0.149368,0.136482,202.013788,108.115693,310.129481
480799,0.149355,0.117928,202.133948,108.160839,310.294787
480999,0.149353,0.143492,202.216008,108.205715,310.421723
481199,0.149361,0.168972,202.298590,108.250587,310.549177
481399,0.149368,0.167011,202.381257,108.295491,310.676749
481599,0.149357,0.122188,202.465449,108.340536,310.805984
481799,0.149354,0.141758,202.553980,108.385629,310.939610
481999,0.149351,0.142327,202.636237,108.430495,311.066732
482199,0.149348,0.143527,202.718596,108.475386,311.193983
