# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
440999,3294.903164,2515.862553,7.856432,95.527046,103.383478
441199,3294.609437,2646.941557,7.861950,95.570559,103.432509
441399,3294.663755,3414.490054,7.864172,95.613880,103.478052
441599,3294.486942,2904.260931,7.866474,95.656832,103.523306
441799,3294.239001,2746.784899,7.868931,95.700129,103.569060
441999,3293.792313,2307.057383,7.871506,95.743551,103.615057
442199,3293.459410,2557.745236,7.877017,95.786755,103.663773
442399,3293.069897,2431.856892,7.879238,95.830027,103.709265
442599,3292.752064,2589.705489,7.881548,95.873071,103.754619
442799,3292.611630,2981.831369,7.883995,95.916348,103.800344
442999,3292.530506,3112.921447,7.886541,95.959283,103.845824
443199,3292.015430,2151.120711,7.892051,96.002409,103.894460
443399,3291.828754,2878.155323,7.894297,96.045642,103.939939
443599,3291.573841,2726.431238,7.896628,96.088926,103.985555
443799,3291.224209,2515.742026,7.899069,96.132338,104.031407
443999,3291.110667,3039.159344,7.901579,96.175224,104.076803
444199,3291.065670,3191.172237,7.907150,96.218789,104.125940
444399,3290.842865,2795.994033,7.909369,96.262177,104.171546
444599,3290.512971,2557.489418,7.911710,96.305509,104.217219
444799,3290.187930,2567.621401,7.914138,96.348674,104.262813
444999,3289.984626,2837.837048,7.916672,96.392104,104.308776
445199,3289.624404,2488.129627,7.922283,96.435542,104.357826
445399,3289.162421,2260.787522,7.924506,96.478770,104.403276
445599,3288.934394,2781.118781,7.926839,96.522091,104.448930
445799,3288.836703,3071.180391,7.929274,96.565233,104.494508
445999,3288.486030,2506.837643,7.931818,96.608587,104.540405
446199,3287.966169,2128.674138,7.937309,96.651847,104.589156
446399,3287.667401,2621.116378,7.939536,96.695128,104.634664
446599,3287.516386,2950.452373,7.941863,96.738146,104.680009
446799,3287.196087,2571.967770,7.944281,96.781502,104.725783
446999,3286.774400,2344.725991,7.946814,96.824756,104.771570
447199,3286.458033,2579.377141,7.952425,96.868093,104.820518
447399,3286.470416,3314.159686,7.954656,96.911562,104.866218
447599,3286.185913,2649.751834,7.956996,96.955036,104.912032
447799,3285.779426,2376.061006,7.959428,96.998542,104.957971
447999,3285.502353,2665.137144,7.961945,97.041754,105.003699
448199,3285.259037,2740.230309,7.967559,97.085069,105.052628
448399,3284.905432,2492.475893,7.969796,97.128461,105.098257
448599,3284.565739,2522.975726,7.972147,97.171802,105.143949
448799,3284.358760,2820.103076,7.974578,97.215259,105.189837
448999,3283.913329,2284.366964,7.977093,97.258430,105.235524
449199,3283.449362,2241.843945,7.982653,97.301790,105.284443
449399,3283.149894,2610.545321,7.984905,97.345233,105.330137
449599,3282.863659,2639.693867,7.987270,97.388691,105.375960
449799,3282.540861,2556.890556,7.989692,97.431697,105.421390
449999,3282.264017,2659.641812,7.992248,97.475142,105.467390
450199,3288.016545,16231.203404,7.997924,97.518637,105.516561
450399,3294.078119,16938.681896,8.000152,97.561958,105.562109
450599,3299.303145,15066.061879,8.002479,97.605011,105.607490
450799,3305.266796,16741.372649,8.004909,97.648454,105.653364
450999,3311.391861,17117.287994,8.007466,97.691841,105.699307
451199,3315.767759,13183.418432,8.015339,97.735360,105.750699
451399,3319.869981,12574.481818,8.017570,97.778933,105.796503
451599,3324.412355,13576.549959,8.019910,97.822438,105.842348
451799,3328.480133,12513.523882,8.022321,97.865463,105.887783
451999,3332.512526,12441.688338,8.024881,97.908966,105.933847
452199,3335.452781,9980.427620,8.032783,97.952289,105.985073
452399,3337.523419,8019.237448,8.035000,97.995666,106.030666
452599,3340.125162,9225.267572,8.037341,98.039069,106.076410
452799,3343.126263,10134.617485,8.039751,98.082319,106.122070
452999,3345.810067,9421.941680,8.042288,98.125772,106.168060
453199,3347.597905,7397.052458,8.050327,98.169150,106.219476
453399,3349.395127,7421.900224,8.052541,98.212486,106.265027
453599,3350.585652,6049.504725,8.054873,98.255845,106.310718
453799,3352.441732,7562.030812,8.057297,98.299228,106.356525
453999,3353.763996,6353.980938,8.059792,98.342230,106.402022
454199,3355.083346,6350.009467,8.067947,98.385628,106.453576
454399,3356.997190,7703.335639,8.070167,98.429058,106.499225
454599,3358.607448,7017.115183,8.072494,98.472417,106.544911
454799,3359.229255,4772.595198,8.074912,98.516009,106.590921
454999,3360.787220,6903.599518,8.077421,98.559316,106.636736
455199,3362.049733,6234.266310,8.085498,98.602724,106.688222
455399,3362.964609,5445.224241,8.087721,98.646134,106.733855
455599,3364.131051,6020.118907,8.090046,98.689518,106.779564
455799,3365.168443,5728.346654,8.092461,98.732946,106.825407
455999,3365.948666,5144.077005,8.094973,98.776032,106.871004
456199,3367.011268,5789.744259,8.103094,98.819520,106.922614
456399,3367.433489,4330.519584,8.105308,98.862863,106.968171
456599,3368.549468,5915.213003,8.107655,98.906532,107.014186
456799,3369.225264,4912.068143,8.110055,98.949825,107.059880
456999,3369.723520,4507.740089,8.112567,98.993048,107.105615
457199,3370.247714,4568.030401,8.120669,99.036390,107.157059
457399,3370.881632,4820.018087,8.122897,99.079835,107.202732
457599,3371.098861,3867.902195,8.125236,99.123224,107.248459
457799,3371.232194,3676.298029,8.127640,99.166620,107.294260
457999,3371.695186,4431.483929,8.130155,99.210065,107.340220
458199,3372.103774,4307.769572,8.138196,99.253287,107.391484
458399,3372.560630,4419.218243,8.140408,99.296652,107.437060
458599,3372.873109,4089.076261,8.142752,99.340230,107.482982
458799,3373.389478,4557.422979,8.145176,99.383693,107.528869
458999,3373.408223,3416.408493,8.147705,99.426863,107.574568
459199,3373.487028,3554.345474,8.155942,99.470164,107.626106
459399,3373.930428,4391.976051,8.158152,99.513580,107.671731
459599,3374.503073,4689.867941,8.160481,99.557340,107.717821
459799,3374.776758,4003.705140,8.162934,99.600869,107.763802
459999,3375.437699,4894.940879,8.165476,99.644020,107.809496
460199,3375.570913,3681.964580,8.173700,99.687344,107.861044
460399,3375.894337,4120.092828,8.175927,99.730912,107.906838
460599,3376.006810,3634.918734,8.178265,99.774380,107.952645
460799,3376.189448,3796.805538,8.180698,99.817985,107.998684
460999,3376.381453,3818.761452,8.183209,99.861091,108.044300
461199,3376.601483,3883.769530,8.191432,99.904569,108.096001
461399,3377.073503,4465.551605,8.193642,99.948120,108.141762
461599,3377.535922,4444.336728,8.195979,99.991710,108.187689
461799,3377.864603,4136.459517,8.198406,100.035389,108.233795
461999,3378.035846,3773.435923,8.200914,100.078602,108.279516
462199,3378.041809,3391.817748,8.209276,100.121968,108.331244
462399,3377.929821,3119.123986,8.211498,100.165297,108.376795
462599,3378.166503,3925.375762,8.213842,100.208683,108.422525
462799,3378.514663,4183.808804,8.216262,100.252061,108.468323
462999,3378.607967,3594.514226,8.218772,100.295064,108.513836
463199,3378.604092,3369.632466,8.227131,100.338475,108.565606
463399,3378.643748,3470.486976,8.229344,100.381867,108.611211
463599,3378.752936,3631.741807,8.231696,100.425306,108.657002
463799,3378.613030,3054.311336,8.234096,100.468802,108.702898
463999,3378.932150,4118.971682,8.236584,100.511879,108.748463
464199,3379.224211,4056.805153,8.244755,100.555243,108.799999
464399,3379.202721,3329.325529,8.246963,100.598629,108.845592
464599,3379.325404,3664.193908,8.249304,100.642057,108.891361
464799,3379.181535,3044.975050,8.251740,100.685354,108.937094
464999,3379.998347,5278.269573,8.254294,100.728776,108.983070
465199,3380.007685,3401.718570,8.262625,100.772171,109.034796
465399,3380.020367,3409.518045,8.264851,100.815603,109.080454
465599,3380.206778,3813.984594,8.267200,100.859071,109.126271
465799,3380.658387,4432.003942,8.269624,100.902628,109.172252
465999,3380.952043,4064.877052,8.272129,100.945915,109.218044
466199,3380.771698,2960.567711,8.277667,100.989042,109.266710
466399,3380.857249,3580.277700,8.279891,101.032042,109.311933
466599,3380.608364,2800.208177,8.282232,101.075144,109.357377
466799,3380.673884,3533.531135,8.284664,101.118229,109.402893
466999,3380.656441,3339.946034,8.287211,101.161331,109.448542
467199,3380.327607,2612.498906,8.292679,101.204369,109.497048
467399,3380.104026,2857.818490,8.294910,101.247559,109.542469
467599,3380.009070,3158.096772,8.297235,101.290410,109.587645
467799,3379.777784,2839.033392,8.299663,101.333684,109.633347
467999,3379.797346,3425.552591,8.302199,101.376922,109.679120
468199,3379.969854,3783.636801,8.307801,101.420044,109.727846
468399,3379.938042,3305.467224,8.310028,101.463452,109.773480
468599,3379.438129,2208.640806,8.312342,101.506532,109.818874
468799,3379.316090,3093.379320,8.314728,101.549747,109.864475
468999,3379.032652,2714.654758,8.317234,101.592973,109.910207
469199,3378.996022,3293.098031,8.322757,101.636181,109.958939
469399,3378.872312,3088.649009,8.324973,101.679400,110.004373
469599,3378.582310,2697.948185,8.327280,101.722450,110.049729
469799,3378.500243,3185.805450,8.329702,101.765787,110.095489
469999,3378.391920,3123.942771,8.332223,101.809084,110.141308
470199,3378.160271,2833.783578,8.337841,101.852457,110.190298
470399,3377.936665,2852.240714,8.340075,101.895638,110.235713
470599,3377.604088,2595.381125,8.342414,101.938977,110.281391
470799,3377.546549,3242.158271,8.344840,101.982158,110.326997
470999,3377.352776,2921.212079,8.347367,102.025230,110.372597
471199,3377.124981,2840.665674,8.352919,102.068332,110.421251
471399,3377.181123,3509.453237,8.355142,102.111664,110.466806
471599,3377.059475,3090.335445,8.357467,102.154957,110.512424
471799,3376.889482,2976.045538,8.359898,102.198344,110.558243
471999,3376.796896,3158.385623,8.362404,102.241363,110.603767
472199,3376.543731,2779.074782,8.367956,102.284812,110.652768
472399,3376.280482,2754.749278,8.370209,102.328281,110.698490
472599,3376.009431,2735.787302,8.372539,102.371755,110.744294
472799,3375.983271,3314.167470,8.374945,102.415194,110.790140
472999,3375.921765,3230.521715,8.377468,102.458612,110.836080
473199,3375.826801,3151.235615,8.383152,102.501853,110.885005
473399,3375.452994,2491.026664,8.385402,102.545113,110.930515
473599,3375.111464,2566.710094,8.387731,102.588357,110.976088
473799,3374.695352,2389.341305,8.390131,102.631271,111.021402
473999,3374.639823,3243.092856,8.392640,102.674541,111.067182
474199,3374.405106,2818.125860,8.398337,102.717806,111.116143
474399,3374.163048,2800.242467,8.400562,102.761166,111.161728
474599,3373.587445,2008.257951,8.402886,102.804493,111.207379
474799,3373.315927,2729.002391,8.405296,102.847508,111.252805
474999,3373.123090,2915.328560,8.407855,102.890924,111.298779
475199,3372.726141,2429.973310,8.413512,102.934218,111.347731
475399,3372.644612,3178.931347,8.415754,102.977629,111.393383
475599,3372.540444,3124.932534,8.418105,103.020950,111.439055
475799,3372.288042,2772.075826,8.420528,103.064327,111.484855
475999,3371.937791,2538.691484,8.423042,103.107347,111.530389
476199,3371.890938,3260.379266,8.430856,103.150590,111.581446
476399,3371.585247,2643.736209,8.433094,103.193838,111.626932
476599,3371.459136,3071.061626,8.435424,103.237095,111.672519
476799,3371.160827,2660.291209,8.437839,103.280518,111.718357
476999,3371.025977,3049.544473,8.440362,103.323822,111.764184
477199,3370.758456,2732.719645,8.448127,103.367109,111.815236
477399,3370.440214,2611.115113,8.450354,103.410353,111.860707
477599,3370.364618,3189.917363,8.452689,103.453634,111.906323
477799,3370.071269,2669.552644,8.455112,103.497000,111.952112
477999,3369.850236,2841.803587,8.457625,103.540067,111.997692
478199,3369.606331,2786.673814,8.465602,103.583388,112.048989
478399,3369.118031,2201.591493,8.467840,103.626818,112.094658
478599,3369.262036,3713.722959,8.470173,103.670200,112.140373
478799,3369.103959,2990.824944,8.472607,103.713575,112.186182
478999,3368.973173,3055.872907,8.475142,103.756956,112.232098
479199,3368.764333,2868.591503,8.483041,103.800112,112.283153
479399,3368.298817,2252.922754,8.485272,103.843526,112.328798
479599,3368.210327,3156.099573,8.487597,103.886810,112.374407
479799,3367.894718,2611.064793,8.490020,103.930174,112.420195
479999,3367.731815,2976.926254,8.492560,103.973377,112.465937
480199,3367.511257,2838.173528,8.500317,104.016544,112.516861
480399,3367.348420,2976.376593,8.502564,104.060220,112.562785
480599,3367.117999,2813.647140,8.504898,104.103643,112.608542
480799,3366.675558,2303.488285,8.507317,104.147118,112.654436
480999,3366.314905,2499.305301,8.509868,104.190672,112.700539
481199,3365.897467,2361.959502,8.517896,104.234026,112.751922
481399,3365.506669,2425.246863,8.520132,104.277626,112.797758
481599,3365.330108,2940.346740,8.522465,104.321038,112.843504
481799,3365.011757,2598.424664,8.524852,104.364046,112.888898
481999,3364.822785,2909.587574,8.527364,104.407486,112.934850
482199,3364.389818,2320.940734,8.535568,104.450784,112.986352
482399,3364.200755,2908.368142,8.537805,104.494256,113.032061
482599,3363.988486,2851.997218,8.540144,104.537625,113.077769
482799,3363.649712,2546.188571,8.542544,104.580680,113.123224
482999,3363.356121,2654.625410,8.545066,104.624113,113.169179
483199,3363.123839,2802.163058,8.553291,104.667652,113.220943
483399,3362.634681,2180.830176,8.555524,104.711343,113.266867
483599,3362.440983,2894.271124,8.557900,104.754850,113.312750
483799,3362.287261,2990.588335,8.560292,104.797962,113.358254
483999,3361.949290,2544.396780,8.562822,104.841502,113.404324
484199,3361.585419,2481.018137,8.570943,104.884862,113.455805
484399,3361.187353,2397.469484,8.573161,104.928295,113.501456
484599,3360.912420,2695.025126,8.575506,104.971815,113.547321
484799,3360.648550,2721.291677,8.577916,105.015038,113.592954
484999,3360.319666,2563.105977,8.580459,105.058800,113.639259
485199,3359.808934,2121.282214,8.588604,105.102186,113.690790
485399,3359.339999,2221.704542,8.590838,105.145727,113.736565
485599,3359.135426,2862.636188,8.593165,105.188849,113.782015
485799,3359.042327,3132.997352,8.595582,105.232385,113.827967
485999,3358.612217,2313.874808,8.598117,105.275912,113.874028
486199,3358.391336,2821.651207,8.606347,105.319464,113.925811
486399,3358.411796,3408.149603,8.608568,105.362980,113.971548
486599,3358.177244,2787.746536,8.610900,105.406488,114.017389
486799,3357.943740,2789.830353,8.613297,105.449772,114.063070
486999,3357.811837,3036.758995,8.615826,105.493312,114.109139
487199,3357.724206,3144.342908,8.624054,105.536736,114.160790
487399,3357.550026,2933.248524,8.626271,105.580335,114.206606
487599,3357.164298,2417.143530,8.628603,105.623938,114.252541
487799,3356.947791,2829.104952,8.631003,105.667183,114.298186
487999,3356.676402,2694.758177,8.633549,105.710879,114.344428
488199,3356.431169,2758.062115,8.641606,105.754310,114.395916
488399,3356.335039,3121.683093,8.643826,105.797888,114.441714
488599,3356.007171,2555.352800,8.646160,105.841477,114.487637
488799,3356.080864,3536.111617,8.648576,105.884909,114.533485
488999,3355.883533,2873.608214,8.651092,105.928320,114.579412
489199,3355.743101,3012.385722,8.659438,105.971929,114.631368
489399,3355.722251,3304.723429,8.661656,106.015605,114.677261
489599,3355.405905,2581.306455,8.663986,106.059106,114.723093
489799,3355.632427,3910.159067,8.666439,106.102781,114.769220
489999,3355.349765,2663.110518,8.668984,106.145988,114.814971
490199,3355.132172,2822.029310,8.677398,106.189521,114.866919
490399,3354.918747,2831.814660,8.679616,106.233059,114.912674
490599,3354.655296,2708.672533,8.681963,106.276795,114.958759
490799,3354.485594,2938.206564,8.684419,106.320516,115.004935
490999,3354.105529,2421.426729,8.686959,106.363752,115.050710
491199,3354.166649,3504.215560,8.692595,106.407099,115.099693
491399,3354.145372,3301.890001,8.694841,106.450344,115.145185
491599,3354.000925,2999.094474,8.697200,106.493718,115.190918
491799,3353.796126,2850.399492,8.699647,106.536650,115.236297
491999,3353.622329,2926.255526,8.702226,106.579914,115.282140
492199,3353.508768,3074.148323,8.707692,106.622985,115.330677
492399,3353.465556,3247.122211,8.709915,106.666202,115.376117
492599,3353.606279,3700.065693,8.712237,106.709085,115.421321
492799,3353.187360,2321.390167,8.714689,106.752298,115.466987
492999,3353.095515,3126.788250,8.717246,106.795334,115.512580
493199,3352.832925,2705.550582,8.722714,106.838631,115.561345
493399,3352.686021,2990.419541,8.724946,106.881813,115.606759
493599,3352.545930,3006.941179,8.727268,106.925231,115.652499
493799,3352.566259,3402.737526,8.729690,106.968201,115.697891
493999,3352.330281,2769.701345,8.732245,107.011571,115.743817
494199,3351.984202,2497.168352,8.737849,107.054838,115.792687
494399,3351.650796,2527.806379,8.740066,107.098121,115.838187
494599,3351.675025,3411.569392,8.742356,107.141149,115.883505
494799,3351.430511,2746.746102,8.744801,107.184368,115.929168
494999,3351.236331,2870.835672,8.747373,107.227652,115.975025
495199,3350.787851,2240.799099,8.752835,107.270823,116.023658
495399,3350.532562,2718.438337,8.755072,107.314049,116.069121
495599,3350.223419,2584.475532,8.757399,107.357293,116.114692
495799,3349.962792,2704.127499,8.759848,107.400353,116.160201
495999,3349.819366,2994.267996,8.762424,107.443795,116.206219
496199,3349.693175,3036.739052,8.767887,107.486974,116.254861
496399,3349.482352,2826.429475,8.770121,107.530103,116.300223
496599,3349.003589,2160.713799,8.772454,107.573437,116.345891
496799,3348.782657,2800.210349,8.774885,107.616391,116.391276
496999,3348.294256,2135.105511,8.777462,107.659727,116.437190
497199,3348.158303,3010.314244,8.783092,107.703105,116.486196
497399,3347.814705,2493.630696,8.785325,107.746562,116.531887
497599,3347.525203,2627.534388,8.787607,107.789427,116.577034
497799,3347.256963,2679.874989,8.790051,107.832798,116.622849
497999,3347.038503,2803.293014,8.792605,107.876114,116.668719
498199,3346.620535,2305.878307,8.798229,107.919327,116.717556
498399,3346.252206,2428.745467,8.800457,107.962601,116.763059
498599,3345.969862,2642.369096,8.802762,108.005622,116.808384
498799,3345.780307,2873.219041,8.805207,108.048967,116.854174
498999,3345.354742,2283.995845,8.807776,108.092378,116.900154
499199,3345.172406,2890.244258,8.813263,108.135487,116.948750
499399,3344.985232,2877.798778,8.815503,108.178915,116.994418
499599,3344.887253,3100.233126,8.817837,108.222300,117.040136
499799,3344.707870,2896.608575,8.820298,108.265662,117.085960
499999,3344.355160,2462.934257,8.822855,108.308816,117.131672
