# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
262999,4289.208628,5970.076591,5.529052,56.503399,62.032451
263199,4291.004614,6652.726428,5.531474,56.546221,62.077695
263399,4291.431080,4852.659579,5.539888,56.589259,62.129148
263599,4292.371584,5531.015365,5.541951,56.632076,62.174027
263799,4293.592560,5902.839745,5.544143,56.674964,62.219107
263999,4295.644133,7001.669019,5.546456,56.717873,62.264328
264199,4297.202684,6354.488839,5.548893,56.760878,62.309771
264399,4299.001975,6675.866174,5.557367,56.803929,62.361297
264599,4300.485737,6262.019519,5.559435,56.846740,62.406175
264799,4302.111531,6453.036605,5.561637,56.889619,62.451256
264999,4303.123743,5643.292527,5.563986,56.932749,62.496735
265199,4304.546374,6189.531646,5.566428,56.975801,62.542230
265399,4305.272651,5268.316014,5.574880,57.019002,62.593882
265599,4306.187861,5520.672172,5.576975,57.062349,62.639323
265799,4308.432168,7288.871574,5.579207,57.105677,62.684884
265999,4309.391719,5584.635214,5.581525,57.148767,62.730292
266199,4310.014147,5137.843919,5.583954,57.191907,62.775861
266399,4311.447842,6219.695112,5.592489,57.234931,62.827420
266599,4312.155633,5254.933740,5.594581,57.277960,62.872541
266799,4312.961439,5387.100592,5.596808,57.321155,62.917963
266999,4313.906007,5573.959077,5.599128,57.364187,62.963315
267199,4315.048201,5839.877084,5.601519,57.407217,63.008735
267399,4316.080132,5694.740640,5.610115,57.450308,63.060423
267599,4317.060471,5627.773813,5.612176,57.493208,63.105385
267799,4318.072245,5671.825568,5.614367,57.536220,63.150587
267999,4319.657996,6442.978676,5.616685,57.579235,63.195920
268199,4320.684120,5695.690238,5.619078,57.622366,63.241444
268399,4322.198546,6353.043576,5.627674,57.665526,63.293200
268599,4322.313254,4476.252171,5.629748,57.708417,63.338165
268799,4323.698046,6183.473097,5.631948,57.751434,63.383382
268999,4324.365399,5221.287464,5.634257,57.794305,63.428562
269199,4325.200355,5448.216965,5.636648,57.837321,63.473969
269399,4326.646866,6273.650667,5.644990,57.880470,63.525460
269599,4328.133929,6331.208002,5.647062,57.923711,63.570773
269799,4329.678199,6411.354169,5.649255,57.966757,63.616012
269999,4330.829005,5883.266467,5.651583,58.010150,63.661733
270199,4332.156794,6124.671706,5.653980,58.053539,63.707519
270399,4333.494054,6140.132556,5.662672,58.096902,63.759573
270599,4334.005049,5024.869335,5.664788,58.140981,63.805769
270799,4335.777247,6733.561762,5.666985,58.184116,63.851101
270999,4336.970161,5952.175568,5.669309,58.227316,63.896625
271199,4338.384066,6254.224961,5.671711,58.270616,63.942327
271399,4338.847001,4966.586457,5.680237,58.313895,63.994132
271599,4339.851699,5703.228174,5.682304,58.357063,64.039367
271799,4341.594652,6708.524382,5.684501,58.400416,64.084917
271999,4342.168258,5121.698950,5.686817,58.443597,64.130414
272199,4342.754479,5140.014061,5.689226,58.487056,64.176282
272399,4343.992877,6029.453438,5.721205,58.530823,64.252029
272599,4342.605322,2452.755769,5.726215,58.574578,64.300793
272799,4341.241548,2482.417323,5.728388,58.617497,64.345885
272999,4339.824803,2407.384656,5.730719,58.671209,64.401928
273199,4338.584158,2645.103064,5.733131,58.714128,64.447259
273399,4337.284793,2562.352913,5.735650,58.757087,64.492736
273599,4335.722985,2200.730631,5.744400,58.799933,64.544333
273799,4334.197475,2247.300161,5.746589,58.842729,64.589317
273999,4332.789683,2405.522576,5.748872,58.885451,64.634322
274199,4331.720912,2867.504873,5.751304,58.928398,64.679702
274399,4330.627001,2830.874697,5.753840,58.971190,64.725030
274599,4329.496701,2778.724496,5.761540,59.013829,64.775368
274799,4328.062012,2358.234777,5.763707,59.056402,64.820109
274999,4326.622086,2348.163274,5.765993,59.099197,64.865190
275199,4325.693851,3049.370374,5.768417,59.141970,64.910387
275399,4324.341804,2463.925110,5.770943,59.184747,64.955689
275599,4323.076599,2580.890026,5.778712,59.227384,65.006096
275799,4321.377782,1980.407574,5.780897,59.270194,65.051091
275999,4319.870453,2241.263727,5.783186,59.312905,65.096091
276199,4318.467337,2382.167595,5.785618,59.355915,65.141533
276399,4316.910743,2167.254880,5.788158,59.398761,65.186919
276599,4315.714684,2662.760358,5.796057,59.441446,65.237503
276799,4314.125862,2116.784779,5.798244,59.484271,65.282515
276999,4312.638346,2253.917484,5.800537,59.527250,65.327787
277199,4311.706218,3020.707819,5.802967,59.570258,65.373224
277399,4310.660121,2860.770593,5.805505,59.613335,65.418841
277599,4309.384795,2540.507393,5.813347,59.656010,65.469357
277799,4308.088164,2508.364567,5.815543,59.698861,65.514404
277999,4306.648905,2307.518290,5.817838,59.741677,65.559515
278199,4305.127013,2189.696981,5.820266,59.784481,65.604747
278399,4303.866650,2550.701987,5.822796,59.827404,65.650200
278599,4302.788781,2802.394260,5.830710,59.870263,65.700974
278799,4301.172097,2049.131297,5.832913,59.913144,65.746058
278999,4300.059509,2749.111874,5.835209,59.955989,65.791197
279199,4298.803724,2546.984210,5.837637,59.998876,65.836513
279399,4297.553701,2552.521488,5.840194,60.042086,65.882281
279599,4296.279288,2515.924241,5.848118,60.084866,65.932983
279799,4294.894011,2358.275849,5.850319,60.127812,65.978130
279999,4293.517034,2367.126950,5.852637,60.171035,66.023673
280199,4292.578999,2979.329318,5.855068,60.213914,66.068983
280399,4291.351974,2572.290177,5.857625,60.256824,66.114449
280599,4290.016449,2417.610600,5.865609,60.300310,66.165919
280799,4288.504195,2166.812609,5.867820,60.343700,66.211520
280999,4287.257099,2536.333437,5.870113,60.386645,66.256758
281199,4285.733015,2144.395886,5.872534,60.429631,66.302165
281399,4284.162873,2076.542726,5.875078,60.473095,66.348174
281599,4282.832328,2410.755820,5.883113,60.516226,66.399339
281799,4281.372154,2225.446677,5.885325,60.559723,66.445048
281999,4279.897952,2202.747731,5.887618,60.602569,66.490187
282199,4278.566855,2401.719420,5.890024,60.645424,66.535448
282399,4277.136321,2258.652618,5.892575,60.688313,66.580888
282599,4275.929489,2571.882705,5.900562,60.731152,66.631714
282799,4274.558193,2336.918145,5.902776,60.774198,66.676974
282999,4273.196202,2347.340991,5.905077,60.817160,66.722237
283199,4272.383514,3122.429953,5.907494,60.860167,66.767661
283399,4271.088173,2436.884651,5.910034,60.903070,66.813104
283599,4269.709048,2315.488839,5.918129,60.946876,66.865005
283799,4268.328208,2310.297169,5.920327,60.990054,66.910380
283999,4267.114347,2544.646078,5.922629,61.033219,66.955849
284199,4266.126069,2862.770731,5.925054,61.076292,67.001346
284399,4264.673737,2200.910625,5.927598,61.119314,67.046912
284599,4263.484080,2571.791965,5.935525,61.162138,67.097663
284799,4262.181840,2409.092936,5.937721,61.205014,67.142736
284999,4261.315151,3027.150561,5.940007,61.247997,67.188005
285199,4260.004997,2393.036106,5.942423,61.291196,67.233619
285399,4258.834669,2589.945890,5.944932,61.334137,67.279070
285599,4257.793945,2772.681868,5.953032,61.378095,67.331127
285799,4256.456219,2346.182362,5.955219,61.421313,67.376532
285999,4255.384422,2723.787243,5.957508,61.464445,67.421953
286199,4253.908585,2143.461662,5.959923,61.507483,67.467406
286399,4252.468430,2191.606168,5.962451,61.550588,67.513039
286599,4251.270201,2535.407200,5.970569,61.593469,67.564038
286799,4249.843672,2205.626451,5.972761,61.636472,67.609233
286999,4248.751902,2683.154537,5.975071,61.679498,67.654569
287199,4247.821153,2912.196113,5.977494,61.722567,67.700061
287399,4246.652253,2568.111394,5.980052,61.765647,67.745699
287599,4245.357197,2384.362864,5.988364,61.808588,67.796952
287799,4244.141897,2496.539674,5.990545,61.851782,67.842327
287999,4243.180075,2859.117815,5.992834,61.894896,67.887730
288199,4241.796283,2249.135933,5.995245,61.937994,67.933239
288399,4240.859071,2890.336473,5.997786,61.981423,67.979208
288599,4239.314972,2012.724767,6.032041,62.025287,68.057328
288799,4238.063123,2431.645651,6.034241,62.068264,68.102505
288999,4237.076252,2812.033412,6.036530,62.111255,68.147785
289199,4235.741423,2306.914197,6.038925,62.154097,68.193022
289399,4234.862651,2964.158508,6.041422,62.196940,68.238362
289599,4233.932315,2887.736423,6.049152,62.239839,68.288991
289799,4232.588107,2286.174521,6.051332,62.282665,68.333998
289999,4231.580396,2771.406865,6.053606,62.325473,68.379078
290199,4230.473410,2625.343386,6.055987,62.368290,68.424277
290399,4229.233164,2429.635988,6.058505,62.411163,68.469667
290599,4228.030959,2482.430615,6.066329,62.454194,68.520523
290799,4226.990284,2714.889007,6.068495,62.496982,68.565477
290999,4225.668841,2304.290262,6.070771,62.539793,68.610563
291199,4224.532764,2571.540700,6.073197,62.582849,68.656046
291399,4223.215374,2305.096368,6.075713,62.625737,68.701450
291599,4222.220727,2773.019547,6.083650,62.668720,68.752370
291799,4220.952815,2372.337242,6.085878,62.711963,68.797841
291999,4219.476324,2065.276311,6.088168,62.754667,68.842835
292199,4218.231136,2400.256819,6.090585,62.797551,68.888136
292399,4217.003467,2423.378633,6.093117,62.840372,68.933488
292599,4215.567150,2115.671142,6.100984,62.883126,68.984110
292799,4214.188872,2197.769101,6.103168,62.926025,69.029193
292999,4212.713969,2053.454742,6.105439,62.968902,69.074341
293199,4211.911887,3036.861890,6.107836,63.011765,69.119601
293399,4210.907654,2738.702570,6.110369,63.054687,69.165057
293599,4210.126157,3063.669738,6.118347,63.097441,69.215788
293799,4208.870749,2365.932506,6.120544,63.140318,69.260862
293999,4207.520042,2223.331224,6.122826,63.183218,69.306044
294199,4206.402186,2563.153559,6.125229,63.226099,69.351328
294399,4205.090348,2275.376628,6.127756,63.269102,69.396858
294599,4203.945781,2519.143642,6.135600,63.312724,69.448325
294799,4202.726506,2406.733965,6.137788,63.355839,69.493628
294999,4201.466287,2343.902877,6.140065,63.398769,69.538834
295199,4199.964859,1985.359024,6.142475,63.441717,69.584192
295399,4198.819714,2508.585502,6.144976,63.484679,69.629656
295599,4197.858983,2778.859277,6.153045,63.527471,69.680516
295799,4197.171686,3181.347295,6.155219,63.570426,69.725645
295999,4195.919022,2343.229240,6.157503,63.613427,69.770930
296199,4194.892487,2675.620046,6.159896,63.656327,69.816223
296399,4193.788004,2558.048697,6.162418,63.699255,69.861673
296599,4192.580829,2403.548297,6.170332,63.742064,69.912396
296799,4191.146303,2063.743846,6.172552,63.785638,69.958189
296999,4189.727872,2084.775965,6.174823,63.828500,70.003323
297199,4188.508056,2377.081315,6.177219,63.871439,70.048657
297399,4187.227997,2285.060794,6.179745,63.914469,70.094213
297599,4186.259281,2745.777760,6.187813,63.957223,70.145035
297799,4185.258790,2696.529352,6.190001,64.000148,70.190149
297999,4184.426771,2945.549403,6.192275,64.043085,70.235360
298199,4183.104965,2213.614670,6.194692,64.086187,70.280879
298399,4182.106251,2693.022952,6.197237,64.129148,70.326385
298599,4180.907949,2393.042196,6.205474,64.172027,70.377501
298799,4179.849126,2599.026082,6.207657,64.215098,70.422755
298999,4178.845252,2679.057394,6.209964,64.258718,70.468682
299199,4177.830521,2660.808114,6.212360,64.301646,70.514007
299399,4176.650214,2410.909994,6.214876,64.344618,70.559494
299599,4175.517964,2480.540424,6.222963,64.387599,70.610562
299799,4174.252367,2278.388235,6.225174,64.431240,70.656414
299999,4173.184888,2573.033156,6.227468,64.474265,70.701733
300199,4172.185220,2672.684032,6.229885,64.517229,70.747114
300399,4170.870596,2197.619164,6.232421,64.560293,70.792714
300599,4169.618923,2289.606044,6.240603,64.603566,70.844169
300799,4168.495440,2479.900650,6.242776,64.646757,70.889533
300999,4167.171514,2175.987292,6.245064,64.689859,70.934923
301199,4166.071491,2510.536611,6.247470,64.733056,70.980526
301399,4164.879293,2369.428438,6.249988,64.776302,71.026290
301599,4163.553540,2165.644973,6.258321,64.820060,71.078382
301799,4162.417810,2449.735832,6.260490,64.863424,71.123914
301999,4161.051697,2099.587843,6.262760,64.906501,71.169261
302199,4159.972604,2530.541480,6.265160,64.949455,71.214614
302399,4158.935272,2591.526632,6.267676,64.992516,71.260192
302599,4158.058002,2831.627080,6.275840,65.035616,71.311456
302799,4157.149110,2781.995482,6.278007,65.078526,71.356533
302999,4155.907908,2276.727260,6.280294,65.121509,71.401803
303199,4154.794560,2468.072801,6.282690,65.164473,71.447162
303399,4153.602394,2346.277761,6.285215,65.207585,71.492800
303599,4152.435593,2382.398609,6.293413,65.250526,71.543938
303799,4151.453288,2660.314174,6.295595,65.293465,71.589060
303999,4150.130918,2141.451484,6.297889,65.336506,71.634395
304199,4149.175542,2697.004565,6.300278,65.379475,71.679753
304399,4148.160577,2604.398032,6.302777,65.422477,71.725254
304599,4146.912936,2248.003456,6.337661,65.466192,71.803852
304799,4145.740208,2359.674956,6.339830,65.509117,71.848947
304999,4144.493947,2245.192698,6.342084,65.551802,71.893885
305199,4143.305652,2331.156405,6.344445,65.594736,71.939181
305399,4142.309614,2622.355922,6.346934,65.637454,71.984389
305599,4141.454202,2835.239318,6.354566,65.680412,72.034977
305799,4140.504840,2689.879162,6.356734,65.723081,72.079815
305999,4139.314700,2319.591811,6.358986,65.765713,72.124699
306199,4138.050182,2203.336597,6.361407,65.808624,72.170032
306399,4137.010099,2544.643117,6.363905,65.851397,72.215302
306599,4135.662113,2070.547905,6.371776,65.894098,72.265874
306799,4134.666327,2608.127042,6.373934,65.936796,72.310730
306999,4133.518847,2373.283756,6.376215,65.979494,72.355709
307199,4132.279629,2230.079923,6.378598,66.022164,72.400761
307399,4131.215341,2496.468821,6.381101,66.064874,72.445975
307599,4130.151716,2495.359830,6.388994,66.107625,72.496619
307799,4129.301193,2821.197477,6.391144,66.150290,72.541434
307999,4128.589810,3033.771686,6.393398,66.192853,72.586251
308199,4127.700911,2758.796155,6.395786,66.235626,72.631411
308399,4126.424746,2159.853932,6.398292,66.278406,72.676698
308599,4125.083042,2056.176110,6.406129,66.321139,72.727268
308799,4123.829573,2189.726047,6.408288,66.364003,72.772290
308999,4122.805386,2541.461689,6.410560,66.406777,72.817337
309199,4121.486872,2084.382262,6.412969,66.449552,72.862520
309399,4120.366673,2388.539024,6.415469,66.492465,72.907934
309599,4119.554234,2862.710738,6.423338,66.535367,72.958705
309799,4118.404748,2339.001072,6.425557,66.578868,73.004424
309999,4117.286776,2385.547348,6.427819,66.621635,73.049454
310199,4116.030611,2168.975207,6.430215,66.664533,73.094749
310399,4114.927664,2404.257269,6.432724,66.707465,73.140189
310599,4113.818285,2392.062322,6.440667,66.750251,73.190918
310799,4112.219410,1629.166604,6.442836,66.793140,73.235977
310999,4110.802792,1909.378541,6.445089,66.836048,73.281137
311199,4109.338103,1831.746848,6.447505,66.879206,73.326711
311399,4108.232498,2387.909793,6.450032,66.922095,73.372127
311599,4106.877027,1996.409111,6.458140,66.964915,73.423055
311799,4105.517679,1987.653723,6.460339,67.008359,73.468698
311999,4104.782240,2958.232141,6.462594,67.051079,73.513673
312199,4103.791125,2557.652769,6.465000,67.093874,73.558874
312399,4102.779385,2523.452446,6.467512,67.136799,73.604312
312599,4101.660683,2354.248009,6.475416,67.179577,73.654993
312799,4100.532942,2337.874030,6.477579,67.222453,73.700032
312999,4099.372075,2283.777204,6.479855,67.265504,73.745358
313199,4098.247820,2338.788119,6.482262,67.308443,73.790705
313399,4097.083171,2273.242762,6.484757,67.351320,73.836077
313599,4095.925157,2281.316478,6.493004,67.394209,73.887213
313799,4094.895327,2480.123153,6.495149,67.436959,73.932108
313999,4093.815828,2400.081095,6.497404,67.479778,73.977182
314199,4092.203529,1560.894849,6.499783,67.522748,74.022531
314399,4091.103612,2363.133223,6.502273,67.565679,74.067952
314599,4090.079425,2480.058339,6.510562,67.609452,74.120014
314799,4088.996467,2385.503436,6.512756,67.652805,74.165561
314999,4087.580817,1859.346823,6.515039,67.695798,74.210837
315199,4086.375411,2187.860777,6.517441,67.738807,74.256248
315399,4085.220773,2265.512178,6.519954,67.781819,74.301774
315599,4083.974192,2118.115472,6.528101,67.824728,74.352830
315799,4083.157797,2794.886119,6.530265,67.867569,74.397833
315999,4082.525891,3084.746155,6.532536,67.910518,74.443054
316199,4081.203104,1991.199814,6.534940,67.953665,74.488605
316399,4080.068803,2286.738814,6.537438,67.996678,74.534116
316599,4079.112295,2565.917449,6.545705,68.039603,74.585308
316799,4077.717534,1869.809934,6.547886,68.082555,74.630441
316999,4076.765093,2568.098495,6.550175,68.125470,74.675645
317199,4075.570116,2181.533113,6.552594,68.168572,74.721166
317399,4074.534987,2432.818930,6.555119,68.211639,74.766758
317599,4073.188684,1936.606811,6.563538,68.255508,74.819047
317799,4072.065395,2288.281970,6.565700,68.298725,74.864425
317999,4070.991523,2364.608380,6.567968,68.341787,74.909754
318199,4069.846538,2249.320959,6.570360,68.384939,74.955299
318399,4068.802115,2407.125520,6.572855,68.427914,75.000769
318599,4067.582716,2126.299250,6.581251,68.470856,75.052107
318799,4066.375584,2143.414953,6.583413,68.513897,75.097310
318999,4065.060594,1968.966264,6.585698,68.556901,75.142599
319199,4063.727412,1937.301584,6.588087,68.599938,75.188026
319399,4062.926504,2784.677281,6.590594,68.643131,75.233726
319599,4062.030882,2631.722657,6.598759,68.686176,75.284935
319799,4060.636990,1833.197750,6.600907,68.729138,75.330044
319999,4059.493071,2230.366899,6.603168,68.772154,75.375322
320199,4058.478634,2435.379331,6.605553,68.815185,75.420739
320399,4057.535594,2547.728708,6.608057,68.858224,75.466281
320599,4056.699899,2717.915532,6.642129,68.902103,75.544232
320799,4055.582344,2264.142380,6.644315,68.945697,75.590013
320999,4054.564142,2421.367966,6.646567,68.988595,75.635162
321199,4053.601552,2508.644704,6.648923,69.031580,75.680502
321399,4052.515103,2307.678617,6.651386,69.074399,75.725785
321599,4051.532599,2472.648773,6.659232,69.117262,75.776494
321799,4050.587941,2531.577335,6.661380,69.160128,75.821508
321999,4049.612731,2480.499597,6.663622,69.202867,75.866489
322199,4048.769167,2690.630526,6.666008,69.245668,75.911676
322399,4047.732035,2376.912723,6.668515,69.288484,75.956999
322599,4046.787111,2523.569141,6.676531,69.331346,76.007877
322799,4046.004292,2783.318524,6.678707,69.374903,76.053609
322999,4044.994844,2415.745079,6.680960,69.417869,76.098829
323199,4043.878732,2241.358765,6.683331,69.460692,76.144023
323399,4042.897904,2457.879608,6.685826,69.503573,76.189399
323599,4041.858833,2361.680965,6.693760,69.546560,76.240320
323799,4040.749217,2245.389567,6.695900,69.589281,76.285181
323999,4039.656883,2271.168088,6.698158,69.632282,76.330440
324199,4038.813696,2672.851411,6.700529,69.675156,76.375685
324399,4037.629038,2117.297755,6.703025,69.718157,76.421182
324599,4036.943398,2924.836316,6.710967,69.761517,76.472484
324799,4036.115541,2692.502831,6.713140,69.804957,76.518097
324999,4034.900430,2061.559965,6.715394,69.847791,76.563185
325199,4033.777186,2208.506735,6.717767,69.890619,76.608386
325399,4032.748413,2359.962304,6.720239,69.933491,76.653729
325599,4031.867408,2598.472806,6.728197,69.976428,76.704624
325799,4030.777133,2255.809132,6.730339,70.019255,76.749594
325999,4029.801177,2439.969805,6.732588,70.062199,76.794787
326199,4028.817779,2425.878949,6.734974,70.105217,76.840190
326399,4027.732576,2257.766188,6.737461,70.148171,76.885632
326599,4026.673751,2298.670778,6.745477,70.191117,76.936594
326799,4025.490117,2092.615772,6.747625,70.234097,76.981723
326999,4024.718850,2764.469241,6.749867,70.277016,77.026883
327199,4023.811216,2539.829484,6.752227,70.320053,77.072279
327399,4023.025178,2737.066343,6.754703,70.363182,77.117885
327599,4022.046063,2419.236020,6.762945,70.406136,77.169081
327799,4020.840111,2045.489755,6.765083,70.448950,77.214034
327999,4019.718193,2180.895172,6.767332,70.491754,77.259086
328199,4018.872572,2632.054200,6.769710,70.534601,77.304310
328399,4017.915250,2446.949223,6.772197,70.577547,77.349744
328599,4016.930177,2399.441466,6.780173,70.620545,77.400719
328799,4015.900803,2324.637890,6.782320,70.663506,77.445827
328999,4014.794673,2196.318274,6.784581,70.706388,77.490970
329199,4013.957163,2636.253418,6.786942,70.749477,77.536419
329399,4013.093056,2590.772648,6.789442,70.792587,77.582029
329599,4011.951936,2132.526525,6.797724,70.835606,77.633330
329799,4010.819504,2144.572272,6.799903,70.879118,77.679021
329999,4009.614992,2023.373595,6.802156,70.922117,77.724273
330199,4008.587991,2314.037415,6.804514,70.965090,77.769604
330399,4007.666467,2486.229832,6.806968,71.008084,77.815052
330599,4006.486045,2056.429367,6.815233,71.051167,77.866401
330799,4005.614255,2564.544526,6.817362,71.093963,77.911325
330999,4004.534282,2218.258627,6.819627,71.136907,77.956534
331199,4003.598911,2455.560971,6.821991,71.179897,78.001888
331399,4002.793202,2668.538559,6.824467,71.222879,78.047346
331599,4001.771804,2309.315830,6.832616,71.265840,78.098456
331799,4000.762664,2327.607805,6.834771,71.308863,78.143634
331999,4000.042741,2805.691601,6.837028,71.351928,78.188956
332199,3998.823921,1975.581801,6.839399,71.395066,78.234465
332399,3997.854618,2387.842666,6.841863,71.438179,78.280042
332599,3997.001289,2578.768213,6.850108,71.481147,78.331255
332799,3995.911960,2184.357409,6.852250,71.524054,78.376304
332999,3994.913222,2333.013338,6.854508,71.566960,78.421468
333199,3993.922927,2345.081775,6.856884,71.610042,78.466926
333399,3993.230051,2838.898856,6.859355,71.653154,78.512508
333599,3992.262283,2378.992892,6.867738,71.696014,78.563751
333799,3991.201023,2221.020512,6.869925,71.739704,78.609629
333999,3990.370008,2603.404426,6.872183,71.782670,78.654853
334199,3989.305576,2211.704344,6.874572,71.825714,78.700286
334399,3988.378213,2438.755999,6.877067,71.868716,78.745782
334599,3987.247644,2096.935673,6.885428,71.911619,78.797047
334799,3986.192341,2220.670111,6.887570,71.954641,78.842211
334999,3985.320952,2526.615805,6.889821,71.997556,78.887377
335199,3984.471736,2562.035455,6.892177,72.040562,78.932739
335399,3983.381508,2156.158397,6.894646,72.083796,78.978442
335599,3982.489172,2486.042238,6.902975,72.126904,79.029879
335799,3981.689552,2639.926617,6.905114,72.169887,79.075001
335999,3980.753239,2408.684690,6.907362,72.212936,79.120297
336199,3979.810280,2395.639103,6.909714,72.256038,79.165752
336399,3978.828946,2329.206851,6.912170,72.299122,79.211291
336599,3978.190054,2903.572238,6.945747,72.342246,79.287993
336799,3977.091991,2129.053078,6.947910,72.385658,79.333567
336999,3976.151625,2392.574459,6.950163,72.428519,79.378682
337199,3975.244452,2446.658612,6.952525,72.471301,79.423826
337399,3974.097837,2040.905583,6.955003,72.514292,79.469296
337599,3972.964241,2060.587221,6.963146,72.557183,79.520330
337799,3972.035742,2404.729439,6.965267,72.599962,79.565229
337999,3971.085565,2366.236495,6.967497,72.642825,79.610321
338199,3970.234528,2531.982707,6.969857,72.685684,79.655541
338399,3969.761704,3170.216148,6.972332,72.728763,79.701095
338599,3968.622982,2041.905264,6.980332,72.771847,79.752179
338799,3967.651255,2322.517643,6.982486,72.814450,79.796936
338999,3966.986659,2841.160853,6.984732,72.857161,79.841892
339199,3966.025098,2336.177942,6.987100,72.900154,79.887253
339399,3965.035280,2286.304612,6.989564,72.943098,79.932662
339599,3963.964766,2147.303166,6.997416,72.986115,79.983531
339799,3962.966370,2267.688712,6.999574,73.029088,80.028663
339999,3962.095289,2482.128439,7.001816,73.071943,80.073759
340199,3961.424331,2820.796781,7.004176,73.114819,80.118995
340399,3960.550275,2473.780358,7.006671,73.157894,80.164564
340599,3959.696027,2505.766197,7.014741,73.200835,80.215576
340799,3958.728332,2310.743394,7.016885,73.243750,80.260636
340999,3957.795853,2368.852241,7.019134,73.286602,80.305735
341199,3956.832177,2313.764029,7.021495,73.329517,80.351012
341399,3956.129812,2757.895148,7.023979,73.372432,80.396411
341599,3955.220373,2402.809011,7.032052,73.415337,80.447389
341799,3954.437007,2616.447115,7.034199,73.458101,80.492300
341999,3953.534260,2410.739518,7.036453,73.500987,80.537440
342199,3952.848965,2780.994257,7.038835,73.543757,80.582592
342399,3951.892473,2315.335457,7.041313,73.586570,80.627884
342599,3950.982930,2393.845321,7.049442,73.629489,80.678931
342799,3949.798783,1921.353933,7.051591,73.672274,80.723865
342999,3948.989281,2561.503234,7.053838,73.715169,80.769007
343199,3947.927637,2127.209391,7.056198,73.758076,80.814273
343399,3947.002758,2359.908983,7.058665,73.800945,80.859609
343599,3946.191734,2553.663630,7.066745,73.843870,80.910615
343799,3944.967919,1842.454600,7.068875,73.886739,80.955614
343999,3943.935170,2168.639566,7.071120,73.929573,81.000693
344199,3943.163871,2616.529477,7.073491,73.972434,81.045924
344399,3942.557084,2898.277151,7.075986,74.015269,81.091255
344599,3941.822999,2677.727272,7.084169,74.058085,81.142254
344799,3940.859777,2281.228784,7.086305,74.101015,81.187321
344999,3940.114723,2655.641820,7.088546,74.143844,81.232390
345199,3939.095966,2181.739756,7.090923,74.186729,81.277651
345399,3938.099613,2218.395529,7.093421,74.229811,81.323232
345599,3937.157503,2310.133048,7.101515,74.273028,81.374543
345799,3936.150744,2196.471208,7.103646,74.316079,81.419725
345999,3935.246580,2371.947514,7.105873,74.358987,81.464859
346199,3934.295951,2289.706390,7.108223,74.401862,81.510086
346399,3933.488751,2536.225869,7.110703,74.444924,81.555627
346599,3932.883916,2885.309766,7.118842,74.487916,81.606757
346799,3931.829812,2105.067458,7.120960,74.530726,81.651687
346999,3930.753471,2064.379275,7.123200,74.573846,81.697046
347199,3929.815519,2302.467341,7.125539,74.616718,81.742257
347399,3928.904949,2348.155692,7.128001,74.659824,81.787825
347599,3928.077863,2491.430044,7.136252,74.702798,81.839051
347799,3927.504253,2930.569127,7.138382,74.745878,81.884260
347999,3926.454903,2101.636620,7.140630,74.788938,81.929567
348199,3925.914116,2984.944997,7.142999,74.832010,81.975009
348399,3925.140255,2577.848183,7.145474,74.875126,82.020600
348599,3924.412876,2657.318775,7.153916,74.918162,82.072078
348799,3923.708065,2695.220790,7.156052,74.961084,82.117135
348999,3923.106019,2873.138709,7.158294,75.003964,82.162258
349199,3922.252097,2432.157734,7.160640,75.046926,82.207566
349399,3921.188758,2064.599308,7.163093,75.089984,82.253077
349599,3920.323424,2408.585432,7.171275,75.132974,82.304248
349799,3919.574542,2610.528502,7.173410,75.175879,82.349289
349999,3918.646854,2296.119464,7.175653,75.218791,82.394444
350199,3917.807410,2448.781902,7.178024,75.261877,82.439901
350399,3917.232849,2911.175955,7.180501,75.304863,82.485364
350599,3916.236849,2171.244513,7.188824,75.347993,82.536817
350799,3915.394547,2438.840177,7.190954,75.390997,82.581951
350999,3914.602480,2525.315691,7.193191,75.434064,82.627254
351199,3913.840504,2576.572616,7.195547,75.477248,82.672796
351399,3913.105003,2621.565854,7.198028,75.520405,82.718433
351599,3912.332272,2554.644216,7.206367,75.563483,82.769850
351799,3911.311311,2116.461088,7.208491,75.606415,82.814905
