# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_abrupto1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
313799,5230.063599,5034.843067,2017.245815,111.245127,2128.490941
313999,5230.610502,6088.701944,2018.582397,111.316205,2129.898602
314199,5229.825293,3997.046848,2019.916011,111.388022,2131.304033
314399,5229.535535,4774.326218,2021.250293,111.459283,2132.709576
314599,5229.165551,4647.549137,2022.253831,111.530948,2133.784779
314799,5229.328746,5486.035496,2023.634666,111.602602,2135.237269
314999,5228.487014,3903.601167,2025.073328,111.674866,2136.748194
315199,5227.552713,3756.028580,2026.449779,111.746825,2138.196603
315399,5226.632512,3776.395599,2027.880225,111.819267,2139.699492
315599,5226.111784,4404.923480,2029.190674,111.891144,2141.081818
315799,5226.209375,5380.207565,2030.540337,111.963330,2142.503667
315999,5225.431945,3997.870621,2031.893917,112.035342,2143.929259
316199,5225.512715,5353.129175,2033.254140,112.108011,2145.362151
316399,5224.714993,3963.515715,2034.696923,112.181039,2146.877962
316599,5224.144745,4322.012928,2036.103218,112.253403,2148.356621
316799,5223.271438,3840.827254,2037.056111,112.325734,2149.381845
316999,5222.427563,3885.728691,2038.455271,112.398514,2150.853784
317199,5221.861117,4324.044869,2039.878728,112.471439,2152.350166
317399,5221.922146,5318.713750,2041.259117,112.544289,2153.803406
317599,5221.435488,4449.109473,2042.415500,112.617293,2155.032793
317799,5221.098703,4686.283770,2044.385227,112.690912,2157.076140
317999,5220.585342,4404.854491,2045.564944,112.764611,2158.329555
318199,5220.002595,4293.435618,2047.003776,112.837499,2159.841275
318399,5219.740344,4802.498974,2048.561303,112.911346,2161.472649
318599,5219.071333,4154.005429,2050.161483,112.985085,2163.146567
318799,5218.204809,3837.832230,2051.671598,113.059013,2164.730610
318999,5218.176188,5172.553797,2053.242375,113.133086,2166.375461
319199,5217.843390,4687.031554,2054.815188,113.206758,2168.021945
319399,5217.148213,4107.645225,2056.358079,113.280871,2169.638950
319599,5216.601030,4342.750154,2057.968731,113.355221,2171.323952
319799,5215.891623,4082.258648,2059.138300,113.429231,2172.567531
319999,5215.045761,3862.512353,2060.611205,113.503162,2174.114367
320199,5214.748413,4738.990880,2062.157704,113.577040,2175.734744
320399,5214.831206,5347.383835,2063.653363,113.651114,2177.304477
320599,5213.711287,3419.600193,2065.214221,113.725630,2178.939850
320799,5212.848781,3830.252500,2066.892926,113.800501,2180.693428
320999,5212.420222,4525.011641,2068.414502,113.874453,2182.288954
321199,5212.684540,5636.914909,2070.017927,113.948668,2183.966596
321399,5211.630669,3519.113349,2071.195428,114.022828,2185.218256
321599,5210.839536,3939.488686,2072.780702,114.097711,2186.878412
321799,5210.489249,4647.228787,2074.343302,114.171920,2188.515222
321999,5210.413995,5089.328883,2076.041206,114.247335,2190.288541
322199,5210.014881,4567.442511,2077.671851,114.322368,2191.994219
322399,5208.837998,3312.879485,2079.344475,114.397669,2193.742144
322599,5207.996516,3851.527844,2080.978284,114.472550,2195.450834
322799,5207.797674,4887.064812,2082.595420,114.547576,2197.142996
322999,5207.143590,4151.452618,2084.174116,114.622535,2198.796651
323199,5206.530391,4216.213846,2085.829788,114.697521,2200.527309
323399,5205.402913,3383.398402,2087.130663,114.772517,2201.903180
323599,5205.095727,4708.375766,2088.469855,114.846177,2203.316032
323799,5204.922645,4924.875907,2089.818488,114.919341,2204.737828
323999,5204.498194,4517.312200,2090.911264,114.992527,2205.903791
324199,5204.103130,4564.099568,2092.273008,115.065287,2207.338295
324399,5202.972165,3369.677375,2093.595898,115.138333,2208.734230
324599,5202.084186,3761.782487,2094.715106,115.211753,2209.926859
324799,5202.264809,5495.415532,2096.133879,115.285159,2211.419038
324999,5201.792100,4434.112255,2097.598790,115.358977,2212.957767
325199,5201.124264,4115.891826,2098.713996,115.432825,2214.146820
325399,5199.900906,3210.720275,2100.146320,115.506721,2215.653041
325599,5199.435256,4441.823192,2101.650526,115.580400,2217.230926
325799,5199.383534,5115.179227,2103.104084,115.654122,2218.758206
325999,5198.823036,4285.772702,2104.166938,115.726615,2219.893554
326199,5198.228721,4229.495534,2105.463020,115.798049,2221.261069
326399,5198.063018,4927.800260,2106.390035,115.868758,2222.258793
326599,5198.218185,5451.451330,2107.377798,115.940144,2223.317942
326799,5198.069950,4956.001536,2108.601861,116.011943,2224.613804
326999,5197.567101,4375.911650,2109.902235,116.083533,2225.985768
327199,5197.717195,5443.121172,2110.900196,116.155278,2227.055474
327399,5197.086335,4164.999565,2112.200999,116.227349,2228.428348
327599,5196.409033,4087.666571,2113.184943,116.298599,2229.483541
327799,5196.048338,4605.229922,2114.524736,116.370672,2230.895408
327999,5195.705984,4634.587304,2115.568303,116.442700,2232.011003
328199,5195.602273,5025.515791,2116.965965,116.515397,2233.481362
328399,5195.638304,5254.766254,2118.260213,116.587604,2234.847817
328599,5195.006788,4158.057206,2119.278846,116.659509,2235.938356
328799,5195.269105,5626.256194,2120.600184,116.732061,2237.332245
328999,5195.379939,5377.590366,2121.595828,116.804008,2238.399836
329199,5195.385479,5204.498342,2122.998803,116.876627,2239.875431
329399,5195.067208,4671.193433,2124.428278,116.949396,2241.377674
329599,5194.836577,4814.987279,2125.425498,117.022143,2242.447641
329799,5194.405700,4484.321091,2126.853081,117.095101,2243.948182
329999,5193.950990,4444.133317,2128.320956,117.168160,2245.489116
330199,5193.126810,3833.229695,2129.408182,117.241319,2246.649501
330399,5192.944759,4892.378362,2130.784370,117.313925,2248.098295
330599,5192.979373,5250.162053,2132.183063,117.386800,2249.569863
330799,5192.391877,4221.260971,2133.192921,117.459601,2250.652522
330999,5191.766274,4157.019227,2134.643753,117.532928,2252.176682
331199,5190.942811,3828.112316,2136.034680,117.605813,2253.640493
331399,5190.359897,4225.053924,2137.286462,117.679348,2254.965811
331599,5190.332597,5145.096632,2138.820973,117.753133,2256.574105
331799,5189.897141,4467.910318,2140.284754,117.826425,2258.111179
331999,5188.612940,3058.124543,2141.831629,117.901049,2259.732677
332199,5187.629556,3555.211344,2142.789690,117.973936,2260.763626
332399,5187.513933,4995.463410,2144.022279,118.046254,2262.068533
332599,5187.778656,5627.748492,2144.917515,118.118318,2263.035833
332799,5187.124461,4099.198250,2146.186458,118.190934,2264.377392
332999,5186.966905,4924.794700,2147.168331,118.263628,2265.431958
333199,5186.323215,4114.578222,2148.439304,118.336527,2266.775831
333399,5185.975196,4606.176035,2149.413127,118.409583,2267.822711
333599,5185.832335,4947.682852,2150.710669,118.482660,2269.193328
333799,5185.511760,4650.792497,2152.030138,118.555825,2270.585963
333999,5185.369181,4947.404585,2152.988350,118.628799,2271.617149
334199,5185.153862,4825.571432,2154.352345,118.702449,2273.054794
334399,5185.454886,5688.465909,2155.704056,118.776038,2274.480093
334599,5185.045258,4500.147807,2156.721530,118.849698,2275.571228
334799,5185.248242,5524.841133,2158.087433,118.923048,2277.010481
334999,5185.326548,5316.410834,2159.455726,118.996738,2278.452464
335199,5185.060630,4739.647375,2160.594968,119.070524,2279.665492
335399,5184.961676,5019.113872,2162.035791,119.144614,2281.180405
335599,5184.545046,4485.856977,2163.424835,119.218096,2282.642931
335799,5184.944827,5855.777143,2164.495221,119.291615,2283.786836
335999,5184.189096,3915.317334,2165.911405,119.365933,2285.277338
336199,5183.909912,4714.881357,2167.300792,119.439492,2286.740284
336399,5183.707618,4843.650665,2168.427268,119.513241,2287.940508
336599,5183.424996,4708.054090,2169.833043,119.586674,2289.419717
336799,5183.023554,4507.397340,2171.238205,119.660127,2290.898332
336999,5182.451507,4219.124667,2172.757175,119.734010,2292.491185
337199,5181.712400,3936.316424,2173.876918,119.808447,2293.685365
337399,5181.155895,4242.888416,2175.246748,119.882077,2295.128825
337599,5180.687535,4390.564688,2176.688088,119.955784,2296.643872
337799,5180.416050,4722.148830,2177.795104,120.030013,2297.825117
337999,5179.835482,4199.257499,2179.302141,120.104390,2299.406531
338199,5179.764035,5059.017124,2180.800017,120.179042,2300.979058
338399,5179.474975,4690.675654,2181.797544,120.252811,2302.050355
338599,5179.245058,4790.225146,2183.224293,120.326983,2303.551276
338799,5178.546333,3995.604582,2184.682977,120.401229,2305.084206
338999,5177.414271,3259.700652,2185.882026,120.475786,2306.357812
339199,5176.705905,3976.027153,2187.522484,120.550678,2308.073162
339399,5176.382961,4628.669723,2189.077042,120.625501,2309.702544
339599,5175.401069,3509.129368,2190.644352,120.700394,2311.344746
339799,5174.811586,4173.870615,2192.264191,120.775430,2313.039620
339999,5174.134758,4024.203420,2193.396337,120.849977,2314.246314
340199,5173.796417,4598.615875,2194.981551,120.924851,2315.906402
340399,5173.800251,5180.323136,2196.606774,120.999914,2317.606687
340599,5173.260011,4253.770975,2198.186356,121.074948,2319.261303
340799,5173.144038,4975.641754,2199.300591,121.149525,2320.450117
340999,5172.558822,4175.350946,2200.882277,121.224523,2322.106800
341199,5172.032373,4274.436538,2202.390188,121.299804,2323.689992
341399,5171.548077,4345.339480,2204.025316,121.375472,2325.400787
341599,5171.463812,5027.623007,2205.626911,121.450927,2327.077838
341799,5170.898889,4206.010169,2207.232291,121.526182,2328.758473
341999,5170.977884,5305.981347,2208.388167,121.601701,2329.989868
342199,5169.947211,3407.495573,2210.048932,121.677016,2331.725948
342399,5169.335171,4122.134817,2211.749426,121.752566,2333.501993
342599,5168.777910,4214.747448,2213.348220,121.828024,2335.176244
342799,5167.816629,3521.142658,2214.888470,121.903129,2336.791599
342999,5167.365666,4394.414337,2216.042935,121.978540,2338.021475
343199,5167.175243,4840.600598,2217.766381,122.054029,2339.820410
343399,5166.642756,4252.894511,2219.406510,122.129620,2341.536130
343599,5165.677096,3507.639320,2220.965756,122.204877,2343.170632
343799,5164.886962,3807.436216,2222.113389,122.280035,2344.393425
343999,5164.177399,3944.438504,2223.717101,122.355635,2346.072736
344199,5163.424900,3869.127656,2225.370037,122.431729,2347.801766
344399,5162.853695,4179.809089,2226.920817,122.507430,2349.428247
344599,5161.866545,3461.994056,2228.626954,122.583458,2351.210413
344799,5161.001492,3670.515106,2230.252808,122.659405,2352.912213
344999,5160.079448,3570.475675,2231.485731,122.735539,2354.221270
345199,5159.351545,3903.719097,2233.100331,122.811553,2355.911884
345399,5159.139890,4793.823314,2234.859802,122.888068,2357.747870
345599,5158.843431,4646.859539,2236.639579,122.964529,2359.604108
345799,5158.368592,4337.846420,2238.439359,123.040915,2361.480274
345999,5157.424338,3524.808199,2239.644274,123.117180,2362.761455
346199,5157.173366,4722.993200,2241.365782,123.193308,2364.559090
346399,5157.054547,4951.378729,2243.121039,123.269391,2366.390430
346599,5156.673441,4496.596461,2244.954270,123.346149,2368.300419
346799,5156.673967,5157.585458,2246.598315,123.422349,2370.020664
346999,5155.624295,3335.493635,2248.417314,123.499763,2371.917077
347199,5154.812788,3746.847514,2250.002802,123.576071,2373.578873
347399,5154.635875,4847.515694,2251.574206,123.651710,2375.225915
347599,5153.960854,3981.449206,2252.706312,123.727129,2376.433441
347799,5153.453739,4272.087799,2254.188112,123.802187,2377.990298
347999,5153.014688,4389.505422,2255.832073,123.877475,2379.709548
348199,5153.982744,6838.400058,2257.325243,123.952661,2381.277904
348399,5153.205578,3800.159927,2258.913743,124.028438,2382.942181
348599,5152.045012,3130.338878,2260.491001,124.103686,2384.594687
348799,5152.027194,5120.970052,2261.579058,124.178617,2385.757676
348999,5151.327362,3930.819903,2263.201879,124.253913,2387.455792
349199,5151.041337,4651.928953,2264.670160,124.329355,2388.999515
349399,5150.190826,3665.198752,2266.236934,124.405029,2390.641963
349599,5149.740283,4362.641361,2267.346665,124.480430,2391.827095
349799,5149.172834,4157.271584,2268.999795,124.556670,2393.556465
349999,5148.300674,3622.892235,2270.584914,124.632273,2395.217187
350199,5147.389579,3552.973489,2272.162622,124.707865,2396.870488
350399,5147.408152,5179.930237,2273.825083,124.783313,2398.608396
350599,5147.641826,5557.038590,2275.475981,124.859231,2400.335212
350799,5147.706843,5261.681987,2276.588160,124.934980,2401.523141
350999,5147.831007,5365.613372,2278.227631,125.011187,2403.238817
351199,5146.631636,3041.735813,2279.784905,125.086749,2404.871654
351399,5146.114056,4237.243296,2281.475188,125.162799,2406.637987
351599,5144.899384,3010.721615,2283.060184,125.239045,2408.299229
351799,5144.182810,3884.444629,2284.812585,125.315239,2410.127824
351999,5143.236287,3478.303973,2286.027350,125.391349,2411.418699
352199,5142.402653,3675.206249,2287.696109,125.467873,2413.163982
352399,5141.420905,3412.561519,2289.278797,125.543852,2414.822649
352599,5140.596616,3688.200176,2290.893442,125.619984,2416.513426
352799,5140.141233,4337.300737,2292.546194,125.696005,2418.242199
352999,5139.731745,4417.395506,2293.805212,125.772226,2419.577438
353199,5138.719104,3351.407624,2295.558031,125.849132,2421.407163
353399,5138.126256,4091.156237,2297.253432,125.925663,2423.179095
353599,5137.564439,4144.834588,2298.910431,126.002196,2424.912627
353799,5136.934164,4022.606622,2300.656138,126.079220,2426.735358
353999,5136.238473,3905.561778,2302.263538,126.155950,2428.419488
354199,5135.209743,3314.357677,2304.004130,126.232467,2430.236597
354399,5134.152541,3261.847467,2305.803196,126.309983,2432.113179
354599,5134.365176,5511.154652,2307.488012,126.386787,2433.874799
354799,5133.902181,4313.013063,2308.761519,126.463679,2435.225198
354999,5133.104140,3717.378691,2310.552267,126.540631,2437.092898
355199,5132.367986,3825.694093,2312.224747,126.617229,2438.841977
355399,5131.170657,3004.715206,2313.997972,126.694311,2440.692282
355599,5131.168119,5126.658123,2315.754419,126.771033,2442.525452
355799,5131.093351,4998.156160,2317.388200,126.847343,2444.235543
355999,5129.954133,3103.285364,2319.139886,126.923858,2446.063744
356199,5129.831357,4911.290020,2320.199437,126.997615,2447.197052
356399,5129.655609,4816.648378,2321.940503,127.072478,2449.012981
356599,5129.120506,4175.566811,2323.637710,127.147024,2450.784734
356799,5128.647896,4285.984403,2325.195197,127.221895,2452.417093
356999,5128.684263,5193.562614,2326.869433,127.296496,2454.165929
357199,5128.401251,4623.225434,2328.509042,127.369503,2455.878545
357399,5127.973642,4364.262997,2330.070093,127.441471,2457.511564
357599,5127.691745,4623.942265,2331.577855,127.513338,2459.091193
357799,5127.008907,3906.094793,2332.689998,127.585303,2460.275301
357999,5126.700478,4574.921217,2334.260782,127.657981,2461.918764
358199,5126.621090,4984.516186,2335.865441,127.730130,2463.595571
358399,5126.486800,4885.973549,2337.537760,127.802854,2465.340614
358599,5126.457202,5073.417462,2339.045964,127.875447,2466.921412
358799,5125.924435,4170.673081,2340.631637,127.948180,2468.579818
358999,5125.472963,4315.531611,2342.221868,128.020460,2470.242327
359199,5125.487984,5152.450120,2343.522277,128.091377,2471.613655
359399,5124.807611,3902.858206,2344.558075,128.162520,2472.720595
359599,5124.498837,4569.632725,2345.933100,128.233644,2474.166744
359799,5124.135998,4471.751243,2347.345743,128.304866,2475.650608
359999,5123.566353,4098.775172,2348.766434,128.376826,2477.143260
360199,5124.011192,5924.720967,2350.104081,128.448101,2478.552182
360399,5124.102391,5288.352244,2351.101565,128.519125,2479.620690
360599,5123.979701,4902.891279,2352.415063,128.590300,2481.005364
360799,5123.843414,4878.118978,2353.766404,128.662328,2482.428733
360999,5123.798286,5042.387212,2355.219694,128.733823,2483.953517
361199,5123.634495,4827.991073,2356.720282,128.806399,2485.526681
361399,5123.384454,4671.810888,2357.668161,128.878034,2486.546195
361599,5122.824526,4111.034187,2359.133306,128.950649,2488.083955
361799,5122.303537,4180.355212,2360.630116,129.023299,2489.653414
361999,5122.017395,4604.387927,2362.016466,129.095598,2491.112064
362199,5122.191061,5436.525824,2363.426257,129.167235,2492.593492
362399,5121.504403,3877.967220,2364.416548,129.239320,2493.655868
362599,5121.378232,4892.756185,2365.864396,129.311956,2495.176352
362799,5120.942345,4330.679542,2367.249347,129.384335,2496.633682
362999,5121.149955,5497.753305,2368.733391,129.456891,2498.190282
363199,5121.425612,5621.742675,2369.828443,129.529437,2499.357880
363399,5121.912570,6006.228523,2371.370609,129.602829,2500.973438
363599,5121.502439,4376.295187,2372.910446,129.676514,2502.586961
363799,5121.243241,4650.021765,2374.396441,129.750079,2504.146520
363999,5121.515062,5615.956525,2375.878808,129.823129,2505.701937
364199,5120.551081,3366.106504,2377.372998,129.896841,2507.269840
364399,5120.350369,4754.853142,2378.913432,129.970625,2508.884058
364599,5119.820300,4154.034723,2380.577222,130.044919,2510.622141
364799,5119.902481,5269.718225,2382.145478,130.118563,2512.264041
364999,5119.017198,3504.260677,2383.788846,130.192845,2513.981691
365199,5118.074224,3397.146903,2385.328768,130.266987,2515.595754
365399,5117.189761,3502.160906,2386.929419,130.340871,2517.270289
365599,5116.620454,4076.497113,2388.063786,130.414672,2518.478458
365799,5116.543907,4976.614614,2389.641610,130.488652,2520.130262
365999,5115.926147,3986.043980,2391.252759,130.563048,2521.815808
366199,5115.869412,5012.044484,2392.850871,130.637327,2523.488198
366399,5115.186160,3864.150993,2394.320828,130.710510,2525.031338
366599,5114.514315,3883.694776,2395.798684,130.783445,2526.582129
366799,5113.991463,4155.604319,2397.218683,130.855711,2528.074394
366999,5113.432361,4088.038434,2398.765248,130.928778,2529.694025
367199,5112.946569,4221.518245,2399.913352,131.002058,2530.915409
367399,5113.358983,5870.551148,2401.387803,131.074888,2532.462690
367599,5112.935792,4335.534226,2402.821741,131.147766,2533.969507
367799,5112.777312,4821.490290,2404.344506,131.220519,2535.565024
367999,5111.978938,3643.769316,2405.492445,131.293591,2536.786036
368199,5111.794948,4773.253971,2407.003497,131.366482,2538.369979
368399,5111.580921,4717.556821,2408.534940,131.439727,2539.974668
368599,5111.227532,4460.285287,2410.081842,131.513021,2541.594862
368799,5110.769556,4266.720254,2411.038073,131.583822,2542.621895
368999,5110.976541,5492.656824,2412.415321,131.655468,2544.070789
369199,5110.898704,4967.288494,2413.780194,131.727204,2545.507397
369399,5110.618541,4593.438725,2415.104451,131.798739,2546.903190
369599,5110.344304,4603.828550,2416.509270,131.870394,2548.379664
369799,5110.036843,4541.847953,2417.853679,131.942330,2549.796009
369999,5109.468743,4059.051953,2418.854154,132.013761,2550.867916
370199,5109.382370,4949.593235,2420.238572,132.086036,2552.324608
370399,5109.590357,5494.572778,2421.619884,132.158002,2553.777887
370599,5108.809386,3662.452053,2423.022268,132.230296,2555.252564
370799,5108.395570,4341.594080,2424.214888,132.302596,2556.517483
370999,5108.697888,5669.195546,2425.634898,132.373238,2558.008136
371199,5109.576702,6739.777568,2426.938523,132.443144,2559.381666
371399,5109.061521,4152.884015,2428.264486,132.512836,2560.777322
371599,5108.881610,4774.787342,2429.273640,132.582922,2561.856562
371799,5108.677546,4729.527713,2430.556098,132.653259,2563.209357
371999,5108.925138,5569.198444,2431.852250,132.723653,2564.575903
372199,5108.959729,5173.298343,2433.216979,132.794225,2566.011204
372399,5108.331442,3939.089309,2434.589975,132.865361,2567.455336
372599,5107.723750,3976.201248,2435.712811,132.936380,2568.649191
372799,5107.799847,5249.569203,2436.986068,133.006864,2569.992932
372999,5107.575024,4688.504977,2438.362035,133.077614,2571.439650
373199,5107.392453,4766.896826,2439.369881,133.148510,2572.518392
373399,5106.603159,3633.781247,2440.782085,133.219889,2574.001974
373599,5106.401960,4730.762927,2442.155259,133.291412,2575.446670
373799,5106.288158,4893.706326,2443.482625,133.362661,2576.845286
373999,5105.816449,4224.192641,2444.541318,133.433486,2577.974804
374199,5105.633798,4764.075446,2445.893316,133.504832,2579.398148
374399,5105.034081,3982.963206,2447.198931,133.576232,2580.775162
374599,5104.445970,4003.503020,2448.614032,133.647953,2582.261985
374799,5104.965450,6077.952320,2450.198456,133.720480,2583.918936
374999,5104.561392,4347.356547,2451.602861,133.792209,2585.395070
375199,5104.137584,4309.496693,2452.702924,133.864094,2586.567018
375399,5103.196146,3337.059021,2454.117008,133.936532,2588.053540
375599,5102.825032,4406.244260,2455.655900,134.008736,2589.664636
375799,5103.208773,5823.873945,2457.076379,134.080500,2591.156879
375999,5102.735860,4214.132238,2458.478027,134.152353,2592.630380
376199,5102.156339,4012.656178,2459.651052,134.224269,2593.875320
376399,5101.870013,4563.290691,2461.108658,134.296692,2595.405350
376599,5101.994656,5336.573071,2462.543727,134.369493,2596.913219
376799,5101.878875,4883.863757,2463.935385,134.441890,2598.377275
376999,5101.260819,3936.843613,2464.986814,134.514138,2599.500953
377199,5101.442395,5443.712524,2466.416595,134.586991,2601.003586
377399,5100.736065,3768.598346,2467.804784,134.659531,2602.464315
377599,5099.897556,3517.630528,2469.223310,134.732114,2603.955424
377799,5099.447805,4250.318912,2470.728110,134.805296,2605.533407
377999,5099.141021,4519.624634,2471.838579,134.878406,2606.716985
378199,5098.981283,4797.076619,2473.264788,134.951475,2608.216263
378399,5099.016743,5166.072637,2474.738163,135.024472,2609.762636
378599,5098.317065,3774.524966,2476.375268,135.098168,2611.473436
378799,5098.532734,5506.794791,2477.957503,135.172167,2613.129670
378999,5098.570893,5170.843380,2479.080987,135.245303,2614.326290
379199,5098.353670,4686.716378,2480.612442,135.318796,2615.931238
379399,5097.936167,4306.350167,2482.136835,135.392319,2617.529154
379599,5097.594491,4449.436430,2483.767136,135.466524,2619.233660
379799,5097.153455,4260.066683,2485.370381,135.540441,2620.910822
379999,5096.515833,3885.671139,2486.954741,135.613964,2622.568706
380199,5095.756538,3653.096291,2488.172128,135.687775,2623.859902
380399,5095.640062,4874.219823,2489.767850,135.761615,2625.529465
380599,5095.446379,4727.060368,2491.393223,135.835732,2627.228956
380799,5095.133937,4500.556653,2493.080203,135.910381,2628.990584
380999,5094.859434,4572.206328,2494.184921,135.982709,2630.167630
381199,5094.254493,3941.842312,2495.726582,136.055130,2631.781712
381399,5093.912699,4442.453149,2497.071588,136.126623,2633.198211
381599,5094.187148,5617.561471,2498.353277,136.196982,2634.550259
381799,5094.030440,4795.031961,2499.395474,136.267528,2635.663003
381999,5093.102635,3321.921234,2500.665192,136.338444,2637.003637
382199,5092.551290,4039.483396,2501.649207,136.409489,2638.058696
382399,5092.455297,4909.011914,2502.933951,136.479670,2639.413621
382599,5092.748725,5653.782875,2503.926027,136.549837,2640.475864
382799,5092.445918,4513.176699,2505.217652,136.620727,2641.838379
382999,5092.417611,5038.237633,2506.517232,136.691924,2643.209156
383199,5091.805519,3919.649105,2507.856169,136.762885,2644.619054
383399,5091.545738,4593.806951,2508.818594,136.833397,2645.651991
383599,5091.664925,5320.145528,2510.108348,136.904399,2647.012747
383799,5091.282016,4356.863186,2511.163300,136.975603,2648.138903
383999,5090.914895,4386.409742,2512.449054,137.047057,2649.496112
384199,5090.731207,4738.049183,2513.850978,137.119106,2650.970084
384399,5091.110772,5820.255125,2514.889741,137.190688,2652.080429
384599,5090.989117,4857.168246,2516.169646,137.262345,2653.431991
384799,5091.215009,5525.606688,2517.183703,137.333354,2654.517057
384999,5091.447848,5539.428925,2518.514040,137.405448,2655.919489
385199,5091.151260,4520.220139,2519.547343,137.476932,2657.024275
385399,5091.132433,5054.870434,2520.905597,137.548633,2658.454230
385599,5090.866616,4578.638399,2522.295994,137.620760,2659.916755
385799,5091.160556,5657.875525,2523.411321,137.693110,2661.104430
385999,5090.694075,4190.853597,2524.761043,137.765425,2662.526468
386199,5090.693278,5089.155405,2526.162189,137.837662,2663.999851
386399,5090.411389,4546.083274,2527.187052,137.909073,2665.096124
386599,5090.095228,4479.271342,2528.569157,137.981512,2666.550669
386799,5089.745248,4413.234232,2529.653399,138.053174,2667.706572
386999,5089.198601,4031.983686,2531.089457,138.125738,2669.215194
387199,5088.369893,3484.820599,2532.064157,138.197548,2670.261704
387399,5088.006224,4383.942529,2533.498360,138.270019,2671.768379
387599,5087.794190,4677.083071,2534.878658,138.342699,2673.221356
387799,5087.559533,4632.794472,2535.970209,138.415231,2674.385440
387999,5087.181024,4353.253479,2537.302576,138.487227,2675.789803
388199,5087.371913,5457.696736,2538.296753,138.558517,2676.855270
388399,5087.190209,4734.502381,2539.544831,138.629794,2678.174626
388599,5087.161801,5031.992766,2540.579900,138.701127,2679.281027
388799,5086.784939,4354.541773,2541.746944,138.772112,2680.519056
388999,5086.148283,3848.488756,2542.729586,138.843373,2681.572959
389199,5086.008871,4814.853254,2543.994997,138.914611,2682.909609
389399,5086.007185,5082.725634,2545.064433,138.986339,2684.050772
389599,5085.306375,3720.829419,2546.446747,139.058469,2685.505216
389799,5085.167356,4814.358230,2547.683649,139.129726,2686.813374
389999,5084.667134,4109.735397,2548.602654,139.200847,2687.803501
390199,5084.598842,4951.429465,2549.984770,139.273069,2689.257839
390399,5084.778965,5436.198673,2551.006927,139.344761,2690.351689
390599,5084.491100,4522.578336,2552.329258,139.416820,2691.746078
390799,5084.699130,5490.981945,2553.345573,139.488460,2692.834033
390999,5084.463681,4624.395929,2554.743703,139.560412,2694.304114
391199,5084.213476,4595.063088,2556.105293,139.633015,2695.738308
391399,5083.933685,4536.662231,2557.098164,139.704806,2696.802970
391599,5084.059150,5329.595190,2558.494077,139.777167,2698.271244
391799,5083.906340,4784.704176,2559.844678,139.849268,2699.693946
391999,5084.090245,5444.359103,2560.805330,139.921631,2700.726961
392199,5083.350762,3633.965276,2562.170696,139.994141,2702.164837
392399,5083.086392,4564.655579,2563.221836,140.066232,2703.288068
392599,5082.661543,4249.108144,2564.688721,140.138987,2704.827708
392799,5082.096113,3972.157157,2566.061051,140.211076,2706.272127
392999,5082.077992,5046.487496,2567.211702,140.283833,2707.495535
393199,5081.976273,4882.100201,2568.573467,140.356204,2708.929671
393399,5081.623648,4388.362224,2569.962717,140.428879,2710.391595
393599,5081.042888,3938.688524,2571.072637,140.501619,2711.574256
393799,5080.469347,3951.739722,2572.548701,140.574599,2713.123299
393999,5080.266933,4681.714245,2573.893293,140.647238,2714.540530
394199,5080.179848,4908.622163,2575.027493,140.720562,2715.748056
394399,5079.702364,4138.581024,2576.396674,140.793741,2717.190415
394599,5079.229766,4147.266365,2577.461457,140.866409,2718.327867
394799,5078.706137,4045.585771,2578.833772,140.939803,2719.773575
394999,5078.094849,3871.413301,2580.331189,141.013351,2721.344539
395199,5077.790851,4477.395412,2581.410690,141.086706,2722.497397
395399,5077.804110,5104.002732,2582.837566,141.160218,2723.997784
395599,5077.736661,4944.390543,2583.921287,141.233216,2725.154502
395799,5077.653819,4913.791699,2585.404307,141.306925,2726.711232
