# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
351999,4019.125846,2338.988037,6.409274,76.354965,82.764239
352199,4018.386099,2716.431743,6.417128,76.398207,82.815335
352399,4017.680287,2774.743958,6.419385,76.441915,82.861300
352599,4016.914172,2667.020931,6.421709,76.484986,82.906695
352799,4016.050786,2493.899562,6.424158,76.527992,82.952150
352999,4015.285742,2665.748649,6.426708,76.571142,82.997850
353199,4014.680733,2946.839991,6.434669,76.615120,83.049789
353399,4014.100582,2989.554725,6.436907,76.658591,83.095498
353599,4013.431636,2831.403798,6.439239,76.701674,83.140913
353799,4013.001672,3252.824520,6.441688,76.744709,83.186397
353999,4012.321287,2808.721054,6.444276,76.788128,83.232404
354199,4011.650837,2824.954751,6.452287,76.831966,83.284252
354399,4010.898526,2678.554737,6.454514,76.875090,83.329605
354599,4010.015148,2444.669519,6.456829,76.918078,83.374907
354799,4009.178043,2524.991707,6.459288,76.961424,83.420712
354999,4008.368109,2571.544232,6.461873,77.005030,83.466903
355199,4007.520671,2503.317734,6.469762,77.048395,83.518158
355399,4006.923871,2947.007563,6.472012,77.092069,83.564081
355599,4006.240264,2791.471466,6.474335,77.135053,83.609388
355799,4005.628873,2918.574749,6.476776,77.178022,83.654798
355999,4004.945178,2788.651264,6.479388,77.221869,83.701258
356199,4004.417809,3065.700872,6.487475,77.265233,83.752708
356399,4003.436541,2255.798994,6.489737,77.309312,83.799048
356599,4002.474379,2287.901728,6.492055,77.352474,83.844529
356799,4001.676191,2578.506958,6.494502,77.395590,83.890092
356999,4001.040701,2867.326725,6.497054,77.438756,83.935810
357199,4000.445166,2937.414257,6.505105,77.482694,83.987799
357399,3999.701755,2671.970551,6.507358,77.526449,84.033807
357599,3998.673253,2160.739369,6.509693,77.569506,84.079200
357799,3997.923572,2657.494260,6.512148,77.612502,84.124650
357999,3997.259376,2809.013296,6.514772,77.656359,84.171131
358199,3996.471758,2586.635374,6.522807,77.699741,84.222548
358399,3995.808587,2808.070268,6.525075,77.743571,84.268646
358599,3995.055730,2645.935453,6.527408,77.786704,84.314112
358799,3994.625518,3223.254781,6.529876,77.829718,84.359594
358999,3993.671819,2282.735640,6.532476,77.873044,84.405520
359199,3993.017155,2817.894936,6.540705,77.917155,84.457859
359399,3992.232226,2582.501275,6.542936,77.960418,84.503354
359599,3991.752994,3130.571847,6.545278,78.003500,84.548778
359799,3991.243261,3074.744530,6.547718,78.046580,84.594298
359999,3990.514952,2680.286999,6.550300,78.090099,84.640398
360199,3989.391213,1966.659819,6.558655,78.134251,84.692906
360399,3988.739429,2814.877626,6.560896,78.177541,84.738437
360599,3987.796892,2289.344542,6.563250,78.220803,84.784053
360799,3987.096043,2723.464560,6.565732,78.264207,84.829939
360999,3986.328284,2601.291282,6.568337,78.307746,84.876083
361199,3985.672399,2801.801372,6.576618,78.351267,84.927885
361399,3984.864179,2525.217817,6.578874,78.395363,84.974237
361599,3984.212617,2806.841010,6.581202,78.438437,85.019639
361799,3983.188312,2131.243726,6.583653,78.481588,85.065240
361999,3982.355060,2475.003059,6.586268,78.525547,85.111814
362199,3981.441274,2327.487612,6.594530,78.569185,85.163715
362399,3980.783182,2788.980012,6.596799,78.612961,85.209760
362599,3980.148577,2830.242804,6.599143,78.656110,85.255253
362799,3979.386244,2597.276960,6.601575,78.699355,85.300930
362999,3978.493104,2358.336513,6.604175,78.743382,85.347557
363199,3978.034149,3145.031756,6.612469,78.786847,85.399315
363399,3977.241799,2538.333677,6.614723,78.830735,85.445458
363599,3976.508134,2643.439586,6.617058,78.873831,85.490889
363799,3975.586045,2299.227509,6.619504,78.917197,85.536701
363999,3974.657991,2286.528996,6.622067,78.960677,85.582744
364199,3973.746943,2315.638551,6.630606,79.004968,85.635574
364399,3972.970959,2559.904613,6.632851,79.048507,85.681358
364599,3972.450779,3024.683041,6.635203,79.091754,85.726956
364799,3971.703887,2610.118768,6.637622,79.134872,85.772494
364999,3971.203453,3058.412122,6.640202,79.178817,85.819019
365199,3971.159701,3891.311926,6.648401,79.222185,85.870586
365399,3970.368827,2526.233939,6.650670,79.266016,85.916686
365599,3969.704170,2755.375246,6.653016,79.309169,85.962186
365799,3969.095477,2856.404046,6.655441,79.352322,86.007763
365999,3968.484386,2850.799357,6.658021,79.396359,86.054380
366199,3968.643139,4259.161888,6.663540,79.439187,86.102727
366399,3968.098771,2971.360133,6.665807,79.482605,86.148412
366599,3967.831721,3478.596353,6.668135,79.525310,86.193445
366799,3968.247412,4730.209976,6.670581,79.568183,86.238764
366999,3967.640445,2854.461602,6.673155,79.611697,86.284852
367199,3967.505484,3719.852517,6.678712,79.655034,86.333746
367399,3967.164547,3341.204355,6.680948,79.697803,86.378751
367599,3967.275367,4170.851414,6.683292,79.740784,86.424076
367799,3967.232484,3888.413270,6.685765,79.784523,86.470288
367999,3967.982658,5347.553658,6.688288,79.827388,86.515676
368199,3968.181141,4333.388818,6.693796,79.870396,86.564192
368399,3967.794583,3256.141884,6.696071,79.913875,86.609947
368599,3967.788709,3956.968233,6.698413,79.956716,86.655129
368799,3967.798997,3986.759471,6.700846,79.999637,86.700483
368999,3967.817037,4001.083765,6.703403,80.042724,86.746126
369199,3967.902551,4125.675653,6.708872,80.086523,86.795395
369399,3967.773068,3728.746753,6.711096,80.129427,86.840524
369599,3967.670222,3777.713581,6.713429,80.172234,86.885663
369799,3967.855097,4309.504171,6.715851,80.215125,86.930976
369999,3968.388948,4955.479366,6.718441,80.258883,86.977324
370199,3968.444827,4071.820951,6.724104,80.301857,87.025961
370399,3968.334391,3763.918589,6.726401,80.345758,87.072159
370599,3968.468305,4216.476950,6.728753,80.388780,87.117533
370799,3968.854911,4685.234788,6.731213,80.431775,87.162988
370999,3968.650731,3590.101802,6.733758,80.474680,87.208438
371199,3969.269092,5116.328705,6.739411,80.518356,87.257767
371399,3970.332015,5943.116525,6.741651,80.561739,87.303390
371599,3970.509938,4300.912685,6.743970,80.604538,87.348509
371799,3971.686768,6158.237631,6.746424,80.647503,87.393928
371999,3972.367683,5238.188405,6.748992,80.690535,87.439527
372199,3972.599376,4403.549631,6.754660,80.734254,87.488914
372399,3974.047221,6668.486671,6.756876,80.777426,87.534302
372599,3975.841000,7315.857423,6.759189,80.820259,87.579448
372799,3976.859377,5874.095966,6.761637,80.863137,87.624774
372999,3978.368415,6791.213960,6.764245,80.906748,87.670993
373199,3980.119614,7246.105668,6.769932,80.949665,87.719597
373399,3980.906730,5449.666465,6.772182,80.993296,87.765479
373599,3982.352566,6681.728109,6.774515,81.036309,87.810824
373799,3983.721010,6539.973377,6.776985,81.079520,87.856505
373999,3985.900966,8060.238905,6.779544,81.122468,87.902012
374199,3987.562177,7094.027624,6.785264,81.166330,87.951593
374399,3988.995307,6670.381241,6.787496,81.209679,87.997176
374599,3990.949005,7648.271073,6.789809,81.252554,88.042363
374799,3993.466499,8708.733926,6.792269,81.295665,88.087934
374999,3995.246059,7330.140985,6.794894,81.339578,88.134472
375199,3997.700101,8599.028072,6.800639,81.382639,88.183278
375399,3999.802502,7943.907770,6.802898,81.426393,88.229291
375599,4002.654417,9355.698521,6.805209,81.469395,88.274603
375799,4004.945771,8308.107528,6.807665,81.512518,88.320183
375999,4007.755840,9287.875940,6.810268,81.555835,88.366104
376199,4010.947095,10010.506256,6.818230,81.599684,88.417915
376399,4012.609583,7139.749552,6.820461,81.642883,88.463344
376599,4014.265503,7130.708280,6.822785,81.685705,88.508490
376799,4015.774270,6856.781918,6.825238,81.728707,88.553945
376999,4018.128675,8453.827376,6.827845,81.772208,88.600053
377199,4020.217673,7957.979312,6.835867,81.816033,88.651899
377399,4022.361341,8065.318089,6.838092,81.858925,88.697017
377599,4024.736664,8506.971703,6.840409,81.901804,88.742212
377799,4026.180255,6751.680708,6.842875,81.945372,88.788248
377999,4028.367207,8159.518950,6.845425,81.988625,88.834050
378199,4031.030801,9065.223928,6.853385,82.032068,88.885452
378399,4032.745261,7274.788394,6.855646,82.075784,88.931430
378599,4034.403382,7171.568001,6.857975,82.118732,88.976707
378799,4036.288038,7603.942622,6.860429,82.161790,89.022219
378999,4038.381631,8003.647409,6.863029,82.205013,89.068042
379199,4039.662271,6466.473870,6.871249,82.248973,89.120222
379399,4041.887540,8260.998364,6.873504,82.292418,89.165921
379599,4043.891681,7845.747096,6.875822,82.335322,89.211143
379799,4045.854173,7770.663187,6.878266,82.378245,89.256511
379999,4047.391929,6967.591360,6.880830,82.421556,89.302386
380199,4049.371508,7810.570955,6.889021,82.465479,89.354500
380399,4050.697206,6570.849342,6.891277,82.508898,89.400174
380599,4051.695816,5951.052818,6.893640,82.551957,89.445597
380799,4052.974471,6486.253762,6.896094,82.595082,89.491176
380999,4054.470739,6903.364960,6.898714,82.639005,89.537719
381199,4055.149765,5348.695570,6.906992,82.682829,89.589821
381399,4056.650854,6917.725259,6.909219,82.725784,89.635002
381599,4057.779320,6209.765030,6.911546,82.768869,89.680414
381799,4058.961694,6314.930973,6.914017,82.812253,89.726270
381999,4059.641448,5357.292170,6.916583,82.855737,89.772320
382199,4060.015801,4775.030099,6.924745,82.898934,89.823679
382399,4061.058476,6053.610293,6.927012,82.942722,89.869733
382599,4062.411367,6649.139030,6.929333,82.985764,89.915097
382799,4063.224897,5619.508182,6.931782,83.028802,89.960584
382999,4064.264442,6053.951975,6.934354,83.072164,90.006518
383199,4064.744555,4984.161868,6.942692,83.116075,90.058766
383399,4065.701207,5898.646846,6.944907,83.159426,90.104333
383599,4066.267060,5151.006816,6.947238,83.202604,90.149841
383799,4066.716240,4928.242679,6.949664,83.245700,90.195364
383999,4066.937851,4492.210350,6.952205,83.289034,90.241239
384199,4067.023611,4231.683234,6.960527,83.332995,90.293522
384399,4067.541029,5061.499712,6.962757,83.376400,90.339157
384599,4067.582160,4146.637447,6.965093,83.419476,90.384569
384799,4067.854775,4592.091806,6.967539,83.462635,90.430174
384999,4069.000388,6273.160042,6.970142,83.506177,90.476319
385199,4069.372836,4786.336074,6.978302,83.550089,90.528392
385399,4069.376001,4075.471242,6.980541,83.593348,90.573889
385599,4069.417854,4150.068636,6.982884,83.636406,90.619290
385799,4069.476071,4181.717732,6.985302,83.679608,90.664910
385999,4069.627318,4361.382727,6.987862,83.723522,90.711384
386199,4069.703592,4216.913024,6.996139,83.766903,90.763042
386399,4070.157534,4946.720023,6.998405,83.810844,90.809248
386599,4070.713488,5144.816533,7.000744,83.854043,90.854787
386799,4071.196890,5005.613091,7.003165,83.897227,90.900392
386999,4071.121960,3926.208011,7.005709,83.940598,90.946307
387199,4071.236914,4293.672394,7.013989,83.984500,90.998489
387399,4071.572873,4721.988785,7.016235,84.028341,91.044576
387599,4071.672017,4263.714776,7.018573,84.071486,91.090059
387799,4071.502136,3742.272788,7.020987,84.114729,91.135716
387999,4071.873389,4791.732953,7.023512,84.157965,91.181477
388199,4072.088806,4489.997970,7.031848,84.201980,91.233828
388399,4072.346134,4571.818727,7.034087,84.245486,91.279572
388599,4072.788022,4930.935454,7.036429,84.288687,91.325116
388799,4072.913192,4316.116965,7.038836,84.331868,91.370705
388999,4072.648213,3557.529328,7.041400,84.375504,91.416904
389199,4072.681987,4138.372500,7.049776,84.419577,91.469352
389399,4072.662676,4035.084563,7.052008,84.462717,91.514725
389599,4072.444208,3647.085763,7.054343,84.505871,91.560214
389799,4072.368159,3924.224804,7.056805,84.549259,91.606064
389999,4072.502234,4333.815700,7.059375,84.593309,91.652683
390199,4072.843335,4737.988747,7.067732,84.637122,91.704854
390399,4072.484880,3373.139298,7.069984,84.681064,91.751048
390599,4072.500675,4103.333307,7.072322,84.724273,91.796595
390799,4072.343501,3765.382326,7.074750,84.767504,91.842254
390999,4072.331978,4049.815698,7.077304,84.811128,91.888432
391199,4071.859115,3147.411722,7.082825,84.855117,91.937942
391399,4071.714088,3788.041502,7.085062,84.898105,91.983167
391599,4071.092265,2854.186257,7.087405,84.940947,92.028352
391799,4070.620454,3146.812947,7.089847,84.983872,92.073719
391999,4070.596316,4023.310681,7.092426,85.027343,92.119768
392199,4070.151763,3198.827189,7.098031,85.071172,92.169203
392399,4069.684661,3153.698162,7.100242,85.114045,92.214287
392599,4069.234108,3185.248382,7.102569,85.156855,92.259424
392799,4068.341545,2316.240494,7.104987,85.199746,92.304733
392999,4067.808399,3020.710789,7.107542,85.243410,92.350952
393199,4067.863234,4175.613029,7.113071,85.286295,92.399366
393399,4067.484124,3322.153807,7.115324,85.330058,92.445382
393599,4066.992770,3100.500367,7.117683,85.372840,92.490523
393799,4066.209121,2523.987055,7.120187,85.416529,92.536716
393999,4065.680192,3024.219163,7.122764,85.459418,92.582182
394199,4065.282389,3281.610025,7.128322,85.502557,92.630879
394399,4065.122012,3749.020217,7.130584,85.546186,92.676769
394599,4064.918691,3663.969985,7.132928,85.589102,92.722030
394799,4064.781055,3793.224145,7.135376,85.631920,92.767296
394999,4064.200231,2917.653596,7.137939,85.674804,92.812743
395199,4063.624859,2927.265004,7.143512,85.718460,92.861973
395399,4063.078735,2983.939059,7.145757,85.762060,92.907817
395599,4062.659800,3234.424986,7.148076,85.804898,92.952974
395799,4061.973653,2704.775314,7.150527,85.847811,92.998339
395999,4061.087584,2307.556881,7.153113,85.891079,93.044191
396199,4060.510255,2917.397801,7.158847,85.934911,93.093758
396399,4060.114108,3275.348147,7.161055,85.977832,93.138888
396599,4059.320292,2485.976146,7.163398,86.020733,93.184131
396799,4058.743553,2915.069984,7.165876,86.063974,93.229850
396999,4058.036490,2655.223005,7.168505,86.107462,93.275968
397199,4057.668570,3327.348489,7.174188,86.150573,93.324761
397399,4057.575763,3873.260577,7.176443,86.194272,93.370715
397599,4056.718500,2353.337122,7.178775,86.237221,93.415996
397799,4055.996333,2620.328241,7.181222,86.280684,93.461906
397999,4055.453414,2975.587946,7.183825,86.324146,93.507971
398199,4055.177960,3507.023136,7.189502,86.367996,93.557498
398399,4054.406031,2517.495848,7.191712,86.410921,93.602633
398599,4053.860778,2967.716150,7.194064,86.453971,93.648036
398799,4053.306477,2948.584836,7.196559,86.497082,93.693641
398999,4052.928760,3299.760734,7.199194,86.540863,93.740057
399199,4052.216202,2630.663691,7.204892,86.584009,93.788901
399399,4051.718764,3058.831903,7.207155,86.627852,93.835007
399599,4051.346398,3307.732063,7.209476,86.670825,93.880302
399799,4050.921546,3202.067241,7.211918,86.713775,93.925694
399999,4050.216410,2640.650774,7.214475,86.756805,93.971280
400199,4049.722150,3061.201751,7.220198,86.801002,94.021200
400399,4049.197325,2999.021151,7.222441,86.844560,94.067000
400599,4048.810941,3275.271520,7.224765,86.887427,94.112192
400799,4048.110285,2644.694942,7.227210,86.932236,94.159446
400999,4047.383417,2590.740157,7.229776,86.975741,94.205517
401199,4046.841023,2959.341332,7.237614,87.019746,94.257360
401399,4046.385165,3131.933636,7.239838,87.062967,94.302804
401599,4046.015818,3304.737116,7.242155,87.105948,94.348103
401799,4045.406394,2821.683306,7.244617,87.149115,94.393732
401999,4044.665335,2555.878086,7.247237,87.193037,94.440273
402199,4043.916377,2538.510438,7.255260,87.236897,94.492156
402399,4043.325609,2855.290084,7.257482,87.280072,94.537555
402599,4042.871553,3129.312643,7.259812,87.323000,94.582812
402799,4042.081238,2451.176306,7.262306,87.366620,94.628925
402999,4041.478521,2827.606108,7.264907,87.410095,94.675002
403199,4040.835166,2744.475006,7.272723,87.453614,94.726338
403399,4040.015133,2386.828535,7.274981,87.497917,94.772899
403599,4039.494545,2989.469298,7.277324,87.540897,94.818222
403799,4038.893025,2825.025125,7.279786,87.583953,94.863740
403999,4038.208099,2655.342240,7.282403,87.627523,94.909926
404199,4037.541582,2691.176779,7.290495,87.672820,94.963315
404399,4036.723182,2382.738168,7.292712,87.715910,95.008621
404599,4036.056403,2687.827743,7.295049,87.758932,95.053981
404799,4035.628304,3169.585603,7.297517,87.802258,95.099775
404999,4035.167082,3101.652843,7.300131,87.846072,95.146204
405199,4034.559496,2804.198657,7.308239,87.892798,95.201038
405399,4034.099978,3103.115941,7.310500,87.936723,95.247223
405599,4033.618007,3056.663047,7.312831,87.979707,95.292538
405799,4032.991969,2763.386863,7.315294,88.022837,95.338131
405999,4032.916704,3880.203510,7.317865,88.065819,95.383684
406199,4032.454434,3094.047478,7.325890,88.109728,95.435617
406399,4031.759783,2620.922735,7.328139,88.153375,95.481515
406599,4031.005124,2497.538447,7.330478,88.196313,95.526792
406799,4030.076058,2141.285270,7.332924,88.239340,95.572263
406999,4029.190222,2227.398452,7.335478,88.282432,95.617909
407199,4028.809710,3254.469015,7.343609,88.326269,95.669878
407399,4028.176022,2737.986454,7.345854,88.369941,95.715795
407599,4027.442396,2533.046176,7.348195,88.413004,95.761199
407799,4026.880916,2882.584893,7.350646,88.456075,95.806722
407999,4026.534187,3319.553618,7.353290,88.499942,95.853231
408199,4025.893436,2718.760529,7.361463,88.543453,95.904915
408399,4025.332919,2881.318314,7.363727,88.587293,95.951020
408599,4024.759492,2853.822137,7.366074,88.630373,95.996447
408799,4024.077402,2630.567587,7.368524,88.673365,96.041888
408999,4023.133381,2093.553357,7.371128,88.717226,96.088354
409199,4022.159914,2031.420385,7.379217,88.760645,96.139863
409399,4021.632482,2942.507951,7.381466,88.804458,96.185924
409599,4021.255933,3250.459795,7.383810,88.847489,96.231299
409799,4020.644674,2768.786503,7.386249,88.890660,96.276909
409999,4020.348083,3412.631355,7.388818,88.933833,96.322651
410199,4019.735047,2763.012199,7.397109,88.978193,96.375301
410399,4019.164377,2848.719127,7.399365,89.021920,96.421285
410599,4018.456689,2566.282554,7.401711,89.065063,96.466774
410799,4017.714519,2494.039803,7.404149,89.108152,96.512301
410999,4016.796666,2131.525146,7.406743,89.151586,96.558330
411199,4016.198137,2786.221360,7.415087,89.195576,96.610663
411399,4015.881190,3364.239091,7.417323,89.238994,96.656317
411599,4015.386818,2998.462672,7.419665,89.282193,96.701858
411799,4014.720799,2644.053609,7.422133,89.325548,96.747681
411999,4014.340374,3231.046095,7.424753,89.369462,96.794215
412199,4013.794670,2889.644489,7.433035,89.412845,96.845880
412399,4013.120931,2624.543766,7.435305,89.456615,96.891920
412599,4012.779619,3308.994224,7.437633,89.499778,96.937411
412799,4012.262052,2944.522057,7.440058,89.542887,96.982945
412999,4011.673492,2796.885481,7.442588,89.586089,97.028676
413199,4011.142226,2914.078646,7.450949,89.629990,97.080939
413399,4010.623596,2939.133396,7.453192,89.673630,97.126822
413599,4010.160577,3053.100707,7.455565,89.716849,97.172415
413799,4009.920029,3512.466855,7.457998,89.759998,97.217997
413999,4009.452624,3042.391014,7.460552,89.803216,97.263768
414199,4008.992397,3056.322846,7.469001,89.847393,97.316394
414399,4008.485241,2958.164987,7.471262,89.891122,97.362384
414599,4007.843605,2678.372921,7.473614,89.934414,97.408028
414799,4007.428559,3147.039074,7.476061,89.977571,97.453632
414999,4007.024106,3168.187821,7.478659,90.021275,97.499934
415199,4006.559698,3042.914787,7.487251,90.065541,97.552792
415399,4006.375230,3623.418486,7.489457,90.108661,97.598118
415599,4005.867199,2950.687198,7.491777,90.151966,97.643743
415799,4005.495811,3233.751168,7.494189,90.195160,97.689349
415999,4004.876738,2717.824989,7.496720,90.238374,97.735095
416199,4004.427391,3069.785381,7.502295,90.282360,97.784655
416399,4004.032938,3183.174628,7.504558,90.325835,97.830393
416599,4003.476942,2845.894084,7.506897,90.368624,97.875521
416799,4003.022537,3056.496491,7.509335,90.411534,97.920869
416999,4002.485495,2883.290079,7.511924,90.455157,97.967081
417199,4002.082856,3162.581638,7.517434,90.498148,98.015582
417399,4001.629322,3055.557848,7.519691,90.541558,98.061248
417599,4001.027370,2744.753133,7.522024,90.584232,98.106257
417799,4000.162605,2194.531993,7.524448,90.626975,98.151423
417999,3999.678587,2988.566224,7.527010,90.669895,98.196905
418199,3999.146194,2886.443659,7.532748,90.713526,98.246273
418399,3998.609741,2876.887450,7.534959,90.756275,98.291234
418599,3998.061047,2850.193250,7.537293,90.799122,98.336416
418799,3997.384539,2581.452996,7.539725,90.841979,98.381705
418999,3996.907756,2998.523993,7.542321,90.885648,98.427969
419199,3996.331205,2788.457160,7.547830,90.928667,98.476497
419399,3995.614550,2493.505337,7.550091,90.972114,98.522204
419599,3995.241873,3213.738150,7.552420,91.014825,98.567245
419799,3994.850699,3174.168837,7.554854,91.057697,98.612551
419999,3994.165773,2556.504261,7.557442,91.101111,98.658553
420199,3993.355025,2290.784889,7.563063,91.144724,98.707788
420399,3992.647476,2506.087825,7.565278,91.187403,98.752681
420599,3992.113429,2869.545621,7.567621,91.230349,98.797971
420799,3991.218957,2110.144488,7.570071,91.273611,98.843683
420999,3990.403805,2275.324090,7.572639,91.316975,98.889614
421199,3989.899695,2928.748095,7.578245,91.360095,98.938340
421399,3989.345988,2823.238476,7.580517,91.403532,98.984049
421599,3988.622227,2463.659294,7.582855,91.446391,99.029246
421799,3987.803056,2260.989032,7.585285,91.489150,99.074435
421999,3987.202235,2720.072282,7.587831,91.531908,99.119739
422199,3986.680561,2885.947429,7.593465,91.575512,99.168977
422399,3986.020327,2592.267065,7.595716,91.618706,99.214422
422599,3985.343653,2556.208108,7.598062,91.661785,99.259847
422799,3984.566662,2342.784674,7.600513,91.704666,99.305179
422999,3983.988090,2760.887107,7.603071,91.747746,99.350817
423199,3983.152801,2216.516159,7.608684,91.791503,99.400187
423399,3982.385063,2357.851974,7.610924,91.834791,99.445715
423599,3981.809292,2762.902080,7.613236,91.877637,99.490873
423799,3981.383084,3078.673312,7.615647,91.920436,99.536083
423999,3980.864918,2882.870692,7.618252,91.964341,99.582593
424199,3980.281720,2743.902222,7.623753,92.007133,99.630886
424399,3979.693936,2733.005499,7.626026,92.050750,99.676776
424599,3978.950734,2401.874523,7.628360,92.093542,99.721902
424799,3978.094169,2159.606632,7.630794,92.136665,99.767459
424999,3977.474706,2661.736766,7.633345,92.179557,99.812902
425199,3976.894276,2743.480027,7.639026,92.223343,99.862369
425399,3976.139725,2371.964209,7.641254,92.266486,99.907740
425599,3975.443448,2494.461709,7.643596,92.309506,99.953102
425799,3974.878499,2772.666748,7.646006,92.352361,99.998367
425999,3974.254106,2644.923287,7.648520,92.395189,100.043709
426199,3973.581479,2540.885381,7.656426,92.438904,100.095330
426399,3972.846754,2407.147327,7.658682,92.482326,100.141009
426599,3972.112245,2406.139971,7.661022,92.525172,100.186194
426799,3971.543819,2759.091001,7.663462,92.567877,100.231339
426999,3970.852140,2494.808799,7.666042,92.610907,100.276949
427199,3970.031375,2217.697649,7.673991,92.655125,100.329116
427399,3969.366676,2549.570006,7.676223,92.698289,100.374512
427599,3968.544835,2212.269936,7.678548,92.741293,100.419841
427799,3967.981437,2763.437312,7.680972,92.784212,100.465184
427999,3967.304708,2519.780641,7.683556,92.827932,100.511488
428199,3966.610077,2480.100252,7.691405,92.870927,100.562331
428399,3965.802642,2237.084830,7.693671,92.914315,100.607986
428599,3965.155598,2579.186969,7.695991,92.957015,100.653006
428799,3964.699084,2986.389671,7.698437,92.999702,100.698139
428999,3963.887780,2224.451883,7.701007,93.042502,100.743508
429199,3963.011825,2084.087710,7.708857,93.086170,100.795027
429399,3962.196334,2212.153410,7.711111,93.129665,100.840776
429599,3961.415061,2284.021509,7.713443,93.172543,100.885986
429799,3960.845208,2736.801018,7.715867,93.215484,100.931351
429999,3960.088410,2333.729973,7.718421,93.258761,100.977182
430199,3959.542013,2784.787924,7.726613,93.302711,101.029324
430399,3958.702722,2153.388674,7.728852,93.345840,101.074692
430599,3958.085215,2629.209496,7.731175,93.388856,101.120030
430799,3957.540816,2785.448872,7.733614,93.431815,101.165429
430999,3956.908121,2594.083843,7.736187,93.474864,101.211051
431199,3956.157035,2337.566504,7.744286,93.518812,101.263098
431399,3955.257913,2016.750513,7.746546,93.562379,101.308925
431599,3954.700246,2751.813532,7.748875,93.605271,101.354146
431799,3953.936648,2306.091004,7.751300,93.648285,101.399585
431999,3953.351322,2689.632589,7.753837,93.691232,101.445069
432199,3952.964527,3117.488630,7.761995,93.735178,101.497173
432399,3952.230545,2366.094673,7.764259,93.778881,101.543140
432599,3951.699490,2803.559635,7.766589,93.821941,101.588530
432799,3950.937041,2301.758694,7.769037,93.865143,101.634180
432999,3950.323399,2622.402232,7.771598,93.908349,101.679947
433199,3949.517591,2204.943523,7.779616,93.952143,101.731760
433399,3948.892260,2594.424404,7.781869,93.995475,101.777344
433599,3948.296406,2657.080454,7.784200,94.038506,101.822705
433799,3947.525189,2275.526802,7.786635,94.081612,101.868246
433999,3946.969179,2740.983760,7.789191,94.124795,101.913985
434199,3946.218147,2316.478816,7.797375,94.168650,101.966025
434399,3945.683434,2784.821185,7.799631,94.212151,102.011782
434599,3944.730541,1875.047145,7.801970,94.255643,102.057613
434799,3943.976962,2306.450124,7.804409,94.298735,102.103144
434999,3943.061407,1952.645690,7.806962,94.341929,102.148890
435199,3942.370087,2438.747726,7.815178,94.385951,102.201128
435399,3941.560191,2179.228232,7.817424,94.429422,102.246846
435599,3941.029708,2786.166526,7.819755,94.472555,102.292310
435799,3940.411638,2594.255762,7.822194,94.515561,102.337756
435999,3939.785105,2574.569998,7.824749,94.558810,102.383559
436199,3939.290015,2859.993322,7.833070,94.602967,102.436037
436399,3938.558197,2342.464060,7.835330,94.646630,102.481960
436599,3937.721614,2112.296820,7.837673,94.689871,102.527544
436799,3937.160228,2711.653989,7.840091,94.732958,102.573049
436999,3936.477423,2445.233148,7.842624,94.776057,102.618681
437199,3935.746875,2339.498701,7.850887,94.820052,102.670938
437399,3935.172073,2678.654354,7.853142,94.863735,102.716877
437599,3934.534300,2539.725909,7.855476,94.906864,102.762340
437799,3933.769946,2261.362495,7.857909,94.950117,102.808026
437999,3933.259624,2816.165005,7.860451,94.993483,102.853933
438199,3932.695684,2697.666354,7.868799,95.037627,102.906427
438399,3932.079850,2582.787810,7.871046,95.081026,102.952072
438599,3931.466140,2586.213759,7.873380,95.124100,102.997480
438799,3931.049643,3017.671450,7.875804,95.167168,103.042972
438999,3930.102103,1851.200032,7.878352,95.210453,103.088805
439199,3929.462254,2524.993239,7.886759,95.254609,103.141368
439399,3928.931253,2762.852850,7.889004,95.298067,103.187071
439599,3928.235088,2398.761566,7.891360,95.341127,103.232488
439799,3927.688822,2726.996675,7.893781,95.384238,103.278019
439999,3927.060089,2544.474470,7.896379,95.428480,103.324858
440199,3926.469587,2627.366409,7.904784,95.471846,103.376630
440399,3925.569410,1944.278837,7.907039,95.516055,103.423094
440599,3924.878230,2402.901347,7.909377,95.559215,103.468592
440799,3924.258341,2558.642551,7.911818,95.602640,103.514458
