# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_gradual1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
262999,4395.027400,6644.146245,4.934188,57.443721,62.377909
263199,4397.291784,7374.957122,4.942486,57.488075,62.430561
263399,4398.484864,5968.577707,4.944727,57.532153,62.476880
263599,4400.326439,6825.680859,4.947068,57.575746,62.522814
263799,4401.800287,6344.332331,4.949512,57.619462,62.568974
263999,4403.555886,6719.191573,4.952061,57.663079,62.615139
264199,4404.587481,5766.292071,4.960526,57.707609,62.668135
264399,4405.858201,6084.479323,4.962778,57.751629,62.714407
264599,4406.991425,5905.113598,4.965113,57.795221,62.760334
264799,4408.098315,5872.513341,4.967540,57.838865,62.806405
264999,4409.309075,6012.355990,4.970088,57.882504,62.852592
265199,4411.166894,6872.777437,4.978378,57.927074,62.905451
265399,4413.424082,7406.455551,4.980598,57.971179,62.951777
265599,4415.208539,6783.181914,4.982925,58.014923,62.997848
265799,4417.226314,7096.832095,4.985355,58.058700,63.044055
265999,4419.052271,6845.749343,4.987917,58.102525,63.090442
266199,4418.974251,4315.207212,4.993480,58.146731,63.140211
266399,4418.105391,3261.653009,4.995759,58.190528,63.186287
266599,4417.530982,3652.418554,4.998091,58.233770,63.231861
266799,4417.092083,3832.039088,5.000521,58.277160,63.277680
266999,4416.638594,3811.684975,5.003073,58.320607,63.323680
267199,4415.651838,3098.331601,5.008683,58.364855,63.373538
267399,4414.697260,3139.381051,5.010913,58.408271,63.419184
267599,4413.911185,3362.929340,5.013255,58.451827,63.465082
267799,4413.090256,3314.687232,5.015702,58.495009,63.510711
267999,4411.680442,2523.939403,5.018279,58.538218,63.556497
268199,4411.351537,3970.619378,5.023870,58.582418,63.606288
268399,4410.656750,3478.946437,5.026103,58.626107,63.652211
268599,4409.759674,3205.884725,5.028445,58.669430,63.697875
268799,4408.798071,3117.365206,5.030907,58.712758,63.743664
268999,4408.015794,3356.634952,5.033493,58.756055,63.789548
269199,4407.022373,3070.871467,5.039024,58.800185,63.839209
269399,4406.319528,3460.289824,5.041279,58.843981,63.885260
269599,4405.392335,3156.463259,5.043637,58.887289,63.930926
269799,4405.034608,3922.819024,5.046109,58.930653,63.976763
269999,4404.014813,3028.310398,5.048697,58.974052,64.022749
270199,4402.743848,2686.941723,5.054358,59.018105,64.072463
270399,4402.148222,3597.456945,5.056599,59.062179,64.118778
270599,4400.892228,2702.789276,5.058920,59.105552,64.164472
270799,4400.469528,3828.555543,5.061359,59.148966,64.210325
270999,4399.580954,3196.452897,5.063929,59.192396,64.256325
271199,4398.852666,3412.022377,5.069504,59.236545,64.306049
271399,4398.147198,3441.531637,5.071755,59.280514,64.352269
271599,4397.216703,3134.535366,5.074081,59.323839,64.397920
271799,4396.432815,3331.912759,5.076531,59.367222,64.443752
271999,4395.600045,3263.866104,5.079103,59.410590,64.489693
272199,4395.080916,3689.064464,5.084749,59.454596,64.539345
272399,4393.964223,2874.145853,5.086974,59.498543,64.585517
272599,4393.276529,3456.636876,5.089302,59.541956,64.631257
272799,4392.304730,3067.743416,5.091752,59.585350,64.677102
272999,4391.310591,3035.304235,5.094354,59.629163,64.723517
273199,4390.618384,3445.755826,5.100116,59.673748,64.773864
273399,4389.758394,3215.012640,5.102328,59.717215,64.819543
273599,4388.936239,3265.050309,5.104662,59.760680,64.865342
273799,4388.436690,3705.053171,5.107125,59.804224,64.911348
273999,4387.904327,3659.099828,5.109692,59.847813,64.957505
274199,4386.578755,2570.544796,5.115405,59.892244,65.007648
274399,4385.591950,3032.682922,5.117655,59.936060,65.053715
274599,4384.846494,3362.080251,5.120010,59.979556,65.099566
274799,4384.225797,3532.009214,5.122474,60.022925,65.145399
274999,4383.538668,3439.423032,5.125060,60.066332,65.191392
275199,4382.661205,3176.149232,5.130667,60.110701,65.241368
275399,4381.692504,3048.760485,5.132911,60.154542,65.287453
275599,4380.775271,3117.745606,5.135246,60.197914,65.333160
275799,4379.836253,3085.869490,5.137719,60.241397,65.379116
275999,4379.273783,3603.626797,5.140312,60.284865,65.425176
276199,4378.939910,3918.195827,5.148091,60.329299,65.477390
276399,4378.448661,3700.033860,5.150339,60.373222,65.523561
276599,4377.626523,3241.431343,5.152675,60.416667,65.569343
276799,4376.530299,2860.452878,5.155132,60.460121,65.615252
276999,4375.484472,2928.060310,5.157759,60.504304,65.662063
277199,4374.993585,3695.114286,5.165543,60.547970,65.713513
277399,4374.414173,3571.349845,5.167801,60.592143,65.759944
277599,4373.393819,2958.162468,5.170138,60.635618,65.805756
277799,4372.275033,2819.400689,5.172603,60.679069,65.851672
277999,4371.715131,3594.009934,5.175218,60.723094,65.898312
278199,4370.764670,3049.624897,5.183252,60.767686,65.950938
278399,4369.878385,3137.055890,5.185479,60.811205,65.996683
278599,4369.258280,3506.072301,5.187819,60.854705,66.042524
278799,4368.292208,3022.552872,5.190299,60.898332,66.088631
278999,4368.020853,3989.753131,5.192887,60.941912,66.134799
279199,4367.139482,3137.626750,5.200772,60.986368,66.187140
279399,4366.294707,3186.988598,5.203040,61.030396,66.233436
279599,4365.102970,2700.245720,5.205389,61.073977,66.279366
279799,4364.324573,3276.126115,5.207876,61.117532,66.325407
279999,4364.015787,3932.023894,5.210509,61.161728,66.372236
280199,4363.193111,3211.446330,5.218682,61.206250,66.424932
280399,4362.251169,3042.590511,5.220917,61.249884,66.470801
280599,4361.245571,2951.397604,5.223275,61.293461,66.516736
280799,4360.126637,2790.261595,5.225743,61.337117,66.562860
280999,4359.256770,3137.963619,5.228352,61.381150,66.609502
281199,4358.076167,2699.329943,5.236401,61.425678,66.662079
281399,4357.106953,2994.391822,5.238627,61.469416,66.708043
281599,4355.941149,2715.655379,5.240966,61.513018,66.753984
281799,4355.168604,3267.424826,5.243443,61.556568,66.800011
281999,4354.174753,2953.838467,5.246068,61.600549,66.846617
282199,4353.228656,3019.232536,5.254296,61.645277,66.899573
282399,4352.334963,3091.333748,5.256527,61.688953,66.945480
282599,4351.739113,3510.397959,5.258868,61.732544,66.991412
282799,4350.350958,2388.889179,5.261358,61.776187,67.037545
282999,4349.888344,3695.751531,5.264001,61.820776,67.084776
283199,4349.547641,3867.452853,5.271998,61.864492,67.136489
283399,4348.670602,3106.783718,5.274246,61.908854,67.183100
283599,4348.250212,3752.557022,5.276577,61.952401,67.228977
283799,4348.103747,4140.417154,5.279031,61.996006,67.275038
283999,4347.376858,3315.920718,5.281630,62.039958,67.321588
284199,4346.318772,2843.836451,5.289939,62.084483,67.374422
284399,4345.554109,3258.968619,5.292168,62.128410,67.420578
284599,4344.352985,2636.354043,5.294514,62.172032,67.466546
284799,4343.542965,3190.884779,5.296995,62.215704,67.512699
284999,4343.201974,3857.631519,5.299596,62.259580,67.559176
285199,4342.931731,3957.835311,5.307788,62.304247,67.612035
285399,4342.294474,3433.565633,5.310033,62.348549,67.658582
285599,4341.492423,3196.964942,5.312373,62.392238,67.704611
285799,4340.646103,3132.101704,5.314835,62.435905,67.750740
285999,4339.975254,3381.331608,5.317479,62.480519,67.797997
286199,4339.200921,3231.905224,5.325724,62.524697,67.850421
286399,4338.460608,3279.073354,5.327975,62.569029,67.897004
286599,4337.935026,3585.301215,5.330302,62.612693,67.942995
286799,4337.465953,3665.284255,5.332756,62.656322,67.989078
286999,4336.759074,3323.094379,5.335331,62.700148,68.035479
287199,4336.103274,3395.030082,5.343786,62.744929,68.088716
287399,4335.271968,3141.517146,5.346026,62.789042,68.135068
287599,4334.689026,3497.001470,5.348379,62.832912,68.181291
287799,4333.785545,3034.579157,5.350859,62.876721,68.227580
287999,4332.784924,2892.890885,5.353449,62.920560,68.274010
288199,4332.370815,3736.054940,5.361677,62.965231,68.326908
288399,4331.681668,3338.620500,5.363956,63.009592,68.373548
288599,4330.965933,3298.875700,5.366302,63.053256,68.419558
288799,4329.852726,2723.495310,5.368789,63.096983,68.465772
288999,4329.223148,3420.113092,5.371431,63.141316,68.512747
289199,4328.409049,3152.035348,5.380008,63.185948,68.565956
289399,4327.781626,3420.527634,5.382228,63.229643,68.611871
289599,4327.225932,3523.137393,5.384567,63.273360,68.657927
289799,4326.471060,3233.416737,5.387032,63.317000,68.704031
289999,4325.442913,2835.657936,5.389650,63.361210,68.750861
290199,4324.945255,3603.340678,5.398114,63.405947,68.804061
290399,4324.160515,3185.502370,5.400356,63.449908,68.850263
290599,4323.530685,3409.018149,5.402701,63.493722,68.896423
290799,4323.085350,3676.013561,5.405133,63.537464,68.942597
290999,4322.161614,2979.049536,5.407734,63.582111,68.989844
291199,4320.854234,2418.615937,5.413264,63.625594,69.038858
291399,4319.720996,2669.727114,5.415504,63.669027,69.084532
291599,4318.834236,3026.824869,5.417884,63.713150,69.131034
291799,4317.761906,2754.304128,5.420332,63.756650,69.176982
291999,4316.591406,2608.831743,5.422883,63.800099,69.222982
292199,4315.420403,2605.756680,5.428418,63.843631,69.272049
292399,4314.180976,2503.378272,5.430658,63.887606,69.318263
292599,4312.749455,2219.865152,5.432984,63.930904,69.363888
292799,4311.556641,2566.469628,5.435446,63.974353,69.409799
292999,4310.554968,2844.105355,5.438022,64.017822,69.455844
293199,4309.416842,2642.062903,5.443653,64.062007,69.505660
293399,4308.275430,2634.965201,5.445912,64.105793,69.551705
293599,4307.280961,2848.394304,5.448258,64.149133,69.597391
293799,4306.275998,2830.991529,5.450741,64.192501,69.643242
293999,4305.159915,2665.633323,5.453352,64.235977,69.689329
294199,4303.820799,2335.319676,5.458887,64.280191,69.739078
294399,4302.740266,2713.277553,5.461128,64.323912,69.785040
294599,4301.519875,2505.104136,5.463467,64.367258,69.830725
294799,4300.412561,2669.338810,5.465959,64.410558,69.876517
294999,4299.374341,2769.037882,5.468556,64.454036,69.922592
295199,4297.980307,2241.780341,5.474131,64.498372,69.972503
295399,4296.819060,2582.818346,5.476370,64.542603,70.018972
295599,4295.574592,2457.494725,5.478696,64.586181,70.064877
295799,4294.389957,2543.499929,5.481175,64.629820,70.110995
295999,4293.616989,3150.396965,5.483757,64.673523,70.157280
296199,4292.467946,2591.884729,5.489531,64.717967,70.207498
296399,4291.238490,2470.414104,5.491778,64.761731,70.253510
296599,4289.593886,1852.290433,5.494123,64.805180,70.299304
296799,4288.318220,2396.506330,5.496608,64.848671,70.345279
296999,4286.759829,1974.107666,5.499206,64.892178,70.391384
297199,4285.269894,2072.716302,5.504844,64.936570,70.441414
297399,4284.251220,2770.501193,5.507096,64.980473,70.487569
297599,4283.139509,2630.024944,5.509431,65.023959,70.533390
297799,4281.580390,1961.611100,5.511901,65.067519,70.579420
297999,4280.295099,2366.497818,5.514497,65.111251,70.625748
298199,4279.461502,3037.401652,5.520173,65.155339,70.675513
298399,4278.406446,2705.318538,5.522422,65.199281,70.721703
298599,4277.485225,2903.023032,5.524764,65.242827,70.767591
298799,4276.521791,2838.114362,5.527243,65.286401,70.813645
298999,4275.280230,2420.387919,5.529844,65.329967,70.859811
299199,4274.023123,2394.648791,5.535503,65.374446,70.909949
299399,4272.643999,2209.474256,5.537749,65.418463,70.956212
299599,4271.587341,2689.770319,5.540091,65.461900,71.001991
299799,4270.466225,2591.034552,5.542551,65.505391,71.047942
299999,4269.293812,2511.847039,5.545155,65.549006,71.094161
300199,4268.000443,2327.947222,5.550831,65.593608,71.144439
300399,4266.589042,2148.074931,5.553056,65.637531,71.190586
300599,4265.766854,3030.841074,5.555391,65.681140,71.236531
300799,4264.601281,2512.744843,5.557857,65.724725,71.282581
300999,4263.654318,2839.421429,5.560456,65.768645,71.329100
301199,4262.181853,2046.122156,5.568307,65.813266,71.381573
301399,4261.110662,2647.896849,5.570520,65.856922,71.427442
301599,4260.135149,2790.037431,5.572852,65.900570,71.473422
301799,4258.801329,2247.400470,5.575312,65.944277,71.519589
301999,4257.413066,2162.525418,5.577897,65.987963,71.565860
302199,4255.894971,1963.570976,5.585697,66.032278,71.617976
302399,4254.636664,2353.334146,5.587950,66.076567,71.664517
302599,4253.174540,2042.442992,5.590271,66.120036,71.710308
302799,4251.928194,2366.206935,5.592734,66.163515,71.756249
302999,4250.736489,2446.495235,5.595354,66.207838,71.803191
303199,4249.420698,2255.997483,5.603491,66.252454,71.855945
303399,4248.074712,2207.559655,5.605763,66.303757,71.909520
303599,4247.133326,2819.051790,5.608100,66.347268,71.955367
303799,4245.765418,2169.279815,5.610551,66.390840,72.001391
303999,4244.411754,2188.197515,5.613152,66.434467,72.047619
304199,4243.342609,2618.241210,5.621153,66.478800,72.099953
304399,4242.064805,2298.525953,5.623404,66.522829,72.146233
304599,4240.863491,2412.462265,5.625743,66.566431,72.192174
304799,4239.276378,1822.103447,5.628213,66.609979,72.238192
304999,4238.110922,2461.956539,5.630823,66.653889,72.284712
305199,4236.929170,2434.757974,5.638935,66.698397,72.337332
305399,4235.600728,2208.397677,5.641191,66.742144,72.383335
305599,4234.158994,2032.630903,5.643529,66.785630,72.429160
305799,4232.903963,2315.216786,5.645993,66.829200,72.475194
305999,4231.592371,2226.167601,5.648639,66.873695,72.522335
306199,4230.120417,1978.032033,5.656831,66.917323,72.574154
306399,4229.147026,2738.883960,5.659077,66.961602,72.620678
306599,4227.873006,2276.075621,5.661403,67.005089,72.666492
306799,4226.855228,2666.601436,5.663864,67.048687,72.712551
306999,4225.610822,2316.692124,5.666456,67.092303,72.758759
307199,4224.557052,2607.019705,5.674681,67.136661,72.811343
307399,4223.389487,2430.010043,5.676910,67.180748,72.857658
307599,4222.303702,2553.452083,5.679237,67.224265,72.903502
307799,4221.612459,3158.480625,5.681698,67.267872,72.949569
307999,4220.704287,2823.026587,5.684272,67.311436,72.995708
308199,4219.649457,2595.211648,5.692344,67.355816,73.048160
308399,4218.540542,2509.702434,5.694584,67.400084,73.094668
308599,4217.774250,3036.152009,5.696930,67.443679,73.140609
308799,4216.671072,2514.467339,5.699397,67.487280,73.186677
308999,4215.717940,2744.082588,5.701986,67.530941,73.232927
309199,4214.464100,2277.281265,5.710006,67.575469,73.285474
309399,4213.310449,2429.765835,5.712279,67.619801,73.332079
309599,4212.052017,2265.258514,5.714632,67.663487,73.378120
309799,4211.024095,2619.800923,5.717081,67.707211,73.424292
309999,4209.766544,2261.819557,5.719635,67.750924,73.470559
310199,4208.560013,2338.436922,5.727941,67.795338,73.523278
310399,4207.680645,2843.780096,5.730187,67.839516,73.569703
310599,4206.721950,2718.828572,5.732514,67.883142,73.615657
310799,4205.334027,2049.888900,5.734961,67.926750,73.661711
310999,4204.507044,2919.374835,5.737529,67.970390,73.707919
311199,4203.619965,2824.212659,5.745772,68.014852,73.760624
311399,4202.774872,2887.810795,5.748009,68.058944,73.806953
311599,4201.861177,2779.236989,5.750341,68.102681,73.853022
311799,4201.119239,3045.180863,5.752783,68.146355,73.899137
311999,4200.037490,2513.591082,5.755359,68.189997,73.945356
312199,4199.201457,2894.989143,5.763630,68.234645,73.998275
312399,4197.800129,2010.326802,5.765879,68.278855,74.044733
312599,4196.541144,2230.007244,5.768206,68.322556,74.090762
312799,4195.325081,2294.617662,5.770667,68.366290,74.136957
312999,4194.056827,2210.508110,5.773294,68.410690,74.183984
313199,4192.911786,2400.923263,5.781831,68.455063,74.236894
313399,4191.716762,2320.308322,5.784055,68.498810,74.282866
313599,4190.551451,2364.509784,5.786399,68.542550,74.328950
313799,4189.486401,2519.487446,5.788875,68.586643,74.375518
313999,4188.826040,3152.720282,5.791495,68.630885,74.422380
314199,4187.939261,2795.695552,5.799769,68.674873,74.474642
314399,4186.930921,2602.829754,5.802018,68.719075,74.521093
314599,4185.681530,2221.638343,5.804344,68.762687,74.567032
314799,4184.999429,3112.054554,5.806794,68.806282,74.613076
314999,4184.102248,2771.939869,5.809384,68.849951,74.659335
315199,4182.734764,2028.946554,5.817811,68.894527,74.712338
315399,4181.669472,2502.769287,5.820070,68.938559,74.758629
315599,4180.499981,2336.212197,5.822398,68.982163,74.804561
315799,4179.198585,2125.596574,5.824882,69.025880,74.850762
315999,4178.169820,2553.749910,5.827516,69.070355,74.897871
316199,4177.049258,2406.561043,5.833018,69.113859,74.946876
316399,4176.412543,3169.766017,5.835259,69.157995,74.993255
316599,4175.994491,3514.636112,5.837572,69.201512,75.039085
316799,4175.221746,2951.966372,5.840010,69.244974,75.084983
316999,4174.461259,2969.849871,5.842584,69.288411,75.130995
317199,4173.646878,2882.852685,5.848147,69.332592,75.180739
317399,4173.309813,3638.725238,5.850390,69.376387,75.226778
317599,4172.329714,2616.913004,5.852711,69.419628,75.272338
317799,4171.112934,2238.866206,5.855143,69.462944,75.318087
317999,4170.335853,2935.553857,5.857753,69.506850,75.364604
318199,4169.286454,2500.741339,5.863237,69.550931,75.414167
318399,4168.456127,2847.406314,5.865447,69.594068,75.459515
318599,4167.437462,2545.723039,5.867770,69.637253,75.505023
318799,4166.538750,2734.891273,5.870184,69.680588,75.550772
318999,4165.786371,2966.492991,5.872799,69.724736,75.597535
319199,4164.691979,2419.136674,5.878371,69.768125,75.646496
319399,4163.607209,2432.314775,5.880612,69.811920,75.692531
319599,4162.995226,3185.658625,5.882917,69.855096,75.738013
319799,4162.439845,3274.940746,5.885335,69.898346,75.783681
319999,4161.395254,2491.094505,5.887936,69.941945,75.829882
320199,4160.267869,2356.451621,5.893520,69.986322,75.879842
320399,4159.278672,2575.574135,5.895736,70.029712,75.925448
320599,4158.032754,2162.072846,5.898046,70.073141,75.971187
320799,4157.099088,2660.431460,5.900471,70.116641,76.017112
320999,4156.304439,2881.687538,5.903044,70.160159,76.063203
321199,4155.330103,2591.521035,5.908647,70.204461,76.113108
321399,4154.590218,2966.335541,5.910902,70.248241,76.159143
321599,4153.591645,2548.883701,5.913230,70.291686,76.204916
321799,4152.648660,2636.329578,5.915652,70.335219,76.250871
321999,4151.389607,2125.573842,5.918253,70.378970,76.297223
322199,4150.408747,2571.223731,5.924043,70.423358,76.347401
322399,4149.409364,2539.402489,5.926299,70.467192,76.393491
322599,4148.195016,2190.667047,5.928641,70.510655,76.439296
322799,4147.418757,2895.312626,5.931090,70.554281,76.485371
322999,4146.640805,2891.026228,5.933731,70.598654,76.532384
323199,4145.691905,2613.218837,5.939291,70.642113,76.581404
323399,4144.550582,2300.173080,5.941552,70.686391,76.627942
323599,4143.221133,1993.501784,5.943874,70.729787,76.673661
323799,4142.288408,2633.138314,5.946312,70.773461,76.719773
323999,4141.284131,2515.361085,5.948922,70.817789,76.766710
324199,4140.214901,2408.061099,5.954485,70.862507,76.816992
324399,4139.282903,2628.514578,5.956710,70.906216,76.862926
324599,4138.168009,2329.810166,5.959054,70.949903,76.908958
324799,4137.133171,2457.590413,5.961523,70.993725,76.955248
324999,4136.115265,2483.035786,5.964139,71.037980,77.002119
325199,4134.968395,2271.305152,5.969851,71.082796,77.052647
325399,4133.869361,2346.840362,5.972110,71.127079,77.099189
325599,4132.564464,2009.497083,5.974453,71.170820,77.145274
325799,4131.624140,2600.776778,5.976926,71.214770,77.191695
325999,4130.526787,2342.938144,5.979573,71.259307,77.238879
326199,4129.428664,2339.488072,5.987398,71.303525,77.290924
326399,4128.555510,2704.441753,5.989667,71.348045,77.337712
326599,4127.604509,2575.570798,5.992007,71.391693,77.383700
326799,4126.659878,2584.077118,5.994471,71.435335,77.429806
326999,4125.625547,2435.529795,5.997106,71.480040,77.477146
327199,4124.533606,2339.209615,6.004816,71.524101,77.528917
327399,4123.457301,2362.621853,6.007087,71.568368,77.575456
327599,4122.065202,1843.199730,6.009438,71.611792,77.621229
327799,4121.150087,2622.191947,6.011917,71.655290,77.667207
327999,4119.990900,2220.082192,6.014545,71.699038,77.713584
328199,4119.005437,2502.846326,6.022555,71.743715,77.766270
328399,4118.191674,2782.806189,6.024789,71.787468,77.812257
328599,4117.269228,2602.614005,6.027120,71.831037,77.858157
328799,4116.227210,2404.191645,6.029576,71.874649,77.904225
328999,4115.403696,2761.546106,6.032199,71.918830,77.951029
329199,4114.516135,2654.477974,6.040131,71.963290,78.003421
329399,4113.342592,2181.690865,6.042354,72.006818,78.049171
329599,4112.305106,2403.565355,6.044688,72.050312,78.095000
329799,4111.241196,2357.919104,6.047144,72.093889,78.141033
329999,4110.065351,2171.095751,6.049770,72.138377,78.188147
330199,4109.189272,2663.658982,6.057655,72.182195,78.239850
330399,4108.201642,2477.624703,6.059904,72.226359,78.286263
330599,4107.334645,2675.056100,6.062231,72.269860,78.332091
330799,4106.428479,2608.536446,6.064695,72.313432,78.378127
330999,4104.972337,1696.513428,6.067291,72.357279,78.424569
331199,4104.092474,2647.919238,6.075327,72.402122,78.477449
331399,4102.863785,2068.154650,6.077616,72.446749,78.524364
331599,4101.589986,1990.904059,6.079968,72.490536,78.570505
331799,4100.335921,2021.096704,6.082426,72.534368,78.616794
331999,4099.783504,3183.323959,6.085015,72.578300,78.663315
332199,4098.669612,2249.609025,6.093210,72.623075,78.716285
332399,4097.802015,2656.722522,6.095463,72.667439,78.762903
332599,4096.872120,2551.386401,6.097807,72.711263,78.809071
332799,4096.069236,2760.873312,6.100269,72.755086,78.855354
332999,4095.058655,2413.452553,6.102887,72.799507,78.902394
333199,4094.214799,2689.193808,6.111113,72.844033,78.955145
333399,4093.183483,2375.011167,6.113314,72.887741,79.001055
333599,4092.221878,2489.226201,6.115653,72.931478,79.047131
333799,4090.999969,2052.855958,6.118133,72.975701,79.093833
333999,4089.897167,2249.321680,6.120737,73.019987,79.140724
334199,4088.961548,2526.477188,6.129018,73.064285,79.193303
334399,4088.039729,2547.679477,6.131290,73.108829,79.240119
334599,4086.782465,1984.638016,6.133652,73.152410,79.286062
334799,4085.798744,2440.033930,6.136131,73.196069,79.332200
334999,4084.818811,2444.410678,6.138734,73.239721,79.378455
335199,4083.660755,2143.917250,6.147069,73.284073,79.431142
335399,4082.703143,2477.744695,6.149335,73.328331,79.477666
335599,4081.472011,2016.862805,6.151707,73.374924,79.526631
335799,4080.547707,2529.567040,6.154195,73.418645,79.572839
335999,4079.612577,2509.529003,6.156792,73.462312,79.619104
336199,4078.622120,2414.654504,6.164895,73.506747,79.671643
336399,4077.542237,2262.257715,6.167150,73.551042,79.718192
336599,4076.743794,2733.762656,6.169500,73.594571,79.764072
336799,4075.803896,2493.955756,6.171971,73.638201,79.810171
336999,4074.827142,2429.973569,6.174566,73.681871,79.856437
337199,4073.920697,2546.561172,6.182882,73.726346,79.909228
337399,4073.006168,2531.109675,6.185147,73.770841,79.955987
337599,4072.044653,2449.969970,6.187504,73.814430,80.001933
337799,4071.143356,2549.754314,6.189972,73.858158,80.048130
337999,4070.279741,2611.632704,6.192566,73.901913,80.094479
338199,4069.388894,2563.858782,6.201009,73.946621,80.147629
338399,4068.509434,2581.342618,6.203249,73.990688,80.193938
338599,4067.361736,2125.455368,6.205588,74.034287,80.239875
338799,4066.451891,2526.084910,6.208007,74.077933,80.285940
338999,4065.489390,2435.012471,6.210584,74.122565,80.333149
339199,4064.583498,2529.096670,6.219080,74.167254,80.386335
339399,4063.589490,2377.751649,6.221308,74.210903,80.432212
339599,4062.667849,2498.643850,6.223641,74.254504,80.478145
339799,4061.914218,2782.248313,6.226067,74.298185,80.524251
339999,4060.993691,2497.017883,6.228644,74.342553,80.571197
340199,4060.193724,2700.250005,6.237073,74.386655,80.623727
340399,4059.044996,2105.058653,6.239326,74.430994,80.670320
340599,4058.189731,2602.528119,6.241668,74.474602,80.716270
340799,4057.053844,2122.639316,6.244112,74.518325,80.762437
340999,4056.077098,2391.702320,6.246696,74.562374,80.809070
341199,4055.100081,2389.285631,6.252350,74.606652,80.859002
341399,4054.483071,3001.864200,6.254590,74.650066,80.904656
341599,4053.702625,2721.480308,6.256926,74.693450,80.950376
341799,4053.094599,3014.587271,6.259356,74.736869,80.996225
341999,4052.085252,2327.111059,6.261903,74.780299,81.042203
342199,4051.287685,2687.447523,6.267340,74.824345,81.091685
342399,4051.008307,3572.993738,6.269583,74.868180,81.137764
342599,4050.129576,2545.741518,6.271918,74.911504,81.183422
342799,4049.626861,3188.475478,6.274350,74.954918,81.229267
342999,4049.173633,3272.341685,6.276922,74.998276,81.275198
343199,4048.773161,3361.962756,6.282387,75.042446,81.324833
343399,4047.600295,2034.961921,6.284625,75.086180,81.370805
343599,4046.689116,2482.195498,6.286941,75.129448,81.416388
343799,4045.556823,2100.277552,6.289378,75.172730,81.462108
343999,4044.637418,2464.180481,6.291923,75.216079,81.508002
344199,4043.855941,2699.715549,6.297501,75.260246,81.557747
344399,4043.096130,2735.460577,6.299774,75.303927,81.603701
344599,4042.068955,2273.274047,6.302113,75.347143,81.649256
344799,4040.852002,1944.041709,6.304549,75.390546,81.695095
344999,4040.630112,3658.091676,6.307101,75.433886,81.740987
345199,4039.720083,2469.919610,6.312614,75.477774,81.790388
345399,4038.909353,2639.589812,6.314866,75.521532,81.836398
345599,4038.027175,2514.506373,6.317213,75.564677,81.881890
345799,4037.255909,2704.507282,6.319679,75.607912,81.927591
345999,4036.522221,2767.976401,6.322274,75.651387,81.973661
346199,4035.289451,1902.597216,6.328015,75.695702,82.023716
346399,4034.400949,2496.403804,6.330256,75.739191,82.069446
346599,4033.531790,2528.148912,6.332603,75.782504,82.115108
346799,4032.756737,2689.589696,6.335072,75.825883,82.160955
346999,4031.757247,2298.642051,6.337674,75.869402,82.207076
347199,4030.708293,2210.772226,6.343382,75.913898,82.257280
347399,4029.774064,2407.952400,6.345633,75.957656,82.303289
347599,4028.848795,2421.657538,6.347981,76.001041,82.349022
347799,4027.921553,2416.374325,6.350452,76.044498,82.394949
347999,4026.979235,2388.288188,6.353065,76.088272,82.441338
348199,4026.439458,3087.228055,6.358868,76.132591,82.491459
348399,4025.507366,2402.733973,6.361113,76.175981,82.537094
348599,4024.748843,2703.403450,6.363483,76.219360,82.582843
348799,4023.773611,2323.942688,6.365955,76.262841,82.628795
348999,4022.707601,2163.587364,6.368612,76.307155,82.675768
349199,4021.662653,2198.227500,6.374308,76.350641,82.724949
349399,4020.524106,2032.622156,6.376593,76.395025,82.771618
349599,4019.484543,2203.367322,6.378949,76.438478,82.817427
349799,4018.569505,2419.082730,6.381419,76.481887,82.863306
349999,4017.686444,2473.213122,6.384066,76.525934,82.910000
350199,4017.192360,3152.546074,6.389806,76.570423,82.960229
350399,4016.091193,2087.946324,6.392024,76.613814,83.005838
350599,4015.371275,2754.075581,6.394366,76.657204,83.051570
350799,4014.366066,2252.234677,6.396867,76.701366,83.098234
350999,4013.216662,1997.161430,6.399461,76.745141,83.144602
351199,4012.311176,2423.183279,6.407117,76.789267,83.196384
351399,4011.448695,2496.933047,6.409380,76.833239,83.242619
351599,4010.592715,2506.635984,6.411730,76.876609,83.288339
351799,4009.702895,2445.399127,6.414199,76.920052,83.334252
