# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [KNN] KNNRegressor(aggregation_method='mean', leaf_size=30, max_window_size=1000, metric='euclidean', n_neighbors=5)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_KNN_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[KNN],current_mse_[KNN],training_time_[KNN],testing_time_[KNN],total_running_time_[KNN]
435599,7204.244602,7596.685544,11.721273,199.088061,210.809334
435799,7204.028569,6733.508632,11.726739,199.180439,210.907178
435999,7203.529432,6115.909791,11.732164,199.272544,211.004707
436199,7203.731828,7644.954316,11.737593,199.364193,211.101786
436399,7204.078059,7959.208940,11.743034,199.456013,211.199047
436599,7203.626321,6217.933112,11.748417,199.547914,211.296331
436799,7203.618736,7187.061775,11.753854,199.640086,211.393941
436999,7203.045262,5950.576607,11.759260,199.732187,211.491447
437199,7202.879091,6839.796698,11.764654,199.824453,211.589107
437399,7202.406343,6168.978891,11.770051,199.916316,211.686367
437599,7202.285572,6938.159789,11.775485,200.008135,211.783620
437799,7202.223414,7066.221654,11.780837,200.099652,211.880489
437999,7201.963454,6632.910636,11.786207,200.191163,211.977371
438199,7201.987748,7255.192680,11.791606,200.282837,212.074443
438399,7201.489008,6108.749445,11.796958,200.373963,212.170922
438599,7201.327574,6847.462952,11.802359,200.465706,212.268065
438799,7200.909661,6284.427354,11.807745,200.557378,212.365123
438999,7200.726115,6798.025515,11.813171,200.648952,212.462122
439199,7201.005179,7813.551808,11.818577,200.740691,212.559268
439399,7200.938304,7054.079312,11.823951,200.832486,212.656437
439599,7200.607754,6474.390790,11.829340,200.924331,212.753671
439799,7200.700254,7404.014088,11.834726,201.015912,212.850638
439999,7200.786546,7390.542186,11.840111,201.107445,212.947556
440199,7201.033374,7744.055428,11.845542,201.198878,213.044420
440399,7201.432455,8079.810548,11.850937,201.290488,213.141424
440599,7201.692964,7775.333471,11.856314,201.382353,213.238667
440799,7201.936063,7737.482500,11.861692,201.474269,213.335960
440999,7201.784259,6867.209147,11.867081,201.565836,213.432917
441199,7201.373548,6295.756132,11.872521,201.657930,213.530451
441399,7201.335737,7117.923879,11.877888,201.749868,213.627756
441599,7201.140357,6769.936132,11.883291,201.842198,213.725489
441799,7201.033507,6965.110200,11.888698,201.934503,213.823201
441999,7201.176848,7517.817380,11.894097,202.026926,213.921023
442199,7201.036096,6889.973266,11.899491,202.118806,214.018297
442399,7201.273210,7725.531862,11.904855,202.210315,214.115170
442599,7200.849492,6263.584671,11.910216,202.302054,214.212271
442799,7200.589624,6625.502158,11.915606,202.393701,214.309307
442999,7200.242794,6432.361866,11.921007,202.485733,214.406741
443199,7200.643767,8088.799872,11.926395,202.577756,214.504151
443399,7201.178782,8386.769881,11.931752,202.669243,214.600995
443599,7200.805826,6373.963454,11.937096,202.760732,214.697828
443799,7200.543661,6619.062423,11.942433,202.852116,214.794549
443999,7200.376336,6829.081926,11.947802,202.943483,214.891285
444199,7200.359270,7162.472257,11.953167,203.034972,214.988139
444399,7199.818102,5997.882929,11.958556,203.126510,215.085067
444599,7199.206335,5839.862022,11.963969,203.218822,215.182791
444799,7198.655784,5974.780501,11.969369,203.310974,215.280343
444999,7198.354380,6528.030366,11.974786,203.403258,215.378044
445199,7198.425422,7356.494379,11.980200,203.496003,215.476202
445399,7199.031884,8549.016996,11.985561,203.587702,215.573263
445599,7199.324983,7852.056612,11.991033,203.680062,215.671094
445799,7199.664458,7956.013836,11.996415,203.772261,215.768676
445999,7199.227959,6226.272506,12.001800,203.864530,215.866329
446199,7199.427442,7644.275228,12.007188,203.956706,215.963895
446399,7199.881912,8213.803448,12.012523,204.048300,216.060823
446599,7199.769877,6949.708778,12.017871,204.139971,216.157842
446799,7199.736069,7124.242446,12.023224,204.231771,216.254995
446999,7199.269550,6157.065698,12.028569,204.323140,216.351709
447199,7198.929819,6439.631448,12.033901,204.414787,216.448689
447399,7199.870232,9302.632069,12.039320,204.506466,216.545786
447599,7199.488621,6345.826242,12.044694,204.598277,216.642972
447799,7200.252685,8910.227188,12.050062,204.690020,216.740083
447999,7200.991519,8855.240832,12.055404,204.781908,216.837312
448199,7201.711465,8814.391918,12.060811,204.873822,216.934633
448399,7201.688541,7150.313852,12.066202,204.966253,217.032454
448599,7201.167698,6033.438442,12.071640,205.058204,217.129844
448799,7201.081513,7007.768311,12.077036,205.150366,217.227402
448999,7200.956995,6921.539525,12.082405,205.242150,217.324555
449199,7201.464035,8339.767616,12.087813,205.334100,217.421913
449399,7201.494726,7270.428422,12.093254,205.425934,217.519188
449599,7201.376725,6936.227194,12.098702,205.518188,217.616890
449799,7201.286687,6998.882405,12.104087,205.609806,217.713892
449999,7200.692869,5865.195021,12.109421,205.701624,217.811045
450199,7204.520857,15817.494813,12.114769,205.792897,217.907666
450399,7206.680486,12068.003785,12.120098,205.884590,218.004688
450599,7207.748141,9612.108154,12.125470,205.976455,218.101925
450799,7208.894125,9790.795870,12.130775,206.067528,218.198303
450999,7209.409250,8370.500745,12.136141,206.159211,218.295352
451199,7209.275494,6907.655707,12.141478,206.251106,218.392585
451399,7208.980039,6542.434277,12.146840,206.342947,218.489787
451599,7208.475553,6069.851153,12.152170,206.434411,218.586581
451799,7208.978428,8344.469097,12.157483,206.526081,218.683563
451999,7209.212301,7737.532082,12.162822,206.617929,218.780751
452199,7209.980413,8945.913717,12.168129,206.708696,218.876825
452399,7210.185797,7674.558820,12.173398,206.799668,218.973065
452599,7209.716996,6149.288749,12.178704,206.890695,219.069399
452799,7209.436555,6574.797946,12.184013,206.981651,219.165664
452999,7209.289807,6877.052499,12.189340,207.072690,219.262030
453199,7209.259240,7140.025974,12.194600,207.163749,219.358348
453399,7208.874790,6337.711451,12.199905,207.254925,219.454830
453599,7208.574578,6527.992358,12.205199,207.345744,219.550943
453799,7208.290428,6563.839340,12.210509,207.436556,219.647065
453999,7207.757943,5999.550308,12.215810,207.527734,219.743544
454199,7207.587331,6820.297673,12.221143,207.618853,219.839996
454399,7207.681763,7422.136876,12.226488,207.709949,219.936438
454599,7208.018877,7973.942178,12.231774,207.800999,220.032772
454799,7208.284464,7811.962687,12.237083,207.892081,220.129164
454999,7208.469913,7630.181463,12.242364,207.983310,220.225673
455199,7208.237772,6680.117381,12.247691,208.074495,220.322186
455399,7208.545993,7910.057098,12.252986,208.165645,220.418631
455599,7208.546346,7209.350171,12.258330,208.257530,220.515860
455799,7208.497517,7097.264198,12.263623,208.348558,220.612182
455999,7207.926877,5907.438721,12.268913,208.439844,220.708757
456199,7208.460009,8424.000305,12.274183,208.530703,220.804886
456399,7208.302809,6849.729122,12.279470,208.621636,220.901106
456599,7208.854897,8468.721132,12.284737,208.712386,220.997124
456799,7208.633505,6703.193577,12.289979,208.803430,221.093409
456999,7208.365468,6596.170957,12.295247,208.894519,221.189766
457199,7207.906975,6160.249945,12.300583,208.985554,221.286136
457399,7207.880069,7146.372974,12.305857,209.076366,221.382222
457599,7207.460637,6248.220397,12.311160,209.167119,221.478279
457799,7206.725033,5523.661634,12.316428,209.257879,221.574308
457999,7206.835354,7459.360620,12.321665,209.348836,221.670500
458199,7207.412211,8528.414297,12.326956,209.440036,221.766992
458399,7207.052294,6382.482367,12.332231,209.531144,221.863375
458599,7206.643268,6269.156829,12.337467,209.621927,221.959394
458799,7206.129338,6027.686884,12.342728,209.712884,222.055612
458999,7205.577170,5938.903963,12.348017,209.803984,222.152001
459199,7205.640154,7350.188623,12.353322,209.895157,222.248479
459399,7205.549863,6998.241295,12.358648,209.986242,222.344890
459599,7204.947120,5820.445671,12.363976,210.077321,222.441296
459799,7205.255032,7912.838117,12.369264,210.168171,222.537435
459999,7205.071941,6784.146318,12.374550,210.259322,222.633872
460199,7205.199247,7498.002577,12.379840,210.350187,222.730026
460399,7204.959417,6653.110132,12.385140,210.441263,222.826403
460599,7205.225816,7818.476269,12.390396,210.532192,222.922589
460799,7205.487204,7807.462757,12.395665,210.623172,223.018837
460999,7205.375707,6948.487753,12.400982,210.714046,223.115028
461199,7205.556760,7622.883881,12.406275,210.804935,223.211210
461399,7205.425361,6902.418475,12.411608,210.896159,223.307767
461599,7205.368901,7075.115475,12.416881,210.987151,223.404031
461799,7205.231262,6887.561156,12.422207,211.078261,223.500468
461999,7205.427727,7659.065534,12.427487,211.168900,223.596387
462199,7205.124147,6503.854961,12.432782,211.260053,223.692835
462399,7205.208758,7400.744155,12.438130,211.351229,223.789359
462599,7205.223112,7238.409484,12.443416,211.442068,223.885484
462799,7204.787099,6196.288962,12.448727,211.533150,223.981878
462999,7205.162862,8074.678829,12.454020,211.623914,224.077934
463199,7204.776932,6311.349335,12.459338,211.714987,224.174325
463399,7204.523429,6617.411052,12.464636,211.805895,224.270531
463599,7204.303941,6695.750355,12.469921,211.896925,224.366846
463799,7204.826636,8416.432059,12.475267,211.987996,224.463263
463999,7204.558339,6582.378300,12.480524,212.078797,224.559321
464199,7204.566980,7224.612857,12.485963,212.171143,224.657105
464399,7203.993079,5871.970454,12.491291,212.262597,224.753888
464599,7203.541115,6154.079719,12.496600,212.353947,224.850547
464799,7203.404556,6886.178215,12.501935,212.445478,224.947413
464999,7203.627885,7722.645823,12.507297,212.536847,225.044144
465199,7203.368523,6600.350813,12.512599,212.627830,225.140429
465399,7203.449585,7391.998611,12.517941,212.718908,225.236848
465599,7203.557796,7455.365223,12.523281,212.810157,225.333438
465799,7203.284065,6566.039849,12.528620,212.901784,225.430403
465999,7202.965685,6461.458053,12.533906,212.992874,225.526780
466199,7203.001443,7286.316265,12.539232,213.083887,225.623119
466399,7202.780378,6687.478595,12.544520,213.175050,225.719570
466599,7202.257245,5982.310800,12.549834,213.266180,225.816014
466799,7201.784759,6099.475486,12.555179,213.357285,225.912464
466999,7202.256350,8302.949810,12.560465,213.448304,226.008769
467199,7202.238534,7160.637200,12.565761,213.539413,226.105174
467399,7202.250077,7229.216007,12.571069,213.630976,226.202044
467599,7202.046941,6727.318013,12.576360,213.722049,226.298409
467799,7201.824203,6681.061941,12.581708,213.813405,226.395113
467999,7201.750227,7028.720164,12.587040,213.904637,226.491677
468199,7201.560655,6757.962967,12.592355,213.995739,226.588094
468399,7201.046643,5997.744889,12.597685,214.087007,226.684693
468599,7200.868877,6784.539665,12.602976,214.178156,226.781131
468799,7200.225786,5693.465216,12.608299,214.269347,226.877645
468999,7200.187035,7109.353709,12.613614,214.360354,226.973968
469199,7200.257863,7366.348401,12.618891,214.451320,227.070211
469399,7199.942097,6459.155581,12.624217,214.542396,227.166613
469599,7199.975411,7278.163493,12.629565,214.633776,227.263341
469799,7200.034469,7338.702118,12.634907,214.725233,227.360140
469999,7199.511175,5970.293601,12.640231,214.816438,227.456670
470199,7199.068473,6158.719107,12.645599,214.907667,227.553266
470399,7198.772066,6501.918778,12.650920,214.999047,227.649967
470599,7198.464823,6475.830239,12.656202,215.090239,227.746441
470799,7198.796103,7978.297861,12.661566,215.181855,227.843422
470999,7198.234740,5876.787019,12.666930,215.273922,227.940852
471199,7197.486198,5434.668772,12.672258,215.365835,228.038093
471399,7197.161354,6431.830508,12.677586,215.457627,228.135213
471599,7196.913988,6613.871822,12.682906,215.548628,228.231534
471799,7196.795244,6916.797403,12.688206,215.639493,228.327699
471999,7197.192056,8133.269551,12.693512,215.730986,228.424498
472199,7197.147799,7092.702961,12.698889,215.822682,228.521572
472399,7198.195865,9672.678973,12.704182,215.914002,228.618185
472599,7198.451709,7802.754014,12.709511,216.005467,228.714978
472799,7198.262254,6750.580091,12.714804,216.097148,228.811952
472999,7198.542821,7861.805155,12.720113,216.188550,228.908662
473199,7198.497185,7090.566929,12.725452,216.279687,229.005139
473399,7198.379148,6919.103541,12.730787,216.371083,229.101870
473599,7198.426425,7310.330662,12.736088,216.462489,229.198577
473799,7198.485183,7337.624068,12.741382,216.554035,229.295417
473999,7198.171367,6454.742313,12.746684,216.645419,229.392103
474199,7198.365692,7658.914767,12.751977,216.736873,229.488851
474399,7198.313066,7073.538436,12.757286,216.828318,229.585604
474599,7198.265548,7085.552550,12.762598,216.920066,229.682663
474799,7197.556348,5514.624919,12.767879,217.011444,229.779323
474999,7197.609795,7324.493138,12.773184,217.102798,229.875982
475199,7197.685061,7376.442286,12.778547,217.194664,229.973211
475399,7196.803665,5102.604710,12.783876,217.286182,230.070058
475599,7196.935613,7510.576403,12.789194,217.378195,230.167389
475799,7197.192156,7807.251847,12.794483,217.469758,230.264241
475999,7196.945915,6611.139143,12.799740,217.561264,230.361004
476199,7197.481387,8471.904536,12.805057,217.652703,230.457760
476399,7197.982826,8391.908169,12.810396,217.744281,230.554677
476599,7198.515998,8468.533062,12.815680,217.835739,230.651419
476799,7198.190341,6422.149806,12.820943,217.927012,230.747956
476999,7197.642724,5892.121825,12.826265,218.017940,230.844205
477199,7197.239030,6234.430834,12.831537,218.109210,230.940747
477399,7197.455651,7714.313123,12.836875,218.200270,231.037144
477599,7197.672414,7715.086030,12.842140,218.291573,231.133714
477799,7197.643098,7127.635520,12.847482,218.382870,231.230352
477999,7197.316917,6418.069386,12.852786,218.474206,231.326993
478199,7197.697195,8106.562292,12.858119,218.565515,231.423633
478399,7196.840731,5149.034885,12.863432,218.656908,231.520340
478599,7196.657646,6758.720024,12.868711,218.748117,231.616828
478799,7196.808995,7558.986724,12.874043,218.839390,231.713433
478999,7197.253782,8262.073232,12.879356,218.930643,231.809999
479199,7197.369139,7473.649188,12.884645,219.021897,231.906542
479399,7196.496816,5106.410281,12.889983,219.113257,232.003241
479599,7196.378746,6913.365548,12.895328,219.204547,232.099875
479799,7196.637114,7816.204584,12.900633,219.295830,232.196463
479999,7196.332586,6465.768551,12.905959,219.386725,232.292684
480199,7196.836993,8407.414877,12.911250,219.477744,232.388995
480399,7197.427110,8614.297523,12.916524,219.569006,232.485530
480599,7197.766977,8014.127817,12.921818,219.660294,232.582112
480799,7197.406086,6330.184052,12.927114,219.751278,232.678392
480999,7196.976437,6164.102064,12.932393,219.842551,232.774944
481199,7196.266352,5488.510741,12.937675,219.933658,232.871333
481399,7196.694625,8227.120613,12.942958,220.024754,232.967712
481599,7196.960635,7837.244475,12.948245,220.116203,233.064449
481799,7196.663824,6481.944067,12.953548,220.207443,233.160991
481999,7196.253405,6207.552829,12.958831,220.298683,233.257514
482199,7195.592891,5603.755897,12.964151,220.389579,233.353731
482399,7195.310588,6514.677651,12.969487,220.481048,233.450535
482599,7195.370559,7340.021015,12.974802,220.572489,233.547291
482799,7195.690996,7968.904715,12.980130,220.663753,233.643883
482999,7195.615765,7014.008800,12.985464,220.754948,233.740412
483199,7195.357635,6571.973183,12.990773,220.846150,233.836923
483399,7194.913040,6120.771157,12.996132,220.937646,233.933778
483599,7195.049197,7524.141485,13.001456,221.028753,234.030209
483799,7194.998563,7072.564313,13.006757,221.120020,234.126777
483999,7194.774862,6653.644104,13.012061,221.211448,234.223510
484199,7194.387254,6256.374686,13.017415,221.302830,234.320246
484399,7194.157690,6638.382181,13.022731,221.394090,234.416820
484599,7193.785435,6292.185261,13.028077,221.485387,234.513464
484799,7193.716111,7025.744280,13.033393,221.576619,234.610012
484999,7193.599785,6911.625703,13.038686,221.667474,234.706160
485199,7193.757659,7576.602378,13.043957,221.758673,234.802630
485399,7193.981232,7736.369000,13.049239,221.849941,234.899181
485599,7193.884466,6959.033446,13.054541,221.941198,234.995739
485799,7194.228588,8029.756218,13.059828,222.032920,235.092748
485999,7194.546941,7967.825311,13.065140,222.124522,235.189662
486199,7195.124506,8598.609286,13.070469,222.216296,235.286765
486399,7194.871755,6580.432826,13.075759,222.307306,235.383065
486599,7194.828023,7088.472187,13.081094,222.398951,235.480046
486799,7194.597775,6634.403566,13.086364,222.490110,235.576474
486999,7194.519064,7002.936225,13.091697,222.581573,235.673270
487199,7194.489063,7121.438051,13.097016,222.672951,235.769967
487399,7194.968899,8363.849094,13.102329,222.764439,235.866768
487599,7195.624101,8792.350188,13.107643,222.855898,235.963542
487799,7194.817331,5227.913295,13.112943,222.947216,236.060160
487999,7194.429156,6247.671340,13.118223,223.038548,236.156770
488199,7194.368795,7047.087991,13.123583,223.129944,236.253527
488399,7193.696912,5553.630586,13.128919,223.221574,236.350493
488599,7193.945621,7801.291003,13.134199,223.312711,236.446909
488799,7194.398755,8301.406142,13.139514,223.404349,236.543864
488999,7194.284985,6916.229772,13.144852,223.495996,236.640848
489199,7193.923112,6309.144045,13.150158,223.587186,236.737344
489399,7193.992180,7362.932418,13.155443,223.678347,236.833791
489599,7193.970117,7139.982762,13.160740,223.769392,236.930132
489799,7193.941230,7123.226035,13.166017,223.860357,237.026375
489999,7194.421072,8369.554551,13.171348,223.951946,237.123293
490199,7194.032027,6240.871279,13.176662,224.043233,237.219895
490399,7193.728643,6450.134163,13.181945,224.134360,237.316305
490599,7193.620601,6928.701235,13.187256,224.225714,237.412970
490799,7193.569553,7068.349463,13.192565,224.317048,237.509612
490999,7192.901206,5552.777894,13.197870,224.408389,237.606258
491199,7192.999734,7434.885700,13.203200,224.500000,237.703200
491399,7193.165800,7601.024426,13.208500,224.591503,237.800003
491599,7193.071520,6961.426183,13.213888,224.683379,237.897266
491799,7192.990276,6993.290493,13.219175,224.774931,237.994106
491999,7193.006005,7231.684074,13.224492,224.866358,238.090850
492199,7192.835587,6773.608558,13.229822,224.958073,238.187895
492399,7193.382408,8539.108502,13.235163,225.049425,238.284588
492599,7193.556830,7622.983850,13.240493,225.140583,238.381076
492799,7193.121472,6120.833196,13.245786,225.231779,238.477564
492999,7192.617323,5950.395983,13.251191,225.323097,238.574288
493199,7192.779156,7591.696528,13.256572,225.414823,238.671395
493399,7193.108374,8004.959807,13.261909,225.506007,238.767915
493599,7192.797293,6425.360420,13.267260,225.597382,238.864642
493799,7192.818134,7244.253703,13.272570,225.688836,238.961406
493999,7192.777019,7091.264209,13.277911,225.780365,239.058276
494199,7192.429208,6333.336827,13.283255,225.872091,239.155346
494399,7191.979352,6080.383865,13.288550,225.963662,239.252212
494599,7192.176545,7679.637269,13.293880,226.055125,239.349005
494799,7193.234790,9810.275838,13.299201,226.146407,239.445609
494999,7193.444093,7711.259372,13.304497,226.237790,239.542288
495199,7193.665585,7741.859453,13.309876,226.328981,239.638857
495399,7193.339841,6386.796451,13.315241,226.420362,239.735603
495599,7192.972429,6282.894275,13.320529,226.511526,239.832054
495799,7192.695698,6506.954546,13.325827,226.602381,239.928208
495999,7192.574093,6891.117279,13.331163,226.693492,240.024655
496199,7192.397693,6754.925664,13.336477,226.784755,240.121232
496399,7192.281618,6904.297796,13.341792,226.875830,240.217622
496599,7192.312672,7269.389080,13.347100,226.967068,240.314168
496799,7192.212949,6944.602120,13.352435,227.058245,240.410680
496999,7191.814189,6201.293335,13.357745,227.149350,240.507095
497199,7191.761402,7060.584775,13.363055,227.240760,240.603815
497399,7190.860384,4950.930507,13.368392,227.332165,240.700557
497599,7191.007726,7557.446579,13.373712,227.423132,240.796844
497799,7191.015044,7209.223138,13.378999,227.514299,240.893297
497999,7190.302772,5417.456908,13.384316,227.605340,240.989656
498199,7190.488423,7652.760208,13.389628,227.696584,241.086212
498399,7190.929319,8289.200425,13.394934,227.787567,241.182501
498599,7190.927821,7187.196280,13.400226,227.878699,241.278925
498799,7191.089203,7593.413369,13.405531,227.969673,241.375205
498999,7190.433015,5553.901177,13.410877,228.060739,241.471616
499199,7190.489131,7330.497282,13.416227,228.151963,241.568190
499399,7190.541514,7321.289773,13.421561,228.243023,241.664584
499599,7190.385510,6800.844005,13.426894,228.334262,241.761156
499799,7190.148820,6598.896272,13.432191,228.425427,241.857618
499999,7189.966053,6733.231842,13.437455,228.516473,241.953928
