# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegSD] AdaptiveSemiRegressorJ(detect_drift=True, learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None, unic='N')
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegSD_gradual4.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegSD],current_mse_[AXGBRegSD],training_time_[AXGBRegSD],testing_time_[AXGBRegSD],total_running_time_[AXGBRegSD]
423799,4534.198627,2454.467668,178.404326,94.372839,272.777165
423999,4533.720721,3521.036955,178.486644,94.417468,272.904112
424199,4533.022170,3052.094532,178.567737,94.462004,273.029741
424399,4532.399194,3211.067351,178.649455,94.506545,273.156000
424599,4531.700160,3048.350270,178.738573,94.551438,273.290011
424799,4530.739993,2492.304364,178.820417,94.595934,273.416351
424999,4529.887612,2719.430560,178.901425,94.640358,273.541783
425199,4528.870585,2367.688386,178.982979,94.684997,273.667976
425399,4528.039317,2760.764555,179.064361,94.729462,273.793822
425599,4527.565152,3519.015078,179.150700,94.773965,273.924665
425799,4527.563724,4524.525286,179.231294,94.818285,274.049579
425999,4527.074223,3484.927016,179.312068,94.862519,274.174586
426199,4526.884108,4121.939728,179.393279,94.907115,274.300394
426399,4526.488511,3683.470953,179.475763,94.951410,274.427173
426599,4526.385020,4305.742117,179.560708,94.995744,274.556452
426799,4526.132729,3987.994761,179.641478,95.040144,274.681622
426999,4525.939465,4113.514314,179.722529,95.084583,274.807113
427199,4525.398184,3369.764148,179.804938,95.129097,274.934035
427399,4525.533265,4814.065804,179.886892,95.190074,275.076966
427599,4525.227928,3872.723123,179.972706,95.234776,275.207483
427799,4524.732094,3464.639962,180.053769,95.279292,275.333062
427999,4524.273213,3542.725175,180.136174,95.323985,275.460159
428199,4524.152025,4264.810288,180.217474,95.368429,275.585903
428399,4524.126728,4469.964893,180.299264,95.413015,275.712279
428599,4523.782205,3785.815776,180.384879,95.457563,275.842442
428799,4523.388238,3679.116371,180.466564,95.501903,275.968467
428999,4522.867582,3406.580897,180.548373,95.546616,276.094989
429199,4522.540498,3820.945938,180.630092,95.591258,276.221351
429399,4522.074921,3522.946108,180.711703,95.635759,276.347461
429599,4521.476840,3237.397659,180.798729,95.680289,276.479018
429799,4521.016039,3531.215017,180.879796,95.724834,276.604630
429999,4520.299854,2981.218453,180.960892,95.769197,276.730089
430199,4520.165177,4230.608663,181.042350,95.813634,276.855984
430399,4519.599455,3302.731103,181.125138,95.858262,276.983400
430599,4519.092113,3427.291991,181.211402,95.903043,277.114446
430799,4518.737984,3756.298763,181.292968,95.947760,277.240728
430999,4518.389470,3767.690520,181.374595,95.992453,277.367048
431199,4517.885040,3430.838137,181.457467,96.036974,277.494441
431399,4517.526276,3744.032203,181.539541,96.081582,277.621123
431599,4517.099256,3596.015592,181.625641,96.126289,277.751929
431799,4516.625241,3493.701000,181.706696,96.170920,277.877616
431999,4516.399293,4028.578713,181.788987,96.215432,278.004419
432199,4516.122556,3918.370821,181.870699,96.260215,278.130915
432399,4515.543141,3263.426404,181.952822,96.305062,278.257884
432599,4515.144954,3654.264131,182.038860,96.349984,278.388844
432799,4514.824088,3820.791940,182.120924,96.394490,278.515414
432999,4514.256924,3286.914889,182.202313,96.439255,278.641568
433199,4513.842491,3616.593758,182.284228,96.484010,278.768238
433399,4513.092280,2888.134435,182.366052,96.528639,278.894691
433599,4512.655232,3565.573950,182.453200,96.573288,279.026488
433799,4512.105201,3319.636444,182.534598,96.618099,279.152697
433999,4511.654444,3533.964079,182.616088,96.662746,279.278834
434199,4511.206555,3539.285932,182.698047,96.707498,279.405545
434399,4510.607213,3209.436208,182.780926,96.752284,279.533210
434599,4510.168713,3557.747075,182.866830,96.796830,279.663660
434799,4509.667138,3419.745111,182.948144,96.841410,279.789554
434999,4509.050737,3168.994512,183.029855,96.886121,279.915976
435199,4508.504359,3320.131326,183.112695,96.930674,280.043369
435399,4507.888081,3166.868567,183.194639,96.975317,280.169955
435599,4507.447766,3548.881617,183.282684,97.019966,280.302650
435799,4506.892219,3296.911544,183.364299,97.064619,280.428918
435999,4506.193575,2983.847384,183.446380,97.108983,280.555363
436199,4505.623241,3262.295174,183.528073,97.153537,280.681610
436399,4505.273635,3742.782072,183.609998,97.198156,280.808154
436599,4504.791992,3453.847565,183.698055,97.242640,280.940695
436799,4504.235021,3288.368138,183.780404,97.287182,281.067585
436999,4503.620039,3160.498702,183.861765,97.331642,281.193407
437199,4503.008322,3166.406976,183.943356,97.376099,281.319455
437399,4502.701375,3831.715359,184.024856,97.420535,281.445391
437599,4502.557154,4187.145824,184.114486,97.465163,281.579649
437799,4501.624464,2460.898010,184.195748,97.509731,281.705479
437999,4501.258728,3700.662534,184.277105,97.554223,281.831328
438199,4500.549654,2947.677155,184.358990,97.598957,281.957946
438399,4500.204752,3744.526328,184.442030,97.643596,282.085626
438599,4500.173786,4432.294876,184.530397,97.688186,282.218583
438799,4499.474246,2965.382674,184.612045,97.732902,282.344947
438999,4498.953789,3357.072412,184.693838,97.777620,282.471459
439199,4498.466314,3428.457638,184.777058,97.822332,282.599390
439399,4497.942163,3346.907162,184.859241,97.867014,282.726255
439599,4497.565665,3670.399500,184.948132,97.911753,282.859885
439799,4497.044309,3351.102979,185.065707,97.956197,283.021904
439999,4496.555177,3420.955253,185.153262,98.000904,283.154166
440199,4496.184463,3680.613518,185.240515,98.045869,283.286384
440399,4496.155617,4432.664928,185.337524,98.090316,283.427840
440599,4496.314990,4847.255734,185.421859,98.135042,283.556902
440799,4495.926456,3639.985280,185.504125,98.179594,283.683718
440999,4496.088385,4852.978945,185.585498,98.224107,283.809605
441199,4495.870599,4015.653355,185.670150,98.268826,283.938976
441399,4495.674379,4062.811824,185.751126,98.313243,284.064369
441599,4495.374612,3833.788990,185.833801,98.357786,284.191586
441799,4495.030156,3734.471283,185.915726,98.402398,284.318124
441999,4495.035644,4507.159877,185.997790,98.447382,284.445172
442199,4494.766947,3900.947190,186.083258,98.491870,284.575128
442399,4494.507951,3921.867340,186.165902,98.536590,284.702493
442599,4494.435275,4333.674833,186.247523,98.581219,284.828742
442799,4494.348337,4301.956270,186.329007,98.625744,284.954752
442999,4494.201418,4168.921331,186.411389,98.670601,285.081990
443199,4493.837977,3688.815445,186.499747,98.715083,285.214830
443399,4493.675426,4133.463098,186.581262,98.759536,285.340798
443599,4493.264629,3582.527434,186.662889,98.804042,285.466930
443799,4492.914098,3715.435901,186.744996,98.848700,285.593696
443999,4492.553987,3693.467839,186.828248,98.893301,285.721550
444199,4492.027956,3324.239594,186.916059,98.937859,285.853918
444399,4491.678295,3715.080733,186.997357,98.982312,285.979669
444599,4491.275502,3596.270475,187.078968,99.026864,286.105832
444799,4491.067261,4028.147521,187.161445,99.071083,286.232528
444999,4490.558892,3359.945818,187.243680,99.115694,286.359375
445199,4490.494627,4347.505114,187.331600,99.160271,286.491871
445399,4489.979950,3344.309571,187.413413,99.205005,286.618418
445599,4489.784451,4054.406814,187.496210,99.249592,286.745802
445799,4489.349556,3520.405533,187.577932,99.294037,286.871969
445999,4489.031953,3781.094439,187.660027,99.338738,286.998766
446199,4488.722499,3798.638796,187.748260,99.383191,287.131451
446399,4488.555721,4116.474517,187.830944,99.427809,287.258752
446599,4488.117088,3509.089028,187.912567,99.472358,287.384925
446799,4487.991659,4207.907565,187.994730,99.517017,287.511748
446999,4487.647253,3718.244892,188.077023,99.561549,287.638572
447199,4487.319962,3755.824984,188.166513,99.606301,287.772814
447399,4486.687903,3073.402874,188.247886,99.650830,287.898715
447599,4486.278277,3569.946260,188.329595,99.695318,288.024913
447799,4486.062158,4002.387978,188.411765,99.739870,288.151635
447999,4485.768119,3827.414124,188.494940,99.784382,288.279322
448199,4485.218939,3255.055618,188.583156,99.828966,288.412122
448399,4484.507900,2891.069369,188.664352,99.873520,288.537872
448599,4483.907632,3138.106133,188.745558,99.917919,288.663477
448799,4483.235707,2976.108335,188.828135,99.962479,288.790614
448999,4482.800798,3506.864470,188.910198,100.007025,288.917222
449199,4482.466386,3731.712015,188.998714,100.051805,289.050519
449399,4482.062297,3574.478832,189.080166,100.096473,289.176639
449599,4481.380290,2948.909581,189.163003,100.141098,289.304101
449799,4480.782632,3137.249278,189.244583,100.185598,289.430181
449999,4480.300746,3396.537869,189.326878,100.230418,289.557296
450199,4479.768205,3281.550903,189.415694,100.275208,289.690902
450399,4479.481756,3834.684872,189.498018,100.319732,289.817750
450599,4479.131776,3690.977134,189.579943,100.364415,289.944358
450799,4478.599064,3278.398420,189.661567,100.408828,290.070394
450999,4477.947748,3009.881572,189.743605,100.453293,290.196898
451199,4477.356943,3145.091270,189.833260,100.497935,290.331195
451399,4476.897598,3440.616569,189.914634,100.542428,290.457062
451599,4476.373478,3293.433633,189.996417,100.586987,290.583404
451799,4475.841033,3273.581777,190.078480,100.631641,290.710121
451999,4475.522545,3756.056180,190.161664,100.676210,290.837875
452199,4474.999104,3292.023979,190.250650,100.720947,290.971596
452399,4474.420798,3166.870269,190.332139,100.765565,291.097705
452599,4473.695515,2833.106577,190.414016,100.810268,291.224284
452799,4473.351121,3693.985837,190.496947,100.854954,291.351901
452999,4473.007239,3694.458589,190.578956,100.899564,291.478521
453199,4472.477976,3273.697743,190.667878,100.944191,291.612069
453399,4472.357734,4199.888702,190.749431,100.988854,291.738285
453599,4472.515693,4830.610225,190.832434,101.033431,291.865865
453799,4472.118906,3572.205322,190.914605,101.078201,291.992806
453999,4471.506708,3082.428803,190.996745,101.122780,292.119525
454199,4471.240560,3867.085992,191.085645,101.167391,292.253036
454399,4470.845286,3573.177194,191.168124,101.211971,292.380095
454599,4470.507609,3703.305187,191.249488,101.256384,292.505872
454799,4470.203093,3778.038941,191.331497,101.301020,292.632516
454999,4469.632287,3171.619808,191.413684,101.345612,292.759296
455199,4469.275742,3658.134053,191.503790,101.390196,292.893986
455399,4468.921255,3662.108777,191.585803,101.435132,293.020936
455599,4468.513217,3539.412591,191.667956,101.479968,293.147923
455799,4468.081118,3483.759446,191.750264,101.524703,293.274967
455999,4468.172753,4677.007848,191.833474,101.569405,293.402879
456199,4467.881198,3803.136327,191.923188,101.614268,293.537456
456399,4467.419011,3413.170208,192.004780,101.658998,293.663778
456599,4466.726358,2886.092450,192.086199,101.703974,293.790173
456799,4466.282890,3453.845512,192.169479,101.748810,293.918288
456999,4465.755181,3260.467847,192.251648,101.793463,294.045111
457199,4464.919946,2556.408233,192.340783,101.838092,294.178875
457399,4464.259763,2955.081540,192.422743,101.882920,294.305663
457599,4463.826967,3474.021959,192.505725,101.927581,294.433306
457799,4463.200795,3030.518467,192.588059,101.972442,294.560501
457999,4462.719780,3361.676193,192.670364,102.017075,294.687439
458199,4462.140760,3136.185680,192.756386,102.061760,294.818145
458399,4461.704016,3461.123069,192.851602,102.105959,294.957562
458599,4461.236671,3390.082137,192.933095,102.150607,295.083702
458799,4460.649990,3115.390849,193.017701,102.195311,295.213012
458999,4460.031638,3041.531634,193.099451,102.240096,295.339547
459199,4459.460100,3147.781512,193.187452,102.284767,295.472219
459399,4458.919277,3217.188327,193.269303,102.329496,295.598799
459599,4458.206601,2821.190250,193.351423,102.374185,295.725607
459799,4457.582888,3024.291579,193.433584,102.418741,295.852325
459999,4457.246046,3682.846222,193.516921,102.463220,295.980141
460199,4456.624081,3026.104852,193.605796,102.507942,296.113738
460399,4456.054071,3144.459706,193.687421,102.552501,296.239922
460599,4455.459642,3087.085338,193.769190,102.597131,296.366320
460799,4454.930857,3237.137271,193.852161,102.641576,296.493737
460999,4454.486015,3429.569712,193.933936,102.686064,296.620000
461199,4453.983619,3295.962829,194.022579,102.730729,296.753308
461399,4453.361427,3018.586655,194.104390,102.775440,296.879831
461599,4452.695868,2917.250022,194.187462,102.820215,297.007677
461799,4452.020891,2894.174829,194.269583,102.864863,297.134445
461999,4451.340276,2879.800065,194.351602,102.909438,297.261040
462199,4450.733569,3049.240672,194.440185,102.954130,297.394315
462399,4450.100692,2987.522076,194.522952,102.998569,297.521521
462599,4449.469151,2989.345984,194.604516,103.043003,297.647519
462799,4448.990784,3342.528179,194.686120,103.087264,297.773385
462999,4448.435489,3163.481325,194.768183,103.131685,297.899868
463199,4447.843817,3078.123789,194.858104,103.176292,298.034396
463399,4447.180381,2910.661777,194.940123,103.221086,298.161209
463599,4446.912992,3827.373610,195.022323,103.265865,298.288188
463799,4446.333919,3104.043810,195.104230,103.310314,298.414544
463999,4445.752514,3097.473780,195.187889,103.354970,298.542859
464199,4445.092331,2913.468421,195.276771,103.399549,298.676320
464399,4444.517512,3110.360627,195.358752,103.444081,298.802833
464599,4444.091431,3454.731613,195.440546,103.488862,298.929408
464799,4443.587380,3272.677892,195.523668,103.533627,299.057296
464999,4443.121868,3361.271441,195.605582,103.578075,299.183656
465199,4442.323156,2585.317940,195.694717,103.622906,299.317624
465399,4441.578402,2709.281376,195.776414,103.667533,299.443947
465599,4441.084378,3291.490554,195.859247,103.712017,299.571264
465799,4440.763194,3693.045774,195.941640,103.756839,299.698479
465999,4440.280294,3315.605412,196.024392,103.801565,299.825957
466199,4439.636890,2940.506005,196.151771,103.885717,300.037489
466399,4438.850644,2606.111467,196.239946,103.934430,300.174376
466599,4438.371568,3321.167177,196.322205,103.981317,300.303523
466799,4437.804126,3113.961898,196.404445,104.028207,300.432651
466999,4437.027298,2623.909796,196.486671,104.072651,300.559323
467199,4436.152268,2392.956744,196.577148,104.117231,300.694379
467399,4435.635057,3227.430755,196.658591,104.161562,300.820153
467599,4434.928881,2784.595187,196.739960,104.205816,300.945775
467799,4434.233255,2807.860202,196.821701,104.250108,301.071809
467999,4433.740607,3281.436566,196.904912,104.294527,301.199439
468199,4433.232195,3243.549785,196.993925,104.339043,301.332968
468399,4432.665888,3106.940243,197.075474,104.383492,301.458965
468599,4432.083939,3069.160155,197.157206,104.427921,301.585127
468799,4431.690195,3509.148237,197.239831,104.472351,301.712182
468999,4430.942306,2677.889474,197.321760,104.516741,301.838502
469199,4430.548823,3507.831068,197.410316,104.561192,301.971508
469399,4429.954836,3036.462012,197.491713,104.605585,302.097298
469599,4429.283152,2852.839112,197.574646,104.650107,302.224753
469799,4428.683252,3020.119519,197.656582,104.694552,302.351133
469999,4428.116074,3095.815549,197.738717,104.738915,302.477632
470199,4427.465434,2898.460192,197.828082,104.783511,302.611593
470399,4426.826695,2925.151678,197.910837,104.827861,302.738698
470599,4426.346141,3296.082584,197.992530,104.872356,302.864886
470799,4425.913929,3408.920572,198.074628,104.916870,302.991498
470999,4425.413566,3247.558247,198.157019,104.961497,303.118516
471199,4424.840806,3075.989692,198.247855,105.006057,303.253912
471399,4424.278876,3100.373755,198.329322,105.050293,303.379615
471599,4423.814895,3330.211709,198.411393,105.094828,303.506220
471799,4423.276000,3152.559672,198.493387,105.139340,303.632727
471999,4422.608268,2847.429694,198.615475,105.183561,303.799036
472199,4422.187734,3429.728236,198.728562,105.227626,303.956188
472399,4421.792898,3489.584494,198.810213,105.271938,304.082151
472599,4421.373737,3431.314677,198.892278,105.316409,304.208687
472799,4421.053982,3665.472283,199.018312,105.360492,304.378804
472999,4420.629961,3418.246570,199.099750,105.405079,304.504828
473199,4420.697627,4580.727536,199.183879,105.449365,304.633244
473399,4420.935642,4984.078647,199.264896,105.493433,304.758329
473599,4421.205512,5059.986754,199.347016,105.537415,304.884431
473799,4421.460227,5024.626841,199.428542,105.581554,305.010096
473999,4421.837957,5316.679650,199.510031,105.625625,305.135655
474199,4422.331497,5592.020160,199.595392,105.669826,305.265219
474399,4422.268186,4272.158840,199.677278,105.713749,305.391026
474599,4422.450453,4854.788161,199.758352,105.757786,305.516138
474799,4422.678049,4962.764026,199.839316,105.801771,305.641087
474999,4423.035710,5272.121229,199.920565,105.845874,305.766438
475199,4422.825052,3922.513865,200.007031,105.890016,305.897047
475399,4422.726658,4188.942205,200.087905,105.934125,306.022030
475599,4422.719664,4406.093593,200.168959,105.978193,306.147152
475799,4422.677122,4321.513556,200.250090,106.022294,306.272384
475999,4422.520747,4050.503765,200.332492,106.066327,306.398819
476199,4422.709550,4872.060716,200.417792,106.110400,306.528192
476399,4422.356473,3581.680535,200.498843,106.154551,306.653394
476599,4421.808578,3116.721441,200.580171,106.198692,306.778863
476799,4421.562420,3834.968085,200.662532,106.242814,306.905347
476999,4421.488069,4244.237023,200.743563,106.286747,307.030310
477199,4421.226834,3798.179734,200.829053,106.330942,307.159994
477399,4420.831593,3477.786961,200.910054,106.375165,307.285220
477599,4420.429498,3460.629918,200.992652,106.419492,307.412144
477799,4420.015548,3431.502884,201.074391,106.463848,307.538239
477999,4419.838242,3996.252849,201.155835,106.508079,307.663914
478199,4419.402009,3376.806756,201.241489,106.552296,307.793785
478399,4419.015309,3494.413363,201.323755,106.596535,307.920290
478599,4419.088557,4594.299846,201.405265,106.640795,308.046060
478799,4418.998695,4203.958337,201.486832,106.685007,308.171839
478999,4418.662296,3613.322508,201.568024,106.728989,308.297013
479199,4418.611976,4298.096675,201.654761,106.773257,308.428018
479399,4418.466706,4070.398888,201.736258,106.817631,308.553889
479599,4418.463696,4411.248825,201.817656,106.861874,308.679531
479799,4418.176467,3729.401855,201.899046,106.905900,308.804946
479999,4418.003836,4003.860522,201.981610,106.949822,308.931432
480199,4417.550578,3329.731613,202.067526,106.994120,309.061647
480399,4417.240244,3672.129874,202.148377,107.038147,309.186524
480599,4417.002359,3845.602218,202.229646,107.082301,309.311948
480799,4416.871899,4103.375937,202.312580,107.127086,309.439666
480999,4416.574542,3701.728313,202.394088,107.171466,309.565554
481199,4416.623595,4534.596577,202.479525,107.215681,309.695205
481399,4416.222806,3451.922957,202.560395,107.259741,309.820137
481599,4415.932642,3717.509643,202.642419,107.303719,309.946137
481799,4415.670448,3784.307750,202.723814,107.347834,310.071648
481999,4415.343040,3626.615847,202.805335,107.392063,310.197398
482199,4415.312670,4342.120774,202.890979,107.436345,310.327323
482399,4415.171307,4074.344445,202.973233,107.480527,310.453760
482599,4414.752220,3403.914740,203.054789,107.524872,310.579661
482799,4414.464172,3719.405183,203.136431,107.569010,310.705441
482999,4414.031888,3370.497126,203.217832,107.613237,310.831070
483199,4413.806765,3870.134757,203.306454,107.657564,310.964017
483399,4413.671747,4087.469831,203.387660,107.701744,311.089404
483599,4413.342009,3616.365825,203.468817,107.745911,311.214729
483799,4413.034829,3670.272356,203.600141,107.790248,311.390389
483999,4412.457148,3015.045930,203.676525,107.834380,311.510905
484199,4411.914737,3099.280172,203.793738,107.878340,311.672078
484399,4411.890074,4352.181338,203.872586,107.922250,311.794837
484599,4411.544778,3575.237349,203.953929,107.966529,311.920458
484799,4411.175213,3515.719947,204.039780,108.010755,312.050536
484999,4410.766332,3419.638960,204.120755,108.054967,312.175722
485199,4410.432497,3600.883826,204.201929,108.099002,312.300931
485399,4410.266069,4006.510363,204.283647,108.143383,312.427030
485599,4409.995339,3752.934915,204.366774,108.187912,312.554685
485799,4409.847068,4049.843829,204.452606,108.232684,312.685290
485999,4409.292449,3062.122984,204.533876,108.276837,312.810713
486199,4409.024062,3756.844252,204.615027,108.320804,312.935830
486399,4408.706853,3637.571412,204.697723,108.364805,313.062528
486599,4408.795697,4624.863884,204.779205,108.408785,313.187990
486799,4408.830668,4493.916412,204.864628,108.453044,313.317672
486999,4408.647184,3962.046267,204.945608,108.497142,313.442750
487199,4408.388429,3778.319349,205.028090,108.541405,313.569496
487399,4407.877923,3164.286208,205.109681,108.585632,313.695313
487599,4407.629348,3801.851881,205.191406,108.629743,313.821149
487799,4407.344304,3712.407475,205.276763,108.673847,313.950610
487999,4406.693853,2820.243347,205.359182,108.717931,314.077112
488199,4406.502097,3938.617830,205.468877,108.761713,314.230591
488399,4406.006840,3197.083049,205.556037,108.806354,314.362391
488599,4405.442177,3026.536636,205.637770,108.850784,314.488554
488799,4404.844114,2943.775837,205.726491,108.895157,314.621648
488999,4404.526846,3629.123390,205.808194,108.939619,314.747813
489199,4404.021080,3167.424069,205.889698,108.984012,314.873710
489399,4403.505298,3141.903181,205.971158,109.028336,314.999495
489599,4402.897171,2914.809872,206.054113,109.072753,315.126865
489799,4402.455807,3321.995728,206.142723,109.117114,315.259837
489999,4402.111050,3557.800690,206.224035,109.161502,315.385537
490199,4401.710934,3421.427049,206.305167,109.205705,315.510872
490399,4401.140480,3002.958648,206.388103,109.250095,315.638198
490599,4400.906652,3827.561283,206.469689,109.294299,315.763988
490799,4400.432281,3236.800186,206.558362,109.338706,315.897068
490999,4400.023533,3396.953642,206.639543,109.382853,316.022396
491199,4399.539968,3212.388554,206.721984,109.427158,316.149142
491399,4399.137921,3411.710381,206.803446,109.471352,316.274797
491599,4398.558986,2976.115192,206.885563,109.515879,316.401442
491799,4397.998280,3019.784680,206.974254,109.560336,316.534589
491999,4397.462532,3080.057629,207.056491,109.604424,316.660916
492199,4396.897839,3007.752585,207.137773,109.648732,316.786505
492399,4396.405505,3184.772235,207.219446,109.692927,316.912373
492599,4395.773035,2838.632651,207.301339,109.737253,317.038592
492799,4395.340070,3328.946888,207.391085,109.781404,317.172489
492999,4394.648727,2691.179279,207.472688,109.825712,317.298401
493199,4394.116943,3083.269291,207.554024,109.869960,317.423983
493399,4393.640664,3219.137244,207.635490,109.914188,317.549678
493599,4393.122233,3114.151394,207.718619,109.958681,317.677300
493799,4392.568469,3025.878612,207.807467,110.003100,317.810567
493999,4391.891694,2720.935232,207.889244,110.047635,317.936879
494199,4391.317783,2973.758716,207.971079,110.092098,318.063177
494399,4390.802717,3118.073139,208.054020,110.136519,318.190539
494599,4390.164740,2813.085169,208.135921,110.180860,318.316781
494799,4389.550873,2871.459280,208.224775,110.225314,318.450090
494999,4389.253841,3654.396599,208.306633,110.269788,318.576420
495199,4388.992170,3741.355542,208.389458,110.314256,318.703714
495399,4388.359070,2820.804234,208.471492,110.358698,318.830190
495599,4387.780963,2955.810479,208.553414,110.402952,318.956365
495799,4387.693160,4170.115405,208.642279,110.447418,319.089697
495999,4387.093846,2901.395091,208.725085,110.491942,319.217027
496199,4386.445857,2779.434331,208.807141,110.536529,319.343670
496399,4385.740598,2635.991838,208.889011,110.580980,319.469991
496599,4385.116195,2835.348891,208.971594,110.625719,319.597313
496799,4384.857802,3743.267910,209.058987,110.670417,319.729405
496999,4384.517344,3538.818565,209.140296,110.714466,319.854761
497199,4384.518814,4388.171360,209.222021,110.758743,319.980764
497399,4384.249886,3715.695954,209.303286,110.802748,320.106034
497599,4383.888968,3486.286416,209.385968,110.846909,320.232876
497799,4383.781737,4116.990710,209.471001,110.890975,320.361976
497999,4383.480882,3634.653267,209.552353,110.935136,320.487489
498199,4382.973370,3119.266933,209.633441,110.979117,320.612558
498399,4383.146901,4815.413331,209.716015,111.023272,320.739287
498599,4383.309464,4788.416983,209.797839,111.067357,320.865196
498799,4383.125904,3925.509035,209.883393,111.111548,320.994942
498999,4382.899442,3818.105193,209.964482,111.155660,321.120143
499199,4382.631611,3714.391765,210.046937,111.199771,321.246708
499399,4382.266005,3469.714159,210.128248,111.243808,321.372056
499599,4382.025382,3781.190060,210.210065,111.288052,321.498117
499799,4382.097002,4561.002608,210.296023,111.332366,321.628389
499999,4381.850857,3766.735902,210.378268,111.376416,321.754684
