# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
262999,4336.664236,6059.954274,5.556644,56.999064,62.555709
263199,4336.846593,4576.646189,5.559071,57.042275,62.601347
263399,4337.408400,5076.746445,5.567457,57.085481,62.652938
263599,4338.538150,5826.418716,5.569562,57.129083,62.698645
263799,4339.565784,5693.987550,5.571787,57.172463,62.744250
263999,4340.389221,5426.502311,5.574089,57.215437,62.789527
264199,4342.120862,6627.886428,5.576490,57.258466,62.834956
264399,4343.370249,5993.810493,5.584884,57.301635,62.886519
264599,4344.348634,5637.773762,5.586979,57.345322,62.932301
264799,4345.593353,5992.357018,5.589193,57.388504,62.977697
264999,4346.561988,5629.034613,5.591519,57.431454,63.022974
265199,4347.353370,5395.934028,5.593932,57.474447,63.068379
265399,4348.297136,5599.731722,5.602364,57.517596,63.119960
265599,4349.946317,6538.409488,5.604459,57.561590,63.166049
265799,4352.502097,7746.576780,5.606669,57.605092,63.211761
265999,4353.295843,5408.185450,5.608977,57.648204,63.257180
266199,4354.638020,6139.732574,5.611367,57.691209,63.302576
266399,4356.710630,7115.354516,5.619767,57.734509,63.354275
266599,4358.415605,6629.442230,5.621898,57.778616,63.400514
266799,4359.238195,5455.750413,5.624112,57.821937,63.446049
266999,4359.450398,4642.529294,5.626422,57.864984,63.491405
267199,4360.948947,6361.511876,5.628829,57.908044,63.536873
267399,4361.831620,5541.083600,5.637344,57.951226,63.588570
267599,4362.995000,5918.434373,5.639442,57.994907,63.634349
267799,4364.060541,5789.753518,5.641645,58.038218,63.679863
267999,4364.636153,5135.381503,5.643977,58.081276,63.725253
268199,4366.991944,7523.751851,5.646416,58.124481,63.770897
268399,4367.871850,5547.825638,5.654929,58.167624,63.822553
268599,4368.422423,5107.291395,5.657023,58.211263,63.868285
268799,4369.835928,6268.172262,5.659254,58.254739,63.913993
268999,4370.629256,5436.862146,5.661573,58.297858,63.959432
269199,4371.933226,6125.772714,5.663970,58.341060,64.005030
269399,4373.919649,7047.645202,5.672706,58.385007,64.057713
269599,4374.263333,4837.206237,5.674813,58.428576,64.103389
269799,4375.250999,5706.623916,5.677065,58.472021,64.149085
269999,4375.920146,5278.600022,5.679408,58.515329,64.194737
270199,4377.151020,6038.830460,5.681824,58.558459,64.240283
270399,4377.832349,5298.307644,5.690453,58.601714,64.292168
270599,4378.166142,4829.454496,5.692569,58.645896,64.338465
270799,4378.685560,5081.458896,5.694789,58.689320,64.384109
270999,4379.263574,5161.893998,5.697099,58.732428,64.429527
271199,4379.836539,5156.204241,5.699527,58.776049,64.475576
271399,4381.001168,5960.238153,5.708311,58.819575,64.527886
271599,4382.535538,6464.676056,5.710433,58.863736,64.574168
271799,4383.299400,5420.623799,5.712638,58.907042,64.619680
271999,4383.964025,5287.189564,5.714940,58.950082,64.665022
272199,4384.504347,5119.342375,5.717342,58.993234,64.710576
272399,4384.915658,4944.709637,5.749549,59.036516,64.786065
272599,4383.596056,2586.298222,5.754603,59.080200,64.834803
272799,4382.520457,2916.478977,5.756833,59.123811,64.880644
272999,4381.188306,2564.133989,5.759121,59.166512,64.925633
273199,4380.092543,2884.376232,5.761541,59.209412,64.970952
273399,4379.101303,3025.067035,5.764074,59.252312,65.016386
273599,4377.780001,2571.560571,5.771830,59.296009,65.067840
273799,4376.555806,2701.856439,5.774073,59.339460,65.113533
273999,4375.234319,2566.119050,5.776357,59.382292,65.158649
274199,4374.111629,2836.026489,5.778737,59.425216,65.203953
274399,4372.786904,2556.588537,5.781236,59.468185,65.249421
274599,4371.651408,2813.751787,5.789102,59.511996,65.301099
274799,4370.369235,2609.945688,5.791335,59.555510,65.346845
274999,4369.056844,2565.831116,5.793642,59.598473,65.392115
275199,4367.480021,2199.348565,5.796059,59.641413,65.437472
275399,4366.028638,2368.926082,5.798602,59.684399,65.483001
275599,4364.486636,2241.148795,5.806376,59.728197,65.534574
275799,4363.584353,3120.238909,5.808582,59.771546,65.580128
275999,4362.189735,2439.010800,5.810885,59.814463,65.625348
276199,4360.823874,2475.936449,5.813284,59.857410,65.670694
276399,4359.964754,3173.519886,5.815791,59.900265,65.716056
276599,4358.499141,2333.022478,5.823623,59.943949,65.767573
276799,4357.013502,2302.374213,5.825853,59.987415,65.813267
276999,4355.588728,2383.701932,5.828169,60.030484,65.858653
277199,4354.513766,2865.691132,5.830575,60.073446,65.904021
277399,4352.896358,2111.168891,5.833109,60.116464,65.949572
277599,4351.765065,2782.661461,5.841078,60.160389,66.001467
277799,4350.241965,2236.179718,5.843278,60.203795,66.047072
277999,4348.639812,2123.249194,5.845585,60.246991,66.092576
278199,4347.610056,2916.248740,5.847990,60.289943,66.137933
278399,4346.381325,2637.216566,5.850493,60.332996,66.183489
278599,4345.196317,2695.664686,5.858405,60.377061,66.235466
278799,4343.847806,2465.372303,5.860613,60.420471,66.281085
278999,4342.888947,3006.240076,5.862917,60.463576,66.326493
279199,4341.676758,2650.672732,5.865328,60.506683,66.372011
279399,4340.205977,2286.995921,5.867848,60.549719,66.417567
279599,4338.566599,2048.355090,5.875821,60.594112,66.469933
279799,4337.080494,2259.505353,5.878041,60.637849,66.515890
279999,4335.904775,2691.074685,5.880358,60.681018,66.561376
280199,4334.361383,2173.613005,5.882772,60.724113,66.606885
280399,4333.382463,2961.914327,5.885280,60.767164,66.652444
280599,4332.282663,2790.363208,5.893273,60.811116,66.704389
280799,4330.892218,2380.098691,5.895490,60.854832,66.750321
280999,4329.817702,2821.197216,5.897799,60.897875,66.795674
281199,4328.782399,2874.180869,5.900198,60.940905,66.841103
281399,4327.623669,2698.450056,5.902723,60.984143,66.886866
281599,4326.280264,2436.109674,5.910892,61.028149,66.939042
281799,4324.667293,2053.603724,5.913094,61.071584,66.984678
281999,4323.349631,2466.763924,5.915407,61.114637,67.030044
282199,4321.986777,2400.362045,5.917821,61.157714,67.075535
282399,4320.669746,2462.340114,5.920355,61.200796,67.121151
282599,4319.449333,2596.225749,5.928449,61.244596,67.173045
282799,4318.173432,2515.325523,5.930663,61.287992,67.218655
282999,4317.018455,2683.880255,5.932958,61.331044,67.264001
283199,4315.944332,2796.059935,5.935352,61.374259,67.309611
283399,4315.011021,2993.442903,5.937854,61.417403,67.355258
283599,4313.969778,2838.528498,5.945867,61.461355,67.407222
283799,4312.590838,2357.254078,5.948081,61.504931,67.453011
283999,4311.195556,2331.290897,5.950390,61.547947,67.498338
284199,4310.279114,3008.931458,5.952782,61.591048,67.543831
284399,4308.795322,2200.326624,5.955291,61.634529,67.589820
284599,4307.471001,2424.286641,5.963601,61.678624,67.642225
284799,4306.159498,2439.890136,5.965787,61.722026,67.687813
284999,4305.503025,3370.686244,5.968072,61.765157,67.733230
285199,4304.430305,2775.804352,5.970458,61.808682,67.779140
285399,4303.079574,2376.937092,5.972952,61.851869,67.824820
285599,4301.637157,2243.307536,5.981063,61.895993,67.877056
285799,4300.430736,2577.661301,5.983286,61.939816,67.923102
285999,4299.452026,2900.875251,5.985594,61.983019,67.968613
286199,4298.523201,2970.303926,5.987981,62.026282,68.014263
286399,4297.560507,2919.945801,5.990498,62.069727,68.060225
286599,4296.490422,2764.128298,5.998831,62.113750,68.112581
286799,4295.335044,2639.679064,6.001039,62.157343,68.158382
286999,4294.297732,2806.791640,6.003344,62.200479,68.203823
287199,4293.122260,2606.319812,6.005736,62.243584,68.249320
287399,4292.180474,2939.775405,6.008255,62.287070,68.295325
287599,4291.197030,2877.988750,6.016584,62.331170,68.347754
287799,4290.191323,2843.984638,6.018812,62.375174,68.393987
287999,4288.832406,2333.351430,6.021104,62.418452,68.439556
288199,4287.340705,2139.291263,6.023476,62.461712,68.485187
288399,4286.097028,2493.957139,6.025954,62.504979,68.530933
288599,4285.126627,2885.808648,6.060612,62.549406,68.610018
288799,4283.683605,2201.402729,6.062840,62.593160,68.656000
288999,4282.770908,2964.836404,6.065143,62.636221,68.701364
289199,4281.851448,2953.232139,6.067514,62.679228,68.746742
289399,4280.654002,2549.147796,6.070012,62.722310,68.792322
289599,4279.579437,2724.684056,6.077798,62.766380,68.844177
289799,4278.135416,2187.192222,6.080019,62.810207,68.890226
289999,4277.075801,2741.694145,6.082306,62.853189,68.935495
290199,4275.920142,2600.214453,6.084714,62.896370,68.981084
290399,4274.643581,2422.354002,6.087228,62.939458,69.026687
290599,4273.463719,2560.303067,6.095096,62.983225,69.078321
290799,4272.337483,2635.916512,6.097301,63.026799,69.124100
290999,4270.790572,2021.582876,6.099588,63.069850,69.169438
291199,4269.364121,2193.878186,6.101968,63.112868,69.214836
291399,4268.238001,2628.606055,6.104465,63.155990,69.260455
291599,4267.160050,2696.586599,6.112394,63.199882,69.312277
291799,4265.909094,2442.015079,6.114605,63.243404,69.358009
291999,4264.354414,1996.075438,6.116914,63.286567,69.403481
292199,4263.163941,2525.073928,6.119319,63.329646,69.448964
292399,4261.648239,2047.207863,6.121853,63.372936,69.494789
292599,4260.648391,2798.870378,6.129665,63.416784,69.546448
292799,4259.558271,2664.712720,6.131868,63.460413,69.592280
292999,4258.388533,2545.891575,6.134164,63.503626,69.637790
293199,4257.222543,2549.047933,6.136566,63.546817,69.683383
293399,4256.184112,2733.844152,6.139074,63.589966,69.729040
293599,4254.841175,2284.751917,6.146943,63.633788,69.780731
293799,4253.435390,2189.743927,6.149172,63.677518,69.826690
293999,4252.581796,2998.652261,6.151474,63.720644,69.872118
294199,4251.667019,2906.944052,6.153866,63.763813,69.917678
294399,4250.771203,2933.025325,6.156368,63.806909,69.963277
294599,4249.739296,2730.772658,6.164285,63.850921,70.015205
294799,4248.722973,2751.679740,6.166486,63.894411,70.060896
294999,4247.573142,2552.722277,6.168780,63.937585,70.106365
295199,4246.238830,2278.127947,6.171161,63.980584,70.151745
295399,4245.002057,2419.526054,6.173661,64.023744,70.197405
295599,4243.655781,2255.205734,6.181727,64.067894,70.249621
295799,4242.548559,2606.073553,6.183927,64.111466,70.295393
295999,4241.388856,2526.189180,6.186230,64.154507,70.340737
296199,4240.610935,3089.286872,6.188634,64.197652,70.386286
296399,4239.830384,3083.835264,6.191147,64.240683,70.431830
296599,4238.265733,1919.453109,6.199088,64.284943,70.484032
296799,4237.086335,2488.038530,6.201326,64.328467,70.529794
296999,4235.778880,2295.515264,6.203652,64.371588,70.575241
297199,4234.893236,2919.711925,6.206033,64.414581,70.620614
297399,4233.769790,2564.328874,6.208520,64.457684,70.666204
297599,4232.338812,2104.475141,6.216499,64.501891,70.718390
297799,4231.193201,2526.523687,6.218693,64.545380,70.764073
297999,4230.158992,2690.222496,6.220995,64.588584,70.809580
298199,4229.402458,3102.166257,6.223384,64.631945,70.855330
298399,4228.111737,2303.647096,6.225884,64.675256,70.901140
298599,4227.207953,2878.761816,6.233964,64.719277,70.953241
298799,4226.160359,2662.103439,6.236170,64.763045,70.999215
298999,4225.020916,2522.692850,6.238456,64.806150,71.044607
299199,4223.762697,2342.725379,6.240824,64.849284,71.090108
299399,4222.826927,2822.915122,6.243304,64.892691,71.135995
299599,4221.940590,2895.092997,6.251461,64.936688,71.188149
299799,4221.139304,3020.813664,6.253680,64.980526,71.234206
299999,4219.895898,2356.030147,6.255966,65.023626,71.279591
300199,4218.600647,2275.724110,6.258364,65.066787,71.325151
300399,4217.261326,2206.939662,6.260891,65.109935,71.370826
300599,4216.086532,2451.546911,6.269300,65.154092,71.423392
300799,4215.053669,2662.659587,6.271521,65.197987,71.469508
300999,4214.020928,2660.779288,6.273811,65.241160,71.514971
301199,4213.024058,2712.734067,6.276213,65.284268,71.560480
301399,4211.709138,2231.440501,6.278730,65.327378,71.606108
301599,4210.451168,2314.689355,6.286883,65.371323,71.658206
301799,4209.221233,2354.479864,6.289069,65.414980,71.704049
301999,4207.990006,2350.068435,6.291369,65.458208,71.749577
302199,4206.792808,2399.023676,6.293790,65.501793,71.795583
302399,4205.200584,1799.350327,6.296314,65.545265,71.841578
302599,4203.935652,2291.358612,6.304537,65.589532,71.894069
302799,4202.738299,2391.142647,6.306737,65.633255,71.939992
302999,4201.686615,2609.436813,6.309025,65.676429,71.985454
303199,4200.306222,2109.011002,6.311441,65.720025,72.031466
303399,4199.604210,3135.354052,6.313946,65.763582,72.077528
303599,4198.850147,3054.937100,6.322042,65.807696,72.129737
303799,4197.755026,2535.361071,6.324223,65.851231,72.175454
303999,4196.955983,2983.210615,6.326518,65.894553,72.221071
304199,4196.098582,2892.848977,6.328896,65.937778,72.266674
304399,4195.027037,2565.206060,6.331382,65.981054,72.312436
304599,4193.951449,2556.907252,6.366402,66.024807,72.391209
304799,4193.104360,2902.988132,6.368624,66.068449,72.437073
304999,4192.242954,2879.459008,6.370884,66.111118,72.482002
305199,4190.886048,2121.604796,6.373269,66.153781,72.527050
305399,4189.925852,2724.667243,6.375774,66.196465,72.572239
305599,4188.889644,2606.599048,6.384714,66.239883,72.624598
305799,4187.994015,2819.473406,6.386928,66.283689,72.670617
305999,4187.018402,2695.305986,6.389205,66.326537,72.715742
306199,4186.102974,2785.497982,6.391587,66.369421,72.761007
306399,4185.352583,3036.505114,6.394051,66.412569,72.806620
306599,4184.578441,2998.591929,6.402035,66.456154,72.858189
306799,4183.694081,2827.970521,6.404255,66.499636,72.903891
306999,4182.440683,2259.727578,6.406528,66.542504,72.949032
307199,4180.960314,1908.593799,6.408899,66.585332,72.994231
307399,4179.813798,2418.765928,6.411363,66.628284,73.039646
307599,4178.690645,2452.404061,6.419242,66.671814,73.091056
307799,4177.631572,2548.778121,6.421445,66.715502,73.136947
307999,4176.647353,2661.933228,6.423713,66.758411,73.182124
308199,4175.390528,2239.880198,6.426063,66.801418,73.227481
308399,4174.602681,2960.531571,6.428530,66.844399,73.272929
308599,4173.578674,2594.558667,6.436495,66.888046,73.324542
308799,4172.603525,2667.949032,6.438690,66.931748,73.370438
308999,4171.482574,2440.735019,6.440955,66.974807,73.415762
309199,4170.701472,2963.897666,6.443320,67.017689,73.461009
309399,4169.781940,2748.185881,6.445788,67.060686,73.506474
309599,4168.875079,2765.961466,6.453818,67.104836,73.558654
309799,4167.743243,2415.660330,6.456026,67.148551,73.604576
309999,4166.630858,2443.547333,6.458298,67.191547,73.649845
310199,4165.219847,1978.153082,6.460651,67.234484,73.695136
310399,4163.907399,2128.300412,6.463158,67.278444,73.741602
310599,4162.511818,1996.569133,6.471002,67.321650,73.792652
310799,4161.447614,2508.738608,6.473217,67.365490,73.838707
310999,4160.525418,2727.433503,6.475492,67.408549,73.884042
311199,4159.651554,2800.793007,6.477880,67.451536,73.929416
311399,4158.696107,2672.020958,6.480382,67.494728,73.975110
311599,4157.531227,2343.812614,6.488524,67.538544,74.027068
311799,4156.414833,2417.073735,6.490748,67.582503,74.073251
311999,4155.379732,2541.657439,6.493010,67.625411,74.118421
312199,4154.466906,2730.457138,6.495372,67.668305,74.163677
312399,4153.478572,2610.689280,6.497881,67.712090,74.209972
312599,4152.362063,2408.376029,6.505999,67.755338,74.261337
312799,4151.198649,2332.782669,6.508218,67.799342,74.307559
312999,4149.946036,2190.858925,6.510479,67.842436,74.352915
313199,4148.969804,2621.166322,6.512857,67.885492,74.398349
313399,4147.794097,2306.636588,6.515356,67.928984,74.444340
313599,4146.753285,2515.800545,6.523784,67.973209,74.496993
313799,4145.707589,2506.057720,6.525959,68.016417,74.542376
313999,4144.471093,2204.407336,6.528214,68.059453,74.587667
314199,4143.276342,2267.517331,6.530577,68.102549,74.633126
314399,4142.349481,2686.251825,6.533068,68.146335,74.679403
314599,4141.524969,2845.391858,6.541197,68.189768,74.730965
314799,4140.068665,1849.302324,6.543400,68.233650,74.777050
314999,4139.271516,2884.558905,6.545665,68.276683,74.822348
315199,4138.090094,2277.350230,6.548028,68.319782,74.867811
315399,4136.810833,2120.695684,6.550507,68.362914,74.913420
315599,4135.721906,2418.484004,6.558993,68.406982,74.965975
315799,4134.730481,2570.262201,6.561171,68.450515,75.011686
315999,4133.792607,2652.888942,6.563453,68.493620,75.057072
316199,4133.000548,2881.547227,6.565835,68.536920,75.102756
316399,4132.268404,2974.748675,6.568314,68.580336,75.148650
316599,4131.268332,2549.154590,6.576649,68.624562,75.201211
316799,4130.194292,2429.989431,6.578834,68.668042,75.246876
316999,4129.097725,2392.135416,6.581112,68.711007,75.292119
317199,4127.925803,2270.429164,6.583489,68.754128,75.337617
317399,4126.731279,2232.217394,6.586000,68.797741,75.383741
317599,4126.078047,3089.397986,6.594258,68.841288,75.435545
317799,4125.162976,2672.030497,6.596466,68.885366,75.481831
317999,4123.977763,2240.674796,6.598741,68.928642,75.527383
318199,4122.856871,2340.638059,6.601110,68.971723,75.572834
318399,4121.883620,2573.441183,6.603579,69.014892,75.618471
318599,4120.853470,2480.854331,6.611842,69.058908,75.670750
318799,4119.736683,2340.694816,6.614038,69.103111,75.717149
318999,4118.632769,2358.994268,6.616311,69.146207,75.762517
319199,4117.751304,2711.815005,6.618691,69.189533,75.808224
319399,4116.336217,1857.856851,6.621208,69.233431,75.854640
319599,4115.228606,2346.373809,6.629527,69.276886,75.906413
319799,4114.483479,2923.770194,6.631748,69.321027,75.952775
319999,4113.409717,2396.465572,6.634019,69.364168,75.998187
320199,4112.429286,2543.738879,6.636390,69.407428,76.043818
320399,4111.459874,2559.430768,6.638869,69.450741,76.089610
320599,4110.442647,2480.845337,6.673491,69.494889,76.168381
320799,4109.930302,3288.640977,6.675688,69.539184,76.214872
320999,4109.037545,2677.056239,6.677958,69.582349,76.260306
321199,4108.318568,2954.359720,6.680308,69.625237,76.305545
321399,4107.341788,2538.634242,6.682768,69.668347,76.351116
321599,4106.993452,3547.216054,6.690752,69.712577,76.403328
321799,4105.968706,2458.178158,6.692936,69.756389,76.449326
321999,4105.222527,2904.620992,6.695186,69.799252,76.494438
322199,4104.360753,2716.904527,6.697558,69.842374,76.539932
322399,4103.406496,2566.097084,6.700094,69.886159,76.586253
322599,4102.665732,2908.554764,6.707951,69.929492,76.637443
322799,4101.872263,2822.006126,6.710153,69.973310,76.683463
322999,4101.325231,3218.417015,6.712427,70.016397,76.728824
323199,4100.408158,2619.335387,6.714807,70.059249,76.774056
323399,4099.251050,2229.363119,6.717307,70.102137,76.819444
323599,4098.086964,2215.760178,6.725346,70.145689,76.871035
323799,4097.393454,2975.294694,6.727519,70.189343,76.916861
323999,4096.660799,2910.491782,6.729779,70.232377,76.962155
324199,4095.712618,2559.659804,6.732137,70.275359,77.007497
324399,4094.886958,2756.492086,6.734622,70.318479,77.053101
324599,4094.056105,2746.411898,6.742651,70.361977,77.104627
324799,4092.986154,2356.456820,6.744830,70.405647,77.150478
324999,4092.102577,2657.172371,6.747083,70.448507,77.195590
325199,4091.073951,2419.558212,6.749441,70.491555,77.240996
325399,4090.160411,2604.743121,6.751936,70.534541,77.286477
325599,4088.979838,2168.187428,6.759907,70.578225,77.338132
325799,4088.035690,2550.963504,6.762091,70.621705,77.383796
325999,4086.958210,2331.743781,6.764362,70.664923,77.429285
326199,4086.122012,2723.118814,6.766707,70.707905,77.474612
326399,4084.955300,2182.047278,6.769202,70.750897,77.520098
326599,4084.147387,2765.634088,6.777260,70.794650,77.571910
326799,4083.299353,2698.460258,6.779449,70.838484,77.617933
326999,4082.307555,2461.709015,6.781714,70.881621,77.663335
327199,4081.175737,2230.654080,6.784061,70.924626,77.708687
327399,4080.126011,2362.773687,6.786561,70.967956,77.754517
327599,4079.015055,2260.379753,6.794875,71.011860,77.806735
327799,4077.895395,2243.893038,6.797083,71.056097,77.853181
327999,4076.999752,2609.040702,6.799348,71.099035,77.898383
328199,4076.026063,2479.175133,6.801711,71.142033,77.943745
328399,4074.775254,2022.199137,6.804254,71.185820,77.990073
328599,4073.815085,2497.216947,6.812355,71.229064,78.041419
328799,4072.912731,2590.344504,6.814542,71.273047,78.087589
328999,4072.069069,2685.089964,6.816798,71.316209,78.133007
329199,4071.290430,2790.429305,6.819151,71.359282,78.178432
329399,4070.617727,2963.348346,6.821645,71.402499,78.224144
329599,4069.929443,2936.324748,6.829911,71.446118,78.276029
329799,4068.948576,2452.480224,6.832118,71.490333,78.322451
329999,4068.134241,2725.296186,6.834429,71.533809,78.368238
330199,4067.152434,2447.170850,6.836826,71.577060,78.413886
330399,4066.200554,2494.645635,6.839333,71.620362,78.459695
330599,4065.182769,2383.802834,6.847550,71.664184,78.511734
330799,4064.218722,2470.648772,6.849727,71.708025,78.557752
330999,4063.412643,2730.157653,6.851982,71.751214,78.603195
331199,4062.503001,2557.045283,6.854335,71.794338,78.648673
331399,4061.718181,2762.056875,6.856818,71.837484,78.694302
331599,4060.856830,2633.597337,6.865129,71.881197,78.746326
331799,4060.039562,2705.009410,6.867324,71.925481,78.792805
331999,4058.869552,2117.823274,6.869579,71.968742,78.838321
332199,4057.832969,2337.104792,6.871937,72.011869,78.883806
332399,4056.619037,2040.279370,6.874437,72.055070,78.929507
332599,4055.793237,2683.312672,6.882801,72.099489,78.982290
332799,4054.725714,2279.435498,6.884961,72.142908,79.027869
332999,4053.647117,2258.861806,6.887213,72.186029,79.073243
333199,4052.601030,2310.865025,6.889566,72.228964,79.118529
333399,4051.331469,1936.243055,6.892054,72.272159,79.164213
333599,4050.357258,2426.348797,6.900626,72.316390,79.217016
333799,4049.230188,2169.276718,6.902828,72.360084,79.262912
333999,4048.219041,2360.613915,6.905077,72.403158,79.308235
334199,4047.438126,2743.310881,6.907429,72.446327,79.353756
334399,4046.763357,2919.224038,6.909897,72.489884,79.399781
334599,4045.986780,2747.549565,6.918285,72.533587,79.451873
334799,4045.035596,2453.705949,6.920469,72.577616,79.498086
334999,4044.339155,2878.495984,6.922741,72.620840,79.543581
335199,4043.210703,2153.053619,6.925111,72.663983,79.589093
335399,4042.220808,2383.158126,6.927566,72.707129,79.634695
335599,4041.053099,2082.804486,6.936050,72.750822,79.686872
335799,4040.222202,2645.977626,6.938244,72.794853,79.733097
335999,4039.470079,2776.655558,6.940505,72.838142,79.778646
336199,4038.318980,2104.472668,6.942858,72.881257,79.824115
336399,4037.350138,2408.726754,6.945342,72.924775,79.870117
336599,4036.547713,2686.868051,6.979983,72.968636,79.948619
336799,4035.493311,2260.934781,6.982159,73.012793,79.994952
336999,4034.383180,2164.923060,6.984389,73.055909,80.040299
337199,4033.653767,2804.592770,6.986741,73.098922,80.085663
337399,4032.976815,2891.636024,6.989183,73.141791,80.130974
337599,4032.048370,2465.761474,6.997135,73.184983,80.182118
337799,4031.253479,2689.477714,6.999301,73.228763,80.228064
337999,4030.517556,2787.542673,7.001549,73.271899,80.273448
338199,4029.689039,2629.495693,7.003899,73.314834,80.318733
338399,4028.544196,2092.615243,7.006375,73.357833,80.364207
338599,4027.889385,2919.948966,7.014461,73.401338,80.415799
338799,4027.221641,2896.730888,7.016648,73.445369,80.462017
338999,4026.235881,2356.357789,7.018878,73.488135,80.507014
339199,4025.372818,2562.481586,7.021233,73.531243,80.552477
339399,4024.516774,2572.665405,7.023716,73.574500,80.598216
339599,4023.684180,2610.772682,7.031816,73.618033,80.649849
339799,4022.662161,2287.274518,7.034007,73.662166,80.696173
339999,4021.632974,2273.043291,7.036251,73.705130,80.741381
340199,4021.074874,3072.304840,7.038615,73.747995,80.786610
340399,4020.079949,2327.713296,7.041139,73.790984,80.832123
340599,4019.136585,2413.531408,7.049300,73.834377,80.883677
340799,4018.430921,2816.683731,7.051525,73.878350,80.929875
340999,4017.453966,2352.723169,7.053754,73.921211,80.974966
341199,4016.660419,2663.662670,7.056114,73.964216,81.020330
341399,4015.739488,2444.631920,7.058576,74.007120,81.065696
341599,4014.857251,2508.878793,7.066855,74.051087,81.117942
341799,4014.337308,3126.274878,7.069027,74.094637,81.163664
341999,4013.237116,2133.007347,7.071290,74.137765,81.209055
342199,4012.226694,2284.405353,7.073654,74.180780,81.254434
342399,4011.346967,2506.134024,7.076136,74.223763,81.299899
342599,4010.345820,2296.383172,7.084503,74.267483,81.351986
342799,4009.365283,2329.704167,7.086685,74.311173,81.397858
342999,4008.444288,2429.859076,7.088918,74.353969,81.442887
343199,4007.547430,2469.437180,7.091280,74.397000,81.488280
343399,4006.355000,1960.145224,7.093742,74.439976,81.533719
343599,4005.665246,2821.356413,7.101887,74.483524,81.585411
343799,4004.937004,2753.816949,7.104061,74.527450,81.631510
343999,4004.067128,2508.751170,7.106317,74.570730,81.677047
344199,4003.324490,2725.986631,7.108669,74.613852,81.722521
344399,4002.354071,2332.263432,7.111116,74.656918,81.768034
344599,4001.480135,2496.563017,7.119392,74.700553,81.819946
344799,4000.587668,2462.866217,7.121562,74.744306,81.865868
344999,3999.626201,2342.056329,7.123793,74.787436,81.911229
345199,3998.433732,1941.425945,7.126138,74.830401,81.956539
345399,3997.767354,2847.599078,7.128589,74.873432,82.002021
345599,3996.703728,2159.821431,7.136879,74.917056,82.053935
345799,3995.832964,2491.153047,7.139031,74.960968,82.099999
345999,3995.034570,2614.610443,7.141261,75.003961,82.145222
346199,3994.049672,2290.176049,7.143621,75.047145,82.190767
346399,3993.338223,2761.820296,7.146076,75.090496,82.236571
346599,3992.541582,2612.758671,7.154374,75.134117,82.288491
346799,3991.801818,2709.791608,7.156544,75.177990,82.334534
346999,3991.038393,2667.259199,7.158774,75.221038,82.379812
347199,3990.095685,2354.497168,7.161127,75.264070,82.425197
347399,3989.102481,2264.901285,7.163596,75.307201,82.470797
347599,3988.118327,2278.641481,7.171811,75.351014,82.522826
347799,3987.134580,2277.383448,7.173990,75.394871,82.568861
347999,3986.525433,2927.217884,7.176238,75.438049,82.614287
348199,3985.450426,2114.938646,7.178612,75.481215,82.659826
348399,3984.713222,2701.241386,7.181074,75.524452,82.705525
348599,3983.750361,2306.445567,7.189357,75.568138,82.757495
348799,3982.864710,2439.176241,7.191524,75.612210,82.803735
348999,3982.013641,2497.748657,7.193770,75.655384,82.849154
349199,3980.996709,2206.450469,7.196158,75.698754,82.894912
349399,3979.893231,2053.220075,7.198655,75.741952,82.940607
349599,3979.094003,2582.842745,7.206921,75.785590,82.992511
349799,3978.084101,2212.775235,7.209101,75.829520,83.038621
349999,3977.284113,2578.105397,7.211329,75.872546,83.083876
350199,3976.756006,3052.569668,7.213687,75.915634,83.129320
350399,3976.153706,2921.526525,7.216124,75.958752,83.174877
350599,3975.365368,2594.196033,7.224577,76.002417,83.226994
350799,3974.594265,2622.850645,7.226755,76.046605,83.273360
350999,3973.548002,2138.402629,7.229005,76.089916,83.318921
351199,3972.916626,2864.852045,7.231373,76.133052,83.364425
351399,3972.111268,2557.903123,7.233824,76.176288,83.410113
351599,3971.165602,2309.630236,7.242170,76.220014,83.462184
351799,3970.180803,2238.904386,7.244362,76.264121,83.508483
