# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
262999,3762.787245,2524.151180,4.868797,57.202922,62.071719
263199,3762.171030,2951.848307,4.877146,57.247108,62.124255
263399,3761.230633,2523.668609,4.879366,57.291026,62.170392
263599,3760.099482,2270.373409,4.881674,57.334368,62.216043
263799,3759.037838,2359.790736,4.884104,57.378101,62.262204
263999,3757.817209,2147.807409,4.886637,57.422037,62.308675
264199,3757.022825,2708.435684,4.894886,57.465766,62.360651
264399,3756.071816,2499.789767,4.897102,57.509720,62.406822
264599,3755.103094,2474.451563,4.899404,57.553042,62.452446
264799,3753.982496,2271.432214,4.901825,57.596755,62.498580
264999,3752.800440,2187.758510,4.904374,57.640497,62.544871
265199,3752.187667,2940.262759,4.912565,57.684153,62.596717
265399,3751.571419,2934.427252,4.914778,57.728049,62.642827
265599,3750.503649,2333.572350,4.917097,57.771223,62.688320
265799,3749.867207,2904.672758,4.919536,57.814857,62.734393
265999,3748.893988,2455.485747,4.922138,57.858756,62.780894
266199,3748.285474,2938.962233,4.927522,57.902132,62.829654
266399,3747.316953,2458.215519,4.929751,57.945911,62.875662
266599,3746.586425,2773.522045,4.932055,57.988660,62.920714
266799,3745.889358,2816.699922,4.934505,58.032136,62.966640
266999,3745.064493,2644.693610,4.937051,58.075340,63.012391
267199,3744.277469,2693.601123,4.942541,58.118892,63.061433
267399,3743.054322,2108.929947,4.944761,58.162532,63.107293
267599,3741.913279,2216.338439,4.947054,58.205497,63.152550
267799,3741.059774,2599.070369,4.949470,58.248956,63.198427
267999,3740.018946,2346.349635,4.952038,58.292334,63.244372
268199,3738.992532,2363.598712,4.957556,58.335887,63.293443
268399,3738.205860,2683.278112,4.959775,58.379632,63.339407
268599,3737.169274,2346.071328,4.962070,58.422646,63.384716
268799,3736.594032,2964.043761,4.964497,58.465609,63.430106
268999,3735.934411,2849.404366,4.967106,58.509503,63.476610
269199,3734.958696,2422.620864,4.972614,58.552625,63.525239
269399,3733.974743,2409.574140,4.974864,58.596419,63.571283
269599,3733.036152,2468.754893,4.977160,58.639324,63.616484
269799,3732.070539,2430.423162,4.979595,58.682613,63.662208
269999,3731.038477,2338.787006,4.982178,58.726344,63.708523
270199,3730.094560,2455.806750,4.987714,58.769738,63.757452
270399,3729.239473,2574.017460,4.989938,58.813355,63.803293
270599,3728.311239,2473.339102,4.992229,58.856374,63.848603
270799,3727.293090,2349.736642,4.994648,58.899594,63.894241
270999,3726.180692,2219.994280,4.997211,58.943030,63.940241
271199,3725.230143,2437.236101,5.002735,58.986378,63.989113
271399,3724.544954,2795.428579,5.004956,59.030393,64.035349
271599,3723.440320,2224.452063,5.007252,59.073412,64.080664
271799,3722.319861,2200.736404,5.009674,59.117010,64.126684
271999,3721.417979,2495.760218,5.012259,59.160597,64.172857
272199,3720.229230,2103.530432,5.017933,59.204196,64.222128
272399,3719.124702,2215.862298,5.020140,59.247905,64.268045
272599,3717.868638,2007.110396,5.022430,59.290862,64.313292
272799,3717.070865,2629.705499,5.024841,59.334310,64.359151
272999,3716.137986,2443.690668,5.027416,59.378022,64.405438
273199,3715.073378,2261.883982,5.033052,59.421523,64.454575
273399,3714.111129,2399.678704,5.035281,59.465169,64.500449
273599,3713.459845,2823.154637,5.037585,59.508120,64.545705
273799,3712.717758,2697.543131,5.040015,59.551621,64.591636
273999,3711.829396,2495.662306,5.042592,59.595281,64.637873
274199,3710.905989,2445.837161,5.048090,59.638556,64.686646
274399,3709.742622,2114.766727,5.050315,59.682298,64.732612
274599,3709.139607,2881.803472,5.052594,59.725235,64.777828
274799,3708.273427,2519.008666,5.055019,59.769053,64.824071
274999,3707.197570,2228.969489,5.057540,59.812431,64.869970
275199,3706.090881,2184.393343,5.063094,59.856150,64.919244
275399,3705.238909,2532.925639,5.065333,59.899841,64.965175
275599,3704.359685,2493.668152,5.067634,59.943046,65.010680
275799,3703.685101,2774.108324,5.070066,59.986583,65.056650
275999,3702.626429,2242.717299,5.072640,60.030164,65.102804
276199,3701.517547,2171.260780,5.080384,60.074004,65.154389
276399,3700.917640,2872.445965,5.082614,60.117795,65.200408
276599,3700.067101,2524.622183,5.084923,60.161128,65.246052
276799,3698.985564,2203.219697,5.087369,60.204979,65.292348
276999,3697.682055,1893.626659,5.089924,60.248727,65.338651
277199,3696.888538,2597.866422,5.097689,60.292517,65.390206
277399,3696.051121,2535.392127,5.099919,60.336187,65.436106
277599,3695.338846,2707.413311,5.102213,60.379315,65.481528
277799,3694.513950,2549.557774,5.104634,60.423004,65.527638
277999,3693.600572,2424.918727,5.107191,60.466694,65.573885
278199,3692.638020,2354.690354,5.114978,60.510469,65.625447
278399,3691.688462,2370.853784,5.117229,60.554408,65.671637
278599,3690.865996,2545.992737,5.119520,60.597540,65.717060
278799,3689.876024,2310.845786,5.121917,60.640839,65.762756
278999,3689.066633,2560.775373,5.124484,60.684734,65.809218
279199,3688.077058,2307.620137,5.132372,60.728386,65.860758
279399,3687.178757,2433.150328,5.134597,60.771975,65.906572
279599,3686.551888,2810.815415,5.136901,60.815088,65.951990
279799,3685.793089,2624.992211,5.139303,60.858360,65.997663
279999,3685.097364,2711.778545,5.141871,60.902188,66.044058
280199,3684.149493,2357.129560,5.149800,60.945929,66.095729
280399,3683.398167,2630.790498,5.152055,60.989643,66.141698
280599,3682.363499,2231.758778,5.154367,61.032705,66.187072
280799,3681.315763,2211.342078,5.156805,61.076386,66.233191
280999,3680.407497,2405.202967,5.159376,61.119880,66.279256
281199,3679.580926,2518.249016,5.167328,61.163671,66.330999
281399,3678.608042,2310.732011,5.169541,61.207220,66.376761
281599,3677.512355,2135.880716,5.171828,61.250441,66.422269
281799,3676.496616,2246.337004,5.174249,61.294162,66.468411
281999,3675.642622,2472.364326,5.176794,61.337647,66.514440
282199,3674.999216,2767.797587,5.184844,61.381444,66.566288
282399,3674.239324,2602.030676,5.187086,61.425237,66.612323
282599,3673.518622,2655.887643,5.189387,61.468501,66.657889
282799,3672.405122,2099.029986,5.191806,61.512040,66.703847
282999,3671.672386,2635.583502,5.194372,61.555887,66.750260
283199,3670.817522,2461.184912,5.202412,61.599551,66.801963
283399,3669.961068,2457.222895,5.204668,61.643305,66.847973
283599,3669.086527,2429.861617,5.206961,61.686412,66.893373
283799,3668.242093,2470.834355,5.209372,61.729893,66.939264
283999,3667.681572,2872.301952,5.211957,61.773812,66.985769
284199,3666.954145,2634.007797,5.220077,61.817488,67.037565
284399,3666.257158,2675.839479,5.222310,61.861290,67.083600
284599,3665.169466,2118.471447,5.224607,61.904424,67.129031
284799,3664.259785,2369.783109,5.227017,61.947920,67.174937
284999,3663.219516,2181.876854,5.229565,61.991854,67.221419
285199,3662.446627,2561.078983,5.237752,62.035670,67.273422
285399,3661.585252,2433.265091,5.239983,62.079569,67.319552
285599,3660.573124,2216.267174,5.242280,62.122770,67.365051
285799,3659.866020,2650.120227,5.244727,62.166907,67.411634
285999,3658.753904,2069.540135,5.247268,62.210448,67.457715
286199,3658.011676,2596.626370,5.255471,62.254569,67.510040
286399,3657.669453,3167.948020,5.257714,62.298740,67.556454
286599,3656.872444,2515.555365,5.260017,62.342107,67.602124
286799,3656.324052,2870.479374,5.262425,62.385832,67.648257
286999,3655.923271,3081.201948,5.265033,62.430333,67.695367
287199,3655.160615,2560.750553,5.273265,62.474603,67.747867
287399,3654.357501,2501.085386,5.275466,62.518268,67.793735
287599,3653.652390,2640.407468,5.277767,62.561605,67.839372
287799,3653.068283,2813.123244,5.280222,62.606187,67.886408
287999,3652.279806,2517.661308,5.282753,62.649496,67.932249
288199,3651.539525,2585.534907,5.291039,62.693563,67.984602
288399,3650.497922,2149.547037,5.293255,62.737440,68.030695
288599,3649.670107,2455.961302,5.295549,62.780712,68.076261
288799,3648.730295,2292.580895,5.297985,62.824495,68.122480
288999,3647.976855,2560.010857,5.300536,62.868304,68.168840
289199,3646.917010,2115.439860,5.308807,62.912235,68.221042
289399,3646.122290,2496.957283,5.311072,62.956327,68.267398
289599,3644.985608,2000.207412,5.313381,62.999662,68.313043
289799,3643.858249,2011.442725,5.315854,63.043442,68.359296
289999,3642.934990,2305.131909,5.318447,63.087202,68.405649
290199,3642.107018,2441.547592,5.326765,63.131103,68.457868
290399,3640.981021,2007.159742,5.329005,63.175206,68.504211
290599,3640.422065,2828.817785,5.331322,63.218582,68.549904
290799,3639.918280,2907.918419,5.333773,63.262590,68.596363
290999,3639.117686,2475.054777,5.336306,63.306319,68.642625
291199,3638.590113,2870.970978,5.341785,63.350020,68.691806
291399,3638.255755,3151.430907,5.344012,63.393721,68.737733
291599,3637.730400,2872.287651,5.346319,63.436778,68.783098
291799,3636.877206,2392.920588,5.348725,63.480235,68.828960
291999,3636.045780,2422.994438,5.351249,63.523854,68.875103
292199,3635.034417,2158.444593,5.356782,63.567316,68.924098
292399,3634.341495,2621.982374,5.359019,63.611043,68.970062
292599,3633.700909,2697.164018,5.361329,63.654111,69.015441
292799,3632.980051,2578.365844,5.363791,63.697691,69.061482
292999,3632.603625,3081.516290,5.366361,63.741011,69.107372
293199,3631.635368,2213.138267,5.371894,63.784495,69.156389
293399,3630.856321,2488.773603,5.374118,63.828239,69.202358
293599,3630.358842,2900.556722,5.376415,63.871257,69.247672
293799,3629.584552,2492.927265,5.378856,63.914799,69.293654
293999,3629.000083,2770.414195,5.381414,63.958196,69.339610
294199,3628.296542,2594.092564,5.386929,64.001751,69.388681
294399,3627.649265,2675.503818,5.389158,64.045391,69.434549
294599,3626.824440,2412.682581,5.391468,64.088418,69.479886
294799,3626.419642,3030.152692,5.393944,64.132307,69.526251
294999,3625.882716,2834.453000,5.396512,64.175870,69.572382
295199,3625.302966,2770.171902,5.402016,64.219534,69.621550
295399,3624.598320,2584.541199,5.404243,64.263380,69.667623
295599,3623.904471,2599.089585,5.406538,64.306407,69.712945
295799,3623.631118,3219.615539,5.408982,64.350311,69.759293
295999,3623.031701,2736.493105,5.411508,64.393520,69.805028
296199,3622.161856,2334.791000,5.416997,64.437112,69.854109
296399,3621.770774,3042.579230,5.419228,64.480933,69.900162
296599,3621.293477,2913.938712,5.421523,64.523879,69.945402
296799,3620.605750,2600.706364,5.423994,64.567749,69.991743
296999,3619.534847,2030.314748,5.426548,64.611058,70.037606
297199,3618.637482,2286.051222,5.432060,64.654672,70.086732
297399,3618.383196,3240.513168,5.434290,64.698221,70.132511
297599,3617.516493,2328.730177,5.436589,64.741172,70.177761
297799,3616.614802,2274.898465,5.439047,64.784777,70.223825
297999,3616.025071,2737.914901,5.441607,64.828148,70.269755
298199,3615.599786,2981.926191,5.447204,64.871739,70.318944
298399,3614.873402,2531.834108,5.449424,64.915398,70.364822
298599,3614.585417,3184.911490,5.451746,64.958474,70.410220
298799,3613.799946,2441.091488,5.454211,65.002267,70.456478
298999,3612.862904,2212.923316,5.456774,65.045693,70.502466
299199,3612.464955,3017.530740,5.462280,65.089096,70.551376
299399,3611.695571,2460.697489,5.464521,65.132937,70.597458
299599,3611.006171,2578.973680,5.466815,65.176031,70.642847
299799,3610.177751,2369.205424,5.469246,65.219373,70.688618
299999,3609.295877,2287.366698,5.471827,65.263211,70.735039
300199,3608.447008,2335.142816,5.477463,65.306558,70.784021
300399,3607.625744,2374.908695,5.479703,65.350450,70.830153
300599,3607.168463,2920.333031,5.482004,65.393545,70.875549
300799,3606.572051,2710.164503,5.484443,65.437143,70.921586
300999,3606.007339,2756.680026,5.486998,65.480747,70.967745
301199,3605.309285,2554.737781,5.494621,65.524545,71.019166
301399,3604.578633,2504.217582,5.496855,65.568383,71.065238
301599,3603.881298,2552.997593,5.499156,65.611657,71.110813
301799,3603.396723,2872.657519,5.501616,65.655261,71.156877
301999,3602.609275,2414.349850,5.504191,65.699042,71.203233
302199,3601.806139,2389.070393,5.512104,65.742665,71.254769
302399,3600.868468,2184.048162,5.514344,65.786690,71.301034
302599,3600.119168,2467.177939,5.516664,65.830082,71.346746
302799,3599.286907,2340.075101,5.519143,65.873985,71.393128
302999,3598.414621,2277.774283,5.521723,65.917484,71.439207
303199,3597.548426,2285.262306,5.529676,65.961448,71.491124
303399,3596.697137,2306.142566,5.531924,66.005301,71.537225
303599,3595.944852,2454.729465,5.534243,66.048530,71.582773
303799,3594.860244,1948.425759,5.536741,66.092630,71.629371
303999,3594.400414,2895.918356,5.539337,66.136132,71.675469
304199,3593.685488,2506.996980,5.547274,66.180201,71.727475
304399,3592.779623,2214.959450,5.549527,66.224193,71.773720
304599,3592.158885,2647.395573,5.551840,66.267641,71.819482
304799,3591.524302,2625.055166,5.554290,66.311467,71.865757
304999,3590.607179,2192.910981,5.556862,66.355096,71.911957
305199,3589.605849,2062.578020,5.564885,66.398982,71.963867
305399,3588.966852,2613.856443,5.567138,66.442938,72.010076
305599,3588.458385,2812.029710,5.569457,66.486111,72.055568
305799,3587.611022,2292.840523,5.571886,66.530150,72.102036
305999,3587.017933,2680.184587,5.574424,66.573511,72.147935
306199,3586.455604,2726.092914,5.582444,66.617561,72.200005
306399,3585.892617,2723.959552,5.584689,66.661699,72.246388
306599,3585.283062,2651.444243,5.586993,66.704843,72.291836
306799,3584.628832,2581.694732,5.589432,66.749078,72.338510
306999,3583.775400,2274.609858,5.591965,66.792750,72.384715
307199,3583.115906,2570.793925,5.599995,66.836943,72.436938
307399,3582.386257,2461.644817,5.602250,66.880756,72.483005
307599,3581.433718,2117.381367,5.604557,66.923966,72.528522
307799,3580.561668,2239.348082,5.607004,66.968044,72.575048
307999,3579.880352,2531.334999,5.609568,67.011407,72.620975
308199,3579.154660,2461.589103,5.617604,67.055467,72.673071
308399,3578.165989,2054.624434,5.619838,67.099399,72.719237
308599,3577.696202,2853.284608,5.622136,67.142656,72.764792
308799,3576.752501,2120.622291,5.624546,67.186371,72.810917
308999,3576.162650,2665.432417,5.627114,67.230123,72.857236
309199,3575.517379,2578.573628,5.635366,67.273953,72.909319
309399,3574.925545,2659.949786,5.637603,67.317809,72.955412
309599,3574.378088,2727.462903,5.639913,67.361037,73.000950
309799,3573.805550,2687.515977,5.642356,67.404587,73.046943
309999,3573.021845,2359.063352,5.644968,67.448496,73.093465
310199,3572.177776,2263.870854,5.653035,67.492468,73.145503
310399,3571.125016,1938.293153,5.655288,67.536548,73.191837
310599,3570.724178,2948.623587,5.657605,67.579984,73.237588
310799,3569.940784,2353.329977,5.660032,67.623709,73.283740
310999,3569.258375,2508.794894,5.662577,67.667605,73.330182
311199,3568.411918,2252.171717,5.670670,67.711544,73.382214
311399,3567.533425,2200.598980,5.672923,67.755669,73.428592
311599,3566.793134,2414.159660,5.675252,67.798949,73.474201
311799,3566.127153,2528.528059,5.677704,67.842937,73.520641
311999,3565.723216,2935.985338,5.680227,67.886600,73.566827
312199,3565.204692,2756.308481,5.688459,67.930616,73.619075
312399,3564.398018,2305.179193,5.690686,67.974642,73.665327
312599,3563.406085,2014.006345,5.692980,68.017842,73.710822
312799,3562.798668,2613.406933,5.695428,68.061927,73.757355
312999,3561.906840,2167.088007,5.697959,68.105529,73.803487
313199,3561.062707,2239.993331,5.706094,68.149877,73.855971
313399,3560.267612,2315.149269,5.708352,68.193987,73.902339
313599,3559.631687,2563.136749,5.710671,68.237470,73.948141
313799,3559.029749,2615.191021,5.713081,68.281431,73.994512
313999,3558.390341,2555.159277,5.715601,68.325440,74.041041
314199,3557.603919,2322.921364,5.723818,68.369664,74.093482
314399,3556.593917,1969.881687,5.726046,68.413854,74.139901
314599,3555.924997,2504.381594,5.728369,68.457370,74.185739
314799,3555.254680,2500.846865,5.730858,68.501638,74.232496
314999,3554.598020,2521.014331,5.733389,68.545448,74.278837
315199,3553.735902,2195.900054,5.741766,68.589847,74.331612
315399,3553.151755,2632.537368,5.743999,68.634005,74.378004
315599,3552.292334,2196.984187,5.746313,68.677483,74.423797
315799,3551.559361,2394.928647,5.748775,68.721641,74.470416
315999,3550.814908,2375.323552,5.751313,68.765613,74.516926
316199,3550.340316,2800.484636,5.756714,68.809392,74.566106
316399,3549.649971,2458.215519,5.758950,68.853251,74.612201
316599,3549.159682,2773.522045,5.761262,68.896426,74.657688
316799,3548.697271,2816.699922,5.763697,68.940171,74.703869
316999,3548.126921,2644.693610,5.766229,68.983788,74.750017
317199,3547.588128,2693.601123,5.771698,69.027621,74.799319
317399,3546.681601,2108.929947,5.773929,69.071914,74.845844
317599,3545.843854,2216.338439,5.776219,69.115005,74.891224
317799,3545.248024,2599.070369,5.778615,69.158460,74.937075
317999,3544.494000,2346.349635,5.781129,69.202479,74.983608
318199,3543.751765,2363.598712,5.786582,69.245964,75.032546
318399,3543.211267,2683.278112,5.788809,69.289859,75.078668
318599,3542.459766,2346.071328,5.791117,69.332868,75.123985
318799,3542.096896,2964.043761,5.793544,69.376281,75.169825
318999,3541.662606,2849.404366,5.796102,69.420053,75.216156
319199,3540.961452,2422.620864,5.801587,69.463500,75.265087
319399,3540.253006,2409.574140,5.803828,69.507458,75.311286
319599,3539.582482,2468.754893,5.806130,69.550602,75.356732
319799,3538.888824,2430.423162,5.808564,69.594192,75.402755
319999,3538.138760,2338.787006,5.811091,69.637801,75.448892
320199,3537.462725,2455.806750,5.816600,69.681537,75.498137
320399,3536.861324,2574.017460,5.818825,69.725167,75.543992
320599,3536.197866,2473.339102,5.821113,69.768122,75.589235
320799,3535.458177,2349.736642,5.823555,69.811774,75.635329
320999,3534.638573,2219.994280,5.826070,69.855173,75.681243
321199,3533.955259,2437.236101,5.831556,69.898586,75.730142
321399,3533.495691,2795.428579,5.833810,69.942708,75.776518
321599,3532.681609,2224.452063,5.836108,69.985876,75.821984
321799,3531.853800,2200.736404,5.838530,70.029278,75.867808
321999,3531.210263,2495.760218,5.841069,70.073077,75.914146
322199,3530.324056,2103.530432,5.846699,70.116665,75.963364
322399,3529.508633,2215.862298,5.848941,70.160677,76.009618
322599,3528.564803,2007.110396,5.851238,70.203830,76.055069
322799,3528.007889,2629.705499,5.853684,70.247509,76.101193
322999,3527.336485,2443.690668,5.856216,70.291193,76.147409
323199,3526.553408,2261.883982,5.861860,70.334805,76.196665
323399,3525.856516,2399.678704,5.864094,70.378639,76.242733
323599,3525.422213,2823.154637,5.866383,70.421672,76.288055
323799,3524.910861,2697.543131,5.868812,70.465252,76.334064
323999,3524.275522,2495.662306,5.871343,70.508826,76.380169
324199,3523.610230,2445.837161,5.876857,70.552496,76.429353
324399,3522.741646,2114.766727,5.879101,70.596395,76.475495
324599,3522.346736,2881.803472,5.881405,70.639519,76.520925
324799,3521.728917,2519.008666,5.883831,70.683407,76.567238
324999,3520.933373,2228.969489,5.886347,70.727042,76.613389
325199,3520.111393,2184.393343,5.891802,70.770667,76.662469
325399,3519.504641,2532.925639,5.894036,70.814605,76.708641
325599,3518.874520,2493.668152,5.896328,70.857518,76.753846
325799,3518.417328,2774.108324,5.898732,70.900871,76.799603
325999,3517.634690,2242.717299,5.901266,70.944677,76.845943
326199,3516.809200,2171.260780,5.910211,70.987704,76.897914
326399,3516.414369,2872.445965,5.912455,71.031625,76.944080
326599,3515.807026,2524.622183,5.914756,71.074740,76.989496
326799,3515.003729,2203.219697,5.917177,71.118017,77.035194
326999,3514.012061,1893.626659,5.919730,71.162000,77.081730
327199,3513.452070,2597.866422,5.927546,71.205695,77.133241
327399,3512.854599,2535.392127,5.929790,71.249491,77.179281
327599,3512.362876,2707.413311,5.932104,71.292610,77.224714
327799,3511.775442,2549.557774,5.934546,71.336221,77.270767
327999,3511.112724,2424.918727,5.937079,71.379941,77.317020
328199,3510.408018,2354.690354,5.944902,71.423589,77.368491
328399,3509.714015,2370.853784,5.947146,71.467449,77.414594
328599,3509.127453,2545.992737,5.949450,71.510706,77.460156
328799,3508.398571,2310.845786,5.951854,71.554211,77.506065
328999,3507.822508,2560.775373,5.954404,71.598302,77.552707
329199,3507.093345,2307.620137,5.962168,71.641941,77.604109
329399,3506.441285,2433.150328,5.964423,71.685890,77.650313
329599,3506.019182,2810.815415,5.966750,71.729065,77.695815
329799,3505.484902,2624.992211,5.969190,71.773027,77.742216
329999,3505.003868,2711.778545,5.971711,71.816653,77.788364
330199,3504.308608,2357.129560,5.979593,71.860431,77.840024
330399,3503.779844,2630.790498,5.981863,71.904211,77.886074
330599,3503.010321,2231.758778,5.984192,71.947490,77.931683
330799,3502.229385,2211.342078,5.986642,71.991230,77.977872
330999,3501.566529,2405.202967,5.989186,72.034819,78.024005
331199,3500.972739,2518.249016,5.997101,72.078748,78.075849
331399,3500.254428,2310.732011,5.999342,72.122406,78.121748
331599,3499.431525,2135.880716,6.001667,72.165626,78.167293
331799,3498.676194,2246.337004,6.004100,72.209413,78.213513
331999,3498.057933,2472.364326,6.006645,72.253084,78.259729
332199,3497.618282,2767.797587,6.014600,72.297038,78.311638
332399,3497.079421,2602.030676,6.016848,72.340863,78.357711
332599,3496.573593,2655.887643,6.019168,72.383999,78.403167
332799,3495.733723,2099.029986,6.021617,72.427776,78.449393
332999,3495.217116,2635.583502,6.024156,72.471467,78.495623
333199,3494.596449,2461.184912,6.032082,72.515341,78.547422
333399,3493.974149,2457.222895,6.034345,72.559121,78.593466
333599,3493.336192,2429.861617,6.036669,72.602337,78.639006
333799,3492.723549,2470.834355,6.039099,72.645830,78.684929
333999,3492.352039,2872.301952,6.041662,72.689825,78.731487
334199,3491.838368,2634.007797,6.049729,72.733541,78.783270
334399,3491.350330,2675.839479,6.051974,72.777416,78.829389
334599,3490.529721,2118.471447,6.054296,72.820557,78.874853
334799,3489.860219,2369.783109,6.056726,72.864145,78.920870
334999,3489.079333,2181.876854,6.059304,72.908166,78.967470
335199,3488.525634,2561.078983,6.067412,72.951861,79.019273
335399,3487.896379,2433.265091,6.069640,72.995804,79.065444
335599,3487.138554,2216.267174,6.071981,73.038988,79.110969
335799,3486.640033,2650.120227,6.074445,73.082632,79.157077
335999,3485.796521,2069.540135,6.077038,73.126612,79.203650
336199,3485.267568,2596.626370,6.085172,73.170471,79.255643
336399,3485.078912,3167.948020,6.087408,73.214508,79.301915
336599,3484.502843,2515.555365,6.089748,73.257707,79.347454
336799,3484.138221,2870.479374,6.092208,73.301268,79.393476
336999,3483.899090,3081.201948,6.094804,73.345182,79.439986
337199,3483.351552,2560.750553,6.102860,73.388947,79.491807
337399,3482.769296,2501.085386,6.105116,73.432765,79.537882
337599,3482.270266,2640.407468,6.107431,73.476201,79.583631
337799,3481.874087,2813.123244,6.109843,73.519793,79.629636
337999,3481.303547,2517.661308,6.112396,73.563785,79.676181
338199,3480.773819,2585.534907,6.120569,73.607606,79.728175
338399,3479.987042,2149.547037,6.122802,73.651867,79.774669
338599,3479.382184,2455.961302,6.125120,73.695214,79.820334
338799,3478.681593,2292.580895,6.127521,73.738642,79.866163
338999,3478.139604,2560.010857,6.130063,73.782756,79.912819
339199,3477.336125,2115.439860,6.138293,73.826392,79.964684
339399,3476.758412,2496.957283,6.140531,73.870528,80.011058
339599,3475.888830,2000.207412,6.142866,73.913875,80.056741
339799,3475.026884,2011.442725,6.145315,73.957386,80.102701
339999,3474.338711,2305.131909,6.147915,74.001510,80.149425
340199,3473.731544,2441.547592,6.156130,74.045175,80.201305
340399,3472.869868,2007.159742,6.158367,74.089130,80.247497
340599,3472.491681,2828.817785,6.160682,74.132414,80.293096
340799,3472.160359,2907.918419,6.163117,74.176261,80.339378
340999,3471.575546,2475.054777,6.165655,74.219957,80.385611
341199,3471.223492,2870.970978,6.171112,74.263394,80.434506
341399,3471.036150,3151.430907,6.173328,74.307042,80.480370
341599,3470.685595,2872.287651,6.175630,74.349930,80.525560
341799,3470.054954,2392.920588,6.178047,74.393302,80.571349
341999,3469.442638,2422.994438,6.180583,74.436912,80.617495
342199,3468.676421,2158.444593,6.186015,74.480164,80.666179
342399,3468.181856,2621.982374,6.188240,74.523943,80.712184
342599,3467.731758,2697.164018,6.190536,74.566954,80.757489
342799,3467.212875,2578.365844,6.192950,74.610268,80.803218
342999,3466.987979,3081.516290,6.195523,74.654020,80.849543
343199,3466.257297,2213.138267,6.201127,74.697541,80.898669
343399,3465.688000,2488.773603,6.203358,74.741291,80.944649
343599,3465.359053,2900.556722,6.205675,74.784251,80.989927
343799,3464.793357,2492.927265,6.208112,74.827533,81.035645
343999,3464.389648,2770.414195,6.210716,74.871274,81.081990
344199,3463.883955,2594.092564,6.216204,74.914657,81.130862
344399,3463.426127,2675.503818,6.218445,74.958553,81.176998
344599,3462.816293,2412.682581,6.220770,75.001529,81.222298
344799,3462.565328,3030.152692,6.223220,75.044740,81.267960
344999,3462.201205,2834.453000,6.225831,75.088674,81.314505
345199,3461.800261,2770.171902,6.231273,75.132155,81.363428
345399,3461.292294,2584.541199,6.233505,75.176010,81.409515
345599,3460.793334,2599.089585,6.235806,75.219070,81.454876
345799,3460.653844,3219.615539,6.238217,75.262123,81.500340
345999,3460.235254,2736.493105,6.240792,75.306005,81.546797
346199,3459.585084,2334.791000,6.246227,75.349285,81.595512
346399,3459.344319,3042.579230,6.248473,75.393167,81.641640
346599,3459.029601,2913.938712,6.250776,75.436214,81.686990
346799,3458.534605,2600.706364,6.253212,75.479489,81.732701
346999,3457.711424,2030.314748,6.255789,75.523251,81.779040
347199,3457.036504,2286.051222,6.261215,75.566843,81.828057
347399,3456.911851,3240.513168,6.263453,75.610620,81.874073
347599,3456.262724,2328.730177,6.265758,75.653674,81.919433
347799,3455.583389,2274.898465,6.268199,75.697239,81.965438
347999,3455.170936,2737.914901,6.270756,75.741006,82.011762
348199,3454.899112,2981.926191,6.276310,75.784472,82.060782
348399,3454.369224,2531.834108,6.278536,75.828262,82.106797
348599,3454.214630,3184.911490,6.280862,75.871473,82.152335
348799,3453.633711,2441.091488,6.283276,75.914606,82.197882
348999,3452.922702,2212.923316,6.285867,75.958582,82.244449
349199,3452.673336,3017.530740,6.291333,76.002178,82.293511
349399,3452.105520,2460.697489,6.293572,76.046017,82.339589
349599,3451.606016,2578.973680,6.295879,76.089132,82.385010
349799,3450.987148,2369.205424,6.298332,76.132849,82.431181
349999,3450.322733,2288.261481,6.300914,76.176593,82.477507
350199,3449.690218,2342.787591,6.306514,76.220037,82.526551
350399,3449.067688,2359.018430,6.308757,76.263979,82.572735
350599,3448.766100,2920.384077,6.311066,76.307124,82.618190
350799,3448.347338,2714.256884,6.313510,76.350642,82.664152
350999,3447.951898,2754.350121,6.316083,76.394276,82.710359
351199,3447.446605,2560.657659,6.323682,76.437914,82.761596
351399,3446.902876,2492.114320,6.325938,76.481901,82.807838
351599,3446.395157,2554.332778,6.328252,76.525208,82.853461
351799,3446.082549,2896.517601,6.330740,76.568850,82.899590
