# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [HTR] HoeffdingTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, nb_threshold=0, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTR_incremental1.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTR],current_mse_[HTR],training_time_[HTR],testing_time_[HTR],total_running_time_[HTR]
379399,0.114069,0.095543,70.021584,11.059600,81.081184
379599,0.114071,0.118088,70.064189,11.065883,81.130072
379799,0.114070,0.111848,70.088208,11.072115,81.160324
379999,0.114064,0.103415,70.126845,11.078332,81.205176
380199,0.114067,0.119922,70.150964,11.084549,81.235513
380399,0.114071,0.120346,70.175885,11.090749,81.266633
380599,0.114086,0.142844,70.209820,11.096912,81.306732
380799,0.114086,0.114560,70.284899,11.103101,81.387999
380999,0.114083,0.108992,70.319342,11.109303,81.428645
381199,0.114074,0.096127,70.344973,11.115529,81.460502
381399,0.114067,0.101273,70.380726,11.121802,81.502527
381599,0.114069,0.117342,70.419412,11.127992,81.547404
381799,0.114066,0.109285,70.443851,11.134193,81.578044
381999,0.114065,0.110850,70.531007,11.140478,81.671485
382199,0.114063,0.111316,70.583391,11.146750,81.730140
382399,0.114066,0.118464,70.620915,11.152885,81.773800
382599,0.114060,0.102617,70.646569,11.159095,81.805664
382799,0.114056,0.106644,70.681826,11.165293,81.847119
382999,0.114053,0.109875,70.722955,11.171556,81.894511
383199,0.114057,0.121720,70.798461,11.177814,81.976276
383399,0.114050,0.099651,70.840820,11.184171,82.024990
383599,0.114049,0.111615,70.878446,11.190399,82.068845
383799,0.114046,0.108412,70.904093,11.196681,82.100775
383999,0.114029,0.082247,70.928462,11.202908,82.131369
384199,0.114019,0.094355,70.967387,11.209232,82.176619
384399,0.114015,0.107391,71.024649,11.215369,82.240018
384599,0.114018,0.117975,71.059972,11.221658,82.281630
384799,0.114010,0.100234,71.084534,11.227870,82.312404
384999,0.114004,0.101037,71.119698,11.234073,82.353771
385199,0.113995,0.098180,71.144655,11.240297,82.384951
385399,0.113988,0.100135,71.183545,11.246459,82.430004
385599,0.113991,0.119268,71.219178,11.252683,82.471860
385799,0.113989,0.110963,71.253407,11.258906,82.512313
385999,0.113982,0.099746,71.278272,11.265041,82.543314
386199,0.113988,0.126116,71.302643,11.271236,82.573879
386399,0.113977,0.091918,71.347853,11.277514,82.625367
386599,0.113968,0.096145,71.372557,11.283726,82.656283
386799,0.113965,0.109241,71.406779,11.289911,82.696690
386999,0.113961,0.106633,71.445474,11.296048,82.741521
387199,0.113960,0.111384,71.490190,11.302251,82.792441
387399,0.113956,0.105443,71.524596,11.308433,82.833029
387599,0.113951,0.104439,71.549427,11.314634,82.864060
387799,0.113944,0.101452,71.573838,11.320858,82.894696
387999,0.113942,0.109752,71.623450,11.327072,82.950522
388199,0.113939,0.106969,71.665711,11.333305,82.999016
388399,0.113939,0.113991,71.691603,11.339582,83.031185
388599,0.113937,0.111073,71.715775,11.345830,83.061605
388799,0.113926,0.091993,71.755009,11.352089,83.107098
388999,0.113929,0.119979,71.778903,11.358326,83.137229
389199,0.113931,0.117591,71.802835,11.364493,83.167327
389399,0.113932,0.116218,71.828099,11.370703,83.198801
389599,0.113929,0.108308,71.851749,11.376880,83.228629
389799,0.113933,0.121819,71.876710,11.383085,83.259795
389999,0.113932,0.111254,71.911111,11.389276,83.300387
390199,0.113930,0.109430,71.948660,11.395525,83.344185
390399,0.113927,0.108933,71.973858,11.401780,83.375638
390599,0.113929,0.118587,71.997681,11.407919,83.405600
390799,0.113927,0.109790,72.032311,11.414159,83.446469
390999,0.113930,0.119968,72.056478,11.420318,83.476795
391199,0.113920,0.094582,72.093620,11.426607,83.520227
391399,0.113919,0.111208,72.117868,11.432799,83.550667
391599,0.113923,0.120930,72.168320,11.439027,83.607346
391799,0.113920,0.108743,72.193089,11.445262,83.638351
391999,0.113914,0.103043,72.218182,11.451455,83.669637
392199,0.113913,0.111386,72.242414,11.457686,83.700101
392399,0.113915,0.118147,72.286810,11.463904,83.750714
392599,0.113911,0.105508,72.321474,11.470059,83.791532
392799,0.113901,0.093340,72.345801,11.476293,83.822094
392999,0.113884,0.082343,73.102742,11.482843,84.585585
393199,0.113892,0.128500,73.127091,11.489167,84.616257
393399,0.113894,0.118022,73.151967,11.495359,84.647326
393599,0.113894,0.113795,73.192562,11.501544,84.694106
393799,0.113887,0.099828,73.229528,11.507726,84.737254
393999,0.113872,0.085550,73.264593,11.514010,84.778603
394199,0.113870,0.109272,73.302050,11.520179,84.822228
394399,0.113866,0.105096,73.335478,11.526289,84.861768
394599,0.113856,0.094919,73.375025,11.532486,84.907511
394799,0.113857,0.115710,73.415153,11.538702,84.953855
394999,0.113848,0.096728,73.452710,11.544936,84.997647
395199,0.113844,0.105928,73.503575,11.551202,85.054777
395399,0.113829,0.083709,73.538123,11.557408,85.095531
395599,0.113833,0.122134,73.577059,11.563634,85.140693
395799,0.113828,0.103466,73.601626,11.569860,85.171486
395999,0.113817,0.092361,73.640068,11.576088,85.216157
396199,0.113823,0.126353,73.699233,11.582330,85.281564
396399,0.113822,0.111806,73.752511,11.588576,85.341088
396599,0.113813,0.095097,73.793064,11.594828,85.387893
396799,0.113807,0.101219,73.829650,11.601060,85.430710
396999,0.113804,0.108526,73.855819,11.607275,85.463094
397199,0.113797,0.100474,73.879969,11.613544,85.493513
397399,0.113790,0.098847,73.904102,11.619725,85.523826
397599,0.113793,0.120218,73.941338,11.625998,85.567336
397799,0.113784,0.096315,73.983678,11.632343,85.616021
397999,0.113785,0.115764,74.008054,11.638538,85.646592
398199,0.113776,0.094557,74.032725,11.644727,85.677452
398399,0.113766,0.093915,74.056471,11.650945,85.707416
398599,0.113767,0.117211,74.101366,11.657214,85.758580
398799,0.113764,0.107519,74.156907,11.663425,85.820332
398999,0.113765,0.116225,74.209628,11.669747,85.879376
399199,0.113760,0.103852,74.234148,11.675956,85.910104
399399,0.113749,0.091525,74.260308,11.682207,85.942515
399599,0.113746,0.106131,74.284978,11.688497,85.973475
399799,0.113743,0.108754,74.326590,11.694755,86.021346
399999,0.113745,0.117942,74.363988,11.700946,86.064934
400199,0.113741,0.105674,74.433934,11.707246,86.141179
400399,0.113736,0.103948,74.484153,11.713496,86.197649
400599,0.113728,0.098222,74.509933,11.719724,86.229657
400799,0.113723,0.102154,74.556813,11.725918,86.282730
400999,0.113710,0.087470,74.599470,11.732261,86.331732
401199,0.113692,0.078284,74.673080,11.738558,86.411638
401399,0.113699,0.128403,74.721000,11.744783,86.465783
401599,0.113698,0.111007,74.769825,11.751026,86.520852
401799,0.113691,0.098957,74.794171,11.757269,86.551440
401999,0.113689,0.111133,74.820121,11.763527,86.583648
402199,0.113689,0.112413,74.861886,11.769787,86.631672
402399,0.113676,0.087446,74.911898,11.776065,86.687963
402599,0.113674,0.110886,74.936261,11.782260,86.718522
402799,0.113676,0.117134,74.961996,11.788521,86.750518
402999,0.113674,0.110319,74.998690,11.794786,86.793476
403199,0.113667,0.098191,75.039079,11.801027,86.840106
403399,0.113659,0.097471,75.077555,11.807306,86.884860
403599,0.113662,0.119693,75.103392,11.813605,86.916997
403799,0.113649,0.087584,75.127360,11.819843,86.947202
403999,0.113651,0.117841,75.153075,11.826071,86.979147
404199,0.113653,0.117615,75.177017,11.832277,87.009294
404399,0.113638,0.083244,75.217265,11.838576,87.055841
404599,0.113632,0.101605,75.241453,11.844774,87.086228
404799,0.113625,0.100012,75.281675,11.851148,87.132823
404999,0.113602,0.066125,75.306216,11.857345,87.163561
405199,0.113604,0.118893,75.361648,11.863570,87.225218
405399,0.113594,0.092859,75.387011,11.869777,87.256788
405599,0.113597,0.120054,75.411829,11.876009,87.287837
405799,0.113597,0.113571,75.455096,11.882391,87.337487
405999,0.113597,0.113621,75.492591,11.888660,87.381250
406199,0.113599,0.117154,75.518203,11.894922,87.413125
406399,0.113609,0.134036,75.552085,11.901142,87.453227
406599,0.113605,0.105905,75.587073,11.907403,87.494477
406799,0.113606,0.115789,75.626029,11.913640,87.539669
406999,0.113603,0.106437,75.673961,11.919926,87.593887
407199,0.113609,0.127432,75.708547,11.926172,87.634719
407399,0.113594,0.081423,75.766034,11.932459,87.698492
407599,0.113594,0.115115,75.800658,11.938720,87.739378
407799,0.113595,0.115581,75.825783,11.944986,87.770770
407999,0.113589,0.101355,75.850505,11.951260,87.801765
408199,0.113588,0.110207,75.876777,11.957635,87.834412
408399,0.113583,0.103653,75.914448,11.963861,87.878309
408599,0.113579,0.106087,75.939961,11.970218,87.910180
408799,0.113573,0.101094,75.977106,11.976480,87.953586
408999,0.113576,0.119776,76.012152,11.982735,87.994888
409199,0.113569,0.098952,76.036637,11.988891,88.025528
409399,0.113569,0.114138,76.075629,11.995129,88.070757
409599,0.113558,0.091126,76.099952,12.001367,88.101319
409799,0.113555,0.107560,76.139848,12.007665,88.147513
409999,0.113547,0.096893,76.186432,12.013856,88.200288
410199,0.113541,0.099848,76.226926,12.020120,88.247045
410399,0.113535,0.103162,76.281332,12.026423,88.307755
410599,0.113524,0.089556,76.321474,12.032675,88.354149
410799,0.113515,0.095482,76.383904,12.039001,88.422905
410999,0.113516,0.115112,76.436140,12.045200,88.481340
411199,0.113503,0.087011,76.461710,12.051480,88.513190
411399,0.113496,0.099149,76.502224,12.057759,88.559983
411599,0.113492,0.105952,76.528310,12.064084,88.592394
411799,0.113493,0.114464,76.573742,12.070325,88.644067
411999,0.113489,0.105017,76.621871,12.076592,88.698463
412199,0.113477,0.090483,76.646826,12.082870,88.729696
412399,0.113473,0.103758,76.702845,12.089151,88.791996
412599,0.113464,0.094615,76.748243,12.095389,88.843632
412799,0.113478,0.142972,76.783889,12.101645,88.885534
412999,0.113490,0.137823,76.809168,12.107871,88.917039
413199,0.113492,0.117305,76.847231,12.114101,88.961332
413399,0.113491,0.112070,76.872870,12.120423,88.993293
413599,0.113492,0.116574,76.897337,12.126680,89.024017
413799,0.113488,0.104597,76.923063,12.132997,89.056060
413999,0.113490,0.118555,76.959038,12.139249,89.098287
414199,0.113485,0.102271,76.999298,12.145470,89.144768
414399,0.113476,0.094685,77.035803,12.151721,89.187523
414599,0.113469,0.099356,77.061309,12.157927,89.219235
414799,0.113466,0.106298,77.085341,12.164133,89.249474
414999,0.113469,0.119332,77.109301,12.170306,89.279607
415199,0.113459,0.093792,77.144061,12.176534,89.320595
415399,0.113455,0.105040,77.193663,12.182816,89.376479
415599,0.113459,0.122498,77.228885,12.189032,89.417917
415799,0.113456,0.106190,78.034115,12.195624,90.229739
415999,0.113444,0.088269,78.081501,12.201902,90.283403
416199,0.113437,0.099031,78.117664,12.208193,90.325857
416399,0.113434,0.107220,78.179024,12.214428,90.393452
416599,0.113442,0.131285,78.215800,12.220633,90.436434
416799,0.113441,0.111045,78.241738,12.226926,90.468664
416999,0.113433,0.096300,78.266280,12.233147,90.499427
417199,0.113426,0.098413,78.316889,12.239473,90.556362
417399,0.113418,0.096796,78.357539,12.245734,90.603273
417599,0.113416,0.109509,78.382816,12.252001,90.634817
417799,0.113410,0.100632,78.407495,12.258194,90.665689
417999,0.113411,0.116471,78.457516,12.264510,90.722026
418199,0.113411,0.112605,78.482198,12.270766,90.752964
418399,0.113419,0.129413,78.533679,12.277055,90.810734
418599,0.113412,0.099416,78.557679,12.283333,90.841012
418799,0.113410,0.109529,78.606081,12.289675,90.895756
418999,0.113411,0.114714,78.630458,12.295881,90.926339
419199,0.113400,0.090889,78.655681,12.302110,90.957791
419399,0.113394,0.101666,78.689727,12.308341,90.998068
419599,0.113395,0.113939,78.724987,12.314595,91.039581
419799,0.113387,0.096545,78.762624,12.320885,91.083509
419999,0.113390,0.119818,78.799651,12.327080,91.126731
420199,0.113393,0.120507,78.841764,12.333348,91.175113
420399,0.113389,0.104990,78.878046,12.339540,91.217586
420599,0.113377,0.088531,78.903635,12.345780,91.249415
420799,0.113374,0.106205,78.927700,12.352026,91.279727
420999,0.113382,0.130200,78.967318,12.358283,91.325602
421199,0.113386,0.121351,78.991897,12.364563,91.356460
421399,0.113388,0.118587,79.016736,12.370820,91.387556
421599,0.113375,0.086493,79.040731,12.377081,91.417812
421799,0.113373,0.109503,79.065801,12.383304,91.449105
421999,0.113385,0.137688,79.090061,12.389515,91.479576
422199,0.113390,0.123317,79.137214,12.395792,91.533006
422399,0.113382,0.096830,79.171981,12.402057,91.574038
422599,0.113398,0.148509,79.208239,12.408287,91.616526
422799,0.113395,0.106235,79.232493,12.414507,91.647000
422999,0.113391,0.105770,79.257158,12.420768,91.677926
423199,0.113391,0.111718,79.281876,12.427026,91.708903
423399,0.113387,0.106632,79.317195,12.433340,91.750535
423599,0.113389,0.116227,79.354104,12.439524,91.793628
423799,0.113385,0.105626,79.388889,12.445723,91.834612
423999,0.113381,0.105030,79.414420,12.451896,91.866316
424199,0.113377,0.103964,79.438920,12.458118,91.897038
424399,0.113376,0.110728,79.476220,12.464327,91.940547
424599,0.113385,0.132808,79.552509,12.470669,92.023178
424799,0.113382,0.107942,79.578392,12.476926,92.055318
424999,0.113385,0.120527,79.620120,12.483188,92.103308
425199,0.113386,0.115202,79.644639,12.489423,92.134062
425399,0.113371,0.079837,79.693267,12.495744,92.189012
425599,0.113365,0.101658,79.718186,12.501944,92.220131
425799,0.113357,0.097004,79.770750,12.508186,92.278936
425999,0.113359,0.117136,79.805088,12.514512,92.319600
426199,0.113350,0.094477,79.847333,12.520828,92.368161
426399,0.113351,0.114844,79.898030,12.527242,92.425272
426599,0.113344,0.098390,79.933937,12.533519,92.467456
426799,0.113348,0.122352,80.002993,12.539757,92.542750
426999,0.113344,0.104169,80.061568,12.546180,92.607749
427199,0.113339,0.103745,80.085889,12.552366,92.638256
427399,0.113332,0.096907,80.122241,12.558690,92.680931
427599,0.113329,0.106875,80.146597,12.564856,92.711453
427799,0.113331,0.118540,80.182264,12.571126,92.753391
427999,0.113334,0.119657,80.238551,12.577445,92.815996
428199,0.113332,0.108163,80.274971,12.583729,92.858699
428399,0.113327,0.102706,80.301103,12.590003,92.891105
428599,0.113335,0.131839,80.339090,12.596218,92.935308
428799,0.113329,0.099677,80.365298,12.602600,92.967898
428999,0.113330,0.116385,80.409889,12.608837,93.018726
429199,0.113333,0.118060,80.435802,12.615107,93.050909
429399,0.113332,0.111511,80.492574,12.621437,93.114011
429599,0.113326,0.101148,80.530277,12.627660,93.157937
429799,0.113324,0.108504,80.556308,12.633929,93.190238
429999,0.113334,0.134662,80.594418,12.640211,93.234630
430199,0.113335,0.115351,80.633623,12.646549,93.280171
430399,0.113340,0.124461,80.657904,12.652834,93.310737
430599,0.113339,0.112460,80.696457,12.659069,93.355526
430799,0.113336,0.106799,80.722466,12.665488,93.387955
430999,0.113337,0.114795,80.758140,12.671760,93.429900
431199,0.113334,0.106551,80.782229,12.678017,93.460246
431399,0.113325,0.093256,80.807261,12.684258,93.491519
431599,0.113317,0.096573,80.841059,12.690493,93.531552
431799,0.113311,0.101343,80.865785,12.696698,93.562482
431999,0.113323,0.139014,80.903483,12.702884,93.606367
432199,0.113325,0.117622,80.928991,12.709150,93.638141
432399,0.113322,0.106625,80.977530,12.715418,93.692948
432599,0.113324,0.116940,81.003022,12.721797,93.724819
432799,0.113326,0.119105,81.027114,12.728037,93.755151
432999,0.113325,0.109428,81.052322,12.734318,93.786640
433199,0.113318,0.099069,81.089501,12.740535,93.830036
433399,0.113314,0.103556,81.127781,12.746826,93.874607
433599,0.113305,0.093660,81.189095,12.753114,93.942209
433799,0.113305,0.115284,81.225299,12.759417,93.984715
433999,0.113298,0.097144,81.298757,12.765621,94.064378
434199,0.113302,0.121145,81.357727,12.771908,94.129634
434399,0.113294,0.096425,81.396519,12.778130,94.174649
434599,0.113289,0.102664,81.443999,12.784355,94.228354
434799,0.113295,0.126642,81.469012,12.790452,94.259465
434999,0.113295,0.113282,81.503933,12.796709,94.300642
435199,0.113284,0.090203,81.549559,12.803053,94.352612
435399,0.113282,0.107984,81.584434,12.809243,94.393676
435599,0.113275,0.096933,81.609700,12.815534,94.425235
435799,0.113269,0.101787,81.647867,12.821796,94.469663
435999,0.113260,0.092072,81.673629,12.828081,94.501710
436199,0.113248,0.087184,81.761693,12.834415,94.596108
436399,0.113236,0.088674,81.786683,12.840600,94.627283
436599,0.113231,0.102446,81.821462,12.846825,94.668286
436799,0.113236,0.123147,81.846650,12.853014,94.699663
436999,0.113230,0.100883,81.870871,12.859195,94.730067
437199,0.113218,0.085763,81.938171,12.865545,94.803715
437399,0.113207,0.088782,81.978834,12.871811,94.850645
437599,0.113200,0.098298,82.005286,12.878123,94.883409
437799,0.113203,0.121071,82.030039,12.884417,94.914456
437999,0.113196,0.098256,82.065626,12.890769,94.956395
438199,0.113183,0.083406,82.089725,12.896991,94.986716
438399,0.113188,0.124700,82.114845,12.903257,95.018103
438599,0.113180,0.095961,82.138974,12.909467,95.048440
438799,0.113179,0.110628,82.174820,12.915717,95.090537
438999,0.113173,0.098820,82.198997,12.921889,95.120886
439199,0.113170,0.107713,83.057295,12.928579,95.985873
439399,0.113180,0.134585,83.092643,12.934851,96.027494
439599,0.113169,0.089318,83.127688,12.941132,96.068819
439799,0.113168,0.111971,83.153000,12.947380,96.100379
439999,0.113167,0.109470,83.177314,12.953627,96.130940
440199,0.113167,0.114426,83.202717,12.959906,96.162622
440399,0.113169,0.117800,83.251082,12.966210,96.217292
440599,0.113178,0.131940,83.285460,12.972497,96.257958
440799,0.113169,0.094180,83.311149,12.978836,96.289984
440999,0.113162,0.096460,83.353543,12.985097,96.338640
441199,0.113166,0.122214,83.379277,12.991388,96.370665
441399,0.113164,0.110099,83.403390,12.997663,96.401053
441599,0.113150,0.081885,83.438183,13.003980,96.442163
441799,0.113147,0.106254,83.462348,13.010211,96.472559
441999,0.113129,0.073808,83.486705,13.016435,96.503139
442199,0.113125,0.103999,83.521520,13.022690,96.544210
442399,0.113115,0.089845,83.572308,13.028929,96.601237
442599,0.113121,0.127479,83.607951,13.035236,96.643187
442799,0.113127,0.125134,83.632007,13.041511,96.673519
442999,0.113131,0.123743,83.695277,13.047807,96.743084
443199,0.113135,0.122050,83.748878,13.054117,96.802995
443399,0.113132,0.104618,83.772909,13.060321,96.833229
443599,0.113132,0.114076,83.812491,13.066639,96.879129
443799,0.113136,0.121864,83.836803,13.072927,96.909730
443999,0.113120,0.077146,83.875223,13.079297,96.954520
444199,0.113124,0.123619,83.911229,13.085642,96.996872
444399,0.113126,0.115679,83.945953,13.091824,97.037776
444599,0.113119,0.098902,83.971340,13.098124,97.069464
444799,0.113119,0.111951,84.010707,13.104420,97.115127
444999,0.113121,0.118188,84.061284,13.110750,97.172034
445199,0.113113,0.095505,84.106303,13.117055,97.223359
445399,0.113113,0.112572,84.130735,13.123292,97.254027
445599,0.113107,0.099794,84.156167,13.129554,97.285720
445799,0.113110,0.119049,84.258667,13.135966,97.394633
445999,0.113101,0.093830,84.293785,13.142241,97.436026
446199,0.113101,0.113694,84.318343,13.148552,97.466895
446399,0.113094,0.097743,84.380820,13.154954,97.535774
446599,0.113097,0.119975,84.446930,13.161391,97.608321
446799,0.113091,0.099225,84.471428,13.167679,97.639107
446999,0.113086,0.101622,84.496064,13.173932,97.669996
447199,0.113074,0.087236,84.531868,13.180290,97.712157
447399,0.113065,0.091359,84.571835,13.186660,97.758495
447599,0.113061,0.103622,84.596416,13.192868,97.789284
447799,0.113059,0.108866,84.622203,13.199155,97.821357
447999,0.113057,0.108497,84.676601,13.205432,97.882033
448199,0.113051,0.100185,84.716150,13.211788,97.927938
448399,0.113049,0.109422,84.740894,13.218046,97.958940
448599,0.113045,0.102761,84.766006,13.224316,97.990322
448799,0.113038,0.098300,84.800769,13.230612,98.031381
448999,0.113042,0.120676,84.826309,13.236934,98.063243
449199,0.113036,0.100392,84.866605,13.243305,98.109910
449399,0.113043,0.129594,84.908071,13.249596,98.157666
449599,0.113042,0.109282,84.942795,13.255912,98.198707
449799,0.113039,0.107247,84.968271,13.262227,98.230498
449999,0.113032,0.096254,85.006413,13.268502,98.274915
450199,0.113023,0.094347,85.054817,13.274843,98.329660
450399,0.113012,0.088863,85.091386,13.281251,98.372637
450599,0.113019,0.127961,85.115565,13.287628,98.403193
450799,0.113025,0.127073,85.155307,13.294026,98.449333
450999,0.113022,0.105124,85.190581,13.300273,98.490854
451199,0.113020,0.109237,85.229027,13.306610,98.535637
451399,0.113014,0.099386,85.253627,13.312953,98.566581
451599,0.113009,0.101672,85.294603,13.319312,98.613914
451799,0.113007,0.108940,85.332027,13.325685,98.657712
451999,0.113008,0.115578,85.356317,13.331911,98.688229
452199,0.113010,0.117091,85.381591,13.338245,98.719837
452399,0.113010,0.113379,85.416592,13.344485,98.761077
452599,0.113013,0.117851,85.452172,13.350697,98.802869
452799,0.113023,0.136722,85.476254,13.356908,98.833162
452999,0.113013,0.090409,85.513485,13.363224,98.876709
453199,0.113013,0.111929,85.548772,13.369472,98.918244
453399,0.113018,0.124721,85.572912,13.375649,98.948561
453599,0.113010,0.095154,85.598094,13.382001,98.980095
453799,0.113008,0.108781,85.622282,13.388276,99.010558
453999,0.113014,0.126325,85.645724,13.394508,99.040233
454199,0.113007,0.097641,85.670341,13.400859,99.071200
454399,0.113000,0.095990,85.730104,13.407135,99.137238
454599,0.112994,0.100233,85.764946,13.413431,99.178377
454799,0.112989,0.101824,85.799534,13.419715,99.219248
454999,0.112978,0.088146,85.861411,13.426070,99.287481
455199,0.112981,0.119294,85.910498,13.432443,99.342941
455399,0.112973,0.093949,85.936148,13.438749,99.374898
455599,0.112975,0.118017,85.978309,13.445091,99.423401
455799,0.112972,0.107024,86.019013,13.451452,99.470465
455999,0.112969,0.104910,86.083358,13.457869,99.541227
456199,0.112966,0.106054,86.121381,13.464180,99.585561
456399,0.112955,0.089558,86.145319,13.470411,99.615730
456599,0.112958,0.120121,86.170831,13.476695,99.647527
456799,0.112966,0.130849,86.207220,13.482967,99.690188
456999,0.112976,0.135886,86.242073,13.489257,99.731330
457199,0.112975,0.110537,86.267277,13.495552,99.762828
457399,0.112971,0.103583,86.291271,13.501794,99.793065
457599,0.112974,0.118496,86.341694,13.508054,99.849748
457799,0.112965,0.093783,86.366949,13.514384,99.881333
457999,0.112969,0.121407,86.391288,13.520650,99.911938
458199,0.112962,0.096078,86.427409,13.526895,99.954304
458399,0.112955,0.097150,86.451750,13.533184,99.984935
458599,0.112946,0.092723,86.489594,13.539518,100.029112
458799,0.112934,0.086176,86.524775,13.545793,100.070568
458999,0.112923,0.087940,86.549416,13.552062,100.101478
459199,0.112930,0.128609,86.591758,13.558356,100.150114
459399,0.112932,0.117404,86.615976,13.564660,100.180637
459599,0.112930,0.107809,86.639508,13.570875,100.210383
459799,0.112921,0.092457,86.677192,13.577203,100.254395
459999,0.112914,0.097337,86.711862,13.583465,100.295327
460199,0.112915,0.114207,86.735769,13.589676,100.325445
460399,0.112907,0.096022,86.760429,13.595949,100.356378
460599,0.112904,0.105172,86.784443,13.602204,100.386647
460799,0.112899,0.101026,86.832423,13.608479,100.440902
460999,0.112902,0.119808,86.902306,13.614817,100.517123
461199,0.112894,0.094444,86.926846,13.621112,100.547958
461399,0.112886,0.095350,86.953207,13.627509,100.580716
461599,0.112883,0.106538,86.978089,13.633908,100.611997
461799,0.112880,0.104288,87.003489,13.640250,100.643739
461999,0.112877,0.106666,87.037568,13.646583,100.684151
462199,0.112878,0.114260,87.062441,13.652885,100.715326
462399,0.112878,0.114731,87.086153,13.659148,100.745301
462599,0.112874,0.102333,87.120727,13.665373,100.786101
462799,0.112875,0.116577,87.144966,13.671572,100.816537
462999,0.112868,0.094597,88.031441,13.678174,101.709615
463199,0.112872,0.122576,88.055065,13.684443,101.739509
463399,0.112872,0.113563,88.098352,13.690742,101.789093
463599,0.112864,0.093846,88.133041,13.697071,101.830112
463799,0.112853,0.087890,88.189388,13.703392,101.892780
463999,0.112857,0.121306,88.228011,13.709707,101.937718
464199,0.112857,0.114307,88.271782,13.716096,101.987877
464399,0.112861,0.120650,88.309941,13.722399,102.032340
464599,0.112848,0.082918,88.346407,13.728680,102.075087
464799,0.112841,0.096778,88.370433,13.735046,102.105479
464999,0.112842,0.115189,88.407554,13.741386,102.148940
465199,0.112831,0.087115,88.432540,13.747646,102.180186
465399,0.112832,0.115767,88.474597,13.753946,102.228543
465599,0.112828,0.102614,88.498359,13.760222,102.258581
465799,0.112818,0.089425,88.533889,13.766493,102.300382
465999,0.112814,0.104265,88.568929,13.772686,102.341615
466199,0.112806,0.095016,88.603710,13.778990,102.382700
466399,0.112804,0.108249,88.643157,13.785287,102.428444
466599,0.112806,0.116956,88.698663,13.791573,102.490235
466799,0.112805,0.109844,88.736262,13.797848,102.534109
466999,0.112800,0.101198,88.761032,13.804125,102.565157
467199,0.112802,0.117523,88.786885,13.810467,102.597352
467399,0.112802,0.113346,88.842750,13.816772,102.659522
467599,0.112795,0.097005,88.868583,13.823106,102.691689
467799,0.112798,0.117711,88.892995,13.829382,102.722377
467999,0.112804,0.126654,88.917316,13.835661,102.752977
468199,0.112798,0.099685,88.943042,13.841987,102.785029
468399,0.112788,0.089433,88.967279,13.848290,102.815569
468599,0.112792,0.121270,89.002054,13.854576,102.856631
468799,0.112789,0.105906,89.041495,13.860859,102.902353
468999,0.112795,0.127045,89.081035,13.867114,102.948149
469199,0.112792,0.107000,89.120565,13.873518,102.994083
469399,0.112782,0.088912,89.144766,13.879742,103.024508
469599,0.112781,0.111005,89.180333,13.886048,103.066381
469799,0.112778,0.105023,89.204168,13.892272,103.096440
469999,0.112773,0.100558,89.254848,13.898695,103.153543
470199,0.112770,0.107316,89.278967,13.904938,103.183906
470399,0.112771,0.113939,89.323005,13.911296,103.234301
470599,0.112768,0.105234,89.363562,13.917653,103.281215
470799,0.112762,0.098375,89.388584,13.923986,103.312570
470999,0.112754,0.095514,89.412773,13.930240,103.343014
471199,0.112749,0.101303,89.438247,13.936582,103.374829
471399,0.112753,0.121513,89.462001,13.942873,103.404875
471599,0.112748,0.101714,89.536176,13.949283,103.485459
471799,0.112734,0.078954,89.571843,13.955575,103.527418
471999,0.112727,0.095763,89.596558,13.961777,103.558336
472199,0.112723,0.103675,89.633072,13.968121,103.601194
472399,0.112722,0.109531,89.668888,13.974382,103.643270
472599,0.112722,0.113907,89.706758,13.980734,103.687492
472799,0.112719,0.104580,89.745112,13.987004,103.732115
472999,0.112728,0.134505,89.769705,13.993332,103.763037
473199,0.112721,0.096432,89.818377,13.999724,103.818101
473399,0.112717,0.101714,89.842241,14.006001,103.848242
473599,0.112717,0.113613,89.884647,14.012313,103.896960
473799,0.112706,0.086462,89.923840,14.018663,103.942503
473999,0.112703,0.105118,89.960316,14.025024,103.985340
474199,0.112702,0.111000,89.985668,14.031304,104.016972
474399,0.112703,0.115390,90.048849,14.037689,104.086538
474599,0.112691,0.084468,90.074189,14.044089,104.118278
474799,0.112685,0.097649,90.098926,14.050383,104.149310
474999,0.112675,0.090410,90.139386,14.056736,104.196122
475199,0.112670,0.098709,90.187822,14.063069,104.250892
475399,0.112669,0.111778,90.255301,14.069400,104.324701
475599,0.112663,0.098619,90.279919,14.075732,104.355650
475799,0.112651,0.082652,90.329127,14.082108,104.411235
