# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegS] AdaptiveSemiRegressorJS(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegS_abrupto5.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegS],current_mse_[AXGBRegS],training_time_[AXGBRegS],testing_time_[AXGBRegS],total_running_time_[AXGBRegS]
262999,3794.748944,2524.151180,4.887341,57.047552,61.934893
263199,3794.108442,2951.848307,4.895653,57.091816,61.987469
263399,3793.143795,2523.668609,4.897883,57.135357,62.033240
263599,3791.988431,2270.373409,4.900199,57.178609,62.078808
263799,3790.902610,2359.790736,4.902650,57.222007,62.124657
263999,3789.657841,2147.807409,4.905232,57.265466,62.170697
264199,3788.839353,2708.435684,4.913466,57.309564,62.223030
264399,3787.864278,2499.789767,4.915710,57.353171,62.268881
264599,3786.871525,2474.451563,4.918022,57.396485,62.314506
264799,3785.726933,2271.432214,4.920423,57.439842,62.360266
264999,3784.520919,2187.758510,4.922918,57.483111,62.406029
265199,3783.884224,2940.262759,4.931190,57.527391,62.458580
265399,3783.244090,2934.427252,4.933426,57.571151,62.504577
265599,3782.152470,2333.572350,4.935746,57.614459,62.550205
265799,3781.492214,2904.672758,4.938149,57.657712,62.595861
265999,3780.495217,2455.485747,4.940667,57.701079,62.641746
266199,3779.862961,2938.962233,4.946134,57.745041,62.691175
266399,3778.870733,2458.215519,4.948376,57.788297,62.736673
266599,3778.116533,2773.522045,4.950700,57.831271,62.781970
266799,3777.395831,2816.699922,4.953156,57.874280,62.827436
266999,3776.547365,2644.693610,4.955764,57.917999,62.873763
267199,3775.736776,2693.601123,4.961334,57.961531,62.922866
267399,3774.490100,2108.929947,4.963557,58.004507,62.968065
267599,3773.325562,2216.338439,4.965867,58.047451,63.013318
267799,3772.448597,2599.070369,4.968346,58.090830,63.059175
267999,3771.384344,2346.349635,4.970943,58.134391,63.105333
268199,3770.334542,2363.598712,4.976473,58.177787,63.154261
268399,3769.524514,2683.278112,4.978707,58.221351,63.200059
268599,3768.464609,2346.071328,4.981021,58.264400,63.245420
268799,3767.866081,2964.043761,4.983455,58.307410,63.290865
268999,3767.183210,2849.404366,4.986014,58.350498,63.336512
269199,3766.184278,2422.620864,4.991599,58.394331,63.385930
269399,3765.177144,2409.574140,4.993836,58.437741,63.431577
269599,3764.215406,2468.754893,4.996149,58.480637,63.476786
269799,3763.226680,2430.423162,4.998613,58.523713,63.522325
269999,3762.171539,2338.787006,5.001175,58.566791,63.567966
270199,3761.204578,2455.806750,5.006798,58.610869,63.617667
270399,3760.326481,2574.017460,5.009042,58.654319,63.663361
270599,3759.375271,2473.339102,5.011368,58.697386,63.708755
270799,3758.334179,2349.736642,5.013822,58.740540,63.754362
270999,3757.198872,2219.994280,5.016378,58.783575,63.799953
271199,3756.225449,2437.236101,5.021938,58.827688,63.849625
271399,3755.517418,2795.428579,5.024168,58.871158,63.895326
271599,3754.389977,2224.452063,5.026487,58.914287,63.940774
271799,3753.246744,2200.736404,5.028931,58.957390,63.986321
271999,3752.322122,2495.760218,5.031528,59.001286,64.032813
272199,3751.110666,2103.530432,5.037200,59.044647,64.081847
272399,3749.983464,2215.862298,5.039439,59.088254,64.127694
272599,3748.704761,2007.110396,5.041772,59.131370,64.173142
272799,3747.884380,2629.705499,5.044208,59.174431,64.218639
272999,3746.928927,2443.690668,5.046760,59.217510,64.264270
273199,3745.841778,2261.883982,5.052511,59.261471,64.313982
273399,3744.857021,2399.678704,5.054733,59.304852,64.359585
273599,3744.183262,2823.154637,5.057030,59.347877,64.404908
273799,3743.418733,2697.543131,5.059465,59.390939,64.450405
273999,3742.507962,2495.662306,5.062062,59.434971,64.497033
274199,3741.562177,2445.837161,5.067595,59.478091,64.545685
274399,3740.376466,2114.766727,5.069873,59.521850,64.591723
274599,3739.751140,2881.803472,5.072196,59.564979,64.637175
274799,3738.862681,2519.008666,5.074643,59.608177,64.682820
274999,3737.764577,2228.969489,5.077246,59.651616,64.728862
275199,3736.635673,2184.393343,5.082902,59.695899,64.778800
275399,3735.761519,2532.925639,5.085114,59.739003,64.824117
275599,3734.860145,2493.668152,5.087446,59.782115,64.869561
275799,3734.163443,2774.108324,5.089928,59.825326,64.915253
275999,3733.082685,2242.717299,5.092537,59.869320,64.961857
276199,3731.951750,2171.260780,5.100292,59.912655,65.012946
276399,3731.329821,2872.445965,5.102536,59.956382,65.058918
276599,3730.457292,2524.622183,5.104876,59.999696,65.104572
276799,3729.353797,2203.219697,5.107325,60.042896,65.150221
276999,3728.028362,1893.626659,5.109890,60.086155,65.196044
277199,3727.212949,2597.866422,5.117844,60.130279,65.248123
277399,3726.353670,2535.392127,5.120078,60.173937,65.294015
277599,3725.619563,2707.413311,5.122371,60.217172,65.339543
277799,3724.772866,2549.557774,5.124807,60.260427,65.385234
277999,3723.837719,2424.918727,5.127410,60.304187,65.431597
278199,3722.853429,2354.690354,5.135283,60.347872,65.483155
278399,3721.882165,2370.853784,5.137550,60.391693,65.529243
278599,3721.038023,2545.992737,5.139869,60.434907,65.574777
278799,3720.026408,2310.845786,5.142330,60.478313,65.620643
278999,3719.195403,2560.775373,5.144975,60.522483,65.667459
279199,3718.184246,2307.620137,5.152875,60.565837,65.718712
279399,3717.264394,2433.150328,5.155139,60.609988,65.765127
279599,3716.616004,2810.815415,5.157434,60.653279,65.810713
279799,3715.835715,2624.992211,5.159860,60.696510,65.856370
279999,3715.118532,2711.778545,5.162401,60.739733,65.902134
280199,3714.149232,2357.129560,5.170331,60.783447,65.953778
280399,3713.376508,2630.790498,5.172549,60.827055,65.999604
280599,3712.320473,2231.758778,5.174844,60.870296,66.045140
280799,3711.251400,2211.342078,5.177264,60.913493,66.090757
280999,3710.321828,2405.202967,5.179830,60.956637,66.136467
281199,3709.473981,2518.249016,5.187937,61.000827,66.188764
281399,3708.479850,2310.732011,5.190170,61.044566,66.234737
281599,3707.362947,2135.880716,5.192477,61.087685,66.280162
281799,3706.326023,2246.337004,5.194903,61.130858,66.325761
281999,3705.450873,2472.364326,5.197473,61.174686,66.372159
282199,3704.786342,2767.797587,5.205440,61.218325,66.423765
282399,3704.005354,2602.030676,5.207672,61.262102,66.469774
282599,3703.263586,2655.887643,5.209962,61.305398,66.515360
282799,3702.129050,2099.029986,5.212412,61.348643,66.561055
282999,3701.375308,2635.583502,5.214973,61.391926,66.606900
283199,3700.499467,2461.184912,5.223078,61.436079,66.659157
283399,3699.622067,2457.222895,5.225322,61.479701,66.705022
283599,3698.726608,2429.861617,5.227638,61.522840,66.750479
283799,3697.861286,2470.834355,5.230056,61.566075,66.796131
283999,3697.279906,2872.301952,5.232642,61.610079,66.842721
284199,3696.531650,2634.007797,5.240810,61.653623,66.894433
284399,3695.813863,2675.839479,5.243062,61.697263,66.940325
284599,3694.705401,2118.471447,5.245380,61.740524,66.985905
284799,3693.774978,2369.783109,5.247817,61.783712,67.031529
284999,3692.713996,2181.876854,5.250390,61.827017,67.077407
285199,3691.920423,2561.078983,5.258629,61.871043,67.129672
285399,3691.038395,2433.265091,5.260857,61.914627,67.175483
285599,3690.005642,2216.267174,5.263157,61.957861,67.221018
285799,3689.277940,2650.120227,5.265601,62.001202,67.266803
285999,3688.145256,2069.540135,5.268163,62.044434,67.312597
286199,3687.382490,2596.626370,5.276348,62.088663,67.365011
286399,3687.019756,3167.948020,5.278573,62.132356,67.410929
286599,3686.202265,2515.555365,5.280893,62.175658,67.456551
286799,3685.633421,2870.479374,5.283326,62.219156,67.502482
286999,3685.212214,3081.201948,5.285869,62.262605,67.548473
287199,3684.429163,2560.750553,5.294113,62.306978,67.601091
287399,3683.605681,2501.085386,5.296334,62.350668,67.647002
287599,3682.880230,2640.407468,5.298632,62.393872,67.692504
287799,3682.275813,2813.123244,5.301052,62.437164,67.738216
287999,3681.467052,2517.661308,5.303674,62.481155,67.784829
288199,3680.706517,2585.534907,5.312081,62.525264,67.837345
288399,3679.644686,2149.547037,5.314288,62.568530,67.882819
288599,3678.796673,2455.961302,5.316587,62.611783,67.928371
288799,3677.836690,2292.580895,5.318996,62.655100,67.974097
288999,3677.063108,2560.010857,5.321542,62.698444,68.019986
289199,3675.983147,2115.439860,5.329857,62.742749,68.072606
289399,3675.168340,2496.957283,5.332101,62.786544,68.118646
289599,3674.011599,2000.207412,5.334416,62.829766,68.164181
289799,3672.864208,2011.442725,5.336844,62.873020,68.209864
289999,3671.920945,2305.131909,5.339408,62.917366,68.256775
290199,3671.072996,2441.547592,5.347716,62.960821,68.308537
290399,3669.927050,2007.159742,5.349977,63.004773,68.354750
290599,3669.348173,2828.817785,5.352286,63.047977,68.400264
290799,3668.824493,2907.918419,5.354699,63.091206,68.445906
290999,3668.004033,2475.054777,5.357283,63.135090,68.492373
291199,3667.456620,2870.970978,5.362902,63.178885,68.541787
291399,3667.102450,3151.430907,5.365111,63.221804,68.586915
291599,3666.557310,2872.287651,5.367415,63.264678,68.632093
291799,3665.684358,2392.920588,5.369838,63.307690,68.677528
291999,3664.833200,2422.994438,5.372426,63.351487,68.723913
292199,3663.802134,2158.444593,5.377926,63.394389,68.772315
292399,3663.089535,2621.982374,5.380165,63.437940,68.818105
292599,3662.429298,2697.164018,5.382464,63.481072,68.863537
292799,3661.688818,2578.365844,5.384882,63.524021,68.908903
292999,3661.292796,3081.516290,5.387423,63.567084,68.954507
293199,3660.304969,2213.138267,5.393092,63.611180,69.004272
293399,3659.506379,2488.773603,5.395320,63.654398,69.049718
293599,3658.989383,2900.556722,5.397628,63.697391,69.095019
293799,3658.195604,2492.927265,5.400065,63.740465,69.140530
293999,3657.591671,2770.414195,5.402676,63.784422,69.187098
294199,3656.868694,2594.092564,5.408281,63.827608,69.235889
294399,3656.202006,2675.503818,5.410530,63.871139,69.281669
294599,3655.357797,2412.682581,5.412836,63.914073,69.326909
294799,3654.933641,3030.152692,5.415268,63.957079,69.372346
294999,3654.377383,2834.453000,5.417888,64.000879,69.418767
295199,3653.778328,2770.171902,5.423386,64.043942,69.467328
295399,3653.054403,2584.541199,5.425653,64.087742,69.513394
295599,3652.341301,2599.089585,5.427982,64.130640,69.558622
295799,3652.048721,3219.615539,5.430410,64.173726,69.604136
295999,3651.430103,2736.493105,5.432992,64.217263,69.650255
296199,3650.541082,2334.791000,5.438570,64.260684,69.699254
296399,3650.130852,3042.579230,5.440770,64.303742,69.744512
296599,3649.634431,2913.938712,5.443099,64.347679,69.790778
296799,3648.927606,2600.706364,5.445514,64.390745,69.836259
296999,3647.837631,2030.314748,5.448051,64.433801,69.881852
297199,3646.921220,2286.051222,5.453559,64.477509,69.931068
297399,3646.647913,3240.513168,5.455783,64.520934,69.976716
297599,3645.762215,2328.730177,5.458100,64.564103,70.022203
297799,3644.841555,2274.898465,5.460520,64.607192,70.067712
297999,3644.232879,2737.914901,5.463075,64.650360,70.113435
298199,3643.788676,2981.926191,5.468735,64.694337,70.163072
298399,3643.043398,2531.834108,5.470956,64.737816,70.208772
298599,3642.736545,3184.911490,5.473244,64.780872,70.254116
298799,3641.932231,2441.091488,5.475668,64.823922,70.299590
298999,3640.976372,2212.923316,5.478226,64.867130,70.345357
299199,3640.559630,3017.530740,5.483844,64.911119,70.394963
299399,3639.771479,2460.697489,5.486084,64.954573,70.440657
299599,3639.063337,2578.973680,5.488394,64.997535,70.485929
299799,3638.216200,2369.205424,5.490823,65.040565,70.531388
299999,3637.315634,2287.366698,5.493413,65.084208,70.577621
300199,3636.448097,2335.142816,5.499077,65.127921,70.626999
300399,3635.608190,2374.908695,5.501289,65.170949,70.672238
300599,3635.132292,2920.333031,5.503637,65.214779,70.718417
300799,3634.517287,2710.164503,5.506069,65.258067,70.764136
300999,3633.934006,2756.680026,5.508595,65.301172,70.809768
301199,3633.217409,2554.737781,5.516233,65.345141,70.861373
301399,3632.468238,2504.217582,5.518465,65.388749,70.907214
301599,3631.752409,2552.997593,5.520784,65.431999,70.952783
301799,3631.249364,2872.657519,5.523222,65.475130,70.998353
301999,3630.443470,2414.349850,5.525792,65.518680,71.044472
302199,3629.621913,2389.070393,5.533865,65.563021,71.096885
302399,3628.665845,2184.048162,5.536101,65.606208,71.142309
302599,3627.898173,2467.177939,5.538435,65.649500,71.187935
302799,3627.047564,2340.075101,5.540864,65.692635,71.233498
302999,3626.156954,2277.774283,5.543445,65.736337,71.279783
303199,3625.272459,2285.262306,5.551458,65.780286,71.331744
303399,3624.402894,2306.142566,5.553677,65.823266,71.376942
303599,3623.632358,2454.729465,5.555995,65.866503,71.422498
303799,3622.529523,1948.425759,5.558435,65.909702,71.468137
303999,3622.051490,2895.918356,5.561006,65.953024,71.514030
304199,3621.318383,2506.996980,5.568946,65.997133,71.566079
304399,3620.394363,2214.959450,5.571204,66.040737,71.611941
304599,3619.755493,2647.395573,5.573505,66.083812,71.657318
304799,3619.102803,2625.055166,5.575940,66.127113,71.703052
304999,3618.167595,2192.910981,5.578538,66.170735,71.749272
305199,3617.148205,2062.578020,5.586730,66.214712,71.801442
305399,3616.491170,2613.856443,5.588973,66.257974,71.846948
305599,3615.964690,2812.029710,5.591310,66.301096,71.892405
305799,3615.099337,2292.840523,5.593763,66.344472,71.938235
305999,3614.488282,2680.184587,5.596408,66.388499,71.984906
306199,3613.908011,2726.092914,5.604470,66.431861,72.036331
306399,3613.327104,2723.959552,5.606707,66.475608,72.082315
306599,3612.699653,2651.444243,5.608999,66.518706,72.127706
306799,3612.027551,2581.694732,5.611422,66.561881,72.173303
306999,3611.156269,2274.609858,5.613979,66.605186,72.219165
307199,3610.478950,2570.793925,5.622157,66.649172,72.271330
307399,3609.731497,2461.644817,5.624392,66.692802,72.317195
307599,3608.761179,2117.381367,5.626705,66.735935,72.362640
307799,3607.871372,2239.348082,5.629123,66.779213,72.408336
307999,3607.172322,2531.334999,5.631664,66.822386,72.454050
308199,3606.428920,2461.589103,5.639699,66.866374,72.506073
308399,3605.422561,2054.624434,5.641945,66.910082,72.552027
308599,3604.935110,2853.284608,5.644255,66.953344,72.597599
308799,3603.973767,2120.622291,5.646718,66.996635,72.643353
308999,3603.366297,2665.432417,5.649307,67.039889,72.689196
309199,3602.703430,2578.573628,5.657510,67.084027,72.741537
309399,3602.094022,2659.949786,5.659742,67.127725,72.787467
309599,3601.529015,2727.462903,5.662092,67.170879,72.832971
309799,3600.938948,2687.515977,5.664524,67.214156,72.878680
309999,3600.137738,2359.063352,5.667079,67.257344,72.924422
310199,3599.276187,2263.870854,5.675392,67.301744,72.977136
310399,3598.205966,1938.293153,5.677626,67.345506,73.023132
310599,3597.787690,2948.623587,5.679926,67.388824,73.068750
310799,3596.986880,2353.329977,5.682364,67.432237,73.114602
310999,3596.287078,2508.794894,5.684933,67.475678,73.160611
311199,3595.423251,2252.171717,5.693218,67.519941,73.213160
311399,3594.527410,2200.598980,5.695428,67.563451,73.258879
311599,3593.769793,2414.159660,5.697741,67.606724,73.304466
311799,3593.086508,2528.528059,5.700178,67.650132,73.350311
311999,3592.665289,2935.985338,5.702740,67.693492,73.396232
312199,3592.129506,2756.308481,5.711156,67.737778,73.448934
312399,3591.305594,2305.179193,5.713393,67.781569,73.494962
312599,3590.296446,2014.006345,5.715728,67.825042,73.540770
312799,3589.671836,2613.406933,5.718157,67.868278,73.586435
312999,3588.762837,2167.088007,5.720698,67.911645,73.632343
313199,3587.901554,2239.993331,5.728928,67.955749,73.684676
313399,3587.089331,2315.149269,5.731150,67.999320,73.730471
313599,3586.436300,2563.136749,5.733457,68.042541,73.775998
313799,3585.817279,2615.191021,5.735871,68.085795,73.821666
313999,3585.160808,2555.159277,5.738427,68.129097,73.867524
314199,3584.357346,2322.921364,5.746826,68.173216,73.920042
314399,3583.330326,1969.881687,5.749048,68.216866,73.965914
314599,3582.644408,2504.381594,5.751340,68.260061,74.011401
314799,3581.957116,2500.846865,5.753764,68.303237,74.057000
314999,3581.283502,2521.014331,5.756304,68.346489,74.102793
315199,3580.404451,2195.900054,5.764717,68.390561,74.155278
315399,3579.803394,2632.537368,5.766936,68.434019,74.200954
315599,3578.927083,2196.984187,5.769242,68.477263,74.246505
315799,3578.177242,2394.928647,5.771685,68.520550,74.292235
315999,3577.415942,2375.323552,5.774262,68.563770,74.338033
316199,3576.924525,2800.484636,5.779742,68.607538,74.387280
316399,3576.217376,2458.215519,5.781952,68.650858,74.432810
316599,3575.710304,2773.522045,5.784249,68.693892,74.478141
316799,3575.231131,2816.699922,5.786660,68.736869,74.523529
316999,3574.644041,2644.693610,5.789232,68.779969,74.569201
317199,3574.088528,2693.601123,5.794721,68.823500,74.618221
317399,3573.165303,2108.929947,5.796944,68.866830,74.663774
317599,3572.310878,2216.338439,5.799256,68.909795,74.709051
317799,3571.698392,2599.070369,5.801687,68.952794,74.754481
317999,3570.927732,2346.349635,5.804251,68.995709,74.799959
318199,3570.168883,2363.598712,5.809775,69.039154,74.848929
318399,3569.611791,2683.278112,5.812009,69.082599,74.894608
318599,3568.843718,2346.071328,5.814312,69.125499,74.939812
318799,3568.464295,2964.043761,5.816737,69.168505,74.985242
318999,3568.013474,2849.404366,5.819286,69.211520,75.030805
319199,3567.295809,2422.620864,5.824813,69.255357,75.080170
319399,3566.570874,2409.574140,5.827043,69.298708,75.125751
319599,3565.883880,2468.754893,5.829348,69.341697,75.171044
319799,3565.173773,2430.423162,5.831771,69.384803,75.216574
319999,3564.407282,2338.787006,5.834324,69.427865,75.262189
320199,3563.714839,2455.806750,5.839944,69.471681,75.311625
320399,3563.097050,2574.017460,5.842181,69.515131,75.357312
320599,3562.417226,2473.339102,5.844487,69.558134,75.402621
320799,3561.661191,2349.736642,5.846918,69.601105,75.448023
320999,3560.825262,2219.994280,5.849454,69.644237,75.493691
321199,3560.125642,2437.236101,5.855067,69.688045,75.543112
321399,3559.649788,2795.428579,5.857313,69.731457,75.588770
321599,3558.819441,2224.452063,5.859627,69.774483,75.634110
321799,3557.975387,2200.736404,5.862076,69.817825,75.679901
321999,3557.315626,2495.760218,5.864645,69.860943,75.725588
322199,3556.413215,2103.530432,5.870331,69.904848,75.775179
322399,3555.581607,2215.862298,5.872552,69.948314,75.820865
322599,3554.621613,2007.110396,5.874876,69.991469,75.866345
322799,3554.048554,2629.705499,5.877314,70.034628,75.911942
322999,3553.361026,2443.690668,5.879904,70.078627,75.958531
323199,3552.561845,2261.883982,5.885574,70.121617,76.007191
323399,3551.848868,2399.678704,5.887843,70.165708,76.053552
323599,3551.398501,2823.154637,5.890167,70.209061,76.099228
323799,3550.871104,2697.543131,5.892610,70.252092,76.144702
323999,3550.219741,2495.662306,5.895226,70.295733,76.190959
324199,3549.538444,2445.837161,5.900817,70.339374,76.240190
324399,3548.653874,2114.766727,5.903013,70.382304,76.285317
324599,3548.242999,2881.803472,5.905357,70.425560,76.330916
324799,3547.609234,2519.008666,5.907841,70.469309,76.377151
324999,3546.797764,2228.969489,5.910414,70.512498,76.422912
325199,3545.959876,2184.393343,5.915961,70.556198,76.472159
325399,3545.337237,2532.925639,5.918217,70.599724,76.517940
325599,3544.691249,2493.668152,5.920560,70.642759,76.563318
325799,3544.218208,2774.108324,5.923014,70.685816,76.608830
325999,3543.419741,2242.717299,5.925614,70.729318,76.654932
326199,3542.578442,2171.260780,5.933498,70.773479,76.706977
326399,3542.167822,2872.445965,5.935723,70.816678,76.752401
326599,3541.544708,2524.622183,5.938063,70.859746,76.797809
326799,3540.725659,2203.219697,5.940528,70.902947,76.843475
326999,3539.718259,1893.626659,5.943091,70.946132,76.889223
327199,3539.142555,2597.866422,5.950952,70.990206,76.941158
327399,3538.529391,2535.392127,5.953186,71.033819,76.987005
327599,3538.021994,2707.413311,5.955517,71.076849,77.032366
327799,3537.418904,2549.557774,5.957980,71.120034,77.078014
327999,3536.740550,2424.918727,5.960562,71.163130,77.123692
328199,3536.020227,2354.690354,5.968607,71.207155,77.175762
328399,3535.310625,2370.853784,5.970850,71.250796,77.221645
328599,3534.708484,2545.992737,5.973182,71.293927,77.267109
328799,3533.964042,2310.845786,5.975613,71.337075,77.312688
328999,3533.372438,2560.775373,5.978214,71.381225,77.359439
329199,3532.627752,2307.620137,5.986203,71.424649,77.410852
329399,3531.960189,2433.150328,5.988462,71.468356,77.456818
329599,3531.522601,2810.815415,5.990807,71.511661,77.502468
329799,3530.972855,2624.992211,5.993261,71.554830,77.548091
329999,3530.476374,2711.778545,5.995830,71.598113,77.593942
330199,3529.765685,2357.129560,6.003838,71.642137,77.645976
330399,3529.221511,2630.790498,6.006073,71.685969,77.692042
330599,3528.436597,2231.758778,6.008407,71.729130,77.737537
330799,3527.640289,2211.342078,6.010852,71.772363,77.783216
330999,3526.962079,2405.202967,6.013442,71.816305,77.829747
331199,3526.352953,2518.249016,6.021457,71.860022,77.881479
331399,3525.619325,2310.732011,6.023710,71.903821,77.927532
331599,3524.781123,2135.880716,6.026063,71.947064,77.973127
331799,3524.010512,2246.337004,6.028520,71.990330,78.018850
331999,3523.376990,2472.364326,6.031126,72.034060,78.065186
332199,3522.922096,2767.797587,6.039261,72.078379,78.117640
332399,3522.368010,2602.030676,6.041457,72.121515,78.162972
332599,3521.846975,2655.887643,6.043777,72.164628,78.208405
332799,3520.991917,2099.029986,6.046273,72.208625,78.254898
332999,3520.460140,2635.583502,6.048839,72.251797,78.300636
333199,3519.824321,2461.184912,6.056906,72.295900,78.352806
333399,3519.186887,2457.222895,6.059140,72.339568,78.398708
333599,3518.533814,2429.861617,6.061472,72.382783,78.444255
333799,3517.906074,2470.834355,6.063919,72.426310,78.490230
333999,3517.519484,2872.301952,6.066494,72.470157,78.536652
334199,3516.990752,2634.007797,6.074677,72.513765,78.588441
334399,3516.487671,2675.839479,6.076910,72.557513,78.634422
334599,3515.652037,2118.471447,6.079244,72.600739,78.679983
334799,3514.967527,2369.783109,6.081691,72.643944,78.725635
334999,3514.171652,2181.876854,6.084297,72.687573,78.771870
335199,3513.602981,2561.078983,6.092597,72.731793,78.824390
335399,3512.958773,2433.265091,6.094810,72.774955,78.869765
335599,3512.186012,2216.267174,6.097185,72.818124,78.915309
335799,3511.672572,2650.120227,6.099648,72.861321,78.960969
335999,3510.814160,2069.540135,6.102249,72.905285,79.007534
336199,3510.270325,2596.626370,6.110410,72.948738,79.059148
336399,3510.066804,3167.948020,6.112667,72.992561,79.105228
336599,3509.475888,2515.555365,6.115005,73.035643,79.150648
336799,3509.096436,2870.479374,6.117452,73.078889,79.196341
336999,3508.842493,3081.201948,6.120063,73.122620,79.242683
337199,3508.280161,2560.750553,6.128349,73.167083,79.295431
337399,3507.683128,2501.085386,6.130561,73.210464,79.341025
337599,3507.169339,2640.407468,6.132875,73.253838,79.386714
337799,3506.758417,2813.123244,6.135336,73.297777,79.433113
337999,3506.173153,2517.661308,6.137890,73.341419,79.479309
338199,3505.628719,2585.534907,6.146145,73.385174,79.531319
338399,3504.827252,2149.547037,6.148398,73.429152,79.577550
338599,3504.207721,2455.961302,6.150711,73.472519,79.623229
338799,3503.492475,2292.580895,6.153138,73.515774,79.668912
338999,3502.935849,2560.010857,6.155725,73.559564,79.715289
339199,3502.117749,2115.439860,6.164154,73.603917,79.768071
339399,3501.525433,2496.957283,6.166378,73.647318,79.813696
339599,3500.641265,2000.207412,6.168714,73.690576,79.859289
339799,3499.764750,2011.442725,6.171171,73.734016,79.905187
339999,3499.062025,2305.131909,6.173767,73.778073,79.951840
340199,3498.440323,2441.547592,6.182038,73.821763,80.003800
340399,3497.564130,2007.159742,6.184260,73.865617,80.049878
340599,3497.171443,2828.817785,6.186582,73.908870,80.095453
340799,3496.825637,2907.918419,6.189015,73.952136,80.141151
340999,3496.226358,2475.054777,6.191618,73.996061,80.187679
341199,3495.859854,2870.970978,6.197266,74.039569,80.236835
341399,3495.658080,3151.430907,6.199479,74.082674,80.282153
341599,3495.293109,2872.287651,6.201880,74.126534,80.328413
341799,3494.648070,2392.920588,6.204339,74.169594,80.373933
341999,3494.021372,2422.994438,6.206915,74.212633,80.419548
342199,3493.240789,2158.444593,6.212448,74.256298,80.468746
342399,3492.731876,2621.982374,6.214687,74.299680,80.514367
342599,3492.267447,2697.164018,6.217018,74.342730,80.559748
342799,3491.734249,2578.365844,6.219455,74.385664,80.605118
342999,3491.495054,3081.516290,6.222041,74.429195,80.651236
343199,3490.750091,2213.138267,6.227688,74.472675,80.700364
343399,3490.166529,2488.773603,6.229908,74.515633,80.745541
343599,3489.823334,2900.556722,6.232287,74.559631,80.791918
343799,3489.243406,2492.927265,6.234748,74.602733,80.837481
343999,3488.825482,2770.414195,6.237321,74.645698,80.883019
344199,3488.305590,2594.092564,6.242889,74.689699,80.932587
344399,3487.833580,2675.503818,6.245142,74.733512,80.978654
344599,3487.209581,2412.682581,6.247464,74.776600,81.024064
344799,3486.944466,3030.152692,6.249892,74.819624,81.069516
344999,3486.566211,2834.453000,6.252482,74.863058,81.115540
345199,3486.151150,2770.171902,6.258130,74.906782,81.164912
345399,3485.629083,2584.541199,6.260330,74.949761,81.210091
345599,3485.116039,2599.089585,6.262645,74.992648,81.255293
345799,3484.962482,3219.615539,6.265095,75.036130,81.301225
345999,3484.529841,2736.493105,6.267670,75.079448,81.347117
346199,3483.865636,2334.791000,6.273198,75.122661,81.395859
346399,3483.610851,3042.579230,6.275448,75.166542,81.441990
346599,3483.282131,2913.938712,6.277751,75.209538,81.487290
346799,3482.773149,2600.706364,6.280173,75.252678,81.532851
346999,3481.935997,2030.314748,6.282777,75.296393,81.579170
347199,3481.247123,2286.051222,6.288248,75.339535,81.627783
347399,3481.108531,3240.513168,6.290523,75.383261,81.673784
347599,3480.445483,2328.730177,6.292830,75.426229,81.719059
347799,3479.752241,2274.898465,6.295268,75.469374,81.764642
347999,3479.325898,2737.914901,6.297819,75.512380,81.810199
348199,3479.040200,2981.926191,6.303496,75.556639,81.860135
348399,3478.496454,2531.834108,6.305731,75.600019,81.905750
348599,3478.328017,3184.911490,6.308051,75.643027,81.951077
348799,3477.733272,2441.091488,6.310480,75.686162,81.996642
348999,3477.008452,2212.923316,6.313053,75.729416,82.042469
349199,3476.745292,3017.530740,6.318698,75.773401,82.092099
349399,3476.163696,2460.697489,6.320930,75.816754,82.137684
349599,3475.650430,2578.973680,6.323254,75.859951,82.183205
349799,3475.017814,2369.205424,6.325696,75.903125,82.228820
349999,3474.339156,2287.366698,6.328301,75.946699,82.275001
350199,3473.688558,2335.142816,6.334031,75.990828,82.324859
350399,3473.061401,2374.908695,6.336242,76.033908,82.370150
350599,3472.746097,2920.333031,6.338555,76.076989,82.415544
350799,3472.311330,2710.164503,6.340994,76.120043,82.461037
350999,3471.903562,2756.680026,6.343583,76.163988,82.507571
351199,3471.381258,2554.737781,6.351298,76.207553,82.558851
351399,3470.830795,2504.217582,6.353548,76.251344,82.604892
351599,3470.308706,2552.997593,6.355878,76.294554,82.650432
351799,3469.968938,2872.657519,6.358318,76.337721,82.696039
