# TEST CONFIGURATION BEGIN
# HyperplaneGenerator(mag_change=0.0, n_drift_features=2, n_features=10, noise_percentage=0.05, random_state=None, sigma_percentage=0.1)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_incremental2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
272199,0.105723,0.120784,6132.581760,106.829903,6239.411663
272399,0.105721,0.102808,6139.022517,106.918559,6245.941076
272599,0.105718,0.101643,6149.055562,107.008758,6256.064320
272799,0.105712,0.098472,6158.761345,107.098071,6265.859416
272999,0.105720,0.116663,6168.716522,107.188022,6275.904544
273199,0.105712,0.093650,6178.347104,107.277476,6285.624580
273399,0.105722,0.120027,6187.956116,107.366947,6295.323063
273599,0.105721,0.104305,6197.975886,107.457670,6305.433556
273799,0.105717,0.099645,6204.608358,107.546502,6312.154859
273999,0.105719,0.109211,6214.468276,107.636672,6322.104948
274199,0.105705,0.085784,6224.110097,107.726744,6331.836841
274399,0.105695,0.092085,6233.571923,107.816128,6341.388052
274599,0.105693,0.103748,6239.877041,107.904984,6347.782025
274799,0.105699,0.113860,6249.281584,107.994095,6357.275679
274999,0.105680,0.079473,6259.046667,108.083474,6367.130141
275199,0.105694,0.125198,6268.870693,108.173033,6377.043726
275399,0.105678,0.083230,6279.076133,108.263322,6387.339454
275599,0.105668,0.091338,6288.977082,108.353318,6397.330399
275799,0.105673,0.112487,6299.336749,108.443417,6407.780165
275999,0.105695,0.136263,6309.708058,108.533329,6418.241387
276199,0.105698,0.109811,6320.174508,108.625098,6428.799606
276399,0.105695,0.101888,6329.622184,108.714462,6438.336646
276599,0.105689,0.096815,6339.366422,108.804873,6448.171295
276799,0.105694,0.113580,6349.575080,108.895318,6458.470398
276999,0.105694,0.104740,6359.504127,108.985570,6468.489697
277199,0.105693,0.104673,6366.389480,109.074856,6475.464337
277399,0.105689,0.101095,6379.939289,109.166065,6489.105354
277599,0.105682,0.095768,6386.694952,109.255872,6495.950825
277799,0.105678,0.099796,6396.063968,109.344348,6505.408316
277999,0.105675,0.101161,6405.624272,109.433886,6515.058158
278199,0.105669,0.097104,6412.438202,109.523221,6521.961423
278399,0.105671,0.109220,6421.848353,109.611213,6531.459566
278599,0.105667,0.100072,6431.926572,109.701487,6541.628059
278799,0.105667,0.105415,6441.661472,109.791752,6551.453224
278999,0.105672,0.112916,6451.700872,109.882092,6561.582964
279199,0.105661,0.089751,6458.704057,109.972841,6568.676898
279399,0.105663,0.108551,6468.242626,110.061379,6578.304005
279599,0.105665,0.108906,6478.583694,110.152320,6588.736014
279799,0.105660,0.098959,6488.301391,110.242287,6598.543678
279999,0.105657,0.100244,6498.822209,110.332798,6609.155007
280199,0.105659,0.109284,6508.696340,110.422306,6619.118647
280399,0.105663,0.110456,6518.705710,110.511800,6629.217509
280599,0.105662,0.104737,6529.434498,110.603255,6640.037753
280799,0.105675,0.123780,6539.741484,110.693781,6650.435265
280999,0.105671,0.100823,6549.858936,110.783645,6660.642581
281199,0.105652,0.079125,6559.762978,110.872902,6670.635880
281399,0.105644,0.094253,6566.724375,110.961952,6677.686327
281599,0.105643,0.103120,6576.901365,111.052075,6687.953441
281799,0.105641,0.103960,6586.768319,111.141556,6697.909876
281999,0.105633,0.093567,6596.875842,111.232097,6708.107939
282199,0.105634,0.107376,6607.040906,111.322126,6718.363032
282399,0.105639,0.112851,6617.352474,111.412328,6728.764802
282599,0.105632,0.095134,6628.065742,111.504249,6739.569991
282799,0.105635,0.110674,6638.250755,111.594756,6749.845510
282999,0.105629,0.096535,6648.251339,111.685906,6759.937245
283199,0.105623,0.097339,6654.545491,111.774671,6766.320162
283399,0.105618,0.097989,6664.453429,111.863888,6776.317317
283599,0.105608,0.091873,6674.449711,111.953367,6786.403078
283799,0.105597,0.090596,6685.041529,112.044705,6797.086234
283999,0.105593,0.099749,6691.490780,112.134180,6803.624961
284199,0.105575,0.079818,6701.071989,112.223065,6813.295054
284399,0.105576,0.106240,6710.956861,112.312748,6823.269610
284599,0.105572,0.101056,6717.922179,112.403126,6830.325305
284799,0.105570,0.101524,6731.697369,112.495137,6844.192506
284999,0.105567,0.101313,6738.609434,112.583950,6851.193384
285199,0.105562,0.098865,6749.047822,112.674235,6861.722057
285399,0.105555,0.096238,6759.196928,112.763784,6871.960712
285599,0.105544,0.089459,6769.467136,112.854465,6882.321601
285799,0.105540,0.099492,6780.288704,112.944603,6893.233308
285999,0.105531,0.092772,6790.680770,113.035418,6903.716188
286199,0.105520,0.090100,6801.348141,113.126180,6914.474321
286399,0.105530,0.119571,6811.590180,113.216912,6924.807092
286599,0.105520,0.091676,6821.967247,113.308022,6935.275269
286799,0.105530,0.119109,6831.595202,113.397657,6944.992859
286999,0.105532,0.108775,6841.911751,113.487614,6955.399365
287199,0.105535,0.110476,6852.279566,113.578114,6965.857681
287399,0.105535,0.105327,6859.311303,113.667912,6972.979215
287599,0.105545,0.119006,6869.659328,113.758874,6983.418202
287799,0.105544,0.104788,6879.705896,113.849731,6993.555627
287999,0.105536,0.094462,6889.861347,113.940384,7003.801731
288199,0.105537,0.106285,6899.874834,114.030326,7013.905160
288399,0.105533,0.099684,6906.309694,114.119406,7020.429100
288599,0.105535,0.108384,6916.601856,114.209834,7030.811690
288799,0.105535,0.105893,6927.076349,114.300644,7041.376993
288999,0.105532,0.101316,6937.590767,114.392018,7051.982785
289199,0.105524,0.094059,6947.592422,114.482135,7062.074557
289399,0.105520,0.099466,6957.861597,114.572650,7072.434247
289599,0.105524,0.111865,6964.939311,114.662838,7079.602149
289799,0.105530,0.113473,6975.543374,114.754735,7090.298109
289999,0.105520,0.090555,6989.755248,114.847471,7104.602719
290199,0.105510,0.091614,6997.164878,114.938115,7112.102993
290399,0.105505,0.098765,7007.506611,115.028337,7122.534948
290599,0.105501,0.098551,7018.291014,115.120310,7133.411324
290799,0.105495,0.096946,7028.764269,115.211070,7143.975339
290999,0.105486,0.092650,7039.505643,115.302811,7154.808454
291199,0.105484,0.102526,7050.103866,115.394311,7165.498178
291399,0.105466,0.079059,7061.071927,115.484833,7176.556761
291599,0.105456,0.090769,7075.258575,115.577211,7190.835787
291799,0.105447,0.092148,7085.661077,115.669138,7201.330214
291999,0.105436,0.089916,7092.646127,115.759498,7208.405625
292199,0.105432,0.099511,7102.876677,115.850645,7218.727323
292399,0.105431,0.104054,7113.144240,115.940253,7229.084493
292599,0.105430,0.104435,7120.219764,116.030663,7236.250427
292799,0.105432,0.108431,7134.084466,116.121885,7250.206352
292999,0.105412,0.075894,7140.681892,116.211480,7256.893372
293199,0.105406,0.097019,7151.084273,116.302056,7267.386329
293399,0.105402,0.098867,7161.401560,116.391865,7277.793425
293599,0.105399,0.101698,7168.160768,116.480819,7284.641587
293799,0.105405,0.113497,7178.333523,116.570324,7294.903847
293999,0.105416,0.122187,7189.099294,116.661807,7305.761101
294199,0.105414,0.101457,7200.146699,116.753449,7316.900147
294399,0.105415,0.108132,7210.929122,116.844880,7327.774002
294599,0.105415,0.104550,7221.449138,116.935685,7338.384823
294799,0.105404,0.088704,7231.689435,117.025347,7348.714782
294999,0.105392,0.087914,7242.065382,117.115488,7359.180869
295199,0.105395,0.110911,7253.000900,117.206904,7370.207805
295399,0.105391,0.099348,7260.172270,117.297484,7377.469754
295599,0.105380,0.088144,7274.847564,117.391183,7392.238746
295799,0.105372,0.094241,7285.580505,117.482158,7403.062664
295999,0.105359,0.085252,7296.471007,117.573661,7414.044668
296199,0.105361,0.108599,7307.987916,117.665481,7425.653397
296399,0.105365,0.111699,7318.570638,117.756581,7436.327218
296599,0.105374,0.119167,7329.892281,117.847367,7447.739648
296799,0.105371,0.100775,7344.475920,117.940432,7462.416353
296999,0.105395,0.140730,7355.746757,118.031053,7473.777810
297199,0.105382,0.085626,7362.874443,118.121713,7480.996156
297399,0.105362,0.076031,7373.771305,118.212437,7491.983742
297599,0.105369,0.116303,7384.176831,118.302835,7502.479667
297799,0.105357,0.087162,7394.510330,118.393177,7512.903508
297999,0.105347,0.090628,7405.098136,118.485069,7523.583205
298199,0.105350,0.110185,7416.098981,118.577352,7534.676334
298399,0.105336,0.084141,7427.038699,118.669311,7545.708011
298599,0.105337,0.106494,7437.556708,118.760304,7556.317012
298799,0.105331,0.096077,7448.107102,118.850786,7566.957888
298999,0.105332,0.106521,7459.007648,118.942573,7577.950221
299199,0.105324,0.093233,7470.881798,119.034690,7589.916488
299399,0.105316,0.093604,7481.695030,119.125836,7600.820866
299599,0.105301,0.083680,7492.349121,119.217246,7611.566367
299799,0.105300,0.102779,7503.470228,119.309578,7622.779806
299999,0.105300,0.105934,7514.560625,119.400454,7633.961079
300199,0.105296,0.099485,7525.323077,119.490840,7644.813917
300399,0.105291,0.097112,7536.296477,119.581576,7655.878053
300599,0.105287,0.100413,7546.863276,119.673338,7666.536614
300799,0.105284,0.100524,7554.488855,119.764314,7674.253169
300999,0.105281,0.099827,7565.261150,119.855840,7685.116989
301199,0.105270,0.088553,7575.824833,119.946216,7695.771049
301399,0.105267,0.101776,7586.508721,120.037756,7706.546476
301599,0.105266,0.104051,7597.071403,120.128925,7717.200328
301799,0.105276,0.119247,7607.522238,120.219377,7727.741615
301999,0.105284,0.118221,7614.819085,120.309987,7735.129072
302199,0.105283,0.103180,7625.489828,120.400508,7745.890335
302399,0.105277,0.095841,7635.878161,120.490611,7756.368771
302599,0.105281,0.112381,7646.569146,120.581646,7767.150792
302799,0.105272,0.091712,7653.891566,120.672029,7774.563595
302999,0.105273,0.106701,7664.588604,120.762503,7785.351107
303199,0.105272,0.103965,7675.174166,120.853287,7796.027454
303399,0.105258,0.082935,7685.432257,120.942832,7806.375088
303599,0.105251,0.094789,7696.290383,121.034148,7817.324531
303799,0.105250,0.103270,7707.228064,121.125328,7828.353392
303999,0.105248,0.103462,7714.677305,121.216000,7835.893306
304199,0.105233,0.082410,7725.316896,121.306777,7846.623673
304399,0.105236,0.109933,7735.976878,121.397017,7857.373895
304599,0.105228,0.092549,7746.295162,121.487119,7867.782282
304799,0.105220,0.093432,7758.051340,121.580789,7879.632129
304999,0.105224,0.110699,7769.534893,121.672835,7891.207728
305199,0.105218,0.096189,7779.979295,121.763497,7901.742792
305399,0.105206,0.087068,7791.431068,121.855955,7913.287023
305599,0.105199,0.094708,7798.035857,121.944256,7919.980113
305799,0.105201,0.108271,7808.842273,122.035186,7930.877458
305999,0.105189,0.086350,7819.253122,122.125121,7941.378242
306199,0.105176,0.085196,7830.726702,122.216196,7952.942898
306399,0.105156,0.074226,7841.731412,122.307391,7964.038803
306599,0.105161,0.112894,7853.101066,122.398996,7975.500062
306799,0.105166,0.113440,7863.654814,122.490157,7986.144971
306999,0.105153,0.084303,7871.295030,122.581200,7993.876229
307199,0.105146,0.094958,7885.921982,122.673370,8008.595352
307399,0.105150,0.111440,7893.528048,122.765005,8016.293052
307599,0.105162,0.124000,7904.363495,122.855663,8027.219157
307799,0.105164,0.107601,7915.850489,122.947752,8038.798241
307999,0.105147,0.079520,7926.482381,123.037798,8049.520179
308199,0.105132,0.081035,7933.428293,123.127635,8056.555928
308399,0.105126,0.096209,7943.387720,123.217257,8066.604977
308599,0.105118,0.092470,7954.441261,123.308841,8077.750102
308799,0.105114,0.099586,7965.376297,123.399418,8088.775716
308999,0.105126,0.124006,7972.874876,123.489667,8096.364544
309199,0.105123,0.100865,7987.843100,123.581884,8111.424984
309399,0.105102,0.071273,7999.103613,123.674542,8122.778155
309599,0.105095,0.095083,8010.457105,123.766519,8134.223625
309799,0.105104,0.119278,8021.608473,123.857025,8145.465498
309999,0.105105,0.106353,8032.769941,123.949070,8156.719010
310199,0.105099,0.095727,8044.123491,124.040084,8168.163575
310399,0.105086,0.084607,8051.702690,124.131083,8175.833773
310599,0.105096,0.121028,8063.238389,124.222694,8187.461083
310799,0.105095,0.102716,8074.320826,124.313476,8198.634302
310999,0.105090,0.097721,8085.521542,124.405636,8209.927179
311199,0.105097,0.116950,8097.240684,124.498163,8221.738846
311399,0.105083,0.083109,8108.167033,124.589676,8232.756709
311599,0.105098,0.128199,8119.704535,124.681307,8244.385842
311799,0.105105,0.115693,8131.033518,124.772021,8255.805539
311999,0.105091,0.084121,8141.816888,124.864021,8266.680909
312199,0.105075,0.079168,8152.576270,124.954419,8277.530690
312399,0.105083,0.117820,8163.392491,125.045518,8288.438009
312599,0.105085,0.107544,8171.422947,125.138058,8296.561005
312799,0.105078,0.095022,8182.288040,125.228619,8307.516659
312999,0.105090,0.123720,8193.439325,125.319677,8318.759002
313199,0.105099,0.119473,8204.580514,125.411768,8329.992283
313399,0.105094,0.096822,8215.814580,125.503204,8341.317784
313599,0.105097,0.110404,8228.171453,125.596409,8353.767862
313799,0.105077,0.073175,8243.520131,125.688939,8369.209070
313999,0.105058,0.074721,8251.331823,125.780285,8377.112108
314199,0.105051,0.094887,8266.304886,125.873311,8392.178198
314399,0.105053,0.108256,8277.513295,125.964657,8403.477952
314599,0.105054,0.106843,8289.107830,126.056581,8415.164412
314799,0.105045,0.089700,8300.658369,126.148231,8426.806600
314999,0.105044,0.103599,8308.546886,126.239130,8434.786016
315199,0.105042,0.101601,8318.626538,126.328904,8444.955442
315399,0.105041,0.103560,8329.838519,126.420464,8456.258983
315599,0.105029,0.087546,8337.267107,126.510317,8463.777425
315799,0.105024,0.097021,8348.632047,126.601363,8475.233410
315999,0.105030,0.113578,8360.559884,126.693992,8487.253876
316199,0.105034,0.111676,8375.390564,126.786811,8502.177375
316399,0.105022,0.086250,8387.089941,126.880677,8513.970618
316599,0.105015,0.094210,8398.814871,126.973112,8525.787982
316799,0.105013,0.101242,8410.433816,127.065903,8537.499718
316999,0.105018,0.112524,8418.359773,127.156853,8545.516626
317199,0.105020,0.108958,8433.907094,127.250213,8561.157307
317399,0.105023,0.110213,8445.073646,127.342370,8572.416016
317599,0.105031,0.117153,8453.019055,127.434290,8580.453345
317799,0.105022,0.090588,8468.108789,127.526717,8595.635506
317999,0.105003,0.075069,8479.973325,127.620210,8607.593534
318199,0.104999,0.098208,8491.536936,127.712089,8619.249025
318399,0.104990,0.090602,8499.186390,127.802390,8626.988780
318599,0.104986,0.099565,8510.750895,127.894332,8638.645227
318799,0.104989,0.109837,8522.383826,127.986807,8650.370634
318999,0.104981,0.090761,8533.386857,128.078464,8661.465321
319199,0.104975,0.096003,8544.161010,128.169960,8672.330971
319399,0.104974,0.104260,8556.028121,128.262165,8684.290286
319599,0.104972,0.101628,8567.834114,128.354129,8696.188243
319799,0.104968,0.097619,8578.833769,128.445316,8707.279085
319999,0.104958,0.088858,8586.832308,128.536677,8715.368985
320199,0.104950,0.092558,8598.163425,128.627840,8726.791265
320399,0.104947,0.100465,8609.460401,128.719328,8738.179729
320599,0.104946,0.102792,8621.449387,128.811932,8750.261319
320799,0.104929,0.077385,8632.500293,128.902868,8761.403161
320999,0.104911,0.077286,8644.318231,128.994875,8773.313106
321199,0.104895,0.079296,8656.337879,129.087683,8785.425562
321399,0.104891,0.097206,8668.465114,129.180748,8797.645862
321599,0.104906,0.129125,8680.288098,129.273195,8809.561293
321799,0.104892,0.083437,8691.840813,129.364849,8821.205662
321999,0.104894,0.107316,8703.783001,129.457957,8833.240958
322199,0.104879,0.080897,8715.288149,129.549895,8844.838044
322399,0.104868,0.087822,8726.911342,129.641502,8856.552844
322599,0.104875,0.115481,8737.909898,129.732772,8867.642670
322799,0.104873,0.101906,8748.973304,129.824185,8878.797489
322999,0.104872,0.102233,8761.134352,129.917549,8891.051901
323199,0.104885,0.126663,8773.378538,130.010337,8903.388875
323399,0.104884,0.102950,8784.517319,130.100617,8914.617936
323599,0.104895,0.122533,8792.273109,130.191466,8922.464575
323799,0.104897,0.108188,8803.902670,130.282929,8934.185599
323999,0.104892,0.096953,8815.307113,130.374295,8945.681408
324199,0.104882,0.088621,8826.982003,130.466898,8957.448901
324399,0.104869,0.084627,8837.953457,130.557860,8968.511318
324599,0.104876,0.115512,8849.632446,130.648752,8980.281198
324799,0.104876,0.104264,8861.700437,130.741255,8992.441692
324999,0.104874,0.103097,8869.271134,130.831148,9000.102282
325199,0.104859,0.080031,8880.765285,130.923113,9011.688398
325399,0.104857,0.101747,8893.177792,131.015973,9024.193766
325599,0.104854,0.099921,8904.857644,131.108600,9035.966244
325799,0.104842,0.084577,8916.472438,131.200770,9047.673208
325999,0.104847,0.112594,8928.000327,131.291720,9059.292047
326199,0.104834,0.083977,8939.785297,131.384569,9071.169866
326399,0.104833,0.103121,8952.139214,131.476811,9083.616025
326599,0.104842,0.120229,8968.404412,131.570020,9099.974432
326799,0.104826,0.078817,8980.118064,131.661144,9111.779208
326999,0.104820,0.095393,8992.095863,131.754418,9123.850281
327199,0.104811,0.090076,9004.649621,131.848391,9136.498013
327399,0.104795,0.077468,9016.938845,131.940476,9148.879321
327599,0.104811,0.131651,9029.932449,132.035111,9161.967560
327799,0.104816,0.113400,9041.503017,132.127174,9173.630191
327999,0.104812,0.098347,9053.780934,132.220527,9186.001461
328199,0.104799,0.082355,9065.542922,132.313430,9197.856352
328399,0.104787,0.084800,9076.156212,132.403431,9208.559643
328599,0.104774,0.084454,9083.620065,132.493956,9216.114021
328799,0.104782,0.116964,9095.566929,132.586949,9228.153878
328999,0.104773,0.090413,9106.683899,132.677924,9239.361822
329199,0.104771,0.101977,9118.174101,132.769584,9250.943685
329399,0.104769,0.101174,9126.159071,132.860915,9259.019986
329599,0.104755,0.082396,9137.416579,132.952893,9270.369472
329799,0.104749,0.094574,9149.823683,133.045412,9282.869095
329999,0.104747,0.101220,9161.291144,133.137762,9294.428905
330199,0.104752,0.113194,9173.004490,133.228858,9306.233348
330399,0.104745,0.092601,9184.733131,133.319379,9318.052510
330599,0.104745,0.104656,9196.806078,133.411124,9330.217202
330799,0.104735,0.088936,9208.399385,133.502991,9341.902377
330999,0.104739,0.110757,9220.184786,133.595250,9353.780037
331199,0.104722,0.076629,9232.062371,133.687373,9365.749744
331399,0.104719,0.099406,9240.166462,133.778540,9373.945001
331599,0.104718,0.103758,9252.383104,133.871506,9386.254610
331799,0.104711,0.093761,9268.315241,133.964712,9402.279953
331999,0.104701,0.087993,9280.226467,134.056236,9414.282702
332199,0.104694,0.093067,9288.072303,134.148124,9422.220428
332399,0.104712,0.133547,9300.825814,134.241490,9435.067304
332599,0.104713,0.107406,9312.149053,134.333362,9446.482414
332799,0.104715,0.107002,9324.755431,134.427607,9459.183038
332999,0.104721,0.114826,9336.466739,134.519510,9470.986249
333199,0.104716,0.096322,9347.850781,134.610116,9482.460897
333399,0.104721,0.112591,9360.363973,134.702754,9495.066728
333599,0.104717,0.098981,9374.892328,134.795304,9509.687632
333799,0.104713,0.097183,9386.639735,134.886910,9521.526645
333999,0.104724,0.124206,9398.733444,134.979262,9533.712705
334199,0.104725,0.106117,9411.174228,135.072058,9546.246286
334399,0.104724,0.103395,9423.312669,135.164831,9558.477501
334599,0.104709,0.079763,9436.137947,135.258778,9571.396725
334799,0.104707,0.100979,9448.279871,135.352558,9583.632429
334999,0.104694,0.082496,9460.630340,135.446047,9596.076387
335199,0.104704,0.121825,9473.399081,135.538699,9608.937780
335399,0.104696,0.091386,9485.683061,135.632089,9621.315150
335599,0.104699,0.109367,9498.353935,135.725331,9634.079266
335799,0.104703,0.111130,9510.122003,135.816983,9645.938986
335999,0.104697,0.095075,9521.461707,135.908064,9657.369771
336199,0.104689,0.090605,9533.250590,136.000192,9669.250782
336399,0.104684,0.097068,9545.503313,136.092925,9681.596238
336599,0.104686,0.107514,9557.492004,136.185278,9693.677282
336799,0.104684,0.102091,9569.913445,136.278282,9706.191727
336999,0.104668,0.078078,9578.232558,136.370494,9714.603052
337199,0.104664,0.096556,9589.849857,136.461887,9726.311744
337399,0.104647,0.077009,9602.174164,136.554054,9738.728218
337599,0.104652,0.112802,9614.587447,136.647435,9751.234882
337799,0.104655,0.109359,9627.190819,136.740412,9763.931231
337999,0.104655,0.104444,9639.073566,136.832201,9775.905767
338199,0.104647,0.092172,9651.640254,136.926265,9788.566519
338399,0.104641,0.094610,9663.807421,137.018457,9800.825879
338599,0.104640,0.101931,9676.327975,137.111482,9813.439457
338799,0.104649,0.120878,9688.200814,137.203655,9825.404468
338999,0.104653,0.111128,9700.118026,137.296181,9837.414207
339199,0.104647,0.093742,9712.530966,137.390093,9849.921059
339399,0.104638,0.089783,9724.438588,137.481892,9861.920480
339599,0.104635,0.099521,9737.094535,137.574741,9874.669275
339799,0.104625,0.088399,9748.715985,137.666856,9886.382841
339999,0.104614,0.085790,9761.570822,137.759940,9899.330762
340199,0.104613,0.102664,9773.491367,137.852062,9911.343428
340399,0.104608,0.095182,9786.025839,137.945271,9923.971111
340599,0.104604,0.098449,9798.544470,138.038641,9936.583111
340799,0.104616,0.125537,9810.106235,138.129972,9948.236207
340999,0.104614,0.100503,9818.708601,138.222418,9956.931019
341199,0.104611,0.099100,9830.619265,138.314782,9968.934047
341399,0.104607,0.098360,9842.837645,138.407102,9981.244747
341599,0.104611,0.111465,9855.475671,138.500693,9993.976364
341799,0.104619,0.118821,9867.535843,138.591719,10006.127562
341999,0.104607,0.083557,9879.805369,138.685765,10018.491134
342199,0.104599,0.089957,9892.167000,138.777595,10030.944595
342399,0.104604,0.113658,9904.420436,138.870731,10043.291167
342599,0.104603,0.103164,9916.007171,138.962783,10054.969954
342799,0.104600,0.099806,9924.659298,139.054968,10063.714266
342999,0.104599,0.102027,9936.636942,139.146838,10075.783780
343199,0.104600,0.107301,9949.084576,139.239864,10088.324440
343399,0.104584,0.076564,9961.496691,139.333230,10100.829921
343599,0.104580,0.098079,9973.039085,139.424048,10112.463134
343799,0.104578,0.100717,9985.828756,139.517352,10125.346108
343999,0.104577,0.103202,9997.503137,139.608588,10137.111725
344199,0.104575,0.101158,10005.744055,139.700385,10145.444440
344399,0.104582,0.115998,10022.265974,139.794142,10162.060116
344599,0.104581,0.103170,10035.252649,139.888137,10175.140786
344799,0.104573,0.091547,10043.422370,139.980073,10183.402442
344999,0.104561,0.082710,10055.231673,140.072428,10195.304101
345199,0.104560,0.103264,10067.922157,140.165748,10208.087905
345399,0.104561,0.106719,10081.178839,140.260676,10221.439515
345599,0.104554,0.092931,10092.399686,140.352083,10232.751769
345799,0.104554,0.104289,10105.317762,140.445561,10245.763323
345999,0.104549,0.095166,10117.651992,140.537282,10258.189274
346199,0.104555,0.115011,10130.282540,140.630938,10270.913478
346399,0.104547,0.090852,10142.891879,140.723958,10283.615837
346599,0.104537,0.088069,10154.957662,140.815233,10295.772895
346799,0.104523,0.078836,10167.679136,140.908236,10308.587372
346999,0.104521,0.101129,10175.889120,141.000121,10316.889241
347199,0.104528,0.117195,10188.440501,141.092569,10329.533070
347399,0.104532,0.110824,10200.697645,141.184382,10341.882027
347599,0.104539,0.117768,10212.984689,141.277087,10354.261776
347799,0.104534,0.094798,10226.263051,141.370808,10367.633859
347999,0.104530,0.097609,10239.128932,141.464096,10380.593028
348199,0.104537,0.117803,10251.538824,141.556726,10393.095549
348399,0.104521,0.076922,10263.360141,141.648475,10405.008617
348599,0.104524,0.109656,10275.215252,141.740863,10416.956115
348799,0.104511,0.080782,10288.152482,141.834750,10429.987232
348999,0.104507,0.097431,10296.504139,141.926760,10438.430899
349199,0.104516,0.120888,10308.989065,142.018329,10451.007394
349399,0.104524,0.118134,10321.627398,142.111657,10463.739055
349599,0.104518,0.094334,10333.950926,142.204342,10476.155268
349799,0.104506,0.083966,10345.951520,142.296406,10488.247926
349999,0.104498,0.090559,10358.051172,142.389317,10500.440489
350199,0.104502,0.110758,10370.561287,142.481265,10513.042551
350399,0.104499,0.099583,10378.633401,142.573124,10521.206525
350599,0.104488,0.085390,10390.640019,142.664956,10533.304974
350799,0.104474,0.079355,10402.769910,142.756626,10545.526536
350999,0.104464,0.086780,10415.587279,142.849055,10558.436334
351199,0.104456,0.090359,10424.347815,142.941773,10567.289588
351399,0.104453,0.100416,10436.690038,143.033466,10579.723504
351599,0.104441,0.082037,10449.804317,143.126980,10592.931297
351799,0.104429,0.083607,10462.553532,143.220165,10605.773697
351999,0.104426,0.098811,10474.801719,143.312325,10618.114044
352199,0.104420,0.093644,10488.025561,143.406955,10631.432516
352399,0.104421,0.106225,10500.318678,143.500087,10643.818764
352599,0.104414,0.092104,10513.056988,143.593121,10656.650108
352799,0.104405,0.089592,10525.473085,143.684893,10669.157979
352999,0.104400,0.094779,10538.561380,143.778204,10682.339584
353199,0.104397,0.100015,10551.369204,143.871463,10695.240668
353399,0.104395,0.100645,10564.269124,143.964362,10708.233486
353599,0.104389,0.093623,10577.860354,144.058000,10721.918354
353799,0.104384,0.094702,10590.187225,144.150962,10734.338187
353999,0.104393,0.121073,10602.482939,144.243708,10746.726647
354199,0.104387,0.093753,10615.583311,144.337837,10759.921148
354399,0.104375,0.082430,10629.406715,144.431410,10773.838125
354599,0.104368,0.092859,10642.251888,144.524641,10786.776529
354799,0.104357,0.084128,10655.905368,144.619301,10800.524669
354999,0.104357,0.104610,10673.090167,144.713669,10817.803836
355199,0.104355,0.101096,10686.169826,144.807286,10830.977112
355399,0.104354,0.102756,10694.865916,144.898790,10839.764706
355599,0.104352,0.099778,10707.583649,144.992259,10852.575908
355799,0.104348,0.098853,10720.861714,145.085689,10865.947404
355999,0.104354,0.114027,10737.977294,145.179745,10883.157040
356199,0.104350,0.097952,10751.227226,145.273942,10896.501167
356399,0.104345,0.094714,10764.417237,145.367063,10909.784300
356599,0.104341,0.096614,10772.596139,145.459116,10918.055255
356799,0.104350,0.120437,10784.806483,145.551652,10930.358135
356999,0.104341,0.089214,10797.038101,145.643978,10942.682079
357199,0.104339,0.101383,10810.171759,145.736412,10955.908171
357399,0.104335,0.096272,10822.957155,145.829588,10968.786743
357599,0.104330,0.094980,10835.435494,145.922021,10981.357515
357799,0.104335,0.114125,10843.714700,146.014714,10989.729413
357999,0.104330,0.095191,10857.235303,146.108643,11003.343946
358199,0.104319,0.084022,10869.345955,146.200747,11015.546702
358399,0.104307,0.082881,10881.947738,146.293278,11028.241016
358599,0.104304,0.098865,10895.296256,146.387140,11041.683396
358799,0.104307,0.109366,10909.019157,146.481385,11055.500542
358999,0.104310,0.111102,10922.588698,146.575711,11069.164410
359199,0.104306,0.097452,10935.757275,146.670245,11082.427521
359399,0.104312,0.114662,10948.764396,146.764752,11095.529148
359599,0.104307,0.094330,10965.934773,146.858065,11112.792838
359799,0.104311,0.112283,10979.730195,146.951626,11126.681820
359999,0.104318,0.115821,10988.007650,147.042731,11135.050381
360199,0.104311,0.093439,11000.636194,147.134029,11147.770223
360399,0.104307,0.096281,11013.330741,147.227045,11160.557786
360599,0.104305,0.101042,11025.941316,147.319789,11173.261105
360799,0.104300,0.095529,11039.340429,147.412931,11186.753359
360999,0.104303,0.108228,11053.277956,147.508389,11200.786345
361199,0.104294,0.088373,11066.368844,147.602302,11213.971145
361399,0.104293,0.102747,11078.896438,147.695394,11226.591831
