# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [HTRA] HoeffdingAdaptiveTreeRegressor(binary_split=False, grace_period=200, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.02, max_byte_size=33554432, memory_estimate_period=1000000, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=1e-07, stop_mem_management=False, tie_threshold=0.05)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_HTRA_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[HTRA],current_mse_[HTRA],training_time_[HTRA],testing_time_[HTRA],total_running_time_[HTRA]
427999,7927.762901,5209.895852,283.487194,11.783550,295.270745
428199,7926.347357,4897.083062,283.636438,11.789360,295.425797
428399,7925.358952,5809.184200,283.779158,11.795092,295.574251
428599,7923.677383,4321.757334,283.930227,11.800921,295.731148
428799,7922.784503,6009.341898,284.076334,11.806707,295.883040
428999,7921.488245,5142.311518,284.258585,11.812561,296.071147
429199,7920.641495,6104.362412,284.423873,11.818394,296.242267
429399,7919.131369,4678.400573,284.577600,11.824263,296.401864
429599,7918.186880,5890.370169,284.744765,11.830067,296.574832
429799,7917.338021,6093.988765,284.918063,11.835937,296.754000
429999,7915.911498,4850.312942,285.071193,11.841792,296.912985
430199,7914.574083,5039.132157,285.234120,11.847642,297.081762
430399,7913.577329,5769.558254,285.386459,11.853424,297.239884
430599,7912.432881,5449.581440,285.537303,11.859192,297.396495
430799,7911.535935,5980.410563,285.695512,11.865065,297.560577
430999,7910.240805,5120.531567,285.855163,11.870881,297.726044
431199,7909.147559,5553.203227,286.018154,11.876721,297.894875
431399,7907.709258,4806.731922,286.181217,11.882576,298.063792
431599,7906.719922,5772.722107,286.335608,11.888384,298.223992
431799,7905.603240,5495.803120,286.495169,11.894214,298.389384
431999,7903.870708,4163.333380,286.648799,11.900085,298.548884
432199,7902.060280,3991.536717,286.813107,11.905905,298.719012
432399,7900.725340,5015.920233,286.963122,11.911723,298.874845
432599,7899.899433,6114.288040,287.124169,11.917569,299.041738
432799,7898.827046,5579.253280,287.266871,11.923409,299.190280
432999,7897.827600,5735.026774,287.414916,11.929208,299.344124
433199,7896.085399,4124.221176,287.567393,11.935014,299.502407
433399,7894.828570,5172.535826,287.714863,11.940848,299.655712
433599,7893.673109,5389.790060,287.881240,11.946684,299.827925
433799,7892.644833,5663.342770,288.026896,11.952488,299.979384
433999,7891.535810,5486.064198,288.191010,11.958320,300.149330
434199,7890.342211,5300.232693,288.341288,11.964176,300.305464
434399,7889.715709,6529.579782,288.488125,11.969965,300.458090
434599,7888.735987,5760.779291,288.636283,11.975746,300.612029
434799,7887.853610,5970.448611,288.781054,11.981486,300.762540
434999,7887.044544,6128.135602,288.958660,11.987361,300.946020
435199,7886.255307,6169.664790,289.102012,11.993085,301.095097
435399,7885.254125,5706.682377,289.247819,11.998895,301.246714
435599,7884.042646,5246.652300,289.398059,12.004688,301.402747
435799,7883.514775,6733.811262,289.567737,12.010597,301.578334
435999,7882.143642,4894.446143,289.725200,12.016430,301.741630
436199,7881.197577,5818.774393,289.887549,12.022253,301.909802
436399,7880.111079,5510.458595,290.051258,12.028070,302.079329
436599,7879.022099,5502.868017,290.204080,12.033909,302.237988
436799,7877.772566,5150.043213,290.351269,12.039729,302.390998
436999,7876.472284,5036.656637,290.512718,12.045548,302.558266
437199,7875.036103,4736.980285,290.660361,12.051363,302.711724
437399,7873.808899,5191.141338,290.828822,12.057188,302.886010
437599,7872.713942,5478.041788,290.975486,12.062994,303.038480
437799,7871.595696,5424.873063,291.127551,12.068778,303.196330
437999,7870.454390,5372.136884,291.297353,12.074672,303.372025
438199,7869.407890,5577.571390,291.446519,12.080483,303.527002
438399,7868.190202,5200.236401,291.618807,12.086323,303.705130
438599,7867.443035,6229.653901,291.764037,12.092170,303.856207
438799,7866.061015,4835.290912,291.916505,12.098013,304.014519
438999,7864.261779,3916.737199,292.090882,12.103836,304.194718
439199,7863.124115,5365.951524,292.242813,12.109662,304.352476
439399,7862.114559,5645.130772,292.390032,12.115489,304.505521
439599,7860.465278,4236.993518,292.553314,12.121330,304.674643
439799,7859.189986,5056.099668,292.721509,12.127178,304.848687
439999,7858.118505,5501.929957,292.884900,12.132993,305.017892
440199,7856.914873,5208.925229,293.045762,12.138846,305.184607
440399,7856.128663,6125.680951,293.201035,12.144664,305.345700
440599,7855.117592,5628.738444,293.352180,12.150471,305.502652
440799,7854.207685,5849.682272,293.511703,12.156358,305.668061
440999,7853.402400,6078.554530,293.659067,12.162171,305.821238
441199,7852.301705,5425.270492,293.814523,12.168025,305.982547
441399,7850.870867,4694.442004,293.982353,12.173956,306.156310
441599,7850.010909,5952.083986,294.143588,12.179792,306.323379
441799,7848.848407,5282.043728,294.290351,12.185614,306.475965
441999,7847.956195,5877.059215,294.442721,12.191544,306.634264
442199,7846.695238,5059.979873,294.596468,12.197373,306.793842
442399,7845.730524,5712.748851,294.761861,12.203236,306.965097
442599,7844.596754,5336.697467,294.927317,12.209100,307.136417
442799,7843.208586,4771.192521,295.074679,12.214909,307.289587
442999,7842.287427,5802.841050,295.246694,12.220779,307.467473
443199,7841.334761,5731.179596,295.417233,12.226633,307.643865
443399,7840.054475,5002.940614,295.573018,12.232501,307.805519
443599,7838.505449,4404.315030,295.748611,12.238353,307.986964
443799,7837.216346,4977.984798,295.896667,12.244157,308.140824
443999,7835.858022,4821.737399,296.061824,12.249968,308.311792
444199,7834.656543,5167.373433,296.222927,12.255817,308.478744
444399,7833.450321,5154.431834,296.380764,12.261668,308.642432
444599,7832.150815,4944.647770,296.532994,12.267459,308.800453
444799,7830.766303,4752.996471,296.687422,12.273329,308.960750
444999,7829.349925,4679.324945,296.840722,12.279187,309.119909
445199,7828.203840,5278.164315,297.005069,12.285046,309.290115
445399,7827.146053,5472.514132,297.185123,12.290914,309.476037
445599,7825.769592,4760.389749,297.332544,12.296794,309.629338
445799,7824.829326,5729.917685,297.485545,12.302615,309.788160
445999,7823.590468,5062.174882,297.643162,12.308429,309.951591
446199,7823.101409,6732.501223,297.791319,12.314246,310.105565
446399,7822.256025,5936.202628,298.250315,12.320220,310.570534
446599,7820.740693,4438.521239,298.442647,12.326130,310.768777
446799,7819.906076,5956.206310,298.591508,12.331895,310.923403
446999,7818.379673,4408.394459,298.745800,12.337796,311.083596
447199,7817.042556,4828.587133,298.916425,12.343667,311.260093
447399,7815.824293,5091.787345,299.066914,12.349509,311.416423
447599,7814.895162,5736.428591,299.235510,12.355390,311.590900
447799,7813.477660,4641.108448,299.405389,12.361259,311.766648
447999,7812.457855,5529.114703,299.601360,12.367169,311.968529
448199,7812.116413,7047.286534,299.764393,12.373033,312.137426
448399,7810.644388,4511.834925,299.929251,12.378966,312.308217
448599,7809.273200,4735.071781,300.092367,12.384782,312.477149
448799,7808.440319,5940.286327,300.254944,12.390633,312.645576
448999,7807.154713,4922.255786,300.420503,12.396497,312.817000
449199,7806.255649,5787.856289,300.586499,12.402393,312.988892
449399,7805.305152,5670.488922,300.741352,12.408231,313.149583
449599,7804.281634,5504.438217,300.890769,12.414054,313.304823
449799,7802.964506,4842.060680,301.038561,12.419883,313.458444
449999,7801.646089,4836.525285,301.203870,12.425723,313.629592
450199,7806.441603,18596.347101,301.365973,12.431563,313.797536
450399,7810.745817,17499.532642,301.544907,12.437448,313.982355
450599,7813.851716,14808.335540,301.700854,12.443250,314.144104
450799,7818.080912,17346.461033,301.846952,12.449018,314.295970
450999,7822.044423,16755.797561,302.017322,12.454848,314.472170
451199,7826.135384,17051.251704,302.170169,12.460647,314.630816
451399,7829.524626,15475.654939,302.333747,12.466434,314.800181
451599,7833.296262,16345.878353,302.485061,12.472269,314.957331
451799,7837.305663,16890.532731,302.649731,12.478101,315.127831
451999,7841.819866,18039.406284,302.816827,12.483930,315.300757
452199,7846.063288,17436.195815,302.974845,12.489806,315.464651
452399,7849.101919,14719.447444,303.126711,12.495579,315.622289
452599,7852.374836,15255.712539,303.281641,12.501383,315.783025
452799,7855.818023,15647.750068,303.453115,12.507199,315.960314
452999,7859.004878,15074.045804,303.643174,12.513073,316.156247
453199,7862.298043,15321.315020,303.832747,12.518962,316.351709
453399,7866.305556,16947.331038,304.025852,12.524891,316.550743
453599,7868.918349,13792.120330,304.231079,12.530791,316.761870
453799,7871.941686,14728.868650,304.395791,12.536662,316.932453
453999,7874.350160,13339.178747,304.559096,12.542549,317.101645
454199,7876.515948,12792.854702,304.762566,12.548417,317.310983
454399,7878.410453,12180.830152,304.930766,12.554265,317.485030
454599,7882.388672,16920.904002,305.087397,12.560088,317.647484
454799,7885.716901,15450.780935,305.235164,12.565893,317.801057
454999,7888.728760,14737.695364,305.393047,12.571691,317.964738
455199,7892.229882,15857.282971,305.566570,12.577522,318.144093
455399,7895.337023,14967.190417,305.798042,12.583436,318.381479
455599,7898.021367,14010.271144,305.972689,12.589266,318.561956
455799,7900.862817,14373.687789,306.185446,12.594995,318.780441
455999,7902.641006,11955.131882,306.345295,12.600418,318.945713
456199,7905.191719,13720.819161,306.490056,12.605807,319.095863
456399,7906.484930,10856.297927,306.621106,12.611219,319.232325
456599,7909.890292,15680.926552,306.756841,12.616623,319.373464
456799,7911.890436,12478.218191,306.908415,12.621977,319.530393
456999,7913.861574,12415.941755,307.071478,12.627432,319.698910
457199,7916.452586,13836.915793,307.301286,12.632732,319.934017
457399,7921.061309,18456.601631,307.343079,12.637293,319.980372
457599,7923.705023,13969.878932,307.407419,12.641880,320.049299
457799,7925.861087,12858.934416,307.481241,12.646482,320.127723
457999,7927.725441,12195.232130,307.524589,12.651109,320.175698
458199,7930.493101,14268.435470,307.603724,12.655730,320.259454
458399,7932.035512,11465.699275,307.649822,12.660312,320.310135
458599,7933.884822,12172.502219,307.708475,12.664944,320.373419
458799,7934.657608,9706.656137,307.763852,12.669558,320.433410
458999,7935.755512,10454.347299,307.813336,12.674195,320.487531
459199,7937.941840,12955.564325,307.872076,12.678876,320.550952
459399,7939.194403,10815.079049,307.922987,12.683554,320.606541
459599,7940.069662,9950.540582,308.004365,12.688305,320.692670
459799,7941.343505,10868.634384,308.096667,12.693064,320.789732
459999,7942.576692,10777.672961,308.156200,12.697783,320.853983
460199,7943.288488,9580.419940,308.220785,12.702521,320.923306
460399,7944.004436,9591.401544,308.277586,12.707248,320.984834
460599,7944.956297,10136.140090,308.335746,12.711962,321.047708
460799,7945.780172,9843.164447,308.395152,12.716694,321.111845
460999,7946.891124,10506.523445,308.460357,12.721443,321.181800
461199,7948.487778,11628.776693,308.538339,12.726227,321.264566
461399,7949.279577,9775.167248,308.606983,12.731011,321.337995
461599,7949.706867,8935.465260,308.697941,12.735841,321.433782
461799,7950.486204,9749.194518,308.760300,12.740617,321.500917
461999,7951.630135,10592.966503,308.828853,12.745415,321.574268
462199,7952.271575,9433.999956,308.898856,12.750210,321.649065
462399,7953.702445,11260.443281,308.970096,12.755018,321.725114
462599,7955.325545,11707.931707,309.054670,12.759847,321.814517
462799,7955.867903,9210.341566,309.119512,12.764664,321.884175
462999,7956.791221,10093.350474,309.196274,12.769506,321.965780
463199,7957.441576,9463.011950,309.291037,12.774356,322.065393
463399,7957.857812,8921.861478,309.357061,12.779215,322.136275
463599,7959.514119,11797.175793,309.424235,12.784060,322.208295
463799,7961.863873,13408.594827,309.501072,12.788898,322.289970
463999,7962.205439,8754.296446,309.573560,12.793763,322.367324
464199,7963.275149,10445.002636,309.640598,12.798607,322.439205
464399,7963.842428,9280.495934,309.724129,12.803465,322.527593
464599,7964.622946,9776.986116,309.805302,12.808328,322.613630
464799,7965.252530,9427.777476,309.873510,12.813192,322.686702
464999,7966.280575,10355.457412,309.942644,12.818065,322.760709
465199,7966.591234,8688.872854,310.040867,12.822939,322.863806
465399,7968.027831,11309.552207,310.110719,12.827843,322.938563
465599,7969.048577,10344.324316,310.182222,12.832732,323.014953
465799,7970.262178,10795.525039,310.250776,12.837622,323.088398
465999,7970.660044,8897.290081,310.342376,12.842519,323.184895
466199,7972.054696,11221.595043,310.439949,12.847459,323.287408
466399,7973.040696,10271.406526,310.518367,12.852371,323.370738
466599,7972.862614,7557.575438,310.622417,12.857310,323.479727
466799,7973.557442,9594.590738,310.706643,12.862206,323.568849
466999,7974.531340,10247.607901,310.787911,12.867169,323.655079
467199,7975.276431,9715.064417,310.859920,12.872086,323.732006
467399,7976.148068,10012.292535,310.930820,12.876994,323.807814
467599,7977.149550,10317.613819,311.004295,12.881899,323.886194
467799,7978.105183,10212.373380,311.093837,12.886813,323.980651
467999,7978.947837,9949.917484,311.173884,12.891742,324.065626
468199,7979.558739,9409.067492,311.273115,12.896703,324.169819
468399,7980.194211,9467.834829,311.373775,12.901673,324.275448
468599,7980.041011,7621.248067,311.457753,12.906577,324.364330
468799,7980.338838,8678.145165,311.546590,12.911518,324.458108
468999,7981.191313,9979.394400,311.630375,12.916437,324.546812
469199,7981.744391,9278.710692,311.725603,12.921361,324.646964
469399,7983.158750,11301.245032,311.816689,12.926283,324.742972
469599,7983.538155,8874.002988,311.915789,12.931249,324.847038
469799,7984.136385,9388.780309,311.989699,12.936153,324.925852
469999,7984.508610,8858.865485,312.073765,12.941113,325.014878
470199,7985.190141,9586.787568,312.161931,12.946052,325.107984
470399,7985.729156,9252.953756,312.236712,12.950994,325.187706
470599,7985.827250,8216.543052,312.309933,12.955904,325.265837
470799,7986.665986,9960.212850,312.403552,12.960849,325.364401
470999,7987.084392,8972.012623,312.478600,12.965796,325.444396
471199,7987.224355,8316.837687,312.618882,12.970816,325.589698
471399,7987.154509,7822.597189,312.695696,12.975752,325.671449
471599,7986.888845,7360.718376,312.786512,12.980702,325.767214
471799,7986.930478,8085.100159,312.864454,12.985659,325.850113
471999,7986.867197,7837.587643,312.950003,12.990605,325.940608
472199,7987.078036,8484.657387,313.024701,12.995553,326.020254
472399,7988.125032,10460.082282,313.129662,13.000546,326.130208
472599,7988.514956,8909.516008,313.209791,13.005548,326.215339
472799,7988.804880,8673.895463,313.322604,13.010538,326.333142
472999,7988.856059,8109.844040,313.411930,13.015517,326.427447
473199,7989.366722,9197.083001,313.503718,13.020511,326.524229
473399,7989.613457,8573.388606,313.591477,13.025488,326.616964
473599,7989.632940,8035.750551,313.667038,13.030458,326.697496
473799,7990.566051,10200.171706,313.762561,13.035427,326.797988
473999,7990.515706,7871.248135,313.838712,13.040381,326.879093
474199,7991.230079,9684.295237,313.917251,13.045337,326.962588
474399,7991.768383,9268.086905,313.995999,13.050294,327.046293
474599,7992.552787,9853.159345,314.090051,13.055268,327.145319
474799,7993.126194,9353.821796,314.169983,13.060260,327.230242
474999,7993.165701,8086.954095,314.262346,13.065233,327.327579
475199,7993.430209,8621.636606,314.351962,13.070250,327.422212
475399,7993.243115,7548.708191,314.441247,13.075247,327.516494
475599,7993.187468,7860.915347,314.520588,13.080232,327.600820
475799,7993.991571,9906.146998,314.611470,13.085228,327.696698
475999,7994.633057,9520.728854,314.700256,13.090230,327.790486
476199,7995.302437,9588.427930,314.839119,13.095284,327.934403
476399,7995.774365,9119.434086,314.921116,13.100282,328.021397
476599,7996.634035,10044.367930,315.009160,13.105279,328.114438
476799,7996.771448,8324.226637,315.104850,13.110273,328.215123
476999,7996.601508,7591.463942,315.196109,13.115299,328.311408
477199,7996.820553,8519.243806,315.285471,13.120309,328.405780
477399,7996.623277,7525.923294,315.393126,13.125309,328.518435
477599,7996.578229,7889.048477,315.486662,13.130330,328.616992
477799,7996.584866,8012.434217,315.585651,13.135352,328.721003
477999,7996.666624,8191.986135,315.669337,13.140381,328.809718
478199,7997.140978,9130.845504,315.764491,13.145402,328.909894
478399,7996.957343,7557.886554,315.846251,13.150436,328.996687
478599,7997.330932,8890.956886,315.945281,13.155465,329.100746
478799,7997.727060,8945.660596,316.029794,13.160475,329.190270
478999,7998.066184,8809.929205,316.111162,13.165465,329.276627
479199,7998.467522,8959.673188,316.208458,13.170491,329.378949
479399,7998.363490,7749.101508,316.293489,13.175519,329.469008
479599,7998.842831,9147.822553,316.395638,13.180554,329.576193
479799,7999.214592,8890.697387,316.481473,13.185646,329.667119
479999,7998.324427,5862.818681,316.572291,13.190687,329.762978
480199,7998.765349,9056.978218,316.673816,13.195771,329.869586
480399,7999.504945,9775.275699,316.766628,13.200829,329.967457
480599,8000.302461,9915.937003,316.896500,13.205924,330.102425
480799,8000.245287,7862.855677,316.977755,13.210955,330.188710
480999,8000.664748,9009.048449,317.077861,13.216031,330.293892
481199,8000.021944,6454.077581,317.216558,13.221142,330.437700
481399,8000.843717,9978.029487,317.304967,13.226189,330.531157
481599,8001.165294,8775.200647,317.401175,13.231240,330.632416
481799,8001.135919,7930.402677,317.495130,13.236323,330.731452
481999,8000.935568,7518.288851,317.584066,13.241386,330.825452
482199,8000.494232,6936.875614,317.684636,13.246431,330.931067
482399,8000.858256,8878.520251,317.786024,13.251518,331.037542
482599,8000.955733,8236.069620,317.884774,13.256583,331.141357
482799,8001.116292,8388.544041,318.000826,13.261628,331.262454
482999,8001.710825,9436.914606,318.088671,13.266702,331.355373
483199,8001.281562,6964.612144,318.184737,13.271767,331.456505
483399,8001.110172,7587.030058,318.288014,13.276853,331.564868
483599,8000.902868,7499.849682,318.374796,13.281926,331.656722
483799,8000.821590,7804.292811,318.477513,13.287014,331.764527
483999,8000.957162,8328.906070,318.565793,13.292090,331.857883
484199,8001.210379,8613.994884,318.665581,13.297169,331.962750
484399,8001.112705,7764.643901,318.755179,13.302245,332.057424
484599,8000.393551,6258.602043,318.859140,13.307308,332.166448
484799,8000.411328,8043.486104,318.959461,13.312386,332.271847
484999,8000.362632,7882.321823,319.067230,13.317474,332.384705
485199,8000.222000,7659.189753,319.156040,13.322565,332.478604
485399,8000.261258,8095.501409,319.242249,13.327615,332.569864
485599,8000.065178,7524.180076,319.333822,13.332733,332.666556
485799,8000.041022,7941.388428,319.431992,13.337807,332.769799
485999,7999.863997,7569.870781,319.589075,13.342980,332.932055
486199,8000.822453,10329.869862,319.688431,13.348089,333.036521
486399,8000.797150,7939.286834,319.791041,13.353197,333.144238
486599,8000.698414,7760.571279,319.882473,13.358303,333.240776
486799,8000.453417,7404.376724,319.981435,13.363379,333.344814
486999,8000.053576,7026.839836,320.087680,13.368497,333.456176
487199,8000.419951,8892.543483,320.179945,13.373614,333.553559
487399,8000.330386,7782.149383,320.272957,13.378724,333.651681
487599,8000.532121,8492.160405,320.375136,13.383825,333.758961
487799,7999.814605,6250.510671,320.482934,13.388942,333.871876
487999,7999.959910,8354.358515,320.600376,13.394087,333.994463
488199,7999.825732,7672.431634,320.690968,13.399201,334.090169
488399,7999.266129,6633.275815,320.813891,13.404335,334.218226
488599,7999.761925,9210.497082,320.926751,13.409474,334.336225
488799,8000.127597,8893.463040,321.054638,13.414597,334.469235
488999,8000.150206,8055.407739,321.159109,13.419697,334.578806
489199,8000.149834,7999.240028,321.247325,13.424795,334.672120
489399,7999.920152,7438.116142,321.340369,13.429907,334.770275
489599,7999.804809,7717.560696,321.429527,13.435003,334.864529
489799,8000.013803,8511.632084,321.521428,13.440097,334.961525
489999,8000.389337,8920.071532,321.624732,13.445228,335.069960
490199,8000.026911,7112.083798,321.727219,13.450372,335.177590
490399,7999.855493,7579.709586,321.821695,13.455508,335.277203
490599,7999.779841,7814.280974,321.927898,13.460619,335.388517
490799,8000.216476,9071.283739,322.022080,13.465731,335.487811
490999,7999.866264,7140.445326,322.188718,13.470906,335.659624
491199,8000.314997,9101.954322,322.282296,13.476008,335.758304
491399,8000.481731,8409.979433,322.376627,13.481111,335.857738
491599,8000.708131,8556.973082,322.469942,13.486206,335.956148
491799,8000.763826,8137.662733,322.571915,13.491332,336.063247
491999,8000.576147,7539.073774,322.663659,13.496458,336.160116
492199,8000.739433,8402.422039,322.767526,13.501613,336.269139
492399,8001.280119,9331.908192,322.860033,13.506710,336.366743
492599,8001.321434,8103.039210,322.973348,13.511839,336.485188
492799,8000.978407,7156.103032,323.094423,13.516975,336.611398
492999,8000.412494,6606.002816,323.205545,13.522121,336.727666
493199,8000.730431,8784.444773,323.298177,13.527225,336.825402
493399,8000.760889,8075.870139,323.420741,13.532351,336.953092
493599,8000.933906,8427.766995,323.548275,13.537517,337.085793
493799,8001.125572,8474.157265,323.645277,13.542672,337.187949
493999,8000.675331,6889.032289,323.740812,13.547817,337.288629
494199,8000.379718,7270.214359,323.860047,13.552975,337.413023
494399,7999.680073,6270.857789,323.970095,13.558145,337.528240
494599,7999.415827,7346.198865,324.075145,13.563308,337.638453
494799,7999.568962,8378.271780,324.171182,13.568446,337.739628
494999,7999.892529,8800.398540,324.293734,13.573600,337.867334
495199,7999.895764,8007.901724,324.388005,13.578731,337.966736
495399,8000.159689,8653.638744,324.510033,13.583874,338.093907
495599,8000.010712,7630.994620,324.619181,13.589078,338.208260
495799,7999.494339,6719.920766,324.791067,13.594285,338.385352
495999,7999.503251,8021.597555,324.885993,13.599428,338.485421
496199,7999.313964,7529.881855,324.998441,13.604567,338.603007
496399,7998.831842,6802.686178,325.094311,13.609721,338.704032
496599,7998.495518,7163.739276,325.221577,13.614891,338.836468
496799,7998.613969,8292.727051,325.337907,13.620049,338.957956
496999,7998.411744,7496.085184,325.431936,13.625199,339.057135
497199,7998.472109,8148.480648,325.545459,13.630354,339.175813
497399,7997.825713,6390.883726,325.641823,13.635488,339.277312
497599,7998.306853,9194.903391,325.767913,13.640678,339.408591
497799,7998.083110,7441.410870,325.878808,13.645838,339.524646
497999,7997.840330,7393.560365,325.975283,13.650996,339.626280
498199,7998.095118,8632.515788,326.070752,13.656173,339.726925
498399,7998.324161,8568.872296,326.197126,13.661320,339.858445
498599,7998.283421,7896.758505,326.293610,13.666473,339.960083
498799,7998.167089,7708.150528,326.411412,13.671636,340.083048
498999,7997.784868,7044.525945,326.508601,13.676791,340.185392
499199,7997.986344,8500.670490,326.614182,13.681953,340.296135
499399,7998.662164,9685.507045,326.718227,13.687109,340.405336
499599,7998.063093,6502.183370,326.823435,13.692275,340.515710
499799,7997.996190,7830.873362,326.934903,13.697457,340.632359
499999,7997.573072,6940.200816,327.060243,13.702641,340.762885
